Frame_number, Cell_number, Cell_colour, Position_X, Position_Y, Unique_cell_number
6,19,-1,254.83,261.42,21
6,20,-1,367.26,186.9,22
6,21,-1,307.96,345.08,23
6,22,-1,544.8,250.91,24
6,23,-1,74.887,143.55,25
6,24,-1,207.39,332.81,26
6,25,-1,532.16,254.71,27
6,26,-1,105.76,138.81,28
6,27,-1,149.05,172.44,29
6,28,-1,380.09,193.02,30
6,29,-1,261.72,248.28,31
6,30,-1,582.67,319.64,32
6,31,-1,292.19,243.1,33
6,32,-1,278.06,255.86,35
6,33,-1,117.61,136.01,36
6,34,-1,485.9,103.62,40
6,35,-1,296.96,163.04,41
6,36,-1,190,320.04,42
6,37,-1,85.095,149.36,43
6,38,-1,555.04,256.16,44
6,39,-1,292.32,324.73,45
7,1,1,469.78,115.94,1
7,2,1,74,310,2
7,3,1,483.04,110.57,4
7,4,1,83.667,134.85,6
7,5,1,312.61,329.98,7
7,6,-1,272.72,234.47,8
7,7,-1,284.02,248.29,9
7,8,-1,72.248,122.42,10
7,9,-1,281.13,166.3,11
7,10,-1,262.54,259.92,12
7,11,1,592.08,309.06,13
7,12,-1,375.18,309.01,14
7,13,-1,135.56,158.94,15
7,14,-1,277.62,262.01,16
7,15,-1,266.82,166.47,17
7,16,-1,198.74,314.11,18
7,17,1,297.92,326.65,19
7,18,-1,109.24,144.39,20
7,19,-1,248.65,254.76,21
7,20,-1,362.33,180.76,22
7,21,-1,302.19,339.62,23
7,22,-1,537.14,244.38,24
7,23,-1,69.432,136.79,25
7,24,1,203.91,327.39,26
7,25,-1,525.14,250.16,27
7,26,1,99.283,134.36,28
7,27,-1,145.66,167.14,29
7,28,1,376,192,30
7,29,-1,257.69,243.36,31
7,30,-1,575.4,314.9,32
7,31,-1,289.18,235.3,33
7,32,-1,272.18,248.39,35
7,33,1,112.56,130.25,36
7,34,-1,480.32,97.061,40
7,35,-1,292.86,156.36,41
7,36,-1,184.31,313.78,42
7,37,-1,80.046,147.66,43
7,38,-1,550.73,251.18,44
7,39,-1,287.37,318.37,45
7,40,1,377.85,180.98,46
7,41,-1,255.85,267.95,47
7,42,-1,156.8,162.65,48
7,43,-1,94.537,151.26,49
7,44,-1,91.808,122.07,50
7,45,-1,270.26,271.17,51
8,1,1,434.36,37.239,1
8,2,1,74,310,2
8,3,-1,448.16,32.16,4
8,4,-1,49.033,52.255,6
8,5,-1,279.58,251.86,7
8,6,-1,239.78,155.13,8
8,7,-1,258.15,172.86,9
8,8,-1,38.02,43.088,10
8,9,-1,247.55,86.109,11
8,10,-1,229.32,179.75,12
8,11,1,559.6,229.74,13
8,12,-1,343.63,229.37,14
8,13,-1,100.61,78.221,15
8,14,1,246.07,183.2,16
8,15,-1,233.12,87.471,17
8,16,-1,163.94,234.66,18
8,17,-1,264.62,247.27,19
8,18,-1,77.02,65.649,20
8,19,-1,214.43,175.73,21
8,20,-1,328.61,101.45,22
8,21,-1,268.08,260.43,23
8,22,-1,503.32,161.59,24
8,23,-1,36.299,59.154,25
8,24,1,170.43,247.73,26
8,25,-1,493.46,169.81,27
8,26,1,65.28,54.023,28
8,27,-1,110.65,87.524,29
8,28,1,343.64,111.39,30
8,29,-1,225.64,163.92,31
8,30,1,544.86,235.59,32
8,31,-1,253.64,156.7,33
8,32,-1,242.03,169,35
8,33,1,78.586,50.25,36
8,34,-1,446.36,16.681,40
8,35,-1,260.92,75.435,41
8,36,-1,148.66,233.6,42
8,37,-1,47.338,68.5,43
8,38,-1,518.03,171.81,44
8,39,-1,253.22,238.84,45
8,40,-1,344.12,99.708,46
8,41,-1,221.11,184.9,47
8,42,-1,123.52,82.656,48
8,43,-1,59.846,41.59,50
8,44,-1,234.96,189.58,51
8,45,-1,274.62,241.4,52
8,46,-1,354.55,233.47,53
8,47,-1,596.6,44.972,54
8,48,-1,34.655,50.828,55
9,1,1,422.75,24.923,1
9,2,1,74,310,2
9,3,-1,437.27,22.24,4
9,4,-1,39.123,40.315,6
9,5,-1,267.45,240.98,7
9,6,-1,227.78,143.66,8
9,7,1,244.77,161.12,9
9,8,-1,27.931,32.69,10
9,9,-1,236.37,75.139,11
9,10,-1,218.87,169.53,12
9,11,1,547.53,219.51,13
9,12,-1,331.51,218.13,14
9,13,-1,89.428,67.23,15
9,14,-1,233.12,171.81,16
9,15,-1,222.89,74.781,17
9,16,-1,153.3,222.29,18
9,17,-1,252.41,236.07,19
9,18,-1,66.386,55.079,20
9,19,-1,204.14,164.94,21
9,20,-1,314.96,90.166,22
9,21,-1,256.25,250.21,23
9,22,-1,493.87,150.85,24
9,23,-1,23,45.551,25
9,24,-1,162.48,236.4,26
9,25,-1,481.85,158.97,27
9,26,-1,54.087,45.041,28
9,27,-1,98.881,77.368,29
9,28,1,331.2,99.602,30
9,29,-1,212.09,149.95,31
9,30,-1,531.71,223.63,32
9,31,-1,242.72,146.38,33
9,32,-1,229.1,158.68,35
9,33,-1,65.069,32.157,36
9,34,-1,434.83,6.5072,40
9,35,-1,248.43,65.1,41
9,36,-1,139.12,222.52,42
9,37,-1,37.626,56.449,43
9,38,-1,506.52,161.74,44
9,39,-1,240.59,226.83,45
9,40,-1,338.64,87.42,46
9,41,-1,209.22,176.95,47
9,42,-1,112.49,71.564,48
9,43,-1,49.821,29.974,50
9,44,-1,221.08,178.9,51
9,45,-1,263.18,228.08,52
9,46,-1,343.43,221.62,53
9,47,-1,598.42,41.664,54
9,48,1,86.273,409.88,56
9,49,-1,20.603,27.691,57
9,50,-1,196.14,161.47,58
9,51,-1,70.725,408.86,59
9,52,-1,585.67,33.869,60
9,53,-1,100.88,405.06,61
9,54,-1,154.21,236.86,62
9,55,-1,67.915,44.475,63
9,56,-1,95.021,58,64
9,57,-1,30.364,49.418,65
10,1,1,416.38,23.467,1
10,2,1,74,310,2
10,3,-1,430.77,19.847,4
10,4,-1,33.028,36.606,6
10,5,1,261.51,238.91,7
10,6,-1,220.8,141.26,8
10,7,-1,241.53,158.16,9
10,8,-1,20.177,29.823,10
10,9,-1,228.69,73.254,11
10,10,-1,210.91,167.31,12
10,11,1,539.58,215.72,13
10,12,-1,322.76,215.65,14
10,13,-1,80.111,65.252,15
10,14,-1,228.71,167.73,16
10,15,-1,215.93,72.426,17
10,16,-1,147.22,219.83,18
10,17,-1,244.25,233.51,19
10,18,-1,58.735,53.821,20
10,19,-1,196.39,163.47,21
10,20,-1,309.26,87.489,22
10,21,-1,249.34,246.61,23
10,22,-1,486.45,150.63,24
10,23,-1,17.048,42.49,25
10,24,-1,159.77,234.04,26
10,25,-1,474.22,155.81,27
10,26,-1,46.26,40.53,28
10,27,-1,91.397,74.751,29
10,28,-1,322.98,96.8,30
10,29,-1,205.15,149.18,31
10,30,-1,524.6,220.07,32
10,31,-1,238.52,141.66,33
10,32,-1,221.94,156.06,35
10,33,-1,53.141,29.967,36
10,34,-1,427.81,5.6625,40
10,35,-1,241.11,62.247,41
10,36,-1,130.45,222.87,42
10,37,-1,32.404,54.321,43
10,38,1,498.35,160.2,44
10,39,-1,234.35,224.41,45
10,40,-1,335.58,84.151,46
10,41,-1,201.62,173.66,47
10,42,-1,104.56,68.39,48
10,43,-1,40.039,24.262,50
10,44,-1,215.67,177.05,51
10,45,1,255.6,228.33,52
10,46,-1,336.83,220.14,53
10,47,-1,589.75,40.345,54
10,48,-1,74.419,406.92,56
10,49,-1,11.133,24.47,57
10,50,-1,187.11,155.48,58
10,51,-1,61.932,408.64,59
10,52,-1,579.53,30.193,60
10,53,-1,91.464,401.43,61
10,54,-1,148.76,234.36,62
10,55,-1,63.821,40.478,63
10,56,-1,92.479,59.648,64
10,57,-1,45.079,58.026,66
10,58,-1,90.333,414.02,67
10,59,-1,249.56,149.71,68
10,60,-1,413.02,12.424,69
10,61,-1,215.81,160.5,70
10,62,-1,478.44,166.73,71
10,63,-1,310.38,100.33,72
10,64,-1,514.84,213.68,73
10,65,-1,210.2,82.889,74
10,66,-1,324.61,85.681,75
10,67,-1,87.833,393.78,76
10,68,-1,135,215.26,77
10,69,-1,231.67,153.6,78
11,1,1,416.25,20.839,1
11,2,1,74,310,2
11,3,1,434.57,20.816,4
11,4,-1,32.817,37.452,6
11,5,1,262.7,233.74,7
11,6,-1,226.96,135.15,8
11,7,-1,242.86,159.05,9
11,8,-1,26.1,23.556,10
11,9,-1,230.56,69.603,11
11,10,-1,212.72,163.03,12
11,11,1,541.44,213.75,13
11,12,-1,324.76,212.16,14
11,13,-1,84.178,60.995,15
11,14,-1,230.28,163.01,16
11,15,-1,216.95,69.763,17
11,16,-1,148.49,216.36,18
11,17,-1,245.54,230.58,19
11,18,-1,60.662,51.209,20
11,19,-1,198.43,160.54,21
11,20,-1,311.6,85.033,22
11,21,1,250.55,245.02,23
11,22,-1,488.24,146.05,24
11,23,-1,18.731,38.067,25
11,24,-1,162.94,226.03,26
11,25,-1,474.29,152.72,27
11,26,-1,46.618,42.788,28
11,27,-1,92.461,71.589,29
11,28,-1,324.26,93.932,30
11,29,-1,206.2,146.17,31
11,30,-1,524.54,218.14,32
11,31,-1,242.38,133.12,33
11,32,-1,223.1,150.42,35
11,33,-1,58.089,24.694,36
11,34,1,423.07,8.5036,40
11,35,-1,243.68,59.978,41
11,36,-1,133.51,218.79,42
11,37,-1,32.556,52.765,43
11,38,1,500.91,156.28,44
11,39,-1,239.53,219.72,45
11,40,-1,339.36,83.285,46
11,41,-1,202.45,173.52,47
11,42,-1,105.34,66.815,48
11,43,-1,41.673,21.019,50
11,44,-1,218.54,175.72,51
11,45,1,256.13,224.46,52
11,46,-1,338.99,216.92,53
11,47,-1,592.49,35.445,54
11,48,-1,75.437,405.06,56
11,49,-1,11.869,22.022,57
11,50,-1,63.95,404.88,59
11,51,-1,581.54,28.196,60
11,52,-1,96.021,398.24,61
11,53,-1,148.12,233.03,62
11,54,1,59.743,37.208,63
11,55,-1,94.15,55.25,64
11,56,-1,48.031,58.077,66
11,57,-1,84.635,410.56,67
11,58,-1,248.97,147.6,68
11,59,-1,223.63,169.17,70
11,60,-1,484.35,161.49,71
11,61,-1,310.24,98.873,72
11,62,-1,515.5,209.63,73
11,63,-1,212.16,79.403,74
11,64,-1,326.25,83.083,75
11,65,-1,86.055,390.89,76
11,66,-1,142.68,206.4,77
11,67,-1,236.05,148.07,78
11,68,-1,94.033,413.9,79
11,69,-1,74.338,394.06,80
11,70,-1,230.22,54.191,81
11,71,-1,597.07,416.75,82
11,72,-1,505.4,148.03,83
11,73,-1,250.44,63.882,84
11,74,-1,28.638,44.5,85
12,1,1,418.28,19.068,1
12,2,1,74,310,2
12,3,-1,432.81,16.953,4
12,4,-1,42.292,33.604,6
12,5,-1,261.02,235.55,7
12,6,-1,226.5,132.38,8
12,7,-1,241.06,157.4,9
12,8,-1,26.265,20.436,10
12,9,-1,232.07,69.317,11
12,10,-1,213.79,165.24,12
12,11,-1,540.34,207.82,13
12,12,-1,325.61,211.24,14
12,13,1,82.574,60.759,15
12,14,-1,228.51,164.38,16
12,15,-1,218.79,67.339,17
12,16,-1,149.5,215,18
12,17,-1,247.11,230.64,19
12,18,-1,62.662,51.048,20
12,19,1,197.63,159.81,21
12,20,-1,311.87,83.221,22
12,21,-1,251.47,243.95,23
12,22,-1,488.81,148.65,24
12,23,-1,17.326,37.573,25
12,24,-1,162.65,225.48,26
12,25,-1,474.73,151.09,27
12,26,-1,47.622,42.016,28
12,27,-1,92.131,70.836,29
12,28,-1,325.89,92.162,30
12,29,1,207.61,144.86,31
12,30,-1,525.7,219.33,32
12,31,-1,242.5,134.45,33
12,32,-1,221.33,151.14,35
12,33,-1,61.076,26.061,36
12,34,-1,423.09,6,40
12,35,-1,242.68,59.114,41
12,36,-1,135.2,221.73,42
12,37,-1,34.831,55.169,43
12,38,-1,501.55,153.35,44
12,39,-1,240,218.45,45
12,40,1,337.51,84.626,46
12,41,-1,200.42,173.21,47
12,42,-1,105.47,71.235,48
12,43,-1,41.451,18.659,50
12,44,-1,221.34,177.12,51
12,45,-1,257.86,222.47,52
12,46,-1,338.97,215.65,53
12,47,-1,591.63,37.33,54
12,48,-1,78.413,406.24,56
12,49,-1,13.86,23.49,57
12,50,-1,65.218,403.66,59
12,51,-1,579.96,28.387,60
12,52,-1,94.93,398.97,61
12,53,-1,147.94,233.14,62
12,54,-1,61.579,36.28,63
12,55,-1,93.05,54.138,64
12,56,-1,48.373,58.791,66
12,57,-1,249.37,147.2,68
12,58,-1,233.45,174.18,70
12,59,-1,483.3,162.8,71
12,60,-1,310.81,97.284,72
12,61,-1,515.62,208.29,73
12,62,-1,212.12,78.26,74
12,63,-1,84.351,388.2,76
12,64,1,139.72,207.6,77
12,65,-1,235.93,145.32,78
12,66,-1,94.798,413.8,79
12,67,-1,74.723,392.54,80
12,68,-1,229.32,53.824,81
12,69,-1,504.74,144.17,83
12,70,-1,252.37,64.184,84
12,71,-1,22.729,48.479,85
12,72,1,194.95,148.36,86
12,73,1,31.481,39.741,87
12,74,1,132.54,211.49,88
12,75,-1,234.39,230.06,89
12,76,-1,492.69,162.35,90
12,77,-1,103.74,58.73,91
12,78,-1,211.79,179.95,92
12,79,-1,263.41,244.74,93
12,80,-1,590.06,18.333,94
12,81,-1,69.938,27.354,95
12,82,-1,227.36,154.12,96
12,83,-1,112.25,66.522,97
12,84,-1,42.125,49.667,98
12,85,-1,215.2,135.44,99
13,1,1,414.54,14.966,1
13,2,1,74,310,2
13,3,-1,432.02,12.884,4
13,4,-1,43.015,29,6
13,5,-1,260.95,230.49,7
13,6,-1,226.43,130.6,8
13,7,-1,241.52,155.14,9
13,8,-1,27.371,14.897,10
13,9,-1,230.53,67.667,11
13,10,-1,212.9,161.7,12
13,11,1,541.17,209.98,13
13,12,-1,325.15,209.08,14
13,13,-1,81.387,57.294,15
13,14,-1,228.5,158.35,16
13,15,-1,215.99,61.936,17
13,16,-1,151.52,211.66,18
13,17,-1,245.71,228.45,19
13,18,-1,61.338,47.634,20
13,19,1,195.29,157.6,21
13,20,-1,309.51,79.919,22
13,21,-1,251.04,240.11,23
13,22,-1,487.92,143.71,24
13,23,-1,20.234,28.156,25
13,24,-1,162.09,222.72,26
13,25,-1,474.32,148.7,27
13,26,-1,47.1,38.862,28
13,27,-1,91.056,67.296,29
13,28,-1,325.84,90.447,30
13,29,-1,207.97,139.87,31
13,30,1,527.83,216.63,32
13,31,-1,243.33,129.48,33
13,32,-1,220.05,147.93,35
13,33,-1,53.97,19.98,36
13,34,-1,242.04,54.449,41
13,35,-1,135.85,220.56,42
13,36,-1,35.377,53.17,43
13,37,-1,501.32,150.25,44
13,38,-1,239.02,215.23,45
13,39,-1,337.96,78.678,46
13,40,-1,200.1,169.62,47
13,41,-1,105.49,68.062,48
13,42,-1,41.688,14.656,50
13,43,-1,221.56,174.43,51
13,44,-1,255.94,219.06,52
13,45,-1,336.81,214.16,53
13,46,-1,592.33,32.202,54
13,47,-1,78.875,401.01,56
13,48,-1,11.695,20.81,57
13,49,-1,63.2,399.57,59
13,50,-1,580.56,25.862,60
13,51,-1,94.34,395.41,61
13,52,-1,147.06,228.16,62
13,53,-1,63.155,33.873,63
13,54,-1,90.416,50.545,64
13,55,-1,47.857,55.512,66
13,56,-1,249.82,143.49,68
13,57,-1,234.04,171.76,70
13,58,-1,482.41,159.54,71
13,59,-1,308.76,94.041,72
13,60,-1,516.95,204.62,73
13,61,-1,212.5,74.929,74
13,62,-1,82.875,385.94,76
13,63,1,136.67,204.96,77
13,64,-1,236.88,141.48,78
13,65,-1,93.955,410.47,79
13,66,-1,69.863,389.59,80
13,67,-1,226.38,53.844,81
13,68,-1,500.96,139.43,83
13,69,-1,253.07,61.683,84
13,70,-1,18.944,43.535,85
13,71,1,191.93,146.3,86
13,72,-1,30.472,35.037,87
13,73,1,128.37,212.23,88
13,74,-1,233.82,225.6,89
13,75,-1,492.6,159.87,90
13,76,-1,101.96,54.851,91
13,77,-1,210.33,176.25,92
13,78,-1,264.09,242.04,93
13,79,-1,590.03,13.14,94
13,80,-1,67.402,23.964,95
13,81,-1,228.22,151.94,96
13,82,-1,114.25,62.574,97
13,83,-1,214.04,129.43,99
13,84,-1,328.13,72.733,100
13,85,-1,337.57,204.44,101
13,86,-1,588.27,417.62,102
13,87,-1,587.73,41.137,103
13,88,-1,16.98,34.706,104
13,89,-1,27.214,46.795,105
13,90,-1,70.379,47,106
14,1,1,413.56,21.756,1
14,2,1,74,310,2
14,3,-1,429.1,19.242,4
14,4,-1,43.88,35.435,6
14,5,-1,258.84,236.1,7
14,6,-1,224.01,135.84,8
14,7,-1,240.68,160.53,9
14,8,-1,23.225,21.216,10
14,9,1,229.37,74.345,11
14,10,1,213.57,170.78,12
14,11,1,539.37,216.92,13
14,12,-1,321.87,215.2,14
14,13,-1,76.171,63.987,15
14,14,-1,225.55,168.51,16
14,15,1,215,68.343,17
14,16,-1,147.27,218.1,18
14,17,-1,241.7,236.03,19
14,18,-1,61.484,52.77,20
14,19,-1,192.1,160.62,21
14,20,-1,306.96,86.174,22
14,21,-1,247.79,246.42,23
14,22,1,485.94,150.78,24
14,23,-1,55.937,37.762,25
14,24,-1,160.33,232.83,26
14,25,-1,471.71,155.14,27
14,26,-1,42.263,46.175,28
14,27,-1,88.048,72.663,29
14,28,-1,321.43,93.573,30
14,29,1,203.74,148.93,31
14,30,-1,521.38,221.46,32
14,31,-1,240.04,133.35,33
14,32,-1,217.45,154.53,35
14,33,-1,52.5,23.858,36
14,34,-1,238.5,60.592,41
14,35,-1,134.98,225.54,42
14,36,1,34.033,61.178,43
14,37,-1,499.29,159.44,44
14,38,-1,237.94,220.33,45
14,39,-1,335.18,87.176,46
14,40,1,196.96,173.17,47
14,41,-1,101.28,76.082,48
14,42,-1,38.661,21.137,50
14,43,-1,216.87,182.61,51
14,44,-1,253.11,223.93,52
14,45,-1,333.35,220.88,53
14,46,-1,588.91,36.322,54
14,47,-1,76.63,409.6,56
14,48,-1,11.938,27.109,57
14,49,-1,60.932,405.84,59
14,50,1,578.06,32.832,60
14,51,-1,92.483,399.48,61
14,52,-1,144.48,234.83,62
14,53,-1,61.164,42.473,63
14,54,1,88.518,57.348,64
14,55,-1,46.52,63.16,66
14,56,-1,247.74,147.98,68
14,57,-1,232.58,179.25,70
14,58,-1,478.58,165.27,71
14,59,-1,307.88,100.61,72
14,60,-1,514.07,210.33,73
14,61,1,219.68,81.121,74
14,62,-1,80.537,393.06,76
14,63,-1,134.56,210.26,77
14,64,-1,235.71,146.83,78
14,65,-1,89.137,417.66,79
14,66,-1,68.565,394.22,80
14,67,-1,224.78,56.398,81
14,68,-1,495.91,143.08,83
14,69,-1,249.05,70.16,84
14,70,-1,15.294,48.985,85
14,71,-1,190,145.94,86
14,72,1,27.5,45.328,87
14,73,-1,125.92,215.29,88
14,74,1,230.52,230.69,89
14,75,-1,489.57,165.83,90
14,76,-1,99.857,61,91
14,77,-1,206.69,181.52,92
14,78,-1,262,248,93
14,79,1,586.93,18.837,94
14,80,-1,67.344,31.781,95
14,81,-1,225.83,159.73,96
14,82,-1,110.77,68.354,97
14,83,-1,212.11,133.97,99
14,84,-1,324.91,79.6,100
14,85,-1,334.45,209.47,101
14,86,-1,595.02,414.88,102
14,87,-1,585.36,47.5,103
14,88,-1,14.112,39,104
14,89,1,23.5,58.455,105
14,90,1,205.73,163.02,107
14,91,-1,264.33,227.62,108
14,92,-1,181.33,157.1,109
14,93,-1,599.47,419.28,110
14,94,-1,319.39,103.18,111
14,95,-1,235.05,156.07,112
14,96,-1,53.667,56.286,113
15,1,-1,416.98,26.061,1
15,2,1,74,310,2
15,3,-1,431.89,22.274,4
15,4,-1,48.219,37.096,6
15,5,1,261.03,238.59,7
15,6,-1,225.68,136.36,8
15,7,-1,243.57,163.11,9
15,8,-1,26.929,24.553,10
15,9,1,229.91,73.778,11
15,10,1,217.47,172.16,12
15,11,1,542.65,218.13,13
15,12,-1,324.11,217.2,14
15,13,-1,77.265,69.336,15
15,14,-1,229.94,169.39,16
15,15,-1,215.59,72.094,17
15,16,-1,151.65,219.74,18
15,17,-1,245.2,235.97,19
15,18,-1,67.341,60.606,20
15,19,-1,195.35,162.1,21
15,20,-1,310.08,89.422,22
15,21,-1,243.36,246.48,23
15,22,-1,488.06,149.95,24
15,23,-1,62.916,47.874,25
15,24,-1,164.23,239.25,26
15,25,1,476.13,156.26,27
15,26,1,89.208,74.456,29
15,27,-1,324.17,93.852,30
15,28,-1,206.18,149.65,31
15,29,-1,528.36,223.67,32
15,30,-1,243.02,135.51,33
15,31,-1,221.29,149.09,35
15,32,-1,57.849,22.135,36
15,33,-1,244.13,63.718,41
15,34,-1,134.2,228.08,42
15,35,-1,36.774,63.012,43
15,36,-1,503.07,159.31,44
15,37,-1,241.23,223.44,45
15,38,-1,340.04,90.51,46
15,39,-1,199.35,175.73,47
15,40,-1,102.93,79.877,48
15,41,-1,41.051,22.367,50
15,42,-1,222.04,184.15,51
15,43,-1,254.44,223.45,52
15,44,-1,336.34,223.42,53
15,45,-1,592.93,36.75,54
15,46,-1,79.244,413.5,56
15,47,-1,13.409,28.258,57
15,48,-1,64.271,409.07,59
15,49,-1,579.48,32.718,60
15,50,-1,96.4,400.52,61
15,51,-1,148.2,236.19,62
15,52,1,87.886,59.675,64
15,53,-1,51.427,64.64,66
15,54,-1,252.1,152.37,68
15,55,-1,236.8,182.79,70
15,56,1,485.69,162.49,71
15,57,-1,312.58,101.05,72
15,58,-1,517.48,213.16,73
15,59,-1,222.29,85.4,74
15,60,-1,84.152,395.49,76
