chz1 50,chz1 100,chz1 50,chz1 100
0.068856649,0.287067452,0.16152009,0.213763507
0.068865548,0.287104552,0.161556946,0.213807854
0.068874437,0.287141614,0.161593801,0.213852201
0.068883318,0.28717864,0.161630655,0.213896548
0.068892191,0.287215629,0.161667509,0.213940893
0.068901054,0.28725258,0.161704361,0.213985237
0.068909908,0.287289495,0.161741213,0.21402958
0.068918754,0.287326373,0.161778063,0.214073923
0.068927591,0.287363213,0.161814913,0.214118264
0.068936419,0.287400017,0.161851762,0.214162605
0.068945238,0.287436785,0.16188861,0.214206945
0.068954048,0.287473515,0.161925457,0.214251283
0.068962849,0.287510208,0.161962303,0.214295621
0.068971642,0.287546865,0.161999148,0.214339958
0.068980425,0.287583485,0.162035992,0.214384294
0.0689892,0.287620067,0.162072835,0.214428628
0.068997966,0.287656614,0.162109678,0.214472962
0.069006723,0.287693123,0.162146519,0.214517295
0.069015472,0.287729596,0.162183359,0.214561627
0.069024212,0.287766032,0.162220198,0.214605958
0.069032942,0.287802431,0.162257037,0.214650288
0.069041664,0.287838794,0.162293874,0.214694617
0.069050378,0.287875119,0.16233071,0.214738945
0.069059082,0.287911409,0.162367545,0.214783272
0.069067778,0.287947661,0.16240438,0.214827598
0.069076464,0.287983877,0.162441213,0.214871923
0.069085142,0.288020056,0.162478045,0.214916247
0.069093812,0.288056199,0.162514876,0.214960569
0.069102472,0.288092305,0.162551706,0.215004891
0.069111124,0.288128375,0.162588536,0.215049212
0.069119767,0.288164408,0.162625364,0.215093532
0.069128401,0.288200404,0.162662191,0.21513785
0.069137027,0.288236364,0.162699016,0.215182168
0.069145643,0.288272288,0.162735841,0.215226485
0.069154251,0.288308175,0.162772665,0.2152708
0.06916285,0.288344025,0.162809487,0.215315114
0.069171441,0.288379839,0.162846309,0.215359428
0.069180022,0.288415617,0.162883129,0.21540374
0.069188595,0.288451358,0.162919949,0.215448051
0.06919716,0.288487063,0.162956767,0.215492361
0.069205715,0.288522731,0.162993584,0.21553667
0.069214262,0.288558363,0.1630304,0.215580978
0.0692228,0.288593959,0.163067215,0.215625285
0.069231329,0.288629518,0.163104028,0.21566959
0.06923985,0.288665041,0.163140841,0.215713895
0.069248362,0.288700528,0.163177652,0.215758198
0.069256865,0.288735978,0.163214462,0.215802501
0.06926536,0.288771392,0.163251271,0.215846802
0.069273845,0.28880677,0.163288079,0.215891102
0.069282322,0.288842112,0.163324885,0.2159354
0.069290791,0.288877417,0.163361691,0.215979698
0.069299251,0.288912686,0.163398495,0.216023995
0.069307702,0.288947919,0.163435298,0.21606829
0.069316144,0.288983116,0.1634721,0.216112584
0.069324578,0.289018277,0.1635089,0.216156877
0.069333003,0.289053401,0.1635457,0.216201169
0.069341419,0.28908849,0.163582498,0.21624546
0.069349827,0.289123542,0.163619294,0.216289749
0.069358226,0.289158558,0.16365609,0.216334037
0.069366616,0.289193538,0.163692884,0.216378324
0.069374998,0.289228482,0.163729677,0.21642261
0.069383371,0.28926339,0.163766469,0.216466895
0.069391736,0.289298262,0.16380326,0.216511178
0.069400092,0.289333098,0.163840049,0.21655546
0.069408439,0.289367898,0.163876837,0.216599741
0.069416777,0.289402662,0.163913623,0.216644021
0.069425107,0.28943739,0.163950409,0.216688299
0.069433429,0.289472082,0.163987193,0.216732577
0.069441741,0.289506738,0.164023975,0.216776853
0.069450045,0.289541359,0.164060757,0.216821127
0.069458341,0.289575943,0.164097537,0.216865401
0.069466628,0.289610491,0.164134315,0.216909673
0.069474906,0.289645004,0.164171093,0.216953944
0.069483176,0.289679481,0.164207869,0.216998213
0.069491437,0.289713921,0.164244643,0.217042482
0.069499689,0.289748327,0.164281416,0.217086749
0.069507933,0.289782696,0.164318188,0.217131015
0.069516168,0.289817029,0.164354959,0.217175279
0.069524395,0.289851327,0.164391728,0.217219542
0.069532613,0.289885589,0.164428495,0.217263804
0.069540823,0.289919815,0.164465262,0.217308064
0.069549024,0.289954006,0.164502027,0.217352324
0.069557216,0.289988161,0.16453879,0.217396581
0.0695654,0.29002228,0.164575552,0.217440838
0.069573576,0.290056363,0.164612313,0.217485093
0.069581742,0.290090411,0.164649072,0.217529347
0.069589901,0.290124423,0.164685829,0.217573599
0.06959805,0.2901584,0.164722586,0.217617851
0.069606191,0.290192341,0.16475934,0.2176621
0.069614324,0.290226246,0.164796094,0.217706349
0.069622448,0.290260116,0.164832845,0.217750596
0.069630564,0.29029395,0.164869596,0.217794841
0.069638671,0.290327749,0.164906345,0.217839086
0.069646769,0.290361512,0.164943092,0.217883328
0.069654859,0.29039524,0.164979838,0.21792757
0.069662941,0.290428932,0.165016582,0.21797181
0.069671014,0.290462589,0.165053325,0.218016048
0.069679078,0.29049621,0.165090066,0.218060286
0.069687134,0.290529796,0.165126806,0.218104522
0.069695182,0.290563347,0.165163544,0.218148756
0.069703221,0.290596862,0.165200281,0.218192989
0.069711251,0.290630342,0.165237016,0.21823722
0.069719273,0.290663786,0.16527375,0.21828145
0.069727287,0.290697195,0.165310482,0.218325679
0.069735292,0.290730569,0.165347212,0.218369906
0.069743288,0.290763907,0.165383941,0.218414132
0.069751277,0.29079721,0.165420668,0.218458356
0.069759256,0.290830478,0.165457394,0.218502579
0.069767227,0.29086371,0.165494118,0.2185468
0.06977519,0.290896907,0.16553084,0.21859102
0.069783145,0.290930069,0.165567561,0.218635238
0.06979109,0.290963196,0.16560428,0.218679455
0.069799028,0.290996287,0.165640998,0.218723671
0.069806957,0.291029344,0.165677714,0.218767884
0.069814877,0.291062365,0.165714428,0.218812097
0.069822789,0.291095351,0.16575114,0.218856307
0.069830693,0.291128302,0.165787851,0.218900517
0.069838588,0.291161218,0.165824561,0.218944725
0.069846475,0.291194098,0.165861268,0.218988931
0.069854354,0.291226944,0.165897974,0.219033135
0.069862224,0.291259754,0.165934678,0.219077339
0.069870085,0.29129253,0.165971381,0.21912154
0.069877938,0.29132527,0.166008082,0.21916574
0.069885783,0.291357976,0.166044781,0.219209939
0.06989362,0.291390646,0.166081478,0.219254136
0.069901448,0.291423281,0.166118174,0.219298331
0.069909267,0.291455882,0.166154868,0.219342525
0.069917078,0.291488447,0.16619156,0.219386717
0.069924881,0.291520978,0.16622825,0.219430907
0.069932676,0.291553473,0.166264939,0.219475096
0.069940462,0.291585934,0.166301626,0.219519284
0.069948239,0.29161836,0.166338311,0.219563469
0.069956009,0.291650751,0.166374995,0.219607654
0.06996377,0.291683107,0.166411676,0.219651836
0.069971522,0.291715428,0.166448356,0.219696017
0.069979267,0.291747714,0.166485034,0.219740196
0.069987003,0.291779966,0.16652171,0.219784374
0.06999473,0.291812183,0.166558385,0.21982855
0.07000245,0.291844365,0.166595057,0.219872724
0.07001016,0.291876512,0.166631728,0.219916897
0.070017863,0.291908625,0.166668397,0.219961068
0.070025557,0.291940703,0.166705064,0.220005237
0.070033243,0.291972746,0.166741729,0.220049405
0.070040921,0.292004754,0.166778393,0.220093571
0.07004859,0.292036728,0.166815054,0.220137735
0.070056251,0.292068667,0.166851714,0.220181898
0.070063904,0.292100571,0.166888371,0.220226059
0.070071548,0.292132441,0.166925027,0.220270218
0.070079184,0.292164276,0.166961681,0.220314376
0.070086812,0.292196077,0.166998333,0.220358532
0.070094431,0.292227843,0.167034984,0.220402686
0.070102043,0.292259574,0.167071632,0.220446838
0.070109646,0.292291271,0.167108278,0.220490989
0.07011724,0.292322934,0.167144923,0.220535138
0.070124826,0.292354562,0.167181565,0.220579285
0.070132405,0.292386155,0.167218206,0.22062343
0.070139974,0.292417714,0.167254844,0.220667574
0.070147536,0.292449239,0.167291481,0.220711716
0.070155089,0.292480729,0.167328115,0.220755856
0.070162634,0.292512184,0.167364748,0.220799994
0.070170171,0.292543605,0.167401379,0.220844131
0.070177699,0.292574992,0.167438007,0.220888266
0.07018522,0.292606344,0.167474634,0.220932399
0.070192732,0.292637663,0.167511259,0.22097653
0.070200235,0.292668946,0.167547882,0.221020659
0.070207731,0.292700196,0.167584502,0.221064787
0.070215218,0.292731411,0.167621121,0.221108913
0.070222697,0.292762591,0.167657738,0.221153037
0.070230168,0.292793738,0.167694352,0.221197159
0.070237631,0.29282485,0.167730965,0.221241279
0.070245085,0.292855928,0.167767575,0.221285398
0.070252532,0.292886972,0.167804184,0.221329514
0.07025997,0.292917981,0.16784079,0.221373629
0.070267399,0.292948957,0.167877394,0.221417742
0.070274821,0.292979898,0.167913996,0.221461853
0.070282234,0.293010805,0.167950597,0.221505962
0.07028964,0.293041678,0.167987195,0.22155007
0.070297037,0.293072516,0.16802379,0.221594175
0.070304426,0.293103321,0.168060384,0.221638279
0.070311806,0.293134091,0.168096976,0.22168238
0.070319179,0.293164828,0.168133565,0.22172648
0.070326543,0.29319553,0.168170153,0.221770578
0.070333899,0.293226198,0.168206738,0.221814674
0.070341247,0.293256833,0.168243321,0.221858768
0.070348587,0.293287433,0.168279902,0.22190286
0.070355919,0.293317999,0.168316481,0.22194695
0.070363242,0.293348531,0.168353058,0.221991039
0.070370558,0.293379029,0.168389632,0.222035125
0.070377865,0.293409494,0.168426204,0.222079209
0.070385164,0.293439924,0.168462774,0.222123292
0.070392455,0.293470321,0.168499342,0.222167372
0.070399738,0.293500683,0.168535908,0.222211451
0.070407012,0.293531012,0.168572471,0.222255527
0.070414279,0.293561307,0.168609032,0.222299602
0.070421537,0.293591568,0.168645591,0.222343674
0.070428788,0.293621795,0.168682148,0.222387745
0.07043603,0.293651988,0.168718703,0.222431814
0.070443264,0.293682147,0.168755255,0.22247588
0.07045049,0.293712273,0.168791805,0.222519945
0.070457708,0.293742365,0.168828352,0.222564008
0.070464918,0.293772423,0.168864898,0.222608068
0.07047212,0.293802447,0.168901441,0.222652127
0.070479313,0.293832438,0.168937982,0.222696183
0.070486499,0.293862395,0.16897452,0.222740238
0.070493676,0.293892318,0.169011057,0.22278429
0.070500846,0.293922208,0.169047591,0.222828341
0.070508007,0.293952064,0.169084122,0.222872389
0.07051516,0.293981886,0.169120651,0.222916435
0.070522305,0.294011675,0.169157178,0.222960479
0.070529442,0.29404143,0.169193703,0.223004522
0.070536572,0.294071151,0.169230225,0.223048562
0.070543693,0.294100839,0.169266745,0.2230926
0.070550805,0.294130494,0.169303263,0.223136636
0.07055791,0.294160114,0.169339778,0.223180669
0.070565007,0.294189702,0.169376291,0.223224701
0.070572096,0.294219255,0.169412801,0.223268731
0.070579177,0.294248776,0.169449309,0.223312758
0.07058625,0.294278262,0.169485814,0.223356783
0.070593314,0.294307716,0.169522318,0.223400807
0.070600371,0.294337136,0.169558818,0.223444828
0.07060742,0.294366522,0.169595317,0.223488847
0.07061446,0.294395875,0.169631813,0.223532863
0.070621493,0.294425195,0.169668306,0.223576878
0.070628518,0.294454481,0.169704797,0.223620891
0.070635534,0.294483734,0.169741285,0.223664901
0.070642543,0.294512953,0.169777772,0.223708909
0.070649544,0.294542139,0.169814255,0.223752915
0.070656536,0.294571292,0.169850736,0.223796919
0.070663521,0.294600412,0.169887215,0.22384092
0.070670498,0.294629498,0.169923691,0.22388492
0.070677466,0.294658551,0.169960165,0.223928917
0.070684427,0.294687571,0.169996636,0.223972912
0.07069138,0.294716557,0.170033104,0.224016905
0.070698325,0.29474551,0.17006957,0.224060895
0.070705262,0.29477443,0.170106034,0.224104884
0.07071219,0.294803317,0.170142495,0.22414887
0.070719111,0.294832171,0.170178953,0.224192854
0.070726024,0.294860991,0.170215409,0.224236835
0.070732929,0.294889779,0.170251863,0.224280815
0.070739826,0.294918533,0.170288313,0.224324792
0.070746715,0.294947254,0.170324761,0.224368767
0.070753597,0.294975942,0.170361207,0.224412739
0.07076047,0.295004597,0.17039765,0.224456709
0.070767335,0.295033219,0.17043409,0.224500677
0.070774193,0.295061808,0.170470528,0.224544643
0.070781042,0.295090364,0.170506963,0.224588607
0.070787884,0.295118887,0.170543396,0.224632568
0.070794717,0.295147376,0.170579826,0.224676527
0.070801543,0.295175833,0.170616253,0.224720483
0.070808361,0.295204257,0.170652678,0.224764437
0.070815171,0.295232648,0.1706891,0.224808389
0.070821973,0.295261006,0.170725519,0.224852339
0.070828767,0.295289331,0.170761936,0.224896286
0.070835553,0.295317623,0.170798349,0.224940231
0.070842331,0.295345883,0.170834761,0.224984173
0.070849102,0.295374109,0.170871169,0.225028113
0.070855864,0.295402303,0.170907575,0.225072051
0.070862619,0.295430463,0.170943978,0.225115986
0.070869366,0.295458591,0.170980379,0.225159919
0.070876105,0.295486686,0.171016776,0.22520385
0.070882836,0.295514749,0.171053171,0.225247778
0.070889559,0.295542778,0.171089564,0.225291704
0.070896275,0.295570775,0.171125953,0.225335627
0.070902982,0.295598739,0.17116234,0.225379548
0.070909682,0.29562667,0.171198724,0.225423467
0.070916374,0.295654569,0.171235105,0.225467383
0.070923057,0.295682435,0.171271484,0.225511297
0.070929734,0.295710268,0.171307859,0.225555208
0.070936402,0.295738069,0.171344232,0.225599117
0.070943062,0.295765836,0.171380602,0.225643024
0.070949715,0.295793572,0.171416969,0.225686928
0.07095636,0.295821274,0.171453334,0.225730829
0.070962997,0.295848944,0.171489695,0.225774728
0.070969626,0.295876582,0.171526054,0.225818625
0.070976247,0.295904187,0.17156241,0.225862519
0.070982861,0.295931759,0.171598763,0.22590641
0.070989467,0.295959299,0.171635113,0.2259503
0.070996065,0.295986806,0.171671461,0.225994186
0.071002655,0.296014281,0.171707805,0.22603807
0.071009237,0.296041723,0.171744147,0.226081952
0.071015812,0.296069133,0.171780485,0.226125831
0.071022379,0.296096511,0.171816821,0.226169708
0.071028938,0.296123856,0.171853154,0.226213582
0.071035489,0.296151168,0.171889484,0.226257453
0.071042032,0.296178448,0.171925811,0.226301322
0.071048568,0.296205696,0.171962135,0.226345188
0.071055096,0.296232911,0.171998457,0.226389052
0.071061616,0.296260094,0.172034775,0.226432914
0.071068129,0.296287245,0.17207109,0.226476772
0.071074633,0.296314363,0.172107403,0.226520628
0.07108113,0.296341449,0.172143712,0.226564482
0.071087619,0.296368503,0.172180018,0.226608333
0.071094101,0.296395524,0.172216322,0.226652181
0.071100574,0.296422514,0.172252622,0.226696027
0.07110704,0.29644947,0.17228892,0.22673987
0.071113499,0.296476395,0.172325214,0.226783711
0.071119949,0.296503288,0.172361506,0.226827549
0.071126392,0.296530148,0.172397794,0.226871384
0.071132827,0.296556976,0.17243408,0.226915217
0.071139254,0.296583772,0.172470362,0.226959047
0.071145674,0.296610535,0.172506641,0.227002874
0.071152086,0.296637267,0.172542918,0.227046699
0.07115849,0.296663966,0.172579191,0.227090521
0.071164886,0.296690634,0.172615461,0.22713434
0.071171275,0.296717269,0.172651728,0.227178157
0.071177656,0.296743872,0.172687992,0.227221971
0.07118403,0.296770443,0.172724253,0.227265782
0.071190395,0.296796982,0.172760511,0.227309591
0.071196753,0.296823489,0.172796765,0.227353397
0.071203104,0.296849964,0.172833017,0.2273972
0.071209446,0.296876407,0.172869265,0.227441001
0.071215781,0.296902819,0.172905511,0.227484798
0.071222109,0.296929198,0.172941753,0.227528593
0.071228428,0.296955545,0.172977992,0.227572386
0.07123474,0.29698186,0.173014228,0.227616175
0.071241045,0.297008143,0.173050461,0.227659962
0.071247342,0.297034394,0.17308669,0.227703746
0.071253631,0.297060614,0.173122917,0.227747528
0.071259912,0.297086802,0.17315914,0.227791306
0.071266186,0.297112957,0.17319536,0.227835082
0.071272452,0.297139081,0.173231577,0.227878855
0.07127871,0.297165173,0.17326779,0.227922625
0.071284961,0.297191233,0.173304001,0.227966393
0.071291205,0.297217262,0.173340208,0.228010158
0.07129744,0.297243259,0.173376412,0.228053919
0.071303668,0.297269223,0.173412613,0.228097679
0.071309889,0.297295157,0.17344881,0.228141435
0.071316101,0.297321058,0.173485004,0.228185188
0.071322306,0.297346928,0.173521195,0.228228939
0.071328504,0.297372766,0.173557383,0.228272686
0.071334694,0.297398572,0.173593567,0.228316431
0.071340876,0.297424347,0.173629748,0.228360173
0.071347051,0.29745009,0.173665926,0.228403913
0.071353218,0.297475801,0.1737021,0.228447649
0.071359378,0.297501481,0.173738272,0.228491382
0.07136553,0.297527129,0.173774439,0.228535113
0.071371674,0.297552745,0.173810604,0.228578841
0.071377811,0.29757833,0.173846765,0.228622565
0.07138394,0.297603884,0.173882923,0.228666287
0.071390062,0.297629406,0.173919078,0.228710006
0.071396176,0.297654896,0.173955229,0.228753722
0.071402283,0.297680355,0.173991376,0.228797435
0.071408382,0.297705782,0.174027521,0.228841146
0.071414473,0.297731178,0.174063662,0.228884853
0.071420557,0.297756542,0.174099799,0.228928557
0.071426634,0.297781875,0.174135934,0.228972259
0.071432703,0.297807176,0.174172064,0.229015957
0.071438764,0.297832446,0.174208192,0.229059653
0.071444818,0.297857685,0.174244316,0.229103345
0.071450864,0.297882892,0.174280436,0.229147035
0.071456903,0.297908068,0.174316553,0.229190721
0.071462934,0.297933212,0.174352667,0.229234405
0.071468958,0.297958325,0.174388777,0.229278086
0.071474974,0.297983407,0.174424884,0.229321763
0.071480982,0.298008458,0.174460987,0.229365438
0.071486984,0.298033477,0.174497087,0.229409109
0.071492977,0.298058465,0.174533183,0.229452778
0.071498963,0.298083421,0.174569276,0.229496444
0.071504942,0.298108347,0.174605365,0.229540106
0.071510913,0.298133241,0.174641451,0.229583766
0.071516877,0.298158104,0.174677534,0.229627422
0.071522833,0.298182935,0.174713612,0.229671075
0.071528782,0.298207736,0.174749687,0.229714726
0.071534723,0.298232505,0.174785759,0.229758373
0.071540657,0.298257243,0.174821827,0.229802017
0.071546583,0.29828195,0.174857892,0.229845658
0.071552502,0.298306626,0.174893953,0.229889296
0.071558413,0.298331271,0.17493001,0.229932931
0.071564317,0.298355884,0.174966064,0.229976563
0.071570213,0.298380467,0.175002114,0.230020192
0.071576102,0.298405018,0.175038161,0.230063817
0.071581984,0.298429539,0.175074204,0.23010744
0.071587858,0.298454028,0.175110243,0.230151059
0.071593725,0.298478487,0.175146279,0.230194675
0.071599584,0.298502914,0.175182311,0.230238288
0.071605436,0.29852731,0.17521834,0.230281898
0.07161128,0.298551676,0.175254364,0.230325505
0.071617117,0.29857601,0.175290386,0.230369109
0.071622946,0.298600314,0.175326403,0.230412709
0.071628768,0.298624586,0.175362417,0.230456306
0.071634583,0.298648828,0.175398427,0.2304999
0.07164039,0.298673039,0.175434434,0.230543491
0.07164619,0.298697218,0.175470436,0.230587079
0.071651983,0.298721367,0.175506436,0.230630663
0.071657768,0.298745485,0.175542431,0.230674245
0.071663545,0.298769573,0.175578423,0.230717823
0.071669315,0.298793629,0.175614411,0.230761398
0.071675078,0.298817655,0.175650395,0.230804969
0.071680834,0.29884165,0.175686375,0.230848538
0.071686582,0.298865614,0.175722352,0.230892103
0.071692323,0.298889547,0.175758325,0.230935665
0.071698056,0.298913449,0.175794294,0.230979223
0.071703782,0.298937321,0.175830259,0.231022779
0.0717095,0.298961162,0.175866221,0.231066331
0.071715212,0.298984973,0.175902179,0.231109879
0.071720915,0.299008752,0.175938133,0.231153425
0.071726612,0.299032501,0.175974083,0.231196967
0.071732301,0.29905622,0.176010029,0.231240506
0.071737983,0.299079907,0.176045972,0.231284042
0.071743657,0.299103564,0.17608191,0.231327574
0.071749324,0.299127191,0.176117845,0.231371103
0.071754984,0.299150787,0.176153776,0.231414629
0.071760636,0.299174352,0.176189703,0.231458151
0.071766282,0.299197887,0.176225627,0.23150167
0.071771919,0.299221391,0.176261546,0.231545186
0.07177755,0.299244864,0.176297461,0.231588698
0.071783173,0.299268307,0.176333373,0.231632207
0.071788789,0.29929172,0.176369281,0.231675712
0.071794397,0.299315102,0.176405185,0.231719215
0.071799998,0.299338454,0.176441084,0.231762713
0.071805592,0.299361775,0.17647698,0.231806209
0.071811179,0.299385066,0.176512872,0.231849701
0.071816758,0.299408326,0.17654876,0.231893189
0.07182233,0.299431556,0.176584645,0.231936675
0.071827895,0.299454755,0.176620525,0.231980156
0.071833452,0.299477924,0.176656401,0.232023635
0.071839002,0.299501063,0.176692273,0.23206711
0.071844545,0.299524171,0.176728141,0.232110581
0.07185008,0.299547249,0.176764006,0.232154049
0.071855609,0.299570297,0.176799866,0.232197514
0.07186113,0.299593314,0.176835722,0.232240975
0.071866643,0.299616301,0.176871574,0.232284432
0.07187215,0.299639258,0.176907423,0.232327887
0.071877649,0.299662184,0.176943267,0.232371337
0.071883141,0.29968508,0.176979107,0.232414784
0.071888626,0.299707946,0.177014943,0.232458228
0.071894103,0.299730782,0.177050775,0.232501668
0.071899573,0.299753588,0.177086603,0.232545105
0.071905036,0.299776363,0.177122427,0.232588538
0.071910492,0.299799108,0.177158247,0.232631968
0.07191594,0.299821823,0.177194062,0.232675394
0.071921382,0.299844508,0.177229874,0.232718817
0.071926816,0.299867163,0.177265681,0.232762236
0.071932242,0.299889787,0.177301485,0.232805651
0.071937662,0.299912382,0.177337284,0.232849063
0.071943074,0.299934946,0.177373079,0.232892471
0.071948479,0.299957481,0.17740887,0.232935876
0.071953877,0.299979985,0.177444657,0.232979277
0.071959268,0.300002459,0.17748044,0.233022675
0.071964652,0.300024903,0.177516218,0.233066069
0.071970028,0.300047318,0.177551993,0.233109459
0.071975397,0.300069702,0.177587763,0.233152846
0.071980759,0.300092056,0.177623529,0.233196229
0.071986114,0.30011438,0.177659291,0.233239609
0.071991461,0.300136674,0.177695048,0.233282985
0.071996802,0.300158939,0.177730801,0.233326357
0.072002135,0.300181173,0.177766551,0.233369726
0.072007461,0.300203378,0.177802295,0.233413091
0.07201278,0.300225552,0.177838036,0.233456452
0.072018091,0.300247697,0.177873773,0.23349981
0.072023396,0.300269812,0.177909505,0.233543164
0.072028693,0.300291897,0.177945233,0.233586514
0.072033983,0.300313952,0.177980956,0.233629861
0.072039266,0.300335977,0.178016676,0.233673204
0.072044542,0.300357973,0.178052391,0.233716543
0.072049811,0.300379939,0.178088101,0.233759879
0.072055073,0.300401874,0.178123808,0.233803211
0.072060327,0.300423781,0.17815951,0.233846539
0.072065575,0.300445657,0.178195208,0.233889863
0.072070815,0.300467504,0.178230901,0.233933184
0.072076048,0.300489321,0.17826659,0.233976501
0.072081274,0.300511108,0.178302275,0.234019814
0.072086493,0.300532866,0.178337956,0.234063123
0.072091704,0.300554594,0.178373632,0.234106429
0.072096909,0.300576292,0.178409303,0.234149731
0.072102106,0.30059796,0.178444971,0.234193029
0.072107297,0.300619599,0.178480634,0.234236323
0.07211248,0.300641209,0.178516292,0.234279614
0.072117656,0.300662789,0.178551946,0.2343229
0.072122825,0.300684339,0.178587596,0.234366183
0.072127987,0.300705859,0.178623241,0.234409462
0.072133142,0.30072735,0.178658882,0.234452737
0.07213829,0.300748812,0.178694518,0.234496009
0.072143431,0.300770244,0.17873015,0.234539276
0.072148564,0.300791646,0.178765778,0.23458254
0.072153691,0.300813019,0.178801401,0.2346258
0.07215881,0.300834363,0.178837019,0.234669056
0.072163923,0.300855677,0.178872634,0.234712308
0.072169028,0.300876961,0.178908243,0.234755556
0.072174126,0.300898217,0.178943848,0.234798801
0.072179218,0.300919442,0.178979449,0.234842041
0.072184302,0.300940639,0.179015045,0.234885278
0.072189379,0.300961805,0.179050636,0.234928511
0.072194449,0.300982943,0.179086223,0.234971739
0.072199512,0.301004051,0.179121806,0.235014964
0.072204568,0.30102513,0.179157384,0.235058185
0.072209617,0.301046179,0.179192957,0.235101402
0.072214659,0.301067199,0.179228526,0.235144615
0.072219694,0.30108819,0.17926409,0.235187824
0.072224722,0.301109152,0.17929965,0.23523103
0.072229743,0.301130084,0.179335205,0.235274231
0.072234757,0.301150987,0.179370755,0.235317428
0.072239763,0.301171861,0.179406301,0.235360621
0.072244763,0.301192705,0.179441842,0.23540381
0.072249756,0.30121352,0.179477379,0.235446996
0.072254742,0.301234306,0.179512911,0.235490177
0.072259721,0.301255063,0.179548438,0.235533354
0.072264692,0.301275791,0.179583961,0.235576528
0.072269657,0.30129649,0.179619479,0.235619697
0.072274615,0.301317159,0.179654992,0.235662862
0.072279566,0.301337799,0.179690501,0.235706023
0.07228451,0.30135841,0.179726005,0.23574918
0.072289446,0.301378992,0.179761504,0.235792333
0.072294376,0.301399545,0.179796999,0.235835482
0.072299299,0.301420069,0.179832488,0.235878627
0.072304215,0.301440564,0.179867974,0.235921768
0.072309124,0.30146103,0.179903454,0.235964905
0.072314026,0.301481466,0.17993893,0.236008038
0.072318921,0.301501874,0.179974401,0.236051166
0.072323809,0.301522253,0.180009867,0.236094291
0.07232869,0.301542602,0.180045328,0.236137411
0.072333564,0.301562923,0.180080785,0.236180528
0.072338432,0.301583215,0.180116237,0.23622364
0.072343292,0.301603478,0.180151684,0.236266748
0.072348145,0.301623712,0.180187126,0.236309852
0.072352992,0.301643917,0.180222564,0.236352952
0.072357831,0.301664093,0.180257996,0.236396047
0.072362664,0.30168424,0.180293424,0.236439139
0.072367489,0.301704358,0.180328847,0.236482226
0.072372308,0.301724447,0.180364265,0.236525309
0.07237712,0.301744508,0.180399679,0.236568388
0.072381925,0.30176454,0.180435087,0.236611463
0.072386723,0.301784543,0.180470491,0.236654533
0.072391514,0.301804517,0.18050589,0.2366976
0.072396298,0.301824462,0.180541283,0.236740662
0.072401075,0.301844379,0.180576672,0.23678372
0.072405845,0.301864267,0.180612057,0.236826773
0.072410609,0.301884126,0.180647436,0.236869823
0.072415365,0.301903956,0.18068281,0.236912868
0.072420115,0.301923758,0.180718179,0.236955909
0.072424858,0.301943531,0.180753544,0.236998946
0.072429594,0.301963275,0.180788903,0.237041978
0.072434323,0.30198299,0.180824258,0.237085006
0.072439045,0.302002677,0.180859607,0.23712803
0.07244376,0.302022336,0.180894952,0.237171049
0.072448469,0.302041965,0.180930292,0.237214065
0.07245317,0.302061566,0.180965626,0.237257076
0.072457865,0.302081139,0.181000956,0.237300082
0.072462553,0.302100682,0.18103628,0.237343085
0.072467234,0.302120198,0.1810716,0.237386083
0.072471908,0.302139684,0.181106915,0.237429076
0.072476575,0.302159142,0.181142224,0.237472066
0.072481235,0.302178572,0.181177529,0.237515051
0.072485889,0.302197973,0.181212828,0.237558031
0.072490536,0.302217346,0.181248123,0.237601008
0.072495176,0.30223669,0.181283412,0.23764398
0.072499809,0.302256005,0.181318697,0.237686947
0.072504435,0.302275293,0.181353976,0.23772991
0.072509054,0.302294551,0.18138925,0.237772869
0.072513667,0.302313782,0.181424519,0.237815823
0.072518273,0.302332984,0.181459783,0.237858773
0.072522872,0.302352157,0.181495042,0.237901719
0.072527464,0.302371302,0.181530296,0.23794466
0.072532049,0.302390419,0.181565544,0.237987597
0.072536628,0.302409507,0.181600788,0.238030529
0.0725412,0.302428567,0.181636026,0.238073457
0.072545765,0.302447599,0.181671259,0.23811638
0.072550323,0.302466602,0.181706487,0.238159299
0.072554874,0.302485577,0.18174171,0.238202213
0.072559419,0.302504524,0.181776928,0.238245123
0.072563957,0.302523442,0.18181214,0.238288029
0.072568488,0.302542333,0.181847347,0.23833093
0.072573012,0.302561195,0.181882549,0.238373826
0.07257753,0.302580028,0.181917746,0.238416718
0.07258204,0.302598834,0.181952938,0.238459605
0.072586544,0.302617611,0.181988124,0.238502488
0.072591041,0.30263636,0.182023305,0.238545367
0.072595532,0.302655081,0.182058481,0.238588241
0.072600016,0.302673774,0.182093652,0.23863111
0.072604493,0.302692439,0.182128817,0.238673975
0.072608963,0.302711075,0.182163977,0.238716835
0.072613426,0.302729684,0.182199132,0.23875969
0.072617883,0.302748264,0.182234282,0.238802541
0.072622333,0.302766816,0.182269426,0.238845388
0.072626776,0.30278534,0.182304565,0.23888823
0.072631213,0.302803836,0.182339698,0.238931067
0.072635642,0.302822304,0.182374827,0.2389739
0.072640065,0.302840744,0.18240995,0.239016728
0.072644482,0.302859156,0.182445067,0.239059551
0.072648891,0.30287754,0.182480179,0.23910237
0.072653294,0.302895896,0.182515286,0.239145184
0.07265769,0.302914224,0.182550388,0.239187994
