chz1 50,chz1 100,chz1 50,chz1 100
0.107655696,0.128326119,0.087804606,0.121770672
0.107693035,0.128370629,0.087834505,0.121810663
0.107730376,0.128415139,0.08786441,0.121850657
0.107767716,0.128459649,0.087894318,0.121890654
0.107805057,0.128504159,0.087924232,0.121930654
0.107842398,0.12854867,0.08795415,0.121970658
0.107879739,0.128593182,0.087984072,0.122010664
0.107917081,0.128637693,0.088014,0.122050674
0.107954423,0.128682205,0.088043932,0.122090687
0.107991765,0.128726717,0.088073868,0.122130704
0.108029108,0.12877123,0.088103809,0.122170723
0.10806645,0.128815743,0.088133755,0.122210746
0.108103793,0.128860256,0.088163706,0.122250772
0.108141137,0.12890477,0.088193661,0.122290801
0.10817848,0.128949284,0.088223621,0.122330833
0.108215824,0.128993798,0.088253585,0.122370869
0.108253168,0.129038312,0.088283554,0.122410908
0.108290513,0.129082827,0.088313528,0.12245095
0.108327857,0.129127343,0.088343506,0.122490995
0.108365202,0.129171858,0.088373489,0.122531043
0.108402547,0.129216374,0.088403477,0.122571095
0.108439893,0.12926089,0.088433469,0.122611149
0.108477239,0.129305407,0.088463466,0.122651207
0.108514585,0.129349924,0.088493467,0.122691268
0.108551931,0.129394441,0.088523474,0.122731333
0.108589277,0.129438958,0.088553484,0.1227714
0.108626624,0.129483476,0.0885835,0.122811471
0.108663971,0.129527994,0.08861352,0.122851545
0.108701319,0.129572512,0.088643545,0.122891622
0.108738666,0.129617031,0.088673574,0.122931702
0.108776014,0.12966155,0.088703608,0.122971786
0.108813362,0.129706069,0.088733647,0.123011873
0.10885071,0.129750588,0.088763691,0.123051963
0.108888058,0.129795108,0.088793739,0.123092056
0.108925407,0.129839628,0.088823791,0.123132152
0.108962756,0.129884148,0.088853849,0.123172251
0.109000105,0.129928668,0.088883911,0.123212354
0.109037454,0.129973189,0.088913977,0.12325246
0.109074803,0.13001771,0.088944048,0.123292569
0.109112153,0.130062231,0.088974124,0.123332681
0.109149503,0.130106752,0.089004205,0.123372797
0.109186853,0.130151274,0.08903429,0.123412915
0.109224203,0.130195796,0.08906438,0.123453037
0.109261554,0.130240318,0.089094475,0.123493162
0.109298904,0.13028484,0.089124574,0.12353329
0.109336255,0.130329363,0.089154678,0.123573422
0.109373606,0.130373886,0.089184786,0.123613556
0.109410957,0.130418409,0.089214899,0.123653694
0.109448309,0.130462932,0.089245017,0.123693835
0.10948566,0.130507455,0.08927514,0.123733979
0.109523012,0.130551979,0.089305267,0.123774127
0.109560364,0.130596503,0.089335399,0.123814277
0.109597716,0.130641027,0.089365535,0.123854431
0.109635068,0.130685551,0.089395676,0.123894588
0.10967242,0.130730075,0.089425822,0.123934748
0.109709773,0.1307746,0.089455973,0.123974911
0.109747126,0.130819125,0.089486128,0.124015077
0.109784479,0.13086365,0.089516287,0.124055247
0.109821832,0.130908175,0.089546452,0.12409542
0.109859185,0.130952701,0.089576621,0.124135596
0.109896538,0.130997226,0.089606795,0.124175775
0.109933892,0.131041752,0.089636973,0.124215957
0.109971246,0.131086278,0.089667156,0.124256143
0.1100086,0.131130804,0.089697344,0.124296332
0.110045954,0.131175331,0.089727536,0.124336523
0.110083308,0.131219857,0.089757733,0.124376718
0.110120662,0.131264384,0.089787935,0.124416917
0.110158017,0.131308911,0.089818142,0.124457118
0.110195371,0.131353438,0.089848353,0.124497323
0.110232726,0.131397965,0.089878568,0.12453753
0.110270081,0.131442493,0.089908789,0.124577741
0.110307436,0.13148702,0.089939014,0.124617955
0.110344792,0.131531548,0.089969244,0.124658173
0.110382147,0.131576076,0.089999478,0.124698393
0.110419503,0.131620605,0.090029717,0.124738617
0.110456858,0.131665133,0.090059961,0.124778844
0.110494214,0.131709662,0.090090209,0.124819074
0.11053157,0.13175419,0.090120462,0.124859307
0.110568926,0.131798719,0.09015072,0.124899543
0.110606283,0.131843248,0.090180983,0.124939783
0.110643639,0.131887777,0.09021125,0.124980025
0.110680996,0.131932307,0.090241522,0.125020271
0.110718352,0.131976837,0.090271798,0.12506052
0.110755709,0.132021366,0.090302079,0.125100772
0.110793066,0.132065896,0.090332365,0.125141028
0.110830423,0.132110426,0.090362655,0.125181286
0.110867781,0.132154956,0.090392951,0.125221548
0.110905138,0.132199487,0.09042325,0.125261813
0.110942495,0.132244017,0.090453555,0.125302081
0.110979853,0.132288548,0.090483864,0.125342352
0.111017211,0.132333079,0.090514178,0.125382626
0.111054568,0.132377609,0.090544496,0.125422904
0.111091926,0.13242214,0.09057482,0.125463184
0.111129284,0.132466672,0.090605148,0.125503468
0.111166642,0.132511203,0.09063548,0.125543755
0.111204,0.132555734,0.090665817,0.125584045
0.111241359,0.132600265,0.090696159,0.125624339
0.111278717,0.132644797,0.090726506,0.125664635
0.111316075,0.132689328,0.090756857,0.125704935
0.111353434,0.13273386,0.090787213,0.125745238
0.111390792,0.132778392,0.090817574,0.125785544
0.111428151,0.132822924,0.090847939,0.125825853
0.11146551,0.132867456,0.090878309,0.125866165
0.111502868,0.132911988,0.090908684,0.12590648
0.111540227,0.13295652,0.090939063,0.125946799
0.111577586,0.133001052,0.090969447,0.125987121
0.111614945,0.133045584,0.090999836,0.126027446
0.111652304,0.133090116,0.091030229,0.126067774
0.111689663,0.133134649,0.091060627,0.126108105
0.111727022,0.133179181,0.09109103,0.12614844
0.111764381,0.133223714,0.091121437,0.126188777
0.11180174,0.133268246,0.09115185,0.126229118
0.1118391,0.133312779,0.091182266,0.126269462
0.111876459,0.133357311,0.091212688,0.126309809
0.111913818,0.133401844,0.091243114,0.126350159
0.111951178,0.133446377,0.091273545,0.126390512
0.111988537,0.13349091,0.091303981,0.126430869
0.112025897,0.133535443,0.091334421,0.126471228
0.112063256,0.133579975,0.091364866,0.126511591
0.112100616,0.133624508,0.091395315,0.126551957
0.112137975,0.133669041,0.09142577,0.126592326
0.112175335,0.133713574,0.091456229,0.126632699
0.112212695,0.133758107,0.091486692,0.126673074
0.112250054,0.133802641,0.091517161,0.126713453
0.112287414,0.133847174,0.091547634,0.126753834
0.112324774,0.133891707,0.091578111,0.126794219
0.112362134,0.13393624,0.091608594,0.126834607
0.112399493,0.133980774,0.091639081,0.126874998
0.112436853,0.134025307,0.091669573,0.126915393
0.112474213,0.13406984,0.091700069,0.12695579
0.112511573,0.134114374,0.091730571,0.126996191
0.112548933,0.134158907,0.091761076,0.127036594
0.112586293,0.13420344,0.091791587,0.127077001
0.112623653,0.134247974,0.091822102,0.127117411
0.112661013,0.134292507,0.091852622,0.127157825
0.112698373,0.134337041,0.091883147,0.127198241
0.112735733,0.134381575,0.091913676,0.12723866
0.112773093,0.134426108,0.09194421,0.127279083
0.112810453,0.134470642,0.091974749,0.127319509
0.112847813,0.134515175,0.092005293,0.127359938
0.112885174,0.134559709,0.092035841,0.12740037
0.112922534,0.134604243,0.092066394,0.127440805
0.112959894,0.134648777,0.092096951,0.127481243
0.112997254,0.13469331,0.092127513,0.127521685
0.113034614,0.134737844,0.09215808,0.127562129
0.113071975,0.134782378,0.092188652,0.127602577
0.113109335,0.134826911,0.092219228,0.127643028
0.113146695,0.134871445,0.092249809,0.127683482
0.113184055,0.134915979,0.092280395,0.127723939
0.113221415,0.134960513,0.092310985,0.1277644
0.113258775,0.135005046,0.09234158,0.127804863
0.113296136,0.13504958,0.09237218,0.12784533
0.113333496,0.135094114,0.092402785,0.1278858
0.113370856,0.135138647,0.092433394,0.127926272
0.113408216,0.135183181,0.092464008,0.127966748
0.113445576,0.135227714,0.092494626,0.128007228
0.113482936,0.135272248,0.09252525,0.12804771
0.113520296,0.135316781,0.092555878,0.128088195
0.113557656,0.135361314,0.09258651,0.128128684
0.113595015,0.135405848,0.092617148,0.128169176
0.113632375,0.135450381,0.09264779,0.12820967
0.113669735,0.135494914,0.092678437,0.128250168
0.113707095,0.135539447,0.092709088,0.128290669
0.113744454,0.13558398,0.092739744,0.128331174
0.113781814,0.135628513,0.092770405,0.128371681
0.113819173,0.135673046,0.092801071,0.128412192
0.113856533,0.135717579,0.092831741,0.128452705
0.113893892,0.135762112,0.092862416,0.128493222
0.113931251,0.135806644,0.092893096,0.128533742
0.113968611,0.135851177,0.09292378,0.128574265
0.11400597,0.13589571,0.092954469,0.128614791
0.114043329,0.135940242,0.092985163,0.12865532
0.114080688,0.135984774,0.093015862,0.128695853
0.114118047,0.136029307,0.093046565,0.128736388
0.114155406,0.136073839,0.093077273,0.128776927
0.114192765,0.136118371,0.093107985,0.128817469
0.114230123,0.136162903,0.093138703,0.128858014
0.114267482,0.136207435,0.093169425,0.128898562
0.114304841,0.136251966,0.093200152,0.128939113
0.114342199,0.136296498,0.093230883,0.128979667
0.114379557,0.13634103,0.093261619,0.129020224
0.114416916,0.136385561,0.09329236,0.129060785
0.114454274,0.136430093,0.093323106,0.129101349
0.114491632,0.136474624,0.093353856,0.129141915
0.11452899,0.136519155,0.093384611,0.129182485
0.114566348,0.136563686,0.093415371,0.129223058
0.114603706,0.136608217,0.093446135,0.129263635
0.114641064,0.136652748,0.093476904,0.129304214
0.114678422,0.136697279,0.093507678,0.129344796
0.114715779,0.136741809,0.093538456,0.129385382
0.114753137,0.13678634,0.09356924,0.12942597
0.114790494,0.13683087,0.093600028,0.129466562
0.114827851,0.136875401,0.09363082,0.129507157
0.114865209,0.136919931,0.093661618,0.129547755
0.114902566,0.136964461,0.09369242,0.129588356
0.114939923,0.137008991,0.093723227,0.129628961
0.11497728,0.137053521,0.093754038,0.129669568
0.115014637,0.137098051,0.093784854,0.129710178
0.115051993,0.13714258,0.093815675,0.129750792
0.11508935,0.13718711,0.093846501,0.129791409
0.115126707,0.137231639,0.093877331,0.129832029
0.115164063,0.137276168,0.093908166,0.129872652
0.115201419,0.137320697,0.093939006,0.129913278
0.115238776,0.137365226,0.093969851,0.129953907
0.115276132,0.137409755,0.0940007,0.129994539
0.115313488,0.137454284,0.094031554,0.130035175
0.115350844,0.137498813,0.094062412,0.130075813
0.115388199,0.137543341,0.094093276,0.130116455
0.115425555,0.137587869,0.094124144,0.130157099
0.115462911,0.137632398,0.094155016,0.130197747
0.115500266,0.137676926,0.094185894,0.130238398
0.115537621,0.137721453,0.094216776,0.130279052
0.115574976,0.137765981,0.094247663,0.13031971
0.115612331,0.137810508,0.094278555,0.13036037
0.115649686,0.137855036,0.094309451,0.130401033
0.115687041,0.137899563,0.094340352,0.1304417
0.115724395,0.13794409,0.094371258,0.13048237
0.115761749,0.137988616,0.094402168,0.130523042
0.115799103,0.138033143,0.094433083,0.130563718
0.115836457,0.138077669,0.094464003,0.130604397
0.115873811,0.138122195,0.094494928,0.130645079
0.115911165,0.138166721,0.094525857,0.130685764
0.115948518,0.138211247,0.094556791,0.130726453
0.115985872,0.138255773,0.09458773,0.130767144
0.116023225,0.138300298,0.094618674,0.130807839
0.116060578,0.138344823,0.094649622,0.130848536
0.11609793,0.138389348,0.094680575,0.130889237
0.116135283,0.138433872,0.094711532,0.130929941
0.116172635,0.138478397,0.094742495,0.130970648
0.116209988,0.138522921,0.094773462,0.131011358
0.11624734,0.138567445,0.094804433,0.131052071
0.116284691,0.138611969,0.09483541,0.131092787
0.116322043,0.138656492,0.094866391,0.131133506
0.116359394,0.138701016,0.094897377,0.131174229
0.116396746,0.138745539,0.094928368,0.131214954
0.116434097,0.138790061,0.094959363,0.131255683
0.116471448,0.138834584,0.094990363,0.131296415
0.116508798,0.138879106,0.095021368,0.13133715
0.116546149,0.138923629,0.095052378,0.131377888
0.116583499,0.13896815,0.095083392,0.131418629
0.116620849,0.139012672,0.095114411,0.131459373
0.116658199,0.139057193,0.095145434,0.13150012
0.116695549,0.139101715,0.095176463,0.13154087
0.116732898,0.139146236,0.095207496,0.131581624
0.116770247,0.139190756,0.095238534,0.13162238
0.116807596,0.139235277,0.095269576,0.13166314
0.116844945,0.139279797,0.095300624,0.131703903
0.116882294,0.139324317,0.095331676,0.131744669
0.116919642,0.139368837,0.095362732,0.131785438
0.116956991,0.139413356,0.095393794,0.13182621
0.116994339,0.139457875,0.09542486,0.131866985
0.117031686,0.139502394,0.095455931,0.131907763
0.117069034,0.139546913,0.095487006,0.131948544
0.117106381,0.139591431,0.095518087,0.131989329
0.117143728,0.13963595,0.095549172,0.132030116
0.117181075,0.139680467,0.095580262,0.132070907
0.117218422,0.139724985,0.095611356,0.132111701
0.117255769,0.139769503,0.095642455,0.132152497
0.117293115,0.13981402,0.095673559,0.132193297
0.117330461,0.139858537,0.095704668,0.1322341
0.117367807,0.139903053,0.095735781,0.132274906
0.117405153,0.13994757,0.095766899,0.132315715
0.117442498,0.139992086,0.095798022,0.132356528
0.117479843,0.140036602,0.09582915,0.132397343
0.117517188,0.140081117,0.095860282,0.132438161
0.117554533,0.140125633,0.095891419,0.132478983
0.117591878,0.140170148,0.095922561,0.132519807
0.117629222,0.140214663,0.095953707,0.132560635
0.117666566,0.140259177,0.095984858,0.132601466
0.11770391,0.140303691,0.096016014,0.1326423
0.117741253,0.140348205,0.096047175,0.132683137
0.117778596,0.140392719,0.09607834,0.132723977
0.117815939,0.140437232,0.09610951,0.13276482
0.117853282,0.140481745,0.096140685,0.132805666
0.117890625,0.140526257,0.096171864,0.132846515
0.117927967,0.14057077,0.096203049,0.132887368
0.117965309,0.140615282,0.096234237,0.132928223
0.118002651,0.140659793,0.096265431,0.132969082
0.118039992,0.140704305,0.09629663,0.133009943
0.118077333,0.140748816,0.096327833,0.133050808
0.118114674,0.140793326,0.09635904,0.133091676
0.118152014,0.140837837,0.096390253,0.133132547
0.118189355,0.140882347,0.09642147,0.13317342
0.118226695,0.140926856,0.096452692,0.133214297
0.118264034,0.140971365,0.096483919,0.133255178
0.118301374,0.141015874,0.09651515,0.133296061
0.118338713,0.141060383,0.096546387,0.133336947
0.118376051,0.141104891,0.096577627,0.133377836
0.11841339,0.141149399,0.096608873,0.133418729
0.118450728,0.141193906,0.096640123,0.133459624
0.118488066,0.141238414,0.096671378,0.133500523
0.118525404,0.14128292,0.096702638,0.133541425
0.118562741,0.141327427,0.096733903,0.133582329
0.118600078,0.141371933,0.096765172,0.133623237
0.118637415,0.141416438,0.096796446,0.133664148
0.118674751,0.141460944,0.096827725,0.133705062
0.118712087,0.141505449,0.096859008,0.133745979
0.118749423,0.141549953,0.096890296,0.133786899
0.118786758,0.141594457,0.096921589,0.133827822
0.118824093,0.141638961,0.096952887,0.133868749
0.118861428,0.141683465,0.096984189,0.133909678
0.118898762,0.141727968,0.097015496,0.13395061
0.118936097,0.141772471,0.097046808,0.133991546
0.11897343,0.141816973,0.097078124,0.134032484
0.119010764,0.141861475,0.097109445,0.134073426
0.119048097,0.141905976,0.097140771,0.134114371
0.11908543,0.141950478,0.097172102,0.134155318
0.119122763,0.141994978,0.097203437,0.134196269
0.119160095,0.142039479,0.097234777,0.134237223
0.119197427,0.142083979,0.097266122,0.13427818
0.119234758,0.142128478,0.097297472,0.13431914
0.11927209,0.142172978,0.097328826,0.134360103
0.119309421,0.142217477,0.097360185,0.13440107
0.119346751,0.142261975,0.097391549,0.134442039
0.119384082,0.142306473,0.097422917,0.134483011
0.119421412,0.142350971,0.09745429,0.134523986
0.119458741,0.142395468,0.097485668,0.134564965
0.11949607,0.142439965,0.097517051,0.134605946
0.119533399,0.142484462,0.097548438,0.134646931
0.119570728,0.142528958,0.09757983,0.134687919
0.119608057,0.142573454,0.097611227,0.134728909
0.119645385,0.142617949,0.097642629,0.134769903
0.119682712,0.142662444,0.097674035,0.1348109
0.11972004,0.142706938,0.097705446,0.1348519
0.119757367,0.142751433,0.097736862,0.134892903
0.119794693,0.142795926,0.097768282,0.134933909
0.11983202,0.14284042,0.097799707,0.134974918
0.119869345,0.142884913,0.097831137,0.13501593
0.119906671,0.142929405,0.097862572,0.135056945
0.119943996,0.142973897,0.097894011,0.135097964
0.119981321,0.143018389,0.097925455,0.135138985
0.120018646,0.14306288,0.097956904,0.13518001
0.12005597,0.143107371,0.097988357,0.135221037
0.120093294,0.143151861,0.098019816,0.135262068
0.120130617,0.143196351,0.098051278,0.135303101
0.12016794,0.14324084,0.098082746,0.135344138
0.120205262,0.143285329,0.098114219,0.135385177
0.120242585,0.143329818,0.098145696,0.13542622
0.120279907,0.143374306,0.098177177,0.135467266
0.120317228,0.143418793,0.098208664,0.135508315
0.120354549,0.14346328,0.098240155,0.135549367
0.12039187,0.143507767,0.098271651,0.135590422
0.12042919,0.143552253,0.098303152,0.13563148
0.12046651,0.143596739,0.098334657,0.135672541
0.120503829,0.143641224,0.098366168,0.135713605
0.120541148,0.143685708,0.098397683,0.135754672
0.120578467,0.143730193,0.098429202,0.135795743
0.120615785,0.143774676,0.098460727,0.135836816
0.120653103,0.14381916,0.098492256,0.135877892
0.12069042,0.143863642,0.098523789,0.135918972
0.120727737,0.143908125,0.098555328,0.135960054
0.120765054,0.143952606,0.098586871,0.13600114
0.12080237,0.143997087,0.098618419,0.136042228
0.120839686,0.144041568,0.098649972,0.13608332
0.120877001,0.144086048,0.098681529,0.136124415
0.120914316,0.144130528,0.098713091,0.136165512
0.12095163,0.144175007,0.098744658,0.136206613
0.120988945,0.144219486,0.09877623,0.136247717
0.121026258,0.144263964,0.098807806,0.136288824
0.121063571,0.144308442,0.098839387,0.136329934
0.121100884,0.144352919,0.098870973,0.136371047
0.121138197,0.144397396,0.098902563,0.136412163
0.121175508,0.144441872,0.098934159,0.136453282
0.12121282,0.144486348,0.098965759,0.136494404
0.121250131,0.144530823,0.098997363,0.136535529
0.121287442,0.144575298,0.099028973,0.136576657
0.121324752,0.144619772,0.099060587,0.136617788
0.121362062,0.144664246,0.099092205,0.136658923
0.121399371,0.144708719,0.099123829,0.13670006
0.12143668,0.144753191,0.099155457,0.1367412
0.121473989,0.144797664,0.09918709,0.136782344
0.121511297,0.144842135,0.099218728,0.13682349
0.121548604,0.144886606,0.09925037,0.13686464
0.121585911,0.144931077,0.099282017,0.136905792
0.121623218,0.144975547,0.099313669,0.136946948
0.121660525,0.145020016,0.099345326,0.136988107
0.12169783,0.145064485,0.099376987,0.137029268
0.121735136,0.145108954,0.099408653,0.137070433
0.121772441,0.145153422,0.099440324,0.137111601
0.121809745,0.145197889,0.099471999,0.137152771
0.12184705,0.145242356,0.099503679,0.137193945
0.121884353,0.145286823,0.099535364,0.137235122
0.121921657,0.145331288,0.099567054,0.137276302
0.121958959,0.145375754,0.099598748,0.137317485
0.121996262,0.145420219,0.099630447,0.137358671
0.122033564,0.145464683,0.099662151,0.13739986
0.122070865,0.145509147,0.09969386,0.137441052
0.122108166,0.14555361,0.099725573,0.137482247
0.122145467,0.145598072,0.099757291,0.137523445
0.122182767,0.145642534,0.099789013,0.137564646
0.122220066,0.145686996,0.099820741,0.137605851
0.122257365,0.145731457,0.099852473,0.137647058
0.122294664,0.145775917,0.09988421,0.137688268
0.122331962,0.145820377,0.099915951,0.137729481
0.12236926,0.145864836,0.099947697,0.137770698
0.122406557,0.145909295,0.099979448,0.137811917
0.122443854,0.145953753,0.100011204,0.137853139
0.12248115,0.14599821,0.100042964,0.137894365
0.122518445,0.146042667,0.10007473,0.137935593
0.122555741,0.146087123,0.100106499,0.137976825
0.122593035,0.146131579,0.100138274,0.138018059
0.122630329,0.146176034,0.100170053,0.138059297
0.122667623,0.146220488,0.100201837,0.138100537
0.122704916,0.146264942,0.100233626,0.138141781
0.122742209,0.146309395,0.100265419,0.138183027
0.122779501,0.146353848,0.100297217,0.138224277
0.122816793,0.1463983,0.10032902,0.13826553
0.122854084,0.146442751,0.100360828,0.138306785
0.122891374,0.146487202,0.10039264,0.138348044
0.122928664,0.146531652,0.100424457,0.138389306
0.122965954,0.146576102,0.100456279,0.138430571
0.123003243,0.146620551,0.100488105,0.138471839
0.123040531,0.146664999,0.100519936,0.138513109
0.123077819,0.146709446,0.100551772,0.138554383
0.123115107,0.146753893,0.100583613,0.13859566
0.123152394,0.14679834,0.100615458,0.13863694
0.12318968,0.146842786,0.100647308,0.138678223
0.123226966,0.146887231,0.100679163,0.138719509
0.123264251,0.146931675,0.100711022,0.138760798
0.123301536,0.146976119,0.100742886,0.13880209
0.12333882,0.147020562,0.100774755,0.138843385
0.123376104,0.147065005,0.100806628,0.138884683
0.123413387,0.147109447,0.100838507,0.138925984
0.12345067,0.147153888,0.10087039,0.138967288
0.123487952,0.147198329,0.100902277,0.139008595
0.123525234,0.147242769,0.10093417,0.139049905
0.123562515,0.147287208,0.100966067,0.139091218
0.123599795,0.147331647,0.100997969,0.139132534
0.123637075,0.147376085,0.101029875,0.139173853
0.123674355,0.147420523,0.101061786,0.139215176
0.123711634,0.14746496,0.101093702,0.139256501
0.123748912,0.147509396,0.101125623,0.139297829
0.12378619,0.147553831,0.101157548,0.13933916
0.123823467,0.147598266,0.101189478,0.139380494
0.123860744,0.1476427,0.101221413,0.139421832
0.12389802,0.147687134,0.101253353,0.139463172
0.123935296,0.147731567,0.101285297,0.139504515
0.123972571,0.147775999,0.101317246,0.139545861
0.124009846,0.147820431,0.101349199,0.139587211
0.12404712,0.147864862,0.101381158,0.139628563
0.124084393,0.147909293,0.101413121,0.139669918
0.124121666,0.147953722,0.101445089,0.139711277
0.124158938,0.147998151,0.101477061,0.139752638
0.12419621,0.14804258,0.101509038,0.139794002
0.124233482,0.148087008,0.10154102,0.13983537
0.124270752,0.148131435,0.101573007,0.13987674
0.124308023,0.148175861,0.101604998,0.139918113
0.124345292,0.148220287,0.101636994,0.13995949
0.124382561,0.148264712,0.101668994,0.140000869
0.12441983,0.148309136,0.101701,0.140042251
0.124457097,0.14835356,0.10173301,0.140083637
0.124494365,0.148397983,0.101765025,0.140125025
0.124531631,0.148442405,0.101797044,0.140166417
0.124568898,0.148486827,0.101829068,0.140207811
0.124606163,0.148531248,0.101861097,0.140249208
0.124643428,0.148575668,0.101893131,0.140290609
0.124680692,0.148620087,0.101925169,0.140332012
0.124717956,0.148664506,0.101957212,0.140373419
0.124755219,0.148708924,0.10198926,0.140414828
0.124792482,0.148753342,0.102021312,0.140456241
0.124829744,0.148797758,0.102053369,0.140497656
0.124867005,0.148842174,0.102085431,0.140539074
0.124904266,0.148886589,0.102117498,0.140580496
0.124941526,0.148931004,0.102149569,0.14062192
0.124978785,0.148975417,0.102181645,0.140663348
0.125016044,0.14901983,0.102213725,0.140704778
0.125053302,0.149064242,0.102245811,0.140746212
0.12509056,0.149108654,0.102277901,0.140787648
0.125127817,0.149153064,0.102309995,0.140829087
0.125165073,0.149197474,0.102342095,0.14087053
0.125202329,0.149241884,0.102374199,0.140911975
0.125239584,0.149286292,0.102406308,0.140953424
0.125276839,0.1493307,0.102438421,0.140994875
0.125314092,0.149375107,0.102470539,0.141036329
0.125351346,0.149419513,0.102502662,0.141077787
0.125388598,0.149463919,0.10253479,0.141119247
0.12542585,0.149508323,0.102566922,0.141160711
0.125463102,0.149552727,0.102599059,0.141202177
0.125500352,0.14959713,0.102631201,0.141243646
0.125537602,0.149641533,0.102663347,0.141285119
0.125574852,0.149685935,0.102695498,0.141326594
0.125612101,0.149730336,0.102727654,0.141368072
0.125649349,0.149774736,0.102759814,0.141409554
0.125686596,0.149819135,0.10279198,0.141451038
0.125723843,0.149863534,0.102824149,0.141492525
0.125761089,0.149907932,0.102856324,0.141534016
0.125798335,0.149952329,0.102888503,0.141575509
0.12583558,0.149996725,0.102920687,0.141617005
0.125872824,0.150041121,0.102952876,0.141658504
0.125910068,0.150085516,0.102985069,0.141700007
0.125947311,0.15012991,0.103017267,0.141741512
0.125984553,0.150174303,0.103049469,0.14178302
0.126021795,0.150218696,0.103081677,0.141824531
0.126059036,0.150263087,0.103113889,0.141866046
0.126096277,0.150307478,0.103146106,0.141907563
0.126133516,0.150351869,0.103178327,0.141949083
0.126170756,0.150396258,0.103210553,0.141990606
0.126207994,0.150440647,0.103242784,0.142032132
0.126245232,0.150485035,0.103275019,0.142073661
0.126282469,0.150529422,0.103307259,0.142115193
0.126319706,0.150573808,0.103339504,0.142156728
0.126356942,0.150618194,0.103371754,0.142198267
0.126394177,0.150662579,0.103404008,0.142239808
0.126431412,0.150706963,0.103436267,0.142281352
0.126468646,0.150751346,0.103468531,0.142322899
0.126505879,0.150795729,0.103500799,0.142364449
0.126543112,0.15084011,0.103533072,0.142406001
0.126580344,0.150884491,0.103565349,0.142447557
0.126617575,0.150928871,0.103597632,0.142489116
0.126654806,0.150973251,0.103629919,0.142530678
0.126692036,0.151017629,0.10366221,0.142572243
0.126729265,0.151062007,0.103694507,0.142613811
0.126766493,0.151106384,0.103726808,0.142655382
0.126803721,0.15115076,0.103759113,0.142696956
0.126840948,0.151195135,0.103791424,0.142738532
0.126878175,0.151239509,0.103823739,0.142780112
0.126915401,0.151283883,0.103856059,0.142821695
0.126952626,0.151328255,0.103888383,0.14286328
0.12698985,0.151372627,0.103920712,0.142904869
0.127027074,0.151416998,0.103953046,0.142946461
0.127064297,0.151461368,0.103985384,0.142988055
0.127101519,0.151505738,0.104017728,0.143029653
0.127138741,0.151550106,0.104050075,0.143071253
0.127175961,0.151594474,0.104082428,0.143112857
0.127213182,0.151638841,0.104114785,0.143154463
0.127250401,0.151683207,0.104147147,0.143196073
0.12728762,0.151727572,0.104179513,0.143237685
0.127324838,0.151771936,0.104211885,0.143279301
0.127362055,0.151816299,0.10424426,0.143320919
0.127399271,0.151860662,0.104276641,0.14336254
0.127436487,0.151905023,0.104309026,0.143404165
0.127473702,0.151949384,0.104341416,0.143445792
0.127510916,0.151993744,0.104373811,0.143487422
0.12754813,0.152038103,0.10440621,0.143529055
0.127585343,0.152082461,0.104438614,0.143570691
0.127622555,0.152126818,0.104471022,0.14361233
0.127659766,0.152171174,0.104503435,0.143653972
0.127696977,0.15221553,0.104535853,0.143695617
0.127734187,0.152259885,0.104568276,0.143737265
0.127771396,0.152304238,0.104600703,0.143778916
0.127808605,0.152348591,0.104633135,0.14382057
0.127845812,0.152392943,0.104665571,0.143862227
0.127883019,0.152437294,0.104698013,0.143903887
0.127920226,0.152481644,0.104730459,0.14394555
0.127957431,0.152525994,0.104762909,0.143987215
0.127994636,0.152570342,0.104795364,0.144028884
0.12803184,0.15261469,0.104827824,0.144070556
0.128069043,0.152659037,0.104860289,0.14411223
0.128106246,0.152703382,0.104892758,0.144153908
0.128143448,0.152747727,0.104925232,0.144195589
0.128180649,0.152792071,0.10495771,0.144237272
0.128217849,0.152836415,0.104990193,0.144278958
0.128255049,0.152880757,0.105022681,0.144320648
0.128292247,0.152925098,0.105055174,0.14436234
0.128329445,0.152969439,0.105087671,0.144404035
0.128366643,0.153013778,0.105120173,0.144445734
0.128403839,0.153058117,0.105152679,0.144487435
0.128441035,0.153102455,0.10518519,0.144529139
0.12847823,0.153146792,0.105217706,0.144570846
0.128515425,0.153191128,0.105250226,0.144612556
0.128552618,0.153235463,0.105282751,0.144654269
0.128589811,0.153279797,0.105315281,0.144695985
0.128627003,0.153324131,0.105347816,0.144737704
0.128664195,0.153368463,0.105380355,0.144779426
0.128701385,0.153412795,0.105412898,0.144821151
0.128738575,0.153457126,0.105445447,0.144862878
0.128775764,0.153501455,0.105478,0.144904609
0.128812953,0.153545784,0.105510557,0.144946343
0.12885014,0.153590112,0.10554312,0.144988079
0.128887327,0.153634439,0.105575687,0.145029819
0.128924513,0.153678765,0.105608258,0.145071561
0.128961698,0.15372309,0.105640834,0.145113307
0.128998883,0.153767415,0.105673415,0.145155055
0.129036066,0.153811738,0.105706001,0.145196806
0.129073249,0.15385606,0.105738591,0.14523856
0.129110431,0.153900382,0.105771186,0.145280318
0.129147612,0.153944702,0.105803785,0.145322078
0.129184793,0.153989022,0.105836389,0.145363841
0.129221972,0.15403334,0.105868998,0.145405607
0.129259151,0.154077658,0.105901612,0.145447376
0.129296329,0.154121974,0.10593423,0.145489148
0.129333506,0.15416629,0.105966852,0.145530922
