VP16 50,VP16 100,VP16 50,VP16 100
0.249487824,0.251587036,0.335900022,0.32223056
0.249565215,0.251665078,0.335997561,0.322319954
0.249642604,0.251743118,0.336095081,0.322409327
0.249719993,0.251821158,0.336192583,0.322498679
0.24979738,0.251899196,0.336290067,0.32258801
0.249874765,0.251977233,0.336387531,0.32267732
0.249952149,0.252055268,0.336484978,0.32276661
0.250029531,0.252133301,0.336582405,0.322855878
0.250106911,0.252211333,0.336679814,0.322945126
0.25018429,0.252289362,0.336777204,0.323034352
0.250261666,0.25236739,0.336874575,0.323123558
0.250339039,0.252445414,0.336971928,0.323212742
0.250416411,0.252523437,0.337069262,0.323301905
0.250493779,0.252601456,0.337166577,0.323391048
0.250571145,0.252679473,0.337263873,0.323480169
0.250648508,0.252757487,0.337361151,0.323569269
0.250725867,0.252835498,0.337458409,0.323658348
0.250803224,0.252913506,0.337555649,0.323747405
0.250880579,0.252991511,0.337652869,0.323836442
0.25095793,0.253069513,0.337750071,0.323925457
0.251035278,0.253147512,0.337847253,0.324014451
0.251112624,0.253225509,0.337944417,0.324103424
0.251189967,0.253303503,0.338041561,0.324192375
0.251267307,0.253381494,0.338138686,0.324281305
0.251344645,0.253459482,0.338235793,0.324370213
0.25142198,0.253537469,0.33833288,0.324459101
0.251499313,0.253615452,0.338429947,0.324547966
0.251576644,0.253693434,0.338526996,0.324636811
0.251653973,0.253771414,0.338624025,0.324725634
0.251731299,0.253849391,0.338721036,0.324814435
0.251808624,0.253927367,0.338818026,0.324903215
0.251885948,0.254005341,0.338914998,0.324991973
0.251963269,0.254083313,0.33901195,0.32508071
0.252040589,0.254161284,0.339108883,0.325169425
0.252117908,0.254239253,0.339205796,0.325258118
0.252195225,0.254317221,0.33930269,0.32534679
0.252272541,0.254395188,0.339399564,0.32543544
0.252349856,0.254473154,0.339496419,0.325524069
0.25242717,0.254551118,0.339593254,0.325612675
0.252504483,0.254629082,0.33969007,0.32570126
0.252581795,0.254707045,0.339786866,0.325789823
0.252659107,0.254785007,0.339883643,0.325878365
0.252736417,0.254862968,0.3399804,0.325966884
0.252813727,0.254940928,0.340077137,0.326055382
0.252891036,0.255018888,0.340173855,0.326143858
0.252968345,0.255096847,0.340270552,0.326232311
0.253045652,0.255174805,0.34036723,0.326320743
0.25312296,0.255252763,0.340463889,0.326409153
0.253200266,0.25533072,0.340560527,0.326497541
0.253277572,0.255408677,0.340657146,0.326585907
0.253354877,0.255486633,0.340753744,0.326674251
0.253432182,0.255564588,0.340850323,0.326762573
0.253509486,0.255642542,0.340946882,0.326850873
0.25358679,0.255720496,0.341043421,0.32693915
0.253664092,0.255798449,0.34113994,0.327027406
0.253741394,0.255876402,0.341236439,0.327115639
0.253818695,0.255954353,0.341332917,0.32720385
0.253895995,0.256032304,0.341429376,0.327292039
0.253973294,0.256110254,0.341525815,0.327380206
0.254050592,0.256188202,0.341622233,0.32746835
0.254127889,0.25626615,0.341718632,0.327556472
0.254205185,0.256344096,0.34181501,0.327644572
0.254282479,0.25642204,0.341911368,0.32773265
0.254359772,0.256499984,0.342007705,0.327820705
0.254437063,0.256577925,0.342104023,0.327908738
0.254514353,0.256655865,0.34220032,0.327996748
0.25459164,0.256733804,0.342296597,0.328084736
0.254668926,0.25681174,0.342392853,0.328172701
0.25474621,0.256889674,0.342489089,0.328260644
0.254823491,0.256967606,0.342585305,0.328348564
0.25490077,0.257045535,0.3426815,0.328436462
0.254978047,0.257123462,0.342777674,0.328524337
0.25505532,0.257201386,0.342873829,0.32861219
0.255132591,0.257279307,0.342969962,0.32870002
0.255209859,0.257357225,0.343066075,0.328787827
0.255287123,0.25743514,0.343162168,0.328875612
0.255364385,0.257513051,0.343258239,0.328963374
0.255441643,0.25759096,0.343354291,0.329051113
0.255518899,0.257668865,0.343450321,0.329138829
0.255596151,0.257746768,0.343546331,0.329226523
0.2556734,0.257824667,0.34364232,0.329314194
0.255750646,0.257902563,0.343738288,0.329401842
0.255827889,0.257980456,0.343834236,0.329489467
0.255905129,0.258058346,0.343930162,0.329577069
0.255982367,0.258136234,0.344026068,0.329664649
0.256059602,0.258214119,0.344121953,0.329752205
0.256136834,0.258292001,0.344217817,0.329839739
0.256214064,0.258369881,0.34431366,0.329927249
0.256291292,0.258447759,0.344409482,0.330014737
0.256368518,0.258525634,0.344505283,0.330102201
0.256445741,0.258603508,0.344601063,0.330189643
0.256522962,0.258681379,0.344696822,0.330277061
0.256600182,0.258759248,0.34479256,0.330364456
0.2566774,0.258837116,0.344888277,0.330451828
0.256754616,0.258914982,0.344983973,0.330539177
0.256831831,0.258992847,0.345079647,0.330626503
0.256909044,0.25907071,0.345175301,0.330713806
0.256986256,0.259148572,0.345270933,0.330801085
0.257063467,0.259226432,0.345366544,0.330888341
0.257140676,0.259304291,0.345462133,0.330975574
0.257217885,0.25938215,0.345557702,0.331062783
0.257295092,0.259460007,0.345653249,0.331149969
0.257372298,0.259537863,0.345748774,0.331237132
0.257449504,0.259615718,0.345844278,0.331324271
0.257526708,0.259693572,0.345939761,0.331411387
0.257603912,0.259771425,0.346035222,0.33149848
0.257681115,0.259849278,0.346130662,0.331585549
0.257758317,0.259927129,0.346226081,0.331672594
0.257835518,0.26000498,0.346321477,0.331759616
0.257912718,0.26008283,0.346416853,0.331846615
0.257989917,0.260160679,0.346512206,0.33193359
0.258067116,0.260238527,0.346607538,0.332020541
0.258144314,0.260316375,0.346702848,0.332107469
0.25822151,0.260394221,0.346798137,0.332194373
0.258298706,0.260472067,0.346893404,0.332281253
0.258375901,0.260549911,0.346988649,0.33236811
0.258453095,0.260627754,0.347083873,0.332454943
0.258530287,0.260705597,0.347179074,0.332541752
0.258607479,0.260783438,0.347274254,0.332628538
0.258684669,0.260861278,0.347369412,0.332715299
0.258761858,0.260939116,0.347464548,0.332802037
0.258839045,0.261016953,0.347559662,0.332888751
0.258916231,0.261094788,0.347654755,0.332975441
0.258993415,0.261172622,0.347749825,0.333062107
0.259070597,0.261250454,0.347844873,0.33314875
0.259147778,0.261328283,0.347939899,0.333235368
0.259224956,0.261406111,0.348034903,0.333321962
0.259302132,0.261483937,0.348129886,0.333408533
0.259379306,0.26156176,0.348224846,0.333495079
0.259456477,0.261639581,0.348319783,0.333581601
0.259533646,0.261717399,0.348414699,0.3336681
0.259610812,0.261795214,0.348509593,0.333754574
0.259687975,0.261873027,0.348604464,0.333841024
0.259765134,0.261950836,0.348699313,0.33392745
0.259842291,0.262028642,0.34879414,0.334013851
0.259919444,0.262106444,0.348888944,0.334100229
0.259996594,0.262184243,0.348983726,0.334186582
0.260073741,0.262262039,0.349078486,0.334272911
0.260150884,0.262339832,0.349173223,0.334359216
0.260228024,0.262417621,0.349267938,0.334445496
0.260305161,0.262495407,0.349362631,0.334531752
0.260382294,0.262573189,0.349457301,0.334617984
0.260459424,0.262650969,0.349551948,0.334704191
0.260536552,0.262728745,0.349646573,0.334790374
0.260613676,0.262806518,0.349741175,0.334876533
0.260690797,0.262884289,0.349835755,0.334962667
0.260767916,0.262962056,0.349930312,0.335048776
0.260845032,0.263039821,0.350024847,0.335134862
0.260922145,0.263117584,0.350119358,0.335220922
0.260999257,0.263195344,0.350213848,0.335306958
0.261076365,0.263273102,0.350308314,0.33539297
0.261153472,0.263350857,0.350402758,0.335478956
0.261230577,0.263428611,0.350497178,0.335564919
0.261307679,0.263506362,0.350591576,0.335650856
0.26138478,0.263584112,0.350685951,0.335736769
0.261461879,0.26366186,0.350780304,0.335822657
0.261538977,0.263739606,0.350874633,0.33590852
0.261616072,0.263817351,0.350968939,0.335994359
0.261693167,0.263895094,0.351063223,0.336080173
0.26177026,0.263972836,0.351157483,0.336165962
0.261847351,0.264050576,0.351251721,0.336251726
0.261924442,0.264128315,0.351345935,0.336337466
0.262001531,0.264206053,0.351440126,0.33642318
0.262078619,0.26428379,0.351534295,0.33650887
0.262155706,0.264361525,0.35162844,0.336594534
0.262232792,0.26443926,0.351722561,0.336680174
0.262309876,0.264516993,0.35181666,0.336765789
0.26238696,0.264594726,0.351910736,0.336851379
0.262464043,0.264672457,0.352004788,0.336936943
0.262541124,0.264750187,0.352098817,0.337022483
0.262618205,0.264827917,0.352192822,0.337107997
0.262695284,0.264905645,0.352286805,0.337193487
0.262772363,0.264983372,0.352380764,0.337278951
0.26284944,0.265061098,0.352474699,0.33736439
0.262926516,0.265138822,0.352568611,0.337449804
0.263003591,0.265216546,0.3526625,0.337535193
0.263080665,0.265294268,0.352756365,0.337620556
0.263157737,0.265371989,0.352850207,0.337705895
0.263234808,0.265449709,0.352944025,0.337791207
0.263311877,0.265527427,0.35303782,0.337876495
0.263388945,0.265605143,0.353131591,0.337961757
0.263466011,0.265682858,0.353225338,0.338046994
0.263543075,0.26576057,0.353319062,0.338132206
0.263620138,0.265838281,0.353412762,0.338217392
0.263697198,0.26591599,0.353506438,0.338302553
0.263774257,0.265993697,0.353600091,0.338387688
0.263851313,0.266071402,0.35369372,0.338472798
0.263928366,0.266149104,0.353787325,0.338557882
0.264005418,0.266226804,0.353880906,0.338642941
0.264082466,0.2663045,0.353974463,0.338727974
0.264159512,0.266382194,0.354067997,0.338812982
0.264236554,0.266459885,0.354161506,0.338897963
0.264313594,0.266537573,0.354254992,0.33898292
0.26439063,0.266615258,0.354348454,0.33906785
0.264467662,0.266692938,0.354441892,0.339152755
0.264544692,0.266770616,0.354535305,0.339237635
0.264621717,0.26684829,0.354628695,0.339322488
0.264698739,0.26692596,0.354722061,0.339407316
0.264775758,0.267003627,0.354815402,0.339492118
0.264852773,0.26708129,0.35490872,0.339576894
0.264929784,0.267158949,0.355002013,0.339661644
0.265006792,0.267236605,0.355095282,0.339746369
0.265083797,0.267314258,0.355188527,0.339831068
0.265160798,0.267391907,0.355281747,0.33991574
0.265237797,0.267469554,0.355374944,0.340000387
0.265314792,0.267547197,0.355468116,0.340085008
0.265391784,0.267624837,0.355561263,0.340169603
0.265468773,0.267702474,0.355654387,0.340254171
0.26554576,0.267780109,0.355747486,0.340338714
0.265622744,0.267857741,0.35584056,0.340423231
0.265699726,0.26793537,0.35593361,0.340507721
0.265776705,0.268012997,0.356026636,0.340592186
0.265853682,0.268090622,0.356119637,0.340676624
0.265930657,0.268168245,0.356212613,0.340761036
0.266007629,0.268245865,0.356305565,0.340845422
0.2660846,0.268323484,0.356398493,0.340929782
0.266161569,0.2684011,0.356491396,0.341014116
0.266238536,0.268478715,0.356584274,0.341098423
0.266315502,0.268556329,0.356677127,0.341182704
0.266392466,0.26863394,0.356769956,0.341266959
0.266469428,0.26871155,0.35686276,0.341351187
0.266546389,0.268789159,0.35695554,0.341435389
0.266623348,0.268866766,0.357048294,0.341519565
0.266700306,0.268944371,0.357141024,0.341603714
0.266777263,0.269021976,0.357233729,0.341687837
0.266854218,0.269099579,0.357326409,0.341771933
0.266931173,0.269177181,0.357419064,0.341856003
0.267008126,0.269254781,0.357511695,0.341940046
0.267085077,0.26933238,0.3576043,0.342024063
0.267162028,0.269409978,0.35769688,0.342108053
0.267238977,0.269487575,0.357789435,0.342192017
0.267315925,0.269565171,0.357881966,0.342275954
0.267392871,0.269642765,0.357974471,0.342359864
0.267469817,0.269720358,0.358066951,0.342443748
0.267546761,0.269797949,0.358159406,0.342527605
0.267623703,0.269875539,0.358251836,0.342611435
0.267700644,0.269953128,0.358344241,0.342695239
0.267777584,0.270030715,0.35843662,0.342779016
0.267854521,0.2701083,0.358528974,0.342862766
0.267931458,0.270185884,0.358621303,0.342946489
0.268008392,0.270263465,0.358713607,0.343030185
0.268085325,0.270341045,0.358805885,0.343113855
0.268162255,0.270418623,0.358898138,0.343197498
0.268239184,0.270496199,0.358990366,0.343281113
0.26831611,0.270573773,0.359082568,0.343364702
0.268393034,0.270651344,0.359174745,0.343448264
0.268469955,0.270728913,0.359266897,0.343531799
0.268546874,0.270806479,0.359359022,0.343615307
0.26862379,0.270884042,0.359451123,0.343698788
0.268700703,0.270961603,0.359543198,0.343782242
0.268777613,0.27103916,0.359635247,0.343865668
0.26885452,0.271116715,0.359727271,0.343949068
0.268931424,0.271194265,0.359819269,0.34403244
0.269008324,0.271271813,0.359911241,0.344115786
0.26908522,0.271349356,0.360003188,0.344199104
0.269162113,0.271426896,0.360095109,0.344282395
0.269239002,0.271504432,0.360187004,0.344365659
0.269315887,0.271581964,0.360278873,0.344448895
0.269392769,0.271659493,0.360370717,0.344532104
0.269469646,0.271737017,0.360462535,0.344615286
0.26954652,0.271814538,0.360554327,0.344698441
0.269623391,0.271892055,0.360646093,0.344781568
0.269700257,0.271969569,0.360737833,0.344864668
0.269777121,0.272047079,0.360829547,0.34494774
0.269853981,0.272124586,0.360921236,0.345030785
0.269930838,0.27220209,0.361012898,0.345113803
0.270007691,0.27227959,0.361104534,0.345196793
0.270084542,0.272357087,0.361196145,0.345279755
0.270161389,0.272434582,0.361287729,0.34536269
0.270238234,0.272512073,0.361379287,0.345445598
0.270315076,0.272589562,0.361470819,0.345528478
0.270391916,0.272667048,0.361562325,0.34561133
0.270468753,0.272744532,0.361653804,0.345694155
0.270545588,0.272822013,0.361745258,0.345776952
0.27062242,0.272899492,0.361836685,0.345859721
0.27069925,0.272976969,0.361928085,0.345942463
0.270776079,0.273054444,0.36201946,0.346025177
0.270852905,0.273131917,0.362110808,0.346107863
0.270929729,0.273209388,0.36220213,0.346190521
0.271006552,0.273286857,0.362293426,0.346273152
0.271083373,0.273364324,0.362384695,0.346355755
0.271160192,0.27344179,0.362475937,0.34643833
0.27123701,0.273519254,0.362567153,0.346520877
0.271313826,0.273596716,0.362658343,0.346603396
0.27139064,0.273674177,0.362749506,0.346685887
0.271467453,0.273751637,0.362840643,0.346768351
0.271544265,0.273829095,0.362931753,0.346850786
0.271621075,0.273906551,0.363022836,0.346933193
0.271697883,0.273984006,0.363113893,0.347015573
0.27177469,0.27406146,0.363204923,0.347097924
0.271851496,0.274138912,0.363295926,0.347180247
0.2719283,0.274216362,0.363386903,0.347262542
0.272005103,0.274293812,0.363477853,0.34734481
0.272081904,0.274371259,0.363568776,0.347427048
0.272158704,0.274448705,0.363659673,0.347509259
0.272235502,0.274526149,0.363750542,0.347591442
0.272312299,0.274603592,0.363841385,0.347673596
0.272389093,0.274681033,0.3639322,0.347755722
0.272465886,0.274758472,0.364022989,0.34783782
0.272542677,0.274835909,0.364113751,0.347919889
0.272619466,0.274913345,0.364204486,0.348001931
0.272696253,0.274990778,0.364295194,0.348083944
0.272773038,0.275068209,0.364385875,0.348165928
0.27284982,0.275145637,0.364476529,0.348247884
0.2729266,0.275223063,0.364567156,0.348329812
0.273003378,0.275300487,0.364657755,0.348411711
0.273080152,0.275377908,0.364748328,0.348493582
0.273156924,0.275455326,0.364838873,0.348575425
0.273233694,0.275532741,0.364929391,0.348657238
0.27331046,0.275610153,0.365019882,0.348739024
0.273387222,0.275687562,0.365110346,0.34882078
0.273463982,0.275764968,0.365200782,0.348902509
0.273540738,0.275842369,0.365291191,0.348984208
0.27361749,0.275919767,0.365381573,0.349065879
0.273694238,0.275997161,0.365471927,0.349147521
0.273770982,0.276074552,0.365562254,0.349229135
0.273847723,0.276151938,0.365652554,0.34931072
0.273924459,0.27622932,0.365742826,0.349392276
0.274001192,0.276306698,0.365833071,0.349473804
0.27407792,0.276384073,0.365923288,0.349555302
0.274154645,0.276461443,0.366013478,0.349636772
0.274231366,0.276538809,0.36610364,0.349718213
0.274308083,0.276616172,0.366193774,0.349799625
0.274384796,0.276693531,0.366283881,0.349881009
0.274461506,0.276770887,0.36637396,0.349962363
0.274538212,0.276848239,0.366464012,0.350043689
0.274614916,0.276925587,0.366554036,0.350124985
0.274691615,0.277002933,0.366644032,0.350206253
0.274768312,0.277080275,0.366734,0.350287491
0.274845006,0.277157614,0.366823941,0.350368701
0.274921697,0.27723495,0.366913854,0.350449881
0.274998385,0.277312284,0.367003739,0.350531033
0.27507507,0.277389614,0.367093596,0.350612155
0.275151753,0.277466943,0.367183425,0.350693248
0.275228433,0.277544268,0.367273226,0.350774313
0.275305112,0.277621592,0.367362999,0.350855347
0.275381787,0.277698913,0.367452745,0.350936353
0.275458461,0.277776232,0.367542462,0.35101733
0.275535133,0.277853549,0.367632152,0.351098277
0.275611802,0.277930863,0.367721813,0.351179195
0.27568847,0.278008176,0.367811446,0.351260084
0.275765136,0.278085487,0.367901051,0.351340943
0.2758418,0.278162796,0.367990628,0.351421773
0.275918462,0.278240104,0.368080177,0.351502574
0.275995122,0.27831741,0.368169697,0.351583345
0.276071781,0.278394714,0.36825919,0.351664087
0.276148439,0.278472016,0.368348654,0.3517448
0.276225094,0.278549316,0.36843809,0.351825483
0.276301748,0.278626615,0.368527497,0.351906137
0.2763784,0.278703913,0.368616876,0.351986761
0.276455051,0.278781208,0.368706227,0.352067355
0.2765317,0.278858502,0.36879555,0.35214792
0.276608347,0.278935795,0.368884844,0.352228456
0.276684993,0.279013085,0.368974109,0.352308962
0.276761636,0.279090374,0.369063346,0.352389438
0.276838278,0.279167661,0.369152555,0.352469884
0.276914919,0.279244946,0.369241735,0.352550301
0.276991557,0.279322229,0.369330886,0.352630688
0.277068193,0.279399511,0.369420009,0.352711046
0.277144827,0.27947679,0.369509104,0.352791374
0.277221459,0.279554067,0.369598169,0.352871672
0.277298089,0.279631341,0.369687206,0.35295194
0.277374716,0.279708613,0.369776215,0.353032178
0.277451341,0.279785883,0.369865194,0.353112387
0.277527963,0.27986315,0.369954145,0.353192565
0.277604583,0.279940414,0.370043067,0.353272714
0.277681199,0.280017676,0.370131961,0.353352833
0.277757813,0.280094934,0.370220825,0.353432922
0.277834424,0.28017219,0.370309661,0.353512981
0.277911031,0.280249442,0.370398467,0.353593009
0.277987635,0.28032669,0.370487245,0.353673008
0.278064235,0.280403935,0.370575994,0.353752977
0.278140832,0.280481176,0.370664714,0.353832916
0.278217424,0.280558413,0.370753405,0.353912825
0.278294013,0.280635647,0.370842067,0.353992704
0.278370597,0.280712876,0.370930699,0.354072552
0.278447178,0.280790101,0.371019303,0.35415237
0.278523754,0.280867321,0.371107878,0.354232159
0.278600326,0.280944538,0.371196423,0.354311917
0.278676894,0.28102175,0.37128494,0.354391644
0.278753458,0.281098958,0.371373427,0.354471342
0.278830018,0.281176162,0.371461885,0.354551009
0.278906574,0.281253363,0.371550313,0.354630646
0.278983126,0.281330559,0.371638713,0.354710253
0.279059674,0.281407751,0.371727083,0.354789829
0.279136219,0.28148494,0.371815424,0.354869375
0.27921276,0.281562126,0.371903735,0.35494889
0.279289298,0.281639308,0.371992017,0.355028376
0.279365832,0.281716486,0.37208027,0.35510783
0.279442363,0.281793661,0.372168493,0.355187254
0.279518892,0.281870834,0.372256687,0.355266648
0.279595417,0.281948003,0.372344851,0.355346011
0.279671939,0.282025169,0.372432986,0.355425344
0.279748459,0.282102333,0.372521091,0.355504646
0.279824976,0.282179494,0.372609166,0.355583917
0.27990149,0.282256652,0.372697212,0.355663158
0.279978002,0.282333808,0.372785229,0.355742369
0.280054512,0.282410962,0.372873216,0.355821548
0.28013102,0.282488113,0.372961173,0.355900697
0.280207525,0.282565262,0.3730491,0.355979815
0.280284028,0.282642409,0.373136998,0.356058903
0.280360529,0.282719554,0.373224865,0.35613796
0.280437028,0.282796697,0.373312703,0.356216986
0.280513525,0.282873838,0.373400512,0.356295981
0.280590021,0.282950977,0.37348829,0.356374945
0.280666514,0.283028114,0.373576039,0.356453879
0.280743006,0.283105249,0.373663757,0.356532781
0.280819495,0.283182383,0.373751446,0.356611653
0.280895983,0.283259514,0.373839105,0.356690494
0.280972469,0.283336644,0.373926733,0.356769304
0.281048954,0.283413772,0.374014332,0.356848083
0.281125436,0.283490898,0.374101901,0.356926831
0.281201917,0.283568022,0.374189439,0.357005547
0.281278395,0.283645145,0.374276948,0.357084233
0.281354872,0.283722265,0.374364426,0.357162888
0.281431347,0.283799383,0.374451875,0.357241512
0.281507819,0.283876499,0.374539293,0.357320104
0.28158429,0.283953613,0.374626681,0.357398666
0.281660758,0.284030725,0.374714038,0.357477196
0.281737224,0.284107835,0.374801366,0.357555695
0.281813688,0.284184942,0.374888663,0.357634163
0.281890149,0.284262047,0.37497593,0.3577126
0.281966608,0.284339149,0.375063166,0.357791006
0.282043064,0.284416249,0.375150372,0.35786938
0.282119518,0.284493345,0.375237548,0.357947723
0.282195968,0.284570439,0.375324693,0.358026034
0.282272415,0.28464753,0.375411808,0.358104315
0.28234886,0.284724618,0.375498892,0.358182563
0.2824253,0.284801702,0.375585946,0.358260781
0.282501738,0.284878782,0.37567297,0.358338967
0.282578172,0.28495586,0.375759963,0.358417122
0.282654602,0.285032933,0.375846925,0.358495245
0.282731028,0.285110002,0.375933856,0.358573337
0.28280745,0.285187067,0.376020757,0.358651397
0.282883868,0.285264128,0.376107628,0.358729425
0.282960281,0.285341185,0.376194467,0.358807422
0.283036691,0.285418237,0.376281276,0.358885388
0.283113096,0.285495285,0.376368054,0.358963322
0.283189496,0.285572329,0.376454802,0.359041224
0.283265892,0.285649368,0.376541518,0.359119095
0.283342284,0.285726403,0.376628204,0.359196934
0.283418672,0.285803434,0.376714859,0.359274741
0.283495056,0.28588046,0.376801483,0.359352516
0.283571436,0.285957483,0.376888076,0.35943026
0.283647811,0.286034501,0.376974638,0.359507972
0.283724183,0.286111516,0.37706117,0.359585652
0.283800552,0.286188527,0.37714767,0.359663301
0.283876916,0.286265534,0.377234139,0.359740917
0.283953277,0.286342538,0.377320577,0.359818502
0.284029635,0.286419538,0.377406985,0.359896055
0.28410599,0.286496535,0.377493361,0.359973576
0.284182341,0.286573529,0.377579706,0.360051065
0.28425869,0.28665052,0.377666019,0.360128522
0.284335035,0.286727508,0.377752302,0.360205947
0.284411378,0.286804493,0.377838553,0.36028334
0.284487718,0.286881476,0.377924773,0.360360701
0.284564055,0.286958455,0.378010962,0.36043803
0.28464039,0.287035433,0.37809712,0.360515327
0.284716722,0.287112407,0.378183246,0.360592592
0.284793052,0.28718938,0.378269341,0.360669824
0.28486938,0.28726635,0.378355405,0.360747025
0.284945705,0.287343318,0.378441437,0.360824193
0.285022029,0.287420283,0.378527438,0.360901329
0.28509835,0.287497247,0.378613407,0.360978433
0.285174669,0.287574208,0.378699345,0.361055505
0.285250986,0.287651167,0.378785251,0.361132545
0.285327301,0.287728125,0.378871126,0.361209552
0.285403614,0.28780508,0.378956969,0.361286527
0.285479925,0.287882033,0.379042781,0.361363469
0.285556234,0.287958984,0.379128561,0.361440379
0.285632541,0.288035934,0.37921431,0.361517257
0.285708846,0.288112881,0.379300026,0.361594103
0.285785149,0.288189826,0.379385712,0.361670916
0.28586145,0.288266769,0.379471365,0.361747696
0.285937749,0.28834371,0.379556987,0.361824444
0.286014045,0.288420648,0.379642576,0.36190116
0.28609034,0.288497585,0.379728135,0.361977843
0.286166632,0.288574519,0.379813661,0.362054493
0.286242921,0.288651451,0.379899155,0.362131111
0.286319209,0.28872838,0.379984618,0.362207697
0.286395493,0.288805307,0.380070048,0.36228425
0.286471776,0.288882231,0.380155447,0.36236077
0.286548055,0.288959152,0.380240814,0.362437257
0.286624332,0.289036071,0.380326149,0.362513712
0.286700605,0.289112986,0.380411451,0.362590134
0.286776876,0.289189898,0.380496722,0.362666524
0.286853143,0.289266808,0.380581961,0.36274288
0.286929407,0.289343713,0.380667167,0.362819204
0.287005668,0.289420616,0.380752342,0.362895495
0.287081924,0.289497514,0.380837484,0.362971753
0.287158177,0.289574409,0.380922594,0.363047979
0.287234427,0.2896513,0.381007672,0.363124171
0.287310672,0.289728187,0.381092718,0.363200331
0.287386912,0.289805069,0.381177731,0.363276458
0.287463149,0.289881947,0.381262713,0.363352552
0.287539381,0.28995882,0.381347662,0.363428613
0.287615608,0.290035689,0.381432578,0.36350464
0.287691831,0.290112554,0.381517462,0.363580635
0.287768049,0.290189414,0.381602314,0.363656597
0.287844263,0.290266269,0.381687134,0.363732526
0.287920473,0.29034312,0.381771921,0.363808422
0.287996678,0.290419966,0.381856675,0.363884284
0.288072879,0.290496808,0.381941397,0.363960114
0.288149075,0.290573646,0.382026087,0.36403591
0.288225268,0.29065048,0.382110744,0.364111674
0.288301457,0.29072731,0.382195368,0.364187404
0.288377641,0.290804136,0.38227996,0.364263101
0.288453822,0.290880958,0.382364519,0.364338764
0.288529999,0.290957776,0.382449045,0.364414394
0.288606173,0.291034591,0.382533539,0.364489992
0.288682343,0.291111402,0.382618,0.364565555
0.28875851,0.29118821,0.382702429,0.364641086
0.288834674,0.291265015,0.382786825,0.364716583
0.288910835,0.291341816,0.382871187,0.364792047
0.288986993,0.291418615,0.382955518,0.364867477
0.289063147,0.291495411,0.383039815,0.364942874
0.289139299,0.291572204,0.383124079,0.365018237
0.289215449,0.291648994,0.383208311,0.365093567
0.289291595,0.291725781,0.383292509,0.365168864
0.28936774,0.291802566,0.383376675,0.365244127
0.289443881,0.291879349,0.383460808,0.365319357
0.289520021,0.291956129,0.383544907,0.365394552
0.289596158,0.292032907,0.383628974,0.365469715
0.289672292,0.292109682,0.383713007,0.365544844
0.289748425,0.292186455,0.383797008,0.365619939
0.289824555,0.292263226,0.383880975,0.365695
0.289900683,0.292339995,0.38396491,0.365770028
0.289976809,0.292416761,0.384048811,0.365845022
0.290052932,0.292493526,0.384132679,0.365919983
0.290129054,0.292570288,0.384216514,0.36599491
0.290205173,0.292647048,0.384300315,0.366069802
0.29028129,0.292723805,0.384384083,0.366144662
0.290357405,0.292800561,0.384467818,0.366219487
0.290433518,0.292877314,0.38455152,0.366294279
0.290509628,0.292954065,0.384635189,0.366369036
0.290585736,0.293030813,0.384718824,0.36644376
0.290661842,0.293107559,0.384802425,0.36651845
0.290737945,0.293184303,0.384885993,0.366593106
0.290814046,0.293261044,0.384969528,0.366667728
0.290890144,0.293337783,0.385053029,0.366742316
0.290966239,0.293414518,0.385136497,0.36681687
0.291042332,0.293491251,0.385219931,0.36689139
0.291118421,0.293567981,0.385303332,0.366965877
0.291194508,0.293644708,0.385386699,0.367040329
0.291270591,0.293721432,0.385470033,0.367114747
0.291346672,0.293798152,0.385553333,0.36718913
0.291422749,0.29387487,0.385636599,0.36726348
0.291498822,0.293951583,0.385719831,0.367337796
0.291574892,0.294028293,0.38580303,0.367412077
0.291650958,0.294104999,0.385886196,0.367486324
0.29172702,0.294181701,0.385969327,0.367560537
0.291803077,0.294258399,0.386052425,0.367634716
0.291879131,0.294335093,0.386135488,0.367708861
0.29195518,0.294411782,0.386218518,0.367782971
0.292031225,0.294488466,0.386301514,0.367857047
0.292107265,0.294565146,0.386384477,0.367931089
0.2921833,0.294641822,0.386467405,0.368005096
0.292259331,0.294718492,0.386550299,0.368079069
0.292335356,0.294795158,0.38663316,0.368153007
0.292411378,0.294871819,0.386715986,0.368226911
0.292487394,0.294948475,0.386798778,0.368300781
0.292563407,0.295025127,0.386881537,0.368374616
0.292639414,0.295101775,0.386964261,0.368448417
0.292715418,0.295178418,0.387046951,0.368522183
0.292791417,0.295255056,0.387129607,0.368595915
0.292867412,0.295331691,0.387212229,0.368669612
0.292943403,0.295408321,0.387294817,0.368743275
0.293019389,0.295484947,0.38737737,0.368816903
0.293095373,0.29556157,0.38745989,0.368890496
0.293171352,0.295638189,0.387542375,0.368964055
0.293247328,0.295714804,0.387624825,0.369037579
0.2933233,0.295791416,0.387707242,0.369111068
0.293399269,0.295868024,0.387789624,0.369184523
0.293475235,0.295944629,0.387871972,0.369257943
0.293551197,0.296021231,0.387954285,0.369331328
0.293627157,0.29609783,0.388036564,0.369404679
0.293703113,0.296174425,0.388118809,0.369477994
0.293779067,0.296251018,0.388201019,0.369551275
0.293855018,0.296327608,0.388283194,0.369624521
0.293930966,0.296404196,0.388365335,0.369697732
0.294006912,0.29648078,0.388447442,0.369770908
0.294082855,0.296557362,0.388529514,0.36984405
