chz1 50,chz1 100,chz1 50,chz1 100
0.179121906,0.179112526,0.120480793,0.163842762
0.179165656,0.179156274,0.120515323,0.163885737
0.179209405,0.179200021,0.120549857,0.163928715
0.179253153,0.179243766,0.120584396,0.163971695
0.179296898,0.17928751,0.120618938,0.164014678
0.179340643,0.179331252,0.120653485,0.164057663
0.179384386,0.179374992,0.120688035,0.164100651
0.179428127,0.179418731,0.12072259,0.164143641
0.179471866,0.179462469,0.120757148,0.164186634
0.179515604,0.179506204,0.120791711,0.16422963
0.179559341,0.179549938,0.120826278,0.164272628
0.179603075,0.179593671,0.120860849,0.164315628
0.179646808,0.179637401,0.120895424,0.164358631
0.179690539,0.17968113,0.120930003,0.164401637
0.179734268,0.179724857,0.120964586,0.164444645
0.179777995,0.179768581,0.120999173,0.164487656
0.17982172,0.179812304,0.121033764,0.164530669
0.179865443,0.179856025,0.121068359,0.164573685
0.179909164,0.179899744,0.121102958,0.164616703
0.179952883,0.17994346,0.121137561,0.164659724
0.179996599,0.179987174,0.121172168,0.164702747
0.180040313,0.180030885,0.12120678,0.164745773
0.180084024,0.180074595,0.121241395,0.164788802
0.180127733,0.180118301,0.121276014,0.164831833
0.180171439,0.180162005,0.121310638,0.164874866
0.180215142,0.180205706,0.121345265,0.164917902
0.180258843,0.180249404,0.121379896,0.164960941
0.18030254,0.180293099,0.121414532,0.165003982
0.180346234,0.180336791,0.121449171,0.165047025
0.180389925,0.18038048,0.121483814,0.165090072
0.180433613,0.180424165,0.121518462,0.16513312
0.180477297,0.180467847,0.121553113,0.165176171
0.180520979,0.180511526,0.121587768,0.165219225
0.180564657,0.180555202,0.121622428,0.165262281
0.180608332,0.180598875,0.121657091,0.16530534
0.180652003,0.180642544,0.121691759,0.165348401
0.180695672,0.18068621,0.12172643,0.165391465
0.180739337,0.180729873,0.121761105,0.165434531
0.180783,0.180773534,0.121795785,0.1654776
0.180826659,0.180817191,0.121830468,0.165520671
0.180870316,0.180860846,0.121865156,0.165563745
0.18091397,0.180904497,0.121899847,0.165606821
0.180957622,0.180948147,0.121934542,0.1656499
0.181001271,0.180991793,0.121969242,0.165692981
0.181044917,0.181035437,0.122003945,0.165736065
0.181088561,0.181079079,0.122038652,0.165779152
0.181132203,0.181122719,0.122073363,0.16582224
0.181175843,0.181166356,0.122108079,0.165865332
0.18121948,0.181209991,0.122142798,0.165908425
0.181263115,0.181253624,0.122177521,0.165951522
0.181306749,0.181297255,0.122212248,0.16599462
0.18135038,0.181340884,0.122246979,0.166037722
0.18139401,0.181384512,0.122281714,0.166080825
0.181437637,0.181428137,0.122316453,0.166123932
0.181481263,0.18147176,0.122351196,0.16616704
0.181524887,0.181515382,0.122385943,0.166210152
0.18156851,0.181559002,0.122420694,0.166253265
0.18161213,0.181602621,0.122455449,0.166296381
0.181655749,0.181646238,0.122490207,0.1663395
0.181699367,0.181689853,0.12252497,0.166382621
0.181742983,0.181733466,0.122559737,0.166425745
0.181786597,0.181777078,0.122594507,0.166468871
0.181830209,0.181820688,0.122629282,0.166512
0.18187382,0.181864297,0.12266406,0.166555131
0.18191743,0.181907904,0.122698843,0.166598264
0.181961037,0.18195151,0.122733629,0.1666414
0.182004644,0.181995114,0.122768419,0.166684539
0.182048248,0.182038716,0.122803213,0.16672768
0.182091851,0.182082316,0.122838011,0.166770823
0.182135452,0.182125915,0.122872813,0.166813969
0.182179051,0.182169512,0.122907619,0.166857117
0.182222648,0.182213107,0.122942429,0.166900268
0.182266244,0.1822567,0.122977243,0.166943421
0.182309838,0.182300292,0.123012061,0.166986577
0.182353429,0.182343881,0.123046882,0.167029735
0.182397019,0.182387469,0.123081708,0.167072896
0.182440607,0.182431054,0.123116537,0.167116059
0.182484192,0.182474637,0.12315137,0.167159224
0.182527775,0.182518218,0.123186208,0.167202392
0.182571356,0.182561797,0.123221049,0.167245563
0.182614935,0.182605373,0.123255894,0.167288736
0.182658511,0.182648946,0.123290743,0.167331911
0.182702084,0.182692517,0.123325595,0.167375089
0.182745655,0.182736086,0.123360452,0.167418269
0.182789222,0.182779651,0.123395313,0.167461452
0.182832787,0.182823214,0.123430177,0.167504637
0.182876349,0.182866774,0.123465045,0.167547825
0.182919908,0.182910331,0.123499918,0.167591015
0.182963464,0.182953884,0.123534794,0.167634207
0.183007017,0.182997434,0.123569674,0.167677402
0.183050566,0.183040981,0.123604557,0.167720599
0.183094111,0.183084525,0.123639445,0.167763799
0.183137654,0.183128065,0.123674337,0.167807001
0.183181193,0.183171602,0.123709232,0.167850206
0.183224729,0.183215135,0.123744131,0.167893413
0.183268261,0.183258665,0.123779035,0.167936622
0.183311791,0.183302192,0.123813942,0.167979834
0.183355317,0.183345716,0.123848852,0.168023049
0.18339884,0.183389237,0.123883767,0.168066265
0.18344236,0.183432755,0.123918686,0.168109485
0.183485878,0.183476271,0.123953608,0.168152706
0.183529392,0.183519783,0.123988534,0.16819593
0.183572904,0.183563292,0.124023465,0.168239157
0.183616413,0.183606799,0.124058399,0.168282386
0.18365992,0.183650304,0.124093336,0.168325617
0.183703424,0.183693806,0.124128278,0.168368851
0.183746926,0.183737305,0.124163223,0.168412087
0.183790426,0.183780803,0.124198173,0.168455325
0.183833923,0.183824298,0.124233126,0.168498566
0.183877418,0.18386779,0.124268083,0.168541809
0.183920911,0.183911281,0.124303044,0.168585055
0.183964402,0.18395477,0.124338008,0.168628303
0.184007891,0.183998257,0.124372977,0.168671554
0.184051378,0.184041742,0.124407949,0.168714807
0.184094864,0.184085224,0.124442925,0.168758062
0.184138347,0.184128706,0.124477905,0.16880132
0.184181829,0.184172185,0.124512888,0.16884458
0.184225309,0.184215663,0.124547876,0.168887843
0.184268787,0.184259138,0.124582867,0.168931107
0.184312263,0.184302613,0.124617862,0.168974375
0.184355738,0.184346085,0.124652861,0.169017645
0.184399211,0.184389556,0.124687864,0.169060917
0.184442682,0.184433025,0.12472287,0.169104191
0.184486152,0.184476492,0.124757881,0.169147468
0.18452962,0.184519958,0.124792895,0.169190747
0.184573086,0.184563422,0.124827913,0.169234029
0.184616551,0.184606884,0.124862934,0.169277313
0.184660013,0.184650345,0.12489796,0.169320599
0.184703475,0.184693804,0.124932989,0.169363888
0.184746934,0.184737261,0.124968022,0.169407179
0.184790391,0.184780716,0.125003059,0.169450473
0.184833847,0.184824169,0.125038099,0.169493769
0.1848773,0.18486762,0.125073143,0.169537067
0.184920752,0.18491107,0.125108191,0.169580368
0.184964201,0.184954517,0.125143243,0.169623671
0.185007649,0.184997962,0.125178299,0.169666976
0.185051094,0.185041405,0.125213358,0.169710284
0.185094537,0.185084846,0.125248421,0.169753594
0.185137978,0.185128284,0.125283488,0.169796906
0.185181416,0.18517172,0.125318559,0.169840221
0.185224852,0.185215154,0.125353633,0.169883538
0.185268285,0.185258584,0.125388711,0.169926858
0.185311715,0.185302013,0.125423793,0.16997018
0.185355143,0.185345438,0.125458879,0.170013504
0.185398568,0.185388861,0.125493968,0.170056831
0.18544199,0.185432281,0.125529061,0.17010016
0.185485409,0.185475697,0.125564158,0.170143491
0.185528825,0.185519111,0.125599258,0.170186825
0.185572237,0.185562521,0.125634362,0.170230161
0.185615646,0.185605928,0.12566947,0.170273499
0.185659052,0.185649331,0.125704582,0.17031684
0.185702454,0.185692731,0.125739698,0.170360183
0.185745853,0.185736127,0.125774817,0.170403528
0.185789248,0.185779521,0.125809939,0.170446876
0.18583264,0.18582291,0.125845066,0.170490226
0.185876029,0.185866297,0.125880196,0.170533578
0.185919415,0.18590968,0.12591533,0.170576933
0.185962797,0.18595306,0.125950468,0.17062029
0.186006176,0.185996437,0.125985609,0.170663649
0.186049552,0.186039811,0.126020754,0.170707011
0.186092925,0.186083182,0.126055903,0.170750375
0.186136295,0.18612655,0.126091056,0.170793741
0.186179663,0.186169915,0.126126212,0.17083711
0.186223028,0.186213277,0.126161372,0.170880481
0.18626639,0.186256637,0.126196535,0.170923854
0.186309749,0.186299995,0.126231702,0.17096723
0.186353107,0.18634335,0.126266873,0.171010608
0.186396461,0.186386702,0.126302048,0.171053988
0.186439814,0.186430052,0.126337226,0.171097371
0.186483164,0.1864734,0.126372408,0.171140756
0.186526512,0.186516746,0.126407594,0.171184143
0.186569858,0.18656009,0.126442783,0.171227533
0.186613202,0.186603431,0.126477976,0.171270924
0.186656544,0.186646771,0.126513173,0.171314319
0.186699884,0.186690109,0.126548373,0.171357715
0.186743222,0.186733444,0.126583577,0.171401114
0.186786558,0.186776778,0.126618784,0.171444515
0.186829892,0.18682011,0.126653996,0.171487918
0.186873225,0.186863441,0.12668921,0.171531324
0.186916555,0.186906769,0.126724429,0.171574732
0.186959884,0.186950096,0.126759651,0.171618142
0.187003212,0.186993421,0.126794877,0.171661554
0.187046537,0.187036744,0.126830106,0.171704969
0.187089861,0.187080065,0.126865339,0.171748386
0.187133183,0.187123385,0.126900576,0.171791806
0.187176503,0.187166703,0.126935816,0.171835227
0.187219821,0.187210019,0.12697106,0.171878651
0.187263138,0.187253333,0.127006308,0.171922077
0.187306452,0.187296645,0.127041559,0.171965506
0.187349765,0.187339956,0.127076814,0.172008937
0.187393076,0.187383265,0.127112072,0.17205237
0.187436385,0.187426571,0.127147334,0.172095805
0.187479692,0.187469876,0.1271826,0.172139243
0.187522996,0.187513178,0.127217869,0.172182682
0.187566299,0.187556479,0.127253142,0.172226125
0.1876096,0.187599777,0.127288419,0.172269569
0.187652898,0.187643073,0.127323699,0.172313016
0.187696194,0.187686367,0.127358982,0.172356465
0.187739487,0.187729658,0.12739427,0.172399916
0.187782778,0.187772947,0.12742956,0.172443369
0.187826067,0.187816233,0.127464855,0.172486825
0.187869353,0.187859516,0.127500153,0.172530283
0.187912636,0.187902797,0.127535454,0.172573743
0.187955916,0.187946075,0.12757076,0.172617206
0.187999193,0.18798935,0.127606068,0.17266067
0.188042468,0.188032622,0.127641381,0.172704137
0.188085739,0.188075891,0.127676697,0.172747607
0.188129007,0.188119157,0.127712016,0.172791078
0.188172271,0.188162419,0.127747339,0.172834552
0.188215532,0.188205678,0.127782666,0.172878028
0.18825879,0.188248933,0.127817996,0.172921506
0.188302044,0.188292185,0.12785333,0.172964986
0.188345295,0.188335434,0.127888667,0.173008469
0.188388542,0.188378678,0.127924008,0.173051954
0.188431785,0.18842192,0.127959352,0.173095441
0.188475026,0.188465158,0.1279947,0.17313893
0.188518263,0.188508393,0.128030051,0.173182422
0.188561496,0.188551624,0.128065406,0.173225916
0.188604727,0.188594852,0.128100765,0.173269412
0.188647954,0.188638078,0.128136127,0.17331291
0.188691179,0.1886813,0.128171493,0.173356411
0.1887344,0.188724519,0.128206862,0.173399913
0.188777619,0.188767735,0.128242234,0.173443418
0.188820834,0.188810949,0.12827761,0.173486926
0.188864047,0.188854159,0.12831299,0.173530435
0.188907258,0.188897367,0.128348373,0.173573946
0.188950466,0.188940573,0.12838376,0.17361746
0.188993671,0.188983776,0.12841915,0.173660976
0.189036874,0.189026977,0.128454544,0.173704495
0.189080075,0.189070176,0.128489941,0.173748015
0.189123273,0.189113372,0.128525342,0.173791538
0.18916647,0.189156566,0.128560746,0.173835062
0.189209664,0.189199758,0.128596154,0.173878589
0.189252856,0.189242948,0.128631565,0.173922119
0.189296046,0.189286136,0.12866698,0.17396565
0.189339234,0.189329321,0.128702398,0.174009184
0.189382421,0.189372505,0.12873782,0.17405272
0.189425605,0.189415687,0.128773245,0.174096258
0.189468787,0.189458867,0.128808674,0.174139798
0.189511968,0.189502046,0.128844106,0.17418334
0.189555146,0.189545222,0.128879541,0.174226885
0.189598323,0.189588397,0.12891498,0.174270431
0.189641498,0.18963157,0.128950423,0.17431398
0.189684671,0.18967474,0.128985869,0.174357531
0.189727843,0.18971791,0.129021318,0.174401085
0.189771012,0.189761077,0.129056771,0.17444464
0.18981418,0.189804242,0.129092228,0.174488198
0.189857346,0.189847406,0.129127687,0.174531758
0.189900509,0.189890567,0.129163151,0.17457532
0.189943671,0.189933727,0.129198617,0.174618884
0.189986831,0.189976884,0.129234087,0.17466245
0.190029989,0.19002004,0.129269561,0.174706019
0.190073144,0.190063193,0.129305038,0.174749589
0.190116298,0.190106345,0.129340519,0.174793162
0.190159449,0.190149494,0.129376002,0.174836737
0.190202599,0.190192641,0.12941149,0.174880314
0.190245745,0.190235785,0.12944698,0.174923893
0.19028889,0.190278927,0.129482475,0.174967475
0.190332032,0.190322067,0.129517972,0.175011058
0.190375171,0.190365204,0.129553473,0.175054644
0.190418308,0.190408338,0.129588978,0.175098232
0.190461442,0.19045147,0.129624485,0.175141822
0.190504573,0.190494599,0.129659997,0.175185414
0.190547701,0.190537725,0.129695511,0.175229009
0.190590827,0.190580848,0.129731029,0.175272605
0.190633949,0.190623968,0.129766551,0.175316204
0.190677068,0.190667085,0.129802076,0.175359804
0.190720183,0.190710198,0.129837604,0.175403407
0.190763295,0.190753308,0.129873135,0.175447012
0.190806404,0.190796415,0.12990867,0.175490619
0.190849509,0.190839518,0.129944209,0.175534229
0.190892611,0.190882617,0.12997975,0.17557784
0.190935709,0.190925713,0.130015295,0.175621453
0.190978803,0.190968805,0.130050844,0.175665069
0.191021894,0.191011894,0.130086396,0.175708687
0.191064982,0.191054979,0.130121951,0.175752307
0.191108066,0.191098061,0.13015751,0.175795929
0.191151147,0.191141139,0.130193072,0.175839553
0.191194224,0.191184214,0.130228637,0.175883179
0.191237298,0.191227286,0.130264206,0.175926807
0.19128037,0.191270355,0.130299778,0.175970438
0.191323438,0.191313421,0.130335353,0.17601407
0.191366503,0.191356484,0.130370932,0.176057705
0.191409565,0.191399544,0.130406514,0.176101342
0.191452625,0.191442601,0.130442099,0.17614498
0.191495682,0.191485656,0.130477688,0.176188621
0.191538736,0.191528708,0.13051328,0.176232264
0.191581788,0.191571758,0.130548875,0.17627591
0.191624837,0.191614805,0.130584474,0.176319557
0.191667884,0.191657849,0.130620076,0.176363206
0.191710928,0.191700892,0.130655681,0.176406857
0.191753971,0.191743932,0.13069129,0.176450511
0.191797011,0.19178697,0.130726902,0.176494167
0.191840049,0.191830005,0.130762517,0.176537824
0.191883085,0.191873039,0.130798136,0.176581484
0.191926119,0.191916071,0.130833757,0.176625146
0.191969151,0.1919591,0.130869383,0.17666881
0.19201218,0.192002128,0.130905011,0.176712476
0.192055208,0.192045154,0.130940643,0.176756144
0.192098234,0.192088177,0.130976278,0.176799814
0.192141258,0.192131199,0.131011916,0.176843486
0.192184281,0.192174219,0.131047558,0.17688716
0.192227301,0.192217237,0.131083203,0.176930836
0.192270319,0.192260253,0.131118851,0.176974515
0.192313336,0.192303267,0.131154502,0.177018195
0.19235635,0.19234628,0.131190157,0.177061878
0.192399363,0.19238929,0.131225815,0.177105562
0.192442373,0.192432298,0.131261477,0.177149249
0.192485382,0.192475305,0.131297141,0.177192937
0.192528388,0.192518309,0.131332809,0.177236628
0.192571393,0.192561311,0.13136848,0.177280321
0.192614395,0.192604311,0.131404154,0.177324016
0.192657396,0.192647309,0.131439832,0.177367712
0.192700394,0.192690305,0.131475512,0.177411411
0.192743389,0.192733299,0.131511197,0.177455112
0.192786383,0.19277629,0.131546884,0.177498815
0.192829374,0.192819279,0.131582574,0.17754252
0.192872362,0.192862265,0.131618268,0.177586227
0.192915348,0.192905249,0.131653965,0.177629936
0.192958332,0.19294823,0.131689665,0.177673647
0.193001313,0.192991208,0.131725369,0.17771736
0.19304429,0.193034184,0.131761075,0.177761075
0.193087266,0.193077157,0.131796785,0.177804793
0.193130238,0.193120127,0.131832498,0.177848512
0.193173207,0.193163093,0.131868214,0.177892233
0.193216172,0.193206057,0.131903934,0.177935956
0.193259135,0.193249017,0.131939657,0.177979681
0.193302094,0.193291974,0.131975382,0.178023409
0.19334505,0.193334927,0.132011111,0.178067138
0.193388002,0.193377877,0.132046844,0.178110869
0.19343095,0.193420823,0.132082579,0.178154602
0.193473895,0.193463766,0.132118318,0.178198338
0.193516836,0.193506705,0.13215406,0.178242075
0.193559774,0.19354964,0.132189805,0.178285814
0.193602707,0.193592572,0.132225553,0.178329555
0.193645638,0.1936355,0.132261304,0.178373298
0.193688565,0.193678425,0.132297059,0.178417044
0.193731488,0.193721346,0.132332816,0.178460791
0.193774409,0.193764264,0.132368577,0.17850454
0.193817325,0.193807179,0.132404341,0.178548291
0.193860239,0.19385009,0.132440108,0.178592045
0.19390315,0.193892999,0.132475879,0.1786358
0.193946058,0.193935904,0.132511652,0.178679557
0.193988962,0.193978807,0.132547429,0.178723316
0.194031864,0.194021706,0.132583208,0.178767077
0.194074763,0.194064603,0.132618991,0.17881084
0.19411766,0.194107497,0.132654777,0.178854605
0.194160554,0.194150389,0.132690567,0.178898372
0.194203445,0.194193278,0.132726359,0.178942141
0.194246334,0.194236165,0.132762154,0.178985912
0.19428922,0.194279049,0.132797953,0.179029685
0.194332104,0.194321931,0.132833754,0.17907346
0.194374986,0.19436481,0.132869559,0.179117237
0.194417866,0.194407688,0.132905367,0.179161015
0.194460744,0.194450563,0.132941178,0.179204796
0.194503619,0.194493436,0.132976992,0.179248579
0.194546492,0.194536307,0.133012809,0.179292363
0.194589364,0.194579177,0.13304863,0.17933615
0.194632233,0.194622044,0.133084453,0.179379938
0.1946751,0.194664909,0.133120279,0.179423729
0.194717965,0.194707772,0.133156109,0.179467521
0.194760829,0.194750633,0.133191942,0.179511316
0.19480369,0.194793492,0.133227777,0.179555112
0.194846549,0.194836349,0.133263616,0.17959891
0.194889407,0.194879204,0.133299458,0.17964271
0.194932262,0.194922057,0.133335303,0.179686512
0.194975115,0.194964908,0.133371151,0.179730316
0.195017967,0.195007757,0.133407002,0.179774122
0.195060816,0.195050604,0.133442856,0.17981793
0.195103663,0.195093449,0.133478713,0.17986174
0.195146508,0.195136292,0.133514574,0.179905551
0.195189351,0.195179133,0.133550437,0.179949365
0.195232192,0.195221971,0.133586303,0.17999318
0.19527503,0.195264807,0.133622173,0.180036998
0.195317866,0.195307641,0.133658045,0.180080817
0.1953607,0.195350473,0.13369392,0.180124638
0.195403531,0.195393302,0.133729799,0.180168461
0.19544636,0.195436128,0.13376568,0.180212286
0.195489186,0.195478952,0.133801565,0.180256113
0.195532009,0.195521773,0.133837453,0.180299942
0.19557483,0.195564591,0.133873343,0.180343773
0.195617647,0.195607407,0.133909237,0.180387605
0.195660462,0.195650219,0.133945133,0.18043144
0.195703274,0.195693029,0.133981033,0.180475276
0.195746082,0.195735835,0.134016936,0.180519115
0.195788888,0.195778638,0.134052841,0.180562955
0.19583169,0.195821438,0.13408875,0.180606797
0.195874488,0.195864234,0.134124661,0.180650641
0.195917283,0.195907027,0.134160576,0.180694486
0.195960075,0.195949816,0.134196494,0.180738334
0.196002862,0.195992601,0.134232414,0.180782184
0.196045646,0.196035383,0.134268338,0.180826035
0.196088426,0.196078161,0.134304264,0.180869888
0.196131203,0.196120935,0.134340194,0.180913743
0.196173976,0.196163706,0.134376126,0.1809576
0.196216745,0.196206473,0.134412062,0.181001459
0.196259511,0.196249236,0.134448,0.18104532
0.196302273,0.196291996,0.134483941,0.181089182
0.196345032,0.196334753,0.134519885,0.181133047
0.196387787,0.196377506,0.134555833,0.181176913
0.19643054,0.196420256,0.134591783,0.181220781
0.196473289,0.196463003,0.134627736,0.181264651
0.196516035,0.196505747,0.134663692,0.181308523
0.196558778,0.196548488,0.134699651,0.181352397
0.196601518,0.196591226,0.134735613,0.181396272
0.196644255,0.196633961,0.134771578,0.181440149
0.19668699,0.196676693,0.134807546,0.181484029
0.196729722,0.196719423,0.134843516,0.18152791
0.196772451,0.19676215,0.13487949,0.181571792
0.196815178,0.196804875,0.134915467,0.181615677
0.196857902,0.196847597,0.134951446,0.181659563
0.196900624,0.196890317,0.134987428,0.181703452
0.196943344,0.196933034,0.135023414,0.181747342
0.196986061,0.196975749,0.135059402,0.181791234
0.197028776,0.197018462,0.135095393,0.181835127
0.197071489,0.197061173,0.135131387,0.181879023
0.1971142,0.197103881,0.135167384,0.18192292
0.197156909,0.197146588,0.135203383,0.181966819
0.197199616,0.197189292,0.135239386,0.18201072
0.19724232,0.197231995,0.135275391,0.182054623
0.197285023,0.197274695,0.1353114,0.182098528
0.197327723,0.197317393,0.135347411,0.182142434
0.197370421,0.197360089,0.135383425,0.182186342
0.197413118,0.197402783,0.135419442,0.182230252
0.197455812,0.197445475,0.135455462,0.182274164
0.197498504,0.197488165,0.135491484,0.182318077
0.197541195,0.197530853,0.13552751,0.182361993
0.197583883,0.197573539,0.135563538,0.18240591
0.197626569,0.197616223,0.135599569,0.182449829
0.197669253,0.197658905,0.135635603,0.182493749
0.197711934,0.197701584,0.13567164,0.182537672
0.197754614,0.197744261,0.13570768,0.182581596
0.197797291,0.197786936,0.135743722,0.182625522
0.197839965,0.197829609,0.135779768,0.18266945
0.197882638,0.197872279,0.135815816,0.182713379
0.197925308,0.197914946,0.135851867,0.18275731
0.197967975,0.197957612,0.135887921,0.182801243
0.19801064,0.198000274,0.135923977,0.182845178
0.198053302,0.198042934,0.135960037,0.182889115
0.198095961,0.198085591,0.135996099,0.182933053
0.198138618,0.198128245,0.136032164,0.182976993
0.198181271,0.198170897,0.136068232,0.183020935
0.198223922,0.198213545,0.136104302,0.183064878
0.198266569,0.19825619,0.136140376,0.183108824
0.198309213,0.198298832,0.136176452,0.183152771
0.198351854,0.198341471,0.136212531,0.18319672
0.198394492,0.198384106,0.136248613,0.18324067
0.198437126,0.198426738,0.136284697,0.183284622
0.198479756,0.198469366,0.136320784,0.183328576
0.198522383,0.19851199,0.136356874,0.183372532
0.198565006,0.198554611,0.136392967,0.183416489
0.198607625,0.198597228,0.136429063,0.183460448
0.19865024,0.198639841,0.136465161,0.183504409
0.198692852,0.198682451,0.136501262,0.183548372
0.19873546,0.198725056,0.136537366,0.183592336
0.198778064,0.198767658,0.136573472,0.183636302
0.198820665,0.198810257,0.136609582,0.18368027
0.198863262,0.198852852,0.136645694,0.183724239
0.198905855,0.198895443,0.136681808,0.18376821
0.198948446,0.198938031,0.136717926,0.183812183
0.198991033,0.198980616,0.136754046,0.183856158
0.199033616,0.199023197,0.136790169,0.183900134
0.199076197,0.199065775,0.136826294,0.183944112
0.199118774,0.199108351,0.136862423,0.183988092
0.199161349,0.199150923,0.136898554,0.184032073
0.19920392,0.199193492,0.136934688,0.184076056
0.199246489,0.199236059,0.136970824,0.184120041
0.199289055,0.199278623,0.137006963,0.184164027
0.199331619,0.199321184,0.137043105,0.184208015
0.19937418,0.199363743,0.137079249,0.184252005
0.199416738,0.199406299,0.137115397,0.184295996
0.199459294,0.199448853,0.137151546,0.184339989
0.199501848,0.199491404,0.137187699,0.184383984
0.199544399,0.199533953,0.137223854,0.18442798
0.199586948,0.1995765,0.137260012,0.184471978
0.199629494,0.199619044,0.137296173,0.184515978
0.199672039,0.199661586,0.137332336,0.184559979
0.199714581,0.199704126,0.137368502,0.184603982
0.199757121,0.199746664,0.13740467,0.184647987
0.199799659,0.1997892,0.137440841,0.184691993
0.199842195,0.199831734,0.137477015,0.184736001
0.199884729,0.199874265,0.137513192,0.184780011
0.19992726,0.199916795,0.137549371,0.184824022
0.19996979,0.199959322,0.137585552,0.184868035
0.200012318,0.200001847,0.137621737,0.18491205
0.200054843,0.20004437,0.137657924,0.184956066
0.200097366,0.200086891,0.137694113,0.185000084
0.200139887,0.20012941,0.137730305,0.185044103
0.200182406,0.200171927,0.1377665,0.185088124
0.200224923,0.200214441,0.137802698,0.185132147
0.200267437,0.200256953,0.137838898,0.185176171
0.200309949,0.200299463,0.1378751,0.185220197
0.200352459,0.200341971,0.137911305,0.185264225
0.200394966,0.200384476,0.137947513,0.185308254
0.200437471,0.200426979,0.137983724,0.185352285
0.200479973,0.200469479,0.138019937,0.185396317
0.200522473,0.200511976,0.138056152,0.185440351
0.20056497,0.200554471,0.13809237,0.185484387
0.200607464,0.200596963,0.138128591,0.185528424
0.200649956,0.200639452,0.138164814,0.185572463
0.200692445,0.200681939,0.13820104,0.185616503
0.20073493,0.200724422,0.138237268,0.185660545
0.200777413,0.200766903,0.138273499,0.185704589
0.200819892,0.20080938,0.138309733,0.185748634
0.200862368,0.200851854,0.138345969,0.185792681
0.200904841,0.200894324,0.138382207,0.185836729
0.20094731,0.200936791,0.138418449,0.185880779
0.200989776,0.200979255,0.138454692,0.185924831
0.201032238,0.201021715,0.138490938,0.185968884
0.201074696,0.201064171,0.138527187,0.186012938
0.201117151,0.201106623,0.138563438,0.186056994
0.201159601,0.201149071,0.138599692,0.186101052
0.201202048,0.201191516,0.138635948,0.186145112
0.201244491,0.201233957,0.138672207,0.186189172
0.20128693,0.201276393,0.138708468,0.186233235
0.201329366,0.201318827,0.138744732,0.186277299
0.201371797,0.201361256,0.138780999,0.186321364
0.201414226,0.201403682,0.138817267,0.186365432
0.20145665,0.201446105,0.138853539,0.1864095
0.201499071,0.201488524,0.138889812,0.18645357
0.201541489,0.201530939,0.138926089,0.186497642
0.201583904,0.201573352,0.138962367,0.186541715
0.201626315,0.201615761,0.138998649,0.18658579
0.201668723,0.201658167,0.139034932,0.186629867
0.201711129,0.20170057,0.139071218,0.186673944
0.201753531,0.20174297,0.139107507,0.186718024
0.20179593,0.201785367,0.139143798,0.186762105
0.201838327,0.201827761,0.139180092,0.186806187
0.201880721,0.201870153,0.139216387,0.186850271
0.201923112,0.201912542,0.139252686,0.186894357
0.201965501,0.201954929,0.139288987,0.186938444
0.202007887,0.201997312,0.13932529,0.186982532
0.202050271,0.202039694,0.139361596,0.187026622
0.202092652,0.202082073,0.139397904,0.187070714
0.202135031,0.20212445,0.139434214,0.187114807
0.202177408,0.202166824,0.139470527,0.187158901
0.202219782,0.202209196,0.139506843,0.187202997
0.202262154,0.202251566,0.139543161,0.187247095
0.202304524,0.202293934,0.139579481,0.187291194
0.202346892,0.2023363,0.139615803,0.187335294
0.202389257,0.202378663,0.139652128,0.187379396
0.202431621,0.202421024,0.139688456,0.187423499
0.202473982,0.202463383,0.139724786,0.187467604
0.202516341,0.20250574,0.139761118,0.187511711
0.202558698,0.202548095,0.139797452,0.187555819
0.202601053,0.202590447,0.139833789,0.187599928
0.202643405,0.202632798,0.139870129,0.187644039
0.202685756,0.202675146,0.13990647,0.187688151
0.202728104,0.202717492,0.139942814,0.187732265
0.202770449,0.202759835,0.139979161,0.18777638
0.202812793,0.202802177,0.14001551,0.187820497
0.202855134,0.202844515,0.140051861,0.187864615
0.202897473,0.202886852,0.140088214,0.187908734
0.202939809,0.202929186,0.14012457,0.187952855
0.202982143,0.202971517,0.140160928,0.187996978
0.203024474,0.203013846,0.140197289,0.188041102
0.203066802,0.203056173,0.140233652,0.188085227
0.203109128,0.203098496,0.140270017,0.188129354
0.203151451,0.203140817,0.140306384,0.188173482
0.203193771,0.203183135,0.140342754,0.188217611
0.203236088,0.20322545,0.140379126,0.188261743
0.203278402,0.203267762,0.1404155,0.188305875
0.203320713,0.20331007,0.140451877,0.188350009
0.203363021,0.203352376,0.140488256,0.188394144
0.203405326,0.203394678,0.140524638,0.188438281
0.203447626,0.203436977,0.140561021,0.188482419
0.203489924,0.203479272,0.140597407,0.188526559
0.203532218,0.203521564,0.140633795,0.1885707
0.203574508,0.203563852,0.140670186,0.188614842
0.203616794,0.203606136,0.140706578,0.188658986
0.203659076,0.203648416,0.140742973,0.188703131
0.203701355,0.203690692,0.140779371,0.188747277
0.203743629,0.203732964,0.14081577,0.188791425
0.2037859,0.203775233,0.140852172,0.188835575
0.203828167,0.203817497,0.140888576,0.188879725
0.20387043,0.203859758,0.140924982,0.188923877
0.203912689,0.203902015,0.140961391,0.188968031
0.203954945,0.203944269,0.140997802,0.189012186
0.203997197,0.203986519,0.141034215,0.189056342
0.204039446,0.204028765,0.14107063,0.1891005
0.204081691,0.204071008,0.141107047,0.189144659
0.204123933,0.204113248,0.141143467,0.189188819
