Frame_number, Cell_number, Cell_colour, Position_X, Position_Y, Unique_cell_number
14,6,-1,327.54,162.13,6
14,7,-1,219.82,128.64,7
14,8,-1,218.32,110.08,8
14,9,1,371.02,255.59,9
14,10,1,336.57,149.94,10
14,11,-1,66.782,175.37,11
14,12,1,80.629,163.89,12
14,13,1,312.42,155.93,13
14,14,1,387.06,248.91,14
14,15,1,333.71,137.71,15
14,16,1,82.248,179.91,16
14,17,1,315.44,133.84,17
14,18,1,231.06,119.98,18
14,19,1,398.54,257.54,19
14,20,1,75.392,150.89,20
14,21,1,66.009,159.45,21
14,22,1,361.7,261.69,22
14,23,1,219,145.17,23
14,24,1,203.23,121.04,24
14,25,1,90.371,169.26,25
15,1,1,33.986,27.297,1
15,2,-1,207.81,135.8,2
15,3,1,368.54,273.85,3
15,4,-1,383.3,268.74,4
15,5,1,320.72,146.82,5
15,6,-1,328.3,168.45,6
15,7,1,221.74,132.88,7
15,8,1,213.85,116.05,8
15,9,1,371.47,258.56,9
15,10,-1,335.29,150.89,10
15,11,-1,65.408,178.44,11
15,12,1,79.175,168.05,12
15,13,-1,315.85,156.69,13
15,14,1,384.42,251.96,14
15,15,1,329.67,142.06,15
15,16,1,79.071,182.28,16
15,17,1,313.01,135.81,17
15,18,1,227.81,122.3,18
15,19,1,395.64,261.73,19
15,20,1,74.879,153.23,20
15,21,1,64.782,162.45,21
15,22,1,359,265,22
15,23,1,219.64,146.46,23
15,24,1,201.38,124.35,24
15,25,1,89.302,172.03,25
15,26,1,398.3,249.39,26
16,1,1,33.986,27.297,1
16,2,-1,206.78,138.55,2
16,3,1,368.98,275.36,3
16,4,1,384.37,268.94,4
16,5,1,320.2,149.01,5
16,6,-1,329.47,171.51,6
16,7,-1,219.46,133.08,7
16,8,-1,213.78,115.13,8
16,9,1,372.77,260.77,9
16,10,1,337.77,150.65,10
16,11,-1,66.651,178.8,11
16,12,1,78.547,169.78,12
16,13,1,317.59,163.44,13
16,14,1,383.01,252.31,14
16,15,1,328.1,141.9,15
16,16,1,80.319,184.36,16
16,17,1,313.86,136.99,17
16,18,-1,227.97,115.6,18
16,19,1,396.79,264.82,19
16,20,-1,66.041,158.25,20
16,21,1,53.338,170.56,21
16,22,1,359.94,266.45,22
16,23,1,221.46,145.64,23
16,24,1,198.8,125.7,24
16,25,1,90,172.42,25
16,26,1,399.3,249.86,26
16,27,1,307.12,154.81,27
17,1,1,33.986,27.297,1
17,2,-1,207.69,136.13,2
17,3,1,370.77,274.42,3
17,4,-1,383.73,268.66,4
17,5,1,320.6,147.21,5
17,6,-1,331.01,171.18,6
17,7,-1,219.32,131.15,7
17,8,1,214.36,116.27,8
17,9,1,370.46,257.94,9
17,10,1,337.13,146.9,10
17,11,-1,67.074,176.87,11
17,12,-1,75.724,165.05,12
17,13,1,320.89,163.66,13
17,14,1,381.7,250.96,14
17,15,1,327.03,138.31,15
17,16,1,81.61,182.53,16
17,17,1,315.68,134.08,17
17,18,1,228.44,119.81,18
17,19,1,399.8,262.2,19
17,20,1,61.455,157.68,20
17,21,1,54.239,169.5,21
17,22,1,360.99,264.66,22
17,23,1,222.31,142.61,23
17,24,1,202.21,124.32,24
17,25,1,90.979,172.29,25
17,26,1,398.13,249.84,26
17,27,-1,310.06,157.31,27
17,28,1,223.04,109.47,28
17,29,1,397.75,275.86,29
17,30,1,330.95,158.04,30
17,31,1,232.76,132.08,31
17,32,1,74.215,151.58,32
18,1,1,33.986,27.297,1
18,2,1,201.2,140.85,2
18,3,1,369.75,274.4,3
18,4,1,381.72,273.24,4
18,5,1,317.29,150.34,5
18,6,-1,331.31,173.12,6
18,7,1,219.61,131.57,7
18,8,1,212.72,115.74,8
18,9,1,370.4,256.48,9
18,10,-1,337.65,144.44,10
18,11,-1,67.56,177.07,11
18,12,1,80.236,170.43,12
18,13,1,321.06,162.76,13
18,14,1,382.3,253.09,14
18,15,1,328.27,140.12,15
18,16,1,79.321,185.38,16
18,17,1,315.38,136.7,17
18,18,-1,226.48,120.43,18
18,19,1,396.8,263.2,19
18,20,-1,63.292,158.56,20
18,21,1,52.702,169.93,21
18,22,1,359.48,265.12,22
18,23,1,223.04,145.02,23
18,24,1,203.44,127.43,24
18,25,1,93.951,172.84,25
18,26,1,396.75,248.93,26
18,27,1,306.51,157.77,27
18,28,1,222.3,107.87,28
18,29,1,399.69,274.2,29
18,30,1,333.85,159.61,30
18,31,1,233,131.44,31
18,32,1,73.916,152.08,32
18,33,1,213.44,142.84,33
18,34,1,306.73,145.94,34
19,1,1,33.986,27.297,1
19,2,1,203.17,141.56,2
19,3,1,369.61,271.54,3
19,4,-1,383.54,274.04,4
19,5,1,323.96,148.49,5
19,6,-1,330.27,170.93,6
19,7,1,218.93,129.83,7
19,8,1,211.25,113.88,8
19,9,1,370.37,253.01,9
19,10,1,335.88,144.13,10
19,11,-1,67.681,174.73,11
19,12,-1,86.627,165.77,12
19,13,1,319.03,163.73,13
19,14,1,382.38,248.04,14
19,15,1,328,138,15
19,16,-1,79.776,185.38,16
19,17,1,315.23,136.13,17
19,18,1,231.65,115.81,18
19,19,1,395.36,262.16,19
19,20,1,61.33,156.92,20
19,21,1,51.889,168.38,21
19,22,1,359.94,264.67,22
19,23,1,224.63,140.18,23
19,24,1,203.44,126.98,24
19,25,1,94.496,175.65,25
19,26,1,395.8,248.04,26
19,27,1,307.29,154.98,27
19,28,1,224.33,107.99,28
19,29,1,395.34,274.09,29
19,30,1,336.76,160.75,30
19,31,1,233.88,134.52,31
19,32,-1,74.202,156.95,32
19,33,1,213.79,142.63,33
19,34,1,307.74,143.79,34
19,35,1,403.97,255.99,35
19,36,1,53.967,182.2,36
20,1,1,33.986,27.297,1
20,2,1,201.59,138.91,2
20,3,1,369.87,270.72,3
20,4,-1,382.63,273.33,4
20,5,1,322.69,144.31,5
20,6,-1,331.21,169.95,6
20,7,1,219.16,128.34,7
20,8,-1,204.26,113.64,8
20,9,-1,375.14,254.71,9
20,10,1,337.62,142.16,10
20,11,-1,67.049,173.35,11
20,12,1,80.397,172.16,12
20,13,1,319.99,159.43,13
20,14,-1,381.79,245.47,14
20,15,1,328.87,133.96,15
20,16,-1,79.521,184.07,16
20,17,1,315.91,132.97,17
20,18,1,234.04,119.94,18
20,19,1,392.57,263.15,19
20,20,1,60.035,159.61,20
20,21,1,51.368,168.42,21
20,22,-1,361.18,262.06,22
20,23,1,224.02,140.92,23
20,24,1,204.12,126.25,24
20,25,1,93.299,170.91,25
20,26,1,395.75,248.08,26
20,27,-1,308.5,152.49,27
20,28,1,222,108,28
20,29,1,399.05,273.48,29
20,30,1,334.36,156.3,30
20,31,1,232.19,132.87,31
20,32,1,75.548,150.74,32
20,33,1,213.11,143,33
20,34,1,303.51,142.14,34
20,35,1,404.88,256.97,35
20,36,1,55.223,185.19,36
20,37,1,82.875,160.22,37
21,1,1,33.986,27.297,1
21,2,-1,201.48,140.74,2
21,3,1,369.86,271.74,3
21,4,1,382.85,274.77,4
21,5,1,325.99,147.94,5
21,6,-1,329.92,172.43,6
21,7,1,219.25,129.83,7
21,8,-1,205.5,114.03,8
21,9,-1,364.26,255.56,9
21,10,-1,337.77,139.6,10
21,11,1,65.065,176.87,11
21,12,1,77.934,171.58,12
21,13,1,321.48,162.11,13
21,14,1,382.48,247.38,14
21,15,1,327.68,134.89,15
21,16,1,77.942,188.55,16
21,17,-1,314.22,138.91,17
21,18,1,234.1,123.88,18
21,19,1,394.23,263.33,19
21,20,1,61.527,158.38,20
21,21,1,52.336,169.48,21
21,22,-1,357.73,270.03,22
21,23,1,204.03,127.42,24
21,24,1,91.108,171.56,25
21,25,1,394.91,250.72,26
21,26,1,308.48,157.03,27
21,27,1,220.64,105.93,28
21,28,1,398.38,277.14,29
21,29,1,334.85,157.72,30
21,30,1,232.34,137.29,31
21,31,1,67.804,145.25,32
21,32,-1,218.66,144.26,33
21,33,1,303.87,144.58,34
21,34,1,406,257,35
21,35,1,60.724,192.43,36
21,36,1,75.552,160.8,37
21,37,1,378.67,261.93,38
21,38,1,222.89,116.39,39
21,39,1,79.218,148.11,40
22,1,1,33.986,27.297,1
22,2,-1,205.68,137.56,2
22,3,1,369.17,272.07,3
22,4,-1,384.68,273.67,4
22,5,1,327.96,145.93,5
22,6,-1,330.79,167.65,6
22,7,-1,220.35,128.06,7
22,8,1,209.59,114.86,8
22,9,1,364.53,253.73,9
22,10,1,339.08,138.95,10
22,11,-1,65.62,175.03,11
22,12,1,79.072,172.61,12
22,13,1,321.86,158.13,13
22,14,1,380.18,249.05,14
22,15,1,326.22,132.58,15
22,16,1,76.977,187.87,16
22,17,1,315.64,143.56,17
22,18,-1,235.89,125.85,18
22,19,1,399.95,266.29,19
22,20,1,60.993,157.42,20
22,21,-1,52.837,173.38,21
22,22,-1,356.44,265.3,22
22,23,1,202.73,123.58,24
22,24,1,91.677,170.34,25
22,25,1,396.04,248.84,26
22,26,1,307.99,157.57,27
22,27,1,218.34,104.52,28
22,28,1,399.24,277.42,29
22,29,1,336.73,154.75,30
22,30,1,232.35,137.55,31
22,31,1,66.579,143.86,32
22,32,-1,220.03,147.2,33
22,33,-1,302.65,146.56,34
22,34,1,408,257,35
22,35,1,62.08,187.99,36
22,36,1,72.639,156.36,37
22,37,1,377.56,260.69,38
22,38,1,223.16,116.2,39
22,39,1,84.66,150.67,40
22,40,1,89.741,181.2,41
22,41,1,387.41,260.07,42
22,42,1,343.27,165.54,43
22,43,1,299.02,164.54,44
22,44,1,316,132.74,45
23,1,1,33.986,27.297,1
23,2,-1,204.46,137.05,2
23,3,1,368.54,269.73,3
23,4,1,382.88,277.03,4
23,5,1,324.25,144.9,5
23,6,-1,329.1,171.94,6
23,7,-1,220.22,127.97,7
23,8,-1,203.32,116.79,8
23,9,1,362.01,252.03,9
23,10,1,335.44,138.17,10
23,11,1,66.113,174.82,11
23,12,-1,82.943,168.48,12
23,13,1,322.82,159.3,13
23,14,1,380.62,242.67,14
23,15,1,326.77,130.03,15
23,16,-1,77.567,186.99,16
23,17,1,313.41,146.97,17
23,18,1,232.66,123.29,18
23,19,-1,399.35,266.94,19
23,20,1,61.152,157.7,20
23,21,-1,51.665,172.54,21
23,22,1,357.7,265.32,22
23,23,1,95.588,169,25
23,24,1,395.89,249.12,26
23,25,1,307.44,158.53,27
23,26,1,216.66,102.61,28
23,27,1,398.35,278.89,29
23,28,1,336.44,154.26,30
23,29,1,234,140,31
23,30,1,64.08,145.55,32
23,31,-1,219.29,147.04,33
23,32,1,299.15,149.09,34
23,33,1,406.4,254.44,35
23,34,1,61.461,190.25,36
23,35,1,73.957,151.91,37
23,36,1,375.49,260.05,38
23,37,1,222.48,114.85,39
23,38,1,84.585,150.76,40
23,39,1,91.028,181.39,41
23,40,1,386.76,255.58,42
23,41,1,342.86,165.13,43
23,42,1,298.37,165.19,44
23,43,-1,310.57,132.4,45
23,44,1,390.17,287.08,46
23,45,1,370.47,280.59,47
23,46,1,367.29,238.79,48
23,47,1,343.22,145.84,49
23,48,1,240.91,130.87,50
23,49,1,227,106.39,51
24,1,1,33.986,27.297,1
24,2,-1,201.38,137.89,2
24,3,1,366.66,271.11,3
24,4,-1,382.45,277.79,4
24,5,1,323.83,146.33,5
24,6,-1,329.94,172.62,6
24,7,-1,218.47,130.44,7
24,8,-1,200.9,120.88,8
24,9,1,363.97,254.05,9
24,10,1,335.34,137.99,10
24,11,-1,64.677,174.73,11
24,12,-1,81.969,168.41,12
24,13,1,323.88,160.35,13
24,14,1,378.91,246.72,14
24,15,1,325.87,129.98,15
24,16,-1,78.367,186.43,16
24,17,1,316.14,135.71,17
24,18,1,231.31,122.5,18
24,19,1,395.58,265.86,19
24,20,1,70.716,162.52,20
24,21,-1,49.912,174.78,21
24,22,1,356.17,265.05,22
24,23,1,93.676,170.27,25
24,24,1,397.41,248.85,26
24,25,-1,309.67,152.06,27
24,26,1,220.35,104.45,28
24,27,1,399.02,277.33,29
24,28,1,336.02,155.72,30
24,29,1,232.85,139.95,31
24,30,1,59.75,158.5,32
24,31,-1,218.29,149.41,33
24,32,1,297.38,149.14,34
24,33,1,405.68,257.25,35
24,34,-1,56.959,189.28,36
24,35,1,64.457,145.4,37
24,36,1,374.95,262.02,38
24,37,1,219.44,116.09,39
24,38,-1,80.016,151.8,40
24,39,-1,95.792,181.49,41
24,40,1,386.11,254.22,42
24,41,1,342.18,165.77,43
24,42,1,294.97,166.89,44
24,43,1,302.13,136.57,45
24,44,1,389.22,287.78,46
24,45,1,369.99,284.12,47
24,46,1,368.85,240.97,48
24,47,1,344.73,147.02,49
24,48,1,240.43,130.26,50
24,49,1,230.86,110.32,51
24,50,1,206.63,108.03,52
25,1,1,33.986,27.297,1
25,2,-1,203.23,141.4,2
25,3,1,366.98,273.02,3
25,4,-1,383.11,281.47,4
25,5,1,324.35,148.06,5
25,6,-1,328.96,176.24,6
25,7,1,219.07,132.97,7
25,8,1,202.36,126.12,8
25,9,1,362.24,255.28,9
25,10,1,334.83,140.08,10
25,11,1,65.114,177.17,11
25,12,-1,83.651,169.86,12
25,13,1,323.6,164.62,13
25,14,1,379.2,249.59,14
25,15,1,325.09,131.82,15
25,16,-1,81.397,186.93,16
25,17,1,311.57,149.23,17
25,18,1,232.59,124.38,18
25,19,1,394.4,269.05,19
25,20,1,72.324,166.22,20
25,21,-1,47.308,173.91,21
25,22,1,355.47,267.95,22
25,23,1,395.61,245.43,26
25,24,1,308.48,166.09,27
25,25,1,217.02,105.95,28
25,26,1,398.94,281.35,29
25,27,-1,331.56,157.84,30
25,28,-1,228.35,147.94,31
25,29,1,60.607,161.92,32
25,30,-1,216.92,154.73,33
25,31,1,298.75,155.48,34
25,32,-1,406.04,265.55,35
25,33,1,63.219,191.47,36
25,34,1,63.183,149.71,37
25,35,1,373.21,260.87,38
25,36,1,221.73,118.35,39
25,37,-1,77.633,151.14,40
25,38,1,98.425,179.23,41
25,39,1,386.89,259.02,42
25,40,1,341.9,169,43
25,41,1,296.13,165.59,44
25,42,1,300.79,137.84,45
25,43,1,389.98,291.12,46
25,44,1,367.63,285.54,47
25,45,1,367.21,241.2,48
25,46,1,345.58,147.57,49
25,47,1,240.25,136.63,50
25,48,1,232.29,111.35,51
25,49,1,205.75,110.87,52
25,50,1,382.64,236.62,53
25,51,1,190.54,133.11,54
25,52,1,195.38,119.34,55
25,53,1,93.269,192.09,56
25,54,1,55.387,201.18,57
25,55,1,51,156,58
25,56,1,51.24,185.48,59
25,57,-1,312.56,130.49,60
26,1,1,33.986,27.297,1
26,2,-1,207.52,141.19,2
26,3,1,362.38,269.34,3
26,4,-1,386.45,281.86,4
26,5,1,325.66,144.49,5
26,6,-1,331.06,174.76,6
26,7,-1,223.13,127.92,7
26,8,1,204.22,124.64,8
26,9,1,365.03,253.81,9
26,10,1,337.19,137.15,10
26,11,-1,66.514,175.54,11
26,12,-1,83.396,168.45,12
26,13,1,327.69,160.76,13
26,14,1,380.52,247.18,14
26,15,1,317.69,130.79,15
26,16,-1,81.135,187.36,16
26,17,1,314.45,141.23,17
26,18,-1,234.01,112.19,18
26,19,1,396.98,266.6,19
26,20,-1,69.976,159.41,20
26,21,-1,49.36,168.97,21
26,22,-1,351.8,260.47,22
26,23,1,397.06,241.15,26
26,24,-1,315.91,161.63,27
26,25,1,218.26,101.15,28
26,26,1,403.17,283.16,29
26,27,1,336.46,155.1,30
26,28,-1,233.97,148,31
26,29,-1,55.753,155.95,32
26,30,-1,219.99,150.55,33
26,31,1,300.23,151.62,34
26,32,1,411.13,266,35
26,33,-1,62.338,187.51,36
26,34,1,62.847,142.93,37
26,35,-1,376.81,265.47,38
26,36,1,220.56,115,39
26,37,-1,76.569,146.95,40
26,38,-1,100.37,168.78,41
26,39,1,393.03,256.61,42
26,40,-1,345.53,165.71,43
26,41,1,298.31,164.62,44
26,42,-1,297.93,138.67,45
26,43,1,393.36,292.23,46
26,44,-1,367.82,278.4,47
26,45,1,369.94,237.89,48
26,46,1,347.36,147.38,49
26,47,-1,238.69,129.03,50
26,48,1,228.76,102.3,51
26,49,1,206.86,109.39,52
26,50,1,384.65,234.7,53
26,51,1,192.15,130.6,54
26,52,1,193.42,117.9,55
26,53,-1,96.384,184.3,56
26,54,1,52.748,196.01,57
26,55,1,308.14,122.94,60
26,56,1,407.05,253.21,61
26,57,-1,89.932,151.37,62
27,1,1,33.986,27.297,1
27,2,-1,205.02,140.06,2
27,3,-1,362.08,273.4,3
27,4,-1,385.72,280.99,4
27,5,1,327.92,143.51,5
27,6,-1,328.36,172.04,6
27,7,-1,220.37,126.42,7
27,8,1,203.94,123.68,8
27,9,-1,366.68,242.97,9
27,10,-1,337.53,132.58,10
27,11,-1,66.698,175.23,11
27,12,-1,80.79,167.05,12
27,13,-1,325.09,129.36,15
27,14,1,78.524,186.26,16
27,15,-1,310.83,146.24,17
27,16,1,234.59,122.2,18
27,17,1,402.1,277.92,19
27,18,-1,66.14,159.89,20
27,19,-1,47.378,180.68,21
27,20,-1,352.92,258.55,22
27,21,1,393.88,239.17,26
27,22,-1,316.74,160.45,27
27,23,1,406.04,290.05,29
27,24,1,338.16,154.96,30
27,25,1,239.85,143.43,31
27,26,-1,45.928,166.05,32
27,27,-1,214.66,152.07,33
27,28,1,299.76,150.36,34
27,29,-1,409.02,263.74,35
27,30,1,66.197,193.2,36
27,31,-1,56.654,147.8,37
27,32,-1,377.63,261.92,38
27,33,1,224.63,114.71,39
27,34,-1,78.372,143.71,40
27,35,-1,101.01,168.29,41
27,36,-1,393.71,258.69,42
27,37,-1,345.32,164.64,43
27,38,-1,302.07,164.38,44
27,39,1,291.57,141.84,45
27,40,1,392.54,291,46
27,41,-1,371.22,283.04,47
27,42,1,349.68,145.47,49
27,43,-1,244.02,127.99,50
27,44,1,229.91,103.16,51
27,45,-1,209.73,107.08,52
27,46,-1,380.69,239.5,53
27,47,1,190,129.49,54
27,48,1,192.47,115.46,55
27,49,-1,92.049,188.68,56
27,50,1,54.094,195.73,57
27,51,1,309.16,122.02,60
27,52,1,406.27,250.72,61
27,53,1,89.571,153.37,62
27,54,1,349.69,245.48,63
27,55,1,339.13,175.29,64
27,56,1,225.69,140.06,65
27,57,1,228.56,152.35,66
27,58,-1,300.75,132.21,67
27,59,-1,312.29,176.72,68
28,1,1,33.986,27.297,1
28,2,1,210.31,138.56,2
28,3,1,362.87,266.04,3
28,4,1,386.99,277.6,4
28,5,1,324.08,155.84,5
28,6,-1,327.25,172.62,6
28,7,1,218.88,126.19,7
28,8,-1,195.51,127.41,8
28,9,-1,363.69,238.96,9
28,10,1,338.36,128.93,10
28,11,-1,66.412,176.65,11
28,12,-1,85.711,171.19,12
28,13,-1,324.76,134.9,15
28,14,1,80.017,188.51,16
28,15,1,309.5,139.79,17
28,16,1,229.06,119.78,18
28,17,1,402.66,280.26,19
28,18,-1,55.524,158.12,20
28,19,-1,45.759,182.84,21
28,20,1,350.56,259.07,22
28,21,-1,399.97,245.91,26
28,22,1,310.66,152.24,27
28,23,1,402.51,295.49,29
28,24,1,335.01,156.48,30
28,25,-1,240.43,139.78,31
28,26,-1,42.149,168.99,32
28,27,1,214.14,148.6,33
28,28,1,299.25,150.84,34
28,29,-1,415.02,269.51,35
28,30,-1,71.273,195.74,36
28,31,-1,66.545,148.69,37
28,32,-1,375.08,250.87,38
28,33,1,230.54,131.42,39
28,34,-1,81.736,139.62,40
28,35,1,100.12,161.2,41
28,36,-1,396.36,261.51,42
28,37,-1,343.92,170.78,43
28,38,-1,302.72,164.27,44
28,39,-1,294.46,142.5,45
28,40,-1,393.01,287.89,46
28,41,-1,372,283.65,47
28,42,1,349.41,151.27,49
28,43,-1,241.69,117.04,50
28,44,-1,225.95,104.44,51
28,45,-1,211.13,105.24,52
28,46,-1,379.03,235.74,53
28,47,1,200.53,144.51,54
28,48,-1,197.03,113.02,55
28,49,1,94.367,188.91,56
28,50,1,55.01,193.21,57
28,51,1,312.19,122.85,60
28,52,1,413.73,259.71,61
28,53,1,89.915,152.82,62
28,54,-1,353.97,247.4,63
28,55,1,227.59,140.94,65
28,56,1,227.36,153.5,66
28,57,1,298.69,130.19,67
28,58,1,312.09,171.74,68
28,59,1,379.43,267.6,69
28,60,1,359.7,279.88,70
28,61,1,319.09,181.58,71
28,62,1,342.56,143.9,72
28,63,1,216.49,158.02,73
28,64,1,206.15,155.93,74
28,65,1,76.364,162.97,75
28,66,1,52.876,144.77,76
28,67,1,54.472,173.6,77
28,68,-1,96.92,177.77,78
29,1,1,33.986,27.297,1
29,2,1,211.34,137.56,2
29,3,-1,356.89,268.42,3
29,4,-1,399.87,290.6,4
29,5,1,324.25,158.58,5
29,6,-1,327.9,173.87,6
29,7,-1,218.27,127.35,7
29,8,-1,196.05,127.01,8
29,9,1,343.31,248.64,9
29,10,1,338.77,131.68,10
29,11,-1,67.12,176.69,11
29,12,-1,85.397,171.27,12
29,13,1,321.02,129.94,15
29,14,-1,82.762,189.9,16
29,15,1,315.73,141.83,17
29,16,1,239.26,112.54,18
29,17,-1,400.58,274.41,19
29,18,1,58.784,152,20
29,19,-1,47.672,180.14,21
29,20,1,348.09,260.13,22
29,21,1,396.84,242.35,26
29,22,1,309.57,153.25,27
29,23,1,387.25,294.58,29
29,24,-1,340.87,157.76,30
29,25,-1,233.49,141.69,31
29,26,-1,41.295,164.84,32
29,27,1,215.44,148.23,33
29,28,1,297.71,153.5,34
29,29,1,412.8,274.18,35
29,30,-1,73.035,198.6,36
29,31,1,64.009,138.92,37
29,32,-1,377.71,244.94,38
29,33,1,234.24,122.03,39
29,34,-1,78.575,138.93,40
29,35,1,100.02,160.57,41
29,36,-1,373.74,264.07,42
29,37,-1,347.72,172.85,43
29,38,-1,303.51,165.41,44
