chz1 50,chz1 100,chz1 50,chz1 100
0.094533016,0.115924705,0.081540644,0.113326744
0.094567575,0.115967084,0.081569571,0.113366038
0.094602134,0.116009463,0.081598502,0.113405335
0.094636694,0.116051843,0.081627437,0.113444635
0.094671254,0.116094223,0.081656377,0.113483939
0.094705814,0.116136604,0.081685322,0.113523246
0.094740375,0.116178985,0.081714271,0.113562556
0.094774936,0.116221366,0.081743225,0.11360187
0.094809497,0.116263747,0.081772183,0.113641187
0.094844058,0.116306129,0.081801145,0.113680507
0.09487862,0.116348511,0.081830112,0.113719831
0.094913181,0.116390894,0.081859084,0.113759158
0.094947743,0.116433277,0.08188806,0.113798488
0.094982306,0.11647566,0.081917041,0.113837822
0.095016868,0.116518043,0.081946026,0.113877159
0.095051431,0.116560426,0.081975015,0.113916499
0.095085994,0.11660281,0.08200401,0.113955843
0.095120557,0.116645195,0.082033008,0.11399519
0.095155121,0.116687579,0.082062011,0.114034541
0.095189684,0.116729964,0.082091019,0.114073894
0.095224248,0.116772349,0.082120031,0.114113251
0.095258813,0.116814734,0.082149048,0.114152612
0.095293377,0.11685712,0.082178069,0.114191975
0.095327941,0.116899506,0.082207094,0.114231342
0.095362506,0.116941892,0.082236125,0.114270713
0.095397071,0.116984278,0.082265159,0.114310086
0.095431637,0.117026665,0.082294198,0.114349463
0.095466202,0.117069052,0.082323242,0.114388844
0.095500768,0.117111439,0.08235229,0.114428227
0.095535334,0.117153826,0.082381343,0.114467614
0.0955699,0.117196214,0.0824104,0.114507004
0.095604466,0.117238602,0.082439462,0.114546398
0.095639032,0.11728099,0.082468528,0.114585795
0.095673599,0.117323379,0.082497599,0.114625195
0.095708166,0.117365767,0.082526674,0.114664599
0.095742733,0.117408156,0.082555754,0.114704006
0.095777301,0.117450546,0.082584839,0.114743416
0.095811868,0.117492935,0.082613928,0.114782829
0.095846436,0.117535325,0.082643021,0.114822246
0.095881004,0.117577715,0.082672119,0.114861666
0.095915572,0.117620105,0.082701221,0.11490109
0.09595014,0.117662495,0.082730328,0.114940516
0.095984709,0.117704886,0.08275944,0.114979947
0.096019277,0.117747277,0.082788556,0.11501938
0.096053846,0.117789668,0.082817676,0.115058817
0.096088415,0.11783206,0.082846801,0.115098257
0.096122985,0.117874451,0.082875931,0.1151377
0.096157554,0.117916843,0.082905065,0.115177147
0.096192124,0.117959235,0.082934204,0.115216597
0.096226694,0.118001628,0.082963347,0.11525605
0.096261264,0.11804402,0.082992494,0.115295506
0.096295834,0.118086413,0.083021647,0.115334966
0.096330405,0.118128806,0.083050803,0.115374429
0.096364975,0.118171199,0.083079965,0.115413896
0.096399546,0.118213593,0.083109131,0.115453366
0.096434117,0.118255987,0.083138301,0.115492839
0.096468688,0.118298381,0.083167476,0.115532315
0.09650326,0.118340775,0.083196655,0.115571795
0.096537831,0.118383169,0.083225839,0.115611278
0.096572403,0.118425564,0.083255028,0.115650764
0.096606975,0.118467959,0.083284221,0.115690254
0.096641547,0.118510354,0.083313418,0.115729747
0.096676119,0.118552749,0.08334262,0.115769243
0.096710691,0.118595144,0.083371827,0.115808742
0.096745264,0.11863754,0.083401038,0.115848245
0.096779836,0.118679935,0.083430254,0.115887751
0.096814409,0.118722331,0.083459474,0.115927261
0.096848982,0.118764727,0.083488699,0.115966773
0.096883555,0.118807123,0.083517928,0.116006289
0.096918128,0.11884952,0.083547162,0.116045809
0.096952701,0.118891916,0.083576401,0.116085331
0.096987275,0.118934313,0.083605644,0.116124857
0.097021848,0.11897671,0.083634891,0.116164386
0.097056422,0.119019107,0.083664143,0.116203919
0.097090995,0.119061504,0.0836934,0.116243454
0.097125569,0.119103901,0.083722661,0.116282993
0.097160143,0.119146298,0.083751927,0.116322536
0.097194717,0.119188696,0.083781197,0.116362081
0.097229291,0.119231093,0.083810472,0.11640163
0.097263866,0.119273491,0.083839751,0.116441182
0.09729844,0.119315889,0.083869035,0.116480738
0.097333014,0.119358286,0.083898323,0.116520297
0.097367589,0.119400684,0.083927616,0.116559859
0.097402163,0.119443083,0.083956914,0.116599424
0.097436738,0.119485481,0.083986216,0.116638993
0.097471313,0.119527879,0.084015523,0.116678565
0.097505888,0.119570278,0.084044834,0.11671814
0.097540463,0.119612676,0.08407415,0.116757718
0.097575038,0.119655075,0.08410347,0.1167973
0.097609613,0.119697474,0.084132795,0.116836885
0.097644188,0.119739873,0.084162124,0.116876474
0.097678763,0.119782272,0.084191458,0.116916065
0.097713339,0.119824671,0.084220797,0.11695566
0.097747914,0.11986707,0.08425014,0.116995258
0.097782489,0.119909469,0.084279488,0.11703486
0.097817065,0.119951868,0.08430884,0.117074464
0.097851641,0.119994268,0.084338197,0.117114072
0.097886216,0.120036667,0.084367558,0.117153684
0.097920792,0.120079067,0.084396924,0.117193298
0.097955368,0.120121467,0.084426295,0.117232916
0.097989944,0.120163866,0.08445567,0.117272537
0.09802452,0.120206266,0.084485049,0.117312162
0.098059096,0.120248666,0.084514433,0.117351789
0.098093672,0.120291066,0.084543822,0.11739142
0.098128248,0.120333466,0.084573215,0.117431054
0.098162825,0.120375867,0.084602613,0.117470692
0.098197401,0.120418267,0.084632016,0.117510333
0.098231978,0.120460667,0.084661423,0.117549977
0.098266554,0.120503068,0.084690834,0.117589624
0.098301131,0.120545468,0.084720251,0.117629274
0.098335707,0.120587869,0.084749671,0.117668928
0.098370284,0.12063027,0.084779097,0.117708585
0.098404861,0.12067267,0.084808527,0.117748246
0.098439437,0.120715071,0.084837961,0.117787909
0.098474014,0.120757472,0.0848674,0.117827576
0.098508591,0.120799873,0.084896844,0.117867247
0.098543168,0.120842274,0.084926292,0.11790692
0.098577745,0.120884675,0.084955744,0.117946597
0.098612322,0.120927077,0.084985202,0.117986277
0.098646899,0.120969478,0.085014664,0.11802596
0.098681476,0.121011879,0.08504413,0.118065646
0.098716054,0.12105428,0.085073601,0.118105336
0.098750631,0.121096682,0.085103077,0.118145029
0.098785208,0.121139083,0.085132557,0.118184725
0.098819785,0.121181484,0.085162042,0.118224425
0.098854362,0.121223886,0.085191531,0.118264128
0.09888894,0.121266287,0.085221025,0.118303834
0.098923517,0.121308689,0.085250524,0.118343543
0.098958094,0.12135109,0.085280027,0.118383256
0.098992671,0.121393491,0.085309535,0.118422971
0.099027249,0.121435893,0.085339047,0.118462691
0.099061826,0.121478294,0.085368564,0.118502413
0.099096403,0.121520695,0.085398085,0.118542139
0.09913098,0.121563097,0.085427611,0.118581867
0.099165558,0.121605498,0.085457142,0.118621599
0.099200135,0.121647899,0.085486677,0.118661335
0.099234712,0.121690301,0.085516217,0.118701073
0.099269289,0.121732702,0.085545761,0.118740815
0.099303866,0.121775103,0.08557531,0.11878056
0.099338443,0.121817504,0.085604864,0.118820309
0.09937302,0.121859906,0.085634422,0.11886006
0.099407597,0.121902307,0.085663985,0.118899815
0.099442174,0.121944708,0.085693552,0.118939573
0.099476751,0.121987109,0.085723124,0.118979335
0.099511328,0.12202951,0.0857527,0.119019099
0.099545905,0.122071911,0.085782282,0.119058867
0.099580482,0.122114312,0.085811867,0.119098638
0.099615059,0.122156713,0.085841458,0.119138413
0.099649636,0.122199114,0.085871052,0.11917819
0.099684212,0.122241514,0.085900652,0.119217971
0.099718789,0.122283915,0.085930256,0.119257755
0.099753366,0.122326316,0.085959865,0.119297543
0.099787942,0.122368716,0.085989478,0.119337333
0.099822519,0.122411117,0.086019096,0.119377127
0.099857095,0.122453517,0.086048718,0.119416924
0.099891672,0.122495918,0.086078345,0.119456725
0.099926248,0.122538318,0.086107977,0.119496528
0.099960825,0.122580718,0.086137613,0.119536335
0.099995401,0.122623119,0.086167254,0.119576145
0.100029977,0.122665519,0.0861969,0.119615958
0.100064553,0.122707919,0.08622655,0.119655775
0.100099129,0.122750319,0.086256205,0.119695595
0.100133706,0.122792719,0.086285864,0.119735418
0.100168282,0.122835119,0.086315528,0.119775244
0.100202858,0.122877519,0.086345196,0.119815073
0.100237434,0.122919918,0.086374869,0.119854906
0.100272009,0.122962318,0.086404547,0.119894742
0.100306585,0.123004718,0.086434229,0.119934581
0.100341161,0.123047117,0.086463916,0.119974424
0.100375737,0.123089517,0.086493608,0.120014269
0.100410312,0.123131916,0.086523304,0.120054118
0.100444888,0.123174316,0.086553005,0.12009397
0.100479463,0.123216715,0.08658271,0.120133826
0.100514039,0.123259114,0.08661242,0.120173684
0.100548614,0.123301513,0.086642135,0.120213546
0.10058319,0.123343912,0.086671854,0.120253411
0.100617765,0.123386311,0.086701578,0.120293279
0.10065234,0.12342871,0.086731306,0.120333151
0.100686915,0.123471109,0.086761039,0.120373026
0.10072149,0.123513508,0.086790777,0.120412904
0.100756065,0.123555906,0.086820519,0.120452785
0.10079064,0.123598305,0.086850266,0.120492669
0.100825215,0.123640703,0.086880017,0.120532557
0.100859789,0.123683101,0.086909774,0.120572448
0.100894364,0.123725499,0.086939534,0.120612342
0.100928938,0.123767897,0.0869693,0.120652239
0.100963513,0.123810295,0.08699907,0.12069214
0.100998087,0.123852693,0.087028844,0.120732044
0.101032661,0.12389509,0.087058623,0.120771951
0.101067235,0.123937487,0.087088407,0.120811861
0.101101809,0.123979885,0.087118196,0.120851774
0.101136382,0.124022282,0.087147989,0.120891691
0.101170956,0.124064679,0.087177786,0.120931611
0.101205529,0.124107075,0.087207589,0.120971534
0.101240103,0.124149472,0.087237396,0.12101146
0.101274676,0.124191868,0.087267207,0.12105139
0.101309249,0.124234264,0.087297023,0.121091323
0.101343822,0.12427666,0.087326844,0.121131259
0.101378394,0.124319056,0.087356669,0.121171198
0.101412967,0.124361452,0.087386499,0.12121114
0.101447539,0.124403847,0.087416334,0.121251086
0.101482112,0.124446243,0.087446173,0.121291035
0.101516684,0.124488638,0.087476017,0.121330987
0.101551256,0.124531033,0.087505866,0.121370942
0.101585828,0.124573428,0.087535719,0.121410901
0.101620399,0.124615822,0.087565577,0.121450863
0.101654971,0.124658216,0.087595439,0.121490828
0.101689542,0.124700611,0.087625306,0.121530796
0.101724113,0.124743005,0.087655178,0.121570767
0.101758684,0.124785398,0.087685054,0.121610742
0.101793255,0.124827792,0.087714935,0.12165072
0.101827826,0.124870185,0.087744821,0.121690701
0.101862396,0.124912578,0.087774711,0.121730685
0.101896967,0.124954971,0.087804606,0.121770672
0.101931537,0.124997364,0.087834505,0.121810663
0.101966107,0.125039757,0.08786441,0.121850657
0.102000677,0.125082149,0.087894318,0.121890654
0.102035246,0.125124541,0.087924232,0.121930654
0.102069816,0.125166933,0.08795415,0.121970658
0.102104385,0.125209325,0.087984072,0.122010664
0.102138954,0.125251716,0.088014,0.122050674
0.102173523,0.125294107,0.088043932,0.122090687
0.102208092,0.125336498,0.088073868,0.122130704
0.102242661,0.125378889,0.088103809,0.122170723
0.102277229,0.12542128,0.088133755,0.122210746
0.102311798,0.12546367,0.088163706,0.122250772
0.102346366,0.12550606,0.088193661,0.122290801
0.102380934,0.12554845,0.088223621,0.122330833
0.102415501,0.12559084,0.088253585,0.122370869
0.102450069,0.12563323,0.088283554,0.122410908
0.102484636,0.125675619,0.088313528,0.12245095
0.102519204,0.125718008,0.088343506,0.122490995
0.102553771,0.125760397,0.088373489,0.122531043
0.102588337,0.125802786,0.088403477,0.122571095
0.102622904,0.125845174,0.088433469,0.122611149
0.102657471,0.125887562,0.088463466,0.122651207
0.102692037,0.12592995,0.088493467,0.122691268
0.102726603,0.125972338,0.088523474,0.122731333
0.102761169,0.126014726,0.088553484,0.1227714
0.102795735,0.126057113,0.0885835,0.122811471
0.1028303,0.1260995,0.08861352,0.122851545
0.102864865,0.126141887,0.088643545,0.122891622
0.102899431,0.126184273,0.088673574,0.122931702
0.102933995,0.126226659,0.088703608,0.122971786
0.10296856,0.126269045,0.088733647,0.123011873
0.103003124,0.126311431,0.088763691,0.123051963
0.103037689,0.126353816,0.088793739,0.123092056
0.103072253,0.126396201,0.088823791,0.123132152
0.103106816,0.126438586,0.088853849,0.123172251
0.10314138,0.126480971,0.088883911,0.123212354
0.103175943,0.126523355,0.088913977,0.12325246
0.103210506,0.126565739,0.088944048,0.123292569
0.103245069,0.126608122,0.088974124,0.123332681
0.103279631,0.126650506,0.089004205,0.123372797
0.103314193,0.126692889,0.08903429,0.123412915
0.103348755,0.126735271,0.08906438,0.123453037
0.103383317,0.126777654,0.089094475,0.123493162
0.103417878,0.126820036,0.089124574,0.12353329
0.10345244,0.126862417,0.089154678,0.123573422
0.103487001,0.126904799,0.089184786,0.123613556
0.103521561,0.12694718,0.089214899,0.123653694
0.103556122,0.126989561,0.089245017,0.123693835
0.103590682,0.127031941,0.08927514,0.123733979
0.103625242,0.127074321,0.089305267,0.123774127
0.103659801,0.127116701,0.089335399,0.123814277
0.10369436,0.12715908,0.089365535,0.123854431
0.103728919,0.127201459,0.089395676,0.123894588
0.103763478,0.127243838,0.089425822,0.123934748
0.103798037,0.127286216,0.089455973,0.123974911
0.103832595,0.127328594,0.089486128,0.124015077
0.103867153,0.127370972,0.089516287,0.124055247
0.10390171,0.127413349,0.089546452,0.12409542
0.103936268,0.127455726,0.089576621,0.124135596
0.103970825,0.127498103,0.089606795,0.124175775
0.104005381,0.127540479,0.089636973,0.124215957
0.104039938,0.127582855,0.089667156,0.124256143
0.104074494,0.127625231,0.089697344,0.124296332
0.10410905,0.127667606,0.089727536,0.124336523
0.104143606,0.127709981,0.089757733,0.124376718
0.104178161,0.127752355,0.089787935,0.124416917
0.104212716,0.12779473,0.089818142,0.124457118
0.104247271,0.127837103,0.089848353,0.124497323
0.104281825,0.127879477,0.089878568,0.12453753
0.104316379,0.12792185,0.089908789,0.124577741
0.104350933,0.127964223,0.089939014,0.124617955
0.104385487,0.128006595,0.089969244,0.124658173
0.10442004,0.128048967,0.089999478,0.124698393
0.104454593,0.128091339,0.090029717,0.124738617
0.104489146,0.12813371,0.090059961,0.124778844
0.104523698,0.128176081,0.090090209,0.124819074
0.10455825,0.128218452,0.090120462,0.124859307
0.104592802,0.128260822,0.09015072,0.124899543
0.104627354,0.128303192,0.090180983,0.124939783
0.104661905,0.128345561,0.09021125,0.124980025
0.104696456,0.128387931,0.090241522,0.125020271
0.104731007,0.128430299,0.090271798,0.12506052
0.104765557,0.128472668,0.090302079,0.125100772
0.104800107,0.128515036,0.090332365,0.125141028
0.104834657,0.128557404,0.090362655,0.125181286
0.104869206,0.128599771,0.090392951,0.125221548
0.104903755,0.128642138,0.09042325,0.125261813
0.104938304,0.128684504,0.090453555,0.125302081
0.104972852,0.12872687,0.090483864,0.125342352
0.1050074,0.128769236,0.090514178,0.125382626
0.105041948,0.128811601,0.090544496,0.125422904
0.105076496,0.128853966,0.09057482,0.125463184
0.105111043,0.12889633,0.090605148,0.125503468
0.105145589,0.128938694,0.09063548,0.125543755
0.105180136,0.128981058,0.090665817,0.125584045
0.105214682,0.129023421,0.090696159,0.125624339
0.105249227,0.129065784,0.090726506,0.125664635
0.105283773,0.129108146,0.090756857,0.125704935
0.105318318,0.129150508,0.090787213,0.125745238
0.105352862,0.129192869,0.090817574,0.125785544
0.105387406,0.12923523,0.090847939,0.125825853
0.10542195,0.12927759,0.090878309,0.125866165
0.105456494,0.12931995,0.090908684,0.12590648
0.105491037,0.12936231,0.090939063,0.125946799
0.105525579,0.129404669,0.090969447,0.125987121
0.105560122,0.129447027,0.090999836,0.126027446
0.105594664,0.129489386,0.091030229,0.126067774
0.105629205,0.129531743,0.091060627,0.126108105
0.105663746,0.1295741,0.09109103,0.12614844
0.105698287,0.129616457,0.091121437,0.126188777
0.105732828,0.129658813,0.09115185,0.126229118
0.105767368,0.129701169,0.091182266,0.126269462
0.105801907,0.129743524,0.091212688,0.126309809
0.105836447,0.129785879,0.091243114,0.126350159
0.105870985,0.129828234,0.091273545,0.126390512
0.105905524,0.129870587,0.091303981,0.126430869
0.105940062,0.129912941,0.091334421,0.126471228
0.1059746,0.129955294,0.091364866,0.126511591
0.106009137,0.129997646,0.091395315,0.126551957
0.106043674,0.130039998,0.09142577,0.126592326
0.10607821,0.130082349,0.091456229,0.126632699
0.106112746,0.1301247,0.091486692,0.126673074
0.106147282,0.130167051,0.091517161,0.126713453
0.106181817,0.130209401,0.091547634,0.126753834
0.106216352,0.13025175,0.091578111,0.126794219
0.106250887,0.130294099,0.091608594,0.126834607
0.106285421,0.130336448,0.091639081,0.126874998
0.106319954,0.130378796,0.091669573,0.126915393
0.106354488,0.130421143,0.091700069,0.12695579
0.10638902,0.13046349,0.091730571,0.126996191
0.106423553,0.130505837,0.091761076,0.127036594
0.106458085,0.130548183,0.091791587,0.127077001
0.106492617,0.130590528,0.091822102,0.127117411
0.106527148,0.130632873,0.091852622,0.127157825
0.106561679,0.130675218,0.091883147,0.127198241
0.106596209,0.130717562,0.091913676,0.12723866
0.106630739,0.130759905,0.09194421,0.127279083
0.106665269,0.130802248,0.091974749,0.127319509
0.106699798,0.130844591,0.092005293,0.127359938
0.106734327,0.130886933,0.092035841,0.12740037
0.106768855,0.130929274,0.092066394,0.127440805
0.106803383,0.130971615,0.092096951,0.127481243
0.106837911,0.131013956,0.092127513,0.127521685
0.106872438,0.131056296,0.09215808,0.127562129
0.106906965,0.131098635,0.092188652,0.127602577
0.106941491,0.131140974,0.092219228,0.127643028
0.106976017,0.131183313,0.092249809,0.127683482
0.107010542,0.131225651,0.092280395,0.127723939
0.107045067,0.131267988,0.092310985,0.1277644
0.107079592,0.131310325,0.09234158,0.127804863
0.107114116,0.131352661,0.09237218,0.12784533
0.10714864,0.131394997,0.092402785,0.1278858
0.107183163,0.131437332,0.092433394,0.127926272
0.107217686,0.131479667,0.092464008,0.127966748
0.107252208,0.131522001,0.092494626,0.128007228
0.10728673,0.131564334,0.09252525,0.12804771
0.107321251,0.131606667,0.092555878,0.128088195
0.107355772,0.131648999,0.09258651,0.128128684
0.107390292,0.131691331,0.092617148,0.128169176
0.107424812,0.131733662,0.09264779,0.12820967
0.107459332,0.131775992,0.092678437,0.128250168
0.107493851,0.131818322,0.092709088,0.128290669
0.107528369,0.131860652,0.092739744,0.128331174
0.107562887,0.131902981,0.092770405,0.128371681
0.107597405,0.131945309,0.092801071,0.128412192
0.107631922,0.131987636,0.092831741,0.128452705
0.107666438,0.132029963,0.092862416,0.128493222
0.107700954,0.13207229,0.092893096,0.128533742
0.10773547,0.132114615,0.09292378,0.128574265
0.107769985,0.13215694,0.092954469,0.128614791
0.107804499,0.132199265,0.092985163,0.12865532
0.107839013,0.132241589,0.093015862,0.128695853
0.107873527,0.132283912,0.093046565,0.128736388
0.10790804,0.132326235,0.093077273,0.128776927
0.107942552,0.132368557,0.093107985,0.128817469
0.107977064,0.132410878,0.093138703,0.128858014
0.108011576,0.132453199,0.093169425,0.128898562
0.108046087,0.132495519,0.093200152,0.128939113
0.108080597,0.132537839,0.093230883,0.128979667
0.108115108,0.132580158,0.093261619,0.129020224
0.108149617,0.132622476,0.09329236,0.129060785
0.108184126,0.132664794,0.093323106,0.129101349
0.108218635,0.132707111,0.093353856,0.129141915
0.108253143,0.132749428,0.093384611,0.129182485
0.10828765,0.132791744,0.093415371,0.129223058
0.108322157,0.132834059,0.093446135,0.129263635
0.108356663,0.132876373,0.093476904,0.129304214
0.108391169,0.132918687,0.093507678,0.129344796
0.108425675,0.132961001,0.093538456,0.129385382
0.10846018,0.133003314,0.09356924,0.12942597
0.108494684,0.133045626,0.093600028,0.129466562
0.108529188,0.133087937,0.09363082,0.129507157
0.108563691,0.133130248,0.093661618,0.129547755
0.108598194,0.133172558,0.09369242,0.129588356
0.108632697,0.133214868,0.093723227,0.129628961
0.108667199,0.133257177,0.093754038,0.129669568
0.1087017,0.133299485,0.093784854,0.129710178
0.108736201,0.133341793,0.093815675,0.129750792
0.108770701,0.1333841,0.093846501,0.129791409
0.108805201,0.133426406,0.093877331,0.129832029
0.1088397,0.133468712,0.093908166,0.129872652
0.108874199,0.133511017,0.093939006,0.129913278
0.108908697,0.133553322,0.093969851,0.129953907
0.108943195,0.133595626,0.0940007,0.129994539
0.108977692,0.133637929,0.094031554,0.130035175
0.109012189,0.133680231,0.094062412,0.130075813
0.109046685,0.133722533,0.094093276,0.130116455
0.10908118,0.133764835,0.094124144,0.130157099
0.109115675,0.133807135,0.094155016,0.130197747
0.10915017,0.133849435,0.094185894,0.130238398
0.109184664,0.133891734,0.094216776,0.130279052
0.109219157,0.133934033,0.094247663,0.13031971
0.10925365,0.133976331,0.094278555,0.13036037
0.109288142,0.134018628,0.094309451,0.130401033
0.109322634,0.134060924,0.094340352,0.1304417
0.109357125,0.13410322,0.094371258,0.13048237
0.109391615,0.134145515,0.094402168,0.130523042
0.109426105,0.134187809,0.094433083,0.130563718
0.109460594,0.134230103,0.094464003,0.130604397
0.109495083,0.134272396,0.094494928,0.130645079
0.109529571,0.134314688,0.094525857,0.130685764
0.109564059,0.134356979,0.094556791,0.130726453
0.109598546,0.13439927,0.09458773,0.130767144
0.109633032,0.13444156,0.094618674,0.130807839
0.109667518,0.134483849,0.094649622,0.130848536
0.109702003,0.134526138,0.094680575,0.130889237
0.109736488,0.134568425,0.094711532,0.130929941
0.109770972,0.134610713,0.094742495,0.130970648
0.109805455,0.134652999,0.094773462,0.131011358
0.109839938,0.134695284,0.094804433,0.131052071
0.10987442,0.134737569,0.09483541,0.131092787
0.109908902,0.134779853,0.094866391,0.131133506
0.109943383,0.134822137,0.094897377,0.131174229
0.109977863,0.134864419,0.094928368,0.131214954
0.110012343,0.134906701,0.094959363,0.131255683
0.110046822,0.134948982,0.094990363,0.131296415
0.110081301,0.134991263,0.095021368,0.13133715
0.110115779,0.135033542,0.095052378,0.131377888
0.110150256,0.135075821,0.095083392,0.131418629
0.110184733,0.135118099,0.095114411,0.131459373
0.110219209,0.135160377,0.095145434,0.13150012
0.110253684,0.135202653,0.095176463,0.13154087
0.110288159,0.135244929,0.095207496,0.131581624
0.110322633,0.135287204,0.095238534,0.13162238
0.110357107,0.135329479,0.095269576,0.13166314
0.11039158,0.135371752,0.095300624,0.131703903
0.110426053,0.135414025,0.095331676,0.131744669
0.110460524,0.135456297,0.095362732,0.131785438
0.110494996,0.135498569,0.095393794,0.13182621
0.110529466,0.135540839,0.09542486,0.131866985
0.110563936,0.135583109,0.095455931,0.131907763
0.110598405,0.135625378,0.095487006,0.131948544
0.110632874,0.135667646,0.095518087,0.131989329
0.110667342,0.135709914,0.095549172,0.132030116
0.11070181,0.135752181,0.095580262,0.132070907
0.110736277,0.135794447,0.095611356,0.132111701
0.110770743,0.135836712,0.095642455,0.132152497
0.110805209,0.135878977,0.095673559,0.132193297
0.110839674,0.13592124,0.095704668,0.1322341
0.110874138,0.135963503,0.095735781,0.132274906
0.110908602,0.136005766,0.095766899,0.132315715
0.110943065,0.136048027,0.095798022,0.132356528
0.110977527,0.136090288,0.09582915,0.132397343
0.111011989,0.136132548,0.095860282,0.132438161
0.111046451,0.136174807,0.095891419,0.132478983
0.111080911,0.136217065,0.095922561,0.132519807
0.111115371,0.136259323,0.095953707,0.132560635
0.111149831,0.13630158,0.095984858,0.132601466
0.111184289,0.136343836,0.096016014,0.1326423
0.111218747,0.136386091,0.096047175,0.132683137
0.111253205,0.136428345,0.09607834,0.132723977
0.111287661,0.136470599,0.09610951,0.13276482
0.111322117,0.136512852,0.096140685,0.132805666
0.111356573,0.136555103,0.096171864,0.132846515
0.111391027,0.136597355,0.096203049,0.132887368
0.111425481,0.136639605,0.096234237,0.132928223
0.111459935,0.136681854,0.096265431,0.132969082
0.111494387,0.136724103,0.09629663,0.133009943
0.111528839,0.136766351,0.096327833,0.133050808
0.11156329,0.136808597,0.09635904,0.133091676
0.111597741,0.136850843,0.096390253,0.133132547
0.111632191,0.136893089,0.09642147,0.13317342
0.11166664,0.136935333,0.096452692,0.133214297
0.111701089,0.136977577,0.096483919,0.133255178
0.111735536,0.137019819,0.09651515,0.133296061
0.111769984,0.137062061,0.096546387,0.133336947
0.11180443,0.137104302,0.096577627,0.133377836
0.111838876,0.137146542,0.096608873,0.133418729
0.111873321,0.137188781,0.096640123,0.133459624
0.111907765,0.13723102,0.096671378,0.133500523
0.111942209,0.137273257,0.096702638,0.133541425
0.111976651,0.137315494,0.096733903,0.133582329
0.112011094,0.137357729,0.096765172,0.133623237
0.112045535,0.137399964,0.096796446,0.133664148
0.112079976,0.137442198,0.096827725,0.133705062
0.112114416,0.137484431,0.096859008,0.133745979
0.112148855,0.137526664,0.096890296,0.133786899
0.112183294,0.137568895,0.096921589,0.133827822
0.112217732,0.137611126,0.096952887,0.133868749
0.112252169,0.137653355,0.096984189,0.133909678
0.112286605,0.137695584,0.097015496,0.13395061
0.112321041,0.137737812,0.097046808,0.133991546
0.112355476,0.137780039,0.097078124,0.134032484
0.11238991,0.137822265,0.097109445,0.134073426
0.112424344,0.13786449,0.097140771,0.134114371
0.112458777,0.137906715,0.097172102,0.134155318
0.112493209,0.137948938,0.097203437,0.134196269
0.112527641,0.137991161,0.097234777,0.134237223
0.112562071,0.138033383,0.097266122,0.13427818
0.112596501,0.138075603,0.097297472,0.13431914
0.112630931,0.138117823,0.097328826,0.134360103
0.112665359,0.138160042,0.097360185,0.13440107
0.112699787,0.138202261,0.097391549,0.134442039
0.112734214,0.138244478,0.097422917,0.134483011
0.112768641,0.138286694,0.09745429,0.134523986
0.112803067,0.13832891,0.097485668,0.134564965
0.112837491,0.138371125,0.097517051,0.134605946
0.112871916,0.138413339,0.097548438,0.134646931
0.112906339,0.138455551,0.09757983,0.134687919
0.112940762,0.138497763,0.097611227,0.134728909
0.112975184,0.138539975,0.097642629,0.134769903
0.113009606,0.138582185,0.097674035,0.1348109
0.113044026,0.138624394,0.097705446,0.1348519
0.113078446,0.138666603,0.097736862,0.134892903
0.113112865,0.13870881,0.097768282,0.134933909
0.113147284,0.138751017,0.097799707,0.134974918
0.113181702,0.138793223,0.097831137,0.13501593
0.113216119,0.138835427,0.097862572,0.135056945
0.113250535,0.138877631,0.097894011,0.135097964
0.11328495,0.138919834,0.097925455,0.135138985
0.113319365,0.138962036,0.097956904,0.13518001
0.113353779,0.139004237,0.097988357,0.135221037
0.113388192,0.139046438,0.098019816,0.135262068
0.113422604,0.139088637,0.098051278,0.135303101
0.113457016,0.139130835,0.098082746,0.135344138
0.113491427,0.139173032,0.098114219,0.135385177
0.113525837,0.139215229,0.098145696,0.13542622
0.113560246,0.139257424,0.098177177,0.135467266
0.113594655,0.139299618,0.098208664,0.135508315
0.113629062,0.139341812,0.098240155,0.135549367
0.113663469,0.139384004,0.098271651,0.135590422
0.113697875,0.139426196,0.098303152,0.13563148
0.113732281,0.139468386,0.098334657,0.135672541
0.113766685,0.139510576,0.098366168,0.135713605
0.113801089,0.139552765,0.098397683,0.135754672
0.113835492,0.139594952,0.098429202,0.135795743
0.113869894,0.139637139,0.098460727,0.135836816
0.113904295,0.139679324,0.098492256,0.135877892
0.113938696,0.139721509,0.098523789,0.135918972
0.113973095,0.139763693,0.098555328,0.135960054
0.114007494,0.139805875,0.098586871,0.13600114
0.114041893,0.139848057,0.098618419,0.136042228
0.11407629,0.139890238,0.098649972,0.13608332
0.114110686,0.139932418,0.098681529,0.136124415
0.114145082,0.139974596,0.098713091,0.136165512
0.114179477,0.140016774,0.098744658,0.136206613
0.114213871,0.140058951,0.09877623,0.136247717
0.114248264,0.140101127,0.098807806,0.136288824
0.114282657,0.140143301,0.098839387,0.136329934
0.114317048,0.140185475,0.098870973,0.136371047
0.114351439,0.140227648,0.098902563,0.136412163
0.114385829,0.14026982,0.098934159,0.136453282
0.114420218,0.14031199,0.098965759,0.136494404
0.114454607,0.14035416,0.098997363,0.136535529
0.114488994,0.140396329,0.099028973,0.136576657
0.114523381,0.140438497,0.099060587,0.136617788
0.114557767,0.140480663,0.099092205,0.136658923
0.114592152,0.140522829,0.099123829,0.13670006
