Frame_number, Cell_number, Cell_colour, Position_X, Position_Y, Unique_cell_number
5,49,-1,398.47,459.28,51
5,50,-1,708.27,262.18,52
5,51,-1,528.77,437,53
5,52,-1,377.75,243.36,54
5,53,1,695.7,266.24,55
5,54,-1,178.5,336.68,56
5,55,-1,211.23,102.64,57
5,56,-1,622.42,441.54,58
5,57,-1,474.33,394.41,59
5,58,-1,242.76,298.28,60
5,59,-1,169.65,202.21,61
5,60,-1,515.47,433.5,62
5,61,-1,680.49,507.36,63
5,62,1,226.18,106.19,64
5,63,-1,471.14,408.89,65
5,64,-1,665.04,510.9,66
5,65,-1,364.71,251.63,67
5,66,1,505.9,258.31,68
5,67,-1,222.2,91.081,69
5,68,-1,18.729,214,70
5,69,-1,22.813,200.26,71
5,70,1,12.06,189,72
5,71,1,496.77,437.13,73
5,72,-1,347.04,414.11,74
5,73,-1,7.775,206.67,75
5,74,-1,706.04,164.2,76
5,75,-1,689.89,518.74,78
6,1,1,295,112,1
6,2,-1,638.36,435.6,2
6,3,-1,381.38,459.34,3
6,4,1,504.31,268.97,4
6,5,-1,500.1,263.32,5
6,6,-1,478.7,120.54,6
6,7,1,467.77,145.49,7
6,8,-1,394.38,472.26,8
6,9,-1,388.57,442.39,9
6,10,-1,326.12,383.91,10
6,11,-1,434.27,362.59,11
6,12,-1,420.21,367.06,12
6,13,-1,431.29,376.22,13
6,14,-1,204.73,87.819,14
6,15,-1,163.41,185.66,15
6,16,-1,356.07,437.57,16
6,17,-1,534.81,448.3,17
6,18,-1,532.22,280.98,18
6,19,-1,366.03,427.17,19
6,20,-1,708.42,273.53,20
6,21,-1,527.62,266.06,21
6,22,1,505.64,429,22
6,23,-1,192.16,320.49,23
6,24,-1,656.86,496.08,24
6,25,-1,154.49,195.94,25
6,26,-1,175.03,319.3,26
6,27,-1,207.77,75.518,27
6,28,-1,529.71,341.23,28
6,29,-1,396.06,486.69,29
6,30,-1,701.62,149.57,31
6,31,-1,541.09,331.81,32
6,32,-1,668.75,494.3,33
6,33,-1,237.67,310.32,34
6,34,-1,690.53,164.63,35
6,35,-1,473.64,131.36,36
6,36,-1,84.402,272.36,37
6,37,-1,516.15,277.32,38
6,38,-1,377.29,477.2,39
6,39,-1,626.37,424.16,40
6,40,-1,88.041,257.13,41
6,41,-1,99.749,271,42
6,42,-1,361.8,411.95,43
6,43,-1,464.38,119.66,44
6,44,-1,505.15,444.15,45
6,45,-1,453.71,132.47,46
6,46,-1,685.21,149.17,48
6,47,-1,348.45,423.2,49
6,48,-1,515.83,262.72,50
6,49,-1,398.82,456.22,51
6,50,-1,708.7,258.6,52
6,51,-1,530.53,433.87,53
6,52,-1,379.6,240.5,54
6,53,-1,696.57,264.33,55
6,54,-1,180.1,333.88,56
6,55,-1,212.34,100.49,57
6,56,-1,622.11,437.81,58
6,57,-1,474.77,392.26,59
6,58,-1,243.23,295.95,60
6,59,-1,171.2,199.44,61
6,60,-1,515.99,430.12,62
6,61,-1,681.31,505.95,63
6,62,-1,226.06,103.54,64
6,63,-1,471.87,406.14,65
6,64,-1,664.53,508.09,66
6,65,-1,365.37,248.94,67
6,66,-1,507.61,254.82,68
6,67,-1,223.32,88.309,69
6,68,-1,19.06,210.77,70
6,69,-1,24.431,198.15,71
6,70,-1,13.848,187.16,72
6,71,1,496.71,433.16,73
6,72,-1,347.25,410.31,74
6,73,-1,8.0894,203.72,75
6,74,-1,710.05,161.58,76
6,75,-1,691.17,515.54,78
6,76,-1,106.35,259.38,80
6,77,-1,194.5,335.75,81
6,78,-1,234.9,98.414,82
6,79,-1,681.15,495.25,83
6,80,-1,4.9,271.93,84
6,81,-1,695.26,140.62,85
6,82,-1,372.72,466.78,86
7,1,1,295,112,1
7,2,-1,633.8,434.33,2
7,3,-1,374.58,459.14,3
7,4,1,499.91,267.79,4
7,5,1,496.33,261.93,5
7,6,1,471.38,118.11,6
7,7,-1,462.42,145.14,7
7,8,-1,389.04,472.31,8
7,9,-1,382.43,441.31,9
7,10,-1,321.01,382.87,10
7,11,-1,428.15,360.84,11
7,12,-1,414.66,366.26,12
7,13,-1,426.07,375.11,13
7,14,-1,199.83,87.074,14
7,15,-1,159.88,184.03,15
7,16,-1,349.95,437.63,16
7,17,-1,529.47,446.68,17
7,18,-1,526.06,280.47,18
7,19,-1,361.29,426.29,19
7,20,1,702.14,272.86,20
7,21,-1,523.46,266.56,21
7,22,1,499.63,428.63,22
7,23,-1,186.62,319.69,23
7,24,-1,651.43,493.19,24
7,25,-1,148.73,195.69,25
7,26,-1,169.81,318.19,26
7,27,1,203.18,73.75,27
7,28,-1,527.79,343.17,28
7,29,-1,390.85,485.97,29
7,30,1,694.61,149.06,31
7,31,-1,535.03,330.87,32
7,32,-1,664.23,492.59,33
7,33,-1,232.85,308.97,34
7,34,-1,684.92,164.36,35
7,35,1,468.49,130.93,36
7,36,-1,80.914,272.84,37
7,37,-1,510.07,276.95,38
7,38,-1,372.68,475.19,39
7,39,-1,620.36,422.94,40
7,40,-1,80.659,254.92,41
7,41,-1,97.192,273.61,42
7,42,-1,355.67,410.82,43
7,43,1,459.03,118.37,44
7,44,-1,500.14,442.34,45
7,45,-1,450.46,133.69,46
7,46,-1,680.05,148.83,48
7,47,-1,343.09,421.84,49
7,48,1,510.37,260.85,50
7,49,-1,393.49,455.01,51
7,50,-1,703.35,257.1,52
7,51,-1,525.01,433.55,53
7,52,-1,374.97,241.6,54
7,53,1,691.28,261.3,55
7,54,-1,175.06,333.31,56
7,55,-1,206.16,100.12,57
7,56,-1,617.45,437.44,58
7,57,-1,469.57,390.48,59
7,58,-1,239.15,295.92,60
7,59,-1,165.72,199.39,61
7,60,-1,510.7,428.78,62
7,61,-1,675.46,505.24,63
7,62,1,219.83,103.07,64
7,63,-1,466.69,404.8,65
7,64,-1,656.8,507.05,66
7,65,-1,360.75,248.63,67
7,66,1,501.82,253.4,68
7,67,-1,217.66,86.979,69
7,68,1,14.697,211.35,70
7,69,-1,18.953,197.38,71
7,70,-1,8.7113,186.65,72
7,71,1,491.07,432.52,73
7,72,-1,341.15,408.77,74
7,73,-1,703.38,161.99,76
7,74,-1,685.99,513.81,78
7,75,-1,100.31,259.3,80
7,76,-1,190.23,336.41,81
7,77,-1,230.13,92.151,82
7,78,-1,676.55,492.39,83
7,79,1,689.09,137.06,85
7,80,1,227.96,321.99,87
7,81,1,513.75,444.79,88
7,82,-1,91.407,261.07,89
7,83,-1,403.82,465.24,90
7,84,-1,153.15,206.06,91
7,85,-1,326.09,396.1,92
7,86,-1,479.43,406.85,93
8,1,1,295,112,1
8,2,-1,616.3,382.92,2
8,3,-1,358.19,408.98,3
8,4,1,484.79,221,4
8,5,1,477.46,212.32,5
8,6,1,456.29,67.561,6
8,7,-1,445.11,94.985,7
8,8,-1,372.64,421.74,8
8,9,-1,366.68,390.22,9
8,10,-1,304.21,333.59,10
8,11,-1,414.14,310.3,11
8,12,-1,401.66,314.47,12
8,13,-1,409.27,325.01,13
8,14,1,182.75,37.278,14
8,15,-1,142.84,133.49,15
8,16,-1,334.62,386.77,16
8,17,-1,512.72,397.24,17
8,18,-1,508.94,228.33,18
8,19,-1,343.84,374.37,19
8,20,-1,688.42,220.81,20
8,21,-1,507.93,215.92,21
8,22,1,483.19,378.19,22
8,23,-1,170.42,268.3,23
8,24,-1,634.93,441.79,24
8,25,1,132.26,144.52,25
8,26,-1,154.67,267.55,26
8,27,1,186.97,24.24,27
8,28,-1,510.22,291.05,28
8,29,-1,373.76,435.86,29
8,30,-1,682.34,98.366,31
8,31,1,520.21,281.06,32
8,32,-1,648.31,443.74,33
8,33,-1,216.34,257.37,34
8,34,-1,670.48,112.86,35
8,35,1,452.97,80.696,36
8,36,-1,64.289,222.05,37
8,37,1,494.47,225.92,38
8,38,-1,356.07,425.66,39
8,39,-1,604.7,372.42,40
8,40,-1,61.487,206.43,41
8,41,-1,80.994,222.34,42
8,42,-1,339.84,360.86,43
8,43,1,444.53,68.664,44
8,44,-1,484.26,392.38,45
8,45,1,433.86,81.862,46
8,46,1,664.05,98.006,48
8,47,-1,327.44,372.19,49
8,48,-1,495.76,210.43,50
8,49,-1,377.14,404.71,51
8,50,-1,688.01,206.79,52
8,51,-1,508.43,382.31,53
8,52,-1,359.27,192.16,54
8,53,-1,675.35,211.7,55
8,54,-1,158.98,283.66,56
8,55,-1,190.32,50.835,57
8,56,-1,600.94,387.99,58
8,57,-1,453.14,339.37,59
8,58,-1,223.28,243.91,60
8,59,-1,150.09,148.42,61
8,60,-1,494.21,377.4,62
8,61,-1,660.23,455.55,63
8,62,-1,203.76,52.619,64
8,63,-1,450.84,353.51,65
8,64,-1,636.92,455,66
8,65,-1,344.13,198.08,67
8,66,-1,485.85,203.98,68
8,67,1,200.46,36.021,69
8,68,1,475.32,382.3,73
8,69,1,326.62,358.91,74
8,70,-1,686.89,111.91,76
8,71,-1,670.94,464.43,78
8,72,-1,87.169,209.07,80
8,73,-1,175.39,285.96,81
8,74,-1,216.58,45.035,82
8,75,-1,659.81,441.78,83
8,76,1,671.58,87.864,85
8,77,-1,210.34,271.77,87
8,78,1,498.79,394.74,88
8,79,-1,75.866,207.76,89
8,80,-1,388.76,414.99,90
8,81,-1,136.37,157.87,91
8,82,-1,310.5,346.09,92
8,83,-1,464.15,355.48,93
8,84,1,642.48,469.32,94
8,85,1,649.75,462.91,95
8,86,1,431.29,68.652,96
8,87,1,435.08,61.317,97
8,88,-1,505.71,515.62,98
8,89,-1,642.91,434.35,99
8,90,-1,352.9,394.09,100
8,91,-1,346.04,414.26,101
8,92,-1,659.69,473.24,102
9,1,1,268,89,1
9,2,-1,592.32,362.43,2
9,3,-1,335.14,387.85,3
9,4,1,458,199,4
9,5,-1,453.72,191.13,5
9,6,1,430.48,45.583,6
9,7,-1,421.01,73.199,7
9,8,-1,347.27,399.7,8
9,9,-1,340.72,369.8,9
9,10,-1,279.8,311.33,10
9,11,-1,388.63,289.27,11
9,12,-1,376.71,294.77,12
9,13,-1,384.55,304.6,13
9,14,-1,150.23,28.16,14
9,15,-1,117.77,111.15,15
9,16,-1,310.93,364.65,16
9,17,-1,487.02,376.46,17
9,18,-1,484.02,208.09,18
9,19,1,316.82,352.78,19
9,20,-1,661.58,199.22,20
9,21,-1,481.1,194.19,21
9,22,1,457.47,356.43,22
9,23,-1,145.89,247.41,23
9,24,-1,610.79,420.96,24
9,25,-1,107.43,124.52,25
9,26,-1,129.47,246.04,26
9,27,1,157.56,14.77,27
9,28,-1,485.96,271.71,28
9,29,-1,348.69,413.33,29
9,30,-1,656.46,77.213,31
9,31,-1,494.2,260.48,32
9,32,-1,624.66,427.13,33
9,33,-1,190.74,236.83,34
9,34,-1,644.81,91.429,35
9,35,1,428.61,59.427,36
9,36,1,39.535,201.25,37
9,37,-1,470.53,205.29,38
9,38,-1,331.73,404.13,39
9,39,-1,579.51,351.09,40
9,40,1,36.541,184.7,41
9,41,1,56.771,201.23,42
9,42,-1,315.13,340.43,43
9,43,1,419.54,47.672,44
9,44,-1,459.62,371.42,45
9,45,1,409.74,61.055,46
9,46,1,638.4,76.686,48
9,47,-1,302.7,352.6,49
9,48,-1,469.67,190.58,50
9,49,-1,352.62,383.34,51
9,50,-1,662.29,185.57,52
9,51,-1,484.76,362.26,53
9,52,-1,335.71,171.69,54
9,53,-1,650.05,189.91,55
9,54,-1,134.55,261.91,56
9,55,-1,163.96,28.306,57
9,56,1,576.59,366.81,58
9,57,-1,427.9,319.71,59
9,58,-1,197.55,222.89,60
9,59,-1,124.83,127.09,61
9,60,-1,468.91,355.98,62
9,61,-1,634.95,435.79,63
9,62,-1,178.52,29.849,64
9,63,-1,424.17,332.75,65
9,64,-1,611.21,434.9,66
9,65,-1,320.01,177.59,67
9,66,-1,461.79,182.62,68
9,67,-1,174.13,14.774,69
9,68,1,449.73,361.47,73
9,69,-1,299.66,337.83,74
9,70,-1,661.3,91.824,76
9,71,-1,648.61,445.47,78
9,72,1,61.272,189.81,80
9,73,-1,149.35,265.79,81
9,74,-1,191.93,25.214,82
9,75,1,634.9,418.6,83
9,76,1,647.99,65.15,85
9,77,-1,185.41,249.84,87
9,78,-1,472.7,374.07,88
9,79,1,49.725,185.9,89
9,80,-1,363.05,394.27,90
9,81,-1,110.04,137.99,91
9,82,-1,284.68,325.04,92
9,83,1,440.96,334.09,93
9,84,-1,615.84,447.91,94
9,85,-1,625.23,440.96,95
9,86,1,404.12,48.317,96
9,87,-1,410.88,37.947,97
9,88,-1,480.21,494.38,98
9,89,1,619.51,414.28,99
9,90,-1,326.31,373.82,100
9,91,-1,323.06,392,101
9,92,-1,631.65,452.46,102
9,93,-1,327.41,502.02,103
9,94,-1,386.57,316.08,104
9,95,-1,470.11,507.08,105
9,96,-1,487.02,509.48,106
9,97,-1,326.37,359.47,107
9,98,-1,189.33,14.108,108
9,99,-1,332.55,511.49,109
9,100,-1,487.26,248.87,110
9,101,-1,313.76,503.15,111
9,102,-1,715.44,514.27,112
9,103,-1,337.29,358.72,113
9,104,-1,465.97,215.81,114
9,105,-1,468.86,491.68,115
9,106,-1,403.31,71.358,116
9,107,-1,712.9,504.22,117
9,108,-1,644.83,434.88,118
10,1,1,268,89,1
10,2,-1,587.39,353.42,2
10,3,-1,330,377.89,3
10,4,1,454.06,193.11,4
10,5,1,445.98,182.84,5
10,6,1,425.59,37.049,6
10,7,-1,415.48,64.8,7
10,8,-1,342.62,391.25,8
10,9,-1,345.76,367.27,9
10,10,-1,274.28,303.51,10
10,11,-1,382.29,279.58,11
10,12,-1,367.83,284.67,12
10,13,1,378.87,294.25,13
10,14,-1,148.01,21.565,14
10,15,1,110.23,102.47,15
10,16,-1,303.81,353.34,16
10,17,-1,482.54,365.86,17
10,18,-1,479.85,200.49,18
10,19,-1,318.92,352.04,19
10,20,1,656.29,191.98,20
10,21,1,476.09,182.91,21
10,22,-1,142.08,236.74,23
10,23,-1,605.67,411.13,24
10,24,-1,101.06,114.69,25
10,25,-1,123.95,236.09,26
10,26,-1,480.02,261.67,28
10,27,-1,344.02,406.26,29
10,28,1,647.64,67.713,31
10,29,-1,489.57,249.75,32
10,30,-1,619.39,419.1,33
10,31,1,184.73,226.35,34
10,32,-1,639.89,83.455,35
10,33,1,422.41,51.646,36
10,34,-1,34.124,191.14,37
10,35,-1,464.22,194.74,38
10,36,-1,325.24,394.68,39
10,37,-1,574.5,341.55,40
10,38,-1,31.028,175.69,41
10,39,1,49.122,193.31,42
10,40,-1,308.01,328.73,43
10,41,1,413.72,38.584,44
10,42,-1,454.46,362.58,45
10,43,1,404.59,52.814,46
10,44,1,633.13,65.412,48
10,45,-1,296.01,341.47,49
10,46,-1,352.99,379.04,51
10,47,1,657.38,177.02,52
10,48,-1,477.64,352.67,53
10,49,-1,330.75,165.79,54
10,50,1,644.79,180.31,55
10,51,-1,128.33,251.31,56
10,52,-1,159.67,19.716,57
10,53,-1,572.48,357.77,58
10,54,-1,422.76,310.25,59
10,55,1,192.16,214.87,60
10,56,-1,119.18,117.11,61
10,57,-1,463.06,345.01,62
10,58,1,630.13,425.82,63
10,59,-1,173.56,21.266,64
10,60,-1,418.01,322.93,65
10,61,-1,605.37,425.25,66
10,62,-1,314.27,167.88,67
10,63,-1,456.84,174.75,68
10,64,1,441.14,352.26,73
10,65,-1,294.05,326.71,74
10,66,-1,655.33,83.065,76
10,67,-1,641.15,436.67,78
10,68,1,54.698,178.59,80
10,69,-1,145.22,256.17,81
10,70,1,629.12,408.52,83
10,71,1,639.2,50.699,85
10,72,-1,179.81,239.32,87
10,73,-1,467.65,367.25,88
10,74,1,43.762,175.74,89
10,75,-1,359.6,391.28,90
10,76,-1,104.66,128.9,91
10,77,1,280.77,316.26,92
10,78,-1,435.72,326.12,93
10,79,-1,608.8,439.99,94
10,80,1,618.19,433.01,95
10,81,1,397.65,37.301,96
10,82,1,406.25,26.714,97
10,83,-1,474.41,484.76,98
10,84,1,615.8,403.62,99
10,85,-1,315.46,367.34,100
10,86,-1,316.35,381.88,101
10,87,-1,625.52,442.73,102
10,88,-1,325.99,490.55,103
10,89,-1,380.6,306.9,104
10,90,-1,464.94,498.85,105
10,91,-1,482.01,498.83,106
10,92,-1,329.38,360.09,107
10,93,-1,326.23,501.87,109
10,94,1,481.66,238.84,110
10,95,-1,312.08,491.88,111
10,96,-1,715.09,517.89,112
10,97,-1,328.84,342.21,113
10,98,-1,461.35,208.83,114
10,99,-1,460.31,481.34,115
