,0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0
585,0.0
586,0.0
587,0.0
588,0.0
589,0.0
590,0.0
591,0.0
592,0.0
593,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,0.0
607,0.0
608,0.0
609,0.0
610,0.0
611,0.0
612,0.0
613,0.0
614,0.0
615,0.0
616,0.0
617,0.0
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,0.0
632,0.0
633,0.0
634,0.0
635,0.0
636,0.0
637,0.0
638,0.0
639,0.0
640,0.0
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,0.0
657,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,0.0
663,0.0
664,0.0
665,0.0
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,0.0
681,0.0
682,0.0
683,0.0
684,0.0
685,0.0
686,0.0
687,0.0
688,0.0
689,0.0
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0
707,0.0
708,0.0
709,0.0
710,0.0
711,0.0
712,0.0
713,0.0
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,0.0
732,0.0
733,0.0
734,0.0
735,0.0
736,0.0
737,0.0
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,0.0
752,0.0
753,0.0
754,0.0
755,0.0
756,0.0
757,0.0
758,0.0
759,0.0
760,0.0
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,0.0
778,0.0
779,0.0
780,0.0
781,0.0
782,0.0
783,0.0
784,0.0
785,0.0
786,0.0
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0
800,0.0
801,0.0
802,0.0
803,0.0
804,0.0
805,0.0
806,0.0
807,0.0
808,0.0
809,0.0
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.0
822,0.0
823,0.0
824,0.0
825,0.0
826,0.0
827,0.0
828,0.0
829,0.0
830,0.0
831,0.0
832,0.0
833,0.0
834,0.0
835,0.0
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,0.0
848,0.0
849,0.0
850,0.0
851,0.0
852,0.0
853,0.0
854,0.0
855,0.0
856,0.0
857,0.0
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,0.0
873,0.0
874,0.0
875,0.0
876,0.0
877,0.0
878,0.0
879,0.0
880,0.0
881,0.0
882,0.0
883,0.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,0.0
895,0.0
896,0.0
897,0.0
898,0.0
899,0.0
900,0.0
901,0.0
902,0.0
903,0.0
904,0.0
905,0.0
906,0.0
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,0.0
920,0.0
921,0.0
922,0.0
923,0.0
924,0.0
925,0.0
926,0.0
927,0.0
928,0.0
929,0.0
930,0.0
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,0.0
941,0.0
942,0.0
943,0.0
944,0.0
945,0.0
946,0.0
947,0.0
948,0.0
949,0.0
950,0.0
951,0.0
952,0.0
953,0.0
954,0.0
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,0.0
964,0.0
965,0.0
966,0.0
967,0.0
968,0.0
969,0.0
970,0.0
971,0.0
972,0.0
973,0.0
974,0.0
975,0.0
976,0.0
977,0.0
978,0.0
979,0.0
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,0.0
988,0.0
989,0.0
990,0.0
991,0.0
992,0.0
993,0.0
994,0.0
995,0.0
996,0.0
997,0.0
998,0.0
999,0.0
1000,0.0
1001,0.0
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,0.0
1013,0.0
1014,0.0
1015,0.0
1016,0.0
1017,0.0
1018,0.0
1019,0.0
1020,0.0
1021,0.0
1022,0.0
1023,0.0
1024,0.0
1025,0.0
1026,0.0
1027,0.0
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,0.0
1037,0.0
1038,0.0
1039,0.0
1040,0.0
1041,0.0
1042,0.0
1043,0.0
1044,0.0
1045,0.0
1046,0.0
1047,0.0
1048,0.0
1049,0.0
1050,0.0
1051,0.0
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.0
1063,0.0
1064,0.0
1065,0.0
1066,0.0
1067,0.0
1068,0.0
1069,0.0
1070,0.0
1071,0.0
1072,0.0
1073,0.0
1074,0.0
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,0.0
1084,0.0
1085,0.0
1086,0.0
1087,0.0
1088,0.0
1089,0.0
1090,0.0
1091,0.0
1092,0.0
1093,0.0
1094,0.0
1095,0.0
1096,0.0
1097,0.0
1098,0.0
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,0.0
1109,0.0
1110,0.0
1111,0.0
1112,0.0
1113,0.0
1114,0.0
1115,0.0
1116,0.0
1117,0.0
1118,0.0
1119,0.0
1120,0.0
1121,0.0
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,0.0
1131,0.0
1132,0.0
1133,0.0
1134,0.0
1135,0.0
1136,0.0
1137,0.0
1138,0.0
1139,0.0
1140,0.0
1141,0.0
1142,0.0
1143,0.0
1144,0.0
1145,0.0
1146,0.0
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,0.0
1155,0.0
1156,0.0
1157,0.0
1158,0.0
1159,0.0
1160,0.0
1161,0.0
1162,0.0
1163,0.0
1164,0.0
1165,0.0
1166,0.0
1167,0.0
1168,0.0
1169,0.0
1170,0.0
1171,0.0
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,0.0
1180,0.0
1181,0.0
1182,0.0
1183,0.0
1184,0.0
1185,0.0
1186,0.0
1187,0.0
1188,0.0
1189,0.0
1190,0.0
1191,0.0
1192,0.0
1193,0.0
1194,0.0
1195,0.0
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,1.0540186576546403e-14
1202,1.4718449225156292e-12
1203,2.0699454788141205e-11
1204,1.0037583542860935e-10
1205,3.074653070306855e-10
1206,7.300844250036424e-10
1207,1.4746866549096387e-09
1208,2.663531246117859e-09
1209,4.432409049580689e-09
1210,6.928600612818054e-09
1211,1.0309044227571431e-08
1212,1.473869372606163e-08
1213,2.038904774125021e-08
1214,2.7436833884062818e-08
1215,3.606283286342335e-08
1216,4.6450828998730223e-08
1217,5.878667486322994e-08
1218,7.325745896341996e-08
1219,9.005076641564827e-08
1220,1.0935402353702415e-07
1221,1.31353918133047e-07
1222,1.562358880476028e-07
1223,1.8418367124995765e-07
1224,2.1537891137510328e-07
1225,2.500008132146716e-07
1226,2.88225843181404e-07
1227,3.302274702460361e-07
1228,3.7617594327619036e-07
1229,4.2623810109671775e-07
1230,4.805772119437779e-07
1231,5.393528393043076e-07
1232,6.027207314215431e-07
1233,6.708327320088553e-07
1234,7.438367099508943e-07
1235,8.218765059852626e-07
1236,9.050918945518509e-07
1237,9.936185591723653e-07
1238,1.0875880798814185e-06
1239,1.1871279313741417e-06
1240,1.2923614906653191e-06
1241,1.4034080531726434e-06
1242,1.5203828562431139e-06
1243,1.6433971092378545e-06
1244,1.772558029377778e-06
1245,1.90796888263125e-06
1246,2.0497290289962076e-06
1247,2.197933971593694e-06
1248,2.3526754090479454e-06
1249,2.514041290681066e-06
1250,2.6821158740978724e-06
1251,2.856979784779647e-06
1252,3.0387100773445436e-06
1253,3.2273802981675585e-06
1254,3.4230605490849094e-06
1255,3.6258175519363453e-06
1256,3.8357147137250465e-06
1257,4.0528121921981445e-06
1258,4.277166961672216e-06
1259,4.508832878947202e-06
1260,4.747860749182634e-06
1261,4.9942984016229785e-06
1262,5.248192127639634e-06
1263,5.50960020406864e-06
1264,5.778604467181976e-06
1265,6.05530829871767e-06
1266,6.339833561225703e-06
1267,6.632317846788515e-06
1268,6.9329120090921e-06
1269,7.241777951563438e-06
1270,7.559086646882315e-06
1271,7.885016365522627e-06
1272,8.219751093102546e-06
1273,8.563479118245751e-06
1274,8.916391774397128e-06
1275,9.27868232061157e-06
1276,9.650544947761076e-06
1277,1.003217389789626e-05
1278,1.0423762685667443e-05
1279,1.0825503411767818e-05
1280,1.1237586159319053e-05
1281,1.1660198464986238e-05
1282,1.2093524857393711e-05
1283,1.2537746456123238e-05
1284,1.2993040625218717e-05
1285,1.345958067570335e-05
1286,1.3937535612141716e-05
1287,1.442706991875575e-05
1288,1.4928343381034593e-05
1289,1.5441510939169063e-05
1290,1.5966722569994438e-05
1291,1.650412319444498e-05
1292,1.705385260781305e-05
1293,1.7616045430367288e-05
1294,1.8190831076121418e-05
1295,1.8778333737759527e-05
1296,1.937867238591767e-05
1297,1.9991960781197174e-05
1298,2.061830749744383e-05
1299,2.125781595497073e-05
1300,2.191058446253278e-05
1301,2.2576706266978083e-05
1302,2.325626960960816e-05
1303,2.3949357788374883e-05
1304,2.4656049225129153e-05
1305,2.5376417537215136e-05
1306,2.6110531612774732e-05
1307,2.6858455689191756e-05
1308,2.762024943416294e-05
1309,2.839596802893601e-05
1310,2.9185662253302286e-05
1311,2.998937857197428e-05
1312,3.0807159222017656e-05
1313,3.163904230104201e-05
1314,3.24850618558866e-05
1315,3.334524797156568e-05
1316,3.42196268602641e-05
1317,3.510822095019721e-05
1318,3.601104897416981e-05
1319,3.692812605768842e-05
1320,3.785946380651083e-05
1321,3.880507040374331e-05
1322,3.976495206748088e-05
1323,4.07391265960246e-05
1324,4.172763496010048e-05
1325,4.273053930871493e-05
1326,4.374791992313833e-05
1327,4.477987248390437e-05
1328,4.582650562071183e-05
1329,4.688793871795356e-05
1330,4.7964299951189765e-05
1331,4.905572453222877e-05
1332,5.01623531426036e-05
1333,5.128433053715521e-05
1334,5.242180430117289e-05
1335,5.357492374611941e-05
1336,5.4743838930394094e-05
1337,5.5928699792877275e-05
1338,5.712965538816878e-05
1339,5.834685321349088e-05
1340,5.958043861818322e-05
1341,6.0830554287583855e-05
1342,6.209733979387495e-05
1343,6.338093120718162e-05
1344,6.468146076085507e-05
1345,6.599905656545228e-05
1346,6.733384236645178e-05
1347,6.868593734122037e-05
1348,7.005545593117756e-05
1349,7.144250770549456e-05
1350,7.284719725301742e-05
1351,7.42696240994243e-05
1352,7.570988264691465e-05
1353,7.716806213399142e-05
1354,7.864424661313307e-05
1355,8.013851494436707e-05
1356,8.165094080294982e-05
1357,8.318159269953388e-05
1358,8.473053401136204e-05
1359,8.629782302317127e-05
1360,8.788351297661882e-05
1361,8.94876521271619e-05
1362,9.111028380742651e-05
1363,9.275144649619888e-05
1364,9.4411173892259e-05
1365,9.608949499235449e-05
1366,9.778643417268407e-05
1367,9.950201127332452e-05
1368,0.0001012362416850928
1369,0.0001029891364383873
1370,0.0001047607022936004
1371,0.00010655094183273635
1372,0.00010835985355190842
1373,0.00011018743195442323
1374,0.00011203366764419251
1375,0.00011389854741924016
1376,0.0001157820543651004
1377,0.00011768416794792269
1378,0.00011960486410712318
1379,0.00012154411534744018
1380,0.00012350189083030133
1381,0.00012547815647858657
1382,0.00012747287642139024
1383,0.00012948602656763682
1384,0.0001315176061844121
1385,0.00013356763591052887
1386,0.0001356361547133787
1387,0.00013772321715879607
1388,0.00013982889096370447
1389,0.00014195325480427032
1390,0.00014409639635488736
1391,0.0001462584105356543
1392,0.00014843939794814028
1393,0.00015063946348114763
1394,0.00015285871506992915
1395,0.00015509726259388615
1396,0.0001573552168992063
1397,0.0001596326889341841
1398,0.00016192978898614202
1399,0.00016424662600992283
1400,0.00016658330703888354
1401,0.0001689399366701878
1402,0.00017131661661697699
1403,0.0001737134453207112
1404,0.00017613051761761222
1405,0.00017856792445372464
1406,0.0001810257526436345
1407,0.00018350408466836428
1408,0.00018600299850839158
1409,0.0001885225675081311
1410,0.00019106286026857118
1411,0.00019362394056507526
1412,0.0001962058672876511
1413,0.00019880869440124703
1414,0.00020143247092387604
1415,0.0002040772409205801
1416,0.00020674304351144196
1417,0.0002094299128920259
1418,0.00021213787836478923
1419,0.00021486696438014977
1420,0.00021761719058602155
1421,0.0002203885718847526
1422,0.00022318111849650154
1423,0.00022599483602818898
1424,0.00022882972554724205
1425,0.00023168578365943425
1426,0.0002345630025901901
1427,0.00023746137026878933
1428,0.00024038087041496466
1429,0.00024332148262743732
1430,0.0002462831824739843
1431,0.0002492659415826731
1432,0.0002522697277339372
1433,0.00025529450495320277
1434,0.00025834023360380885
1435,0.0002614068704799875
1436,0.00026449436889970234
1437,0.00026760267879716315
1438,0.0002707317468148539
1439,0.0002738815163949371
1440,0.00027705192786998836
1441,0.00028024291856765113
1442,0.0002834544242516976
1443,0.00028668639269974265
1444,0.000289938795277261
1445,0.00029321162495137926
1446,0.00029650489324683685
1447,0.00029981862751499367
1448,0.00030315286848559426
1449,0.0003065076680740236
1450,0.00030988308741936786
1451,0.0003132791951309532
1452,0.000316696065723151
1453,0.00032013377822016323
1454,0.0003235924149142456
1455,0.00032707206026239314
1456,0.0003305727999079511
1457,0.00033409471981489243
1458,0.0003376379055036812
1459,0.0003412024413786937
1460,0.00034478841013812746
1461,0.0003483958922581951
1462,0.0003520249655441859
1463,0.00035567570474168424
1464,0.00035934818120188054
1465,0.0003630424625954877
1466,0.00036675861267030627
1467,0.0003704966910479569
1468,0.00037425675305572623
1469,0.00037803884958986756
1470,0.00038184302700704947
1471,0.00038566932704095963
1472,0.00038951778674137087
1473,0.0003933884384332271
1474,0.00039728130969355035
1475,0.0004011964233441826
1476,0.0004051337974585703
1477,0.0004090934453809707
1478,0.00041307537575662666
1479,0.00041707959257159156
1480,0.00042110609520102033
1481,0.00042515487846485567
1482,0.0004292259326899542
1483,0.00043331924377778115
1484,0.0004374347932768973
1485,0.0004415725584595386
1486,0.0004457325124016594
1487,0.00044991462406587216
1488,0.0004541188583867802
1489,0.00045834517635824884
1490,0.000462593535122205
1491,0.00046686388805860515
1492,0.0004711561848762439
1493,0.0004754703717041139
1494,0.0004798063911830586
1495,0.00048416418255748793
1496,0.0004885436817669503
1497,0.0004929448215373838
1498,0.0004973675314718817
1499,0.0005018117381408338
1500,0.0005062773651713371
1501,0.0005107643333511394
1502,0.0005152725620668563
1503,0.0005198019828826566
1504,0.0005243525511114185
1505,0.0005289242438278405
1506,0.0005335170568230841
1507,0.0005381310018725378
1508,0.0005427661042863459
1509,0.0005474224007154252
1510,0.0005520999371882967
1511,0.000556798767356395
1512,0.0005615189509276497
1513,0.0005662605522700501
1514,0.0005710236391686516
1515,0.0005758082817210509
1516,0.0005806145513577858
1517,0.0005854425199754138
1518,0.0005902922591711735
1519,0.0005951638395692132
1520,0.0006000573302293085
1521,0.0006049727981298759
1522,0.0006099103077178523
1523,0.0006148699205187391
1524,0.0006198516948007454
1525,0.0006248556852875392
1526,0.0006298819429146566
1527,0.0006349305146250792
1528,0.0006400014431999336
1529,0.0006450947671206505
1530,0.0006502105204592756
1531,0.0006553487327939462
1532,0.0006605094291468306
1533,0.0006656926299420945
1534,0.0006708983509816992
1535,0.0006761266034370325
1536,0.0006813773938545957
1537,0.0006866507241741119
1538,0.0006919465917576171
1539,0.0006972649894282
1540,0.0007026059055172166
1541,0.0007079693239189086
1542,0.0007133552241514656
1543,0.0007187635814236619
1544,0.0007241943667062943
1545,0.0007296475468077168
1546,0.0007351230844528454
1547,0.0007406209383650677
1548,0.0007461410633505518
1549,0.0007516834103844961
1550,0.00075724792669892
1551,0.0007628345558716265
1552,0.000768443237916011
1553,0.0007740739093714298
1554,0.0007797265033938691
1555,0.0007854009498466795
1556,0.0007910971753911775
1557,0.0007968151035769303
1558,0.000802554654931565
1559,0.0008083157470499551
1560,0.0008140982946827564
1561,0.0008199022098439735
1562,0.000825727403229155
1563,0.0008315737978225185
1564,0.0008374413404469624
1565,0.000843329999781748
1566,0.000849239763316071
1567,0.0008551706346159253
1568,0.0008611226308737407
1569,0.0008670957807135149
1570,0.000873090122226767
1571,0.0008791057012169745
1572,0.0008851425696322876
1573,0.0008912007841682385
1574,0.0008972804050238922
1575,0.0009033814947964782
1576,0.0009095041175009512
1577,0.0009156483377022351
1578,0.0009218142197490607
1579,0.0009280018270993727
1580,0.000934211221728236
1581,0.000940442463610041
1582,0.0009466956102675836
1583,0.000952970716381316
1584,0.0009592678334527006
1585,0.0009655870095161838
1586,0.0009719282888948275
1587,0.000978291711995118
1588,0.0009846773151369064
1589,0.0009910851304148073
1590,0.000997515185587766
1591,0.0010039675039937872
1592,0.00101044210448714
1593,0.0010169390013955938
1594,0.0010234582044954875
1595,0.0010299997190026495
1596,0.0010365635455773636
1597,0.001043149680341779
1598,0.0010497581149082956
1599,0.0010563888364176109
1600,0.0010630418275852482
1601,0.0010697170667554904
1602,0.0010764145279617678
1603,0.0010831341809926212
1604,0.0010898759914624804
1605,0.0010966399208865347
1606,0.0011034259267590878
1607,0.0011102339626348201
1608,0.0011170639782124541
1609,0.001123915919420371
1610,0.0011307897285037698
1611,0.0011376853441130044
1612,0.001144602701392777
1613,0.0011515417320718919
1614,0.001158502364553313
1615,0.001165484524004302
1616,0.00117248813244642
1617,0.0011795131088452226
1618,0.0011865593691994792
1619,0.0011936268266297852
1620,0.0012007153914748386
1621,0.001207824971360141
1622,0.0012149554726856992
1623,0.0012221068141688106
1624,0.0012292789384226084
1625,0.001236471809967645
1626,0.0012436854121850721
1627,0.0012509197445829668
1628,0.00125817482034543
1629,0.0012654506641371938
1630,0.0012727473101390478
1631,0.0012800648002917595
1632,0.0012874031827282725
1633,0.0012947625103759094
1634,0.0013021428397120157
1635,0.0013095442296580933
1636,0.0013169667405988658
1637,0.0013244104335140324
1638,0.0013318753692116215
1639,0.0013393616076529179
1640,0.0013468692073598902
1641,0.001354398224896928
1642,0.0013619487144194524
1643,0.0013695207272827088
1644,0.001377114311704659
1645,0.0013847295124775048
1646,0.0013923663707228681
1647,0.0014000249236861583
1648,0.0014077052045660702
1649,0.0014154072423755526
1650,0.001423131061830936
1651,0.0014308766832662409
1652,0.001438644122569955
1653,0.0014464333911418552
1654,0.001454244495867661
1655,0.0014620774391095413
1656,0.0014699322187106776
1657,0.0014778088280122709
1658,0.001485707255881528
1659,0.0014936274867493164
1660,0.001501569500656298
1661,0.0015095332733064833
1662,0.0015175187761272294
1663,0.0015255259763348318
1664,0.001533554837004921
1665,0.0015416053171469696
1666,0.001549677371782272
1667,0.0015577709520248517
1668,0.001565886005164762
1669,0.0015740224747533486
1670,0.0015821803006900535
1671,0.0015903594193104067
1672,0.0015985597634748726
1673,0.0016067812626582613
1674,0.0016150238430394518
1675,0.0016232874275911924
1676,0.001631571936169771
1677,0.0016398772856043822
1678,0.001648203389786025
1679,0.0016565501597557925
1680,0.0016649175037924352
1681,0.001673305327514143
1682,0.0016817135353163336
1683,0.001690142043946509
1684,0.0016985907940749397
1685,0.0017070597483057242
1686,0.0017155488881296724
1687,0.0017240582111903357
1688,0.0017325877288328145
1689,0.0017411374639080782
1690,0.0017497074488081014
1691,0.001758297723709504
1692,0.0017669083350054706
