,0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0
585,0.0
586,0.0
587,0.0
588,0.0
589,0.0
590,0.0
591,0.0
592,0.0
593,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,0.0
607,0.0
608,0.0
609,0.0
610,0.0
611,0.0
612,0.0
613,0.0
614,0.0
615,0.0
616,0.0
617,0.0
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,0.0
632,0.0
633,0.0
634,0.0
635,0.0
636,0.0
637,0.0
638,0.0
639,0.0
640,0.0
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,0.0
657,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,0.0
663,0.0
664,0.0
665,0.0
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,0.0
681,0.0
682,0.0
683,0.0
684,0.0
685,0.0
686,0.0
687,0.0
688,0.0
689,0.0
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0
707,0.0
708,0.0
709,0.0
710,0.0
711,0.0
712,0.0
713,0.0
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,0.0
732,0.0
733,0.0
734,0.0
735,0.0
736,0.0
737,0.0
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,0.0
752,0.0
753,0.0
754,0.0
755,0.0
756,0.0
757,0.0
758,0.0
759,0.0
760,0.0
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,0.0
778,0.0
779,0.0
780,0.0
781,0.0
782,0.0
783,0.0
784,0.0
785,0.0
786,0.0
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0
800,0.0
801,0.0
802,0.0
803,0.0
804,0.0
805,0.0
806,0.0
807,0.0
808,0.0
809,0.0
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.0
822,0.0
823,0.0
824,0.0
825,0.0
826,0.0
827,0.0
828,0.0
829,0.0
830,0.0
831,0.0
832,0.0
833,0.0
834,0.0
835,0.0
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,0.0
848,0.0
849,0.0
850,0.0
851,0.0
852,0.0
853,0.0
854,0.0
855,0.0
856,0.0
857,0.0
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,0.0
873,0.0
874,0.0
875,0.0
876,0.0
877,0.0
878,0.0
879,0.0
880,0.0
881,0.0
882,0.0
883,0.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,0.0
895,0.0
896,0.0
897,0.0
898,0.0
899,0.0
900,0.0
901,0.0
902,0.0
903,0.0
904,0.0
905,0.0
906,0.0
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,0.0
920,0.0
921,0.0
922,0.0
923,0.0
924,0.0
925,0.0
926,0.0
927,0.0
928,0.0
929,0.0
930,0.0
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,0.0
941,0.0
942,0.0
943,0.0
944,0.0
945,0.0
946,0.0
947,0.0
948,0.0
949,0.0
950,0.0
951,0.0
952,0.0
953,0.0
954,0.0
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,0.0
964,0.0
965,0.0
966,0.0
967,0.0
968,0.0
969,0.0
970,0.0
971,0.0
972,0.0
973,0.0
974,0.0
975,0.0
976,0.0
977,0.0
978,0.0
979,0.0
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,0.0
988,0.0
989,0.0
990,0.0
991,0.0
992,0.0
993,0.0
994,0.0
995,0.0
996,0.0
997,0.0
998,0.0
999,0.0
1000,0.0
1001,0.0
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,0.0
1013,0.0
1014,0.0
1015,0.0
1016,0.0
1017,0.0
1018,0.0
1019,0.0
1020,0.0
1021,0.0
1022,0.0
1023,0.0
1024,0.0
1025,0.0
1026,0.0
1027,0.0
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,0.0
1037,0.0
1038,0.0
1039,0.0
1040,0.0
1041,0.0
1042,0.0
1043,0.0
1044,0.0
1045,0.0
1046,0.0
1047,0.0
1048,0.0
1049,0.0
1050,0.0
1051,0.0
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.0
1063,0.0
1064,0.0
1065,0.0
1066,0.0
1067,0.0
1068,0.0
1069,0.0
1070,0.0
1071,0.0
1072,0.0
1073,0.0
1074,0.0
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,0.0
1084,0.0
1085,0.0
1086,0.0
1087,0.0
1088,0.0
1089,0.0
1090,0.0
1091,0.0
1092,0.0
1093,0.0
1094,0.0
1095,0.0
1096,0.0
1097,0.0
1098,0.0
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,0.0
1109,0.0
1110,0.0
1111,0.0
1112,0.0
1113,0.0
1114,0.0
1115,0.0
1116,0.0
1117,0.0
1118,0.0
1119,0.0
1120,0.0
1121,0.0
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,0.0
1131,0.0
1132,0.0
1133,0.0
1134,0.0
1135,0.0
1136,0.0
1137,0.0
1138,0.0
1139,0.0
1140,0.0
1141,0.0
1142,0.0
1143,0.0
1144,0.0
1145,0.0
1146,0.0
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,0.0
1155,0.0
1156,0.0
1157,0.0
1158,0.0
1159,0.0
1160,0.0
1161,0.0
1162,0.0
1163,0.0
1164,0.0
1165,0.0
1166,0.0
1167,0.0
1168,0.0
1169,0.0
1170,0.0
1171,0.0
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,0.0
1180,0.0
1181,0.0
1182,0.0
1183,0.0
1184,0.0
1185,0.0
1186,0.0
1187,0.0
1188,0.0
1189,0.0
1190,0.0
1191,0.0
1192,0.0
1193,0.0
1194,0.0
1195,0.0
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,5.223715263038343e-15
1202,1.6675689627903102e-12
1203,2.557324336321176e-11
1204,1.2652061965811665e-10
1205,3.908819961464733e-10
1206,9.325362522918458e-10
1207,1.889209935780501e-09
1208,3.419187668191921e-09
1209,5.6983564527754625e-09
1210,8.917551830312972e-09
1211,1.3280176872908064e-08
1212,1.9000067760980666e-08
1213,2.6299582183012082e-08
1214,3.5407889055457884e-08
1215,4.6559440104172825e-08
1216,5.999260569881707e-08
1217,7.594845900652693e-08
1218,9.466969404715135e-08
1219,1.1639966460466246e-07
1220,1.4138153219156326e-07
1221,1.6985751238753757e-07
1222,2.0206820989138939e-07
1223,2.3825203354662138e-07
1224,2.7864468343490457e-07
1225,3.234787028865182e-07
1226,3.729830889400538e-07
1227,4.27382955402073e-07
1228,4.868992432171394e-07
1229,5.517484733652436e-07
1230,6.221425379621659e-07
1231,6.982885256533196e-07
1232,7.80388577767207e-07
1233,8.686397720345428e-07
1234,9.632340309867397e-07
1235,1.0643580524258604e-06
1236,1.1721932596100738e-06
1237,1.2869157690266638e-06
1238,1.4086963738309684e-06
1239,1.5377005412162787e-06
1240,1.6740884221487031e-06
1241,1.8180148720538028e-06
1242,1.969629481180118e-06
1243,2.129076613489839e-06
1244,2.2964954530400074e-06
1245,2.4720200569200554e-06
1246,2.6557794139041084e-06
1247,2.847897508060258e-06
1248,3.0484933866347644e-06
1249,3.257681231597659e-06
1250,3.4755704342982106e-06
1251,3.702265672734707e-06
1252,3.93786699099369e-06
1253,4.182469880459551e-06
1254,4.43616536243681e-06
1255,4.6990400718647025e-06
1256,4.971176341837688e-06
1257,5.2526522886758716e-06
1258,5.543541897316932e-06
1259,5.843915106826186e-06
1260,6.15383790199703e-06
1261,6.473372379650388e-06
1262,6.802578445538729e-06
1263,7.141531183371427e-06
1264,7.49033624107983e-06
1265,7.849127286257473e-06
1266,8.21806202352178e-06
1267,8.597318619040407e-06
1268,8.987092493243005e-06
1269,9.387593446266171e-06
1270,9.799043084048177e-06
1271,1.0221672516039484e-05
1272,1.0655720298254827e-05
1273,1.1101430597891986e-05
1274,1.1559051558003591e-05
1275,1.2028833842755947e-05
1276,1.2511029345662098e-05
1277,1.3005890044854033e-05
1278,1.351366699097714e-05
1279,1.4034609414664794e-05
1280,1.4568963941795086e-05
1281,1.511697390585776e-05
1282,1.5678878747778768e-05
1283,1.6254913494472456e-05
1284,1.6845308308226634e-05
1285,1.745028809978159e-05
1286,1.8070072198647893e-05
1287,1.8704874074827426e-05
1288,1.935490110666249e-05
1289,2.0020354390044296e-05
1290,2.0701428584672174e-05
1291,2.1398311793469584e-05
1292,2.2111185471638833e-05
1293,2.284022436217711e-05
1294,2.3585596454983902e-05
1295,2.43474629669685e-05
1296,2.5125978340818387e-05
1297,2.5921290260317373e-05
1298,2.6733539680308773e-05
1299,2.7562860869585336e-05
1300,2.8409381465156858e-05
1301,2.9273222536498996e-05
1302,3.015449865852516e-05
1303,3.1053317992148214e-05
1304,3.1969782371411836e-05
1305,3.2903987396273875e-05
1306,3.385602253021602e-05
1307,3.482597120193824e-05
1308,3.5813910910471887e-05
1309,3.681991333311319e-05
1310,3.7844044435641865e-05
1311,3.888636458434375e-05
1312,3.994692865940845e-05
1313,4.102578616931741e-05
1314,4.212298136587967e-05
1315,4.323855335960916e-05
1316,4.437253623517202e-05
1317,4.5524959166661156e-05
1318,4.669584653248457e-05
1319,4.7885218029676995e-05
1320,4.909308878747975e-05
1321,5.031946948647942e-05
1322,5.156436804181803e-05
1323,5.2827807028753226e-05
1324,5.410983908389952e-05
1325,5.54105443871228e-05
1326,5.673002670305367e-05
1327,5.8068409829329456e-05
1328,5.942583441244002e-05
1329,6.080245509573742e-05
1330,6.219843796753675e-05
1331,6.361395828028533e-05
1332,6.504919841453793e-05
1333,6.65043460639731e-05
1334,6.797959261994786e-05
1335,6.947513173613561e-05
1336,7.099115805564389e-05
1337,7.252786608468747e-05
1338,7.408544919841025e-05
1339,7.56640987658225e-05
1340,7.726400338206589e-05
1341,7.888534819734318e-05
1342,8.052831433286928e-05
1343,8.219307837512347e-05
1344,8.387981194051542e-05
1345,8.558868130333587e-05
1346,8.731984708054542e-05
1347,8.90734639675735e-05
1348,9.084968051986072e-05
1349,9.264863897538512e-05
1350,9.447047511386982e-05
1351,9.631531814878708e-05
1352,9.818329064864814e-05
1353,0.00010007450848440864
1354,0.00010198908080012704
1355,0.00010392711000429232
1356,0.00010588869177948867
1357,0.00010787391510829264
1358,0.00010988286231350497
1359,0.00011191560911100599
1360,0.00011397222467369153
1361,0.00011605277170509919
1362,0.00011815730652147403
1363,0.00012028587914114492
1364,0.0001224385333801996
1365,0.00012461530695354473
1366,0.00012681623158053277
1367,0.00012904133309441838
1368,0.0001312906315549851
1369,0.00013356414136374848
1370,0.00013586187138120654
1371,0.00013818382504566186
1372,0.00014053000049319005
1373,0.00014290039067837778
1374,0.00014529498349548958
1375,0.00014771376189976428
1376,0.00015015670402857353
1377,0.0001526237833222051
1378,0.00015511496864405988
1379,0.0001576302244000802
1380,0.00016016951065727226
1381,0.0001627327832740677
1382,0.00016531999556181211
1383,0.00016793111575465607
1384,0.00017056614238778926
1385,0.00017322510179059112
1386,0.0001759080441318644
1387,0.00017861503987179347
1388,0.00018134617658135008
1389,0.00018410155609371008
1390,0.00018688129195561058
1391,0.00018968550714963068
1392,0.00019251433206113496
1393,0.00019536790266611877
1394,0.00019824635891845676
1395,0.00020114984331710126
1396,0.00020407849963563197
1397,0.00020703247179823452
1398,0.00021001190288770443
1399,0.0002130169342724467
1400,0.00021604770484068644
1401,0.00021910435033122995
1402,0.000222187002751135
1403,0.00022529578987157486
1404,0.00022843083479401008
1405,0.00023159225557954096
1406,0.00023478016493499917
1407,0.00023799466994995058
1408,0.0002412358718793463
1409,0.000244503865967065
1410,0.00024779874130604577
1411,0.00025112058073112933
1412,0.00025446946074109963
1413,0.00025784545144675697
1414,0.00026124861654216303
1415,0.0002646790132964759
1416,0.0002681366925640455
1417,0.00027162169881066536
1418,0.00027513407015408844
1419,0.0002786738384170928
1420,0.00028224102919156125
1421,0.000285835661912183
1422,0.0002894577499385296
1423,0.00029310730064437953
1424,0.0002967843155132781
1425,0.00030048879023942393
1426,0.0003042207148330638
1427,0.0003079800737296606
1428,0.00031176684590217713
1429,0.00031558100497588293
1430,0.00031942251934515714
1431,0.00032329135229181233
1432,0.0003271874621045185
1433,0.00033111080219894634
1434,0.0003350613212382964
1435,0.0003390389632539119
1436,0.00034304366776571297
1437,0.00034707536990221164
1438,0.0003511340005199038
1439,0.0003552194863218494
1440,0.00035933174997530794
1441,0.0003634707102425793
1442,0.00036763628363586356
1443,0.00037182840189496326
1444,0.0003760470273582333
1445,0.0003802921504565427
1446,0.000384563785757305
1447,0.00038886196841532455
1448,0.00039318675099106145
1449,0.0003975382006008784
1450,0.0004019163963672047
1451,0.0004063214271395953
1452,0.0004107533894604312
1453,0.0004152123857514954
1454,0.0004196985226999315
1455,0.00042421190982413044
1456,0.00042875265820194625
1457,0.00043332087934532264
1458,0.0004379166842069244
1459,0.0004425401823057481
1460,0.00044719148095992417
1461,0.00045187068461605373
1462,0.00045657789426543926
1463,0.00046131320693849296
1464,0.0004660767152694389
1465,0.00047086850712418183
1466,0.0004756886652849023
1467,0.0004805372671855505
1468,0.00048541438469297646
1469,0.0004903200839289408
1470,0.000495254425128704
1471,0.000500217462532318
1472,0.0005052092443051032
1473,0.0005102298124841536
1474,0.0005152792029480024
1475,0.0005203574454068718
1476,0.0005254645634111742
1477,0.0005306005743761666
1478,0.0005357654896208586
1479,0.0005409593144194672
1480,0.0005461820480638823
1481,0.0005514336839357438
1482,0.0005567142095868976
1483,0.0005620236068270862
1484,0.0005673618518178809
1485,0.0005727289151719318
1486,0.0005781247620567253
1487,0.0005835493523021137
1488,0.000589002640510957
1489,0.0005944845761722893
1490,0.0005999951037764774
1491,0.0006055341629319013
1492,0.0006111016884827351
1493,0.0006166976106274459
1494,0.0006223218550376799
1495,0.0006279743429772335
1496,0.0006336549914208463
1497,0.0006393637131725759
1498,0.0006451004169835519
1499,0.0006508650076689196
1500,0.0006566573862238326
1501,0.0006624774499532127
1502,0.0006683250941226864
1503,0.0006742002294385601
1504,0.0006801027974138507
1505,0.0006860327678620106
1506,0.0006919901349391148
1507,0.0006979749135930932
1508,0.0007039871363803895
1509,0.0007100268506146064
1510,0.0007160941158150694
1511,0.000722189001426295
1512,0.0007283115847821009
1513,0.0007344619492905992
1514,0.0007406401828185778
1515,0.0007468463762558132
1516,0.0007530806222417204
1517,0.0007593430140384189
1518,0.0007656336445358075
1519,0.0007719526053756278
1520,0.0007782999861827221
1521,0.0007846758738928344
1522,0.0007910803521673119
1523,0.0007975135008859893
1524,0.0008039753957103731
1525,0.000810466107710004
1526,0.0008169857030455463
1527,0.0008235342427027873
1528,0.0008301117822722799
1529,0.0008367183717698706
1530,0.0008433540554938177
1531,0.0008500188719146119
1532,0.000856712853593999
1533,0.0008634360271300318
1534,0.0008701884131252923
1535,0.0008769700261757069
1536,0.0008837808748776196
1537,0.0008906209618510235
1538,0.0008974902837770613
1539,0.000904388831448074
1540,0.0009113165898286698
1541,0.0009182735381264168
1542,0.0009252596498709149
1543,0.0009322748930001198
1544,0.000939319229952909
1545,0.0009463926177669783
1546,0.0009534950081812545
1547,0.0009606263477420835
1548,0.0009677865779125471
1549,0.0009749756351843064
1550,0.0009821934511914467
1551,0.000989439952825858
1552,0.0009967150623537147
1553,0.001004018697532694
1554,0.0010113507717295787
1555,0.0010187111940379644
1556,0.001026099869395784
1557,0.0010335166987024364
1558,0.0010409615789352918
1559,0.001048434403265409
1560,0.0010559350611722975
1561,0.0010634634385724448
1562,0.0010710194194689794
1563,0.0010786029034307663
1564,0.0010862138209567587
1565,0.001093852130968864
1566,0.0011015178168528746
1567,0.0011092108829065374
1568,0.0011169313511550508
1569,0.0011246792584985658
1570,0.0011324546541596062
1571,0.0011402575974014076
1572,0.0011480881554909036
1573,0.0011559464018826052
1574,0.001163832414601875
1575,0.0011717462748081439
1576,0.0011796880655204724
1577,0.001187657870489536
1578,0.0011956557732016291
1579,0.0012036818560016613
1580,0.0012117361993233661
1581,0.0012198188810160493
1582,0.0012279299757582587
1583,0.0012360695545496332
1584,0.001244237684273069
1585,0.0012524344273200656
1586,0.0012606598412728133
1587,0.001268913978637194
1588,0.0012771968866214355
1589,0.0012855086069556592
1590,0.0012938491757480267
1591,0.001302218623373594
1592,0.0013106169743923822
1593,0.0013190442474934766
1594,0.0013275004554623123
1595,0.0013359856051685548
1596,0.0013444996975722503
1597,0.0013530427277461436
1598,0.0013616146849122631
1599,0.0013702155524910767
1600,0.001378845308161663
1601,0.0013875039239315174
1602,0.0013961913662147536
1603,0.001404907595917549
1604,0.0014136525685298567
1605,0.0014224262342224401
1606,0.001431228537948444
1607,0.0014400594195487415
1608,0.001448918813860417
1609,0.0014578066508277852
1610,0.0014667228556154218
1611,0.001475667348722728
1612,0.0014846400460996158
1613,0.0014936408592629222
1614,0.0015026696954132293
1615,0.0015117264575517878
1616,0.0015208110445972672
1617,0.0015299233515021196
1618,0.001539063269368325
1619,0.0015482306855623496
1620,0.0015574254838400508
1621,0.0015666475444259126
1622,0.0015758967457474194
1623,0.0015851729818394521
1624,0.001594476177739466
1625,0.0016038062869741594
1626,0.0016131632875998356
1627,0.0016225471786497688
1628,0.0016319579769490196
1629,0.0016413957142612382
1630,0.001650860434735417
1631,0.001660352192623547
1632,0.0016698710502429449
1633,0.0016794170761594677
1634,0.001688990343570136
1635,0.0016985909288657027
1636,0.001708218910355571
1637,0.0017178743671391464
1638,0.0017275573781092117
1639,0.001737268021074301
1640,0.0017470063719882865
1641,0.001756772504276523
1642,0.0017665664882489046
1643,0.0017763883905911216
1644,0.0017862382739262275
1645,0.0017961161964394035
1646,0.0018060222115594577
1647,0.0018159563676912536
1648,0.001825918707993793
1649,0.0018359092701991982
1650,0.0018459280864682977
1651,0.0018559751832789313
1652,0.0018660505813434668
1653,0.0018761542955523598
1654,0.0018862863349409008
1655,0.001896446702676563
1656,0.0019066353960646239
1657,0.0019168524065699664
1658,0.001927097719853143
1659,0.0019373713158190224
1660,0.001947673168676453
1661,0.0019580032470075726
1662,0.001968361513845505
1663,0.001978747926759324
1664,0.001989162437945274
1665,0.001999604994323324
1666,0.002010075537638262
1667,0.002020574004564574
1668,0.002031100326814455
1669,0.002041654431248374
1670,0.002052236239987637
1671,0.002062845670528507
1672,0.0020734826358574407
1673,0.002084147044567055
1674,0.002094838800972514
1675,0.002105557805228014
1676,0.0021163039534431074
1677,0.002127077137798638
1678,0.0021378772466620678
1679,0.002148704164702018
1680,0.0021595577730124985
1681,0.002170437949183377
1682,0.0021813445690703546
1683,0.0021922775241438744
1684,0.0022032367369206767
1685,0.00221422215844116
1686,0.002225233764309205
1687,0.0022362715511391623
1688,0.0022473355333702837
1689,0.002258425740413153
1690,0.0022695422140960667
1691,0.002280685006382325
1692,0.002291854177332188
1693,0.0023030497932857398
1694,0.002314271925245146
1695,0.002325520647436883
