,0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0
585,0.0
586,0.0
587,0.0
588,0.0
589,0.0
590,0.0
591,0.0
592,0.0
593,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,0.0
607,0.0
608,0.0
609,0.0
610,0.0
611,0.0
612,0.0
613,0.0
614,0.0
615,0.0
616,0.0
617,0.0
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,0.0
632,0.0
633,0.0
634,0.0
635,0.0
636,0.0
637,0.0
638,0.0
639,0.0
640,0.0
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,0.0
657,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,0.0
663,0.0
664,0.0
665,0.0
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,0.0
681,0.0
682,0.0
683,0.0
684,0.0
685,0.0
686,0.0
687,0.0
688,0.0
689,0.0
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0
707,0.0
708,0.0
709,0.0
710,0.0
711,0.0
712,0.0
713,0.0
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,0.0
732,0.0
733,0.0
734,0.0
735,0.0
736,0.0
737,0.0
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,0.0
752,0.0
753,0.0
754,0.0
755,0.0
756,0.0
757,0.0
758,0.0
759,0.0
760,0.0
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,0.0
778,0.0
779,0.0
780,0.0
781,0.0
782,0.0
783,0.0
784,0.0
785,0.0
786,0.0
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0
800,0.0
801,0.0
802,0.0
803,0.0
804,0.0
805,0.0
806,0.0
807,0.0
808,0.0
809,0.0
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.0
822,0.0
823,0.0
824,0.0
825,0.0
826,0.0
827,0.0
828,0.0
829,0.0
830,0.0
831,0.0
832,0.0
833,0.0
834,0.0
835,0.0
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,0.0
848,0.0
849,0.0
850,0.0
851,0.0
852,0.0
853,0.0
854,0.0
855,0.0
856,0.0
857,0.0
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,0.0
873,0.0
874,0.0
875,0.0
876,0.0
877,0.0
878,0.0
879,0.0
880,0.0
881,0.0
882,0.0
883,0.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,0.0
895,0.0
896,0.0
897,0.0
898,0.0
899,0.0
900,0.0
901,0.0
902,0.0
903,0.0
904,0.0
905,0.0
906,0.0
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,0.0
920,0.0
921,0.0
922,0.0
923,0.0
924,0.0
925,0.0
926,0.0
927,0.0
928,0.0
929,0.0
930,0.0
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,0.0
941,0.0
942,0.0
943,0.0
944,0.0
945,0.0
946,0.0
947,0.0
948,0.0
949,0.0
950,0.0
951,0.0
952,0.0
953,0.0
954,0.0
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,0.0
964,0.0
965,0.0
966,0.0
967,0.0
968,0.0
969,0.0
970,0.0
971,0.0
972,0.0
973,0.0
974,0.0
975,0.0
976,0.0
977,0.0
978,0.0
979,0.0
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,0.0
988,0.0
989,0.0
990,0.0
991,0.0
992,0.0
993,0.0
994,0.0
995,0.0
996,0.0
997,0.0
998,0.0
999,0.0
1000,0.0
1001,0.0
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,0.0
1013,0.0
1014,0.0
1015,0.0
1016,0.0
1017,0.0
1018,0.0
1019,0.0
1020,0.0
1021,0.0
1022,0.0
1023,0.0
1024,0.0
1025,0.0
1026,0.0
1027,0.0
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,0.0
1037,0.0
1038,0.0
1039,0.0
1040,0.0
1041,0.0
1042,0.0
1043,0.0
1044,0.0
1045,0.0
1046,0.0
1047,0.0
1048,0.0
1049,0.0
1050,0.0
1051,0.0
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.0
1063,0.0
1064,0.0
1065,0.0
1066,0.0
1067,0.0
1068,0.0
1069,0.0
1070,0.0
1071,0.0
1072,0.0
1073,0.0
1074,0.0
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,0.0
1084,0.0
1085,0.0
1086,0.0
1087,0.0
1088,0.0
1089,0.0
1090,0.0
1091,0.0
1092,0.0
1093,0.0
1094,0.0
1095,0.0
1096,0.0
1097,0.0
1098,0.0
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,0.0
1109,0.0
1110,0.0
1111,0.0
1112,0.0
1113,0.0
1114,0.0
1115,0.0
1116,0.0
1117,0.0
1118,0.0
1119,0.0
1120,0.0
1121,0.0
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,0.0
1131,0.0
1132,0.0
1133,0.0
1134,0.0
1135,0.0
1136,0.0
1137,0.0
1138,0.0
1139,0.0
1140,0.0
1141,0.0
1142,0.0
1143,0.0
1144,0.0
1145,0.0
1146,0.0
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,0.0
1155,0.0
1156,0.0
1157,0.0
1158,0.0
1159,0.0
1160,0.0
1161,0.0
1162,0.0
1163,0.0
1164,0.0
1165,0.0
1166,0.0
1167,0.0
1168,0.0
1169,0.0
1170,0.0
1171,0.0
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,0.0
1180,0.0
1181,0.0
1182,0.0
1183,0.0
1184,0.0
1185,0.0
1186,0.0
1187,0.0
1188,0.0
1189,0.0
1190,0.0
1191,0.0
1192,0.0
1193,0.0
1194,0.0
1195,0.0
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,3.2212080147382758e-15
1202,9.723688887086427e-13
1203,1.481768970523394e-11
1204,7.318111834043976e-11
1205,2.2590744746366695e-10
1206,5.386992886465313e-10
1207,1.091007515853043e-09
1208,1.9741346436903845e-09
1209,3.2895307204868527e-09
1210,5.147263255023965e-09
1211,7.664644450716869e-09
1212,1.0965000609718566e-08
1213,1.5176570007547242e-08
1214,2.0431516840648054e-08
1215,2.6865050027737327e-08
1216,3.461463671252892e-08
1217,4.381930128104443e-08
1218,5.461900158081793e-08
1219,6.715407482052089e-08
1220,8.15647463447455e-08
1221,9.799069512699235e-08
1222,1.1657067041073612e-07
1223,1.3744215445962435e-07
1224,1.6074106685867425e-07
1225,1.8660150624352788e-07
1226,2.151555257287446e-07
1227,2.465329386626591e-07
1228,2.8086115165904635e-07
1229,3.182650221479239e-07
1230,3.588667379521896e-07
1231,4.027857166360654e-07
1232,4.5013852258786804e-07
1233,5.010387999956123e-07
1234,5.555972200513299e-07
1235,6.139214408804982e-07
1236,6.761160788382443e-07
1237,7.422826899454298e-07
1238,8.125197603567014e-07
1239,8.869227048602041e-07
1240,9.655838725060658e-07
1241,1.048592558548879e-06
1242,1.1360350219691566e-06
1243,1.2279945079108313e-06
1244,1.32455127443718e-06
1245,1.4257826230665337e-06
1246,1.5317629326025937e-06
1247,1.6425636958224208e-06
1248,1.7582535586288697e-06
1249,1.8788983613137535e-06
1250,2.004561181613741e-06
1251,2.135302379273293e-06
1252,2.2711796418581398e-06
1253,2.4122480315892036e-06
1254,2.5585600329907577e-06
1255,2.7101656011681407e-06
1256,2.8671122105498545e-06
1257,3.029444903946485e-06
1258,3.197206341794765e-06
1259,3.370436851469506e-06
1260,3.5491744765689355e-06
1261,3.7334550303894086e-06
1262,3.9233130596141745e-06
1263,4.118791899515504e-06
1264,4.319952514509684e-06
1265,4.526872023965277e-06
1266,4.739641405812257e-06
1267,4.958363434907441e-06
1268,5.183150833700622e-06
1269,5.414124614759312e-06
1270,5.651412596652008e-06
1271,5.895148076448596e-06
1272,6.145468643687823e-06
1273,6.402515122102681e-06
1274,6.666430626698705e-06
1275,6.937359724960794e-06
1276,7.215447692032679e-06
1277,7.500839850680573e-06
1278,7.793680987728194e-06
1279,8.09411483944272e-06
1280,8.402283639068831e-06
1281,8.718327720357216e-06
1282,9.042385171521806e-06
1283,9.374591534591843e-06
1284,9.715079545606585e-06
1285,1.0063978911536262e-05
1286,1.0421416120207118e-05
1287,1.078751427986572e-05
1288,1.11623929853407e-05
1289,1.1546168208052541e-05
1290,1.1938952207386643e-05
1291,1.2340853461184522e-05
1292,1.2751976613324685e-05
1293,1.3172422436560901e-05
1294,1.3602287808963134e-05
1295,1.4041665702466902e-05
1296,1.449064518218233e-05
1297,1.4949311415245596e-05
1298,1.541774568811437e-05
1299,1.5896025431316634e-05
1300,1.63842242507596e-05
1301,1.6882411964793573e-05
1302,1.7390654646305163e-05
1303,1.7909014669186554e-05
1304,1.8437550758592554e-05
1305,1.8976318044456273e-05
1306,1.9525368117787396e-05
1307,2.0084749089325413e-05
1308,2.065450565016373e-05
1309,2.123467913399986e-05
1310,2.1825307580702646e-05
1311,2.2426425800919777e-05
1312,2.3038065441477448e-05
1313,2.3660255051351137e-05
1314,2.429302014800928e-05
1315,2.4936383283953895e-05
1316,2.5590364113300966e-05
1317,2.625497945826132e-05
1318,2.6930243375398134e-05
1319,2.7616167221551887e-05
1320,2.8312759719351193e-05
1321,2.9020027022684773e-05
1322,2.9737973710930645e-05
1323,3.0466612836877957e-05
1324,3.120597479655125e-05
1325,3.1956105866064515e-05
1326,3.271706591913746e-05
1327,3.34889263791396e-05
1328,3.4271768383100505e-05
1329,3.506568113724944e-05
1330,3.587076044559207e-05
1331,3.668710739478875e-05
1332,3.751482718019042e-05
1333,3.835402805932977e-05
1334,3.920482042046872e-05
1335,4.006731595498331e-05
1336,4.0941626923436565e-05
1337,4.18278655061566e-05
1338,4.27261432300125e-05
1339,4.363657046387372e-05
1340,4.455925597595499e-05
1341,4.5494306546899174e-05
1342,4.644182663303708e-05
1343,4.740191807479583e-05
1344,4.837467984570873e-05
1345,4.936020783791492e-05
1346,5.0358594680432035e-05
1347,5.136992958684153e-05
1348,5.2394298229349785e-05
1349,5.343178263648006e-05
1350,5.4482461111915365e-05
1351,5.554640817225115e-05
1352,5.662369450163435e-05
1353,5.7714386921460254e-05
1354,5.881854837347699e-05
1355,5.993623791480757e-05
1356,6.106751072354465e-05
1357,6.221241811370495e-05
1358,6.337100755844844e-05
1359,6.454332272057617e-05
1360,6.572940348941655e-05
1361,6.692928602329917e-05
1362,6.814300279689381e-05
1363,6.937058265276528e-05
1364,7.061205085655896e-05
1365,7.186742915529144e-05
1366,7.313673583827384e-05
1367,7.441998580024304e-05
1368,7.57171906063201e-05
1369,7.702835855845491e-05
1370,7.835349476304968e-05
1371,7.969260119948921e-05
1372,8.104567678933183e-05
1373,8.241271746594287e-05
1374,8.379371624437599e-05
1375,8.51886632913284e-05
1376,8.659754599501653e-05
1377,8.802034903483456e-05
1378,8.945705445067529e-05
1379,9.090764171180667e-05
1380,9.237208778522894e-05
1381,9.385036721013347e-05
1382,9.534245306959337e-05
1383,9.684832707906868e-05
1384,9.83679884329354e-05
1385,9.990145235035324e-05
1386,0.00010144874779492191
1387,0.0001030099154288706
1388,0.00010458500577912218
1389,0.00010617407759479837
1390,0.00010777719637767596
1391,0.00010939443306885972
1392,0.00011102586287653177
1393,0.00011267156423107485
1394,0.00011433161785517398
1395,0.0001160061059376794
1396,0.00011769511140108221
1397,0.00011939871725342298
1398,0.00012111700601632723
1399,0.0001228500592216546
1400,0.00012459795696996673
1401,0.00012636077754466665
1402,0.0001281385970762512
1403,0.00012993148925164965
1404,0.0001317395250641022
1405,0.00013356277259946918
1406,0.00013540129685525552
1407,0.00013725515958899068
1408,0.00013912441919293025
1409,0.00014100913059233422
1410,0.00014290934516484377
1411,0.00014482511067871794
1412,0.0001467564712479061
1413,0.00014870346730213094
1414,0.00015066613557033115
1415,0.0001526445090759773
1416,0.0001546386171429149
1417,0.00015664848541052437
1418,0.00015867413585710357
1419,0.00016071558683048839
1420,0.0001627728530850218
1421,0.00016484594582407138
1422,0.00016693487274737547
1423,0.00016903963810256756
1424,0.00017116024274029649
1425,0.00017329668417241707
1426,0.00017544895663278027
1427,0.00017761705114019793
1428,0.00017980095556320458
1429,0.00018200065468627295
1430,0.00018421613027718041
1431,0.00018644736115525212
1432,0.00018869432326023766
1433,0.00019095698972160233
1434,0.000193235330928041
1435,0.00019552931459703978
1436,0.00019783890584433301
1437,0.00020016406725312052
1438,0.0002025047589429232
1439,0.00020486093863797156
1440,0.00020723256173602205
1441,0.00020961958137909845
1442,0.00021202194942757436
1443,0.00021443962654887536
1444,0.00021687259106082169
1445,0.00021932083747814823
1446,0.00022178437423138613
1447,0.00022426322162041065
1448,0.00022675740997984696
1449,0.00022926697803590202
1450,0.0002317919714361319
1451,0.00023433244143541108
1452,0.0002368884437229639
1453,0.00023946003737675755
1454,0.00024204728393285884
1455,0.0002446502465585408
1456,0.00024726898931899
1457,0.00024990357652843474
1458,0.0002525540721773901
1459,0.00025522053942850486
1460,0.0002579030401742185
1461,0.0002606016346500787
1462,0.0002633163810981634
1463,0.00026604733547558123
1464,0.00026879455120350085
1465,0.00027155807895260615
1466,0.00027433796646125633
1467,0.0002771342583829973
1468,0.00027994699616038513
1469,0.00028277621792238087
1470,0.0002856219584028391
1471,0.0002884842488778485
1472,0.0002913631171199044
1473,0.00029425858736708546
1474,0.00029717068030558723
1475,0.000300099413064123
1476,0.00030304479921884793
1477,0.00030600684880759734
1478,0.0003089855683523424
1479,0.00031198096088888246
1480,0.0003149930260028814
1481,0.00031802175987145085
1482,0.00032106715530955934
1483,0.0003241292018206177
1484,0.00032720788565065696
1485,0.0003303031898455779
1486,0.00033341509431099553
1487,0.0003365435758742605
1488,0.00033968860834827246
1489,0.00034285016259675
1490,0.0003460282066006493
1491,0.0003492227055254596
1492,0.00035243362178913096
1493,0.00035566091513041887
1494,0.00035890454267745034
1495,0.0003621644590163381
1496,0.0003654406162596908
1497,0.0003687329641148857
1498,0.0003720414499519786
1499,0.00037536601887114865
1500,0.0003787066137708643
1501,0.00038206317542039135
1502,0.0003854356434191187
1503,0.00038882396630666733
1504,0.00039222811038971657
1505,0.0003956480582916947
1506,0.00039908380667067687
1507,0.0004025353641720048
1508,0.0004060027495927648
1509,0.0004094859902376973
1510,0.00041298512044804134
1511,0.00041650018028658654
1512,0.00042003121436378797
1513,0.0004235782707912462
1514,0.00042714140025015514
1515,0.0004307206551635002
1516,0.00043431608896186437
1517,0.0004379277554336545
1518,0.00044155570815145045
1519,0.0004451999999669588
1520,0.00044886068256777924
1521,0.0004525378060898375
1522,0.00045623141877992505
1523,0.00045994156670331904
1524,0.0004636682934919398
1525,0.0004674116401289337
1526,0.0004711716447659674
1527,0.0004749483425698766
1528,0.00047874176559563054
1529,0.00048255194268287366
1530,0.00048637889937356313
1531,0.0004902226578484642
1532,0.0004940832368804817
1533,0.0004979606518030001
1534,0.0005018549144915837
1535,0.0005057660333575493
1536,0.0005096940133520687
1537,0.0005136388559795865
1538,0.0005176005593194614
1539,0.0005215791180548495
1540,0.0005255745235079361
1541,0.0005295867636807168
1542,0.0005336158233006135
1543,0.0005376616838702662
1544,0.0005417243237209283
1545,0.0005458037180689325
1546,0.0005498998390747594
1547,0.000554012655904286
1548,0.0005581421347918353
1549,0.0005622882391046822
1550,0.0005664509294087157
1551,0.0005706301635349829
1552,0.0005748258966468686
1553,0.0005790380813076996
1554,0.0005832666675485714
1555,0.0005875116029362311
1556,0.0005917728326408621
1557,0.0005960502995036312
1558,0.0006003439441038825
1559,0.000604653704825872
1560,0.0006089795179249633
1561,0.0006133213175999882
1562,0.0006176790369623067
1563,0.0006220526181231596
1564,0.0006264420210367808
1565,0.0006308472220447219
1566,0.0006352682115931232
1567,0.0006397049921846613
1568,0.0006441575765423592
1569,0.000648625985964833
1570,0.0006531102488544779
1571,0.0006576103994018692
1572,0.0006621264764112275
1573,0.0006666585222532568
1574,0.0006712065819329543
1575,0.0006757707022611763
1576,0.0006803509311198141
1577,0.0006849473168113996
1578,0.0006895599074848336
1579,0.0006941887506297296
1580,0.0006988338926325678
1581,0.0007034953783885277
1582,0.0007081732509634259
1583,0.0007128675513007446
1584,0.0007175783179691984
1585,0.0007223055869467337
1586,0.0007270493914372421
1587,0.0007318097617166352
1588,0.0007365867250052381
1589,0.0007413803053637669
1590,0.000746190523610404
1591,0.0007510173972567388
1592,0.0007558609404605456
1593,0.0007607211639935789
1594,0.0007655980752227308
1595,0.000770491678103065
1596,0.0007754019731813884
1597,0.000780328957609138
1598,0.0007852726251634998
1599,0.0007902329662757724
1600,0.000795209968066083
1601,0.0008002036143836594
1602,0.0008052138858519385
1603,0.0008102407599178587
1604,0.000815284210904754
1605,0.0008203442100683298
1606,0.0008254207256552431
1607,0.0008305137229638664
1608,0.0008356231644068556
1609,0.0008407490095751825
1610,0.0008458912153033255
1611,0.0008510497357353437
1612,0.0008562245223915982
1613,0.0008614155242358929
1614,0.0008666226877428483
1615,0.0008718459569653348
1616,0.0008770852736018085
1617,0.000882340577063419
1618,0.0008876118045407631
1619,0.0008928988910701848
1620,0.0008982017696058129
1621,0.0009035203710671273
1622,0.0009088546253423374
1623,0.0009142044713545602
1624,0.0009195698659079459
1625,0.0009249507822322497
1626,0.0009303472076997212
1627,0.0009357591417766486
1628,0.0009411865941867714
1629,0.000946629583266129
1630,0.0009520881344908577
1631,0.0009575622791611998
1632,0.0009630520532265877
1633,0.0009685574962381003
1634,0.0009740786504158942
1635,0.0009796155598203972
1636,0.0009851682696171158
1637,0.0009907368254258714
1638,0.000996321272746166
1639,0.0010019216564511693
1640,0.0010075380203435152
1641,0.0010131704067667803
1642,0.001018818856267075
1643,0.0010244834072997253
1644,0.0010301640959764968
1645,0.001035860955849256
1646,0.0010415740177263481
1647,0.0010473033095183394
1648,0.00105304885611008
1649,0.0010588106792563576
1650,0.0010645887974986483
1651,0.0010703832261007402
1652,0.0010761939770011933
1653,0.0010820210587808216
1654,0.0010878644766435413
1655,0.001093724232409096
1656,0.001099600324516328
1657,0.0011054927480357577
1658,0.0011114014946904144
1659,0.0011173265528838957
1660,0.0011232679077347967
1661,0.0011292255411166927
1662,0.0011351994317029591
1663,0.001141189555015782
1664,0.001147195883478773
1665,0.0011532183864726671
1666,0.0011592570303936272
1667,0.0011653117787137361
1668,0.0011713825920432964
1669,0.001177469428194598
1670,0.0011835722422468397
1671,0.0011896909866119488
1672,0.0011958256111010395
1673,0.0012019760629913008
1674,0.0012081422870931153
1675,0.0012143242258172446
1676,0.0012205218192419154
1677,0.001226735005179682
1678,0.0012329637192439377
1679,0.0012392078949149746
1680,0.0012454674636153107
1681,0.0012517423547461868
1682,0.0012580324966987185
1683,0.00126433782692559
1684,0.0012706583007771055
1685,0.0012769938900489687
1686,0.0012833445806989141
1687,0.001289710370798032
1688,0.00129609126869396
1689,0.0013024872913655187
