,0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0
585,0.0
586,0.0
587,0.0
588,0.0
589,0.0
590,0.0
591,0.0
592,0.0
593,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,0.0
607,0.0
608,0.0
609,0.0
610,0.0
611,0.0
612,0.0
613,0.0
614,0.0
615,0.0
616,0.0
617,0.0
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,0.0
632,0.0
633,0.0
634,0.0
635,0.0
636,0.0
637,0.0
638,0.0
639,0.0
640,0.0
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,0.0
657,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,0.0
663,0.0
664,0.0
665,0.0
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,0.0
681,0.0
682,0.0
683,0.0
684,0.0
685,0.0
686,0.0
687,0.0
688,0.0
689,0.0
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0
707,0.0
708,0.0
709,0.0
710,0.0
711,0.0
712,0.0
713,0.0
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,0.0
732,0.0
733,0.0
734,0.0
735,0.0
736,0.0
737,0.0
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,0.0
752,0.0
753,0.0
754,0.0
755,0.0
756,0.0
757,0.0
758,0.0
759,0.0
760,0.0
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,0.0
778,0.0
779,0.0
780,0.0
781,0.0
782,0.0
783,0.0
784,0.0
785,0.0
786,0.0
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0
800,0.0
801,0.0
802,0.0
803,0.0
804,0.0
805,0.0
806,0.0
807,0.0
808,0.0
809,0.0
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.0
822,0.0
823,0.0
824,0.0
825,0.0
826,0.0
827,0.0
828,0.0
829,0.0
830,0.0
831,0.0
832,0.0
833,0.0
834,0.0
835,0.0
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,0.0
848,0.0
849,0.0
850,0.0
851,0.0
852,0.0
853,0.0
854,0.0
855,0.0
856,0.0
857,0.0
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,0.0
873,0.0
874,0.0
875,0.0
876,0.0
877,0.0
878,0.0
879,0.0
880,0.0
881,0.0
882,0.0
883,0.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,0.0
895,0.0
896,0.0
897,0.0
898,0.0
899,0.0
900,0.0
901,0.0
902,0.0
903,0.0
904,0.0
905,0.0
906,0.0
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,0.0
920,0.0
921,0.0
922,0.0
923,0.0
924,0.0
925,0.0
926,0.0
927,0.0
928,0.0
929,0.0
930,0.0
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,0.0
941,0.0
942,0.0
943,0.0
944,0.0
945,0.0
946,0.0
947,0.0
948,0.0
949,0.0
950,0.0
951,0.0
952,0.0
953,0.0
954,0.0
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,0.0
964,0.0
965,0.0
966,0.0
967,0.0
968,0.0
969,0.0
970,0.0
971,0.0
972,0.0
973,0.0
974,0.0
975,0.0
976,0.0
977,0.0
978,0.0
979,0.0
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,0.0
988,0.0
989,0.0
990,0.0
991,0.0
992,0.0
993,0.0
994,0.0
995,0.0
996,0.0
997,0.0
998,0.0
999,0.0
1000,0.0
1001,0.0
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,0.0
1013,0.0
1014,0.0
1015,0.0
1016,0.0
1017,0.0
1018,0.0
1019,0.0
1020,0.0
1021,0.0
1022,0.0
1023,0.0
1024,0.0
1025,0.0
1026,0.0
1027,0.0
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,0.0
1037,0.0
1038,0.0
1039,0.0
1040,0.0
1041,0.0
1042,0.0
1043,0.0
1044,0.0
1045,0.0
1046,0.0
1047,0.0
1048,0.0
1049,0.0
1050,0.0
1051,0.0
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.0
1063,0.0
1064,0.0
1065,0.0
1066,0.0
1067,0.0
1068,0.0
1069,0.0
1070,0.0
1071,0.0
1072,0.0
1073,0.0
1074,0.0
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,0.0
1084,0.0
1085,0.0
1086,0.0
1087,0.0
1088,0.0
1089,0.0
1090,0.0
1091,0.0
1092,0.0
1093,0.0
1094,0.0
1095,0.0
1096,0.0
1097,0.0
1098,0.0
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,0.0
1109,0.0
1110,0.0
1111,0.0
1112,0.0
1113,0.0
1114,0.0
1115,0.0
1116,0.0
1117,0.0
1118,0.0
1119,0.0
1120,0.0
1121,0.0
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,0.0
1131,0.0
1132,0.0
1133,0.0
1134,0.0
1135,0.0
1136,0.0
1137,0.0
1138,0.0
1139,0.0
1140,0.0
1141,0.0
1142,0.0
1143,0.0
1144,0.0
1145,0.0
1146,0.0
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,0.0
1155,0.0
1156,0.0
1157,0.0
1158,0.0
1159,0.0
1160,0.0
1161,0.0
1162,0.0
1163,0.0
1164,0.0
1165,0.0
1166,0.0
1167,0.0
1168,0.0
1169,0.0
1170,0.0
1171,0.0
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,0.0
1180,0.0
1181,0.0
1182,0.0
1183,0.0
1184,0.0
1185,0.0
1186,0.0
1187,0.0
1188,0.0
1189,0.0
1190,0.0
1191,0.0
1192,0.0
1193,0.0
1194,0.0
1195,0.0
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,4.7879645236119375e-15
1202,2.4785349840067694e-12
1203,4.008643634423453e-11
1204,2.0144331249835926e-10
1205,6.270313502622432e-10
1206,1.5025226471067045e-09
1207,3.0527721388615344e-09
1208,5.536416815507905e-09
1209,9.241023082971328e-09
1210,1.4478729649058375e-08
1211,2.1582338308870835e-08
1212,3.0901809528640505e-08
1213,4.2801123821773614e-08
1214,5.765547361766856e-08
1215,7.584875367934518e-08
1216,9.777132116323493e-08
1217,1.2381799916401197e-07
1218,1.5438630007613534e-07
1219,1.8987484735664783e-07
1220,2.3068197631306954e-07
1221,2.772044963861254e-07
1222,3.2983659906793463e-07
1223,3.889688971087274e-07
1224,4.5498758203410635e-07
1225,5.282736882340381e-07
1226,6.092024530063153e-07
1227,6.981427629524201e-07
1228,7.954566780425607e-07
1229,9.014990254983007e-07
1230,1.0166170563939e-06
1231,1.1411501585587603e-06
1232,1.2754296199799198e-06
1233,1.4197784374615355e-06
1234,1.57451116580337e-06
1235,1.7399338032171985e-06
1236,1.9163437091137987e-06
1237,2.104029550767286e-06
1238,2.3032712757024005e-06
1239,2.514340106956699e-06
1240,2.73749855864692e-06
1241,2.9730004695197962e-06
1242,3.221091052394411e-06
1243,3.4820069576087363e-06
1244,3.755976348768728e-06
1245,4.043218989266382e-06
1246,4.343946338185289e-06
1247,4.658361654349604e-06
1248,4.986660107396869e-06
1249,5.329028894867495e-06
1250,5.685647364405464e-06
1251,6.05668714025677e-06
1252,6.442312253335263e-06
1253,6.842679274200693e-06
1254,7.257937448361781e-06
1255,7.68822883337841e-06
1256,8.133688437292597e-06
1257,8.594444357968096e-06
1258,9.07061792296354e-06
1259,9.562323829605168e-06
1260,1.0069670285768714e-05
1261,1.0592759148989132e-05
1262,1.1131688426898604e-05
1263,1.1686580170066e-05
1264,1.2257606404270692e-05
1265,1.2844985197779688e-05
1266,1.3448974123055178e-05
1267,1.4069864386357655e-05
1268,1.4707975561785736e-05
1269,1.536365087155194e-05
1270,1.6037252959823836e-05
1271,1.6729160112465944e-05
1272,1.7439762879549808e-05
1273,1.8169461061601033e-05
1274,1.891866102426608e-05
1275,1.9687773309442333e-05
1276,2.0477210513957415e-05
1277,2.1287385409638165e-05
1278,2.2118709281101853e-05
1279,2.297159045986013e-05
1280,2.384643303536677e-05
1281,2.474363572549055e-05
1282,2.56635908905675e-05
1283,2.660668367670114e-05
1284,2.75732912753506e-05
1285,2.8563782287487245e-05
1286,2.9578516181723216e-05
1287,3.061784283683241e-05
1288,3.168210216000352e-05
1289,3.277162377299773e-05
1290,3.388672675913764e-05
1291,3.502771946473484e-05
1292,3.6194899349181545e-05
1293,3.738855287849005e-05
1294,3.8608955457568404e-05
1295,3.985637139697908e-05
1296,4.1131053910340117e-05
1297,4.2433245138903526e-05
1298,4.376317620018373e-05
1299,4.51210672578156e-05
1300,4.650712761009933e-05
1301,4.792155579493919e-05
1302,4.9364539709111106e-05
1303,5.0836256739998516e-05
1304,5.233687390812202e-05
1305,5.386654801895609e-05
1306,5.542542582267745e-05
1307,5.701364418062796e-05
1308,5.8631330237397746e-05
1309,6.027860159754766e-05
1310,6.195556650609078e-05
1311,6.366232403194443e-05
1312,6.539896425364756e-05
1313,6.71655684467124e-05
1314,6.896220927204733e-05
1315,7.078895096494901e-05
1316,7.2645849524217e-05
1317,7.453295290099354e-05
1318,7.645030118697594e-05
1319,7.839792680169076e-05
1320,8.03758546786082e-05
1321,8.238410245727648e-05
1322,8.442268300204232e-05
1323,8.649163237408256e-05
1324,8.859103578028739e-05
1325,9.072102368921773e-05
1326,9.288176533199654e-05
1327,9.507346287077932e-05
1328,9.729634617070873e-05
1329,9.955066811717102e-05
1330,0.00010183670042570296
1331,0.00010415472989690319
1332,0.00010650505507323259
1333,0.00010888798325869169
1334,0.00011130382786607385
1335,0.00011375290605985532
1336,0.00011623553666582578
1337,0.00011875203832131527
1338,0.0001213027278423669
1339,0.00012388791878646094
1340,0.0001265079201914383
1341,0.00012916303547311908
1342,0.00013185356146578524
1343,0.00013457978759121215
1344,0.00013734199514330196
1345,0.00014014045667661473
1346,0.0001429754354882138
1347,0.0001458471851832605
1348,0.00014875594931571058
1349,0.00015170196109629927
1350,0.00015468544316075215
1351,0.00015770660739184575
1352,0.00016076565478955165
1353,0.00016386277538406302
1354,0.00016699814818700324
1355,0.0001701719411765742
1356,0.00017338431131281716
1357,0.0001766354045795303
1358,0.00017992535604972898
1359,0.00018325428997183638
1360,0.00018662231987407683
1361,0.00019002954868478403
1362,0.00019347606886657424
1363,0.00019696196256253085
1364,0.00020048730175273717
1365,0.0002040521484196607
1366,0.00020765655472104172
1367,0.00021130056316907958
1368,0.00021498420681483144
1369,0.00021870750943685143
1370,0.0002224704857331982
1371,0.00022627314151603216
1372,0.00023011547390810495
1373,0.0002339974715405182
1374,0.00023791911475119792
1375,0.00024188037578358956
1376,0.0002458812189851343
1377,0.0002499216010051385
1378,0.0002540014709916905
1379,0.00025812077078732093
1380,0.00026227943512317987
1381,0.00026647739181522126
1382,0.0002707145643047864
1383,0.00027499089961795264
1384,0.0002793063943320045
1385,0.00028366109069740157
1386,0.0002880550701441751
1387,0.00029248844745649285
1388,0.00029696136555045145
1389,0.0003014739907969175
1390,0.0003060265088367755
1391,0.0003106191208409405
1392,0.00031525204017202556
1393,0.00031992548940865914
1394,0.0003246396976971535
1395,0.00032939489839859597
1396,0.000334191327002466
1397,0.00033902921928064336
1398,0.0003439088096581592
1399,0.0003488303297793035
1400,0.0003537940072497386
1401,0.0003588000645371205
1402,0.00036384871801440407
1403,0.0003689401771315167
1404,0.0003740746437024617
1405,0.00037925231129615027
1406,0.0003844733647203841
1407,0.0003897379795894239
1408,0.00039504632196650725
1409,0.000400398548073499
1410,0.00040579480406062284
1411,0.0004112352258298948
1412,0.0004167199389065018
1413,0.00042224905835292517
1414,0.0004278226887211125
1415,0.0004334409240384597
1416,0.00043910384782377943
1417,0.00044481153312980455
1418,0.0004505640426091113
1419,0.0004563614286006619
1420,0.00046220373323443205
1421,0.000468090988551846
1422,0.00047402321663996965
1423,0.0004800004297776101
1424,0.0004860226305916645
1425,0.0004920898122222201
1426,0.0004982019584950649
1427,0.0005043590441004051
1428,0.0005105610347767018
1429,0.000516807887498663
1430,0.0005230995506685212
1431,0.0005294359643098158
1432,0.000535817060262989
1433,0.000542242762382177
1434,0.0005487129867326386
1435,0.000555227641788331
1436,0.0005617866286292039
1437,0.0005683898411378099
1438,0.0005750371661949024
1439,0.0005817284838737128
1440,0.0005884636676466367
1441,0.00059524258454002
1442,0.0006020650976926845
1443,0.0006089310943552384
1444,0.0006158405118027043
1445,0.0006227933334720817
1446,0.0006297895824666841
1447,0.0006368293157288762
1448,0.0006439126188160017
1449,0.0006510396012213098
1450,0.000658210392187246
1451,0.0006654251369634675
1452,0.0006726839934664718
1453,0.0006799871293018373
1454,0.0006873347191137794
1455,0.0006947269422300929
1456,0.0007021639805735854
1457,0.0007096460168138707
1458,0.0007171732327358727
1459,0.000724745807803658
1460,0.0007323639179002417
1461,0.0007400277342258786
1462,0.0007477374223390081
1463,0.0007554931413255452
1464,0.0007632950430835773
1465,0.0007711432717117647
1466,0.0007790379629908736
1467,0.0007869792439488735
1468,0.0007949672325009619
1469,0.0008030020371567093
1470,0.0008110837567872619
1471,0.000819212480446234
1472,0.0008273882872385273
1473,0.0008356112462318868
1474,0.0008438814164064819
1475,0.0008521988466382951
1476,0.0008605635757124799
1477,0.0008689756323632434
1478,0.0008774350353371403
1479,0.000885941793476977
1480,0.0008944959058237911
1481,0.0009030973617346318
1482,0.0009117461410140919
1483,0.0009204422140577394
1484,0.0009291855420057927
1485,0.0009379760769055445
1486,0.0009468137618811896
1487,0.0009556985313098565
1488,0.0009646303110027599
1489,0.0009736090183904981
1490,0.0009826345627116431
1491,0.0009917068452038296
1492,0.0010008257592966584
1493,0.0010099911908057952
1494,0.0010192030181277061
1495,0.0010284611124345485
1496,0.0010377653378687698
1497,0.0010471155517370364
1498,0.0010565116047031487
1499,0.0010659533409796331
1500,0.0010754405985177679
1501,0.0010849732092165375
1502,0.0010945510013907647
1503,0.0011041738278300451
1504,0.0011138415916896187
1505,0.0011235542426272361
1506,0.0011333117703045772
1507,0.0011431141985573496
1508,0.0011529615801685817
1509,0.001162853992186926
1510,0.0011727915317373324
1511,0.0011827743122764503
1512,0.0011928024602496604
1513,0.0012028761121107188
1514,0.0012129954116687296
1515,0.0012231605077305096
1516,0.0012333715520094586
1517,0.0012436286972747907
1518,0.0012539320957174966
1519,0.0012642818975116333
1520,0.0012746782495516062
1521,0.0012851212943479433
1522,0.0012956111690657311
1523,0.0013061480046914137
1524,0.0013167319253150024
1525,0.0013273630475160068
1526,0.001338041479842501
1527,0.0013487673223737762
1528,0.0013595406663579244
1529,0.0013703615939165534
1530,0.0013812301778095835
1531,0.0013921464812537317
1532,0.0014031105577889439
1533,0.0014141224511875685
1534,0.0014251821954015813
1535,0.0014362898145436154
1536,0.0014474453228979823
1537,0.0014586487249582268
1538,0.0014699000154881126
1539,0.0014811991796032206
1540,0.001492546192870646
1541,0.001503941021424505
1542,0.0015153836220952036
1543,0.001526873942550625
1544,0.0015384119214475736
1545,0.0015499974885919766
1546,0.0015616305651065111
1547,0.0015733110636044372
1548,0.0015850388883685773
1549,0.0015968139355344514
1550,0.001608636093276711
1551,0.001620505241998097
1552,0.0016324212545202187
1553,0.0016443839962755437
1554,0.0016563933255000444
1555,0.0016684490934260018
1556,0.0016805511444745445
1557,0.0016926993164475207
1558,0.001704893440718377
1559,0.0017171333424217338
1560,0.0017294188406486465
1561,0.0017417497486165645
1562,0.0017541258762108188
1563,0.0017665470579652052
1564,0.001779013178989275
1565,0.0017915241710958127
1566,0.0018040800063001958
1567,0.0018166806909885903
1568,0.0018293262606893439
1569,0.001842016775389408
1570,0.001854752315343147
1571,0.0018675329773258876
1572,0.0018803588712891072
1573,0.0018932301173782574
1574,0.0019061468432779222
1575,0.0019191091818523878
1576,0.0019321172690527268
1577,0.0019451712420642641
1578,0.0019582712376707795
1579,0.001971417390814057
1580,0.0019846098333294398
1581,0.001997848692839886
1582,0.002011134091792714
1583,0.0020244661466247
1584,0.0020378449670426266
1585,0.002051270655407546
1586,0.0020647433062122057
1587,0.002078263005642062
1588,0.0020918298312112486
1589,0.0021054438514656864
1590,0.0021191051257462836
1591,0.0021328137040058405
1592,0.002146569626673919
1593,0.0021603729245644617
1594,0.002174223618821469
1595,0.0021881217208985187
1596,0.002202067232568256
1597,0.0022160601459584586
1598,0.002230100443611523
1599,0.0022441880985645994
1600,0.002258323074447817
1601,0.002272505325598343
1602,0.002286734797188219
1603,0.002301011425364113
1604,0.0023153351373973612
1605,0.0023297058518427652
1606,0.0023441234787048237
1607,0.0023585879196102084
1608,0.0023730990679853587
1609,0.0023876568092382785
1610,0.002402261020943634
1611,0.0024169115730303696
1612,0.0024316083279711884
1613,0.0024463511409732273
1614,0.002461139860169413
1615,0.0024759743268099933
1616,0.0024908543754538002
1617,0.0025057798341588705
1618,0.002520750524672075
1619,0.0025357662626174587
1620,0.0025508268577116126
1621,0.0025659321138468056
1622,0.0025810818317602855
1623,0.0025962758369271065
1624,0.0026115140055080832
1625,0.0026267962604761756
1626,0.002642122565114622
1627,0.0026574929171839855
1628,0.002672907343692419
1629,0.0026883658962109564
1630,0.0027038686466812115
1631,0.002719415683667826
1632,0.0027350071090125614
1633,0.0027506430348510427
1634,0.002766323580956848
1635,0.0027820488723810065
1636,0.0027978190373580433
1637,0.002813634205452402
1638,0.0028294945059216064
1639,0.0028454000662748017
1640,0.0028613510110072904
1641,0.0028773474604935887
1642,0.0028933895300231804
1643,0.0029094773289646317
1644,0.0029256109600451657
1645,0.002941790518733967
1646,0.0029580160927186465
1647,0.0029742877614653204
1648,0.0029906055958536376
1649,0.003006969657878964
1650,0.003023380000414667
1651,0.003039836667028112
1652,0.003056339691844634
1653,0.0030728890994542674
1654,0.0030894849048565456
1655,0.0031061271134391333
1656,0.0031228157209864794
1657,0.0031395507137149978
1658,0.003156332068331736
1659,0.0031731597521136514
1660,0.0031900337230050158
1661,0.0032069539297306503
1662,0.0032239203119229527
1663,0.0032409328002608435
1664,0.003257991316619012
1665,0.00327509577422592
1666,0.003292246077829265
1667,0.0033094421238676684
1668,0.0033266838006475222
1669,0.0033439709885240113
1670,0.0033613035600854797
1671,0.0033786813803402932
1672,0.003396104306905592
1673,0.003413572190197235
1674,0.003431084873620445
1675,0.003448642193760619
1676,0.003466243980573892
1677,0.0034838900575770632
1678,0.00350158024203653
1679,0.003519314345155954
1680,0.003537092172262406
1681,0.0035549135230103293
1682,0.0035727781938500176
1683,0.0035906860060763305
1684,0.0036086368317205394
1685,0.0036266305896817874
1686,0.0036446672392249986
1687,0.0036627467741473002
1688,0.0036808692175476663
1689,0.0036990346171415904
1690,0.0037172430410681843
1691,0.0037354945741420106
1692,0.0037537893145065905
1693,0.0037721273706505572
1694,0.003790508858751159
1695,0.0038089339003131895
1696,0.003827402620074446
1697,0.0038459151441516
1698,0.0038644715984028012
