,0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0
585,0.0
586,0.0
587,0.0
588,0.0
589,0.0
590,0.0
591,0.0
592,0.0
593,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,0.0
607,0.0
608,0.0
609,0.0
610,0.0
611,0.0
612,0.0
613,0.0
614,0.0
615,0.0
616,0.0
617,0.0
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,0.0
632,0.0
633,0.0
634,0.0
635,0.0
636,0.0
637,0.0
638,0.0
639,0.0
640,0.0
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,0.0
657,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,0.0
663,0.0
664,0.0
665,0.0
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,0.0
681,0.0
682,0.0
683,0.0
684,0.0
685,0.0
686,0.0
687,0.0
688,0.0
689,0.0
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0
707,0.0
708,0.0
709,0.0
710,0.0
711,0.0
712,0.0
713,0.0
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,0.0
732,0.0
733,0.0
734,0.0
735,0.0
736,0.0
737,0.0
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,0.0
752,0.0
753,0.0
754,0.0
755,0.0
756,0.0
757,0.0
758,0.0
759,0.0
760,0.0
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,0.0
778,0.0
779,0.0
780,0.0
781,0.0
782,0.0
783,0.0
784,0.0
785,0.0
786,0.0
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0
800,0.0
801,0.0
802,0.0
803,0.0
804,0.0
805,0.0
806,0.0
807,0.0
808,0.0
809,0.0
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.0
822,0.0
823,0.0
824,0.0
825,0.0
826,0.0
827,0.0
828,0.0
829,0.0
830,0.0
831,0.0
832,0.0
833,0.0
834,0.0
835,0.0
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,0.0
848,0.0
849,0.0
850,0.0
851,0.0
852,0.0
853,0.0
854,0.0
855,0.0
856,0.0
857,0.0
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,0.0
873,0.0
874,0.0
875,0.0
876,0.0
877,0.0
878,0.0
879,0.0
880,0.0
881,0.0
882,0.0
883,0.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,0.0
895,0.0
896,0.0
897,0.0
898,0.0
899,0.0
900,0.0
901,0.0
902,0.0
903,0.0
904,0.0
905,0.0
906,0.0
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,0.0
920,0.0
921,0.0
922,0.0
923,0.0
924,0.0
925,0.0
926,0.0
927,0.0
928,0.0
929,0.0
930,0.0
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,0.0
941,0.0
942,0.0
943,0.0
944,0.0
945,0.0
946,0.0
947,0.0
948,0.0
949,0.0
950,0.0
951,0.0
952,0.0
953,0.0
954,0.0
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,0.0
964,0.0
965,0.0
966,0.0
967,0.0
968,0.0
969,0.0
970,0.0
971,0.0
972,0.0
973,0.0
974,0.0
975,0.0
976,0.0
977,0.0
978,0.0
979,0.0
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,0.0
988,0.0
989,0.0
990,0.0
991,0.0
992,0.0
993,0.0
994,0.0
995,0.0
996,0.0
997,0.0
998,0.0
999,0.0
1000,0.0
1001,0.0
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,0.0
1013,0.0
1014,0.0
1015,0.0
1016,0.0
1017,0.0
1018,0.0
1019,0.0
1020,0.0
1021,0.0
1022,0.0
1023,0.0
1024,0.0
1025,0.0
1026,0.0
1027,0.0
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,0.0
1037,0.0
1038,0.0
1039,0.0
1040,0.0
1041,0.0
1042,0.0
1043,0.0
1044,0.0
1045,0.0
1046,0.0
1047,0.0
1048,0.0
1049,0.0
1050,0.0
1051,0.0
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.0
1063,0.0
1064,0.0
1065,0.0
1066,0.0
1067,0.0
1068,0.0
1069,0.0
1070,0.0
1071,0.0
1072,0.0
1073,0.0
1074,0.0
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,0.0
1084,0.0
1085,0.0
1086,0.0
1087,0.0
1088,0.0
1089,0.0
1090,0.0
1091,0.0
1092,0.0
1093,0.0
1094,0.0
1095,0.0
1096,0.0
1097,0.0
1098,0.0
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,0.0
1109,0.0
1110,0.0
1111,0.0
1112,0.0
1113,0.0
1114,0.0
1115,0.0
1116,0.0
1117,0.0
1118,0.0
1119,0.0
1120,0.0
1121,0.0
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,0.0
1131,0.0
1132,0.0
1133,0.0
1134,0.0
1135,0.0
1136,0.0
1137,0.0
1138,0.0
1139,0.0
1140,0.0
1141,0.0
1142,0.0
1143,0.0
1144,0.0
1145,0.0
1146,0.0
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,0.0
1155,0.0
1156,0.0
1157,0.0
1158,0.0
1159,0.0
1160,0.0
1161,0.0
1162,0.0
1163,0.0
1164,0.0
1165,0.0
1166,0.0
1167,0.0
1168,0.0
1169,0.0
1170,0.0
1171,0.0
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,0.0
1180,0.0
1181,0.0
1182,0.0
1183,0.0
1184,0.0
1185,0.0
1186,0.0
1187,0.0
1188,0.0
1189,0.0
1190,0.0
1191,0.0
1192,0.0
1193,0.0
1194,0.0
1195,0.0
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,2.1522501571317118e-13
1202,6.548485907070481e-12
1203,4.3391204475805496e-11
1204,1.5646873081505015e-10
1205,4.1032415014300367e-10
1206,8.858552126300133e-10
1207,1.6780991579467806e-09
1208,2.894241764397132e-09
1209,4.651829108417432e-09
1210,7.077162563023181e-09
1211,1.0303859413052456e-08
1212,1.447156313904797e-08
1213,1.972478893695735e-08
1214,2.6211891412559515e-08
1215,3.408414263123993e-08
1216,4.349490982772515e-08
1217,5.459892309787394e-08
1218,6.755162431561084e-08
1219,8.250858935178916e-08
1220,9.96250164264151e-08
1221,1.1905527410875566e-07
1222,1.409525030981706e-07
1223,1.6546826647819006e-07
1224,1.9275224364294646e-07
1225,2.229519635536173e-07
1226,2.5621257339757387e-07
1227,2.926766390985925e-07
1228,3.324839744664981e-07
1229,3.757714960823568e-07
1230,4.2267310129386324e-07
1231,4.7331956694766043e-07
1232,5.278384667134759e-07
1233,5.863541050614451e-07
1234,6.489874661408452e-07
1235,7.158561759775977e-07
1236,7.870744765608919e-07
1237,8.627532105278077e-07
1238,9.429998152801041e-07
1239,1.0279183254807323e-06
1240,1.1176093829802418e-06
1241,1.2121702533160634e-06
1242,1.3116948480116573e-06
1243,1.416273751978468e-06
1244,1.5259942553923957e-06
1245,1.640940389478655e-06
1246,1.7611929656951326e-06
1247,1.8868296178552257e-06
1248,2.017924846777158e-06
1249,2.1545500670883696e-06
1250,2.296773655851167e-06
1251,2.4446610027098905e-06
1252,2.598274561290568e-06
1253,2.75767390161179e-06
1254,2.922915763290761e-06
1255,3.094054109351059e-06
1256,3.271140180459251e-06
1257,3.4542225494359817e-06
1258,3.6433471759039286e-06
1259,3.838557460950106e-06
1260,4.039894301697942e-06
1261,4.247396366591124e-06
1262,4.4611055955154725e-06
1263,4.681080082090776e-06
1264,4.907396947936257e-06
1265,5.140149886215897e-06
1266,5.379446752374211e-06
1267,5.625407401955777e-06
1268,5.878161751913997e-06
1269,6.137848043874138e-06
1270,6.404611289861945e-06
1271,6.678601882861878e-06
1272,6.959974356245811e-06
1273,7.248886277631245e-06
1274,7.545497264101899e-06
1275,7.849968106967685e-06
1276,8.162459995366642e-06
1277,8.483133829030879e-06
1278,8.812149611460818e-06
1279,9.149665915587184e-06
1280,9.49583941475594e-06
1281,9.850824472555637e-06
1282,1.0214772785625662e-05
1283,1.0587833074144591e-05
1284,1.0970150815204861e-05
1285,1.136186801473962e-05
1286,1.1763123014082511e-05
1287,1.2174050327617845e-05
1288,1.2594780508318748e-05
1289,1.3025440038279042e-05
1290,1.346615124162336e-05
1291,1.3917032217432348e-05
1292,1.4378196790548184e-05
1293,1.4849754478332267e-05
1294,1.5331810471633788e-05
1295,1.5824465628397303e-05
1296,1.632781647849038e-05
1297,1.684195523847077e-05
1298,1.7366969835138426e-05
1299,1.7902943936830226e-05
1300,1.8449956991518625e-05
1301,1.9008084270867745e-05
1302,1.95773969194847e-05
1303,2.015796200867938e-05
1304,2.0749842594115212e-05
1305,2.1353097776794884e-05
1306,2.1967782766881683e-05
1307,2.2593948949907445e-05
1308,2.323164395496435e-05
1309,2.3880911724519003e-05
1310,2.4541792585524973e-05
1311,2.5214323321543773e-05
1312,2.5898537245614605e-05
1313,2.659446427364156e-05
1314,2.730213099809107e-05
1315,2.80215607618158e-05
1316,2.8752773731840837e-05
1317,2.9495786972967097e-05
1318,3.025061452106275e-05
1319,3.1017267455929296e-05
1320,3.179575398879748e-05
1321,3.2586079696450614e-05
1322,3.338825312060129e-05
1323,3.420229861940835e-05
1324,3.502825926358103e-05
1325,3.586619439842623e-05
1326,3.6716177249789904e-05
1327,3.7578292776859226e-05
1328,3.8452635748086164e-05
1329,3.933930901870442e-05
1330,4.023842199035829e-05
1331,4.1150089235214986e-05
1332,4.2074429268607874e-05
1333,4.301156345577652e-05
1334,4.39616150396436e-05
1335,4.4924708277811854e-05
1336,4.5900967678090386e-05
1337,4.6890517322878505e-05
1338,4.789348027365795e-05
1339,4.8909978047679075e-05
1340,4.994013015968203e-05
1341,5.0984053722178526e-05
1342,5.204186309843826e-05
1343,5.3113669602885425e-05
1344,5.4199581244116525e-05
1345,5.529970250621126e-05
1346,5.641413416442235e-05
1347,5.754297313170755e-05
1348,5.868631233290606e-05
1349,5.984424060367055e-05
1350,6.101684261154428e-05
1351,6.220419879682505e-05
1352,6.340638533108594e-05
1353,6.462347409142964e-05
1354,6.585553264873957e-05
1355,6.710262426836066e-05
1356,6.836480792179481e-05
1357,6.96421383081359e-05
1358,7.093466588409275e-05
1359,7.224243690156304e-05
1360,7.356549345182323e-05
1361,7.4903873515492e-05
1362,7.625761101750894e-05
1363,7.762673588644605e-05
1364,7.901127411753795e-05
1365,8.041124783887852e-05
1366,8.182667538028893e-05
1367,8.325757134441094e-05
1368,8.470394667962687e-05
1369,8.616580875444731e-05
1370,8.76431614330476e-05
1371,8.913600515166468e-05
1372,9.06443369955995e-05
1373,9.216815077659549e-05
1374,9.370743711039054e-05
1375,9.52621834942604e-05
1376,9.683237438439313e-05
1377,9.841799127295255e-05
1378,0.00010001901276470393
1379,0.00010163541465309207
1380,0.00010326716999568892
1381,0.00010491424940413513
1382,0.00010657662658629669
1383,0.0001082542912151866
1384,0.0001099472518428712
1385,0.00011165553345770603
1386,0.00011337917509261426
1387,0.00011511822768021595
1388,0.00011687275213097985
1389,0.00011864281761287104
1390,0.00012042850001301659
1391,0.0001222298805637618
1392,0.00012404704461716753
1393,0.000125880080553517
1394,0.00012772907881077237
1395,0.00012959413102316925
1396,0.0001314753292582569
1397,0.0001333727653427188
1398,0.0001352865302682216
1399,0.00013721671366938366
1400,0.00013916340336670346
1401,0.0001411266849679782
1402,0.00014310664152235493
1403,0.00014510335322172468
1404,0.00014711689714467033
1405,0.00014914734703864248
1406,0.00015119477313645127
1407,0.00015325924200353808
1408,0.000155340816412832
1409,0.00015743955524430284
1410,0.00015955551340660193
1411,0.0001616887417784346
1412,0.00016383928716753537
1413,0.00016600719228532324
1414,0.00016819249573550333
1415,0.00017039523201504763
1416,0.00017261543152614214
1417,0.0001748531205978264
1418,0.00017710832151617446
1419,0.0001793810525619828
1420,0.00018167132805503003
1421,0.00018397915840406867
1422,0.00018630455016179027
1423,0.00018864750608408397
1424,0.0001910080251929748
1425,0.00019338610284269091
1426,0.00019578173078836546
1427,0.0001981948972569277
1428,0.00020062558701978782
1429,0.00020307378146695415
1430,0.00020553945868226816
1431,0.0002080225935194676
1432,0.0002105231576788249
1433,0.00021304111978413213
1434,0.00021557644545983055
1435,0.0002181290974081039
1436,0.00022069903548577598
1437,0.0002232862167808709
1438,0.00022589059568871078
1439,0.00022851212398744078
1440,0.00023115075091290698
1441,0.00023380642345073582
1442,0.00023647909186671646
1443,0.00023916872259217582
1444,0.00024187530112537657
1445,0.0002445988295913609
1446,0.00024733932434939143
1447,0.0002500968138473599
1448,0.00025287133669920134
1449,0.0002556629399637864
1450,0.0002584716776058157
1451,0.00026129760912108865
1452,0.0002641407983101973
1453,0.00026700131218621595
1454,0.0002698792200033267
1455,0.000272774592394567
1456,0.00027568750060801293
1457,0.00027861801583172765
1458,0.00028156620859872924
1459,0.0002845321482640627
1460,0.0002875159025468255
1461,0.00029051753713066813
1462,0.00029353711531692194
1463,0.00029657469772505625
1464,0.0002996303420356831
1465,0.00030270410277178066
1466,0.000305796031114223
1467,0.0003089061747480841
1468,0.0003120345777365183
1469,0.00031518128041932924
1470,0.00031834631933362324
1471,0.0003215297271541851
1472,0.0003247315326514515
1473,0.0003279517606651606
1474,0.000331190432091942
1475,0.00033444756388528
1476,0.00033772316906644114
1477,0.0003410172567450883
1478,0.00034432983214843327
1479,0.00034766089665789254
1480,0.0003510104478523122
1481,0.0003543784795569223
1482,0.0003577649818972608
1483,0.00036116994135739074
1484,0.0003645933408417932
1485,0.0003680351597403881
1486,0.0003714953739961895
1487,0.0003749739561751473
1488,0.00037847087553778225
1489,0.00038198609811225336
1490,0.00038551958676854106
1491,0.0003890713012934605
1492,0.00039264119846624745
1493,0.00039622923213449387
1494,0.0003998353532902251
1495,0.0004034595101459452
1496,0.0004071016482104838
1497,0.0004107617103645095
1498,0.0004144396369355793
1499,0.0004181353657726192
1500,0.0004218488323197425
1501,0.00042557996991779553
1502,0.00042932871529180683
1503,0.00043309502149808216
1504,0.0004368788607828179
1505,0.00044068022215124845
1506,0.00044449910897410323
1507,0.0004483355368409875
1508,0.0004521895316367706
1509,0.00045606112781945403
1510,0.0004599503668800459
1511,0.0004638572959668139
1512,0.00046778196665796365
1513,0.00047172443386831874
1514,0.00047568475487693736
1515,0.0004796629884638583
1516,0.00048365919414528334
1517,0.0004876734314975298
1518,0.0004917057595610043
1519,0.0004957562363162883
1520,0.0004998249182251775
1521,0.0005039118598302032
1522,0.000508017113406785
1523,0.0005121407286627125
1524,0.0005162827524801851
1525,0.0005204432286960715
1526,0.0005246221979164809
1527,0.0005288196973621125
1528,0.0005330357607411869
1529,0.0005372704181470709
1530,0.000541523695977988
1531,0.0005457956168764618
1532,0.0005500861996863582
1533,0.0005543954594256087
1534,0.0005587234072728799
1535,0.0005630700505666216
1536,0.0005674353928150837
1537,0.000571819433716024
1538,0.0005762221691849618
1539,0.0005806435913909377
1540,0.0005850836887988471
1541,0.000589542446217512
1542,0.000594019844852725
1543,0.0005985158623645907
1544,0.000603030472928551
1545,0.0006075636472995417
1546,0.0006121153528787901
1547,0.0006166855537828033
1548,0.0006212742109141563
1549,0.0006258812820337163
1550,0.0006305067218339906
1551,0.0006351504820133081
1552,0.000639812511350579
1553,0.000644492755780411
1554,0.0006491911584683722
1555,0.0006539076598862253
1556,0.0006586421978869724
1557,0.0006633947077795702
1558,0.0006681651224031859
1559,0.0006729533722008917
1560,0.0006777593852927111
1561,0.0006825830877659972
1562,0.0006874244092035777
1563,0.0006922832955679335
1564,0.000697159712100446
1565,0.000702053640879493
1566,0.0007069650784261346
1567,0.0007118940335567471
1568,0.0007168405254586763
1569,0.0007218045819673713
1570,0.0007267862380255335
1571,0.0007317855343066465
1572,0.0007368025159869408
1573,0.0007418372316513613
1574,0.0007468897323204809
1575,0.0007519600705865458
1576,0.0007570482998479649
1577,0.0007621544736325733
1578,0.0007672786450009245
1579,0.0007724208660216958
1580,0.0007775811873120585
1581,0.0007827596576365308
1582,0.000787956323558467
1583,0.0007931712291388883
1584,0.0007984044156778677
1585,0.0008036559214941452
1586,0.0008089257817390594
1587,0.0008142140282412607
1588,0.0008195206893790145
1589,0.0008248457899771995
1590,0.0008301893512264029
1591,0.0008355513906217449
1592,0.0008409319219193157
1593,0.0008463309551082923
1594,0.0008517484963970111
1595,0.0008571845482114212
1596,0.000862639109204514
1597,0.0008681121742754471
1598,0.0008736037345972184
1599,0.000879113777651852
1600,0.0008846422872721671
1601,0.0008901892436892811
1602,0.0008957546235850968
1603,0.0009013384001490912
1604,0.0009069405431387905
1605,0.0009125610189433824
1606,0.0009181997906499761
1607,0.0009238568181120534
1608,0.0009295320580197282
1609,0.0009352254639714465
1610,0.0009409369865468141
1611,0.0009466665733802589
1612,0.0009524141692352848
1613,0.0009581797160790773
1614,0.0009639631531572658
1615,0.0009697644170686612
1616,0.0009755834418398071
1617,0.0009814201589992066
1618,0.0009872744976510957
1619,0.0009931463845486539
1620,0.0009990357441665757
1621,0.0010049424989928063
1622,0.0010108665750488935
1623,0.001016807914784894
1624,0.001022766479970354
1625,0.0010287422492541998
1626,0.0010347352157698496
1627,0.001040745384987404
1628,0.0010467727727888564
1629,0.0010528174037447962
1630,0.0010588793095731176
1631,0.0010649585277621224
1632,0.0010710551003420637
1633,0.0010771690727906904
1634,0.0010833004930597438
1635,0.001089449410710593
1636,0.0010956158761483146
1637,0.0011017999399445496
1638,0.0011080016522403975
1639,0.0011142210622214258
1640,0.001120458217657645
1641,0.0011267131645019725
1642,0.0011329859465413388
1643,0.001139276605095134
1644,0.001145585178756216
1645,0.001151911703170154
1646,0.001158256210848785
1647,0.001164618731014565
1648,0.0011709992894725046
1649,0.001177397908506813
1650,0.0011838146067996303
1651,0.001190249399369506
1652,0.001196702297527483
1653,0.001203173308848871
1654,0.0012096624371589755
1655,0.0012161696825312126
1656,0.0012226950412962052
1657,0.0012292385060605707
1658,0.001235800065734272
1659,0.001242379705565474
1660,0.0012489774071819909
1661,0.0012555931486384732
1662,0.0012622269044685757
1663,0.0012688786457414358
1664,0.0012755483401218392
1665,0.0012822359519335258
1666,0.0012889414422251474
1667,0.0012956647688384165
1668,0.0013024058864780723
1669,0.0013091647467832854
1670,0.0013159412984001923
1671,0.0013227354870552733
1672,0.0013295472556293202
1673,0.0013363765442317606
1674,0.0013432232902751385
1675,0.001350087428549579
1676,0.0013569688912970653
1677,0.001363867608285393
1678,0.0013707835068816753
1679,0.0013777165121252968
1680,0.0013846665468056226
1681,0.0013916335317298051
1682,0.0013986173912835247
1683,0.0014056180662915217
1684,0.0014126355169223825
1685,0.0014196697202457393
1686,0.0014267206678372543
1687,0.0014337883636305747
1688,0.0014408728219922934
1689,0.0014479740659984143
1690,0.0014550921258928294
