Frame_number, Cell_number, Cell_colour, Position_X, Position_Y, Unique_cell_number
5,4,-1,418.67,262.5,4
5,5,-1,185.49,405.65,5
5,6,1,281.35,184.53,6
5,7,-1,131.23,383.48,7
5,8,-1,117.86,374.41,8
5,9,-1,496.88,89.387,9
5,10,-1,160.71,292.01,10
5,11,-1,712.63,375.07,11
5,12,-1,686.43,336.09,12
5,13,-1,275.6,173.69,13
5,14,-1,173.97,280.48,14
5,15,-1,582.17,271.12,15
5,16,-1,417.29,273.29,16
5,17,-1,709.91,388.23,17
5,18,-1,138.17,368.51,18
5,19,-1,200,408.05,19
5,20,-1,165.32,307.46,20
5,21,-1,187.87,419.44,21
5,22,-1,691.34,324.01,23
5,23,1,179.87,295.34,24
5,24,-1,591.59,263.12,25
5,25,-1,486.58,80.167,26
5,26,1,500.56,74.865,27
5,27,-1,180.47,310.88,28
6,1,1,148,163,1
6,2,-1,191.4,284.43,2
6,3,-1,203.06,294.55,3
6,4,-1,420.47,265.04,4
6,5,-1,186.84,408.3,5
6,6,1,282.96,187.5,6
6,7,-1,132.16,386.07,7
6,8,1,118.54,378.77,8
6,9,1,497.91,92.912,9
6,10,-1,160.92,297.36,10
6,11,1,713.49,377.99,11
6,12,-1,688.88,340.4,12
6,13,-1,276.25,177.2,13
6,14,-1,177.86,280.55,14
6,15,-1,584.14,274.13,15
6,16,-1,418.93,276.31,16
6,17,1,712.51,392.18,17
6,18,-1,143.46,374.03,18
6,19,-1,202.03,411.13,19
6,20,-1,169.61,311.46,20
6,21,-1,189.87,423.27,21
6,22,-1,693.05,326.27,23
6,23,-1,178.23,297.27,24
6,24,-1,593.59,266.5,25
6,25,-1,486.97,82.862,26
6,26,-1,503.05,78.179,27
6,27,-1,184.89,311.93,28
6,28,-1,594.37,254.27,29
6,29,-1,280.98,165.98,30
6,30,-1,169.02,287.94,31
6,31,-1,159.51,313.28,32
6,32,-1,130.84,368.38,33
7,1,1,148,163,1
7,2,-1,186.29,284.4,2
7,3,-1,198.18,294.43,3
7,4,-1,415.08,265.47,4
7,5,-1,181.09,409.17,5
7,6,-1,278.21,188.13,6
7,7,-1,127.09,388.02,7
7,8,1,114.91,376.37,8
7,9,-1,492.83,92.993,9
7,10,-1,155.32,298.39,10
7,11,-1,702.6,378.7,11
7,12,-1,683.18,340.18,12
7,13,-1,270.31,177.86,13
7,14,-1,173.17,279.78,14
7,15,-1,578.22,275.72,15
7,16,-1,413.7,276.7,16
7,17,-1,706.28,390.91,17
7,18,-1,137.5,374.01,18
7,19,-1,196.59,410.48,19
7,20,-1,165.24,310.52,20
7,21,-1,183.14,422.61,21
7,22,-1,687.78,326.44,23
7,23,-1,174.93,297.16,24
7,24,-1,588.44,266.82,25
7,25,-1,481.28,82.594,26
7,26,-1,497.94,78.33,27
7,27,-1,178.99,312.01,28
7,28,-1,588.92,253.19,29
7,29,-1,275.22,164.47,30
7,30,-1,161.3,286.19,31
7,31,-1,150.89,313.06,32
7,32,1,124.99,364.38,33
7,33,-1,143.16,300.2,34
7,34,-1,479.88,93.353,35
7,35,-1,710.92,375.24,36
8,1,1,148,163,1
8,2,-1,164.27,251.93,2
8,3,-1,175.12,261.22,3
8,4,-1,393.37,232.66,4
8,5,-1,158.01,374.91,5
8,6,-1,255,154.91,6
8,7,-1,104.98,353.97,7
8,8,-1,90.882,343.3,8
8,9,-1,470.89,59.42,9
8,10,-1,132.68,265.07,10
8,11,-1,679.35,347.06,11
8,12,-1,661.36,307.23,12
8,13,-1,246.71,145.26,13
8,14,-1,150.15,246.62,14
8,15,-1,555.31,242.33,15
8,16,-1,391.1,242.81,16
8,17,-1,685.04,357.77,17
8,18,-1,117.96,343.28,18
8,19,-1,174.63,378.97,19
8,20,1,142.48,278.56,20
8,21,-1,160.97,389.82,21
8,22,-1,665.19,293.83,23
8,23,-1,152.03,263.73,24
8,24,-1,566.04,234.54,25
8,25,-1,459.86,48.444,26
8,26,-1,474.85,44.974,27
8,27,-1,157.4,277.9,28
8,28,-1,566.72,220.28,29
8,29,-1,251.79,130.27,30
8,30,-1,137.98,252.37,31
8,31,-1,126.91,278.94,32
8,32,-1,105.21,335.99,33
8,33,-1,120.06,269.37,34
8,34,-1,455.9,59.733,35
8,35,-1,688.05,341.78,36
8,36,-1,696.89,366.06,37
8,37,-1,699.54,349.38,38
8,38,-1,96.333,327.82,39
8,39,-1,486.75,45.655,40
9,1,1,148,163,1
9,2,1,137.02,237.47,2
9,3,1,147.92,248.58,3
9,4,-1,365.11,219.05,4
9,5,-1,130.53,362.85,5
9,6,-1,227.84,142.11,6
9,7,-1,76.926,340.86,7
9,8,-1,63.478,330.33,8
9,9,-1,443.42,46.862,9
9,10,-1,106.38,251.99,10
9,11,-1,651.07,333.91,11
9,12,-1,633.19,294.7,12
9,13,-1,219.42,132.27,13
9,14,-1,123.07,233.49,14
9,15,-1,530.43,231.05,15
9,16,-1,363.35,229.66,16
9,17,-1,657.66,344.91,17
9,18,-1,90.314,330.48,18
9,19,-1,146.86,365.51,19
9,20,-1,116.13,265.1,20
9,21,-1,134.83,377.66,21
9,22,-1,637.51,280.86,23
9,23,-1,122.9,250.76,24
9,24,-1,536.23,220.76,25
9,25,-1,431.92,34.746,26
9,26,-1,447.35,30.953,27
9,27,-1,131.5,264.5,28
9,28,-1,540.53,206.88,29
9,29,-1,225.66,117.23,30
9,30,-1,109.63,240.6,31
9,31,-1,100.18,265.24,32
9,32,-1,78.333,322.22,33
9,33,-1,91.506,255.31,34
9,34,-1,427.62,46.688,35
9,35,-1,659.9,327.49,36
9,36,-1,669.13,353.37,37
9,37,-1,671.98,336.38,38
9,38,-1,68.962,313.44,39
9,39,-1,460,33.078,40
9,40,-1,156.34,372.51,41
9,41,-1,63.229,317.88,42
10,1,1,148,163,1
10,2,1,131.04,238.38,2
10,3,-1,142.93,248.28,3
10,4,-1,359.88,220.06,4
10,5,-1,125.64,362.72,5
10,6,-1,222.4,142.4,6
10,7,-1,71.304,341.29,7
10,8,-1,58.01,331.16,8
10,9,1,439.16,47.562,9
10,10,-1,102.59,252.43,10
10,11,-1,645.46,334.57,11
10,12,-1,628.16,294.04,12
10,13,-1,213.45,132.07,13
10,14,-1,117.22,231.83,14
10,15,-1,523.87,230.92,15
10,16,-1,358.23,230.55,16
10,17,-1,651.88,345.05,17
10,18,-1,86.277,331.54,18
10,19,-1,141.65,365.45,19
10,20,-1,110.62,266.56,20
10,21,-1,128.27,377.03,21
10,22,-1,632.39,280.81,23
10,23,-1,120.03,251.73,24
10,24,-1,531.25,221.53,25
10,25,-1,426.64,34.974,26
10,26,-1,441.46,30.925,27
10,27,-1,126.45,266.46,28
10,28,-1,536.15,206.49,29
10,29,-1,219.14,118.05,30
10,30,-1,102.17,238.34,31
10,31,-1,95.133,266.1,32
10,32,-1,73.279,323.16,33
10,33,-1,87.832,254.26,34
10,34,-1,421.91,47.926,35
10,35,-1,653.01,327.1,36
10,36,-1,664.61,354.16,37
10,37,-1,666.73,336.54,38
10,38,1,64.521,314.61,39
10,39,-1,455.05,34.587,40
10,40,-1,152.02,372.83,41
10,41,-1,57.015,318.68,42
10,42,-1,112.72,241.89,43
10,43,-1,86,340.56,44
11,1,1,148,163,1
11,2,-1,126.97,241.43,2
11,3,-1,139.51,248.85,3
11,4,-1,357.75,220.47,4
11,5,-1,121.81,363.66,5
11,6,-1,219.35,143.18,6
11,7,-1,68.537,343.04,7
11,8,-1,54.961,331.77,8
11,9,-1,436.09,48.06,9
11,10,-1,99.372,253.4,10
11,11,-1,641.82,336.77,11
11,12,-1,625.1,295.32,12
11,13,-1,210.35,132.84,13
11,14,-1,112.32,230.22,14
11,15,-1,522.07,232.07,15
11,16,-1,355.3,231.12,16
11,17,-1,649.08,346.46,17
11,18,-1,83.623,334.07,18
11,19,-1,137.86,366.31,19
11,20,-1,108.36,268.82,20
11,21,-1,126.65,378.31,21
11,22,-1,629.77,281.96,23
11,23,-1,117.36,253.7,24
11,24,-1,528.35,221.98,25
11,25,-1,424.22,36.886,26
11,26,-1,437.92,32.329,27
11,27,-1,125.91,267.11,28
11,28,-1,533.01,207.07,29
11,29,-1,216.66,120.2,30
11,30,-1,97.496,239.1,31
11,31,-1,91.866,265.76,32
11,32,-1,70.704,323.47,33
11,33,-1,85.079,253.94,34
11,34,-1,417.7,49.256,35
11,35,-1,650.42,328.71,36
11,36,-1,661.85,355.11,37
11,37,-1,664.05,337.41,38
11,38,-1,57.987,316.44,39
11,39,-1,452.53,35.204,40
11,40,-1,150.1,373.63,41
11,41,-1,108.72,240.96,43
11,42,-1,81.977,346.23,44
11,43,-1,522.12,212.41,45
11,44,-1,202.38,125,46
11,45,-1,619,276.89,47
11,46,-1,134.19,262.4,48
12,1,1,148,164,1
12,2,1,126.97,236.68,2
12,3,-1,139.93,245.99,3
12,4,-1,357.03,217.08,4
12,5,-1,121.3,361.59,5
12,6,-1,219.32,139.93,6
12,7,-1,67.749,339.42,7
12,8,-1,55.32,330.43,8
12,9,-1,438.1,46.168,9
12,10,-1,99.2,249.19,10
12,11,-1,642.21,333.6,11
12,12,-1,625.46,292.47,12
12,13,-1,210.11,130.75,13
12,14,-1,111.9,226.64,14
12,15,-1,520.5,229.58,15
12,16,-1,355.42,228.11,16
12,17,-1,646.17,344.48,17
12,18,-1,83.379,329.43,18
12,19,-1,136.74,362.08,19
12,20,-1,108.95,265.4,20
12,21,-1,127.69,375.9,21
12,22,-1,630.17,278.87,23
12,23,-1,115.26,250.79,24
12,24,-1,527.99,219.27,25
12,25,-1,421.18,30.689,26
12,26,-1,436.06,29.316,27
12,27,1,124.84,264.33,28
12,28,-1,533.9,205.53,29
12,29,-1,216.37,116.89,30
12,30,-1,95.291,233.63,31
12,31,-1,94.705,263.86,32
12,32,-1,70.258,320.29,33
12,33,-1,83.419,252.78,34
12,34,-1,420.92,44.619,35
12,35,-1,651.73,325.7,36
12,36,-1,660.85,349.94,37
12,37,-1,665.9,333.77,38
12,38,1,58.99,312.08,39
12,39,-1,450.23,33.091,40
12,40,-1,148.9,369.75,41
12,41,-1,106.59,236.52,43
12,42,-1,81.929,345.2,44
12,43,-1,520.24,207.41,45
12,44,-1,200.64,120.31,46
12,45,-1,617.8,274.11,47
12,46,-1,134.12,258.37,48
12,47,-1,44.196,326.07,49
12,48,-1,122.4,350.21,50
12,49,-1,99.089,272.8,51
12,50,-1,613.07,289.17,52
12,51,-1,88.226,242.04,53
12,52,-1,51,317,54
12,53,-1,427.94,52.719,55
13,1,1,148,164,1
13,2,1,127.86,236.14,2
13,3,-1,139.14,245.5,3
13,4,-1,357.3,216.33,4
13,5,-1,122.23,360.89,5
13,6,-1,220.25,138.36,6
13,7,-1,68.67,339.11,7
13,8,-1,54.944,329.38,8
13,9,-1,440.07,45.822,9
13,10,-1,100.18,248.14,10
13,11,-1,641.5,328.84,11
13,12,-1,626.2,290.54,12
13,13,-1,209.39,130.84,13
13,14,-1,119.41,224.15,14
13,15,1,520.96,227.93,15
13,16,-1,355.66,227.12,16
13,17,-1,641.72,340.88,17
13,18,-1,84.536,329.3,18
13,19,-1,137.76,361.09,19
13,20,-1,110.38,265.28,20
13,21,-1,126.77,373.92,21
13,22,-1,631.21,278.18,23
13,23,-1,115.43,249.89,24
13,24,-1,529.42,218.3,25
13,25,-1,421.71,28.944,26
13,26,-1,436.73,27.26,27
13,27,-1,126.81,262.66,28
13,28,-1,533.34,204.09,29
13,29,-1,218.43,117.94,30
13,30,-1,95.737,232.24,31
13,31,-1,95.524,262.51,32
13,32,-1,71.28,319.3,33
13,33,-1,84.373,252.45,34
13,34,-1,421.55,44.696,35
13,35,-1,652.48,325.23,36
13,36,-1,662.22,349.86,37
13,37,-1,666.84,331.49,38
13,38,-1,56.32,311.92,39
13,39,-1,450.74,32.548,40
13,40,-1,150.58,368.34,41
13,41,-1,109.52,236.64,43
13,42,-1,81.987,345.29,44
13,43,-1,522.26,206.78,45
13,44,-1,201.94,119.26,46
13,45,-1,617.7,274.02,47
13,46,-1,135.43,256.24,48
13,47,-1,43.344,324.77,49
13,48,-1,123.53,348.6,50
13,49,-1,99.259,273.55,51
13,50,-1,613.18,287.48,52
13,51,-1,87.844,240.3,53
13,52,1,52.193,318.19,54
13,53,-1,428.44,52.966,55
13,54,-1,105.84,223.1,56
14,1,1,148,164,1
14,2,1,127.14,239.11,2
14,3,1,139.51,247.54,3
14,4,-1,357.59,219.37,4
14,5,-1,121.62,364.08,5
14,6,-1,219.65,141.31,6
14,7,-1,68.344,341.53,7
14,8,-1,54.765,332.68,8
14,9,-1,439.63,49.728,9
14,10,-1,99.143,250.23,10
14,11,-1,642.07,333.19,11
14,12,-1,626.2,293.61,12
14,13,-1,206.56,133.56,13
14,14,-1,119.09,226.49,14
14,15,-1,521.03,230.87,15
14,16,-1,354.91,229.99,16
14,17,-1,642.65,344.25,17
14,18,-1,83.701,332.34,18
14,19,-1,137.12,363.97,19
14,20,-1,107.57,266.13,20
14,21,-1,126.93,377.29,21
14,22,-1,630.71,280.66,23
14,23,-1,115.08,252.51,24
14,24,-1,529.06,221.43,25
14,25,-1,422.05,31.407,26
14,26,-1,435.98,26.79,27
14,27,-1,125.97,264.94,28
14,28,-1,533.34,206.24,29
14,29,-1,217.16,120.48,30
14,30,-1,95.694,233.48,31
14,31,-1,94.248,264.95,32
14,32,-1,70.986,321.15,33
14,33,-1,82.484,254.54,34
14,34,-1,421,45.694,35
14,35,-1,651.43,327.61,36
14,36,-1,659.96,352.73,37
14,37,-1,666.57,333.24,38
14,38,-1,54.237,314.96,39
14,39,-1,448.53,34.555,40
14,40,-1,149.07,367.07,41
14,41,-1,109.67,239.2,43
14,42,-1,81.635,347.04,44
14,43,-1,519.92,207.92,45
14,44,-1,203.68,119.32,46
14,45,-1,616.63,277.8,47
14,46,1,135.56,260.15,48
14,47,-1,42.269,326.66,49
14,48,-1,122.43,349.88,50
14,49,-1,102.2,279.21,51
14,50,-1,613.48,289.56,52
14,51,-1,85.013,241.6,53
14,52,-1,426.76,55.316,55
14,53,-1,105.43,225.09,56
14,54,1,143.87,377.93,57
14,55,-1,63.426,306.52,58
14,56,-1,543.89,211.59,59
14,57,-1,433,40.283,60
14,58,-1,670.89,346.33,61
14,59,-1,644.17,356.12,62
15,1,1,148,164,1
15,2,1,126.92,240.17,2
15,3,-1,138.54,249.45,3
15,4,-1,356.28,220.9,4
15,5,-1,120.39,366.25,5
15,6,1,220.43,142.89,6
15,7,-1,67.534,343.61,7
15,8,-1,53.253,334.54,8
15,9,-1,438.54,53.715,9
15,10,-1,99.952,253.89,10
15,11,-1,641.41,334.47,11
15,12,-1,624.51,295.99,12
15,13,-1,207.22,135.84,13
15,14,-1,119.91,227.18,14
15,15,-1,520.82,233.15,15
15,16,1,354.24,233.11,16
15,17,-1,641.04,346.63,17
15,18,-1,84.209,331.86,18
15,19,-1,136.94,365.77,19
15,20,-1,107.21,269.96,20
15,21,-1,125.14,378.74,21
15,22,-1,632.03,281.97,23
15,23,1,116.49,255.51,24
15,24,-1,528.51,223.29,25
15,25,-1,421.43,32.662,26
15,26,-1,436.17,28.946,27
15,27,-1,125.66,268.52,28
15,28,-1,533.16,208.43,29
15,29,1,217.6,122.45,30
15,30,-1,91.835,231.63,31
15,31,-1,93.126,267.33,32
15,32,-1,70.215,323.19,33
15,33,-1,82.952,255.33,34
15,34,-1,419.6,48.25,35
15,35,-1,651.41,330.07,36
15,36,-1,660.79,354.97,37
15,37,-1,666.18,334.56,38
15,38,-1,53.789,317.43,39
15,39,-1,450.05,33.303,40
15,40,-1,151.28,368.96,41
15,41,-1,103.64,239.88,43
15,42,-1,80.321,350.04,44
15,43,-1,520.04,210.17,45
15,44,-1,203.3,121.76,46
15,45,-1,617.84,281.26,47
15,46,-1,136.58,261.65,48
15,47,-1,40.407,328.48,49
15,48,-1,122.91,351.6,50
15,49,-1,105.88,282.82,51
15,50,-1,610.4,291.24,52
15,51,-1,87.12,244.05,53
15,52,-1,423.59,59.939,55
15,53,-1,105.35,226.44,56
15,54,-1,142.9,381.4,57
15,55,-1,63.725,308.31,58
15,56,-1,543.91,215.23,59
15,57,-1,432.17,43.188,60
15,58,-1,672.73,348.07,61
15,59,1,642.88,360.4,62
15,60,1,216.67,136.67,63
15,61,-1,443.15,42.923,64
15,62,-1,97.109,280.2,65
15,63,-1,228.25,123,66
15,64,-1,656.19,342.98,67
16,1,1,148,164,1
16,2,1,128.77,239.98,2
16,3,1,141.86,250.17,3
16,4,-1,359.15,221.79,4
16,5,-1,120.81,365.2,5
16,6,1,221.96,142.31,6
16,7,-1,68.904,343.61,7
16,8,-1,56.117,334.11,8
16,9,-1,439.65,53.851,9
16,10,-1,102.85,255.55,10
16,11,-1,643.47,328.79,11
16,12,-1,627.89,295.27,12
16,13,-1,209.35,136.27,13
16,14,-1,122.11,226.6,14
16,15,-1,523.58,234.22,15
16,16,-1,356.73,231.87,16
16,17,-1,643.82,345.34,17
16,18,-1,88.589,326,18
16,19,-1,139.07,365.23,19
16,20,1,111.47,271.24,20
16,21,-1,128.06,378.93,21
16,22,-1,633.29,281.28,23
16,23,-1,118.98,256.53,24
16,24,-1,530.29,223.44,25
16,25,-1,423.74,33.69,26
16,26,-1,438.6,28.37,27
16,27,-1,126.39,269.87,28
16,28,-1,535.08,207.97,29
16,29,-1,219.98,122.94,30
16,30,-1,92.993,230.87,31
16,31,-1,93.258,266.93,32
16,32,-1,71.408,322.06,33
16,33,-1,83.891,254.56,34
16,34,-1,422.22,48.278,35
16,35,-1,653.32,330.1,36
16,36,-1,663.04,355.75,37
16,37,-1,668.71,333.74,38
16,38,-1,54.978,316.97,39
16,39,-1,451.99,32.515,40
16,40,-1,152.11,369.39,41
16,41,-1,102.96,238.42,43
16,42,-1,82.919,350.3,44
16,43,-1,521.08,207.85,45
16,44,-1,206.46,121.33,46
16,45,-1,620.47,279.96,47
16,46,1,134.98,259.96,48
16,47,-1,42.094,328.45,49
16,48,-1,129.21,353.85,50
16,49,-1,106.25,282.78,51
16,50,-1,612.12,292.02,52
16,51,-1,91.317,244.17,53
16,52,-1,425.16,59.676,55
16,53,-1,107.22,226.34,56
16,54,-1,143.37,380.48,57
16,55,-1,67.634,310.34,58
16,56,-1,544.96,217.22,59
16,57,-1,434.07,42.167,60
16,58,-1,674.75,347.33,61
16,59,-1,640.37,359.96,62
16,60,-1,445.39,43.237,64
16,61,-1,94.211,280.34,65
16,62,-1,231.14,125.3,66
16,63,-1,659.71,343.73,67
16,64,1,113.91,238.96,68
16,65,-1,648.7,358.32,69
16,66,-1,83,340.6,70
16,67,-1,47.317,338.56,71
17,1,1,148,164,1
17,2,1,129.61,239.43,2
17,3,1,142.45,247.38,3
17,4,-1,358.67,219.98,4
17,5,-1,120.67,365.7,5
17,6,-1,222.39,141.81,6
17,7,-1,68.244,344.48,7
17,8,-1,55.605,333.83,8
17,9,-1,439.6,53.742,9
17,10,1,104.2,257.04,10
17,11,-1,643.92,325.97,11
17,12,-1,627.07,295.2,12
17,13,-1,208.37,136.3,13
17,14,-1,123.25,225.93,14
17,15,-1,526.62,233.98,15
17,16,-1,356.69,231.12,16
17,17,-1,642.45,344.01,17
17,18,-1,89.054,325.09,18
17,19,-1,138.1,364.18,19
17,20,-1,113.26,268.08,20
17,21,-1,127.94,378.36,21
17,22,-1,633.44,280.31,23
17,23,-1,120.49,256.09,24
17,24,-1,526.65,221.84,25
17,25,-1,422.38,31.562,26
17,26,-1,437.34,26.925,27
17,27,-1,128.45,270.54,28
17,28,-1,537.32,208.47,29
17,29,-1,219.64,122.33,30
17,30,-1,93.091,231.16,31
17,31,-1,91.559,267.51,32
17,32,-1,71.252,322.43,33
17,33,-1,81.576,253.53,34
17,34,1,421.63,47.409,35
17,35,-1,652.96,329.64,36
17,36,-1,663.1,355.04,37
17,37,-1,668.08,332.15,38
17,38,-1,52.495,317.38,39
17,39,-1,451.79,32.293,40
17,40,-1,152.5,368.63,41
17,41,1,105,237.43,43
17,42,-1,84.31,346.84,44
17,43,1,521.72,206.47,45
17,44,-1,205.57,119.79,46
17,45,-1,618.84,281.49,47
17,46,-1,136.95,259.88,48
17,47,-1,41.027,327.81,49
17,48,-1,127.57,352.78,50
17,49,1,106.23,282.29,51
17,50,-1,610.9,290.33,52
17,51,-1,89.937,243.49,53
17,52,-1,424.37,58.635,55
17,53,-1,107.11,224.21,56
17,54,-1,142.02,380.06,57
17,55,-1,68.479,310.01,58
17,56,-1,540.42,222.22,59
17,57,-1,433.19,41.508,60
17,58,-1,676.55,347.98,61
17,59,-1,642.71,359.01,62
17,60,-1,445.8,43.63,64
17,61,-1,94.574,281.87,65
17,62,-1,232,126.83,66
17,63,-1,657.68,342.05,67
17,64,1,114.15,238.03,68
17,65,-1,81.744,336.08,70
17,66,-1,43.797,340.38,71
17,67,1,517.04,217.94,72
17,68,-1,154,380.5,73
17,69,-1,454.64,45.513,74
17,70,-1,624.37,274,75
17,71,-1,638.74,332.21,76
17,72,-1,616.92,296.48,77
17,73,-1,432.9,62.333,78
18,1,1,148,164,1
18,2,1,130.48,235.74,2
18,3,1,143.44,242.66,3
18,4,-1,358.29,217.08,4
18,5,-1,119.03,362.5,5
18,6,1,220.01,142.48,6
18,7,-1,68.257,341.05,7
18,8,-1,55.626,331.57,8
18,9,-1,439.19,50.603,9
18,10,-1,105.04,254.26,10
18,11,-1,643.15,321.54,11
18,12,-1,627.12,291.32,12
18,13,-1,209.37,132.71,13
18,14,-1,122.79,222.23,14
18,15,-1,527.23,230.62,15
18,16,-1,355.76,227.97,16
18,17,-1,641.16,340.13,17
18,18,-1,88.73,322.48,18
18,19,-1,135.86,359.58,19
18,20,1,115.27,266.97,20
18,21,-1,127.65,375.69,21
18,22,-1,634.01,277.49,23
18,23,-1,121.39,251.13,24
18,24,-1,526.83,218.69,25
18,25,-1,422.11,28.734,26
18,26,-1,436.68,21.95,27
18,27,-1,130.05,266.69,28
18,28,-1,536.09,204.91,29
18,29,-1,219.12,118.56,30
18,30,-1,92.755,227.76,31
18,31,-1,87.811,264.77,32
18,32,-1,71.071,318.66,33
18,33,1,80.008,249.75,34
18,34,-1,420,43.68,35
18,35,-1,652.2,325.33,36
18,36,-1,662.67,351.96,37
18,37,-1,667.62,328.2,38
18,38,-1,53.525,313.35,39
18,39,-1,450.95,28.086,40
18,40,-1,150.88,364.71,41
18,41,1,104.36,235.89,43
18,42,-1,84.19,344.22,44
18,43,-1,521.21,203.21,45
18,44,-1,204.45,117.46,46
18,45,-1,618.43,279.06,47
18,46,1,137.22,256.23,48
18,47,-1,40.652,324.58,49
18,48,-1,126.86,349.86,50
18,49,-1,105.27,278.41,51
18,50,-1,610.79,286.84,52
18,51,-1,90.021,240.96,53
18,52,-1,422.87,54.708,55
18,53,1,105.78,222.9,56
18,54,-1,140.99,376.62,57
18,55,-1,68.371,305.87,58
18,56,-1,539.95,219.27,59
18,57,-1,432.82,37.721,60
18,58,-1,674.85,343.26,61
18,59,-1,642.57,354.9,62
18,60,-1,446.19,40.977,64
18,61,-1,93.035,276.84,65
18,62,-1,231.18,127.18,66
18,63,-1,656.79,337.79,67
18,64,1,115.16,234.28,68
18,65,-1,81.451,332.69,70
18,66,-1,41.567,337.51,71
18,67,-1,514.88,214.59,72
18,68,-1,154.25,377.42,73
18,69,-1,456.56,40.6,74
18,70,-1,623.05,268.89,75
18,71,-1,637.24,328.12,76
18,72,-1,615.7,295.96,77
18,73,-1,433.16,61.429,78
18,74,1,111.82,242.96,79
18,75,1,91.636,252.8,80
18,76,-1,98.569,267.67,81
18,77,-1,512.77,198.15,82
18,78,-1,97.075,244.65,83
19,1,1,148,164,1
19,2,1,129.63,242.25,2
19,3,1,144.05,247.6,3
19,4,-1,358.1,222.36,4
19,5,-1,119.37,366.21,5
19,6,1,216.53,151.45,6
19,7,-1,68.22,345.14,7
19,8,-1,54.867,334.59,8
19,9,-1,438.47,54.683,9
19,10,-1,105.69,257.38,10
19,11,1,644.09,325.34,11
