,0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0
585,0.0
586,0.0
587,0.0
588,0.0
589,0.0
590,0.0
591,0.0
592,0.0
593,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,0.0
607,0.0
608,0.0
609,0.0
610,0.0
611,0.0
612,0.0
613,0.0
614,0.0
615,0.0
616,0.0
617,0.0
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,0.0
632,0.0
633,0.0
634,0.0
635,0.0
636,0.0
637,0.0
638,0.0
639,0.0
640,0.0
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,0.0
657,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,0.0
663,0.0
664,0.0
665,0.0
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,0.0
681,0.0
682,0.0
683,0.0
684,0.0
685,0.0
686,0.0
687,0.0
688,0.0
689,0.0
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0
707,0.0
708,0.0
709,0.0
710,0.0
711,0.0
712,0.0
713,0.0
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,0.0
732,0.0
733,0.0
734,0.0
735,0.0
736,0.0
737,0.0
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,0.0
752,0.0
753,0.0
754,0.0
755,0.0
756,0.0
757,0.0
758,0.0
759,0.0
760,0.0
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,0.0
778,0.0
779,0.0
780,0.0
781,0.0
782,0.0
783,0.0
784,0.0
785,0.0
786,0.0
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0
800,0.0
801,0.0
802,0.0
803,0.0
804,0.0
805,0.0
806,0.0
807,0.0
808,0.0
809,0.0
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.0
822,0.0
823,0.0
824,0.0
825,0.0
826,0.0
827,0.0
828,0.0
829,0.0
830,0.0
831,0.0
832,0.0
833,0.0
834,0.0
835,0.0
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,0.0
848,0.0
849,0.0
850,0.0
851,0.0
852,0.0
853,0.0
854,0.0
855,0.0
856,0.0
857,0.0
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,0.0
873,0.0
874,0.0
875,0.0
876,0.0
877,0.0
878,0.0
879,0.0
880,0.0
881,0.0
882,0.0
883,0.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,0.0
895,0.0
896,0.0
897,0.0
898,0.0
899,0.0
900,0.0
901,0.0
902,0.0
903,0.0
904,0.0
905,0.0
906,0.0
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,0.0
920,0.0
921,0.0
922,0.0
923,0.0
924,0.0
925,0.0
926,0.0
927,0.0
928,0.0
929,0.0
930,0.0
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,0.0
941,0.0
942,0.0
943,0.0
944,0.0
945,0.0
946,0.0
947,0.0
948,0.0
949,0.0
950,0.0
951,0.0
952,0.0
953,0.0
954,0.0
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,0.0
964,0.0
965,0.0
966,0.0
967,0.0
968,0.0
969,0.0
970,0.0
971,0.0
972,0.0
973,0.0
974,0.0
975,0.0
976,0.0
977,0.0
978,0.0
979,0.0
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,0.0
988,0.0
989,0.0
990,0.0
991,0.0
992,0.0
993,0.0
994,0.0
995,0.0
996,0.0
997,0.0
998,0.0
999,0.0
1000,0.0
1001,0.0
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,0.0
1013,0.0
1014,0.0
1015,0.0
1016,0.0
1017,0.0
1018,0.0
1019,0.0
1020,0.0
1021,0.0
1022,0.0
1023,0.0
1024,0.0
1025,0.0
1026,0.0
1027,0.0
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,0.0
1037,0.0
1038,0.0
1039,0.0
1040,0.0
1041,0.0
1042,0.0
1043,0.0
1044,0.0
1045,0.0
1046,0.0
1047,0.0
1048,0.0
1049,0.0
1050,0.0
1051,0.0
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.0
1063,0.0
1064,0.0
1065,0.0
1066,0.0
1067,0.0
1068,0.0
1069,0.0
1070,0.0
1071,0.0
1072,0.0
1073,0.0
1074,0.0
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,0.0
1084,0.0
1085,0.0
1086,0.0
1087,0.0
1088,0.0
1089,0.0
1090,0.0
1091,0.0
1092,0.0
1093,0.0
1094,0.0
1095,0.0
1096,0.0
1097,0.0
1098,0.0
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,0.0
1109,0.0
1110,0.0
1111,0.0
1112,0.0
1113,0.0
1114,0.0
1115,0.0
1116,0.0
1117,0.0
1118,0.0
1119,0.0
1120,0.0
1121,0.0
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,0.0
1131,0.0
1132,0.0
1133,0.0
1134,0.0
1135,0.0
1136,0.0
1137,0.0
1138,0.0
1139,0.0
1140,0.0
1141,0.0
1142,0.0
1143,0.0
1144,0.0
1145,0.0
1146,0.0
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,0.0
1155,0.0
1156,0.0
1157,0.0
1158,0.0
1159,0.0
1160,0.0
1161,0.0
1162,0.0
1163,0.0
1164,0.0
1165,0.0
1166,0.0
1167,0.0
1168,0.0
1169,0.0
1170,0.0
1171,0.0
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,0.0
1180,0.0
1181,0.0
1182,0.0
1183,0.0
1184,0.0
1185,0.0
1186,0.0
1187,0.0
1188,0.0
1189,0.0
1190,0.0
1191,0.0
1192,0.0
1193,0.0
1194,0.0
1195,0.0
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,2.429959277773064e-13
1202,7.519919676889148e-12
1203,5.0127636792054205e-11
1204,1.8128659265999627e-10
1205,4.762109167333536e-10
1206,1.0292303230007823e-09
1207,1.9512017065007328e-09
1208,3.367182726825536e-09
1209,5.414342241885932e-09
1210,8.240084841982672e-09
1211,1.2000368894738132e-08
1212,1.685819946731178e-08
1213,2.2982279262749296e-08
1214,3.054580230998847e-08
1215,3.972537659780959e-08
1216,5.070006315626257e-08
1217,6.365052027787178e-08
1218,7.875824264700892e-08
1219,9.620488611986411e-08
1220,1.1617166977917877e-07
1221,1.388388476860029e-07
1222,1.6438524347317355e-07
1223,1.929878415791295e-07
1224,2.2482142951257986e-07
1225,2.6005828607429336e-07
1226,2.988679109472161e-07
1227,3.4141679150503805e-07
1228,3.8786820308660974e-07
1229,4.383820393431757e-07
1230,4.931146695908306e-07
1231,5.522188203951555e-07
1232,6.158434788815425e-07
1233,6.841338155060158e-07
1234,7.572311242396314e-07
1235,8.352727783171997e-07
1236,9.183921998798184e-07
1237,1.006718842002563e-06
1238,1.1003781817450746e-06
1239,1.1994917229952817e-06
1240,1.3041770079963808e-06
1241,1.4145476365556445e-06
1242,1.530713292031787e-06
1243,1.6527797732863777e-06
1244,1.7808490318651273e-06
1245,1.9150192137474935e-06
1246,2.0553847050688055e-06
1247,2.202036181278531e-06
1248,2.355060659252027e-06
1249,2.5145415519218165e-06
1250,2.6805587250382985e-06
1251,2.8531885557096003e-06
1252,3.0325039924061864e-06
1253,3.218574616148321e-06
1254,3.411466702623846e-06
1255,3.611243285010249e-06
1256,3.817964217298978e-06
1257,4.031686237941603e-06
1258,4.252463033657002e-06
1259,4.480345303256358e-06
1260,4.7153808213877585e-06
1261,4.957614750322996e-06
1262,5.207095982619786e-06
1263,5.463892185994899e-06
1264,5.728093260239705e-06
1265,5.999808475583209e-06
1266,6.279163657465234e-06
1267,6.5662986600180095e-06
1268,6.861365100676361e-06
1269,7.164524330755445e-06
1270,7.475945619225905e-06
1271,7.795804529080913e-06
1272,8.124281467648583e-06
1273,8.461560393977076e-06
1274,8.807827668024985e-06
1275,9.163271027842845e-06
1276,9.52807868224704e-06
1277,9.902438507678297e-06
1278,1.0286537339014592e-05
1279,1.0680560345083943e-05
1280,1.1084690480505669e-05
1281,1.14991080062881e-05
1282,1.1923990072334116e-05
1283,1.235951035566081e-05
1284,1.2805838748732245e-05
1285,1.3263141092840812e-05
1286,1.3731578951958255e-05
1287,1.4211309422916814e-05
1288,1.4702484978178662e-05
1289,1.5205253337811982e-05
1290,1.5719757367617426e-05
1291,1.6246135000643883e-05
1292,1.678451917959907e-05
1293,1.7335037817901957e-05
1294,1.7897813777342446e-05
1295,1.84729648605115e-05
1296,1.906060381634383e-05
1297,1.9660838357276865e-05
1298,2.0273771186676435e-05
1299,2.0899500035312003e-05
1300,2.1538117705783945e-05
1301,2.2189712123914145e-05
1302,2.285436639620879e-05
1303,2.3532158872591448e-05
1304,2.4223163213684296e-05
1305,2.4927448461988326e-05
1306,2.5645079116378365e-05
1307,2.6376115209388978e-05
1308,2.712061238681989e-05
1309,2.787862198923887e-05
1310,2.865019113500351e-05
1311,2.9435362804462906e-05
1312,3.023417592503602e-05
1313,3.104666545689599e-05
1314,3.187286247901882e-05
1315,3.271279427538101e-05
1316,3.356648442111476e-05
1317,3.4433952868451034e-05
1318,3.531521603229934e-05
1319,3.621028687533211e-05
1320,3.711917499246457e-05
1321,3.804188694797938e-05
1322,3.897843261767807e-05
1323,3.99288402837644e-05
1324,4.089316008961598e-05
1325,4.187146120215156e-05
1326,4.286382901439207e-05
1327,4.387036263644032e-05
1328,4.4891172647159536e-05
1329,4.5926379081397986e-05
1330,4.697610962999813e-05
1331,4.804049803199308e-05
1332,4.9119682640352105e-05
1333,5.021380514441044e-05
1334,5.132300943372345e-05
1335,5.2447440589539815e-05
1336,5.3587243991401526e-05
1337,5.4742564527570854e-05
1338,5.591354589906119e-05
1339,5.7100330008024765e-05
1340,5.8303056422132626e-05
1341,5.95218619073817e-05
1342,6.0756880022487566e-05
1343,6.200824076867534e-05
1344,6.32760702892746e-05
1345,6.456049061406029e-05
1346,6.586161944376661e-05
1347,6.717956997064084e-05
1348,6.85144507313016e-05
1349,6.986636548852531e-05
1350,7.123541313891054e-05
1351,7.262168764366565e-05
1352,7.402527798002978e-05
1353,7.544626811108064e-05
1354,7.688473697189932e-05
1355,7.834075847026129e-05
1356,7.981440150019985e-05
1357,8.130572996695259e-05
1358,8.281480282194446e-05
1359,8.434167410659656e-05
1360,8.588639300386728e-05
1361,8.744900389654214e-05
1362,8.902954643138592e-05
1363,9.062805558835925e-05
1364,9.22445617541828e-05
1365,9.387909079960343e-05
1366,9.553166415978322e-05
1367,9.720229891729106e-05
1368,9.889100788723023e-05
1369,0.00010059779970408339
1370,0.00010232267890990018
1371,0.00010406564604349398
1372,0.00010582669773034629
1373,0.00010760582677295287
1374,0.00010940302224137416
1375,0.00011121826956377697
1376,0.00011305155061678104
1377,0.0001149028438154428
1378,0.00011677212420273
1379,0.00011865936353835684
1380,0.00012056453039832608
1381,0.00012248759047277146
1382,0.00012442851296774748
1383,0.00012638728567663179
1384,0.00012836391843608867
1385,0.0001303584402951584
1386,0.0001323708967204878
1387,0.00013440134709002846
1388,0.00013644986244731682
1389,0.0001385165234911888
1390,0.00014060141877816744
1391,0.00014270464311693022
1392,0.00014482629613622015
1393,0.00014696648100933916
1394,0.00014912530331996532
1395,0.00015130287005549062
1396,0.00015349928871539087
1397,0.00015571466652332998
1398,0.00015794910973277595
1399,0.00016020272301688643
1400,0.00016247560893429966
1401,0.0001647678674632688
1402,0.00016707959559729893
1403,0.00016941088699610292
1404,0.00017176183168628355
1405,0.00017413251580668468
1406,0.00017652302139384212
1407,0.0001789334262034019
1408,0.00018136380356377266
1409,0.00018381422225863795
1410,0.00018628474643527963
1411,0.00018877543553595932
1412,0.00019128634424987032
1413,0.0001938175224834148
1414,0.0001963690153467774
1415,0.0001989408631549675
1416,0.00020153310144167718
1417,0.0002041457609844661
1418,0.0002067788678399302
1419,0.00020943244338764367
1420,0.00021210650438178183
1421,0.00021480106300944473
1422,0.00021751612695479348
1423,0.000220251699468206
1424,0.00022300777943973305
1425,0.0002257843614762149
1426,0.0002285814359814755
1427,0.00023139898923907944
1428,0.0002342370034971842
1429,0.00023709545705507035
1430,0.00023997432435097715
1431,0.0002428735760509097
1432,0.0002457931791381189
1433,0.00024873309700298817
1434,0.0002516932895330906
1435,0.000254673713203206
1436,0.00025767432116511046
1437,0.0002606950633369727
1438,0.0002637358864922125
1439,0.0002667967343476905
1440,0.0002698775476511241
1441,0.0002729782645138943
1442,0.0002760988267839021
1443,0.00027923919510148404
1444,0.000282399352383169
1445,0.00028557930098024664
1446,0.00028877905988306326
1447,0.000291998662213879
1448,0.0002952381529802878
1449,0.0002984975870640504
1450,0.00030177702742258106
1451,0.00030507654348249587
1452,0.00030839620970658755
1453,0.0003117361043173632
1454,0.0003150963081618909
1455,0.0003184769037041507
1456,0.0003218779741324029
1457,0.00032529960257027474
1458,0.0003287418713813471
1459,0.00033220486155799455
1460,0.00033568865218612076
1461,0.00033919331997822225
1462,0.0003427189388679463
1463,0.00034626557965995535
1464,0.000349833309729504
1465,0.00035342219276668114
1466,0.000357032288560737
1467,0.0003606636528203712
1468,0.000364316337026245
1469,0.0003679903883123472
1470,0.0003716858493731609
1471,0.0003754027583938836
1472,0.00037914114900120986
1473,0.00038290105023243285
1474,0.0003866824865208367
1475,0.00039048547769555237
1476,0.0003943100389942233
1477,0.000398156181086994
1478,0.0004020239101104773
1479,0.0004059132277104919
1480,0.0004098241310924775
1481,0.0004137566130786049
1482,0.0004177106621706989
1483,0.00042168626261817666
1484,0.0004256833944902835
1485,0.00042970203375198885
1486,0.0004337421523429569
1487,0.00043780371825907863
1488,0.00044188669563609837
1489,0.00044599104483491835
1490,0.00045011672252820667
1491,0.0004542636817879766
1492,0.0004584318721738402
1493,0.0004626212398216671
1494,0.00046683172753241627
1495,0.00047106327486092533
1496,0.00047531581820447615
1497,0.0004795892908909675
1498,0.00048388362326655035
1499,0.0004881987427825972
1500,0.0004925345740950999
1501,0.0004968910393477432
1502,0.0005012680646054461
1503,0.0005056655948825776
1504,0.0005100835976207392
1505,0.0005145220598509118
1506,0.0005189809853964341
1507,0.0005234603923646562
1508,0.0005279603108991612
1509,0.0005324807811674019
1510,0.000537021851560996
1511,0.0005415835770880862
1512,0.0005461660179391279
1513,0.0005507692382092494
1514,0.0005553933047619195
1515,0.0005600382862201282
1516,0.000564704252072585
1517,0.0005693912718836416
1518,0.0005740994145967217
1519,0.0005788287479220034
1520,0.0005835793378000071
1521,0.0005883512479335129
1522,0.00059314453938098
1523,0.0005979592702052728
1524,0.0006027954951721116
1525,0.0006076532654931873
1526,0.0006125326286093702
1527,0.0006174336280098828
1528,0.0006223563030837041
1529,0.0006273006889998313
1530,0.0006322668166133497
1531,0.0006372547123945593
1532,0.000642264398378672
1533,0.0006472958921338317
1534,0.0006523492067454333
1535,0.0006574243508149055
1536,0.0006625213284713171
1537,0.0006676401393943063
1538,0.0006727807788469976
1539,0.0006779432377176928
1540,0.0006831275025692473
1541,0.0006883335556951475
1542,0.0006935613751814059
1543,0.0006988109349734782
1544,0.0007040822049474866
1545,0.0007093751509851059
1546,0.0007146897350515305
1547,0.000720025915276013
1548,0.0007253836460345007
1549,0.0007307628780339547
1550,0.0007361635583979844
1551,0.000741585630753454
1552,0.0007470290353177729
1553,0.0007524937089865964
1554,0.0007579795854217056
1555,0.0007634865951388532
1556,0.0007690146655953895
1557,0.0007745637212775034
1558,0.0007801336837869331
1559,0.0007857244719270144
1560,0.0007913360017879699
1561,0.0007969681870819357
1562,0.0008026209454962118
1563,0.0008082942137735134
1564,0.0008139879511757935
1565,0.0008197021366453226
1566,0.0008254367660068517
1567,0.000831191849458401
1568,0.0008369674093226193
1569,0.0008427634780335662
1570,0.0008485800963361594
1571,0.0008544173116776923
1572,0.0008602751767727887
1573,0.0008661537483249295
1574,0.0008720530858893035
1575,0.000877973250863165
1576,0.0008839143055912279
1577,0.0008898763125747839
1578,0.00089585933377433
1579,0.0009018634299964677
1580,0.0009078886603567002
1581,0.0009139350818105739
1582,0.0009200027487463249
1583,0.0009260917126328401
1584,0.0009322020217173465
1585,0.0009383337207677734
1586,0.0009444868508552139
1587,0.0009506614491723557
1588,0.0009568575488841507
1589,0.0009630751790073466
1590,0.0009693143643158355
1591,0.0009755751252690629
1592,0.0009818574779610126
1593,0.000988161434087521
1594,0.0009944870009299018
1595,0.0010008341813530326
1596,0.0010072029738162716
1597,0.0010135933723957092
1598,0.0010200053668164072
1599,0.001026438942493421
1600,0.0010328940805805133
1601,0.0010393707580255709
1602,0.0010458689476318484
1603,0.0010523886181242382
1604,0.0010589297342198556
1605,0.0010654922567022841
1606,0.0010720761424989173
1607,0.0010786813447608717
1608,0.0010853078129450038
1609,0.0010919554928976163
1610,0.001098624326939486
1611,0.0011053142539518665
1612,0.0011120252094631836
1613,0.0011187571257361422
1614,0.0011255099318550226
1615,0.001132283553812944
1616,0.0011390779145989147
1617,0.0011458929342845077
1618,0.0011527285301099971
1619,0.0011595846165698548
1620,0.0011664611054974967
1621,0.001173357906392159
1622,0.0011802749328017493
1623,0.0011872121173577286
1624,0.0011941694152677771
1625,0.0012011468014694092
1626,0.0012081442678314421
1627,0.001215161820644267
1628,0.0012221994783706918
1629,0.0012292572696322134
1630,0.0012363352314079565
1631,0.0012434334074256984
1632,0.0012505518467263214
1633,0.0012576906023848537
1634,0.001264849730372828
1635,0.0012720292885481644
1636,0.0012792293357600834
1637,0.0012864499310577542
1638,0.001293691132992453
1639,0.0013009529990039986
1640,0.0013082355848830927
1641,0.0013155389443020064
1642,0.0013228631284067753
1643,0.0013302081854647191
1644,0.0013375741605616844
1645,0.0013449610953439755
1646,0.0013523690278003768
1647,0.0013597979920801633
1648,0.001367248018343342
1649,0.001374719132639761
1650,0.0013822113568140485
1651,0.0013897247084336045
1652,0.0013972592007371826
1653,0.0014048148426017981
1654,0.0014123916385259502
1655,0.0014199895886273213
1656,0.0014276086886532951
1657,0.0014352489300028237
1658,0.0014429102997582832
1659,0.0014505927807261158
1660,0.0014582963514851628
1661,0.0014660209864417167
1662,0.001473766655890391
1663,0.0014815333260800288
1664,0.0014893209592839215
1665,0.0014971295138737045
1666,0.001504958944396337
1667,0.0015128092016536707
1668,0.0015206802327841175
1669,0.0015285719813460138
1670,0.001536484387402306
1671,0.0015444173876062205
1672,0.0015523709152876245
1673,0.0015603449005398037
1674,0.0015683392703064341
1675,0.0015763539484685211
1676,0.0015843888559311321
1677,0.0015924439107097516
1678,0.0016005190280161126
1679,0.0016086141203433789
1680,0.0016167290975505823
1681,0.0016248638672020236
1682,0.0016330183408985977
1683,0.0016411924493890642
1684,0.0016493861460115471
1685,0.0016575994038593384
1686,0.0016658322129821858
1687,0.0016740845778762787
1688,0.0016823565152348113
1689,0.001690648051933973
1690,0.0016989592232316219
1691,0.0017072900711580226
