,0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0
585,0.0
586,0.0
587,0.0
588,0.0
589,0.0
590,0.0
591,0.0
592,0.0
593,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,0.0
607,0.0
608,0.0
609,0.0
610,0.0
611,0.0
612,0.0
613,0.0
614,0.0
615,0.0
616,0.0
617,0.0
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,0.0
632,0.0
633,0.0
634,0.0
635,0.0
636,0.0
637,0.0
638,0.0
639,0.0
640,0.0
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,0.0
657,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,0.0
663,0.0
664,0.0
665,0.0
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,0.0
681,0.0
682,0.0
683,0.0
684,0.0
685,0.0
686,0.0
687,0.0
688,0.0
689,0.0
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0
707,0.0
708,0.0
709,0.0
710,0.0
711,0.0
712,0.0
713,0.0
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,0.0
732,0.0
733,0.0
734,0.0
735,0.0
736,0.0
737,0.0
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,0.0
752,0.0
753,0.0
754,0.0
755,0.0
756,0.0
757,0.0
758,0.0
759,0.0
760,0.0
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,0.0
778,0.0
779,0.0
780,0.0
781,0.0
782,0.0
783,0.0
784,0.0
785,0.0
786,0.0
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0
800,0.0
801,0.0
802,0.0
803,0.0
804,0.0
805,0.0
806,0.0
807,0.0
808,0.0
809,0.0
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.0
822,0.0
823,0.0
824,0.0
825,0.0
826,0.0
827,0.0
828,0.0
829,0.0
830,0.0
831,0.0
832,0.0
833,0.0
834,0.0
835,0.0
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,0.0
848,0.0
849,0.0
850,0.0
851,0.0
852,0.0
853,0.0
854,0.0
855,0.0
856,0.0
857,0.0
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,0.0
873,0.0
874,0.0
875,0.0
876,0.0
877,0.0
878,0.0
879,0.0
880,0.0
881,0.0
882,0.0
883,0.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,0.0
895,0.0
896,0.0
897,0.0
898,0.0
899,0.0
900,0.0
901,0.0
902,0.0
903,0.0
904,0.0
905,0.0
906,0.0
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,0.0
920,0.0
921,0.0
922,0.0
923,0.0
924,0.0
925,0.0
926,0.0
927,0.0
928,0.0
929,0.0
930,0.0
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,0.0
941,0.0
942,0.0
943,0.0
944,0.0
945,0.0
946,0.0
947,0.0
948,0.0
949,0.0
950,0.0
951,0.0
952,0.0
953,0.0
954,0.0
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,0.0
964,0.0
965,0.0
966,0.0
967,0.0
968,0.0
969,0.0
970,0.0
971,0.0
972,0.0
973,0.0
974,0.0
975,0.0
976,0.0
977,0.0
978,0.0
979,0.0
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,0.0
988,0.0
989,0.0
990,0.0
991,0.0
992,0.0
993,0.0
994,0.0
995,0.0
996,0.0
997,0.0
998,0.0
999,0.0
1000,0.0
1001,0.0
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,0.0
1013,0.0
1014,0.0
1015,0.0
1016,0.0
1017,0.0
1018,0.0
1019,0.0
1020,0.0
1021,0.0
1022,0.0
1023,0.0
1024,0.0
1025,0.0
1026,0.0
1027,0.0
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,0.0
1037,0.0
1038,0.0
1039,0.0
1040,0.0
1041,0.0
1042,0.0
1043,0.0
1044,0.0
1045,0.0
1046,0.0
1047,0.0
1048,0.0
1049,0.0
1050,0.0
1051,0.0
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.0
1063,0.0
1064,0.0
1065,0.0
1066,0.0
1067,0.0
1068,0.0
1069,0.0
1070,0.0
1071,0.0
1072,0.0
1073,0.0
1074,0.0
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,0.0
1084,0.0
1085,0.0
1086,0.0
1087,0.0
1088,0.0
1089,0.0
1090,0.0
1091,0.0
1092,0.0
1093,0.0
1094,0.0
1095,0.0
1096,0.0
1097,0.0
1098,0.0
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,0.0
1109,0.0
1110,0.0
1111,0.0
1112,0.0
1113,0.0
1114,0.0
1115,0.0
1116,0.0
1117,0.0
1118,0.0
1119,0.0
1120,0.0
1121,0.0
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,0.0
1131,0.0
1132,0.0
1133,0.0
1134,0.0
1135,0.0
1136,0.0
1137,0.0
1138,0.0
1139,0.0
1140,0.0
1141,0.0
1142,0.0
1143,0.0
1144,0.0
1145,0.0
1146,0.0
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,0.0
1155,0.0
1156,0.0
1157,0.0
1158,0.0
1159,0.0
1160,0.0
1161,0.0
1162,0.0
1163,0.0
1164,0.0
1165,0.0
1166,0.0
1167,0.0
1168,0.0
1169,0.0
1170,0.0
1171,0.0
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,0.0
1180,0.0
1181,0.0
1182,0.0
1183,0.0
1184,0.0
1185,0.0
1186,0.0
1187,0.0
1188,0.0
1189,0.0
1190,0.0
1191,0.0
1192,0.0
1193,0.0
1194,0.0
1195,0.0
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,1.6495546983972601e-13
1202,4.9706692165472395e-12
1203,3.285026199715712e-11
1204,1.1831711755448697e-10
1205,3.100650397004894e-10
1206,6.691119825521436e-10
1207,1.2671305546417148e-09
1208,2.1849475232564286e-09
1209,3.51119610268546e-09
1210,5.341106349887704e-09
1211,7.775420385042977e-09
1212,1.0919420416270213e-08
1213,1.4882058690020689e-08
1214,1.9775179522624193e-08
1215,2.571282450443056e-08
1216,3.2810612815209295e-08
1217,4.118518935641052e-08
1218,5.095373410009177e-08
1219,6.223352668271607e-08
1220,7.51415608408411e-08
1221,8.979420380059192e-08
1222,1.0630689619886233e-07
1223,1.2479388853603966e-07
1224,1.453680105418791e-07
1225,1.6814047018177373e-07
1226,1.9322067934349095e-07
1227,2.2071610352758832e-07
1228,2.5073213312099456e-07
1229,2.83371974065197e-07
1230,3.1873655594040155e-07
1231,3.569244556770348e-07
1232,3.9803183527791756e-07
1233,4.421523920900531e-07
1234,4.893773203058256e-07
1235,5.397952825008438e-07
1236,5.934923901310174e-07
1237,6.505521920158232e-07
1238,7.110556699291536e-07
1239,7.750812405046111e-07
1240,8.427047627394384e-07
1241,9.139995504512171e-07
1242,9.890363891047896e-07
1243,1.0678835564841128e-06
1244,1.1506068467355415e-06
1245,1.2372695973559206e-06
1246,1.3279327187412454e-06
1247,1.4226547259499694e-06
1248,1.5214917723697415e-06
1249,1.6244976850076903e-06
1250,1.7317240011527008e-06
1251,1.8432200061838137e-06
1252,1.9590327723220077e-06
1253,2.0792071981435877e-06
1254,2.203786048692343e-06
1255,2.3328099960447112e-06
1256,2.4663176601977133e-06
1257,2.6043456501632974e-06
1258,2.7469286051654296e-06
1259,2.8940992358476033e-06
1260,3.045888365413299e-06
1261,3.2023251401953817e-06
1262,3.363441195885138e-06
1263,3.529280366840317e-06
1264,3.6999008315860465e-06
1265,3.87537325699012e-06
1266,4.055778982660642e-06
1267,4.241208391242662e-06
1268,4.431759447176379e-06
1269,4.6275363876834016e-06
1270,4.8286485512902226e-06
1271,5.03520933059472e-06
1272,5.247335237245643e-06
1273,5.465145068249345e-06
1274,5.688759163753856e-06
1275,5.9182987473981296e-06
1276,6.153885341162956e-06
1277,6.395640247428301e-06
1278,6.643684091637225e-06
1279,6.898136419596047e-06
1280,7.1591153440102e-06
1281,7.426737235370775e-06
1282,7.701116452773678e-06
1283,7.982365110675789e-06
1284,8.270592877974866e-06
1285,8.565906806146145e-06
1286,8.868411183481732e-06
1287,9.178207412762481e-06
1288,9.495393909948559e-06
1289,9.820066021707226e-06
1290,1.0152315959806484e-05
1291,1.0492232750593393e-05
1292,1.083990219794802e-05
1293,1.119540685825971e-05
1294,1.1558826026113385e-05
1295,1.1930235729500897e-05
1296,1.230970873348818e-05
1297,1.2697314551373046e-05
1298,1.3093119462463122e-05
1299,1.349718653568879e-05
1300,1.3909575658343351e-05
1301,1.433034356931256e-05
1302,1.4759543896218942e-05
1303,1.5197227195963483e-05
1304,1.5643440998199132e-05
1305,1.6098229851317132e-05
1306,1.656163537056998e-05
1307,1.703369628799234e-05
1308,1.751444850381662e-05
1309,1.800392513911064e-05
1310,1.8502156589393335e-05
1311,1.900917057900982e-05
1312,1.9524992216070463e-05
1313,2.004964404777922e-05
1314,2.058314611599542e-05
1315,2.1125516012890256e-05
1316,2.1676768936574394e-05
1317,2.2236917746587393e-05
1318,2.280597301915159e-05
1319,2.3383943102104776e-05
1320,2.3970834169444347e-05
1321,2.4566650451240004e-05
1322,2.5171398387172613e-05
1323,2.578509638739827e-05
1324,2.640777696296295e-05
1325,2.703948488952483e-05
1326,2.7680275402987256e-05
1327,2.833021258109201e-05
1328,2.8989367893196697e-05
1329,2.96578189020081e-05
1330,3.033564810258638e-05
1331,3.102294188533125e-05
1332,3.1719789610924964e-05
1333,3.2426282786352214e-05
1334,3.314251433215167e-05
1335,3.3868577931992046e-05
1336,3.4604567456513944e-05
1337,3.535057645414748e-05
1338,3.6106697702310256e-05
1339,3.6873022813019835e-05
1340,3.764964188752509e-05
1341,3.843664321507573e-05
1342,3.9234113011416066e-05
1343,4.004213519301239e-05
1344,4.086079118340402e-05
1345,4.169015974841599e-05
1346,4.253031685728288e-05
1347,4.338133556701792e-05
1348,4.424328592761726e-05
1349,4.511623490592198e-05
1350,4.6000246326170026e-05
1351,4.689538082546073e-05
1352,4.7801695822526624e-05
1353,4.871924549836262e-05
1354,4.964808078740362e-05
1355,5.0588249378069726e-05
1356,5.153979572161225e-05
1357,5.250276104829928e-05
1358,5.3477183390073435e-05
1359,5.4463097608899564e-05
1360,5.5460535430098365e-05
1361,5.64695254800305e-05
1362,5.749009332755975e-05
1363,5.852226152878127e-05
1364,5.9566049674551526e-05
1365,6.062147444040432e-05
1366,6.168854963847934e-05
1367,6.276728627112697e-05
1368,6.385769258588953e-05
1369,6.49597741315879e-05
1370,6.607353381527335e-05
1371,6.719897195982694e-05
1372,6.833608636201528e-05
1373,6.948487235082852e-05
1374,7.064532284594923e-05
1375,7.18174284162134e-05
1376,7.300117733794443e-05
1377,7.419655565305165e-05
1378,7.540354722679877e-05
1379,7.662213380515886e-05
1380,7.785229507630417e-05
1381,7.909400887591808e-05
1382,8.034725540373682e-05
1383,8.161202691920763e-05
1384,8.288832990985797e-05
1385,8.417618324999112e-05
1386,8.547561639779311e-05
1387,8.678666777868079e-05
1388,8.810938333675922e-05
1389,8.944381523816211e-05
1390,9.079002071159183e-05
1391,9.214806101277152e-05
1392,9.351800050078693e-05
1393,9.489990581543798e-05
1394,9.629384514575744e-05
1395,9.769988758079166e-05
1396,9.911810253458493e-05
1397,0.00010054855923807965
1398,0.0001019913262913382
1399,0.00010344647127012245
1400,0.00010491406038143624
1401,0.00010639415816315129
1402,0.00010788682722330525
1403,0.0001093921280150807
1404,0.00011091011864385834
1405,0.00011244085470308206
1406,0.00011398438913598774
1407,0.0001155407721205306
1408,0.00011711005097510244
1409,0.00011869227008286191
1410,0.00012028747083271233
1411,0.0001218956915751497
1412,0.0001235169675913773
1413,0.00012515133107423784
1414,0.00012679881111965586
1415,0.0001284594337274087
1416,0.00013013322181016325
1417,0.0001318201952098156
1418,0.00013352037072026895
1419,0.00013523376211586674
1420,0.00013696038018477978
1421,0.0001387002327667116
1422,0.0001404533247943521
1423,0.00014221965833806596
1424,0.00014399923265335344
1425,0.00014579204423066953
1426,0.00014759808684722722
1427,0.00014941735162045028
1428,0.00015124982706277737
1429,0.00015309549913754508
1430,0.0001549543513157126
1431,0.0001568263646332103
1432,0.00015871151774872035
1433,0.00016060978700171947
1434,0.00016252114647062827
1435,0.00016444556803093434
1436,0.00016638302141316612
1437,0.00016833347426061275
1438,0.00017029689218669454
1439,0.00017227323883190106
1440,0.00017426247592023015
1441,0.00017626456349372307
1442,0.0001782794640557321
1443,0.0001803071523528826
1444,0.00018234761749193743
1445,0.00018440086111017384
1446,0.00018646689557172283
1447,0.00018854574235037562
1448,0.00019063743058048502
1449,0.0001927419957597373
1450,0.00019485947858911118
1451,0.00019698992393673686
1452,0.00019913337991363256
1453,0.00020128989705044047
1454,0.0002034595275653189
1455,0.00020564232471408572
1456,0.00020783834221455597
1457,0.00021004763373778584
1458,0.0002122702524596295
1459,0.0002145062506666444
1460,0.00021675567941095142
1461,0.00021901858820917115
1462,0.00022129502478102404
1463,0.00022358503482360485
1464,0.00022588866181772377
1465,0.0002282059468630537
1466,0.0002305369285391351
1467,0.00023288164278957268
1468,0.00023524012282701714
1469,0.00023761239905675482
1470,0.0002399984990169397
1471,0.00024239844733369104
1472,0.0002448122656894528
1473,0.0002472399728031677
1474,0.0002496815844209557
1475,0.0002521371133161207
1476,0.0002546065692974163
1477,0.00025708995922461354
1478,0.00025958728703050286
1479,0.00026209855374855027
1480,0.0002646237575455039
1481,0.0002671628937583165
1482,0.0002697159549348158
1483,0.0002722829308776065
1484,0.00027486380869074363
1485,0.00027745857282876317
1486,0.0002800672051476956
1487,0.000282689684957728
1488,0.00028532598907721657
1489,0.00028797609188777875
1490,0.00029063996539022504
1491,0.0002933175792611146
1492,0.00029600890090974487
1493,0.0002987138955354003
1494,0.0003014325261847116
1495,0.0003041647538089865
1496,0.00030691053732139205
1497,0.00030966983365388604
1498,0.0003124425978137953
1499,0.0003152287829399691
1500,0.0003180283403584291
1501,0.0003208412198105425
1502,0.0003236673736176699
1503,0.00032650676642942574
1504,0.0003293593773612619
1505,0.0003322251981590346
1506,0.00033510423139442556
1507,0.0003379964888469738
1508,0.0003409019900542033
1509,0.0003438207610136227
1510,0.0003467528330219157
1511,0.00034969824163803284
1512,0.00035265702575816305
1513,0.0003556292267917083
1514,0.0003586148879284158
1515,0.00036161405348776474
1516,0.00036462676834255
1517,0.00036765307740937547
1518,0.0003706930251994613
1519,0.0003737466554238052
1520,0.0003768140106472998
1521,0.0003798951319869295
1522,0.0003829900588496351
1523,0.00038609882870585505
1524,0.0003892214768951371
1525,0.00039235803646055987
1526,0.0003955085380090143
1527,0.00039867300959468133
1528,0.00040185147662329807
1529,0.0004050439617750345
1530,0.0004082504849440167
1531,0.00041147106319271945
1532,0.00041470571071962483
1533,0.0004179544388386975
1534,0.0004212172559693699
1535,0.0004244941676358579
1536,0.0004277851764747403
1537,0.00043109028224984445
1538,0.0004344094818735691
1539,0.00043774276943386506
1540,0.0004410901362261715
1541,0.00044445157078967123
1542,0.00044782705894729727
1543,0.0004512165838489766
1544,0.0004546201260176483
1545,0.00045803766339764265
1546,0.0004614691714050474
1547,0.0004649146229797278
1548,0.0004683739886387
1549,0.00047184723653058755
1550,0.00047533433249092314
1551,0.0004788352400980773
1552,0.0004823499207296263
1553,0.0004858783336189816
1554,0.0004894204359121352
1555,0.0004929761827243795
1556,0.0004965455271968864
1557,0.0005001284205530338
1558,0.0005037248121543883
1559,0.0005073346495562637
1560,0.0005109578785627838
1561,0.0005145944434625558
1562,0.0005182442911602894
1563,0.0005219073809733913
1564,0.0005255836867360809
1565,0.0005292731949718049
1566,0.0005329759030880223
1567,0.0005366918177576746
1568,0.000540420953468759
1569,0.0005441633312257764
1570,0.0005479189773883731
1571,0.0005516879226338922
1572,0.0005554702010318023
1573,0.0005592658492191414
1574,0.0005630749056671135
1575,0.0005668974100299513
1576,0.0005707334025679783
1577,0.0005745829236375786
1578,0.0005784460132414939
1579,0.0005823227106334724
1580,0.0005862130539718811
1581,0.0005901170800173979
1582,0.0005940348238703786
1583,0.0005979663187439036
1584,0.0006019115957689001
1585,0.0006058706838280772
1586,0.0006098436094157217
1587,0.0006138303965207002
1588,0.0006178310665302506
1589,0.0006218456381523867
1590,0.0006258741273549557
1591,0.0006299165473195659
1592,0.0006339729084087891
1593,0.0006380432181451793
1594,0.0006421274812008056
1595,0.0006462256993961227
1596,0.0006503378717071037
1597,0.000654463994279688
1598,0.0006586040604506685
1599,0.0006627580607742374
1600,0.0006669259830534949
1601,0.0006711078123762816
1602,0.0006753035311547615
1603,0.0006795131191682473
1604,0.000683736553608808
1605,0.0006879738091292345
1606,0.0006922248578930011
1607,0.0006964896696258831
1608,0.0007007682116689286
1609,0.00070506044903252
1610,0.0007093663444512838
1611,0.0007136858584396304
1612,0.0007180189493477362
1613,0.0007223655734177924
1614,0.0007267256848403696
1615,0.0007310992358107656
1616,0.0007354861765852099
1617,0.0007398864555368248
1618,0.0007443000192112411
1619,0.0007487268123817976
1620,0.0007531667781042403
1621,0.0007576198579487852
1622,0.0007620859961444085
1623,0.0007665651493556317
1624,0.0007710572887991521
1625,0.0007755623984127952
1626,0.0007800804730499225
1627,0.0007846115168605659
1628,0.0007891555418406676
1629,0.0007937125665331996
1630,0.0007982826148664795
1631,0.0008028657151163968
1632,0.0008074618989805238
1633,0.0008120712007532407
1634,0.0008166936565920206
1635,0.0008213293038659788
1636,0.0008259781805786276
1637,0.000830640324857542
1638,0.0008353157745043556
1639,0.0008400045665991083
1640,0.0008447067371535601
1641,0.0008494223208085972
1642,0.0008541513505713022
1643,0.0008588938575877161
1644,0.0008636498709476746
1645,0.0008684194175184598
1646,0.0008732025218043206
1647,0.0008779992058291947
1648,0.000882809489040227
1649,0.0008876333882299043
1650,0.0008924709174748437
1651,0.000897322088089456
1652,0.000902186908592881
1653,0.0009070653846877491
1654,0.0009119575192494561
1655,0.0009168633123247748
1656,0.0009217827611387424
1657,0.0009267158601088507
1658,0.0009316626008656869
1659,0.000936622972279238
1660,0.0009415969604901531
1661,0.000946584548945336
1662,0.0009515857184372912
1663,0.0009566004471467141
1664,0.0009616287106878631
1665,0.000966670482156297
1666,0.0009717257321786059
1667,0.0009767944289638044
1668,0.0009818765383560776
1669,0.000986972023888622
1670,0.0009920808468383403
1671,0.0009972029662811545
1672,0.0010023383391477827
1673,0.0010074869202797683
1674,0.0010126486624856413
1675,0.0010178235165970507
1676,0.0010230114315247663
1677,0.0010282123543144364
1678,0.0010334262302020014
1679,0.0010386530026686895
1680,0.0010438926134955233
1681,0.0010491450029820786
1682,0.0010544101141430826
1683,0.0010596879024061452
1684,0.00106497833778082
1685,0.0010702814030142354
1686,0.0010755970917852996
1687,0.001080925407085654
