cib1 100,cib1 100
0.024020609,0.01571702
0.024037136,0.015737291
0.024053667,0.015757572
0.024070203,0.015777862
0.024086742,0.015798162
0.024103286,0.015818472
0.024119834,0.015838792
0.024136386,0.015859121
0.024152941,0.01587946
0.024169501,0.015899809
0.024186065,0.015920166
0.024202633,0.015940534
0.024219206,0.01596091
0.024235782,0.015981296
0.024252362,0.016001691
0.024268947,0.016022095
0.024285535,0.016042508
0.024302128,0.016062929
0.024318724,0.01608336
0.024335325,0.0161038
0.02435193,0.016124248
0.024368539,0.016144705
0.024385152,0.016165171
0.024401769,0.016185646
0.02441839,0.016206129
0.024435016,0.016226622
0.024451645,0.016247123
0.024468279,0.016267633
0.024484916,0.016288151
0.024501558,0.016308679
0.024518204,0.016329216
0.024534853,0.016349762
0.024551507,0.016370317
0.024568165,0.016390881
0.024584827,0.016411454
0.024601494,0.016432036
0.024618164,0.016452628
0.024634838,0.016473229
0.024651517,0.01649384
0.0246682,0.01651446
0.024684886,0.01653509
0.024701577,0.016555729
0.024718272,0.016576377
0.024734971,0.016597035
0.024751674,0.016617703
0.024768381,0.01663838
0.024785093,0.016659067
0.024801808,0.016679764
0.024818527,0.01670047
0.024835251,0.016721186
0.024851979,0.016741912
0.024868711,0.016762648
0.024885447,0.016783393
0.024902187,0.016804148
0.024918931,0.016824912
0.024935679,0.016845686
0.024952431,0.01686647
0.024969188,0.016887263
0.024985948,0.016908066
0.025002713,0.016928879
0.025019482,0.016949701
0.025036255,0.016970533
0.025053032,0.016991374
0.025069813,0.017012224
0.025086598,0.017033084
0.025103387,0.017053953
0.025120181,0.017074832
0.025136978,0.01709572
0.02515378,0.017116617
0.025170586,0.017137523
0.025187396,0.017158438
0.02520421,0.017179362
0.025221028,0.017200295
0.02523785,0.017221237
0.025254677,0.017242188
0.025271507,0.017263147
0.025288342,0.017284115
0.025305181,0.017305092
0.025322024,0.017326077
0.025338871,0.017347071
0.025355722,0.017368073
0.025372577,0.017389083
0.025389436,0.017410102
0.0254063,0.017431129
0.025423168,0.017452165
0.025440039,0.017473209
0.025456915,0.017494261
0.025473795,0.017515322
0.025490679,0.017536392
0.025507568,0.01755747
0.02552446,0.017578556
0.025541357,0.017599652
0.025558257,0.017620756
0.025575162,0.017641868
0.025592071,0.01766299
0.025608984,0.017684121
0.025625901,0.01770526
0.025642823,0.017726409
0.025659748,0.017747566
0.025676678,0.017768733
0.025693612,0.017789908
0.02571055,0.017811093
0.025727492,0.017832287
0.025744438,0.017853491
0.025761388,0.017874703
0.025778343,0.017895925
0.025795301,0.017917156
0.025812264,0.017938396
0.025829231,0.017959646
0.025846202,0.017980904
0.025863177,0.018002173
0.025880156,0.01802345
0.02589714,0.018044737
0.025914127,0.018066033
0.025931119,0.018087339
0.025948115,0.018108654
0.025965115,0.018129978
0.02598212,0.018151311
0.025999128,0.018172654
0.02601614,0.018194005
0.026033157,0.018215366
0.026050178,0.018236736
0.026067203,0.018258116
0.026084232,0.018279504
0.026101265,0.018300901
0.026118303,0.018322307
0.026135345,0.018343723
0.02615239,0.018365147
0.02616944,0.018386579
0.026186494,0.018408021
0.026203553,0.018429471
0.026220615,0.01845093
0.026237682,0.018472398
0.026254752,0.018493874
0.026271827,0.018515358
0.026288907,0.018536851
0.02630599,0.018558352
0.026323077,0.018579862
0.026340169,0.018601379
0.026357265,0.018622905
0.026374364,0.018644438
0.026391469,0.01866598
0.026408577,0.018687529
0.026425689,0.018709087
0.026442806,0.018730652
0.026459927,0.018752226
0.026477052,0.018773808
0.026494181,0.018795398
0.026511314,0.018816996
0.026528452,0.018838602
0.026545593,0.018860217
0.026562739,0.01888184
0.026579889,0.018903471
0.026597043,0.018925111
0.026614202,0.018946759
0.026631364,0.018968415
0.026648531,0.018990081
0.026665702,0.019011755
0.026682877,0.019033437
0.026700057,0.019055128
0.02671724,0.019076828
0.026734428,0.019098537
0.02675162,0.019120255
0.026768816,0.019141981
0.026786016,0.019163716
0.02680322,0.019185461
0.026820429,0.019207214
0.026837642,0.019228976
0.026854859,0.019250747
0.02687208,0.019272527
0.026889306,0.019294316
0.026906535,0.019316114
0.026923769,0.019337921
0.026941007,0.019359736
0.026958249,0.019381561
0.026975496,0.019403395
0.026992746,0.019425238
0.027010001,0.019447089
0.02702726,0.01946895
0.027044523,0.019490819
0.027061791,0.019512697
0.027079062,0.019534584
0.027096338,0.019556479
0.027113618,0.019578384
0.027130903,0.019600297
0.027148191,0.019622218
0.027165484,0.019644148
0.027182781,0.019666087
0.027200082,0.019688034
0.027217387,0.01970999
0.027234697,0.019731954
0.02725201,0.019753926
0.027269328,0.019775906
0.02728665,0.019797895
0.027303977,0.019819891
0.027321307,0.019841896
0.027338642,0.019863909
0.027355981,0.019885929
0.027373324,0.019907957
0.027390672,0.019929993
0.027408024,0.019952037
0.02742538,0.019974088
0.02744274,0.019996147
0.027460104,0.020018213
0.027477473,0.020040288
0.027494846,0.02006237
0.027512223,0.020084459
0.027529604,0.020106557
0.027546989,0.020128662
0.027564379,0.020150775
0.027581773,0.020172896
0.027599171,0.020195025
0.027616574,0.020217162
0.027633981,0.020239308
0.027651392,0.020261461
0.027668807,0.020283622
0.027686226,0.020305792
0.02770365,0.02032797
0.027721078,0.020350156
0.02773851,0.020372351
0.027755946,0.020394554
0.027773387,0.020416765
0.027790832,0.020438985
0.027808281,0.020461213
0.027825734,0.02048345
0.027843192,0.020505696
0.027860653,0.02052795
0.02787812,0.020550212
0.02789559,0.020572484
0.027913065,0.020594763
0.027930543,0.020617052
0.027948026,0.020639349
0.027965514,0.020661655
0.027983005,0.020683969
0.028000501,0.020706292
0.028018001,0.020728623
0.028035506,0.020750963
0.028053014,0.020773312
0.028070527,0.020795669
0.028088044,0.020818035
0.028105566,0.020840409
0.028123092,0.020862791
0.028140622,0.020885182
0.028158156,0.020907582
0.028175694,0.020929989
0.028193237,0.020952405
0.028210784,0.020974829
0.028228335,0.020997262
0.028245891,0.021019702
0.028263451,0.02104215
0.028281015,0.021064607
0.028298583,0.021087071
0.028316156,0.021109544
0.028333733,0.021132024
0.028351314,0.021154511
0.028368899,0.021177007
0.028386489,0.02119951
0.028404083,0.02122202
0.028421681,0.021244538
0.028439284,0.021267064
0.028456891,0.021289597
0.028474502,0.021312137
0.028492118,0.021334684
0.028509737,0.021357239
0.028527361,0.021379801
0.02854499,0.02140237
0.028562622,0.021424947
0.028580259,0.021447531
0.0285979,0.021470122
0.028615546,0.021492722
0.028633196,0.021515328
0.02865085,0.021537943
0.028668508,0.021560565
0.028686171,0.021583195
0.028703838,0.021605832
0.028721509,0.021628478
0.028739184,0.021651131
0.028756864,0.021673792
0.028774548,0.021696461
0.028792237,0.021719139
0.02880993,0.021741824
0.028827627,0.021764517
0.028845328,0.021787219
0.028863034,0.021809928
0.028880744,0.021832646
0.028898458,0.021855372
0.028916177,0.021878106
0.028933899,0.021900849
0.028951627,0.0219236
0.028969358,0.021946359
0.028987094,0.021969126
0.029004834,0.021991902
0.029022579,0.022014685
0.029040328,0.022037478
0.029058081,0.022060278
0.029075838,0.022083087
0.0290936,0.022105904
0.029111366,0.022128729
0.029129136,0.022151562
0.029146911,0.022174403
0.02916469,0.022197253
0.029182474,0.022220111
0.029200261,0.022242976
0.029218053,0.02226585
0.02923585,0.022288732
0.02925365,0.022311622
0.029271456,0.022334519
0.029289265,0.022357425
0.029307079,0.022380338
0.029324897,0.022403259
0.029342719,0.022426187
0.029360546,0.022449124
0.029378377,0.022472067
0.029396212,0.022495018
0.029414052,0.022517977
0.029431896,0.022540943
0.029449745,0.022563916
0.029467597,0.022586896
0.029485454,0.022609884
0.029503316,0.022632878
0.029521182,0.02265588
0.029539052,0.022678888
0.029556926,0.022701904
0.029574805,0.022724926
0.029592688,0.022747955
0.029610576,0.022770992
0.029628468,0.022794035
0.029646364,0.022817086
0.029664265,0.022840144
0.02968217,0.022863209
0.029700079,0.022886281
0.029717993,0.02290936
0.029735911,0.022932447
0.029753834,0.022955541
0.02977176,0.022978643
0.029789692,0.023001752
0.029807627,0.023024869
0.029825567,0.023047993
0.029843511,0.023071125
0.02986146,0.023094265
0.029879413,0.023117412
0.02989737,0.023140567
0.029915332,0.02316373
0.029933298,0.023186901
0.029951269,0.023210079
0.029969244,0.023233266
0.029987223,0.02325646
0.030005207,0.023279663
0.030023195,0.023302873
0.030041187,0.023326091
0.030059184,0.023349317
0.030077185,0.023372551
0.030095191,0.023395793
0.030113201,0.023419043
0.030131215,0.023442301
0.030149234,0.023465567
0.030167257,0.02348884
0.030185285,0.023512122
0.030203317,0.023535412
0.030221353,0.023558709
0.030239394,0.023582014
0.030257439,0.023605327
0.030275488,0.023628647
0.030293542,0.023651976
0.0303116,0.023675312
0.030329663,0.023698655
0.03034773,0.023722006
0.030365802,0.023745365
0.030383878,0.023768731
0.030401958,0.023792104
0.030420043,0.023815485
0.030438132,0.023838873
0.030456225,0.023862269
0.030474323,0.023885671
0.030492426,0.02390908
0.030510532,0.023932497
0.030528644,0.02395592
0.030546759,0.023979351
0.030564879,0.024002788
0.030583004,0.024026231
0.030601133,0.024049682
0.030619266,0.024073139
0.030637404,0.024096602
0.030655546,0.024120073
0.030673692,0.02414355
0.030691843,0.024167034
0.030709999,0.024190524
0.030728159,0.024214022
0.030746323,0.024237526
0.030764492,0.024261037
0.030782665,0.024284554
0.030800842,0.024308079
0.030819024,0.024331611
0.030837211,0.02435515
0.030855402,0.024378696
0.030873597,0.024402249
0.030891797,0.02442581
0.030910001,0.024449378
0.030928209,0.024472953
0.030946423,0.024496535
0.03096464,0.024520125
0.030982862,0.024543722
0.031001088,0.024567327
0.031019319,0.024590939
0.031037555,0.024614559
0.031055794,0.024638186
0.031074039,0.024661821
0.031092287,0.024685464
0.03111054,0.024709114
0.031128798,0.024732772
0.03114706,0.024756437
0.031165326,0.02478011
0.031183597,0.024803791
0.031201873,0.024827479
0.031220153,0.024851175
0.031238437,0.024874878
0.031256726,0.024898589
0.031275019,0.024922308
0.031293317,0.024946034
0.031311619,0.024969768
0.031329926,0.024993509
0.031348237,0.025017257
0.031366552,0.025041013
0.031384872,0.025064777
0.031403197,0.025088547
0.031421526,0.025112325
0.031439859,0.025136111
0.031458197,0.025159903
0.03147654,0.025183703
0.031494887,0.025207509
0.031513238,0.025231323
0.031531594,0.025255143
0.031549955,0.025278971
0.031568319,0.025302805
0.031586689,0.025326646
0.031605063,0.025350494
0.031623441,0.025374348
0.031641824,0.025398209
0.031660211,0.025422077
0.031678603,0.02544595
0.031696999,0.025469831
0.0317154,0.025493717
0.031733805,0.02551761
0.031752215,0.025541509
0.03177063,0.025565414
0.031789048,0.025589326
0.031807472,0.025613245
0.031825899,0.025637169
0.031844332,0.025661101
0.031862769,0.025685038
0.03188121,0.025708983
0.031899656,0.025732934
0.031918106,0.025756892
0.031936561,0.025780856
0.03195502,0.025804827
0.031973484,0.025828806
0.031991953,0.025852791
0.032010426,0.025876783
0.032028903,0.025900782
0.032047385,0.025924788
0.032065872,0.025948801
0.032084363,0.025972822
0.032102858,0.025996849
0.032121358,0.026020884
0.032139863,0.026044926
0.032158372,0.026068975
0.032176886,0.026093031
0.032195404,0.026117095
0.032213926,0.026141166
0.032232454,0.026165244
0.032250985,0.02618933
0.032269522,0.026213423
0.032288063,0.026237523
0.032306608,0.02626163
0.032325158,0.026285745
0.032343712,0.026309867
0.032362271,0.026333997
0.032380835,0.026358133
0.032399403,0.026382277
0.032417976,0.026406428
0.032436553,0.026430587
0.032455135,0.026454752
0.032473721,0.026478925
0.032492312,0.026503104
0.032510907,0.026527291
0.032529507,0.026551484
0.032548111,0.026575685
0.032566721,0.026599892
0.032585334,0.026624106
0.032603952,0.026648327
0.032622575,0.026672555
0.032641202,0.026696789
0.032659834,0.02672103
0.032678471,0.026745278
0.032697112,0.026769532
0.032715757,0.026793792
0.032734407,0.026818058
0.032753062,0.026842331
0.032771721,0.02686661
0.032790385,0.026890895
0.032809054,0.026915186
0.032827727,0.026939483
0.032846404,0.026963786
0.032865086,0.026988095
0.032883773,0.027012411
0.032902464,0.027036732
0.03292116,0.027061059
0.032939861,0.027085393
0.032958566,0.027109732
0.032977275,0.027134078
0.03299599,0.027158431
0.033014708,0.027182789
0.033033432,0.027207154
0.03305216,0.027231526
0.033070892,0.027255904
0.03308963,0.027280288
0.033108371,0.027304679
0.033127118,0.027329077
0.033145869,0.027353482
0.033164624,0.027377893
0.033183385,0.027402311
0.033202149,0.027426736
0.033220919,0.027451167
0.033239693,0.027475606
0.033258471,0.027500052
0.033277255,0.027524504
0.033296042,0.027548963
0.033314835,0.02757343
0.033333632,0.027597903
0.033352434,0.027622383
0.03337124,0.027646871
0.033390051,0.027671365
0.033408866,0.027695867
0.033427686,0.027720375
0.033446511,0.02774489
0.03346534,0.027769413
0.033484174,0.027793942
0.033503013,0.027818478
0.033521856,0.027843022
0.033540704,0.027867572
0.033559557,0.027892129
0.033578414,0.027916692
0.033597276,0.027941263
0.033616142,0.027965841
0.033635013,0.027990425
0.033653889,0.028015015
0.033672769,0.028039613
0.033691654,0.028064217
0.033710544,0.028088827
0.033729438,0.028113444
0.033748337,0.028138068
0.03376724,0.028162697
0.033786148,0.028187333
0.033805061,0.028211976
0.033823979,0.028236624
0.033842901,0.028261278
0.033861828,0.028285939
0.033880759,0.028310605
0.033899695,0.028335277
0.033918636,0.028359955
0.033937581,0.028384639
0.033956531,0.028409329
0.033975486,0.028434024
0.033994445,0.028458725
0.034013409,0.028483431
0.034032378,0.028508144
0.034051351,0.028532862
0.034070329,0.028557586
0.034089312,0.028582316
0.034108299,0.028607052
0.034127291,0.028631794
0.034146288,0.028656542
0.034165289,0.028681297
0.034184296,0.028706057
0.034203306,0.028730823
0.034222322,0.028755596
0.034241342,0.028780375
0.034260366,0.028805161
0.034279396,0.028829952
0.03429843,0.028854751
0.034317469,0.028879555
0.034336512,0.028904367
0.034355561,0.028929184
0.034374613,0.028954009
0.034393671,0.02897884
0.034412733,0.029003678
0.0344318,0.029028522
0.034450872,0.029053373
0.034469948,0.029078231
0.034489029,0.029103095
0.034508115,0.029127966
0.034527205,0.029152844
0.034546301,0.029177729
0.0345654,0.02920262
0.034584505,0.029227518
0.034603614,0.029252423
0.034622728,0.029277334
0.034641847,0.029302252
0.03466097,0.029327177
0.034680098,0.029352108
0.034699231,0.029377046
0.034718369,0.02940199
0.034737511,0.029426941
0.034756658,0.029451898
0.03477581,0.029476862
0.034794966,0.029501832
0.034814127,0.029526809
0.034833293,0.029551791
0.034852464,0.02957678
0.034871639,0.029601775
0.034890819,0.029626777
0.034910004,0.029651784
0.034929193,0.029676797
0.034948387,0.029701817
0.034967586,0.029726842
0.03498679,0.029751873
0.035005999,0.029776909
0.035025212,0.029801951
0.03504443,0.029826999
0.035063652,0.029852052
0.03508288,0.029877111
0.035102112,0.029902175
0.035121349,0.029927245
0.03514059,0.02995232
0.035159837,0.0299774
0.035179088,0.030002486
0.035198344,0.030027578
0.035217604,0.030052675
0.03523687,0.030077777
0.03525614,0.030102886
0.035275415,0.030128
0.035294694,0.03015312
0.035313979,0.030178245
0.035333268,0.030203377
0.035352562,0.030228514
0.03537186,0.030253657
0.035391164,0.030278807
0.035410472,0.030303962
0.035429785,0.030329124
0.035449103,0.030354292
0.035468425,0.030379465
0.035487753,0.030404646
0.035507085,0.030429832
0.035526422,0.030455025
0.035545763,0.030480224
0.03556511,0.030505429
0.035584461,0.030530641
0.035603817,0.030555859
0.035623178,0.030581084
0.035642543,0.030606315
0.035661913,0.030631552
0.035681289,0.030656796
0.035700669,0.030682046
0.035720053,0.030707303
0.035739443,0.030732566
0.035758837,0.030757835
0.035778236,0.030783111
0.03579764,0.030808394
0.035817049,0.030833682
0.035836462,0.030858977
0.03585588,0.030884278
0.035875303,0.030909586
0.035894731,0.0309349
0.035914164,0.03096022
0.035933601,0.030985546
0.035953044,0.031010878
0.035972491,0.031036216
0.035991943,0.03106156
0.036011399,0.03108691
0.036030861,0.031112266
0.036050327,0.031137628
0.036069798,0.031162996
0.036089274,0.031188369
0.036108755,0.031213748
0.036128241,0.031239132
0.036147731,0.031264522
0.036167226,0.031289918
0.036186727,0.031315318
0.036206231,0.031340724
0.036225741,0.031366136
0.036245256,0.031391552
0.036264775,0.031416974
0.036284299,0.0314424
0.036303828,0.031467832
0.036323362,0.031493269
0.036342901,0.031518712
0.036362445,0.031544159
0.036381993,0.031569612
0.036401546,0.03159507
0.036421104,0.031620534
0.036440667,0.031646003
0.036460235,0.031671477
0.036479808,0.031696957
0.036499385,0.031722442
0.036518968,0.031747934
0.036538555,0.03177343
0.036558147,0.031798933
0.036577744,0.031824441
0.036597345,0.031849956
0.036616952,0.031875476
0.036636564,0.031901002
0.03665618,0.031926533
0.036675801,0.031952071
0.036695427,0.031977615
0.036715058,0.032003165
0.036734694,0.032028721
0.036754334,0.032054284
0.03677398,0.032079852
0.03679363,0.032105426
0.036813286,0.032131007
0.036832946,0.032156593
0.036852611,0.032182186
0.036872281,0.032207785
0.036891955,0.03223339
0.036911635,0.032259002
0.03693132,0.032284619
0.036951009,0.032310242
0.036970703,0.032335872
0.036990402,0.032361508
0.037010107,0.032387149
0.037029815,0.032412797
0.037049529,0.032438451
0.037069248,0.03246411
0.037088972,0.032489776
0.0371087,0.032515447
0.037128434,0.032541125
0.037148172,0.032566808
0.037167915,0.032592496
0.037187663,0.032618191
0.037207416,0.032643891
0.037227174,0.032669596
0.037246937,0.032695307
0.037266705,0.032721024
0.037286477,0.032746745
0.037306255,0.032772472
0.037326037,0.032798205
0.037345825,0.032823942
0.037365617,0.032849685
0.037385414,0.032875432
0.037405216,0.032901185
0.037425023,0.032926942
0.037444835,0.032952704
0.037464652,0.032978471
0.037484474,0.033004243
0.037504301,0.03303002
0.037524132,0.033055802
0.037543969,0.033081589
0.03756381,0.033107381
0.037583657,0.033133178
0.037603508,0.03315898
0.037623364,0.033184787
0.037643226,0.033210599
0.037663092,0.033236417
0.037682963,0.03326224
0.037702839,0.033288068
0.03772272,0.033313901
0.037742606,0.033339741
0.037762497,0.033365585
0.037782392,0.033391435
0.037802293,0.033417291
0.037822199,0.033443153
0.03784211,0.03346902
0.037862025,0.033494892
0.037881946,0.033520771
0.037901871,0.033546655
0.037921802,0.033572546
0.037941737,0.033598442
0.037961677,0.033624343
0.037981623,0.033650251
0.038001573,0.033676165
0.038021528,0.033702084
0.038041489,0.033728009
0.038061454,0.03375394
0.038081424,0.033779877
0.038101399,0.03380582
0.038121379,0.033831769
0.038141364,0.033857724
0.038161354,0.033883684
0.038181349,0.03390965
0.038201349,0.033935622
0.038221354,0.0339616
0.038241364,0.033987583
0.038261379,0.034013572
0.038281399,0.034039567
0.038301424,0.034065568
0.038321454,0.034091573
0.038341488,0.034117585
0.038361528,0.034143602
0.038381573,0.034169624
0.038401623,0.034195651
0.038421678,0.034221684
0.038441738,0.034247722
0.038461802,0.034273765
0.038481872,0.034299814
0.038501947,0.034325867
0.038522027,0.034351925
0.038542112,0.034377989
0.038562201,0.034404056
0.038582296,0.034430129
0.038602396,0.034456206
0.038622501,0.034482288
0.038642611,0.034508375
0.038662726,0.034534466
0.038682845,0.034560562
0.03870297,0.034586663
0.0387231,0.034612768
0.038743235,0.034638878
0.038763375,0.034664992
0.03878352,0.034691111
0.03880367,0.034717236
0.038823825,0.034743365
0.038843985,0.034769499
0.03886415,0.034795638
0.03888432,0.034821782
0.038904495,0.034847931
0.038924675,0.034874085
0.03894486,0.034900245
0.03896505,0.034926409
0.038985246,0.034952579
0.039005446,0.034978755
0.039025651,0.035004935
0.039045861,0.035031121
0.039066077,0.035057313
0.039086297,0.03508351
0.039106523,0.035109713
0.039126753,0.035135921
0.039146989,0.035162134
0.039167229,0.035188354
0.039187475,0.035214578
0.039207725,0.035240809
0.039227981,0.035267045
0.039248242,0.035293287
0.039268508,0.035319534
0.039288779,0.035345787
0.039309055,0.035372045
0.039329336,0.035398309
0.039349622,0.035424579
0.039369913,0.035450854
0.039390209,0.035477135
0.03941051,0.035503421
0.039430817,0.035529713
0.039451128,0.03555601
0.039471445,0.035582313
0.039491766,0.03560862
0.039512093,0.035634934
0.039532424,0.035661252
0.039552761,0.035687576
0.039573103,0.035713905
0.03959345,0.035740239
0.039613802,0.035766578
0.039634159,0.035792923
0.039654521,0.035819272
0.039674888,0.035845626
0.039695261,0.035871985
0.039715638,0.035898348
0.039736021,0.035924717
0.039756408,0.03595109
0.039776801,0.035977467
0.039797199,0.036003849
0.039817602,0.036030236
0.03983801,0.036056626
0.039858423,0.036083021
0.039878841,0.036109421
0.039899264,0.036135825
0.039919692,0.036162233
0.039940126,0.036188645
0.039960565,0.036215062
0.039981008,0.036241484
0.040001457,0.03626791
0.040021911,0.036294341
0.04004237,0.036320776
0.040062834,0.036347216
0.040083303,0.03637366
0.040103778,0.03640011
0.040124257,0.036426564
0.040144742,0.036453023
0.040165232,0.036479487
0.040185726,0.036505956
0.040206226,0.03653243
0.040226731,0.036558909
0.040247242,0.036585394
0.040267757,0.036611883
0.040288278,0.036638378
0.040308803,0.036664878
0.040329334,0.036691383
0.04034987,0.036717893
0.040370411,0.036744409
0.040390957,0.03677093
0.040411508,0.036797456
0.040432065,0.036823988
0.040452626,0.036850525
0.040473193,0.036877067
0.040493765,0.036903615
0.040514342,0.036930168
0.040534924,0.036956727
0.040555511,0.03698329
0.040576104,0.03700986
0.040596701,0.037036434
0.040617304,0.037063014
0.040637912,0.037089599
0.040658525,0.037116189
0.040679143,0.037142784
0.040699766,0.037169385
0.040720395,0.03719599
0.040741029,0.037222601
0.040761668,0.037249217
0.040782312,0.037275837
0.040802961,0.037302463
0.040823615,0.037329093
0.040844275,0.037355729
0.040864939,0.037382369
0.040885609,0.037409014
0.040906284,0.037435663
0.040926964,0.037462317
0.04094765,0.037488976
0.04096834,0.037515638
0.040989036,0.037542306
0.041009737,0.037568977
0.041030443,0.037595653
0.041051155,0.037622333
0.041071871,0.037649017
0.041092593,0.037675705
0.04111332,0.037702398
0.041134052,0.037729094
0.041154789,0.037755795
0.041175531,0.037782499
0.041196279,0.037809208
0.041217032,0.037835921
0.04123779,0.037862639
0.041258553,0.03788936
0.041279321,0.037916086
0.041300095,0.037942817
0.041320874,0.037969552
0.041341658,0.037996291
0.041362447,0.038023035
0.041383242,0.038049784
0.041404041,0.038076537
0.041424846,0.038103295
0.041445656,0.038130058
0.041466471,0.038156826
0.041487292,0.038183598
0.041508118,0.038210376
0.041528949,0.038237158
0.041549785,0.038263946
0.041570626,0.038290738
0.041591473,0.038317536
0.041612325,0.038344338
0.041633182,0.038371146
0.041654044,0.038397958
0.041674911,0.038424776
0.041695784,0.038451599
0.041716662,0.038478427
0.041737545,0.03850526
0.041758434,0.038532098
0.041779327,0.038558941
0.041800226,0.03858579
0.04182113,0.038612643
0.04184204,0.038639501
0.041862954,0.038666365
0.041883874,0.038693233
0.041904799,0.038720107
0.04192573,0.038746985
0.041946665,0.038773868
0.041967606,0.038800757
0.041988552,0.03882765
0.042009504,0.038854547
0.04203046,0.03888145
0.042051422,0.038908357
0.042072389,0.038935269
0.042093362,0.038962185
0.042114339,0.038989106
0.042135322,0.039016032
0.04215631,0.039042961
0.042177304,0.039069895
0.042198302,0.039096834
0.042219306,0.039123776
0.042240316,0.039150723
0.04226133,0.039177674
0.04228235,0.039204628
0.042303375,0.039231587
0.042324405,0.039258549
0.042345441,0.039285515
0.042366481,0.039312486
0.042387528,0.03933946
0.042408579,0.039366438
0.042429636,0.039393419
0.042450698,0.039420405
0.042471765,0.039447395
0.042492837,0.039474388
0.042513915,0.039501386
0.042534998,0.039528388
0.042556087,0.039555394
0.04257718,0.039582405
0.042598279,0.039609419
0.042619384,0.039636438
0.042640493,0.039663462
0.042661608,0.039690489
0.042682728,0.039717522
0.042703854,0.039744558
0.042724985,0.0397716
0.042746121,0.039798646
0.042767262,0.039825697
0.042788409,0.039852752
0.042809561,0.039879812
0.042830718,0.039906877
0.042851881,0.039933947
0.042873049,0.039961021
0.042894222,0.0399881
0.0429154,0.040015184
0.042936584,0.040042273
0.042957773,0.040069367
0.042978968,0.040096466
0.043000168,0.04012357
0.043021373,0.040150678
0.043042583,0.040177791
0.043063799,0.040204909
0.04308502,0.040232032
0.043106246,0.04025916
0.043127478,0.040286293
0.043148715,0.04031343
0.043169958,0.040340572
0.043191205,0.040367719
0.043212459,0.04039487
0.043233717,0.040422026
0.043254981,0.040449187
0.04327625,0.040476352
0.043297524,0.040503521
0.043318804,0.040530696
0.043340089,0.040557874
0.04336138,0.040585057
0.043382675,0.040612244
0.043403977,0.040639435
0.043425283,0.040666631
0.043446595,0.04069383
0.043467912,0.040721034
0.043489235,0.040748241
0.043510563,0.040775453
0.043531896,0.040802668
0.043553234,0.040829887
0.043574578,0.040857109
0.043595928,0.040884335
0.043617283,0.040911565
0.043638643,0.040938799
0.043660008,0.040966036
0.043681379,0.040993277
0.043702755,0.041020521
0.043724136,0.041047769
0.043745523,0.041075021
0.043766916,0.041102276
0.043788313,0.041129536
0.043809716,0.041156799
0.043831125,0.041184066
0.043852538,0.041211338
0.043873958,0.041238613
0.043895382,0.041265892
0.043916812,0.041293176
0.043938247,0.041320464
0.043959688,0.041347756
0.043981134,0.041375052
0.044002585,0.041402352
0.044024042,0.041429658
0.044045504,0.041456967
0.044066972,0.041484281
0.044088445,0.041511599
0.044109924,0.041538922
0.044131407,0.04156625
0.044152896,0.041593582
0.044174391,0.041620918
0.044195891,0.04164826
0.044217396,0.041675606
0.044238907,0.041702956
0.044260423,0.041730311
0.044281945,0.041757671
0.044303472,0.041785035
0.044325004,0.041812404
0.044346542,0.041839778
0.044368085,0.041867156
0.044389634,0.041894539
0.044411188,0.041921926
0.044432748,0.041949318
0.044454312,0.041976714
0.044475883,0.042004115
0.044497458,0.04203152
0.04451904,0.04205893
0.044540626,0.042086344
0.044562218,0.042113762
0.044583816,0.042141184
0.044605418,0.042168611
0.044627027,0.042196042
0.04464864,0.042223477
0.044670259,0.042250916
0.044691884,0.042278359
0.044713514,0.042305806
0.044735149,0.042333257
0.04475679,0.042360711
0.044778437,0.04238817
0.044800088,0.042415632
0.044821745,0.042443097
0.044843408,0.042470566
0.044865076,0.042498038
0.04488675,0.042525514
0.044908429,0.042552993
0.044930113,0.042580476
0.044951803,0.042607962
0.044973498,0.042635451
0.044995199,0.042662944
0.045016905,0.04269044
0.045038617,0.04271794
0.045060334,0.042745444
0.045082056,0.042772951
0.045103784,0.042800461
0.045125518,0.042827975
0.045147257,0.042855494
0.045169001,0.042883015
0.045190751,0.042910541
0.045212506,0.042938071
0.045234267,0.042965604
0.045256033,0.042993142
0.045277805,0.043020684
0.045299582,0.04304823
0.045321365,0.04307578
0.045343153,0.043103334
0.045364946,0.043130892
0.045386746,0.043158455
0.04540855,0.043186022
0.04543036,0.043213593
0.045452176,0.043241169
0.045473997,0.043268749
0.045495823,0.043296333
0.045517655,0.043323922
0.045539493,0.043351515
0.045561335,0.043379113
0.045583184,0.043406715
0.045605038,0.043434321
0.045626897,0.043461932
0.045648762,0.043489547
0.045670632,0.043517167
0.045692508,0.04354479
0.04571439,0.043572418
0.045736277,0.043600051
0.045758169,0.043627688
0.045780067,0.043655329
0.04580197,0.043682974
0.045823879,0.043710623
0.045845793,0.043738276
0.045867713,0.043765934
0.045889639,0.043793596
0.04591157,0.043821261
0.045933506,0.043848931
0.045955448,0.043876604
0.045977395,0.043904281
0.045999348,0.043931962
0.046021307,0.043959646
0.046043271,0.043987335
0.04606524,0.044015026
0.046087215,0.044042722
0.046109196,0.04407042
0.046131182,0.044098122
0.046153173,0.044125828
0.04617517,0.044153536
0.046197173,0.044181248
0.046219181,0.044208963
0.046241195,0.044236681
0.046263214,0.044264402
0.046285239,0.044292126
