cpr1 50,cpr1 50
0.039997489,0.028569541
0.040043725,0.02860854
0.040089981,0.02864756
0.040136256,0.028686601
0.04018255,0.028725663
0.040228864,0.028764745
0.040275196,0.028803848
0.040321548,0.028842971
0.040367918,0.028882115
0.040414308,0.02892128
0.040460717,0.028960464
0.040507145,0.028999669
0.040553592,0.029038894
0.040600058,0.02907814
0.040646543,0.029117405
0.040693047,0.02915669
0.040739569,0.029195995
0.040786111,0.02923532
0.040832672,0.029274664
0.040879252,0.029314028
0.04092585,0.029353411
0.040972468,0.029392813
0.041019104,0.029432234
0.041065759,0.029471673
0.041112433,0.029511132
0.041159126,0.029550609
0.041205837,0.029590105
0.041252568,0.029629619
0.041299317,0.029669151
0.041346084,0.029708701
0.041392871,0.029748269
0.041439676,0.029787856
0.0414865,0.029827461
0.041533342,0.029867084
0.041580204,0.029906725
0.041627083,0.029946385
0.041673982,0.029986063
0.041720899,0.03002576
0.041767834,0.030065476
0.041814789,0.03010521
0.041861761,0.030144963
0.041908752,0.030184735
0.041955762,0.030224526
0.04200279,0.030264336
0.042049837,0.030304166
0.042096902,0.030344015
0.042143985,0.030383883
0.042191087,0.030423771
0.042238208,0.030463679
0.042285346,0.030503606
0.042332503,0.030543553
0.042379679,0.03058352
0.042426872,0.030623506
0.042474085,0.030663513
0.042521315,0.030703539
0.042568563,0.030743586
0.04261583,0.030783652
0.042663115,0.030823739
0.042710419,0.030863845
0.04275774,0.030903972
0.04280508,0.030944118
0.042852438,0.030984285
0.042899814,0.031024472
0.042947208,0.031064678
0.04299462,0.031104905
0.04304205,0.031145151
0.043089499,0.031185417
0.043136965,0.031225703
0.04318445,0.031266009
0.043231952,0.031306335
0.043279473,0.03134668
0.043327011,0.031387044
0.043374567,0.031427428
0.043422142,0.031467831
0.043469734,0.031508254
0.043517344,0.031548696
0.043564973,0.031589156
0.043612619,0.031629636
0.043660283,0.031670134
0.043707964,0.031710651
0.043755664,0.031751187
0.043803381,0.03179174
0.043851116,0.031832313
0.043898869,0.031872903
0.04394664,0.031913511
0.043994428,0.031954137
0.044042234,0.03199478
0.044090058,0.032035442
0.0441379,0.03207612
0.044185759,0.032116816
0.044233636,0.03215753
0.04428153,0.03219826
0.044329442,0.032239009
0.044377372,0.032279774
0.044425319,0.032320558
0.044473284,0.032361359
0.044521266,0.032402177
0.044569266,0.032443014
0.044617283,0.032483868
0.044665318,0.032524741
0.04471337,0.032565631
0.04476144,0.03260654
0.044809527,0.032647467
0.044857632,0.032688412
0.044905754,0.032729376
0.044953893,0.032770359
0.04500205,0.03281136
0.045050224,0.03285238
0.045098415,0.032893419
0.045146624,0.032934476
0.04519485,0.032975553
0.045243093,0.033016649
0.045291353,0.033057764
0.045339631,0.033098898
0.045387926,0.033140051
0.045436238,0.033181224
0.045484567,0.033222415
0.045532914,0.033263627
0.045581277,0.033304857
0.045629658,0.033346106
0.045678056,0.033387375
0.045726471,0.033428663
0.045774903,0.033469971
0.045823352,0.033511297
0.045871818,0.033552643
0.045920301,0.033594008
0.045968801,0.033635392
0.046017318,0.033676795
0.046065852,0.033718217
0.046114403,0.033759658
0.04616297,0.033801118
0.046211555,0.033842596
0.046260157,0.033884094
0.046308775,0.033925609
0.046357411,0.033967144
0.046406063,0.034008696
0.046454732,0.034050267
0.046503418,0.034091856
0.04655212,0.034133463
0.04660084,0.034175089
0.046649576,0.034216731
0.046698329,0.034258392
0.046747098,0.03430007
0.046795884,0.034341765
0.046844687,0.034383477
0.046893507,0.034425207
0.046942343,0.034466953
0.046991196,0.034508717
0.047040065,0.034550497
0.047088951,0.034592293
0.047137854,0.034634106
0.047186773,0.034675936
0.047235708,0.034717783
0.04728466,0.034759646
0.047333629,0.034801527
0.047382614,0.034843424
0.047431616,0.034885338
0.047480633,0.034927269
0.047529668,0.034969217
0.047578719,0.035011183
0.047627786,0.035053166
0.047676869,0.035095166
0.047725969,0.035137184
0.047775085,0.03517922
0.047824218,0.035221273
0.047873367,0.035263345
0.047922532,0.035305434
0.047971713,0.035347541
0.04802091,0.035389667
0.048070124,0.03543181
0.048119354,0.035473972
0.0481686,0.035516152
0.048217863,0.035558351
0.048267141,0.035600568
0.048316436,0.035642803
0.048365746,0.035685057
0.048415073,0.03572733
0.048464416,0.035769621
0.048513775,0.03581193
0.04856315,0.035854258
0.048612541,0.035896605
0.048661948,0.03593897
0.048711371,0.035981354
0.048760809,0.036023756
0.048810264,0.036066176
0.048859735,0.036108615
0.048909222,0.036151073
0.048958724,0.036193548
0.049008243,0.036236042
0.049057777,0.036278555
0.049107327,0.036321085
0.049156893,0.036363633
0.049206475,0.036406199
0.049256072,0.036448783
0.049305685,0.036491385
0.049355314,0.036534005
0.049404959,0.036576642
0.04945462,0.036619296
0.049504296,0.036661968
0.049553988,0.036704657
0.049603695,0.036747363
0.049653418,0.036790086
0.049703157,0.036832826
0.049752911,0.036875582
0.049802681,0.036918355
0.049852466,0.036961144
0.049902267,0.037003949
0.049952084,0.03704677
0.050001916,0.037089608
0.050051763,0.037132461
0.050101626,0.03717533
0.050151505,0.037218215
0.050201399,0.037261117
0.050251308,0.037304034
0.050301232,0.037346967
0.050351172,0.037389917
0.050401128,0.037432882
0.050451099,0.037475864
0.050501085,0.037518863
0.050551086,0.037561878
0.050601103,0.03760491
0.050651135,0.037647958
0.050701182,0.037691023
0.050751244,0.037734106
0.050801322,0.037777205
0.050851415,0.037820322
0.050901523,0.037863455
0.050951646,0.037906606
0.051001784,0.037949775
0.051051937,0.037992961
0.051102106,0.038036164
0.05115229,0.038079385
0.051202488,0.038122624
0.051252702,0.03816588
0.051302931,0.038209154
0.051353174,0.038252446
0.051403433,0.038295756
0.051453707,0.038339084
0.051503996,0.038382429
0.051554299,0.038425792
0.051604618,0.038469173
0.051654951,0.038512572
0.0517053,0.038555989
0.051755663,0.038599424
0.051806041,0.038642876
0.051856434,0.038686346
0.051906841,0.038729833
0.051957264,0.038773338
0.052007701,0.038816861
0.052058153,0.038860401
0.05210862,0.038903959
0.052159101,0.038947534
0.052209597,0.038991126
0.052260108,0.039034735
0.052310634,0.039078362
0.052361174,0.039122005
0.052411729,0.039165665
0.052462298,0.039209342
0.052512882,0.039253036
0.052563481,0.039296745
0.052614094,0.039340472
0.052664721,0.039384214
0.052715364,0.039427973
0.05276602,0.039471747
0.052816691,0.039515537
0.052867377,0.039559343
0.052918077,0.039603165
0.052968792,0.039647001
0.05301952,0.039690853
0.053070264,0.039734721
0.053121021,0.039778603
0.053171793,0.039822501
0.05322258,0.039866414
0.05327338,0.039910342
0.053324195,0.039954286
0.053375024,0.039998245
0.053425868,0.04004222
0.053476726,0.04008621
0.053527598,0.040130216
0.053578484,0.040174238
0.053629384,0.040218276
0.053680299,0.04026233
0.053731227,0.0403064
0.05378217,0.040350487
0.053833127,0.04039459
0.053884098,0.040438709
0.053935083,0.040482845
0.053986082,0.040526997
0.054037095,0.040571166
0.054088123,0.040615352
0.054139164,0.040659555
0.054190219,0.040703774
0.054241288,0.040748011
0.054292371,0.040792264
0.054343468,0.040836535
0.054394579,0.040880823
0.054445704,0.040925128
0.054496843,0.04096945
0.054547996,0.041013789
0.054599162,0.041058145
0.054650342,0.041102518
0.054701536,0.041146909
0.054752744,0.041191316
0.054803966,0.041235741
0.054855201,0.041280183
0.05490645,0.041324642
0.054957713,0.041369117
0.055008989,0.04141361
0.05506028,0.041458119
0.055111583,0.041502646
0.055162901,0.041547189
0.055214232,0.041591748
0.055265576,0.041636325
0.055316935,0.041680917
0.055368307,0.041725526
0.055419692,0.041770152
0.055471091,0.041814793
0.055522503,0.04185945
0.055573929,0.041904124
0.055625368,0.041948813
0.055676821,0.041993518
0.055728287,0.042038238
0.055779767,0.042082974
0.05583126,0.042127724
0.055882767,0.04217249
0.055934286,0.042217271
0.05598582,0.042262067
0.056037366,0.042306878
0.056088926,0.042351703
0.056140499,0.042396542
0.056192085,0.042441396
0.056243685,0.042486265
0.056295298,0.042531148
0.056346924,0.042576046
0.056398563,0.042620959
0.056450215,0.042665886
0.056501881,0.042710829
0.05655356,0.042755786
0.056605251,0.042800758
0.056656956,0.042845746
0.056708674,0.042890748
0.056760405,0.042935767
0.05681215,0.0429808
0.056863907,0.043025849
0.056915677,0.043070914
0.05696746,0.043115995
0.057019256,0.043161092
0.057071065,0.043206204
0.057122887,0.043251333
0.057174722,0.043296477
0.05722657,0.043341638
0.057278431,0.043386815
0.057330305,0.043432008
0.057382191,0.043477218
0.057434091,0.043522444
0.057486003,0.043567686
0.057537928,0.043612945
0.057589865,0.04365822
0.057641816,0.043703512
0.057693779,0.04374882
0.057745755,0.043794145
0.057797743,0.043839486
0.057849745,0.043884844
0.057901759,0.043930217
0.057953785,0.043975608
0.058005825,0.044021015
0.058057876,0.044066438
0.058109941,0.044111877
0.058162018,0.044157332
0.058214107,0.044202804
0.05826621,0.044248291
0.058318324,0.044293795
0.058370451,0.044339314
0.058422591,0.044384849
0.058474743,0.0444304
0.058526908,0.044475967
0.058579084,0.044521549
0.058631274,0.044567146
0.058683476,0.044612759
0.05873569,0.044658386
0.058787916,0.044704029
0.058840155,0.044749686
0.058892406,0.044795359
0.058944669,0.044841045
0.058996945,0.044886747
0.059049233,0.044932462
0.059101533,0.044978192
0.059153846,0.045023935
0.05920617,0.045069693
0.059258507,0.045115464
0.059310856,0.04516125
0.059363217,0.045207049
0.059415591,0.045252862
0.059467976,0.045298689
0.059520373,0.04534453
0.059572783,0.045390386
0.059625205,0.045436255
0.059677638,0.045482139
0.059730084,0.045528037
0.059782542,0.04557395
0.059835011,0.045619877
0.059887493,0.045665819
0.059939987,0.045711776
0.059992492,0.045757748
0.06004501,0.045803735
0.060097539,0.045849737
0.06015008,0.045895754
0.060202633,0.045941786
0.060255198,0.045987834
0.060307775,0.046033897
0.060360364,0.046079976
0.060412964,0.04612607
0.060465576,0.04617218
0.0605182,0.046218306
0.060570836,0.046264447
0.060623483,0.046310604
0.060676142,0.046356777
0.060728813,0.046402965
0.060781495,0.04644917
0.060834189,0.04649539
0.060886895,0.046541626
0.060939612,0.046587878
0.060992341,0.046634146
0.061045081,0.046680429
0.061097833,0.046726728
0.061150596,0.046773043
0.061203371,0.046819373
0.061256158,0.046865719
0.061308956,0.046912081
0.061361765,0.046958458
0.061414586,0.04700485
0.061467418,0.047051258
0.061520262,0.047097681
0.061573117,0.047144119
0.061625983,0.047190572
0.061678861,0.04723704
0.06173175,0.047283523
0.06178465,0.047330021
0.061837562,0.047376533
0.061890485,0.04742306
0.061943419,0.0474696
0.061996365,0.047516156
0.062049321,0.047562725
0.062102289,0.047609308
0.062155268,0.047655905
0.062208258,0.047702516
0.06226126,0.04774914
0.062314272,0.047795777
0.062367296,0.047842428
0.062420331,0.047889092
0.062473376,0.047935769
0.062526433,0.047982459
0.062579501,0.048029163
0.06263258,0.04807588
0.06268567,0.04812261
0.062738771,0.048169354
0.062791883,0.048216112
0.062845006,0.048262883
0.062898139,0.048309668
0.062951284,0.048356466
0.063004439,0.048403279
0.063057606,0.048450106
0.063110783,0.048496947
0.063163971,0.048543802
0.06321717,0.048590672
0.06327038,0.048637556
0.0633236,0.048684455
0.063376832,0.048731368
0.063430074,0.048778296
0.063483326,0.048825239
0.06353659,0.048872196
0.063589864,0.048919169
0.063643149,0.048966156
0.063696444,0.049013159
0.063749751,0.049060177
0.063803067,0.04910721
0.063856395,0.049154257
0.063909733,0.049201321
0.063963081,0.049248399
0.06401644,0.049295492
0.06406981,0.049342601
0.06412319,0.049389725
0.06417658,0.049436864
0.064229981,0.049484018
0.064283393,0.049531187
0.064336815,0.049578371
0.064390247,0.04962557
0.06444369,0.049672784
0.064497143,0.049720013
0.064550607,0.049767257
0.064604081,0.049814516
0.064657565,0.049861789
0.064711059,0.049909077
0.064764564,0.049956379
0.064818079,0.050003696
0.064871605,0.050051027
0.06492514,0.050098372
0.064978686,0.050145731
0.065032242,0.050193105
0.065085808,0.050240492
0.065139385,0.050287893
0.065192971,0.050335307
0.065246568,0.050382735
0.065300175,0.050430176
0.065353791,0.05047763
0.065407418,0.050525097
0.065461055,0.050572577
0.065514702,0.05062007
0.06556836,0.050667576
0.065622027,0.050715094
0.065675704,0.050762625
0.065729391,0.050810168
0.065783088,0.050857724
0.065836795,0.050905293
0.065890511,0.050952874
0.065944238,0.051000468
0.065997975,0.051048076
0.066051721,0.051095696
0.066105477,0.051143329
0.066159244,0.051190976
0.066213019,0.051238636
0.066266805,0.051286309
0.066320601,0.051333996
0.066374406,0.051381697
0.066428221,0.051429411
0.066482046,0.051477139
0.06653588,0.051524882
0.066589724,0.051572638
0.066643578,0.051620408
0.066697441,0.051668192
0.066751314,0.051715991
0.066805197,0.051763804
0.066859089,0.051811631
0.066912991,0.051859473
0.066966902,0.051907329
0.067020823,0.0519552
0.067074753,0.052003085
0.067128693,0.052050985
0.067182643,0.052098899
0.067236601,0.052146828
0.06729057,0.052194771
0.067344547,0.052242729
0.067398535,0.052290702
0.067452531,0.052338689
0.067506537,0.05238669
0.067560552,0.052434706
0.067614577,0.052482736
0.067668611,0.052530781
0.067722654,0.05257884
0.067776706,0.052626913
0.067830768,0.052675
0.067884839,0.052723101
0.067938919,0.052771216
0.067993009,0.052819345
0.068047107,0.052867488
0.068101215,0.052915645
0.068155332,0.052963815
0.068209458,0.053011998
0.068263594,0.053060195
0.068317738,0.053108405
0.068371891,0.053156629
0.068426054,0.053204865
0.068480225,0.053253114
0.068534406,0.053301376
0.068588596,0.05334965
0.068642794,0.053397936
0.068697002,0.053446235
0.068751218,0.053494546
0.068805444,0.053542869
0.068859678,0.053591204
0.068913922,0.053639551
0.068968174,0.05368791
0.069022435,0.053736281
0.069076705,0.053784664
0.069130984,0.053833059
0.069185271,0.053881467
0.069239568,0.053929887
0.069293873,0.053978319
0.069348187,0.054026764
0.069402509,0.054075221
0.069456841,0.054123691
0.069511181,0.054172174
0.06956553,0.05422067
0.069619887,0.054269179
0.069674253,0.054317701
0.069728628,0.054366237
0.069783012,0.054414785
0.069837404,0.054463347
0.069891804,0.054511923
0.069946214,0.054560512
0.070000631,0.054609115
0.070055058,0.054657731
0.070109492,0.054706361
0.070163936,0.054755005
0.070218388,0.054803663
0.070272848,0.054852335
0.070327316,0.054901021
0.070381794,0.05494972
0.070436279,0.054998434
0.070490773,0.055047161
0.070545275,0.055095903
0.070599786,0.055144658
0.070654305,0.055193427
0.070708832,0.05524221
0.070763368,0.055291008
0.070817912,0.055339818
0.070872464,0.055388643
0.070927024,0.055437481
0.070981593,0.055486333
0.07103617,0.055535199
0.071090755,0.055584078
0.071145348,0.055632971
0.07119995,0.055681877
0.071254559,0.055730796
0.071309177,0.055779729
0.071363803,0.055828674
0.071418437,0.055877633
0.071473078,0.055926604
0.071527728,0.055975588
0.071582386,0.056024585
0.071637053,0.056073594
0.071691727,0.056122616
0.071746409,0.05617165
0.071801099,0.056220695
0.071855797,0.056269753
0.071910503,0.056318823
0.071965216,0.056367904
0.072019938,0.056416997
0.072074668,0.056466101
0.072129405,0.056515217
0.07218415,0.056564344
0.072238903,0.056613482
0.072293664,0.056662632
0.072348433,0.056711793
0.07240321,0.056760966
0.072457994,0.056810151
0.072512786,0.056859347
0.072567586,0.056908555
0.072622393,0.056957775
0.072677208,0.057007007
0.072732031,0.057056252
0.072786861,0.057105508
0.072841699,0.057154777
0.072896545,0.057204058
0.072951398,0.057253352
0.073006259,0.057302658
0.073061127,0.057351978
0.073116003,0.05740131
0.073170887,0.057450655
0.073225778,0.057500012
0.073280676,0.057549383
0.073335582,0.057598767
0.073390495,0.057648165
0.073445416,0.057697575
0.073500344,0.057746999
0.07355528,0.057796436
0.073610223,0.057845886
0.073665174,0.05789535
0.073720131,0.057944827
0.073775096,0.057994317
0.073830069,0.058043821
0.073885049,0.058093338
0.073940036,0.058142868
0.07399503,0.058192412
0.074050031,0.058241969
0.07410504,0.058291539
0.074160056,0.058341122
0.074215079,0.058390719
0.074270109,0.058440328
0.074325147,0.058489951
0.074380192,0.058539587
0.074435243,0.058589235
0.074490302,0.058638896
0.074545368,0.05868857
0.074600441,0.058738257
0.074655521,0.058787956
0.074710608,0.058837667
0.074765702,0.058887391
0.074820803,0.058937127
0.074875912,0.058986875
0.074931027,0.059036635
0.074986149,0.059086406
0.075041278,0.05913619
0.075096413,0.059185984
0.075151556,0.05923579
0.075206706,0.059285608
0.075261862,0.059335436
0.075317026,0.059385275
0.075372196,0.059435125
0.075427373,0.059484986
0.075482557,0.059534858
0.075537747,0.059584741
0.075592944,0.059634634
0.075648149,0.059684539
0.075703359,0.059734454
0.075758577,0.059784381
0.075813801,0.059834318
0.075869032,0.059884267
0.075924269,0.059934227
0.075979514,0.059984199
0.076034764,0.060034182
0.076090022,0.060084177
0.076145286,0.060134184
0.076200556,0.060184202
0.076255833,0.060234233
0.076311117,0.060284275
0.076366407,0.06033433
0.076421704,0.060384397
0.076477007,0.060434476
0.076532316,0.060484568
0.076587632,0.060534672
0.076642955,0.060584789
0.076698283,0.060634918
0.076753619,0.06068506
0.07680896,0.060735215
0.076864308,0.060785382
0.076919663,0.060835562
0.076975023,0.060885755
0.07703039,0.060935961
0.077085764,0.060986179
0.077141143,0.06103641
0.077196529,0.061086654
0.077251921,0.061136911
0.077307319,0.061187181
0.077362724,0.061237463
0.077418134,0.061287758
0.077473551,0.061338065
0.077528974,0.061388385
0.077584403,0.061438718
0.077639838,0.061489063
0.07769528,0.06153942
0.077750727,0.06158979
0.077806181,0.061640172
0.07786164,0.061690566
0.077917106,0.061740972
0.077972577,0.06179139
0.078028055,0.06184182
0.078083539,0.061892262
0.078139028,0.061942715
0.078194524,0.061993179
0.078250025,0.062043655
0.078305532,0.062094142
0.078361046,0.062144641
0.078416565,0.06219515
0.07847209,0.06224567
0.078527621,0.0622962
0.078583157,0.062346742
0.0786387,0.062397293
0.078694248,0.062447855
0.078749802,0.062498427
0.078805362,0.062549009
0.078860927,0.062599602
0.078916499,0.062650204
0.078972076,0.062700818
0.079027658,0.062751441
0.079083247,0.062802075
0.079138841,0.06285272
0.07919444,0.062903376
0.079250046,0.062954042
0.079305657,0.063004719
0.079361273,0.063055407
0.079416895,0.063106106
0.079472523,0.063156817
0.079528156,0.063207538
0.079583795,0.063258272
0.079639439,0.063309016
0.079695088,0.063359772
0.079750743,0.06341054
0.079806404,0.06346132
0.07986207,0.063512112
0.079917742,0.063562915
0.079973418,0.06361373
0.080029101,0.063664558
0.080084788,0.063715397
0.080140481,0.063766249
0.08019618,0.063817113
0.080251883,0.063867989
0.080307592,0.063918877
0.080363306,0.063969778
0.080419026,0.06402069
0.080474751,0.064071615
0.080530481,0.064122552
0.080586216,0.064173502
0.080641956,0.064224463
0.080697702,0.064275437
0.080753452,0.064326423
0.080809208,0.064377421
0.080864969,0.064428431
0.080920735,0.064479452
0.080976507,0.064530486
0.081032283,0.064581532
0.081088064,0.064632589
0.081143851,0.064683658
0.081199642,0.064734739
0.081255439,0.064785831
0.08131124,0.064836934
0.081367047,0.064888049
0.081422858,0.064939175
0.081478675,0.064990312
0.081534496,0.065041459
0.081590322,0.065092618
0.081646153,0.065143787
0.081701989,0.065194967
0.08175783,0.065246157
0.081813676,0.065297358
0.081869527,0.065348568
0.081925382,0.065399789
0.081981242,0.065451019
0.082037107,0.065502259
0.082092977,0.065553509
0.082148851,0.065604768
0.082204731,0.065656037
0.082260614,0.065707316
0.082316503,0.065758605
0.082372396,0.065809903
0.082428294,0.065861212
0.082484197,0.065912531
0.082540104,0.065963859
0.082596016,0.066015198
0.082651933,0.066066548
0.082707854,0.066117907
0.082763779,0.066169278
0.082819709,0.066220659
0.082875644,0.066272051
0.082931583,0.066323453
0.082987527,0.066374867
0.083043475,0.066426291
0.083099428,0.066477727
0.083155385,0.066529174
0.083211346,0.066580633
0.083267312,0.066632102
0.083323283,0.066683583
0.083379258,0.066735076
0.083435237,0.06678658
0.08349122,0.066838096
0.083547208,0.066889623
0.0836032,0.066941162
0.083659196,0.066992713
0.083715197,0.067044275
0.083771202,0.067095849
0.083827211,0.067147435
0.083883225,0.067199033
0.083939242,0.067250642
0.083995264,0.067302262
0.08405129,0.067353895
0.08410732,0.067405539
0.084163355,0.067457194
0.084219393,0.067508861
0.084275436,0.06756054
0.084331482,0.067612229
0.084387533,0.06766393
0.084443588,0.067715642
0.084499647,0.067767366
0.08455571,0.0678191
0.084611777,0.067870846
0.084667848,0.067922602
0.084723923,0.067974369
0.084780002,0.068026146
0.084836085,0.068077934
0.084892172,0.068129733
0.084948262,0.068181541
0.085004357,0.06823336
0.085060455,0.068285189
0.085116558,0.068337028
0.085172664,0.068388876
0.085228774,0.068440734
0.085284888,0.068492601
0.085341006,0.068544478
0.085397127,0.068596363
0.085453253,0.068648258
0.085509382,0.068700163
0.085565515,0.068752076
0.085621651,0.068803998
0.085677791,0.06885593
0.085733935,0.068907872
0.085790083,0.068959822
0.085846234,0.069011782
0.085902389,0.069063752
0.085958548,0.069115732
0.08601471,0.069167721
0.086070876,0.06921972
0.086127045,0.069271729
0.086183218,0.069323749
0.086239394,0.069375778
0.086295574,0.069427818
0.086351758,0.069479868
0.086407945,0.069531929
0.086464135,0.069584001
0.086520329,0.069636083
0.086576526,0.069688176
0.086632727,0.06974028
0.086688931,0.069792395
0.086745139,0.06984452
0.08680135,0.069896657
0.086857564,0.069948805
0.086913782,0.070000964
0.086970003,0.070053134
0.087026227,0.070105315
0.087082455,0.070157507
0.087138686,0.07020971
0.08719492,0.070261925
0.087251158,0.070314151
0.087307399,0.070366388
0.087363642,0.070418636
0.08741989,0.070470895
0.08747614,0.070523165
0.087532394,0.070575446
0.08758865,0.070627738
0.08764491,0.070680041
0.087701173,0.070732355
0.087757439,0.07078468
0.087813708,0.070837015
0.08786998,0.070889361
0.087926256,0.070941717
0.087982534,0.070994084
0.088038816,0.071046461
0.0880951,0.071098849
0.088151387,0.071151246
0.088207678,0.071203654
0.088263971,0.071256071
0.088320267,0.071308498
0.088376567,0.071360935
0.088432869,0.071413381
0.088489174,0.071465836
0.088545482,0.071518301
0.088601792,0.071570775
0.088658106,0.071623257
0.088714423,0.071675749
0.088770742,0.071728249
0.088827064,0.071780757
0.088883389,0.071833275
0.088939717,0.071885801
0.088996047,0.071938336
0.08905238,0.071990879
0.089108716,0.072043431
0.089165055,0.072095993
0.089221396,0.072148563
0.08927774,0.072201142
0.089334087,0.072253731
0.089390436,0.072306329
0.089446788,0.072358936
0.089503143,0.072411553
0.0895595,0.072464179
0.08961586,0.072516815
0.089672222,0.072569461
0.089728587,0.072622117
0.089784954,0.072674783
0.089841324,0.072727458
0.089897697,0.072780145
0.089954072,0.072832841
0.090010449,0.072885548
0.090066829,0.072938265
0.090123211,0.072990992
0.090179596,0.07304373
0.090235983,0.073096479
0.090292373,0.073149238
0.090348765,0.073202008
0.090405159,0.073254788
0.090461555,0.073307579
0.090517954,0.073360381
0.090574356,0.073413193
0.090630759,0.073466017
0.090687165,0.07351885
0.090743573,0.073571694
0.090799984,0.073624549
0.090856396,0.073677415
0.090912811,0.07373029
0.090969228,0.073783177
0.091025648,0.073836074
0.091082069,0.073888981
0.091138493,0.073941898
0.091194918,0.073994825
0.091251346,0.074047763
0.091307776,0.07410071
0.091364208,0.074153668
0.091420642,0.074206635
0.091477079,0.074259612
0.091533517,0.074312599
0.091589957,0.074365595
0.0916464,0.0744186
0.091702844,0.074471615
0.09175929,0.074524639
0.091815739,0.074577672
0.091872189,0.074630713
0.091928641,0.074683763
0.091985095,0.074736822
0.092041551,0.074789889
0.092098009,0.074842965
0.092154469,0.074896048
0.092210931,0.07494914
0.092267394,0.07500224
0.09232386,0.075055348
0.092380327,0.075108464
0.092436796,0.075161589
0.092493267,0.075214722
0.092549739,0.075267863
0.092606213,0.075321013
0.09266269,0.075374171
0.092719167,0.075427338
0.092775647,0.075480514
0.092832128,0.075533699
0.092888611,0.075586893
0.092945095,0.075640095
0.093001582,0.075693308
0.093058069,0.075746529
0.093114559,0.07579976
0.09317105,0.075853
0.093227542,0.07590625
0.093284037,0.07595951
0.093340532,0.076012779
0.09339703,0.076066058
0.093453529,0.076119348
0.093510029,0.076172647
0.093566531,0.076225956
0.093623034,0.076279275
0.093679539,0.076332604
0.093736045,0.076385943
0.093792553,0.076439293
0.093849062,0.076492652
0.093905572,0.076546022
0.093962084,0.076599402
0.094018597,0.076652792
0.094075112,0.076706192
0.094131628,0.076759603
0.094188145,0.076813023
0.094244664,0.076866454
0.094301184,0.076919894
0.094357705,0.076973344
0.094414227,0.077026805
0.094470751,0.077080275
0.094527276,0.077133755
0.094583802,0.077187244
0.094640329,0.077240743
0.094696858,0.077294252
0.094753388,0.07734777
0.094809919,0.077401298
0.094866451,0.077454834
0.094922984,0.07750838
0.094979518,0.077561935
0.095036053,0.077615498
0.09509259,0.077669071
0.095149127,0.077722652
0.095205666,0.077776241
0.095262206,0.077829839
0.095318746,0.077883445
0.095375288,0.077937059
0.095431831,0.077990681
0.095488374,0.07804431
0.095544919,0.078097947
0.095601465,0.078151592
0.095658011,0.078205245
0.095714558,0.078258905
0.095771107,0.078312574
0.095827656,0.078366249
0.095884206,0.078419933
0.095940757,0.078473625
0.095997309,0.078527324
0.096053861,0.078581032
0.096110415,0.078634748
0.096166969,0.078688472
0.096223524,0.078742205
0.09628008,0.078795946
0.096336637,0.078849696
0.096393194,0.078903454
0.096449752,0.078957221
0.096506311,0.079010998
0.09656287,0.079064783
0.09661943,0.079118577
0.096675991,0.079172381
0.096732552,0.079226194
0.096789114,0.079280016
0.096845677,0.079333848
0.09690224,0.079387689
0.096958804,0.07944154
0.097015369,0.0794954
0.097071934,0.07954927
0.097128499,0.079603149
0.097185066,0.079657038
0.097241632,0.079710937
0.097298199,0.079764845
0.097354767,0.079818763
0.097411335,0.079872691
0.097467904,0.079926629
0.097524473,0.079980576
0.097581042,0.080034532
0.097637612,0.080088498
0.097694182,0.080142474
0.097750753,0.080196459
0.097807324,0.080250454
0.097863895,0.080304458
0.097920467,0.080358471
0.097977039,0.080412494
0.098033611,0.080466525
0.098090184,0.080520566
0.098146757,0.080574615
0.09820333,0.080628674
0.098259904,0.080682741
0.098316477,0.080736817
0.098373051,0.080790901
0.098429625,0.080844993
0.0984862,0.080899094
0.098542774,0.080953203
0.098599349,0.08100732
0.098655924,0.081061445
0.098712499,0.081115578
0.098769074,0.081169718
0.098825649,0.081223865
0.098882224,0.08127802
0.0989388,0.081332182
0.098995375,0.081386352
0.09905195,0.081440528
0.099108526,0.081494712
0.099165102,0.081548903
0.099221677,0.081603101
0.099278253,0.081657306
0.099334828,0.081711519
0.099391404,0.08176574
0.099447979,0.081819968
0.099504554,0.081874204
0.09956113,0.081928448
0.099617705,0.081982699
0.09967428,0.082036959
0.099730855,0.082091227
0.09978743,0.082145503
0.099844004,0.082199788
0.099900579,0.082254081
0.099957153,0.082308382
0.100013727,0.082362692
0.100070301,0.082417011
0.100126875,0.082471339
0.100183448,0.082525675
0.100240021,0.082580021
0.100296594,0.082634375
0.100353167,0.082688739
0.100409739,0.082743112
0.100466311,0.082797493
0.100522883,0.082851884
0.100579454,0.082906284
0.100636026,0.082960694
0.100692596,0.083015112
0.100749166,0.08306954
0.100805736,0.083123977
0.100862306,0.083178423
0.100918875,0.083232878
0.100975443,0.083287342
0.101032012,0.083341816
0.101088579,0.083396298
0.101145146,0.08345079
0.101201713,0.08350529
0.101258279,0.0835598
0.101314845,0.083614318
0.10137141,0.083668845
0.101427975,0.083723381
0.101484539,0.083777925
0.101541102,0.083832477
0.101597665,0.083887038
0.101654227,0.083941608
0.101710789,0.083996185
0.10176735,0.08405077
0.10182391,0.084105364
0.10188047,0.084159965
0.101937029,0.084214574
0.101993587,0.08426919
0.102050145,0.084323814
0.102106702,0.084378445
