caf4 100,caf4 100
0.008217792,0.000435174
0.008225012,0.000438502
0.008232238,0.000441843
0.00823947,0.000445199
0.008246708,0.000448569
0.008253953,0.000451952
0.008261203,0.00045535
0.00826846,0.000458761
0.008275722,0.000462186
0.008282991,0.000465625
0.008290266,0.000469078
0.008297547,0.000472545
0.008304834,0.000476025
0.008312127,0.000479519
0.008319426,0.000483027
0.008326731,0.000486548
0.008334043,0.000490083
0.00834136,0.000493631
0.008348684,0.000497193
0.008356013,0.000500769
0.008363349,0.000504357
0.008370691,0.000507959
0.008378039,0.000511574
0.008385393,0.000515203
0.008392753,0.000518844
0.00840012,0.000522499
0.008407492,0.000526167
0.008414871,0.000529848
0.008422255,0.000533542
0.008429646,0.000537249
0.008437043,0.00054097
0.008444446,0.000544703
0.008451855,0.00054845
0.008459271,0.00055221
0.008466692,0.000555983
0.00847412,0.00055977
0.008481553,0.00056357
0.008488993,0.000567384
0.008496439,0.00057121
0.008503891,0.000575051
0.00851135,0.000578905
0.008518814,0.000582772
0.008526284,0.000586653
0.008533761,0.000590548
0.008541244,0.000594457
0.008548733,0.000598379
0.008556228,0.000602314
0.008563729,0.000606264
0.008571236,0.000610227
0.00857875,0.000614205
0.00858627,0.000618196
0.008593795,0.0006222
0.008601327,0.000626219
0.008608865,0.000630252
0.00861641,0.000634298
0.00862396,0.000638358
0.008631517,0.000642432
0.008639079,0.00064652
0.008646648,0.000650622
0.008654223,0.000654738
0.008661804,0.000658868
0.008669392,0.000663011
0.008676985,0.000667168
0.008684585,0.000671339
0.008692191,0.000675524
0.008699803,0.000679723
0.008707421,0.000683935
0.008715045,0.000688161
0.008722676,0.000692401
0.008730312,0.000696655
0.008737955,0.000700922
0.008745604,0.000705202
0.00875326,0.000709496
0.008760921,0.000713804
0.008768588,0.000718125
0.008776262,0.00072246
0.008783942,0.000726807
0.008791628,0.000731169
0.00879932,0.000735543
0.008807019,0.000739931
0.008814724,0.000744331
0.008822434,0.000748745
0.008830151,0.000753172
0.008837874,0.000757612
0.008845604,0.000762065
0.008853339,0.000766531
0.008861081,0.000771009
0.008868829,0.000775501
0.008876583,0.000780005
0.008884343,0.000784523
0.00889211,0.000789053
0.008899883,0.000793596
0.008907662,0.000798152
0.008915447,0.000802721
0.008923238,0.000807304
0.008931035,0.000811899
0.008938839,0.000816507
0.008946649,0.000821129
0.008954465,0.000825764
0.008962287,0.000830412
0.008970116,0.000835073
0.00897795,0.000839747
0.008985791,0.000844435
0.008993638,0.000849137
0.009001491,0.000853851
0.009009351,0.000858579
0.009017217,0.000863321
0.009025088,0.000868076
0.009032967,0.000872844
0.009040851,0.000877626
0.009048741,0.000882422
0.009056638,0.000887231
0.009064541,0.000892054
0.00907245,0.00089689
0.009080365,0.00090174
0.009088287,0.000906603
0.009096215,0.00091148
0.009104149,0.000916371
0.009112089,0.000921275
0.009120035,0.000926192
0.009127988,0.000931124
0.009135947,0.000936068
0.009143912,0.000941027
0.009151883,0.000945999
0.009159861,0.000950984
0.009167844,0.000955982
0.009175834,0.000960995
0.00918383,0.00096602
0.009191833,0.000971059
0.009199841,0.000976111
0.009207856,0.000981177
0.009215877,0.000986256
0.009223905,0.000991348
0.009231938,0.000996453
0.009239978,0.001001571
0.009248024,0.001006703
0.009256076,0.001011847
0.009264134,0.001017005
0.009272199,0.001022175
0.00928027,0.001027358
0.009288347,0.001032554
0.00929643,0.001037763
0.00930452,0.001042985
0.009312615,0.001048219
0.009320717,0.001053466
0.009328826,0.001058725
0.00933694,0.001063997
0.009345061,0.001069281
0.009353188,0.001074578
0.009361321,0.001079888
0.00936946,0.00108521
0.009377606,0.001090545
0.009385757,0.001095892
0.009393916,0.001101252
0.00940208,0.001106625
0.00941025,0.00111201
0.009418427,0.001117409
0.00942661,0.00112282
0.009434799,0.001128243
0.009442995,0.00113368
0.009451197,0.00113913
0.009459405,0.001144592
0.009467619,0.001150068
0.009475839,0.001155557
0.009484066,0.001161058
0.009492299,0.001166573
0.009500538,0.001172101
0.009508783,0.001177642
0.009517035,0.001183196
0.009525293,0.001188763
0.009533557,0.001194343
0.009541827,0.001199937
0.009550104,0.001205544
0.009558387,0.001211164
0.009566676,0.001216797
0.009574971,0.001222443
0.009583273,0.001228103
0.009591581,0.001233776
0.009599895,0.001239462
0.009608215,0.001245161
0.009616541,0.001250873
0.009624874,0.001256599
0.009633213,0.001262337
0.009641558,0.001268089
0.00964991,0.001273854
0.009658268,0.001279632
0.009666632,0.001285423
0.009675002,0.001291227
0.009683378,0.001297045
0.009691761,0.001302875
0.00970015,0.001308718
0.009708545,0.001314573
0.009716947,0.001320442
0.009725355,0.001326324
0.009733769,0.001332218
0.009742189,0.001338125
0.009750615,0.001344044
0.009759048,0.001349977
0.009767487,0.001355921
0.009775932,0.001361879
0.009784383,0.001367848
0.009792841,0.00137383
0.009801305,0.001379825
0.009809775,0.001385831
0.009818252,0.00139185
0.009826734,0.001397881
0.009835223,0.001403924
0.009843718,0.00140998
0.00985222,0.001416047
0.009860728,0.001422127
0.009869241,0.001428219
0.009877762,0.001434323
0.009886288,0.00144044
0.009894821,0.001446568
0.00990336,0.001452709
0.009911905,0.001458862
0.009920456,0.001465028
0.009929014,0.001471206
0.009937578,0.001477397
0.009946148,0.0014836
0.009954724,0.001489815
0.009963307,0.001496043
0.009971896,0.001502284
0.009980491,0.001508537
0.009989092,0.001514803
0.0099977,0.001521082
0.010006314,0.001527373
0.010014934,0.001533677
0.01002356,0.001539994
0.010032193,0.001546323
0.010040832,0.001552666
0.010049477,0.001559021
0.010058128,0.001565389
0.010066786,0.00157177
0.010075449,0.001578163
0.010084119,0.001584569
0.010092796,0.001590989
0.010101478,0.001597421
0.010110167,0.001603865
0.010118862,0.001610323
0.010127564,0.001616793
0.010136271,0.001623276
0.010144985,0.001629772
0.010153705,0.001636281
0.010162431,0.001642802
0.010171164,0.001649336
0.010179903,0.001655883
0.010188648,0.001662442
0.010197399,0.001669014
0.010206156,0.001675599
0.01021492,0.001682196
0.01022369,0.001688805
0.010232466,0.001695427
0.010241249,0.001702061
0.010250038,0.001708708
0.010258833,0.001715367
0.010267634,0.001722038
0.010276441,0.001728721
0.010285255,0.001735417
0.010294075,0.001742124
0.010302901,0.001748844
0.010311733,0.001755576
0.010320572,0.001762319
0.010329417,0.001769075
0.010338268,0.001775842
0.010347126,0.001782621
0.010355989,0.001789412
0.010364859,0.001796214
0.010373735,0.001803029
0.010382617,0.001809855
0.010391506,0.001816693
0.010400401,0.001823542
0.010409302,0.001830404
0.010418209,0.001837277
0.010427123,0.001844162
0.010436042,0.00185106
0.010444968,0.001857969
0.010453901,0.00186489
0.010462839,0.001871823
0.010471784,0.001878769
0.010480735,0.001885726
0.010489692,0.001892696
0.010498655,0.001899677
0.010507625,0.001906671
0.010516601,0.001913678
0.010525583,0.001920696
0.010534571,0.001927727
0.010543565,0.00193477
0.010552566,0.001941826
0.010561573,0.001948893
0.010570586,0.001955974
0.010579606,0.001963066
0.010588632,0.001970171
0.010597664,0.001977289
0.010606702,0.001984418
0.010615746,0.001991561
0.010624797,0.001998715
0.010633853,0.002005882
0.010642916,0.002013062
0.010651986,0.002020253
0.010661061,0.002027458
0.010670143,0.002034674
0.010679231,0.002041903
0.010688325,0.002049144
0.010697425,0.002056398
0.010706532,0.002063664
0.010715645,0.002070942
0.010724764,0.002078232
0.010733889,0.002085534
0.010743021,0.002092849
0.010752158,0.002100176
0.010761302,0.002107515
0.010770452,0.002114865
0.010779609,0.002122228
0.010788771,0.002129603
0.01079794,0.00213699
0.010807115,0.002144388
0.010816296,0.002151799
0.010825484,0.002159221
0.010834677,0.002166654
0.010843877,0.0021741
0.010853083,0.002181557
0.010862295,0.002189025
0.010871514,0.002196505
0.010880739,0.002203996
0.010889969,0.002211499
0.010899206,0.002219013
0.01090845,0.002226539
0.010917699,0.002234076
0.010926955,0.002241624
0.010936217,0.002249183
0.010945485,0.002256754
0.010954759,0.002264337
0.01096404,0.00227193
0.010973327,0.002279536
0.01098262,0.002287153
0.010991919,0.002294781
0.011001224,0.002302421
0.011010536,0.002310073
0.011019853,0.002317736
0.011029177,0.002325411
0.011038507,0.002333098
0.011047844,0.002340797
0.011057186,0.002348507
0.011066535,0.002356229
0.01107589,0.002363963
0.011085251,0.002371709
0.011094618,0.002379467
0.011103992,0.002387237
0.011113371,0.002395019
0.011122757,0.002402813
0.011132149,0.002410619
0.011141547,0.002418436
0.011150952,0.002426266
0.011160362,0.002434108
0.011169779,0.002441962
0.011179202,0.002449828
0.011188631,0.002457705
0.011198067,0.002465595
0.011207508,0.002473497
0.011216956,0.002481411
0.01122641,0.002489336
0.01123587,0.002497274
0.011245336,0.002505223
0.011254808,0.002513185
0.011264287,0.002521158
0.011273772,0.002529143
0.011283263,0.002537141
0.01129276,0.002545149
0.011302263,0.00255317
0.011311773,0.002561202
0.011321288,0.002569246
0.01133081,0.002577302
0.011340338,0.002585369
0.011349872,0.002593447
0.011359412,0.002601538
0.011368959,0.002609639
0.011378511,0.002617752
0.01138807,0.002625877
0.011397635,0.002634012
0.011407206,0.002642159
0.011416784,0.002650317
0.011426367,0.002658487
0.011435957,0.002666667
0.011445552,0.002674858
0.011455154,0.00268306
0.011464762,0.002691273
0.011474377,0.002699498
0.011483997,0.002707733
0.011493623,0.002715979
0.011503256,0.002724236
0.011512895,0.002732504
0.01152254,0.002740783
0.011532191,0.002749073
0.011541848,0.002757374
0.011551512,0.002765687
0.011561181,0.00277401
0.011570857,0.002782345
0.011580539,0.002790691
0.011590227,0.002799048
0.011599921,0.002807417
0.011609621,0.002815797
0.011619328,0.002824188
0.01162904,0.002832591
0.011638759,0.002841005
0.011648484,0.002849431
0.011658215,0.002857868
0.011667952,0.002866316
0.011677695,0.002874777
0.011687444,0.002883248
0.0116972,0.002891732
0.011706961,0.002900227
0.011716729,0.002908733
0.011726503,0.002917251
0.011736283,0.002925781
0.011746069,0.002934322
0.011755861,0.002942875
0.011765659,0.00295144
0.011775464,0.002960016
0.011785275,0.002968604
0.011795091,0.002977203
0.011804914,0.002985814
0.011814743,0.002994436
0.011824578,0.00300307
0.011834419,0.003011716
0.011844266,0.003020372
0.01185412,0.003029041
0.011863979,0.003037721
0.011873845,0.003046412
0.011883717,0.003055114
0.011893594,0.003063828
0.011903478,0.003072553
0.011913368,0.00308129
0.011923264,0.003090037
0.011933167,0.003098796
0.011943075,0.003107566
0.011952989,0.003116347
0.01196291,0.003125139
0.011972836,0.003133941
0.011982769,0.003142755
0.011992708,0.00315158
0.012002653,0.003160415
0.012012604,0.003169261
0.012022561,0.003178118
0.012032524,0.003186985
0.012042493,0.003195863
0.012052469,0.003204751
0.01206245,0.003213651
0.012072437,0.00322256
0.012082431,0.00323148
0.012092431,0.003240411
0.012102436,0.003249353
0.012112448,0.003258305
0.012122466,0.003267267
0.01213249,0.003276241
0.01214252,0.003285225
0.012152556,0.00329422
0.012162598,0.003303226
0.012172646,0.003312242
0.012182701,0.00332127
0.012192761,0.003330308
0.012202827,0.003339357
0.0122129,0.003348418
0.012222978,0.003357489
0.012233063,0.003366571
0.012243154,0.003375665
0.01225325,0.00338477
0.012263353,0.003393885
0.012273462,0.003403012
0.012283577,0.00341215
0.012293698,0.003421299
0.012303825,0.00343046
0.012313958,0.003439631
0.012324097,0.003448814
0.012334242,0.003458008
0.012344393,0.003467214
0.01235455,0.00347643
0.012364714,0.003485658
0.012374883,0.003494897
0.012385058,0.003504147
0.012395239,0.003513408
0.012405427,0.003522681
0.01241562,0.003531964
0.01242582,0.003541259
0.012436025,0.003550565
0.012446237,0.003559882
0.012456454,0.00356921
0.012466678,0.003578549
0.012476907,0.003587899
0.012487143,0.00359726
0.012497385,0.003606632
0.012507632,0.003616015
0.012517886,0.003625409
0.012528146,0.003634814
0.012538411,0.003644229
0.012548683,0.003653655
0.012558961,0.003663092
0.012569245,0.003672539
0.012579534,0.003681997
0.01258983,0.003691465
0.012600132,0.003700944
0.01261044,0.003710433
0.012620753,0.003719933
0.012631073,0.003729443
0.012641399,0.003738963
0.012651731,0.003748493
0.012662068,0.003758034
0.012672412,0.003767584
0.012682762,0.003777145
0.012693118,0.003786716
0.012703479,0.003796297
0.012713847,0.003805889
0.012724221,0.003815491
0.012734601,0.003825103
0.012744986,0.003834725
0.012755378,0.003844358
0.012765775,0.003854001
0.012776179,0.003863654
0.012786589,0.003873318
0.012797004,0.003882993
0.012807426,0.003892678
0.012817853,0.003902373
0.012828287,0.00391208
0.012838726,0.003921796
0.012849172,0.003931524
0.012859623,0.003941262
0.01287008,0.003951011
0.012880544,0.003960771
0.012891013,0.003970541
0.012901488,0.003980322
0.012911969,0.003990114
0.012922456,0.003999917
0.012932949,0.004009731
0.012943448,0.004019556
0.012953953,0.004029391
0.012964464,0.004039237
0.012974981,0.004049094
0.012985504,0.004058962
0.012996033,0.004068841
0.013006568,0.00407873
0.013017108,0.004088631
0.013027655,0.004098542
0.013038207,0.004108464
0.013048766,0.004118396
0.01305933,0.00412834
0.0130699,0.004138294
0.013080477,0.004148259
0.013091059,0.004158234
0.013101647,0.00416822
0.013112241,0.004178217
0.013122841,0.004188224
0.013133447,0.004198242
0.013144058,0.00420827
0.013154676,0.004218309
0.0131653,0.004228358
0.013175929,0.004238417
0.013186565,0.004248487
0.013197206,0.004258567
0.013207853,0.004268657
0.013218506,0.004278757
0.013229165,0.004288868
0.01323983,0.004298988
0.013250501,0.004309118
0.013261178,0.004319259
0.01327186,0.004329409
0.013282549,0.004339569
0.013293243,0.004349738
0.013303944,0.004359918
0.01331465,0.004370107
0.013325362,0.004380306
0.01333608,0.004390515
0.013346804,0.004400734
0.013357534,0.004410963
0.013368269,0.004421201
0.013379011,0.00443145
0.013389758,0.004441708
0.013400511,0.004451977
0.01341127,0.004462256
0.013422035,0.004472544
0.013432806,0.004482843
0.013443583,0.004493152
0.013454365,0.004503471
0.013465154,0.004513801
0.013475948,0.004524141
0.013486748,0.004534491
0.013497554,0.004544851
0.013508366,0.004555222
0.013519184,0.004565603
0.013530008,0.004575994
0.013540837,0.004586396
0.013551672,0.004596808
0.013562513,0.004607231
0.01357336,0.004617664
0.013584213,0.004628108
0.013595072,0.004638562
0.013605936,0.004649027
0.013616806,0.004659502
0.013627683,0.004669988
0.013638565,0.004680484
0.013649452,0.00469099
0.013660346,0.004701507
0.013671245,0.004712034
0.013682151,0.004722572
0.013693062,0.00473312
0.013703979,0.004743679
0.013714901,0.004754248
0.01372583,0.004764827
0.013736764,0.004775416
0.013747704,0.004786016
0.01375865,0.004796626
0.013769602,0.004807246
0.01378056,0.004817877
0.013791523,0.004828517
0.013802492,0.004839167
0.013813467,0.004849828
0.013824448,0.004860498
0.013835435,0.004871179
0.013846427,0.004881869
0.013857425,0.004892569
0.013868429,0.004903279
0.013879439,0.004913999
0.013890454,0.004924728
0.013901476,0.004935467
0.013912503,0.004946215
0.013923536,0.004956973
0.013934574,0.00496774
0.013945619,0.004978517
0.013956669,0.004989303
0.013967725,0.005000099
0.013978786,0.005010904
0.013989854,0.005021718
0.014000927,0.005032542
0.014012006,0.005043376
0.014023091,0.005054219
0.014034181,0.005065072
0.014045278,0.005075934
0.01405638,0.005086806
0.014067487,0.005097688
0.014078601,0.005108579
0.01408972,0.00511948
0.014100845,0.005130391
0.014111976,0.005141312
0.014123113,0.005152243
0.014134255,0.005163183
0.014145403,0.005174134
0.014156557,0.005185094
0.014167716,0.005196065
0.014178881,0.005207045
0.014190052,0.005218036
0.014201229,0.005229036
0.014212411,0.005240047
0.014223599,0.005251068
0.014234793,0.005262098
0.014245992,0.005273139
0.014257198,0.00528419
0.014268409,0.005295252
0.014279625,0.005306323
0.014290848,0.005317404
0.014302076,0.005328496
0.014313309,0.005339597
0.014324549,0.005350709
0.014335794,0.005361831
0.014347045,0.005372962
0.014358301,0.005384104
0.014369564,0.005395256
0.014380832,0.005406418
0.014392105,0.00541759
0.014403384,0.005428771
0.014414669,0.005439963
0.01442596,0.005451164
0.014437256,0.005462376
0.014448559,0.005473597
0.014459866,0.005484827
0.01447118,0.005496068
0.014482499,0.005507318
0.014493823,0.005518578
0.014505154,0.005529847
0.01451649,0.005541126
0.014527832,0.005552415
0.014539179,0.005563712
0.014550532,0.005575019
0.014561891,0.005586336
0.014573255,0.005597661
0.014584625,0.005608996
0.014596001,0.00562034
0.014607382,0.005631693
0.014618769,0.005643055
0.014630161,0.005654427
0.01464156,0.005665807
0.014652963,0.005677196
0.014664373,0.005688595
0.014675788,0.005700003
0.014687209,0.00571142
0.014698635,0.005722846
0.014710067,0.005734281
0.014721505,0.005745725
0.014732948,0.005757179
0.014744397,0.005768642
0.014755851,0.005780115
0.014767311,0.005791597
0.014778777,0.005803088
0.014790248,0.005814589
0.014801725,0.0058261
0.014813208,0.00583762
0.014824696,0.005849149
0.01483619,0.005860688
0.014847689,0.005872237
0.014859194,0.005883796
0.014870704,0.005895364
0.01488222,0.005906942
0.014893742,0.005918529
0.014905269,0.005930127
0.014916802,0.005941734
0.014928341,0.00595335
0.014939885,0.005964977
0.014951434,0.005976613
0.014962989,0.005988259
0.01497455,0.005999915
0.014986116,0.006011581
0.014997688,0.006023256
0.015009266,0.006034941
0.015020849,0.006046636
0.015032437,0.00605834
0.015044031,0.006070055
0.015055631,0.006081778
0.015067236,0.006093512
0.015078847,0.006105255
0.015090463,0.006117008
0.015102085,0.00612877
0.015113713,0.006140542
0.015125346,0.006152323
0.015136984,0.006164113
0.015148628,0.006175913
0.015160278,0.006187723
0.015171933,0.006199541
0.015183593,0.006211369
0.015195259,0.006223207
0.015206931,0.006235053
0.015218608,0.006246909
0.015230291,0.006258773
0.015241979,0.006270647
0.015253673,0.006282529
0.015265372,0.006294421
0.015277077,0.006306321
0.015288787,0.00631823
0.015300503,0.006330148
0.015312224,0.006342074
0.015323951,0.006354009
0.015335683,0.006365953
0.015347421,0.006377906
0.015359164,0.006389868
0.015370913,0.006401838
0.015382667,0.006413817
0.015394427,0.006425805
0.015406192,0.006437802
0.015417963,0.006449808
0.015429739,0.006461822
0.015441521,0.006473846
0.015453308,0.006485879
0.0154651,0.006497921
0.015476898,0.006509972
0.015488702,0.006522032
0.015500511,0.006534101
0.015512325,0.006546179
0.015524145,0.006558267
0.015535971,0.006570364
0.015547801,0.00658247
0.015559638,0.006594586
0.015571479,0.006606711
0.015583326,0.006618845
0.015595179,0.006630989
0.015607037,0.006643142
0.015618901,0.006655304
0.015630769,0.006667476
0.015642644,0.006679657
0.015654524,0.006691848
0.015666409,0.006704048
0.015678299,0.006716258
0.015690195,0.006728477
0.015702097,0.006740705
0.015714004,0.006752943
0.015725916,0.00676519
0.015737834,0.006777446
0.015749757,0.006789712
0.015761685,0.006801987
0.015773619,0.006814272
0.015785559,0.006826565
0.015797503,0.006838868
0.015809453,0.00685118
0.015821409,0.006863502
0.01583337,0.006875832
0.015845336,0.006888172
0.015857308,0.00690052
0.015869285,0.006912878
0.015881267,0.006925245
0.015893255,0.00693762
0.015905248,0.006950005
0.015917247,0.006962398
0.015929251,0.0069748
0.01594126,0.006987211
0.015953275,0.00699963
0.015965295,0.007012058
0.015977321,0.007024495
0.015989351,0.00703694
0.016001387,0.007049393
0.016013429,0.007061855
0.016025476,0.007074326
0.016037528,0.007086804
0.016049585,0.007099292
0.016061648,0.007111787
0.016073717,0.007124291
0.01608579,0.007136804
0.016097869,0.007149325
0.016109953,0.007161854
0.016122043,0.007174392
0.016134138,0.007186939
0.016146238,0.007199494
0.016158343,0.007212058
0.016170454,0.00722463
0.01618257,0.007237212
0.016194692,0.007249802
0.016206819,0.007262401
0.016218951,0.007275008
0.016231088,0.007287625
0.016243231,0.00730025
0.016255379,0.007312885
0.016267532,0.007325528
0.016279691,0.007338181
0.016291855,0.007350842
0.016304024,0.007363512
0.016316199,0.007376192
0.016328378,0.00738888
0.016340563,0.007401578
0.016352754,0.007414285
0.016364949,0.007427
0.01637715,0.007439725
0.016389356,0.007452459
0.016401568,0.007465202
0.016413785,0.007477954
0.016426006,0.007490715
0.016438234,0.007503485
0.016450466,0.007516265
0.016462704,0.007529053
0.016474947,0.00754185
0.016487195,0.007554656
0.016499449,0.007567472
0.016511707,0.007580296
0.016523971,0.007593129
0.016536241,0.007605971
0.016548515,0.007618822
0.016560795,0.007631681
0.01657308,0.00764455
0.01658537,0.007657427
0.016597665,0.007670313
0.016609966,0.007683207
0.016622272,0.00769611
0.016634583,0.007709022
0.016646899,0.007721942
0.016659221,0.00773487
0.016671547,0.007747807
0.016683879,0.007760752
0.016696216,0.007773706
0.016708559,0.007786668
0.016720906,0.007799638
0.016733259,0.007812616
0.016745617,0.007825602
0.01675798,0.007838596
0.016770348,0.007851598
0.016782721,0.007864609
0.0167951,0.007877627
0.016807484,0.007890654
0.016819873,0.007903689
0.016832267,0.007916731
0.016844667,0.007929782
0.016857071,0.007942842
0.016869481,0.007955909
0.016881896,0.007968985
0.016894316,0.007982069
0.016906741,0.007995162
0.016919171,0.008008263
0.016931607,0.008021372
0.016944047,0.00803449
0.016956493,0.008047616
0.016968944,0.008060751
0.0169814,0.008073895
0.016993861,0.008087047
0.017006328,0.008100207
0.017018799,0.008113377
0.017031276,0.008126555
0.017043758,0.008139742
0.017056245,0.008152937
0.017068737,0.008166141
0.017081234,0.008179354
0.017093736,0.008192576
0.017106243,0.008205806
0.017118756,0.008219046
0.017131273,0.008232294
0.017143796,0.00824555
0.017156324,0.008258816
0.017168857,0.00827209
0.017181395,0.008285373
0.017193938,0.008298665
0.017206486,0.008311965
0.017219039,0.008325274
0.017231598,0.008338592
0.017244161,0.008351918
0.01725673,0.008365254
0.017269303,0.008378597
0.017281882,0.008391949
0.017294466,0.00840531
0.017307054,0.008418679
0.017319648,0.008432057
0.017332247,0.008445443
0.017344851,0.008458837
0.01735746,0.00847224
0.017370075,0.008485651
0.017382694,0.00849907
0.017395318,0.008512497
0.017407947,0.008525933
0.017420582,0.008539377
0.017433221,0.008552828
0.017445865,0.008566288
0.017458515,0.008579755
0.017471169,0.008593231
0.017483829,0.008606714
0.017496493,0.008620205
0.017509163,0.008633703
0.017521838,0.00864721
0.017534517,0.008660724
0.017547202,0.008674246
0.017559892,0.008687775
0.017572586,0.008701313
0.017585286,0.008714858
0.017597991,0.008728412
0.0176107,0.008741973
0.017623415,0.008755542
0.017636135,0.008769119
0.017648859,0.008782704
0.017661589,0.008796297
0.017674324,0.008809898
0.017687063,0.008823508
0.017699808,0.008837125
0.017712558,0.008850751
0.017725312,0.008864385
0.017738072,0.008878027
0.017750836,0.008891677
0.017763606,0.008905336
0.01777638,0.008919003
0.01778916,0.008932679
0.017801944,0.008946363
0.017814733,0.008960055
0.017827528,0.008973755
0.017840327,0.008987465
0.017853131,0.009001182
0.01786594,0.009014908
0.017878754,0.009028643
0.017891573,0.009042385
0.017904397,0.009056137
0.017917226,0.009069897
0.01793006,0.009083665
0.017942899,0.009097441
0.017955743,0.009111226
0.017968591,0.00912502
0.017981445,0.009138822
0.017994303,0.009152632
0.018007167,0.00916645
0.018020035,0.009180277
0.018032908,0.009194112
0.018045786,0.009207955
0.018058669,0.009221807
0.018071557,0.009235666
0.01808445,0.009249534
0.018097348,0.00926341
0.01811025,0.009277294
0.018123158,0.009291186
0.01813607,0.009305086
0.018148987,0.009318994
0.018161909,0.009332909
0.018174836,0.009346833
0.018187768,0.009360764
0.018200705,0.009374703
0.018213647,0.00938865
0.018226593,0.009402604
0.018239544,0.009416566
0.018252501,0.009430535
0.018265462,0.009444512
0.018278428,0.009458496
0.018291398,0.009472487
0.018304374,0.009486486
0.018317354,0.009500493
0.01833034,0.009514507
0.01834333,0.009528528
0.018356325,0.009542557
0.018369325,0.009556594
0.018382329,0.009570638
0.018395339,0.00958469
0.018408353,0.009598749
0.018421372,0.009612816
0.018434396,0.009626891
0.018447425,0.009640974
0.018460458,0.009655064
0.018473497,0.009669163
0.01848654,0.009683269
0.018499588,0.009697383
0.018512641,0.009711505
0.018525698,0.009725635
0.018538761,0.009739773
0.018551828,0.009753919
0.0185649,0.009768073
0.018577977,0.009782236
0.018591058,0.009796406
0.018604145,0.009810584
0.018617236,0.009824771
0.018630331,0.009838966
0.018643432,0.009853168
0.018656538,0.009867379
0.018669648,0.009881598
0.018682763,0.009895826
0.018695882,0.009910061
0.018709007,0.009924305
0.018722136,0.009938556
0.01873527,0.009952816
0.018748409,0.009967084
0.018761552,0.009981359
0.0187747,0.009995643
0.018787853,0.010009935
0.018801011,0.010024235
0.018814173,0.010038543
0.018827341,0.010052859
0.018840512,0.010067183
0.018853689,0.010081514
0.01886687,0.010095854
0.018880056,0.010110201
0.018893247,0.010124556
0.018906443,0.010138918
0.018919643,0.010153289
0.018932848,0.010167667
0.018946057,0.010182052
0.018959272,0.010196445
0.018972491,0.010210845
0.018985714,0.010225253
0.018998943,0.010239669
0.019012176,0.010254091
0.019025413,0.010268521
0.019038656,0.010282958
0.019051903,0.010297402
0.019065155,0.010311853
0.019078411,0.010326311
0.019091672,0.010340777
0.019104938,0.010355249
0.019118209,0.010369729
0.019131484,0.010384216
0.019144764,0.01039871
0.019158048,0.010413212
0.019171337,0.010427721
0.019184631,0.010442237
0.019197929,0.01045676
0.019211232,0.010471291
0.01922454,0.010485829
0.019237852,0.010500375
0.019251169,0.010514928
0.019264491,0.010529489
0.019277817,0.010544058
0.019291148,0.010558634
0.019304483,0.010573217
0.019317824,0.010587809
0.019331168,0.010602408
0.019344518,0.010617015
0.019357872,0.010631629
0.01937123,0.010646252
0.019384593,0.010660882
0.019397961,0.01067552
0.019411333,0.010690166
0.01942471,0.010704819
0.019438092,0.010719481
0.019451478,0.01073415
0.019464869,0.010748827
0.019478264,0.010763512
0.019491664,0.010778205
0.019505069,0.010792905
0.019518478,0.010807614
0.019531891,0.01082233
0.019545309,0.010837054
0.019558732,0.010851786
0.019572159,0.010866525
0.019585591,0.010881273
0.019599028,0.010896028
0.019612469,0.01091079
0.019625914,0.01092556
0.019639364,0.010940338
0.019652819,0.010955124
0.019666278,0.010969917
0.019679742,0.010984717
0.01969321,0.010999525
0.019706683,0.01101434
0.01972016,0.011029163
0.019733642,0.011043993
0.019747129,0.01105883
0.01976062,0.011073675
0.019774115,0.011088526
0.019787615,0.011103385
0.019801119,0.011118251
0.019814628,0.011133124
0.019828142,0.011148003
0.01984166,0.01116289
0.019855182,0.011177783
0.019868709,0.011192684
0.019882241,0.011207591
0.019895777,0.011222505
0.019909317,0.011237426
0.019922862,0.011252353
0.019936411,0.011267288
0.019949965,0.01128223
0.019963524,0.011297178
0.019977087,0.011312134
0.019990654,0.011327096
0.020004226,0.011342066
0.020017802,0.011357043
0.020031383,0.011372027
0.020044968,0.011387018
0.020058557,0.011402016
0.020072151,0.011417021
0.02008575,0.011432034
0.020099353,0.011447054
0.02011296,0.011462082
0.020126572,0.011477117
0.020140189,0.011492159
0.020153809,0.011507209
0.020167434,0.011522266
0.020181064,0.011537331
0.020194698,0.011552403
0.020208336,0.011567483
0.020221979,0.01158257
0.020235627,0.011597665
0.020249278,0.011612767
0.020262934,0.011627877
0.020276595,0.011642995
0.02029026,0.01165812
0.020303929,0.011673252
0.020317603,0.011688392
0.020331281,0.01170354
0.020344963,0.011718695
0.02035865,0.011733857
0.020372341,0.011749027
0.020386037,0.011764205
0.020399737,0.01177939
0.020413441,0.011794582
0.02042715,0.011809782
0.020440863,0.011824989
0.020454581,0.011840204
0.020468303,0.011855425
0.020482029,0.011870654
0.020495759,0.01188589
0.020509494,0.011901134
0.020523234,0.011916384
0.020536977,0.011931641
0.020550725,0.011946906
0.020564478,0.011962177
0.020578234,0.011977456
0.020591995,0.011992741
0.020605761,0.012008033
0.02061953,0.012023332
0.020633304,0.012038638
0.020647083,0.01205395
0.020660865,0.012069269
