sus1 100,sus1 100
0.010811101,0.000814727
0.010822069,0.000820708
0.010833045,0.000826711
0.010844027,0.000832738
0.010855017,0.000838788
0.010866015,0.000844861
0.01087702,0.000850958
0.010888032,0.000857077
0.010899051,0.000863219
0.010910078,0.000869384
0.010921112,0.000875571
0.010932154,0.000881782
0.010943203,0.000888014
0.010954259,0.00089427
0.010965323,0.000900547
0.010976394,0.000906847
0.010987472,0.00091317
0.010998558,0.000919515
0.011009651,0.000925883
0.011020752,0.000932273
0.01103186,0.000938686
0.011042975,0.000945121
0.011054097,0.00095158
0.011065227,0.000958061
0.011076365,0.000964565
0.01108751,0.000971092
0.011098662,0.000977642
0.011109821,0.000984215
0.011120988,0.000990811
0.011132163,0.00099743
0.011143344,0.001004073
0.011154533,0.001010739
0.01116573,0.001017428
0.011176933,0.001024141
0.011188145,0.001030877
0.011199363,0.001037637
0.011210589,0.001044421
0.011221822,0.001051228
0.011233063,0.001058059
0.011244311,0.001064913
0.011255567,0.001071791
0.01126683,0.001078693
0.0112781,0.001085619
0.011289378,0.001092568
0.011300663,0.001099541
0.011311955,0.001106538
0.011323255,0.001113559
0.011334562,0.001120603
0.011345877,0.001127671
0.011357199,0.001134763
0.011368528,0.001141878
0.011379865,0.001149017
0.011391209,0.00115618
0.01140256,0.001163366
0.011413919,0.001170575
0.011425286,0.001177809
0.01143666,0.001185065
0.011448041,0.001192345
0.011459429,0.001199648
0.011470825,0.001206975
0.011482228,0.001214324
0.011493639,0.001221697
0.011505057,0.001229093
0.011516483,0.001236512
0.011527916,0.001243953
0.011539356,0.001251417
0.011550804,0.001258905
0.011562259,0.001266414
0.011573722,0.001273946
0.011585192,0.001281501
0.011596669,0.001289078
0.011608154,0.001296677
0.011619646,0.001304298
0.011631145,0.001311942
0.011642652,0.001319607
0.011654167,0.001327295
0.011665689,0.001335004
0.011677218,0.001342736
0.011688754,0.001350489
0.011700298,0.001358265
0.01171185,0.001366064
0.011723409,0.001373884
0.011734975,0.001381727
0.011746549,0.001389592
0.01175813,0.001397479
0.011769718,0.001405389
0.011781314,0.001413322
0.011792918,0.001421277
0.011804528,0.001429255
0.011816146,0.001437256
0.011827772,0.001445279
0.011839405,0.001453326
0.011851045,0.001461395
0.011862693,0.001469488
0.011874349,0.001477603
0.011886011,0.001485741
0.011897681,0.001493903
0.011909359,0.001502088
0.011921044,0.001510295
0.011932736,0.001518526
0.011944436,0.001526781
0.011956143,0.001535058
0.011967858,0.001543359
0.01197958,0.001551683
0.011991309,0.00156003
0.012003046,0.0015684
0.012014791,0.001576794
0.012026542,0.001585211
0.012038302,0.001593651
0.012050068,0.001602114
0.012061842,0.0016106
0.012073624,0.00161911
0.012085413,0.001627642
0.012097209,0.001636198
0.012109013,0.001644777
0.012120824,0.001653378
0.012132642,0.001662002
0.012144469,0.00167065
0.012156302,0.00167932
0.012168143,0.001688012
0.012179991,0.001696728
0.012191847,0.001705465
0.01220371,0.001714226
0.012215581,0.001723008
0.012227459,0.001731813
0.012239345,0.001740641
0.012251238,0.00174949
0.012263138,0.001758361
0.012275046,0.001767255
0.012286961,0.00177617
0.012298884,0.001785107
0.012310814,0.001794065
0.012322752,0.001803045
0.012334697,0.001812047
0.012346649,0.00182107
0.012358609,0.001830115
0.012370577,0.001839181
0.012382551,0.001848269
0.012394534,0.001857378
0.012406523,0.001866509
0.01241852,0.001875661
0.012430525,0.001884835
0.012442537,0.001894031
0.012454557,0.001903248
0.012466583,0.001912487
0.012478618,0.001921749
0.01249066,0.001931032
0.012502709,0.001940337
0.012514766,0.001949665
0.01252683,0.001959014
0.012538901,0.001968386
0.012550981,0.00197778
0.012563067,0.001987196
0.012575161,0.001996635
0.012587262,0.002006096
0.012599371,0.00201558
0.012611488,0.002025086
0.012623611,0.002034614
0.012635743,0.002044165
0.012647881,0.002053739
0.012660028,0.002063335
0.012672181,0.002072954
0.012684342,0.002082596
0.012696511,0.00209226
0.012708687,0.002101947
0.01272087,0.002111656
0.012733061,0.002121388
0.012745259,0.002131142
0.012757465,0.002140919
0.012769678,0.002150719
0.012781899,0.002160541
0.012794127,0.002170386
0.012806363,0.002180253
0.012818606,0.002190142
0.012830857,0.002200054
0.012843115,0.002209988
0.01285538,0.002219944
0.012867653,0.002229923
0.012879933,0.002239923
0.012892221,0.002249946
0.012904517,0.00225999
0.012916819,0.002270057
0.01292913,0.002280145
0.012941447,0.002290255
0.012953773,0.002300387
0.012966105,0.00231054
0.012978445,0.002320715
0.012990793,0.002330911
0.013003148,0.002341129
0.013015511,0.002351367
0.013027881,0.002361627
0.013040258,0.002371908
0.013052643,0.002382209
0.013065035,0.002392532
0.013077435,0.002402875
0.013089843,0.002413239
0.013102257,0.002423624
0.01311468,0.00243403
0.013127109,0.002444457
0.013139547,0.002454904
0.013151991,0.002465373
0.013164444,0.002475862
0.013176903,0.002486373
0.01318937,0.002496905
0.013201845,0.002507458
0.013214327,0.002518032
0.013226817,0.002528627
0.013239314,0.002539244
0.013251818,0.002549882
0.01326433,0.002560542
0.01327685,0.002571223
0.013289377,0.002581926
0.013301911,0.00259265
0.013314453,0.002603397
0.013327002,0.002614165
0.013339559,0.002624954
0.013352123,0.002635766
0.013364695,0.002646599
0.013377275,0.002657454
0.013389861,0.002668332
0.013402456,0.002679231
0.013415057,0.002690152
0.013427667,0.002701095
0.013440283,0.002712059
0.013452907,0.002723046
0.013465539,0.002734055
0.013478178,0.002745085
0.013490825,0.002756138
0.013503479,0.002767212
0.013516141,0.002778309
0.01352881,0.002789427
0.013541486,0.002800567
0.01355417,0.002811728
0.013566862,0.002822912
0.013579561,0.002834116
0.013592267,0.002845343
0.013604981,0.002856591
0.013617703,0.002867861
0.013630432,0.002879152
0.013643168,0.002890464
0.013655912,0.002901798
0.013668664,0.002913153
0.013681423,0.002924529
0.013694189,0.002935926
0.013706963,0.002947344
0.013719745,0.002958783
0.013732534,0.002970243
0.01374533,0.002981724
0.013758134,0.002993225
0.013770945,0.003004746
0.013783764,0.003016288
0.01379659,0.003027851
0.013809424,0.003039433
0.013822266,0.003051036
0.013835115,0.003062659
0.013847971,0.003074302
0.013860835,0.003085965
0.013873706,0.003097648
0.013886585,0.003109351
0.013899471,0.003121075
0.013912365,0.003132819
0.013925266,0.003144583
0.013938175,0.003156368
0.013951092,0.003168173
0.013964015,0.003179998
0.013976947,0.003191844
0.013989886,0.003203711
0.014002832,0.003215598
0.014015786,0.003227506
0.014028747,0.003239435
0.014041716,0.003251385
0.014054692,0.003263356
0.014067676,0.003275347
0.014080667,0.00328736
0.014093666,0.003299393
0.014106673,0.003311448
0.014119686,0.003323524
0.014132708,0.003335621
0.014145737,0.003347739
0.014158773,0.003359879
0.014171817,0.003372039
0.014184868,0.003384221
0.014197927,0.003396424
0.014210993,0.003408648
0.014224067,0.003420894
0.014237149,0.003433161
0.014250238,0.003445449
0.014263334,0.003457758
0.014276438,0.003470088
0.014289549,0.00348244
0.014302668,0.003494813
0.014315795,0.003507206
0.014328929,0.003519621
0.01434207,0.003532057
0.014355219,0.003544514
0.014368375,0.003556992
0.014381539,0.00356949
0.014394711,0.00358201
0.01440789,0.00359455
0.014421076,0.00360711
0.01443427,0.003619692
0.014447472,0.003632294
0.014460681,0.003644916
0.014473897,0.003657559
0.014487122,0.003670222
0.014500353,0.003682905
0.014513592,0.003695608
0.014526839,0.003708332
0.014540093,0.003721075
0.014553355,0.003733838
0.014566624,0.003746621
0.0145799,0.003759423
0.014593184,0.003772245
0.014606476,0.003785086
0.014619775,0.003797947
0.014633082,0.003810827
0.014646396,0.003823727
0.014659718,0.003836646
0.014673047,0.003849585
0.014686384,0.003862543
0.014699728,0.003875521
0.01471308,0.003888518
0.01472644,0.003901535
0.014739806,0.003914572
0.014753181,0.003927628
0.014766563,0.003940705
0.014779952,0.003953801
0.014793349,0.003966917
0.014806753,0.003980054
0.014820165,0.00399321
0.014833585,0.004006387
0.014847012,0.004019584
0.014860447,0.004032801
0.014873889,0.004046038
0.014887338,0.004059296
0.014900795,0.004072574
0.01491426,0.004085873
0.014927732,0.004099192
0.014941212,0.004112531
0.014954699,0.004125891
0.014968194,0.004139272
0.014981696,0.004152673
0.014995206,0.004166095
0.015008723,0.004179537
0.015022248,0.004192999
0.01503578,0.004206483
0.01504932,0.004219987
0.015062867,0.004233511
0.015076422,0.004247056
0.015089985,0.004260621
0.015103555,0.004274207
0.015117132,0.004287813
0.015130717,0.00430144
0.01514431,0.004315086
0.01515791,0.004328754
0.015171517,0.004342441
0.015185132,0.004356148
0.015198755,0.004369876
0.015212385,0.004383624
0.015226023,0.004397391
0.015239668,0.004411179
0.015253321,0.004424986
0.015266981,0.004438814
0.015280649,0.004452661
0.015294325,0.004466527
0.015308007,0.004480413
0.015321698,0.004494318
0.015335396,0.004508243
0.015349101,0.004522187
0.015362814,0.00453615
0.015376535,0.004550132
0.015390263,0.004564133
0.015403999,0.004578153
0.015417742,0.004592191
0.015431492,0.004606249
0.015445251,0.004620325
0.015459016,0.00463442
0.01547279,0.004648533
0.01548657,0.004662666
0.015500359,0.004676817
0.015514155,0.004690987
0.015527958,0.004705177
0.015541769,0.004719385
0.015555588,0.004733612
0.015569414,0.004747858
0.015583247,0.004762124
0.015597088,0.004776408
0.015610937,0.004790712
0.015624793,0.004805036
0.015638657,0.004819378
0.015652528,0.004833741
0.015666407,0.004848122
0.015680293,0.004862524
0.015694187,0.004876945
0.015708088,0.004891385
0.015721997,0.004905846
0.015735914,0.004920326
0.015749838,0.004934826
0.015763769,0.004949345
0.015777709,0.004963885
0.015791655,0.004978444
0.015805609,0.004993024
0.015819571,0.005007623
0.01583354,0.005022242
0.015847517,0.005036881
0.015861501,0.005051539
0.015875493,0.005066218
0.015889493,0.005080916
0.0159035,0.005095635
0.015917514,0.005110373
0.015931536,0.00512513
0.015945566,0.005139908
0.015959603,0.005154705
0.015973648,0.005169522
0.0159877,0.005184358
0.01600176,0.005199214
0.016015827,0.00521409
0.016029902,0.005228985
0.016043984,0.005243899
0.016058074,0.005258833
0.016072172,0.005273786
0.016086277,0.005288758
0.016100389,0.005303749
0.016114509,0.005318759
0.016128637,0.005333788
0.016142772,0.005348836
0.016156915,0.005363902
0.016171065,0.005378987
0.016185223,0.005394091
0.016199389,0.005409213
0.016213561,0.005424354
0.016227742,0.005439513
0.01624193,0.00545469
0.016256126,0.005469885
0.016270329,0.005485098
0.016284539,0.005500329
0.016298758,0.005515579
0.016312983,0.005530846
0.016327217,0.005546132
0.016341458,0.005561435
0.016355706,0.005576757
0.016369962,0.005592098
0.016384226,0.005607456
0.016398497,0.005622833
0.016412775,0.005638229
0.016427061,0.005653642
0.016441355,0.005669075
0.016455656,0.005684526
0.016469965,0.005699996
0.016484282,0.005715484
0.016498606,0.005730992
0.016512937,0.005746518
0.016527276,0.005762063
0.016541623,0.005777627
0.016555977,0.00579321
0.016570339,0.005808812
0.016584708,0.005824433
0.016599085,0.005840074
0.016613469,0.005855733
0.016627861,0.005871412
0.01664226,0.00588711
0.016656667,0.005902827
0.016671082,0.005918563
0.016685504,0.005934318
0.016699934,0.005950093
0.016714371,0.005965887
0.016728816,0.0059817
0.016743268,0.005997532
0.016757728,0.006013383
0.016772195,0.006029254
0.016786671,0.006045143
0.016801153,0.006061052
0.016815643,0.006076979
0.016830141,0.006092926
0.016844646,0.006108892
0.016859159,0.006124876
0.016873679,0.006140879
0.016888207,0.006156902
0.016902743,0.006172942
0.016917286,0.006189002
0.016931836,0.00620508
0.016946394,0.006221176
0.01696096,0.006237291
0.016975533,0.006253424
0.016990114,0.006269576
0.017004703,0.006285746
0.017019298,0.006301933
0.017033902,0.006318139
0.017048513,0.006334363
0.017063132,0.006350604
0.017077758,0.006366863
0.017092392,0.00638314
0.017107033,0.006399434
0.017121682,0.006415746
0.017136338,0.006432075
0.017151002,0.006448422
0.017165674,0.006464786
0.017180353,0.006481167
0.017195039,0.006497566
0.017209734,0.006513982
0.017224435,0.006530416
0.017239145,0.006546868
0.017253862,0.006563337
0.017268586,0.006579824
0.017283318,0.006596329
0.017298058,0.006612851
0.017312805,0.006629392
0.01732756,0.00664595
0.017342322,0.006662527
0.017357092,0.006679121
0.017371869,0.006695734
0.017386654,0.006712365
0.017401447,0.006729014
0.017416247,0.006745682
0.017431054,0.006762368
0.01744587,0.006779072
0.017460692,0.006795795
0.017475523,0.006812536
0.017490361,0.006829296
0.017505206,0.006846074
0.017520059,0.006862871
0.01753492,0.006879686
0.017549788,0.00689652
0.017564664,0.006913372
0.017579547,0.006930243
0.017594438,0.006947133
0.017609337,0.006964041
0.017624243,0.006980967
0.017639156,0.006997912
0.017654077,0.007014876
0.017669006,0.007031858
0.017683942,0.007048858
0.017698886,0.007065877
0.017713838,0.007082914
0.017728797,0.00709997
0.017743763,0.007117043
0.017758737,0.007134135
0.017773719,0.007151245
0.017788708,0.007168373
0.017803705,0.007185519
0.01781871,0.007202683
0.017833722,0.007219865
0.017848741,0.007237065
0.017863768,0.007254282
0.017878803,0.007271517
0.017893845,0.007288769
0.017908895,0.007306039
0.017923952,0.007323326
0.017939017,0.007340631
0.01795409,0.007357952
0.01796917,0.007375291
0.017984258,0.007392647
0.017999353,0.007410019
0.018014456,0.007427409
0.018029566,0.007444815
0.018044684,0.007462237
0.01805981,0.007479677
0.018074943,0.007497134
0.018090083,0.007514607
0.018105232,0.007532097
0.018120388,0.007549604
0.018135551,0.007567128
0.018150722,0.007584669
0.0181659,0.007602227
0.018181087,0.007619803
0.01819628,0.007637395
0.018211482,0.007655005
0.01822669,0.007672632
0.018241907,0.007690277
0.018257131,0.007707939
0.018272362,0.007725618
0.018287602,0.007743315
0.018302848,0.00776103
0.018318103,0.007778763
0.018333364,0.007796513
0.018348634,0.007814281
0.018363911,0.007832066
0.018379195,0.00784987
0.018394488,0.007867691
0.018409787,0.00788553
0.018425095,0.007903387
0.01844041,0.007921263
0.018455732,0.007939155
0.018471062,0.007957066
0.0184864,0.007974995
0.018501745,0.007992942
0.018517098,0.008010906
0.018532458,0.008028889
0.018547826,0.008046889
0.018563202,0.008064908
0.018578585,0.008082944
0.018593975,0.008100998
0.018609374,0.008119069
0.018624779,0.008137158
0.018640193,0.008155265
0.018655614,0.00817339
0.018671042,0.008191532
0.018686478,0.008209692
0.018701922,0.008227869
0.018717374,0.008246063
0.018732832,0.008264275
0.018748299,0.008282504
0.018763773,0.00830075
0.018779254,0.008319013
0.018794744,0.008337293
0.01881024,0.00835559
0.018825745,0.008373904
0.018841257,0.008392235
0.018856776,0.008410582
0.018872303,0.008428946
0.018887838,0.008447326
0.01890338,0.008465723
0.01891893,0.008484135
0.018934488,0.008502564
0.018950053,0.008521009
0.018965625,0.00853947
0.018981205,0.008557948
0.018996793,0.008576441
0.019012388,0.008594951
0.019027991,0.008613477
0.019043602,0.00863202
0.01905922,0.008650578
0.019074846,0.008669153
0.019090479,0.008687745
0.01910612,0.008706353
0.019121768,0.008724978
0.019137424,0.008743619
0.019153088,0.008762277
0.019168759,0.008780952
0.019184437,0.008799644
0.019200124,0.008818352
0.019215818,0.008837078
0.019231519,0.00885582
0.019247228,0.00887458
0.019262945,0.008893356
0.019278669,0.00891215
0.019294401,0.008930961
0.01931014,0.008949789
0.019325887,0.008968635
0.019341642,0.008987497
0.019357404,0.009006377
0.019373174,0.009025275
0.019388951,0.009044189
0.019404736,0.009063121
0.019420529,0.00908207
0.019436329,0.009101037
0.019452136,0.00912002
0.019467952,0.009139022
0.019483775,0.00915804
0.019499605,0.009177075
0.019515443,0.009196128
0.019531289,0.009215198
0.019547142,0.009234285
0.019563003,0.009253389
0.019578871,0.00927251
0.019594747,0.009291649
0.019610631,0.009310804
0.019626522,0.009329976
0.01964242,0.009349164
0.019658327,0.00936837
0.019674241,0.009387592
0.019690162,0.009406831
0.019706091,0.009426087
0.019722028,0.009445358
0.019737972,0.009464647
0.019753924,0.009483951
0.019769883,0.009503272
0.01978585,0.009522609
0.019801825,0.009541962
0.019817807,0.009561331
0.019833797,0.009580715
0.019849794,0.009600115
0.019865799,0.009619531
0.019881812,0.009638963
0.019897832,0.00965841
0.01991386,0.009677872
0.019929895,0.009697351
0.019945938,0.009716844
0.019961989,0.009736354
0.019978047,0.009755879
0.019994113,0.009775419
0.020010186,0.009794976
0.020026267,0.009814548
0.020042355,0.009834136
0.020058451,0.00985374
0.020074555,0.00987336
0.020090666,0.009892996
0.020106785,0.009912648
0.020122911,0.009932317
0.020139045,0.009952001
0.020155187,0.009971702
0.020171336,0.009991419
0.020187493,0.010011153
0.020203657,0.010030903
0.020219829,0.010050669
0.020236009,0.010070452
0.020252196,0.010090252
0.020268391,0.010110068
0.020284593,0.010129901
0.020300803,0.010149751
0.020317021,0.010169617
0.020333246,0.0101895
0.020349479,0.010209399
0.020365719,0.010229316
0.020381967,0.010249249
0.020398222,0.010269198
0.020414486,0.010289165
0.020430756,0.010309148
0.020447035,0.010329148
0.02046332,0.010349164
0.020479614,0.010369197
0.020495915,0.010389246
0.020512224,0.010409313
0.02052854,0.010429395
0.020544864,0.010449494
0.020561195,0.01046961
0.020577534,0.010489741
0.020593881,0.010509889
0.020610235,0.010530054
0.020626597,0.010550234
0.020642967,0.010570431
0.020659344,0.010590643
0.020675728,0.010610872
0.020692121,0.010631116
0.02070852,0.010651376
0.020724928,0.010671652
0.020741343,0.010691943
0.020757766,0.01071225
0.020774196,0.010732573
0.020790634,0.01075291
0.020807079,0.010773263
0.020823532,0.010793631
0.020839993,0.010814014
0.020856461,0.010834412
0.020872937,0.010854825
0.02088942,0.010875253
0.020905911,0.010895696
0.02092241,0.010916154
0.020938916,0.010936627
0.02095543,0.010957115
0.020971951,0.010977618
0.02098848,0.010998136
0.021005017,0.01101867
0.021021561,0.011039218
0.021038113,0.011059782
0.021054672,0.011080362
0.021071239,0.011100957
0.021087814,0.011121567
0.021104396,0.011142193
0.021120986,0.011162835
0.021137583,0.011183492
0.021154188,0.011204165
0.021170801,0.011224854
0.021187421,0.011245559
0.021204049,0.011266279
0.021220684,0.011287016
0.021237327,0.011307769
0.021253978,0.011328537
0.021270636,0.011349322
0.021287302,0.011370123
0.021303975,0.011390939
0.021320656,0.011411772
0.021337345,0.011432621
0.021354041,0.011453487
0.021370745,0.011474368
0.021387456,0.011495265
0.021404175,0.011516179
0.021420902,0.011537108
0.021437636,0.011558054
0.021454378,0.011579016
0.021471128,0.011599993
0.021487885,0.011620987
0.021504649,0.011641997
0.021521422,0.011663022
0.021538201,0.011684064
0.021554989,0.011705121
0.021571784,0.011726194
0.021588587,0.011747283
0.021605397,0.011768387
0.021622215,0.011789507
0.02163904,0.011810643
0.021655873,0.011831794
0.021672714,0.01185296
0.021689562,0.011874142
0.021706418,0.011895338
0.021723282,0.01191655
0.021740153,0.011937777
0.021757032,0.011959019
0.021773918,0.011980276
0.021790812,0.012001547
0.021807713,0.012022833
0.021824622,0.012044134
0.021841539,0.012065449
0.021858464,0.012086778
0.021875396,0.012108122
0.021892335,0.01212948
0.021909282,0.012150853
0.021926237,0.01217224
0.021943199,0.012193641
0.021960169,0.012215057
0.021977147,0.012236487
0.021994132,0.012257932
0.022011125,0.012279392
0.022028125,0.012300866
0.022045133,0.012322355
0.022062149,0.012343859
0.022079172,0.012365378
0.022096203,0.012386912
0.022113242,0.012408461
0.022130288,0.012430024
0.022147341,0.012451603
0.022164403,0.012473198
0.022181472,0.012494807
0.022198548,0.012516432
0.022215632,0.012538072
0.022232724,0.012559727
0.022249823,0.012581398
0.02226693,0.012603084
0.022284045,0.012624786
0.022301167,0.012646503
0.022318297,0.012668236
0.022335434,0.012689984
0.022352579,0.012711748
0.022369732,0.012733527
0.022386892,0.012755322
0.02240406,0.012777132
0.022421235,0.012798958
0.022438418,0.0128208
0.022455609,0.012842657
0.022472807,0.012864529
0.022490013,0.012886417
0.022507226,0.012908321
0.022524447,0.012930239
0.022541676,0.012952174
0.022558912,0.012974123
0.022576156,0.012996088
0.022593408,0.013018067
0.022610667,0.013040062
0.022627934,0.013062072
0.022645208,0.013084098
0.02266249,0.013106138
0.02267978,0.013128192
0.022697077,0.013150262
0.022714382,0.013172347
0.022731694,0.013194446
0.022749014,0.013216559
0.022766342,0.013238687
0.022783677,0.01326083
0.02280102,0.013282986
0.022818371,0.013305157
0.022835729,0.013327342
0.022853094,0.013349541
0.022870468,0.013371754
0.022887849,0.01339398
0.022905237,0.013416221
0.022922633,0.013438475
0.022940037,0.013460743
0.022957449,0.013483025
0.022974868,0.013505321
0.022992294,0.013527631
0.023009729,0.013549955
0.02302717,0.013572292
0.02304462,0.013594644
0.023062077,0.01361701
0.023079542,0.01363939
0.023097014,0.013661785
0.023114494,0.013684193
0.023131982,0.013706616
0.023149477,0.013729054
0.02316698,0.013751506
0.02318449,0.013773973
0.023202008,0.013796454
0.023219534,0.01381895
0.023237067,0.01384146
0.023254608,0.013863986
0.023272156,0.013886526
0.023289712,0.013909081
0.023307276,0.013931651
0.023324848,0.013954236
0.023342426,0.013976836
0.023360013,0.013999451
0.023377607,0.014022081
0.023395209,0.014044726
0.023412819,0.014067385
0.023430436,0.01409006
0.02344806,0.01411275
0.023465693,0.014135455
0.023483332,0.014158174
0.02350098,0.014180909
0.023518635,0.014203659
0.023536298,0.014226423
0.023553968,0.014249203
0.023571646,0.014271997
0.023589332,0.014294806
0.023607025,0.01431763
0.023624726,0.014340468
0.023642435,0.014363321
0.023660151,0.014386189
0.023677874,0.014409071
0.023695606,0.014431968
0.023713345,0.014454879
0.023731091,0.014477804
0.023748845,0.014500744
0.023766607,0.014523698
0.023784377,0.014546665
0.023802154,0.014569647
0.023819938,0.014592643
0.023837731,0.014615653
0.023855531,0.014638676
0.023873338,0.014661713
0.023891153,0.014684763
0.023908976,0.014707827
0.023926807,0.014730905
0.023944645,0.014753995
0.02396249,0.014777099
0.023980344,0.014800216
0.023998205,0.014823347
0.024016073,0.01484649
0.024033949,0.014869647
0.024051833,0.014892818
0.024069724,0.014916001
0.024087624,0.014939199
0.02410553,0.014962409
0.024123444,0.014985634
0.024141366,0.015008872
0.024159296,0.015032124
0.024177233,0.015055389
0.024195178,0.015078668
0.02421313,0.015101962
0.02423109,0.015125269
0.024249058,0.01514859
0.024267033,0.015171926
0.024285016,0.015195275
0.024303006,0.015218639
0.024321005,0.015242017
0.02433901,0.015265409
0.024357024,0.015288815
0.024375045,0.015312236
0.024393073,0.015335671
0.02441111,0.015359121
0.024429154,0.015382585
0.024447205,0.015406064
0.024465264,0.015429556
0.024483331,0.015453064
0.024501405,0.015476586
0.024519487,0.015500122
0.024537577,0.015523673
0.024555674,0.015547238
0.024573779,0.015570817
0.024591892,0.015594411
0.024610012,0.01561802
0.02462814,0.015641642
0.024646275,0.015665279
0.024664418,0.015688931
0.024682569,0.015712596
0.024700727,0.015736276
0.024718893,0.015759969
0.024737067,0.015783677
0.024755248,0.015807399
0.024773437,0.015831134
0.024791633,0.015854884
0.024809837,0.015878647
0.024828049,0.015902424
0.024846268,0.015926215
0.024864495,0.015950019
0.02488273,0.015973836
0.024900972,0.015997667
0.024919222,0.016021512
0.024937479,0.016045369
0.024955744,0.01606924
0.024974017,0.016093123
0.024992298,0.01611702
0.025010586,0.016140929
0.025028881,0.016164851
0.025047184,0.016188786
0.025065495,0.016212734
0.025083814,0.016236694
0.02510214,0.016260667
0.025120474,0.016284653
0.025138815,0.016308651
0.025157164,0.016332663
0.025175521,0.016356687
0.025193885,0.016380725
0.025212257,0.016404775
0.025230637,0.016428839
0.025249024,0.016452916
0.025267419,0.016477006
0.025285821,0.016501109
0.025304232,0.016525226
0.025322649,0.016549356
0.025341075,0.0165735
0.025359508,0.016597657
0.025377948,0.016621828
0.025396397,0.016646013
0.025414852,0.016670211
0.025433316,0.016694423
0.025451787,0.016718649
0.025470266,0.016742888
0.025488752,0.016767142
0.025507247,0.016791409
0.025525748,0.01681569
0.025544258,0.016839986
0.025562775,0.016864295
0.025581299,0.016888618
0.025599832,0.016912954
0.025618371,0.016937305
0.025636919,0.01696167
0.025655474,0.016986049
0.025674037,0.017010441
0.025692607,0.017034848
0.025711185,0.017059268
0.025729771,0.017083702
0.025748364,0.01710815
0.025766965,0.017132611
0.025785574,0.017157087
0.02580419,0.017181575
0.025822814,0.017206078
0.025841446,0.017230594
0.025860085,0.017255123
0.025878732,0.017279666
0.025897386,0.017304222
0.025916048,0.017328792
0.025934718,0.017353374
0.025953395,0.01737797
0.02597208,0.017402579
0.025990773,0.017427201
0.026009473,0.017451835
0.026028181,0.017476483
0.026046897,0.017501143
0.02606562,0.017525815
0.026084351,0.0175505
0.026103089,0.017575198
0.026121835,0.017599907
0.026140589,0.017624629
0.026159351,0.017649363
0.02617812,0.01767411
0.026196896,0.017698869
0.026215681,0.017723639
0.026234473,0.017748423
0.026253272,0.017773218
0.026272079,0.017798026
0.026290894,0.017822846
0.026309717,0.017847679
0.026328547,0.017872524
0.026347385,0.017897382
0.02636623,0.017922253
0.026385083,0.017947136
0.026403944,0.017972032
0.026422812,0.017996941
0.026441688,0.018021863
0.026460572,0.018046798
0.026479463,0.018071745
0.026498362,0.018096706
0.026517269,0.018121681
0.026536183,0.018146668
0.026555105,0.018171668
0.026574035,0.018196682
0.026592972,0.018221709
0.026611917,0.01824675
0.026630869,0.018271804
0.026649829,0.018296871
0.026668797,0.018321952
0.026687772,0.018347046
0.026706755,0.018372153
0.026725746,0.018397274
0.026744744,0.018422408
0.02676375,0.018447556
0.026782764,0.018472717
0.026801785,0.018497891
0.026820814,0.018523079
0.026839851,0.01854828
0.026858895,0.018573495
0.026877947,0.018598722
0.026897006,0.018623963
0.026916073,0.018649217
0.026935148,0.018674484
0.02695423,0.018699765
0.026973321,0.018725058
0.026992418,0.018750364
0.027011524,0.018775683
0.027030637,0.018801015
0.027049757,0.01882636
0.027068886,0.018851717
0.027088022,0.018877087
0.027107165,0.01890247
0.027126316,0.018927865
0.027145475,0.018953272
0.027164642,0.018978692
0.027183816,0.019004124
0.027202998,0.019029567
0.027222187,0.019055023
0.027241385,0.019080491
0.027260589,0.01910597
0.027279802,0.019131461
0.027299022,0.019156964
0.02731825,0.019182479
0.027337485,0.019208005
0.027356728,0.019233543
0.027375979,0.019259093
0.027395237,0.019284655
0.027414503,0.019310228
0.027433777,0.019335813
0.027453058,0.019361411
0.027472347,0.01938702
0.027491644,0.019412642
0.027510948,0.019438275
0.02753026,0.019463921
0.02754958,0.01948958
0.027568907,0.01951525
0.027588242,0.019540933
0.027607584,0.019566629
0.027626935,0.019592337
0.027646292,0.019618057
0.027665658,0.019643791
0.027685031,0.019669537
0.027704412,0.019695295
0.0277238,0.019721067
0.027743196,0.019746851
0.0277626,0.019772648
0.027782012,0.019798458
0.027801431,0.019824281
0.027820857,0.019850117
0.027840292,0.019875965
0.027859734,0.019901827
0.027879183,0.019927701
0.027898641,0.019953589
0.027918106,0.019979489
0.027937578,0.020005402
0.027957059,0.020031328
0.027976547,0.020057267
0.027996042,0.020083219
0.028015546,0.020109184
0.028035057,0.020135161
0.028054575,0.020161151
0.028074102,0.020187154
0.028093635,0.020213169
0.028113177,0.020239197
0.028132726,0.020265238
0.028152283,0.02029129
0.028171848,0.020317356
0.02819142,0.020343433
0.028211,0.020369523
0.028230587,0.020395625
0.028250182,0.02042174
0.028269785,0.020447866
0.028289396,0.020474004
0.028309014,0.020500154
0.02832864,0.020526316
0.028348273,0.020552489
0.028367914,0.020578674
0.028387563,0.020604871
0.02840722,0.020631079
0.028426884,0.020657298
0.028446556,0.020683528
0.028466235,0.02070977
0.028485922,0.020736023
0.028505617,0.020762287
0.028525319,0.020788563
0.028545029,0.020814849
0.028564747,0.020841147
0.028584473,0.020867456
0.028604206,0.020893777
0.028623946,0.02092011
0.028643695,0.020946453
0.028663451,0.020972809
