med8 50,med8 50
0.001699827,0
0.001669356,0
0.001639017,0
0.001608807,0
0.001578729,0
0.00154878,0
0.001518961,0
0.001489272,0
0.001459712,0
0.001430282,0
0.001400981,0
0.001371808,0
0.001342764,0
0.001313849,0
0.001285061,0
0.001256402,0
0.00122787,0
0.001199466,0
0.00117119,0
0.00114304,0
0.001115017,0
0.001087121,0
0.001059351,0
0.001031707,0
0.00100419,0
0.000976798,0
0.000949532,0
0.000922391,0
0.000895376,0
0.000868485,0
0.000841719,0
0.000815078,0
0.00078856,0
0.000762167,0
0.000735898,0
0.000709753,0
0.00068373,0
0.000657832,0
0.000632056,0
0.000606403,0
0.000580872,0
0.000555464,0
0.000530178,0
0.000505014,0
0.000479972,0
0.000455052,0
0.000430253,0
0.000405574,0
0.000381017,0
0.000356581,0
0.000332265,0
0.000308069,0
0.000283993,0
0.000260038,0
0.000236202,0
0.000212485,0
0.000188888,0
0.000165409,0
0.00014205,0
0.000118809,0
9.57E-05,0
7.27E-05,0
4.98E-05,0
2.70E-05,0
4.38E-06,0
-1.82E-05,0
-4.06E-05,0
-6.29E-05,0
-8.51E-05,0
-0.00010712,0
-0.000129069,0
-0.000150903,0
-0.00017262,0
-0.000194222,0
-0.000215708,0
-0.000237078,0
-0.000258334,0
-0.000279474,0
-0.0003005,0
-0.000321412,0
-0.000342208,0
-0.000362891,0
-0.00038346,0
-0.000403915,0
-0.000424257,0
-0.000444485,0
-0.0004646,0
-0.000484603,0
-0.000504492,0
-0.000524269,0
-0.000543934,0
-0.000563486,0
-0.000582927,0
-0.000602255,0
-0.000621473,0
-0.000640578,0
-0.000659573,0
-0.000678457,0
-0.00069723,0
-0.000715893,0
-0.000734445,0
-0.000752887,0
-0.000771219,0
-0.000789441,0
-0.000807554,0
-0.000825558,0
-0.000843452,0
-0.000861237,0
-0.000878914,0
-0.000896482,0
-0.000913941,0
-0.000931292,0
-0.000948536,0
-0.000965671,0
-0.000982699,0
-0.00099962,0
-0.001016433,0
-0.001033139,0
-0.001049739,0
-0.001066231,0
-0.001082618,0
-0.001098898,0
-0.001115072,0
-0.00113114,0
-0.001147103,0
-0.00116296,0
-0.001178711,0
-0.001194358,0
-0.0012099,0
-0.001225337,0
-0.001240669,0
-0.001255897,0
-0.001271021,0
-0.001286041,0
-0.001300957,0
-0.00131577,0
-0.001330479,0
-0.001345085,0
-0.001359588,0
-0.001373989,0
-0.001388286,0
-0.001402481,0
-0.001416574,0
-0.001430565,0
-0.001444454,0
-0.001458241,0
-0.001471927,0
-0.001485511,0
-0.001498995,0
-0.001512377,0
-0.001525659,0
-0.00153884,0
-0.00155192,0
-0.001564901,0
-0.001577781,0
-0.001590562,0
-0.001603243,0
-0.001615824,0
-0.001628306,0
-0.00164069,0
-0.001652974,0
-0.001665159,0
-0.001677246,0
-0.001689235,0
-0.001701125,0
-0.001712918,0
-0.001724612,0
-0.001736209,0
-0.001747709,0
-0.001759111,0
-0.001770416,0
-0.001781624,0
-0.001792736,0
-0.001803751,0
-0.00181467,0
-0.001825492,0
-0.001836219,0
-0.00184685,0
-0.001857385,0
-0.001867825,0
-0.001878169,0
-0.001888418,0
-0.001898573,0
-0.001908632,0
-0.001918597,0
-0.001928468,0
-0.001938245,0
-0.001947927,0
-0.001957516,0
-0.001967011,0
-0.001976413,0
-0.001985721,0
-0.001994936,0
-0.002004058,0
-0.002013088,0
-0.002022024,0
-0.002030869,0
-0.002039621,0
-0.002048281,0
-0.002056849,0
-0.002065326,0
-0.002073711,0
-0.002082004,0
-0.002090207,0
-0.002098318,0
-0.002106339,0
-0.002114269,0
-0.002122108,0
-0.002129857,0
-0.002137516,0
-0.002145085,0
-0.002152564,0
-0.002159954,0
-0.002167254,0
-0.002174465,0
-0.002181586,0
-0.002188619,0
-0.002195563,0
-0.002202419,0
-0.002209186,0
-0.002215864,0
-0.002222455,0
-0.002228958,0
-0.002235373,0
-0.0022417,0
-0.002247941,0
-0.002254093,0
-0.002260159,0
-0.002266138,0
-0.002272031,0
-0.002277836,0
-0.002283556,0
-0.002289189,0
-0.002294736,0
-0.002300197,0
-0.002305573,0
-0.002310863,0
-0.002316067,0
-0.002321187,0
-0.002326221,0
-0.002331171,0
-0.002336036,0
-0.002340816,0
-0.002345512,0
-0.002350124,0
-0.002354652,0
-0.002359096,0
-0.002363456,0
-0.002367733,0
-0.002371926,0
-0.002376036,0
-0.002380064,0
-0.002384008,0
-0.002387869,0
-0.002391648,0
-0.002395345,0
-0.00239896,0
-0.002402492,0
-0.002405943,0
-0.002409311,0
-0.002412599,0
-0.002415805,0
-0.002418929,0
-0.002421973,0
-0.002424936,0
-0.002427818,0
-0.002430619,0
-0.00243334,0
-0.002435981,0
-0.002438541,0
-0.002441022,0
-0.002443423,0
-0.002445744,0
-0.002447986,0
-0.002450149,0
-0.002452232,0
-0.002454237,0
-0.002456163,0
-0.00245801,0
-0.002459778,0
-0.002461469,0
-0.002463081,0
-0.002464615,0
-0.002466071,0
-0.002467449,0
-0.00246875,0
-0.002469974,0
-0.00247112,0
-0.00247219,0
-0.002473182,0
-0.002474098,0
-0.002474937,0
-0.0024757,0
-0.002476386,0
-0.002476997,0
-0.002477531,0
-0.002477989,0
-0.002478372,0
-0.00247868,0
-0.002478912,0
-0.002479069,0
-0.00247915,0
-0.002479157,0
-0.00247909,0
-0.002478947,0
-0.002478731,0
-0.00247844,0
-0.002478075,0
-0.002477636,0
-0.002477123,0
-0.002476537,0
-0.002475877,0
-0.002475143,0
-0.002474337,0
-0.002473458,0
-0.002472505,0
-0.00247148,0
-0.002470383,0
-0.002469213,0
-0.00246797,0
-0.002466656,0
-0.00246527,0
-0.002463811,0
-0.002462282,0
-0.00246068,0
-0.002459007,0
-0.002457264,0
-0.002455449,0
-0.002453563,0
-0.002451606,0
-0.002449579,0
-0.002447481,0
-0.002445313,0
-0.002443075,0
-0.002440767,0
-0.002438389,0
-0.002435941,0
-0.002433424,0
-0.002430837,0
-0.002428181,0
-0.002425456,0
-0.002422662,0
-0.002419799,0
-0.002416867,0
-0.002413867,0
-0.002410798,0
-0.002407662,0
-0.002404457,0
-0.002401184,0
-0.002397843,0
-0.002394435,0
-0.002390959,0
-0.002387416,0
-0.002383806,0
-0.002380128,0
-0.002376384,0
-0.002372573,0
-0.002368695,0
-0.002364751,0
-0.00236074,0
-0.002356663,0
-0.00235252,0
-0.002348311,0
-0.002344037,0
-0.002339696,0
-0.002335291,0
-0.00233082,0
-0.002326283,0
-0.002321682,0
-0.002317016,0
-0.002312285,0
-0.002307489,0
-0.002302629,0
-0.002297704,0
-0.002292715,0
-0.002287662,0
-0.002282546,0
-0.002277365,0
-0.002272121,0
-0.002266813,0
-0.002261442,0
-0.002256008,0
-0.00225051,0
-0.00224495,0
-0.002239327,0
-0.002233641,0
-0.002227893,0
-0.002222082,0
-0.002216209,0
-0.002210274,0
-0.002204277,0
-0.002198218,0
-0.002192097,0
-0.002185915,0
-0.002179672,0
-0.002173367,0
-0.002167001,0
-0.002160574,0
-0.002154086,0
-0.002147537,0
-0.002140928,0
-0.002134258,0
-0.002127528,0
-0.002120738,0
-0.002113887,0
-0.002106977,0
-0.002100007,0
-0.002092977,0
-0.002085888,0
-0.00207874,0
-0.002071532,0
-0.002064265,0
-0.002056939,0
-0.002049554,0
-0.002042111,0
-0.002034609,0
-0.002027048,0
-0.002019429,0
-0.002011752,0
-0.002004017,0
-0.001996225,0
-0.001988374,0
-0.001980466,0
-0.0019725,0
-0.001964477,0
-0.001956396,0
-0.001948259,0
-0.001940064,0
-0.001931813,0
-0.001923504,0
-0.00191514,0
-0.001906719,0
-0.001898241,0
-0.001889707,0
-0.001881118,0
-0.001872472,0
-0.00186377,0
-0.001855013,0
-0.001846201,0
-0.001837332,0
-0.001828409,0
-0.00181943,0
-0.001810397,0
-0.001801308,0
-0.001792165,0
-0.001782967,0
-0.001773715,0
-0.001764408,0
-0.001755047,0
-0.001745632,0
-0.001736163,0
-0.00172664,0
-0.001717063,0
-0.001707432,0
-0.001697748,0
-0.001688011,0
-0.001678221,0
-0.001668377,0
-0.00165848,0
-0.001648531,0
-0.001638529,0
-0.001628474,0
-0.001618367,0
-0.001608207,0
-0.001597995,0
-0.001587731,0
-0.001577415,0
-0.001567047,0
-0.001556628,0
-0.001546156,0
-0.001535634,0
-0.00152506,0
-0.001514435,0
-0.001503758,0
-0.001493031,0
-0.001482253,0
-0.001471424,0
-0.001460544,0
-0.001449614,0
-0.001438634,0
-0.001427603,0
-0.001416522,0
-0.001405391,0
-0.001394211,0
-0.00138298,0
-0.0013717,0
-0.00136037,0
-0.001348991,0
-0.001337563,0
-0.001326085,0
-0.001314559,0
-0.001302984,0
-0.001291359,0
-0.001279686,0
-0.001267965,0
-0.001256195,0
-0.001244377,0
-0.001232511,0
-0.001220596,0
-0.001208634,0
-0.001196623,0
-0.001184565,0
-0.00117246,0
-0.001160307,0
-0.001148106,0
-0.001135859,0
-0.001123564,0
-0.001111222,0
-0.001098834,0
-0.001086398,0
-0.001073916,0
-0.001061387,0
-0.001048812,0
-0.001036191,0
-0.001023524,0
-0.00101081,0
-0.00099805,0
-0.000985245,0
-0.000972394,0
-0.000959497,0
-0.000946555,0
-0.000933567,0
-0.000920534,0
-0.000907456,0
-0.000894333,0
-0.000881166,0
-0.000867953,0
-0.000854695,0
-0.000841393,0
-0.000828047,0
-0.000814656,0
-0.000801221,0
-0.000787742,0
-0.000774219,0
-0.000760652,0
-0.000747041,0
-0.000733387,0
-0.000719689,0
-0.000705947,0
-0.000692163,0
-0.000678335,0
-0.000664464,0
-0.00065055,0
-0.000636593,0
-0.000622593,0
-0.000608551,0
-0.000594466,0
-0.000580339,0
-0.000566169,0
-0.000551958,0
-0.000537704,0
-0.000523408,0
-0.00050907,0
-0.000494691,0
-0.00048027,0
-0.000465807,0
-0.000451303,0
-0.000436758,0
-0.000422171,0
-0.000407543,0
-0.000392874,0
-0.000378165,0
-0.000363415,0
-0.000348624,0
-0.000333792,0
-0.00031892,0
-0.000304008,0
-0.000289055,0
-0.000274062,0
-0.00025903,0
-0.000243957,0
-0.000228844,0
-0.000213692,0
-0.000198501,0
-0.000183269,0
-0.000167999,0
-0.000152689,0
-0.00013734,0
-0.000121952,0
-0.000106525,0
-9.11E-05,0
-7.56E-05,0
-6.00E-05,0
-4.44E-05,0
-2.88E-05,0
-1.32E-05,0
2.55E-06,0
1.83E-05,0
3.41E-05,0
4.99E-05,0
6.57E-05,0
8.16E-05,0
9.75E-05,0
0.000113483,0
0.000129481,0
0.000145517,0
0.00016159,0
0.0001777,0
0.000193847,0
0.000210031,0
0.000226251,0
0.000242509,0
0.000258802,0
0.000275133,0
0.000291499,0
0.000307902,0
0.000324341,0
0.000340816,0
0.000357327,0
0.000373873,0
0.000390456,0
0.000407074,0
0.000423727,0
0.000440416,0
0.000457141,0
0.0004739,0
0.000490695,0
0.000507525,0
0.000524389,0
0.000541289,0
0.000558223,0
0.000575192,0
0.000592195,0
0.000609233,0
0.000626305,0
0.000643411,0
0.000660551,0
0.000677726,0
0.000694934,0
0.000712176,0
0.000729452,0
0.000746762,0
0.000764105,0
0.000781481,0
0.000798891,0
0.000816334,0
0.000833811,0
0.00085132,0
0.000868862,0
0.000886437,0
0.000904045,0
0.000921686,0
0.000939359,0
0.000957064,0
0.000974802,0
0.000992573,0
0.001010375,0
0.001028209,0
0.001046076,0
0.001063974,0
0.001081904,0
0.001099866,0
0.00111786,0
0.001135885,0
0.001153941,0
0.001172029,0
0.001190147,0
0.001208298,0
0.001226479,0
0.001244691,0
0.001262933,0
0.001281207,0
0.001299511,0
0.001317846,0
0.001336212,0
0.001354607,0
0.001373033,0
0.00139149,0
0.001409976,0
0.001428492,0
0.001447038,0
0.001465614,0
0.00148422,0
0.001502856,0
0.001521521,0
0.001540215,0
0.001558939,0
0.001577692,0
0.001596474,0
0.001615286,0
0.001634126,0
0.001652995,0
0.001671893,0
0.00169082,0
0.001709776,0
0.00172876,0
0.001747772,0
0.001766813,0
0.001785882,0
0.00180498,0
0.001824105,0
0.001843258,0
0.00186244,0
0.001881649,0
0.001900886,0
0.00192015,0
0.001939443,0
0.001958762,0
0.001978109,0
0.001997484,0
0.002016885,0
0.002036314,0
0.00205577,0
0.002075252,0
0.002094762,0
0.002114298,0
0.002133861,0
0.00215345,0
0.002173067,0
0.002192709,0
0.002212378,0
0.002232073,0
0.002251794,0
0.002271542,0
0.002291315,0
0.002311114,0
0.002330939,0
0.00235079,0
0.002370667,0
0.002390569,0
0.002410496,0
0.002430449,0
0.002450427,0
0.002470431,0
0.002490459,0
0.002510513,0
0.002530592,0
0.002550695,0
0.002570823,0
0.002590976,0
0.002611154,0
0.002631356,0
0.002651583,0
0.002671834,0
0.002692109,0
0.002712409,0
0.002732733,0
0.00275308,0
0.002773452,0
0.002793848,0
0.002814267,0
0.00283471,0
0.002855177,0
0.002875668,0
0.002896181,0
0.002916719,0
0.002937279,0
0.002957863,0
0.00297847,0
0.0029991,0
0.003019753,0
0.003040429,0
0.003061127,0
0.003081849,0
0.003102593,0
0.00312336,0
0.003144149,0
0.00316496,0
0.003185794,0
0.003206651,0
0.003227529,0
0.00324843,0
0.003269352,0
0.003290297,0
0.003311263,0
0.003332251,0
0.003353261,0
0.003374292,0
0.003395345,0
0.00341642,0
0.003437516,0
0.003458633,0
0.003479771,0
0.003500931,0
0.003522112,0
0.003543313,0
0.003564536,0
0.003585779,0
0.003607044,0
0.003628329,0
0.003649634,0
0.00367096,0
0.003692307,0
0.003713674,0
0.003735061,0
0.003756468,0
0.003777896,0
0.003799344,0
0.003820811,0
0.003842299,0
0.003863807,0
0.003885334,0
0.003906881,0
0.003928447,0
0.003950034,0
0.003971639,0
0.003993264,0
0.004014909,0
0.004036572,0
0.004058255,0
0.004079957,0
0.004101678,0
0.004123418,0
0.004145176,0
0.004166954,0
0.00418875,0
0.004210565,0
0.004232399,0
0.004254251,0
0.004276121,0
0.00429801,0
0.004319917,0
0.004341842,0
0.004363786,0
0.004385748,0
0.004407727,0
0.004429725,0
0.00445174,0
0.004473773,0
0.004495824,0
0.004517893,0
0.004539979,0
0.004562082,0
0.004584203,0
0.004606342,0
0.004628497,0
0.00465067,0
0.00467286,0
0.004695067,0
0.004717291,0
0.004739532,0
0.00476179,0
0.004784065,0
0.004806356,0
0.004828664,0
0.004850989,0
0.00487333,0
0.004895687,0
0.004918061,0
0.004940451,0
0.004962858,0
0.00498528,0
0.005007719,0
0.005030174,0
0.005052645,0
0.005075131,0
0.005097634,0
0.005120152,0
0.005142686,0
0.005165235,0
0.0051878,0
0.00521038,0
0.005232976,0
0.005255587,0
0.005278214,0
0.005300856,0
0.005323512,0
0.005346184,0
0.005368871,0
0.005391573,0
0.00541429,0
0.005437021,0
0.005459768,0
0.005482529,0
0.005505304,0
0.005528094,0
0.005550899,0
0.005573718,0
0.005596551,0
0.005619399,0
0.00564226,0
0.005665136,0
0.005688026,0
0.00571093,0
0.005733848,0
0.00575678,0
0.005779726,0
0.005802685,0
0.005825658,0
0.005848645,0
0.005871645,0
0.005894659,0
0.005917687,0
0.005940727,0
0.005963781,0
0.005986848,0
0.006009929,0
0.006033022,0
0.006056129,0
0.006079248,0
0.006102381,0
0.006125526,0
0.006148684,0
0.006171855,0
0.006195038,0
0.006218234,0
0.006241443,0
0.006264664,0
0.006287898,0
0.006311144,0
0.006334402,0
0.006357672,0
0.006380955,0
0.00640425,0
0.006427557,0
0.006450875,0
0.006474206,0
0.006497549,0
0.006520903,0
0.006544269,0
0.006567647,0
0.006591037,0
0.006614438,0
0.00663785,0
0.006661274,0
0.00668471,0
0.006708157,0
0.006731615,0
0.006755084,0
0.006778564,0
0.006802056,0
0.006825558,0
0.006849072,0
0.006872596,0
0.006896131,0
0.006919677,0
0.006943234,0
0.006966801,0
0.006990379,0
0.007013968,0
0.007037567,0
0.007061176,0
0.007084796,0
0.007108426,0
0.007132067,0
0.007155718,0
0.007179378,0
0.007203049,0
0.00722673,0
0.007250421,0
0.007274122,0
0.007297833,0
0.007321553,0
0.007345284,0
0.007369024,0
0.007392773,0
0.007416532,0
0.007440301,0
0.007464079,0
0.007487867,0
0.007511664,0
0.00753547,0
0.007559286,0
0.00758311,0
0.007606944,0
0.007630787,0
0.007654639,0
0.0076785,0
0.00770237,0
0.007726248,0
0.007750136,0
0.007774032,0
0.007797937,0
0.00782185,0
0.007845773,0
0.007869703,0
0.007893642,0
0.00791759,0
0.007941546,0
0.00796551,0
0.007989482,0
0.008013463,0
0.008037452,0
0.008061449,0
0.008085454,0
0.008109467,0
0.008133488,0
0.008157516,0
0.008181553,0
0.008205597,0
0.008229649,0
0.008253709,0
0.008277777,0
0.008301852,0
0.008325934,0
0.008350024,0
0.008374121,0
0.008398226,0
0.008422338,0
0.008446457,0
0.008470584,0
0.008494718,0
0.008518858,0
0.008543006,0
0.008567161,0
0.008591323,0
0.008615491,0
0.008639667,0
0.008663849,0
0.008688038,0
0.008712234,0
0.008736436,0
0.008760645,0
0.008784861,0
0.008809083,0
0.008833311,0
0.008857546,0
0.008881787,0
0.008906035,0
0.008930288,0
0.008954548,0
0.008978814,0
0.009003086,0
0.009027365,0
0.009051649,0
0.009075939,0
0.009100235,0
0.009124537,0
0.009148845,0
0.009173158,0
0.009197477,0
0.009221802,0
0.009246133,0
0.009270469,0
0.00929481,0
0.009319157,0
0.00934351,0
0.009367868,0
0.009392231,0
0.009416599,0
0.009440973,0
0.009465352,0
0.009489735,0
0.009514124,0
0.009538519,0
0.009562918,0
0.009587322,0
0.009611731,0
0.009636144,0
0.009660563,0
0.009684986,0
0.009709414,0
0.009733847,0
0.009758285,0
0.009782726,0
0.009807173,0
0.009831624,0
0.009856079,0
0.009880539,0
0.009905003,0
0.009929472,0
0.009953945,4.22E-13
0.009978421,1.31E-11
0.010002903,8.72E-11
0.010027388,3.15E-10
0.010051877,8.29E-10
0.010076371,1.79E-09
0.010100868,3.40E-09
0.010125369,5.86E-09
0.010149874,9.43E-09
0.010174384,1.44E-08
0.010198896,2.09E-08
0.010223413,2.94E-08
0.010247933,4.00E-08
0.010272458,5.32E-08
0.010296985,6.92E-08
0.010321517,8.83E-08
0.010346051,1.11E-07
0.01037059,1.37E-07
0.010395132,1.68E-07
0.010419677,2.02E-07
0.010444226,2.42E-07
0.010468778,2.86E-07
0.010493333,3.36E-07
0.010517892,3.92E-07
0.010542453,4.53E-07
0.010567018,5.21E-07
0.010591586,5.95E-07
0.010616157,6.76E-07
0.010640732,7.64E-07
0.010665309,8.59E-07
0.010689889,9.62E-07
0.010714472,1.07E-06
0.010739058,1.19E-06
0.010763647,1.32E-06
0.010788238,1.46E-06
0.010812832,1.60E-06
0.010837429,1.75E-06
0.010862029,1.92E-06
0.010886631,2.09E-06
0.010911236,2.27E-06
0.010935844,2.46E-06
0.010960454,2.67E-06
0.010985066,2.88E-06
0.011009681,3.10E-06
0.011034298,3.34E-06
0.011058917,3.58E-06
0.011083539,3.84E-06
0.011108163,4.10E-06
0.01113279,4.38E-06
0.011157418,4.67E-06
0.011182049,4.97E-06
0.011206681,5.28E-06
0.011231316,5.61E-06
0.011255953,5.94E-06
0.011280592,6.29E-06
0.011305232,6.65E-06
0.011329875,7.03E-06
0.011354519,7.41E-06
0.011379166,7.81E-06
0.011403814,8.22E-06
0.011428464,8.64E-06
0.011453115,9.07E-06
0.011477768,9.52E-06
0.011502423,9.98E-06
0.01152708,1.05E-05
0.011551737,1.09E-05
0.011576397,1.14E-05
0.011601058,1.20E-05
0.01162572,1.25E-05
0.011650384,1.30E-05
0.011675049,1.36E-05
0.011699715,1.42E-05
0.011724383,1.47E-05
0.011749052,1.53E-05
0.011773722,1.60E-05
0.011798394,1.66E-05
0.011823066,1.73E-05
0.01184774,1.79E-05
0.011872414,1.86E-05
0.01189709,1.93E-05
0.011921766,2.00E-05
0.011946444,2.08E-05
0.011971123,2.15E-05
0.011995802,2.23E-05
0.012020482,2.31E-05
0.012045163,2.39E-05
0.012069845,2.48E-05
0.012094527,2.56E-05
0.01211921,2.65E-05
0.012143894,2.74E-05
0.012168579,2.83E-05
0.012193264,2.92E-05
0.012217949,3.02E-05
0.012242635,3.12E-05
0.012267322,3.22E-05
0.012292009,3.32E-05
0.012316696,3.43E-05
0.012341384,3.53E-05
0.012366072,3.64E-05
0.01239076,3.75E-05
0.012415449,3.87E-05
0.012440138,3.98E-05
0.012464827,4.10E-05
0.012489516,4.22E-05
0.012514205,4.34E-05
0.012538894,4.47E-05
0.012563584,4.60E-05
0.012588273,4.73E-05
0.012612963,4.86E-05
0.012637652,4.99E-05
0.012662341,5.13E-05
0.012687031,5.27E-05
0.01271172,5.41E-05
0.012736409,5.55E-05
0.012761097,5.70E-05
0.012785785,5.85E-05
0.012810474,6.00E-05
0.012835161,6.15E-05
0.012859849,6.31E-05
0.012884536,6.47E-05
0.012909222,6.63E-05
0.012933908,6.79E-05
0.012958594,6.96E-05
0.012983279,7.13E-05
0.013007964,7.30E-05
0.013032647,7.47E-05
0.013057331,7.64E-05
0.013082013,7.82E-05
0.013106695,8.00E-05
0.013131377,8.19E-05
0.013156057,8.37E-05
0.013180737,8.56E-05
0.013205416,8.75E-05
0.013230094,8.94E-05
0.013254771,9.14E-05
0.013279447,9.34E-05
0.013304123,9.54E-05
0.013328797,9.74E-05
0.01335347,9.95E-05
0.013378142,0.0001016
0.013402814,0.000103724
0.013427484,0.000105876
0.013452153,0.000108056
0.01347682,0.000110266
0.013501487,0.000112504
0.013526152,0.000114772
0.013550817,0.000117068
0.013575479,0.000119395
0.013600141,0.000121751
0.013624801,0.000124136
0.01364946,0.000126552
0.013674117,0.000128998
0.013698773,0.000131474
0.013723427,0.000133981
0.01374808,0.000136519
0.013772732,0.000139087
0.013797381,0.000141685
0.01382203,0.000144315
0.013846676,0.000146976
0.013871321,0.000149668
0.013895964,0.000152391
0.013920606,0.000155146
0.013945246,0.000157931
0.013969884,0.000160748
0.01399452,0.000163597
0.014019154,0.000166477
0.014043787,0.000169388
0.014068418,0.000172331
0.014093046,0.000175305
0.014117673,0.000178311
0.014142298,0.000181349
0.014166921,0.000184417
0.014191541,0.000187518
0.01421616,0.00019065
0.014240777,0.000193813
0.014265391,0.000197008
0.014290003,0.000200234
0.014314613,0.000203492
0.014339221,0.000206781
0.014363827,0.000210101
0.01438843,0.000213452
0.014413032,0.000216835
0.01443763,0.000220248
0.014462227,0.000223693
0.014486821,0.000227169
0.014511413,0.000230676
0.014536002,0.000234214
0.014560589,0.000237784
0.014585173,0.000241386
0.014609755,0.000245019
0.014634334,0.000248684
0.014658911,0.000252382
0.014683485,0.000256111
0.014708057,0.000259873
0.014732625,0.000263668
0.014757192,0.000267496
0.014781755,0.000271357
0.014806316,0.000275251
0.014830874,0.000279178
0.014855429,0.000283139
0.014879981,0.000287134
0.014904531,0.000291162
0.014929078,0.000295225
0.014953622,0.000299322
0.014978163,0.000303453
0.015002701,0.000307619
0.015027236,0.00031182
0.015051768,0.000316055
0.015076297,0.000320326
0.015100823,0.000324631
0.015125346,0.000328971
0.015149865,0.000333347
0.015174382,0.000337758
0.015198896,0.000342205
0.015223406,0.000346687
0.015247913,0.000351204
0.015272417,0.000355757
0.015296918,0.000360346
0.015321416,0.00036497
0.01534591,0.000369631
0.015370401,0.000374326
0.015394889,0.000379058
0.015419373,0.000383825
0.015443854,0.000388628
0.015468331,0.000393467
0.015492805,0.000398342
0.015517275,0.000403252
0.015541743,0.000408198
0.015566206,0.000413179
0.015590666,0.000418196
0.015615122,0.000423249
0.015639575,0.000428337
0.015664025,0.00043346
0.01568847,0.000438619
0.015712912,0.000443813
0.01573735,0.000449042
0.015761785,0.000454306
0.015786216,0.000459606
0.015810643,0.00046494
0.015835066,0.000470309
0.015859486,0.000475712
0.015883902,0.000481151
0.015908314,0.000486623
0.015932722,0.000492131
0.015957126,0.000497672
0.015981526,0.000503249
0.016005923,0.000508859
0.016030315,0.000514505
0.016054703,0.000520185
0.016079088,0.0005259
0.016103468,0.00053165
0.016127845,0.000537436
0.016152217,0.000543256
0.016176585,0.000549112
0.016200949,0.000555004
0.016225309,0.000560931
0.016249665,0.000566894
0.016274017,0.000572892
0.016298364,0.000578927
0.016322708,0.000584999
0.016347047,0.000591106
0.016371382,0.000597251
0.016395712,0.000603431
0.016420038,0.000609649
0.01644436,0.000615903
0.016468678,0.000622195
0.016492991,0.000628523
0.0165173,0.000634889
0.016541604,0.000641292
0.016565904,0.000647732
0.0165902,0.000654209
0.016614491,0.000660724
0.016638777,0.000667277
0.016663059,0.000673867
0.016687337,0.000680494
0.01671161,0.00068716
0.016735878,0.000693862
0.016760142,0.000700603
0.016784402,0.000707381
0.016808656,0.000714196
0.016832906,0.00072105
0.016857152,0.00072794
0.016881392,0.000734869
0.016905628,0.000741835
0.016929859,0.000748838
0.016954086,0.000755879
0.016978307,0.000762957
0.017002524,0.000770073
0.017026736,0.000777225
0.017050944,0.000784415
0.017075146,0.000791642
0.017099344,0.000798906
0.017123536,0.000806207
0.017147724,0.000813545
0.017171907,0.00082092
0.017196085,0.000828331
0.017220258,0.000835778
0.017244426,0.000843262
0.017268589,0.000850782
0.017292747,0.000858338
0.0173169,0.00086593
0.017341048,0.000873558
0.017365191,0.000881222
0.017389329,0.000888921
0.017413461,0.000896657
0.017437589,0.000904427
0.017461711,0.000912234
