med6 100,med6 100
0.006965527,0.001053434
0.006980758,0.001061985
0.006996012,0.001070574
0.007011287,0.001079202
0.007026583,0.001087868
0.007041902,0.001096572
0.007057242,0.001105314
0.007072604,0.001114096
0.007087987,0.001122916
0.007103392,0.001131774
0.007118819,0.001140671
0.007134268,0.001149607
0.007149738,0.001158582
0.00716523,0.001167596
0.007180744,0.001176648
0.007196279,0.001185739
0.007211837,0.001194869
0.007227416,0.001204037
0.007243016,0.001213245
0.007258639,0.001222491
0.007274283,0.001231775
0.007289949,0.001241099
0.007305636,0.00125046
0.007321346,0.001259861
0.007337077,0.001269299
0.00735283,0.001278777
0.007368604,0.001288292
0.007384401,0.001297846
0.007400219,0.001307437
0.007416059,0.001317067
0.007431921,0.001326734
0.007447804,0.00133644
0.007463709,0.001346183
0.007479636,0.001355963
0.007495585,0.001365781
0.007511556,0.001375636
0.007527548,0.001385528
0.007543562,0.001395458
0.007559598,0.001405424
0.007575656,0.001415427
0.007591735,0.001425466
0.007607837,0.001435542
0.00762396,0.001445654
0.007640105,0.001455802
0.007656272,0.001465987
0.00767246,0.001476208
0.00768867,0.001486466
0.007704903,0.001496759
0.007721157,0.00150709
0.007737432,0.001517457
0.00775373,0.00152786
0.00777005,0.001538301
0.007786391,0.001548778
0.007802754,0.001559292
0.007819139,0.001569844
0.007835546,0.001580432
0.007851974,0.001591058
0.007868425,0.001601721
0.007884897,0.001612422
0.007901391,0.001623161
0.007917907,0.001633937
0.007934445,0.001644751
0.007951004,0.001655603
0.007967586,0.001666493
0.007984189,0.001677421
0.008000814,0.001688387
0.008017461,0.001699391
0.00803413,0.001710434
0.008050821,0.001721515
0.008067534,0.001732634
0.008084268,0.001743791
0.008101024,0.001754987
0.008117803,0.001766221
0.008134603,0.001777494
0.008151425,0.001788805
0.008168269,0.001800155
0.008185134,0.001811542
0.008202022,0.001822968
0.008218931,0.001834433
0.008235862,0.001845935
0.008252816,0.001857476
0.008269791,0.001869055
0.008286788,0.001880672
0.008303806,0.001892327
0.008320847,0.00190402
0.00833791,0.001915751
0.008354994,0.00192752
0.008372101,0.001939326
0.008389229,0.00195117
0.008406379,0.001963051
0.008423551,0.00197497
0.008440745,0.001986926
0.008457961,0.001998919
0.008475199,0.002010949
0.008492458,0.002023016
0.00850974,0.002035119
0.008527043,0.002047259
0.008544368,0.002059436
0.008561716,0.002071649
0.008579085,0.002083897
0.008596476,0.002096182
0.008613889,0.002108503
0.008631324,0.002120859
0.00864878,0.002133251
0.008666259,0.002145678
0.00868376,0.002158141
0.008701282,0.00217064
0.008718827,0.002183175
0.008736393,0.002195745
0.008753981,0.002208352
0.008771591,0.002220994
0.008789223,0.002233673
0.008806877,0.002246387
0.008824553,0.002259138
0.008842251,0.002271926
0.008859971,0.002284749
0.008877712,0.00229761
0.008895476,0.002310507
0.008913261,0.002323441
0.008931069,0.002336412
0.008948898,0.00234942
0.008966749,0.002362464
0.008984622,0.002375546
0.009002518,0.002388666
0.009020435,0.002401822
0.009038374,0.002415016
0.009056334,0.002428247
0.009074317,0.002441516
0.009092322,0.002454822
0.009110349,0.002468166
0.009128397,0.002481547
0.009146468,0.002494966
0.00916456,0.002508423
0.009182674,0.002521917
0.009200811,0.002535448
0.009218969,0.002549017
0.009237149,0.002562624
0.009255351,0.002576268
0.009273575,0.00258995
0.009291821,0.002603669
0.009310089,0.002617425
0.009328379,0.002631219
0.00934669,0.00264505
0.009365024,0.002658918
0.00938338,0.002672823
0.009401757,0.002686765
0.009420156,0.002700744
0.009438578,0.00271476
0.009457021,0.002728812
0.009475486,0.002742901
0.009493973,0.002757027
0.009512483,0.002771189
0.009531014,0.002785387
0.009549566,0.002799621
0.009568141,0.002813891
0.009586738,0.002828197
0.009605357,0.002842538
0.009623998,0.002856915
0.00964266,0.002871327
0.009661345,0.002885775
0.009680051,0.002900257
0.009698779,0.002914774
0.00971753,0.002929326
0.009736302,0.002943913
0.009755096,0.002958535
0.009773912,0.002973191
0.00979275,0.002987882
0.00981161,0.003002608
0.009830492,0.003017368
0.009849396,0.003032164
0.009868321,0.003046995
0.009887269,0.00306186
0.009906239,0.003076761
0.00992523,0.003091698
0.009944243,0.003106669
0.009963279,0.003121677
0.009982336,0.00313672
0.010001415,0.003151798
0.010020516,0.003166913
0.010039639,0.003182063
0.010058784,0.003197249
0.010077951,0.003212472
0.01009714,0.00322773
0.01011635,0.003243025
0.010135583,0.003258356
0.010154837,0.003273724
0.010174114,0.003289127
0.010193412,0.003304568
0.010212732,0.003320044
0.010232075,0.003335558
0.010251439,0.003351108
0.010270825,0.003366694
0.010290232,0.003382317
0.010309662,0.003397977
0.010329114,0.003413673
0.010348587,0.003429405
0.010368083,0.003445174
0.0103876,0.00346098
0.01040714,0.003476822
0.010426701,0.0034927
0.010446284,0.003508615
0.010465889,0.003524566
0.010485516,0.003540553
0.010505165,0.003556576
0.010524835,0.003572636
0.010544528,0.003588731
0.010564242,0.003604862
0.010583979,0.003621029
0.010603737,0.003637231
0.010623517,0.003653469
0.010643319,0.003669743
0.010663143,0.003686052
0.010682989,0.003702395
0.010702857,0.003718774
0.010722746,0.003735188
0.010742658,0.003751637
0.010762591,0.00376812
0.010782546,0.003784637
0.010802523,0.003801189
0.010822522,0.003817775
0.010842543,0.003834395
0.010862586,0.003851048
0.01088265,0.003867735
0.010902737,0.003884456
0.010922845,0.003901211
0.010942975,0.003917999
0.010963127,0.003934821
0.010983301,0.003951677
0.011003497,0.003968567
0.011023715,0.00398549
0.011043954,0.004002447
0.011064215,0.004019439
0.011084499,0.004036464
0.011104804,0.004053524
0.01112513,0.004070618
0.011145479,0.004087747
0.01116585,0.00410491
0.011186242,0.004122107
0.011206656,0.00413934
0.011227093,0.004156607
0.011247551,0.004173909
0.01126803,0.004191247
0.011288532,0.004208619
0.011309055,0.004226026
0.011329601,0.004243469
0.011350168,0.004260947
0.011370757,0.00427846
0.011391368,0.004296009
0.011412,0.004313592
0.011432655,0.004331212
0.011453331,0.004348867
0.011474029,0.004366557
0.011494749,0.004384283
0.01151549,0.004402044
0.011536254,0.00441984
0.011557039,0.004437673
0.011577846,0.00445554
0.011598675,0.004473443
0.011619526,0.004491381
0.011640398,0.004509354
0.011661293,0.004527363
0.011682209,0.004545407
0.011703147,0.004563486
0.011724106,0.0045816
0.011745088,0.004599749
0.011766091,0.004617932
0.011787116,0.004636151
0.011808163,0.004654404
0.011829231,0.004672692
0.011850322,0.004691014
0.011871434,0.00470937
0.011892568,0.004727761
0.011913724,0.004746185
0.011934901,0.004764644
0.0119561,0.004783136
0.011977321,0.004801662
0.011998564,0.004820221
0.012019828,0.004838814
0.012041115,0.00485744
0.012062423,0.004876098
0.012083752,0.00489479
0.012105104,0.004913514
0.012126477,0.004932271
0.012147872,0.004951061
0.012169289,0.004969883
0.012190727,0.004988737
0.012212187,0.005007624
0.012233669,0.005026544
0.012255173,0.005045496
0.012276698,0.005064482
0.012298245,0.0050835
0.012319814,0.005102551
0.012341404,0.005121634
0.012363017,0.005140752
0.01238465,0.005159902
0.012406306,0.005179086
0.012427983,0.005198303
0.012449682,0.005217553
0.012471403,0.005236837
0.012493145,0.005256155
0.01251491,0.005275507
0.012536695,0.005294893
0.012558503,0.005314312
0.012580332,0.005333766
0.012602183,0.005353253
0.012624055,0.005372775
0.012645949,0.005392331
0.012667865,0.005411921
0.012689803,0.005431546
0.012711762,0.005451204
0.012733743,0.005470898
0.012755745,0.005490625
0.012777769,0.005510387
0.012799815,0.005530183
0.012821883,0.005550013
0.012843972,0.005569878
0.012866082,0.005589777
0.012888215,0.005609711
0.012910369,0.005629678
0.012932544,0.00564968
0.012954742,0.005669715
0.01297696,0.005689785
0.012999201,0.005709889
0.013021463,0.005730027
0.013043747,0.005750198
0.013066052,0.005770403
0.013088379,0.005790642
0.013110727,0.005810915
0.013133098,0.00583122
0.013155489,0.005851559
0.013177903,0.005871932
0.013200338,0.005892337
0.013222794,0.005912775
0.013245272,0.005933246
0.013267772,0.00595375
0.013290293,0.005974286
0.013312836,0.005994855
0.0133354,0.006015455
0.013357986,0.006036088
0.013380594,0.006056752
0.013403223,0.006077449
0.013425873,0.006098177
0.013448545,0.006118936
0.013471239,0.006139727
0.013493954,0.006160549
0.013516691,0.006181402
0.013539449,0.006202287
0.013562229,0.006223204
0.013585031,0.006244152
0.013607853,0.006265132
0.013630698,0.006286143
0.013653564,0.006307187
0.013676451,0.006328262
0.01369936,0.006349369
0.013722291,0.006370508
0.013745243,0.00639168
0.013768216,0.006412884
0.013791211,0.00643412
0.013814227,0.006455389
0.013837265,0.00647669
0.013860325,0.006498024
0.013883405,0.006519391
0.013906508,0.00654079
0.013929632,0.006562223
0.013952777,0.006583688
0.013975944,0.006605187
0.013999132,0.006626718
0.014022341,0.006648283
0.014045572,0.006669881
0.014068825,0.006691512
0.014092099,0.006713176
0.014115394,0.006734873
0.014138711,0.006756604
0.014162049,0.006778368
0.014185409,0.006800165
0.01420879,0.006821995
0.014232192,0.006843859
0.014255616,0.006865755
0.014279062,0.006887685
0.014302528,0.006909648
0.014326017,0.006931643
0.014349526,0.006953672
0.014373057,0.006975734
0.014396609,0.006997828
0.014420183,0.007019955
0.014443778,0.007042114
0.014467394,0.007064306
0.014491032,0.007086531
0.014514691,0.007108788
0.014538372,0.007131077
0.014562073,0.007153398
0.014585797,0.007175751
0.014609541,0.007198136
0.014633307,0.007220552
0.014657094,0.007243
0.014680903,0.00726548
0.014704732,0.00728799
0.014728584,0.007310532
0.014752456,0.007333105
0.01477635,0.007355708
0.014800265,0.007378342
0.014824201,0.007401007
0.014848159,0.007423701
0.014872138,0.007446426
0.014896138,0.007469182
0.01492016,0.007491968
0.014944203,0.007514784
0.014968267,0.00753763
0.014992352,0.007560507
0.015016459,0.007583415
0.015040587,0.007606353
0.015064736,0.007629322
0.015088906,0.007652321
0.015113098,0.007675352
0.015137311,0.007698414
0.015161545,0.007721506
0.0151858,0.00774463
0.015210077,0.007767785
0.015234375,0.007790972
0.015258694,0.00781419
0.015283034,0.007837439
0.015307396,0.00786072
0.015331778,0.007884033
0.015356182,0.007907378
0.015380607,0.007930755
0.015405053,0.007954163
0.015429521,0.007977604
0.015454009,0.008001076
0.015478519,0.008024581
0.01550305,0.008048118
0.015527602,0.008071687
0.015552175,0.008095288
0.01557677,0.008118921
0.015601385,0.008142586
0.015626022,0.008166283
0.01565068,0.008190012
0.015675359,0.008213774
0.015700059,0.008237567
0.01572478,0.008261393
0.015749523,0.00828525
0.015774286,0.00830914
0.01579907,0.008333061
0.015823876,0.008357014
0.015848703,0.008380998
0.015873551,0.008405014
0.01589842,0.008429062
0.01592331,0.008453141
0.015948221,0.008477252
0.015973153,0.008501394
0.015998106,0.008525566
0.01602308,0.00854977
0.016048076,0.008574005
0.016073092,0.00859827
0.016098129,0.008622566
0.016123188,0.008646892
0.016148267,0.008671249
0.016173368,0.008695636
0.016198489,0.008720052
0.016223632,0.008744499
0.016248795,0.008768975
0.01627398,0.008793481
0.016299186,0.008818016
0.016324412,0.00884258
0.01634966,0.008867174
0.016374928,0.008891797
0.016400218,0.008916449
0.016425528,0.008941131
0.01645086,0.008965841
0.016476212,0.008990581
0.016501585,0.009015351
0.01652698,0.00904015
0.016552395,0.009064978
0.016577831,0.009089837
0.016603288,0.009114725
0.016628766,0.009139643
0.016654265,0.009164591
0.016679785,0.009189569
0.016705326,0.009214578
0.016730888,0.009239617
0.01675647,0.009264686
0.016782074,0.009289786
0.016807698,0.009314916
0.016833343,0.009340077
0.01685901,0.009365268
0.016884697,0.009390491
0.016910405,0.009415744
0.016936133,0.009441028
0.016961883,0.009466343
0.016987653,0.009491689
0.017013445,0.009517066
0.017039257,0.009542474
0.01706509,0.009567914
0.017090944,0.009593384
0.017116818,0.009618885
0.017142714,0.009644417
0.01716863,0.009669981
0.017194567,0.009695575
0.017220525,0.0097212
0.017246503,0.009746856
0.017272503,0.009772543
0.017298523,0.009798261
0.017324564,0.00982401
0.017350625,0.009849789
0.017376708,0.009875599
0.017402811,0.00990144
0.017428935,0.009927311
0.01745508,0.009953212
0.017481245,0.009979144
0.017507431,0.010005105
0.017533638,0.010031097
0.017559866,0.010057118
0.017586114,0.01008317
0.017612383,0.010109251
0.017638673,0.010135361
0.017664984,0.010161501
0.017691315,0.010187671
0.017717666,0.010213869
0.017744039,0.010240096
0.017770432,0.010266352
0.017796846,0.010292636
0.01782328,0.010318949
0.017849736,0.010345291
0.017876211,0.01037166
0.017902708,0.010398058
0.017929225,0.010424484
0.017955762,0.010450938
0.017982321,0.01047742
0.0180089,0.01050393
0.018035499,0.010530469
0.018062119,0.010557036
0.01808876,0.010583632
0.018115421,0.010610256
0.018142103,0.010636909
0.018168805,0.01066359
0.018195528,0.010690301
0.018222272,0.01071704
0.018249036,0.010743809
0.018275821,0.010770606
0.018302626,0.010797433
0.018329452,0.010824289
0.018356298,0.010851175
0.018383165,0.01087809
0.018410052,0.010905035
0.01843696,0.01093201
0.018463889,0.010959014
0.018490837,0.010986048
0.018517807,0.011013112
0.018544797,0.011040205
0.018571807,0.011067329
0.018598838,0.011094483
0.018625889,0.011121666
0.018652961,0.01114888
0.018680053,0.011176123
0.018707165,0.011203397
0.018734299,0.011230701
0.018761452,0.011258034
0.018788626,0.011285398
0.01881582,0.011312791
0.018843035,0.011340214
0.01887027,0.011367667
0.018897526,0.01139515
0.018924802,0.011422663
0.018952098,0.011450205
0.018979415,0.011477777
0.019006752,0.011505378
0.019034109,0.011533009
0.019061487,0.011560669
0.019088886,0.011588358
0.019116304,0.011616076
0.019143743,0.011643824
0.019171202,0.0116716
0.019198682,0.011699405
0.019226182,0.011727238
0.019253702,0.0117551
0.019281242,0.011782991
0.019308803,0.011810909
0.019336384,0.011838856
0.019363986,0.01186683
0.019391607,0.011894832
0.019419249,0.011922862
0.019446911,0.011950919
0.019474594,0.011979003
0.019502297,0.012007115
0.01953002,0.012035254
0.019557763,0.01206342
0.019585526,0.012091613
0.01961331,0.012119833
0.019641114,0.01214808
0.019668938,0.012176355
0.019696782,0.012204657
0.019724647,0.012232986
0.019752531,0.012261343
0.019780436,0.012289728
0.019808361,0.01231814
0.019836307,0.01234658
0.019864272,0.012375048
0.019892257,0.012403544
0.019920263,0.012432068
0.019948289,0.012460621
0.019976335,0.012489201
0.020004401,0.012517811
0.020032487,0.012546448
0.020060594,0.012575115
0.02008872,0.012603809
0.020116867,0.012632533
0.020145033,0.012661285
0.02017322,0.012690066
0.020201427,0.012718876
0.020229654,0.012747715
0.020257901,0.012776583
0.020286168,0.01280548
0.020314455,0.012834406
0.020342762,0.012863361
0.020371089,0.012892344
0.020399436,0.012921357
0.020427804,0.012950399
0.020456191,0.012979469
0.020484598,0.013008569
0.020513025,0.013037697
0.020541473,0.013066854
0.02056994,0.01309604
0.020598427,0.013125255
0.020626934,0.013154498
0.020655461,0.01318377
0.020684009,0.01321307
0.020712576,0.013242398
0.020741163,0.013271755
0.02076977,0.01330114
0.020798396,0.013330553
0.020827043,0.013359995
0.02085571,0.013389464
0.020884397,0.01341896
0.020913103,0.013448485
0.02094183,0.013478036
0.020970576,0.013507615
0.020999342,0.013537222
0.021028128,0.013566855
0.021056934,0.013596515
0.02108576,0.013626202
0.021114605,0.013655915
0.021143471,0.013685655
0.021172356,0.013715421
0.021201261,0.013745213
0.021230186,0.013775032
0.021259131,0.013804876
0.021288096,0.013834747
0.02131708,0.013864643
0.021346084,0.013894566
0.021375108,0.013924516
0.021404152,0.013954491
0.021433215,0.013984493
0.021462299,0.014014522
0.021491402,0.014044577
0.021520524,0.014074659
0.021549667,0.014104767
0.021578829,0.014134903
0.021608011,0.014165066
0.021637213,0.014195255
0.021666434,0.014225472
0.021695675,0.014255717
0.021724936,0.014285988
0.021754216,0.014316288
0.021783517,0.014346614
0.021812836,0.014376969
0.021842176,0.014407351
0.021871535,0.014437761
0.021900914,0.014468198
0.021930312,0.014498664
0.02195973,0.014529157
0.021989168,0.014559679
0.022018625,0.014590228
0.022048102,0.014620805
0.022077599,0.014651411
0.022107115,0.014682044
0.02213665,0.014712705
0.022166206,0.014743394
0.02219578,0.014774111
0.022225375,0.014804856
0.022254989,0.014835629
0.022284622,0.01486643
0.022314275,0.014897258
0.022343948,0.014928115
0.02237364,0.014958998
0.022403352,0.01498991
0.022433083,0.015020849
0.022462834,0.015051815
0.022492604,0.015082808
0.022522393,0.015113829
0.022552203,0.015144877
0.022582031,0.015175951
0.022611879,0.015207053
0.022641747,0.015238181
0.022671634,0.015269336
0.02270154,0.015300518
0.022731466,0.015331726
0.022761411,0.01536296
0.022791376,0.01539422
0.02282136,0.015425505
0.022851363,0.015456817
0.022881386,0.015488154
0.022911429,0.015519517
0.02294149,0.015550905
0.022971571,0.015582318
0.023001672,0.015613756
0.023031792,0.015645219
0.023061931,0.015676708
0.023092089,0.015708221
0.023122267,0.01573976
0.023152464,0.015771324
0.02318268,0.015802914
0.023212916,0.015834529
0.023243171,0.015866169
0.023273445,0.015897835
0.023303739,0.015929527
0.023334052,0.015961245
0.023364384,0.015992988
0.023394735,0.016024758
0.023425106,0.016056554
0.023455496,0.016088376
0.023485905,0.016120224
0.023516333,0.016152099
0.023546781,0.016184001
0.023577248,0.016215929
0.023607734,0.016247883
0.023638239,0.016279864
0.023668764,0.016311873
0.023699307,0.016343908
0.02372987,0.016375969
0.023760452,0.016408058
0.023791053,0.016440174
0.023821673,0.016472317
0.023852312,0.016504487
0.023882971,0.016536683
0.023913649,0.016568907
0.023944345,0.016601158
0.023975061,0.016633436
0.024005796,0.01666574
0.02403655,0.016698072
0.024067323,0.01673043
0.024098115,0.016762816
0.024128927,0.016795228
0.024159757,0.016827667
0.024190606,0.016860132
0.024221475,0.016892624
0.024252362,0.016925143
0.024283269,0.016957688
0.024314194,0.016990259
0.024345139,0.017022857
0.024376102,0.017055481
0.024407085,0.017088131
0.024438087,0.017120806
0.024469107,0.017153508
0.024500146,0.017186235
0.024531205,0.017218987
0.024562282,0.017251765
0.024593379,0.017284568
0.024624494,0.017317397
0.024655628,0.01735025
0.024686781,0.017383128
0.024717953,0.01741603
0.024749144,0.017448957
0.024780354,0.017481909
0.024811583,0.017514884
0.02484283,0.017547884
0.024874097,0.017580908
0.024905382,0.017613956
0.024936686,0.017647028
0.024968009,0.017680125
0.024999351,0.017713246
0.025030712,0.017746391
0.025062092,0.017779561
0.02509349,0.017812755
0.025124907,0.017845974
0.025156343,0.017879218
0.025187798,0.017912487
0.025219271,0.01794578
0.025250764,0.017979099
0.025282275,0.018012443
0.025313805,0.018045812
0.025345353,0.018079207
0.025376921,0.018112627
0.025408507,0.018146073
0.025440111,0.018179544
0.025471735,0.018213041
0.025503377,0.018246564
0.025535038,0.018280113
0.025566718,0.018313688
0.025598416,0.018347288
0.025630133,0.018380915
0.025661868,0.018414567
0.025693623,0.018448246
0.025725396,0.01848195
0.025757187,0.018515681
0.025788997,0.018549438
0.025820826,0.018583221
0.025852674,0.018617029
0.02588454,0.018650864
0.025916424,0.018684725
0.025948327,0.018718612
0.025980249,0.018752524
0.02601219,0.018786463
0.026044149,0.018820427
0.026076126,0.018854417
0.026108122,0.018888433
0.026140137,0.018922474
0.02617217,0.018956541
0.026204221,0.018990633
0.026236292,0.01902475
0.02626838,0.019058893
0.026300487,0.019093061
0.026332613,0.019127253
0.026364757,0.019161471
0.02639692,0.019195713
0.026429101,0.01922998
0.0264613,0.019264271
0.026493518,0.019298586
0.026525755,0.019332926
0.026558009,0.019367289
0.026590283,0.019401677
0.026622574,0.019436088
0.026654884,0.019470522
0.026687213,0.01950498
0.02671956,0.019539462
0.026751925,0.019573966
0.026784308,0.019608494
0.02681671,0.019643045
0.026849131,0.019677619
0.026881569,0.019712217
0.026914026,0.019746838
0.026946501,0.019781482
0.026978995,0.01981615
0.027011507,0.019850842
0.027044037,0.019885558
0.027076586,0.019920297
0.027109152,0.01995506
0.027141737,0.019989847
0.027174341,0.020024659
0.027206962,0.020059495
0.027239602,0.020094355
0.02727226,0.020129239
0.027304937,0.020164149
0.027337631,0.020199082
0.027370344,0.020234041
0.027403075,0.020269024
0.027435824,0.020304032
0.027468591,0.020339065
0.027501377,0.020374123
0.02753418,0.020409206
0.027567002,0.020444314
0.027599842,0.020479448
0.0276327,0.020514606
0.027665577,0.020549789
0.027698471,0.020584998
0.027731384,0.020620232
0.027764314,0.020655491
0.027797263,0.020690774
0.02783023,0.020726084
0.027863215,0.020761418
0.027896218,0.020796777
0.027929239,0.020832161
0.027962278,0.02086757
0.027995335,0.020903004
0.02802841,0.020938463
0.028061504,0.020973946
0.028094615,0.021009454
0.028127744,0.021044987
0.028160891,0.021080544
0.028194057,0.021116125
0.02822724,0.021151731
0.028260441,0.021187361
0.02829366,0.021223015
0.028326898,0.021258693
0.028360153,0.021294395
0.028393426,0.02133012
0.028426717,0.021365869
0.028460026,0.021401641
0.028493353,0.021437437
0.028526697,0.021473255
0.02856006,0.021509097
0.028593441,0.021544961
0.028626839,0.021580848
0.028660255,0.021616757
0.028693689,0.021652689
0.028727142,0.021688643
0.028760611,0.021724619
0.028794099,0.021760618
0.028827605,0.021796639
0.028861128,0.021832683
0.028894669,0.021868749
0.028928228,0.021904837
0.028961805,0.021940948
0.0289954,0.021977082
0.029029012,0.022013239
0.029062642,0.022049419
0.02909629,0.022085622
0.029129956,0.022121848
0.029163639,0.022158097
0.02919734,0.02219437
0.029231059,0.022230666
0.029264795,0.022266985
0.02929855,0.022303329
0.029332322,0.022339696
0.029366111,0.022376086
0.029399919,0.022412501
0.029433744,0.02244894
0.029467586,0.022485402
0.029501447,0.022521889
0.029535325,0.0225584
0.02956922,0.022594935
0.029603133,0.022631494
0.029637064,0.022668078
0.029671013,0.022704685
0.029704979,0.022741317
0.029738962,0.022777973
0.029772964,0.022814654
0.029806982,0.022851358
0.029841019,0.022888087
0.029875073,0.02292484
0.029909144,0.022961617
0.029943233,0.022998418
0.02997734,0.023035244
0.030011464,0.023072093
0.030045605,0.023108966
0.030079764,0.023145863
0.030113941,0.023182784
0.030148135,0.023219728
0.030182346,0.023256696
0.030216575,0.023293687
0.030250822,0.023330702
0.030285086,0.02336774
0.030319367,0.023404802
0.030353666,0.023441886
0.030387982,0.023478993
0.030422316,0.023516123
0.030456667,0.023553276
0.030491035,0.023590451
0.030525421,0.023627648
0.030559824,0.023664868
0.030594245,0.023702109
0.030628682,0.023739373
0.030663138,0.023776658
0.03069761,0.023813965
0.0307321,0.023851293
0.030766607,0.023888643
0.030801132,0.023926014
0.030835674,0.023963407
0.030870233,0.024000821
0.030904809,0.024038256
0.030939403,0.024075714
0.030974014,0.024113193
0.031008642,0.024150694
0.031043288,0.024188216
0.031077951,0.024225761
0.031112631,0.024263327
0.031147328,0.024300916
0.031182042,0.024338527
0.031216774,0.024376161
0.031251523,0.024413817
0.031286289,0.024451495
0.031321072,0.024489197
0.031355872,0.024526921
0.03139069,0.024564667
0.031425524,0.024602437
0.031460376,0.02464023
0.031495245,0.024678046
0.031530131,0.024715885
0.031565035,0.024753747
0.031599955,0.024791633
0.031634892,0.024829541
0.031669847,0.024867473
0.031704818,0.024905429
0.031739807,0.024943408
0.031774813,0.02498141
0.031809835,0.025019435
0.031844875,0.025057484
0.031879932,0.025095556
0.031915006,0.025133652
0.031950097,0.025171771
0.031985205,0.025209913
0.03202033,0.025248078
0.032055472,0.025286266
0.03209063,0.025324478
0.032125806,0.025362713
0.032160999,0.02540097
0.032196209,0.025439251
0.032231436,0.025477554
0.032266679,0.02551588
0.03230194,0.025554228
0.032337217,0.0255926
0.032372512,0.025630993
0.032407823,0.025669409
0.032443151,0.025707847
0.032478496,0.025746307
0.032513858,0.025784789
0.032549237,0.025823292
0.032584633,0.025861818
0.032620045,0.025900364
0.032655474,0.025938933
0.03269092,0.025977522
0.032726383,0.026016132
0.032761863,0.026054763
0.03279736,0.026093415
0.032832873,0.026132087
0.032868403,0.026170781
0.03290395,0.026209494
0.032939514,0.026248228
0.032975094,0.026286983
0.033010692,0.026325759
0.033046306,0.026364555
0.033081936,0.026403372
0.033117584,0.02644221
0.033153248,0.02648107
0.033188928,0.02651995
0.033224626,0.026558851
0.03326034,0.026597774
0.033296071,0.026636718
0.033331818,0.026675684
0.033367583,0.026714671
0.033403363,0.02675368
0.033439161,0.026792711
0.033474975,0.026831763
0.033510806,0.026870838
0.033546653,0.026909935
0.033582517,0.026949054
0.033618397,0.026988195
0.033654294,0.027027359
0.033690208,0.027066544
0.033726138,0.027105753
0.033762085,0.027144983
0.033798048,0.027184236
0.033834028,0.027223512
0.033870024,0.02726281
0.033906037,0.027302131
0.033942066,0.027341474
0.033978112,0.027380839
0.034014175,0.027420228
0.034050254,0.027459638
0.034086349,0.027499071
0.034122461,0.027538527
0.034158589,0.027578005
0.034194734,0.027617505
0.034230895,0.027657027
0.034267072,0.027696572
0.034303266,0.027736139
0.034339476,0.027775727
0.034375703,0.027815338
0.034411946,0.027854971
0.034448206,0.027894625
0.034484482,0.027934301
0.034520774,0.027973999
0.034557083,0.028013718
0.034593408,0.028053458
0.034629749,0.02809322
0.034666107,0.028133003
0.034702481,0.028172806
0.034738871,0.02821263
0.034775277,0.028252475
0.0348117,0.028292341
0.034848139,0.028332227
0.034884595,0.028372133
0.034921066,0.028412058
0.034957554,0.028452004
0.034994058,0.02849197
0.035030579,0.028531955
0.035067115,0.02857196
0.035103668,0.028611985
0.035140237,0.02865203
0.035176822,0.028692095
0.035213424,0.028732179
0.035250041,0.028772283
0.035286675,0.028812408
0.035323325,0.028852553
0.035359991,0.028892718
0.035396673,0.028932903
0.035433372,0.028973109
0.035470086,0.029013335
0.035506817,0.029053582
0.035543563,0.02909385
0.035580326,0.029134139
0.035617105,0.029174449
0.0356539,0.02921478
0.035690711,0.029255132
0.035727538,0.029295505
0.035764381,0.029335899
0.035801241,0.029376315
0.035838116,0.029416753
0.035875007,0.029457212
0.035911914,0.029497692
0.035948838,0.029538194
0.035985777,0.029578718
0.036022732,0.029619264
0.036059703,0.029659831
0.03609669,0.029700419
0.036133694,0.02974103
0.036170713,0.029781662
0.036207748,0.029822316
0.036244799,0.029862991
0.036281866,0.029903688
0.036318948,0.029944407
0.036356047,0.029985147
0.036393162,0.030025909
0.036430292,0.030066692
0.036467439,0.030107497
0.036504601,0.030148323
0.036541779,0.03018917
0.036578973,0.030230038
0.036616183,0.030270927
0.036653408,0.030311837
0.03669065,0.030352768
0.036727907,0.03039372
0.03676518,0.030434692
0.036802469,0.030475685
0.036839774,0.030516698
0.036877094,0.030557732
0.03691443,0.030598785
0.036951782,0.030639859
0.03698915,0.030680952
0.037026533,0.030722065
0.037063933,0.030763198
0.037101347,0.03080435
0.037138778,0.030845521
0.037176224,0.030886711
0.037213686,0.03092792
0.037251164,0.030969148
0.037288657,0.031010395
0.037326166,0.031051661
0.037363691,0.031092946
0.037401231,0.03113425
0.037438787,0.031175573
0.037476359,0.031216915
0.037513946,0.031258277
0.037551549,0.031299657
0.037589168,0.031341058
0.037626802,0.031382478
0.037664451,0.031423917
0.037702116,0.031465376
0.037739797,0.031506856
0.037777493,0.031548355
0.037815205,0.031589874
0.037852933,0.031631413
0.037890676,0.031672973
0.037928434,0.031714553
0.037966208,0.031756154
0.038003998,0.031797775
0.038041803,0.031839416
0.038079623,0.031881078
0.038117459,0.031922761
0.03815531,0.031964465
0.038193177,0.03200619
0.038231059,0.032047935
0.038268957,0.032089701
0.03830687,0.032131488
0.038344799,0.032173296
0.038382743,0.032215125
0.038420702,0.032256974
0.038458677,0.032298845
0.038496667,0.032340736
0.038534673,0.032382649
0.038572694,0.032424582
0.03861073,0.032466535
0.038648781,0.03250851
0.038686848,0.032550505
0.038724931,0.03259252
0.038763028,0.032634557
0.038801141,0.032676613
0.038839269,0.03271869
