ies1 100,ies1 100
0.005727331,6.25E-05
0.005729418,6.30E-05
0.005731502,6.35E-05
0.005733584,6.40E-05
0.005735663,6.45E-05
0.00573774,6.50E-05
0.005739815,6.55E-05
0.005741887,6.60E-05
0.005743957,6.65E-05
0.005746025,6.70E-05
0.00574809,6.76E-05
0.005750153,6.81E-05
0.005752214,6.86E-05
0.005754272,6.91E-05
0.005756328,6.97E-05
0.005758382,7.02E-05
0.005760433,7.07E-05
0.005762482,7.13E-05
0.005764528,7.18E-05
0.005766573,7.23E-05
0.005768615,7.29E-05
0.005770654,7.34E-05
0.005772692,7.40E-05
0.005774727,7.45E-05
0.005776759,7.51E-05
0.00577879,7.56E-05
0.005780818,7.62E-05
0.005782843,7.67E-05
0.005784867,7.73E-05
0.005786888,7.78E-05
0.005788906,7.84E-05
0.005790923,7.90E-05
0.005792937,7.95E-05
0.005794948,8.01E-05
0.005796958,8.07E-05
0.005798965,8.13E-05
0.005800969,8.18E-05
0.005802972,8.24E-05
0.005804972,8.30E-05
0.005806969,8.36E-05
0.005808965,8.42E-05
0.005810958,8.48E-05
0.005812949,8.53E-05
0.005814937,8.59E-05
0.005816923,8.65E-05
0.005818907,8.71E-05
0.005820889,8.77E-05
0.005822868,8.83E-05
0.005824845,8.89E-05
0.005826819,8.95E-05
0.005828791,9.01E-05
0.005830761,9.07E-05
0.005832729,9.13E-05
0.005834694,9.20E-05
0.005836657,9.26E-05
0.005838618,9.32E-05
0.005840576,9.38E-05
0.005842532,9.44E-05
0.005844486,9.51E-05
0.005846437,9.57E-05
0.005848386,9.63E-05
0.005850333,9.69E-05
0.005852277,9.76E-05
0.00585422,9.82E-05
0.005856159,9.88E-05
0.005858097,9.95E-05
0.005860032,0.000100115
0.005861965,0.000100757
0.005863896,0.000101402
0.005865824,0.00010205
0.00586775,0.000102699
0.005869674,0.00010335
0.005871595,0.000104004
0.005873514,0.00010466
0.005875431,0.000105318
0.005877345,0.000105979
0.005879257,0.000106641
0.005881167,0.000107306
0.005883075,0.000107973
0.00588498,0.000108642
0.005886883,0.000109314
0.005888784,0.000109987
0.005890682,0.000110663
0.005892578,0.000111341
0.005894472,0.000112021
0.005896363,0.000112703
0.005898253,0.000113387
0.005900139,0.000114073
0.005902024,0.000114762
0.005903906,0.000115453
0.005905786,0.000116145
0.005907664,0.00011684
0.005909539,0.000117537
0.005911412,0.000118236
0.005913283,0.000118937
0.005915152,0.000119641
0.005917018,0.000120346
0.005918882,0.000121053
0.005920744,0.000121763
0.005922603,0.000122474
0.00592446,0.000123188
0.005926315,0.000123903
0.005928167,0.000124621
0.005930018,0.00012534
0.005931865,0.000126062
0.005933711,0.000126786
0.005935554,0.000127512
0.005937396,0.00012824
0.005939234,0.00012897
0.005941071,0.000129702
0.005942905,0.000130436
0.005944737,0.000131172
0.005946567,0.00013191
0.005948394,0.000132651
0.005950219,0.000133393
0.005952042,0.000134138
0.005953863,0.000134885
0.005955681,0.000135634
0.005957497,0.000136385
0.005959311,0.000137138
0.005961122,0.000137893
0.005962931,0.000138651
0.005964738,0.00013941
0.005966543,0.000140172
0.005968345,0.000140936
0.005970145,0.000141702
0.005971943,0.00014247
0.005973739,0.000143241
0.005975532,0.000144013
0.005977323,0.000144788
0.005979112,0.000145565
0.005980898,0.000146344
0.005982682,0.000147125
0.005984464,0.000147909
0.005986244,0.000148694
0.005988021,0.000149482
0.005989796,0.000150271
0.005991569,0.000151063
0.00599334,0.000151857
0.005995108,0.000152654
0.005996874,0.000153452
0.005998638,0.000154252
0.0060004,0.000155055
0.006002159,0.00015586
0.006003916,0.000156666
0.006005671,0.000157475
0.006007424,0.000158286
0.006009174,0.000159099
0.006010922,0.000159914
0.006012668,0.000160732
0.006014411,0.000161551
0.006016152,0.000162372
0.006017891,0.000163196
0.006019628,0.000164021
0.006021363,0.000164848
0.006023095,0.000165678
0.006024825,0.000166509
0.006026553,0.000167343
0.006028278,0.000168178
0.006030002,0.000169016
0.006031723,0.000169855
0.006033441,0.000170697
0.006035158,0.00017154
0.006036872,0.000172385
0.006038584,0.000173233
0.006040294,0.000174082
0.006042001,0.000174934
0.006043707,0.000175787
0.00604541,0.000176643
0.006047111,0.0001775
0.006048809,0.00017836
0.006050506,0.000179221
0.0060522,0.000180085
0.006053892,0.000180951
0.006055581,0.000181819
0.006057269,0.000182688
0.006058954,0.00018356
0.006060637,0.000184434
0.006062317,0.00018531
0.006063996,0.000186188
0.006065672,0.000187068
0.006067346,0.000187951
0.006069018,0.000188835
0.006070687,0.000189722
0.006072355,0.00019061
0.00607402,0.000191501
0.006075683,0.000192394
0.006077343,0.000193288
0.006079002,0.000194185
0.006080658,0.000195084
0.006082312,0.000195985
0.006083964,0.000196889
0.006085613,0.000197794
0.00608726,0.000198701
0.006088905,0.000199611
0.006090548,0.000200523
0.006092189,0.000201436
0.006093827,0.000202352
0.006095463,0.00020327
0.006097097,0.00020419
0.006098729,0.000205112
0.006100359,0.000206036
0.006101986,0.000206962
0.006103611,0.00020789
0.006105234,0.00020882
0.006106855,0.000209753
0.006108473,0.000210687
0.006110089,0.000211623
0.006111704,0.000212562
0.006113315,0.000213502
0.006114925,0.000214444
0.006116532,0.000215389
0.006118138,0.000216335
0.006119741,0.000217283
0.006121341,0.000218233
0.00612294,0.000219186
0.006124536,0.00022014
0.006126131,0.000221096
0.006127723,0.000222054
0.006129312,0.000223014
0.0061309,0.000223976
0.006132485,0.00022494
0.006134069,0.000225906
0.00613565,0.000226873
0.006137228,0.000227843
0.006138805,0.000228815
0.006140379,0.000229788
0.006141952,0.000230764
0.006143522,0.000231741
0.006145089,0.00023272
0.006146655,0.000233702
0.006148219,0.000234685
0.00614978,0.000235671
0.006151339,0.000236658
0.006152896,0.000237647
0.00615445,0.000238639
0.006156003,0.000239632
0.006157553,0.000240627
0.006159101,0.000241625
0.006160647,0.000242624
0.006162191,0.000243626
0.006163733,0.000244629
0.006165272,0.000245634
0.006166809,0.000246642
0.006168344,0.000247651
0.006169877,0.000248663
0.006171408,0.000249677
0.006172936,0.000250692
0.006174463,0.00025171
0.006175987,0.00025273
0.006177509,0.000253751
0.006179028,0.000254775
0.006180546,0.000255801
0.006182062,0.000256829
0.006183575,0.000257859
0.006185086,0.000258891
0.006186595,0.000259924
0.006188102,0.00026096
0.006189606,0.000261998
0.006191109,0.000263038
0.006192609,0.00026408
0.006194107,0.000265124
0.006195603,0.00026617
0.006197097,0.000267218
0.006198588,0.000268268
0.006200078,0.00026932
0.006201565,0.000270374
0.00620305,0.00027143
0.006204533,0.000272487
0.006206014,0.000273547
0.006207493,0.000274609
0.006208969,0.000275672
0.006210444,0.000276738
0.006211916,0.000277805
0.006213386,0.000278875
0.006214854,0.000279946
0.006216319,0.000281019
0.006217783,0.000282094
0.006219244,0.000283171
0.006220704,0.00028425
0.006222161,0.00028533
0.006223616,0.000286413
0.006225069,0.000287497
0.006226519,0.000288583
0.006227968,0.000289671
0.006229414,0.000290761
0.006230859,0.000291853
0.006232301,0.000292947
0.006233741,0.000294043
0.006235178,0.00029514
0.006236614,0.00029624
0.006238048,0.000297341
0.006239479,0.000298444
0.006240908,0.000299549
0.006242336,0.000300657
0.006243761,0.000301766
0.006245184,0.000302877
0.006246604,0.00030399
0.006248023,0.000305105
0.006249439,0.000306221
0.006250854,0.00030734
0.006252266,0.000308461
0.006253676,0.000309584
0.006255084,0.000310708
0.00625649,0.000311835
0.006257894,0.000312964
0.006259295,0.000314094
0.006260695,0.000315227
0.006262092,0.000316362
0.006263487,0.000317498
0.00626488,0.000318637
0.006266271,0.000319777
0.00626766,0.000320919
0.006269047,0.000322064
0.006270432,0.00032321
0.006271814,0.000324359
0.006273195,0.000325509
0.006274573,0.000326661
0.006275949,0.000327815
0.006277323,0.000328971
0.006278695,0.00033013
0.006280065,0.00033129
0.006281433,0.000332451
0.006282798,0.000333615
0.006284162,0.000334781
0.006285523,0.000335949
0.006286883,0.000337118
0.00628824,0.00033829
0.006289595,0.000339463
0.006290948,0.000340639
0.006292299,0.000341816
0.006293648,0.000342995
0.006294994,0.000344176
0.006296339,0.000345358
0.006297682,0.000346543
0.006299022,0.000347729
0.00630036,0.000348918
0.006301697,0.000350108
0.006303031,0.000351299
0.006304363,0.000352493
0.006305693,0.000353688
0.006307021,0.000354886
0.006308346,0.000356085
0.00630967,0.000357286
0.006310992,0.000358488
0.006312311,0.000359693
0.006313629,0.000360899
0.006314944,0.000362107
0.006316257,0.000363317
0.006317568,0.000364529
0.006318878,0.000365743
0.006320185,0.000366958
0.00632149,0.000368175
0.006322792,0.000369395
0.006324093,0.000370616
0.006325392,0.000371839
0.006326689,0.000373064
0.006327983,0.00037429
0.006329276,0.000375519
0.006330566,0.000376749
0.006331854,0.000377982
0.006333141,0.000379216
0.006334425,0.000380452
0.006335707,0.00038169
0.006336987,0.00038293
0.006338265,0.000384172
0.006339541,0.000385416
0.006340815,0.000386661
0.006342087,0.000387909
0.006343357,0.000389159
0.006344624,0.00039041
0.00634589,0.000391663
0.006347153,0.000392918
0.006348415,0.000394176
0.006349674,0.000395435
0.006350932,0.000396696
0.006352187,0.000397958
0.006353441,0.000399223
0.006354692,0.00040049
0.006355941,0.000401758
0.006357188,0.000403028
0.006358433,0.000404301
0.006359676,0.000405575
0.006360917,0.000406851
0.006362156,0.000408129
0.006363393,0.000409408
0.006364628,0.00041069
0.006365861,0.000411973
0.006367092,0.000413258
0.00636832,0.000414545
0.006369547,0.000415834
0.006370772,0.000417124
0.006371994,0.000418417
0.006373215,0.000419711
0.006374434,0.000421007
0.00637565,0.000422305
0.006376865,0.000423604
0.006378077,0.000424905
0.006379288,0.000426208
0.006380496,0.000427513
0.006381702,0.000428819
0.006382907,0.000430128
0.006384109,0.000431437
0.006385309,0.000432749
0.006386508,0.000434063
0.006387704,0.000435378
0.006388898,0.000436695
0.00639009,0.000438013
0.00639128,0.000439334
0.006392469,0.000440656
0.006393655,0.00044198
0.006394839,0.000443306
0.006396021,0.000444633
0.006397201,0.000445963
0.006398379,0.000447294
0.006399555,0.000448627
0.006400729,0.000449962
0.006401901,0.000451298
0.006403071,0.000452637
0.006404239,0.000453977
0.006405405,0.000455319
0.006406569,0.000456663
0.006407731,0.000458009
0.006408891,0.000459356
0.006410049,0.000460706
0.006411205,0.000462057
0.006412359,0.00046341
0.006413511,0.000464765
0.006414661,0.000466122
0.006415809,0.000467481
0.006416955,0.000468841
0.006418099,0.000470204
0.006419242,0.000471568
0.006420382,0.000472934
0.00642152,0.000474302
0.006422656,0.000475671
0.00642379,0.000477043
0.006424922,0.000478416
0.006426052,0.000479791
0.00642718,0.000481168
0.006428306,0.000482547
0.00642943,0.000483928
0.006430552,0.00048531
0.006431673,0.000486694
0.006432791,0.00048808
0.006433907,0.000489468
0.006435021,0.000490858
0.006436133,0.000492249
0.006437244,0.000493642
0.006438352,0.000495037
0.006439458,0.000496434
0.006440563,0.000497832
0.006441665,0.000499232
0.006442765,0.000500634
0.006443864,0.000502038
0.00644496,0.000503443
0.006446055,0.00050485
0.006447147,0.000506258
0.006448238,0.000507669
0.006449327,0.000509081
0.006450413,0.000510494
0.006451498,0.00051191
0.006452581,0.000513327
0.006453661,0.000514745
0.00645474,0.000516166
0.006455817,0.000517588
0.006456892,0.000519011
0.006457965,0.000520437
0.006459036,0.000521864
0.006460105,0.000523293
0.006461172,0.000524723
0.006462237,0.000526156
0.0064633,0.00052759
0.006464362,0.000529026
0.006465421,0.000530463
0.006466478,0.000531902
0.006467534,0.000533343
0.006468587,0.000534786
0.006469639,0.000536231
0.006470688,0.000537677
0.006471736,0.000539125
0.006472782,0.000540575
0.006473826,0.000542026
0.006474867,0.00054348
0.006475907,0.000544935
0.006476945,0.000546392
0.006477981,0.000547851
0.006479015,0.000549311
0.006480048,0.000550774
0.006481078,0.000552238
0.006482106,0.000553703
0.006483133,0.000555171
0.006484157,0.00055664
0.00648518,0.000558112
0.0064862,0.000559585
0.006487219,0.000561059
0.006488236,0.000562536
0.006489251,0.000564014
0.006490264,0.000565494
0.006491275,0.000566976
0.006492284,0.00056846
0.006493291,0.000569945
0.006494296,0.000571432
0.0064953,0.000572921
0.006496301,0.000574411
0.006497301,0.000575903
0.006498298,0.000577397
0.006499294,0.000578893
0.006500288,0.00058039
0.00650128,0.000581889
0.00650227,0.00058339
0.006503258,0.000584893
0.006504244,0.000586397
0.006505229,0.000587902
0.006506211,0.00058941
0.006507192,0.000590919
0.00650817,0.000592429
0.006509147,0.000593942
0.006510122,0.000595456
0.006511095,0.000596971
0.006512066,0.000598488
0.006513035,0.000600007
0.006514002,0.000601528
0.006514968,0.00060305
0.006515931,0.000604573
0.006516893,0.000606098
0.006517853,0.000607625
0.00651881,0.000609154
0.006519766,0.000610684
0.006520721,0.000612216
0.006521673,0.000613749
0.006522623,0.000615285
0.006523572,0.000616821
0.006524518,0.00061836
0.006525463,0.0006199
0.006526406,0.000621442
0.006527347,0.000622985
0.006528286,0.000624531
0.006529223,0.000626078
0.006530158,0.000627626
0.006531092,0.000629177
0.006532024,0.000630729
0.006532953,0.000632283
0.006533881,0.000633838
0.006534807,0.000635395
0.006535731,0.000636954
0.006536654,0.000638515
0.006537574,0.000640077
0.006538493,0.000641641
0.00653941,0.000643207
0.006540325,0.000644775
0.006541238,0.000646344
0.006542149,0.000647915
0.006543058,0.000649488
0.006543966,0.000651062
0.006544871,0.000652638
0.006545775,0.000654216
0.006546677,0.000655796
0.006547577,0.000657377
0.006548475,0.00065896
0.006549372,0.000660544
0.006550266,0.000662131
0.006551159,0.000663719
0.00655205,0.000665308
0.006552939,0.0006669
0.006553826,0.000668493
0.006554712,0.000670087
0.006555595,0.000671684
0.006556477,0.000673282
0.006557357,0.000674881
0.006558235,0.000676483
0.006559111,0.000678085
0.006559986,0.00067969
0.006560858,0.000681296
0.006561729,0.000682904
0.006562598,0.000684513
0.006563465,0.000686124
0.006564331,0.000687736
0.006565194,0.00068935
0.006566056,0.000690965
0.006566916,0.000692583
0.006567774,0.000694201
0.00656863,0.000695821
0.006569484,0.000697443
0.006570337,0.000699066
0.006571188,0.000700691
0.006572037,0.000702318
0.006572884,0.000703946
0.006573729,0.000705575
0.006574573,0.000707206
0.006575415,0.000708839
0.006576255,0.000710474
0.006577093,0.00071211
0.006577929,0.000713747
0.006578764,0.000715387
0.006579597,0.000717027
0.006580428,0.00071867
0.006581257,0.000720314
0.006582084,0.00072196
0.00658291,0.000723607
0.006583734,0.000725256
0.006584556,0.000726907
0.006585376,0.000728559
0.006586194,0.000730213
0.006587011,0.000731869
0.006587826,0.000733526
0.006588639,0.000735185
0.00658945,0.000736846
0.00659026,0.000738508
0.006591067,0.000740172
0.006591873,0.000741838
0.006592678,0.000743505
0.00659348,0.000745174
0.006594281,0.000746845
0.00659508,0.000748517
0.006595877,0.000750191
0.006596672,0.000751867
0.006597466,0.000753544
0.006598257,0.000755223
0.006599047,0.000756904
0.006599836,0.000758586
0.006600622,0.00076027
0.006601407,0.000761955
0.00660219,0.000763642
0.006602971,0.000765331
0.006603751,0.000767021
0.006604528,0.000768713
0.006605304,0.000770406
0.006606079,0.000772101
0.006606851,0.000773798
0.006607622,0.000775496
0.006608391,0.000777196
0.006609158,0.000778897
0.006609923,0.0007806
0.006610687,0.000782305
0.006611449,0.00078401
0.006612209,0.000785718
0.006612968,0.000787427
0.006613724,0.000789137
0.006614479,0.000790849
0.006615233,0.000792563
0.006615984,0.000794277
0.006616734,0.000795994
0.006617482,0.000797712
0.006618228,0.000799431
0.006618973,0.000801152
0.006619716,0.000802875
0.006620457,0.000804599
0.006621197,0.000806324
0.006621934,0.000808051
0.00662267,0.00080978
0.006623404,0.00081151
0.006624137,0.000813242
0.006624868,0.000814975
0.006625597,0.00081671
0.006626324,0.000818446
0.00662705,0.000820184
0.006627774,0.000821924
0.006628496,0.000823665
0.006629217,0.000825407
0.006629935,0.000827152
0.006630652,0.000828897
0.006631368,0.000830645
0.006632082,0.000832394
0.006632793,0.000834145
0.006633504,0.000835897
0.006634212,0.000837651
0.006634919,0.000839406
0.006635624,0.000841164
0.006636328,0.000842922
0.00663703,0.000844683
0.00663773,0.000846444
0.006638428,0.000848208
0.006639125,0.000849973
0.00663982,0.00085174
0.006640513,0.000853508
0.006641205,0.000855278
0.006641895,0.00085705
0.006642583,0.000858823
0.006643269,0.000860597
0.006643954,0.000862374
0.006644637,0.000864151
0.006645319,0.000865931
0.006645999,0.000867712
0.006646677,0.000869494
0.006647353,0.000871278
0.006648028,0.000873064
0.006648701,0.000874851
0.006649373,0.00087664
0.006650043,0.00087843
0.006650711,0.000880222
0.006651377,0.000882015
0.006652042,0.000883809
0.006652705,0.000885606
0.006653367,0.000887403
0.006654026,0.000889202
0.006654685,0.000891003
0.006655341,0.000892805
0.006655996,0.000894608
0.006656649,0.000896413
0.0066573,0.00089822
0.00665795,0.000900028
0.006658599,0.000901837
0.006659245,0.000903648
0.00665989,0.00090546
0.006660533,0.000907273
0.006661175,0.000909088
0.006661815,0.000910905
0.006662453,0.000912723
0.00666309,0.000914542
0.006663725,0.000916363
0.006664358,0.000918186
0.00666499,0.00092001
0.00666562,0.000921835
0.006666249,0.000923662
0.006666875,0.000925491
0.006667501,0.000927321
0.006668124,0.000929152
0.006668746,0.000930985
0.006669366,0.00093282
0.006669985,0.000934656
0.006670602,0.000936493
0.006671218,0.000938333
0.006671831,0.000940173
0.006672444,0.000942016
0.006673054,0.000943859
0.006673663,0.000945705
0.006674271,0.000947552
0.006674876,0.0009494
0.00667548,0.00095125
0.006676083,0.000953102
0.006676684,0.000954955
0.006677283,0.00095681
0.006677881,0.000958666
0.006678477,0.000960524
0.006679071,0.000962383
0.006679664,0.000964244
0.006680255,0.000966106
0.006680845,0.00096797
0.006681433,0.000969835
0.006682019,0.000971702
0.006682604,0.000973571
0.006683187,0.000975441
0.006683769,0.000977312
0.006684349,0.000979185
0.006684928,0.00098106
0.006685505,0.000982936
0.00668608,0.000984813
0.006686654,0.000986692
0.006687226,0.000988572
0.006687796,0.000990454
0.006688365,0.000992338
0.006688933,0.000994222
0.006689498,0.000996108
0.006690063,0.000997996
0.006690625,0.000999885
0.006691186,0.001001775
0.006691746,0.001003667
0.006692304,0.00100556
0.00669286,0.001007455
0.006693415,0.001009351
0.006693968,0.001011248
0.00669452,0.001013147
0.00669507,0.001015047
0.006695618,0.001016949
0.006696165,0.001018852
0.00669671,0.001020756
0.006697254,0.001022662
0.006697796,0.001024569
0.006698337,0.001026477
0.006698876,0.001028387
0.006699414,0.001030299
0.00669995,0.001032212
0.006700484,0.001034126
0.006701017,0.001036042
0.006701549,0.001037959
0.006702079,0.001039878
0.006702607,0.001041798
0.006703134,0.00104372
0.006703659,0.001045643
0.006704183,0.001047567
0.006704705,0.001049493
0.006705225,0.001051421
0.006705744,0.00105335
0.006706262,0.001055281
0.006706778,0.001057213
0.006707292,0.001059146
0.006707805,0.001061081
0.006708317,0.001063018
0.006708827,0.001064956
0.006709335,0.001066895
0.006709842,0.001068836
0.006710347,0.001070779
0.006710851,0.001072723
0.006711353,0.001074668
0.006711854,0.001076615
0.006712353,0.001078564
0.006712851,0.001080514
0.006713347,0.001082465
0.006713842,0.001084418
0.006714335,0.001086373
0.006714826,0.001088328
0.006715316,0.001090286
0.006715805,0.001092244
0.006716292,0.001094205
0.006716778,0.001096166
0.006717262,0.001098129
0.006717745,0.001100094
0.006718226,0.00110206
0.006718705,0.001104027
0.006719183,0.001105996
0.00671966,0.001107966
0.006720135,0.001109937
0.006720609,0.00111191
0.006721081,0.001113884
0.006721552,0.00111586
0.006722021,0.001117837
0.006722489,0.001119815
0.006722955,0.001121795
0.00672342,0.001123776
0.006723883,0.001125758
0.006724345,0.001127742
0.006724805,0.001129727
0.006725264,0.001131713
0.006725721,0.001133701
0.006726177,0.00113569
0.006726631,0.00113768
0.006727084,0.001139672
0.006727536,0.001141665
0.006727986,0.001143659
0.006728434,0.001145655
0.006728881,0.001147652
0.006729327,0.001149651
0.006729771,0.001151651
0.006730213,0.001153652
0.006730655,0.001155655
0.006731094,0.001157659
0.006731533,0.001159665
0.006731969,0.001161672
0.006732405,0.00116368
0.006732839,0.00116569
0.006733271,0.001167701
0.006733702,0.001169714
0.006734132,0.001171728
0.00673456,0.001173744
0.006734987,0.001175761
0.006735412,0.00117778
0.006735836,0.001179799
0.006736258,0.001181821
0.006736679,0.001183844
0.006737098,0.001185868
0.006737517,0.001187894
0.006737933,0.001189921
0.006738348,0.001191949
0.006738762,0.001193979
0.006739174,0.001196011
0.006739585,0.001198044
0.006739995,0.001200078
0.006740403,0.001202114
0.006740809,0.001204151
0.006741215,0.00120619
0.006741618,0.00120823
0.006742021,0.001210271
0.006742422,0.001212314
0.006742821,0.001214358
0.006743219,0.001216404
0.006743616,0.001218451
0.006744011,0.001220499
0.006744405,0.001222549
0.006744798,0.0012246
0.006745189,0.001226652
0.006745579,0.001228706
0.006745967,0.001230761
0.006746354,0.001232817
0.006746739,0.001234875
0.006747123,0.001236934
0.006747506,0.001238994
0.006747887,0.001241056
0.006748267,0.001243119
0.006748646,0.001245183
0.006749023,0.001247248
0.006749398,0.001249315
0.006749773,0.001251383
0.006750146,0.001253453
0.006750517,0.001255523
0.006750887,0.001257595
0.006751256,0.001259668
0.006751624,0.001261743
0.00675199,0.001263819
0.006752354,0.001265896
0.006752717,0.001267974
0.006753079,0.001270054
0.00675344,0.001272135
0.006753799,0.001274218
0.006754157,0.001276301
0.006754513,0.001278387
0.006754868,0.001280473
0.006755222,0.001282561
0.006755574,0.00128465
0.006755925,0.001286741
0.006756275,0.001288833
0.006756623,0.001290926
0.00675697,0.001293021
0.006757316,0.001295117
0.00675766,0.001297215
0.006758003,0.001299314
0.006758344,0.001301414
0.006758684,0.001303516
0.006759023,0.001305619
0.00675936,0.001307723
0.006759697,0.001309829
0.006760031,0.001311936
0.006760365,0.001314045
0.006760697,0.001316155
0.006761028,0.001318267
0.006761357,0.001320379
0.006761685,0.001322494
0.006762012,0.001324609
0.006762337,0.001326726
0.006762661,0.001328844
0.006762984,0.001330964
0.006763305,0.001333085
0.006763625,0.001335208
0.006763944,0.001337331
0.006764262,0.001339456
0.006764578,0.001341583
0.006764893,0.001343711
0.006765206,0.00134584
0.006765518,0.00134797
0.006765829,0.001350102
0.006766139,0.001352235
0.006766447,0.001354369
0.006766754,0.001356505
0.006767059,0.001358641
0.006767364,0.001360779
0.006767667,0.001362919
0.006767968,0.001365059
0.006768269,0.001367201
0.006768568,0.001369344
0.006768866,0.001371489
0.006769162,0.001373634
0.006769457,0.001375781
0.006769751,0.001377929
0.006770044,0.001380078
0.006770335,0.001382229
0.006770625,0.00138438
0.006770914,0.001386533
0.006771201,0.001388688
0.006771487,0.001390843
0.006771772,0.001393
0.006772056,0.001395158
0.006772338,0.001397317
0.006772619,0.001399478
0.006772899,0.00140164
0.006773178,0.001403803
0.006773455,0.001405967
0.006773731,0.001408133
0.006774005,0.0014103
0.006774279,0.001412469
0.006774551,0.001414639
0.006774822,0.00141681
0.006775091,0.001418982
0.00677536,0.001421156
0.006775627,0.001423331
0.006775893,0.001425507
0.006776157,0.001427685
0.006776421,0.001429864
0.006776683,0.001432045
0.006776944,0.001434226
0.006777203,0.001436409
0.006777461,0.001438594
0.006777718,0.00144078
0.006777974,0.001442967
0.006778229,0.001445155
0.006778482,0.001447345
0.006778734,0.001449536
0.006778985,0.001451729
0.006779235,0.001453922
0.006779483,0.001456118
0.00677973,0.001458314
0.006779976,0.001460512
0.006780221,0.001462711
0.006780464,0.001464911
0.006780706,0.001467113
0.006780947,0.001469316
0.006781187,0.00147152
0.006781426,0.001473725
0.006781663,0.001475932
0.006781899,0.00147814
0.006782134,0.00148035
0.006782368,0.00148256
0.0067826,0.001484772
0.006782831,0.001486985
0.006783061,0.001489199
0.00678329,0.001491415
0.006783518,0.001493631
0.006783744,0.001495849
0.006783969,0.001498068
0.006784193,0.001500289
0.006784416,0.00150251
0.006784637,0.001504733
0.006784858,0.001506956
0.006785077,0.001509181
0.006785295,0.001511408
0.006785512,0.001513635
0.006785727,0.001515864
0.006785942,0.001518093
0.006786155,0.001520324
0.006786367,0.001522556
0.006786578,0.00152479
0.006786787,0.001527024
0.006786996,0.00152926
0.006787203,0.001531497
0.006787409,0.001533736
0.006787614,0.001535975
0.006787818,0.001538216
0.00678802,0.001540458
0.006788222,0.001542702
0.006788422,0.001544946
0.006788621,0.001547192
0.006788819,0.001549439
0.006789016,0.001551688
0.006789211,0.001553937
0.006789405,0.001556188
0.006789599,0.001558441
0.006789791,0.001560694
0.006789982,0.001562949
0.006790171,0.001565205
0.00679036,0.001567463
0.006790547,0.001569722
0.006790734,0.001571982
0.006790919,0.001574243
0.006791103,0.001576506
0.006791285,0.001578769
0.006791467,0.001581035
0.006791648,0.001583301
0.006791827,0.001585569
0.006792005,0.001587838
0.006792182,0.001590108
0.006792358,0.00159238
0.006792533,0.001594653
0.006792707,0.001596927
0.006792879,0.001599202
0.006793051,0.001601479
0.006793221,0.001603757
0.00679339,0.001606036
0.006793558,0.001608316
0.006793725,0.001610598
0.006793891,0.001612881
0.006794056,0.001615165
0.006794219,0.00161745
0.006794382,0.001619736
0.006794543,0.001622024
0.006794703,0.001624312
0.006794862,0.001626602
0.00679502,0.001628893
0.006795177,0.001631186
0.006795333,0.001633479
0.006795487,0.001635773
0.006795641,0.001638069
0.006795793,0.001640366
0.006795945,0.001642664
0.006796095,0.001644963
0.006796244,0.001647263
0.006796392,0.001649564
0.006796539,0.001651867
0.006796685,0.00165417
0.00679683,0.001656475
0.006796973,0.001658781
0.006797116,0.001661088
0.006797257,0.001663396
0.006797398,0.001665706
0.006797537,0.001668017
0.006797675,0.001670328
0.006797812,0.001672641
0.006797949,0.001674956
0.006798084,0.001677271
0.006798217,0.001679588
0.00679835,0.001681906
0.006798482,0.001684225
0.006798613,0.001686545
0.006798742,0.001688867
0.006798871,0.00169119
0.006798998,0.001693514
0.006799125,0.001695839
0.00679925,0.001698166
0.006799375,0.001700493
0.006799498,0.001702822
0.00679962,0.001705153
0.006799741,0.001707484
0.006799861,0.001709817
0.00679998,0.001712151
0.006800098,0.001714486
0.006800215,0.001716823
0.006800331,0.00171916
0.006800446,0.001721499
0.00680056,0.001723839
0.006800672,0.001726181
0.006800784,0.001728524
0.006800895,0.001730867
0.006801004,0.001733213
0.006801113,0.001735559
0.00680122,0.001737906
0.006801327,0.001740255
0.006801432,0.001742605
0.006801537,0.001744956
0.00680164,0.001747308
0.006801743,0.001749662
0.006801844,0.001752017
0.006801945,0.001754372
0.006802044,0.001756729
0.006802142,0.001759087
0.00680224,0.001761447
0.006802336,0.001763807
0.006802431,0.001766168
0.006802525,0.001768531
0.006802619,0.001770895
0.006802711,0.00177326
0.006802802,0.001775625
0.006802892,0.001777992
0.006802981,0.00178036
0.00680307,0.00178273
0.006803157,0.0017851
0.006803243,0.001787471
0.006803328,0.001789844
0.006803413,0.001792217
0.006803496,0.001794592
0.006803578,0.001796968
0.006803659,0.001799344
0.00680374,0.001801722
0.006803819,0.001804101
0.006803897,0.001806482
0.006803974,0.001808863
0.006804051,0.001811246
0.006804126,0.001813629
0.0068042,0.001816014
0.006804274,0.0018184
0.006804346,0.001820787
0.006804418,0.001823176
0.006804488,0.001825565
0.006804557,0.001827956
0.006804626,0.001830348
0.006804694,0.001832741
0.00680476,0.001835135
0.006804826,0.001837531
0.00680489,0.001839927
0.006804954,0.001842325
0.006805017,0.001844724
0.006805079,0.001847125
0.006805139,0.001849526
0.006805199,0.001851929
0.006805258,0.001854333
0.006805316,0.001856738
0.006805373,0.001859144
0.006805429,0.001861551
0.006805484,0.00186396
0.006805538,0.00186637
0.006805592,0.001868781
0.006805644,0.001871193
0.006805695,0.001873606
