rtt102 100,rtt102 100
0.007256412,0.00059317
0.00726896,0.000598093
0.007281516,0.000603038
0.007294079,0.000608006
0.00730665,0.000612996
0.007319229,0.000618008
0.007331815,0.000623043
0.007344408,0.0006281
0.007357009,0.00063318
0.007369617,0.000638282
0.007382234,0.000643408
0.007394857,0.000648555
0.007407488,0.000653726
0.007420127,0.00065892
0.007432773,0.000664136
0.007445426,0.000669375
0.007458087,0.000674637
0.007470755,0.000679922
0.007483431,0.00068523
0.007496115,0.000690561
0.007508805,0.000695915
0.007521504,0.000701291
0.007534209,0.000706691
0.007546923,0.000712114
0.007559643,0.000717559
0.007572371,0.000723027
0.007585107,0.000728518
0.007597849,0.000734033
0.0076106,0.000739569
0.007623357,0.000745129
0.007636122,0.000750711
0.007648895,0.000756316
0.007661675,0.000761944
0.007674462,0.000767594
0.007687256,0.000773267
0.007700058,0.000778962
0.007712868,0.00078468
0.007725684,0.00079042
0.007738508,0.000796182
0.00775134,0.000801966
0.007764178,0.000807773
0.007777024,0.000813602
0.007789878,0.000819452
0.007802739,0.000825325
0.007815607,0.000831219
0.007828482,0.000837135
0.007841365,0.000843072
0.007854255,0.000849031
0.007867152,0.000855012
0.007880056,0.000861014
0.007892968,0.000867037
0.007905888,0.000873082
0.007918814,0.000879149
0.007931748,0.000885237
0.007944689,0.000891346
0.007957637,0.000897478
0.007970592,0.000903631
0.007983555,0.000909805
0.007996525,0.000916002
0.008009502,0.00092222
0.008022487,0.000928461
0.008035479,0.000934723
0.008048478,0.000941007
0.008061484,0.000947314
0.008074497,0.000953643
0.008087518,0.000959994
0.008100546,0.000966367
0.008113581,0.000972763
0.008126623,0.000979181
0.008139672,0.000985621
0.008152729,0.000992084
0.008165793,0.00099857
0.008178864,0.001005078
0.008191942,0.001011609
0.008205027,0.001018163
0.00821812,0.001024739
0.008231219,0.001031338
0.008244326,0.001037959
0.00825744,0.001044603
0.008270561,0.00105127
0.008283689,0.00105796
0.008296825,0.001064672
0.008309967,0.001071407
0.008323117,0.001078165
0.008336273,0.001084945
0.008349437,0.001091748
0.008362608,0.001098574
0.008375786,0.001105422
0.008388971,0.001112292
0.008402164,0.001119185
0.008415363,0.001126101
0.008428569,0.001133039
0.008441783,0.001139999
0.008455003,0.001146982
0.008468231,0.001153986
0.008481466,0.001161013
0.008494707,0.001168062
0.008507956,0.001175133
0.008521212,0.001182226
0.008534475,0.001189341
0.008547745,0.001196478
0.008561022,0.001203636
0.008574306,0.001210816
0.008587597,0.001218017
0.008600895,0.00122524
0.0086142,0.001232484
0.008627512,0.00123975
0.008640831,0.001247036
0.008654157,0.001254344
0.00866749,0.001261673
0.00868083,0.001269023
0.008694177,0.001276394
0.008707531,0.001283786
0.008720892,0.001291199
0.00873426,0.001298634
0.008747635,0.00130609
0.008761017,0.001313567
0.008774406,0.001321065
0.008787802,0.001328585
0.008801205,0.001336126
0.008814615,0.001343689
0.008828031,0.001351273
0.008841455,0.001358879
0.008854886,0.001366506
0.008868323,0.001374156
0.008881767,0.001381827
0.008895219,0.00138952
0.008908677,0.001397235
0.008922142,0.001404972
0.008935614,0.001412731
0.008949093,0.001420512
0.008962579,0.001428315
0.008976072,0.001436141
0.008989571,0.001443988
0.009003078,0.001451858
0.009016591,0.00145975
0.009030112,0.001467664
0.009043639,0.0014756
0.009057173,0.001483558
0.009070714,0.001491539
0.009084261,0.001499542
0.009097816,0.001507567
0.009111377,0.001515614
0.009124946,0.001523683
0.009138521,0.001531775
0.009152103,0.001539889
0.009165691,0.001548025
0.009179287,0.001556182
0.009192889,0.001564362
0.009206499,0.001572564
0.009220115,0.001580788
0.009233737,0.001589034
0.009247367,0.001597301
0.009261004,0.00160559
0.009274647,0.001613901
0.009288297,0.001622234
0.009301954,0.001630588
0.009315617,0.001638964
0.009329288,0.001647361
0.009342965,0.001655779
0.009356649,0.001664219
0.009370339,0.001672679
0.009384037,0.001681161
0.009397741,0.001689664
0.009411452,0.001698188
0.00942517,0.001706732
0.009438894,0.001715297
0.009452625,0.001723883
0.009466363,0.00173249
0.009480108,0.001741117
0.009493859,0.001749764
0.009507617,0.001758432
0.009521382,0.001767121
0.009535154,0.00177583
0.009548932,0.00178456
0.009562717,0.00179331
0.009576509,0.001802081
0.009590307,0.001810873
0.009604112,0.001819686
0.009617924,0.00182852
0.009631742,0.001837374
0.009645568,0.00184625
0.009659399,0.001855146
0.009673238,0.001864064
0.009687083,0.001873003
0.009700935,0.001881963
0.009714793,0.001890945
0.009728658,0.001899948
0.00974253,0.001908972
0.009756409,0.001918018
0.009770294,0.001927085
0.009784185,0.001936173
0.009798084,0.001945284
0.009811989,0.001954415
0.0098259,0.001963569
0.009839819,0.001972744
0.009853744,0.00198194
0.009867675,0.001991158
0.009881613,0.002000398
0.009895558,0.002009659
0.009909509,0.002018942
0.009923467,0.002028247
0.009937432,0.002037573
0.009951403,0.002046921
0.009965381,0.00205629
0.009979365,0.002065681
0.009993356,0.002075093
0.010007353,0.002084527
0.010021357,0.002093982
0.010035368,0.002103458
0.010049385,0.002112956
0.010063409,0.002122475
0.010077439,0.002132016
0.010091476,0.002141577
0.01010552,0.002151159
0.010119569,0.002160763
0.010133626,0.002170387
0.010147689,0.002180033
0.010161759,0.002189699
0.010175835,0.002199386
0.010189918,0.002209093
0.010204007,0.002218821
0.010218102,0.002228569
0.010232205,0.002238338
0.010246313,0.002248127
0.010260429,0.002257936
0.01027455,0.002267766
0.010288679,0.002277615
0.010302814,0.002287484
0.010316955,0.002297373
0.010331103,0.002307282
0.010345257,0.002317211
0.010359418,0.00232716
0.010373585,0.002337129
0.010387759,0.002347118
0.010401939,0.002357127
0.010416126,0.002367155
0.010430319,0.002377204
0.010444518,0.002387274
0.010458724,0.002397363
0.010472937,0.002407473
0.010487156,0.002417603
0.010501381,0.002427754
0.010515613,0.002437925
0.010529851,0.002448116
0.010544096,0.002458329
0.010558347,0.002468562
0.010572605,0.002478815
0.010586869,0.002489089
0.01060114,0.002499384
0.010615417,0.0025097
0.0106297,0.002520037
0.01064399,0.002530395
0.010658286,0.002540773
0.010672588,0.002551173
0.010686897,0.002561593
0.010701213,0.002572035
0.010715535,0.002582497
0.010729863,0.00259298
0.010744197,0.002603485
0.010758538,0.00261401
0.010772886,0.002624556
0.010787239,0.002635123
0.010801599,0.002645712
0.010815966,0.00265632
0.010830339,0.00266695
0.010844718,0.002677601
0.010859104,0.002688272
0.010873496,0.002698965
0.010887894,0.002709678
0.010902299,0.002720411
0.01091671,0.002731165
0.010931127,0.00274194
0.010945551,0.002752735
0.010959981,0.002763551
0.010974417,0.002774387
0.01098886,0.002785243
0.011003309,0.00279612
0.011017764,0.002807017
0.011032226,0.002817933
0.011046694,0.00282887
0.011061168,0.002839827
0.011075649,0.002850803
0.011090136,0.002861799
0.011104629,0.002872815
0.011119129,0.00288385
0.011133635,0.002894904
0.011148147,0.002905978
0.011162666,0.002917071
0.011177191,0.002928184
0.011191722,0.002939316
0.011206259,0.002950466
0.011220803,0.002961637
0.011235353,0.002972826
0.011249909,0.002984035
0.011264471,0.002995263
0.01127904,0.003006511
0.011293615,0.003017778
0.011308197,0.003029064
0.011322784,0.003040371
0.011337378,0.003051697
0.011351978,0.003063042
0.011366584,0.003074407
0.011381197,0.003085793
0.011395816,0.003097198
0.011410441,0.003108623
0.011425072,0.003120068
0.01143971,0.003131533
0.011454354,0.003143018
0.011469004,0.003154523
0.01148366,0.003166048
0.011498323,0.003177594
0.011512991,0.00318916
0.011527666,0.003200746
0.011542347,0.003212352
0.011557035,0.003223978
0.011571728,0.003235625
0.011586428,0.003247292
0.011601134,0.00325898
0.011615846,0.003270688
0.011630565,0.003282416
0.011645289,0.003294164
0.01166002,0.003305933
0.011674757,0.003317722
0.0116895,0.003329531
0.01170425,0.00334136
0.011719005,0.00335321
0.011733767,0.00336508
0.011748535,0.003376969
0.011763309,0.003388879
0.011778089,0.003400809
0.011792876,0.003412759
0.011807668,0.003424728
0.011822467,0.003436718
0.011837272,0.003448727
0.011852083,0.003460756
0.0118669,0.003472804
0.011881724,0.003484872
0.011896553,0.00349696
0.011911389,0.003509067
0.011926231,0.003521193
0.011941079,0.003533339
0.011955933,0.003545503
0.011970793,0.003557687
0.01198566,0.003569889
0.012000532,0.003582111
0.012015411,0.003594351
0.012030296,0.00360661
0.012045186,0.003618887
0.012060083,0.003631183
0.012074987,0.003643498
0.012089896,0.003655831
0.012104811,0.003668183
0.012119733,0.003680553
0.01213466,0.003692942
0.012149594,0.00370535
0.012164534,0.003717777
0.012179479,0.003730222
0.012194431,0.003742686
0.012209389,0.00375517
0.012224354,0.003767672
0.012239324,0.003780193
0.0122543,0.003792733
0.012269283,0.003805293
0.012284271,0.003817871
0.012299266,0.003830469
0.012314266,0.003843087
0.012329273,0.003855723
0.012344286,0.003868379
0.012359305,0.003881055
0.012374329,0.00389375
0.01238936,0.003906465
0.012404397,0.003919199
0.012419441,0.003931953
0.01243449,0.003944726
0.012449545,0.003957519
0.012464606,0.003970332
0.012479673,0.003983164
0.012494747,0.003996016
0.012509826,0.004008887
0.012524912,0.004021778
0.012540003,0.004034689
0.0125551,0.00404762
0.012570204,0.00406057
0.012585314,0.004073539
0.012600429,0.004086528
0.012615551,0.004099537
0.012630678,0.004112565
0.012645812,0.004125613
0.012660952,0.00413868
0.012676097,0.004151766
0.012691249,0.004164872
0.012706407,0.004177997
0.012721571,0.00419114
0.01273674,0.004204304
0.012751916,0.004217486
0.012767098,0.004230687
0.012782285,0.004243907
0.012797479,0.004257146
0.012812679,0.004270403
0.012827885,0.004283679
0.012843096,0.004296974
0.012858314,0.004310287
0.012873538,0.004323619
0.012888767,0.004336969
0.012904003,0.004350337
0.012919245,0.004363723
0.012934492,0.004377127
0.012949746,0.004390549
0.012965005,0.004403989
0.012980271,0.004417447
0.012995542,0.004430923
0.01301082,0.004444417
0.013026103,0.004457929
0.013041392,0.004471458
0.013056688,0.004485006
0.013071989,0.004498572
0.013087296,0.004512157
0.01310261,0.004525759
0.013117929,0.00453938
0.013133254,0.004553019
0.013148585,0.004566676
0.013163922,0.004580352
0.013179265,0.004594046
0.013194613,0.004607759
0.013209968,0.004621491
0.013225329,0.004635241
0.013240696,0.00464901
0.013256068,0.004662797
0.013271447,0.004676604
0.013286831,0.004690429
0.013302222,0.004704274
0.013317618,0.004718137
0.01333302,0.004732019
0.013348428,0.00474592
0.013363842,0.00475984
0.013379262,0.004773779
0.013394688,0.004787737
0.01341012,0.004801714
0.013425558,0.00481571
0.013441001,0.004829725
0.013456451,0.004843759
0.013471906,0.004857812
0.013487367,0.004871884
0.013502835,0.004885974
0.013518308,0.004900084
0.013533787,0.004914213
0.013549271,0.00492836
0.013564762,0.004942526
0.013580259,0.004956711
0.013595761,0.004970915
0.01361127,0.004985137
0.013626784,0.004999378
0.013642304,0.005013637
0.01365783,0.005027915
0.013673362,0.005042211
0.0136889,0.005056526
0.013704444,0.005070859
0.013719993,0.005085209
0.013735549,0.005099579
0.01375111,0.005113966
0.013766677,0.00512837
0.01378225,0.005142793
0.013797829,0.005157234
0.013813414,0.005171692
0.013829005,0.005186168
0.013844601,0.005200661
0.013860203,0.005215171
0.013875811,0.005229699
0.013891425,0.005244244
0.013907045,0.005258806
0.013922671,0.005273386
0.013938303,0.005287983
0.01395394,0.005302597
0.013969583,0.005317229
0.013985232,0.005331878
0.014000887,0.005346545
0.014016548,0.005361229
0.014032214,0.005375931
0.014047887,0.00539065
0.014063565,0.005405387
0.014079249,0.005420142
0.014094939,0.005434914
0.014110635,0.005449705
0.014126336,0.005464513
0.014142044,0.005479339
0.014157757,0.005494184
0.014173476,0.005509046
0.014189201,0.005523927
0.014204931,0.005538825
0.014220668,0.005553742
0.01423641,0.005568678
0.014252158,0.005583631
0.014267912,0.005598603
0.014283672,0.005613593
0.014299437,0.005628601
0.014315208,0.005643628
0.014330986,0.005658673
0.014346768,0.005673737
0.014362557,0.005688819
0.014378352,0.005703919
0.014394152,0.005719038
0.014409958,0.005734174
0.01442577,0.00574933
0.014441587,0.005764503
0.014457411,0.005779695
0.01447324,0.005794905
0.014489075,0.005810133
0.014504916,0.005825379
0.014520763,0.005840644
0.014536615,0.005855926
0.014552473,0.005871227
0.014568337,0.005886545
0.014584207,0.005901882
0.014600082,0.005917236
0.014615963,0.005932608
0.01463185,0.005947997
0.014647743,0.005963405
0.014663642,0.005978829
0.014679546,0.005994272
0.014695456,0.006009731
0.014711372,0.006025208
0.014727294,0.006040702
0.014743221,0.006056213
0.014759154,0.006071742
0.014775093,0.006087287
0.014791038,0.006102849
0.014806988,0.006118427
0.014822944,0.006134023
0.014838906,0.006149635
0.014854874,0.006165263
0.014870847,0.006180909
0.014886826,0.006196571
0.014902811,0.006212249
0.014918802,0.006227945
0.014934798,0.006243657
0.0149508,0.006259386
0.014966808,0.006275132
0.014982822,0.006290895
0.014998841,0.006306675
0.015014866,0.006322472
0.015030897,0.006338286
0.015046934,0.006354118
0.015062976,0.006369966
0.015079024,0.006385832
0.015095078,0.006401715
0.015111137,0.006417616
0.015127202,0.006433534
0.015143273,0.00644947
0.01515935,0.006465423
0.015175432,0.006481393
0.01519152,0.006497382
0.015207614,0.006513388
0.015223714,0.006529412
0.015239819,0.006545453
0.01525593,0.006561512
0.015272047,0.006577589
0.015288169,0.006593683
0.015304297,0.006609796
0.015320431,0.006625926
0.015336571,0.006642074
0.015352716,0.006658239
0.015368867,0.006674422
0.015385023,0.006690623
0.015401186,0.006706842
0.015417354,0.006723078
0.015433528,0.006739332
0.015449707,0.006755603
0.015465892,0.006771892
0.015482083,0.006788199
0.01549828,0.006804523
0.015514482,0.006820864
0.01553069,0.006837222
0.015546904,0.006853598
0.015563123,0.006869991
0.015579348,0.006886402
0.015595579,0.006902829
0.015611815,0.006919273
0.015628058,0.006935734
0.015644305,0.006952212
0.015660559,0.006968707
0.015676818,0.006985219
0.015693083,0.007001747
0.015709354,0.007018291
0.01572563,0.007034852
0.015741912,0.007051429
0.015758199,0.007068023
0.015774493,0.007084632
0.015790792,0.007101258
0.015807096,0.0071179
0.015823406,0.007134557
0.015839722,0.007151231
0.015856044,0.007167921
0.015872371,0.007184627
0.015888705,0.007201349
0.015905043,0.007218087
0.015921388,0.007234842
0.015937738,0.007251613
0.015954093,0.0072684
0.015970455,0.007285203
0.015986822,0.007302023
0.016003194,0.00731886
0.016019573,0.007335713
0.016035957,0.007352582
0.016052346,0.007369469
0.016068742,0.007386372
0.016085143,0.007403292
0.016101549,0.007420228
0.016117962,0.007437182
0.01613438,0.007454153
0.016150803,0.00747114
0.016167233,0.007488145
0.016183667,0.007505167
0.016200108,0.007522205
0.016216554,0.007539261
0.016233006,0.007556334
0.016249464,0.007573424
0.016265927,0.007590531
0.016282396,0.007607656
0.01629887,0.007624797
0.01631535,0.007641956
0.016331836,0.007659131
0.016348328,0.007676324
0.016364825,0.007693534
0.016381327,0.007710761
0.016397836,0.007728005
0.01641435,0.007745266
0.016430869,0.007762544
0.016447395,0.007779839
0.016463926,0.007797151
0.016480462,0.007814479
0.016497004,0.007831825
0.016513552,0.007849187
0.016530106,0.007866566
0.016546665,0.007883961
0.01656323,0.007901373
0.0165798,0.007918801
0.016596376,0.007936246
0.016612958,0.007953707
0.016629545,0.007971185
0.016646138,0.007988678
0.016662736,0.008006188
0.016679341,0.008023714
0.01669595,0.008041255
0.016712566,0.008058812
0.016729187,0.008076385
0.016745813,0.008093974
0.016762446,0.008111578
0.016779084,0.008129198
0.016795727,0.008146833
0.016812376,0.008164483
0.016829031,0.008182149
0.016845692,0.008199831
0.016862358,0.008217527
0.016879029,0.00823524
0.016895707,0.008252968
0.01691239,0.008270712
0.016929078,0.008288471
0.016945772,0.008306246
0.016962472,0.008324037
0.016979177,0.008341844
0.016995888,0.008359666
0.017012605,0.008377505
0.017029327,0.00839536
0.017046055,0.008413231
0.017062788,0.008431118
0.017079527,0.008449021
0.017096272,0.00846694
0.017113022,0.008484876
0.017129778,0.008502828
0.01714654,0.008520796
0.017163307,0.008538781
0.017180079,0.008556783
0.017196858,0.0085748
0.017213642,0.008592835
0.017230431,0.008610886
0.017247226,0.008628953
0.017264027,0.008647037
0.017280834,0.008665137
0.017297645,0.008683254
0.017314463,0.008701388
0.017331286,0.008719538
0.017348115,0.008737705
0.017364949,0.008755888
0.017381789,0.008774087
0.017398635,0.008792303
0.017415486,0.008810536
0.017432343,0.008828784
0.017449205,0.00884705
0.017466073,0.008865331
0.017482947,0.008883629
0.017499826,0.008901943
0.017516711,0.008920273
0.017533601,0.008938619
0.017550497,0.008956981
0.017567399,0.008975359
0.017584306,0.008993753
0.017601219,0.009012163
0.017618137,0.009030589
0.017635061,0.00904903
0.01765199,0.009067486
0.017668926,0.009085959
0.017685866,0.009104446
0.017702813,0.009122949
0.017719764,0.009141468
0.017736722,0.009160001
0.017753685,0.009178549
0.017770654,0.009197112
0.017787628,0.009215691
0.017804608,0.009234284
0.017821593,0.009252891
0.017838584,0.009271514
0.017855581,0.009290152
0.017872583,0.009308804
0.017889591,0.009327472
0.017906605,0.009346155
0.017923624,0.009364852
0.017940648,0.009383565
0.017957678,0.009402293
0.017974714,0.009421036
0.017991755,0.009439794
0.018008802,0.009458568
0.018025855,0.009477357
0.018042913,0.009496161
0.018059977,0.009514981
0.018077046,0.009533817
0.018094121,0.009552668
0.018111201,0.009571535
0.018128287,0.009590418
0.018145379,0.009609317
0.018162476,0.009628231
0.018179579,0.009647161
0.018196687,0.009666107
0.018213801,0.009685069
0.018230921,0.009704047
0.018248046,0.00972304
0.018265176,0.00974205
0.018282313,0.009761076
0.018299454,0.009780118
0.018316602,0.009799175
0.018333755,0.009818249
0.018350913,0.009837338
0.018368078,0.009856444
0.018385247,0.009875565
0.018402423,0.009894703
0.018419604,0.009913856
0.01843679,0.009933025
0.018453982,0.00995221
0.01847118,0.00997141
0.018488383,0.009990627
0.018505592,0.010009859
0.018522806,0.010029106
0.018540026,0.01004837
0.018557252,0.010067648
0.018574483,0.010086943
0.01859172,0.010106252
0.018608962,0.010125577
0.01862621,0.010144917
0.018643463,0.010164273
0.018660722,0.010183643
0.018677987,0.010203028
0.018695257,0.010222429
0.018712533,0.010241844
0.018729814,0.010261274
0.018747101,0.010280718
0.018764393,0.010300177
0.018781691,0.010319651
0.018798995,0.010339139
0.018816304,0.010358641
0.018833619,0.010378157
0.018850939,0.010397688
0.018868265,0.010417233
0.018885597,0.010436793
0.018902934,0.010456367
0.018920276,0.010475955
0.018937625,0.010495558
0.018954978,0.010515175
0.018972338,0.010534806
0.018989703,0.010554453
0.019007073,0.010574114
0.019024449,0.010593789
0.019041831,0.01061348
0.019059218,0.010633185
0.019076611,0.010652905
0.01909401,0.01067264
0.019111414,0.01069239
0.019128823,0.010712156
0.019146238,0.010731936
0.019163659,0.010751731
0.019181085,0.010771542
0.019198517,0.010791368
0.019215955,0.010811209
0.019233398,0.010831066
0.019250846,0.010850938
0.0192683,0.010870825
0.01928576,0.010890728
0.019303225,0.010910646
0.019320696,0.010930579
0.019338173,0.010950528
0.019355655,0.010970492
0.019373142,0.010990472
0.019390636,0.011010467
0.019408134,0.011030477
0.019425639,0.011050503
0.019443149,0.011070544
0.019460664,0.011090601
0.019478185,0.011110672
0.019495712,0.011130759
0.019513244,0.011150862
0.019530782,0.011170979
0.019548325,0.011191112
0.019565874,0.011211259
0.019583429,0.011231422
0.019600989,0.011251599
0.019618554,0.011271792
0.019636126,0.011291999
0.019653702,0.011312221
0.019671285,0.011332458
0.019688873,0.011352709
0.019706466,0.011372975
0.019724066,0.011393255
0.01974167,0.01141355
0.019759281,0.011433859
0.019776896,0.011454182
0.019794518,0.011474519
0.019812145,0.011494871
0.019829778,0.011515236
0.019847416,0.011535615
0.019865059,0.011556008
0.019882709,0.011576414
0.019900364,0.011596834
0.019918024,0.011617268
0.01993569,0.011637716
0.019953362,0.011658178
0.019971039,0.011678653
0.019988722,0.011699142
0.02000641,0.011719646
0.020024104,0.011740163
0.020041804,0.011760694
0.020059509,0.011781239
0.02007722,0.011801799
0.020094936,0.011822373
0.020112658,0.011842961
0.020130386,0.011863563
0.020148119,0.01188418
0.020165857,0.011904811
0.020183601,0.011925457
0.020201351,0.011946117
0.020219107,0.011966792
0.020236868,0.011987482
0.020254634,0.012008186
0.020272406,0.012028905
0.020290184,0.012049639
0.020307967,0.012070388
0.020325756,0.012091151
0.020343551,0.01211193
0.020361351,0.012132723
0.020379156,0.012153531
0.020396968,0.012174354
0.020414785,0.012195192
0.020432607,0.012216044
0.020450435,0.012236912
0.020468269,0.012257794
0.020486108,0.012278691
0.020503952,0.012299603
0.020521803,0.01232053
0.020539659,0.012341471
0.02055752,0.012362427
0.020575387,0.012383398
0.02059326,0.012404384
0.020611138,0.012425384
0.020629022,0.012446398
0.020646912,0.012467427
0.020664807,0.012488471
0.020682708,0.012509529
0.020700614,0.012530601
0.020718526,0.012551687
0.020736443,0.012572788
0.020754366,0.012593902
0.020772295,0.012615031
0.020790229,0.012636173
0.020808169,0.012657329
0.020826114,0.012678499
0.020844065,0.012699683
0.020862022,0.01272088
0.020879984,0.012742091
0.020897952,0.012763315
0.020915925,0.012784552
0.020933904,0.012805803
0.020951889,0.012827066
0.020969879,0.012848343
0.020987875,0.012869634
0.021005876,0.012890937
0.021023883,0.012912254
0.021041896,0.012933584
0.021059914,0.012954927
0.021077938,0.012976284
0.021095967,0.012997654
0.021114002,0.013019038
0.021132043,0.013040435
0.021150089,0.013061846
0.021168141,0.01308327
0.021186198,0.013104709
0.021204261,0.013126161
0.02122233,0.013147627
0.021240404,0.013169107
0.021258484,0.013190601
0.021276569,0.013212109
0.02129466,0.013233631
0.021312757,0.013255167
0.021330859,0.013276718
0.021348967,0.013298282
0.021367081,0.013319861
0.0213852,0.013341454
0.021403324,0.013363061
0.021421455,0.013384683
0.021439591,0.013406319
0.021457732,0.013427969
0.021475879,0.013449634
0.021494032,0.013471313
0.021512191,0.013493006
0.021530355,0.013514714
0.021548524,0.013536436
0.021566699,0.013558172
0.02158488,0.013579923
0.021603067,0.013601688
0.021621259,0.013623467
0.021639456,0.01364526
0.02165766,0.013667067
0.021675869,0.013688889
0.021694083,0.013710724
0.021712303,0.013732573
0.021730529,0.013754437
0.021748761,0.013776314
0.021766998,0.013798205
0.02178524,0.01382011
0.021803489,0.013842029
0.021821743,0.013863961
0.021840002,0.013885907
0.021858267,0.013907866
0.021876538,0.013929839
0.021894814,0.013951824
0.021913097,0.013973824
0.021931384,0.013995836
0.021949677,0.014017861
0.021967976,0.014039899
0.021986281,0.01406195
0.022004591,0.014084014
0.022022907,0.014106091
0.022041228,0.01412818
0.022059556,0.014150282
0.022077888,0.014172396
0.022096227,0.014194524
0.022114571,0.014216664
0.02213292,0.014238816
0.022151275,0.014260982
0.022169636,0.01428316
0.022188003,0.014305352
0.022206375,0.014327556
0.022224753,0.014349774
0.022243136,0.014372004
0.022261525,0.014394248
0.02227992,0.014416505
0.022298321,0.014438776
0.022316727,0.014461059
0.022335138,0.014483356
0.022353556,0.014505667
0.022371979,0.014527991
0.022390407,0.014550329
0.022408841,0.01457268
0.022427281,0.014595045
0.022445727,0.014617423
0.022464178,0.014639815
0.022482635,0.014662222
0.022501097,0.014684641
0.022519566,0.014707075
0.022538039,0.014729522
0.022556519,0.014751984
0.022575004,0.014774459
0.022593495,0.014796947
0.022611991,0.01481945
0.022630493,0.014841967
0.022649001,0.014864497
0.022667514,0.014887041
0.022686033,0.014909599
0.022704558,0.01493217
0.022723088,0.014954755
0.022741625,0.014977354
0.022760166,0.014999967
0.022778714,0.015022593
0.022797267,0.015045233
0.022815825,0.015067886
0.02283439,0.015090552
0.02285296,0.015113232
0.022871535,0.015135926
0.022890117,0.015158632
0.022908704,0.015181352
0.022927296,0.015204084
0.022945895,0.01522683
0.022964499,0.015249589
0.022983108,0.015272361
0.023001724,0.015295145
0.023020345,0.015317942
0.023038972,0.015340752
0.023057604,0.015363574
0.023076242,0.015386409
0.023094886,0.015409256
0.023113535,0.015432115
0.02313219,0.015454987
0.023150851,0.01547787
0.023169518,0.015500766
0.02318819,0.015523674
0.023206868,0.015546594
0.023225551,0.015569527
0.02324424,0.015592472
0.023262935,0.015615429
0.023281636,0.015638398
0.023300342,0.01566138
0.023319054,0.015684374
0.023337772,0.015707381
0.023356495,0.015730401
0.023375224,0.015753433
0.023393959,0.015776478
0.023412699,0.015799535
0.023431445,0.015822606
0.023450197,0.015845689
0.023468955,0.015868785
0.023487718,0.015891895
0.023506487,0.015915017
0.023525261,0.015938153
0.023544042,0.015961302
0.023562828,0.015984463
0.023581619,0.016007638
0.023600417,0.016030827
0.02361922,0.016054028
0.023638029,0.016077243
0.023656843,0.016100471
0.023675663,0.016123713
0.023694489,0.016146968
0.023713321,0.016170236
0.023732158,0.016193517
0.023751001,0.016216812
0.02376985,0.01624012
0.023788705,0.016263441
0.023807565,0.016286776
0.023826431,0.016310124
0.023845302,0.016333485
0.02386418,0.016356859
0.023883063,0.016380246
0.023901952,0.016403647
0.023920846,0.01642706
0.023939746,0.016450486
0.023958652,0.016473926
0.023977564,0.016497378
0.023996481,0.016520843
0.024015405,0.016544321
0.024034333,0.016567811
0.024053268,0.016591314
0.024072208,0.01661483
0.024091154,0.016638358
0.024110106,0.016661898
0.024129064,0.016685451
0.024148027,0.016709016
0.024166996,0.016732593
0.024185971,0.016756182
0.024204951,0.016779783
0.024223937,0.016803396
0.024242929,0.01682702
0.024261927,0.016850656
0.02428093,0.016874304
0.024299939,0.016897964
0.024318954,0.016921635
0.024337975,0.016945318
0.024357001,0.016969013
0.024376033,0.01699272
0.024395071,0.017016438
0.024414115,0.017040168
0.024433164,0.01706391
0.024452219,0.017087664
0.02447128,0.017111431
0.024490347,0.017135209
0.024509419,0.017158999
0.024528497,0.017182802
0.024547581,0.017206617
0.024566671,0.017230445
0.024585766,0.017254284
0.024604867,0.017278137
0.024623974,0.017302001
0.024643087,0.017325879
0.024662205,0.017349769
0.02468133,0.017373671
0.02470046,0.017397587
0.024719595,0.017421515
0.024738737,0.017445455
0.024757884,0.017469409
0.024777037,0.017493375
0.024796196,0.017517355
0.024815361,0.017541347
0.024834531,0.017565351
0.024853707,0.017589369
0.024872889,0.017613399
0.024892077,0.017637443
0.02491127,0.017661499
0.02493047,0.017685568
0.024949675,0.017709649
0.024968885,0.017733744
0.024988102,0.017757851
0.025007324,0.01778197
0.025026553,0.017806103
0.025045787,0.017830248
0.025065026,0.017854405
0.025084272,0.017878575
0.025103523,0.017902758
0.02512278,0.017926953
0.025142043,0.01795116
0.025161312,0.017975379
0.025180587,0.017999611
0.025199867,0.018023855
0.025219153,0.018048111
0.025238445,0.018072379
0.025257743,0.018096658
0.025277046,0.01812095
0.025296355,0.018145253
0.025315671,0.018169568
0.025334992,0.018193894
0.025354318,0.018218232
0.025373651,0.018242581
0.025392989,0.018266942
0.025412333,0.018291313
0.025431683,0.018315696
0.025451039,0.01834009
0.025470401,0.018364496
0.025489768,0.018388912
0.025509141,0.01841334
0.025528521,0.018437779
0.025547905,0.018462229
0.025567296,0.018486691
0.025586693,0.018511164
0.025606095,0.018535649
0.025625503,0.018560145
0.025644917,0.018584653
0.025664337,0.018609173
0.025683763,0.018633704
0.025703194,0.018658247
0.025722632,0.018682803
0.025742075,0.01870737
0.025761524,0.018731949
0.025780979,0.01875654
0.025800439,0.018781143
0.025819906,0.018805758
0.025839378,0.018830385
0.025858856,0.018855025
0.02587834,0.018879677
0.02589783,0.018904341
0.025917326,0.018929018
0.025936828,0.018953706
0.025956335,0.018978408
0.025975848,0.019003121
0.025995368,0.019027847
0.026014893,0.019052585
0.026034423,0.019077336
0.02605396,0.019102098
0.026073503,0.019126874
0.026093051,0.019151661
0.026112605,0.019176461
