Frame_number, Cell_number, Cell_colour, Position_X, Position_Y, Unique_cell_number
1,62,-1,356.38,104.99,62
1,63,-1,380.36,49.179,63
1,64,-1,114.21,370.51,64
1,65,-1,316.56,373.48,65
1,66,-1,142.52,175.09,66
1,67,-1,345.19,111.16,67
1,68,-1,430.13,443.25,68
1,69,-1,539.33,512.85,69
1,70,-1,388.99,58.213,70
1,71,-1,41.266,453.63,71
1,72,-1,549.19,518.41,72
1,73,-1,437.14,131.5,73
1,74,-1,305.68,373.05,74
1,75,-1,382.12,500.64,75
1,76,-1,374.96,60.314,76
1,77,-1,163.38,169.35,77
1,78,-1,284.66,89.473,78
1,79,-1,309,88.681,79
1,80,-1,85.411,52.779,80
1,81,-1,347.74,98.6,81
2,1,1,523,66,1
2,2,1,175.46,522.17,2
2,3,-1,544.91,443.77,3
2,4,1,521.96,178.65,4
2,5,-1,162.46,403.8,5
2,6,1,295.69,226.55,6
2,7,1,291.12,235.45,7
2,8,-1,178.57,189.12,8
2,9,-1,246.02,260.38,9
2,10,-1,247.13,238.09,10
2,11,-1,259.18,236.13,11
2,12,-1,456.73,166.31,12
2,13,-1,453.91,158.82,13
2,14,-1,422.29,279.6,14
2,15,1,165.11,127.59,15
2,16,1,420,512.71,16
2,17,-1,554.25,465.59,17
2,18,-1,420.33,528.05,18
2,19,-1,183.88,485.84,19
2,20,-1,537.18,467.69,20
2,21,-1,550.62,479.63,21
2,22,-1,326.13,126.55,22
2,23,-1,181.15,204.16,23
2,24,-1,535.48,185.02,24
2,25,-1,433.61,518.1,25
2,26,-1,535.98,481.95,26
2,27,-1,151.73,200.95,27
2,28,-1,539.74,454.8,28
2,29,-1,544.76,248.29,29
2,30,-1,241.11,249.75,30
2,31,-1,565.9,457.52,31
2,32,-1,313.84,123.54,32
2,33,-1,434.24,531.67,33
2,34,-1,555.22,450.41,34
2,35,-1,373.68,553.7,35
2,36,-1,160.12,212.99,36
2,37,1,128.11,401.3,37
2,38,-1,148.51,403.31,38
2,39,-1,523.67,193.01,39
2,40,1,508.14,158.26,40
2,41,-1,200.05,481.2,41
2,42,-1,490.11,343.76,42
2,43,-1,118.91,394.84,43
2,44,-1,545.93,234.02,44
2,45,-1,540.08,171.01,45
2,46,-1,551.26,181.28,46
2,47,-1,328.94,99.676,47
2,48,-1,475.04,342.06,48
2,49,1,372.19,542.91,49
2,50,-1,188.62,474.37,50
2,51,-1,60.593,115.63,51
2,52,-1,255.85,253.56,52
2,53,-1,119.17,82.094,53
2,54,-1,442.63,458.31,54
2,55,-1,302.97,234.73,55
2,56,-1,79.035,475.53,56
2,57,-1,156.52,416.25,57
2,58,-1,440.46,476.53,58
2,59,1,338.31,120.92,59
2,60,-1,550.81,167.99,60
2,61,1,319.95,109.23,61
2,62,-1,383.11,128.23,62
2,63,-1,405.54,72.122,63
2,64,-1,136.79,393.23,64
2,65,-1,341.73,396.71,65
2,66,-1,167.18,198.5,66
2,67,-1,368.69,136.74,67
2,68,-1,456.87,467.03,68
2,69,-1,562.51,536.02,69
2,70,-1,413.52,82.167,70
2,71,-1,67.219,476.59,71
2,72,-1,573.94,541.19,72
2,73,-1,463.23,154.35,73
2,74,-1,330.93,395.7,74
2,75,-1,406.04,522.09,75
2,76,-1,399.87,83.282,76
2,77,-1,188.83,190.96,77
2,78,1,308.91,112.28,78
2,79,1,333.03,110.8,79
2,80,1,108.87,76.779,80
2,81,1,373.64,122.58,81
2,82,-1,11.517,304.38,82
3,1,1,542,64,1
3,2,1,183.91,516.33,2
3,3,-1,553.19,435.73,3
3,4,-1,530.07,172.15,4
3,5,1,171.1,397.17,5
3,6,1,303.9,219.3,6
3,7,1,298.88,228.2,7
3,8,-1,189.34,180.31,8
3,9,-1,255.21,255.57,9
3,10,-1,255.05,232.92,10
3,11,-1,269.65,227.16,11
3,12,1,466.41,159.98,12
3,13,1,459.65,151,13
3,14,1,431.23,273.67,14
3,15,1,175.01,121.65,15
3,16,-1,428.97,506.4,16
3,17,-1,562.48,459.44,17
3,18,-1,428.37,521.28,18
3,19,-1,193.68,480.6,19
3,20,-1,544.93,462.53,20
3,21,-1,558.73,473.59,21
3,22,-1,336.78,118.42,22
3,23,-1,191.12,198.02,23
3,24,-1,544.78,180.17,24
3,25,-1,441.92,511.09,25
3,26,-1,543.56,475.58,26
3,27,1,159.8,195.83,27
3,28,1,547.05,449.74,28
3,29,-1,552.21,243.56,29
3,30,-1,249.86,244.5,30
3,31,-1,577.7,451.04,31
3,32,-1,322.46,116.42,32
3,33,-1,443.07,524.26,33
3,34,-1,563.02,443.29,34
3,35,-1,382.18,547.78,35
3,36,-1,169.17,206.6,36
3,37,1,137.37,395.21,37
3,38,-1,156.28,397.27,38
3,39,-1,530.95,186.06,39
3,40,1,516.5,152.28,40
3,41,-1,208.78,476.45,41
3,42,-1,498.83,338.19,42
3,43,1,126.24,390.53,43
3,44,-1,554.17,229.28,44
3,45,1,548.26,164.46,45
3,46,-1,560.33,174.82,46
3,47,1,336.8,94.408,47
3,48,-1,483.92,335.88,48
3,49,1,380.78,535.88,49
3,50,-1,198.18,467.61,50
3,51,1,69.45,109.11,51
3,52,-1,264.61,246.95,52
3,53,1,127.54,78.271,53
3,54,-1,451.49,453.96,54
3,55,-1,311.99,228.52,55
3,56,1,87.899,468.99,56
3,57,1,165.3,409.78,57
3,58,-1,446.23,469.68,58
3,59,1,347.9,115.51,59
3,60,-1,559.59,163.32,60
3,61,-1,329.79,103.33,61
3,62,1,390.86,122.3,62
3,63,-1,412.5,64.966,63
3,64,-1,146.69,386.35,64
3,65,1,350.86,390.16,65
3,66,-1,175.45,189.18,66
3,67,1,378.63,128.3,67
3,68,1,467.24,456.94,68
3,69,1,573.04,529.49,69
3,70,-1,422.31,75.503,70
3,71,1,76.194,471.06,71
3,72,-1,582.38,535.56,72
3,73,1,470.51,147.82,73
3,74,1,338.88,390.22,74
3,75,1,416.29,517.74,75
3,76,-1,409.24,77.606,76
3,77,-1,199.78,185.08,77
3,78,-1,315.09,105.17,78
3,79,1,342.03,104.67,79
3,80,1,117.95,70.644,80
3,81,1,381.19,116.24,81
3,82,-1,20.221,298.46,82
3,83,-1,459.92,468.8,83
4,1,1,545,74,1
4,2,1,183.46,515.52,2
4,3,1,552.8,435.5,3
4,4,-1,529.2,171.5,4
4,5,1,170.55,396.14,5
4,6,1,303.28,218.38,6
4,7,1,299.21,228.81,7
4,8,1,185.91,179.7,8
4,9,1,254.3,255.44,9
4,10,1,255.53,231.69,10
4,11,1,267.54,228.82,11
4,12,1,464.93,158.96,12
4,13,1,458.66,149.46,13
4,14,1,430.53,272.54,14
4,15,1,174.38,120.98,15
4,16,-1,426.86,502.43,16
4,17,-1,562.19,458.44,17
4,18,-1,429.36,520.74,18
4,19,-1,192.32,479.99,19
4,20,-1,543.81,461.09,20
4,21,-1,558.32,473.97,21
4,22,1,334.52,120.2,22
4,23,-1,190.73,196.93,23
4,24,-1,544.03,179.38,24
4,25,-1,442.54,509.34,25
4,26,-1,543.42,475.12,26
4,27,1,159.17,194.37,27
4,28,1,547.98,447.44,28
4,29,-1,553.12,242.92,29
4,30,1,249.39,243.28,30
4,31,1,574.4,449.89,31
4,32,-1,321.98,116.55,32
4,33,-1,443.05,523.89,33
4,34,-1,563.68,442.69,34
4,35,1,381.65,547.21,35
4,36,-1,169,206.57,36
4,37,-1,136.53,396.09,37
4,38,1,155.47,397.09,38
4,39,-1,530.83,186.23,39
4,40,1,516.68,151.84,40
4,41,1,208.06,474.53,41
4,42,1,498.02,333.88,42
4,43,1,126.46,389.92,43
4,44,-1,554.57,227.09,44
4,45,-1,546.37,163.59,45
4,46,-1,560.24,175.03,46
4,47,1,336.47,93.092,47
4,48,1,483.59,334.1,48
4,49,1,380.17,534.97,49
4,50,-1,199.3,465.28,50
4,51,1,68.753,107.77,51
4,52,-1,263.65,246.22,52
4,53,1,126.9,77.593,53
4,54,-1,450.06,454.42,54
4,55,-1,312.53,228.1,55
4,56,1,87.762,467.57,56
4,57,-1,164.89,409.71,57
4,58,-1,444.39,468.87,58
4,59,1,346.54,114.65,59
4,60,-1,559,160.13,60
4,61,1,328.84,101.99,61
4,62,1,390.35,120.96,62
4,63,1,412.55,64.39,63
4,64,-1,146.14,385.02,64
4,65,1,350.03,389.39,65
4,66,-1,174.9,188.86,66
4,67,1,378.11,127.86,67
4,68,1,466.13,455.13,68
4,69,1,571.62,527.85,69
4,70,-1,423.04,73.444,70
4,71,1,75.558,469.4,71
4,72,1,582.28,535.41,72
4,73,1,470.83,147.92,73
4,74,1,338.24,388.08,74
4,75,1,415.68,517.04,75
4,76,1,408.81,77.284,76
4,77,1,198.26,183.25,77
4,78,-1,315.97,105.38,78
4,79,1,341.4,103.67,79
4,80,1,118.46,68.75,80
4,81,1,380.97,112.96,81
4,82,1,19.845,296.96,82
4,83,-1,459.1,466.27,83
5,1,1,549,74,1
5,2,1,181.61,515.48,2
5,3,1,550.65,435.38,3
5,4,-1,527.56,170.9,4
5,5,1,169.6,396.78,5
5,6,-1,301.56,218.22,6
5,7,1,296.55,226.3,7
5,8,1,185.44,178.49,8
5,9,-1,251.99,252.99,9
5,10,1,253.3,231.6,10
5,11,1,266.38,228.57,11
5,12,1,463.95,159,12
5,13,1,458.6,149.16,13
5,14,1,429.2,272.48,14
5,15,1,172.99,120.92,15
5,16,1,426.25,504.14,16
5,17,-1,560.88,458.47,17
5,18,-1,427.18,521.04,18
5,19,1,190.46,479.58,19
5,20,-1,542.43,461.46,20
5,21,-1,557.33,474.44,21
5,22,1,333.48,120.52,22
5,23,-1,189.09,196.56,23
5,24,-1,542.29,180.72,24
5,25,-1,441.03,509.26,25
5,26,-1,542.96,475.31,26
5,27,1,157.51,194.22,27
5,28,1,546.8,447.77,28
5,29,-1,551.53,243,29
5,30,-1,247.25,242.85,30
5,31,1,573.09,450.09,31
5,32,1,319.86,115.9,32
5,33,-1,442.26,523.94,33
5,34,-1,561.82,442.74,34
5,35,1,380.06,548.1,35
5,36,-1,168.3,206.76,36
5,37,1,134.87,397.02,37
5,38,1,153.39,397.16,38
5,39,-1,526.22,186.55,39
5,40,1,515.21,152.01,40
5,41,-1,207.1,474.18,41
5,42,-1,494.49,334.71,42
5,43,1,126.6,388.53,43
5,44,1,552.43,227.75,44
5,45,1,546.03,164.5,45
5,46,-1,559.24,174.45,46
5,47,1,335.13,93.557,47
5,48,1,482.35,334.93,48
5,49,1,379.07,534.74,49
5,50,-1,197.09,466.71,50
5,51,1,67.581,107.52,51
5,52,-1,262.14,246.6,52
5,53,1,125.57,77.143,53
5,54,-1,449.28,453.47,54
5,55,1,310.5,227.9,55
5,56,1,85.941,467.64,56
5,57,-1,162.34,409.62,57
5,58,-1,443.46,468.23,58
5,59,1,345.81,113.87,59
5,60,-1,556.64,160.95,60
5,61,1,327.59,101.9,61
5,62,1,389.52,121.35,62
5,63,1,410.6,63.971,63
5,64,-1,143.95,385.63,64
5,65,1,348.65,389,65
5,66,1,174.39,188.86,66
5,67,1,376.52,127.67,67
5,68,1,464.92,455.42,68
5,69,1,569.92,528.03,69
5,70,1,420.95,75.699,70
5,71,1,72.938,469.57,71
5,72,-1,580.28,535.82,72
5,73,1,469.63,146.9,73
5,74,1,337.04,387.13,74
5,75,1,414,517.7,75
5,76,-1,406.96,75.224,76
5,77,1,195.93,183.61,77
5,78,1,315.43,103.86,78
5,79,1,340.68,103.61,79
5,80,1,115.01,68.451,80
5,81,1,378.71,114.61,81
5,82,1,17.773,297.42,82
5,83,1,456.16,465.74,83
5,84,1,336.8,399.33,84
6,1,1,554,85,1
6,2,1,182.06,517.17,2
6,3,1,550.68,436.89,3
6,4,-1,529.51,171.52,4
6,5,1,169.06,398.04,5
6,6,1,302.81,219.64,6
6,7,1,296.78,229.43,7
6,8,1,179.32,177.22,8
6,9,-1,252.79,257.57,9
6,10,-1,253.58,230.67,10
6,11,1,265.87,230.5,11
6,12,1,463.95,161.38,12
6,13,1,457.34,154.16,13
6,14,1,428.81,274.81,14
6,15,1,171.71,122.75,15
6,16,1,425.81,505.64,16
6,17,-1,560.57,460.02,17
6,18,1,426.35,522.77,18
6,19,-1,190.88,481.36,19
6,20,-1,542.58,463.84,20
6,21,-1,557.23,476.78,21
6,22,-1,334.21,122.53,22
6,23,1,188.33,198.88,23
6,24,-1,541.82,182.94,24
6,25,-1,441.95,511.32,25
6,26,-1,542.23,477.94,26
6,27,1,158.03,195.57,27
6,28,1,546.13,449.32,28
6,29,-1,550.14,244.33,29
6,30,-1,246.3,245.64,30
6,31,-1,575,452.53,31
6,32,-1,320.08,118.45,32
6,33,-1,442.61,526.24,33
6,34,-1,562.26,444.28,34
6,35,1,380.36,549.55,35
6,36,-1,168.3,207.26,36
6,37,1,134.06,399.63,37
6,38,1,153.78,398.57,38
6,39,-1,527.33,187.05,39
6,40,1,514.89,153.8,40
6,41,1,207.66,476.07,41
6,42,1,496.3,335.04,42
6,43,1,127.8,388.17,43
6,44,1,552.31,229.36,44
6,45,1,545.3,166.61,45
6,46,-1,559.41,176.8,46
6,47,1,334.93,95.459,47
6,48,1,481.67,336.07,48
6,49,1,378.67,536.58,49
6,50,-1,195.63,467.29,50
6,51,1,67.677,109.77,51
6,52,-1,262.71,248.83,52
6,53,1,125.74,78.46,53
6,54,1,448.36,456.46,54
6,55,1,309.78,230.39,55
6,56,1,86.205,468.98,56
6,57,-1,162.86,412.63,57
6,58,-1,443.36,470.64,58
6,59,1,347.13,115.59,59
6,60,1,558.38,162.63,60
6,61,1,327.31,103.9,61
6,62,1,389.67,123.5,62
6,63,1,410.46,65.745,63
6,64,1,143.36,385.86,64
6,65,1,348.72,391.38,65
6,66,1,173.84,190.97,66
6,67,1,376.57,129.65,67
6,68,1,464.13,456.55,68
6,69,1,420.66,76.314,70
6,70,1,73.161,471.55,71
6,71,1,580.09,537.6,72
6,72,1,469.3,148.91,73
6,73,1,336.62,388.62,74
6,74,1,414.62,519.2,75
6,75,-1,407.01,78.576,76
6,76,-1,198.65,186.14,77
6,77,1,315.01,105.57,78
6,78,1,340.39,105.48,79
6,79,1,112.39,70.737,80
6,80,1,376.92,116.54,81
6,81,1,17.487,298.89,82
6,82,-1,335.01,404.31,84
6,83,1,187.53,184.08,85
6,84,1,116.77,397.42,86
7,1,1,553,76,1
7,2,1,177.06,513.82,2
7,3,1,545.28,433.59,3
7,4,-1,521.33,166.52,4
7,5,1,164.28,396.14,5
7,6,1,296.99,216.81,6
7,7,1,292.32,229.05,7
7,8,1,172.07,176.41,8
7,9,-1,247.44,255.91,9
7,10,-1,247.91,229.51,10
7,11,1,260.97,228.14,11
7,12,1,457.25,159.41,12
7,13,1,451.18,149.26,13
7,14,1,422.87,271.83,14
7,15,1,166.9,120.9,15
7,16,1,420.79,504.08,16
7,17,-1,556.37,457.94,17
7,18,1,420.76,520.24,18
7,19,-1,185.85,480.17,19
7,20,-1,536.87,463.12,20
7,21,-1,553.04,474.3,21
7,22,1,328.1,120.7,22
7,23,-1,182.71,195.62,23
7,24,-1,536.68,180.07,24
7,25,-1,436.73,508.59,25
7,26,1,537.71,475.5,26
7,27,1,152.64,193.89,27
7,28,1,541.37,447.3,28
7,29,1,545.86,242.72,29
7,30,-1,240.12,242.94,30
7,31,1,569.02,450.32,31
7,32,1,314.11,115.83,32
7,33,-1,436.23,522.59,33
7,34,-1,556.92,440.91,34
7,35,1,374.62,547.43,35
7,36,1,161.69,206.39,36
7,37,1,127.97,396.78,37
7,38,1,148.8,397.2,38
7,39,-1,521.61,184.48,39
7,40,1,509.9,151.73,40
7,41,1,202.36,473.6,41
7,42,1,490.61,333.39,42
7,43,1,122.6,383.58,43
7,44,1,546.41,227.19,44
7,45,1,540.77,163.97,45
7,46,-1,555.61,174.39,46
7,47,1,329.89,91.786,47
7,48,1,476.52,333.75,48
7,49,1,373.29,534.69,49
7,50,-1,191.13,465.51,50
7,51,1,62.831,107.62,51
7,52,-1,258.03,246.54,52
7,53,1,121.38,77.095,53
7,54,1,442.98,453.71,54
7,55,1,305.15,228.14,55
7,56,1,81.469,466.96,56
7,57,-1,158,410.35,57
7,58,-1,438.73,468.27,58
7,59,1,341.65,113.54,59
7,60,-1,553.44,159.92,60
7,61,1,322.16,101.52,61
7,62,1,384.35,121.39,62
7,63,1,405.52,63.308,63
7,64,1,138.18,384.07,64
7,65,1,342.55,388.69,65
7,66,1,167.58,190.14,66
7,67,1,370.24,126.78,67
7,68,1,457.74,453.96,68
7,69,-1,418.12,74.539,70
7,70,1,68.117,470.28,71
7,71,1,574.07,536.6,72
7,72,1,464.39,146.68,73
7,73,1,331.18,386.06,74
7,74,1,408.34,516.42,75
7,75,-1,400.29,76.302,76
7,76,-1,195.34,185.85,77
7,77,1,309.38,102.1,78
7,78,1,334.57,103.46,79
7,79,1,109.94,68.032,80
7,80,1,369.49,114.44,81
7,81,1,11.893,296.31,82
7,82,-1,330.44,401.14,84
7,83,1,183,179.1,85
7,84,1,112.7,396.21,86
7,85,1,564.66,527.6,87
7,86,1,525.34,455.22,88
7,87,-1,454.01,464.97,89
8,1,1,553,59,1
8,2,1,143.62,442.79,2
8,3,1,511.98,363.79,3
8,4,-1,491.33,96.768,4
8,5,1,132.06,326.16,5
8,6,1,264.62,146.56,6
8,7,1,257.97,156.91,7
8,8,1,141,107,8
8,9,-1,214.86,185.63,9
8,10,1,215.5,160.49,10
8,11,1,228.46,158.01,11
8,12,1,425.54,89.84,12
8,13,1,419.78,79.145,13
8,14,1,389.89,201.05,14
8,15,1,134.31,50.019,15
8,16,-1,389.88,433.55,16
8,17,-1,525.25,387.35,17
8,18,-1,386.69,450.99,18
8,19,-1,152.61,409.71,19
8,20,-1,503.45,391.97,20
8,21,-1,520.9,403.8,21
8,22,-1,296.6,50.012,22
8,23,-1,150.08,124.09,23
8,24,-1,504.79,111.08,24
8,25,1,407.98,435.08,25
8,26,-1,504.34,406.95,26
8,27,-1,119.82,123.06,27
8,28,-1,510,378.86,28
8,29,1,513.21,172.91,29
8,30,-1,209.56,173.14,30
8,31,1,538.22,377.74,31
8,32,-1,281.62,46.522,32
8,33,-1,405.89,453.61,33
8,34,1,525.46,370.66,34
8,35,1,342.05,476.97,35
8,36,-1,129.02,136.71,36
8,37,-1,95.41,325.46,37
8,38,1,117.18,326.37,38
8,39,-1,488.72,114.81,39
8,40,1,479.21,83.176,40
8,41,-1,171.46,403.46,41
8,42,1,458.41,263.02,42
8,43,1,89.844,313.55,43
8,44,1,515.76,156.91,44
8,45,1,507.58,93.212,45
8,46,-1,521.97,103.91,46
8,47,1,297.47,23.473,47
8,48,1,443.82,263.13,48
8,49,1,340.35,463.14,49
8,50,-1,157.48,393.46,50
8,51,1,30.869,38.208,51
8,52,-1,226.29,175.1,52
8,53,-1,88.251,7.9209,53
8,54,1,410.7,383.22,54
8,55,1,273.02,157.7,55
8,56,1,48.896,397.22,56
8,57,-1,124.88,338.89,57
8,58,1,406.79,396.92,58
8,59,1,310.4,43.657,59
8,60,1,521,88.76,60
8,61,1,290.58,32.192,61
8,62,1,352.65,50.894,62
8,63,1,105.64,314.82,64
8,64,1,309.92,318.53,65
8,65,1,135.63,120.35,66
8,66,1,338.84,58.013,67
8,67,1,425.52,382.94,68
8,68,-1,385.56,7.278,70
8,69,1,34.982,399.15,71
8,70,1,542.23,464.95,72
8,71,1,431.62,76.187,73
8,72,1,299.3,315.9,74
8,73,1,373.85,447.51,75
8,74,-1,368.36,7.9521,76
8,75,1,162.67,115.09,77
8,76,1,276.32,31.364,78
8,77,1,304.11,31.619,79
8,78,1,338.25,44.411,81
8,79,1,299.38,331.54,84
8,80,1,150.7,108.3,85
8,81,1,80.508,324.27,86
8,82,1,532.18,457.57,87
8,83,1,492.06,383.98,88
8,84,-1,425.65,400.02,89
8,85,1,163.76,127.92,90
8,86,1,144.24,457.02,91
8,87,1,139.29,317.33,92
8,88,1,20.154,27.096,93
8,89,1,142.2,134.81,94
8,90,1,478.84,107.23,95
8,91,1,404.05,206.56,96
8,92,1,550.37,455.59,97
8,93,1,378.48,439.35,98
8,94,1,398.39,445.1,99
8,95,-1,19.094,559.14,100
8,96,-1,513.48,393.31,101
9,1,1,551.97,61.59,1
9,2,-1,136.53,427.02,2
9,3,-1,505.15,349.72,3
9,4,-1,484.48,80.24,4
9,5,-1,125.02,311.74,5
9,6,-1,257.06,130.84,6
9,7,-1,249.65,142.21,7
9,8,-1,131.14,89.233,8
9,9,-1,205.59,171.04,9
9,10,-1,208.5,144.17,10
9,11,-1,221.16,142.94,11
9,12,-1,418.32,74.037,12
9,13,-1,412.37,63.465,13
9,14,-1,382.79,184.73,14
9,15,-1,127.16,35.005,15
9,16,-1,382.11,412.07,16
9,17,-1,522.07,374.17,17
9,18,-1,380.23,435.61,18
9,19,-1,144.61,394.03,19
9,20,-1,496.24,378.17,20
9,21,-1,511.99,388.39,21
9,22,-1,288.87,35.171,22
9,23,-1,142.99,108.72,23
9,24,-1,496.58,95.85,24
9,25,-1,399.44,417.79,25
9,26,-1,496.29,393.37,26
9,27,-1,111.72,107.72,27
9,28,-1,500.94,363.9,28
9,29,-1,505.92,157.07,29
9,30,-1,201.69,158.42,30
9,31,-1,531.96,360.75,31
9,32,-1,273.36,30.579,32
9,33,-1,397.46,437.23,33
9,34,-1,516.46,358.32,34
9,35,-1,334.21,461.46,35
9,36,-1,122.11,121.7,36
9,37,-1,86.404,311.46,37
9,38,-1,109.9,311,38
9,39,-1,481.69,99.85,39
9,40,-1,472.42,68.832,40
9,41,-1,161.66,388.89,41
9,42,-1,451.35,247.66,42
9,43,-1,81.797,298.15,43
9,44,-1,507.71,141.04,44
9,45,-1,500.06,78.293,45
9,46,-1,513.27,88.719,46
9,47,-1,435.2,250.02,48
9,48,-1,333.3,448.57,49
9,49,-1,150.39,379.94,50
9,50,-1,218.61,160.34,52
9,51,-1,403.13,367.05,54
9,52,-1,265.58,142.12,55
9,53,-1,41.596,381.62,56
9,54,-1,116.88,325.72,57
9,55,-1,398.04,381.19,58
9,56,-1,304.06,27.229,59
9,57,-1,513.27,74,60
9,58,-1,284.94,16,61
9,59,-1,344.7,36.339,62
9,60,-1,97.93,298.41,64
9,61,-1,303.86,303.39,65
9,62,-1,126.47,104.12,66
9,63,-1,330.67,42.924,67
9,64,-1,418.69,368.45,68
9,65,-1,28.961,383.23,71
9,66,-1,533.42,451.04,72
9,67,-1,425.13,60.728,73
9,68,-1,292.63,300.48,74
9,69,-1,366.67,432.31,75
9,70,-1,155.34,100.75,77
9,71,-1,268.71,16.116,78
9,72,-1,296.37,14.365,79
9,73,-1,328.52,28.577,81
9,74,-1,292,316.99,84
9,75,-1,144.61,92.18,85
9,76,-1,73.437,309.2,86
9,77,-1,525.05,442.22,87
9,78,-1,483.72,368.33,88
9,79,-1,417.09,385.72,89
9,80,-1,156.97,113.81,90
9,81,-1,137.2,442.32,91
9,82,-1,132.22,300.29,92
9,83,-1,12.66,11.255,93
9,84,-1,135.77,120.27,94
9,85,-1,472.94,91.433,95
9,86,-1,396.65,191.84,96
9,87,-1,543.94,438.26,97
9,88,-1,372.61,423.39,98
9,89,-1,385.84,423.53,99
9,90,-1,11.683,543.99,100
9,91,-1,505.84,374.16,101
9,92,-1,409.95,378.07,102
9,93,-1,407.07,394.81,103
9,94,-1,23.995,23.14,104
9,95,-1,524.8,350.2,105
9,96,-1,464.52,58.299,106
9,97,-1,137.13,571.54,107
9,98,-1,94.773,318.34,108
9,99,-1,496.16,150.37,109
9,100,-1,293.18,24.212,110
9,101,-1,342.72,25.889,111
9,102,-1,270.8,40.881,112
9,103,-1,512.33,377.14,113
10,1,1,551.36,61.883,1
10,2,-1,130.19,423.73,2
10,3,-1,498.47,347.17,3
10,4,-1,478.62,75.579,4
10,5,-1,119.22,308.49,5
10,6,-1,251.37,127.69,6
10,7,-1,244.25,138.12,7
10,8,1,125.21,88.953,8
10,9,-1,199.19,167.75,9
10,10,-1,201.9,139.99,10
10,11,-1,215.62,139.87,11
10,12,-1,411.82,71.894,12
10,13,-1,406.68,61.729,13
10,14,-1,376.77,183.19,14
10,15,-1,120.67,33.148,15
10,16,-1,377.33,406.59,16
10,17,-1,515.14,371.26,17
10,18,-1,374.34,432.33,18
10,19,-1,139.07,389.95,19
10,20,-1,487.72,375.94,20
10,21,-1,505.83,386.3,21
10,22,-1,283.78,31.495,22
10,23,-1,137.01,107.89,23
10,24,-1,489.88,91.748,24
10,25,-1,393.88,411.18,25
10,26,-1,489.48,391.05,26
10,27,-1,105.45,104.87,27
10,28,-1,495.72,361.66,28
10,29,-1,501.26,153.96,29
10,30,-1,195.49,155.2,30
10,31,-1,525.12,358.16,31
10,32,-1,268.49,26.68,32
10,33,-1,391.28,435.28,33
10,34,-1,509.92,354.32,34
10,35,-1,329.89,459.81,35
10,36,-1,114.73,118.77,36
10,37,-1,81.712,308.54,37
10,38,-1,105.74,306.4,38
10,39,-1,476.25,99.742,39
10,40,-1,467.07,66.359,40
10,41,-1,155.45,385.19,41
10,42,-1,444.82,244.62,42
10,43,-1,76.172,294.57,43
10,44,-1,502.75,138.11,44
10,45,-1,493.47,74.964,45
10,46,-1,508.02,85.289,46
10,47,-1,430.68,245.68,48
10,48,-1,326.81,445.67,49
10,49,-1,144.65,376.34,50
10,50,-1,213.1,157.71,52
10,51,-1,397.57,364.24,54
10,52,-1,258.73,140,55
10,53,-1,35.859,378.85,56
10,54,-1,111.04,321.76,57
10,55,-1,391.27,377.63,58
10,56,-1,299.12,29.952,59
10,57,-1,507.36,70.75,60
10,58,-1,274.8,12.5,61
10,59,-1,338.28,33.536,62
10,60,-1,92.107,295.45,64
10,61,-1,297.26,300.16,65
