VP16 50,VP16 100,VP16 50,VP16 100
0,0.023843066,0.047540965,0.044279138
0,0.023886132,0.047594589,0.044331345
0,0.02392923,0.047648237,0.044383578
0,0.023972361,0.047701906,0.044435836
0,0.024015525,0.047755599,0.044488119
0,0.024058722,0.047809314,0.044540427
0,0.024101951,0.047863052,0.04459276
0,0.024145212,0.047916813,0.044645119
0,0.024188506,0.047970596,0.044697502
0,0.024231832,0.048024402,0.044749911
0,0.024275189,0.04807823,0.044802345
0,0.024318578,0.048132082,0.044854805
0,0.024361999,0.048185956,0.044907289
0,0.024405451,0.048239853,0.044959799
0,0.024448935,0.048293772,0.045012334
0,0.024492449,0.048347714,0.045064894
0,0.024535994,0.048401679,0.04511748
0,0.024579569,0.048455667,0.04517009
0,0.024623175,0.048509677,0.045222726
0,0.024666811,0.04856371,0.045275387
0,0.024710476,0.048617766,0.045328073
0,0.024754172,0.048671844,0.045380785
0,0.024797897,0.048725946,0.045433522
0,0.02484165,0.048780069,0.045486283
0,0.024885433,0.048834216,0.045539071
0,0.024929245,0.048888386,0.045591883
0,0.024973085,0.048942578,0.04564472
0,0.025016953,0.048996793,0.045697583
0,0.025060848,0.04905103,0.045750471
0,0.025104772,0.049105291,0.045803384
0,0.025148725,0.049159574,0.045856323
0,0.025192705,0.04921388,0.045909286
0,0.025236715,0.049268209,0.045962275
0,0.025280755,0.04932256,0.046015289
0,0.025324824,0.049376934,0.046068329
0,0.025368923,0.049431331,0.046121393
0,0.025413053,0.049485751,0.046174483
0,0.025457213,0.049540194,0.046227598
0,0.025501404,0.049594659,0.046280738
0,0.025545625,0.049649147,0.046333903
0,0.025589878,0.049703658,0.046387094
0,0.025634163,0.049758192,0.04644031
0,0.025678479,0.049812748,0.046493551
0,0.025722826,0.049867327,0.046546817
0,0.025767205,0.04992193,0.046600109
0,0.025811617,0.049976554,0.046653425
0,0.02585606,0.050031202,0.046706767
0,0.025900535,0.050085873,0.046760135
0,0.025945043,0.050140566,0.046813527
0,0.025989583,0.050195282,0.046866945
0,0.026034155,0.050250021,0.046920388
0,0.026078759,0.050304783,0.046973856
0,0.026123396,0.050359567,0.047027349
0,0.026168065,0.050414375,0.047080868
0,0.026212766,0.050469205,0.047134412
0,0.0262575,0.050524058,0.047187981
0,0.026302266,0.050578934,0.047241575
0,0.026347064,0.050633833,0.047295195
0,0.026391894,0.050688755,0.047348839
0,0.026436756,0.050743699,0.047402509
0,0.02648165,0.050798666,0.047456205
0,0.026526576,0.050853657,0.047509925
0,0.026571534,0.05090867,0.047563671
0,0.026616524,0.050963706,0.047617442
0,0.026661545,0.051018764,0.047671238
0,0.026706598,0.051073846,0.047725059
0,0.026751682,0.05112895,0.047778906
0,0.026796797,0.051184078,0.047832778
0,0.026841943,0.051239228,0.047886675
0,0.02688712,0.051294401,0.047940598
0,0.026932328,0.051349597,0.047994545
0,0.026977567,0.051404816,0.048048518
0,0.027022835,0.051460058,0.048102516
0,0.027068134,0.051515323,0.04815654
0,0.027113463,0.05157061,0.048210588
0,0.027158822,0.051625921,0.048264662
0,0.02720421,0.051681254,0.048318761
0,0.027249628,0.051736611,0.048372886
0,0.027295075,0.05179199,0.048427035
0,0.02734055,0.051847392,0.04848121
0,0.027386055,0.051902817,0.04853541
0,0.027431588,0.051958265,0.048589636
0,0.027477149,0.052013736,0.048643886
0,0.027522738,0.05206923,0.048698162
0,0.027568355,0.052124747,0.048752463
0,0.027614,0.052180287,0.048806789
0,0.027659671,0.052235849,0.048861141
0,0.02770537,0.052291435,0.048915518
0,0.027751095,0.052347043,0.04896992
0,0.027796848,0.052402675,0.049024348
0,0.027842627,0.052458329,0.0490788
0,0.027888434,0.052514007,0.049133278
0,0.027934269,0.052569707,0.049187781
0,0.027980132,0.052625431,0.04924231
0,0.028026024,0.052681177,0.049296863
0,0.028071945,0.052736946,0.049351442
0,0.028117895,0.052792738,0.049406046
0,0.028163874,0.052848554,0.049460676
0,0.028209883,0.052904392,0.049515331
0,0.028255922,0.052960253,0.049570011
0,0.02830199,0.053016137,0.049624716
0,0.028348089,0.053072045,0.049679446
0,0.028394219,0.053127975,0.049734202
0,0.028440379,0.053183928,0.049788983
0,0.028486569,0.053239904,0.049843789
0,0.028532791,0.053295903,0.049898621
0,0.028579043,0.053351925,0.049953478
0,0.028625326,0.053407971,0.05000836
0,0.02867164,0.053464039,0.050063267
0,0.028717986,0.05352013,0.0501182
0,0.028764362,0.053576244,0.050173158
0,0.02881077,0.053632382,0.050228141
0,0.028857209,0.053688542,0.050283149
0,0.028903679,0.053744725,0.050338183
0,0.02895018,0.053800932,0.050393242
0,0.028996712,0.053857161,0.050448326
0,0.029043276,0.053913414,0.050503435
0,0.02908987,0.053969689,0.05055857
0,0.029136496,0.054025988,0.05061373
0,0.029183152,0.05408231,0.050668916
0,0.029229839,0.054138654,0.050724126
0,0.029276557,0.054195022,0.050779362
0,0.029323306,0.054251413,0.050834623
0,0.029370085,0.054307827,0.05088991
0,0.029416895,0.054364264,0.050945221
0,0.029463735,0.054420724,0.051000558
0,0.029510605,0.054477207,0.05105592
0,0.029557506,0.054533713,0.051111308
0,0.029604436,0.054590242,0.051166721
0,0.029651396,0.054646795,0.051222159
0,0.029698386,0.05470337,0.051277622
0,0.029745405,0.054759969,0.051333111
0,0.029792453,0.05481659,0.051388625
0,0.02983953,0.054873235,0.051444164
0,0.029886636,0.054929903,0.051499728
0,0.029933771,0.054986594,0.051555318
0,0.029980934,0.055043308,0.051610933
0,0.030028126,0.055100045,0.051666573
0,0.030075346,0.055156806,0.051722239
0,0.030122593,0.055213589,0.05177793
0,0.030169868,0.055270396,0.051833646
0,0.03021717,0.055327226,0.051889387
0,0.0302645,0.055384079,0.051945154
0,0.030311856,0.055440955,0.052000946
0,0.030359239,0.055497854,0.052056763
0,0.030406648,0.055554776,0.052112606
0,0.030454084,0.055611721,0.052168474
0,0.030501545,0.05566869,0.052224367
0,0.030549032,0.055725682,0.052280285
0,0.030596545,0.055782697,0.052336229
0,0.030644084,0.055839735,0.052392198
0,0.030691649,0.055896796,0.052448193
0,0.030739241,0.055953881,0.052504212
0,0.03078686,0.056010988,0.052560257
0,0.030834507,0.056068119,0.052616327
0,0.030882181,0.056125273,0.052672423
0,0.030929884,0.05618245,0.052728543
0,0.030977615,0.056239651,0.052784689
0,0.031025374,0.056296874,0.052840861
0,0.031073162,0.056354121,0.052897057
0,0.031120979,0.056411391,0.052953279
0,0.031168825,0.056468684,0.053009527
0,0.0312167,0.056526,0.053065799
0,0.031264605,0.05658334,0.053122097
0,0.031312539,0.056640703,0.05317842
0,0.031360503,0.056698089,0.053234769
0,0.031408497,0.056755498,0.053291142
0,0.031456521,0.056812931,0.053347541
0,0.031504574,0.056870386,0.053403966
0,0.031552658,0.056927865,0.053460415
0,0.031600771,0.056985367,0.05351689
0,0.031648915,0.057042893,0.05357339
0,0.031697089,0.057100442,0.053629916
0,0.031745292,0.057158013,0.053686467
0,0.031793526,0.057215609,0.053743043
0,0.03184179,0.057273227,0.053799644
0,0.031890084,0.057330869,0.053856271
0,0.031938408,0.057388534,0.053912923
0,0.031986761,0.057446222,0.0539696
0,0.032035145,0.057503933,0.054026303
0,0.032083558,0.057561668,0.054083031
0,0.032132001,0.057619426,0.054139784
0,0.032180474,0.057677208,0.054196562
0,0.032228976,0.057735012,0.054253366
0,0.032277507,0.05779284,0.054310195
0,0.032326068,0.057850691,0.05436705
0,0.032374657,0.057908566,0.05442393
0,0.032423276,0.057966464,0.054480835
0,0.032471923,0.058024385,0.054537765
0,0.0325206,0.058082329,0.054594721
0,0.032569304,0.058140297,0.054651702
0,0.032618037,0.058198288,0.054708708
0,0.032666798,0.058256302,0.054765739
0,0.032715587,0.05831434,0.054822796
0,0.032764404,0.058372401,0.054879879
0,0.032813249,0.058430485,0.054936986
0,0.03286212,0.058488593,0.054994119
0,0.032911019,0.058546724,0.055051277
0,0.032959945,0.058604878,0.05510846
0,0.033008898,0.058663056,0.055165669
0,0.033057877,0.058721257,0.055222903
0,0.033106882,0.058779481,0.055280163
0,0.033155913,0.058837729,0.055337447
0,0.03320497,0.058896,0.055394757
0,0.033254053,0.058954295,0.055452093
0,0.033303161,0.059012612,0.055509453
0,0.033352294,0.059070954,0.055566839
0,0.033401452,0.059129318,0.055624251
0,0.033450634,0.059187706,0.055681687
0,0.033499841,0.059246117,0.055739149
0,0.033549073,0.059304552,0.055796636
0,0.033598331,0.05936301,0.055854149
0,0.033647614,0.059421492,0.055911687
0,0.033696923,0.059479997,0.05596925
0,0.033746258,0.059538525,0.056026838
0,0.03379562,0.059597077,0.056084452
0,0.03384501,0.059655652,0.056142091
0,0.033894426,0.05971425,0.056199755
0,0.03394387,0.059772872,0.056257445
0,0.033993341,0.059831518,0.05631516
0,0.03404284,0.059890186,0.056372901
0,0.034092368,0.059948879,0.056430666
0,0.034141923,0.060007594,0.056488457
0,0.034191507,0.060066333,0.056546274
0,0.034241119,0.060125096,0.056604115
0,0.03429076,0.060183882,0.056661982
0,0.03434043,0.060242691,0.056719874
0,0.034390128,0.060301524,0.056777792
0,0.034439856,0.06036038,0.056835735
0,0.034489612,0.06041926,0.056893703
0,0.034539397,0.060478163,0.056951697
0,0.034589211,0.06053709,0.057009716
0,0.034639054,0.06059604,0.05706776
0,0.034688926,0.060655013,0.057125829
0,0.034738827,0.06071401,0.057183924
0,0.034788757,0.060773031,0.057242044
0,0.034838716,0.060832075,0.05730019
0,0.034888704,0.060891143,0.057358361
0,0.03493872,0.060950234,0.057416557
0,0.034988766,0.061009348,0.057474778
0,0.03503884,0.061068486,0.057533025
0,0.035088942,0.061127648,0.057591297
0,0.035139073,0.061186833,0.057649595
0,0.035189233,0.061246041,0.057707917
0,0.035239421,0.061305273,0.057766266
0,0.035289637,0.061364529,0.057824639
0,0.035339881,0.061423808,0.057883038
0,0.035390153,0.06148311,0.057941462
0,0.035440452,0.061542436,0.057999911
0,0.03549078,0.061601786,0.058058386
0,0.035541134,0.061661159,0.058116886
0,0.035591516,0.061720556,0.058175411
0,0.035641925,0.061779976,0.058233962
0,0.035692361,0.06183942,0.058292538
0,0.035742824,0.061898887,0.058351139
0,0.035793313,0.061958378,0.058409766
0,0.035843828,0.062017892,0.058468418
0,0.03589437,0.06207743,0.058527095
0,0.035944937,0.062136992,0.058585798
0,0.03599553,0.062196577,0.058644526
0,0.036046149,0.062256186,0.058703279
0,0.036096792,0.062315818,0.058762058
0,0.036147461,0.062375474,0.058820862
0,0.036198154,0.062435153,0.058879691
0,0.036248872,0.062494856,0.058938546
0,0.036299614,0.062554583,0.058997426
0,0.03635038,0.062614333,0.059056331
0,0.03640117,0.062674106,0.059115262
0,0.036451983,0.062733904,0.059174217
0,0.03650282,0.062793725,0.059233199
0,0.036553681,0.062853569,0.059292205
0,0.036604566,0.062913438,0.059351237
0,0.036655476,0.062973329,0.059410294
0,0.03670641,0.063033245,0.059469377
0,0.036757371,0.063093184,0.059528485
0,0.036808356,0.063153146,0.059587618
0,0.036859368,0.063213133,0.059646777
0,0.036910406,0.063273143,0.059705961
0,0.03696147,0.063333176,0.05976517
0,0.03701256,0.063393233,0.059824404
0,0.037063678,0.063453314,0.059883664
0,0.037114822,0.063513419,0.05994295
0,0.037165994,0.063573547,0.06000226
0,0.037217193,0.063633699,0.060061596
0,0.037268419,0.063693874,0.060120957
0,0.037319673,0.063754073,0.060180344
0,0.037370955,0.063814296,0.060239756
0,0.037422264,0.063874542,0.060299193
0,0.037473601,0.063934812,0.060358655
0,0.037524966,0.063995106,0.060418143
0,0.037576359,0.064055424,0.060477656
0,0.037627779,0.064115765,0.060537195
0,0.037679228,0.06417613,0.060596759
0,0.037730705,0.064236518,0.060656348
0,0.037782209,0.06429693,0.060715962
0,0.037833741,0.064357366,0.060775602
0,0.037885302,0.064417826,0.060835267
0,0.03793689,0.064478309,0.060894958
0,0.037988506,0.064538816,0.060954674
0,0.03804015,0.064599347,0.061014415
0,0.038091821,0.064659901,0.061074181
0,0.03814352,0.06472048,0.061133973
0,0.038195246,0.064781081,0.06119379
0,0.038247,0.064841707,0.061253633
0,0.038298781,0.064902356,0.061313501
0,0.038350589,0.064963029,0.061373394
0,0.038402424,0.065023726,0.061433312
0,0.038454286,0.065084447,0.061493256
0,0.038506174,0.065145191,0.061553225
0,0.038558089,0.065205959,0.06161322
0,0.038610031,0.065266751,0.061673239
0,0.038661998,0.065327566,0.061733284
0,0.038713992,0.065388406,0.061793355
0,0.038766012,0.065449269,0.061853451
0,0.038818057,0.065510156,0.061913572
0,0.038870128,0.065571066,0.061973718
0,0.038922224,0.065632001,0.06203389
0,0.038974345,0.065692959,0.062094087
0,0.039026491,0.065753941,0.06215431
0,0.039078661,0.065814947,0.062214557
0,0.039130856,0.065875976,0.06227483
0,0.039183075,0.065937029,0.062335129
0,0.039235318,0.065998106,0.062395453
0,0.039287585,0.066059207,0.062455802
0,0.039339875,0.066120332,0.062516176
0,0.039392188,0.066181481,0.062576576
0,0.039444525,0.066242653,0.062637001
0,0.039496884,0.066303849,0.062697451
0,0.039549265,0.066365069,0.062757927
0,0.039601669,0.066426313,0.062818428
0,0.039654096,0.06648758,0.062878954
0,0.039706546,0.066548872,0.062939506
0,0.03975902,0.066610187,0.063000083
0,0.039811518,0.066671526,0.063060685
0,0.03986404,0.066732889,0.063121313
0,0.039916586,0.066794276,0.063181966
0,0.039969158,0.066855686,0.063242644
0,0.040021754,0.066917121,0.063303348
0,0.040074376,0.066978579,0.063364077
0,0.040127024,0.067040061,0.063424831
0,0.040179697,0.067101567,0.063485611
0,0.040232396,0.067163097,0.063546416
0,0.040285122,0.067224651,0.063607246
0,0.040337874,0.067286228,0.063668102
0,0.040390652,0.06734783,0.063728983
0,0.040443456,0.067409455,0.063789889
0,0.040496287,0.067471104,0.06385082
0,0.040549145,0.067532777,0.063911777
0,0.04060203,0.067594474,0.06397276
0,0.040654941,0.067656195,0.064033767
0,0.04070788,0.06771794,0.0640948
0,0.040760845,0.067779709,0.064155858
0,0.040813837,0.067841501,0.064216942
0,0.040866856,0.067903318,0.064278051
0,0.040919902,0.067965158,0.064339185
0,0.040972975,0.068027022,0.064400344
0,0.041026075,0.068088911,0.064461529
0,0.041079202,0.068150823,0.064522739
0,0.041132355,0.068212759,0.064583974
0,0.041185535,0.068274719,0.064645235
0,0.041238742,0.068336703,0.064706521
0,0.041291975,0.06839871,0.064767833
0,0.041345235,0.068460742,0.064829169
0,0.041398521,0.068522798,0.064890531
0,0.041451833,0.068584878,0.064951919
0,0.041505171,0.068646981,0.065013332
0,0.041558536,0.068709109,0.06507477
0,0.041611926,0.06877126,0.065136233
0,0.041665342,0.068833436,0.065197721
0,0.041718783,0.068895635,0.065259235
0,0.04177225,0.068957858,0.065320775
0,0.041825742,0.069020106,0.065382339
0,0.041879259,0.069082377,0.065443929
0,0.041932801,0.069144672,0.065505544
0,0.041986367,0.069206992,0.065567185
0,0.042039958,0.069269335,0.065628851
0,0.042093573,0.069331702,0.065690542
0,0.042147212,0.069394093,0.065752258
0,0.042200875,0.069456508,0.065814
0,0.042254562,0.069518948,0.065875767
0,0.042308272,0.069581411,0.06593756
0,0.042362005,0.069643898,0.065999377
0,0.042415762,0.069706409,0.06606122
0,0.04246954,0.069768944,0.066123089
0,0.042523342,0.069831504,0.066184982
0,0.042577165,0.069894087,0.066246901
0,0.04263101,0.069956694,0.066308845
0,0.042684878,0.070019325,0.066370815
0,0.042738766,0.070081981,0.06643281
0,0.042792676,0.07014466,0.06649483
0,0.042846608,0.070207363,0.066556876
0,0.042900562,0.070270091,0.066618946
0,0.042954539,0.070332842,0.066681042
0,0.043008539,0.070395617,0.066743164
0,0.043062562,0.070458417,0.066805311
0,0.043116609,0.07052124,0.066867483
0,0.043170679,0.070584088,0.06692968
0,0.043224774,0.07064696,0.066991902
0,0.043278893,0.070709855,0.06705415
0,0.043333037,0.070772775,0.067116424
0,0.043387205,0.070835719,0.067178722
0,0.043441399,0.070898687,0.067241046
0,0.043495617,0.070961679,0.067303395
0,0.043549861,0.071024695,0.06736577
0,0.04360413,0.071087735,0.067428169
0,0.043658425,0.071150799,0.067490594
0,0.043712745,0.071213887,0.067553045
0,0.043767091,0.071277,0.06761552
0,0.043821463,0.071340136,0.067678021
0,0.043875861,0.071403297,0.067740547
0,0.043930284,0.071466481,0.067803099
0,0.043984733,0.07152969,0.067865676
0,0.044039209,0.071592923,0.067928278
0,0.04409371,0.07165618,0.067990905
0,0.044148237,0.071719461,0.068053558
0,0.04420279,0.071782766,0.068116236
0,0.044257369,0.071846095,0.068178939
0,0.044311974,0.071909449,0.068241668
0,0.044366605,0.071972826,0.068304421
0,0.044421261,0.072036228,0.068367201
0,0.044475943,0.072099654,0.068430005
0,0.04453065,0.072163104,0.068492835
0,0.044585383,0.072226578,0.06855569
0,0.044640141,0.072290076,0.06861857
0,0.044694925,0.072353598,0.068681476
0,0.044749733,0.072417145,0.068744406
0,0.044804567,0.072480715,0.068807363
0,0.044859425,0.07254431,0.068870344
0,0.044914309,0.072607929,0.068933351
0,0.044969216,0.072671572,0.068996383
0,0.045024148,0.072735239,0.06905944
0,0.045079105,0.072798931,0.069122522
0,0.045134085,0.072862646,0.06918563
0,0.045189089,0.072926386,0.069248763
0,0.045244117,0.07299015,0.069311922
0,0.045299168,0.073053938,0.069375105
0,0.045354243,0.07311775,0.069438314
0,0.045409341,0.073181587,0.069501549
0,0.045464461,0.073245447,0.069564808
0,0.045519604,0.073309332,0.069628093
0,0.04557477,0.073373241,0.069691403
0,0.045629958,0.073437174,0.069754738
0,0.045685167,0.073501132,0.069818099
0,0.045740399,0.073565113,0.069881485
0,0.045795651,0.073629119,0.069944896
0,0.045850925,0.073693149,0.070008332
0,0.04590622,0.073757203,0.070071794
0,0.045961536,0.073821282,0.070135281
0,0.046016872,0.073885385,0.070198793
0,0.046072229,0.073949511,0.07026233
0,0.046127607,0.074013663,0.070325893
0,0.046183006,0.074077838,0.070389481
0,0.046238426,0.074142037,0.070453094
0,0.046293869,0.074206261,0.070516733
0,0.046349334,0.074270509,0.070580396
0,0.046404821,0.074334782,0.070644085
0,0.046460332,0.074399078,0.0707078
0,0.046515866,0.074463399,0.070771539
0,0.046571423,0.074527744,0.070835304
0,0.046627003,0.074592113,0.070899094
0,0.046682607,0.074656507,0.070962909
0,0.046738236,0.074720924,0.07102675
0,0.046793888,0.074785366,0.071090616
0,0.046849565,0.074849833,0.071154507
0,0.046905266,0.074914323,0.071218423
0,0.046960992,0.074978838,0.071282365
0,0.047016743,0.075043377,0.071346332
0,0.047072518,0.07510794,0.071410324
0,0.047128318,0.075172528,0.071474341
0,0.047184143,0.07523714,0.071538383
0,0.047239992,0.075301776,0.071602451
0,0.047295867,0.075366437,0.071666544
0,0.047351767,0.075431122,0.071730663
0,0.047407691,0.075495831,0.071794806
0,0.047463641,0.075560564,0.071858975
0,0.047519616,0.075625322,0.071923169
0,0.047575615,0.075690104,0.071987388
0,0.047631639,0.07575491,0.072051632
0,0.047687688,0.075819741,0.072115902
0,0.047743762,0.075884595,0.072180197
0,0.047799861,0.075949475,0.072244517
0,0.047855984,0.076014378,0.072308863
0,0.047912131,0.076079306,0.072373233
0,0.047968303,0.076144258,0.072437629
0,0.0480245,0.076209235,0.07250205
0,0.04808072,0.076274235,0.072566497
0,0.048136964,0.076339261,0.072630968
0,0.048193233,0.07640431,0.072695465
0,0.048249525,0.076469384,0.072759987
0,0.04830584,0.076534482,0.072824534
0,0.04836218,0.076599604,0.072889107
0,0.048418542,0.076664751,0.072953704
0,0.048474927,0.076729923,0.073018327
0,0.048531336,0.076795118,0.073082975
0,0.048587767,0.076860338,0.073147649
0,0.04864422,0.076925582,0.073212347
0,0.048700696,0.076990851,0.073277071
0,0.048757194,0.077056144,0.07334182
0,0.048813714,0.077121461,0.073406594
0,0.048870255,0.077186803,0.073471393
0,0.048926818,0.077252169,0.073536218
0,0.048983403,0.077317559,0.073601068
0,0.049040008,0.077382974,0.073665943
0,0.049096634,0.077448413,0.073730843
0,0.04915328,0.077513877,0.073795768
0,0.049209947,0.077579365,0.073860719
0,0.049266634,0.077644877,0.073925695
0,0.04932334,0.077710414,0.073990696
0,0.049380066,0.077775975,0.074055722
0,0.049436812,0.07784156,0.074120773
0,0.049493577,0.07790717,0.07418585
0,0.049550363,0.077972805,0.074250952
0,0.04960717,0.078038463,0.074316079
0,0.049663998,0.078104146,0.074381231
0,0.049720847,0.078169854,0.074446408
0,0.049777717,0.078235586,0.074511611
0,0.04983461,0.078301342,0.074576839
0,0.049891525,0.078367123,0.074642092
0,0.049948462,0.078432928,0.07470737
0,0.050005422,0.078498758,0.074772673
0,0.050062405,0.078564612,0.074838002
0,0.050119411,0.07863049,0.074903355
0,0.05017644,0.078696393,0.074968734
0,0.050233492,0.07876232,0.075034138
0,0.050290568,0.078828272,0.075099567
0,0.050347668,0.078894248,0.075165022
0,0.050404791,0.078960249,0.075230501
0,0.050461938,0.079026274,0.075296006
0,0.050519109,0.079092323,0.075361536
0,0.050576303,0.079158397,0.075427091
0,0.050633522,0.079224496,0.075492671
0,0.050690765,0.079290619,0.075558276
0,0.050748032,0.079356766,0.075623907
0,0.050805323,0.079422938,0.075689563
0,0.050862637,0.079489134,0.075755244
0,0.050919976,0.079555355,0.07582095
0,0.050977339,0.0796216,0.075886681
0,0.051034726,0.079687869,0.075952437
0,0.051092136,0.079754164,0.076018219
0,0.051149571,0.079820482,0.076084025
0,0.051207029,0.079886825,0.076149857
0,0.05126451,0.079953193,0.076215714
0,0.051322016,0.080019585,0.076281596
0,0.051379545,0.080086001,0.076347503
0,0.051437097,0.080152442,0.076413436
0,0.051494672,0.080218908,0.076479393
0,0.05155227,0.080285397,0.076545376
0,0.051609892,0.080351912,0.076611384
0,0.051667536,0.080418451,0.076677417
0,0.051725203,0.080485014,0.076743475
0,0.051782892,0.080551602,0.076809558
0,0.051840604,0.080618215,0.076875667
0,0.051898337,0.080684852,0.0769418
0,0.051956093,0.080751513,0.077007959
0,0.052013871,0.080818199,0.077074142
0,0.05207167,0.080884909,0.077140351
0,0.05212949,0.080951644,0.077206585
0,0.052187332,0.081018404,0.077272844
0,0.052245195,0.081085188,0.077339129
0,0.052303078,0.081151996,0.077405438
0,0.052360982,0.081218829,0.077471773
0,0.052418906,0.081285687,0.077538132
0,0.052476851,0.081352569,0.077604517
0,0.052534815,0.081419476,0.077670927
0,0.052592798,0.081486407,0.077737362
0,0.052650801,0.081553363,0.077803822
0,0.052708823,0.081620343,0.077870307
0,0.052766864,0.081687348,0.077936817
0,0.052824924,0.081754377,0.078003352
0,0.052883002,0.081821431,0.078069913
0,0.052941099,0.081888509,0.078136498
0,0.052999216,0.081955612,0.078203109
0,0.053057352,0.08202274,0.078269745
0,0.053115509,0.082089892,0.078336406
0,0.053173686,0.082157069,0.078403092
0,0.053231884,0.08222427,0.078469803
0,0.053290102,0.082291495,0.078536539
0,0.053348343,0.082358746,0.0786033
0,0.053406604,0.082426021,0.078670086
0,0.053464887,0.08249332,0.078736898
0,0.053523193,0.082560644,0.078803734
0,0.05358152,0.082627993,0.078870596
0,0.05363987,0.082695366,0.078937482
0,0.053698242,0.082762764,0.079004394
0,0.053756636,0.082830186,0.079071331
0,0.053815054,0.082897633,0.079138292
0,0.053873494,0.082965104,0.079205279
0,0.053931957,0.0830326,0.079272291
0,0.053990443,0.083100121,0.079339328
0,0.054048952,0.083167666,0.07940639
0,0.054107484,0.083235236,0.079473478
0,0.054166039,0.08330283,0.07954059
0,0.054224617,0.083370449,0.079607727
0,0.054283218,0.083438093,0.079674889
0,0.054341843,0.083505761,0.079742077
0,0.05440049,0.083573454,0.079809289
0,0.054459161,0.083641172,0.079876527
0,0.054517854,0.083708914,0.079943789
0,0.054576571,0.08377668,0.080011077
0,0.05463531,0.083844471,0.080078389
0,0.054694072,0.083912287,0.080145727
0,0.054752857,0.083980128,0.080213089
0,0.054811665,0.084047993,0.080280477
0,0.054870495,0.084115883,0.08034789
0,0.054929348,0.084183797,0.080415328
0,0.054988222,0.084251736,0.08048279
0,0.05504712,0.084319699,0.080550278
0,0.055106039,0.084387688,0.080617791
0,0.05516498,0.0844557,0.080685329
0,0.055223942,0.084523738,0.080752892
0,0.055282927,0.0845918,0.08082048
0,0.055341932,0.084659887,0.080888093
0,0.055400959,0.084727998,0.080955731
0,0.055460007,0.084796134,0.081023394
0,0.055519076,0.084864295,0.081091082
0,0.055578166,0.08493248,0.081158795
0,0.055637276,0.08500069,0.081226533
0,0.055696406,0.085068924,0.081294295
0,0.055755557,0.085137184,0.081362083
0,0.055814727,0.085205467,0.081429896
0,0.055873917,0.085273776,0.081497734
0,0.055933126,0.085342109,0.081565597
0,0.055992355,0.085410467,0.081633485
0,0.056051602,0.085478849,0.081701398
0,0.056110868,0.085547257,0.081769336
0,0.056170152,0.085615688,0.081837299
0,0.056229455,0.085684145,0.081905287
0,0.056288775,0.085752626,0.0819733
0,0.056348114,0.085821132,0.082041338
0,0.05640747,0.085889662,0.0821094
0,0.056466844,0.085958217,0.082177488
0,0.056526237,0.086026797,0.082245601
0,0.056585648,0.086095402,0.082313739
0,0.056645079,0.086164031,0.082381901
0,0.056704529,0.086232685,0.082450089
0,0.056763999,0.086301363,0.082518302
0,0.05682349,0.086370066,0.082586539
0,0.056883,0.086438794,0.082654802
0,0.056942532,0.086507547,0.082723089
0,0.057002084,0.086576324,0.082791402
0,0.057061657,0.086645126,0.082859739
0,0.057121252,0.086713952,0.082928101
0,0.057180867,0.086782804,0.082996489
0,0.057240505,0.08685168,0.083064901
0,0.057300164,0.08692058,0.083133338
0,0.057359845,0.086989506,0.0832018
0,0.057419547,0.087058456,0.083270287
0,0.057479272,0.087127431,0.083338799
0,0.057539019,0.08719643,0.083407336
0,0.057598787,0.087265454,0.083475898
0,0.057658578,0.087334503,0.083544484
0,0.057718392,0.087403577,0.083613096
0,0.057778227,0.087472675,0.083681733
0,0.057838085,0.087541798,0.083750394
0,0.057897965,0.087610946,0.08381908
0,0.057957867,0.087680118,0.083887792
0,0.058017791,0.087749315,0.083956528
0,0.058077737,0.087818537,0.084025289
0,0.058137705,0.087887784,0.084094075
0,0.058197696,0.087957055,0.084162886
0,0.058257708,0.088026351,0.084231722
0,0.058317742,0.088095672,0.084300582
0,0.058377798,0.088165017,0.084369468
0,0.058437876,0.088234387,0.084438378
0,0.058497975,0.088303782,0.084507314
0,0.058558096,0.088373202,0.084576274
0,0.058618237,0.088442646,0.084645259
0,0.0586784,0.088512115,0.084714269
0,0.058738584,0.088581609,0.084783304
0,0.058798789,0.088651127,0.084852364
0,0.058859015,0.088720671,0.084921448
0,0.058919261,0.088790239,0.084990558
0,0.058979527,0.088859831,0.085059692
0,0.059039814,0.088929449,0.085128851
0,0.059100121,0.088999091,0.085198035
0,0.059160447,0.089068758,0.085267244
0,0.059220793,0.08913845,0.085336478
0,0.059281159,0.089208166,0.085405737
0,0.059341543,0.089277907,0.08547502
0,0.059401947,0.089347673,0.085544328
0,0.059462369,0.089417464,0.085613662
0,0.05952281,0.089487279,0.085683019
0,0.059583269,0.08955712,0.085752402
0,0.059643746,0.089626984,0.08582181
0,0.059704241,0.089696874,0.085891242
0,0.059764753,0.089766789,0.0859607
0,0.059825283,0.089836728,0.086030182
0,0.05988583,0.089906692,0.086099689
0,0.059946394,0.08997668,0.086169221
0,0.060006974,0.090046694,0.086238777
0,0.060067572,0.090116732,0.086308358
0,0.060128188,0.090186795,0.086377965
0,0.060188821,0.090256883,0.086447596
0,0.060249473,0.090326995,0.086517251
0,0.060310143,0.090397133,0.086586932
0,0.060370833,0.090467295,0.086656637
0,0.060431542,0.090537482,0.086726368
0,0.06049227,0.090607693,0.086796123
0,0.060553018,0.09067793,0.086865902
