chz1 50,chz1 100,chz1 50,chz1 100
0.087441418,0,0.141434904,0.18954215
0.087459429,0,0.141471344,0.189586323
0.08747744,0,0.141507786,0.189630497
0.08749545,0,0.141544229,0.189674672
0.087513459,0,0.141580675,0.189718848
0.087531467,0,0.141617124,0.189763026
0.087549474,0,0.141653574,0.189807205
0.08756748,0,0.141690027,0.189851386
0.087585486,0,0.141726481,0.189895568
0.087603491,0,0.141762938,0.189939751
0.087621495,0,0.141799397,0.189983935
0.087639498,0,0.141835858,0.190028121
0.0876575,0,0.141872321,0.190072308
0.087675501,0,0.141908787,0.190116496
0.087693501,0,0.141945254,0.190160686
0.0877115,0,0.141981724,0.190204877
0.087729499,0,0.142018195,0.190249069
0.087747496,0,0.142054669,0.190293262
0.087765492,0,0.142091145,0.190337457
0.087783487,0,0.142127623,0.190381653
0.087801481,0,0.142164103,0.190425851
0.087819474,0,0.142200586,0.190470049
0.087837466,0,0.14223707,0.190514249
0.087855457,0,0.142273556,0.19055845
0.087873446,0,0.142310045,0.190602653
0.087891434,0,0.142346536,0.190646856
0.08790942,0,0.142383028,0.190691061
0.087927405,0,0.142419523,0.190735267
0.087945389,0,0.14245602,0.190779475
0.087963371,0,0.142492519,0.190823684
0.087981352,0,0.142529019,0.190867894
0.087999331,0,0.142565522,0.190912105
0.088017309,0,0.142602027,0.190956317
0.088035284,0,0.142638534,0.191000531
0.088053258,0,0.142675043,0.191044746
0.088071231,0,0.142711555,0.191088962
0.088089201,0,0.142748068,0.19113318
0.088107169,0,0.142784583,0.191177398
0.088125136,0,0.1428211,0.191221618
0.0881431,0,0.142857619,0.191265839
0.088161062,0,0.14289414,0.191310061
0.088179022,0,0.142930663,0.191354285
0.08819698,0,0.142967189,0.19139851
0.088214936,0,0.143003716,0.191442736
0.088232889,0,0.143040245,0.191486963
0.08825084,0,0.143076776,0.191531191
0.088268788,0,0.143113309,0.191575421
0.088286734,0,0.143149844,0.191619651
0.088304677,0,0.143186381,0.191663883
0.088322618,0,0.14322292,0.191708116
0.088340555,0,0.143259461,0.191752351
0.08835849,0,0.143296004,0.191796586
0.088376422,0,0.143332549,0.191840823
0.088394352,0,0.143369096,0.191885061
0.088412278,0,0.143405645,0.1919293
0.088430201,0,0.143442196,0.19197354
0.08844812,0,0.143478748,0.192017781
0.088466037,0,0.143515303,0.192062024
0.08848395,0,0.14355186,0.192106267
0.08850186,0,0.143588418,0.192150512
0.088519766,0,0.143624978,0.192194758
0.088537669,0,0.143661541,0.192239005
0.088555569,0,0.143698105,0.192283254
0.088573464,0,0.143734671,0.192327503
0.088591356,0,0.143771239,0.192371754
0.088609244,0,0.143807809,0.192416005
0.088627129,0,0.143844381,0.192460258
0.088645009,0,0.143880954,0.192504512
0.088662885,0,0.14391753,0.192548767
0.088680757,0,0.143954107,0.192593023
0.088698625,0,0.143990686,0.192637281
0.088716489,0,0.144027267,0.192681539
0.088734349,0,0.14406385,0.192725799
0.088752204,0,0.144100435,0.192770059
0.088770054,0,0.144137022,0.192814321
0.0887879,0,0.14417361,0.192858584
0.088805742,0,0.144210201,0.192902848
0.088823578,0,0.144246793,0.192947113
0.08884141,0,0.144283387,0.19299138
0.088859238,0,0.144319983,0.193035647
0.08887706,0,0.144356581,0.193079915
0.088894877,0,0.14439318,0.193124185
0.088912689,0,0.144429781,0.193168455
0.088930496,0,0.144466385,0.193212727
0.088948298,0,0.14450299,0.193257
0.088966095,0,0.144539596,0.193301273
0.088983886,0,0.144576205,0.193345548
0.089001672,0,0.144612815,0.193389824
0.089019453,0,0.144649427,0.193434101
0.089037228,0,0.144686041,0.193478379
0.089054997,0,0.144722657,0.193522658
0.089072761,0,0.144759274,0.193566938
0.089090519,0,0.144795893,0.193611219
0.089108271,0,0.144832514,0.193655502
0.089126017,0,0.144869137,0.193699785
0.089143757,0,0.144905761,0.193744069
0.089161491,0,0.144942387,0.193788355
0.089179219,0,0.144979015,0.193832641
0.089196941,0,0.145015645,0.193876928
0.089214657,0,0.145052276,0.193921217
0.089232366,0,0.145088909,0.193965506
0.089250069,0,0.145125544,0.194009797
0.089267765,0,0.145162181,0.194054088
0.089285455,0,0.145198819,0.194098381
0.089303139,0,0.145235459,0.194142674
0.089320815,0,0.145272101,0.194186969
0.089338485,0,0.145308744,0.194231264
0.089356148,0,0.145345389,0.194275561
0.089373805,0,0.145382036,0.194319858
0.089391454,0,0.145418684,0.194364157
0.089409097,0,0.145455334,0.194408456
0.089426732,0,0.145491986,0.194452757
0.08944436,0,0.145528639,0.194497058
0.089461982,0,0.145565295,0.194541361
0.089479595,0,0.145601951,0.194585664
0.089497202,0,0.14563861,0.194629968
0.089514801,0,0.14567527,0.194674274
0.089532393,0,0.145711931,0.19471858
0.089549977,0,0.145748595,0.194762887
0.089567554,0,0.14578526,0.194807195
0.089585123,0,0.145821926,0.194851505
0.089602685,0,0.145858595,0.194895815
0.089620239,0,0.145895264,0.194940126
0.089637785,0,0.145931936,0.194984438
0.089655323,0,0.145968609,0.195028751
0.089672853,0,0.146005283,0.195073065
0.089690375,0,0.14604196,0.195117379
0.089707889,0,0.146078638,0.195161695
0.089725396,0,0.146115317,0.195206012
0.089742893,0,0.146151998,0.195250329
0.089760383,0,0.146188681,0.195294648
0.089777865,0,0.146225365,0.195338967
0.089795338,0,0.14626205,0.195383288
0.089812803,0,0.146298738,0.195427609
0.089830259,0,0.146335427,0.195471931
0.089847707,0,0.146372117,0.195516254
0.089865147,0,0.146408809,0.195560578
0.089882577,0,0.146445502,0.195604903
0.089899999,0,0.146482198,0.195649229
0.089917413,0,0.146518894,0.195693555
0.089934818,0,0.146555592,0.195737883
0.089952214,0,0.146592292,0.195782211
0.089969601,0,0.146628993,0.195826541
0.089986979,0,0.146665696,0.195870871
0.090004348,0,0.1467024,0.195915202
0.090021708,0,0.146739105,0.195959534
0.090039059,0,0.146775813,0.196003866
0.090056401,0,0.146812521,0.1960482
0.090073734,0,0.146849231,0.196092534
0.090091057,0,0.146885943,0.19613687
0.090108372,0,0.146922656,0.196181206
0.090125677,0,0.146959371,0.196225543
0.090142973,0,0.146996087,0.196269881
0.090160259,0,0.147032804,0.196314219
0.090177536,0,0.147069523,0.196358559
0.090194803,0,0.147106244,0.196402899
0.090212061,0,0.147142965,0.19644724
0.090229309,0,0.147179689,0.196491582
0.090246547,0,0.147216413,0.196535925
0.090263776,0,0.14725314,0.196580269
0.090280995,0,0.147289867,0.196624613
0.090298205,0,0.147326596,0.196668958
0.090315404,0,0.147363327,0.196713304
0.090332594,0,0.147400059,0.196757651
0.090349774,0,0.147436792,0.196801999
0.090366944,0,0.147473526,0.196846347
0.090384103,0,0.147510263,0.196890696
0.090401253,0,0.147547,0.196935046
0.090418393,0,0.147583739,0.196979397
0.090435523,0,0.147620479,0.197023749
0.090452642,0,0.147657221,0.197068101
0.090469751,0,0.147693964,0.197112454
0.09048685,0,0.147730708,0.197156808
0.090503939,0,0.147767454,0.197201163
0.090521018,0,0.147804201,0.197245518
0.090538086,0,0.147840949,0.197289874
0.090555143,0,0.147877699,0.197334231
0.090572191,0,0.14791445,0.197378589
0.090589228,0,0.147951202,0.197422947
0.090606254,0,0.147987956,0.197467306
0.09062327,0,0.148024711,0.197511666
0.090640275,0,0.148061467,0.197556027
0.090657269,0,0.148098225,0.197600388
0.090674253,0,0.148134984,0.19764475
0.090691227,0,0.148171744,0.197689113
0.090708189,0,0.148208506,0.197733477
0.090725141,0,0.148245269,0.197777841
0.090742082,0,0.148282033,0.197822206
0.090759012,0,0.148318799,0.197866572
0.090775931,0,0.148355565,0.197910938
0.09079284,0,0.148392333,0.197955305
0.090809737,0,0.148429103,0.197999673
0.090826624,0,0.148465873,0.198044041
0.090843499,0,0.148502645,0.19808841
0.090860364,0,0.148539418,0.19813278
0.090877217,0,0.148576192,0.198177151
0.09089406,0,0.148612968,0.198221522
0.090910891,0,0.148649745,0.198265894
0.090927711,0,0.148686523,0.198310266
0.09094452,0,0.148723302,0.19835464
0.090961318,0,0.148760082,0.198399013
0.090978104,0,0.148796864,0.198443388
0.09099488,0,0.148833647,0.198487763
0.091011644,0,0.148870431,0.198532139
0.091028396,0,0.148907216,0.198576516
0.091045138,0,0.148944003,0.198620893
0.091061868,0,0.148980791,0.19866527
0.091078586,0,0.149017579,0.198709649
0.091095293,0,0.149054369,0.198754028
0.091111989,0,0.149091161,0.198798408
0.091128673,0,0.149127953,0.198842788
0.091145346,0,0.149164746,0.198887169
0.091162007,0,0.149201541,0.19893155
0.091178656,0,0.149238337,0.198975933
0.091195294,0,0.149275134,0.199020315
0.09121192,0,0.149311932,0.199064699
0.091228535,0,0.149348731,0.199109083
0.091245138,0,0.149385532,0.199153467
0.09126173,0,0.149422333,0.199197853
0.091278309,0,0.149459136,0.199242238
0.091294877,0,0.14949594,0.199286625
0.091311433,0,0.149532744,0.199331012
0.091327978,0,0.14956955,0.199375399
0.09134451,0,0.149606357,0.199419787
0.091361031,0,0.149643166,0.199464176
0.09137754,0,0.149679975,0.199508565
0.091394037,0,0.149716785,0.199552955
0.091410522,0,0.149753597,0.199597345
0.091426995,0,0.149790409,0.199641736
0.091443457,0,0.149827223,0.199686128
0.091459906,0,0.149864037,0.19973052
0.091476343,0,0.149900853,0.199774912
0.091492769,0,0.149937669,0.199819306
0.091509182,0,0.149974487,0.199863699
0.091525583,0,0.150011306,0.199908093
0.091541973,0,0.150048126,0.199952488
0.09155835,0,0.150084947,0.199996883
0.091574715,0,0.150121768,0.200041279
0.091591068,0,0.150158591,0.200085675
0.091607409,0,0.150195415,0.200130072
0.091623738,0,0.15023224,0.200174469
0.091640054,0,0.150269066,0.200218867
0.091656359,0,0.150305893,0.200263266
0.091672651,0,0.150342721,0.200307664
0.091688931,0,0.150379549,0.200352064
0.091705199,0,0.150416379,0.200396463
0.091721454,0,0.15045321,0.200440864
0.091737697,0,0.150490042,0.200485265
0.091753928,0,0.150526875,0.200529666
0.091770147,0,0.150563708,0.200574067
0.091786353,0,0.150600543,0.20061847
0.091802547,0,0.150637378,0.200662872
0.091818729,0,0.150674215,0.200707275
0.091834898,0,0.150711052,0.200751679
0.091851055,0,0.150747891,0.200796083
0.0918672,0,0.15078473,0.200840487
0.091883332,0,0.15082157,0.200884892
0.091899451,0,0.150858412,0.200929298
0.091915559,0,0.150895254,0.200973704
0.091931654,0,0.150932097,0.20101811
0.091947736,0,0.15096894,0.201062516
0.091963806,0,0.151005785,0.201106924
0.091979863,0,0.151042631,0.201151331
0.091995908,0,0.151079477,0.201195739
0.092011941,0,0.151116325,0.201240147
0.092027961,0,0.151153173,0.201284556
0.092043968,0,0.151190022,0.201328965
0.092059963,0,0.151226872,0.201373375
0.092075945,0,0.151263723,0.201417785
0.092091915,0,0.151300574,0.201462195
0.092107872,0,0.151337427,0.201506606
0.092123816,0,0.15137428,0.201551017
0.092139748,0,0.151411134,0.201595429
0.092155667,0,0.151447989,0.201639841
0.092171574,0,0.151484845,0.201684253
0.092187468,0,0.151521702,0.201728665
0.092203349,0,0.151558559,0.201773078
0.092219218,0,0.151595417,0.201817492
0.092235074,0,0.151632276,0.201861906
0.092250917,0,0.151669136,0.20190632
0.092266748,0,0.151705997,0.201950734
0.092282566,0,0.151742858,0.201995149
0.092298371,0,0.15177972,0.202039564
0.092314164,0,0.151816583,0.202083979
0.092329943,0,0.151853447,0.202128395
0.09234571,0,0.151890311,0.202172811
0.092361465,0,0.151927177,0.202217228
0.092377206,0,0.151964043,0.202261644
0.092392935,0,0.152000909,0.202306062
0.092408651,0,0.152037777,0.202350479
0.092424354,0,0.152074645,0.202394897
0.092440045,0,0.152111514,0.202439315
0.092455722,0,0.152148383,0.202483733
0.092471387,0,0.152185254,0.202528152
0.092487039,0,0.152222125,0.20257257
0.092502679,0,0.152258996,0.20261699
0.092518305,0,0.152295869,0.202661409
0.092533919,0,0.152332742,0.202705829
0.092549519,0,0.152369615,0.202750249
0.092565107,0,0.15240649,0.202794669
0.092580682,0,0.152443365,0.20283909
0.092596245,0,0.152480241,0.20288351
0.092611794,0,0.152517117,0.202927931
0.09262733,0,0.152553994,0.202972353
0.092642854,0,0.152590872,0.203016774
0.092658365,0,0.15262775,0.203061196
0.092673862,0,0.152664629,0.203105618
0.092689347,0,0.152701509,0.203150041
0.092704819,0,0.152738389,0.203194463
0.092720278,0,0.15277527,0.203238886
0.092735725,0,0.152812152,0.203283309
0.092751158,0,0.152849034,0.203327732
0.092766578,0,0.152885917,0.203372155
0.092781986,0,0.1529228,0.203416579
0.09279738,0,0.152959684,0.203461003
0.092812762,0,0.152996568,0.203505427
0.09282813,0,0.153033453,0.203549851
0.092843486,0,0.153070339,0.203594276
0.092858829,0,0.153107225,0.2036387
0.092874159,0,0.153144112,0.203683125
0.092889475,0,0.153180999,0.20372755
0.092904779,0,0.153217887,0.203771975
0.09292007,0,0.153254776,0.203816401
0.092935348,0,0.153291665,0.203860826
0.092950613,0,0.153328554,0.203905252
0.092965865,0,0.153365444,0.203949678
0.092981104,0,0.153402335,0.203994104
0.09299633,0,0.153439226,0.20403853
0.093011543,0,0.153476117,0.204082956
0.093026743,0,0.153513009,0.204127383
0.093041931,0,0.153549902,0.204171809
0.093057105,0,0.153586795,0.204216236
0.093072266,0,0.153623689,0.204260663
0.093087414,0,0.153660583,0.20430509
0.093102549,0,0.153697477,0.204349517
0.093117671,0,0.153734372,0.204393944
0.09313278,0,0.153771268,0.204438371
0.093147876,0,0.153808164,0.204482799
0.093162959,0,0.15384506,0.204527226
0.093178029,0,0.153881957,0.204571654
0.093193086,0,0.153918854,0.204616082
0.09320813,0,0.153955752,0.20466051
0.093223161,0,0.15399265,0.204704937
0.093238179,0,0.154029548,0.204749365
0.093253184,0,0.154066447,0.204793794
0.093268176,0,0.154103347,0.204838222
0.093283155,0,0.154140247,0.20488265
0.093298121,0,0.154177147,0.204927078
0.093313074,0,0.154214047,0.204971507
0.093328014,0,0.154250948,0.205015935
0.093342941,0,0.15428785,0.205060363
0.093357854,0,0.154324751,0.205104792
0.093372755,0,0.154361653,0.20514922
0.093387643,0,0.154398556,0.205193649
0.093402517,0,0.154435459,0.205238078
0.093417379,0,0.154472362,0.205282506
0.093432228,0,0.154509265,0.205326935
0.093447063,0,0.154546169,0.205371364
0.093461886,0,0.154583073,0.205415792
0.093476695,0,0.154619978,0.205460221
0.093491492,0,0.154656883,0.20550465
0.093506275,0,0.154693788,0.205549079
0.093521046,0,0.154730693,0.205593507
0.093535803,0,0.154767599,0.205637936
0.093550547,0,0.154804505,0.205682365
0.093565279,0,0.154841411,0.205726794
0.093579997,0,0.154878318,0.205771222
0.093594702,0,0.154915225,0.205815651
0.093609394,0,0.154952132,0.20586008
0.093624073,0,0.15498904,0.205904508
0.09363874,0,0.155025947,0.205948937
0.093653393,0,0.155062855,0.205993365
0.093668033,0,0.155099763,0.206037794
0.09368266,0,0.155136672,0.206082222
0.093697274,0,0.155173581,0.206126651
0.093711875,0,0.15521049,0.206171079
0.093726463,0,0.155247399,0.206215507
0.093741038,0,0.155284308,0.206259936
0.093755599,0,0.155321218,0.206304364
0.093770148,0,0.155358128,0.206348792
0.093784684,0,0.155395038,0.20639322
0.093799207,0,0.155431948,0.206437648
0.093813717,0,0.155468858,0.206482075
0.093828213,0,0.155505769,0.206526503
0.093842697,0,0.15554268,0.206570931
0.093857168,0,0.15557959,0.206615358
0.093871625,0,0.155616502,0.206659786
0.09388607,0,0.155653413,0.206704213
0.093900502,0,0.155690324,0.20674864
0.09391492,0,0.155727236,0.206793067
0.093929326,0,0.155764148,0.206837494
0.093943719,0,0.155801059,0.206881921
0.093958098,0,0.155837971,0.206926348
0.093972465,0,0.155874883,0.206970774
0.093986818,0,0.155911796,0.2070152
0.094001159,0,0.155948708,0.207059627
0.094015487,0,0.15598562,0.207104053
0.094029801,0,0.156022533,0.207148479
0.094044103,0,0.156059446,0.207192904
0.094058391,0,0.156096358,0.20723733
0.094072667,0,0.156133271,0.207281755
0.094086929,0,0.156170184,0.207326181
0.094101179,0,0.156207097,0.207370606
0.094115416,0,0.15624401,0.207415031
0.094129639,0,0.156280923,0.207459455
0.09414385,0,0.156317836,0.20750388
0.094158048,0,0.156354749,0.207548304
0.094172232,0,0.156391662,0.207592728
0.094186404,0,0.156428576,0.207637152
0.094200563,0,0.156465489,0.207681576
0.094214709,0,0.156502402,0.207725999
0.094228841,0,0.156539315,0.207770422
0.094242961,0,0.156576229,0.207814845
0.094257068,0,0.156613142,0.207859268
0.094271162,0,0.156650055,0.20790369
0.094285243,0,0.156686969,0.207948113
0.094299311,0,0.156723882,0.207992535
0.094313366,0,0.156760795,0.208036957
0.094327408,0,0.156797708,0.208081378
0.094341437,0,0.156834621,0.208125799
0.094355454,0,0.156871535,0.20817022
0.094369457,0,0.156908448,0.208214641
0.094383447,0,0.156945361,0.208259062
0.094397425,0,0.156982274,0.208303482
0.094411389,0,0.157019186,0.208347902
0.094425341,0,0.157056099,0.208392321
0.094439279,0,0.157093012,0.208436741
0.094453205,0,0.157129925,0.20848116
0.094467118,0,0.157166837,0.208525578
0.094481018,0,0.15720375,0.208569997
0.094494905,0,0.157240662,0.208614415
0.094508779,0,0.157277574,0.208658833
0.09452264,0,0.157314486,0.20870325
0.094536488,0,0.157351398,0.208747667
0.094550323,0,0.15738831,0.208792084
0.094564146,0,0.157425222,0.2088365
0.094577955,0,0.157462134,0.208880917
0.094591752,0,0.157499045,0.208925332
0.094605536,0,0.157535956,0.208969748
0.094619307,0,0.157572868,0.209014163
0.094633065,0,0.157609779,0.209058578
0.09464681,0,0.157646689,0.209102992
0.094660542,0,0.1576836,0.209147406
0.094674262,0,0.15772051,0.20919182
0.094687968,0,0.157757421,0.209236233
0.094701662,0,0.157794331,0.209280646
0.094715343,0,0.157831241,0.209325058
0.094729011,0,0.15786815,0.20936947
0.094742666,0,0.15790506,0.209413882
0.094756308,0,0.157941969,0.209458293
0.094769938,0,0.157978878,0.209502704
0.094783554,0,0.158015786,0.209547114
0.094797158,0,0.158052695,0.209591524
0.094810749,0,0.158089603,0.209635934
0.094824327,0,0.158126511,0.209680343
0.094837893,0,0.158163419,0.209724752
0.094851445,0,0.158200326,0.20976916
0.094864985,0,0.158237233,0.209813568
0.094878512,0,0.15827414,0.209857976
0.094892026,0,0.158311047,0.209902383
0.094905527,0,0.158347953,0.209946789
0.094919016,0,0.158384859,0.209991195
0.094932492,0,0.158421765,0.210035601
0.094945955,0,0.15845867,0.210080006
0.094959405,0,0.158495575,0.210124411
0.094972842,0,0.15853248,0.210168815
0.094986267,0,0.158569385,0.210213219
0.094999679,0,0.158606289,0.210257622
0.095013078,0,0.158643192,0.210302025
0.095026464,0,0.158680096,0.210346427
0.095039838,0,0.158716999,0.210390828
0.095053198,0,0.158753902,0.21043523
0.095066547,0,0.158790804,0.21047963
0.095079882,0,0.158827706,0.210524031
0.095093204,0,0.158864607,0.21056843
0.095106514,0,0.158901508,0.210612829
0.095119811,0,0.158938409,0.210657228
0.095133096,0,0.158975309,0.210701626
0.095146367,0,0.159012209,0.210746023
0.095159626,0,0.159049109,0.21079042
0.095172873,0,0.159086008,0.210834817
0.095186106,0,0.159122907,0.210879213
0.095199327,0,0.159159805,0.210923608
0.095212535,0,0.159196703,0.210968003
0.095225731,0,0.1592336,0.211012397
0.095238913,0,0.159270497,0.21105679
0.095252084,0,0.159307393,0.211101183
0.095265241,0,0.159344289,0.211145576
0.095278386,0,0.159381185,0.211189968
0.095291518,0,0.15941808,0.211234359
0.095304637,0,0.159454974,0.211278749
0.095317744,0,0.159491868,0.211323139
0.095330838,0,0.159528762,0.211367529
0.095343919,0,0.159565655,0.211411918
0.095356988,0,0.159602548,0.211456306
0.095370044,0,0.15963944,0.211500693
0.095383088,0,0.159676331,0.21154508
0.095396119,0,0.159713222,0.211589466
0.095409137,0,0.159750112,0.211633852
0.095422142,0,0.159787002,0.211678237
0.095435135,0,0.159823892,0.211722621
0.095448116,0,0.15986078,0.211767005
0.095461084,0,0.159897668,0.211811388
0.095474039,0,0.159934556,0.21185577
0.095486981,0,0.159971443,0.211900152
0.095499911,0,0.16000833,0.211944533
0.095512829,0,0.160045215,0.211988913
0.095525733,0,0.160082101,0.212033293
0.095538626,0,0.160118985,0.212077672
0.095551505,0,0.160155869,0.21212205
0.095564372,0,0.160192753,0.212166427
0.095577227,0,0.160229636,0.212210804
0.095590069,0,0.160266518,0.21225518
0.095602898,0,0.160303399,0.212299556
0.095615715,0,0.16034028,0.21234393
0.09562852,0,0.160377161,0.212388304
0.095641311,0,0.16041404,0.212432677
0.095654091,0,0.160450919,0.21247705
0.095666857,0,0.160487797,0.212521422
0.095679611,0,0.160524675,0.212565792
0.095692353,0,0.160561552,0.212610163
0.095705082,0,0.160598428,0.212654532
0.095717799,0,0.160635304,0.212698901
0.095730503,0,0.160672178,0.212743269
0.095743195,0,0.160709053,0.212787636
0.095755874,0,0.160745926,0.212832002
0.095768541,0,0.160782799,0.212876368
0.095781195,0,0.160819671,0.212920733
0.095793836,0,0.160856542,0.212965097
0.095806466,0,0.160893412,0.21300946
0.095819082,0,0.160930282,0.213053822
0.095831687,0,0.160967151,0.213098184
0.095844279,0,0.161004019,0.213142544
0.095856858,0,0.161040887,0.213186904
0.095869425,0,0.161077753,0.213231263
0.095881979,0,0.161114619,0.213275622
0.095894522,0,0.161151484,0.213319979
0.095907051,0,0.161188348,0.213364336
0.095919568,0,0.161225212,0.213408692
0.095932073,0,0.161262075,0.213453046
0.095944566,0,0.161298936,0.213497401
0.095957046,0,0.161335798,0.213541754
0.095969513,0,0.161372658,0.213586106
0.095981968,0,0.161409517,0.213630457
0.095994411,0,0.161446376,0.213674808
0.096006841,0,0.161483233,0.213719158
0.096019259,0,0.16152009,0.213763507
0.096031665,0,0.161556946,0.213807854
0.096044058,0,0.161593801,0.213852201
0.096056439,0,0.161630655,0.213896548
0.096068808,0,0.161667509,0.213940893
0.096081164,0,0.161704361,0.213985237
0.096093508,0,0.161741213,0.21402958
0.096105839,0,0.161778063,0.214073923
0.096118158,0,0.161814913,0.214118264
0.096130465,0,0.161851762,0.214162605
0.096142759,0,0.16188861,0.214206945
0.096155041,0,0.161925457,0.214251283
0.096167311,0,0.161962303,0.214295621
0.096179569,0,0.161999148,0.214339958
0.096191814,0,0.162035992,0.214384294
0.096204047,0,0.162072835,0.214428628
0.096216267,0,0.162109678,0.214472962
0.096228476,0,0.162146519,0.214517295
0.096240672,0,0.162183359,0.214561627
0.096252855,0,0.162220198,0.214605958
0.096265027,0,0.162257037,0.214650288
0.096277186,0,0.162293874,0.214694617
0.096289333,0,0.16233071,0.214738945
0.096301467,0,0.162367545,0.214783272
0.09631359,0,0.16240438,0.214827598
0.0963257,0,0.162441213,0.214871923
0.096337798,0,0.162478045,0.214916247
0.096349883,0,0.162514876,0.214960569
0.096361957,0,0.162551706,0.215004891
0.096374018,0,0.162588536,0.215049212
0.096386067,0,0.162625364,0.215093532
0.096398103,0,0.162662191,0.21513785
0.096410128,0,0.162699016,0.215182168
0.09642214,0,0.162735841,0.215226485
0.09643414,0,0.162772665,0.2152708
0.096446128,0,0.162809487,0.215315114
0.096458104,0,0.162846309,0.215359428
0.096470067,0,0.162883129,0.21540374
0.096482019,0,0.162919949,0.215448051
0.096493958,0,0.162956767,0.215492361
0.096505885,0,0.162993584,0.21553667
0.0965178,0,0.1630304,0.215580978
0.096529702,0,0.163067215,0.215625285
0.096541593,0,0.163104028,0.21566959
0.096553471,0,0.163140841,0.215713895
0.096565338,0,0.163177652,0.215758198
0.096577192,0,0.163214462,0.215802501
0.096589034,0,0.163251271,0.215846802
0.096600863,0,0.163288079,0.215891102
0.096612681,0,0.163324885,0.2159354
0.096624487,0,0.163361691,0.215979698
0.09663628,0,0.163398495,0.216023995
0.096648062,0,0.163435298,0.21606829
0.096659831,0,0.1634721,0.216112584
0.096671588,0,0.1635089,0.216156877
0.096683333,0,0.1635457,0.216201169
0.096695066,0,0.163582498,0.21624546
0.096706787,0,0.163619294,0.216289749
0.096718496,0,0.16365609,0.216334037
0.096730193,0,0.163692884,0.216378324
0.096741878,0,0.163729677,0.21642261
0.09675355,0,0.163766469,0.216466895
0.096765211,0,0.16380326,0.216511178
0.096776859,0,0.163840049,0.21655546
0.096788496,0,0.163876837,0.216599741
0.096800121,0,0.163913623,0.216644021
0.096811733,0,0.163950409,0.216688299
0.096823334,0,0.163987193,0.216732577
0.096834922,0,0.164023975,0.216776853
0.096846498,0,0.164060757,0.216821127
0.096858063,0,0.164097537,0.216865401
0.096869615,0,0.164134315,0.216909673
0.096881156,0,0.164171093,0.216953944
0.096892684,0,0.164207869,0.216998213
0.096904201,0,0.164244643,0.217042482
0.096915705,0,0.164281416,0.217086749
0.096927198,0,0.164318188,0.217131015
0.096938678,0,0.164354959,0.217175279
0.096950147,0,0.164391728,0.217219542
0.096961604,0,0.164428495,0.217263804
0.096973048,0,0.164465262,0.217308064
0.096984481,0,0.164502027,0.217352324
0.096995902,0,0.16453879,0.217396581
0.097007311,0,0.164575552,0.217440838
0.097018708,0,0.164612313,0.217485093
0.097030093,0,0.164649072,0.217529347
0.097041466,0,0.164685829,0.217573599
0.097052827,0,0.164722586,0.217617851
0.097064176,0,0.16475934,0.2176621
0.097075514,0,0.164796094,0.217706349
0.097086839,0,0.164832845,0.217750596
0.097098153,0,0.164869596,0.217794841
0.097109454,0,0.164906345,0.217839086
0.097120744,0,0.164943092,0.217883328
0.097132022,0,0.164979838,0.21792757
0.097143288,0,0.165016582,0.21797181
0.097154543,0,0.165053325,0.218016048
0.097165785,0,0.165090066,0.218060286
0.097177016,0,0.165126806,0.218104522
0.097188234,0,0.165163544,0.218148756
0.097199441,0,0.165200281,0.218192989
0.097210636,0,0.165237016,0.21823722
0.097221819,0,0.16527375,0.21828145
0.097232991,0,0.165310482,0.218325679
0.09724415,0,0.165347212,0.218369906
0.097255298,0,0.165383941,0.218414132
0.097266434,0,0.165420668,0.218458356
0.097277558,0,0.165457394,0.218502579
0.09728867,0,0.165494118,0.2185468
0.097299771,0,0.16553084,0.21859102
0.09731086,0,0.165567561,0.218635238
0.097321937,0,0.16560428,0.218679455
0.097333002,0,0.165640998,0.218723671
0.097344055,0,0.165677714,0.218767884
0.097355097,0,0.165714428,0.218812097
0.097366127,0,0.16575114,0.218856307
0.097377145,0,0.165787851,0.218900517
0.097388152,0,0.165824561,0.218944725
0.097399146,0,0.165861268,0.218988931
0.097410129,0,0.165897974,0.219033135
0.0974211,0,0.165934678,0.219077339
0.09743206,0,0.165971381,0.21912154
0.097443008,0,0.166008082,0.21916574
0.097453944,0,0.166044781,0.219209939
0.097464868,0,0.166081478,0.219254136
0.097475781,0,0.166118174,0.219298331
0.097486682,0,0.166154868,0.219342525
0.097497571,0,0.16619156,0.219386717
0.097508449,0,0.16622825,0.219430907
0.097519314,0,0.166264939,0.219475096
0.097530169,0,0.166301626,0.219519284
0.097541011,0,0.166338311,0.219563469
0.097551842,0,0.166374995,0.219607654
0.097562661,0,0.166411676,0.219651836
0.097573469,0,0.166448356,0.219696017
0.097584265,0,0.166485034,0.219740196
0.097595049,0,0.16652171,0.219784374
0.097605822,0,0.166558385,0.21982855
0.097616583,0,0.166595057,0.219872724
0.097627332,0,0.166631728,0.219916897
0.09763807,0,0.166668397,0.219961068
0.097648796,0,0.166705064,0.220005237
0.097659511,0,0.166741729,0.220049405
0.097670214,0,0.166778393,0.220093571
0.097680905,0,0.166815054,0.220137735
0.097691585,0,0.166851714,0.220181898
0.097702253,0,0.166888371,0.220226059
0.09771291,0,0.166925027,0.220270218
0.097723555,0,0.166961681,0.220314376
0.097734189,0,0.166998333,0.220358532
0.09774481,0,0.167034984,0.220402686
0.097755421,0,0.167071632,0.220446838
