chz1 50,chz1 100,chz1 50,chz1 100
0.121292255,0.125561614,0.080703724,0.112188685
0.121336749,0.125607673,0.08073252,0.112227882
0.121381243,0.125653734,0.080761321,0.112267081
0.121425738,0.125699795,0.080790127,0.112306284
0.121470234,0.125745858,0.080818937,0.112345491
0.121514732,0.125791922,0.080847751,0.112384701
0.12155923,0.125837986,0.08087657,0.112423914
0.121603729,0.125884052,0.080905394,0.112463131
0.121648229,0.125930118,0.080934222,0.112502351
0.12169273,0.125976186,0.080963054,0.112541574
0.121737232,0.126022254,0.080991891,0.112580801
0.121781734,0.126068322,0.081020732,0.112620031
0.121826237,0.126114392,0.081049578,0.112659264
0.12187074,0.126160462,0.081078429,0.112698501
0.121915244,0.126206532,0.081107283,0.112737741
0.121959748,0.126252603,0.081136143,0.112776984
0.122004253,0.126298674,0.081165007,0.112816231
0.122048758,0.126344746,0.081193875,0.112855481
0.122093263,0.126390818,0.081222748,0.112894735
0.122137768,0.126436889,0.081251625,0.112933991
0.122182273,0.126482961,0.081280507,0.112973252
0.122226778,0.126529033,0.081309393,0.113012515
0.122271283,0.126575104,0.081338283,0.113051782
0.122315787,0.126621175,0.081367179,0.113091052
0.122360291,0.126667245,0.081396078,0.113130326
0.122404794,0.126713315,0.081424982,0.113169603
0.122449297,0.126759384,0.081453891,0.113208883
0.122493799,0.126805453,0.081482804,0.113248167
0.1225383,0.126851521,0.081511722,0.113287454
0.122582801,0.126897588,0.081540644,0.113326744
0.122627301,0.126943654,0.081569571,0.113366038
0.1226718,0.12698972,0.081598502,0.113405335
0.122716299,0.127035786,0.081627437,0.113444635
0.122760798,0.12708185,0.081656377,0.113483939
0.122805296,0.127127915,0.081685322,0.113523246
0.122849793,0.127173979,0.081714271,0.113562556
0.122894291,0.127220043,0.081743225,0.11360187
0.122938788,0.127266106,0.081772183,0.113641187
0.122983285,0.12731217,0.081801145,0.113680507
0.123027782,0.127358233,0.081830112,0.113719831
0.123072279,0.127404297,0.081859084,0.113759158
0.123116777,0.12745036,0.08188806,0.113798488
0.123161274,0.127496424,0.081917041,0.113837822
0.123205772,0.127542488,0.081946026,0.113877159
0.12325027,0.127588553,0.081975015,0.113916499
0.123294769,0.127634618,0.08200401,0.113955843
0.123339268,0.127680683,0.082033008,0.11399519
0.123383767,0.127726749,0.082062011,0.114034541
0.123428268,0.127772816,0.082091019,0.114073894
0.123472769,0.127818883,0.082120031,0.114113251
0.12351727,0.127864952,0.082149048,0.114152612
0.123561773,0.12791102,0.082178069,0.114191975
0.123606276,0.12795709,0.082207094,0.114231342
0.12365078,0.128003161,0.082236125,0.114270713
0.123695285,0.128049233,0.082265159,0.114310086
0.123739791,0.128095305,0.082294198,0.114349463
0.123784298,0.128141379,0.082323242,0.114388844
0.123828805,0.128187453,0.08235229,0.114428227
0.123873314,0.128233528,0.082381343,0.114467614
0.123917823,0.128279605,0.0824104,0.114507004
0.123962334,0.128325682,0.082439462,0.114546398
0.124006845,0.12837176,0.082468528,0.114585795
0.124051358,0.128417839,0.082497599,0.114625195
0.124095871,0.128463919,0.082526674,0.114664599
0.124140385,0.12851,0.082555754,0.114704006
0.124184899,0.128556082,0.082584839,0.114743416
0.124229415,0.128602164,0.082613928,0.114782829
0.124273931,0.128648248,0.082643021,0.114822246
0.124318448,0.128694332,0.082672119,0.114861666
0.124362966,0.128740416,0.082701221,0.11490109
0.124407484,0.128786502,0.082730328,0.114940516
0.124452003,0.128832588,0.08275944,0.114979947
0.124496522,0.128878674,0.082788556,0.11501938
0.124541042,0.128924761,0.082817676,0.115058817
0.124585561,0.128970848,0.082846801,0.115098257
0.124630082,0.129016935,0.082875931,0.1151377
0.124674602,0.129063022,0.082905065,0.115177147
0.124719122,0.12910911,0.082934204,0.115216597
0.124763643,0.129155197,0.082963347,0.11525605
0.124808163,0.129201285,0.082992494,0.115295506
0.124852683,0.129247372,0.083021647,0.115334966
0.124897202,0.129293459,0.083050803,0.115374429
0.124941722,0.129339545,0.083079965,0.115413896
0.124986241,0.129385631,0.083109131,0.115453366
0.125030759,0.129431716,0.083138301,0.115492839
0.125075276,0.129477801,0.083167476,0.115532315
0.125119793,0.129523884,0.083196655,0.115571795
0.125164309,0.129569967,0.083225839,0.115611278
0.125208824,0.129616049,0.083255028,0.115650764
0.125253338,0.12966213,0.083284221,0.115690254
0.125297851,0.129708211,0.083313418,0.115729747
0.125342364,0.12975429,0.08334262,0.115769243
0.125386876,0.129800369,0.083371827,0.115808742
0.125431387,0.129846447,0.083401038,0.115848245
0.125475898,0.129892525,0.083430254,0.115887751
0.125520408,0.129938601,0.083459474,0.115927261
0.125564917,0.129984678,0.083488699,0.115966773
0.125609427,0.130030754,0.083517928,0.116006289
0.125653936,0.13007683,0.083547162,0.116045809
0.125698445,0.130122906,0.083576401,0.116085331
0.125742953,0.130168981,0.083605644,0.116124857
0.125787462,0.130215057,0.083634891,0.116164386
0.125831971,0.130261132,0.083664143,0.116203919
0.12587648,0.130307208,0.0836934,0.116243454
0.125920989,0.130353284,0.083722661,0.116282993
0.125965498,0.13039936,0.083751927,0.116322536
0.126010008,0.130445436,0.083781197,0.116362081
0.126054518,0.130491513,0.083810472,0.11640163
0.126099029,0.130537591,0.083839751,0.116441182
0.12614354,0.130583669,0.083869035,0.116480738
0.126188052,0.130629747,0.083898323,0.116520297
0.126232564,0.130675826,0.083927616,0.116559859
0.126277077,0.130721906,0.083956914,0.116599424
0.12632159,0.130767987,0.083986216,0.116638993
0.126366105,0.130814068,0.084015523,0.116678565
0.12641062,0.13086015,0.084044834,0.11671814
0.126455135,0.130906233,0.08407415,0.116757718
0.126499652,0.130952316,0.08410347,0.1167973
0.126544169,0.130998401,0.084132795,0.116836885
0.126588687,0.131044486,0.084162124,0.116876474
0.126633206,0.131090572,0.084191458,0.116916065
0.126677726,0.131136658,0.084220797,0.11695566
0.126722246,0.131182746,0.08425014,0.116995258
0.126766767,0.131228834,0.084279488,0.11703486
0.126811289,0.131274923,0.08430884,0.117074464
0.126855811,0.131321012,0.084338197,0.117114072
0.126900334,0.131367102,0.084367558,0.117153684
0.126944857,0.131413193,0.084396924,0.117193298
0.126989381,0.131459284,0.084426295,0.117232916
0.127033906,0.131505376,0.08445567,0.117272537
0.127078431,0.131551469,0.084485049,0.117312162
0.127122956,0.131597561,0.084514433,0.117351789
0.127167482,0.131643654,0.084543822,0.11739142
0.127212007,0.131689747,0.084573215,0.117431054
0.127256533,0.13173584,0.084602613,0.117470692
0.127301059,0.131781934,0.084632016,0.117510333
0.127345585,0.131828027,0.084661423,0.117549977
0.127390111,0.131874121,0.084690834,0.117589624
0.127434637,0.131920214,0.084720251,0.117629274
0.127479162,0.131966306,0.084749671,0.117668928
0.127523688,0.132012399,0.084779097,0.117708585
0.127568212,0.132058491,0.084808527,0.117748246
0.127612736,0.132104582,0.084837961,0.117787909
0.12765726,0.132150673,0.0848674,0.117827576
0.127701782,0.132196763,0.084896844,0.117867247
0.127746304,0.132242852,0.084926292,0.11790692
0.127790825,0.132288939,0.084955744,0.117946597
0.127835344,0.132335026,0.084985202,0.117986277
0.127879863,0.132381112,0.085014664,0.11802596
0.127924381,0.132427197,0.08504413,0.118065646
0.127968898,0.132473281,0.085073601,0.118105336
0.128013414,0.132519364,0.085103077,0.118145029
0.128057929,0.132565446,0.085132557,0.118184725
0.128102443,0.132611527,0.085162042,0.118224425
0.128146956,0.132657608,0.085191531,0.118264128
0.128191469,0.132703687,0.085221025,0.118303834
0.128235981,0.132749766,0.085250524,0.118343543
0.128280493,0.132795845,0.085280027,0.118383256
0.128325004,0.132841923,0.085309535,0.118422971
0.128369515,0.132888001,0.085339047,0.118462691
0.128414026,0.132934078,0.085368564,0.118502413
0.128458536,0.132980155,0.085398085,0.118542139
0.128503047,0.133026233,0.085427611,0.118581867
0.128547557,0.13307231,0.085457142,0.118621599
0.128592067,0.133118387,0.085486677,0.118661335
0.128636578,0.133164464,0.085516217,0.118701073
0.128681088,0.133210542,0.085545761,0.118740815
0.128725599,0.133256619,0.08557531,0.11878056
0.12877011,0.133302697,0.085604864,0.118820309
0.128814622,0.133348776,0.085634422,0.11886006
0.128859134,0.133394854,0.085663985,0.118899815
0.128903646,0.133440934,0.085693552,0.118939573
0.128948159,0.133487013,0.085723124,0.118979335
0.128992672,0.133533094,0.0857527,0.119019099
0.129037186,0.133579174,0.085782282,0.119058867
0.129081701,0.133625256,0.085811867,0.119098638
0.129126216,0.133671338,0.085841458,0.119138413
0.129170732,0.133717421,0.085871052,0.11917819
0.129215248,0.133763504,0.085900652,0.119217971
0.129259765,0.133809588,0.085930256,0.119257755
0.129304282,0.133855672,0.085959865,0.119297543
0.1293488,0.133901757,0.085989478,0.119337333
0.129393319,0.133947843,0.086019096,0.119377127
0.129437838,0.133993929,0.086048718,0.119416924
0.129482358,0.134040016,0.086078345,0.119456725
0.129526878,0.134086104,0.086107977,0.119496528
0.129571399,0.134132191,0.086137613,0.119536335
0.12961592,0.13417828,0.086167254,0.119576145
0.129660441,0.134224368,0.0861969,0.119615958
0.129704963,0.134270457,0.08622655,0.119655775
0.129749485,0.134316547,0.086256205,0.119695595
0.129794007,0.134362636,0.086285864,0.119735418
0.129838529,0.134408726,0.086315528,0.119775244
0.129883052,0.134454815,0.086345196,0.119815073
0.129927574,0.134500905,0.086374869,0.119854906
0.129972096,0.134546994,0.086404547,0.119894742
0.130016619,0.134593084,0.086434229,0.119934581
0.130061141,0.134639173,0.086463916,0.119974424
0.130105662,0.134685262,0.086493608,0.120014269
0.130150183,0.13473135,0.086523304,0.120054118
0.130194704,0.134777438,0.086553005,0.12009397
0.130239224,0.134823525,0.08658271,0.120133826
0.130283743,0.134869611,0.08661242,0.120173684
0.130328261,0.134915697,0.086642135,0.120213546
0.130372779,0.134961781,0.086671854,0.120253411
0.130417295,0.135007865,0.086701578,0.120293279
0.130461811,0.135053947,0.086731306,0.120333151
0.130506325,0.135100028,0.086761039,0.120373026
0.130550838,0.135146108,0.086790777,0.120412904
0.13059535,0.135192187,0.086820519,0.120452785
0.130639861,0.135238264,0.086850266,0.120492669
0.13068437,0.135284341,0.086880017,0.120532557
0.130728879,0.135330416,0.086909774,0.120572448
0.130773387,0.135376491,0.086939534,0.120612342
0.130817893,0.135422564,0.0869693,0.120652239
0.130862399,0.135468637,0.08699907,0.12069214
0.130906905,0.135514709,0.087028844,0.120732044
0.130951409,0.13556078,0.087058623,0.120771951
0.130995913,0.135606851,0.087088407,0.120811861
0.131040417,0.135652921,0.087118196,0.120851774
0.13108492,0.13569899,0.087147989,0.120891691
0.131129422,0.135745059,0.087177786,0.120931611
0.131173925,0.135791128,0.087207589,0.120971534
0.131218427,0.135837197,0.087237396,0.12101146
0.131262929,0.135883266,0.087267207,0.12105139
0.131307431,0.135929334,0.087297023,0.121091323
0.131351933,0.135975403,0.087326844,0.121131259
0.131396435,0.136021471,0.087356669,0.121171198
0.131440938,0.13606754,0.087386499,0.12121114
0.13148544,0.136113609,0.087416334,0.121251086
0.131529943,0.136159679,0.087446173,0.121291035
0.131574446,0.136205748,0.087476017,0.121330987
0.131618949,0.136251818,0.087505866,0.121370942
0.131663453,0.136297889,0.087535719,0.121410901
0.131707957,0.136343959,0.087565577,0.121450863
0.131752462,0.13639003,0.087595439,0.121490828
0.131796967,0.136436102,0.087625306,0.121530796
0.131841472,0.136482174,0.087655178,0.121570767
0.131885978,0.136528247,0.087685054,0.121610742
0.131930484,0.13657432,0.087714935,0.12165072
0.131974991,0.136620393,0.087744821,0.121690701
0.132019498,0.136666467,0.087774711,0.121730685
0.132064006,0.136712541,0.087804606,0.121770672
0.132108514,0.136758616,0.087834505,0.121810663
0.132153022,0.136804691,0.08786441,0.121850657
0.132197531,0.136850767,0.087894318,0.121890654
0.13224204,0.136896842,0.087924232,0.121930654
0.132286549,0.136942918,0.08795415,0.121970658
0.132331059,0.136988995,0.087984072,0.122010664
0.132375568,0.137035071,0.088014,0.122050674
0.132420078,0.137081148,0.088043932,0.122090687
0.132464588,0.137127224,0.088073868,0.122130704
0.132509098,0.137173301,0.088103809,0.122170723
0.132553608,0.137219377,0.088133755,0.122210746
0.132598117,0.137265454,0.088163706,0.122250772
0.132642626,0.13731153,0.088193661,0.122290801
0.132687135,0.137357606,0.088223621,0.122330833
0.132731644,0.137403681,0.088253585,0.122370869
0.132776152,0.137449756,0.088283554,0.122410908
0.13282066,0.13749583,0.088313528,0.12245095
0.132865167,0.137541904,0.088343506,0.122490995
0.132909673,0.137587976,0.088373489,0.122531043
0.132954178,0.137634048,0.088403477,0.122571095
0.132998682,0.137680119,0.088433469,0.122611149
0.133043185,0.137726189,0.088463466,0.122651207
0.133087687,0.137772257,0.088493467,0.122691268
0.133132188,0.137818324,0.088523474,0.122731333
0.133176687,0.13786439,0.088553484,0.1227714
0.133221185,0.137910454,0.0885835,0.122811471
0.133265682,0.137956518,0.08861352,0.122851545
0.133310177,0.138002579,0.088643545,0.122891622
0.133354672,0.13804864,0.088673574,0.122931702
0.133399165,0.138094699,0.088703608,0.122971786
0.133443657,0.138140757,0.088733647,0.123011873
0.133488148,0.138186814,0.088763691,0.123051963
0.133532638,0.13823287,0.088793739,0.123092056
0.133577127,0.138278926,0.088823791,0.123132152
0.133621615,0.13832498,0.088853849,0.123172251
0.133666102,0.138371033,0.088883911,0.123212354
0.133710589,0.138417086,0.088913977,0.12325246
0.133755075,0.138463138,0.088944048,0.123292569
0.133799561,0.13850919,0.088974124,0.123332681
0.133844046,0.138555241,0.089004205,0.123372797
0.133888531,0.138601292,0.08903429,0.123412915
0.133933016,0.138647343,0.08906438,0.123453037
0.133977501,0.138693393,0.089094475,0.123493162
0.134021985,0.138739443,0.089124574,0.12353329
0.134066469,0.138785494,0.089154678,0.123573422
0.134110954,0.138831544,0.089184786,0.123613556
0.134155438,0.138877594,0.089214899,0.123653694
0.134199923,0.138923645,0.089245017,0.123693835
0.134244407,0.138969695,0.08927514,0.123733979
0.134288892,0.139015746,0.089305267,0.123774127
0.134333377,0.139061797,0.089335399,0.123814277
0.134377862,0.139107848,0.089365535,0.123854431
0.134422348,0.139153899,0.089395676,0.123894588
0.134466834,0.139199951,0.089425822,0.123934748
0.13451132,0.139246003,0.089455973,0.123974911
0.134555806,0.139292056,0.089486128,0.124015077
0.134600293,0.139338108,0.089516287,0.124055247
0.13464478,0.139384161,0.089546452,0.12409542
0.134689267,0.139430215,0.089576621,0.124135596
0.134733755,0.139476268,0.089606795,0.124175775
0.134778242,0.139522322,0.089636973,0.124215957
0.134822731,0.139568376,0.089667156,0.124256143
0.134867219,0.13961443,0.089697344,0.124296332
0.134911707,0.139660485,0.089727536,0.124336523
0.134956196,0.139706539,0.089757733,0.124376718
0.135000684,0.139752594,0.089787935,0.124416917
0.135045173,0.139798648,0.089818142,0.124457118
0.135089661,0.139844703,0.089848353,0.124497323
0.13513415,0.139890757,0.089878568,0.12453753
0.135178638,0.139936812,0.089908789,0.124577741
0.135223126,0.139982866,0.089939014,0.124617955
0.135267614,0.140028919,0.089969244,0.124658173
0.135312101,0.140074973,0.089999478,0.124698393
0.135356588,0.140121026,0.090029717,0.124738617
0.135401074,0.140167078,0.090059961,0.124778844
0.13544556,0.14021313,0.090090209,0.124819074
0.135490045,0.14025918,0.090120462,0.124859307
0.135534529,0.14030523,0.09015072,0.124899543
0.135579012,0.140351279,0.090180983,0.124939783
0.135623494,0.140397327,0.09021125,0.124980025
0.135667975,0.140443374,0.090241522,0.125020271
0.135712455,0.14048942,0.090271798,0.12506052
0.135756933,0.140535464,0.090302079,0.125100772
0.135801411,0.140581507,0.090332365,0.125141028
0.135845886,0.140627548,0.090362655,0.125181286
0.13589036,0.140673588,0.090392951,0.125221548
0.135934833,0.140719626,0.09042325,0.125261813
0.135979304,0.140765663,0.090453555,0.125302081
0.136023774,0.140811698,0.090483864,0.125342352
0.136068243,0.140857732,0.090514178,0.125382626
0.13611271,0.140903765,0.090544496,0.125422904
0.136157176,0.140949796,0.09057482,0.125463184
0.136201641,0.140995826,0.090605148,0.125503468
0.136246105,0.141041855,0.09063548,0.125543755
0.136290568,0.141087884,0.090665817,0.125584045
0.136335031,0.141133911,0.090696159,0.125624339
0.136379492,0.141179937,0.090726506,0.125664635
0.136423952,0.141225963,0.090756857,0.125704935
0.136468412,0.141271988,0.090787213,0.125745238
0.136512872,0.141318012,0.090817574,0.125785544
0.136557331,0.141364036,0.090847939,0.125825853
0.136601789,0.14141006,0.090878309,0.125866165
0.136646247,0.141456083,0.090908684,0.12590648
0.136690705,0.141502106,0.090939063,0.125946799
0.136735163,0.141548128,0.090969447,0.125987121
0.13677962,0.141594151,0.090999836,0.126027446
0.136824078,0.141640173,0.091030229,0.126067774
0.136868535,0.141686195,0.091060627,0.126108105
0.136912993,0.141732218,0.09109103,0.12614844
0.13695745,0.14177824,0.091121437,0.126188777
0.137001908,0.141824263,0.09115185,0.126229118
0.137046365,0.141870285,0.091182266,0.126269462
0.137090823,0.141916308,0.091212688,0.126309809
0.137135281,0.141962331,0.091243114,0.126350159
0.137179739,0.142008353,0.091273545,0.126390512
0.137224197,0.142054377,0.091303981,0.126430869
0.137268655,0.1421004,0.091334421,0.126471228
0.137313114,0.142146423,0.091364866,0.126511591
0.137357572,0.142192447,0.091395315,0.126551957
0.137402031,0.142238471,0.09142577,0.126592326
0.13744649,0.142284494,0.091456229,0.126632699
0.137490949,0.142330518,0.091486692,0.126673074
0.137535408,0.142376542,0.091517161,0.126713453
0.137579867,0.142422566,0.091547634,0.126753834
0.137624325,0.14246859,0.091578111,0.126794219
0.137668784,0.142514614,0.091608594,0.126834607
0.137713243,0.142560638,0.091639081,0.126874998
0.137757702,0.142606661,0.091669573,0.126915393
0.13780216,0.142652685,0.091700069,0.12695579
0.137846618,0.142698708,0.091730571,0.126996191
0.137891075,0.14274473,0.091761076,0.127036594
0.137935533,0.142790752,0.091791587,0.127077001
0.137979989,0.142836774,0.091822102,0.127117411
0.138024445,0.142882795,0.091852622,0.127157825
0.138068901,0.142928815,0.091883147,0.127198241
0.138113355,0.142974834,0.091913676,0.12723866
0.138157809,0.143020853,0.09194421,0.127279083
0.138202262,0.14306687,0.091974749,0.127319509
0.138246713,0.143112887,0.092005293,0.127359938
0.138291164,0.143158902,0.092035841,0.12740037
0.138335613,0.143204916,0.092066394,0.127440805
0.138380061,0.143250928,0.092096951,0.127481243
0.138424507,0.143296939,0.092127513,0.127521685
0.138468952,0.143342949,0.09215808,0.127562129
0.138513395,0.143388956,0.092188652,0.127602577
0.138557837,0.143434962,0.092219228,0.127643028
0.138602277,0.143480967,0.092249809,0.127683482
0.138646715,0.143526969,0.092280395,0.127723939
0.138691152,0.143572971,0.092310985,0.1277644
0.138735588,0.14361897,0.09234158,0.127804863
0.138780022,0.143664969,0.09237218,0.12784533
0.138824455,0.143710965,0.092402785,0.1278858
0.138868886,0.143756961,0.092433394,0.127926272
0.138913317,0.143802955,0.092464008,0.127966748
0.138957746,0.143848948,0.092494626,0.128007228
0.139002174,0.143894941,0.09252525,0.12804771
0.139046601,0.143940932,0.092555878,0.128088195
0.139091027,0.143986922,0.09258651,0.128128684
0.139135453,0.144032911,0.092617148,0.128169176
0.139179878,0.1440789,0.09264779,0.12820967
0.139224302,0.144124888,0.092678437,0.128250168
0.139268726,0.144170875,0.092709088,0.128290669
0.139313149,0.144216862,0.092739744,0.128331174
0.139357572,0.144262849,0.092770405,0.128371681
0.139401994,0.144308835,0.092801071,0.128412192
0.139446417,0.144354821,0.092831741,0.128452705
0.139490838,0.144400807,0.092862416,0.128493222
0.13953526,0.144446792,0.092893096,0.128533742
0.139579682,0.144492777,0.09292378,0.128574265
0.139624103,0.144538763,0.092954469,0.128614791
0.139668525,0.144584748,0.092985163,0.12865532
0.139712946,0.144630733,0.093015862,0.128695853
0.139757368,0.144676718,0.093046565,0.128736388
0.139801789,0.144722703,0.093077273,0.128776927
0.13984621,0.144768688,0.093107985,0.128817469
0.139890632,0.144814673,0.093138703,0.128858014
0.139935053,0.144860658,0.093169425,0.128898562
0.139979475,0.144906643,0.093200152,0.128939113
0.140023896,0.144952628,0.093230883,0.128979667
0.140068317,0.144998613,0.093261619,0.129020224
0.140112739,0.145044598,0.09329236,0.129060785
0.14015716,0.145090583,0.093323106,0.129101349
0.140201581,0.145136568,0.093353856,0.129141915
0.140246002,0.145182553,0.093384611,0.129182485
0.140290423,0.145228538,0.093415371,0.129223058
0.140334844,0.145274522,0.093446135,0.129263635
0.140379264,0.145320506,0.093476904,0.129304214
0.140423685,0.14536649,0.093507678,0.129344796
0.140468104,0.145412473,0.093538456,0.129385382
0.140512524,0.145458456,0.09356924,0.12942597
0.140556942,0.145504439,0.093600028,0.129466562
0.140601361,0.14555042,0.09363082,0.129507157
0.140645778,0.145596402,0.093661618,0.129547755
0.140690195,0.145642382,0.09369242,0.129588356
0.140734611,0.145688361,0.093723227,0.129628961
0.140779026,0.14573434,0.093754038,0.129669568
0.14082344,0.145780317,0.093784854,0.129710178
0.140867853,0.145826294,0.093815675,0.129750792
0.140912265,0.145872269,0.093846501,0.129791409
0.140956675,0.145918242,0.093877331,0.129832029
0.141001084,0.145964215,0.093908166,0.129872652
0.141045492,0.146010185,0.093939006,0.129913278
0.141089897,0.146056154,0.093969851,0.129953907
0.141134302,0.146102121,0.0940007,0.129994539
0.141178704,0.146148087,0.094031554,0.130035175
0.141223105,0.146194051,0.094062412,0.130075813
0.141267504,0.146240013,0.094093276,0.130116455
0.141311901,0.146285973,0.094124144,0.130157099
0.141356297,0.146331931,0.094155016,0.130197747
0.141400691,0.146377888,0.094185894,0.130238398
0.141445083,0.146423843,0.094216776,0.130279052
0.141489474,0.146469797,0.094247663,0.13031971
0.141533864,0.146515749,0.094278555,0.13036037
0.141578252,0.1465617,0.094309451,0.130401033
0.141622639,0.14660765,0.094340352,0.1304417
0.141667025,0.146653598,0.094371258,0.13048237
0.14171141,0.146699545,0.094402168,0.130523042
0.141755794,0.146745491,0.094433083,0.130563718
0.141800177,0.146791437,0.094464003,0.130604397
0.141844559,0.146837381,0.094494928,0.130645079
0.14188894,0.146883324,0.094525857,0.130685764
0.141933321,0.146929267,0.094556791,0.130726453
0.141977701,0.14697521,0.09458773,0.130767144
0.14202208,0.147021151,0.094618674,0.130807839
0.142066459,0.147067092,0.094649622,0.130848536
0.142110838,0.147113033,0.094680575,0.130889237
0.142155216,0.147158974,0.094711532,0.130929941
0.142199594,0.147204914,0.094742495,0.130970648
0.142243972,0.147250853,0.094773462,0.131011358
0.142288349,0.147296793,0.094804433,0.131052071
0.142332726,0.147342732,0.09483541,0.131092787
0.142377103,0.147388671,0.094866391,0.131133506
0.14242148,0.14743461,0.094897377,0.131174229
0.142465857,0.147480549,0.094928368,0.131214954
0.142510233,0.147526487,0.094959363,0.131255683
0.142554609,0.147572426,0.094990363,0.131296415
0.142598986,0.147618364,0.095021368,0.13133715
0.142643362,0.147664303,0.095052378,0.131377888
0.142687738,0.147710241,0.095083392,0.131418629
0.142732114,0.147756179,0.095114411,0.131459373
0.14277649,0.147802117,0.095145434,0.13150012
0.142820865,0.147848054,0.095176463,0.13154087
0.142865241,0.147893992,0.095207496,0.131581624
0.142909616,0.147939929,0.095238534,0.13162238
0.14295399,0.147985865,0.095269576,0.13166314
0.142998365,0.148031802,0.095300624,0.131703903
0.143042739,0.148077738,0.095331676,0.131744669
0.143087112,0.148123673,0.095362732,0.131785438
0.143131485,0.148169608,0.095393794,0.13182621
0.143175858,0.148215543,0.09542486,0.131866985
0.14322023,0.148261477,0.095455931,0.131907763
0.143264601,0.14830741,0.095487006,0.131948544
0.143308971,0.148353342,0.095518087,0.131989329
0.14335334,0.148399273,0.095549172,0.132030116
0.143397709,0.148445203,0.095580262,0.132070907
0.143442076,0.148491133,0.095611356,0.132111701
0.143486443,0.148537061,0.095642455,0.132152497
0.143530808,0.148582987,0.095673559,0.132193297
0.143575171,0.148628913,0.095704668,0.1322341
0.143619533,0.148674836,0.095735781,0.132274906
0.143663894,0.148720759,0.095766899,0.132315715
0.143708253,0.148766679,0.095798022,0.132356528
0.14375261,0.148812598,0.09582915,0.132397343
0.143796966,0.148858515,0.095860282,0.132438161
0.143841319,0.14890443,0.095891419,0.132478983
0.143885671,0.148950343,0.095922561,0.132519807
0.143930021,0.148996254,0.095953707,0.132560635
0.143974369,0.149042163,0.095984858,0.132601466
0.144018716,0.14908807,0.096016014,0.1326423
0.14406306,0.149133976,0.096047175,0.132683137
0.144107403,0.14917988,0.09607834,0.132723977
0.144151744,0.149225782,0.09610951,0.13276482
0.144196084,0.149271682,0.096140685,0.132805666
0.144240422,0.149317581,0.096171864,0.132846515
0.144284759,0.149363479,0.096203049,0.132887368
0.144329095,0.149409375,0.096234237,0.132928223
0.144373429,0.14945527,0.096265431,0.132969082
0.144417763,0.149501164,0.09629663,0.133009943
0.144462095,0.149547057,0.096327833,0.133050808
0.144506426,0.149592949,0.09635904,0.133091676
0.144550756,0.14963884,0.096390253,0.133132547
0.144595086,0.14968473,0.09642147,0.13317342
0.144639415,0.149730619,0.096452692,0.133214297
0.144683743,0.149776507,0.096483919,0.133255178
0.14472807,0.149822395,0.09651515,0.133296061
0.144772397,0.149868282,0.096546387,0.133336947
0.144816724,0.149914169,0.096577627,0.133377836
0.14486105,0.149960056,0.096608873,0.133418729
0.144905375,0.150005941,0.096640123,0.133459624
0.1449497,0.150051827,0.096671378,0.133500523
0.144994025,0.150097712,0.096702638,0.133541425
0.14503835,0.150143597,0.096733903,0.133582329
0.145082674,0.150189481,0.096765172,0.133623237
0.145126998,0.150235366,0.096796446,0.133664148
0.145171322,0.15028125,0.096827725,0.133705062
0.145215645,0.150327134,0.096859008,0.133745979
0.145259969,0.150373017,0.096890296,0.133786899
0.145304292,0.1504189,0.096921589,0.133827822
0.145348615,0.150464783,0.096952887,0.133868749
0.145392937,0.150510666,0.096984189,0.133909678
0.145437259,0.150556548,0.097015496,0.13395061
0.145481581,0.15060243,0.097046808,0.133991546
0.145525903,0.150648312,0.097078124,0.134032484
0.145570224,0.150694193,0.097109445,0.134073426
0.145614544,0.150740074,0.097140771,0.134114371
0.145658864,0.150785954,0.097172102,0.134155318
0.145703184,0.150831834,0.097203437,0.134196269
0.145747503,0.150877713,0.097234777,0.134237223
0.145791822,0.150923592,0.097266122,0.13427818
0.145836139,0.150969469,0.097297472,0.13431914
0.145880456,0.151015346,0.097328826,0.134360103
0.145924772,0.151061222,0.097360185,0.13440107
0.145969088,0.151107098,0.097391549,0.134442039
0.146013402,0.151152972,0.097422917,0.134483011
0.146057715,0.151198845,0.09745429,0.134523986
0.146102027,0.151244716,0.097485668,0.134564965
0.146146337,0.151290587,0.097517051,0.134605946
0.146190647,0.151336456,0.097548438,0.134646931
0.146234954,0.151382323,0.09757983,0.134687919
0.146279261,0.151428189,0.097611227,0.134728909
0.146323565,0.151474053,0.097642629,0.134769903
0.146367868,0.151519915,0.097674035,0.1348109
0.146412169,0.151565776,0.097705446,0.1348519
0.146456468,0.151611634,0.097736862,0.134892903
0.146500765,0.15165749,0.097768282,0.134933909
0.14654506,0.151703345,0.097799707,0.134974918
0.146589353,0.151749197,0.097831137,0.13501593
0.146633644,0.151795047,0.097862572,0.135056945
0.146677933,0.151840895,0.097894011,0.135097964
0.14672222,0.151886741,0.097925455,0.135138985
0.146766505,0.151932586,0.097956904,0.13518001
0.146810789,0.151978428,0.097988357,0.135221037
0.146855071,0.152024269,0.098019816,0.135262068
0.146899352,0.152070108,0.098051278,0.135303101
0.146943631,0.152115946,0.098082746,0.135344138
0.146987908,0.152161782,0.098114219,0.135385177
0.147032184,0.152207617,0.098145696,0.13542622
0.147076459,0.15225345,0.098177177,0.135467266
0.147120733,0.152299283,0.098208664,0.135508315
