chz1 50,chz1 100,chz1 50,chz1 100
0.194370503,0.233392098,0.148612968,0.198221522
0.194406795,0.233435674,0.148649745,0.198265894
0.194443062,0.233479223,0.148686523,0.198310266
0.194479307,0.233522744,0.148723302,0.19835464
0.194515528,0.233566237,0.148760082,0.198399013
0.194551726,0.233609702,0.148796864,0.198443388
0.194587901,0.233653139,0.148833647,0.198487763
0.194624052,0.233696547,0.148870431,0.198532139
0.19466018,0.233739928,0.148907216,0.198576516
0.194696284,0.233783279,0.148944003,0.198620893
0.194732364,0.233826603,0.148980791,0.19866527
0.19476842,0.233869898,0.149017579,0.198709649
0.194804453,0.233913164,0.149054369,0.198754028
0.194840461,0.233956402,0.149091161,0.198798408
0.194876446,0.23399961,0.149127953,0.198842788
0.194912407,0.23404279,0.149164746,0.198887169
0.194948343,0.234085941,0.149201541,0.19893155
0.194984256,0.234129063,0.149238337,0.198975933
0.195020144,0.234172156,0.149275134,0.199020315
0.195056008,0.23421522,0.149311932,0.199064699
0.195091848,0.234258254,0.149348731,0.199109083
0.195127663,0.23430126,0.149385532,0.199153467
0.195163454,0.234344236,0.149422333,0.199197853
0.19519922,0.234387182,0.149459136,0.199242238
0.195234962,0.234430099,0.14949594,0.199286625
0.195270679,0.234472986,0.149532744,0.199331012
0.195306371,0.234515844,0.14956955,0.199375399
0.195342039,0.234558672,0.149606357,0.199419787
0.195377682,0.23460147,0.149643166,0.199464176
0.1954133,0.234644239,0.149679975,0.199508565
0.195448893,0.234686977,0.149716785,0.199552955
0.195484461,0.234729686,0.149753597,0.199597345
0.195520004,0.234772365,0.149790409,0.199641736
0.195555522,0.234815013,0.149827223,0.199686128
0.195591015,0.234857631,0.149864037,0.19973052
0.195626483,0.23490022,0.149900853,0.199774912
0.195661926,0.234942777,0.149937669,0.199819306
0.195697343,0.234985305,0.149974487,0.199863699
0.195732735,0.235027802,0.150011306,0.199908093
0.195768102,0.235070269,0.150048126,0.199952488
0.195803443,0.235112705,0.150084947,0.199996883
0.195838759,0.235155111,0.150121768,0.200041279
0.19587405,0.235197486,0.150158591,0.200085675
0.195909315,0.235239831,0.150195415,0.200130072
0.195944554,0.235282144,0.15023224,0.200174469
0.195979768,0.235324427,0.150269066,0.200218867
0.196014956,0.235366679,0.150305893,0.200263266
0.196050118,0.235408901,0.150342721,0.200307664
0.196085255,0.235451091,0.150379549,0.200352064
0.196120366,0.23549325,0.150416379,0.200396463
0.196155451,0.235535379,0.15045321,0.200440864
0.19619051,0.235577476,0.150490042,0.200485265
0.196225543,0.235619542,0.150526875,0.200529666
0.19626055,0.235661577,0.150563708,0.200574067
0.196295531,0.235703581,0.150600543,0.20061847
0.196330486,0.235745554,0.150637378,0.200662872
0.196365416,0.235787495,0.150674215,0.200707275
0.196400319,0.235829405,0.150711052,0.200751679
0.196435196,0.235871283,0.150747891,0.200796083
0.196470046,0.235913131,0.15078473,0.200840487
0.196504871,0.235954946,0.15082157,0.200884892
0.196539669,0.23599673,0.150858412,0.200929298
0.196574441,0.236038483,0.150895254,0.200973704
0.196609187,0.236080204,0.150932097,0.20101811
0.196643906,0.236121893,0.15096894,0.201062516
0.196678599,0.236163551,0.151005785,0.201106924
0.196713265,0.236205176,0.151042631,0.201151331
0.196747905,0.23624677,0.151079477,0.201195739
0.196782519,0.236288333,0.151116325,0.201240147
0.196817106,0.236329863,0.151153173,0.201284556
0.196851666,0.236371362,0.151190022,0.201328965
0.1968862,0.236412828,0.151226872,0.201373375
0.196920707,0.236454263,0.151263723,0.201417785
0.196955188,0.236495666,0.151300574,0.201462195
0.196989642,0.236537037,0.151337427,0.201506606
0.197024069,0.236578375,0.15137428,0.201551017
0.19705847,0.236619682,0.151411134,0.201595429
0.197092843,0.236660956,0.151447989,0.201639841
0.19712719,0.236702198,0.151484845,0.201684253
0.197161511,0.236743408,0.151521702,0.201728665
0.197195804,0.236784586,0.151558559,0.201773078
0.197230071,0.236825732,0.151595417,0.201817492
0.19726431,0.236866845,0.151632276,0.201861906
0.197298523,0.236907926,0.151669136,0.20190632
0.197332709,0.236948975,0.151705997,0.201950734
0.197366867,0.236989991,0.151742858,0.201995149
0.197400999,0.237030975,0.15177972,0.202039564
0.197435104,0.237071926,0.151816583,0.202083979
0.197469182,0.237112845,0.151853447,0.202128395
0.197503232,0.237153732,0.151890311,0.202172811
0.197537256,0.237194586,0.151927177,0.202217228
0.197571253,0.237235407,0.151964043,0.202261644
0.197605222,0.237276196,0.152000909,0.202306062
0.197639164,0.237316952,0.152037777,0.202350479
0.197673079,0.237357676,0.152074645,0.202394897
0.197706967,0.237398367,0.152111514,0.202439315
0.197740828,0.237439025,0.152148383,0.202483733
0.197774661,0.237479651,0.152185254,0.202528152
0.197808468,0.237520244,0.152222125,0.20257257
0.197842246,0.237560804,0.152258996,0.20261699
0.197875998,0.237601331,0.152295869,0.202661409
0.197909722,0.237641826,0.152332742,0.202705829
0.19794342,0.237682288,0.152369615,0.202750249
0.197977089,0.237722717,0.15240649,0.202794669
0.198010732,0.237763113,0.152443365,0.20283909
0.198044347,0.237803476,0.152480241,0.20288351
0.198077934,0.237843806,0.152517117,0.202927931
0.198111494,0.237884104,0.152553994,0.202972353
0.198145027,0.237924368,0.152590872,0.203016774
0.198178532,0.2379646,0.15262775,0.203061196
0.19821201,0.238004798,0.152664629,0.203105618
0.19824546,0.238044964,0.152701509,0.203150041
0.198278883,0.238085097,0.152738389,0.203194463
0.198312279,0.238125196,0.15277527,0.203238886
0.198345647,0.238165263,0.152812152,0.203283309
0.198378987,0.238205296,0.152849034,0.203327732
0.1984123,0.238245297,0.152885917,0.203372155
0.198445585,0.238285264,0.1529228,0.203416579
0.198478843,0.238325198,0.152959684,0.203461003
0.198512073,0.238365099,0.152996568,0.203505427
0.198545275,0.238404967,0.153033453,0.203549851
0.19857845,0.238444802,0.153070339,0.203594276
0.198611597,0.238484604,0.153107225,0.2036387
0.198644717,0.238524372,0.153144112,0.203683125
0.198677809,0.238564107,0.153180999,0.20372755
0.198710873,0.238603809,0.153217887,0.203771975
0.19874391,0.238643478,0.153254776,0.203816401
0.198776919,0.238683114,0.153291665,0.203860826
0.1988099,0.238722716,0.153328554,0.203905252
0.198842854,0.238762285,0.153365444,0.203949678
0.19887578,0.238801821,0.153402335,0.203994104
0.198908678,0.238841324,0.153439226,0.20403853
0.198941548,0.238880793,0.153476117,0.204082956
0.198974391,0.238920229,0.153513009,0.204127383
0.199007206,0.238959632,0.153549902,0.204171809
0.199039993,0.238999001,0.153586795,0.204216236
0.199072752,0.239038337,0.153623689,0.204260663
0.199105484,0.23907764,0.153660583,0.20430509
0.199138188,0.239116909,0.153697477,0.204349517
0.199170864,0.239156145,0.153734372,0.204393944
0.199203513,0.239195348,0.153771268,0.204438371
0.199236133,0.239234517,0.153808164,0.204482799
0.199268726,0.239273653,0.15384506,0.204527226
0.199301291,0.239312755,0.153881957,0.204571654
0.199333828,0.239351824,0.153918854,0.204616082
0.199366337,0.23939086,0.153955752,0.20466051
0.199398819,0.239429862,0.15399265,0.204704937
0.199431272,0.23946883,0.154029548,0.204749365
0.199463698,0.239507766,0.154066447,0.204793794
0.199496096,0.239546668,0.154103347,0.204838222
0.199528466,0.239585536,0.154140247,0.20488265
0.199560808,0.239624371,0.154177147,0.204927078
0.199593123,0.239663173,0.154214047,0.204971507
0.199625409,0.239701941,0.154250948,0.205015935
0.199657668,0.239740675,0.15428785,0.205060363
0.199689898,0.239779376,0.154324751,0.205104792
0.199722101,0.239818044,0.154361653,0.20514922
0.199754276,0.239856678,0.154398556,0.205193649
0.199786423,0.239895279,0.154435459,0.205238078
0.199818542,0.239933846,0.154472362,0.205282506
0.199850634,0.23997238,0.154509265,0.205326935
0.199882697,0.24001088,0.154546169,0.205371364
0.199914733,0.240049347,0.154583073,0.205415792
0.19994674,0.24008778,0.154619978,0.205460221
0.19997872,0.24012618,0.154656883,0.20550465
0.200010672,0.240164546,0.154693788,0.205549079
0.200042596,0.240202879,0.154730693,0.205593507
0.200074492,0.240241178,0.154767599,0.205637936
0.20010636,0.240279443,0.154804505,0.205682365
0.2001382,0.240317676,0.154841411,0.205726794
0.200170012,0.240355874,0.154878318,0.205771222
0.200201796,0.240394039,0.154915225,0.205815651
0.200233553,0.240432171,0.154952132,0.20586008
0.200265281,0.240470269,0.15498904,0.205904508
0.200296982,0.240508333,0.155025947,0.205948937
0.200328655,0.240546364,0.155062855,0.205993365
0.200360299,0.240584362,0.155099763,0.206037794
0.200391916,0.240622326,0.155136672,0.206082222
0.200423505,0.240660256,0.155173581,0.206126651
0.200455066,0.240698153,0.15521049,0.206171079
0.200486599,0.240736017,0.155247399,0.206215507
0.200518104,0.240773846,0.155284308,0.206259936
0.200549581,0.240811643,0.155321218,0.206304364
0.200581031,0.240849406,0.155358128,0.206348792
0.200612452,0.240887135,0.155395038,0.20639322
0.200643846,0.240924831,0.155431948,0.206437648
0.200675211,0.240962493,0.155468858,0.206482075
0.200706549,0.241000122,0.155505769,0.206526503
0.200737858,0.241037717,0.15554268,0.206570931
0.20076914,0.241075279,0.15557959,0.206615358
0.200800394,0.241112807,0.155616502,0.206659786
0.20083162,0.241150301,0.155653413,0.206704213
0.200862818,0.241187763,0.155690324,0.20674864
0.200893988,0.24122519,0.155727236,0.206793067
0.200925131,0.241262584,0.155764148,0.206837494
0.200956245,0.241299945,0.155801059,0.206881921
0.200987332,0.241337272,0.155837971,0.206926348
0.20101839,0.241374566,0.155874883,0.206970774
0.201049421,0.241411826,0.155911796,0.2070152
0.201080424,0.241449053,0.155948708,0.207059627
0.201111399,0.241486246,0.15598562,0.207104053
0.201142346,0.241523406,0.156022533,0.207148479
0.201173265,0.241560532,0.156059446,0.207192904
0.201204156,0.241597625,0.156096358,0.20723733
0.201235019,0.241634684,0.156133271,0.207281755
0.201265855,0.24167171,0.156170184,0.207326181
0.201296663,0.241708702,0.156207097,0.207370606
0.201327442,0.241745661,0.15624401,0.207415031
0.201358194,0.241782587,0.156280923,0.207459455
0.201388919,0.241819479,0.156317836,0.20750388
0.201419615,0.241856337,0.156354749,0.207548304
0.201450283,0.241893162,0.156391662,0.207592728
0.201480924,0.241929954,0.156428576,0.207637152
0.201511536,0.241966712,0.156465489,0.207681576
0.201542121,0.242003437,0.156502402,0.207725999
0.201572678,0.242040129,0.156539315,0.207770422
0.201603208,0.242076787,0.156576229,0.207814845
0.201633709,0.242113412,0.156613142,0.207859268
0.201664183,0.242150003,0.156650055,0.20790369
0.201694628,0.242186561,0.156686969,0.207948113
0.201725046,0.242223085,0.156723882,0.207992535
0.201755437,0.242259576,0.156760795,0.208036957
0.201785799,0.242296034,0.156797708,0.208081378
0.201816134,0.242332458,0.156834621,0.208125799
0.20184644,0.242368849,0.156871535,0.20817022
0.201876719,0.242405207,0.156908448,0.208214641
0.201906971,0.242441531,0.156945361,0.208259062
0.201937194,0.242477822,0.156982274,0.208303482
0.20196739,0.24251408,0.157019186,0.208347902
0.201997558,0.242550304,0.157056099,0.208392321
0.202027698,0.242586495,0.157093012,0.208436741
0.202057811,0.242622653,0.157129925,0.20848116
0.202087896,0.242658777,0.157166837,0.208525578
0.202117953,0.242694868,0.15720375,0.208569997
0.202147982,0.242730926,0.157240662,0.208614415
0.202177983,0.24276695,0.157277574,0.208658833
0.202207957,0.242802941,0.157314486,0.20870325
0.202237904,0.242838899,0.157351398,0.208747667
0.202267822,0.242874824,0.15738831,0.208792084
0.202297713,0.242910715,0.157425222,0.2088365
0.202327576,0.242946574,0.157462134,0.208880917
0.202357411,0.242982398,0.157499045,0.208925332
0.202387219,0.24301819,0.157535956,0.208969748
0.202416999,0.243053949,0.157572868,0.209014163
0.202446752,0.243089674,0.157609779,0.209058578
0.202476476,0.243125366,0.157646689,0.209102992
0.202506173,0.243161025,0.1576836,0.209147406
0.202535843,0.243196651,0.15772051,0.20919182
0.202565485,0.243232243,0.157757421,0.209236233
0.202595099,0.243267803,0.157794331,0.209280646
0.202624686,0.243303329,0.157831241,0.209325058
0.202654245,0.243338822,0.15786815,0.20936947
0.202683776,0.243374282,0.15790506,0.209413882
0.20271328,0.243409709,0.157941969,0.209458293
0.202742756,0.243445102,0.157978878,0.209502704
0.202772205,0.243480463,0.158015786,0.209547114
0.202801626,0.24351579,0.158052695,0.209591524
0.20283102,0.243551085,0.158089603,0.209635934
0.202860386,0.243586346,0.158126511,0.209680343
0.202889724,0.243621574,0.158163419,0.209724752
0.202919035,0.243656769,0.158200326,0.20976916
0.202948318,0.243691931,0.158237233,0.209813568
0.202977574,0.24372706,0.15827414,0.209857976
0.203006803,0.243762156,0.158311047,0.209902383
0.203036004,0.243797219,0.158347953,0.209946789
0.203065177,0.243832249,0.158384859,0.209991195
0.203094323,0.243867246,0.158421765,0.210035601
0.203123441,0.24390221,0.15845867,0.210080006
0.203152532,0.243937141,0.158495575,0.210124411
0.203181596,0.243972039,0.15853248,0.210168815
0.203210632,0.244006905,0.158569385,0.210213219
0.20323964,0.244041737,0.158606289,0.210257622
0.203268621,0.244076536,0.158643192,0.210302025
0.203297575,0.244111302,0.158680096,0.210346427
0.203326501,0.244146035,0.158716999,0.210390828
0.2033554,0.244180736,0.158753902,0.21043523
0.203384272,0.244215403,0.158790804,0.21047963
0.203413116,0.244250038,0.158827706,0.210524031
0.203441933,0.24428464,0.158864607,0.21056843
0.203470722,0.244319209,0.158901508,0.210612829
0.203499484,0.244353745,0.158938409,0.210657228
0.203528219,0.244388248,0.158975309,0.210701626
0.203556926,0.244422718,0.159012209,0.210746023
0.203585606,0.244457156,0.159049109,0.21079042
0.203614259,0.24449156,0.159086008,0.210834817
0.203642884,0.244525932,0.159122907,0.210879213
0.203671482,0.244560271,0.159159805,0.210923608
0.203700053,0.244594578,0.159196703,0.210968003
0.203728596,0.244628851,0.1592336,0.211012397
0.203757112,0.244663092,0.159270497,0.21105679
0.203785601,0.2446973,0.159307393,0.211101183
0.203814063,0.244731475,0.159344289,0.211145576
0.203842497,0.244765618,0.159381185,0.211189968
0.203870904,0.244799728,0.15941808,0.211234359
0.203899284,0.244833805,0.159454974,0.211278749
0.203927637,0.24486785,0.159491868,0.211323139
0.203955962,0.244901861,0.159528762,0.211367529
0.20398426,0.244935841,0.159565655,0.211411918
0.204012531,0.244969787,0.159602548,0.211456306
0.204040775,0.245003701,0.15963944,0.211500693
0.204068992,0.245037582,0.159676331,0.21154508
0.204097182,0.245071431,0.159713222,0.211589466
0.204125344,0.245105247,0.159750112,0.211633852
0.204153479,0.24513903,0.159787002,0.211678237
0.204181587,0.245172781,0.159823892,0.211722621
0.204209668,0.2452065,0.15986078,0.211767005
0.204237722,0.245240185,0.159897668,0.211811388
0.204265749,0.245273839,0.159934556,0.21185577
0.204293749,0.245307459,0.159971443,0.211900152
0.204321721,0.245341047,0.16000833,0.211944533
0.204349667,0.245374603,0.160045215,0.211988913
0.204377585,0.245408126,0.160082101,0.212033293
0.204405477,0.245441617,0.160118985,0.212077672
0.204433341,0.245475075,0.160155869,0.21212205
0.204461178,0.245508501,0.160192753,0.212166427
0.204488989,0.245541894,0.160229636,0.212210804
0.204516772,0.245575255,0.160266518,0.21225518
0.204544528,0.245608583,0.160303399,0.212299556
0.204572258,0.245641879,0.16034028,0.21234393
0.20459996,0.245675143,0.160377161,0.212388304
0.204627635,0.245708374,0.16041404,0.212432677
0.204655284,0.245741573,0.160450919,0.21247705
0.204682905,0.24577474,0.160487797,0.212521422
0.2047105,0.245807874,0.160524675,0.212565792
0.204738067,0.245840976,0.160561552,0.212610163
0.204765608,0.245874045,0.160598428,0.212654532
0.204793122,0.245907082,0.160635304,0.212698901
0.204820609,0.245940087,0.160672178,0.212743269
0.204848069,0.24597306,0.160709053,0.212787636
0.204875502,0.246006,0.160745926,0.212832002
0.204902908,0.246038909,0.160782799,0.212876368
0.204930288,0.246071784,0.160819671,0.212920733
0.20495764,0.246104628,0.160856542,0.212965097
0.204984966,0.24613744,0.160893412,0.21300946
0.205012265,0.246170219,0.160930282,0.213053822
0.205039537,0.246202966,0.160967151,0.213098184
0.205066782,0.246235681,0.161004019,0.213142544
0.205094001,0.246268363,0.161040887,0.213186904
0.205121193,0.246301014,0.161077753,0.213231263
0.205148358,0.246333632,0.161114619,0.213275622
0.205175496,0.246366219,0.161151484,0.213319979
0.205202607,0.246398773,0.161188348,0.213364336
0.205229692,0.246431295,0.161225212,0.213408692
0.20525675,0.246463785,0.161262075,0.213453046
0.205283781,0.246496243,0.161298936,0.213497401
0.205310786,0.246528669,0.161335798,0.213541754
0.205337764,0.246561063,0.161372658,0.213586106
0.205364715,0.246593424,0.161409517,0.213630457
0.20539164,0.246625754,0.161446376,0.213674808
0.205418538,0.246658052,0.161483233,0.213719158
0.205445409,0.246690318,0.16152009,0.213763507
0.205472254,0.246722551,0.161556946,0.213807854
0.205499072,0.246754753,0.161593801,0.213852201
0.205525863,0.246786923,0.161630655,0.213896548
0.205552628,0.246819061,0.161667509,0.213940893
0.205579366,0.246851167,0.161704361,0.213985237
0.205606078,0.246883241,0.161741213,0.21402958
0.205632763,0.246915283,0.161778063,0.214073923
0.205659422,0.246947294,0.161814913,0.214118264
0.205686054,0.246979272,0.161851762,0.214162605
0.205712659,0.247011219,0.16188861,0.214206945
0.205739238,0.247043133,0.161925457,0.214251283
0.205765791,0.247075016,0.161962303,0.214295621
0.205792317,0.247106867,0.161999148,0.214339958
0.205818816,0.247138687,0.162035992,0.214384294
0.205845289,0.247170474,0.162072835,0.214428628
0.205871736,0.24720223,0.162109678,0.214472962
0.205898156,0.247233954,0.162146519,0.214517295
0.205924549,0.247265646,0.162183359,0.214561627
0.205950916,0.247297306,0.162220198,0.214605958
0.205977257,0.247328935,0.162257037,0.214650288
0.206003572,0.247360532,0.162293874,0.214694617
0.20602986,0.247392098,0.16233071,0.214738945
0.206056121,0.247423631,0.162367545,0.214783272
0.206082356,0.247455133,0.16240438,0.214827598
0.206108565,0.247486604,0.162441213,0.214871923
0.206134748,0.247518042,0.162478045,0.214916247
0.206160904,0.247549449,0.162514876,0.214960569
0.206187034,0.247580825,0.162551706,0.215004891
0.206213137,0.247612169,0.162588536,0.215049212
0.206239215,0.247643481,0.162625364,0.215093532
0.206265266,0.247674762,0.162662191,0.21513785
0.20629129,0.247706011,0.162699016,0.215182168
0.206317289,0.247737228,0.162735841,0.215226485
0.206343261,0.247768414,0.162772665,0.2152708
0.206369207,0.247799569,0.162809487,0.215315114
0.206395126,0.247830692,0.162846309,0.215359428
0.20642102,0.247861784,0.162883129,0.21540374
0.206446887,0.247892844,0.162919949,0.215448051
0.206472728,0.247923872,0.162956767,0.215492361
0.206498543,0.247954869,0.162993584,0.21553667
0.206524331,0.247985835,0.1630304,0.215580978
0.206550094,0.24801677,0.163067215,0.215625285
0.20657583,0.248047672,0.163104028,0.21566959
0.20660154,0.248078544,0.163140841,0.215713895
0.206627224,0.248109384,0.163177652,0.215758198
0.206652882,0.248140193,0.163214462,0.215802501
0.206678514,0.24817097,0.163251271,0.215846802
0.20670412,0.248201717,0.163288079,0.215891102
0.2067297,0.248232431,0.163324885,0.2159354
0.206755253,0.248263115,0.163361691,0.215979698
0.206780781,0.248293767,0.163398495,0.216023995
0.206806282,0.248324388,0.163435298,0.21606829
0.206831757,0.248354978,0.1634721,0.216112584
0.206857207,0.248385536,0.1635089,0.216156877
0.20688263,0.248416063,0.1635457,0.216201169
0.206908028,0.248446559,0.163582498,0.21624546
0.206933399,0.248477024,0.163619294,0.216289749
0.206958744,0.248507457,0.16365609,0.216334037
0.206984064,0.24853786,0.163692884,0.216378324
0.207009357,0.248568231,0.163729677,0.21642261
0.207034625,0.248598571,0.163766469,0.216466895
0.207059867,0.24862888,0.16380326,0.216511178
0.207085082,0.248659158,0.163840049,0.21655546
0.207110272,0.248689404,0.163876837,0.216599741
0.207135436,0.24871962,0.163913623,0.216644021
0.207160574,0.248749804,0.163950409,0.216688299
0.207185686,0.248779958,0.163987193,0.216732577
0.207210772,0.24881008,0.164023975,0.216776853
0.207235833,0.248840172,0.164060757,0.216821127
0.207260867,0.248870232,0.164097537,0.216865401
0.207285876,0.248900261,0.164134315,0.216909673
0.207310859,0.248930259,0.164171093,0.216953944
0.207335816,0.248960227,0.164207869,0.216998213
0.207360747,0.248990163,0.164244643,0.217042482
0.207385653,0.249020069,0.164281416,0.217086749
0.207410533,0.249049943,0.164318188,0.217131015
0.207435387,0.249079786,0.164354959,0.217175279
0.207460215,0.249109599,0.164391728,0.217219542
0.207485018,0.249139381,0.164428495,0.217263804
0.207509795,0.249169132,0.164465262,0.217308064
0.207534546,0.249198852,0.164502027,0.217352324
0.207559271,0.249228541,0.16453879,0.217396581
0.207583971,0.249258199,0.164575552,0.217440838
0.207608645,0.249287826,0.164612313,0.217485093
0.207633293,0.249317423,0.164649072,0.217529347
0.207657916,0.249346989,0.164685829,0.217573599
0.207682513,0.249376524,0.164722586,0.217617851
0.207707085,0.249406028,0.16475934,0.2176621
0.207731631,0.249435502,0.164796094,0.217706349
0.207756151,0.249464944,0.164832845,0.217750596
0.207780646,0.249494357,0.164869596,0.217794841
0.207805115,0.249523738,0.164906345,0.217839086
0.207829558,0.249553088,0.164943092,0.217883328
0.207853976,0.249582408,0.164979838,0.21792757
0.207878369,0.249611698,0.165016582,0.21797181
0.207902736,0.249640956,0.165053325,0.218016048
0.207927077,0.249670184,0.165090066,0.218060286
0.207951393,0.249699382,0.165126806,0.218104522
0.207975683,0.249728548,0.165163544,0.218148756
0.207999948,0.249757685,0.165200281,0.218192989
0.208024188,0.24978679,0.165237016,0.21823722
0.208048402,0.249815865,0.16527375,0.21828145
0.20807259,0.249844909,0.165310482,0.218325679
0.208096753,0.249873923,0.165347212,0.218369906
0.208120891,0.249902907,0.165383941,0.218414132
0.208145003,0.249931859,0.165420668,0.218458356
0.20816909,0.249960782,0.165457394,0.218502579
0.208193152,0.249989674,0.165494118,0.2185468
0.208217188,0.250018535,0.16553084,0.21859102
0.208241199,0.250047366,0.165567561,0.218635238
0.208265184,0.250076166,0.16560428,0.218679455
0.208289144,0.250104936,0.165640998,0.218723671
0.208313079,0.250133676,0.165677714,0.218767884
0.208336988,0.250162385,0.165714428,0.218812097
0.208360872,0.250191064,0.16575114,0.218856307
0.208384731,0.250219713,0.165787851,0.218900517
0.208408564,0.250248331,0.165824561,0.218944725
0.208432373,0.250276919,0.165861268,0.218988931
0.208456156,0.250305476,0.165897974,0.219033135
0.208479913,0.250334003,0.165934678,0.219077339
0.208503646,0.2503625,0.165971381,0.21912154
0.208527353,0.250390966,0.166008082,0.21916574
0.208551035,0.250419403,0.166044781,0.219209939
0.208574692,0.250447809,0.166081478,0.219254136
0.208598324,0.250476184,0.166118174,0.219298331
0.20862193,0.25050453,0.166154868,0.219342525
0.208645512,0.250532845,0.16619156,0.219386717
0.208669068,0.25056113,0.16622825,0.219430907
0.208692599,0.250589385,0.166264939,0.219475096
0.208716105,0.25061761,0.166301626,0.219519284
0.208739585,0.250645805,0.166338311,0.219563469
0.208763041,0.250673969,0.166374995,0.219607654
0.208786472,0.250702103,0.166411676,0.219651836
0.208809877,0.250730208,0.166448356,0.219696017
0.208833258,0.250758282,0.166485034,0.219740196
0.208856613,0.250786326,0.16652171,0.219784374
0.208879943,0.25081434,0.166558385,0.21982855
0.208903249,0.250842323,0.166595057,0.219872724
0.208926529,0.250870277,0.166631728,0.219916897
0.208949784,0.250898201,0.166668397,0.219961068
0.208973015,0.250926095,0.166705064,0.220005237
0.20899622,0.250953959,0.166741729,0.220049405
0.2090194,0.250981792,0.166778393,0.220093571
0.209042555,0.251009596,0.166815054,0.220137735
0.209065686,0.25103737,0.166851714,0.220181898
0.209088791,0.251065114,0.166888371,0.220226059
0.209111872,0.251092828,0.166925027,0.220270218
0.209134927,0.251120512,0.166961681,0.220314376
0.209157958,0.251148166,0.166998333,0.220358532
0.209180964,0.25117579,0.167034984,0.220402686
0.209203945,0.251203385,0.167071632,0.220446838
0.209226901,0.251230949,0.167108278,0.220490989
0.209249832,0.251258484,0.167144923,0.220535138
0.209272739,0.251285989,0.167181565,0.220579285
0.20929562,0.251313464,0.167218206,0.22062343
0.209318477,0.251340909,0.167254844,0.220667574
0.209341309,0.251368325,0.167291481,0.220711716
0.209364116,0.25139571,0.167328115,0.220755856
0.209386898,0.251423066,0.167364748,0.220799994
0.209409656,0.251450392,0.167401379,0.220844131
0.209432389,0.251477689,0.167438007,0.220888266
0.209455097,0.251504955,0.167474634,0.220932399
0.20947778,0.251532192,0.167511259,0.22097653
0.209500438,0.2515594,0.167547882,0.221020659
0.209523072,0.251586577,0.167584502,0.221064787
0.209545681,0.251613725,0.167621121,0.221108913
0.209568266,0.251640844,0.167657738,0.221153037
0.209590826,0.251667932,0.167694352,0.221197159
0.209613361,0.251694991,0.167730965,0.221241279
0.209635871,0.251722021,0.167767575,0.221285398
0.209658357,0.251749021,0.167804184,0.221329514
0.209680818,0.251775991,0.16784079,0.221373629
0.209703255,0.251802932,0.167877394,0.221417742
0.209725667,0.251829843,0.167913996,0.221461853
0.209748054,0.251856724,0.167950597,0.221505962
0.209770417,0.251883577,0.167987195,0.22155007
0.209792755,0.251910399,0.16802379,0.221594175
0.209815069,0.251937192,0.168060384,0.221638279
0.209837358,0.251963956,0.168096976,0.22168238
0.209859622,0.25199069,0.168133565,0.22172648
0.209881862,0.252017395,0.168170153,0.221770578
0.209904078,0.25204407,0.168206738,0.221814674
0.209926269,0.252070716,0.168243321,0.221858768
0.209948435,0.252097332,0.168279902,0.22190286
0.209970577,0.25212392,0.168316481,0.22194695
0.209992695,0.252150477,0.168353058,0.221991039
0.210014788,0.252177006,0.168389632,0.222035125
0.210036857,0.252203505,0.168426204,0.222079209
0.210058901,0.252229974,0.168462774,0.222123292
0.210080921,0.252256414,0.168499342,0.222167372
0.210102916,0.252282825,0.168535908,0.222211451
0.210124887,0.252309207,0.168572471,0.222255527
0.210146834,0.25233556,0.168609032,0.222299602
0.210168756,0.252361883,0.168645591,0.222343674
0.210190654,0.252388177,0.168682148,0.222387745
0.210212527,0.252414441,0.168718703,0.222431814
0.210234377,0.252440677,0.168755255,0.22247588
0.210256201,0.252466883,0.168791805,0.222519945
0.210278002,0.25249306,0.168828352,0.222564008
0.210299778,0.252519208,0.168864898,0.222608068
0.21032153,0.252545326,0.168901441,0.222652127
0.210343258,0.252571416,0.168937982,0.222696183
0.210364961,0.252597476,0.16897452,0.222740238
0.21038664,0.252623508,0.169011057,0.22278429
0.210408295,0.25264951,0.169047591,0.222828341
0.210429926,0.252675483,0.169084122,0.222872389
0.210451532,0.252701427,0.169120651,0.222916435
0.210473115,0.252727342,0.169157178,0.222960479
0.210494673,0.252753227,0.169193703,0.223004522
0.210516206,0.252779084,0.169230225,0.223048562
0.210537716,0.252804912,0.169266745,0.2230926
0.210559202,0.252830711,0.169303263,0.223136636
0.210580663,0.25285648,0.169339778,0.223180669
0.2106021,0.252882221,0.169376291,0.223224701
0.210623513,0.252907933,0.169412801,0.223268731
0.210644902,0.252933616,0.169449309,0.223312758
0.210666267,0.25295927,0.169485814,0.223356783
0.210687608,0.252984895,0.169522318,0.223400807
0.210708925,0.253010491,0.169558818,0.223444828
0.210730217,0.253036058,0.169595317,0.223488847
0.210751486,0.253061596,0.169631813,0.223532863
0.21077273,0.253087105,0.169668306,0.223576878
0.210793951,0.253112586,0.169704797,0.223620891
0.210815147,0.253138037,0.169741285,0.223664901
0.21083632,0.25316346,0.169777772,0.223708909
0.210857468,0.253188854,0.169814255,0.223752915
0.210878592,0.253214219,0.169850736,0.223796919
0.210899693,0.253239556,0.169887215,0.22384092
0.210920769,0.253264863,0.169923691,0.22388492
0.210941822,0.253290142,0.169960165,0.223928917
0.210962851,0.253315392,0.169996636,0.223972912
