chz1 50,chz1 100,chz1 50,chz1 100
0.164373758,0.201541708,0.151669136,0.20190632
0.164405396,0.2015805,0.151705997,0.201950734
0.164437031,0.201619289,0.151742858,0.201995149
0.164468664,0.201658074,0.15177972,0.202039564
0.164500294,0.201696857,0.151816583,0.202083979
0.164531921,0.201735635,0.151853447,0.202128395
0.164563545,0.201774411,0.151890311,0.202172811
0.164595167,0.201813183,0.151927177,0.202217228
0.164626785,0.201851951,0.151964043,0.202261644
0.164658401,0.201890717,0.152000909,0.202306062
0.164690015,0.201929478,0.152037777,0.202350479
0.164721625,0.201968237,0.152074645,0.202394897
0.164753233,0.202006992,0.152111514,0.202439315
0.164784838,0.202045743,0.152148383,0.202483733
0.16481644,0.202084492,0.152185254,0.202528152
0.16484804,0.202123236,0.152222125,0.20257257
0.164879636,0.202161978,0.152258996,0.20261699
0.16491123,0.202200716,0.152295869,0.202661409
0.164942821,0.20223945,0.152332742,0.202705829
0.164974409,0.202278181,0.152369615,0.202750249
0.165005994,0.202316909,0.15240649,0.202794669
0.165037577,0.202355633,0.152443365,0.20283909
0.165069157,0.202394353,0.152480241,0.20288351
0.165100734,0.202433071,0.152517117,0.202927931
0.165132308,0.202471784,0.152553994,0.202972353
0.165163879,0.202510495,0.152590872,0.203016774
0.165195447,0.202549201,0.15262775,0.203061196
0.165227013,0.202587905,0.152664629,0.203105618
0.165258575,0.202626604,0.152701509,0.203150041
0.165290135,0.2026653,0.152738389,0.203194463
0.165321692,0.202703993,0.15277527,0.203238886
0.165353246,0.202742682,0.152812152,0.203283309
0.165384798,0.202781368,0.152849034,0.203327732
0.165416346,0.20282005,0.152885917,0.203372155
0.165447891,0.202858729,0.1529228,0.203416579
0.165479434,0.202897404,0.152959684,0.203461003
0.165510974,0.202936076,0.152996568,0.203505427
0.16554251,0.202974744,0.153033453,0.203549851
0.165574044,0.203013408,0.153070339,0.203594276
0.165605575,0.203052069,0.153107225,0.2036387
0.165637103,0.203090726,0.153144112,0.203683125
0.165668629,0.20312938,0.153180999,0.20372755
0.165700151,0.20316803,0.153217887,0.203771975
0.16573167,0.203206677,0.153254776,0.203816401
0.165763187,0.20324532,0.153291665,0.203860826
0.1657947,0.203283959,0.153328554,0.203905252
0.165826211,0.203322595,0.153365444,0.203949678
0.165857718,0.203361227,0.153402335,0.203994104
0.165889223,0.203399856,0.153439226,0.20403853
0.165920725,0.203438481,0.153476117,0.204082956
0.165952223,0.203477102,0.153513009,0.204127383
0.165983719,0.20351572,0.153549902,0.204171809
0.166015212,0.203554334,0.153586795,0.204216236
0.166046702,0.203592945,0.153623689,0.204260663
0.166078189,0.203631551,0.153660583,0.20430509
0.166109673,0.203670155,0.153697477,0.204349517
0.166141154,0.203708754,0.153734372,0.204393944
0.166172632,0.20374735,0.153771268,0.204438371
0.166204107,0.203785942,0.153808164,0.204482799
0.166235579,0.203824531,0.15384506,0.204527226
0.166267047,0.203863115,0.153881957,0.204571654
0.166298513,0.203901697,0.153918854,0.204616082
0.166329976,0.203940274,0.153955752,0.20466051
0.166361436,0.203978848,0.15399265,0.204704937
0.166392893,0.204017418,0.154029548,0.204749365
0.166424347,0.204055984,0.154066447,0.204793794
0.166455798,0.204094547,0.154103347,0.204838222
0.166487246,0.204133106,0.154140247,0.20488265
0.16651869,0.204171661,0.154177147,0.204927078
0.166550132,0.204210212,0.154214047,0.204971507
0.166581571,0.20424876,0.154250948,0.205015935
0.166613007,0.204287304,0.15428785,0.205060363
0.166644439,0.204325844,0.154324751,0.205104792
0.166675869,0.20436438,0.154361653,0.20514922
0.166707295,0.204402913,0.154398556,0.205193649
0.166738718,0.204441442,0.154435459,0.205238078
0.166770139,0.204479967,0.154472362,0.205282506
0.166801556,0.204518488,0.154509265,0.205326935
0.16683297,0.204557006,0.154546169,0.205371364
0.166864381,0.20459552,0.154583073,0.205415792
0.166895789,0.20463403,0.154619978,0.205460221
0.166927194,0.204672536,0.154656883,0.20550465
0.166958595,0.204711038,0.154693788,0.205549079
0.166989994,0.204749537,0.154730693,0.205593507
0.16702139,0.204788031,0.154767599,0.205637936
0.167052782,0.204826522,0.154804505,0.205682365
0.167084171,0.204865009,0.154841411,0.205726794
0.167115557,0.204903493,0.154878318,0.205771222
0.16714694,0.204941972,0.154915225,0.205815651
0.16717832,0.204980448,0.154952132,0.20586008
0.167209697,0.205018919,0.15498904,0.205904508
0.16724107,0.205057387,0.155025947,0.205948937
0.167272441,0.205095851,0.155062855,0.205993365
0.167303808,0.205134311,0.155099763,0.206037794
0.167335172,0.205172767,0.155136672,0.206082222
0.167366533,0.205211219,0.155173581,0.206126651
0.167397891,0.205249668,0.15521049,0.206171079
0.167429245,0.205288112,0.155247399,0.206215507
0.167460597,0.205326553,0.155284308,0.206259936
0.167491945,0.20536499,0.155321218,0.206304364
0.16752329,0.205403422,0.155358128,0.206348792
0.167554632,0.205441851,0.155395038,0.20639322
0.16758597,0.205480276,0.155431948,0.206437648
0.167617305,0.205518697,0.155468858,0.206482075
0.167648638,0.205557114,0.155505769,0.206526503
0.167679967,0.205595527,0.15554268,0.206570931
0.167711292,0.205633937,0.15557959,0.206615358
0.167742615,0.205672342,0.155616502,0.206659786
0.167773934,0.205710743,0.155653413,0.206704213
0.16780525,0.20574914,0.155690324,0.20674864
0.167836563,0.205787534,0.155727236,0.206793067
0.167867872,0.205825923,0.155764148,0.206837494
0.167899179,0.205864308,0.155801059,0.206881921
0.167930482,0.20590269,0.155837971,0.206926348
0.167961782,0.205941067,0.155874883,0.206970774
0.167993078,0.20597944,0.155911796,0.2070152
0.168024371,0.20601781,0.155948708,0.207059627
0.168055661,0.206056175,0.15598562,0.207104053
0.168086948,0.206094536,0.156022533,0.207148479
0.168118232,0.206132894,0.156059446,0.207192904
0.168149512,0.206171247,0.156096358,0.20723733
0.168180788,0.206209596,0.156133271,0.207281755
0.168212062,0.206247941,0.156170184,0.207326181
0.168243332,0.206286282,0.156207097,0.207370606
0.168274599,0.206324619,0.15624401,0.207415031
0.168305863,0.206362952,0.156280923,0.207459455
0.168337123,0.206401281,0.156317836,0.20750388
0.16836838,0.206439606,0.156354749,0.207548304
0.168399634,0.206477927,0.156391662,0.207592728
0.168430884,0.206516244,0.156428576,0.207637152
0.168462131,0.206554556,0.156465489,0.207681576
0.168493375,0.206592865,0.156502402,0.207725999
0.168524615,0.206631169,0.156539315,0.207770422
0.168555852,0.20666947,0.156576229,0.207814845
0.168587086,0.206707766,0.156613142,0.207859268
0.168618316,0.206746058,0.156650055,0.20790369
0.168649543,0.206784346,0.156686969,0.207948113
0.168680766,0.20682263,0.156723882,0.207992535
0.168711986,0.206860909,0.156760795,0.208036957
0.168743203,0.206899185,0.156797708,0.208081378
0.168774417,0.206937456,0.156834621,0.208125799
0.168805627,0.206975723,0.156871535,0.20817022
0.168836833,0.207013987,0.156908448,0.208214641
0.168868036,0.207052245,0.156945361,0.208259062
0.168899236,0.2070905,0.156982274,0.208303482
0.168930433,0.207128751,0.157019186,0.208347902
0.168961625,0.207166997,0.157056099,0.208392321
0.168992815,0.207205239,0.157093012,0.208436741
0.169024001,0.207243477,0.157129925,0.20848116
0.169055184,0.207281711,0.157166837,0.208525578
0.169086363,0.207319941,0.15720375,0.208569997
0.169117539,0.207358166,0.157240662,0.208614415
0.169148711,0.207396387,0.157277574,0.208658833
0.16917988,0.207434604,0.157314486,0.20870325
0.169211046,0.207472817,0.157351398,0.208747667
0.169242208,0.207511025,0.15738831,0.208792084
0.169273367,0.207549229,0.157425222,0.2088365
0.169304522,0.207587429,0.157462134,0.208880917
0.169335673,0.207625625,0.157499045,0.208925332
0.169366822,0.207663816,0.157535956,0.208969748
0.169397966,0.207702004,0.157572868,0.209014163
0.169429108,0.207740187,0.157609779,0.209058578
0.169460245,0.207778365,0.157646689,0.209102992
0.16949138,0.20781654,0.1576836,0.209147406
0.16952251,0.20785471,0.15772051,0.20919182
0.169553638,0.207892875,0.157757421,0.209236233
0.169584761,0.207931037,0.157794331,0.209280646
0.169615882,0.207969194,0.157831241,0.209325058
0.169646998,0.208007347,0.15786815,0.20936947
0.169678112,0.208045495,0.15790506,0.209413882
0.169709221,0.20808364,0.157941969,0.209458293
0.169740327,0.20812178,0.157978878,0.209502704
0.16977143,0.208159915,0.158015786,0.209547114
0.169802529,0.208198046,0.158052695,0.209591524
0.169833625,0.208236173,0.158089603,0.209635934
0.169864717,0.208274296,0.158126511,0.209680343
0.169895805,0.208312414,0.158163419,0.209724752
0.16992689,0.208350528,0.158200326,0.20976916
0.169957971,0.208388637,0.158237233,0.209813568
0.169989049,0.208426742,0.15827414,0.209857976
0.170020123,0.208464843,0.158311047,0.209902383
0.170051194,0.208502939,0.158347953,0.209946789
0.170082261,0.208541031,0.158384859,0.209991195
0.170113324,0.208579119,0.158421765,0.210035601
0.170144384,0.208617202,0.15845867,0.210080006
0.17017544,0.20865528,0.158495575,0.210124411
0.170206493,0.208693355,0.15853248,0.210168815
0.170237542,0.208731425,0.158569385,0.210213219
0.170268587,0.20876949,0.158606289,0.210257622
0.170299629,0.208807551,0.158643192,0.210302025
0.170330667,0.208845608,0.158680096,0.210346427
0.170361702,0.20888366,0.158716999,0.210390828
0.170392733,0.208921707,0.158753902,0.21043523
0.17042376,0.208959751,0.158790804,0.21047963
0.170454784,0.208997789,0.158827706,0.210524031
0.170485804,0.209035824,0.158864607,0.21056843
0.17051682,0.209073853,0.158901508,0.210612829
0.170547833,0.209111879,0.158938409,0.210657228
0.170578842,0.2091499,0.158975309,0.210701626
0.170609848,0.209187916,0.159012209,0.210746023
0.170640849,0.209225928,0.159049109,0.21079042
0.170671847,0.209263935,0.159086008,0.210834817
0.170702842,0.209301938,0.159122907,0.210879213
0.170733833,0.209339936,0.159159805,0.210923608
0.17076482,0.20937793,0.159196703,0.210968003
0.170795803,0.20941592,0.1592336,0.211012397
0.170826783,0.209453904,0.159270497,0.21105679
0.170857759,0.209491885,0.159307393,0.211101183
0.170888731,0.20952986,0.159344289,0.211145576
0.1709197,0.209567832,0.159381185,0.211189968
0.170950664,0.209605798,0.15941808,0.211234359
0.170981626,0.20964376,0.159454974,0.211278749
0.171012583,0.209681718,0.159491868,0.211323139
0.171043537,0.209719671,0.159528762,0.211367529
0.171074487,0.209757619,0.159565655,0.211411918
0.171105433,0.209795563,0.159602548,0.211456306
0.171136375,0.209833502,0.15963944,0.211500693
0.171167314,0.209871437,0.159676331,0.21154508
0.171198249,0.209909367,0.159713222,0.211589466
0.17122918,0.209947292,0.159750112,0.211633852
0.171260108,0.209985213,0.159787002,0.211678237
0.171291032,0.210023129,0.159823892,0.211722621
0.171321952,0.210061041,0.15986078,0.211767005
0.171352868,0.210098948,0.159897668,0.211811388
0.17138378,0.21013685,0.159934556,0.21185577
0.171414689,0.210174748,0.159971443,0.211900152
0.171445594,0.210212641,0.16000833,0.211944533
0.171476495,0.210250529,0.160045215,0.211988913
0.171507392,0.210288413,0.160082101,0.212033293
0.171538286,0.210326292,0.160118985,0.212077672
0.171569175,0.210364166,0.160155869,0.21212205
0.171600061,0.210402036,0.160192753,0.212166427
0.171630943,0.210439901,0.160229636,0.212210804
0.171661822,0.210477762,0.160266518,0.21225518
0.171692696,0.210515617,0.160303399,0.212299556
0.171723567,0.210553468,0.16034028,0.21234393
0.171754433,0.210591315,0.160377161,0.212388304
0.171785296,0.210629156,0.16041404,0.212432677
0.171816155,0.210666993,0.160450919,0.21247705
0.171847011,0.210704826,0.160487797,0.212521422
0.171877862,0.210742653,0.160524675,0.212565792
0.17190871,0.210780476,0.160561552,0.212610163
0.171939553,0.210818294,0.160598428,0.212654532
0.171970393,0.210856107,0.160635304,0.212698901
0.172001229,0.210893916,0.160672178,0.212743269
0.172032061,0.21093172,0.160709053,0.212787636
0.17206289,0.210969519,0.160745926,0.212832002
0.172093714,0.211007313,0.160782799,0.212876368
0.172124534,0.211045103,0.160819671,0.212920733
0.172155351,0.211082887,0.160856542,0.212965097
0.172186164,0.211120667,0.160893412,0.21300946
0.172216972,0.211158443,0.160930282,0.213053822
0.172247777,0.211196213,0.160967151,0.213098184
0.172278578,0.211233979,0.161004019,0.213142544
0.172309375,0.21127174,0.161040887,0.213186904
0.172340168,0.211309496,0.161077753,0.213231263
0.172370958,0.211347247,0.161114619,0.213275622
0.172401743,0.211384993,0.161151484,0.213319979
0.172432524,0.211422735,0.161188348,0.213364336
0.172463302,0.211460472,0.161225212,0.213408692
0.172494075,0.211498204,0.161262075,0.213453046
0.172524845,0.211535931,0.161298936,0.213497401
0.172555611,0.211573653,0.161335798,0.213541754
0.172586372,0.211611371,0.161372658,0.213586106
0.17261713,0.211649083,0.161409517,0.213630457
0.172647884,0.211686791,0.161446376,0.213674808
0.172678634,0.211724494,0.161483233,0.213719158
0.172709379,0.211762192,0.16152009,0.213763507
0.172740121,0.211799885,0.161556946,0.213807854
0.172770859,0.211837573,0.161593801,0.213852201
0.172801593,0.211875257,0.161630655,0.213896548
0.172832323,0.211912935,0.161667509,0.213940893
0.172863049,0.211950609,0.161704361,0.213985237
0.172893771,0.211988278,0.161741213,0.21402958
0.172924489,0.212025941,0.161778063,0.214073923
0.172955203,0.2120636,0.161814913,0.214118264
0.172985913,0.212101254,0.161851762,0.214162605
0.173016618,0.212138903,0.16188861,0.214206945
0.17304732,0.212176548,0.161925457,0.214251283
0.173078018,0.212214187,0.161962303,0.214295621
0.173108712,0.212251821,0.161999148,0.214339958
0.173139402,0.21228945,0.162035992,0.214384294
0.173170088,0.212327075,0.162072835,0.214428628
0.173200769,0.212364694,0.162109678,0.214472962
0.173231447,0.212402309,0.162146519,0.214517295
0.173262121,0.212439918,0.162183359,0.214561627
0.17329279,0.212477523,0.162220198,0.214605958
0.173323456,0.212515122,0.162257037,0.214650288
0.173354117,0.212552717,0.162293874,0.214694617
0.173384775,0.212590306,0.16233071,0.214738945
0.173415428,0.212627891,0.162367545,0.214783272
0.173446077,0.212665471,0.16240438,0.214827598
0.173476723,0.212703045,0.162441213,0.214871923
0.173507364,0.212740615,0.162478045,0.214916247
0.173538001,0.212778179,0.162514876,0.214960569
0.173568634,0.212815739,0.162551706,0.215004891
0.173599262,0.212853294,0.162588536,0.215049212
0.173629887,0.212890843,0.162625364,0.215093532
0.173660508,0.212928388,0.162662191,0.21513785
0.173691124,0.212965927,0.162699016,0.215182168
0.173721737,0.213003461,0.162735841,0.215226485
0.173752345,0.213040991,0.162772665,0.2152708
0.173782949,0.213078515,0.162809487,0.215315114
0.173813549,0.213116034,0.162846309,0.215359428
0.173844145,0.213153549,0.162883129,0.21540374
0.173874737,0.213191058,0.162919949,0.215448051
0.173905324,0.213228562,0.162956767,0.215492361
0.173935908,0.213266061,0.162993584,0.21553667
0.173966487,0.213303554,0.1630304,0.215580978
0.173997063,0.213341043,0.163067215,0.215625285
0.174027634,0.213378527,0.163104028,0.21566959
0.1740582,0.213416006,0.163140841,0.215713895
0.174088763,0.213453479,0.163177652,0.215758198
0.174119322,0.213490947,0.163214462,0.215802501
0.174149876,0.213528411,0.163251271,0.215846802
0.174180426,0.213565869,0.163288079,0.215891102
0.174210972,0.213603322,0.163324885,0.2159354
0.174241514,0.21364077,0.163361691,0.215979698
0.174272052,0.213678212,0.163398495,0.216023995
0.174302585,0.21371565,0.163435298,0.21606829
0.174333114,0.213753082,0.1634721,0.216112584
0.174363639,0.21379051,0.1635089,0.216156877
0.17439416,0.213827932,0.1635457,0.216201169
0.174424677,0.213865349,0.163582498,0.21624546
0.174455189,0.21390276,0.163619294,0.216289749
0.174485697,0.213940167,0.16365609,0.216334037
0.174516201,0.213977568,0.163692884,0.216378324
0.174546701,0.214014965,0.163729677,0.21642261
0.174577197,0.214052356,0.163766469,0.216466895
0.174607688,0.214089742,0.16380326,0.216511178
0.174638175,0.214127122,0.163840049,0.21655546
0.174668658,0.214164498,0.163876837,0.216599741
0.174699136,0.214201868,0.163913623,0.216644021
0.17472961,0.214239233,0.163950409,0.216688299
0.17476008,0.214276593,0.163987193,0.216732577
0.174790546,0.214313947,0.164023975,0.216776853
0.174821008,0.214351297,0.164060757,0.216821127
0.174851465,0.214388641,0.164097537,0.216865401
0.174881918,0.214425979,0.164134315,0.216909673
0.174912366,0.214463313,0.164171093,0.216953944
0.174942811,0.214500641,0.164207869,0.216998213
0.174973251,0.214537965,0.164244643,0.217042482
0.175003687,0.214575282,0.164281416,0.217086749
0.175034118,0.214612595,0.164318188,0.217131015
0.175064545,0.214649902,0.164354959,0.217175279
0.175094968,0.214687204,0.164391728,0.217219542
0.175125387,0.214724501,0.164428495,0.217263804
0.175155801,0.214761792,0.164465262,0.217308064
0.175186211,0.214799079,0.164502027,0.217352324
0.175216617,0.214836359,0.16453879,0.217396581
0.175247018,0.214873635,0.164575552,0.217440838
0.175277415,0.214910905,0.164612313,0.217485093
0.175307808,0.21494817,0.164649072,0.217529347
0.175338196,0.21498543,0.164685829,0.217573599
0.17536858,0.215022684,0.164722586,0.217617851
0.17539896,0.215059933,0.16475934,0.2176621
0.175429335,0.215097177,0.164796094,0.217706349
0.175459706,0.215134415,0.164832845,0.217750596
0.175490072,0.215171648,0.164869596,0.217794841
0.175520434,0.215208875,0.164906345,0.217839086
0.175550792,0.215246097,0.164943092,0.217883328
0.175581146,0.215283314,0.164979838,0.21792757
0.175611495,0.215320526,0.165016582,0.21797181
0.175641839,0.215357732,0.165053325,0.218016048
0.17567218,0.215394933,0.165090066,0.218060286
0.175702516,0.215432128,0.165126806,0.218104522
0.175732847,0.215469318,0.165163544,0.218148756
0.175763174,0.215506503,0.165200281,0.218192989
0.175793497,0.215543682,0.165237016,0.21823722
0.175823815,0.215580856,0.16527375,0.21828145
0.175854129,0.215618024,0.165310482,0.218325679
0.175884439,0.215655187,0.165347212,0.218369906
0.175914744,0.215692345,0.165383941,0.218414132
0.175945045,0.215729497,0.165420668,0.218458356
0.175975341,0.215766643,0.165457394,0.218502579
0.176005633,0.215803785,0.165494118,0.2185468
0.17603592,0.215840921,0.16553084,0.21859102
0.176066203,0.215878051,0.165567561,0.218635238
0.176096482,0.215915176,0.16560428,0.218679455
0.176126756,0.215952296,0.165640998,0.218723671
0.176157025,0.21598941,0.165677714,0.218767884
0.17618729,0.216026518,0.165714428,0.218812097
0.176217551,0.216063621,0.16575114,0.218856307
0.176247807,0.216100719,0.165787851,0.218900517
0.176278059,0.216137811,0.165824561,0.218944725
0.176308307,0.216174898,0.165861268,0.218988931
0.176338549,0.216211979,0.165897974,0.219033135
0.176368788,0.216249055,0.165934678,0.219077339
0.176399022,0.216286125,0.165971381,0.21912154
0.176429251,0.21632319,0.166008082,0.21916574
0.176459476,0.216360249,0.166044781,0.219209939
0.176489696,0.216397303,0.166081478,0.219254136
0.176519912,0.216434351,0.166118174,0.219298331
0.176550124,0.216471394,0.166154868,0.219342525
0.176580331,0.216508431,0.16619156,0.219386717
0.176610533,0.216545462,0.16622825,0.219430907
0.176640731,0.216582489,0.166264939,0.219475096
0.176670924,0.216619509,0.166301626,0.219519284
0.176701113,0.216656524,0.166338311,0.219563469
0.176731297,0.216693534,0.166374995,0.219607654
0.176761477,0.216730538,0.166411676,0.219651836
0.176791652,0.216767536,0.166448356,0.219696017
0.176821823,0.216804529,0.166485034,0.219740196
0.176851989,0.216841516,0.16652171,0.219784374
0.176882151,0.216878498,0.166558385,0.21982855
0.176912308,0.216915474,0.166595057,0.219872724
0.176942461,0.216952444,0.166631728,0.219916897
0.176972609,0.216989409,0.166668397,0.219961068
0.177002752,0.217026368,0.166705064,0.220005237
0.177032891,0.217063322,0.166741729,0.220049405
0.177063025,0.21710027,0.166778393,0.220093571
0.177093155,0.217137213,0.166815054,0.220137735
0.17712328,0.217174149,0.166851714,0.220181898
0.177153401,0.217211081,0.166888371,0.220226059
0.177183516,0.217248006,0.166925027,0.220270218
0.177213628,0.217284926,0.166961681,0.220314376
0.177243735,0.217321841,0.166998333,0.220358532
0.177273837,0.217358749,0.167034984,0.220402686
0.177303934,0.217395653,0.167071632,0.220446838
0.177334027,0.21743255,0.167108278,0.220490989
0.177364116,0.217469442,0.167144923,0.220535138
0.177394199,0.217506328,0.167181565,0.220579285
0.177424279,0.217543208,0.167218206,0.22062343
0.177454353,0.217580083,0.167254844,0.220667574
0.177484423,0.217616952,0.167291481,0.220711716
0.177514488,0.217653816,0.167328115,0.220755856
0.177544549,0.217690674,0.167364748,0.220799994
0.177574605,0.217727526,0.167401379,0.220844131
0.177604656,0.217764372,0.167438007,0.220888266
0.177634703,0.217801213,0.167474634,0.220932399
0.177664745,0.217838048,0.167511259,0.22097653
0.177694782,0.217874877,0.167547882,0.221020659
0.177724815,0.217911701,0.167584502,0.221064787
0.177754843,0.217948519,0.167621121,0.221108913
0.177784867,0.217985331,0.167657738,0.221153037
0.177814886,0.218022137,0.167694352,0.221197159
0.1778449,0.218058938,0.167730965,0.221241279
0.177874909,0.218095733,0.167767575,0.221285398
0.177904914,0.218132522,0.167804184,0.221329514
0.177934914,0.218169306,0.16784079,0.221373629
0.177964909,0.218206084,0.167877394,0.221417742
0.1779949,0.218242856,0.167913996,0.221461853
0.178024886,0.218279622,0.167950597,0.221505962
0.178054867,0.218316382,0.167987195,0.22155007
0.178084844,0.218353137,0.16802379,0.221594175
0.178114816,0.218389886,0.168060384,0.221638279
0.178144783,0.218426629,0.168096976,0.22168238
0.178174745,0.218463367,0.168133565,0.22172648
0.178204703,0.218500098,0.168170153,0.221770578
0.178234656,0.218536824,0.168206738,0.221814674
0.178264604,0.218573544,0.168243321,0.221858768
0.178294548,0.218610258,0.168279902,0.22190286
0.178324487,0.218646967,0.168316481,0.22194695
0.178354421,0.218683669,0.168353058,0.221991039
0.17838435,0.218720366,0.168389632,0.222035125
0.178414275,0.218757057,0.168426204,0.222079209
0.178444195,0.218793742,0.168462774,0.222123292
0.17847411,0.218830422,0.168499342,0.222167372
0.17850402,0.218867095,0.168535908,0.222211451
0.178533926,0.218903763,0.168572471,0.222255527
0.178563826,0.218940425,0.168609032,0.222299602
0.178593722,0.218977081,0.168645591,0.222343674
0.178623614,0.219013731,0.168682148,0.222387745
0.1786535,0.219050375,0.168718703,0.222431814
0.178683382,0.219087013,0.168755255,0.22247588
0.178713259,0.219123646,0.168791805,0.222519945
0.178743131,0.219160273,0.168828352,0.222564008
0.178772998,0.219196893,0.168864898,0.222608068
0.178802861,0.219233508,0.168901441,0.222652127
0.178832719,0.219270117,0.168937982,0.222696183
0.178862572,0.219306721,0.16897452,0.222740238
0.17889242,0.219343318,0.169011057,0.22278429
0.178922263,0.219379909,0.169047591,0.222828341
0.178952102,0.219416495,0.169084122,0.222872389
0.178981936,0.219453074,0.169120651,0.222916435
0.179011764,0.219489648,0.169157178,0.222960479
0.179041589,0.219526216,0.169193703,0.223004522
0.179071408,0.219562777,0.169230225,0.223048562
0.179101222,0.219599333,0.169266745,0.2230926
0.179131032,0.219635883,0.169303263,0.223136636
0.179160837,0.219672427,0.169339778,0.223180669
0.179190637,0.219708965,0.169376291,0.223224701
0.179220432,0.219745497,0.169412801,0.223268731
0.179250222,0.219782024,0.169449309,0.223312758
0.179280007,0.219818544,0.169485814,0.223356783
0.179309788,0.219855058,0.169522318,0.223400807
0.179339563,0.219891566,0.169558818,0.223444828
0.179369334,0.219928069,0.169595317,0.223488847
0.1793991,0.219964565,0.169631813,0.223532863
0.179428861,0.220001056,0.169668306,0.223576878
0.179458617,0.22003754,0.169704797,0.223620891
0.179488369,0.220074019,0.169741285,0.223664901
0.179518115,0.220110491,0.169777772,0.223708909
0.179547856,0.220146957,0.169814255,0.223752915
0.179577593,0.220183418,0.169850736,0.223796919
0.179607325,0.220219872,0.169887215,0.22384092
0.179637052,0.220256321,0.169923691,0.22388492
0.179666774,0.220292763,0.169960165,0.223928917
0.179696491,0.2203292,0.169996636,0.223972912
0.179726203,0.22036563,0.170033104,0.224016905
0.17975591,0.220402055,0.17006957,0.224060895
0.179785612,0.220438473,0.170106034,0.224104884
0.179815309,0.220474885,0.170142495,0.22414887
0.179845002,0.220511291,0.170178953,0.224192854
0.179874689,0.220547692,0.170215409,0.224236835
0.179904372,0.220584086,0.170251863,0.224280815
0.17993405,0.220620474,0.170288313,0.224324792
0.179963722,0.220656856,0.170324761,0.224368767
0.17999339,0.220693232,0.170361207,0.224412739
0.180023053,0.220729602,0.17039765,0.224456709
0.180052711,0.220765966,0.17043409,0.224500677
0.180082364,0.220802324,0.170470528,0.224544643
0.180112012,0.220838676,0.170506963,0.224588607
0.180141655,0.220875021,0.170543396,0.224632568
0.180171293,0.220911361,0.170579826,0.224676527
0.180200926,0.220947694,0.170616253,0.224720483
0.180230554,0.220984022,0.170652678,0.224764437
0.180260177,0.221020343,0.1706891,0.224808389
0.180289795,0.221056658,0.170725519,0.224852339
0.180319408,0.221092967,0.170761936,0.224896286
0.180349016,0.22112927,0.170798349,0.224940231
0.180378619,0.221165567,0.170834761,0.224984173
0.180408218,0.221201858,0.170871169,0.225028113
0.180437811,0.221238142,0.170907575,0.225072051
0.180467399,0.221274421,0.170943978,0.225115986
0.180496982,0.221310693,0.170980379,0.225159919
0.18052656,0.221346959,0.171016776,0.22520385
0.180556134,0.221383219,0.171053171,0.225247778
0.180585702,0.221419473,0.171089564,0.225291704
0.180615265,0.221455721,0.171125953,0.225335627
0.180644823,0.221491963,0.17116234,0.225379548
0.180674376,0.221528198,0.171198724,0.225423467
0.180703924,0.221564427,0.171235105,0.225467383
0.180733467,0.22160065,0.171271484,0.225511297
0.180763005,0.221636867,0.171307859,0.225555208
0.180792538,0.221673078,0.171344232,0.225599117
0.180822066,0.221709282,0.171380602,0.225643024
0.180851589,0.221745481,0.171416969,0.225686928
0.180881107,0.221781673,0.171453334,0.225730829
0.180910619,0.221817859,0.171489695,0.225774728
0.180940127,0.221854039,0.171526054,0.225818625
0.18096963,0.221890212,0.17156241,0.225862519
0.180999127,0.221926379,0.171598763,0.22590641
0.18102862,0.221962541,0.171635113,0.2259503
0.181058107,0.221998695,0.171671461,0.225994186
0.181087589,0.222034844,0.171707805,0.22603807
0.181117067,0.222070987,0.171744147,0.226081952
0.181146539,0.222107123,0.171780485,0.226125831
0.181176006,0.222143253,0.171816821,0.226169708
0.181205468,0.222179377,0.171853154,0.226213582
0.181234925,0.222215494,0.171889484,0.226257453
0.181264377,0.222251605,0.171925811,0.226301322
0.181293824,0.22228771,0.171962135,0.226345188
0.181323265,0.222323809,0.171998457,0.226389052
0.181352702,0.222359901,0.172034775,0.226432914
0.181382133,0.222395988,0.17207109,0.226476772
0.181411559,0.222432068,0.172107403,0.226520628
0.181440981,0.222468141,0.172143712,0.226564482
0.181470397,0.222504209,0.172180018,0.226608333
0.181499807,0.22254027,0.172216322,0.226652181
0.181529213,0.222576325,0.172252622,0.226696027
0.181558614,0.222612373,0.17228892,0.22673987
0.181588009,0.222648415,0.172325214,0.226783711
0.1816174,0.222684451,0.172361506,0.226827549
0.181646785,0.222720481,0.172397794,0.226871384
0.181676165,0.222756504,0.17243408,0.226915217
0.18170554,0.222792521,0.172470362,0.226959047
0.18173491,0.222828532,0.172506641,0.227002874
0.181764275,0.222864536,0.172542918,0.227046699
0.181793634,0.222900534,0.172579191,0.227090521
0.181822988,0.222936526,0.172615461,0.22713434
0.181852338,0.222972511,0.172651728,0.227178157
0.181881682,0.22300849,0.172687992,0.227221971
0.18191102,0.223044463,0.172724253,0.227265782
0.181940354,0.223080429,0.172760511,0.227309591
0.181969683,0.223116389,0.172796765,0.227353397
0.181999006,0.223152343,0.172833017,0.2273972
0.182028324,0.22318829,0.172869265,0.227441001
0.182057637,0.223224231,0.172905511,0.227484798
0.182086945,0.223260166,0.172941753,0.227528593
0.182116247,0.223296094,0.172977992,0.227572386
0.182145544,0.223332015,0.173014228,0.227616175
