med6 50,med6 100,med6 50,med6 100
0.298486597,0.336739059,0.313247668,0.315127432
0.298543852,0.336803659,0.31329444,0.315207909
0.298601099,0.336868251,0.313341196,0.31528839
0.29865834,0.336932835,0.313387937,0.315368873
0.298715574,0.336997412,0.313434663,0.31544936
0.2987728,0.337061981,0.313481374,0.315529849
0.298830021,0.337126542,0.313528071,0.315610341
0.298887234,0.337191096,0.313574752,0.315690836
0.29894444,0.337255641,0.313621418,0.315771333
0.299001639,0.33732018,0.31366807,0.315851834
0.299058832,0.33738471,0.313714706,0.315932337
0.299116017,0.337449232,0.313761328,0.316012843
0.299173196,0.337513747,0.313807934,0.316093352
0.299230367,0.337578254,0.313854526,0.316173863
0.299287531,0.337642753,0.313901102,0.316254378
0.299344689,0.337707244,0.313947663,0.316334895
0.299401839,0.337771727,0.31399421,0.316415414
0.299458982,0.337836202,0.314040741,0.316495937
0.299516119,0.337900669,0.314087258,0.316576462
0.299573248,0.337965128,0.314133759,0.316656989
0.29963037,0.338029579,0.314180246,0.31673752
0.299687484,0.338094023,0.314226717,0.316818053
0.299744592,0.338158458,0.314273174,0.316898588
0.299801692,0.338222885,0.314319615,0.316979126
0.299858786,0.338287304,0.314366042,0.317059667
0.299915872,0.338351715,0.314412453,0.31714021
0.29997295,0.338416118,0.314458849,0.317220756
0.300030022,0.338480512,0.314505231,0.317301304
0.300087086,0.338544899,0.314551597,0.317381855
0.300144143,0.338609277,0.314597948,0.317462409
0.300201193,0.338673647,0.314644285,0.317542965
0.300258235,0.338738009,0.314690606,0.317623523
0.30031527,0.338802363,0.314736912,0.317704084
0.300372298,0.338866708,0.314783203,0.317784647
0.300429318,0.338931045,0.31482948,0.317865213
0.300486331,0.338995374,0.314875741,0.317945781
0.300543336,0.339059695,0.314921987,0.318026352
0.300600334,0.339124007,0.314968218,0.318106925
0.300657324,0.33918831,0.315014434,0.3181875
0.300714307,0.339252606,0.315060635,0.318268078
0.300771283,0.339316893,0.315106821,0.318348658
0.300828251,0.339381171,0.315152991,0.31842924
0.300885211,0.339445441,0.315199147,0.318509825
0.300942164,0.339509703,0.315245288,0.318590412
0.300999109,0.339573956,0.315291413,0.318671001
0.301056047,0.3396382,0.315337524,0.318751593
0.301112977,0.339702436,0.31538362,0.318832187
0.3011699,0.339766664,0.3154297,0.318912783
0.301226815,0.339830883,0.315475765,0.318993381
0.301283722,0.339895093,0.315521816,0.319073982
0.301340621,0.339959295,0.315567851,0.319154585
0.301397513,0.340023488,0.315613871,0.31923519
0.301454397,0.340087672,0.315659876,0.319315797
0.301511273,0.340151848,0.315705866,0.319396406
0.301568142,0.340216015,0.315751841,0.319477018
0.301625003,0.340280173,0.315797801,0.319557631
0.301681856,0.340344322,0.315843745,0.319638247
0.301738701,0.340408463,0.315889675,0.319718865
0.301795538,0.340472595,0.315935589,0.319799484
0.301852368,0.340536718,0.315981489,0.319880106
0.30190919,0.340600832,0.316027373,0.31996073
0.301966003,0.340664938,0.316073242,0.320041356
0.302022809,0.340729034,0.316119096,0.320121984
0.302079607,0.340793122,0.316164935,0.320202615
0.302136397,0.340857201,0.316210759,0.320283247
0.302193179,0.340921271,0.316256568,0.320363881
0.302249953,0.340985331,0.316302362,0.320444517
0.302306719,0.341049383,0.31634814,0.320525155
0.302363477,0.341113426,0.316393904,0.320605794
0.302420227,0.34117746,0.316439652,0.320686436
0.302476969,0.341241485,0.316485385,0.32076708
0.302533703,0.341305501,0.316531103,0.320847726
0.302590429,0.341369507,0.316576806,0.320928373
0.302647147,0.341433505,0.316622494,0.321009022
0.302703856,0.341497494,0.316668166,0.321089674
0.302760558,0.341561473,0.316713824,0.321170327
0.302817251,0.341625443,0.316759466,0.321250981
0.302873936,0.341689404,0.316805093,0.321331638
0.302930613,0.341753356,0.316850705,0.321412296
0.302987282,0.341817298,0.316896302,0.321492957
0.303043942,0.341881232,0.316941884,0.321573618
0.303100595,0.341945156,0.316987451,0.321654282
0.303157239,0.342009071,0.317033002,0.321734948
0.303213874,0.342072976,0.317078539,0.321815615
0.303270501,0.342136872,0.31712406,0.321896283
0.30332712,0.342200759,0.317169566,0.321976954
0.303383731,0.342264636,0.317215057,0.322057626
0.303440333,0.342328504,0.317260532,0.3221383
0.303496927,0.342392363,0.317305993,0.322218975
0.303553513,0.342456212,0.317351438,0.322299652
0.30361009,0.342520052,0.317396868,0.322380331
0.303666659,0.342583882,0.317442283,0.322461011
0.303723219,0.342647703,0.317487683,0.322541693
0.303779771,0.342711514,0.317533068,0.322622376
0.303836314,0.342775316,0.317578437,0.322703061
0.303892849,0.342839108,0.317623791,0.322783747
0.303949375,0.342902891,0.31766913,0.322864435
0.304005892,0.342966664,0.317714454,0.322945125
0.304062402,0.343030427,0.317759763,0.323025816
0.304118902,0.343094181,0.317805057,0.323106508
0.304175394,0.343157925,0.317850335,0.323187202
0.304231877,0.343221659,0.317895598,0.323267897
0.304288352,0.343285384,0.317940846,0.323348594
0.304344818,0.343349099,0.317986079,0.323429292
0.304401275,0.343412804,0.318031296,0.323509991
0.304457724,0.3434765,0.318076499,0.323590692
0.304514164,0.343540185,0.318121686,0.323671394
0.304570595,0.343603861,0.318166858,0.323752098
0.304627018,0.343667527,0.318212014,0.323832802
0.304683431,0.343731183,0.318257156,0.323913509
0.304739836,0.34379483,0.318302282,0.323994216
0.304796232,0.343858466,0.318347393,0.324074925
0.30485262,0.343922093,0.318392489,0.324155635
0.304908998,0.34398571,0.318437569,0.324236346
0.304965368,0.344049316,0.318482635,0.324317058
0.305021728,0.344112913,0.318527685,0.324397772
0.30507808,0.3441765,0.31857272,0.324478487
0.305134423,0.344240076,0.318617739,0.324559203
0.305190757,0.344303643,0.318662744,0.32463992
0.305247082,0.3443672,0.318707733,0.324720638
0.305303398,0.344430746,0.318752707,0.324801358
0.305359706,0.344494283,0.318797666,0.324882078
0.305416004,0.344557809,0.318842609,0.3249628
0.305472293,0.344621326,0.318887537,0.325043523
0.305528573,0.344684832,0.31893245,0.325124247
0.305584844,0.344748328,0.318977348,0.325204972
0.305641106,0.344811814,0.319022231,0.325285698
0.305697359,0.344875289,0.319067098,0.325366425
0.305753603,0.344938755,0.31911195,0.325447153
0.305809837,0.34500221,0.319156786,0.325527882
0.305866063,0.345065654,0.319201608,0.325608612
0.305922279,0.345129089,0.319246414,0.325689343
0.305978486,0.345192513,0.319291205,0.325770074
0.306034684,0.345255927,0.319335981,0.325850807
0.306090873,0.345319331,0.319380741,0.325931541
0.306147052,0.345382724,0.319425486,0.326012276
0.306203223,0.345446107,0.319470216,0.326093011
0.306259384,0.345509479,0.31951493,0.326173748
0.306315536,0.345572841,0.31955963,0.326254485
0.306371678,0.345636192,0.319604314,0.326335223
0.306427811,0.345699533,0.319648982,0.326415962
0.306483935,0.345762864,0.319693636,0.326496701
0.306540049,0.345826184,0.319738274,0.326577442
0.306596154,0.345889493,0.319782897,0.326658183
0.30665225,0.345952792,0.319827504,0.326738925
0.306708336,0.346016081,0.319872096,0.326819668
0.306764413,0.346079359,0.319916673,0.326900411
0.30682048,0.346142626,0.319961235,0.326981156
0.306876538,0.346205882,0.320005781,0.3270619
0.306932587,0.346269128,0.320050312,0.327142646
0.306988626,0.346332363,0.320094828,0.327223392
0.307044655,0.346395588,0.320139328,0.327304139
0.307100675,0.346458802,0.320183814,0.327384886
0.307156685,0.346522005,0.320228283,0.327465635
0.307212686,0.346585197,0.320272738,0.327546383
0.307268677,0.346648379,0.320317177,0.327627132
0.307324659,0.34671155,0.320361601,0.327707882
0.307380631,0.346774709,0.320406009,0.327788633
0.307436593,0.346837859,0.320450403,0.327869384
0.307492546,0.346900997,0.32049478,0.327950135
0.307548489,0.346964124,0.320539143,0.328030887
0.307604422,0.347027241,0.32058349,0.328111639
0.307660346,0.347090347,0.320627822,0.328192392
0.30771626,0.347153441,0.320672139,0.328273145
0.307772164,0.347216525,0.32071644,0.328353899
0.307828059,0.347279598,0.320760726,0.328434653
0.307883943,0.34734266,0.320804996,0.328515408
0.307939818,0.34740571,0.320849252,0.328596163
0.307995683,0.34746875,0.320893491,0.328676918
0.308051538,0.347531779,0.320937716,0.328757674
0.308107384,0.347594797,0.320981925,0.32883843
0.308163219,0.347657803,0.321026119,0.328919186
0.308219045,0.347720799,0.321070297,0.328999943
0.308274861,0.347783783,0.32111446,0.329080699
0.308330666,0.347846756,0.321158608,0.329161457
0.308386462,0.347909718,0.321202741,0.329242214
0.308442248,0.347972669,0.321246858,0.329322972
0.308498024,0.348035609,0.321290959,0.329403729
0.30855379,0.348098537,0.321335046,0.329484488
0.308609546,0.348161454,0.321379116,0.329565246
0.308665292,0.34822436,0.321423172,0.329646004
0.308721028,0.348287255,0.321467212,0.329726763
0.308776754,0.348350138,0.321511237,0.329807521
0.30883247,0.34841301,0.321555246,0.32988828
0.308888175,0.348475871,0.32159924,0.329969039
0.308943871,0.34853872,0.321643219,0.330049798
0.308999556,0.348601558,0.321687182,0.330130557
0.309055232,0.348664385,0.32173113,0.330211317
0.309110897,0.3487272,0.321775063,0.330292076
0.309166552,0.348790004,0.32181898,0.330372835
0.309222197,0.348852796,0.321862882,0.330453594
0.309277832,0.348915577,0.321906768,0.330534353
0.309333456,0.348978346,0.321950639,0.330615113
0.30938907,0.349041104,0.321994495,0.330695872
0.309444674,0.34910385,0.322038335,0.330776631
0.309500268,0.349166585,0.32208216,0.33085739
0.309555851,0.349229308,0.322125969,0.330938149
0.309611424,0.34929202,0.322169763,0.331018907
0.309666987,0.34935472,0.322213541,0.331099666
0.309722539,0.349417408,0.322257305,0.331180425
0.309778081,0.349480085,0.322301052,0.331261183
0.309833613,0.34954275,0.322344785,0.331341941
0.309889134,0.349605403,0.322388501,0.331422699
0.309944645,0.349668045,0.322432203,0.331503457
0.310000146,0.349730675,0.322475889,0.331584214
0.310055636,0.349793293,0.32251956,0.331664972
0.310111115,0.349855899,0.322563215,0.331745729
0.310166584,0.349918494,0.322606855,0.331826485
0.310222043,0.349981077,0.322650479,0.331907242
0.310277491,0.350043648,0.322694088,0.331987998
0.310332928,0.350106207,0.322737681,0.332068754
0.310388355,0.350168755,0.322781259,0.332149509
0.310443772,0.35023129,0.322824822,0.332230264
0.310499178,0.350293814,0.322868369,0.332311019
0.310554573,0.350356325,0.322911901,0.332391773
0.310609958,0.350418825,0.322955417,0.332472527
0.310665332,0.350481313,0.322998918,0.332553281
0.310720695,0.350543789,0.323042404,0.332634034
0.310776048,0.350606253,0.323085874,0.332714786
0.31083139,0.350668704,0.323129328,0.332795538
0.310886721,0.350731144,0.323172767,0.33287629
0.310942042,0.350793572,0.323216191,0.332957041
0.310997352,0.350855988,0.323259599,0.333037791
0.311052651,0.350918391,0.323302992,0.333118541
0.31110794,0.350980783,0.323346369,0.333199291
0.311163217,0.351043163,0.323389731,0.33328004
0.311218484,0.35110553,0.323433077,0.333360788
0.31127374,0.351167885,0.323476408,0.333441535
0.311328986,0.351230228,0.323519723,0.333522282
0.31138422,0.351292559,0.323563023,0.333603029
0.311439444,0.351354877,0.323606307,0.333683774
0.311494656,0.351417184,0.323649576,0.333764519
0.311549858,0.351479478,0.32369283,0.333845264
0.311605049,0.35154176,0.323736068,0.333926007
0.311660229,0.351604029,0.32377929,0.33400675
0.311715398,0.351666287,0.323822498,0.334087492
0.311770556,0.351728532,0.323865689,0.334168233
0.311825703,0.351790764,0.323908865,0.334248974
0.311880839,0.351852985,0.323952026,0.334329713
0.311935965,0.351915193,0.323995171,0.334410452
0.311991079,0.351977388,0.3240383,0.33449119
0.312046182,0.352039571,0.324081415,0.334571927
0.312101274,0.352101742,0.324124513,0.334652663
0.312156355,0.3521639,0.324167596,0.334733399
0.312211425,0.352226046,0.324210664,0.334814133
0.312266483,0.352288179,0.324253716,0.334894867
0.312321531,0.3523503,0.324296753,0.334975599
0.312376568,0.352412408,0.324339774,0.335056331
0.312431593,0.352474504,0.324382779,0.335137061
0.312486607,0.352536587,0.324425769,0.335217791
0.31254161,0.352598658,0.324468744,0.33529852
0.312596602,0.352660716,0.324511703,0.335379247
0.312651583,0.352722761,0.324554647,0.335459974
0.312706552,0.352784794,0.324597575,0.335540699
0.31276151,0.352846814,0.324640487,0.335621424
0.312816457,0.352908822,0.324683384,0.335702147
0.312871393,0.352970816,0.324726266,0.335782869
0.312926317,0.353032798,0.324769132,0.33586359
0.31298123,0.353094768,0.324811982,0.33594431
0.313036132,0.353156725,0.324854817,0.336025029
0.313091023,0.353218668,0.324897636,0.336105746
0.313145902,0.3532806,0.32494044,0.336186462
0.313200769,0.353342518,0.324983229,0.336267177
0.313255626,0.353404423,0.325026001,0.336347891
0.31331047,0.353466316,0.325068759,0.336428604
0.313365304,0.353528196,0.3251115,0.336509315
0.313420126,0.353590063,0.325154226,0.336590025
0.313474936,0.353651917,0.325196937,0.336670734
0.313529736,0.353713758,0.325239632,0.336751441
0.313584523,0.353775587,0.325282311,0.336832147
0.313639299,0.353837402,0.325324975,0.336912852
0.313694064,0.353899204,0.325367624,0.336993555
0.313748817,0.353960994,0.325410257,0.337074257
0.313803559,0.35402277,0.325452874,0.337154957
0.313858289,0.354084534,0.325495476,0.337235656
0.313913007,0.354146284,0.325538062,0.337316354
0.313967714,0.354208022,0.325580633,0.33739705
0.314022409,0.354269746,0.325623188,0.337477744
0.314077093,0.354331457,0.325665727,0.337558437
0.314131765,0.354393155,0.325708251,0.337639129
0.314186425,0.354454841,0.325750759,0.337719819
0.314241074,0.354516513,0.325793252,0.337800507
0.314295711,0.354578171,0.325835729,0.337881194
0.314350336,0.354639817,0.325878191,0.337961879
0.31440495,0.35470145,0.325920637,0.338042563
0.314459551,0.354763069,0.325963068,0.338123245
0.314514142,0.354824675,0.326005483,0.338203925
0.31456872,0.354886268,0.326047882,0.338284604
0.314623286,0.354947847,0.326090266,0.338365281
0.314677841,0.355009414,0.326132634,0.338445956
0.314732384,0.355070967,0.326174986,0.33852663
0.314786915,0.355132506,0.326217323,0.338607302
0.314841435,0.355194033,0.326259645,0.338687972
0.314895942,0.355255546,0.32630195,0.33876864
0.314950438,0.355317046,0.326344241,0.338849307
0.315004921,0.355378532,0.326386515,0.338929971
0.315059393,0.355440005,0.326428774,0.339010634
0.315113853,0.355501465,0.326471018,0.339091295
0.315168301,0.355562911,0.326513246,0.339171954
0.315222737,0.355624344,0.326555458,0.339252612
0.315277161,0.355685763,0.326597654,0.339333267
0.315331573,0.355747169,0.326639835,0.33941392
0.315385973,0.355808561,0.326682001,0.339494572
0.315440362,0.35586994,0.326724151,0.339575221
0.315494738,0.355931305,0.326766285,0.339655869
0.315549102,0.355992657,0.326808403,0.339736515
0.315603454,0.356053995,0.326850506,0.339817158
0.315657794,0.35611532,0.326892593,0.3398978
0.315712122,0.356176631,0.326934665,0.339978439
0.315766437,0.356237928,0.326976721,0.340059077
0.315820741,0.356299212,0.327018762,0.340139712
0.315875033,0.356360482,0.327060787,0.340220345
0.315929312,0.356421739,0.327102796,0.340300976
0.315983579,0.356482982,0.327144789,0.340381605
0.316037834,0.356544211,0.327186767,0.340462232
0.316092077,0.356605426,0.32722873,0.340542857
0.316146308,0.356666628,0.327270676,0.340623479
0.316200526,0.356727816,0.327312607,0.3407041
0.316254733,0.35678899,0.327354523,0.340784718
0.316308927,0.356850151,0.327396422,0.340865334
0.316363108,0.356911297,0.327438307,0.340945947
0.316417278,0.35697243,0.327480175,0.341026558
0.316471435,0.357033549,0.327522028,0.341107167
0.31652558,0.357094654,0.327563865,0.341187774
0.316579713,0.357155745,0.327605687,0.341268378
0.316633833,0.357216823,0.327647492,0.34134898
0.316687941,0.357277886,0.327689283,0.34142958
0.316742036,0.357338936,0.327731057,0.341510177
0.316796119,0.357399972,0.327772816,0.341590772
0.31685019,0.357460994,0.327814559,0.341671364
0.316904249,0.357522001,0.327856287,0.341751954
0.316958295,0.357582995,0.327897999,0.341832541
0.317012328,0.357643975,0.327939695,0.341913126
0.317066349,0.357704941,0.327981376,0.341993709
0.317120358,0.357765893,0.328023041,0.342074289
0.317174354,0.35782683,0.32806469,0.342154866
0.317228338,0.357887754,0.328106324,0.342235441
0.317282309,0.357948664,0.328147942,0.342316013
0.317336267,0.358009559,0.328189544,0.342396583
0.317390213,0.358070441,0.32823113,0.34247715
0.317444147,0.358131308,0.328272701,0.342557714
0.317498068,0.358192161,0.328314257,0.342638276
0.317551976,0.358253,0.328355796,0.342718835
0.317605872,0.358313825,0.32839732,0.342799391
0.317659755,0.358374635,0.328438828,0.342879945
0.317713626,0.358435432,0.328480321,0.342960496
0.317767484,0.358496214,0.328521798,0.343041044
0.317821329,0.358556982,0.328563259,0.34312159
0.317875162,0.358617736,0.328604704,0.343202132
0.317928982,0.358678475,0.328646134,0.343282672
0.317982789,0.3587392,0.328687548,0.343363209
0.318036583,0.358799911,0.328728946,0.343443743
0.318090365,0.358860608,0.328770329,0.343524275
0.318144134,0.35892129,0.328811696,0.343604803
0.31819789,0.358981958,0.328853047,0.343685329
0.318251634,0.359042611,0.328894383,0.343765851
0.318305365,0.35910325,0.328935703,0.343846371
0.318359083,0.359163875,0.328977007,0.343926888
0.318412788,0.359224485,0.329018295,0.344007402
0.31846648,0.359285081,0.329059568,0.344087912
0.31852016,0.359345663,0.329100825,0.34416842
0.318573826,0.359406229,0.329142066,0.344248925
0.31862748,0.359466782,0.329183292,0.344329427
0.318681121,0.35952732,0.329224502,0.344409926
0.318734749,0.359587843,0.329265696,0.344490421
0.318788364,0.359648352,0.329306874,0.344570914
0.318841967,0.359708847,0.329348037,0.344651403
0.318895556,0.359769327,0.329389184,0.344731889
0.318949132,0.359829792,0.329430315,0.344812372
0.319002695,0.359890242,0.329471431,0.344892852
0.319056246,0.359950678,0.329512531,0.344973329
0.319109783,0.3600111,0.329553615,0.345053803
0.319163308,0.360071507,0.329594683,0.345134273
0.319216819,0.360131899,0.329635736,0.34521474
0.319270317,0.360192276,0.329676773,0.345295204
0.319323803,0.360252639,0.329717794,0.345375664
0.319377275,0.360312987,0.329758799,0.345456121
0.319430734,0.360373321,0.329799789,0.345536575
0.31948418,0.360433639,0.329840763,0.345617026
0.319537613,0.360493943,0.329881721,0.345697473
0.319591033,0.360554232,0.329922663,0.345777917
0.31964444,0.360614507,0.32996359,0.345858357
0.319697833,0.360674766,0.330004501,0.345938794
0.319751214,0.360735011,0.330045396,0.346019227
0.319804581,0.360795241,0.330086276,0.346099657
0.319857935,0.360855456,0.330127139,0.346180084
0.319911276,0.360915656,0.330167987,0.346260507
0.319964604,0.360975841,0.330208819,0.346340926
0.320017918,0.361036012,0.330249636,0.346421342
0.320071219,0.361096168,0.330290437,0.346501755
0.320124507,0.361156308,0.330331221,0.346582164
0.320177782,0.361216434,0.330371991,0.346662569
0.320231043,0.361276545,0.330412744,0.346742971
0.320284291,0.36133664,0.330453482,0.346823369
0.320337526,0.361396721,0.330494203,0.346903763
0.320390748,0.361456787,0.330534909,0.346984154
0.320443956,0.361516838,0.3305756,0.347064541
0.320497151,0.361576874,0.330616274,0.347144924
0.320550332,0.361636894,0.330656933,0.347225303
0.3206035,0.3616969,0.330697576,0.347305679
0.320656655,0.361756891,0.330738203,0.347386051
0.320709796,0.361816866,0.330778815,0.34746642
0.320762924,0.361876827,0.33081941,0.347546784
0.320816038,0.361936772,0.33085999,0.347627145
0.320869139,0.361996702,0.330900554,0.347707501
0.320922227,0.362056617,0.330941103,0.347787854
0.320975301,0.362116517,0.330981635,0.347868203
0.321028362,0.362176402,0.331022152,0.347948549
0.321081409,0.362236271,0.331062653,0.34802889
0.321134442,0.362296126,0.331103138,0.348109227
0.321187462,0.362355965,0.331143607,0.34818956
0.321240469,0.362415789,0.331184061,0.34826989
0.321293462,0.362475597,0.331224499,0.348350215
0.321346441,0.362535391,0.33126492,0.348430536
0.321399407,0.362595169,0.331305327,0.348510854
0.32145236,0.362654931,0.331345717,0.348591167
0.321505298,0.362714679,0.331386092,0.348671476
0.321558223,0.362774411,0.33142645,0.348751781
0.321611135,0.362834128,0.331466793,0.348832082
0.321664032,0.362893829,0.33150712,0.348912379
0.321716917,0.362953515,0.331547432,0.348992671
0.321769787,0.363013186,0.331587727,0.34907296
0.321822644,0.363072841,0.331628007,0.349153244
0.321875487,0.363132481,0.331668271,0.349233524
0.321928316,0.363192105,0.331708519,0.3493138
0.321981132,0.363251714,0.331748751,0.349394072
0.322033934,0.363311308,0.331788968,0.349474339
0.322086722,0.363370886,0.331829168,0.349554602
0.322139497,0.363430448,0.331869353,0.349634861
0.322192257,0.363489995,0.331909522,0.349715115
0.322245004,0.363549527,0.331949675,0.349795365
0.322297737,0.363609043,0.331989812,0.349875611
0.322350457,0.363668543,0.332029934,0.349955852
0.322403162,0.363728028,0.33207004,0.350036089
0.322455854,0.363787497,0.332110129,0.350116321
0.322508532,0.363846951,0.332150203,0.350196549
0.322561195,0.363906389,0.332190262,0.350276773
0.322613846,0.363965812,0.332230304,0.350356992
0.322666482,0.364025219,0.33227033,0.350437206
0.322719104,0.36408461,0.332310341,0.350517416
0.322771712,0.364143985,0.332350336,0.350597621
0.322824307,0.364203345,0.332390315,0.350677822
0.322876887,0.364262689,0.332430278,0.350758019
0.322929454,0.364322018,0.332470225,0.35083821
0.322982006,0.36438133,0.332510157,0.350918397
0.323034545,0.364440627,0.332550072,0.35099858
0.32308707,0.364499909,0.332589972,0.351078757
0.32313958,0.364559174,0.332629856,0.35115893
0.323192077,0.364618424,0.332669724,0.351239099
0.323244559,0.364677658,0.332709576,0.351319262
0.323297028,0.364736876,0.332749412,0.351399421
0.323349482,0.364796078,0.332789233,0.351479575
0.323401923,0.364855264,0.332829038,0.351559724
0.323454349,0.364914435,0.332868826,0.351639869
0.323506761,0.36497359,0.332908599,0.351720009
0.32355916,0.365032729,0.332948356,0.351800143
0.323611544,0.365091852,0.332988097,0.351880273
0.323663913,0.365150959,0.333027823,0.351960398
0.323716269,0.36521005,0.333067532,0.352040519
0.323768611,0.365269125,0.333107226,0.352120634
0.323820938,0.365328184,0.333146903,0.352200744
0.323873252,0.365387227,0.333186565,0.352280849
0.323925551,0.365446255,0.333226211,0.35236095
0.323977836,0.365505266,0.333265841,0.352441045
0.324030106,0.365564261,0.333305455,0.352521135
0.324082363,0.36562324,0.333345054,0.352601221
0.324134605,0.365682204,0.333384636,0.352681301
0.324186833,0.365741151,0.333424203,0.352761376
0.324239047,0.365800082,0.333463753,0.352841446
0.324291246,0.365858997,0.333503288,0.352921511
0.324343431,0.365917896,0.333542807,0.353001571
0.324395602,0.365976779,0.33358231,0.353081625
0.324447758,0.366035646,0.333621797,0.353161675
0.324499901,0.366094496,0.333661269,0.353241719
0.324552028,0.366153331,0.333700724,0.353321758
0.324604142,0.366212149,0.333740163,0.353401791
0.324656241,0.366270951,0.333779587,0.35348182
0.324708326,0.366329737,0.333818995,0.353561843
0.324760396,0.366388507,0.333858386,0.353641861
0.324812452,0.36644726,0.333897762,0.353721873
0.324864494,0.366505998,0.333937122,0.353801881
0.324916521,0.366564719,0.333976466,0.353881882
0.324968534,0.366623423,0.334015795,0.353961879
0.325020532,0.366682112,0.334055107,0.35404187
0.325072516,0.366740784,0.334094403,0.354121855
0.325124485,0.36679944,0.334133684,0.354201835
0.32517644,0.36685808,0.334172948,0.35428181
0.32522838,0.366916703,0.334212197,0.354361779
0.325280306,0.36697531,0.33425143,0.354441743
0.325332218,0.367033901,0.334290646,0.354521701
0.325384114,0.367092475,0.334329847,0.354601654
0.325435997,0.367151033,0.334369032,0.354681601
0.325487864,0.367209574,0.334408201,0.354761542
0.325539717,0.367268099,0.334447355,0.354841478
0.325591556,0.367326608,0.334486492,0.354921408
0.32564338,0.3673851,0.334525613,0.355001332
0.325695189,0.367443576,0.334564719,0.355081251
0.325746984,0.367502035,0.334603808,0.355161164
0.325798764,0.367560478,0.334642882,0.355241072
0.32585053,0.367618904,0.334681939,0.355320973
0.325902281,0.367677314,0.334720981,0.355400869
0.325954017,0.367735708,0.334760007,0.35548076
0.326005738,0.367794084,0.334799016,0.355560644
0.326057445,0.367852445,0.33483801,0.355640522
0.326109137,0.367910789,0.334876988,0.355720395
0.326160815,0.367969116,0.33491595,0.355800262
0.326212477,0.368027426,0.334954896,0.355880123
0.326264125,0.36808572,0.334993827,0.355959978
0.326315758,0.368143998,0.335032741,0.356039827
0.326367377,0.368202258,0.335071639,0.35611967
0.326418981,0.368260503,0.335110521,0.356199508
0.326470569,0.36831873,0.335149388,0.356279339
0.326522144,0.368376941,0.335188238,0.356359164
0.326573703,0.368435135,0.335227073,0.356438984
0.326625247,0.368493312,0.335265891,0.356518797
0.326676777,0.368551473,0.335304694,0.356598604
0.326728292,0.368609617,0.335343481,0.356678405
0.326779792,0.368667745,0.335382251,0.3567582
0.326831277,0.368725855,0.335421006,0.356837989
0.326882747,0.368783949,0.335459745,0.356917771
0.326934203,0.368842026,0.335498468,0.356997548
0.326985643,0.368900086,0.335537175,0.357077318
0.327037069,0.36895813,0.335575866,0.357157082
0.327088479,0.369016157,0.33561454,0.35723684
0.327139875,0.369074167,0.335653199,0.357316592
0.327191256,0.36913216,0.335691843,0.357396337
0.327242622,0.369190136,0.33573047,0.357476076
0.327293973,0.369248095,0.335769081,0.357555809
0.327345309,0.369306038,0.335807676,0.357635535
0.327396629,0.369363963,0.335846255,0.357715256
0.327447935,0.369421872,0.335884818,0.357794969
0.327499226,0.369479764,0.335923366,0.357874677
0.327550502,0.369537639,0.335961897,0.357954377
0.327601763,0.369595497,0.336000412,0.358034072
0.327653009,0.369653338,0.336038911,0.35811376
0.327704239,0.369711162,0.336077395,0.358193441
0.327755455,0.369768969,0.336115862,0.358273116
0.327806656,0.369826759,0.336154313,0.358352785
0.327857841,0.369884532,0.336192749,0.358432447
0.327909012,0.369942288,0.336231168,0.358512102
0.327960167,0.370000028,0.336269572,0.358591751
0.328011307,0.37005775,0.336307959,0.358671393
0.328062432,0.370115455,0.336346331,0.358751029
0.328113542,0.370173143,0.336384686,0.358830658
0.328164637,0.370230813,0.336423026,0.35891028
0.328215717,0.370288467,0.336461349,0.358989896
0.328266781,0.370346104,0.336499657,0.359069505
0.32831783,0.370403724,0.336537948,0.359149107
0.328368864,0.370461326,0.336576224,0.359228702
0.328419883,0.370518911,0.336614483,0.359308291
0.328470887,0.37057648,0.336652727,0.359387872
0.328521875,0.370634031,0.336690954,0.359467447
0.328572848,0.370691564,0.336729166,0.359547016
0.328623806,0.370749081,0.336767362,0.359626577
0.328674748,0.370806581,0.336805541,0.359706131
0.328725676,0.370864063,0.336843705,0.359785679
0.328776588,0.370921528,0.336881852,0.35986522
0.328827484,0.370978976,0.336919984,0.359944753
0.328878366,0.371036406,0.336958099,0.36002428
0.328929232,0.37109382,0.336996199,0.3601038
0.328980083,0.371151216,0.337034282,0.360183312
0.329030918,0.371208594,0.33707235,0.360262818
0.329081738,0.371265956,0.337110401,0.360342317
0.329132543,0.3713233,0.337148437,0.360421808
0.329183332,0.371380627,0.337186456,0.360501293
0.329234106,0.371437936,0.33722446,0.36058077
0.329284865,0.371495229,0.337262447,0.36066024
0.329335608,0.371552503,0.337300419,0.360739704
0.329386336,0.371609761,0.337338374,0.36081916
0.329437048,0.371667001,0.337376313,0.360898608
0.329487745,0.371724223,0.337414237,0.36097805
0.329538426,0.371781429,0.337452144,0.361057484
0.329589092,0.371838617,0.337490035,0.361136911
0.329639742,0.371895787,0.337527911,0.361216331
0.329690377,0.37195294,0.33756577,0.361295743
0.329740997,0.372010075,0.337603613,0.361375148
0.329791601,0.372067193,0.337641441,0.361454546
0.329842189,0.372124294,0.337679252,0.361533937
0.329892762,0.372181377,0.337717047,0.36161332
0.32994332,0.372238443,0.337754826,0.361692695
0.329993861,0.372295491,0.337792589,0.361772063
0.330044388,0.372352521,0.337830336,0.361851424
