med8 50,med8 100,med8 50,med8 100
0.27804275,0.286878462,0.281909048,0.283444065
0.278101222,0.286938793,0.281977483,0.283509863
0.27815969,0.28699912,0.2820459,0.283575655
0.278218154,0.287059443,0.282114297,0.28364144
0.278276615,0.287119763,0.282182676,0.283707219
0.278335071,0.287180077,0.282251035,0.283772992
0.278393524,0.287240388,0.282319375,0.283838758
0.278451972,0.287300695,0.282387696,0.283904518
0.278510417,0.287360998,0.282455998,0.283970272
0.278568857,0.287421297,0.282524281,0.284036019
0.278627294,0.287481591,0.282592544,0.28410176
0.278685727,0.287541882,0.282660788,0.284167495
0.278744156,0.287602168,0.282729014,0.284233224
0.278802581,0.287662451,0.28279722,0.284298946
0.278861002,0.287722729,0.282865406,0.284364661
0.278919419,0.287783004,0.282933574,0.284430371
0.278977832,0.287843274,0.283001722,0.284496073
0.279036241,0.28790354,0.283069851,0.28456177
0.279094647,0.287963802,0.283137961,0.28462746
0.279153048,0.28802406,0.283206051,0.284693144
0.279211445,0.288084315,0.283274122,0.284758821
0.279269839,0.288144565,0.283342174,0.284824492
0.279328228,0.28820481,0.283410207,0.284890156
0.279386614,0.288265052,0.28347822,0.284955814
0.279444995,0.28832529,0.283546214,0.285021465
0.279503373,0.288385524,0.283614188,0.28508711
0.279561747,0.288445754,0.283682143,0.285152749
0.279620117,0.288505979,0.283750079,0.285218381
0.279678482,0.288566201,0.283817995,0.285284006
0.279736844,0.288626418,0.283885891,0.285349625
0.279795202,0.288686631,0.283953769,0.285415237
0.279853556,0.288746841,0.284021627,0.285480843
0.279911906,0.288807046,0.284089465,0.285546443
0.279970252,0.288867247,0.284157284,0.285612035
0.280028594,0.288927444,0.284225083,0.285677622
0.280086932,0.288987637,0.284292863,0.285743201
0.280145266,0.289047825,0.284360623,0.285808775
0.280203596,0.28910801,0.284428364,0.285874341
0.280261922,0.28916819,0.284496085,0.285939901
0.280320244,0.289228367,0.284563787,0.286005454
0.280378562,0.289288539,0.284631469,0.286071001
0.280436876,0.289348707,0.284699131,0.286136541
0.280495186,0.289408871,0.284766774,0.286202075
0.280553492,0.289469031,0.284834397,0.286267602
0.280611794,0.289529186,0.284902001,0.286333122
0.280670092,0.289589338,0.284969585,0.286398636
0.280728386,0.289649485,0.285037149,0.286464143
0.280786676,0.289709628,0.285104694,0.286529643
0.280844962,0.289769767,0.285172219,0.286595136
0.280903244,0.289829902,0.285239724,0.286660623
0.280961522,0.289890033,0.285307209,0.286726104
0.281019796,0.28995016,0.285374675,0.286791577
0.281078065,0.290010282,0.285442121,0.286857044
0.281136331,0.290070401,0.285509547,0.286922504
0.281194593,0.290130515,0.285576954,0.286987957
0.281252851,0.290190625,0.28564434,0.287053404
0.281311105,0.290250731,0.285711707,0.287118844
0.281369355,0.290310833,0.285779054,0.287184277
0.281427601,0.290370931,0.285846381,0.287249703
0.281485842,0.290431024,0.285913688,0.287315123
0.28154408,0.290491114,0.285980976,0.287380536
0.281602314,0.290551199,0.286048244,0.287445942
0.281660544,0.29061128,0.286115491,0.287511341
0.28171877,0.290671357,0.286182719,0.287576733
0.281776991,0.29073143,0.286249927,0.287642119
0.281835209,0.290791498,0.286317115,0.287707497
0.281893423,0.290851563,0.286384283,0.287772869
0.281951632,0.290911623,0.286451431,0.287838234
0.282009838,0.29097168,0.286518559,0.287903592
0.28206804,0.291031732,0.286585667,0.287968944
0.282126237,0.29109178,0.286652756,0.288034288
0.282184431,0.291151823,0.286719824,0.288099626
0.282242621,0.291211863,0.286786872,0.288164957
0.282300806,0.291271899,0.2868539,0.28823028
0.282358988,0.29133193,0.286920908,0.288295597
0.282417166,0.291391957,0.286987896,0.288360907
0.282475339,0.29145198,0.287054864,0.28842621
0.282533509,0.291511999,0.287121812,0.288491506
0.282591674,0.291572014,0.28718874,0.288556795
0.282649836,0.291632025,0.287255647,0.288622078
0.282707993,0.291692031,0.287322535,0.288687353
0.282766147,0.291752034,0.287389402,0.288752621
0.282824296,0.291812032,0.287456249,0.288817883
0.282882442,0.291872026,0.287523077,0.288883137
0.282940583,0.291932016,0.287589883,0.288948384
0.28299872,0.291992002,0.28765667,0.289013625
0.283056854,0.292051984,0.287723437,0.289078858
0.283114983,0.292111961,0.287790183,0.289144084
0.283173108,0.292171935,0.287856909,0.289209303
0.28323123,0.292231904,0.287923615,0.289274516
0.283289347,0.292291869,0.287990301,0.289339721
0.28334746,0.29235183,0.288056966,0.289404919
0.283405569,0.292411787,0.288123611,0.28947011
0.283463675,0.292471739,0.288190236,0.289535294
0.283521776,0.292531688,0.28825684,0.289600471
0.283579873,0.292591632,0.288323424,0.289665641
0.283637966,0.292651572,0.288389988,0.289730803
0.283696055,0.292711509,0.288456531,0.289795959
0.28375414,0.29277144,0.288523055,0.289861107
0.283812221,0.292831368,0.288589557,0.289926249
0.283870298,0.292891292,0.28865604,0.289991383
0.283928371,0.292951211,0.288722502,0.29005651
0.28398644,0.293011126,0.288788943,0.29012163
0.284044505,0.293071038,0.288855364,0.290186743
0.284102565,0.293130944,0.288921765,0.290251848
0.284160622,0.293190847,0.288988145,0.290316947
0.284218675,0.293250746,0.289054505,0.290382038
0.284276723,0.29331064,0.289120844,0.290447122
0.284334768,0.29337053,0.289187163,0.290512199
0.284392808,0.293430417,0.289253461,0.290577268
0.284450845,0.293490298,0.289319739,0.290642331
0.284508877,0.293550176,0.289385997,0.290707386
0.284566905,0.29361005,0.289452233,0.290772434
0.284624929,0.293669919,0.28951845,0.290837474
0.28468295,0.293729784,0.289584645,0.290902508
0.284740966,0.293789645,0.28965082,0.290967534
0.284798977,0.293849502,0.289716975,0.291032553
0.284856985,0.293909354,0.289783109,0.291097564
0.284914989,0.293969202,0.289849222,0.291162569
0.284972989,0.294029047,0.289915315,0.291227566
0.285030984,0.294088886,0.289981387,0.291292555
0.285088976,0.294148722,0.290047438,0.291357538
0.285146963,0.294208553,0.290113469,0.291422513
0.285204946,0.294268381,0.290179479,0.29148748
0.285262925,0.294328204,0.290245468,0.291552441
0.2853209,0.294388022,0.290311437,0.291617394
0.285378871,0.294447837,0.290377385,0.291682339
0.285436837,0.294507647,0.290443312,0.291747277
0.2854948,0.294567453,0.290509219,0.291812208
0.285552758,0.294627255,0.290575105,0.291877132
0.285610712,0.294687052,0.29064097,0.291942048
0.285668662,0.294746845,0.290706814,0.292006956
0.285726608,0.294806634,0.290772637,0.292071858
0.28578455,0.294866419,0.29083844,0.292136751
0.285842487,0.294926199,0.290904222,0.292201638
0.285900421,0.294985975,0.290969983,0.292266517
0.28595835,0.295045747,0.291035723,0.292331388
0.286016275,0.295105515,0.291101443,0.292396252
0.286074195,0.295165278,0.291167141,0.292461109
0.286132112,0.295225037,0.291232819,0.292525958
0.286190024,0.295284791,0.291298475,0.2925908
0.286247932,0.295344541,0.291364111,0.292655634
0.286305836,0.295404287,0.291429726,0.29272046
0.286363736,0.295464029,0.29149532,0.292785279
0.286421631,0.295523766,0.291560894,0.292850091
0.286479522,0.295583499,0.291626446,0.292914895
0.286537409,0.295643227,0.291691977,0.292979691
0.286595292,0.295702951,0.291757487,0.29304448
0.28665317,0.295762671,0.291822977,0.293109262
0.286711044,0.295822386,0.291888445,0.293174036
0.286768914,0.295882097,0.291953892,0.293238802
0.286826779,0.295941803,0.292019318,0.29330356
0.28688464,0.296001506,0.292084724,0.293368312
0.286942497,0.296061203,0.292150108,0.293433055
0.28700035,0.296120896,0.292215471,0.293497791
0.287058198,0.296180585,0.292280813,0.293562519
0.287116042,0.29624027,0.292346134,0.29362724
0.287173881,0.29629995,0.292411434,0.293691953
0.287231716,0.296359625,0.292476713,0.293756658
0.287289547,0.296419296,0.292541971,0.293821356
0.287347373,0.296478963,0.292607208,0.293886046
0.287405195,0.296538625,0.292672423,0.293950728
0.287463013,0.296598282,0.292737618,0.294015403
0.287520826,0.296657935,0.292802791,0.29408007
0.287578635,0.296717584,0.292867943,0.294144729
0.287636439,0.296777228,0.292933074,0.294209381
0.287694239,0.296836867,0.292998183,0.294274025
0.287752035,0.296896502,0.293063272,0.294338661
0.287809826,0.296956132,0.293128339,0.294403289
0.287867612,0.297015758,0.293193385,0.29446791
0.287925394,0.297075379,0.29325841,0.294532523
0.287983172,0.297134996,0.293323414,0.294597128
0.288040945,0.297194608,0.293388396,0.294661726
0.288098714,0.297254215,0.293453357,0.294726315
0.288156478,0.297313818,0.293518297,0.294790897
0.288214238,0.297373416,0.293583215,0.294855471
0.288271993,0.29743301,0.293648113,0.294920037
0.288329743,0.297492599,0.293712988,0.294984596
0.288387489,0.297552183,0.293777843,0.295049147
0.288445231,0.297611763,0.293842676,0.295113689
0.288502967,0.297671338,0.293907488,0.295178224
0.2885607,0.297730908,0.293972278,0.295242751
0.288618427,0.297790473,0.294037047,0.295307271
0.28867615,0.297850034,0.294101795,0.295371782
0.288733869,0.29790959,0.294166522,0.295436286
0.288791582,0.297969142,0.294231226,0.295500781
0.288849292,0.298028688,0.29429591,0.295565269
0.288906996,0.29808823,0.294360572,0.295629749
0.288964696,0.298147767,0.294425213,0.295694221
0.289022391,0.298207299,0.294489832,0.295758685
0.289080081,0.298266827,0.294554429,0.295823141
0.289137767,0.29832635,0.294619006,0.29588759
0.289195448,0.298385868,0.29468356,0.29595203
0.289253124,0.298445381,0.294748094,0.296016462
0.289310796,0.298504889,0.294812605,0.296080887
0.289368463,0.298564392,0.294877096,0.296145303
0.289426125,0.298623891,0.294941564,0.296209712
0.289483782,0.298683384,0.295006011,0.296274112
0.289541434,0.298742873,0.295070437,0.296338504
0.289599082,0.298802357,0.295134841,0.296402889
0.289656725,0.298861835,0.295199224,0.296467265
0.289714363,0.298921309,0.295263584,0.296531634
0.289771996,0.298980778,0.295327924,0.296595994
0.289829624,0.299040242,0.295392241,0.296660347
0.289887248,0.299099701,0.295456537,0.296724691
0.289944866,0.299159155,0.295520812,0.296789027
0.29000248,0.299218604,0.295585065,0.296853356
0.290060089,0.299278049,0.295649296,0.296917676
0.290117692,0.299337488,0.295713505,0.296981988
0.290175291,0.299396921,0.295777693,0.297046292
0.290232885,0.29945635,0.295841859,0.297110588
0.290290474,0.299515774,0.295906003,0.297174875
0.290348058,0.299575193,0.295970126,0.297239155
0.290405637,0.299634607,0.296034227,0.297303427
0.290463211,0.299694015,0.296098306,0.29736769
0.29052078,0.299753419,0.296162364,0.297431945
0.290578344,0.299812817,0.296226399,0.297496193
0.290635903,0.29987221,0.296290413,0.297560432
0.290693457,0.299931598,0.296354406,0.297624662
0.290751006,0.299990981,0.296418376,0.297688885
0.290808549,0.300050358,0.296482325,0.2977531
0.290866088,0.300109731,0.296546251,0.297817306
0.290923621,0.300169098,0.296610156,0.297881504
0.29098115,0.30022846,0.29667404,0.297945694
0.291038673,0.300287816,0.296737901,0.298009876
0.291096191,0.300347168,0.29680174,0.298074049
0.291153704,0.300406514,0.296865558,0.298138214
0.291211211,0.300465854,0.296929354,0.298202371
0.291268714,0.30052519,0.296993128,0.29826652
0.291326211,0.30058452,0.29705688,0.29833066
0.291383703,0.300643845,0.29712061,0.298394792
0.291441189,0.300703164,0.297184318,0.298458916
0.291498671,0.300762478,0.297248004,0.298523032
0.291556147,0.300821787,0.297311669,0.298587139
0.291613618,0.30088109,0.297375311,0.298651238
0.291671083,0.300940388,0.297438931,0.298715329
0.291728544,0.30099968,0.29750253,0.298779411
0.291785998,0.301058967,0.297566106,0.298843486
0.291843448,0.301118249,0.297629661,0.298907551
0.291900892,0.301177524,0.297693194,0.298971609
0.291958331,0.301236795,0.297756704,0.299035658
0.292015764,0.30129606,0.297820193,0.299099698
0.292073192,0.301355319,0.297883659,0.299163731
0.292130615,0.301414573,0.297947103,0.299227755
0.292188032,0.301473821,0.298010526,0.29929177
0.292245443,0.301533064,0.298073926,0.299355777
0.292302849,0.301592301,0.298137304,0.299419776
0.29236025,0.301651532,0.298200661,0.299483766
0.292417645,0.301710758,0.298263995,0.299547748
0.292475034,0.301769978,0.298327307,0.299611722
0.292532418,0.301829193,0.298390597,0.299675687
0.292589797,0.301888402,0.298453864,0.299739643
0.292647169,0.301947605,0.29851711,0.299803591
0.292704537,0.302006802,0.298580334,0.299867531
0.292761898,0.302065994,0.298643535,0.299931462
0.292819254,0.30212518,0.298706714,0.299995385
0.292876605,0.30218436,0.298769871,0.300059299
0.292933949,0.302243534,0.298833006,0.300123205
0.292991288,0.302302703,0.298896119,0.300187102
0.293048622,0.302361866,0.298959209,0.300250991
0.293105949,0.302421023,0.299022277,0.300314871
0.293163271,0.302480174,0.299085324,0.300378742
0.293220587,0.302539319,0.299148347,0.300442605
0.293277897,0.302598458,0.299211349,0.30050646
0.293335202,0.302657592,0.299274328,0.300570306
0.293392501,0.302716719,0.299337285,0.300634143
0.293449794,0.302775841,0.29940022,0.300697972
0.293507081,0.302834956,0.299463133,0.300761792
0.293564362,0.302894066,0.299526023,0.300825604
0.293621638,0.30295317,0.299588891,0.300889407
0.293678907,0.303012267,0.299651736,0.300953201
0.293736171,0.303071359,0.29971456,0.301016987
0.293793429,0.303130444,0.299777361,0.301080764
0.29385068,0.303189524,0.299840139,0.301144533
0.293907926,0.303248597,0.299902896,0.301208293
0.293965166,0.303307665,0.29996563,0.301272044
0.2940224,0.303366726,0.300028341,0.301335786
0.294079628,0.303425781,0.30009103,0.30139952
0.29413685,0.30348483,0.300153697,0.301463245
0.294194066,0.303543873,0.300216341,0.301526962
0.294251276,0.30360291,0.300278963,0.30159067
0.294308479,0.30366194,0.300341563,0.301654369
0.294365677,0.303720964,0.30040414,0.301718059
0.294422868,0.303779982,0.300466695,0.301781741
0.294480054,0.303838994,0.300529227,0.301845414
0.294537233,0.303897999,0.300591737,0.301909078
0.294594406,0.303956999,0.300654224,0.301972734
0.294651573,0.304015992,0.300716689,0.30203638
0.294708734,0.304074978,0.300779132,0.302100018
0.294765889,0.304133958,0.300841552,0.302163647
0.294823037,0.304192932,0.300903949,0.302227268
0.294880179,0.3042519,0.300966324,0.302290879
0.294937315,0.304310861,0.301028676,0.302354482
0.294994445,0.304369815,0.301091006,0.302418076
0.295051568,0.304428764,0.301153313,0.302481661
0.295108685,0.304487705,0.301215598,0.302545237
0.295165796,0.304546641,0.30127786,0.302608805
0.2952229,0.30460557,0.3013401,0.302672364
0.295279998,0.304664492,0.301402317,0.302735913
0.295337089,0.304723408,0.301464512,0.302799454
0.295394174,0.304782317,0.301526684,0.302862986
0.295451253,0.30484122,0.301588833,0.30292651
0.295508325,0.304900116,0.301650959,0.302990024
0.295565391,0.304959005,0.301713063,0.303053529
0.295622451,0.305017888,0.301775145,0.303117026
0.295679504,0.305076765,0.301837204,0.303180513
0.29573655,0.305135634,0.30189924,0.303243992
0.29579359,0.305194497,0.301961253,0.303307462
0.295850623,0.305253354,0.302023244,0.303370923
0.29590765,0.305312203,0.302085212,0.303434374
0.29596467,0.305371046,0.302147157,0.303497817
0.296021684,0.305429882,0.30220908,0.303561251
0.296078691,0.305488711,0.30227098,0.303624676
0.296135691,0.305547534,0.302332858,0.303688092
0.296192685,0.30560635,0.302394712,0.303751499
0.296249672,0.305665159,0.302456544,0.303814897
0.296306652,0.305723961,0.302518353,0.303878286
0.296363625,0.305782756,0.302580139,0.303941666
0.296420592,0.305841545,0.302641903,0.304005037
0.296477553,0.305900326,0.302703644,0.304068399
0.296534506,0.305959101,0.302765362,0.304131752
0.296591453,0.306017868,0.302827057,0.304195096
0.296648392,0.306076629,0.30288873,0.304258431
0.296705325,0.306135383,0.302950379,0.304321757
0.296762252,0.30619413,0.303012006,0.304385073
0.296819171,0.30625287,0.30307361,0.304448381
0.296876083,0.306311602,0.303135191,0.304511679
0.296932989,0.306370328,0.30319675,0.304574969
0.296989888,0.306429047,0.303258285,0.304638249
0.297046779,0.306487758,0.303319798,0.30470152
0.297103664,0.306546463,0.303381288,0.304764782
0.297160542,0.30660516,0.303442754,0.304828035
0.297217413,0.30666385,0.303504198,0.304891279
0.297274277,0.306722533,0.30356562,0.304954513
0.297331134,0.306781209,0.303627018,0.305017739
0.297387983,0.306839878,0.303688393,0.305080955
0.297444826,0.30689854,0.303749746,0.305144162
0.297501662,0.306957194,0.303811075,0.30520736
0.297558491,0.307015841,0.303872382,0.305270549
0.297615312,0.307074481,0.303933665,0.305333729
0.297672126,0.307133113,0.303994926,0.305396899
0.297728934,0.307191738,0.304056163,0.30546006
0.297785734,0.307250356,0.304117378,0.305523212
0.297842527,0.307308967,0.30417857,0.305586355
0.297899312,0.30736757,0.304239739,0.305649488
0.297956091,0.307426166,0.304300884,0.305712612
0.298012862,0.307484754,0.304362007,0.305775727
0.298069626,0.307543335,0.304423107,0.305838833
0.298126383,0.307601909,0.304484184,0.305901929
0.298183133,0.307660475,0.304545237,0.305965016
0.298239875,0.307719034,0.304606268,0.306028094
0.29829661,0.307777585,0.304667275,0.306091162
0.298353337,0.307836128,0.30472826,0.306154222
0.298410057,0.307894664,0.304789221,0.306217272
0.29846677,0.307953193,0.30485016,0.306280312
0.298523475,0.308011714,0.304911075,0.306343343
0.298580173,0.308070227,0.304971967,0.306406365
0.298636864,0.308128733,0.305032837,0.306469378
0.298693547,0.308187231,0.305093683,0.306532381
0.298750223,0.308245722,0.305154506,0.306595374
0.298806891,0.308304205,0.305215305,0.306658359
0.298863551,0.30836268,0.305276082,0.306721334
0.298920204,0.308421147,0.305336836,0.306784299
0.29897685,0.308479607,0.305397566,0.306847256
0.299033488,0.308538059,0.305458273,0.306910202
0.299090118,0.308596503,0.305518957,0.30697314
0.299146741,0.30865494,0.305579618,0.307036068
0.299203356,0.308713369,0.305640256,0.307098986
0.299259964,0.308771789,0.305700871,0.307161895
0.299316564,0.308830203,0.305761462,0.307224795
0.299373156,0.308888608,0.30582203,0.307287685
0.29942974,0.308947005,0.305882575,0.307350566
0.299486317,0.309005394,0.305943097,0.307413437
0.299542886,0.309063776,0.306003595,0.307476299
0.299599448,0.30912215,0.306064071,0.307539151
0.299656001,0.309180515,0.306124523,0.307601994
0.299712547,0.309238873,0.306184951,0.307664827
0.299769085,0.309297223,0.306245357,0.307727651
0.299825615,0.309355564,0.306305739,0.307790465
0.299882138,0.309413898,0.306366098,0.307853269
0.299938652,0.309472224,0.306426434,0.307916064
0.299995159,0.309530541,0.306486746,0.30797885
0.300051657,0.309588851,0.306547036,0.308041626
0.300108148,0.309647152,0.306607301,0.308104392
0.300164631,0.309705446,0.306667544,0.308167149
0.300221106,0.309763731,0.306727763,0.308229896
0.300277573,0.309822008,0.306787959,0.308292634
0.300334032,0.309880277,0.306848131,0.308355362
0.300390483,0.309938537,0.306908281,0.30841808
0.300446926,0.30999679,0.306968407,0.308480789
0.300503361,0.310055034,0.307028509,0.308543488
0.300559788,0.31011327,0.307088588,0.308606178
0.300616206,0.310171498,0.307148644,0.308668857
0.300672617,0.310229717,0.307208676,0.308731528
0.30072902,0.310287928,0.307268685,0.308794188
0.300785414,0.310346131,0.307328671,0.308856839
0.300841801,0.310404325,0.307388633,0.30891948
0.300898179,0.310462511,0.307448572,0.308982112
0.300954549,0.310520689,0.307508487,0.309044733
0.30101091,0.310578858,0.307568379,0.309107346
0.301067264,0.310637019,0.307628248,0.309169948
0.301123609,0.310695172,0.307688093,0.309232541
0.301179946,0.310753316,0.307747914,0.309295124
0.301236275,0.310811451,0.307807712,0.309357697
0.301292596,0.310869578,0.307867487,0.30942026
0.301348908,0.310927697,0.307927238,0.309482814
0.301405212,0.310985807,0.307986966,0.309545358
0.301461507,0.311043908,0.30804667,0.309607892
0.301517794,0.311102001,0.308106351,0.309670416
0.301574073,0.311160085,0.308166008,0.309732931
0.301630343,0.311218161,0.308225642,0.309795436
0.301686605,0.311276228,0.308285252,0.30985793
0.301742859,0.311334286,0.308344839,0.309920416
0.301799104,0.311392336,0.308404402,0.309982891
0.30185534,0.311450377,0.308463942,0.310045356
0.301911568,0.311508409,0.308523458,0.310107812
0.301967788,0.311566433,0.308582951,0.310170258
0.302023999,0.311624448,0.30864242,0.310232694
0.302080201,0.311682454,0.308701865,0.31029512
0.302136395,0.311740451,0.308761287,0.310357536
0.30219258,0.31179844,0.308820685,0.310419942
0.302248757,0.31185642,0.30888006,0.310482339
0.302304925,0.311914391,0.308939411,0.310544725
0.302361085,0.311972353,0.308998739,0.310607102
0.302417235,0.312030306,0.309058043,0.310669469
0.302473377,0.31208825,0.309117323,0.310731826
0.302529511,0.312146186,0.30917658,0.310794173
0.302585636,0.312204112,0.309235813,0.310856509
0.302641752,0.31226203,0.309295022,0.310918836
0.302697859,0.312319938,0.309354208,0.310981153
0.302753957,0.312377838,0.30941337,0.31104346
0.302810047,0.312435728,0.309472509,0.311105758
0.302866128,0.31249361,0.309531623,0.311168045
0.3029222,0.312551483,0.309590715,0.311230322
0.302978263,0.312609346,0.309649782,0.311292589
0.303034318,0.312667201,0.309708826,0.311354846
0.303090363,0.312725046,0.309767846,0.311417093
0.3031464,0.312782882,0.309826842,0.31147933
0.303202427,0.312840709,0.309885815,0.311541557
0.303258446,0.312898527,0.309944764,0.311603774
0.303314456,0.312956336,0.310003689,0.311665981
0.303370457,0.313014136,0.310062591,0.311728178
0.303426449,0.313071926,0.310121469,0.311790365
0.303482432,0.313129707,0.310180323,0.311852542
0.303538406,0.313187479,0.310239153,0.311914708
0.30359437,0.313245242,0.31029796,0.311976865
0.303650326,0.313302995,0.310356743,0.312039011
0.303706273,0.313360739,0.310415502,0.312101148
0.303762211,0.313418474,0.310474237,0.312163274
0.303818139,0.3134762,0.310532949,0.31222539
0.303874059,0.313533916,0.310591637,0.312287496
0.303929969,0.313591623,0.310650301,0.312349592
0.30398587,0.31364932,0.310708941,0.312411678
0.304041762,0.313707008,0.310767557,0.312473753
0.304097645,0.313764687,0.31082615,0.312535819
0.304153518,0.313822356,0.310884719,0.312597874
0.304209383,0.313880015,0.310943264,0.312659919
0.304265238,0.313937666,0.311001785,0.312721954
0.304321084,0.313995306,0.311060282,0.312783979
0.30437692,0.314052937,0.311118756,0.312845993
0.304432748,0.314110559,0.311177205,0.312907997
0.304488565,0.314168171,0.311235631,0.312969991
0.304544374,0.314225774,0.311294033,0.313031975
0.304600173,0.314283367,0.311352411,0.313093949
0.304655963,0.31434095,0.311410765,0.313155912
0.304711744,0.314398524,0.311469095,0.313217865
0.304767515,0.314456088,0.311527402,0.313279808
0.304823276,0.314513642,0.311585684,0.31334174
0.304879029,0.314571187,0.311643943,0.313403662
0.304934772,0.314628722,0.311702178,0.313465574
0.304990505,0.314686247,0.311760389,0.313527476
0.305046229,0.314743763,0.311818576,0.313589367
0.305101943,0.314801269,0.311876739,0.313651248
0.305157648,0.314858765,0.311934878,0.313713119
0.305213343,0.314916251,0.311992993,0.31377498
0.305269029,0.314973728,0.312051084,0.31383683
0.305324705,0.315031194,0.312109151,0.313898669
0.305380371,0.315088651,0.312167195,0.313960499
0.305436028,0.315146098,0.312225214,0.314022318
0.305491675,0.315203535,0.312283209,0.314084126
0.305547313,0.315260962,0.312341181,0.314145924
0.305602941,0.31531838,0.312399128,0.314207712
0.305658559,0.315375787,0.312457052,0.31426949
0.305714168,0.315433185,0.312514951,0.314331257
0.305769767,0.315490572,0.312572827,0.314393013
0.305825356,0.315547949,0.312630678,0.31445476
0.305880935,0.315605317,0.312688506,0.314516495
0.305936505,0.315662674,0.312746309,0.314578221
0.305992065,0.315720022,0.312804089,0.314639936
0.306047615,0.315777359,0.312861844,0.31470164
0.306103155,0.315834686,0.312919576,0.314763334
0.306158685,0.315892004,0.312977283,0.314825018
0.306214206,0.315949311,0.313034967,0.314886691
0.306269716,0.316006608,0.313092626,0.314948353
0.306325217,0.316063895,0.313150261,0.315010005
0.306380708,0.316121171,0.313207872,0.315071647
0.306436189,0.316178438,0.31326546,0.315133278
0.30649166,0.316235694,0.313323023,0.315194898
0.306547121,0.31629294,0.313380562,0.315256508
0.306602572,0.316350176,0.313438077,0.315318108
0.306658013,0.316407402,0.313495568,0.315379697
0.306713444,0.316464617,0.313553034,0.315441275
0.306768865,0.316521822,0.313610477,0.315502843
0.306824276,0.316579017,0.313667896,0.3155644
0.306879677,0.316636201,0.31372529,0.315625947
0.306935068,0.316693375,0.313782661,0.315687483
0.306990449,0.316750539,0.313840007,0.315749008
0.307045819,0.316807692,0.313897329,0.315810523
0.30710118,0.316864835,0.313954627,0.315872027
0.30715653,0.316921968,0.314011901,0.315933521
0.30721187,0.31697909,0.314069151,0.315995004
0.3072672,0.317036202,0.314126376,0.316056476
0.30732252,0.317093303,0.314183578,0.316117938
0.30737783,0.317150394,0.314240755,0.316179389
0.307433129,0.317207474,0.314297908,0.31624083
0.307488419,0.317264544,0.314355038,0.316302259
0.307543697,0.317321603,0.314412142,0.316363678
0.307598966,0.317378652,0.314469223,0.316425087
0.307654224,0.31743569,0.31452628,0.316486485
0.307709472,0.317492717,0.314583312,0.316547872
0.30776471,0.317549734,0.31464032,0.316609248
0.307819937,0.317606741,0.314697304,0.316670613
0.307875154,0.317663736,0.314754264,0.316731968
0.307930361,0.317720721,0.314811199,0.316793312
0.307985557,0.317777696,0.314868111,0.316854646
0.308040743,0.317834659,0.314924998,0.316915969
0.308095918,0.317891612,0.314981861,0.31697728
0.308151083,0.317948555,0.315038699,0.317038582
0.308206238,0.318005486,0.315095514,0.317099872
0.308261382,0.318062407,0.315152304,0.317161151
0.308316515,0.318119317,0.31520907,0.31722242
0.308371638,0.318176216,0.315265812,0.317283678
0.308426751,0.318233105,0.315322529,0.317344925
0.308481853,0.318289982,0.315379222,0.317406162
0.308536944,0.318346849,0.315435891,0.317467387
0.308592025,0.318403705,0.315492536,0.317528602
0.308647095,0.31846055,0.315549157,0.317589806
0.308702155,0.318517384,0.315605753,0.317650999
0.308757203,0.318574207,0.315662325,0.317712181
0.308812242,0.31863102,0.315718872,0.317773352
0.308867269,0.318687821,0.315775396,0.317834513
0.308922286,0.318744612,0.315831895,0.317895662
0.308977293,0.318801391,0.315888369,0.317956801
0.309032288,0.318858159,0.31594482,0.318017929
0.309087273,0.318914917,0.316001246,0.318079046
0.309142247,0.318971663,0.316057648,0.318140152
0.30919721,0.319028399,0.316114025,0.318201247
0.309252163,0.319085123,0.316170379,0.318262331
0.309307105,0.319141836,0.316226707,0.318323404
0.309362036,0.319198538,0.316283012,0.318384466
0.309416956,0.319255229,0.316339292,0.318445517
0.309471865,0.319311909,0.316395548,0.318506558
0.309526764,0.319368578,0.31645178,0.318567587
0.309581651,0.319425236,0.316507987,0.318628605
0.309636528,0.319481882,0.31656417,0.318689613
0.309691394,0.319538517,0.316620328,0.318750609
0.309746249,0.319595141,0.316676462,0.318811595
0.309801093,0.319651754,0.316732572,0.318872569
0.309855926,0.319708356,0.316788657,0.318933532
0.309910748,0.319764946,0.316844719,0.318994485
0.309965559,0.319821525,0.316900755,0.319055426
0.310020359,0.319878093,0.316956767,0.319116356
0.310075148,0.319934649,0.317012755,0.319177275
0.310129926,0.319991194,0.317068719,0.319238184
0.310184693,0.320047728,0.317124658,0.319299081
0.310239448,0.32010425,0.317180573,0.319359967
0.310294193,0.320160761,0.317236463,0.319420842
0.310348927,0.320217261,0.317292329,0.319481705
0.310403649,0.320273749,0.31734817,0.319542558
0.310458361,0.320330226,0.317403987,0.3196034
0.310513061,0.320386691,0.31745978,0.31966423
0.31056775,0.320443145,0.317515548,0.31972505
0.310622428,0.320499587,0.317571292,0.319785858
0.310677095,0.320556018,0.317627011,0.319846655
0.310731751,0.320612438,0.317682706,0.319907441
0.310786395,0.320668845,0.317738377,0.319968216
0.310841028,0.320725242,0.317794023,0.32002898
0.31089565,0.320781627,0.317849644,0.320089732
0.310950261,0.320838,0.317905241,0.320150473
0.31100486,0.320894361,0.317960814,0.320211203
0.311059448,0.320950711,0.318016362,0.320271922
0.311114025,0.32100705,0.318071886,0.32033263
