Frame_number, Cell_number, Cell_colour, Position_X, Position_Y, Unique_cell_number
4,16,-1,281.58,342.88,16
4,17,-1,452.54,241.11,17
4,18,-1,465.76,225.63,18
4,19,-1,296.12,347.38,19
4,20,1,253.84,77.709,20
4,21,-1,266.75,350.37,21
4,22,-1,558.88,76.481,22
4,23,-1,393.14,120.19,23
4,24,-1,471.44,254.13,24
4,25,-1,298.73,363.93,25
4,26,-1,379.97,125.2,26
5,1,1,45.978,30.659,1
5,2,-1,253.97,95.622,2
5,3,-1,125.84,223,3
5,4,-1,271.81,93.477,4
5,5,-1,282.28,360.25,5
5,6,-1,281.24,59.535,6
5,7,-1,383.32,138.95,7
5,8,-1,107.28,222.59,8
5,9,-1,241.35,85.861,9
5,10,-1,273.07,75.121,10
5,11,-1,468.7,242.28,11
5,12,-1,402.8,135.32,12
5,13,-1,117.62,207.64,13
5,14,-1,564.62,61.484,14
5,15,-1,267.31,366.92,15
5,16,-1,280.71,339.99,16
5,17,-1,451.77,239.15,17
5,18,-1,464.87,223.79,18
5,19,-1,296.06,346.5,19
5,20,-1,255.95,81.169,20
5,21,-1,266.27,349.05,21
5,22,-1,557.32,74.155,22
5,23,-1,392.54,118.49,23
5,24,-1,469.45,254.1,24
5,25,-1,298.1,361.38,25
5,26,-1,378.34,122.7,26
6,1,1,46.978,30.659,1
6,2,-1,253.11,98.64,2
6,3,-1,125.31,225.66,3
6,4,-1,269.88,96.114,4
6,5,-1,281.52,363.29,5
6,6,-1,280.65,62.71,6
6,7,-1,383.48,142.07,7
6,8,-1,106.77,224.9,8
6,9,-1,240.85,89.242,9
6,10,-1,272.34,77.983,10
6,11,-1,467.92,244.77,11
6,12,-1,402.1,137.92,12
6,13,-1,116.97,210.18,13
6,14,-1,564.81,63.181,14
6,15,-1,266.8,370.14,15
6,16,-1,280.12,342.18,16
6,17,-1,450.97,241.96,17
6,18,-1,464.11,225.65,18
6,19,-1,296,348.1,19
6,20,-1,253.06,80.202,20
6,21,-1,265.6,350.73,21
6,22,1,559.9,77.093,22
6,23,-1,391.75,120.83,23
6,24,1,469.88,255.7,24
6,25,-1,297.3,364.5,25
6,26,-1,376.51,125.67,26
6,27,-1,405.75,122.95,27
6,28,-1,258.89,67.653,28
7,1,1,47.982,33.091,1
7,2,-1,267.62,109.68,2
7,3,-1,139.55,237.58,3
7,4,-1,283.52,107.2,4
7,5,-1,295.34,374.99,5
7,6,-1,294.53,73.19,6
7,7,-1,397.19,153.46,7
7,8,-1,120.88,237.04,8
7,9,-1,253.87,100.56,9
7,10,-1,286.02,90.184,10
7,11,-1,482.16,255.81,11
7,12,-1,415.81,150.38,12
7,13,-1,130.03,221.81,13
7,14,-1,577.23,75.175,14
7,15,-1,280.83,382.44,15
7,16,1,293.82,355.3,16
7,17,-1,464.94,253.98,17
7,18,-1,477.44,237.98,18
7,19,-1,309.2,360.53,19
7,20,-1,268.41,93.138,20
7,21,-1,279.08,364.06,21
7,22,-1,571.59,88.745,22
7,23,-1,405.2,133.02,23
7,24,1,482.8,267.09,24
7,25,-1,312.13,377.43,25
7,26,-1,390.09,137.7,26
7,27,-1,420.01,133.23,27
7,28,-1,272.14,78.208,28
8,1,1,47.982,33.091,1
8,2,-1,263.32,107.77,2
8,3,-1,136.97,233.71,3
8,4,-1,280.48,104.25,4
8,5,-1,293.26,371.4,5
8,6,-1,291.31,69.477,6
8,7,-1,394.69,149.86,7
8,8,-1,117.63,233.4,8
8,9,1,251.56,99.163,9
8,10,-1,283.74,86.478,10
8,11,-1,479.53,253.46,11
8,12,-1,413.14,146.99,12
8,13,-1,128.1,218.12,13
8,14,-1,575.93,70.362,14
8,15,-1,279.35,379.62,15
8,16,-1,291.21,349.95,16
8,17,-1,462.15,251.01,17
8,18,-1,475.85,233.03,18
8,19,-1,307.43,356.75,19
8,20,-1,264.07,88.429,20
8,21,-1,276.22,360.14,21
8,22,-1,568.88,85.215,22
8,23,-1,402.58,128.79,23
8,24,-1,480.79,263.63,24
8,25,-1,309.79,373.12,25
8,26,-1,388.08,133.87,26
8,27,-1,417.2,129.77,27
8,28,-1,267.99,73.214,28
9,1,1,47.982,33.091,1
9,2,-1,260.9,106.89,2
9,3,-1,135.76,231.9,3
9,4,-1,279.61,102.49,4
9,5,-1,291.9,370,5
9,6,-1,290.06,68.141,6
9,7,-1,393.06,148.78,7
9,8,-1,115.99,231.14,8
9,9,-1,249.39,95.08,9
9,10,-1,283.16,84.621,10
9,11,-1,478.22,250.47,11
9,12,-1,411.73,145.35,12
9,13,-1,126.8,216.11,13
9,14,-1,574.11,69.534,14
9,15,-1,277.35,377.1,15
9,16,-1,289.31,347.75,16
9,17,-1,460.57,248.9,17
9,18,-1,473.42,233.28,18
9,19,-1,306.68,354.35,19
9,20,-1,263.72,88.143,20
9,21,-1,275.96,358.95,21
9,22,-1,567.34,82.904,22
9,23,-1,401.03,126.66,23
9,24,-1,477.29,262.15,24
9,25,-1,308.46,371.3,25
9,26,-1,386.22,132.82,26
9,27,1,415.98,128.33,27
9,28,-1,265,71,28
9,29,-1,263.75,352.1,29
10,1,1,47.982,34.023,1
10,2,-1,263.25,106.83,2
10,3,-1,134.91,232.54,3
10,4,-1,281.18,101.36,4
10,5,-1,292.19,368.7,5
10,6,-1,289.91,67.314,6
10,7,-1,392.22,147.93,7
10,8,-1,116,230.87,8
10,9,-1,249.83,94.827,9
10,10,-1,282.98,83.781,10
10,11,-1,477.23,249.81,11
10,12,-1,411.6,144.93,12
10,13,-1,126.12,216.27,13
10,14,-1,573.52,67.886,14
10,15,-1,276.65,375.84,15
10,16,-1,289.29,347.59,16
10,17,-1,459.98,247.77,17
10,18,-1,473.38,232.62,18
10,19,-1,306.79,352.04,19
10,20,-1,263.06,87.653,20
10,21,-1,275.62,357.99,21
10,22,-1,566.9,82.74,22
10,23,-1,400.26,126.93,23
10,24,-1,480.83,260.76,24
10,25,-1,308.69,369.39,25
10,26,-1,385.17,132.02,26
10,27,1,415.77,129.21,27
10,28,-1,267.75,70.371,28
10,29,-1,262.75,352.21,29
10,30,1,386.97,117.94,30
10,31,1,403.19,111.05,31
10,32,-1,304.14,382.35,32
10,33,-1,470.06,261.72,33
10,34,-1,131.03,201,34
10,35,-1,486.63,225.55,35
10,36,-1,554.02,70.781,36
11,1,1,48.982,35.003,1
11,2,-1,262.23,107.19,2
11,3,-1,133.89,231.25,3
11,4,-1,279.62,100.62,4
11,5,-1,290.59,366.83,5
11,6,-1,289.98,66.732,6
11,7,-1,391.99,147.66,7
11,8,-1,115.67,230.3,8
11,9,-1,249.63,94.034,9
11,10,-1,282.9,83.279,10
11,11,-1,477.06,248.52,11
11,12,-1,410.47,143.59,12
11,13,-1,125.45,215.34,13
11,14,-1,572.78,67.899,14
11,15,-1,275.41,375.06,15
11,16,-1,288.66,346.24,16
11,17,-1,459.66,246.22,17
11,18,-1,472.14,230.39,18
11,19,-1,305.52,351.43,19
11,20,-1,262.31,84.208,20
11,21,-1,275.34,359.38,21
11,22,-1,567.23,82.32,22
11,23,-1,399.44,127.05,23
11,24,-1,481.4,259.38,24
11,25,-1,308.68,367.77,25
11,26,-1,384.59,132.15,26
11,27,-1,414.23,128.51,27
11,28,-1,267.26,66.485,28
11,29,-1,261,349.16,29
11,30,-1,386.05,113.03,30
11,31,-1,402.46,109.33,31
11,32,-1,303.23,381.89,32
11,33,-1,468.49,261.86,33
11,34,-1,133.62,197.9,34
11,35,-1,489.43,225.18,35
11,36,-1,555.76,70.233,36
11,37,-1,102.52,237.95,37
11,38,-1,416.17,115.76,38
11,39,-1,313.31,343.73,39
12,1,1,48.982,35.003,1
12,2,-1,266.72,113.99,2
12,3,-1,131.29,233.75,3
12,4,-1,278.09,100.99,4
12,5,-1,289.47,368.5,5
12,6,-1,288.85,67.826,6
12,7,-1,390.68,149.65,7
12,8,-1,113.53,230.76,8
12,9,-1,247.17,94.748,9
12,10,-1,282.22,84.13,10
12,11,-1,476.01,248.86,11
12,12,-1,409.22,145.44,12
12,13,-1,123.77,217.25,13
12,14,-1,571.05,69.733,14
12,15,-1,273.18,375.94,15
12,16,-1,287.37,347.73,16
12,17,-1,457.51,247.52,17
12,18,-1,467.88,231.45,18
12,19,-1,304.96,354,19
12,20,-1,262.7,88.024,20
12,21,-1,273.08,358.66,21
12,22,-1,564.76,83.198,22
12,23,-1,398.07,128.14,23
12,24,1,477.67,261.43,24
12,25,-1,306.97,369.92,25
12,26,-1,382.77,135.15,26
12,27,1,413.04,129.45,27
12,28,-1,263.92,68.402,28
12,29,-1,258.97,352.23,29
12,30,-1,383.58,119.01,30
12,31,-1,400.88,108.3,31
12,32,-1,301.15,383.08,32
12,33,-1,467.54,263.86,33
12,34,-1,132.3,199.7,34
12,35,-1,488.11,227.84,35
12,36,-1,554.77,69.888,36
12,37,-1,100.4,240.34,37
12,38,-1,412.3,116.31,38
12,39,-1,313.36,343.29,39
12,40,1,261.68,101.08,40
12,41,-1,129.36,246.61,41
12,42,-1,286.72,386.12,42
12,43,-1,244.72,81.053,43
12,44,-1,383.89,107.96,44
12,45,-1,251.28,105.57,45
13,1,1,48.982,35.003,1
13,2,-1,269.11,112.36,2
13,3,-1,136.12,227.98,3
13,4,-1,280.37,98.852,4
13,5,-1,289.84,365.75,5
13,6,-1,290.33,64.93,6
13,7,-1,391.89,148.1,7
13,8,-1,116.74,228.21,8
13,9,-1,249.07,91.584,9
13,10,-1,283.29,81.3,10
13,11,-1,476.84,245.97,11
13,12,-1,410.47,143.24,12
13,13,-1,124.83,213.87,13
13,14,-1,571.99,66.856,14
13,15,-1,272.9,374.68,15
13,16,-1,289.04,345.45,16
13,17,-1,459.28,244.91,17
13,18,-1,467.75,228.02,18
13,19,-1,305.53,352.73,19
13,20,-1,264.43,86.77,20
13,21,-1,274.87,357.15,21
13,22,-1,567.61,81.525,22
13,23,-1,398.78,125.69,23
13,24,1,479.56,256.94,24
13,25,-1,307.77,367.81,25
13,26,-1,384.41,133.75,26
13,27,-1,413.96,125.55,27
13,28,-1,264.45,66.329,28
13,29,-1,260.38,348.02,29
13,30,1,385.76,116.31,30
13,31,-1,401.35,107.72,31
13,32,-1,301.44,380.43,32
13,33,-1,469.29,262.19,33
13,34,-1,133.24,198.72,34
13,35,-1,488.9,225.09,35
13,36,-1,555.5,68.969,36
13,37,-1,101.3,235.24,37
13,38,-1,412.69,113.44,38
13,39,-1,316.12,340.24,39
13,40,-1,124.84,242.3,41
13,41,-1,289.63,386.51,42
13,42,-1,245.65,78.561,43
13,43,-1,385.41,104.53,44
13,44,1,252.37,105.99,45
13,45,-1,279.69,331.31,46
13,46,-1,122.25,198.18,47
13,47,-1,261.68,56.291,48
14,1,1,48.982,35.003,1
14,2,-1,268.7,111.44,2
14,3,-1,135.2,227.22,3
14,4,-1,280.59,98.545,4
14,5,-1,291.82,365.93,5
14,6,-1,289.8,64.252,6
14,7,-1,391.64,148.45,7
14,8,-1,117.91,228.45,8
14,9,-1,248.94,91.162,9
14,10,-1,284.04,80.682,10
14,11,-1,476.53,241.14,11
14,12,-1,409.65,143.7,12
14,13,-1,126.02,213.22,13
14,14,-1,572.11,65.985,14
14,15,-1,267.81,374.92,15
14,16,-1,288.23,346.27,16
14,17,-1,459.11,244.26,17
14,18,-1,467.36,226.28,18
14,19,-1,306.5,350.44,19
14,20,-1,264.72,86.156,20
14,21,-1,275.7,360.04,21
14,22,-1,567.42,80.526,22
14,23,-1,397.33,130.03,23
14,24,-1,484.21,248.69,24
14,25,-1,309.03,367.46,25
14,26,-1,384.31,132.7,26
14,27,-1,412.77,123.14,27
14,28,-1,264.66,66.162,28
14,29,-1,266.02,345.94,29
14,30,-1,384.45,115.55,30
14,31,-1,400.44,109.17,31
14,32,-1,298.42,379.92,32
14,33,-1,469.68,260.84,33
14,34,-1,133.51,198.13,34
14,35,-1,487.65,225.76,35
14,36,-1,556.16,68.264,36
14,37,-1,103.16,234.07,37
14,38,-1,318.14,338.15,39
14,39,-1,123.43,242.65,41
14,40,-1,284.85,388.89,42
14,41,-1,242.45,75.955,43
14,42,-1,385.05,104.8,44
14,43,-1,252.46,107.04,45
14,44,-1,276.58,331.48,46
14,45,-1,122.21,196.32,47
14,46,-1,256.21,54.163,48
14,47,1,277.31,62.541,49
14,48,-1,561.26,55.591,50
14,49,-1,278.91,377.92,51
14,50,-1,314.93,380.82,52
15,1,1,48.982,35.003,1
15,2,-1,267.09,115.3,2
15,3,-1,135.39,229.78,3
15,4,-1,278.7,101.17,4
15,5,-1,291.68,368.11,5
15,6,-1,289.03,67.379,6
15,7,-1,390.07,151.95,7
15,8,-1,114.94,229.01,8
15,9,-1,249.15,93.246,9
15,10,-1,283.9,84.016,10
15,11,1,474.1,240.38,11
15,12,-1,408.26,146.83,12
15,13,-1,127.51,216.83,13
15,14,-1,572.77,68.145,14
15,15,-1,265.46,379.6,15
15,16,-1,287.17,349.42,16
15,17,-1,458.72,246.23,17
15,18,-1,461.25,228.55,18
15,19,-1,304.73,352.33,19
15,20,-1,264.39,87.442,20
15,21,-1,273.98,365.11,21
15,22,-1,565.43,84.118,22
15,23,-1,394.99,130.13,23
15,24,-1,477.67,250.17,24
15,25,-1,309.48,369.38,25
15,26,-1,382.65,137.41,26
15,27,-1,410.76,116.73,27
15,28,-1,263.91,69.073,28
15,29,-1,265.6,350.25,29
15,30,-1,383.29,110.65,30
15,31,-1,397.17,110.26,31
15,32,-1,298.63,383.09,32
15,33,-1,468.46,262.65,33
15,34,-1,132.07,201.39,34
15,35,-1,485.24,231.25,35
15,36,-1,555.34,72.514,36
15,37,-1,103.08,236.99,37
15,38,-1,317.17,340.81,39
15,39,-1,120.19,247.55,41
15,40,-1,284.57,392.02,42
15,41,-1,239.49,78.853,43
15,42,-1,385.88,96.175,44
15,43,1,247.62,109.23,45
15,44,-1,274.48,333.61,46
15,45,-1,120.61,201.48,47
15,46,-1,253.01,57.492,48
15,47,1,275.93,63.328,49
15,48,-1,560.66,58.348,50
15,49,-1,276.39,383.37,51
15,50,-1,314.61,380.88,52
15,51,1,381.84,121.84,53
15,52,-1,260.8,102.29,54
15,53,-1,424.59,143.3,55
15,54,-1,411.5,129.63,56
15,55,-1,107.66,214.08,57
15,56,-1,467.15,277.27,58
16,1,1,48.982,35.003,1
16,2,-1,265.49,117.19,2
16,3,-1,134.59,231.55,3
16,4,-1,278.83,103.82,4
16,5,-1,291.18,367.87,5
16,6,-1,290.56,69.171,6
16,7,-1,390.12,153.27,7
16,8,-1,115.43,230.79,8
16,9,-1,249.34,94.237,9
16,10,-1,283.48,86.203,10
16,11,-1,473.3,240.85,11
16,12,-1,408.65,149.39,12
16,13,-1,125.38,217.39,13
16,14,-1,571.75,69.595,14
16,15,-1,262.39,378.66,15
16,16,-1,290.28,347.88,16
16,17,-1,458.61,248.36,17
16,18,-1,459.74,229.64,18
16,19,-1,307.72,354.7,19
16,20,1,263.91,89.466,20
16,21,-1,272.8,367.15,21
16,22,-1,568.26,85.908,22
16,23,-1,395.62,130.22,23
16,24,1,479.9,255.92,24
16,25,-1,308.09,371.98,25
16,26,-1,382.63,138.55,26
16,27,-1,409.34,118.24,27
16,28,-1,265.46,70.979,28
16,29,-1,267.34,353.23,29
16,30,-1,395.3,112.09,31
16,31,-1,297.41,383.44,32
16,32,-1,467.58,265.03,33
16,33,-1,132.42,203.46,34
16,34,-1,486.69,232.52,35
16,35,-1,556.07,73.845,36
16,36,-1,105.69,242.27,37
16,37,-1,318.95,340.37,39
16,38,-1,120.4,248.01,41
16,39,-1,284.57,394.41,42
16,40,-1,241.89,81.337,43
16,41,1,385.91,100.86,44
16,42,-1,247.77,110.77,45
16,43,-1,271.68,336.59,46
16,44,-1,121.59,201.96,47
16,45,-1,253.51,60,48
16,46,1,276.43,64.048,49
16,47,-1,559.44,59.213,50
16,48,-1,274.7,384.78,51
16,49,-1,313.63,383.62,52
16,50,1,381.61,123.67,53
16,51,-1,258.95,104.47,54
16,52,-1,426.78,146.32,55
16,53,-1,411.82,131.96,56
16,54,-1,106.48,214.16,57
16,55,-1,469.66,280.41,58
16,56,1,484.42,246.71,59
16,57,1,403.45,101.36,60
16,58,-1,252.15,349.82,61
16,59,-1,146.02,202.61,62
17,1,1,48.982,35.003,1
17,2,-1,270.49,114.39,2
17,3,-1,135.28,228.63,3
17,4,-1,281.76,100.27,4
17,5,-1,292.7,363.22,5
17,6,-1,291.3,65.822,6
17,7,-1,390.58,150.57,7
17,8,-1,115.98,227.71,8
17,9,-1,248.08,90.3,9
17,10,-1,285.76,83.145,10
17,11,-1,473.75,238.3,11
17,12,-1,408.98,145.76,12
17,13,-1,125.38,213.83,13
17,14,-1,573.84,67.402,14
17,15,-1,262.11,377.16,15
17,16,-1,293.3,343.23,16
17,17,-1,458.25,245.62,17
17,18,-1,459.59,226.47,18
17,19,-1,309.42,351.5,19
17,20,-1,265.58,87.995,20
17,21,-1,271.67,364.02,21
17,22,-1,569.24,83.611,22
17,23,-1,396.93,127.59,23
17,24,-1,481.25,254.54,24
17,25,-1,311.71,368.41,25
17,26,-1,381.29,136.72,26
17,27,-1,261.77,69.439,28
17,28,-1,267.75,350.99,29
17,29,-1,395.82,109.29,31
17,30,-1,297.1,379.37,32
17,31,-1,468.28,262.71,33
17,32,-1,487.41,230.35,35
17,33,-1,556.11,70.753,36
17,34,-1,107.71,241.93,37
17,35,-1,319.06,337.26,39
17,36,1,121.79,246.2,41
17,37,-1,246.14,76.263,43
17,38,-1,382.56,105.84,44
17,39,-1,249.97,108.76,45
17,40,-1,269.76,337.05,46
17,41,1,125.95,199.56,47
17,42,-1,251.33,56,48
17,43,-1,273.59,62.06,49
17,44,-1,559.1,55.48,50
17,45,1,278.38,385.23,51
17,46,-1,313.05,382.19,52
17,47,-1,380.05,118.52,53
17,48,-1,258.61,101.54,54
17,49,-1,427.73,143.77,55
17,50,1,412.2,121.55,56
17,51,-1,107.04,212.36,57
17,52,-1,470.62,278.69,58
17,53,1,484.13,244.71,59
17,54,-1,403.46,99.513,60
17,55,-1,249.2,345.26,61
17,56,1,391.63,92.793,63
17,57,-1,477.1,221.69,64
17,58,-1,489.75,215.47,65
17,59,-1,100.02,221.19,66
17,60,-1,280.67,373.62,67
18,1,1,48.982,35.003,1
18,2,-1,273.26,113.45,2
18,3,-1,136.04,227.71,3
18,4,-1,282.5,98.367,4
18,5,-1,293.25,360.32,5
18,6,-1,292.9,64.765,6
18,7,-1,390.9,149.69,7
18,8,-1,118.37,228.08,8
18,9,-1,247.75,87.57,9
18,10,-1,285.89,81.57,10
18,11,-1,474.38,238.2,11
18,12,-1,409,146.19,12
18,13,-1,126.87,212.82,13
18,14,-1,573.14,67.007,14
18,15,-1,262.09,377.16,15
18,16,-1,295.42,339.62,16
18,17,-1,458.9,245.93,17
18,18,-1,459.91,225.81,18
18,19,-1,310.67,351.29,19
18,20,-1,265.44,86.505,20
18,21,-1,274.52,363.66,21
18,22,-1,568.87,81.665,22
18,23,-1,398.22,127.36,23
18,24,-1,481.58,256.34,24
18,25,-1,312.32,367.49,25
18,26,-1,381.24,134.67,26
18,27,-1,271.3,73.81,28
18,28,-1,265.85,349.51,29
18,29,-1,396.36,108.11,31
18,30,-1,294.98,376.68,32
18,31,-1,465.24,262.38,33
18,32,-1,488.33,228.93,35
18,33,-1,555.69,69.506,36
18,34,-1,106.36,240.5,37
18,35,-1,320.55,335.14,39
18,36,-1,121.43,244.59,41
18,37,-1,245.49,74.25,43
18,38,-1,382.45,101.88,44
18,39,1,246.55,105.11,45
18,40,-1,270.14,337.81,46
18,41,1,129.01,196.84,47
18,42,-1,251.39,54.636,48
18,43,-1,273.44,57.11,49
18,44,-1,559.02,53.166,50
18,45,-1,286.12,389.96,51
18,46,-1,311.02,381.88,52
18,47,-1,381.77,114.59,53
18,48,-1,260.48,102.43,54
18,49,-1,427.63,141.87,55
18,50,1,412.05,120.52,56
18,51,-1,105.84,211.37,57
18,52,-1,472.43,274.2,58
18,53,-1,483.51,239.63,59
18,54,-1,404.62,98.589,60
18,55,-1,246.15,343.87,61
18,56,-1,477.37,220.13,64
18,57,-1,489.03,211.13,65
18,58,-1,100.84,220.1,66
18,59,-1,280.68,375.08,67
18,60,1,145.69,199.71,68
18,61,1,257.58,120.08,69
18,62,-1,281.89,351.94,70
18,63,-1,230.69,73.427,71
18,64,-1,260.42,334.86,72
19,1,1,48.982,35.003,1
19,2,-1,275,114.35,2
19,3,-1,137.86,227.85,3
19,4,-1,283.78,99.086,4
19,5,-1,293.55,361.19,5
19,6,-1,295.22,66.351,6
19,7,-1,391.84,149.59,7
19,8,-1,118.73,225.87,8
19,9,-1,246.78,88.801,9
19,10,-1,286.84,82.944,10
19,11,-1,473.39,242.11,11
19,12,-1,410.75,149.26,12
19,13,-1,128.47,214.17,13
19,14,-1,573.97,67.665,14
19,15,1,259.95,378.53,15
19,16,-1,295.37,341.35,16
19,17,-1,458.88,245.96,17
19,18,-1,460.44,228,18
19,19,-1,311.23,352.25,19
19,20,-1,264.53,87.604,20
19,21,-1,274.98,359.59,21
19,22,-1,570.1,83.551,22
19,23,-1,401.92,129.32,23
19,24,-1,481.53,260.64,24
19,25,-1,311.77,369.37,25
19,26,-1,380.01,136.73,26
19,27,1,276.43,69.983,28
19,28,1,263.75,352.4,29
19,29,-1,395.45,110.04,31
19,30,-1,295.67,377.77,32
19,31,-1,465.16,264.02,33
19,32,-1,486.37,233.81,35
19,33,1,556.91,70.868,36
19,34,-1,105.31,238.03,37
19,35,-1,320.52,335.93,39
19,36,1,122.18,243.23,41
19,37,-1,250.68,76.212,43
19,38,-1,379.33,104.72,44
19,39,-1,247.76,111.02,45
19,40,-1,273.62,340.31,46
19,41,1,120.85,201,47
19,42,-1,251.36,56.533,48
19,43,-1,278.75,56.408,49
19,44,-1,556.95,52.106,50
19,45,-1,286.08,388.64,51
19,46,-1,311.61,384.22,52
19,47,1,375.47,121.24,53
19,48,-1,258.71,104.88,54
19,49,-1,427.8,141.33,55
19,50,1,415.4,125.78,56
19,51,1,108.55,210.45,57
19,52,1,473.44,272.03,58
19,53,-1,404.16,98.957,60
19,54,-1,244.84,344.69,61
19,55,-1,477.87,221.38,64
19,56,-1,489.13,214.42,65
19,57,-1,100.55,220.32,66
19,58,1,280.28,373.72,67
19,59,-1,147.45,202.93,68
19,60,-1,257.29,119.89,69
19,61,-1,283.05,351.2,70
19,62,1,234.49,76.671,71
19,63,-1,257.95,339.43,72
19,64,1,264.6,53.048,73
19,65,1,389.46,121.67,74
19,66,1,265.62,66.586,75
19,67,-1,265.58,366.45,76
19,68,-1,552.52,86.891,77
19,69,-1,390.65,92.213,78
19,70,-1,275.29,383.76,79
20,1,1,50.982,35.003,1
20,2,-1,274.86,112.5,2
20,3,-1,136.88,227.95,3
20,4,-1,286.19,98.581,4
20,5,-1,296.17,358.04,5
20,6,-1,295.23,65.167,6
20,7,-1,392.68,147.55,7
20,8,-1,121.58,221.98,8
20,9,-1,245.63,86.884,9
20,10,-1,290,81.888,10
20,11,-1,472.81,239.51,11
20,12,-1,411.92,149.59,12
20,13,-1,133.7,212.05,13
20,14,-1,573.21,67.053,14
20,15,-1,257.41,378.54,15
20,16,-1,295.28,339.05,16
20,17,-1,459,243.33,17
20,18,-1,460.47,224.67,18
20,19,-1,312.85,351.32,19
20,20,-1,264.5,85.31,20
20,21,-1,279.66,357.43,21
20,22,-1,572.03,82.321,22
20,23,-1,400.96,129.73,23
20,24,-1,480.53,257.31,24
20,25,-1,311.25,369.1,25
20,26,-1,381.18,135.29,26
20,27,1,273.89,68.104,28
20,28,-1,266.58,351.04,29
20,29,-1,396.9,111.38,31
20,30,-1,295.62,374.65,32
20,31,-1,466.03,261.97,33
20,32,-1,483.73,242.77,35
20,33,-1,557.12,69.217,36
20,34,-1,106.5,238.23,37
20,35,-1,320.18,335.28,39
20,36,-1,127.04,242.32,41
20,37,-1,253.73,72.703,43
20,38,-1,376.45,102.8,44
20,39,-1,246.63,110.15,45
20,40,-1,275.76,339.22,46
20,41,-1,120.02,197.32,47
20,42,-1,252.19,56.593,48
20,43,-1,277.22,52.064,49
20,44,1,559.65,52.993,50
20,45,-1,285.28,384.35,51
20,46,-1,312.1,383.2,52
20,47,-1,258.68,103.41,54
20,48,1,427.68,140.11,55
20,49,-1,412.96,119.99,56
20,50,-1,104.2,209.4,57
20,51,-1,470.09,270.99,58
20,52,-1,403.9,96.838,60
20,53,-1,245,347.97,61
20,54,-1,478.65,222.89,64
20,55,-1,488.16,212.36,65
20,56,-1,103,226.51,66
20,57,-1,279.21,370.11,67
20,58,-1,146.22,199.19,68
