med8 50,med8 100,med8 50,med8 100
0.073823067,0.088644092,0.069631513,0.085545185
0.073872182,0.088703067,0.069668075,0.085591729
0.073921304,0.08876205,0.069704661,0.085638286
0.073970432,0.088821042,0.069741271,0.085684856
0.074019568,0.088880041,0.069777905,0.085731439
0.074068709,0.088939048,0.069814564,0.085778035
0.074117858,0.088998064,0.069851247,0.085824644
0.074167013,0.089057088,0.069887954,0.085871266
0.074216176,0.08911612,0.069924685,0.085917901
0.074265346,0.089175161,0.069961441,0.08596455
0.074314522,0.089234211,0.069998221,0.086011211
0.074363707,0.089293269,0.070035025,0.086057885
0.074412898,0.089352336,0.070071853,0.086104572
0.074462097,0.089411412,0.070108706,0.086151273
0.074511304,0.089470497,0.070145583,0.086197986
0.074560518,0.089529592,0.070182484,0.086244712
0.07460974,0.089588696,0.07021941,0.086291452
0.07465897,0.089647809,0.07025636,0.086338204
0.074708208,0.089706932,0.070293335,0.08638497
0.074757453,0.089766064,0.070330334,0.086431748
0.074806707,0.089825206,0.070367357,0.08647854
0.074855969,0.089884357,0.070404404,0.086525344
0.074905239,0.089943519,0.070441476,0.086572162
0.074954517,0.09000269,0.070478573,0.086618992
0.075003804,0.090061871,0.070515693,0.086665836
0.075053099,0.090121062,0.070552838,0.086712693
0.075102402,0.090180264,0.070590008,0.086759562
0.075151713,0.090239475,0.070627202,0.086806445
0.075201033,0.090298696,0.070664421,0.086853341
0.075250361,0.090357927,0.070701664,0.08690025
0.075299697,0.090417168,0.070738931,0.086947172
0.075349042,0.090476419,0.070776223,0.086994107
0.075398395,0.09053568,0.070813539,0.087041054
0.075447757,0.090594951,0.07085088,0.087088015
0.075497126,0.090654232,0.070888245,0.087134989
0.075546504,0.090713523,0.070925635,0.087181976
0.07559589,0.090772824,0.07096305,0.087228976
0.075645285,0.090832135,0.071000489,0.08727599
0.075694687,0.090891455,0.071037952,0.087323016
0.075744098,0.090950785,0.07107544,0.087370055
0.075793516,0.091010125,0.071112953,0.087417107
0.075842942,0.091069474,0.07115049,0.087464172
0.075892377,0.091128832,0.071188052,0.08751125
0.075941818,0.0911882,0.071225638,0.087558342
0.075991268,0.091247577,0.071263249,0.087605446
0.076040725,0.091306964,0.071300884,0.087652563
0.07609019,0.091366359,0.071338545,0.087699694
0.076139662,0.091425763,0.071376229,0.087746837
0.076189142,0.091485176,0.071413939,0.087793994
0.076238628,0.091544597,0.071451673,0.087841163
0.076288122,0.091604027,0.071489431,0.087888346
0.076337622,0.091663465,0.071527215,0.087935541
0.07638713,0.091722912,0.071565023,0.08798275
0.076436644,0.091782366,0.071602855,0.088029971
0.076486165,0.091841828,0.071640713,0.088077206
0.076535692,0.091901298,0.071678595,0.088124454
0.076585225,0.091960776,0.071716501,0.088171714
0.076634765,0.092020261,0.071754433,0.088218988
0.07668431,0.092079754,0.071792389,0.088266275
0.076733862,0.092139253,0.07183037,0.088313575
0.07678342,0.09219876,0.071868376,0.088360887
0.076832984,0.092258275,0.071906406,0.088408213
0.076882554,0.092317797,0.071944461,0.088455552
0.076932131,0.092377326,0.071982541,0.088502904
0.076981713,0.092436863,0.072020646,0.088550269
0.077031302,0.092496407,0.072058775,0.088597647
0.077080898,0.092555959,0.072096929,0.088645038
0.077130499,0.092615519,0.072135108,0.088692442
0.077180108,0.092675087,0.072173312,0.088739859
0.077229723,0.092734663,0.072211541,0.088787289
0.077279345,0.092794246,0.072249794,0.088834732
0.077328974,0.092853839,0.072288072,0.088882189
0.07737861,0.092913439,0.072326376,0.088929658
0.077428252,0.092973048,0.072364704,0.08897714
0.077477903,0.093032666,0.072403056,0.089024635
0.07752756,0.093092292,0.072441434,0.089072143
0.077577224,0.093151928,0.072479837,0.089119665
0.077626896,0.093211572,0.072518264,0.089167199
0.077676576,0.093271225,0.072556716,0.089214746
0.077726263,0.093330887,0.072595194,0.089262307
0.077775958,0.093390558,0.072633696,0.08930988
0.07782566,0.093450239,0.072672223,0.089357467
0.07787537,0.093509929,0.072710775,0.089405066
0.077925088,0.093569628,0.072749352,0.089452679
0.077974814,0.093629337,0.072787953,0.089500304
0.078024548,0.093689055,0.07282658,0.089547943
0.078074289,0.093748782,0.072865232,0.089595594
0.078124039,0.093808519,0.072903909,0.089643259
0.078173796,0.093868266,0.07294261,0.089690936
0.078223561,0.093928022,0.072981337,0.089738627
0.078273334,0.093987788,0.073020088,0.089786331
0.078323116,0.094047563,0.073058865,0.089834047
0.078372905,0.094107347,0.073097667,0.089881777
0.078422702,0.094167141,0.073136493,0.08992952
0.078472506,0.094226945,0.073175345,0.089977276
0.078522319,0.094286758,0.073214222,0.090025044
0.078572139,0.09434658,0.073253123,0.090072826
0.078621968,0.094406412,0.07329205,0.090120621
0.078671803,0.094466253,0.073331002,0.090168429
0.078721647,0.094526103,0.073369979,0.09021625
0.078771498,0.094585962,0.07340898,0.090264084
0.078821357,0.09464583,0.073448007,0.090311931
0.078871223,0.094705707,0.073487059,0.090359791
0.078921096,0.094765593,0.073526137,0.090407664
0.078970977,0.094825487,0.073565239,0.09045555
0.079020865,0.094885391,0.073604366,0.090503449
0.079070759,0.094945302,0.073643519,0.090551361
0.079120661,0.095005223,0.073682696,0.090599286
0.07917057,0.095065151,0.073721899,0.090647224
0.079220486,0.095125087,0.073761127,0.090695175
0.079270408,0.095185032,0.07380038,0.090743139
0.079320337,0.095244984,0.073839658,0.090791116
0.079370272,0.095304944,0.073878961,0.090839106
0.079420213,0.095364912,0.07391829,0.090887109
0.079470161,0.095424887,0.073957643,0.090935126
0.079520114,0.095484869,0.073997022,0.090983155
0.079570074,0.095544858,0.074036426,0.091031197
0.079620039,0.095604855,0.074075855,0.091079252
0.07967001,0.095664858,0.07411531,0.091127321
0.079719987,0.095724868,0.074154789,0.091175402
0.079769969,0.095784884,0.074194294,0.091223496
0.079819957,0.095844908,0.074233824,0.091271603
0.079869951,0.095904938,0.074273379,0.091319724
0.079919951,0.095964976,0.07431296,0.091367857
0.079969956,0.09602502,0.074352565,0.091416003
0.080019968,0.096085072,0.074392196,0.091464163
0.080069985,0.096145131,0.074431853,0.091512335
0.080120008,0.096205197,0.074471534,0.091560521
0.080170038,0.09626527,0.074511241,0.091608719
0.080220074,0.096325352,0.074550973,0.09165693
0.080270116,0.09638544,0.074590731,0.091705155
0.080320165,0.096445537,0.074630513,0.091753392
0.080370221,0.096505641,0.074670321,0.091801643
0.080420283,0.096565754,0.074710154,0.091849906
0.080470351,0.096625874,0.074750013,0.091898183
0.080520427,0.096686003,0.074789897,0.091946472
0.08057051,0.09674614,0.074829806,0.091994775
0.080620599,0.096806286,0.074869741,0.09204309
0.080670696,0.09686644,0.074909701,0.092091419
0.0807208,0.096926602,0.074949686,0.09213976
0.080770911,0.096986774,0.074989697,0.092188115
0.080821029,0.097046954,0.075029733,0.092236482
0.080871155,0.097107142,0.075069794,0.092284863
0.080921288,0.09716734,0.075109881,0.092333256
0.080971429,0.097227547,0.075149993,0.092381663
0.081021577,0.097287762,0.075190131,0.092430082
0.081071732,0.097347987,0.075230294,0.092478515
0.081121895,0.097408221,0.075270482,0.09252696
0.081172066,0.097468463,0.075310696,0.092575419
0.081222244,0.097528715,0.075350935,0.09262389
0.081272429,0.097588976,0.0753912,0.092672375
0.081322622,0.097649245,0.07543149,0.092720872
0.081372823,0.097709524,0.075471805,0.092769383
0.081423031,0.097769812,0.075512146,0.092817907
0.081473246,0.097830109,0.075552513,0.092866443
0.081523469,0.097890414,0.075592905,0.092914993
0.0815737,0.097950729,0.075633322,0.092963555
0.081623937,0.098011052,0.075673765,0.093012131
0.081674182,0.098071384,0.075714233,0.093060719
0.081724435,0.098131725,0.075754727,0.093109321
0.081774694,0.098192074,0.075795246,0.093157935
0.08182496,0.098252432,0.075835791,0.093206563
0.081875234,0.098312799,0.075876361,0.093255204
0.081925515,0.098373173,0.075916957,0.093303857
0.081975802,0.098433556,0.075957578,0.093352524
0.082026096,0.098493948,0.075998225,0.093401203
0.082076397,0.098554347,0.076038898,0.093449896
0.082126704,0.098614754,0.076079596,0.093498601
0.082177018,0.098675169,0.076120319,0.09354732
0.082227339,0.098735591,0.076161068,0.093596051
0.082277665,0.098796021,0.076201843,0.093644796
0.082327998,0.098856458,0.076242643,0.093693553
0.082378336,0.098916903,0.076283469,0.093742324
0.082428681,0.098977355,0.07632432,0.093791107
0.082479031,0.099037813,0.076365197,0.093839903
0.082529387,0.099098279,0.076406099,0.093888713
0.082579749,0.099158751,0.076447027,0.093937535
0.082630116,0.099219229,0.076487981,0.093986371
0.082680488,0.099279714,0.07652896,0.094035219
0.082730865,0.099340205,0.076569965,0.09408408
0.082781248,0.099400702,0.076610996,0.094132955
0.082831636,0.099461206,0.076652052,0.094181842
0.082882029,0.099521717,0.076693134,0.094230742
0.082932428,0.099582233,0.076734241,0.094279656
0.082982833,0.099642757,0.076775374,0.094328582
0.083033242,0.099703287,0.076816533,0.094377521
0.083083658,0.099763823,0.076857718,0.094426474
0.083134079,0.099824367,0.076898928,0.094475439
0.083184506,0.099884917,0.076940163,0.094524417
0.083234938,0.099945475,0.076981425,0.094573408
0.083285377,0.10000604,0.077022712,0.094622412
0.083335822,0.100066612,0.077064025,0.094671429
0.083386273,0.100127191,0.077105363,0.09472046
0.08343673,0.100187778,0.077146727,0.094769503
0.083487194,0.100248373,0.077188117,0.094818559
0.083537664,0.100308975,0.077229533,0.094867628
0.083588141,0.100369585,0.077270974,0.09491671
0.083638624,0.100430204,0.077312441,0.094965805
0.083689114,0.10049083,0.077353934,0.095014913
0.083739611,0.100551464,0.077395452,0.095064034
0.083790114,0.100612107,0.077436997,0.095113168
0.083840625,0.100672758,0.077478567,0.095162314
0.083891142,0.100733417,0.077520162,0.095211474
0.083941667,0.100794085,0.077561784,0.095260647
0.083992198,0.100854761,0.077603431,0.095309833
0.084042737,0.100915445,0.077645104,0.095359032
0.084093282,0.100976138,0.077686803,0.095408243
0.084143835,0.10103684,0.077728527,0.095457468
0.084194395,0.10109755,0.077770278,0.095506706
0.084244962,0.101158269,0.077812054,0.095555956
0.084295536,0.101218996,0.077853856,0.09560522
0.084346117,0.101279732,0.077895684,0.095654496
0.084396705,0.101340476,0.077937537,0.095703786
0.084447301,0.101401229,0.077979416,0.095753088
0.084497903,0.101461991,0.078021322,0.095802404
0.084548513,0.10152276,0.078063253,0.095851732
0.08459913,0.101583539,0.078105209,0.095901073
0.084649753,0.101644325,0.078147192,0.095950428
0.084700384,0.10170512,0.078189201,0.095999795
0.084751021,0.101765923,0.078231235,0.096049175
0.084801665,0.101826735,0.078273295,0.096098568
0.084852316,0.101887554,0.078315381,0.096147974
0.084902973,0.101948382,0.078357493,0.096197393
0.084953637,0.102009217,0.078399631,0.096246825
0.085004308,0.10207006,0.078441794,0.09629627
0.085054985,0.102130911,0.078483984,0.096345728
0.085105668,0.102191769,0.078526199,0.096395199
0.085156357,0.102252635,0.078568441,0.096444683
0.085207053,0.102313508,0.078610708,0.09649418
0.085257754,0.102374388,0.078653001,0.096543689
0.085308462,0.102435275,0.07869532,0.096593212
0.085359175,0.102496169,0.078737665,0.096642748
0.085409894,0.10255707,0.078780036,0.096692296
0.085460618,0.102617978,0.078822432,0.096741858
0.085511347,0.102678892,0.078864855,0.096791432
0.085562082,0.102739812,0.078907303,0.09684102
0.085612822,0.102800738,0.078949778,0.09689062
0.085663567,0.102861671,0.078992278,0.096940233
0.085714317,0.102922609,0.079034805,0.096989859
0.085765072,0.102983553,0.079077357,0.097039498
0.085815832,0.103044503,0.079119935,0.09708915
0.085866596,0.10310546,0.079162539,0.097138815
0.085917366,0.103166422,0.079205169,0.097188493
0.08596814,0.10322739,0.079247826,0.097238184
0.08601892,0.103288364,0.079290508,0.097287888
0.086069705,0.103349344,0.079333216,0.097337605
0.086120495,0.103410331,0.07937595,0.097387335
0.08617129,0.103471323,0.07941871,0.097437077
0.086222091,0.103532323,0.079461496,0.097486833
0.086272897,0.103593329,0.079504308,0.097536601
0.086323709,0.103654342,0.079547146,0.097586382
0.086374527,0.103715361,0.07959001,0.097636177
0.08642535,0.103776388,0.0796329,0.097685984
0.086476179,0.103837422,0.079675816,0.097735804
0.086527015,0.103898462,0.079718758,0.097785637
0.086577856,0.103959511,0.079761726,0.097835483
0.086628704,0.104020566,0.07980472,0.097885342
0.086679557,0.104081629,0.07984774,0.097935214
0.086730417,0.1041427,0.079890786,0.097985099
0.086781284,0.104203778,0.079933858,0.098034997
0.086832157,0.104264864,0.079976957,0.098084907
0.086883036,0.104325958,0.080020081,0.098134831
0.086933922,0.104387059,0.080063231,0.098184767
0.086984814,0.104448169,0.080106408,0.098234717
0.087035714,0.104509287,0.08014961,0.098284679
0.08708662,0.104570412,0.080192839,0.098334654
0.087137532,0.104631546,0.080236093,0.098384642
0.087188452,0.104692688,0.080279374,0.098434643
0.087239378,0.104753838,0.08032268,0.098484657
0.087290311,0.104814996,0.080366013,0.098534684
0.08734125,0.104876162,0.080409372,0.098584724
0.087392197,0.104937336,0.080452757,0.098634776
0.08744315,0.104998519,0.080496168,0.098684842
0.087494109,0.105059709,0.080539605,0.09873492
0.087545076,0.105120908,0.080583069,0.098785012
0.087596049,0.105182114,0.080626558,0.098835116
0.087647029,0.105243329,0.080670073,0.098885233
0.087698015,0.105304551,0.080713615,0.098935363
0.087749008,0.105365781,0.080757183,0.098985506
0.087800008,0.105427019,0.080800776,0.099035662
0.087851014,0.105488265,0.080844396,0.099085831
0.087902026,0.105549518,0.080888043,0.099136012
0.087953044,0.105610779,0.080931715,0.099186207
0.088004069,0.105672047,0.080975413,0.099236414
0.0880551,0.105733323,0.081019138,0.099286635
0.088106136,0.105794605,0.081062888,0.099336868
0.088157179,0.105855895,0.081106665,0.099387114
0.088208227,0.105917192,0.081150468,0.099437373
0.088259282,0.105978496,0.081194297,0.099487645
0.088310341,0.106039806,0.081238152,0.09953793
0.088361407,0.106101124,0.081282034,0.099588227
0.088412477,0.106162447,0.081325941,0.099638538
0.088463553,0.106223777,0.081369875,0.099688861
0.088514634,0.106285113,0.081413835,0.099739198
0.088565721,0.106346455,0.081457821,0.099789547
0.088616811,0.106407803,0.081501833,0.099839909
0.088667907,0.106469156,0.081545872,0.099890284
0.088719007,0.106530515,0.081589937,0.099940672
0.088770112,0.10659188,0.081634027,0.099991072
0.088821222,0.10665325,0.081678144,0.100041486
0.088872336,0.106714625,0.081722288,0.100091912
0.088923454,0.106776006,0.081766457,0.100142352
0.088974577,0.106837393,0.081810653,0.100192804
0.089025705,0.106898785,0.081854875,0.100243269
0.089076837,0.106960182,0.081899123,0.100293747
0.089127974,0.107021586,0.081943397,0.100344238
0.089179116,0.107082995,0.081987698,0.100394741
0.089230263,0.10714441,0.082032024,0.100445258
0.089281415,0.107205831,0.082076377,0.100495787
0.089332572,0.107267258,0.082120757,0.10054633
0.089383735,0.107328692,0.082165162,0.100596885
0.089434902,0.107390132,0.082209594,0.100647453
0.089486076,0.107451579,0.082254052,0.100698033
0.089537254,0.107513032,0.082298536,0.100748627
0.089588438,0.107574492,0.082343046,0.100799234
0.089639628,0.107635958,0.082387583,0.100849853
0.089690824,0.107697432,0.082432146,0.100900485
0.089742026,0.107758913,0.082476735,0.100951131
0.089793233,0.107820401,0.08252135,0.101001789
0.089844447,0.107881896,0.082565992,0.101052459
0.089895666,0.107943398,0.08261066,0.101103143
0.089946892,0.108004908,0.082655354,0.10115384
0.089998124,0.108066425,0.082700075,0.101204549
0.090049362,0.10812795,0.082744822,0.101255271
0.090100607,0.108189482,0.082789595,0.101306006
0.090151858,0.108251022,0.082834394,0.101356754
0.090203115,0.108312569,0.08287922,0.101407515
0.090254379,0.108374125,0.082924072,0.101458288
0.090305648,0.108435687,0.08296895,0.101509075
0.090356925,0.108497258,0.083013854,0.101559874
0.090408207,0.108558836,0.083058785,0.101610686
0.090459497,0.108620422,0.083103742,0.101661511
0.090510792,0.108682015,0.083148726,0.101712349
0.090562094,0.108743616,0.083193735,0.101763199
0.090613402,0.108805225,0.083238771,0.101814063
0.090664716,0.108866841,0.083283834,0.101864939
0.090716037,0.108928465,0.083328922,0.101915828
0.090767364,0.108990096,0.083374037,0.10196673
0.090818697,0.109051735,0.083419179,0.102017645
0.090870036,0.109113381,0.083464346,0.102068572
0.090921382,0.109175034,0.08350954,0.102119513
0.090972733,0.109236694,0.08355476,0.102170466
0.09102409,0.109298362,0.083600007,0.102221432
0.091075453,0.109360036,0.08364528,0.102272411
0.091126821,0.109421717,0.083690579,0.102323402
0.091178196,0.109483406,0.083735905,0.102374407
0.091229576,0.1095451,0.083781256,0.102425424
0.091280961,0.109606802,0.083826635,0.102476454
0.091332352,0.109668509,0.083872039,0.102527497
0.091383748,0.109730224,0.08391747,0.102578553
0.091435149,0.109791944,0.083962928,0.102629621
0.091486555,0.10985367,0.084008411,0.102680703
0.091537966,0.109915402,0.084053921,0.102731797
0.091589381,0.10997714,0.084099457,0.102782904
0.091640802,0.110038883,0.08414502,0.102834023
0.091692227,0.110100632,0.084190609,0.102885156
0.091743656,0.110162386,0.084236225,0.102936301
0.091795089,0.110224145,0.084281867,0.102987459
0.091846527,0.11028591,0.084327535,0.10303863
0.091897969,0.110347679,0.084373229,0.103089814
0.091949415,0.110409453,0.08441895,0.103141011
0.092000865,0.110471232,0.084464697,0.10319222
0.09205232,0.110533017,0.084510471,0.103243442
0.092103778,0.110594806,0.084556271,0.103294677
0.092155241,0.110656601,0.084602098,0.103345925
0.092206709,0.110718401,0.08464795,0.103397185
0.092258181,0.110780206,0.08469383,0.103448458
0.092309657,0.110842017,0.084739735,0.103499744
0.092361139,0.110903833,0.084785667,0.103551043
0.092412624,0.110965656,0.084831625,0.103602355
0.092464115,0.111027484,0.08487761,0.103653679
0.092515611,0.111089318,0.084923621,0.103705016
0.092567112,0.111151158,0.084969659,0.103756366
0.092618618,0.111213004,0.085015723,0.103807729
0.092670129,0.111274857,0.085061813,0.103859104
0.092721646,0.111336716,0.08510793,0.103910493
0.092773168,0.111398581,0.085154073,0.103961894
0.092824696,0.111460453,0.085200243,0.104013307
0.092876229,0.111522332,0.085246439,0.104064734
0.092927768,0.111584218,0.085292661,0.104116173
0.092979312,0.11164611,0.08533891,0.104167625
0.093030862,0.11170801,0.085385185,0.10421909
0.093082419,0.111769916,0.085431487,0.104270568
0.093133981,0.11183183,0.085477815,0.104322058
0.093185549,0.11189375,0.085524169,0.104373561
0.093237123,0.111955678,0.08557055,0.104425077
0.093288702,0.112017613,0.085616957,0.104476606
0.093340288,0.112079555,0.085663391,0.104528147
0.09339188,0.112141505,0.085709851,0.104579701
0.093443478,0.112203462,0.085756338,0.104631268
0.093495082,0.112265425,0.085802851,0.104682848
0.093546692,0.112327397,0.08584939,0.10473444
0.093598308,0.112389375,0.085895956,0.104786045
0.09364993,0.112451361,0.085942549,0.104837663
0.093701558,0.112513353,0.085989167,0.104889294
0.093753192,0.112575353,0.086035812,0.104940937
0.093804832,0.11263736,0.086082484,0.104992593
0.093856478,0.112699374,0.086129182,0.105044262
0.093908129,0.112761395,0.086175907,0.105095943
0.093959787,0.112823423,0.086222658,0.105147638
0.09401145,0.112885458,0.086269435,0.105199345
0.094063118,0.112947499,0.086316239,0.105251064
0.094114792,0.113009547,0.086363069,0.105302797
0.094166472,0.113071602,0.086409926,0.105354542
0.094218157,0.113133663,0.086456809,0.1054063
0.094269847,0.113195731,0.086503719,0.105458071
0.094321543,0.113257804,0.086550655,0.105509854
0.094373243,0.113319884,0.086597617,0.10556165
0.094424949,0.11338197,0.086644606,0.105613459
0.094476659,0.113444062,0.086691622,0.10566528
0.094528375,0.113506159,0.086738664,0.105717115
0.094580095,0.113568263,0.086785732,0.105768961
0.094631819,0.113630371,0.086832827,0.105820821
0.094683548,0.113692485,0.086879948,0.105872693
0.094735281,0.113754604,0.086927096,0.105924579
0.094787018,0.113816728,0.08697427,0.105976476
0.094838759,0.113878856,0.087021471,0.106028387
0.094890505,0.11394099,0.087068698,0.10608031
0.094942254,0.114003128,0.087115951,0.106132246
0.094994007,0.114065271,0.087163231,0.106184194
0.095045763,0.114127418,0.087210538,0.106236156
0.095097524,0.11418957,0.087257871,0.10628813
0.095149288,0.114251726,0.08730523,0.106340116
0.095201056,0.114313887,0.087352616,0.106392116
0.095252829,0.114376053,0.087400029,0.106444128
0.095304605,0.114438224,0.087447467,0.106496152
0.095356386,0.1145004,0.087494933,0.10654819
0.09540817,0.114562581,0.087542425,0.10660024
0.095459959,0.114624767,0.087589943,0.106652303
0.095511753,0.114686959,0.087637488,0.106704378
0.095563551,0.114749155,0.087685059,0.106756466
0.095615353,0.114811358,0.087732657,0.106808567
0.095667161,0.114873566,0.087780281,0.106860681
0.095718973,0.11493578,0.087827931,0.106912807
0.09577079,0.114997999,0.087875609,0.106964946
0.095822612,0.115060225,0.087923312,0.107017097
0.095874439,0.115122457,0.087971042,0.107069261
0.095926271,0.115184695,0.088018799,0.107121438
0.095978109,0.115246939,0.088066582,0.107173628
0.096029952,0.11530919,0.088114391,0.10722583
0.0960818,0.115371447,0.088162227,0.107278044
0.096133653,0.11543371,0.08821009,0.107330272
0.096185512,0.115495981,0.088257979,0.107382512
0.096237377,0.115558257,0.088305894,0.107434765
0.096289247,0.115620541,0.088353836,0.10748703
0.096341123,0.115682831,0.088401805,0.107539308
0.096393004,0.115745128,0.0884498,0.107591599
0.096444892,0.115807432,0.088497821,0.107643903
0.096496784,0.115869743,0.088545869,0.107696219
0.096548683,0.11593206,0.088593943,0.107748547
0.096600587,0.115994385,0.088642044,0.107800889
0.096652497,0.116056716,0.088690171,0.107853243
0.096704412,0.116119054,0.088738325,0.107905609
0.096756334,0.116181399,0.088786505,0.107957988
0.09680826,0.11624375,0.088834712,0.10801038
0.096860193,0.116306108,0.088882945,0.108062785
0.096912131,0.116368473,0.088931205,0.108115202
0.096964074,0.116430845,0.088979491,0.108167632
0.097016023,0.116493223,0.089027804,0.108220074
0.097067977,0.116555607,0.089076143,0.108272529
0.097119937,0.116617998,0.089124509,0.108324997
0.097171902,0.116680396,0.089172901,0.108377477
0.097223872,0.116742799,0.08922132,0.10842997
0.097275847,0.116805209,0.089269765,0.108482475
0.097327827,0.116867625,0.089318237,0.108534993
0.097379813,0.116930046,0.089366735,0.108587524
0.097431803,0.116992474,0.089415259,0.108640068
0.097483798,0.117054907,0.08946381,0.108692623
0.097535797,0.117117346,0.089512388,0.108745192
0.097587801,0.11717979,0.089560992,0.108797773
0.09763981,0.11724224,0.089609622,0.108850367
0.097691823,0.117304694,0.08965828,0.108902973
0.097743839,0.117367154,0.089706963,0.108955592
0.097795861,0.117429619,0.089755673,0.109008224
0.097847886,0.117492088,0.089804409,0.109060868
0.097899914,0.117554562,0.089853172,0.109113525
0.097951947,0.117617041,0.089901962,0.109166194
0.098003983,0.117679523,0.089950778,0.109218876
0.098056022,0.11774201,0.08999962,0.10927157
0.098108065,0.117804501,0.090048489,0.109324277
0.098160112,0.117866996,0.090097385,0.109376997
0.098212162,0.117929496,0.090146306,0.109429729
0.098264215,0.117991999,0.090195255,0.109482474
0.098316272,0.118054507,0.09024423,0.109535232
0.098368333,0.11811702,0.090293231,0.109588002
0.098420398,0.118179537,0.090342259,0.109640784
0.098472466,0.118242058,0.090391313,0.109693579
0.098524538,0.118304584,0.090440394,0.109746387
0.098576614,0.118367115,0.090489501,0.109799207
0.098628694,0.11842965,0.090538635,0.10985204
0.098680779,0.118492191,0.090587795,0.109904885
0.098732867,0.118554737,0.090636981,0.109957743
0.09878496,0.118617288,0.090686194,0.110010614
0.098837058,0.118679845,0.090735434,0.110063497
0.09888916,0.118742406,0.0907847,0.110116393
0.098941267,0.118804974,0.090833993,0.110169301
0.098993378,0.118867547,0.090883312,0.110222221
0.099045494,0.118930126,0.090932657,0.110275155
0.099097615,0.118992711,0.090982029,0.110328101
0.099149742,0.119055302,0.091031428,0.110381059
0.099201873,0.119117899,0.091080853,0.11043403
0.099254009,0.119180502,0.091130304,0.110487013
0.09930615,0.119243111,0.091179782,0.110540009
0.099358297,0.119305727,0.091229286,0.110593018
0.099410449,0.119368348,0.091278817,0.110646039
0.099462606,0.119430976,0.091328374,0.110699072
0.099514768,0.119493611,0.091377958,0.110752118
0.099566936,0.119556252,0.091427568,0.110805177
0.099619109,0.119618899,0.091477205,0.110858248
0.099671288,0.119681552,0.091526868,0.110911332
0.099723471,0.119744213,0.091576557,0.110964428
0.09977566,0.119806879,0.091626273,0.111017537
0.099827855,0.119869552,0.091676016,0.111070658
0.099880055,0.119932231,0.091725785,0.111123792
0.09993226,0.119994917,0.09177558,0.111176938
0.09998447,0.120057609,0.091825402,0.111230097
0.100036686,0.120120307,0.09187525,0.111283268
0.100088906,0.120183011,0.091925125,0.111336452
0.100141132,0.120245722,0.091975026,0.111389648
0.100193363,0.120308438,0.092024954,0.111442857
0.100245599,0.120371161,0.092074908,0.111496078
0.10029784,0.12043389,0.092124889,0.111549312
0.100350085,0.120496624,0.092174896,0.111602558
0.100402336,0.120559364,0.092224929,0.111655817
0.100454591,0.12062211,0.092274989,0.111709088
0.100506851,0.120684862,0.092325075,0.111762371
0.100559115,0.120747618,0.092375188,0.111815668
0.100611384,0.12081038,0.092425327,0.111868976
0.100663657,0.120873148,0.092475493,0.111922297
0.100715934,0.12093592,0.092525685,0.111975631
0.100768216,0.120998697,0.092575904,0.112028977
0.100820501,0.121061479,0.092626149,0.112082336
0.10087279,0.121124266,0.09267642,0.112135707
0.100925083,0.121187057,0.092726718,0.11218909
0.10097738,0.121249853,0.092777042,0.112242486
0.10102968,0.121312652,0.092827393,0.112295895
0.101081983,0.121375456,0.09287777,0.112349316
0.10113429,0.121438264,0.092928174,0.112402749
0.101186599,0.121501075,0.092978604,0.112456195
0.101238912,0.12156389,0.09302906,0.112509653
0.101291228,0.121626709,0.093079543,0.112563124
0.101343548,0.121689532,0.093130052,0.112616607
0.10139587,0.121752358,0.093180588,0.112670103
0.101448196,0.121815189,0.09323115,0.112723611
0.101500525,0.121878023,0.093281738,0.112777131
0.101552857,0.121940861,0.093332353,0.112830664
0.101605193,0.122003704,0.093382994,0.112884209
0.101657532,0.122066551,0.093433662,0.112937767
0.101709875,0.122129402,0.093484356,0.112991337
0.101762222,0.122192258,0.093535077,0.11304492
0.101814573,0.122255119,0.093585824,0.113098515
0.101866927,0.122317984,0.093636597,0.113152123
0.101919286,0.122380854,0.093687397,0.113205743
0.101971649,0.122443729,0.093738223,0.113259375
0.102024016,0.122506609,0.093789075,0.11331302
0.102076387,0.122569494,0.093839954,0.113366677
0.102128763,0.122632385,0.09389086,0.113420347
0.102181143,0.12269528,0.093941791,0.113474029
0.102233528,0.122758182,0.093992749,0.113527723
0.102285917,0.122821089,0.094043734,0.11358143
0.102338311,0.122884001,0.094094745,0.113635149
0.10239071,0.12294692,0.094145782,0.113688881
0.102443114,0.123009844,0.094196846,0.113742625
0.102495522,0.123072774,0.094247936,0.113796381
0.102547936,0.12313571,0.094299052,0.11385015
0.102600354,0.123198652,0.094350195,0.113903932
0.102652777,0.123261599,0.094401364,0.113957725
0.102705206,0.123324553,0.094452559,0.114011531
0.102757639,0.123387513,0.094503781,0.11406535
0.102810078,0.123450479,0.094555029,0.11411918
0.102862521,0.123513451,0.094606304,0.114173024
0.10291497,0.123576429,0.094657605,0.114226879
0.102967423,0.123639413,0.094708932,0.114280747
0.103019881,0.123702402,0.094760285,0.114334627
0.103072345,0.123765398,0.094811665,0.11438852
0.103124813,0.1238284,0.094863072,0.114442425
0.103177286,0.123891408,0.094914504,0.114496342
0.103229764,0.123954421,0.094965963,0.114550272
0.103282247,0.12401744,0.095017449,0.114604214
0.103334735,0.124080465,0.09506896,0.114658169
0.103387227,0.124143496,0.095120499,0.114712135
0.103439724,0.124206532,0.095172063,0.114766115
