hir3 50,hir3 100
0.02652753,0.022575014
0.026539929,0.022586428
0.026552331,0.022597845
0.026564734,0.022609263
0.02657714,0.022620684
0.026589548,0.022632107
0.026601957,0.022643531
0.026614369,0.022654958
0.026626783,0.022666387
0.026639199,0.022677817
0.026651617,0.02268925
0.026664037,0.022700685
0.02667646,0.022712122
0.026688884,0.022723561
0.02670131,0.022735002
0.026713739,0.022746445
0.026726169,0.02275789
0.026738602,0.022769337
0.026751036,0.022780786
0.026763473,0.022792237
0.026775911,0.02280369
0.026788352,0.022815145
0.026800795,0.022826602
0.026813239,0.022838061
0.026825686,0.022849522
0.026838135,0.022860985
0.026850586,0.02287245
0.026863039,0.022883917
0.026875493,0.022895386
0.02688795,0.022906857
0.026900409,0.02291833
0.02691287,0.022929805
0.026925333,0.022941282
0.026937798,0.022952761
0.026950265,0.022964242
0.026962734,0.022975725
0.026975205,0.022987209
0.026987678,0.022998696
0.027000153,0.023010185
0.02701263,0.023021676
0.027025109,0.023033168
0.027037589,0.023044663
0.027050072,0.023056159
0.027062557,0.023067658
0.027075044,0.023079158
0.027087533,0.023090661
0.027100024,0.023102165
0.027112517,0.023113671
0.027125011,0.023125179
0.027137508,0.023136689
0.027150007,0.023148201
0.027162507,0.023159715
0.02717501,0.023171231
0.027187514,0.023182749
0.027200021,0.023194268
0.027212529,0.02320579
0.02722504,0.023217313
0.027237552,0.023228839
0.027250067,0.023240366
0.027262583,0.023251895
0.027275101,0.023263426
0.027287621,0.023274959
0.027300143,0.023286494
0.027312667,0.023298031
0.027325193,0.023309569
0.027337721,0.02332111
0.027350251,0.023332652
0.027362782,0.023344197
0.027375316,0.023355743
0.027387851,0.023367291
0.027400389,0.023378841
0.027412928,0.023390392
0.027425469,0.023401946
0.027438012,0.023413501
0.027450557,0.023425059
0.027463104,0.023436618
0.027475653,0.023448179
0.027488204,0.023459742
0.027500757,0.023471306
0.027513311,0.023482873
0.027525867,0.023494441
0.027538426,0.023506011
0.027550986,0.023517583
0.027563548,0.023529157
0.027576112,0.023540733
0.027588678,0.023552311
0.027601245,0.02356389
0.027613815,0.023575471
0.027626386,0.023587054
0.027638959,0.023598639
0.027651535,0.023610225
0.027664112,0.023621814
0.02767669,0.023633404
0.027689271,0.023644996
0.027701854,0.02365659
0.027714438,0.023668185
0.027727024,0.023679783
0.027739612,0.023691382
0.027752202,0.023702983
0.027764794,0.023714586
0.027777387,0.02372619
0.027789983,0.023737797
0.02780258,0.023749405
0.027815179,0.023761015
0.02782778,0.023772626
0.027840383,0.02378424
0.027852987,0.023795855
0.027865594,0.023807472
0.027878202,0.02381909
0.027890812,0.023830711
0.027903424,0.023842333
0.027916037,0.023853957
0.027928652,0.023865583
0.02794127,0.02387721
0.027953889,0.023888839
0.027966509,0.02390047
0.027979132,0.023912103
0.027991756,0.023923737
0.028004383,0.023935373
0.02801701,0.023947011
0.02802964,0.023958651
0.028042272,0.023970292
0.028054905,0.023981935
0.02806754,0.02399358
0.028080177,0.024005226
0.028092816,0.024016874
0.028105456,0.024028524
0.028118098,0.024040176
0.028130742,0.024051829
0.028143388,0.024063484
0.028156035,0.024075141
0.028168684,0.024086799
0.028181335,0.024098459
0.028193988,0.024110121
0.028206642,0.024121785
0.028219298,0.02413345
0.028231956,0.024145116
0.028244616,0.024156785
0.028257277,0.024168455
0.02826994,0.024180127
0.028282605,0.0241918
0.028295272,0.024203476
0.02830794,0.024215152
0.02832061,0.024226831
0.028333282,0.024238511
0.028345956,0.024250193
0.028358631,0.024261876
0.028371308,0.024273562
0.028383986,0.024285248
0.028396667,0.024296937
0.028409349,0.024308627
0.028422032,0.024320318
0.028434718,0.024332012
0.028447405,0.024343707
0.028460094,0.024355403
0.028472784,0.024367102
0.028485477,0.024378801
0.028498171,0.024390503
0.028510866,0.024402206
0.028523564,0.024413911
0.028536263,0.024425617
0.028548963,0.024437325
0.028561666,0.024449034
0.02857437,0.024460746
0.028587075,0.024472458
0.028599783,0.024484173
0.028612492,0.024495889
0.028625202,0.024507606
0.028637915,0.024519325
0.028650629,0.024531046
0.028663344,0.024542768
0.028676062,0.024554492
0.028688781,0.024566218
0.028701501,0.024577945
0.028714224,0.024589674
0.028726947,0.024601404
0.028739673,0.024613136
0.0287524,0.024624869
0.028765129,0.024636604
0.02877786,0.02464834
0.028790592,0.024660078
0.028803325,0.024671818
0.028816061,0.024683559
0.028828798,0.024695302
0.028841536,0.024707046
0.028854277,0.024718792
0.028867018,0.024730539
0.028879762,0.024742288
0.028892507,0.024754038
0.028905254,0.02476579
0.028918002,0.024777544
0.028930752,0.024789299
0.028943503,0.024801056
0.028956256,0.024812814
0.028969011,0.024824573
0.028981767,0.024836334
0.028994525,0.024848097
0.029007285,0.024859861
0.029020046,0.024871627
0.029032808,0.024883394
0.029045573,0.024895163
0.029058338,0.024906933
0.029071106,0.024918704
0.029083875,0.024930478
0.029096645,0.024942252
0.029109418,0.024954029
0.029122191,0.024965806
0.029134966,0.024977585
0.029147743,0.024989366
0.029160522,0.025001148
0.029173302,0.025012932
0.029186083,0.025024717
0.029198866,0.025036503
0.029211651,0.025048291
0.029224437,0.025060081
0.029237224,0.025071872
0.029250014,0.025083664
0.029262804,0.025095458
0.029275597,0.025107253
0.029288391,0.02511905
0.029301186,0.025130848
0.029313983,0.025142648
0.029326781,0.025154449
0.029339581,0.025166252
0.029352383,0.025178056
0.029365186,0.025189861
0.02937799,0.025201668
0.029390796,0.025213476
0.029403604,0.025225286
0.029416413,0.025237097
0.029429224,0.02524891
0.029442036,0.025260724
0.029454849,0.025272539
0.029467664,0.025284356
0.029480481,0.025296174
0.029493299,0.025307994
0.029506119,0.025319815
0.02951894,0.025331638
0.029531762,0.025343462
0.029544586,0.025355287
0.029557412,0.025367114
0.029570239,0.025378942
0.029583067,0.025390771
0.029595897,0.025402602
0.029608729,0.025414435
0.029621562,0.025426268
0.029634396,0.025438103
0.029647232,0.02544994
0.029660069,0.025461778
0.029672908,0.025473617
0.029685748,0.025485457
0.02969859,0.025497299
0.029711433,0.025509143
0.029724278,0.025520987
0.029737124,0.025532833
0.029749972,0.025544681
0.029762821,0.025556529
0.029775671,0.025568379
0.029788523,0.025580231
0.029801376,0.025592084
0.029814231,0.025603938
0.029827087,0.025615793
0.029839945,0.02562765
0.029852804,0.025639508
0.029865664,0.025651368
0.029878526,0.025663229
0.029891389,0.025675091
0.029904254,0.025686954
0.02991712,0.025698819
0.029929988,0.025710685
0.029942857,0.025722553
0.029955727,0.025734422
0.029968599,0.025746292
0.029981472,0.025758163
0.029994347,0.025770036
0.030007223,0.02578191
0.0300201,0.025793785
0.030032979,0.025805662
0.030045859,0.02581754
0.030058741,0.025829419
0.030071624,0.0258413
0.030084508,0.025853181
0.030097394,0.025865065
0.030110281,0.025876949
0.03012317,0.025888835
0.03013606,0.025900722
0.030148951,0.02591261
0.030161844,0.025924499
0.030174738,0.02593639
0.030187633,0.025948282
0.03020053,0.025960176
0.030213428,0.02597207
0.030226328,0.025983966
0.030239228,0.025995863
0.030252131,0.026007762
0.030265034,0.026019661
0.030277939,0.026031562
0.030290845,0.026043464
0.030303753,0.026055368
0.030316662,0.026067272
0.030329572,0.026079178
0.030342484,0.026091085
0.030355397,0.026102994
0.030368311,0.026114903
0.030381227,0.026126814
0.030394144,0.026138726
0.030407062,0.026150639
0.030419982,0.026162554
0.030432903,0.02617447
0.030445825,0.026186387
0.030458749,0.026198305
0.030471673,0.026210224
0.0304846,0.026222145
0.030497527,0.026234067
0.030510456,0.02624599
0.030523386,0.026257914
0.030536318,0.026269839
0.03054925,0.026281766
0.030562185,0.026293694
0.03057512,0.026305623
0.030588057,0.026317553
0.030600995,0.026329484
0.030613934,0.026341417
0.030626874,0.026353351
0.030639816,0.026365286
0.030652759,0.026377222
0.030665704,0.026389159
0.030678649,0.026401098
0.030691596,0.026413037
0.030704545,0.026424978
0.030717494,0.02643692
0.030730445,0.026448863
0.030743397,0.026460808
0.03075635,0.026472753
0.030769305,0.0264847
0.030782261,0.026496647
0.030795218,0.026508596
0.030808176,0.026520546
0.030821136,0.026532498
0.030834097,0.02654445
0.030847059,0.026556404
0.030860022,0.026568358
0.030872987,0.026580314
0.030885953,0.026592271
0.03089892,0.026604229
0.030911888,0.026616188
0.030924858,0.026628149
0.030937828,0.02664011
0.0309508,0.026652073
0.030963774,0.026664036
0.030976748,0.026676001
0.030989724,0.026687967
0.031002701,0.026699934
0.031015679,0.026711902
0.031028658,0.026723872
0.031041639,0.026735842
0.031054621,0.026747813
0.031067604,0.026759786
0.031080588,0.02677176
0.031093574,0.026783734
0.03110656,0.02679571
0.031119548,0.026807687
0.031132537,0.026819665
0.031145527,0.026831644
0.031158519,0.026843624
0.031171511,0.026855606
0.031184505,0.026867588
0.0311975,0.026879571
0.031210497,0.026891556
0.031223494,0.026903541
0.031236492,0.026915528
0.031249492,0.026927516
0.031262493,0.026939505
0.031275495,0.026951494
0.031288499,0.026963485
0.031301503,0.026975477
0.031314509,0.02698747
0.031327515,0.026999464
0.031340523,0.027011459
0.031353533,0.027023455
0.031366543,0.027035453
0.031379554,0.027047451
0.031392567,0.02705945
0.031405581,0.02707145
0.031418596,0.027083452
0.031431612,0.027095454
0.031444629,0.027107457
0.031457647,0.027119462
0.031470667,0.027131467
0.031483687,0.027143474
0.031496709,0.027155481
0.031509732,0.02716749
0.031522756,0.027179499
0.031535781,0.02719151
0.031548808,0.027203521
0.031561835,0.027215534
0.031574863,0.027227547
0.031587893,0.027239562
0.031600924,0.027251577
0.031613956,0.027263594
0.031626989,0.027275611
0.031640023,0.02728763
0.031653058,0.027299649
0.031666095,0.02731167
0.031679132,0.027323691
0.031692171,0.027335714
0.03170521,0.027347737
0.031718251,0.027359762
0.031731293,0.027371787
0.031744336,0.027383814
0.03175738,0.027395841
0.031770425,0.027407869
0.031783472,0.027419899
0.031796519,0.027431929
0.031809567,0.02744396
0.031822617,0.027455992
0.031835668,0.027468025
0.031848719,0.027480059
0.031861772,0.027492094
0.031874826,0.02750413
0.031887881,0.027516167
0.031900937,0.027528205
0.031913994,0.027540244
0.031927052,0.027552284
0.031940111,0.027564324
0.031953171,0.027576366
0.031966233,0.027588409
0.031979295,0.027600452
0.031992358,0.027612497
0.032005423,0.027624542
0.032018488,0.027636588
0.032031555,0.027648635
0.032044622,0.027660683
0.032057691,0.027672733
0.032070761,0.027684782
0.032083832,0.027696833
0.032096903,0.027708885
0.032109976,0.027720938
0.03212305,0.027732991
0.032136125,0.027745046
0.032149201,0.027757101
0.032162278,0.027769157
0.032175356,0.027781215
0.032188435,0.027793273
0.032201515,0.027805332
0.032214596,0.027817391
0.032227678,0.027829452
0.032240761,0.027841514
0.032253845,0.027853576
0.03226693,0.02786564
0.032280016,0.027877704
0.032293103,0.027889769
0.032306191,0.027901835
0.03231928,0.027913902
0.032332371,0.02792597
0.032345462,0.027938038
0.032358554,0.027950108
0.032371647,0.027962178
0.032384741,0.027974249
0.032397836,0.027986321
0.032410932,0.027998394
0.032424029,0.028010468
0.032437127,0.028022543
0.032450226,0.028034618
0.032463326,0.028046694
0.032476427,0.028058771
0.032489529,0.028070849
0.032502632,0.028082928
0.032515736,0.028095008
0.032528841,0.028107088
0.032541947,0.02811917
0.032555053,0.028131252
0.032568161,0.028143335
0.03258127,0.028155418
0.03259438,0.028167503
0.03260749,0.028179589
0.032620602,0.028191675
0.032633714,0.028203762
0.032646828,0.02821585
0.032659942,0.028227938
0.032673058,0.028240028
0.032686174,0.028252118
0.032699291,0.028264209
0.032712409,0.028276301
0.032725529,0.028288394
0.032738649,0.028300487
0.03275177,0.028312582
0.032764892,0.028324677
0.032778015,0.028336773
0.032791138,0.028348869
0.032804263,0.028360967
0.032817389,0.028373065
0.032830515,0.028385164
0.032843643,0.028397264
0.032856771,0.028409364
0.032869901,0.028421466
0.032883031,0.028433568
0.032896162,0.028445671
0.032909294,0.028457774
0.032922427,0.028469879
0.032935561,0.028481984
0.032948696,0.02849409
0.032961831,0.028506197
0.032974968,0.028518304
0.032988105,0.028530412
0.033001244,0.028542521
0.033014383,0.028554631
0.033027523,0.028566741
0.033040664,0.028578852
0.033053806,0.028590964
0.033066949,0.028603077
0.033080093,0.028615191
0.033093237,0.028627305
0.033106383,0.02863942
0.033119529,0.028651535
0.033132676,0.028663652
0.033145824,0.028675769
0.033158973,0.028687886
0.033172123,0.028700005
0.033185274,0.028712124
0.033198425,0.028724244
0.033211578,0.028736365
0.033224731,0.028748486
0.033237885,0.028760608
0.03325104,0.028772731
0.033264196,0.028784855
0.033277353,0.028796979
0.03329051,0.028809104
0.033303669,0.02882123
0.033316828,0.028833356
0.033329988,0.028845483
0.033343149,0.028857611
0.033356311,0.028869739
0.033369473,0.028881868
0.033382637,0.028893998
0.033395801,0.028906129
0.033408966,0.02891826
0.033422132,0.028930392
0.033435299,0.028942524
0.033448466,0.028954657
0.033461635,0.028966791
0.033474804,0.028978926
0.033487974,0.028991061
0.033501145,0.029003197
0.033514317,0.029015334
0.033527489,0.029027471
0.033540663,0.029039609
0.033553837,0.029051747
0.033567012,0.029063887
0.033580188,0.029076026
0.033593364,0.029088167
0.033606542,0.029100308
0.03361972,0.02911245
0.033632899,0.029124592
0.033646078,0.029136736
0.033659259,0.029148879
0.03367244,0.029161024
0.033685623,0.029173169
0.033698805,0.029185314
0.033711989,0.029197461
0.033725174,0.029209608
0.033738359,0.029221755
0.033751545,0.029233904
0.033764732,0.029246052
0.03377792,0.029258202
0.033791108,0.029270352
0.033804297,0.029282503
0.033817487,0.029294654
0.033830678,0.029306806
0.033843869,0.029318958
0.033857062,0.029331112
0.033870255,0.029343265
0.033883449,0.02935542
0.033896643,0.029367575
0.033909838,0.02937973
0.033923035,0.029391886
0.033936231,0.029404043
0.033949429,0.029416201
0.033962627,0.029428359
0.033975826,0.029440517
0.033989026,0.029452676
0.034002227,0.029464836
0.034015428,0.029476996
0.03402863,0.029489157
0.034041833,0.029501319
0.034055037,0.029513481
0.034068241,0.029525643
0.034081446,0.029537807
0.034094652,0.029549971
0.034107858,0.029562135
0.034121065,0.0295743
0.034134273,0.029586465
0.034147482,0.029598631
0.034160691,0.029610798
0.034173901,0.029622965
0.034187112,0.029635133
0.034200324,0.029647301
0.034213536,0.02965947
0.034226749,0.02967164
0.034239963,0.02968381
0.034253177,0.02969598
0.034266392,0.029708151
0.034279608,0.029720323
0.034292825,0.029732495
0.034306042,0.029744668
0.03431926,0.029756841
0.034332478,0.029769015
0.034345698,0.029781189
0.034358918,0.029793364
0.034372138,0.029805539
0.03438536,0.029817715
0.034398582,0.029829892
0.034411805,0.029842069
0.034425028,0.029854246
0.034438252,0.029866424
0.034451477,0.029878603
0.034464703,0.029890782
0.034477929,0.029902961
0.034491156,0.029915141
0.034504383,0.029927322
0.034517611,0.029939503
0.03453084,0.029951684
0.03454407,0.029963867
0.0345573,0.029976049
0.034570531,0.029988232
0.034583763,0.030000416
0.034596995,0.0300126
0.034610228,0.030024785
0.034623461,0.03003697
0.034636695,0.030049155
0.03464993,0.030061341
0.034663166,0.030073528
0.034676402,0.030085715
0.034689639,0.030097902
0.034702876,0.03011009
0.034716114,0.030122279
0.034729353,0.030134468
0.034742592,0.030146657
0.034755832,0.030158847
0.034769073,0.030171037
0.034782314,0.030183228
0.034795556,0.030195419
0.034808799,0.030207611
0.034822042,0.030219803
0.034835286,0.030231996
0.03484853,0.030244189
0.034861775,0.030256383
0.034875021,0.030268577
0.034888267,0.030280771
0.034901514,0.030292966
0.034914762,0.030305162
0.03492801,0.030317358
0.034941259,0.030329554
0.034954508,0.030341751
0.034967758,0.030353948
0.034981009,0.030366146
0.03499426,0.030378344
0.035007512,0.030390542
0.035020764,0.030402741
0.035034018,0.03041494
0.035047271,0.03042714
0.035060525,0.03043934
0.03507378,0.030451541
0.035087036,0.030463742
0.035100292,0.030475944
0.035113549,0.030488145
0.035126806,0.030500348
0.035140064,0.030512551
0.035153322,0.030524754
0.035166581,0.030536957
0.035179841,0.030549161
0.035193101,0.030561366
0.035206361,0.03057357
0.035219623,0.030585776
0.035232885,0.030597981
0.035246147,0.030610187
0.03525941,0.030622394
0.035272674,0.0306346
0.035285938,0.030646808
0.035299203,0.030659015
0.035312468,0.030671223
0.035325734,0.030683432
0.035339,0.03069564
0.035352267,0.030707849
0.035365535,0.030720059
0.035378803,0.030732269
0.035392072,0.030744479
0.035405341,0.03075669
0.035418611,0.030768901
0.035431881,0.030781112
0.035445152,0.030793324
0.035458424,0.030805536
0.035471696,0.030817749
0.035484968,0.030829962
0.035498241,0.030842175
0.035511515,0.030854388
0.035524789,0.030866602
0.035538064,0.030878817
0.035551339,0.030891031
0.035564615,0.030903247
0.035577891,0.030915462
0.035591168,0.030927678
0.035604445,0.030939894
0.035617723,0.03095211
0.035631002,0.030964327
0.035644281,0.030976544
0.03565756,0.030988762
0.03567084,0.03100098
0.03568412,0.031013198
0.035697402,0.031025416
0.035710683,0.031037635
0.035723965,0.031049854
0.035737248,0.031062074
0.035750531,0.031074294
0.035763814,0.031086514
0.035777098,0.031098734
0.035790383,0.031110955
0.035803668,0.031123176
0.035816954,0.031135398
0.03583024,0.031147619
0.035843526,0.031159841
0.035856814,0.031172064
0.035870101,0.031184287
0.035883389,0.03119651
0.035896678,0.031208733
0.035909967,0.031220957
0.035923256,0.031233181
0.035936547,0.031245405
0.035949837,0.031257629
0.035963128,0.031269854
0.03597642,0.031282079
0.035989712,0.031294305
0.036003004,0.031306531
0.036016297,0.031318757
0.03602959,0.031330983
0.036042884,0.03134321
0.036056179,0.031355437
0.036069474,0.031367664
0.036082769,0.031379891
0.036096065,0.031392119
0.036109361,0.031404347
0.036122658,0.031416575
0.036135955,0.031428804
0.036149252,0.031441033
0.036162551,0.031453262
0.036175849,0.031465492
0.036189148,0.031477721
0.036202448,0.031489951
0.036215748,0.031502181
0.036229048,0.031514412
0.036242349,0.031526643
0.03625565,0.031538874
0.036268952,0.031551105
0.036282254,0.031563337
0.036295557,0.031575568
0.03630886,0.0315878
0.036322163,0.031600033
0.036335467,0.031612265
0.036348771,0.031624498
0.036362076,0.031636731
0.036375382,0.031648964
0.036388687,0.031661198
0.036401993,0.031673432
0.0364153,0.031685666
0.036428607,0.0316979
0.036441914,0.031710135
0.036455222,0.031722369
0.03646853,0.031734604
0.036481839,0.031746839
0.036495148,0.031759075
0.036508458,0.031771311
0.036521768,0.031783546
0.036535078,0.031795783
0.036548389,0.031808019
0.0365617,0.031820255
0.036575011,0.031832492
0.036588323,0.031844729
0.036601636,0.031856966
0.036614949,0.031869204
0.036628262,0.031881442
0.036641576,0.031893679
0.03665489,0.031905917
0.036668204,0.031918156
0.036681519,0.031930394
0.036694834,0.031942633
0.03670815,0.031954872
0.036721466,0.031967111
0.036734782,0.03197935
0.036748099,0.03199159
0.036761416,0.032003829
0.036774734,0.032016069
0.036788052,0.032028309
0.03680137,0.03204055
0.036814689,0.03205279
0.036828008,0.032065031
0.036841327,0.032077271
0.036854647,0.032089512
0.036867967,0.032101754
0.036881288,0.032113995
0.036894609,0.032126237
0.036907931,0.032138478
0.036921252,0.03215072
0.036934574,0.032162962
0.036947897,0.032175205
0.03696122,0.032187447
0.036974543,0.03219969
0.036987867,0.032211932
0.037001191,0.032224175
0.037014515,0.032236418
0.03702784,0.032248662
0.037041165,0.032260905
0.03705449,0.032273149
0.037067816,0.032285392
0.037081142,0.032297636
0.037094468,0.03230988
0.037107795,0.032322125
0.037121122,0.032334369
0.03713445,0.032346613
0.037147778,0.032358858
0.037161106,0.032371103
0.037174434,0.032383348
0.037187763,0.032395593
0.037201092,0.032407838
0.037214422,0.032420083
0.037227752,0.032432329
0.037241082,0.032444575
0.037254413,0.03245682
0.037267744,0.032469066
0.037281075,0.032481312
0.037294406,0.032493559
0.037307738,0.032505805
0.037321071,0.032518051
0.037334403,0.032530298
0.037347736,0.032542545
0.037361069,0.032554791
0.037374403,0.032567038
0.037387737,0.032579285
0.037401071,0.032591532
0.037414405,0.03260378
0.03742774,0.032616027
0.037441075,0.032628275
0.037454411,0.032640522
0.037467746,0.03265277
0.037481082,0.032665018
0.037494419,0.032677266
0.037507755,0.032689514
0.037521092,0.032701762
0.03753443,0.03271401
0.037547767,0.032726259
0.037561105,0.032738507
0.037574443,0.032750756
0.037587782,0.032763004
0.037601121,0.032775253
0.03761446,0.032787502
0.037627799,0.032799751
0.037641139,0.032812
0.037654479,0.032824249
0.037667819,0.032836498
0.03768116,0.032848747
0.0376945,0.032860997
0.037707841,0.032873246
0.037721183,0.032885496
0.037734525,0.032897745
0.037747867,0.032909995
0.037761209,0.032922245
0.037774551,0.032934495
0.037787894,0.032946745
0.037801237,0.032958995
0.037814581,0.032971245
0.037827924,0.032983495
0.037841268,0.032995745
0.037854612,0.033007995
0.037867957,0.033020245
0.037881302,0.033032496
0.037894647,0.033044746
0.037907992,0.033056997
0.037921337,0.033069247
0.037934683,0.033081498
0.037948029,0.033093749
0.037961376,0.033105999
0.037974722,0.03311825
0.037988069,0.033130501
0.038001416,0.033142752
0.038014763,0.033155003
0.038028111,0.033167254
0.038041459,0.033179505
0.038054807,0.033191756
0.038068155,0.033204007
0.038081504,0.033216258
0.038094853,0.033228509
0.038108202,0.03324076
0.038121551,0.033253012
0.038134901,0.033265263
0.038148251,0.033277514
0.038161601,0.033289766
0.038174951,0.033302017
0.038188302,0.033314268
0.038201652,0.03332652
0.038215003,0.033338771
0.038228355,0.033351023
0.038241706,0.033363274
0.038255058,0.033375526
0.03826841,0.033387777
0.038281762,0.033400029
0.038295114,0.03341228
0.038308467,0.033424532
0.03832182,0.033436783
0.038335173,0.033449035
0.038348526,0.033461287
0.03836188,0.033473538
0.038375234,0.03348579
0.038388588,0.033498042
0.038401942,0.033510293
0.038415296,0.033522545
0.038428651,0.033534797
0.038442006,0.033547048
0.038455361,0.0335593
0.038468716,0.033571552
0.038482071,0.033583803
0.038495427,0.033596055
0.038508783,0.033608306
0.038522139,0.033620558
0.038535495,0.03363281
0.038548852,0.033645061
0.038562208,0.033657313
0.038575565,0.033669565
0.038588922,0.033681816
0.03860228,0.033694068
0.038615637,0.033706319
0.038628995,0.033718571
0.038642353,0.033730822
0.038655711,0.033743074
0.038669069,0.033755325
0.038682428,0.033767577
0.038695786,0.033779828
0.038709145,0.033792079
0.038722504,0.033804331
0.038735863,0.033816582
0.038749223,0.033828833
0.038762582,0.033841084
0.038775942,0.033853336
0.038789302,0.033865587
0.038802662,0.033877838
0.038816023,0.033890089
0.038829383,0.03390234
0.038842744,0.033914591
0.038856105,0.033926842
0.038869466,0.033939093
0.038882827,0.033951344
0.038896188,0.033963595
0.03890955,0.033975846
0.038922911,0.033988096
0.038936273,0.034000347
0.038949635,0.034012598
0.038962997,0.034024848
0.03897636,0.034037099
0.038989722,0.034049349
0.039003085,0.0340616
0.039016448,0.03407385
0.039029811,0.034086101
0.039043174,0.034098351
0.039056537,0.034110601
0.039069901,0.034122851
0.039083264,0.034135101
0.039096628,0.034147351
0.039109992,0.034159601
0.039123356,0.034171851
0.03913672,0.034184101
0.039150085,0.03419635
0.039163449,0.0342086
0.039176814,0.03422085
0.039190179,0.034233099
0.039203544,0.034245348
0.039216909,0.034257598
0.039230274,0.034269847
0.03924364,0.034282096
0.039257005,0.034294345
0.039270371,0.034306594
0.039283737,0.034318843
0.039297102,0.034331092
0.039310469,0.034343341
0.039323835,0.034355589
0.039337201,0.034367838
0.039350568,0.034380086
0.039363934,0.034392335
0.039377301,0.034404583
0.039390668,0.034416831
0.039404035,0.034429079
0.039417402,0.034441327
0.039430769,0.034453575
0.039444136,0.034465823
0.039457504,0.034478071
0.039470872,0.034490318
0.039484239,0.034502566
0.039497607,0.034514813
0.039510975,0.034527061
0.039524343,0.034539308
0.039537711,0.034551555
0.03955108,0.034563802
0.039564448,0.034576049
0.039577817,0.034588295
0.039591185,0.034600542
0.039604554,0.034612788
0.039617923,0.034625035
0.039631292,0.034637281
0.039644661,0.034649527
0.03965803,0.034661773
0.039671399,0.034674019
0.039684769,0.034686265
0.039698138,0.034698511
0.039711508,0.034710756
0.039724877,0.034723001
0.039738247,0.034735247
0.039751617,0.034747492
0.039764987,0.034759737
0.039778357,0.034771982
0.039791727,0.034784227
0.039805098,0.034796471
0.039818468,0.034808716
0.039831838,0.03482096
0.039845209,0.034833204
0.03985858,0.034845448
0.03987195,0.034857692
0.039885321,0.034869936
0.039898692,0.03488218
0.039912063,0.034894423
0.039925434,0.034906667
0.039938805,0.03491891
0.039952176,0.034931153
0.039965548,0.034943396
0.039978919,0.034955638
0.039992291,0.034967881
0.040005662,0.034980124
0.040019034,0.034992366
0.040032405,0.035004608
0.040045777,0.03501685
0.040059149,0.035029092
0.040072521,0.035041334
0.040085893,0.035053575
0.040099265,0.035065816
0.040112637,0.035078058
0.040126009,0.035090299
0.040139381,0.03510254
0.040152754,0.03511478
0.040166126,0.035127021
0.040179499,0.035139261
0.040192871,0.035151501
0.040206244,0.035163742
0.040219616,0.035175981
0.040232989,0.035188221
0.040246362,0.035200461
0.040259735,0.0352127
0.040273107,0.035224939
0.04028648,0.035237178
0.040299853,0.035249417
0.040313226,0.035261656
0.040326599,0.035273894
0.040339973,0.035286132
0.040353346,0.035298371
0.040366719,0.035310609
0.040380092,0.035322846
0.040393466,0.035335084
0.040406839,0.035347321
0.040420212,0.035359558
0.040433586,0.035371795
0.040446959,0.035384032
0.040460333,0.035396269
0.040473706,0.035408505
0.04048708,0.035420741
0.040500454,0.035432977
0.040513828,0.035445213
0.040527201,0.035457449
0.040540575,0.035469684
0.040553949,0.03548192
0.040567323,0.035494155
0.040580697,0.03550639
0.040594071,0.035518624
0.040607444,0.035530859
0.040620818,0.035543093
0.040634192,0.035555327
0.040647567,0.035567561
0.040660941,0.035579794
0.040674315,0.035592028
0.040687689,0.035604261
0.040701063,0.035616494
0.040714437,0.035628727
0.040727811,0.035640959
0.040741186,0.035653192
0.04075456,0.035665424
0.040767934,0.035677656
0.040781308,0.035689887
0.040794683,0.035702119
0.040808057,0.03571435
0.040821431,0.035726581
0.040834806,0.035738812
0.04084818,0.035751043
0.040861554,0.035763273
0.040874929,0.035775503
0.040888303,0.035787733
0.040901678,0.035799963
0.040915052,0.035812192
0.040928426,0.035824422
0.040941801,0.035836651
0.040955175,0.035848879
0.04096855,0.035861108
0.040981924,0.035873336
0.040995299,0.035885564
0.041008673,0.035897792
0.041022048,0.03591002
0.041035422,0.035922247
0.041048797,0.035934474
0.041062171,0.035946701
0.041075546,0.035958928
0.04108892,0.035971154
0.041102294,0.035983381
0.041115669,0.035995606
0.041129043,0.036007832
0.041142418,0.036020058
0.041155792,0.036032283
0.041169167,0.036044508
0.041182541,0.036056733
0.041195916,0.036068957
0.04120929,0.036081181
0.041222664,0.036093405
0.041236039,0.036105629
0.041249413,0.036117852
0.041262788,0.036130076
0.041276162,0.036142298
0.041289536,0.036154521
0.041302911,0.036166744
0.041316285,0.036178966
0.041329659,0.036191188
0.041343033,0.036203409
0.041356408,0.036215631
0.041369782,0.036227852
0.041383156,0.036240073
0.04139653,0.036252293
0.041409904,0.036264514
0.041423279,0.036276734
0.041436653,0.036288954
0.041450027,0.036301173
0.041463401,0.036313392
0.041476775,0.036325611
0.041490149,0.03633783
0.041503523,0.036350049
0.041516897,0.036362267
0.041530271,0.036374485
0.041543645,0.036386702
0.041557018,0.03639892
0.041570392,0.036411137
0.041583766,0.036423354
0.04159714,0.03643557
0.041610514,0.036447786
0.041623887,0.036460002
0.041637261,0.036472218
0.041650634,0.036484434
0.041664008,0.036496649
0.041677382,0.036508864
0.041690755,0.036521078
0.041704129,0.036533292
0.041717502,0.036545506
0.041730875,0.03655772
0.041744249,0.036569934
0.041757622,0.036582147
0.041770995,0.036594359
