caf4 50,caf4 100
0.011497761,0.015382667
0.011508758,0.015394427
0.011519761,0.015406192
0.011530768,0.015417963
0.011541781,0.015429739
0.011552799,0.015441521
0.011563822,0.015453308
0.01157485,0.0154651
0.011585884,0.015476898
0.011596922,0.015488702
0.011607966,0.015500511
0.011619015,0.015512325
0.011630069,0.015524145
0.011641128,0.015535971
0.011652193,0.015547801
0.011663262,0.015559638
0.011674337,0.015571479
0.011685416,0.015583326
0.011696501,0.015595179
0.011707591,0.015607037
0.011718686,0.015618901
0.011729787,0.015630769
0.011740892,0.015642644
0.011752003,0.015654524
0.011763118,0.015666409
0.011774239,0.015678299
0.011785365,0.015690195
0.011796496,0.015702097
0.011807632,0.015714004
0.011818774,0.015725916
0.01182992,0.015737834
0.011841072,0.015749757
0.011852228,0.015761685
0.01186339,0.015773619
0.011874557,0.015785559
0.011885729,0.015797503
0.011896906,0.015809453
0.011908088,0.015821409
0.011919275,0.01583337
0.011930468,0.015845336
0.011941665,0.015857308
0.011952868,0.015869285
0.011964076,0.015881267
0.011975288,0.015893255
0.011986506,0.015905248
0.011997729,0.015917247
0.012008957,0.015929251
0.01202019,0.01594126
0.012031429,0.015953275
0.012042672,0.015965295
0.01205392,0.015977321
0.012065174,0.015989351
0.012076432,0.016001387
0.012087696,0.016013429
0.012098965,0.016025476
0.012110238,0.016037528
0.012121517,0.016049585
0.012132801,0.016061648
0.01214409,0.016073717
0.012155384,0.01608579
0.012166683,0.016097869
0.012177987,0.016109953
0.012189297,0.016122043
0.012200611,0.016134138
0.01221193,0.016146238
0.012223255,0.016158343
0.012234584,0.016170454
0.012245919,0.01618257
0.012257258,0.016194692
0.012268603,0.016206819
0.012279952,0.016218951
0.012291307,0.016231088
0.012302667,0.016243231
0.012314032,0.016255379
0.012325401,0.016267532
0.012336776,0.016279691
0.012348156,0.016291855
0.012359541,0.016304024
0.012370931,0.016316199
0.012382326,0.016328378
0.012393726,0.016340563
0.012405131,0.016352754
0.012416541,0.016364949
0.012427956,0.01637715
0.012439376,0.016389356
0.012450801,0.016401568
0.012462232,0.016413785
0.012473667,0.016426006
0.012485107,0.016438234
0.012496552,0.016450466
0.012508002,0.016462704
0.012519458,0.016474947
0.012530918,0.016487195
0.012542383,0.016499449
0.012553853,0.016511707
0.012565328,0.016523971
0.012576809,0.016536241
0.012588294,0.016548515
0.012599784,0.016560795
0.012611279,0.01657308
0.012622779,0.01658537
0.012634285,0.016597665
0.012645795,0.016609966
0.01265731,0.016622272
0.01266883,0.016634583
0.012680355,0.016646899
0.012691885,0.016659221
0.01270342,0.016671547
0.01271496,0.016683879
0.012726505,0.016696216
0.012738055,0.016708559
0.01274961,0.016720906
0.01276117,0.016733259
0.012772735,0.016745617
0.012784305,0.01675798
0.01279588,0.016770348
0.01280746,0.016782721
0.012819045,0.0167951
0.012830634,0.016807484
0.012842229,0.016819873
0.012853829,0.016832267
0.012865433,0.016844667
0.012877043,0.016857071
0.012888657,0.016869481
0.012900277,0.016881896
0.012911901,0.016894316
0.01292353,0.016906741
0.012935165,0.016919171
0.012946804,0.016931607
0.012958448,0.016944047
0.012970097,0.016956493
0.012981751,0.016968944
0.01299341,0.0169814
0.013005074,0.016993861
0.013016743,0.017006328
0.013028417,0.017018799
0.013040095,0.017031276
0.013051779,0.017043758
0.013063467,0.017056245
0.013075161,0.017068737
0.013086859,0.017081234
0.013098562,0.017093736
0.01311027,0.017106243
0.013121984,0.017118756
0.013133702,0.017131273
0.013145424,0.017143796
0.013157152,0.017156324
0.013168885,0.017168857
0.013180623,0.017181395
0.013192365,0.017193938
0.013204112,0.017206486
0.013215865,0.017219039
0.013227622,0.017231598
0.013239384,0.017244161
0.013251151,0.01725673
0.013262923,0.017269303
0.0132747,0.017281882
0.013286481,0.017294466
0.013298268,0.017307054
0.013310059,0.017319648
0.013321855,0.017332247
0.013333657,0.017344851
0.013345463,0.01735746
0.013357274,0.017370075
0.013369089,0.017382694
0.01338091,0.017395318
0.013392735,0.017407947
0.013404566,0.017420582
0.013416401,0.017433221
0.013428241,0.017445865
0.013440086,0.017458515
0.013451936,0.017471169
0.013463791,0.017483829
0.01347565,0.017496493
0.013487514,0.017509163
0.013499384,0.017521838
0.013511258,0.017534517
0.013523137,0.017547202
0.01353502,0.017559892
0.013546909,0.017572586
0.013558803,0.017585286
0.013570701,0.017597991
0.013582604,0.0176107
0.013594512,0.017623415
0.013606425,0.017636135
0.013618342,0.017648859
0.013630265,0.017661589
0.013642192,0.017674324
0.013654124,0.017687063
0.013666061,0.017699808
0.013678003,0.017712558
0.013689949,0.017725312
0.013701901,0.017738072
0.013713857,0.017750836
0.013725818,0.017763606
0.013737784,0.01777638
0.013749754,0.01778916
0.01376173,0.017801944
0.01377371,0.017814733
0.013785695,0.017827528
0.013797685,0.017840327
0.01380968,0.017853131
0.013821679,0.01786594
0.013833683,0.017878754
0.013845692,0.017891573
0.013857706,0.017904397
0.013869725,0.017917226
0.013881748,0.01793006
0.013893776,0.017942899
0.013905809,0.017955743
0.013917847,0.017968591
0.01392989,0.017981445
0.013941937,0.017994303
0.013953989,0.018007167
0.013966046,0.018020035
0.013978107,0.018032908
0.013990174,0.018045786
0.014002245,0.018058669
0.014014321,0.018071557
0.014026402,0.01808445
0.014038487,0.018097348
0.014050577,0.01811025
0.014062672,0.018123158
0.014074772,0.01813607
0.014086877,0.018148987
0.014098986,0.018161909
0.0141111,0.018174836
0.014123218,0.018187768
0.014135342,0.018200705
0.01414747,0.018213647
0.014159603,0.018226593
0.014171741,0.018239544
0.014183883,0.018252501
0.01419603,0.018265462
0.014208182,0.018278428
0.014220339,0.018291398
0.0142325,0.018304374
0.014244666,0.018317354
0.014256837,0.01833034
0.014269013,0.01834333
0.014281193,0.018356325
0.014293378,0.018369325
0.014305568,0.018382329
0.014317762,0.018395339
0.014329961,0.018408353
0.014342165,0.018421372
0.014354374,0.018434396
0.014366587,0.018447425
0.014378805,0.018460458
0.014391028,0.018473497
0.014403255,0.01848654
0.014415487,0.018499588
0.014427724,0.018512641
0.014439965,0.018525698
0.014452212,0.018538761
0.014464462,0.018551828
0.014476718,0.0185649
0.014488978,0.018577977
0.014501243,0.018591058
0.014513513,0.018604145
0.014525787,0.018617236
0.014538066,0.018630331
0.01455035,0.018643432
0.014562638,0.018656538
0.014574931,0.018669648
0.014587229,0.018682763
0.014599531,0.018695882
0.014611838,0.018709007
0.01462415,0.018722136
0.014636466,0.01873527
0.014648787,0.018748409
0.014661113,0.018761552
0.014673443,0.0187747
0.014685778,0.018787853
0.014698117,0.018801011
0.014710462,0.018814173
0.014722811,0.018827341
0.014735164,0.018840512
0.014747522,0.018853689
0.014759885,0.01886687
0.014772253,0.018880056
0.014784625,0.018893247
0.014797002,0.018906443
0.014809383,0.018919643
0.014821769,0.018932848
0.01483416,0.018946057
0.014846555,0.018959272
0.014858955,0.018972491
0.014871359,0.018985714
0.014883769,0.018998943
0.014896182,0.019012176
0.014908601,0.019025413
0.014921024,0.019038656
0.014933451,0.019051903
0.014945884,0.019065155
0.01495832,0.019078411
0.014970762,0.019091672
0.014983208,0.019104938
0.014995659,0.019118209
0.015008114,0.019131484
0.015020574,0.019144764
0.015033038,0.019158048
0.015045507,0.019171337
0.015057981,0.019184631
0.015070459,0.019197929
0.015082942,0.019211232
0.015095429,0.01922454
0.015107921,0.019237852
0.015120418,0.019251169
0.015132919,0.019264491
0.015145425,0.019277817
0.015157935,0.019291148
0.01517045,0.019304483
0.01518297,0.019317824
0.015195494,0.019331168
0.015208022,0.019344518
0.015220556,0.019357872
0.015233093,0.01937123
0.015245636,0.019384593
0.015258183,0.019397961
0.015270734,0.019411333
0.01528329,0.01942471
0.01529585,0.019438092
0.015308416,0.019451478
0.015320985,0.019464869
0.015333559,0.019478264
0.015346138,0.019491664
0.015358721,0.019505069
0.015371309,0.019518478
0.015383902,0.019531891
0.015396498,0.019545309
0.0154091,0.019558732
0.015421706,0.019572159
0.015434316,0.019585591
0.015446931,0.019599028
0.015459551,0.019612469
0.015472175,0.019625914
0.015484804,0.019639364
0.015497437,0.019652819
0.015510074,0.019666278
0.015522717,0.019679742
0.015535363,0.01969321
0.015548014,0.019706683
0.01556067,0.01972016
0.01557333,0.019733642
0.015585995,0.019747129
0.015598664,0.01976062
0.015611338,0.019774115
0.015624016,0.019787615
0.015636699,0.019801119
0.015649386,0.019814628
0.015662078,0.019828142
0.015674774,0.01984166
0.015687475,0.019855182
0.01570018,0.019868709
0.015712889,0.019882241
0.015725604,0.019895777
0.015738322,0.019909317
0.015751045,0.019922862
0.015763773,0.019936411
0.015776505,0.019949965
0.015789241,0.019963524
0.015801982,0.019977087
0.015814728,0.019990654
0.015827478,0.020004226
0.015840232,0.020017802
0.015852991,0.020031383
0.015865754,0.020044968
0.015878522,0.020058557
0.015891294,0.020072151
0.015904071,0.02008575
0.015916852,0.020099353
0.015929638,0.02011296
0.015942428,0.020126572
0.015955222,0.020140189
0.015968021,0.020153809
0.015980824,0.020167434
0.015993632,0.020181064
0.016006444,0.020194698
0.016019261,0.020208336
0.016032082,0.020221979
0.016044908,0.020235627
0.016057738,0.020249278
0.016070572,0.020262934
0.016083411,0.020276595
0.016096254,0.02029026
0.016109102,0.020303929
0.016121954,0.020317603
0.01613481,0.020331281
0.016147671,0.020344963
0.016160536,0.02035865
0.016173406,0.020372341
0.01618628,0.020386037
0.016199159,0.020399737
0.016212042,0.020413441
0.016224929,0.02042715
0.016237821,0.020440863
0.016250717,0.020454581
0.016263617,0.020468303
0.016276522,0.020482029
0.016289432,0.020495759
0.016302345,0.020509494
0.016315263,0.020523234
0.016328186,0.020536977
0.016341113,0.020550725
0.016354044,0.020564478
0.016366979,0.020578234
0.016379919,0.020591995
0.016392864,0.020605761
0.016405812,0.02061953
0.016418765,0.020633304
0.016431723,0.020647083
0.016444685,0.020660865
0.016457651,0.020674652
0.016470621,0.020688443
0.016483596,0.020702239
0.016496575,0.020716039
0.016509559,0.020729843
0.016522547,0.020743652
0.016535539,0.020757464
0.016548536,0.020771281
0.016561537,0.020785103
0.016574542,0.020798929
0.016587552,0.020812759
0.016600566,0.020826593
0.016613584,0.020840431
0.016626607,0.020854274
0.016639634,0.020868121
0.016652665,0.020881973
0.016665701,0.020895828
0.016678741,0.020909688
0.016691785,0.020923552
0.016704833,0.020937421
0.016717886,0.020951293
0.016730944,0.02096517
0.016744005,0.020979051
0.016757071,0.020992937
0.016770141,0.021006827
0.016783216,0.02102072
0.016796295,0.021034619
0.016809378,0.021048521
0.016822465,0.021062428
0.016835557,0.021076338
0.016848653,0.021090254
0.016861753,0.021104173
0.016874858,0.021118096
0.016887967,0.021132024
0.01690108,0.021145956
0.016914197,0.021159892
0.016927319,0.021173833
0.016940445,0.021187777
0.016953575,0.021201726
0.01696671,0.021215679
0.016979849,0.021229636
0.016992992,0.021243597
0.017006139,0.021257563
0.017019291,0.021271533
0.017032447,0.021285507
0.017045607,0.021299485
0.017058771,0.021313467
0.01707194,0.021327453
0.017085113,0.021341444
0.01709829,0.021355439
0.017111472,0.021369438
0.017124657,0.021383441
0.017137847,0.021397448
0.017151042,0.02141146
0.01716424,0.021425475
0.017177443,0.021439495
0.01719065,0.021453519
0.017203861,0.021467547
0.017217076,0.021481579
0.017230296,0.021495615
0.01724352,0.021509656
0.017256748,0.0215237
0.017269981,0.021537749
0.017283217,0.021551802
0.017296458,0.021565859
0.017309703,0.02157992
0.017322952,0.021593985
0.017336206,0.021608054
0.017349463,0.021622128
0.017362725,0.021636205
0.017375991,0.021650287
0.017389262,0.021664373
0.017402536,0.021678462
0.017415815,0.021692556
0.017429098,0.021706654
0.017442385,0.021720756
0.017455676,0.021734863
0.017468972,0.021748973
0.017482271,0.021763087
0.017495575,0.021777206
0.017508883,0.021791328
0.017522196,0.021805455
0.017535512,0.021819585
0.017548833,0.02183372
0.017562157,0.021847859
0.017575486,0.021862001
0.01758882,0.021876148
0.017602157,0.021890299
0.017615498,0.021904454
0.017628844,0.021918613
0.017642194,0.021932776
0.017655548,0.021946943
0.017668906,0.021961114
0.017682268,0.021975289
0.017695635,0.021989469
0.017709005,0.022003652
0.01772238,0.022017839
0.017735759,0.02203203
0.017749142,0.022046226
0.017762529,0.022060425
0.017775921,0.022074628
0.017789316,0.022088835
0.017802716,0.022103047
0.01781612,0.022117262
0.017829528,0.022131481
0.01784294,0.022145705
0.017856356,0.022159932
0.017869776,0.022174163
0.017883201,0.022188398
0.017896629,0.022202638
0.017910062,0.022216881
0.017923499,0.022231128
0.01793694,0.022245379
0.017950385,0.022259634
0.017963834,0.022273893
0.017977287,0.022288157
0.017990745,0.022302424
0.018004206,0.022316695
0.018017672,0.02233097
0.018031141,0.022345248
0.018044615,0.022359531
0.018058093,0.022373818
0.018071575,0.022388109
0.018085061,0.022402404
0.018098551,0.022416702
0.018112046,0.022431005
0.018125544,0.022445311
0.018139046,0.022459622
0.018152553,0.022473936
0.018166063,0.022488254
0.018179578,0.022502576
0.018193097,0.022516903
0.01820662,0.022531233
0.018220147,0.022545567
0.018233678,0.022559904
0.018247213,0.022574246
0.018260752,0.022588592
0.018274295,0.022602941
0.018287842,0.022617295
0.018301393,0.022631652
0.018314949,0.022646013
0.018328508,0.022660378
0.018342071,0.022674747
0.018355639,0.02268912
0.01836921,0.022703497
0.018382786,0.022717877
0.018396366,0.022732262
0.018409949,0.02274665
0.018423537,0.022761042
0.018437129,0.022775438
0.018450725,0.022789838
0.018464324,0.022804242
0.018477928,0.02281865
0.018491536,0.022833061
0.018505148,0.022847477
0.018518764,0.022861896
0.018532384,0.022876319
0.018546008,0.022890746
0.018559636,0.022905176
0.018573268,0.022919611
0.018586904,0.022934049
0.018600544,0.022948491
0.018614188,0.022962937
0.018627836,0.022977387
0.018641488,0.02299184
0.018655144,0.023006298
0.018668804,0.023020759
0.018682468,0.023035224
0.018696136,0.023049693
0.018709808,0.023064166
0.018723484,0.023078642
0.018737163,0.023093122
0.018750847,0.023107606
0.018764535,0.023122094
0.018778227,0.023136586
0.018791923,0.023151081
0.018805623,0.02316558
0.018819327,0.023180083
0.018833035,0.02319459
0.018846746,0.0232091
0.018860462,0.023223614
0.018874182,0.023238132
0.018887906,0.023252654
0.018901633,0.023267179
0.018915365,0.023281709
0.0189291,0.023296242
0.01894284,0.023310778
0.018956583,0.023325319
0.018970331,0.023339863
0.018984082,0.023354411
0.018997837,0.023368963
0.019011596,0.023383518
0.01902536,0.023398077
0.019039127,0.02341264
0.019052898,0.023427207
0.019066673,0.023441777
0.019080452,0.023456351
0.019094235,0.023470929
0.019108021,0.02348551
0.019121812,0.023500095
0.019135607,0.023514684
0.019149405,0.023529277
0.019163208,0.023543873
0.019177014,0.023558473
0.019190824,0.023573077
0.019204638,0.023587684
0.019218457,0.023602295
0.019232279,0.02361691
0.019246104,0.023631528
0.019259934,0.02364615
0.019273768,0.023660776
0.019287606,0.023675405
0.019301447,0.023690038
0.019315293,0.023704675
0.019329142,0.023719316
0.019342995,0.02373396
0.019356852,0.023748607
0.019370713,0.023763259
0.019384578,0.023777914
0.019398447,0.023792572
0.019412319,0.023807235
0.019426196,0.023821901
0.019440076,0.02383657
0.01945396,0.023851243
0.019467848,0.02386592
0.01948174,0.023880601
0.019495636,0.023895285
0.019509536,0.023909972
0.019523439,0.023924664
0.019537347,0.023939359
0.019551258,0.023954057
0.019565173,0.023968759
0.019579092,0.023983465
0.019593015,0.023998175
0.019606941,0.024012888
0.019620872,0.024027604
0.019634806,0.024042324
0.019648744,0.024057048
0.019662686,0.024071775
0.019676632,0.024086506
0.019690582,0.024101241
0.019704535,0.024115979
0.019718493,0.024130721
0.019732454,0.024145466
0.019746419,0.024160215
0.019760388,0.024174967
0.01977436,0.024189723
0.019788337,0.024204482
0.019802317,0.024219245
0.019816301,0.024234012
0.019830289,0.024248782
0.019844281,0.024263556
0.019858276,0.024278333
0.019872275,0.024293114
0.019886278,0.024307898
0.019900285,0.024322686
0.019914296,0.024337478
0.019928311,0.024352273
0.019942329,0.024367071
0.019956351,0.024381873
0.019970377,0.024396679
0.019984406,0.024411488
0.01999844,0.0244263
0.020012477,0.024441116
0.020026518,0.024455936
0.020040563,0.024470759
0.020054611,0.024485585
0.020068664,0.024500415
0.02008272,0.024515249
0.02009678,0.024530086
0.020110843,0.024544927
0.020124911,0.024559771
0.020138982,0.024574618
0.020153057,0.024589469
0.020167135,0.024604324
0.020181218,0.024619182
0.020195304,0.024634043
0.020209394,0.024648908
0.020223487,0.024663776
0.020237585,0.024678648
0.020251686,0.024693523
0.020265791,0.024708402
0.0202799,0.024723284
0.020294012,0.02473817
0.020308128,0.024753059
0.020322248,0.024767952
0.020336371,0.024782848
0.020350499,0.024797747
0.02036463,0.02481265
0.020378764,0.024827556
0.020392903,0.024842466
0.020407045,0.024857379
0.020421191,0.024872296
0.020435341,0.024887216
0.020449494,0.024902139
0.020463651,0.024917066
0.020477812,0.024931996
0.020491976,0.02494693
0.020506144,0.024961867
0.020520316,0.024976807
0.020534492,0.024991751
0.020548671,0.025006698
0.020562854,0.025021649
0.02057704,0.025036603
0.020591231,0.025051561
0.020605425,0.025066521
0.020619622,0.025081486
0.020633824,0.025096453
0.020648029,0.025111424
0.020662238,0.025126398
0.02067645,0.025141376
0.020690666,0.025156357
0.020704886,0.025171342
0.020719109,0.025186329
0.020733336,0.025201321
0.020747567,0.025216315
0.020761801,0.025231313
0.020776039,0.025246314
0.020790281,0.025261319
0.020804527,0.025276326
0.020818776,0.025291338
0.020833028,0.025306352
0.020847285,0.02532137
0.020861545,0.025336391
0.020875808,0.025351416
0.020890075,0.025366444
0.020904346,0.025381475
0.020918621,0.02539651
0.020932899,0.025411547
0.020947181,0.025426589
0.020961466,0.025441633
0.020975755,0.025456681
0.020990048,0.025471732
0.021004344,0.025486786
0.021018644,0.025501844
0.021032948,0.025516905
0.021047255,0.025531969
0.021061566,0.025547037
0.02107588,0.025562108
0.021090198,0.025577182
0.02110452,0.025592259
0.021118845,0.02560734
0.021133174,0.025622424
0.021147506,0.025637511
0.021161842,0.025652601
0.021176182,0.025667695
0.021190525,0.025682792
0.021204872,0.025697893
0.021219223,0.025712996
0.021233577,0.025728103
0.021247934,0.025743213
0.021262295,0.025758326
0.02127666,0.025773443
0.021291028,0.025788562
0.0213054,0.025803685
0.021319776,0.025818812
0.021334155,0.025833941
0.021348537,0.025849074
0.021362924,0.02586421
0.021377313,0.025879349
0.021391707,0.025894491
0.021406103,0.025909637
0.021420504,0.025924786
0.021434908,0.025939938
0.021449315,0.025955093
0.021463727,0.025970251
0.021478141,0.025985413
0.021492559,0.026000578
0.021506981,0.026015746
0.021521406,0.026030917
0.021535835,0.026046092
0.021550268,0.026061269
0.021564703,0.02607645
0.021579143,0.026091634
0.021593586,0.026106821
0.021608032,0.026122012
0.021622482,0.026137205
0.021636936,0.026152402
0.021651393,0.026167602
0.021665854,0.026182805
0.021680318,0.026198011
0.021694785,0.02621322
0.021709256,0.026228433
0.021723731,0.026243648
0.021738209,0.026258867
0.021752691,0.026274089
0.021767176,0.026289314
0.021781665,0.026304542
0.021796157,0.026319774
0.021810652,0.026335008
0.021825152,0.026350246
0.021839654,0.026365486
0.02185416,0.02638073
0.02186867,0.026395977
0.021883183,0.026411228
0.0218977,0.026426481
0.02191222,0.026441737
0.021926743,0.026456997
0.021941271,0.026472259
0.021955801,0.026487525
0.021970335,0.026502794
0.021984872,0.026518066
0.021999413,0.02653334
0.022013958,0.026548619
0.022028506,0.0265639
0.022043057,0.026579184
0.022057612,0.026594471
0.02207217,0.026609762
0.022086732,0.026625055
0.022101297,0.026640352
0.022115865,0.026655652
0.022130438,0.026670954
0.022145013,0.02668626
0.022159592,0.026701569
0.022174174,0.026716881
0.02218876,0.026732196
0.022203349,0.026747514
0.022217942,0.026762835
0.022232538,0.026778159
0.022247138,0.026793486
0.022261741,0.026808816
0.022276347,0.02682415
0.022290957,0.026839486
0.02230557,0.026854825
0.022320187,0.026870168
0.022334807,0.026885513
0.022349431,0.026900862
0.022364057,0.026916213
0.022378688,0.026931568
0.022393322,0.026946925
0.022407959,0.026962286
0.022422599,0.026977649
0.022437243,0.026993016
0.02245189,0.027008385
0.022466541,0.027023758
0.022481195,0.027039133
0.022495853,0.027054512
0.022510514,0.027069893
0.022525178,0.027085278
0.022539846,0.027100665
0.022554517,0.027116056
0.022569191,0.027131449
0.022583869,0.027146846
0.02259855,0.027162245
0.022613235,0.027177648
0.022627923,0.027193053
0.022642614,0.027208462
0.022657309,0.027223873
0.022672007,0.027239287
0.022686708,0.027254704
0.022701413,0.027270125
0.022716121,0.027285548
0.022730833,0.027300974
0.022745548,0.027316403
0.022760266,0.027331835
0.022774987,0.02734727
0.022789712,0.027362708
0.022804441,0.027378149
0.022819172,0.027393593
0.022833907,0.027409039
0.022848645,0.027424489
0.022863387,0.027439941
0.022878132,0.027455397
0.02289288,0.027470855
0.022907632,0.027486317
0.022922387,0.027501781
0.022937145,0.027517248
0.022951907,0.027532718
0.022966671,0.027548191
0.02298144,0.027563667
0.022996211,0.027579146
0.023010986,0.027594627
0.023025764,0.027610112
0.023040546,0.027625599
0.02305533,0.02764109
0.023070119,0.027656583
0.02308491,0.027672079
0.023099705,0.027687578
0.023114503,0.02770308
0.023129304,0.027718585
0.023144108,0.027734092
0.023158916,0.027749603
0.023173727,0.027765116
0.023188542,0.027780632
0.02320336,0.027796151
0.023218181,0.027811673
0.023233005,0.027827198
0.023247832,0.027842726
0.023262663,0.027858256
0.023277497,0.02787379
0.023292335,0.027889326
0.023307175,0.027904865
0.023322019,0.027920407
0.023336866,0.027935951
0.023351717,0.027951499
0.023366571,0.027967049
0.023381428,0.027982602
0.023396288,0.027998158
0.023411151,0.028013717
0.023426018,0.028029279
0.023440888,0.028044843
0.023455761,0.028060411
0.023470638,0.028075981
0.023485517,0.028091554
0.0235004,0.028107129
0.023515286,0.028122708
0.023530176,0.028138289
0.023545069,0.028153873
0.023559964,0.02816946
0.023574864,0.02818505
0.023589766,0.028200642
0.023604671,0.028216237
0.02361958,0.028231835
0.023634492,0.028247436
0.023649407,0.02826304
0.023664326,0.028278646
0.023679247,0.028294255
0.023694172,0.028309867
0.0237091,0.028325482
0.023724032,0.028341099
0.023738966,0.028356719
0.023753904,0.028372342
0.023768845,0.028387968
0.023783789,0.028403596
0.023798736,0.028419227
0.023813687,0.028434861
0.02382864,0.028450498
0.023843597,0.028466137
0.023858557,0.02848178
0.02387352,0.028497424
0.023888487,0.028513072
0.023903456,0.028528722
0.023918429,0.028544375
0.023933405,0.028560031
0.023948384,0.02857569
0.023963366,0.028591351
0.023978352,0.028607015
0.02399334,0.028622682
0.024008332,0.028638351
0.024023327,0.028654023
0.024038325,0.028669698
0.024053326,0.028685375
0.024068331,0.028701055
0.024083338,0.028716738
0.024098349,0.028732424
0.024113363,0.028748112
0.02412838,0.028763803
0.0241434,0.028779497
0.024158423,0.028795193
0.02417345,0.028810892
0.024188479,0.028826593
0.024203512,0.028842298
0.024218548,0.028858005
0.024233587,0.028873714
0.024248629,0.028889427
0.024263674,0.028905142
0.024278723,0.028920859
0.024293774,0.02893658
0.024308829,0.028952303
0.024323886,0.028968028
0.024338947,0.028983756
0.024354011,0.028999487
0.024369078,0.029015221
0.024384148,0.029030957
0.024399221,0.029046696
0.024414298,0.029062437
0.024429377,0.029078181
0.02444446,0.029093928
0.024459546,0.029109677
0.024474634,0.029125429
0.024489726,0.029141184
0.024504821,0.029156941
0.024519919,0.029172701
0.02453502,0.029188463
0.024550124,0.029204229
0.024565232,0.029219996
0.024580342,0.029235766
0.024595455,0.029251539
0.024610572,0.029267315
0.024625692,0.029283093
0.024640814,0.029298873
0.02465594,0.029314657
0.024671069,0.029330442
0.024686201,0.029346231
0.024701336,0.029362022
0.024716474,0.029377815
0.024731615,0.029393612
0.024746759,0.02940941
0.024761906,0.029425212
0.024777056,0.029441015
0.024792209,0.029456822
0.024807366,0.029472631
0.024822525,0.029488442
0.024837687,0.029504256
0.024852853,0.029520073
0.024868021,0.029535892
0.024883193,0.029551714
0.024898367,0.029567538
0.024913545,0.029583365
0.024928725,0.029599195
0.024943909,0.029615027
0.024959095,0.029630861
0.024974285,0.029646698
0.024989478,0.029662538
0.025004674,0.02967838
0.025019872,0.029694224
0.025035074,0.029710072
0.025050279,0.029725921
0.025065486,0.029741773
0.025080697,0.029757628
0.025095911,0.029773485
0.025111128,0.029789345
0.025126347,0.029805207
0.02514157,0.029821072
0.025156796,0.029836939
0.025172025,0.029852809
0.025187256,0.029868681
0.025202491,0.029884556
0.025217729,0.029900433
0.02523297,0.029916313
0.025248213,0.029932195
0.02526346,0.029948079
0.02527871,0.029963966
0.025293962,0.029979856
0.025309218,0.029995748
0.025324476,0.030011643
0.025339738,0.03002754
0.025355002,0.030043439
0.02537027,0.030059341
0.02538554,0.030075246
0.025400814,0.030091153
0.02541609,0.030107062
0.025431369,0.030122974
0.025446651,0.030138888
0.025461937,0.030154805
0.025477225,0.030170724
0.025492516,0.030186645
0.02550781,0.030202569
0.025523107,0.030218496
0.025538407,0.030234425
0.02555371,0.030250356
0.025569016,0.03026629
0.025584324,0.030282226
0.025599636,0.030298165
0.025614951,0.030314106
0.025630268,0.030330049
0.025645589,0.030345995
0.025660912,0.030361943
0.025676238,0.030377894
0.025691567,0.030393847
0.0257069,0.030409803
0.025722235,0.030425761
0.025737573,0.030441721
0.025752913,0.030457684
0.025768257,0.030473649
0.025783604,0.030489616
0.025798954,0.030505586
0.025814306,0.030521558
0.025829661,0.030537533
0.02584502,0.03055351
0.025860381,0.03056949
0.025875745,0.030585471
0.025891112,0.030601456
0.025906482,0.030617442
0.025921855,0.030633431
0.02593723,0.030649422
0.025952609,0.030665416
0.02596799,0.030681412
0.025983374,0.03069741
0.025998761,0.030713411
0.026014151,0.030729414
0.026029544,0.03074542
0.02604494,0.030761428
0.026060339,0.030777438
0.02607574,0.03079345
0.026091145,0.030809465
0.026106552,0.030825482
0.026121962,0.030841502
0.026137375,0.030857524
0.02615279,0.030873548
0.026168209,0.030889574
0.026183631,0.030905603
0.026199055,0.030921634
0.026214482,0.030937668
0.026229912,0.030953704
0.026245345,0.030969742
0.026260781,0.030985782
0.026276219,0.031001825
0.02629166,0.03101787
0.026307105,0.031033917
0.026322552,0.031049967
0.026338001,0.031066019
0.026353454,0.031082073
0.02636891,0.03109813
0.026384368,0.031114189
0.026399829,0.03113025
0.026415293,0.031146313
0.02643076,0.031162379
0.026446229,0.031178447
0.026461702,0.031194517
0.026477177,0.03121059
0.026492655,0.031226664
0.026508136,0.031242742
0.026523619,0.031258821
0.026539106,0.031274903
0.026554595,0.031290986
0.026570087,0.031307073
0.026585582,0.031323161
0.026601079,0.031339252
0.02661658,0.031355345
0.026632083,0.03137144
0.026647589,0.031387537
0.026663097,0.031403637
0.026678609,0.031419739
0.026694123,0.031435843
0.02670964,0.03145195
0.02672516,0.031468058
0.026740683,0.031484169
0.026756208,0.031500282
0.026771736,0.031516398
0.026787267,0.031532515
0.026802801,0.031548635
0.026818337,0.031564757
0.026833876,0.031580881
0.026849418,0.031597008
0.026864963,0.031613136
0.02688051,0.031629267
0.02689606,0.0316454
0.026911613,0.031661536
0.026927169,0.031677673
0.026942727,0.031693813
0.026958288,0.031709955
0.026973852,0.031726099
0.026989419,0.031742245
0.027004988,0.031758394
0.02702056,0.031774544
0.027036135,0.031790697
0.027051713,0.031806852
0.027067293,0.031823009
0.027082876,0.031839169
0.027098462,0.03185533
0.02711405,0.031871494
0.027129641,0.03188766
0.027145235,0.031903828
0.027160832,0.031919999
0.027176431,0.031936171
0.027192033,0.031952346
0.027207638,0.031968522
0.027223245,0.031984701
0.027238855,0.032000882
0.027254468,0.032017066
0.027270084,0.032033251
