chz1 50,chz1 100,chz1 50,chz1 100
0.118939887,0.29162746,0.162551706,0.215004891
0.118954777,0.291663958,0.162588536,0.215049212
0.118969652,0.291700419,0.162625364,0.215093532
0.118984512,0.291736843,0.162662191,0.21513785
0.118999357,0.29177323,0.162699016,0.215182168
0.119014187,0.291809581,0.162735841,0.215226485
0.119029001,0.291845894,0.162772665,0.2152708
0.119043801,0.291882171,0.162809487,0.215315114
0.119058586,0.29191841,0.162846309,0.215359428
0.119073355,0.291954613,0.162883129,0.21540374
0.11908811,0.291990779,0.162919949,0.215448051
0.119102849,0.292026908,0.162956767,0.215492361
0.119117574,0.292063,0.162993584,0.21553667
0.119132283,0.292099055,0.1630304,0.215580978
0.119146978,0.292135074,0.163067215,0.215625285
0.119161657,0.292171055,0.163104028,0.21566959
0.119176322,0.292207,0.163140841,0.215713895
0.119190971,0.292242909,0.163177652,0.215758198
0.119205606,0.29227878,0.163214462,0.215802501
0.119220225,0.292314615,0.163251271,0.215846802
0.11923483,0.292350413,0.163288079,0.215891102
0.119249419,0.292386175,0.163324885,0.2159354
0.119263994,0.292421899,0.163361691,0.215979698
0.119278554,0.292457588,0.163398495,0.216023995
0.119293098,0.292493239,0.163435298,0.21606829
0.119307628,0.292528854,0.1634721,0.216112584
0.119322143,0.292564432,0.1635089,0.216156877
0.119336643,0.292599974,0.1635457,0.216201169
0.119351128,0.292635479,0.163582498,0.21624546
0.119365598,0.292670948,0.163619294,0.216289749
0.119380053,0.29270638,0.16365609,0.216334037
0.119394494,0.292741775,0.163692884,0.216378324
0.119408919,0.292777134,0.163729677,0.21642261
0.11942333,0.292812457,0.163766469,0.216466895
0.119437725,0.292847743,0.16380326,0.216511178
0.119452106,0.292882993,0.163840049,0.21655546
0.119466472,0.292918206,0.163876837,0.216599741
0.119480823,0.292953383,0.163913623,0.216644021
0.119495159,0.292988523,0.163950409,0.216688299
0.119509481,0.293023627,0.163987193,0.216732577
0.119523787,0.293058695,0.164023975,0.216776853
0.119538079,0.293093726,0.164060757,0.216821127
0.119552356,0.293128721,0.164097537,0.216865401
0.119566618,0.29316368,0.164134315,0.216909673
0.119580866,0.293198602,0.164171093,0.216953944
0.119595098,0.293233488,0.164207869,0.216998213
0.119609316,0.293268338,0.164244643,0.217042482
0.119623519,0.293303152,0.164281416,0.217086749
0.119637707,0.293337929,0.164318188,0.217131015
0.11965188,0.29337267,0.164354959,0.217175279
0.119666039,0.293407375,0.164391728,0.217219542
0.119680183,0.293442044,0.164428495,0.217263804
0.119694312,0.293476677,0.164465262,0.217308064
0.119708426,0.293511273,0.164502027,0.217352324
0.119722526,0.293545834,0.16453879,0.217396581
0.119736611,0.293580358,0.164575552,0.217440838
0.119750681,0.293614846,0.164612313,0.217485093
0.119764736,0.293649298,0.164649072,0.217529347
0.119778777,0.293683714,0.164685829,0.217573599
0.119792803,0.293718094,0.164722586,0.217617851
0.119806815,0.293752438,0.16475934,0.2176621
0.119820811,0.293786746,0.164796094,0.217706349
0.119834793,0.293821018,0.164832845,0.217750596
0.11984876,0.293855254,0.164869596,0.217794841
0.119862713,0.293889454,0.164906345,0.217839086
0.119876651,0.293923618,0.164943092,0.217883328
0.119890574,0.293957746,0.164979838,0.21792757
0.119904483,0.293991838,0.165016582,0.21797181
0.119918377,0.294025894,0.165053325,0.218016048
0.119932256,0.294059915,0.165090066,0.218060286
0.119946121,0.294093899,0.165126806,0.218104522
0.119959971,0.294127848,0.165163544,0.218148756
0.119973807,0.294161761,0.165200281,0.218192989
0.119987628,0.294195638,0.165237016,0.21823722
0.120001434,0.294229479,0.16527375,0.21828145
0.120015226,0.294263284,0.165310482,0.218325679
0.120029003,0.294297054,0.165347212,0.218369906
0.120042765,0.294330788,0.165383941,0.218414132
0.120056513,0.294364486,0.165420668,0.218458356
0.120070247,0.294398149,0.165457394,0.218502579
0.120083966,0.294431776,0.165494118,0.2185468
0.12009767,0.294465367,0.16553084,0.21859102
0.12011136,0.294498922,0.165567561,0.218635238
0.120125035,0.294532442,0.16560428,0.218679455
0.120138696,0.294565926,0.165640998,0.218723671
0.120152342,0.294599375,0.165677714,0.218767884
0.120165973,0.294632788,0.165714428,0.218812097
0.12017959,0.294666165,0.16575114,0.218856307
0.120193193,0.294699507,0.165787851,0.218900517
0.120206781,0.294732814,0.165824561,0.218944725
0.120220355,0.294766084,0.165861268,0.218988931
0.120233914,0.29479932,0.165897974,0.219033135
0.120247458,0.294832519,0.165934678,0.219077339
0.120260989,0.294865684,0.165971381,0.21912154
0.120274504,0.294898813,0.166008082,0.21916574
0.120288006,0.294931906,0.166044781,0.219209939
0.120301492,0.294964964,0.166081478,0.219254136
0.120314965,0.294997986,0.166118174,0.219298331
0.120328423,0.295030974,0.166154868,0.219342525
0.120341866,0.295063925,0.16619156,0.219386717
0.120355295,0.295096842,0.16622825,0.219430907
0.12036871,0.295129723,0.166264939,0.219475096
0.12038211,0.295162569,0.166301626,0.219519284
0.120395496,0.295195379,0.166338311,0.219563469
0.120408867,0.295228154,0.166374995,0.219607654
0.120422224,0.295260894,0.166411676,0.219651836
0.120435567,0.295293599,0.166448356,0.219696017
0.120448895,0.295326268,0.166485034,0.219740196
0.120462209,0.295358902,0.16652171,0.219784374
0.120475509,0.295391501,0.166558385,0.21982855
0.120488794,0.295424065,0.166595057,0.219872724
0.120502065,0.295456594,0.166631728,0.219916897
0.120515321,0.295489087,0.166668397,0.219961068
0.120528563,0.295521545,0.166705064,0.220005237
0.120541791,0.295553968,0.166741729,0.220049405
0.120555005,0.295586356,0.166778393,0.220093571
0.120568204,0.295618709,0.166815054,0.220137735
0.120581389,0.295651027,0.166851714,0.220181898
0.12059456,0.29568331,0.166888371,0.220226059
0.120607716,0.295715558,0.166925027,0.220270218
0.120620858,0.295747771,0.166961681,0.220314376
0.120633986,0.295779948,0.166998333,0.220358532
0.120647099,0.295812091,0.167034984,0.220402686
0.120660198,0.295844199,0.167071632,0.220446838
0.120673283,0.295876272,0.167108278,0.220490989
0.120686354,0.295908309,0.167144923,0.220535138
0.12069941,0.295940312,0.167181565,0.220579285
0.120712452,0.29597228,0.167218206,0.22062343
0.12072548,0.296004213,0.167254844,0.220667574
0.120738494,0.296036112,0.167291481,0.220711716
0.120751494,0.296067975,0.167328115,0.220755856
0.120764479,0.296099804,0.167364748,0.220799994
0.12077745,0.296131597,0.167401379,0.220844131
0.120790407,0.296163356,0.167438007,0.220888266
0.12080335,0.29619508,0.167474634,0.220932399
0.120816278,0.29622677,0.167511259,0.22097653
0.120829192,0.296258424,0.167547882,0.221020659
0.120842093,0.296290044,0.167584502,0.221064787
0.120854979,0.296321629,0.167621121,0.221108913
0.12086785,0.29635318,0.167657738,0.221153037
0.120880708,0.296384695,0.167694352,0.221197159
0.120893552,0.296416176,0.167730965,0.221241279
0.120906381,0.296447623,0.167767575,0.221285398
0.120919196,0.296479034,0.167804184,0.221329514
0.120931997,0.296510411,0.16784079,0.221373629
0.120944784,0.296541754,0.167877394,0.221417742
0.120957557,0.296573062,0.167913996,0.221461853
0.120970316,0.296604335,0.167950597,0.221505962
0.120983061,0.296635574,0.167987195,0.22155007
0.120995791,0.296666778,0.16802379,0.221594175
0.121008508,0.296697948,0.168060384,0.221638279
0.12102121,0.296729083,0.168096976,0.22168238
0.121033899,0.296760183,0.168133565,0.22172648
0.121046573,0.29679125,0.168170153,0.221770578
0.121059233,0.296822281,0.168206738,0.221814674
0.12107188,0.296853279,0.168243321,0.221858768
0.121084512,0.296884241,0.168279902,0.22190286
0.12109713,0.29691517,0.168316481,0.22194695
0.121109734,0.296946064,0.168353058,0.221991039
0.121122324,0.296976924,0.168389632,0.222035125
0.1211349,0.297007749,0.168426204,0.222079209
0.121147462,0.29703854,0.168462774,0.222123292
0.12116001,0.297069296,0.168499342,0.222167372
0.121172544,0.297100019,0.168535908,0.222211451
0.121185064,0.297130707,0.168572471,0.222255527
0.12119757,0.29716136,0.168609032,0.222299602
0.121210062,0.29719198,0.168645591,0.222343674
0.121222541,0.297222565,0.168682148,0.222387745
0.121235005,0.297253116,0.168718703,0.222431814
0.121247455,0.297283633,0.168755255,0.22247588
0.121259891,0.297314116,0.168791805,0.222519945
0.121272314,0.297344564,0.168828352,0.222564008
0.121284722,0.297374978,0.168864898,0.222608068
0.121297116,0.297405358,0.168901441,0.222652127
0.121309497,0.297435704,0.168937982,0.222696183
0.121321864,0.297466016,0.16897452,0.222740238
0.121334216,0.297496294,0.169011057,0.22278429
0.121346555,0.297526537,0.169047591,0.222828341
0.12135888,0.297556747,0.169084122,0.222872389
0.121371191,0.297586923,0.169120651,0.222916435
0.121383488,0.297617064,0.169157178,0.222960479
0.121395771,0.297647172,0.169193703,0.223004522
0.121408041,0.297677245,0.169230225,0.223048562
0.121420296,0.297707285,0.169266745,0.2230926
0.121432538,0.29773729,0.169303263,0.223136636
0.121444766,0.297767262,0.169339778,0.223180669
0.12145698,0.297797199,0.169376291,0.223224701
0.12146918,0.297827103,0.169412801,0.223268731
0.121481366,0.297856973,0.169449309,0.223312758
0.121493539,0.297886809,0.169485814,0.223356783
0.121505697,0.297916611,0.169522318,0.223400807
0.121517842,0.297946379,0.169558818,0.223444828
0.121529973,0.297976114,0.169595317,0.223488847
0.121542091,0.298005814,0.169631813,0.223532863
0.121554194,0.298035481,0.169668306,0.223576878
0.121566284,0.298065114,0.169704797,0.223620891
0.12157836,0.298094713,0.169741285,0.223664901
0.121590422,0.298124279,0.169777772,0.223708909
0.12160247,0.29815381,0.169814255,0.223752915
0.121614505,0.298183308,0.169850736,0.223796919
0.121626526,0.298212773,0.169887215,0.22384092
0.121638533,0.298242203,0.169923691,0.22388492
0.121650526,0.2982716,0.169960165,0.223928917
0.121662506,0.298300963,0.169996636,0.223972912
0.121674472,0.298330293,0.170033104,0.224016905
0.121686424,0.298359589,0.17006957,0.224060895
0.121698363,0.298388852,0.170106034,0.224104884
0.121710288,0.29841808,0.170142495,0.22414887
0.121722199,0.298447276,0.170178953,0.224192854
0.121734096,0.298476437,0.170215409,0.224236835
0.12174598,0.298505565,0.170251863,0.224280815
0.12175785,0.29853466,0.170288313,0.224324792
0.121769706,0.298563721,0.170324761,0.224368767
0.121781549,0.298592749,0.170361207,0.224412739
0.121793378,0.298621743,0.17039765,0.224456709
0.121805194,0.298650704,0.17043409,0.224500677
0.121816996,0.298679631,0.170470528,0.224544643
0.121828784,0.298708525,0.170506963,0.224588607
0.121840558,0.298737385,0.170543396,0.224632568
0.121852319,0.298766212,0.170579826,0.224676527
0.121864066,0.298795006,0.170616253,0.224720483
0.1218758,0.298823766,0.170652678,0.224764437
0.12188752,0.298852493,0.1706891,0.224808389
0.121899227,0.298881186,0.170725519,0.224852339
0.12191092,0.298909847,0.170761936,0.224896286
0.121922599,0.298938473,0.170798349,0.224940231
0.121934265,0.298967067,0.170834761,0.224984173
0.121945917,0.298995628,0.170871169,0.225028113
0.121957556,0.299024155,0.170907575,0.225072051
0.121969181,0.299052649,0.170943978,0.225115986
0.121980792,0.299081109,0.170980379,0.225159919
0.12199239,0.299109537,0.171016776,0.22520385
0.122003975,0.299137931,0.171053171,0.225247778
0.122015545,0.299166292,0.171089564,0.225291704
0.122027103,0.29919462,0.171125953,0.225335627
0.122038647,0.299222915,0.17116234,0.225379548
0.122050177,0.299251177,0.171198724,0.225423467
0.122061694,0.299279406,0.171235105,0.225467383
0.122073197,0.299307601,0.171271484,0.225511297
0.122084687,0.299335764,0.171307859,0.225555208
0.122096163,0.299363893,0.171344232,0.225599117
0.122107626,0.299391989,0.171380602,0.225643024
0.122119076,0.299420053,0.171416969,0.225686928
0.122130512,0.299448083,0.171453334,0.225730829
0.122141934,0.29947608,0.171489695,0.225774728
0.122153343,0.299504045,0.171526054,0.225818625
0.122164739,0.299531976,0.17156241,0.225862519
0.122176121,0.299559875,0.171598763,0.22590641
0.12218749,0.29958774,0.171635113,0.2259503
0.122198845,0.299615573,0.171671461,0.225994186
0.122210187,0.299643373,0.171707805,0.22603807
0.122221515,0.299671139,0.171744147,0.226081952
0.12223283,0.299698873,0.171780485,0.226125831
0.122244132,0.299726574,0.171816821,0.226169708
0.12225542,0.299754243,0.171853154,0.226213582
0.122266695,0.299781878,0.171889484,0.226257453
0.122277957,0.299809481,0.171925811,0.226301322
0.122289205,0.299837051,0.171962135,0.226345188
0.12230044,0.299864588,0.171998457,0.226389052
0.122311661,0.299892092,0.172034775,0.226432914
0.122322869,0.299919564,0.17207109,0.226476772
0.122334064,0.299947003,0.172107403,0.226520628
0.122345245,0.299974409,0.172143712,0.226564482
0.122356413,0.300001783,0.172180018,0.226608333
0.122367568,0.300029124,0.172216322,0.226652181
0.122378709,0.300056432,0.172252622,0.226696027
0.122389838,0.300083707,0.17228892,0.22673987
0.122400952,0.30011095,0.172325214,0.226783711
0.122412054,0.300138161,0.172361506,0.226827549
0.122423142,0.300165339,0.172397794,0.226871384
0.122434217,0.300192484,0.17243408,0.226915217
0.122445278,0.300219596,0.172470362,0.226959047
0.122456327,0.300246676,0.172506641,0.227002874
0.122467362,0.300273724,0.172542918,0.227046699
0.122478384,0.300300739,0.172579191,0.227090521
0.122489392,0.300327721,0.172615461,0.22713434
0.122500388,0.300354672,0.172651728,0.227178157
0.12251137,0.300381589,0.172687992,0.227221971
0.122522338,0.300408474,0.172724253,0.227265782
0.122533294,0.300435327,0.172760511,0.227309591
0.122544236,0.300462147,0.172796765,0.227353397
0.122555165,0.300488935,0.172833017,0.2273972
0.122566081,0.300515691,0.172869265,0.227441001
0.122576984,0.300542414,0.172905511,0.227484798
0.122587874,0.300569105,0.172941753,0.227528593
0.12259875,0.300595763,0.172977992,0.227572386
0.122609613,0.300622389,0.173014228,0.227616175
0.122620463,0.300648983,0.173050461,0.227659962
0.1226313,0.300675544,0.17308669,0.227703746
0.122642124,0.300702074,0.173122917,0.227747528
0.122652934,0.300728571,0.17315914,0.227791306
0.122663731,0.300755035,0.17319536,0.227835082
0.122674516,0.300781468,0.173231577,0.227878855
0.122685287,0.300807868,0.17326779,0.227922625
0.122696045,0.300834236,0.173304001,0.227966393
0.122706789,0.300860572,0.173340208,0.228010158
0.122717521,0.300886876,0.173376412,0.228053919
0.12272824,0.300913148,0.173412613,0.228097679
0.122738945,0.300939387,0.17344881,0.228141435
0.122749637,0.300965595,0.173485004,0.228185188
0.122760317,0.30099177,0.173521195,0.228228939
0.122770983,0.301017913,0.173557383,0.228272686
0.122781636,0.301044024,0.173593567,0.228316431
0.122792276,0.301070103,0.173629748,0.228360173
0.122802903,0.30109615,0.173665926,0.228403913
0.122813517,0.301122165,0.1737021,0.228447649
0.122824118,0.301148148,0.173738272,0.228491382
0.122834705,0.301174099,0.173774439,0.228535113
0.12284528,0.301200018,0.173810604,0.228578841
0.122855842,0.301225905,0.173846765,0.228622565
0.12286639,0.30125176,0.173882923,0.228666287
0.122876926,0.301277584,0.173919078,0.228710006
0.122887449,0.301303375,0.173955229,0.228753722
0.122897958,0.301329134,0.173991376,0.228797435
0.122908455,0.301354862,0.174027521,0.228841146
0.122918938,0.301380557,0.174063662,0.228884853
0.122929409,0.301406221,0.174099799,0.228928557
0.122939867,0.301431853,0.174135934,0.228972259
0.122950311,0.301457453,0.174172064,0.229015957
0.122960743,0.301483022,0.174208192,0.229059653
0.122971162,0.301508558,0.174244316,0.229103345
0.122981567,0.301534063,0.174280436,0.229147035
0.12299196,0.301559536,0.174316553,0.229190721
0.12300234,0.301584977,0.174352667,0.229234405
0.123012707,0.301610387,0.174388777,0.229278086
0.123023061,0.301635765,0.174424884,0.229321763
0.123033402,0.301661111,0.174460987,0.229365438
0.12304373,0.301686425,0.174497087,0.229409109
0.123054045,0.301711708,0.174533183,0.229452778
0.123064348,0.301736959,0.174569276,0.229496444
0.123074637,0.301762179,0.174605365,0.229540106
0.123084913,0.301787367,0.174641451,0.229583766
0.123095177,0.301812523,0.174677534,0.229627422
0.123105428,0.301837648,0.174713612,0.229671075
0.123115666,0.301862741,0.174749687,0.229714726
0.123125891,0.301887802,0.174785759,0.229758373
0.123136103,0.301912832,0.174821827,0.229802017
0.123146302,0.301937831,0.174857892,0.229845658
0.123156488,0.301962798,0.174893953,0.229889296
0.123166662,0.301987734,0.17493001,0.229932931
0.123176823,0.302012638,0.174966064,0.229976563
0.12318697,0.30203751,0.175002114,0.230020192
0.123197106,0.302062351,0.175038161,0.230063817
0.123207228,0.302087161,0.175074204,0.23010744
0.123217337,0.302111939,0.175110243,0.230151059
0.123227434,0.302136686,0.175146279,0.230194675
0.123237518,0.302161402,0.175182311,0.230238288
0.123247589,0.302186086,0.17521834,0.230281898
0.123257647,0.302210739,0.175254364,0.230325505
0.123267692,0.30223536,0.175290386,0.230369109
0.123277725,0.30225995,0.175326403,0.230412709
0.123287745,0.302284509,0.175362417,0.230456306
0.123297752,0.302309037,0.175398427,0.2304999
0.123307746,0.302333533,0.175434434,0.230543491
0.123317728,0.302357998,0.175470436,0.230587079
0.123327697,0.302382432,0.175506436,0.230630663
0.123337653,0.302406834,0.175542431,0.230674245
0.123347596,0.302431206,0.175578423,0.230717823
0.123357527,0.302455546,0.175614411,0.230761398
0.123367445,0.302479855,0.175650395,0.230804969
0.12337735,0.302504133,0.175686375,0.230848538
0.123387243,0.302528379,0.175722352,0.230892103
0.123397122,0.302552595,0.175758325,0.230935665
0.12340699,0.302576779,0.175794294,0.230979223
0.123416844,0.302600932,0.175830259,0.231022779
0.123426686,0.302625054,0.175866221,0.231066331
0.123436515,0.302649146,0.175902179,0.231109879
0.123446331,0.302673206,0.175938133,0.231153425
0.123456135,0.302697235,0.175974083,0.231196967
0.123465926,0.302721233,0.176010029,0.231240506
0.123475705,0.302745199,0.176045972,0.231284042
0.12348547,0.302769135,0.17608191,0.231327574
0.123495224,0.30279304,0.176117845,0.231371103
0.123504964,0.302816914,0.176153776,0.231414629
0.123514692,0.302840757,0.176189703,0.231458151
0.123524407,0.30286457,0.176225627,0.23150167
0.12353411,0.302888351,0.176261546,0.231545186
0.1235438,0.302912101,0.176297461,0.231588698
0.123553477,0.30293582,0.176333373,0.231632207
0.123563142,0.302959509,0.176369281,0.231675712
0.123572795,0.302983166,0.176405185,0.231719215
0.123582434,0.303006793,0.176441084,0.231762713
0.123592061,0.303030389,0.17647698,0.231806209
0.123601676,0.303053954,0.176512872,0.231849701
0.123611278,0.303077489,0.17654876,0.231893189
0.123620867,0.303100992,0.176584645,0.231936675
0.123630444,0.303124465,0.176620525,0.231980156
0.123640009,0.303147907,0.176656401,0.232023635
0.12364956,0.303171318,0.176692273,0.23206711
0.1236591,0.303194699,0.176728141,0.232110581
0.123668626,0.303218049,0.176764006,0.232154049
0.123678141,0.303241368,0.176799866,0.232197514
0.123687642,0.303264656,0.176835722,0.232240975
0.123697131,0.303287914,0.176871574,0.232284432
0.123706608,0.303311141,0.176907423,0.232327887
0.123716072,0.303334338,0.176943267,0.232371337
0.123725524,0.303357504,0.176979107,0.232414784
0.123734963,0.303380639,0.177014943,0.232458228
0.12374439,0.303403744,0.177050775,0.232501668
0.123753804,0.303426818,0.177086603,0.232545105
0.123763206,0.303449862,0.177122427,0.232588538
0.123772595,0.303472875,0.177158247,0.232631968
0.123781972,0.303495857,0.177194062,0.232675394
0.123791337,0.303518809,0.177229874,0.232718817
0.123800689,0.303541731,0.177265681,0.232762236
0.123810028,0.303564622,0.177301485,0.232805651
0.123819355,0.303587482,0.177337284,0.232849063
0.12382867,0.303610312,0.177373079,0.232892471
0.123837972,0.303633112,0.17740887,0.232935876
0.123847262,0.303655881,0.177444657,0.232979277
0.12385654,0.30367862,0.17748044,0.233022675
0.123865805,0.303701329,0.177516218,0.233066069
0.123875058,0.303724007,0.177551993,0.233109459
0.123884298,0.303746654,0.177587763,0.233152846
0.123893526,0.303769272,0.177623529,0.233196229
0.123902741,0.303791859,0.177659291,0.233239609
0.123911945,0.303814416,0.177695048,0.233282985
0.123921135,0.303836942,0.177730801,0.233326357
0.123930314,0.303859438,0.177766551,0.233369726
0.12393948,0.303881904,0.177802295,0.233413091
0.123948634,0.30390434,0.177838036,0.233456452
0.123957775,0.303926745,0.177873773,0.23349981
0.123966904,0.30394912,0.177909505,0.233543164
0.123976021,0.303971465,0.177945233,0.233586514
0.123985126,0.30399378,0.177980956,0.233629861
0.123994218,0.304016064,0.178016676,0.233673204
0.124003298,0.304038319,0.178052391,0.233716543
0.124012365,0.304060543,0.178088101,0.233759879
0.124021421,0.304082737,0.178123808,0.233803211
0.124030463,0.304104901,0.17815951,0.233846539
0.124039494,0.304127035,0.178195208,0.233889863
0.124048513,0.304149138,0.178230901,0.233933184
0.124057519,0.304171212,0.17826659,0.233976501
0.124066513,0.304193256,0.178302275,0.234019814
0.124075494,0.304215269,0.178337956,0.234063123
0.124084464,0.304237253,0.178373632,0.234106429
0.124093421,0.304259206,0.178409303,0.234149731
0.124102366,0.30428113,0.178444971,0.234193029
0.124111298,0.304303023,0.178480634,0.234236323
0.124120219,0.304324887,0.178516292,0.234279614
0.124129127,0.304346721,0.178551946,0.2343229
0.124138023,0.304368524,0.178587596,0.234366183
0.124146907,0.304390298,0.178623241,0.234409462
0.124155778,0.304412042,0.178658882,0.234452737
0.124164638,0.304433756,0.178694518,0.234496009
0.124173485,0.30445544,0.17873015,0.234539276
0.12418232,0.304477094,0.178765778,0.23458254
0.124191143,0.304498718,0.178801401,0.2346258
0.124199954,0.304520313,0.178837019,0.234669056
0.124208752,0.304541877,0.178872634,0.234712308
0.124217539,0.304563412,0.178908243,0.234755556
0.124226313,0.304584917,0.178943848,0.234798801
0.124235075,0.304606392,0.178979449,0.234842041
0.124243825,0.304627838,0.179015045,0.234885278
0.124252562,0.304649254,0.179050636,0.234928511
0.124261288,0.30467064,0.179086223,0.234971739
0.124270002,0.304691996,0.179121806,0.235014964
0.124278703,0.304713322,0.179157384,0.235058185
0.124287392,0.304734619,0.179192957,0.235101402
0.124296069,0.304755887,0.179228526,0.235144615
0.124304735,0.304777124,0.17926409,0.235187824
0.124313388,0.304798332,0.17929965,0.23523103
0.124322028,0.30481951,0.179335205,0.235274231
0.124330657,0.304840659,0.179370755,0.235317428
0.124339274,0.304861778,0.179406301,0.235360621
0.124347879,0.304882867,0.179441842,0.23540381
0.124356471,0.304903927,0.179477379,0.235446996
0.124365052,0.304924958,0.179512911,0.235490177
0.12437362,0.304945958,0.179548438,0.235533354
0.124382177,0.30496693,0.179583961,0.235576528
0.124390721,0.304987871,0.179619479,0.235619697
0.124399254,0.305008783,0.179654992,0.235662862
0.124407774,0.305029666,0.179690501,0.235706023
0.124416282,0.305050519,0.179726005,0.23574918
0.124424779,0.305071343,0.179761504,0.235792333
0.124433263,0.305092138,0.179796999,0.235835482
0.124441735,0.305112903,0.179832488,0.235878627
0.124450196,0.305133638,0.179867974,0.235921768
0.124458644,0.305154344,0.179903454,0.235964905
0.12446708,0.305175021,0.17993893,0.236008038
0.124475505,0.305195668,0.179974401,0.236051166
0.124483917,0.305216286,0.180009867,0.236094291
0.124492317,0.305236875,0.180045328,0.236137411
0.124500706,0.305257434,0.180080785,0.236180528
0.124509082,0.305277965,0.180116237,0.23622364
0.124517447,0.305298465,0.180151684,0.236266748
0.124525799,0.305318937,0.180187126,0.236309852
0.12453414,0.305339379,0.180222564,0.236352952
0.124542469,0.305359792,0.180257996,0.236396047
0.124550786,0.305380176,0.180293424,0.236439139
0.12455909,0.30540053,0.180328847,0.236482226
0.124567383,0.305420855,0.180364265,0.236525309
0.124575664,0.305441152,0.180399679,0.236568388
0.124583934,0.305461418,0.180435087,0.236611463
0.124592191,0.305481656,0.180470491,0.236654533
0.124600436,0.305501865,0.18050589,0.2366976
0.12460867,0.305522044,0.180541283,0.236740662
0.124616891,0.305542195,0.180576672,0.23678372
0.124625101,0.305562316,0.180612057,0.236826773
0.124633299,0.305582408,0.180647436,0.236869823
0.124641485,0.305602471,0.18068281,0.236912868
0.124649659,0.305622505,0.180718179,0.236955909
0.124657821,0.30564251,0.180753544,0.236998946
0.124665972,0.305662486,0.180788903,0.237041978
0.12467411,0.305682433,0.180824258,0.237085006
0.124682237,0.305702351,0.180859607,0.23712803
0.124690352,0.30572224,0.180894952,0.237171049
0.124698455,0.3057421,0.180930292,0.237214065
0.124706547,0.305761931,0.180965626,0.237257076
0.124714626,0.305781733,0.181000956,0.237300082
0.124722694,0.305801506,0.18103628,0.237343085
0.12473075,0.30582125,0.1810716,0.237386083
0.124738794,0.305840965,0.181106915,0.237429076
0.124746826,0.305860652,0.181142224,0.237472066
0.124754847,0.305880309,0.181177529,0.237515051
0.124762856,0.305899938,0.181212828,0.237558031
0.124770853,0.305919538,0.181248123,0.237601008
0.124778838,0.305939108,0.181283412,0.23764398
0.124786811,0.305958651,0.181318697,0.237686947
0.124794773,0.305978164,0.181353976,0.23772991
0.124802723,0.305997649,0.18138925,0.237772869
0.124810662,0.306017104,0.181424519,0.237815823
0.124818588,0.306036531,0.181459783,0.237858773
0.124826503,0.30605593,0.181495042,0.237901719
0.124834406,0.306075299,0.181530296,0.23794466
0.124842297,0.30609464,0.181565544,0.237987597
0.124850177,0.306113952,0.181600788,0.238030529
0.124858045,0.306133236,0.181636026,0.238073457
0.124865901,0.30615249,0.181671259,0.23811638
0.124873746,0.306171716,0.181706487,0.238159299
0.124881579,0.306190914,0.18174171,0.238202213
0.1248894,0.306210083,0.181776928,0.238245123
0.12489721,0.306229223,0.18181214,0.238288029
0.124905007,0.306248335,0.181847347,0.23833093
0.124912794,0.306267418,0.181882549,0.238373826
0.124920568,0.306286472,0.181917746,0.238416718
0.124928331,0.306305498,0.181952938,0.238459605
0.124936082,0.306324495,0.181988124,0.238502488
0.124943822,0.306343464,0.182023305,0.238545367
0.12495155,0.306362404,0.182058481,0.238588241
0.124959267,0.306381316,0.182093652,0.23863111
0.124966971,0.3064002,0.182128817,0.238673975
0.124974664,0.306419054,0.182163977,0.238716835
0.124982346,0.306437881,0.182199132,0.23875969
0.124990016,0.306456679,0.182234282,0.238802541
0.124997674,0.306475448,0.182269426,0.238845388
0.125005321,0.306494189,0.182304565,0.23888823
0.125012956,0.306512902,0.182339698,0.238931067
0.12502058,0.306531586,0.182374827,0.2389739
0.125028192,0.306550242,0.18240995,0.239016728
0.125035792,0.30656887,0.182445067,0.239059551
0.125043381,0.306587469,0.182480179,0.23910237
0.125050958,0.30660604,0.182515286,0.239145184
0.125058524,0.306624582,0.182550388,0.239187994
0.125066078,0.306643097,0.182585484,0.239230798
0.125073621,0.306661583,0.182620574,0.239273599
0.125081152,0.30668004,0.18265566,0.239316394
0.125088672,0.30669847,0.18269074,0.239359185
0.12509618,0.306716871,0.182725814,0.239401971
0.125103676,0.306735244,0.182760883,0.239444753
0.125111162,0.306753589,0.182795947,0.239487529
0.125118635,0.306771905,0.182831005,0.239530302
0.125126097,0.306790194,0.182866058,0.239573069
0.125133548,0.306808454,0.182901105,0.239615832
0.125140987,0.306826686,0.182936147,0.239658589
0.125148414,0.30684489,0.182971183,0.239701343
0.125155831,0.306863065,0.183006214,0.239744091
0.125163235,0.306881213,0.183041239,0.239786835
0.125170628,0.306899332,0.183076259,0.239829574
0.12517801,0.306917424,0.183111274,0.239872308
0.12518538,0.306935487,0.183146282,0.239915037
0.125192739,0.306953522,0.183181286,0.239957762
0.125200087,0.30697153,0.183216284,0.240000482
0.125207423,0.306989509,0.183251276,0.240043197
0.125214747,0.30700746,0.183286262,0.240085907
0.12522206,0.307025383,0.183321243,0.240128612
0.125229362,0.307043278,0.183356219,0.240171313
0.125236652,0.307061146,0.183391189,0.240214008
0.125243931,0.307078985,0.183426153,0.240256699
0.125251199,0.307096796,0.183461112,0.240299385
0.125258455,0.307114579,0.183496065,0.240342067
0.125265699,0.307132335,0.183531013,0.240384743
