VP16 50,VP16 100,VP16 50,VP16 100
0.362571071,0.366324982,0.44761532,0.420791979
0.362639705,0.366394332,0.447654546,0.420823528
0.362708299,0.366463641,0.44769372,0.420855028
0.362776852,0.366532908,0.44773284,0.420886477
0.362845364,0.366602134,0.447771906,0.420917875
0.362913834,0.366671319,0.44781092,0.420949224
0.362982263,0.366740461,0.447849881,0.420980522
0.363050651,0.366809562,0.447888789,0.42101177
0.363118997,0.36687862,0.447927643,0.421042967
0.363187301,0.366947637,0.447966445,0.421074115
0.363255563,0.36701661,0.448005193,0.421105212
0.363323783,0.367085541,0.448043888,0.421136259
0.36339196,0.36715443,0.44808253,0.421167255
0.363460095,0.367223276,0.448121119,0.421198201
0.363528188,0.367292078,0.448159655,0.421229097
0.363596238,0.367360837,0.448198137,0.421259942
0.363664245,0.367429554,0.448236566,0.421290737
0.363732209,0.367498226,0.448274942,0.421321482
0.36380013,0.367566855,0.448313265,0.421352176
0.363868007,0.367635441,0.448351535,0.42138282
0.363935841,0.367703982,0.448389751,0.421413414
0.364003632,0.36777248,0.448427914,0.421443957
0.364071378,0.367840933,0.448466024,0.42147445
0.364139081,0.367909342,0.448504081,0.421504892
0.364206741,0.367977707,0.448542084,0.421535284
0.364274356,0.368046027,0.448580034,0.421565626
0.364341926,0.368114302,0.448617931,0.421595917
0.364409453,0.368182533,0.448655774,0.421626158
0.364476935,0.368250719,0.448693564,0.421656348
0.364544372,0.36831886,0.448731301,0.421686488
0.364611765,0.368386955,0.448768984,0.421716577
0.364679113,0.368455006,0.448806614,0.421746616
0.364746415,0.36852301,0.448844191,0.421776605
0.364813673,0.36859097,0.448881714,0.421806543
0.364880886,0.368658884,0.448919184,0.42183643
0.364948053,0.368726752,0.448956601,0.421866267
0.365015175,0.368794574,0.448993964,0.421896054
0.365082252,0.36886235,0.449031273,0.42192579
0.365149283,0.36893008,0.44906853,0.421955475
0.365216268,0.368997764,0.449105732,0.42198511
0.365283207,0.369065402,0.449142882,0.422014695
0.3653501,0.369132993,0.449179978,0.422044228
0.365416948,0.369200537,0.44921702,0.422073712
0.365483749,0.369268035,0.449254009,0.422103144
0.365550503,0.369335487,0.449290944,0.422132527
0.365617212,0.369402891,0.449327826,0.422161858
0.365683874,0.369470249,0.449364655,0.422191139
0.365750489,0.369537559,0.44940143,0.42222037
0.365817058,0.369604822,0.449438151,0.42224955
0.36588358,0.369672038,0.449474819,0.422278679
0.365950055,0.369739207,0.449511433,0.422307757
0.366016483,0.369806328,0.449547994,0.422336786
0.366082864,0.369873402,0.449584501,0.422365763
0.366149198,0.369940428,0.449620955,0.42239469
0.366215485,0.370007407,0.449657355,0.422423566
0.366281724,0.370074337,0.449693702,0.422452391
0.366347916,0.37014122,0.449729994,0.422481166
0.366414061,0.370208054,0.449766234,0.42250989
0.366480157,0.370274841,0.449802419,0.422538564
0.366546207,0.37034158,0.449838551,0.422567187
0.366612208,0.37040827,0.449874629,0.422595759
0.366678162,0.370474912,0.449910654,0.42262428
0.366744067,0.370541505,0.449946625,0.422652751
0.366809925,0.37060805,0.449982542,0.422681171
0.366875734,0.370674546,0.450018406,0.422709541
0.366941496,0.370740994,0.450054216,0.422737859
0.367007209,0.370807393,0.450089972,0.422766127
0.367072874,0.370873743,0.450125675,0.422794344
0.36713849,0.370940044,0.450161324,0.422822511
0.367204058,0.371006297,0.450196919,0.422850627
0.367269577,0.3710725,0.45023246,0.422878692
0.367335048,0.371138654,0.450267948,0.422906706
0.36740047,0.371204759,0.450303382,0.422934669
0.367465843,0.371270814,0.450338762,0.422962582
0.367531168,0.371336821,0.450374088,0.422990444
0.367596443,0.371402777,0.45040936,0.423018255
0.36766167,0.371468685,0.450444579,0.423046015
0.367726847,0.371534543,0.450479744,0.423073725
0.367791976,0.371600351,0.450514855,0.423101383
0.367857055,0.371666109,0.450549912,0.423128991
0.367922085,0.371731818,0.450584916,0.423156548
0.367987065,0.371797477,0.450619865,0.423184055
0.368051997,0.371863086,0.450654761,0.42321151
0.368116878,0.371928645,0.450689603,0.423238915
0.368181711,0.371994154,0.450724391,0.423266268
0.368246493,0.372059613,0.450759125,0.423293571
0.368311227,0.372125022,0.450793805,0.423320823
0.36837591,0.372190381,0.450828432,0.423348024
0.368440544,0.37225569,0.450863004,0.423375175
0.368505128,0.372320948,0.450897523,0.423402274
0.368569662,0.372386156,0.450931987,0.423429322
0.368634146,0.372451313,0.450966398,0.42345632
0.368698581,0.37251642,0.451000755,0.423483267
0.368762965,0.372581477,0.451035057,0.423510163
0.368827299,0.372646483,0.451069306,0.423537007
0.368891583,0.372711438,0.451103501,0.423563801
0.368955817,0.372776343,0.451137642,0.423590544
0.369020001,0.372841197,0.451171729,0.423617237
0.369084134,0.372906,0.451205761,0.423643878
0.369148218,0.372970752,0.45123974,0.423670468
0.36921225,0.373035453,0.451273665,0.423697007
0.369276233,0.373100104,0.451307536,0.423723496
0.369340165,0.373164703,0.451341353,0.423749933
0.369404046,0.373229252,0.451375116,0.423776319
0.369467877,0.373293749,0.451408824,0.423802655
0.369531658,0.373358196,0.451442479,0.423828939
0.369595387,0.373422591,0.451476079,0.423855172
0.369659066,0.373486935,0.451509626,0.423881355
0.369722695,0.373551228,0.451543118,0.423907486
0.369786272,0.373615469,0.451576557,0.423933567
0.369849799,0.37367966,0.451609941,0.423959596
0.369913275,0.373743798,0.451643271,0.423985575
0.3699767,0.373807886,0.451676547,0.424011502
0.370040075,0.373871922,0.451709769,0.424037378
0.370103398,0.373935906,0.451742937,0.424063204
0.37016667,0.37399984,0.45177605,0.424088978
0.370229891,0.374063721,0.45180911,0.424114701
0.370293062,0.374127551,0.451842115,0.424140373
0.370356181,0.374191329,0.451875066,0.424165994
0.370419249,0.374255056,0.451907963,0.424191564
0.370482265,0.374318731,0.451940806,0.424217083
0.370545231,0.374382354,0.451973595,0.424242551
0.370608146,0.374445926,0.452006329,0.424267968
0.370671009,0.374509445,0.452039009,0.424293333
0.370733821,0.374572913,0.452071635,0.424318648
0.370796581,0.374636329,0.452104207,0.424343911
0.37085929,0.374699693,0.452136724,0.424369124
0.370921948,0.374763006,0.452169187,0.424394285
0.370984555,0.374826266,0.452201596,0.424419395
0.37104711,0.374889474,0.452233951,0.424444454
0.371109613,0.374952631,0.452266252,0.424469462
0.371172065,0.375015735,0.452298498,0.424494418
0.371234466,0.375078788,0.45233069,0.424519324
0.371296815,0.375141788,0.452362827,0.424544178
0.371359112,0.375204736,0.452394911,0.424568982
0.371421358,0.375267632,0.45242694,0.424593734
0.371483552,0.375330476,0.452458914,0.424618435
0.371545695,0.375393268,0.452490835,0.424643084
0.371607786,0.375456007,0.452522701,0.424667683
0.371669825,0.375518694,0.452554512,0.42469223
0.371731813,0.375581329,0.45258627,0.424716726
0.371793749,0.375643912,0.452617973,0.424741171
0.371855633,0.375706443,0.452649621,0.424765565
0.371917465,0.375768921,0.452681216,0.424789908
0.371979245,0.375831347,0.452712756,0.424814199
0.372040974,0.37589372,0.452744241,0.424838439
0.372102651,0.375956042,0.452775672,0.424862628
0.372164276,0.37601831,0.452807049,0.424886766
0.372225849,0.376080527,0.452838371,0.424910852
0.372287371,0.376142691,0.452869639,0.424934888
0.37234884,0.376204802,0.452900852,0.424958872
0.372410257,0.376266861,0.452932012,0.424982804
0.372471623,0.376328868,0.452963116,0.425006686
0.372532937,0.376390822,0.452994166,0.425030516
0.372594198,0.376452724,0.453025162,0.425054295
0.372655408,0.376514573,0.453056103,0.425078023
0.372716566,0.37657637,0.45308699,0.425101699
0.372777671,0.376638114,0.453117822,0.425125324
0.372838725,0.376699805,0.4531486,0.425148898
0.372899727,0.376761444,0.453179323,0.42517242
0.372960676,0.37682303,0.453209992,0.425195892
0.373021574,0.376884564,0.453240606,0.425219311
0.373082419,0.376946045,0.453271166,0.42524268
0.373143213,0.377007474,0.453301671,0.425265997
0.373203954,0.37706885,0.453332122,0.425289263
0.373264643,0.377130173,0.453362518,0.425312478
0.37332528,0.377191444,0.45339286,0.425335641
0.373385865,0.377252662,0.453423147,0.425358753
0.373446398,0.377313827,0.453453379,0.425381814
0.373506879,0.37737494,0.453483557,0.425404823
0.373567307,0.377435999,0.453513681,0.425427781
0.373627684,0.377497007,0.45354375,0.425450688
0.373688008,0.377557961,0.453573764,0.425473543
0.37374828,0.377618863,0.453603724,0.425496347
0.3738085,0.377679712,0.453633629,0.425519099
0.373868667,0.377740509,0.453663479,0.4255418
0.373928783,0.377801252,0.453693275,0.42556445
0.373988846,0.377861943,0.453723016,0.425587049
0.374048857,0.377922581,0.453752702,0.425609596
0.374108816,0.377983167,0.453782334,0.425632091
0.374168723,0.378043699,0.453811912,0.425654535
0.374228577,0.378104179,0.453841434,0.425676928
0.37428838,0.378164606,0.453870902,0.425699269
0.37434813,0.378224981,0.453900316,0.425721559
0.374407827,0.378285302,0.453929674,0.425743798
0.374467473,0.378345571,0.453958978,0.425765985
0.374527066,0.378405787,0.453988227,0.425788121
0.374586607,0.37846595,0.454017422,0.425810205
0.374646096,0.378526061,0.454046562,0.425832238
0.374705533,0.378586119,0.454075647,0.425854219
0.374764917,0.378646124,0.454104677,0.425876149
0.374824249,0.378706076,0.454133653,0.425898028
0.374883529,0.378765975,0.454162574,0.425919855
0.374942757,0.378825822,0.45419144,0.42594163
0.375001932,0.378885615,0.454220252,0.425963354
0.375061055,0.378945356,0.454249009,0.425985027
0.375120126,0.379005044,0.454277711,0.426006648
0.375179145,0.37906468,0.454306358,0.426028218
0.375238111,0.379124262,0.454334951,0.426049736
0.375297025,0.379183792,0.454363488,0.426071203
0.375355887,0.379243269,0.454391971,0.426092618
0.375414697,0.379302694,0.4544204,0.426113982
0.375473454,0.379362065,0.454448773,0.426135294
0.37553216,0.379421384,0.454477091,0.426156555
0.375590812,0.37948065,0.454505355,0.426177764
0.375649413,0.379539863,0.454533564,0.426198922
0.375707962,0.379599023,0.454561718,0.426220028
0.375766458,0.379658131,0.454589818,0.426241083
0.375824902,0.379717185,0.454617862,0.426262086
0.375883294,0.379776188,0.454645852,0.426283038
0.375941633,0.379835137,0.454673787,0.426303938
0.375999921,0.379894033,0.454701667,0.426324786
0.376058156,0.379952877,0.454729492,0.426345583
0.376116339,0.380011668,0.454757262,0.426366329
0.376174469,0.380070406,0.454784978,0.426387023
0.376232548,0.380129092,0.454812638,0.426407665
0.376290574,0.380187725,0.454840244,0.426428256
0.376348548,0.380246305,0.454867794,0.426448795
0.37640647,0.380304832,0.45489529,0.426469283
0.37646434,0.380363307,0.454922731,0.426489719
0.376522158,0.380421729,0.454950117,0.426510104
0.376579923,0.380480098,0.454977448,0.426530437
0.376637637,0.380538415,0.455004725,0.426550718
0.376695298,0.380596678,0.455031946,0.426570948
0.376752907,0.38065489,0.455059112,0.426591126
0.376810464,0.380713048,0.455086224,0.426611253
0.376867968,0.380771154,0.45511328,0.426631328
0.376925421,0.380829207,0.455140282,0.426651351
0.376982822,0.380887208,0.455167229,0.426671323
0.37704017,0.380945155,0.45519412,0.426691244
0.377097466,0.381003051,0.455220957,0.426711112
0.377154711,0.381060893,0.455247739,0.426730929
0.377211903,0.381118683,0.455274465,0.426750695
0.377269043,0.381176421,0.455301137,0.426770408
0.377326131,0.381234105,0.455327754,0.426790071
0.377383167,0.381291738,0.455354316,0.426809681
0.377440151,0.381349317,0.455380822,0.42682924
0.377497083,0.381406844,0.455407274,0.426848747
0.377553963,0.381464319,0.455433671,0.426868203
0.377610791,0.38152174,0.455460013,0.426887607
0.377667566,0.38157911,0.4554863,0.426906959
0.37772429,0.381636427,0.455512531,0.42692626
0.377780962,0.381693691,0.455538708,0.426945509
0.377837582,0.381750903,0.45556483,0.426964706
0.37789415,0.381808062,0.455590896,0.426983852
0.377950666,0.381865169,0.455616908,0.427002946
0.37800713,0.381922223,0.455642864,0.427021988
0.378063542,0.381979225,0.455668766,0.427040979
0.378119902,0.382036174,0.455694612,0.427059918
0.378176211,0.382093071,0.455720403,0.427078805
0.378232467,0.382149916,0.45574614,0.427097641
0.378288672,0.382206708,0.455771821,0.427116425
0.378344824,0.382263447,0.455797447,0.427135157
0.378400925,0.382320135,0.455823018,0.427153838
0.378456974,0.382376769,0.455848534,0.427172467
0.378512971,0.382433352,0.455873995,0.427191044
0.378568916,0.382489882,0.4558994,0.427209569
0.37862481,0.38254636,0.455924751,0.427228043
0.378680651,0.382602785,0.455950046,0.427246465
0.378736441,0.382659158,0.455975287,0.427264836
0.378792179,0.382715479,0.456000472,0.427283154
0.378847866,0.382771748,0.456025602,0.427301421
0.3789035,0.382827964,0.456050677,0.427319637
0.378959083,0.382884128,0.456075697,0.4273378
0.379014614,0.38294024,0.456100661,0.427355912
0.379070094,0.382996299,0.456125571,0.427373972
0.379125522,0.383052306,0.456150425,0.42739198
0.379180898,0.383108261,0.456175224,0.427409937
0.379236222,0.383164164,0.456199968,0.427427842
0.379291495,0.383220015,0.456224657,0.427445695
0.379346716,0.383275813,0.456249291,0.427463496
0.379401886,0.38333156,0.456273869,0.427481246
0.379457004,0.383387254,0.456298392,0.427498944
0.37951207,0.383442896,0.45632286,0.42751659
0.379567085,0.383498486,0.456347273,0.427534184
0.379622048,0.383554024,0.456371631,0.427551727
0.379676959,0.383609509,0.456395934,0.427569218
0.37973182,0.383664943,0.456420181,0.427586657
0.379786628,0.383720325,0.456444373,0.427604044
0.379841385,0.383775654,0.45646851,0.42762138
0.379896091,0.383830932,0.456492591,0.427638663
0.379950745,0.383886157,0.456516618,0.427655895
0.380005348,0.383941331,0.456540589,0.427673075
0.380059899,0.383996453,0.456564505,0.427690204
0.380114399,0.384051522,0.456588365,0.427707281
0.380168847,0.38410654,0.456612171,0.427724305
0.380223244,0.384161506,0.456635921,0.427741279
0.38027759,0.384216419,0.456659616,0.4277582
0.380331884,0.384271281,0.456683256,0.427775069
0.380386127,0.384326092,0.45670684,0.427791887
0.380440318,0.38438085,0.456730369,0.427808653
0.380494459,0.384435556,0.456753843,0.427825367
0.380548548,0.384490211,0.456777262,0.427842029
0.380602586,0.384544813,0.456800625,0.42785864
0.380656572,0.384599364,0.456823933,0.427875198
0.380710507,0.384653864,0.456847186,0.427891705
0.380764391,0.384708311,0.456870383,0.42790816
0.380818224,0.384762707,0.456893525,0.427924564
0.380872006,0.384817051,0.456916612,0.427940915
0.380925736,0.384871343,0.456939643,0.427957215
0.380979415,0.384925583,0.45696262,0.427973463
0.381033043,0.384979772,0.45698554,0.427989659
0.38108662,0.38503391,0.457008406,0.428005803
0.381140146,0.385087995,0.457031216,0.428021895
0.381193621,0.385142029,0.457053971,0.428037935
0.381247045,0.385196012,0.457076671,0.428053924
0.381300418,0.385249942,0.457099315,0.428069861
0.381353739,0.385303822,0.457121904,0.428085746
0.38140701,0.385357649,0.457144437,0.428101579
0.381460229,0.385411425,0.457166915,0.42811736
0.381513398,0.38546515,0.457189338,0.42813309
0.381566516,0.385518823,0.457211706,0.428148767
0.381619583,0.385572445,0.457234018,0.428164393
0.381672598,0.385626015,0.457256275,0.428179967
0.381725563,0.385679534,0.457278476,0.428195489
0.381778477,0.385733001,0.457300622,0.428210959
0.38183134,0.385786417,0.457322713,0.428226378
0.381884153,0.385839782,0.457344748,0.428241744
0.381936914,0.385893095,0.457366728,0.428257059
0.381989625,0.385946357,0.457388652,0.428272322
0.382042285,0.385999567,0.457410521,0.428287532
0.382094894,0.386052726,0.457432335,0.428302692
0.382147452,0.386105834,0.457454093,0.428317799
0.38219996,0.386158891,0.457475796,0.428332854
0.382252416,0.386211897,0.457497444,0.428347857
0.382304823,0.386264851,0.457519036,0.428362809
0.382357178,0.386317754,0.457540572,0.428377709
0.382409483,0.386370605,0.457562054,0.428392557
0.382461737,0.386423406,0.457583479,0.428407352
0.382513941,0.386476156,0.45760485,0.428422097
0.382566093,0.386528854,0.457626165,0.428436789
0.382618196,0.386581501,0.457647424,0.428451429
0.382670247,0.386634097,0.457668629,0.428466017
0.382722249,0.386686642,0.457689777,0.428480554
0.382774199,0.386739136,0.45771087,0.428495039
0.3828261,0.386791579,0.457731908,0.428509471
0.382877949,0.386843971,0.457752891,0.428523852
0.382929748,0.386896312,0.457773817,0.428538181
0.382981497,0.386948602,0.457794689,0.428552458
0.383033195,0.387000841,0.457815505,0.428566683
0.383084843,0.387053029,0.457836265,0.428580857
0.383136441,0.387105166,0.45785697,0.428594978
0.383187988,0.387157252,0.45787762,0.428609048
0.383239485,0.387209288,0.457898214,0.428623065
0.383290931,0.387261272,0.457918753,0.428637031
0.383342327,0.387313206,0.457939236,0.428650945
0.383393673,0.387365089,0.457959664,0.428664807
0.383444969,0.387416921,0.457980036,0.428678617
0.383496214,0.387468702,0.458000353,0.428692375
0.383547409,0.387520433,0.458020614,0.428706081
0.383598554,0.387572113,0.45804082,0.428719735
0.383649649,0.387623742,0.45806097,0.428733337
0.383700693,0.38767532,0.458081065,0.428746888
0.383751688,0.387726848,0.458101104,0.428760386
0.383802632,0.387778325,0.458121088,0.428773833
0.383853526,0.387829751,0.458141016,0.428787228
0.38390437,0.387881127,0.458160889,0.42880057
0.383955164,0.387932452,0.458180706,0.428813861
0.384005908,0.387983727,0.458200468,0.4288271
0.384056602,0.388034951,0.458220174,0.428840287
0.384107246,0.388086125,0.458239824,0.428853422
0.38415784,0.388137248,0.45825942,0.428866506
0.384208383,0.38818832,0.458278959,0.428879537
0.384258877,0.388239342,0.458298443,0.428892516
0.384309321,0.388290314,0.458317872,0.428905444
0.384359716,0.388341235,0.458337245,0.428918319
0.38441006,0.388392106,0.458356562,0.428931143
0.384460354,0.388442927,0.458375824,0.428943914
0.384510599,0.388493697,0.458395031,0.428956634
0.384560793,0.388544417,0.458414182,0.428969302
0.384610938,0.388595086,0.458433277,0.428981918
0.384661034,0.388645705,0.458452317,0.428994482
0.384711079,0.388696274,0.458471301,0.429006993
0.384761075,0.388746793,0.45849023,0.429019454
0.38481102,0.388797261,0.458509103,0.429031862
0.384860917,0.388847679,0.458527921,0.429044218
0.384910763,0.388898047,0.458546683,0.429056522
0.38496056,0.388948365,0.458565389,0.429068774
0.385010307,0.388998632,0.45858404,0.429080975
0.385060005,0.38904885,0.458602635,0.429093123
0.385109653,0.389099017,0.458621175,0.42910522
0.385159252,0.389149135,0.458639659,0.429117264
0.385208801,0.389199202,0.458658088,0.429129257
0.3852583,0.389249219,0.458676461,0.429141198
0.38530775,0.389299186,0.458694778,0.429153086
0.38535715,0.389349104,0.45871304,0.429164923
0.385406501,0.389398971,0.458731246,0.429176708
0.385455803,0.389448788,0.458749397,0.429188441
0.385505055,0.389498555,0.458767492,0.429200122
0.385554257,0.389548273,0.458785532,0.429211751
0.385603411,0.38959794,0.458803516,0.429223328
0.385652515,0.389647558,0.458821444,0.429234854
0.385701569,0.389697126,0.458839317,0.429246327
0.385750575,0.389746644,0.458857134,0.429257748
0.385799531,0.389796112,0.458874895,0.429269117
0.385848437,0.38984553,0.458892601,0.429280435
0.385897295,0.389894899,0.458910252,0.4292917
0.385946103,0.389944218,0.458927847,0.429302914
0.385994862,0.389993487,0.458945386,0.429314075
0.386043572,0.390042706,0.458962869,0.429325185
0.386092233,0.390091876,0.458980297,0.429336243
0.386140844,0.390140996,0.458997669,0.429347249
0.386189407,0.390190067,0.459014986,0.429358202
0.38623792,0.390239087,0.459032247,0.429369104
0.386286384,0.390288059,0.459049453,0.429379954
0.3863348,0.39033698,0.459066603,0.429390752
0.386383166,0.390385853,0.459083697,0.429401498
0.386431483,0.390434675,0.459100735,0.429412192
0.386479751,0.390483448,0.459117718,0.429422834
0.38652797,0.390532172,0.459134646,0.429433425
0.386576141,0.390580846,0.459151518,0.429443963
0.386624262,0.390629471,0.459168334,0.429454449
0.386672334,0.390678046,0.459185094,0.429464884
0.386720358,0.390726572,0.459201799,0.429475266
0.386768333,0.390775049,0.459218448,0.429485597
0.386816258,0.390823476,0.459235042,0.429495875
0.386864135,0.390871854,0.45925158,0.429506102
0.386911964,0.390920183,0.459268062,0.429516276
0.386959743,0.390968462,0.459284489,0.429526399
0.387007474,0.391016692,0.45930086,0.42953647
0.387055156,0.391064873,0.459317175,0.429546489
0.387102789,0.391113005,0.459333435,0.429556456
0.387150374,0.391161087,0.459349639,0.429566371
0.38719791,0.391209121,0.459365788,0.429576234
0.387245397,0.391257105,0.45938188,0.429586045
0.387292836,0.39130504,0.459397918,0.429595804
0.387340226,0.391352926,0.459413899,0.429605511
0.387387567,0.391400762,0.459429825,0.429615166
0.38743486,0.39144855,0.459445695,0.429624769
0.387482104,0.391496289,0.45946151,0.429634321
0.3875293,0.391543979,0.459477269,0.42964382
0.387576448,0.391591619,0.459492972,0.429653268
0.387623547,0.391639211,0.45950862,0.429662663
0.387670597,0.391686754,0.459524212,0.429672007
0.387717599,0.391734248,0.459539748,0.429681299
0.387764553,0.391781693,0.459555229,0.429690538
0.387811458,0.391829089,0.459570654,0.429699726
0.387858315,0.391876436,0.459586023,0.429708862
0.387905124,0.391923734,0.459601337,0.429717946
0.387951884,0.391970984,0.459616595,0.429726978
0.387998596,0.392018185,0.459631797,0.429735958
0.38804526,0.392065337,0.459646944,0.429744886
0.388091875,0.39211244,0.459662035,0.429753763
0.388138442,0.392159494,0.459677071,0.429762587
0.388184961,0.3922065,0.45969205,0.429771359
0.388231432,0.392253457,0.459706974,0.42978008
0.388277855,0.392300366,0.459721843,0.429788748
0.388324229,0.392347226,0.459736656,0.429797365
0.388370556,0.392394037,0.459751413,0.429805929
0.388416834,0.3924408,0.459766114,0.429814442
0.388463065,0.392487514,0.45978076,0.429822903
0.388509247,0.392534179,0.45979535,0.429831312
0.388555381,0.392580796,0.459809884,0.429839669
0.388601467,0.392627365,0.459824363,0.429847974
0.388647506,0.392673885,0.459838786,0.429856227
0.388693496,0.392720356,0.459853153,0.429864428
0.388739438,0.392766779,0.459867465,0.429872577
0.388785333,0.392813154,0.459881721,0.429880675
0.388831179,0.39285948,0.459895922,0.42988872
0.388876978,0.392905758,0.459910066,0.429896714
0.388922729,0.392951988,0.459924155,0.429904655
0.388968432,0.392998169,0.459938189,0.429912545
0.389014087,0.393044302,0.459952167,0.429920383
0.389059694,0.393090387,0.459966089,0.429928169
0.389105254,0.393136423,0.459979955,0.429935903
0.389150766,0.393182411,0.459993766,0.429943585
0.38919623,0.393228351,0.460007521,0.429951215
0.389241646,0.393274243,0.46002122,0.429958793
0.389287015,0.393320087,0.460034864,0.42996632
0.389332336,0.393365882,0.460048452,0.429973794
0.38937761,0.393411629,0.460061984,0.429981217
0.389422836,0.393457329,0.460075461,0.429988587
0.389468014,0.39350298,0.460088882,0.429995906
0.389513145,0.393548583,0.460102247,0.430003173
0.389558228,0.393594138,0.460115557,0.430010388
0.389603264,0.393639645,0.460128811,0.430017551
0.389648252,0.393685104,0.460142009,0.430024662
0.389693193,0.393730515,0.460155152,0.430031722
0.389738086,0.393775878,0.460168239,0.430038729
0.389782932,0.393821194,0.46018127,0.430045684
0.389827731,0.393866461,0.460194245,0.430052588
0.389872482,0.39391168,0.460207165,0.43005944
0.389917186,0.393956852,0.46022003,0.43006624
0.389961842,0.394001976,0.460232838,0.430072988
0.390006451,0.394047052,0.460245591,0.430079684
0.390051013,0.39409208,0.460258289,0.430086328
0.390095527,0.39413706,0.46027093,0.43009292
0.390139995,0.394181993,0.460283516,0.430099461
0.390184415,0.394226878,0.460296046,0.430105949
0.390228787,0.394271715,0.460308521,0.430112386
0.390273113,0.394316505,0.46032094,0.430118771
0.390317392,0.394361247,0.460333303,0.430125104
0.390361623,0.394405941,0.460345611,0.430131385
0.390405807,0.394450588,0.460357863,0.430137614
0.390449944,0.394495187,0.460370059,0.430143792
0.390494034,0.394539738,0.460382199,0.430149917
0.390538077,0.394584242,0.460394284,0.430155991
0.390582073,0.394628699,0.460406314,0.430162013
0.390626022,0.394673108,0.460418287,0.430167983
0.390669924,0.394717469,0.460430205,0.430173901
0.390713779,0.394761784,0.460442067,0.430179767
0.390757587,0.39480605,0.460453874,0.430185582
0.390801349,0.394850269,0.460465625,0.430191344
0.390845063,0.394894441,0.46047732,0.430197055
0.39088873,0.394938566,0.46048896,0.430202714
0.390932351,0.394982643,0.460500544,0.430208321
0.390975925,0.395026673,0.460512072,0.430213876
0.391019452,0.395070655,0.460523545,0.43021938
0.391062932,0.39511459,0.460534962,0.430224831
0.391106365,0.395158478,0.460546323,0.430230231
0.391149752,0.395202319,0.460557629,0.430235579
0.391193092,0.395246113,0.460568879,0.430240875
0.391236385,0.395289859,0.460580073,0.430246119
0.391279631,0.395333558,0.460591212,0.430251311
0.391322831,0.395377211,0.460602295,0.430256452
0.391365984,0.395420815,0.460613322,0.430261541
0.391409091,0.395464373,0.460624294,0.430266578
0.391452151,0.395507884,0.46063521,0.430271563
0.391495165,0.395551348,0.460646071,0.430276496
0.391538132,0.395594765,0.460656876,0.430281378
0.391581052,0.395638134,0.460667625,0.430286208
0.391623926,0.395681457,0.460678318,0.430290985
0.391666753,0.395724733,0.460688956,0.430295712
0.391709534,0.395767962,0.460699539,0.430300386
0.391752269,0.395811144,0.460710065,0.430305008
0.391794957,0.395854279,0.460720536,0.430309579
0.391837599,0.395897367,0.460730952,0.430314098
0.391880194,0.395940408,0.460741311,0.430318565
0.391922743,0.395983403,0.460751615,0.430322981
0.391965246,0.39602635,0.460761864,0.430327344
0.392007703,0.396069251,0.460772057,0.430331656
0.392050113,0.396112106,0.460782194,0.430335916
0.392092477,0.396154913,0.460792275,0.430340124
0.392134794,0.396197674,0.460802301,0.430344281
0.392177066,0.396240388,0.460812272,0.430348386
0.392219291,0.396283055,0.460822186,0.430352439
0.39226147,0.396325676,0.460832046,0.43035644
0.392303603,0.39636825,0.460841849,0.430360389
0.39234569,0.396410777,0.460851597,0.430364287
0.392387731,0.396453258,0.460861289,0.430368133
0.392429725,0.396495693,0.460870926,0.430371927
0.392471674,0.39653808,0.460880507,0.430375669
0.392513577,0.396580422,0.460890032,0.43037936
0.392555433,0.396622716,0.460899502,0.430382999
0.392597244,0.396664965,0.460908916,0.430386586
0.392639008,0.396707167,0.460918275,0.430390122
0.392680727,0.396749322,0.460927578,0.430393606
0.3927224,0.396791431,0.460936825,0.430397038
0.392764027,0.396833494,0.460946017,0.430400418
0.392805608,0.39687551,0.460955153,0.430403746
0.392847143,0.39691748,0.460964233,0.430407023
0.392888632,0.396959404,0.460973258,0.430410248
0.392930075,0.397001281,0.460982228,0.430413422
0.392971473,0.397043112,0.460991142,0.430416543
0.393012825,0.397084897,0.461,0.430419613
0.393054131,0.397126636,0.461008802,0.430422632
0.393095392,0.397168328,0.461017549,0.430425598
0.393136606,0.397209974,0.461026241,0.430428513
0.393177775,0.397251574,0.461034877,0.430431376
0.393218899,0.397293128,0.461043457,0.430434188
0.393259976,0.397334636,0.461051982,0.430436947
0.393301008,0.397376098,0.461060451,0.430439656
0.393341995,0.397417514,0.461068864,0.430442312
0.393382936,0.397458883,0.461077222,0.430444917
0.393423831,0.397500207,0.461085525,0.43044747
0.393464681,0.397541484,0.461093772,0.430449971
0.393505485,0.397582716,0.461101963,0.430452421
0.393546244,0.397623902,0.461110099,0.430454819
0.393586958,0.397665041,0.461118179,0.430457165
0.393627626,0.397706135,0.461126204,0.43045946
0.393668248,0.397747183,0.461134173,0.430461703
0.393708825,0.397788185,0.461142086,0.430463895
0.393749357,0.397829141,0.461149944,0.430466034
0.393789844,0.397870052,0.461157747,0.430468123
0.393830285,0.397910916,0.461165494,0.430470159
0.39387068,0.397951735,0.461173185,0.430472144
0.393911031,0.397992508,0.461180821,0.430474077
0.393951336,0.398033235,0.461188401,0.430475959
0.393991596,0.398073917,0.461195926,0.430477789
0.394031811,0.398114553,0.461203395,0.430479567
0.39407198,0.398155143,0.461210809,0.430481294
0.394112105,0.398195687,0.461218167,0.430482969
