chz1 50,chz1 100,chz1 50,chz1 100
0.074523619,0.259953035,0.145418684,0.194364157
0.07453833,0.260004349,0.145455334,0.194408456
0.074553035,0.260055642,0.145491986,0.194452757
0.074567733,0.260106915,0.145528639,0.194497058
0.074582426,0.260158167,0.145565295,0.194541361
0.074597113,0.260209398,0.145601951,0.194585664
0.074611794,0.260260607,0.14563861,0.194629968
0.074626469,0.260311796,0.14567527,0.194674274
0.074641137,0.260362962,0.145711931,0.19471858
0.0746558,0.260414107,0.145748595,0.194762887
0.074670455,0.26046523,0.14578526,0.194807195
0.074685105,0.260516331,0.145821926,0.194851505
0.074699748,0.26056741,0.145858595,0.194895815
0.074714385,0.260618466,0.145895264,0.194940126
0.074729016,0.260669499,0.145931936,0.194984438
0.074743639,0.26072051,0.145968609,0.195028751
0.074758256,0.260771498,0.146005283,0.195073065
0.074772867,0.260822462,0.14604196,0.195117379
0.074787471,0.260873403,0.146078638,0.195161695
0.074802068,0.260924321,0.146115317,0.195206012
0.074816658,0.260975215,0.146151998,0.195250329
0.074831242,0.261026085,0.146188681,0.195294648
0.074845819,0.261076932,0.146225365,0.195338967
0.074860388,0.261127754,0.14626205,0.195383288
0.074874951,0.261178551,0.146298738,0.195427609
0.074889507,0.261229325,0.146335427,0.195471931
0.074904055,0.261280073,0.146372117,0.195516254
0.074918597,0.261330797,0.146408809,0.195560578
0.074933131,0.261381496,0.146445502,0.195604903
0.074947659,0.26143217,0.146482198,0.195649229
0.074962179,0.261482818,0.146518894,0.195693555
0.074976691,0.261533441,0.146555592,0.195737883
0.074991197,0.261584039,0.146592292,0.195782211
0.075005694,0.261634611,0.146628993,0.195826541
0.075020185,0.261685156,0.146665696,0.195870871
0.075034668,0.261735676,0.1467024,0.195915202
0.075049144,0.26178617,0.146739105,0.195959534
0.075063612,0.261836637,0.146775813,0.196003866
0.075078072,0.261887078,0.146812521,0.1960482
0.075092525,0.261937492,0.146849231,0.196092534
0.07510697,0.261987879,0.146885943,0.19613687
0.075121407,0.26203824,0.146922656,0.196181206
0.075135837,0.262088573,0.146959371,0.196225543
0.075150259,0.26213888,0.146996087,0.196269881
0.075164673,0.262189159,0.147032804,0.196314219
0.075179079,0.26223941,0.147069523,0.196358559
0.075193477,0.262289634,0.147106244,0.196402899
0.075207867,0.26233983,0.147142965,0.19644724
0.07522225,0.262389998,0.147179689,0.196491582
0.075236624,0.262440138,0.147216413,0.196535925
0.07525099,0.26249025,0.14725314,0.196580269
0.075265348,0.262540334,0.147289867,0.196624613
0.075279698,0.26259039,0.147326596,0.196668958
0.07529404,0.262640416,0.147363327,0.196713304
0.075308373,0.262690415,0.147400059,0.196757651
0.075322699,0.262740384,0.147436792,0.196801999
0.075337016,0.262790325,0.147473526,0.196846347
0.075351324,0.262840236,0.147510263,0.196890696
0.075365625,0.262890118,0.147547,0.196935046
0.075379916,0.262939971,0.147583739,0.196979397
0.0753942,0.262989795,0.147620479,0.197023749
0.075408475,0.263039589,0.147657221,0.197068101
0.075422742,0.263089354,0.147693964,0.197112454
0.075437,0.263139089,0.147730708,0.197156808
0.075451249,0.263188794,0.147767454,0.197201163
0.07546549,0.263238468,0.147804201,0.197245518
0.075479722,0.263288113,0.147840949,0.197289874
0.075493946,0.263337728,0.147877699,0.197334231
0.075508161,0.263387312,0.14791445,0.197378589
0.075522367,0.263436866,0.147951202,0.197422947
0.075536564,0.26348639,0.147987956,0.197467306
0.075550753,0.263535882,0.148024711,0.197511666
0.075564933,0.263585344,0.148061467,0.197556027
0.075579103,0.263634775,0.148098225,0.197600388
0.075593266,0.263684176,0.148134984,0.19764475
0.075607419,0.263733545,0.148171744,0.197689113
0.075621563,0.263782883,0.148208506,0.197733477
0.075635698,0.263832189,0.148245269,0.197777841
0.075649825,0.263881465,0.148282033,0.197822206
0.075663942,0.263930708,0.148318799,0.197866572
0.07567805,0.263979921,0.148355565,0.197910938
0.075692149,0.264029101,0.148392333,0.197955305
0.075706239,0.26407825,0.148429103,0.197999673
0.07572032,0.264127367,0.148465873,0.198044041
0.075734392,0.264176452,0.148502645,0.19808841
0.075748455,0.264225506,0.148539418,0.19813278
0.075762508,0.264274526,0.148576192,0.198177151
0.075776552,0.264323515,0.148612968,0.198221522
0.075790587,0.264372472,0.148649745,0.198265894
0.075804613,0.264421396,0.148686523,0.198310266
0.075818629,0.264470287,0.148723302,0.19835464
0.075832636,0.264519146,0.148760082,0.198399013
0.075846633,0.264567972,0.148796864,0.198443388
0.075860621,0.264616766,0.148833647,0.198487763
0.0758746,0.264665527,0.148870431,0.198532139
0.07588857,0.264714255,0.148907216,0.198576516
0.075902529,0.264762949,0.148944003,0.198620893
0.07591648,0.264811611,0.148980791,0.19866527
0.075930421,0.26486024,0.149017579,0.198709649
0.075944352,0.264908835,0.149054369,0.198754028
0.075958274,0.264957397,0.149091161,0.198798408
0.075972186,0.265005926,0.149127953,0.198842788
0.075986089,0.265054421,0.149164746,0.198887169
0.075999982,0.265102883,0.149201541,0.19893155
0.076013865,0.265151311,0.149238337,0.198975933
0.076027739,0.265199705,0.149275134,0.199020315
0.076041603,0.265248066,0.149311932,0.199064699
0.076055457,0.265296393,0.149348731,0.199109083
0.076069302,0.265344685,0.149385532,0.199153467
0.076083137,0.265392944,0.149422333,0.199197853
0.076096962,0.265441169,0.149459136,0.199242238
0.076110778,0.26548936,0.14949594,0.199286625
0.076124583,0.265537517,0.149532744,0.199331012
0.076138379,0.265585639,0.14956955,0.199375399
0.076152165,0.265633727,0.149606357,0.199419787
0.076165941,0.26568178,0.149643166,0.199464176
0.076179707,0.2657298,0.149679975,0.199508565
0.076193463,0.265777784,0.149716785,0.199552955
0.07620721,0.265825734,0.149753597,0.199597345
0.076220946,0.26587365,0.149790409,0.199641736
0.076234673,0.265921531,0.149827223,0.199686128
0.076248389,0.265969377,0.149864037,0.19973052
0.076262096,0.266017188,0.149900853,0.199774912
0.076275792,0.266064964,0.149937669,0.199819306
0.076289479,0.266112706,0.149974487,0.199863699
0.076303155,0.266160412,0.150011306,0.199908093
0.076316822,0.266208084,0.150048126,0.199952488
0.076330478,0.26625572,0.150084947,0.199996883
0.076344125,0.266303321,0.150121768,0.200041279
0.076357761,0.266350887,0.150158591,0.200085675
0.076371387,0.266398417,0.150195415,0.200130072
0.076385003,0.266445913,0.15023224,0.200174469
0.076398609,0.266493373,0.150269066,0.200218867
0.076412205,0.266540797,0.150305893,0.200263266
0.07642579,0.266588186,0.150342721,0.200307664
0.076439365,0.26663554,0.150379549,0.200352064
0.076452931,0.266682858,0.150416379,0.200396463
0.076466486,0.26673014,0.15045321,0.200440864
0.07648003,0.266777387,0.150490042,0.200485265
0.076493565,0.266824598,0.150526875,0.200529666
0.076507089,0.266871773,0.150563708,0.200574067
0.076520603,0.266918913,0.150600543,0.20061847
0.076534107,0.266966016,0.150637378,0.200662872
0.0765476,0.267013084,0.150674215,0.200707275
0.076561083,0.267060116,0.150711052,0.200751679
0.076574556,0.267107112,0.150747891,0.200796083
0.076588019,0.267154071,0.15078473,0.200840487
0.076601471,0.267200995,0.15082157,0.200884892
0.076614912,0.267247882,0.150858412,0.200929298
0.076628344,0.267294734,0.150895254,0.200973704
0.076641765,0.267341549,0.150932097,0.20101811
0.076655176,0.267388328,0.15096894,0.201062516
0.076668576,0.267435071,0.151005785,0.201106924
0.076681966,0.267481777,0.151042631,0.201151331
0.076695345,0.267528447,0.151079477,0.201195739
0.076708714,0.267575081,0.151116325,0.201240147
0.076722073,0.267621678,0.151153173,0.201284556
0.076735421,0.267668239,0.151190022,0.201328965
0.076748758,0.267714763,0.151226872,0.201373375
0.076762085,0.267761251,0.151263723,0.201417785
0.076775402,0.267807702,0.151300574,0.201462195
0.076788708,0.267854117,0.151337427,0.201506606
0.076802004,0.267900495,0.15137428,0.201551017
0.076815289,0.267946836,0.151411134,0.201595429
0.076828564,0.267993141,0.151447989,0.201639841
0.076841828,0.268039409,0.151484845,0.201684253
0.076855082,0.26808564,0.151521702,0.201728665
0.076868325,0.268131835,0.151558559,0.201773078
0.076881557,0.268177992,0.151595417,0.201817492
0.076894779,0.268224113,0.151632276,0.201861906
0.07690799,0.268270197,0.151669136,0.20190632
0.076921191,0.268316244,0.151705997,0.201950734
0.076934381,0.268362254,0.151742858,0.201995149
0.076947561,0.268408227,0.15177972,0.202039564
0.07696073,0.268454163,0.151816583,0.202083979
0.076973889,0.268500062,0.151853447,0.202128395
0.076987036,0.268545924,0.151890311,0.202172811
0.077000173,0.268591749,0.151927177,0.202217228
0.0770133,0.268637537,0.151964043,0.202261644
0.077026416,0.268683288,0.152000909,0.202306062
0.077039521,0.268729002,0.152037777,0.202350479
0.077052616,0.268774678,0.152074645,0.202394897
0.0770657,0.268820317,0.152111514,0.202439315
0.077078773,0.26886592,0.152148383,0.202483733
0.077091835,0.268911484,0.152185254,0.202528152
0.077104887,0.268957012,0.152222125,0.20257257
0.077117929,0.269002502,0.152258996,0.20261699
0.077130959,0.269047955,0.152295869,0.202661409
0.077143979,0.269093371,0.152332742,0.202705829
0.077156988,0.26913875,0.152369615,0.202750249
0.077169986,0.269184091,0.15240649,0.202794669
0.077182974,0.269229394,0.152443365,0.20283909
0.077195951,0.269274661,0.152480241,0.20288351
0.077208917,0.26931989,0.152517117,0.202927931
0.077221873,0.269365081,0.152553994,0.202972353
0.077234818,0.269410235,0.152590872,0.203016774
0.077247752,0.269455352,0.15262775,0.203061196
0.077260675,0.269500431,0.152664629,0.203105618
0.077273588,0.269545472,0.152701509,0.203150041
0.07728649,0.269590476,0.152738389,0.203194463
0.077299381,0.269635443,0.15277527,0.203238886
0.077312261,0.269680372,0.152812152,0.203283309
0.07732513,0.269725263,0.152849034,0.203327732
0.077337989,0.269770117,0.152885917,0.203372155
0.077350837,0.269814934,0.1529228,0.203416579
0.077363674,0.269859712,0.152959684,0.203461003
0.077376501,0.269904453,0.152996568,0.203505427
0.077389316,0.269949157,0.153033453,0.203549851
0.077402121,0.269993823,0.153070339,0.203594276
0.077414915,0.270038451,0.153107225,0.2036387
0.077427699,0.270083041,0.153144112,0.203683125
0.077440471,0.270127594,0.153180999,0.20372755
0.077453233,0.270172109,0.153217887,0.203771975
0.077465983,0.270216587,0.153254776,0.203816401
0.077478723,0.270261026,0.153291665,0.203860826
0.077491453,0.270305428,0.153328554,0.203905252
0.077504171,0.270349793,0.153365444,0.203949678
0.077516879,0.270394119,0.153402335,0.203994104
0.077529575,0.270438408,0.153439226,0.20403853
0.077542261,0.270482659,0.153476117,0.204082956
0.077554936,0.270526872,0.153513009,0.204127383
0.077567601,0.270571048,0.153549902,0.204171809
0.077580254,0.270615185,0.153586795,0.204216236
0.077592897,0.270659285,0.153623689,0.204260663
0.077605528,0.270703347,0.153660583,0.20430509
0.077618149,0.270747371,0.153697477,0.204349517
0.077630759,0.270791358,0.153734372,0.204393944
0.077643359,0.270835306,0.153771268,0.204438371
0.077655947,0.270879217,0.153808164,0.204482799
0.077668525,0.27092309,0.15384506,0.204527226
0.077681091,0.270966925,0.153881957,0.204571654
0.077693647,0.271010723,0.153918854,0.204616082
0.077706192,0.271054482,0.153955752,0.20466051
0.077718726,0.271098204,0.15399265,0.204704937
0.077731249,0.271141887,0.154029548,0.204749365
0.077743762,0.271185533,0.154066447,0.204793794
0.077756263,0.271229141,0.154103347,0.204838222
0.077768754,0.271272711,0.154140247,0.20488265
0.077781234,0.271316243,0.154177147,0.204927078
0.077793703,0.271359738,0.154214047,0.204971507
0.077806161,0.271403194,0.154250948,0.205015935
0.077818608,0.271446612,0.15428785,0.205060363
0.077831045,0.271489993,0.154324751,0.205104792
0.07784347,0.271533336,0.154361653,0.20514922
0.077855885,0.271576641,0.154398556,0.205193649
0.077868289,0.271619908,0.154435459,0.205238078
0.077880682,0.271663137,0.154472362,0.205282506
0.077893064,0.271706328,0.154509265,0.205326935
0.077905435,0.271749481,0.154546169,0.205371364
0.077917795,0.271792596,0.154583073,0.205415792
0.077930145,0.271835674,0.154619978,0.205460221
0.077942483,0.271878713,0.154656883,0.20550465
0.077954811,0.271921715,0.154693788,0.205549079
0.077967128,0.271964678,0.154730693,0.205593507
0.077979434,0.272007604,0.154767599,0.205637936
0.077991729,0.272050492,0.154804505,0.205682365
0.078004013,0.272093342,0.154841411,0.205726794
0.078016287,0.272136154,0.154878318,0.205771222
0.078028549,0.272178928,0.154915225,0.205815651
0.078040801,0.272221664,0.154952132,0.20586008
0.078053042,0.272264362,0.15498904,0.205904508
0.078065272,0.272307023,0.155025947,0.205948937
0.078077491,0.272349645,0.155062855,0.205993365
0.078089699,0.27239223,0.155099763,0.206037794
0.078101896,0.272434776,0.155136672,0.206082222
0.078114083,0.272477285,0.155173581,0.206126651
0.078126258,0.272519756,0.15521049,0.206171079
0.078138423,0.272562189,0.155247399,0.206215507
0.078150577,0.272604584,0.155284308,0.206259936
0.07816272,0.272646941,0.155321218,0.206304364
0.078174852,0.272689261,0.155358128,0.206348792
0.078186973,0.272731542,0.155395038,0.20639322
0.078199084,0.272773785,0.155431948,0.206437648
0.078211183,0.272815991,0.155468858,0.206482075
0.078223272,0.272858159,0.155505769,0.206526503
0.07823535,0.272900289,0.15554268,0.206570931
0.078247417,0.272942381,0.15557959,0.206615358
0.078259473,0.272984435,0.155616502,0.206659786
0.078271518,0.273026451,0.155653413,0.206704213
0.078283553,0.27306843,0.155690324,0.20674864
0.078295576,0.27311037,0.155727236,0.206793067
0.078307589,0.273152273,0.155764148,0.206837494
0.078319591,0.273194138,0.155801059,0.206881921
0.078331582,0.273235965,0.155837971,0.206926348
0.078343562,0.273277754,0.155874883,0.206970774
0.078355531,0.273319506,0.155911796,0.2070152
0.07836749,0.273361219,0.155948708,0.207059627
0.078379437,0.273402895,0.15598562,0.207104053
0.078391374,0.273444533,0.156022533,0.207148479
0.0784033,0.273486133,0.156059446,0.207192904
0.078415215,0.273527696,0.156096358,0.20723733
0.07842712,0.27356922,0.156133271,0.207281755
0.078439013,0.273610707,0.156170184,0.207326181
0.078450896,0.273652156,0.156207097,0.207370606
0.078462768,0.273693567,0.15624401,0.207415031
0.078474629,0.273734941,0.156280923,0.207459455
0.078486479,0.273776276,0.156317836,0.20750388
0.078498318,0.273817574,0.156354749,0.207548304
0.078510147,0.273858835,0.156391662,0.207592728
0.078521964,0.273900057,0.156428576,0.207637152
0.078533771,0.273941242,0.156465489,0.207681576
0.078545567,0.273982389,0.156502402,0.207725999
0.078557353,0.274023498,0.156539315,0.207770422
0.078569127,0.27406457,0.156576229,0.207814845
0.078580891,0.274105604,0.156613142,0.207859268
0.078592643,0.2741466,0.156650055,0.20790369
0.078604386,0.274187558,0.156686969,0.207948113
0.078616117,0.274228479,0.156723882,0.207992535
0.078627837,0.274269362,0.156760795,0.208036957
0.078639547,0.274310208,0.156797708,0.208081378
0.078651246,0.274351016,0.156834621,0.208125799
0.078662934,0.274391786,0.156871535,0.20817022
0.078674611,0.274432519,0.156908448,0.208214641
0.078686277,0.274473214,0.156945361,0.208259062
0.078697933,0.274513871,0.156982274,0.208303482
0.078709578,0.274554491,0.157019186,0.208347902
0.078721212,0.274595073,0.157056099,0.208392321
0.078732836,0.274635617,0.157093012,0.208436741
0.078744448,0.274676124,0.157129925,0.20848116
0.07875605,0.274716594,0.157166837,0.208525578
0.078767641,0.274757026,0.15720375,0.208569997
0.078779221,0.27479742,0.157240662,0.208614415
0.078790791,0.274837777,0.157277574,0.208658833
0.07880235,0.274878096,0.157314486,0.20870325
0.078813898,0.274918378,0.157351398,0.208747667
0.078825435,0.274958622,0.15738831,0.208792084
0.078836961,0.274998829,0.157425222,0.2088365
0.078848477,0.275038998,0.157462134,0.208880917
0.078859982,0.27507913,0.157499045,0.208925332
0.078871476,0.275119224,0.157535956,0.208969748
0.07888296,0.275159281,0.157572868,0.209014163
0.078894433,0.2751993,0.157609779,0.209058578
0.078905895,0.275239282,0.157646689,0.209102992
0.078917346,0.275279227,0.1576836,0.209147406
0.078928787,0.275319134,0.15772051,0.20919182
0.078940216,0.275359003,0.157757421,0.209236233
0.078951636,0.275398836,0.157794331,0.209280646
0.078963044,0.27543863,0.157831241,0.209325058
0.078974442,0.275478388,0.15786815,0.20936947
0.078985829,0.275518108,0.15790506,0.209413882
0.078997205,0.275557791,0.157941969,0.209458293
0.079008571,0.275597436,0.157978878,0.209502704
0.079019926,0.275637044,0.158015786,0.209547114
0.07903127,0.275676615,0.158052695,0.209591524
0.079042603,0.275716149,0.158089603,0.209635934
0.079053926,0.275755645,0.158126511,0.209680343
0.079065238,0.275795104,0.158163419,0.209724752
0.07907654,0.275834526,0.158200326,0.20976916
0.07908783,0.27587391,0.158237233,0.209813568
0.079099111,0.275913257,0.15827414,0.209857976
0.07911038,0.275952567,0.158311047,0.209902383
0.079121639,0.27599184,0.158347953,0.209946789
0.079132887,0.276031075,0.158384859,0.209991195
0.079144124,0.276070274,0.158421765,0.210035601
0.079155351,0.276109435,0.15845867,0.210080006
0.079166567,0.276148559,0.158495575,0.210124411
0.079177772,0.276187645,0.15853248,0.210168815
0.079188967,0.276226695,0.158569385,0.210213219
0.079200151,0.276265707,0.158606289,0.210257622
0.079211325,0.276304683,0.158643192,0.210302025
0.079222488,0.276343621,0.158680096,0.210346427
0.07923364,0.276382522,0.158716999,0.210390828
0.079244782,0.276421386,0.158753902,0.21043523
0.079255912,0.276460213,0.158790804,0.21047963
0.079267033,0.276499003,0.158827706,0.210524031
0.079278143,0.276537756,0.158864607,0.21056843
0.079289242,0.276576472,0.158901508,0.210612829
0.07930033,0.276615151,0.158938409,0.210657228
0.079311408,0.276653792,0.158975309,0.210701626
0.079322475,0.276692397,0.159012209,0.210746023
0.079333532,0.276730965,0.159049109,0.21079042
0.079344578,0.276769496,0.159086008,0.210834817
0.079355613,0.27680799,0.159122907,0.210879213
0.079366638,0.276846447,0.159159805,0.210923608
0.079377653,0.276884867,0.159196703,0.210968003
0.079388656,0.27692325,0.1592336,0.211012397
0.079399649,0.276961596,0.159270497,0.21105679
0.079410632,0.276999905,0.159307393,0.211101183
0.079421604,0.277038178,0.159344289,0.211145576
0.079432565,0.277076413,0.159381185,0.211189968
0.079443516,0.277114612,0.15941808,0.211234359
0.079454456,0.277152774,0.159454974,0.211278749
0.079465386,0.277190899,0.159491868,0.211323139
0.079476305,0.277228987,0.159528762,0.211367529
0.079487214,0.277267039,0.159565655,0.211411918
0.079498112,0.277305053,0.159602548,0.211456306
0.079509,0.277343031,0.15963944,0.211500693
0.079519877,0.277380973,0.159676331,0.21154508
0.079530743,0.277418877,0.159713222,0.211589466
0.079541599,0.277456745,0.159750112,0.211633852
0.079552445,0.277494576,0.159787002,0.211678237
0.079563279,0.27753237,0.159823892,0.211722621
0.079574104,0.277570127,0.15986078,0.211767005
0.079584918,0.277607848,0.159897668,0.211811388
0.079595721,0.277645533,0.159934556,0.21185577
0.079606514,0.27768318,0.159971443,0.211900152
0.079617296,0.277720791,0.16000833,0.211944533
0.079628068,0.277758366,0.160045215,0.211988913
0.079638829,0.277795904,0.160082101,0.212033293
0.07964958,0.277833405,0.160118985,0.212077672
0.079660321,0.277870869,0.160155869,0.21212205
0.079671051,0.277908297,0.160192753,0.212166427
0.07968177,0.277945689,0.160229636,0.212210804
0.079692479,0.277983044,0.160266518,0.21225518
0.079703178,0.278020362,0.160303399,0.212299556
0.079713866,0.278057644,0.16034028,0.21234393
0.079724543,0.27809489,0.160377161,0.212388304
0.07973521,0.278132099,0.16041404,0.212432677
0.079745867,0.278169272,0.160450919,0.21247705
0.079756513,0.278206408,0.160487797,0.212521422
0.079767149,0.278243508,0.160524675,0.212565792
0.079777774,0.278280571,0.160561552,0.212610163
0.079788389,0.278317598,0.160598428,0.212654532
0.079798994,0.278354588,0.160635304,0.212698901
0.079809588,0.278391543,0.160672178,0.212743269
0.079820172,0.27842846,0.160709053,0.212787636
0.079830745,0.278465342,0.160745926,0.212832002
0.079841308,0.278502187,0.160782799,0.212876368
0.07985186,0.278538996,0.160819671,0.212920733
0.079862402,0.278575768,0.160856542,0.212965097
0.079872934,0.278612505,0.160893412,0.21300946
0.079883455,0.278649205,0.160930282,0.213053822
0.079893966,0.278685869,0.160967151,0.213098184
0.079904466,0.278722496,0.161004019,0.213142544
0.079914956,0.278759087,0.161040887,0.213186904
0.079925436,0.278795643,0.161077753,0.213231263
0.079935905,0.278832162,0.161114619,0.213275622
0.079946364,0.278868644,0.161151484,0.213319979
0.079956812,0.278905091,0.161188348,0.213364336
0.079967251,0.278941501,0.161225212,0.213408692
0.079977678,0.278977876,0.161262075,0.213453046
0.079988096,0.279014214,0.161298936,0.213497401
0.079998503,0.279050516,0.161335798,0.213541754
0.0800089,0.279086782,0.161372658,0.213586106
0.080019286,0.279123012,0.161409517,0.213630457
0.080029662,0.279159206,0.161446376,0.213674808
0.080040028,0.279195364,0.161483233,0.213719158
0.080050384,0.279231486,0.16152009,0.213763507
0.080060729,0.279267572,0.161556946,0.213807854
0.080071064,0.279303622,0.161593801,0.213852201
0.080081388,0.279339636,0.161630655,0.213896548
0.080091702,0.279375614,0.161667509,0.213940893
0.080102006,0.279411556,0.161704361,0.213985237
0.0801123,0.279447462,0.161741213,0.21402958
0.080122583,0.279483332,0.161778063,0.214073923
0.080132856,0.279519166,0.161814913,0.214118264
0.080143119,0.279554965,0.161851762,0.214162605
0.080153371,0.279590727,0.16188861,0.214206945
0.080163614,0.279626454,0.161925457,0.214251283
0.080173845,0.279662145,0.161962303,0.214295621
0.080184067,0.2796978,0.161999148,0.214339958
0.080194278,0.279733419,0.162035992,0.214384294
0.08020448,0.279769003,0.162072835,0.214428628
0.08021467,0.27980455,0.162109678,0.214472962
0.080224851,0.279840062,0.162146519,0.214517295
0.080235021,0.279875538,0.162183359,0.214561627
0.080245181,0.279910979,0.162220198,0.214605958
0.080255331,0.279946384,0.162257037,0.214650288
0.080265471,0.279981753,0.162293874,0.214694617
0.0802756,0.280017086,0.16233071,0.214738945
0.08028572,0.280052384,0.162367545,0.214783272
0.080295828,0.280087646,0.16240438,0.214827598
0.080305927,0.280122872,0.162441213,0.214871923
0.080316016,0.280158063,0.162478045,0.214916247
0.080326094,0.280193218,0.162514876,0.214960569
0.080336162,0.280228338,0.162551706,0.215004891
0.08034622,0.280263422,0.162588536,0.215049212
0.080356268,0.280298471,0.162625364,0.215093532
0.080366305,0.280333484,0.162662191,0.21513785
0.080376333,0.280368461,0.162699016,0.215182168
0.08038635,0.280403403,0.162735841,0.215226485
0.080396357,0.280438309,0.162772665,0.2152708
0.080406354,0.28047318,0.162809487,0.215315114
0.080416341,0.280508016,0.162846309,0.215359428
0.080426317,0.280542816,0.162883129,0.21540374
0.080436283,0.280577581,0.162919949,0.215448051
0.08044624,0.28061231,0.162956767,0.215492361
0.080456186,0.280647004,0.162993584,0.21553667
0.080466122,0.280681662,0.1630304,0.215580978
0.080476047,0.280716285,0.163067215,0.215625285
0.080485963,0.280750873,0.163104028,0.21566959
0.080495869,0.280785425,0.163140841,0.215713895
0.080505764,0.280819943,0.163177652,0.215758198
0.080515649,0.280854424,0.163214462,0.215802501
0.080525524,0.280888871,0.163251271,0.215846802
0.08053539,0.280923282,0.163288079,0.215891102
0.080545244,0.280957658,0.163324885,0.2159354
0.080555089,0.280991999,0.163361691,0.215979698
0.080564924,0.281026304,0.163398495,0.216023995
0.080574749,0.281060575,0.163435298,0.21606829
0.080584563,0.28109481,0.1634721,0.216112584
0.080594368,0.28112901,0.1635089,0.216156877
0.080604162,0.281163175,0.1635457,0.216201169
0.080613947,0.281197304,0.163582498,0.21624546
0.080623721,0.281231399,0.163619294,0.216289749
0.080633485,0.281265458,0.16365609,0.216334037
0.080643239,0.281299483,0.163692884,0.216378324
0.080652983,0.281333472,0.163729677,0.21642261
0.080662717,0.281367426,0.163766469,0.216466895
0.080672441,0.281401345,0.16380326,0.216511178
0.080682155,0.28143523,0.163840049,0.21655546
0.080691859,0.281469079,0.163876837,0.216599741
0.080701553,0.281502893,0.163913623,0.216644021
0.080711237,0.281536672,0.163950409,0.216688299
0.080720911,0.281570416,0.163987193,0.216732577
0.080730574,0.281604125,0.164023975,0.216776853
0.080740228,0.2816378,0.164060757,0.216821127
0.080749872,0.281671439,0.164097537,0.216865401
0.080759506,0.281705044,0.164134315,0.216909673
0.080769129,0.281738613,0.164171093,0.216953944
0.080778743,0.281772148,0.164207869,0.216998213
0.080788347,0.281805648,0.164244643,0.217042482
0.080797941,0.281839113,0.164281416,0.217086749
0.080807525,0.281872543,0.164318188,0.217131015
0.080817098,0.281905939,0.164354959,0.217175279
0.080826662,0.281939299,0.164391728,0.217219542
0.080836216,0.281972625,0.164428495,0.217263804
0.08084576,0.282005916,0.164465262,0.217308064
0.080855294,0.282039172,0.164502027,0.217352324
0.080864818,0.282072394,0.16453879,0.217396581
0.080874332,0.282105581,0.164575552,0.217440838
0.080883836,0.282138733,0.164612313,0.217485093
0.08089333,0.282171851,0.164649072,0.217529347
0.080902815,0.282204934,0.164685829,0.217573599
0.080912289,0.282237982,0.164722586,0.217617851
0.080921753,0.282270996,0.16475934,0.2176621
0.080931208,0.282303975,0.164796094,0.217706349
0.080940652,0.282336919,0.164832845,0.217750596
0.080950087,0.282369829,0.164869596,0.217794841
0.080959512,0.282402704,0.164906345,0.217839086
0.080968926,0.282435545,0.164943092,0.217883328
0.080978331,0.282468351,0.164979838,0.21792757
0.080987726,0.282501123,0.165016582,0.21797181
0.080997112,0.28253386,0.165053325,0.218016048
0.081006487,0.282566563,0.165090066,0.218060286
0.081015852,0.282599231,0.165126806,0.218104522
0.081025208,0.282631865,0.165163544,0.218148756
0.081034553,0.282664464,0.165200281,0.218192989
0.081043889,0.282697029,0.165237016,0.21823722
0.081053215,0.282729559,0.16527375,0.21828145
0.081062531,0.282762055,0.165310482,0.218325679
0.081071837,0.282794517,0.165347212,0.218369906
0.081081133,0.282826945,0.165383941,0.218414132
0.08109042,0.282859338,0.165420668,0.218458356
0.081099696,0.282891696,0.165457394,0.218502579
0.081108963,0.282924021,0.165494118,0.2185468
0.08111822,0.282956311,0.16553084,0.21859102
0.081127467,0.282988567,0.165567561,0.218635238
0.081136705,0.283020788,0.16560428,0.218679455
0.081145932,0.283052976,0.165640998,0.218723671
0.08115515,0.283085129,0.165677714,0.218767884
0.081164358,0.283117248,0.165714428,0.218812097
0.081173556,0.283149333,0.16575114,0.218856307
0.081182744,0.283181383,0.165787851,0.218900517
0.081191923,0.2832134,0.165824561,0.218944725
0.081201091,0.283245382,0.165861268,0.218988931
0.08121025,0.28327733,0.165897974,0.219033135
0.081219399,0.283309244,0.165934678,0.219077339
0.081228539,0.283341124,0.165971381,0.21912154
0.081237668,0.28337297,0.166008082,0.21916574
0.081246788,0.283404781,0.166044781,0.219209939
0.081255898,0.283436559,0.166081478,0.219254136
0.081264999,0.283468303,0.166118174,0.219298331
0.081274089,0.283500013,0.166154868,0.219342525
0.08128317,0.283531688,0.16619156,0.219386717
0.081292241,0.28356333,0.16622825,0.219430907
0.081301302,0.283594938,0.166264939,0.219475096
0.081310354,0.283626511,0.166301626,0.219519284
0.081319396,0.283658051,0.166338311,0.219563469
0.081328428,0.283689557,0.166374995,0.219607654
0.08133745,0.283721029,0.166411676,0.219651836
0.081346463,0.283752467,0.166448356,0.219696017
0.081355466,0.283783871,0.166485034,0.219740196
0.081364459,0.283815242,0.16652171,0.219784374
0.081373443,0.283846578,0.166558385,0.21982855
0.081382417,0.283877881,0.166595057,0.219872724
0.081391381,0.28390915,0.166631728,0.219916897
0.081400336,0.283940385,0.166668397,0.219961068
0.08140928,0.283971586,0.166705064,0.220005237
0.081418216,0.284002754,0.166741729,0.220049405
0.081427141,0.284033888,0.166778393,0.220093571
0.081436057,0.284064988,0.166815054,0.220137735
