Frame_number, Cell_number, Cell_colour, Position_X, Position_Y, Unique_cell_number
3,23,-1,120.67,196,23
3,24,-1,477.94,422.46,24
3,25,-1,381.3,219.16,25
3,26,-1,438.2,551.34,26
3,27,-1,363.56,635.85,27
3,28,-1,96,465.7,28
3,29,-1,331.38,33.174,29
3,30,-1,342.26,28.624,30
3,31,-1,357.02,649.64,31
3,32,-1,460.53,438.32,32
3,33,1,90.656,454.01,33
3,34,-1,454.25,421.11,34
3,35,-1,466.72,414,35
3,36,-1,448.66,531.42,36
3,37,1,237.12,140.46,37
3,38,1,117.16,149.34,38
3,39,-1,117.02,180.47,39
3,40,1,172.9,109.27,40
3,41,-1,264.36,434.62,41
3,42,1,228.64,127.39,42
3,43,-1,467.57,428,44
3,44,-1,369.11,643.84,45
4,1,-1,130.15,175.94,1
4,2,1,143,256,2
4,3,-1,258.36,442.79,3
4,4,-1,55.733,629.45,4
4,5,-1,461.12,128.11,5
4,6,-1,446.29,61.882,6
4,7,-1,439.76,49.923,7
4,8,-1,171.1,86.099,8
4,9,-1,102.01,448.62,9
4,10,-1,449.26,534.38,10
4,11,-1,472.76,429.33,11
4,12,-1,446.3,426.4,12
4,13,-1,436.91,519,13
4,14,-1,432.93,530.03,14
4,15,-1,398.38,450.15,15
4,16,-1,346.76,630.82,16
4,17,-1,271.8,447.1,17
4,18,-1,54.818,642.83,18
4,19,-1,121.35,132.51,19
4,20,-1,156.87,473.95,20
4,21,-1,393.59,218.56,21
4,22,-1,390.58,203.99,22
4,23,-1,119.48,190.06,23
4,24,-1,478.03,416.35,24
4,25,-1,380.48,212.38,25
4,26,-1,437.54,545.64,26
4,27,-1,362.54,628.99,27
4,28,-1,95.026,459.01,28
4,29,-1,329.86,25.924,29
4,30,-1,341.55,22.452,30
4,31,-1,356.44,644.05,31
4,32,-1,458.09,431.88,32
4,33,-1,88.767,447.03,33
4,34,-1,453.59,416.19,34
4,35,-1,465.55,407.16,35
4,36,-1,448.39,524.16,36
4,37,1,233.76,133.03,37
4,38,-1,114.97,142.37,38
4,39,1,114.86,175.07,39
4,40,1,167.69,100.26,40
4,41,-1,263.72,427.38,41
4,42,-1,226.72,121.42,42
4,43,-1,466.12,420.88,44
4,44,-1,370.05,637.24,45
4,45,1,240.25,121.35,46
4,46,-1,451.24,47.655,47
4,47,-1,474.38,9.9455,48
5,1,-1,126.99,184.27,1
5,2,1,143,256,2
5,3,-1,254.69,452.31,3
5,4,-1,50.106,639.17,4
5,5,-1,458.13,137.24,5
5,6,-1,442.99,71.22,6
5,7,-1,438.34,56.275,7
5,8,-1,168.27,94.636,8
5,9,-1,99.286,455.88,9
5,10,-1,445.43,543.78,10
5,11,-1,469.96,439.33,11
5,12,-1,443.02,435.99,12
5,13,-1,434.86,528.3,13
5,14,-1,430.8,537.58,14
5,15,-1,394.93,457.89,15
5,16,-1,343.05,639.92,16
5,17,-1,269.31,454.71,17
5,18,-1,52.947,653.13,18
5,19,1,117,142,19
5,20,-1,153.72,483.56,20
5,21,-1,391.19,227.79,21
5,22,-1,387.7,213.31,22
5,23,-1,115.82,199.08,23
5,24,-1,476.3,425.26,24
5,25,-1,378.1,221.78,25
5,26,-1,434.22,554.33,26
5,27,-1,358.8,637.8,27
5,28,-1,92.009,467.77,28
5,29,-1,326.13,35.107,29
5,30,-1,337.3,31.031,30
5,31,-1,353.35,654.18,31
5,32,-1,455.93,442.12,32
5,33,-1,85.744,455.21,33
5,34,-1,449.84,423.57,34
5,35,-1,462.98,415.57,35
5,36,-1,443.77,532.35,36
5,37,-1,230.47,142.19,37
5,38,-1,111.94,151.39,38
5,39,-1,112.07,181.87,39
5,40,1,167.9,110.86,40
5,41,-1,259.81,436.79,41
5,42,-1,224.2,128.69,42
5,43,-1,463.27,429.95,44
5,44,-1,367.84,646.91,45
5,45,-1,236.67,128.91,46
5,46,-1,448.47,54.792,47
5,47,1,159.07,102.11,49
5,48,-1,157.48,472.43,50
5,49,-1,446.15,557.34,51
5,50,-1,271.29,434.03,52
6,1,-1,127.07,185.58,1
6,2,1,143,256,2
6,3,-1,256.14,453.83,3
6,4,-1,53.011,638.82,4
6,5,-1,458.64,138.47,5
6,6,-1,443.16,73.195,6
6,7,1,437.52,57.909,7
6,8,-1,169.05,95.372,8
6,9,1,99.192,459.19,9
6,10,1,445.67,545.38,10
6,11,-1,470.58,440.48,11
6,12,-1,442.86,436.74,12
6,13,-1,434.67,529.53,13
6,14,-1,430.52,538.19,14
6,15,-1,394.99,459.22,15
6,16,-1,342.27,641.32,16
6,17,-1,269.39,457.31,17
6,18,-1,52.269,653.24,18
6,19,1,117.86,141.95,19
6,20,-1,153.23,484.94,20
6,21,-1,390.76,228.52,21
6,22,-1,387.35,214.74,22
6,23,-1,116.17,200.23,23
6,24,-1,476.47,426.3,24
6,25,-1,375.67,229.46,25
6,26,-1,434.08,555.02,26
6,27,1,359.05,640.1,27
6,28,1,92.276,470.45,28
6,29,1,325.64,38.056,29
6,30,-1,337.43,31.444,30
6,31,-1,353.05,654.94,31
6,32,-1,456.82,443.71,32
6,33,-1,85.473,457.2,33
6,34,-1,450.08,425.28,34
6,35,-1,462.21,416.52,35
6,36,-1,443.93,532.98,36
6,37,1,230.64,144.01,37
6,38,1,111.9,153.82,38
6,39,-1,110.93,184.37,39
6,40,-1,169.15,111.99,40
6,41,-1,259.1,437.27,41
6,42,-1,223.94,130.01,42
6,43,-1,462.47,431.08,44
6,44,-1,368.56,648.24,45
6,45,-1,238.37,130.49,46
6,46,-1,447.93,56.525,47
6,47,-1,157.8,101.34,49
6,48,-1,158.41,472.46,50
6,49,-1,448.95,558.44,51
6,50,-1,272.55,432.66,52
6,51,-1,62.019,663.79,53
6,52,-1,409.22,465.69,54
6,53,-1,343.95,43.1,55
6,54,-1,269.07,446.24,56
6,55,-1,469.06,20.258,57
6,56,-1,474.22,8.4468,58
7,1,-1,123.32,187.61,1
7,2,1,138.45,249.59,2
7,3,-1,252.13,454.75,3
7,4,-1,48,641.05,4
7,5,-1,455.24,140.07,5
7,6,-1,439.59,73.539,6
7,7,-1,432.74,59.033,7
7,8,1,163.49,97.769,8
7,9,-1,96.445,459.16,9
7,10,-1,442.04,545.78,10
7,11,-1,467.75,440.86,11
7,12,-1,440.06,438.35,12
7,13,-1,432.22,529.67,13
7,14,-1,425.85,539.6,14
7,15,-1,390.58,459.91,15
7,16,-1,339.18,641.9,16
7,17,-1,265.82,458.84,17
7,18,-1,48.074,653.65,18
7,19,1,113.56,142.65,19
7,20,-1,150.41,485.98,20
7,21,-1,386.76,229.98,21
7,22,-1,385.73,214.83,22
7,23,-1,112.28,200.67,23
7,24,-1,472.81,427.65,24
7,25,-1,371.3,231.79,25
7,26,-1,430.27,556.33,26
7,27,-1,354.92,640.91,27
7,28,-1,88.283,470.16,28
7,29,-1,322.47,38.664,29
7,30,-1,333.25,31.714,30
7,31,-1,350.64,655.54,31
7,32,-1,453.09,445.43,32
7,33,-1,81.053,459.29,33
7,34,-1,446.28,427,34
7,35,-1,458.56,416.68,35
7,36,-1,441,535,36
7,37,-1,227.87,145.01,37
7,38,1,108.28,154.65,38
7,39,-1,109.93,182.91,39
7,40,-1,165.12,112.75,40
7,41,-1,254.43,438.44,41
7,42,-1,219.7,129.84,42
7,43,-1,459.53,431.27,44
7,44,-1,365.58,648.97,45
7,45,-1,233.28,131.25,46
7,46,-1,444.18,57.787,47
7,47,-1,150.33,102.47,49
7,48,-1,154.26,472.43,50
7,49,-1,446.24,558.75,51
7,50,-1,269.12,432.25,52
7,51,-1,58.141,665.69,53
7,52,-1,404.88,465.84,54
7,53,-1,341.06,44.033,55
7,54,-1,266.37,446.96,56
7,55,-1,464.83,20.69,57
7,56,-1,467.95,9.0316,58
7,57,1,102.95,192.43,59
7,58,-1,351.28,630.22,60
7,59,-1,374.21,219.87,61
7,60,-1,419.47,550.26,62
7,61,-1,98.891,150.93,63
7,62,-1,476.35,23.5,64
7,63,-1,478.71,18.478,65
8,1,-1,106.21,138.74,1
8,2,1,122,239,2
8,3,-1,233.67,406.24,3
8,4,1,32.052,592.38,4
8,5,-1,437.61,92.275,5
8,6,-1,147.29,49.052,8
8,7,-1,79.115,410.96,9
8,8,-1,424.97,498.16,10
8,9,-1,451.46,393.99,11
8,10,-1,422.8,389.3,12
8,11,-1,414.05,482.07,13
8,12,-1,408.54,493.18,14
8,13,-1,373.37,411.67,15
8,14,-1,321.17,593.58,16
8,15,-1,247.15,413.37,17
8,16,-1,30.333,606.14,18
8,17,-1,96.547,94.43,19
8,18,-1,132.28,438.06,20
8,19,-1,369.95,182.36,21
8,20,-1,367.59,166.85,22
8,21,-1,93.402,152.78,23
8,22,-1,455.79,380.24,24
8,23,-1,354.24,185.05,25
8,24,-1,411.66,508.49,26
8,25,-1,335.82,594.82,27
8,26,-1,71.308,424.02,28
8,27,-1,331.84,608.25,31
8,28,-1,436.93,398.55,32
8,29,-1,64.043,412.36,33
8,30,-1,428.3,376.29,34
8,31,-1,441.18,369.28,35
8,32,-1,423.65,486.82,36
8,33,-1,209.78,97.151,37
8,34,-1,93.236,108.13,38
8,35,-1,92.08,134.18,39
8,36,-1,147.36,64.602,40
8,37,-1,236.76,389.55,41
8,38,-1,202.33,82.936,42
8,39,-1,442.02,384.32,44
8,40,-1,348.59,601.07,45
8,41,-1,217.03,82.021,46
8,42,-1,134.58,55.318,49
8,43,-1,136.52,427.36,50
8,44,-1,431.71,509.35,51
8,45,-1,250.91,385.11,52
8,46,-1,40.091,619.15,53
8,47,-1,387.92,418.13,54
8,48,-1,251.23,398.09,56
8,49,-1,84.991,143.87,59
8,50,-1,334.32,581.76,60
8,51,-1,357.19,173.17,61
8,52,-1,402.17,502.3,62
8,53,-1,79.217,102.16,63
8,54,1,394.8,24.221,66
8,55,1,434.46,387.4,67
8,56,-1,429,365.09,68
8,57,-1,414.17,12.887,69
8,58,-1,427.56,11.086,70
8,59,-1,421.41,26.213,71
8,60,-1,451.84,368.41,72
9,1,-1,74.5,127.3,1
9,2,1,122,239,2
9,3,-1,202.23,395.04,3
9,4,-1,406.03,81.511,5
9,5,-1,115.51,38.053,8
9,6,-1,47.711,400.83,9
9,7,-1,393.24,487.07,10
9,8,-1,421.16,384.15,11
9,9,-1,388.82,376.66,12
9,10,-1,382.5,471.62,13
9,11,-1,377.46,481.67,14
9,12,-1,341.84,402.6,15
9,13,-1,289.66,584.03,16
9,14,-1,218.74,401.43,17
9,15,-1,64.736,84.327,19
9,16,-1,99.504,428.61,20
9,17,-1,337.44,172.25,21
9,18,-1,336.85,155.72,22
9,19,1,65.066,143.34,23
9,20,-1,423.96,368.83,24
9,21,-1,321.41,174.28,25
9,22,-1,381.49,499.89,26
9,23,-1,307.88,580.51,27
9,24,-1,39.43,413.46,28
9,25,-1,301.17,598.13,31
9,26,-1,408.11,390.34,32
9,27,-1,31.487,401.23,33
9,28,1,395.75,366.01,34
9,29,-1,409.75,359.5,35
9,30,-1,392.83,476.89,36
9,31,-1,179.02,86.217,37
9,32,-1,60.099,97.118,38
9,33,-1,59.748,124.66,39
9,34,-1,115.54,54.163,40
9,35,-1,205.1,380.19,41
9,36,-1,170.65,72.623,42
9,37,-1,410.39,374.93,44
9,38,-1,317.24,592.28,45
9,39,-1,183.94,71.833,46
9,40,1,104.54,45.206,49
9,41,-1,104.84,417.69,50
9,42,-1,397.8,499.27,51
9,43,-1,220.16,374.14,52
9,44,-1,356.84,407.53,54
9,45,-1,221,387.89,56
9,46,-1,52.904,134.45,59
9,47,-1,294.61,569.89,60
9,48,-1,324.6,161.53,61
9,49,-1,370.91,493.5,62
9,50,-1,46.964,90.929,63
9,51,-1,395.61,387.86,67
9,52,-1,395.96,353.39,68
9,53,-1,422.06,356.25,72
9,54,-1,404.89,16.455,73
9,55,-1,84.052,127.53,74
9,56,-1,170.22,93.844,75
9,57,-1,128.71,57.257,76
9,58,-1,389.27,16.104,77
9,59,-1,397.75,3.9038,78
9,60,-1,167.64,83,79
10,1,-1,68.61,123.91,1
10,2,1,122,239,2
10,3,-1,196.45,392.64,3
10,4,-1,400.4,78.994,5
10,5,1,112.82,36.253,8
10,6,-1,42.088,397.85,9
10,7,-1,386.53,483.86,10
10,8,-1,417.56,380.48,11
10,9,-1,382.12,373.27,12
10,10,-1,377,466.96,13
10,11,-1,371.96,478.21,14
10,12,-1,336.21,398.55,15
10,13,-1,284.21,580.68,16
10,14,-1,209.81,398.9,17
10,15,-1,58.494,80.899,19
10,16,-1,94.025,425.02,20
10,17,-1,330.78,167.55,21
10,18,-1,330.97,152,22
10,19,1,58.112,140.16,23
10,20,-1,418.91,365.86,24
10,21,-1,317.66,173.69,25
10,22,-1,375.86,494.96,26
10,23,-1,302.75,577.18,27
10,24,-1,34.938,410.49,28
10,25,-1,295.09,594.24,31
10,26,-1,403.1,386.97,32
10,27,-1,26.852,396.07,33
10,28,-1,391.92,362.78,34
10,29,-1,404.03,354.13,35
10,30,-1,386.85,472,36
10,31,-1,173.94,82.811,37
10,32,-1,54.817,95.051,38
10,33,-1,53.886,121.77,39
10,34,-1,109.65,51.272,40
10,35,-1,198.87,378.29,41
10,36,-1,165.82,68.179,42
10,37,-1,405.95,371.89,44
10,38,-1,311.25,590.3,45
10,39,-1,178.51,66.315,46
10,40,-1,96.182,41.646,49
10,41,-1,99.514,414.36,50
10,42,-1,390.65,497.56,51
10,43,-1,215.02,371.38,52
10,44,-1,349.54,404.83,54
10,45,-1,210.72,387.68,56
10,46,-1,43.209,131.11,59
10,47,-1,290.57,567.19,60
10,48,-1,319.41,154.86,61
10,49,-1,43.264,88.327,63
10,50,-1,388.12,386.43,67
10,51,-1,391.99,351.1,68
10,52,-1,417.23,351.86,72
10,53,-1,401.49,11.446,73
10,54,-1,80.768,123.23,74
10,55,-1,162.58,91.267,75
10,56,-1,123.11,53.366,76
10,57,-1,382.91,12.005,77
10,58,-1,159.8,81.443,79
10,59,-1,313.76,576.98,80
10,60,-1,395.31,376.41,81
10,61,-1,342.82,162.18,82
10,62,-1,24.292,410.96,83
10,63,-1,411.96,75.529,84
10,64,-1,377,506.17,85
10,65,-1,216.76,384.31,86
10,66,-1,19.152,389.24,87
10,67,-1,277.1,588.46,88
10,68,-1,396.21,485.37,89
10,69,-1,384.3,364.13,90
11,1,-1,67.173,119.36,1
11,2,1,119,239,2
11,3,-1,194.98,390.15,3
11,4,-1,397.9,75.414,5
11,5,-1,107.86,30.825,8
11,6,-1,41.313,393.01,9
11,7,-1,386.04,479.06,10
11,8,-1,418.66,375.33,11
11,9,-1,379.22,368.82,12
11,10,-1,375.88,463.55,13
11,11,-1,371.14,475.39,14
11,12,-1,334.88,394.5,15
11,13,1,284.92,576.9,16
11,14,-1,209.85,393.39,17
11,15,-1,57.163,77.475,19
11,16,-1,92.349,422.02,20
11,17,-1,328.25,162.62,21
11,18,-1,331.75,148.78,22
11,19,1,55.483,135.7,23
11,20,-1,417.27,359.96,24
11,21,-1,316.48,172.75,25
11,22,-1,375.36,490.52,26
11,23,-1,301.66,573.3,27
11,24,-1,33.392,406.65,28
11,25,-1,293.15,590.69,31
11,26,-1,400.74,386.64,32
11,27,-1,24.304,394.93,33
11,28,-1,392.65,362.14,34
11,29,-1,402.72,351.54,35
11,30,-1,386.38,469.23,36
11,31,-1,173.5,79.071,37
11,32,-1,53.234,91.712,38
11,33,-1,49.467,117.48,39
11,34,-1,107.89,48.02,40
11,35,-1,198.34,374.02,41
11,36,-1,164.82,65.495,42
11,37,-1,405.86,367.96,44
11,38,-1,309.48,587.24,45
11,39,-1,179.7,64.504,46
11,40,-1,93.725,38.088,49
11,41,-1,98.279,410.5,50
11,42,-1,390.28,492.15,51
11,43,-1,214.11,368.03,52
11,44,1,348.75,402.5,54
11,45,-1,201,401.31,56
11,46,-1,41.361,126.11,59
11,47,-1,291.48,564.85,60
11,48,-1,317.29,150.42,61
11,49,-1,41.839,83.943,63
11,50,-1,386.15,381.04,67
11,51,-1,389.86,348.03,68
11,52,-1,414.87,345.76,72
11,53,-1,397.96,7.8767,73
11,54,-1,80.745,120,74
11,55,-1,160.82,89.128,75
11,56,-1,124.31,50.274,76
11,57,-1,157.49,76.718,79
11,58,-1,313.77,572.38,80
11,59,-1,393.05,372.4,81
11,60,-1,341.31,159.06,82
11,61,-1,21.388,407.46,83
11,62,-1,411.09,71.182,84
11,63,-1,374.73,505.33,85
11,64,-1,218.28,382.67,86
11,65,-1,272.94,587.32,88
11,66,-1,397.76,478.02,89
11,67,-1,382.07,356.05,90
11,68,-1,330,175.23,91
11,69,-1,203.96,361.27,92
11,70,-1,314.34,162.24,93
11,71,-1,119.95,40.163,94
11,72,-1,173.66,55.273,95
11,73,-1,364.79,495.46,96
11,74,-1,363.95,486.84,97
11,75,-1,371.22,6.4746,98
12,1,1,65.785,123.92,1
12,2,1,116,239,2
12,3,-1,193.96,392.12,3
12,4,-1,398.07,77.81,5
12,5,-1,107.05,33,8
12,6,-1,40.276,396.25,9
12,7,-1,385.67,481.24,10
12,8,-1,419.31,376.33,11
12,9,-1,376.22,371.19,12
12,10,-1,375,466,13
12,11,-1,369.88,478.06,14
12,12,-1,334.86,397.32,15
12,13,-1,283.11,578.44,16
12,14,-1,209.17,397.18,17
12,15,-1,57.742,80.398,19
12,16,-1,91.99,424.54,20
12,17,-1,325.95,166.07,21
12,18,-1,332.27,150.41,22
12,19,1,54.274,137.11,23
12,20,-1,417.02,361.74,24
12,21,-1,316.03,176.14,25
12,22,-1,375.41,493.47,26
12,23,-1,301.28,572.45,27
12,24,-1,32.618,408.99,28
12,25,-1,290.09,595.16,31
12,26,-1,398.18,390.73,32
12,27,-1,23.43,398.77,33
12,28,-1,392.53,365.08,34
12,29,-1,402.47,354.31,35
12,30,-1,385.17,470.97,36
12,31,-1,172.28,81.995,37
12,32,-1,53.146,93.699,38
12,33,-1,53.792,117.76,39
12,34,-1,106.13,50.28,40
12,35,1,199.37,376.46,41
12,36,-1,163.31,67.417,42
12,37,-1,405.66,370.09,44
12,38,-1,306.52,588.19,45
12,39,-1,179.35,68.193,46
12,40,-1,94.216,39.247,49
12,41,-1,97.088,412.63,50
12,42,-1,388.53,497.03,51
12,43,-1,214.72,370.72,52
12,44,-1,348.62,401.51,54
12,45,-1,198.34,406.31,56
12,46,-1,39.132,131.75,59
12,47,-1,290.29,567.16,60
12,48,-1,317.18,153.07,61
12,49,-1,39.953,87.868,63
12,50,-1,383.15,385.49,67
12,51,-1,389.6,350.29,68
12,52,-1,414.41,348.15,72
12,53,-1,394.52,14.433,73
12,54,-1,79.417,123.12,74
12,55,-1,159.79,92.073,75
12,56,-1,123.85,52.791,76
12,57,-1,155.88,80.084,79
12,58,-1,315.28,575.46,80
12,59,-1,395.65,377.83,81
12,60,-1,340.98,163.25,82
12,61,-1,21.586,411.31,83
12,62,-1,409.94,74.448,84
12,63,-1,373.54,510.13,85
12,64,-1,217.9,384.35,86
12,65,-1,272.71,591.03,88
12,66,-1,398.19,477.12,89
12,67,-1,380.92,359.5,90
12,68,-1,329.68,178.5,91
12,69,-1,202.62,363.37,92
12,70,-1,311.37,164.47,93
12,71,-1,119.9,41.933,94
12,72,-1,171.14,55.917,95
12,73,-1,362.36,499.02,96
12,74,-1,368.83,8.7065,98
12,75,-1,337.96,412.45,99
12,76,-1,408.87,382.55,100
12,77,-1,402.37,341.32,101
12,78,-1,42.896,101.06,102
12,79,-1,318.94,585.14,103
12,80,-1,43.311,123.89,104
12,81,-1,399.87,8.963,105
12,82,-1,45.15,79.05,106
12,83,-1,391.31,3.0952,107
13,1,1,67.4,130.75,1
13,2,1,116,239,2
13,3,-1,194.01,395.38,3
13,4,-1,396.42,83.147,5
13,5,-1,107.95,38.29,8
13,6,-1,40.132,401.19,9
13,7,-1,385.42,486.59,10
13,8,-1,419.17,380.8,11
13,9,-1,374.86,377.51,12
13,10,-1,374.4,471,13
13,11,-1,369.96,482.09,14
13,12,-1,334.5,402.29,15
13,13,-1,281.54,583.53,16
13,14,-1,208.82,401.79,17
13,15,-1,55.946,84.925,19
13,16,-1,91.112,429.69,20
13,17,-1,326.74,171.27,21
13,18,-1,329.67,155.49,22
13,19,-1,53.896,141.47,23
13,20,-1,416.41,365.27,24
13,21,-1,316.05,183.09,25
13,22,-1,374.42,498.13,26
13,23,-1,300.85,575.35,27
13,24,-1,32.282,413.64,28
13,25,-1,288.82,599.54,31
13,26,-1,397.26,394.85,32
13,27,-1,23.291,401.31,33
13,28,-1,391.88,370.48,34
13,29,-1,401.82,360.15,35
13,30,-1,384.91,474.58,36
13,31,-1,172.48,86.818,37
13,32,-1,53.914,98.078,38
13,33,-1,55.243,122,39
13,34,-1,105.27,54.412,40
13,35,-1,194.67,380.19,41
13,36,-1,163.02,72.062,42
13,37,-1,405.38,374.43,44
13,38,-1,305.36,593.27,45
13,39,-1,179.06,73.992,46
13,40,-1,93.659,45.333,49
13,41,-1,95.62,417.52,50
13,42,-1,389.2,501.2,51
13,43,-1,213.67,377.11,52
13,44,-1,348.63,406.61,54
13,45,-1,197.53,411.11,56
13,46,-1,35.914,137.2,59
13,47,-1,289.32,571.56,60
13,48,-1,317.37,157.43,61
13,49,-1,39.471,93.912,63
13,50,-1,379.87,391.38,67
13,51,-1,389.18,355.43,68
13,52,-1,415.34,351.03,72
13,53,-1,78.625,128.05,74
13,54,-1,159.98,97.421,75
13,55,-1,125.46,56.75,76
13,56,-1,155.78,85.44,79
13,57,-1,314.92,580.34,80
13,58,-1,396,382.57,81
13,59,-1,340.85,166.55,82
13,60,-1,20.25,416.43,83
13,61,-1,409.92,78.143,84
13,62,-1,374.52,515.18,85
13,63,-1,219.31,388.24,86
13,64,1,275.65,598.54,88
13,65,-1,396.35,480.44,89
13,66,-1,380.17,365,90
13,67,-1,330.06,184.25,91
13,68,-1,202.91,366.82,92
13,69,-1,311.01,168.7,93
13,70,-1,120.34,44.355,94
13,71,-1,169.82,59.822,95
13,72,1,361.83,507.27,96
13,73,-1,337.58,416.61,99
13,74,-1,408.29,387.55,100
13,75,-1,403.29,344.19,101
13,76,-1,41.783,107.93,102
13,77,-1,320.44,590.37,103
13,78,-1,39.552,126.06,104
13,79,-1,44.638,83.725,106
13,80,-1,207.7,388.18,108
13,81,-1,44.196,117.2,109
13,82,-1,30.607,390.61,110
13,83,-1,381.86,16.493,111
13,84,-1,362.9,492.23,112
14,1,-1,66.973,128.46,1
14,2,1,116,239,2
14,3,-1,194.07,395.29,3
14,4,-1,396.72,82.276,5
14,5,-1,109.01,36.518,8
14,6,-1,40.5,399.74,9
14,7,-1,385.93,486.88,10
14,8,-1,418.23,378.86,11
14,9,-1,374.49,375.54,12
14,10,-1,374.21,469.75,13
14,11,-1,370.35,480.1,14
14,12,-1,334.21,400.16,15
14,13,-1,282.46,582.05,16
14,14,-1,209,400.63,17
14,15,1,57.675,84.265,19
14,16,-1,90.609,428.41,20
14,17,-1,328.01,169.75,21
14,18,-1,330.42,153.99,22
14,19,-1,54.068,140.88,23
14,20,-1,417.2,363.44,24
14,21,-1,315.48,184.07,25
14,22,-1,374.06,495.9,26
14,23,-1,299.53,572.67,27
14,24,-1,32.659,412.95,28
14,25,-1,289.55,599.4,31
14,26,-1,398.71,396.32,32
14,27,-1,23.844,399.84,33
14,28,-1,392.44,369.01,34
14,29,-1,401.75,357.94,35
14,30,-1,383.51,473.74,36
14,31,-1,171.26,85.903,37
14,32,1,52.744,97.57,38
14,33,-1,54.395,121.42,39
14,34,1,106.42,55.173,40
14,35,-1,191.97,376.94,41
14,36,-1,163.92,71.845,42
14,37,-1,405.45,371.66,44
14,38,-1,306.56,593.83,45
14,39,-1,179.22,71.938,46
14,40,-1,95.008,43.068,49
14,41,-1,97.01,417.08,50
14,42,-1,389.62,501.14,51
14,43,-1,215.42,373.95,52
14,44,-1,348.68,411.6,54
14,45,-1,197.73,409.57,56
14,46,-1,38.058,138.28,59
14,47,-1,284.89,568.96,60
14,48,-1,317.12,156,61
14,49,1,39.977,93.364,63
14,50,-1,377.64,389.69,67
14,51,-1,386.73,354.77,68
14,52,-1,414.87,349.34,72
14,53,1,78.791,125.91,74
