caf4 50,caf4 100
0.078397284,0.084121368
0.078414609,0.084139769
0.078431934,0.08415817
0.078449258,0.084176572
0.078466581,0.084194973
0.078483903,0.084213375
0.078501225,0.084231777
0.078518546,0.08425018
0.078535866,0.084268583
0.078553186,0.084286985
0.078570505,0.084305389
0.078587824,0.084323792
0.078605141,0.084342196
0.078622458,0.0843606
0.078639775,0.084379004
0.078657091,0.084397408
0.078674406,0.084415813
0.07869172,0.084434218
0.078709034,0.084452623
0.078726347,0.084471029
0.078743659,0.084489434
0.078760971,0.08450784
0.078778282,0.084526246
0.078795592,0.084544653
0.078812902,0.084563059
0.078830211,0.084581466
0.07884752,0.084599873
0.078864827,0.084618281
0.078882134,0.084636688
0.078899441,0.084655096
0.078916746,0.084673504
0.078934051,0.084691913
0.078951355,0.084710321
0.078968659,0.08472873
0.078985962,0.084747139
0.079003264,0.084765548
0.079020566,0.084783957
0.079037867,0.084802367
0.079055167,0.084820777
0.079072466,0.084839187
0.079089765,0.084857597
0.079107063,0.084876008
0.079124361,0.084894419
0.079141658,0.08491283
0.079158954,0.084931241
0.079176249,0.084949652
0.079193544,0.084968064
0.079210838,0.084986476
0.079228131,0.085004888
0.079245424,0.0850233
0.079262716,0.085041713
0.079280007,0.085060125
0.079297298,0.085078538
0.079314588,0.085096951
0.079331877,0.085115365
0.079349165,0.085133778
0.079366453,0.085152192
0.07938374,0.085170606
0.079401027,0.08518902
0.079418312,0.085207434
0.079435597,0.085225849
0.079452882,0.085244264
0.079470165,0.085262679
0.079487448,0.085281094
0.07950473,0.085299509
0.079522012,0.085317925
0.079539293,0.08533634
0.079556573,0.085354756
0.079573852,0.085373172
0.079591131,0.085391589
0.079608409,0.085410005
0.079625686,0.085428422
0.079642963,0.085446839
0.079660239,0.085465256
0.079677514,0.085483673
0.079694789,0.08550209
0.079712062,0.085520508
0.079729335,0.085538925
0.079746608,0.085557343
0.07976388,0.085575761
0.079781151,0.08559418
0.079798421,0.085612598
0.07981569,0.085631017
0.079832959,0.085649436
0.079850227,0.085667855
0.079867495,0.085686274
0.079884761,0.085704693
0.079902027,0.085723113
0.079919293,0.085741532
0.079936557,0.085759952
0.079953821,0.085778372
0.079971084,0.085796792
0.079988347,0.085815212
0.080005608,0.085833633
0.080022869,0.085852053
0.080040129,0.085870474
0.080057389,0.085888895
0.080074648,0.085907316
0.080091906,0.085925737
0.080109163,0.085944159
0.08012642,0.08596258
0.080143676,0.085981002
0.080160931,0.085999424
0.080178186,0.086017846
0.080195439,0.086036268
0.080212692,0.08605469
0.080229945,0.086073112
0.080247196,0.086091535
0.080264447,0.086109958
0.080281697,0.086128381
0.080298947,0.086146804
0.080316195,0.086165227
0.080333443,0.08618365
0.08035069,0.086202073
0.080367937,0.086220497
0.080385183,0.08623892
0.080402428,0.086257344
0.080419672,0.086275768
0.080436916,0.086294192
0.080454158,0.086312616
0.0804714,0.08633104
0.080488642,0.086349465
0.080505882,0.086367889
0.080523122,0.086386314
0.080540361,0.086404739
0.0805576,0.086423164
0.080574838,0.086441589
0.080592074,0.086460014
0.080609311,0.086478439
0.080626546,0.086496864
0.080643781,0.08651529
0.080661015,0.086533715
0.080678248,0.086552141
0.080695481,0.086570567
0.080712712,0.086588993
0.080729943,0.086607419
0.080747174,0.086625845
0.080764403,0.086644271
0.080781632,0.086662697
0.08079886,0.086681124
0.080816087,0.08669955
0.080833314,0.086717977
0.080850539,0.086736404
0.080867764,0.08675483
0.080884989,0.086773257
0.080902212,0.086791684
0.080919435,0.086810111
0.080936657,0.086828538
0.080953878,0.086846966
0.080971099,0.086865393
0.080988319,0.08688382
0.081005538,0.086902248
0.081022756,0.086920675
0.081039973,0.086939103
0.08105719,0.086957531
0.081074406,0.086975959
0.081091621,0.086994386
0.081108836,0.087012814
0.08112605,0.087031242
0.081143263,0.087049671
0.081160475,0.087068099
0.081177686,0.087086527
0.081194897,0.087104955
0.081212107,0.087123384
0.081229316,0.087141812
0.081246524,0.087160241
0.081263732,0.087178669
0.081280939,0.087197098
0.081298145,0.087215527
0.08131535,0.087233955
0.081332555,0.087252384
0.081349759,0.087270813
0.081366962,0.087289242
0.081384164,0.087307671
0.081401365,0.0873261
0.081418566,0.087344529
0.081435766,0.087362958
0.081452965,0.087381387
0.081470164,0.087399817
0.081487361,0.087418246
0.081504558,0.087436675
0.081521754,0.087455104
0.08153895,0.087473534
0.081556144,0.087491963
0.081573338,0.087510393
0.081590531,0.087528822
0.081607723,0.087547252
0.081624914,0.087565681
0.081642105,0.087584111
0.081659295,0.087602541
0.081676484,0.08762097
0.081693672,0.0876394
0.08171086,0.08765783
0.081728047,0.087676259
0.081745233,0.087694689
0.081762418,0.087713119
0.081779602,0.087731549
0.081796786,0.087749978
0.081813969,0.087768408
0.081831151,0.087786838
0.081848332,0.087805268
0.081865513,0.087823698
0.081882692,0.087842128
0.081899871,0.087860557
0.081917049,0.087878987
0.081934227,0.087897417
0.081951403,0.087915847
0.081968579,0.087934277
0.081985754,0.087952707
0.082002928,0.087971137
0.082020101,0.087989567
0.082037274,0.088007997
0.082054446,0.088026426
0.082071617,0.088044856
0.082088787,0.088063286
0.082105956,0.088081716
0.082123125,0.088100146
0.082140293,0.088118576
0.08215746,0.088137006
0.082174626,0.088155435
0.082191791,0.088173865
0.082208956,0.088192295
0.08222612,0.088210725
0.082243283,0.088229154
0.082260445,0.088247584
0.082277606,0.088266014
0.082294767,0.088284443
0.082311927,0.088302873
0.082329086,0.088321303
0.082346244,0.088339732
0.082363401,0.088358162
0.082380558,0.088376591
0.082397713,0.088395021
0.082414868,0.08841345
0.082432022,0.088431879
0.082449176,0.088450309
0.082466328,0.088468738
0.08248348,0.088487167
0.082500631,0.088505596
0.082517781,0.088524026
0.08253493,0.088542455
0.082552079,0.088560884
0.082569226,0.088579313
0.082586373,0.088597742
0.082603519,0.088616171
0.082620664,0.088634599
0.082637809,0.088653028
0.082654952,0.088671457
0.082672095,0.088689886
0.082689237,0.088708314
0.082706378,0.088726743
0.082723518,0.088745171
0.082740658,0.0887636
0.082757796,0.088782028
0.082774934,0.088800456
0.082792071,0.088818884
0.082809207,0.088837312
0.082826343,0.08885574
0.082843477,0.088874168
0.082860611,0.088892596
0.082877744,0.088911024
0.082894876,0.088929452
0.082912007,0.088947879
0.082929137,0.088966307
0.082946267,0.088984734
0.082963395,0.089003162
0.082980523,0.089021589
0.08299765,0.089040016
0.083014777,0.089058443
0.083031902,0.08907687
0.083049026,0.089095297
0.08306615,0.089113724
0.083083273,0.08913215
0.083100395,0.089150577
0.083117516,0.089169003
0.083134637,0.08918743
0.083151756,0.089205856
0.083168875,0.089224282
0.083185993,0.089242708
0.08320311,0.089261134
0.083220226,0.08927956
0.083237341,0.089297986
0.083254456,0.089316411
0.083271569,0.089334837
0.083288682,0.089353262
0.083305794,0.089371687
0.083322905,0.089390112
0.083340015,0.089408537
0.083357125,0.089426962
0.083374233,0.089445387
0.083391341,0.089463811
0.083408448,0.089482236
0.083425554,0.08950066
0.083442659,0.089519084
0.083459763,0.089537508
0.083476867,0.089555932
0.08349397,0.089574356
0.083511071,0.089592779
0.083528172,0.089611203
0.083545272,0.089629626
0.083562371,0.089648049
0.08357947,0.089666472
0.083596567,0.089684895
0.083613664,0.089703318
0.08363076,0.08972174
0.083647855,0.089740163
0.083664949,0.089758585
0.083682042,0.089777007
0.083699134,0.089795429
0.083716226,0.08981385
0.083733316,0.089832272
0.083750406,0.089850693
0.083767495,0.089869115
0.083784583,0.089887536
0.08380167,0.089905957
0.083818756,0.089924377
0.083835842,0.089942798
0.083852926,0.089961218
0.08387001,0.089979638
0.083887093,0.089998058
0.083904175,0.090016478
0.083921256,0.090034898
0.083938336,0.090053317
0.083955415,0.090071736
0.083972494,0.090090155
0.083989571,0.090108574
0.084006648,0.090126993
0.084023724,0.090145411
0.084040799,0.090163829
0.084057873,0.090182247
0.084074946,0.090200665
0.084092018,0.090219083
0.08410909,0.0902375
0.084126161,0.090255917
0.08414323,0.090274334
0.084160299,0.090292751
0.084177367,0.090311168
0.084194434,0.090329584
0.0842115,0.090348
0.084228565,0.090366416
0.08424563,0.090384832
0.084262693,0.090403247
0.084279756,0.090421663
0.084296818,0.090440078
0.084313879,0.090458492
0.084330939,0.090476907
0.084347998,0.090495321
0.084365056,0.090513735
0.084382113,0.090532149
0.08439917,0.090550563
0.084416225,0.090568976
0.08443328,0.090587389
0.084450333,0.090605802
0.084467386,0.090624215
0.084484438,0.090642627
0.084501489,0.090661039
0.084518539,0.090679451
0.084535589,0.090697863
0.084552637,0.090716274
0.084569685,0.090734685
0.084586731,0.090753096
0.084603777,0.090771507
0.084620822,0.090789917
0.084637865,0.090808327
0.084654908,0.090826737
0.084671951,0.090845147
0.084688992,0.090863556
0.084706032,0.090881965
0.084723071,0.090900374
0.08474011,0.090918782
0.084757147,0.09093719
0.084774184,0.090955598
0.08479122,0.090974006
0.084808254,0.090992413
0.084825288,0.09101082
0.084842321,0.091029227
0.084859353,0.091047633
0.084876385,0.091066039
0.084893415,0.091084445
0.084910444,0.091102851
0.084927473,0.091121256
0.0849445,0.091139661
0.084961527,0.091158066
0.084978553,0.09117647
0.084995577,0.091194874
0.085012601,0.091213278
0.085029624,0.091231681
0.085046646,0.091250084
0.085063667,0.091268487
0.085080687,0.09128689
0.085097707,0.091305292
0.085114725,0.091323694
0.085131742,0.091342095
0.085148759,0.091360497
0.085165775,0.091378897
0.085182789,0.091397298
0.085199803,0.091415698
0.085216816,0.091434098
0.085233828,0.091452498
0.085250839,0.091470897
0.085267849,0.091489296
0.085284858,0.091507694
0.085301866,0.091526093
0.085318873,0.09154449
0.085335879,0.091562888
0.085352885,0.091581285
0.085369889,0.091599682
0.085386893,0.091618078
0.085403895,0.091636475
0.085420897,0.09165487
0.085437897,0.091673266
0.085454897,0.091691661
0.085471896,0.091710055
0.085488894,0.09172845
0.085505891,0.091746844
0.085522887,0.091765237
0.085539882,0.09178363
0.085556876,0.091802023
0.085573869,0.091820416
0.085590861,0.091838808
0.085607853,0.0918572
0.085624843,0.091875591
0.085641832,0.091893982
0.085658821,0.091912372
0.085675808,0.091930763
0.085692795,0.091949152
0.08570978,0.091967542
0.085726765,0.091985931
0.085743749,0.092004319
0.085760732,0.092022708
0.085777713,0.092041095
0.085794694,0.092059483
0.085811674,0.09207787
0.085828653,0.092096256
0.085845631,0.092114642
0.085862608,0.092133028
0.085879584,0.092151414
0.085896559,0.092169799
0.085913533,0.092188183
0.085930507,0.092206567
0.085947479,0.092224951
0.08596445,0.092243334
0.08598142,0.092261717
0.08599839,0.092280099
0.086015358,0.092298481
0.086032326,0.092316863
0.086049292,0.092335244
0.086066258,0.092353625
0.086083222,0.092372005
0.086100186,0.092390385
0.086117148,0.092408764
0.08613411,0.092427143
0.086151071,0.092445522
0.08616803,0.0924639
0.086184989,0.092482277
0.086201947,0.092500654
0.086218903,0.092519031
0.086235859,0.092537407
0.086252814,0.092555783
0.086269768,0.092574158
0.086286721,0.092592533
0.086303673,0.092610907
0.086320624,0.092629281
0.086337574,0.092647655
0.086354523,0.092666028
0.086371471,0.0926844
0.086388418,0.092702772
0.086405364,0.092721144
0.086422309,0.092739515
0.086439253,0.092757885
0.086456196,0.092776255
0.086473138,0.092794625
0.086490079,0.092812994
0.086507019,0.092831362
0.086523958,0.092849731
0.086540897,0.092868098
0.086557834,0.092886465
0.08657477,0.092904832
0.086591705,0.092923198
0.086608639,0.092941564
0.086625573,0.092959929
0.086642505,0.092978293
0.086659436,0.092996657
0.086676366,0.093015021
0.086693295,0.093033384
0.086710224,0.093051746
0.086727151,0.093070108
0.086744077,0.09308847
0.086761002,0.093106831
0.086777927,0.093125191
0.08679485,0.093143551
0.086811772,0.09316191
0.086828693,0.093180269
0.086845614,0.093198627
0.086862533,0.093216985
0.086879451,0.093235342
0.086896368,0.093253699
0.086913285,0.093272055
0.0869302,0.093290411
0.086947114,0.093308766
0.086964027,0.09332712
0.08698094,0.093345474
0.086997851,0.093363827
0.087014761,0.09338218
0.08703167,0.093400532
0.087048578,0.093418884
0.087065485,0.093437235
0.087082392,0.093455586
0.087099297,0.093473935
0.087116201,0.093492285
0.087133104,0.093510634
0.087150006,0.093528982
0.087166907,0.093547329
0.087183807,0.093565677
0.087200706,0.093584023
0.087217604,0.093602369
0.087234501,0.093620714
0.087251397,0.093639059
0.087268292,0.093657403
0.087285186,0.093675746
0.087302079,0.093694089
0.087318971,0.093712432
0.087335862,0.093730773
0.087352751,0.093749114
0.08736964,0.093767455
0.087386528,0.093785795
0.087403415,0.093804134
0.0874203,0.093822473
0.087437185,0.093840811
0.087454069,0.093859148
0.087470951,0.093877485
0.087487833,0.093895821
0.087504714,0.093914156
0.087521593,0.093932491
0.087538472,0.093950825
0.087555349,0.093969159
0.087572225,0.093987492
0.087589101,0.094005824
0.087605975,0.094024156
0.087622848,0.094042487
0.087639721,0.094060818
0.087656592,0.094079147
0.087673462,0.094097476
0.087690331,0.094115805
0.087707199,0.094134133
0.087724066,0.09415246
0.087740932,0.094170786
0.087757797,0.094189112
0.087774661,0.094207437
0.087791524,0.094225762
0.087808386,0.094244085
0.087825246,0.094262409
0.087842106,0.094280731
0.087858965,0.094299053
0.087875822,0.094317374
0.087892679,0.094335694
0.087909534,0.094354014
0.087926389,0.094372333
0.087943242,0.094390651
0.087960095,0.094408969
0.087976946,0.094427286
0.087993796,0.094445602
0.088010645,0.094463918
0.088027493,0.094482233
0.08804434,0.094500547
0.088061186,0.09451886
0.088078031,0.094537173
0.088094875,0.094555485
0.088111718,0.094573796
0.088128559,0.094592107
0.0881454,0.094610417
0.08816224,0.094628726
0.088179078,0.094647034
0.088195916,0.094665342
0.088212752,0.094683649
0.088229587,0.094701955
0.088246421,0.09472026
0.088263255,0.094738565
0.088280087,0.094756869
0.088296918,0.094775172
0.088313748,0.094793475
0.088330577,0.094811777
0.088347404,0.094830078
0.088364231,0.094848378
0.088381057,0.094866677
0.088397881,0.094884976
0.088414705,0.094903274
0.088431527,0.094921571
0.088448348,0.094939868
0.088465169,0.094958164
0.088481988,0.094976458
0.088498806,0.094994753
0.088515623,0.095013046
0.088532439,0.095031339
0.088549253,0.09504963
0.088566067,0.095067921
0.08858288,0.095086212
0.088599691,0.095104501
0.088616502,0.09512279
0.088633311,0.095141078
0.088650119,0.095159365
0.088666926,0.095177651
0.088683733,0.095195936
0.088700538,0.095214221
0.088717341,0.095232505
0.088734144,0.095250788
0.088750946,0.09526907
0.088767746,0.095287352
0.088784546,0.095305632
0.088801344,0.095323912
0.088818142,0.095342191
0.088834938,0.095360469
0.088851733,0.095378746
0.088868527,0.095397023
0.08888532,0.095415298
0.088902112,0.095433573
0.088918902,0.095451847
0.088935692,0.09547012
0.08895248,0.095488393
0.088969268,0.095506664
0.088986054,0.095524935
0.089002839,0.095543204
0.089019623,0.095561473
0.089036406,0.095579741
0.089053188,0.095598008
0.089069968,0.095616275
0.089086748,0.09563454
0.089103526,0.095652805
0.089120304,0.095671068
0.08913708,0.095689331
0.089153855,0.095707593
0.089170629,0.095725854
0.089187402,0.095744114
0.089204174,0.095762374
0.089220944,0.095780632
0.089237714,0.09579889
0.089254482,0.095817146
0.089271249,0.095835402
0.089288015,0.095853657
0.08930478,0.095871911
0.089321544,0.095890164
0.089338307,0.095908416
0.089355068,0.095926667
0.089371829,0.095944918
0.089388588,0.095963167
0.089405346,0.095981416
0.089422104,0.095999663
0.089438859,0.09601791
0.089455614,0.096036156
0.089472368,0.0960544
0.08948912,0.096072644
0.089505872,0.096090887
0.089522622,0.096109129
0.089539371,0.09612737
0.089556119,0.096145611
0.089572866,0.09616385
0.089589612,0.096182088
0.089606356,0.096200325
0.0896231,0.096218562
0.089639842,0.096236797
0.089656583,0.096255031
0.089673323,0.096273265
0.089690062,0.096291498
0.089706799,0.096309729
0.089723536,0.09632796
0.089740271,0.096346189
0.089757006,0.096364418
0.089773739,0.096382646
0.089790471,0.096400872
0.089807201,0.096419098
0.089823931,0.096437323
0.089840659,0.096455547
0.089857387,0.096473769
0.089874113,0.096491991
0.089890838,0.096510212
0.089907562,0.096528432
0.089924284,0.09654665
0.089941006,0.096564868
0.089957726,0.096583085
0.089974445,0.096601301
0.089991163,0.096619515
0.09000788,0.096637729
0.090024596,0.096655942
0.09004131,0.096674154
0.090058024,0.096692364
0.090074736,0.096710574
0.090091447,0.096728782
0.090108157,0.09674699
0.090124865,0.096765197
0.090141573,0.096783402
0.090158279,0.096801607
0.090174984,0.09681981
0.090191688,0.096838012
0.090208391,0.096856214
0.090225093,0.096874414
0.090241793,0.096892613
0.090258492,0.096910811
0.09027519,0.096929008
0.090291887,0.096947205
0.090308583,0.0969654
0.090325277,0.096983593
0.090341971,0.097001786
0.090358663,0.097019978
0.090375354,0.097038169
0.090392044,0.097056358
0.090408732,0.097074547
0.09042542,0.097092734
0.090442106,0.097110921
0.090458791,0.097129106
0.090475475,0.09714729
0.090492157,0.097165473
0.090508839,0.097183655
0.090525519,0.097201836
0.090542198,0.097220016
0.090558876,0.097238194
0.090575553,0.097256372
0.090592228,0.097274548
0.090608902,0.097292724
0.090625575,0.097310898
0.090642247,0.097329071
0.090658918,0.097347243
0.090675587,0.097365414
0.090692256,0.097383583
0.090708923,0.097401752
0.090725589,0.097419919
0.090742253,0.097438086
0.090758917,0.097456251
0.090775579,0.097474415
0.09079224,0.097492578
0.0908089,0.097510739
0.090825558,0.0975289
0.090842216,0.097547059
0.090858872,0.097565217
0.090875527,0.097583374
0.090892181,0.09760153
0.090908833,0.097619685
0.090925484,0.097637838
0.090942134,0.097655991
0.090958783,0.097674142
0.090975431,0.097692292
0.090992077,0.097710441
0.091008723,0.097728588
0.091025367,0.097746735
0.091042009,0.09776488
0.091058651,0.097783024
0.091075291,0.097801167
0.09109193,0.097819308
0.091108568,0.097837449
0.091125205,0.097855588
0.09114184,0.097873726
0.091158474,0.097891863
0.091175107,0.097909998
0.091191739,0.097928133
0.091208369,0.097946266
0.091224999,0.097964398
0.091241627,0.097982528
0.091258253,0.098000658
0.091274879,0.098018786
0.091291503,0.098036913
0.091308126,0.098055039
0.091324748,0.098073163
0.091341368,0.098091286
0.091357988,0.098109408
0.091374606,0.098127529
0.091391223,0.098145649
0.091407838,0.098163767
0.091424453,0.098181884
0.091441066,0.098199999
0.091457678,0.098218114
0.091474288,0.098236227
0.091490897,0.098254339
0.091507506,0.098272449
0.091524112,0.098290559
0.091540718,0.098308667
0.091557322,0.098326773
0.091573925,0.098344879
0.091590527,0.098362983
0.091607128,0.098381086
0.091623727,0.098399187
0.091640325,0.098417287
0.091656922,0.098435386
0.091673517,0.098453484
0.091690112,0.09847158
0.091706705,0.098489675
0.091723296,0.098507769
0.091739887,0.098525861
0.091756476,0.098543952
0.091773064,0.098562042
0.09178965,0.09858013
0.091806236,0.098598217
0.09182282,0.098616303
0.091839403,0.098634387
0.091855984,0.09865247
0.091872565,0.098670552
0.091889144,0.098688632
0.091905721,0.098706711
0.091922298,0.098724789
0.091938873,0.098742865
0.091955447,0.09876094
0.09197202,0.098779013
0.091988591,0.098797085
0.092005161,0.098815156
0.09202173,0.098833225
0.092038297,0.098851293
0.092054864,0.09886936
0.092071428,0.098887425
0.092087992,0.098905489
0.092104554,0.098923552
0.092121116,0.098941613
0.092137675,0.098959672
0.092154234,0.098977731
0.092170791,0.098995787
0.092187347,0.099013843
0.092203901,0.099031897
0.092220455,0.09904995
0.092237007,0.099068001
0.092253558,0.099086051
0.092270107,0.099104099
0.092286655,0.099122146
0.092303202,0.099140191
0.092319747,0.099158235
0.092336292,0.099176278
0.092352835,0.099194319
0.092369376,0.099212359
0.092385916,0.099230397
0.092402455,0.099248434
0.092418993,0.09926647
0.09243553,0.099284504
0.092452065,0.099302536
0.092468598,0.099320567
0.092485131,0.099338597
0.092501662,0.099356625
0.092518192,0.099374651
0.09253472,0.099392677
0.092551248,0.0994107
0.092567773,0.099428723
0.092584298,0.099446743
0.092600821,0.099464762
0.092617343,0.09948278
0.092633864,0.099500796
0.092650383,0.099518811
0.092666901,0.099536824
0.092683418,0.099554836
0.092699933,0.099572846
0.092716447,0.099590855
0.09273296,0.099608862
0.092749471,0.099626868
0.092765981,0.099644872
0.09278249,0.099662875
0.092798997,0.099680876
0.092815503,0.099698875
0.092832008,0.099716874
0.092848511,0.09973487
0.092865013,0.099752865
0.092881514,0.099770858
0.092898013,0.09978885
0.092914511,0.099806841
0.092931008,0.099824829
0.092947503,0.099842817
0.092963997,0.099860802
0.092980489,0.099878786
0.092996981,0.099896769
0.093013471,0.09991475
0.093029959,0.099932729
0.093046446,0.099950707
0.093062932,0.099968683
0.093079417,0.099986658
0.0930959,0.100004631
0.093112382,0.100022603
0.093128862,0.100040572
0.093145342,0.100058541
0.093161819,0.100076507
0.093178296,0.100094472
0.093194771,0.100112436
0.093211245,0.100130398
0.093227717,0.100148358
0.093244188,0.100166317
0.093260658,0.100184274
0.093277126,0.100202229
0.093293593,0.100220183
0.093310058,0.100238135
0.093326522,0.100256085
0.093342985,0.100274034
0.093359447,0.100291981
0.093375907,0.100309927
0.093392365,0.100327871
0.093408823,0.100345813
0.093425279,0.100363754
0.093441733,0.100381693
0.093458187,0.10039963
0.093474638,0.100417566
0.093491089,0.1004355
0.093507538,0.100453432
0.093523986,0.100471362
0.093540432,0.100489291
0.093556877,0.100507219
0.093573321,0.100525144
0.093589763,0.100543068
0.093606204,0.10056099
0.093622643,0.100578911
0.093639081,0.10059683
0.093655518,0.100614747
0.093671953,0.100632662
0.093688387,0.100650576
0.093704819,0.100668488
0.09372125,0.100686398
0.09373768,0.100704306
0.093754108,0.100722213
0.093770535,0.100740118
0.093786961,0.100758022
0.093803385,0.100775923
0.093819808,0.100793823
0.093836229,0.100811721
0.093852649,0.100829618
0.093869067,0.100847512
0.093885484,0.100865405
0.0939019,0.100883296
0.093918314,0.100901186
0.093934727,0.100919073
0.093951139,0.100936959
0.093967549,0.100954843
0.093983958,0.100972725
0.094000365,0.100990606
0.094016771,0.101008485
0.094033175,0.101026362
0.094049578,0.101044237
0.09406598,0.10106211
0.09408238,0.101079982
0.094098779,0.101097852
0.094115176,0.10111572
0.094131572,0.101133586
0.094147967,0.10115145
0.09416436,0.101169313
0.094180751,0.101187174
0.094197142,0.101205033
0.094213531,0.10122289
0.094229918,0.101240745
0.094246304,0.101258599
0.094262688,0.10127645
0.094279072,0.1012943
0.094295453,0.101312148
0.094311834,0.101329994
0.094328212,0.101347838
0.09434459,0.101365681
0.094360966,0.101383521
0.09437734,0.10140136
0.094393713,0.101419197
0.094410085,0.101437032
0.094426455,0.101454865
0.094442824,0.101472696
0.094459191,0.101490526
0.094475557,0.101508353
0.094491922,0.101526179
0.094508285,0.101544002
0.094524646,0.101561824
0.094541006,0.101579644
0.094557365,0.101597462
0.094573722,0.101615278
0.094590078,0.101633093
0.094606432,0.101650905
0.094622785,0.101668715
0.094639137,0.101686524
0.094655487,0.101704331
0.094671835,0.101722135
0.094688182,0.101739938
0.094704528,0.101757739
0.094720872,0.101775538
0.094737215,0.101793335
0.094753556,0.10181113
0.094769896,0.101828923
0.094786234,0.101846714
0.094802571,0.101864503
0.094818906,0.10188229
0.09483524,0.101900075
0.094851572,0.101917859
0.094867903,0.10193564
0.094884233,0.101953419
0.094900561,0.101971197
0.094916887,0.101988972
0.094933212,0.102006746
0.094949536,0.102024517
0.094965858,0.102042287
0.094982179,0.102060054
0.094998498,0.102077819
0.095014815,0.102095583
0.095031131,0.102113344
0.095047446,0.102131104
0.095063759,0.102148861
0.095080071,0.102166617
0.095096381,0.10218437
0.09511269,0.102202122
0.095128997,0.102219871
0.095145303,0.102237618
0.095161607,0.102255364
0.09517791,0.102273107
0.095194212,0.102290848
0.095210511,0.102308587
0.09522681,0.102326324
0.095243107,0.10234406
0.095259402,0.102361793
0.095275696,0.102379524
0.095291988,0.102397252
0.095308279,0.102414979
0.095324568,0.102432704
0.095340856,0.102450427
0.095357142,0.102468147
0.095373427,0.102485866
0.09538971,0.102503582
0.095405992,0.102521297
0.095422272,0.102539009
0.095438551,0.102556719
0.095454829,0.102574427
0.095471104,0.102592133
0.095487379,0.102609837
0.095503651,0.102627539
0.095519922,0.102645239
0.095536192,0.102662936
0.09555246,0.102680632
0.095568727,0.102698325
0.095584992,0.102716016
0.095601256,0.102733705
0.095617518,0.102751392
0.095633778,0.102769077
0.095650037,0.102786759
0.095666295,0.10280444
0.095682551,0.102822118
0.095698805,0.102839794
0.095715058,0.102857468
0.09573131,0.10287514
0.09574756,0.10289281
0.095763808,0.102910477
0.095780055,0.102928143
0.0957963,0.102945806
0.095812544,0.102963467
0.095828786,0.102981125
0.095845026,0.102998782
0.095861266,0.103016436
0.095877503,0.103034089
0.095893739,0.103051739
0.095909974,0.103069386
0.095926206,0.103087032
0.095942438,0.103104675
0.095958668,0.103122316
0.095974896,0.103139955
0.095991123,0.103157592
0.096007348,0.103175226
0.096023571,0.103192859
0.096039794,0.103210489
0.096056014,0.103228116
0.096072233,0.103245742
0.09608845,0.103263365
0.096104666,0.103280986
0.09612088,0.103298605
0.096137093,0.103316221
0.096153304,0.103333836
0.096169514,0.103351447
0.096185722,0.103369057
0.096201928,0.103386665
0.096218133,0.10340427
0.096234337,0.103421872
0.096250538,0.103439473
0.096266739,0.103457071
0.096282937,0.103474667
0.096299134,0.103492261
0.09631533,0.103509852
0.096331524,0.103527441
0.096347716,0.103545028
0.096363907,0.103562612
0.096380096,0.103580195
0.096396283,0.103597774
0.096412469,0.103615352
0.096428654,0.103632927
0.096444837,0.1036505
0.096461018,0.10366807
0.096477197,0.103685638
0.096493375,0.103703204
0.096509552,0.103720767
0.096525727,0.103738329
0.0965419,0.103755887
0.096558072,0.103773444
0.096574242,0.103790998
0.09659041,0.103808549
0.096606577,0.103826098
0.096622743,0.103843645
0.096638906,0.10386119
0.096655068,0.103878732
0.096671229,0.103896271
0.096687388,0.103913809
0.096703545,0.103931344
0.096719701,0.103948876
0.096735855,0.103966406
0.096752007,0.103983934
0.096768158,0.104001459
0.096784308,0.104018982
0.096800455,0.104036502
0.096816601,0.10405402
0.096832746,0.104071536
0.096848888,0.104089049
0.09686503,0.10410656
0.096881169,0.104124068
0.096897307,0.104141574
0.096913443,0.104159077
0.096929578,0.104176578
0.096945711,0.104194077
0.096961843,0.104211573
0.096977973,0.104229066
0.096994101,0.104246557
0.097010227,0.104264046
0.097026352,0.104281532
0.097042476,0.104299015
0.097058597,0.104316497
0.097074717,0.104333975
0.097090836,0.104351451
0.097106953,0.104368925
0.097123068,0.104386396
0.097139181,0.104403865
0.097155293,0.104421331
0.097171403,0.104438795
0.097187512,0.104456256
0.097203619,0.104473714
0.097219724,0.10449117
0.097235828,0.104508624
0.09725193,0.104526075
0.09726803,0.104543523
0.097284129,0.104560969
0.097300226,0.104578412
0.097316321,0.104595853
0.097332415,0.104613291
0.097348507,0.104630727
0.097364598,0.10464816
0.097380687,0.104665591
0.097396774,0.104683019
0.097412859,0.104700444
0.097428943,0.104717867
0.097445025,0.104735287
0.097461106,0.104752705
0.097477184,0.10477012
0.097493262,0.104787532
0.097509337,0.104804942
0.097525411,0.104822349
0.097541483,0.104839754
0.097557554,0.104857156
0.097573622,0.104874555
0.097589689,0.104891952
0.097605755,0.104909346
0.097621819,0.104926738
0.097637881,0.104944127
0.097653941,0.104961513
0.09767,0.104978897
0.097686057,0.104996278
0.097702112,0.105013656
0.097718166,0.105031032
0.097734218,0.105048405
0.097750269,0.105065775
0.097766317,0.105083143
0.097782364,0.105100508
0.097798409,0.10511787
0.097814453,0.10513523
0.097830495,0.105152587
0.097846535,0.105169941
0.097862574,0.105187292
0.09787861,0.105204641
0.097894645,0.105221987
0.097910679,0.105239331
0.097926711,0.105256672
