rtt102 50,rtt102 100
0.131994199,0.148669225
0.132026286,0.148715346
0.132058373,0.148761469
0.132090462,0.148807595
0.132122552,0.148853725
0.132154642,0.148899858
0.132186734,0.148945993
0.132218826,0.148992132
0.13225092,0.149038274
0.132283014,0.149084419
0.132315109,0.149130566
0.132347206,0.149176717
0.132379303,0.149222871
0.132411401,0.149269028
0.1324435,0.149315188
0.1324756,0.149361351
0.132507702,0.149407518
0.132539804,0.149453687
0.132571907,0.149499859
0.13260401,0.149546034
0.132636115,0.149592212
0.132668221,0.149638393
0.132700328,0.149684577
0.132732436,0.149730764
0.132764544,0.149776954
0.132796654,0.149823146
0.132828764,0.149869342
0.132860876,0.149915541
0.132892988,0.149961743
0.132925102,0.150007947
0.132957216,0.150054155
0.132989331,0.150100365
0.133021447,0.150146579
0.133053564,0.150192795
0.133085682,0.150239014
0.133117801,0.150285236
0.133149921,0.150331461
0.133182042,0.150377689
0.133214164,0.15042392
0.133246286,0.150470153
0.13327841,0.15051639
0.133310534,0.150562629
0.13334266,0.150608871
0.133374786,0.150655116
0.133406913,0.150701364
0.133439041,0.150747615
0.13347117,0.150793868
0.1335033,0.150840124
0.133535431,0.150886383
0.133567563,0.150932645
0.133599696,0.15097891
0.133631829,0.151025178
0.133663964,0.151071448
0.133696099,0.151117721
0.133728236,0.151163997
0.133760373,0.151210276
0.133792511,0.151256557
0.13382465,0.151302841
0.13385679,0.151349128
0.133888931,0.151395418
0.133921073,0.15144171
0.133953215,0.151488005
0.133985359,0.151534303
0.134017503,0.151580604
0.134049649,0.151626907
0.134081795,0.151673213
0.134113942,0.151719521
0.13414609,0.151765833
0.134178239,0.151812147
0.134210389,0.151858464
0.134242539,0.151904783
0.134274691,0.151951105
0.134306843,0.15199743
0.134338997,0.152043757
0.134371151,0.152090087
0.134403306,0.15213642
0.134435462,0.152182755
0.134467619,0.152229093
0.134499776,0.152275434
0.134531935,0.152321777
0.134564094,0.152368123
0.134596255,0.152414472
0.134628416,0.152460823
0.134660578,0.152507176
0.134692741,0.152553532
0.134724905,0.152599891
0.134757069,0.152646253
0.134789235,0.152692617
0.134821401,0.152738983
0.134853568,0.152785352
0.134885736,0.152831724
0.134917905,0.152878098
0.134950075,0.152924475
0.134982246,0.152970854
0.135014417,0.153017236
0.13504659,0.15306362
0.135078763,0.153110007
0.135110937,0.153156396
0.135143112,0.153202788
0.135175287,0.153249182
0.135207464,0.153295579
0.135239641,0.153341978
0.13527182,0.15338838
0.135303999,0.153434784
0.135336179,0.153481191
0.13536836,0.1535276
0.135400541,0.153574011
0.135432724,0.153620425
0.135464907,0.153666842
0.135497091,0.153713261
0.135529276,0.153759682
0.135561462,0.153806106
0.135593648,0.153852532
0.135625836,0.15389896
0.135658024,0.153945391
0.135690213,0.153991825
0.135722403,0.15403826
0.135754594,0.154084698
0.135786785,0.154131139
0.135818978,0.154177582
0.135851171,0.154224027
0.135883365,0.154270474
0.135915559,0.154316924
0.135947755,0.154363376
0.135979951,0.154409831
0.136012149,0.154456288
0.136044347,0.154502747
0.136076546,0.154549209
0.136108745,0.154595672
0.136140946,0.154642139
0.136173147,0.154688607
0.136205349,0.154735078
0.136237552,0.154781551
0.136269755,0.154828026
0.13630196,0.154874503
0.136334165,0.154920983
0.136366371,0.154967465
0.136398578,0.15501395
0.136430785,0.155060436
0.136462994,0.155106925
0.136495203,0.155153416
0.136527413,0.155199909
0.136559623,0.155246405
0.136591835,0.155292902
0.136624047,0.155339402
0.13665626,0.155385904
0.136688474,0.155432409
0.136720689,0.155478915
0.136752904,0.155525424
0.13678512,0.155571935
0.136817337,0.155618448
0.136849555,0.155664963
0.136881773,0.15571148
0.136913992,0.155758
0.136946212,0.155804521
0.136978433,0.155851045
0.137010655,0.155897571
0.137042877,0.155944099
0.1370751,0.155990629
0.137107324,0.156037161
0.137139548,0.156083695
0.137171774,0.156130232
0.137204,0.15617677
0.137236226,0.156223311
0.137268454,0.156269853
0.137300682,0.156316398
0.137332911,0.156362945
0.137365141,0.156409494
0.137397371,0.156456045
0.137429603,0.156502598
0.137461835,0.156549152
0.137494067,0.156595709
0.137526301,0.156642268
0.137558535,0.15668883
0.13759077,0.156735393
0.137623005,0.156781958
0.137655242,0.156828525
0.137687479,0.156875094
0.137719717,0.156921665
0.137751955,0.156968238
0.137784194,0.157014813
0.137816434,0.15706139
0.137848675,0.157107969
0.137880916,0.157154549
0.137913159,0.157201132
0.137945401,0.157247717
0.137977645,0.157294304
0.138009889,0.157340892
0.138042134,0.157387483
0.13807438,0.157434075
0.138106626,0.15748067
0.138138873,0.157527266
0.138171121,0.157573864
0.138203369,0.157620464
0.138235618,0.157667066
0.138267868,0.15771367
0.138300119,0.157760275
0.13833237,0.157806883
0.138364622,0.157853492
0.138396875,0.157900103
0.138429128,0.157946717
0.138461382,0.157993331
0.138493637,0.158039948
0.138525892,0.158086567
0.138558148,0.158133187
0.138590405,0.158179809
0.138622662,0.158226433
0.13865492,0.158273059
0.138687179,0.158319686
0.138719438,0.158366316
0.138751698,0.158412947
0.138783959,0.15845958
0.13881622,0.158506214
0.138848482,0.158552851
0.138880745,0.158599489
0.138913008,0.158646129
0.138945272,0.15869277
0.138977537,0.158739414
0.139009802,0.158786059
0.139042068,0.158832706
0.139074335,0.158879354
0.139106602,0.158926004
0.13913887,0.158972656
0.139171139,0.15901931
0.139203408,0.159065965
0.139235678,0.159112622
0.139267948,0.159159281
0.13930022,0.159205941
0.139332491,0.159252603
0.139364764,0.159299266
0.139397037,0.159345932
0.13942931,0.159392598
0.139461585,0.159439267
0.13949386,0.159485937
0.139526135,0.159532609
0.139558411,0.159579282
0.139590688,0.159625957
0.139622966,0.159672633
0.139655244,0.159719312
0.139687522,0.159765991
0.139719801,0.159812673
0.139752081,0.159859355
0.139784362,0.15990604
0.139816643,0.159952726
0.139848925,0.159999413
0.139881207,0.160046102
0.13991349,0.160092793
0.139945773,0.160139485
0.139978057,0.160186179
0.140010342,0.160232874
0.140042627,0.160279571
0.140074913,0.160326269
0.1401072,0.160372968
0.140139487,0.16041967
0.140171774,0.160466372
0.140204062,0.160513076
0.140236351,0.160559782
0.140268641,0.160606489
0.140300931,0.160653197
0.140333221,0.160699907
0.140365512,0.160746619
0.140397804,0.160793332
0.140430096,0.160840046
0.140462389,0.160886762
0.140494682,0.160933479
0.140526976,0.160980197
0.140559271,0.161026917
0.140591566,0.161073638
0.140623861,0.161120361
0.140656158,0.161167085
0.140688454,0.161213811
0.140720752,0.161260537
0.140753049,0.161307266
0.140785348,0.161353995
0.140817647,0.161400726
0.140849946,0.161447458
0.140882246,0.161494192
0.140914547,0.161540927
0.140946848,0.161587663
0.140979149,0.1616344
0.141011452,0.161681139
0.141043754,0.161727879
0.141076057,0.161774621
0.141108361,0.161821363
0.141140665,0.161868107
0.14117297,0.161914853
0.141205276,0.161961599
0.141237581,0.162008347
0.141269888,0.162055096
0.141302195,0.162101846
0.141334502,0.162148598
0.14136681,0.162195351
0.141399118,0.162242105
0.141431427,0.16228886
0.141463737,0.162335616
0.141496047,0.162382374
0.141528357,0.162429133
0.141560668,0.162475893
0.141592979,0.162522654
0.141625291,0.162569416
0.141657604,0.16261618
0.141689916,0.162662945
0.14172223,0.16270971
0.141754544,0.162756477
0.141786858,0.162803246
0.141819173,0.162850015
0.141851488,0.162896785
0.141883804,0.162943557
0.14191612,0.16299033
0.141948437,0.163037103
0.141980754,0.163083878
0.142013072,0.163130654
0.14204539,0.163177431
0.142077708,0.16322421
0.142110027,0.163270989
0.142142347,0.163317769
0.142174667,0.16336455
0.142206987,0.163411333
0.142239308,0.163458116
0.14227163,0.163504901
0.142303951,0.163551686
0.142336273,0.163598473
0.142368596,0.163645261
0.142400919,0.163692049
0.142433243,0.163738839
0.142465567,0.16378563
0.142497891,0.163832421
0.142530216,0.163879214
0.142562541,0.163926007
0.142594867,0.163972802
0.142627193,0.164019597
0.14265952,0.164066394
0.142691847,0.164113191
0.142724174,0.16415999
0.142756502,0.164206789
0.14278883,0.164253589
0.142821159,0.164300391
0.142853488,0.164347193
0.142885817,0.164393996
0.142918147,0.1644408
0.142950477,0.164487604
0.142982808,0.16453441
0.143015139,0.164581217
0.143047471,0.164628024
0.143079802,0.164674833
0.143112135,0.164721642
0.143144467,0.164768452
0.1431768,0.164815263
0.143209134,0.164862074
0.143241468,0.164908887
0.143273802,0.1649557
0.143306136,0.165002515
0.143338471,0.16504933
0.143370807,0.165096146
0.143403142,0.165142962
0.143435478,0.16518978
0.143467815,0.165236598
0.143500151,0.165283417
0.143532489,0.165330237
0.143564826,0.165377057
0.143597164,0.165423879
0.143629502,0.165470701
0.143661841,0.165517524
0.14369418,0.165564347
0.143726519,0.165611171
0.143758858,0.165657996
0.143791198,0.165704822
0.143823539,0.165751649
0.143855879,0.165798476
0.14388822,0.165845304
0.143920561,0.165892132
0.143952903,0.165938961
0.143985245,0.165985791
0.144017587,0.166032622
0.14404993,0.166079453
0.144082273,0.166126285
0.144114616,0.166173118
0.14414696,0.166219951
0.144179303,0.166266785
0.144211648,0.166313619
0.144243992,0.166360454
0.144276337,0.16640729
0.144308682,0.166454126
0.144341027,0.166500963
0.144373373,0.1665478
0.144405719,0.166594638
0.144438065,0.166641477
0.144470412,0.166688316
0.144502759,0.166735156
0.144535106,0.166781996
0.144567453,0.166828837
0.144599801,0.166875679
0.144632149,0.166922521
0.144664497,0.166969363
0.144696846,0.167016206
0.144729195,0.16706305
0.144761544,0.167109894
0.144793893,0.167156738
0.144826243,0.167203583
0.144858592,0.167250429
0.144890943,0.167297275
0.144923293,0.167344121
0.144955644,0.167390968
0.144987994,0.167437816
0.145020346,0.167484663
0.145052697,0.167531512
0.145085049,0.167578361
0.1451174,0.16762521
0.145149753,0.167672059
0.145182105,0.167718909
0.145214458,0.16776576
0.14524681,0.167812611
0.145279163,0.167859462
0.145311517,0.167906313
0.14534387,0.167953165
0.145376224,0.168000018
0.145408578,0.16804687
0.145440932,0.168093724
0.145473286,0.168140577
0.145505641,0.168187431
0.145537996,0.168234285
0.14557035,0.168281139
0.145602706,0.168327994
0.145635061,0.168374849
0.145667417,0.168421705
0.145699772,0.168468561
0.145732128,0.168515417
0.145764484,0.168562273
0.145796841,0.16860913
0.145829197,0.168655986
0.145861554,0.168702844
0.145893911,0.168749701
0.145926268,0.168796559
0.145958625,0.168843417
0.145990983,0.168890275
0.14602334,0.168937133
0.146055698,0.168983992
0.146088056,0.169030851
0.146120414,0.16907771
0.146152772,0.169124569
0.14618513,0.169171428
0.146217489,0.169218288
0.146249847,0.169265148
0.146282206,0.169312008
0.146314565,0.169358868
0.146346924,0.169405728
0.146379283,0.169452589
0.146411643,0.16949945
0.146444002,0.16954631
0.146476362,0.169593171
0.146508722,0.169640032
0.146541082,0.169686894
0.146573442,0.169733755
0.146605802,0.169780616
0.146638162,0.169827478
0.146670522,0.169874339
0.146702883,0.169921201
0.146735243,0.169968063
0.146767604,0.170014925
0.146799965,0.170061787
0.146832326,0.170108648
0.146864687,0.17015551
0.146897048,0.170202372
0.146929409,0.170249235
0.14696177,0.170296097
0.146994131,0.170342959
0.147026493,0.170389821
0.147058854,0.170436683
0.147091216,0.170483545
0.147123577,0.170530407
0.147155939,0.170577269
0.147188301,0.170624132
0.147220663,0.170670994
0.147253025,0.170717856
0.147285387,0.170764718
0.147317749,0.17081158
0.147350111,0.170858441
0.147382473,0.170905303
0.147414835,0.170952165
0.147447197,0.170999027
0.147479559,0.171045888
0.147511922,0.17109275
0.147544284,0.171139611
0.147576646,0.171186472
0.147609009,0.171233334
0.147641371,0.171280195
0.147673734,0.171327055
0.147706096,0.171373916
0.147738459,0.171420777
0.147770821,0.171467637
0.147803184,0.171514498
0.147835546,0.171561358
0.147867909,0.171608218
0.147900271,0.171655078
0.147932634,0.171701937
0.147964996,0.171748797
0.147997359,0.171795656
0.148029722,0.171842515
0.148062084,0.171889374
0.148094447,0.171936232
0.148126809,0.171983091
0.148159172,0.172029949
0.148191534,0.172076807
0.148223897,0.172123664
0.148256259,0.172170522
0.148288621,0.172217379
0.148320984,0.172264235
0.148353346,0.172311092
0.148385708,0.172357948
0.148418071,0.172404804
0.148450433,0.17245166
0.148482795,0.172498515
0.148515157,0.17254537
0.148547519,0.172592225
0.148579881,0.172639079
0.148612243,0.172685933
0.148644605,0.172732787
0.148676967,0.17277964
0.148709328,0.172826493
0.14874169,0.172873346
0.148774051,0.172920198
0.148806413,0.17296705
0.148838774,0.173013901
0.148871136,0.173060752
0.148903497,0.173107603
0.148935858,0.173154453
0.148968219,0.173201303
0.14900058,0.173248153
0.149032941,0.173295002
0.149065302,0.17334185
0.149097662,0.173388698
0.149130023,0.173435546
0.149162383,0.173482393
0.149194744,0.17352924
0.149227104,0.173576086
0.149259464,0.173622932
0.149291824,0.173669777
0.149324184,0.173716622
0.149356543,0.173763466
0.149388903,0.17381031
0.149421262,0.173857153
0.149453622,0.173903996
0.149485981,0.173950838
0.14951834,0.173997679
0.149550699,0.17404452
0.149583057,0.174091361
0.149615416,0.174138201
0.149647774,0.17418504
0.149680132,0.174231879
0.14971249,0.174278717
0.149744848,0.174325555
0.149777206,0.174372392
0.149809564,0.174419228
0.149841921,0.174466064
0.149874278,0.174512899
0.149906635,0.174559734
0.149938992,0.174606568
0.149971349,0.174653401
0.150003705,0.174700234
0.150036061,0.174747066
0.150068417,0.174793897
0.150100773,0.174840728
0.150133129,0.174887558
0.150165484,0.174934387
0.150197839,0.174981216
0.150230194,0.175028043
0.150262549,0.175074871
0.150294903,0.175121697
0.150327258,0.175168523
0.150359612,0.175215348
0.150391966,0.175262172
0.150424319,0.175308996
0.150456673,0.175355818
0.150489026,0.17540264
0.150521378,0.175449462
0.150553731,0.175496282
0.150586083,0.175543102
0.150618436,0.175589921
0.150650787,0.175636739
0.150683139,0.175683556
0.15071549,0.175730372
0.150747841,0.175777188
0.150780192,0.175824003
0.150812543,0.175870817
0.150844893,0.17591763
0.150877243,0.175964442
0.150909593,0.176011254
0.150941942,0.176058064
0.150974291,0.176104874
0.15100664,0.176151683
0.151038988,0.176198491
0.151071336,0.176245298
0.151103684,0.176292104
0.151136032,0.17633891
0.151168379,0.176385714
0.151200726,0.176432517
0.151233073,0.17647932
0.151265419,0.176526121
0.151297765,0.176572922
0.151330111,0.176619722
0.151362456,0.17666652
0.151394801,0.176713318
0.151427145,0.176760115
0.15145949,0.176806911
0.151491834,0.176853705
0.151524177,0.176900499
0.15155652,0.176947292
0.151588863,0.176994084
0.151621206,0.177040875
0.151653548,0.177087664
0.15168589,0.177134453
0.151718231,0.177181241
0.151750572,0.177228027
0.151782913,0.177274813
0.151815253,0.177321598
0.151847593,0.177368381
0.151879933,0.177415163
0.151912272,0.177461945
0.15194461,0.177508725
0.151976949,0.177555504
0.152009287,0.177602282
0.152041624,0.177649059
0.152073961,0.177695835
0.152106298,0.177742609
0.152138634,0.177789383
0.15217097,0.177836155
0.152203306,0.177882926
0.152235641,0.177929696
0.152267975,0.177976465
0.152300309,0.178023233
0.152332643,0.17807
0.152364976,0.178116765
0.152397309,0.178163529
0.152429642,0.178210292
0.152461974,0.178257054
0.152494305,0.178303814
0.152526636,0.178350574
0.152558967,0.178397332
0.152591297,0.178444089
0.152623626,0.178490844
0.152655956,0.178537598
0.152688284,0.178584352
0.152720612,0.178631103
0.15275294,0.178677854
0.152785267,0.178724603
0.152817594,0.178771351
0.15284992,0.178818098
0.152882246,0.178864843
0.152914571,0.178911587
0.152946896,0.17895833
0.15297922,0.179005071
0.153011544,0.179051811
0.153043867,0.17909855
0.15307619,0.179145287
0.153108512,0.179192023
0.153140834,0.179238758
0.153173155,0.179285491
0.153205475,0.179332223
0.153237795,0.179378954
0.153270115,0.179425683
0.153302434,0.17947241
0.153334752,0.179519137
0.15336707,0.179565862
0.153399387,0.179612585
0.153431704,0.179659307
0.15346402,0.179706028
0.153496336,0.179752747
0.153528651,0.179799464
0.153560965,0.179846181
0.153593279,0.179892895
0.153625593,0.179939609
0.153657905,0.17998632
0.153690217,0.180033031
0.153722529,0.180079739
0.15375484,0.180126447
0.15378715,0.180173153
0.15381946,0.180219857
0.153851769,0.180266559
0.153884078,0.180313261
0.153916385,0.18035996
0.153948693,0.180406658
0.153980999,0.180453355
0.154013305,0.18050005
0.154045611,0.180546743
0.154077916,0.180593435
0.15411022,0.180640125
0.154142523,0.180686814
0.154174826,0.180733501
0.154207128,0.180780186
0.15423943,0.18082687
0.154271731,0.180873552
0.154304031,0.180920233
0.15433633,0.180966912
0.154368629,0.181013589
0.154400927,0.181060264
0.154433225,0.181106938
0.154465522,0.181153611
0.154497818,0.181200281
0.154530114,0.18124695
0.154562408,0.181293617
0.154594702,0.181340283
0.154626996,0.181386946
0.154659288,0.181433608
0.15469158,0.181480269
0.154723872,0.181526927
0.154756162,0.181573584
0.154788452,0.181620239
0.154820741,0.181666893
0.15485303,0.181713544
0.154885317,0.181760194
0.154917604,0.181806842
0.15494989,0.181853488
0.154982176,0.181900133
0.155014461,0.181946776
0.155046745,0.181993416
0.155079028,0.182040055
0.15511131,0.182086693
0.155143592,0.182133328
0.155175873,0.182179962
0.155208153,0.182226593
0.155240432,0.182273223
0.155272711,0.182319851
0.155304989,0.182366477
0.155337266,0.182413102
0.155369542,0.182459724
0.155401817,0.182506345
0.155434092,0.182552963
0.155466366,0.18259958
0.155498639,0.182646195
0.155530911,0.182692807
0.155563183,0.182739418
0.155595453,0.182786027
0.155627723,0.182832634
0.155659992,0.18287924
0.15569226,0.182925843
0.155724527,0.182972444
0.155756794,0.183019043
0.155789059,0.18306564
0.155821324,0.183112236
0.155853588,0.183158829
0.155885851,0.18320542
0.155918113,0.183252009
0.155950375,0.183298597
0.155982635,0.183345182
0.156014895,0.183391765
0.156047153,0.183438346
0.156079411,0.183484925
0.156111668,0.183531502
0.156143924,0.183578077
0.15617618,0.18362465
0.156208434,0.183671221
0.156240687,0.18371779
0.15627294,0.183764356
0.156305191,0.183810921
0.156337442,0.183857483
0.156369692,0.183904043
0.156401941,0.183950602
0.156434189,0.183997158
0.156466436,0.184043712
0.156498682,0.184090263
0.156530927,0.184136813
0.156563171,0.18418336
0.156595414,0.184229906
0.156627657,0.184276449
0.156659898,0.18432299
0.156692138,0.184369528
0.156724378,0.184416065
0.156756616,0.184462599
0.156788854,0.184509131
0.15682109,0.184555661
0.156853326,0.184602189
0.156885561,0.184648714
0.156917794,0.184695237
0.156950027,0.184741758
0.156982258,0.184788277
0.157014489,0.184834793
0.157046719,0.184881308
0.157078947,0.184927819
0.157111175,0.184974329
0.157143401,0.185020836
0.157175627,0.185067341
0.157207851,0.185113844
0.157240075,0.185160344
0.157272297,0.185206842
0.157304519,0.185253338
0.157336739,0.185299831
0.157368959,0.185346322
0.157401177,0.185392811
0.157433394,0.185439297
0.15746561,0.185485781
0.157497826,0.185532262
0.15753004,0.185578741
0.157562253,0.185625218
0.157594465,0.185671692
0.157626675,0.185718164
0.157658885,0.185764633
0.157691094,0.1858111
0.157723301,0.185857565
0.157755508,0.185904027
0.157787713,0.185950487
0.157819918,0.185996944
0.157852121,0.186043399
0.157884323,0.186089851
0.157916524,0.186136301
0.157948724,0.186182748
0.157980922,0.186229193
0.15801312,0.186275635
0.158045316,0.186322075
0.158077512,0.186368513
0.158109706,0.186414947
0.158141899,0.18646138
0.158174091,0.186507809
0.158206281,0.186554236
0.158238471,0.186600661
0.158270659,0.186647083
0.158302846,0.186693502
0.158335032,0.186739919
0.158367217,0.186786334
0.158399401,0.186832745
0.158431583,0.186879154
0.158463765,0.186925561
0.158495945,0.186971965
0.158528124,0.187018366
0.158560301,0.187064765
0.158592478,0.187111161
0.158624653,0.187157554
0.158656827,0.187203945
0.158689,0.187250333
0.158721172,0.187296718
0.158753342,0.1873431
0.158785511,0.18738948
0.158817679,0.187435858
0.158849846,0.187482232
0.158882011,0.187528604
0.158914175,0.187574973
0.158946338,0.18762134
0.1589785,0.187667703
0.15901066,0.187714064
0.159042819,0.187760422
0.159074977,0.187806778
0.159107133,0.187853131
0.159139288,0.18789948
0.159171442,0.187945828
0.159203595,0.187992172
0.159235746,0.188038513
0.159267896,0.188084852
0.159300045,0.188131188
0.159332192,0.188177521
0.159364339,0.188223852
0.159396483,0.188270179
0.159428627,0.188316504
0.159460769,0.188362825
0.15949291,0.188409144
0.159525049,0.18845546
0.159557187,0.188501774
0.159589324,0.188548084
0.159621459,0.188594391
0.159653593,0.188640696
0.159685726,0.188686997
0.159717857,0.188733296
0.159749987,0.188779592
0.159782116,0.188825885
0.159814243,0.188872175
0.159846369,0.188918462
0.159878493,0.188964746
0.159910616,0.189011027
0.159942738,0.189057305
0.159974858,0.18910358
0.160006977,0.189149852
0.160039094,0.189196122
0.16007121,0.189242388
0.160103324,0.189288651
0.160135437,0.189334911
0.160167549,0.189381168
0.160199659,0.189427423
0.160231768,0.189473674
0.160263875,0.189519922
0.160295981,0.189566167
0.160328086,0.189612409
0.160360189,0.189658648
0.16039229,0.189704884
0.16042439,0.189751116
0.160456489,0.189797346
0.160488586,0.189843573
0.160520681,0.189889796
0.160552775,0.189936017
0.160584868,0.189982234
0.160616959,0.190028448
0.160649049,0.190074659
0.160681137,0.190120867
0.160713223,0.190167072
0.160745308,0.190213273
0.160777392,0.190259472
0.160809474,0.190305667
0.160841554,0.190351859
0.160873633,0.190398048
0.160905711,0.190444233
0.160937787,0.190490416
0.160969861,0.190536595
0.161001934,0.190582771
0.161034005,0.190628944
0.161066074,0.190675114
0.161098142,0.19072128
0.161130209,0.190767443
0.161162274,0.190813603
0.161194337,0.19085976
0.161226399,0.190905913
0.161258459,0.190952063
0.161290517,0.19099821
0.161322574,0.191044353
0.16135463,0.191090493
0.161386683,0.19113663
0.161418735,0.191182764
0.161450786,0.191228894
0.161482834,0.191275021
0.161514882,0.191321144
0.161546927,0.191367265
0.161578971,0.191413382
0.161611013,0.191459495
0.161643054,0.191505605
0.161675093,0.191551712
0.16170713,0.191597815
0.161739166,0.191643915
0.1617712,0.191690012
0.161803232,0.191736105
0.161835262,0.191782195
0.161867291,0.191828281
0.161899318,0.191874364
0.161931344,0.191920443
0.161963368,0.191966519
0.16199539,0.192012592
0.16202741,0.192058661
0.162059429,0.192104726
0.162091446,0.192150788
0.162123461,0.192196847
0.162155474,0.192242902
0.162187486,0.192288954
0.162219496,0.192335002
0.162251504,0.192381047
0.162283511,0.192427088
0.162315515,0.192473125
0.162347518,0.192519159
0.16237952,0.19256519
0.162411519,0.192611217
0.162443517,0.19265724
0.162475512,0.19270326
0.162507507,0.192749276
0.162539499,0.192795288
0.162571489,0.192841297
0.162603478,0.192887303
0.162635465,0.192933305
0.16266745,0.192979303
0.162699433,0.193025297
0.162731415,0.193071288
0.162763394,0.193117276
0.162795372,0.193163259
0.162827348,0.193209239
0.162859322,0.193255215
0.162891294,0.193301188
0.162923264,0.193347157
0.162955233,0.193393122
0.1629872,0.193439084
0.163019164,0.193485042
0.163051127,0.193530996
0.163083088,0.193576946
0.163115047,0.193622893
0.163147005,0.193668836
0.16317896,0.193714775
0.163210914,0.193760711
0.163242865,0.193806642
0.163274815,0.19385257
0.163306762,0.193898494
0.163338708,0.193944415
0.163370652,0.193990331
0.163402594,0.194036244
0.163434534,0.194082153
0.163466472,0.194128059
0.163498408,0.19417396
0.163530342,0.194219857
0.163562275,0.194265751
0.163594205,0.194311641
0.163626133,0.194357527
0.16365806,0.194403409
0.163689984,0.194449288
0.163721906,0.194495162
0.163753827,0.194541033
0.163785745,0.194586899
0.163817661,0.194632762
0.163849576,0.194678621
0.163881488,0.194724476
0.163913398,0.194770327
0.163945307,0.194816174
0.163977213,0.194862017
0.164009117,0.194907856
0.16404102,0.194953691
0.16407292,0.194999523
0.164104818,0.19504535
0.164136714,0.195091173
0.164168608,0.195136993
0.1642005,0.195182808
0.16423239,0.19522862
0.164264278,0.195274427
0.164296164,0.19532023
0.164328047,0.19536603
0.164359929,0.195411825
0.164391809,0.195457616
0.164423686,0.195503404
0.164455561,0.195549187
0.164487435,0.195594966
0.164519306,0.195640741
0.164551175,0.195686512
0.164583041,0.195732279
0.164614906,0.195778042
0.164646769,0.1958238
0.164678629,0.195869555
0.164710487,0.195915305
0.164742344,0.195961052
0.164774198,0.196006794
0.164806049,0.196052532
0.164837899,0.196098266
0.164869746,0.196143996
0.164901592,0.196189721
0.164933435,0.196235443
0.164965276,0.19628116
0.164997115,0.196326873
0.165028951,0.196372582
0.165060785,0.196418287
0.165092618,0.196463987
0.165124447,0.196509684
0.165156275,0.196555376
0.165188101,0.196601064
0.165219924,0.196646747
0.165251745,0.196692426
0.165283563,0.196738102
0.16531538,0.196783772
0.165347194,0.196829439
0.165379006,0.196875101
0.165410816,0.196920759
0.165442623,0.196966413
0.165474428,0.197012062
0.165506231,0.197057707
0.165538032,0.197103348
0.16556983,0.197148985
0.165601626,0.197194617
0.16563342,0.197240245
0.165665211,0.197285868
0.165697,0.197331487
0.165728787,0.197377102
0.165760571,0.197422712
0.165792353,0.197468318
0.165824133,0.19751392
0.165855911,0.197559517
0.165887686,0.197605109
0.165919458,0.197650698
0.165951229,0.197696282
0.165982997,0.197741861
0.166014762,0.197787436
0.166046525,0.197833007
0.166078286,0.197878573
0.166110045,0.197924135
0.166141801,0.197969692
0.166173554,0.198015245
0.166205306,0.198060793
0.166237055,0.198106337
0.166268801,0.198151876
0.166300545,0.198197411
0.166332287,0.198242942
0.166364026,0.198288467
0.166395762,0.198333989
0.166427497,0.198379505
0.166459229,0.198425018
0.166490958,0.198470525
0.166522685,0.198516028
0.166554409,0.198561527
0.166586131,0.198607021
0.166617851,0.19865251
0.166649568,0.198697995
0.166681282,0.198743475
0.166712994,0.198788951
0.166744704,0.198834422
0.166776411,0.198879888
0.166808115,0.19892535
0.166839817,0.198970807
0.166871517,0.199016259
0.166903214,0.199061707
0.166934908,0.19910715
0.1669666,0.199152588
0.166998289,0.199198022
0.167029976,0.199243451
0.16706166,0.199288876
0.167093342,0.199334295
0.167125021,0.19937971
0.167156698,0.199425121
0.167188371,0.199470526
0.167220043,0.199515927
0.167251712,0.199561323
0.167283378,0.199606714
0.167315041,0.199652101
0.167346702,0.199697483
0.16737836,0.19974286
0.167410016,0.199788232
0.167441669,0.199833599
0.16747332,0.199878962
0.167504968,0.19992432
0.167536613,0.199969673
0.167568255,0.200015021
0.167599895,0.200060365
0.167631532,0.200105703
0.167663167,0.200151037
0.167694799,0.200196366
0.167726428,0.20024169
0.167758054,0.200287009
0.167789678,0.200332324
0.167821299,0.200377633
0.167852918,0.200422938
0.167884533,0.200468237
0.167916146,0.200513532
0.167947757,0.200558822
0.167979364,0.200604107
0.168010969,0.200649387
0.168042571,0.200694662
0.16807417,0.200739932
0.168105767,0.200785198
0.168137361,0.200830458
0.168168952,0.200875713
0.16820054,0.200920963
0.168232126,0.200966209
0.168263708,0.201011449
0.168295288,0.201056684
0.168326865,0.201101915
0.16835844,0.20114714
0.168390011,0.20119236
0.16842158,0.201237576
0.168453146,0.201282786
0.168484709,0.201327991
0.16851627,0.201373191
0.168547827,0.201418386
0.168579382,0.201463576
0.168610933,0.201508761
0.168642482,0.201553941
0.168674028,0.201599116
0.168705572,0.201644286
0.168737112,0.20168945
0.168768649,0.20173461
0.168800184,0.201779764
0.168831716,0.201824913
0.168863245,0.201870057
0.168894771,0.201915196
0.168926294,0.20196033
0.168957814,0.202005459
0.168989331,0.202050582
0.169020845,0.202095701
0.169052356,0.202140814
0.169083865,0.202185922
0.16911537,0.202231024
0.169146873,0.202276122
0.169178372,0.202321214
0.169209869,0.202366301
0.169241363,0.202411383
0.169272853,0.20245646
0.169304341,0.202501531
0.169335826,0.202546597
0.169367308,0.202591658
0.169398786,0.202636713
0.169430262,0.202681764
