hpa2 50,hpa2 100
0.181715161,0.195984324
0.181774832,0.196047827
0.181834511,0.196111338
0.181894199,0.196174859
0.181953895,0.19623839
0.182013599,0.196301929
0.182073311,0.196365479
0.182133032,0.196429037
0.182192761,0.196492605
0.182252499,0.196556182
0.182312245,0.196619769
0.182371999,0.196683365
0.182431761,0.19674697
0.182491532,0.196810585
0.182551311,0.196874209
0.182611099,0.196937843
0.182670895,0.197001486
0.182730699,0.197065138
0.182790511,0.1971288
0.182850332,0.197192471
0.182910161,0.197256152
0.182969998,0.197319841
0.183029844,0.197383541
0.183089698,0.197447249
0.18314956,0.197510967
0.183209431,0.197574695
0.18326931,0.197638432
0.183329197,0.197702178
0.183389093,0.197765933
0.183448997,0.197829698
0.183508909,0.197893473
0.18356883,0.197957256
0.183628759,0.198021049
0.183688696,0.198084852
0.183748642,0.198148664
0.183808596,0.198212485
0.183868559,0.198276316
0.183928529,0.198340156
0.183988508,0.198404005
0.184048496,0.198467864
0.184108491,0.198531732
0.184168496,0.19859561
0.184228508,0.198659497
0.184288529,0.198723394
0.184348558,0.198787299
0.184408595,0.198851215
0.184468641,0.198915139
0.184528695,0.198979073
0.184588758,0.199043017
0.184648829,0.199106969
0.184708908,0.199170932
0.184768996,0.199234903
0.184829091,0.199298884
0.184889196,0.199362875
0.184949308,0.199426874
0.185009429,0.199490884
0.185069559,0.199554902
0.185129696,0.19961893
0.185189842,0.199682968
0.185249997,0.199747014
0.18531016,0.199811071
0.185370331,0.199875136
0.18543051,0.199939211
0.185490698,0.200003296
0.185550894,0.200067389
0.185611099,0.200131493
0.185671312,0.200195605
0.185731533,0.200259727
0.185791763,0.200323859
0.185852001,0.200388
0.185912247,0.20045215
0.185972502,0.200516309
0.186032765,0.200580479
0.186093037,0.200644657
0.186153317,0.200708845
0.186213605,0.200773042
0.186273902,0.200837249
0.186334207,0.200901465
0.18639452,0.20096569
0.186454842,0.201029925
0.186515172,0.20109417
0.186575511,0.201158423
0.186635857,0.201222686
0.186696213,0.201286959
0.186756576,0.201351241
0.186816948,0.201415532
0.186877329,0.201479833
0.186937718,0.201544143
0.186998115,0.201608463
0.18705852,0.201672792
0.187118934,0.20173713
0.187179356,0.201801478
0.187239787,0.201865835
0.187300226,0.201930202
0.187360674,0.201994578
0.187421129,0.202058963
0.187481594,0.202123358
0.187542066,0.202187762
0.187602547,0.202252176
0.187663037,0.202316599
0.187723534,0.202381032
0.187784041,0.202445474
0.187844555,0.202509925
0.187905078,0.202574386
0.187965609,0.202638856
0.188026149,0.202703336
0.188086697,0.202767825
0.188147254,0.202832323
0.188207819,0.202896831
0.188268392,0.202961348
0.188328974,0.203025875
0.188389564,0.203090411
0.188450162,0.203154957
0.188510769,0.203219512
0.188571384,0.203284076
0.188632008,0.20334865
0.18869264,0.203413233
0.188753281,0.203477825
0.18881393,0.203542428
0.188874587,0.203607039
0.188935253,0.20367166
0.188995927,0.20373629
0.189056609,0.20380093
0.1891173,0.203865579
0.189177999,0.203930237
0.189238707,0.203994905
0.189299423,0.204059583
0.189360147,0.20412427
0.18942088,0.204188966
0.189481622,0.204253671
0.189542371,0.204318386
0.189603129,0.204383111
0.189663896,0.204447845
0.189724671,0.204512588
0.189785454,0.204577341
0.189846246,0.204642103
0.189907046,0.204706875
0.189967855,0.204771656
0.190028672,0.204836446
0.190089497,0.204901246
0.190150331,0.204966055
0.190211173,0.205030874
0.190272024,0.205095702
0.190332883,0.205160539
0.19039375,0.205225386
0.190454626,0.205290243
0.19051551,0.205355109
0.190576403,0.205419984
0.190637304,0.205484868
0.190698214,0.205549762
0.190759132,0.205614666
0.190820058,0.205679579
0.190880993,0.205744501
0.190941936,0.205809433
0.191002887,0.205874374
0.191063848,0.205939325
0.191124816,0.206004285
0.191185793,0.206069254
0.191246778,0.206134233
0.191307772,0.206199221
0.191368774,0.206264219
0.191429784,0.206329226
0.191490803,0.206394242
0.191551831,0.206459268
0.191612867,0.206524304
0.191673911,0.206589349
0.191734963,0.206654403
0.191796025,0.206719466
0.191857094,0.20678454
0.191918172,0.206849622
0.191979258,0.206914714
0.192040353,0.206979815
0.192101456,0.207044926
0.192162568,0.207110046
0.192223688,0.207175176
0.192284816,0.207240315
0.192345953,0.207305463
0.192407099,0.207370621
0.192468252,0.207435788
0.192529414,0.207500965
0.192590585,0.207566151
0.192651764,0.207631347
0.192712952,0.207696552
0.192774147,0.207761766
0.192835352,0.20782699
0.192896565,0.207892223
0.192957786,0.207957466
0.193019015,0.208022718
0.193080253,0.20808798
0.1931415,0.20815325
0.193202755,0.208218531
0.193264018,0.208283821
0.19332529,0.20834912
0.19338657,0.208414428
0.193447859,0.208479746
0.193509156,0.208545074
0.193570461,0.208610411
0.193631775,0.208675757
0.193693097,0.208741113
0.193754428,0.208806478
0.193815767,0.208871852
0.193877115,0.208937236
0.193938471,0.20900263
0.193999836,0.209068033
0.194061209,0.209133445
0.19412259,0.209198866
0.19418398,0.209264297
0.194245378,0.209329738
0.194306785,0.209395188
0.1943682,0.209460647
0.194429624,0.209526116
0.194491056,0.209591594
0.194552496,0.209657082
0.194613945,0.209722579
0.194675402,0.209788085
0.194736868,0.209853601
0.194798342,0.209919126
0.194859825,0.209984661
0.194921316,0.210050205
0.194982815,0.210115758
0.195044323,0.210181321
0.19510584,0.210246893
0.195167364,0.210312475
0.195228898,0.210378066
0.195290439,0.210443667
0.195351989,0.210509277
0.195413548,0.210574896
0.195475115,0.210640525
0.19553669,0.210706163
0.195598274,0.210771811
0.195659867,0.210837468
0.195721467,0.210903135
0.195783077,0.21096881
0.195844694,0.211034496
0.19590632,0.21110019
0.195967955,0.211165895
0.196029598,0.211231608
0.196091249,0.211297331
0.196152909,0.211363063
0.196214577,0.211428805
0.196276254,0.211494556
0.196337939,0.211560317
0.196399633,0.211626087
0.196461335,0.211691866
0.196523045,0.211757655
0.196584764,0.211823453
0.196646492,0.211889261
0.196708227,0.211955078
0.196769972,0.212020904
0.196831724,0.21208674
0.196893485,0.212152585
0.196955255,0.21221844
0.197017033,0.212284304
0.197078819,0.212350178
0.197140614,0.212416061
0.197202418,0.212481953
0.197264229,0.212547855
0.19732605,0.212613766
0.197387878,0.212679686
0.197449715,0.212745616
0.197511561,0.212811555
0.197573415,0.212877504
0.197635277,0.212943462
0.197697148,0.21300943
0.197759027,0.213075407
0.197820915,0.213141393
0.197882811,0.213207389
0.197944716,0.213273394
0.198006629,0.213339408
0.19806855,0.213405432
0.19813048,0.213471466
0.198192419,0.213537508
0.198254366,0.21360356
0.198316321,0.213669622
0.198378284,0.213735693
0.198440257,0.213801773
0.198502237,0.213867863
0.198564226,0.213933962
0.198626224,0.214000071
0.19868823,0.214066188
0.198750244,0.214132316
0.198812267,0.214198452
0.198874298,0.214264599
0.198936337,0.214330754
0.198998386,0.214396919
0.199060442,0.214463093
0.199122507,0.214529277
0.19918458,0.21459547
0.199246662,0.214661672
0.199308753,0.214727884
0.199370851,0.214794105
0.199432958,0.214860336
0.199495074,0.214926576
0.199557198,0.214992825
0.199619331,0.215059084
0.199681471,0.215125352
0.199743621,0.21519163
0.199805779,0.215257917
0.199867945,0.215324213
0.199930119,0.215390519
0.199992303,0.215456834
0.200054494,0.215523158
0.200116694,0.215589492
0.200178902,0.215655835
0.200241119,0.215722188
0.200303345,0.21578855
0.200365578,0.215854921
0.20042782,0.215921302
0.200490071,0.215987692
0.20055233,0.216054092
0.200614597,0.2161205
0.200676873,0.216186919
0.200739158,0.216253346
0.20080145,0.216319783
0.200863752,0.21638623
0.200926061,0.216452686
0.200988379,0.216519151
0.201050706,0.216585625
0.201113041,0.216652109
0.201175384,0.216718602
0.201237736,0.216785105
0.201300096,0.216851617
0.201362465,0.216918138
0.201424842,0.216984669
0.201487227,0.217051209
0.201549621,0.217117759
0.201612023,0.217184318
0.201674434,0.217250886
0.201736853,0.217317463
0.201799281,0.21738405
0.201861717,0.217450647
0.201924162,0.217517252
0.201986614,0.217583867
0.202049076,0.217650492
0.202111546,0.217717125
0.202174024,0.217783769
0.20223651,0.217850421
0.202299006,0.217917083
0.202361509,0.217983754
0.202424021,0.218050435
0.202486541,0.218117125
0.20254907,0.218183824
0.202611607,0.218250532
0.202674153,0.21831725
0.202736707,0.218383978
0.202799269,0.218450714
0.20286184,0.218517461
0.202924419,0.218584216
0.202987007,0.218650981
0.203049603,0.218717755
0.203112208,0.218784538
0.203174821,0.218851331
0.203237442,0.218918133
0.203300072,0.218984945
0.20336271,0.219051765
0.203425357,0.219118596
0.203488012,0.219185435
0.203550675,0.219252284
0.203613347,0.219319142
0.203676028,0.21938601
0.203738716,0.219452887
0.203801414,0.219519773
0.203864119,0.219586668
0.203926833,0.219653573
0.203989556,0.219720488
0.204052286,0.219787411
0.204115026,0.219854344
0.204177773,0.219921286
0.204240529,0.219988238
0.204303294,0.220055199
0.204366067,0.220122169
0.204428848,0.220189149
0.204491637,0.220256138
0.204554436,0.220323136
0.204617242,0.220390143
0.204680057,0.22045716
0.20474288,0.220524187
0.204805712,0.220591222
0.204868552,0.220658267
0.204931401,0.220725321
0.204994258,0.220792385
0.205057123,0.220859458
0.205119997,0.22092654
0.205182879,0.220993631
0.205245769,0.221060732
0.205308668,0.221127842
0.205371576,0.221194962
0.205434492,0.22126209
0.205497416,0.221329228
0.205560348,0.221396376
0.205623289,0.221463532
0.205686239,0.221530698
0.205749196,0.221597874
0.205812162,0.221665058
0.205875137,0.221732252
0.20593812,0.221799456
0.206001111,0.221866668
0.206064111,0.22193389
0.206127119,0.222001121
0.206190136,0.222068362
0.206253161,0.222135611
0.206316194,0.22220287
0.206379236,0.222270139
0.206442286,0.222337416
0.206505344,0.222404703
0.206568411,0.222472
0.206631486,0.222539305
0.20669457,0.22260662
0.206757662,0.222673944
0.206820762,0.222741278
0.206883871,0.22280862
0.206946988,0.222875972
0.207010114,0.222943334
0.207073248,0.223010704
0.20713639,0.223078084
0.207199541,0.223145473
0.2072627,0.223212872
0.207325867,0.22328028
0.207389043,0.223347697
0.207452227,0.223415123
0.20751542,0.223482558
0.207578621,0.223550003
0.20764183,0.223617457
0.207705048,0.223684921
0.207768274,0.223752394
0.207831509,0.223819875
0.207894751,0.223887367
0.207958003,0.223954867
0.208021262,0.224022377
0.20808453,0.224089896
0.208147806,0.224157424
0.208211091,0.224224962
0.208274384,0.224292509
0.208337686,0.224360065
0.208400995,0.22442763
0.208464314,0.224495205
0.20852764,0.224562789
0.208590975,0.224630382
0.208654318,0.224697984
0.20871767,0.224765596
0.20878103,0.224833217
0.208844398,0.224900847
0.208907775,0.224968487
0.20897116,0.225036135
0.209034553,0.225103793
0.209097955,0.225171461
0.209161365,0.225239137
0.209224783,0.225306823
0.20928821,0.225374518
0.209351645,0.225442222
0.209415089,0.225509935
0.209478541,0.225577658
0.209542001,0.22564539
0.20960547,0.225713131
0.209668946,0.225780881
0.209732432,0.225848641
0.209795925,0.22591641
0.209859427,0.225984188
0.209922938,0.226051975
0.209986456,0.226119772
0.210049983,0.226187577
0.210113518,0.226255392
0.210177062,0.226323217
0.210240614,0.22639105
0.210304174,0.226458893
0.210367743,0.226526745
0.21043132,0.226594606
0.210494905,0.226662476
0.210558499,0.226730356
0.210622101,0.226798245
0.210685711,0.226866143
0.21074933,0.22693405
0.210812957,0.227001966
0.210876592,0.227069892
0.210940236,0.227137827
0.211003888,0.227205771
0.211067548,0.227273724
0.211131217,0.227341686
0.211194893,0.227409658
0.211258579,0.227477639
0.211322272,0.227545629
0.211385974,0.227613628
0.211449684,0.227681637
0.211513403,0.227749654
0.21157713,0.227817681
0.211640865,0.227885717
0.211704608,0.227953763
0.21176836,0.228021817
0.21183212,0.228089881
0.211895888,0.228157953
0.211959665,0.228226035
0.21202345,0.228294127
0.212087243,0.228362227
0.212151045,0.228430336
0.212214855,0.228498455
0.212278673,0.228566583
0.2123425,0.22863472
0.212406334,0.228702866
0.212470177,0.228771022
0.212534029,0.228839186
0.212597888,0.22890736
0.212661756,0.228975543
0.212725633,0.229043735
0.212789517,0.229111936
0.21285341,0.229180147
0.212917311,0.229248367
0.212981221,0.229316595
0.213045138,0.229384833
0.213109064,0.22945308
0.213172999,0.229521336
0.213236941,0.229589602
0.213300892,0.229657876
0.213364851,0.22972616
0.213428819,0.229794453
0.213492794,0.229862755
0.213556778,0.229931066
0.213620771,0.229999386
0.213684771,0.230067716
0.21374878,0.230136054
0.213812797,0.230204402
0.213876822,0.230272759
0.213940856,0.230341125
0.214004898,0.2304095
0.214068948,0.230477884
0.214133006,0.230546277
0.214197073,0.23061468
0.214261148,0.230683091
0.214325231,0.230751512
0.214389322,0.230819942
0.214453422,0.230888381
0.21451753,0.230956829
0.214581646,0.231025286
0.214645771,0.231093753
0.214709903,0.231162228
0.214774044,0.231230713
0.214838194,0.231299206
0.214902351,0.231367709
0.214966517,0.231436221
0.215030691,0.231504742
0.215094873,0.231573272
0.215159063,0.231641811
0.215223262,0.23171036
0.215287469,0.231778917
0.215351684,0.231847484
0.215415907,0.231916059
0.215480139,0.231984644
0.215544379,0.232053238
0.215608627,0.232121841
0.215672883,0.232190453
0.215737148,0.232259074
0.21580142,0.232327704
0.215865701,0.232396343
0.215929991,0.232464991
0.215994288,0.232533649
0.216058594,0.232602315
0.216122908,0.232670991
0.21618723,0.232739675
0.21625156,0.232808369
0.216315898,0.232877071
0.216380245,0.232945783
0.2164446,0.233014504
0.216508963,0.233083234
0.216573335,0.233151973
0.216637714,0.233220721
0.216702102,0.233289478
0.216766498,0.233358244
0.216830902,0.23342702
0.216895314,0.233495804
0.216959735,0.233564597
0.217024164,0.233633399
0.2170886,0.233702211
0.217153046,0.233771031
0.217217499,0.233839861
0.21728196,0.233908699
0.21734643,0.233977547
0.217410908,0.234046403
0.217475394,0.234115269
0.217539888,0.234184144
0.217604391,0.234253027
0.217668901,0.23432192
0.21773342,0.234390822
0.217797947,0.234459733
0.217862482,0.234528652
0.217927026,0.234597581
0.217991577,0.234666519
0.218056137,0.234735466
0.218120705,0.234804422
0.218185281,0.234873387
0.218249865,0.23494236
0.218314457,0.235011343
0.218379057,0.235080335
0.218443666,0.235149336
0.218508283,0.235218346
0.218572908,0.235287365
0.218637541,0.235356393
0.218702182,0.235425429
0.218766831,0.235494475
0.218831489,0.23556353
0.218896155,0.235632594
0.218960829,0.235701667
0.21902551,0.235770749
0.219090201,0.235839839
0.219154899,0.235908939
0.219219605,0.235978048
0.21928432,0.236047166
0.219349042,0.236116292
0.219413773,0.236185428
0.219478512,0.236254573
0.219543259,0.236323726
0.219608014,0.236392889
0.219672778,0.23646206
0.219737549,0.236531241
0.219802328,0.23660043
0.219867116,0.236669628
0.219931912,0.236738836
0.219996716,0.236808052
0.220061528,0.236877277
0.220126348,0.236946511
0.220191176,0.237015755
0.220256012,0.237085007
0.220320857,0.237154268
0.220385709,0.237223537
0.22045057,0.237292816
0.220515438,0.237362104
0.220580315,0.237431401
0.2206452,0.237500707
0.220710093,0.237570021
0.220774994,0.237639345
0.220839903,0.237708677
0.220904821,0.237778018
0.220969746,0.237847369
0.221034679,0.237916728
0.221099621,0.237986096
0.22116457,0.238055473
0.221229528,0.238124859
0.221294494,0.238194253
0.221359468,0.238263657
0.22142445,0.23833307
0.221489439,0.238402491
0.221554437,0.238471922
0.221619444,0.238541361
0.221684458,0.238610809
0.22174948,0.238680266
0.22181451,0.238749732
0.221879548,0.238819207
0.221944595,0.23888869
0.222009649,0.238958183
0.222074712,0.239027684
0.222139782,0.239097195
0.222204861,0.239166714
0.222269947,0.239236242
0.222335042,0.239305779
0.222400144,0.239375325
0.222465255,0.239444879
0.222530374,0.239514443
0.222595501,0.239584015
0.222660635,0.239653596
0.222725778,0.239723186
0.222790929,0.239792785
0.222856088,0.239862393
0.222921255,0.23993201
0.22298643,0.240001635
0.223051613,0.240071269
0.223116804,0.240140912
0.223182003,0.240210564
0.223247209,0.240280225
0.223312424,0.240349895
0.223377647,0.240419573
0.223442878,0.24048926
0.223508117,0.240558956
0.223573364,0.240628661
0.223638619,0.240698375
0.223703882,0.240768097
0.223769153,0.240837829
0.223834432,0.240907569
0.223899719,0.240977318
0.223965014,0.241047076
0.224030317,0.241116842
0.224095628,0.241186617
0.224160946,0.241256401
0.224226273,0.241326194
0.224291608,0.241395996
0.224356951,0.241465806
0.224422302,0.241535626
0.22448766,0.241605454
0.224553027,0.241675291
0.224618402,0.241745136
0.224683784,0.24181499
0.224749175,0.241884854
0.224814573,0.241954725
0.22487998,0.242024606
0.224945394,0.242094496
0.225010816,0.242164394
0.225076247,0.242234301
0.225141685,0.242304216
0.225207131,0.242374141
0.225272585,0.242444074
0.225338047,0.242514016
0.225403517,0.242583966
0.225468995,0.242653926
0.225534481,0.242723894
0.225599974,0.242793871
0.225665476,0.242863856
0.225730986,0.242933851
0.225796503,0.243003854
0.225862029,0.243073866
0.225927562,0.243143886
0.225993103,0.243213915
0.226058652,0.243283953
0.226124209,0.243354
0.226189774,0.243424055
0.226255347,0.243494119
0.226320928,0.243564192
0.226386517,0.243634273
0.226452113,0.243704364
0.226517717,0.243774462
0.22658333,0.24384457
0.22664895,0.243914686
0.226714578,0.243984811
0.226780214,0.244054945
0.226845858,0.244125087
0.226911509,0.244195238
0.226977169,0.244265397
0.227042836,0.244335566
0.227108512,0.244405743
0.227174195,0.244475928
0.227239886,0.244546123
0.227305585,0.244616326
0.227371292,0.244686537
0.227437006,0.244756757
0.227502729,0.244826986
0.227568459,0.244897224
0.227634197,0.24496747
0.227699943,0.245037725
0.227765697,0.245107988
0.227831458,0.24517826
0.227897228,0.245248541
0.227963005,0.245318831
0.22802879,0.245389129
0.228094583,0.245459435
0.228160384,0.24552975
0.228226193,0.245600074
0.228292009,0.245670407
0.228357833,0.245740748
0.228423665,0.245811097
0.228489505,0.245881456
0.228555353,0.245951823
0.228621208,0.246022198
0.228687072,0.246092582
0.228752943,0.246162975
0.228818822,0.246233376
0.228884708,0.246303786
0.228950603,0.246374204
0.229016505,0.246444631
0.229082415,0.246515067
0.229148333,0.246585511
0.229214258,0.246655964
0.229280192,0.246726425
0.229346133,0.246796895
0.229412082,0.246867374
0.229478038,0.246937861
0.229544003,0.247008356
0.229609975,0.24707886
0.229675955,0.247149373
0.229741942,0.247219894
0.229807938,0.247290424
0.229873941,0.247360962
0.229939952,0.247431509
0.230005971,0.247502064
0.230071997,0.247572628
0.230138031,0.2476432
0.230204073,0.247713781
0.230270123,0.247784371
0.23033618,0.247854969
0.230402245,0.247925575
0.230468318,0.24799619
0.230534399,0.248066814
0.230600487,0.248137446
0.230666583,0.248208086
0.230732686,0.248278735
0.230798798,0.248349393
0.230864917,0.248420059
0.230931044,0.248490733
0.230997178,0.248561416
0.23106332,0.248632107
0.23112947,0.248702807
0.231195628,0.248773516
0.231261793,0.248844232
0.231327966,0.248914958
0.231394146,0.248985691
0.231460335,0.249056434
0.231526531,0.249127184
0.231592734,0.249197944
0.231658946,0.249268711
0.231725165,0.249339487
0.231791391,0.249410272
0.231857625,0.249481065
0.231923867,0.249551866
0.231990117,0.249622676
0.232056374,0.249693494
0.232122639,0.249764321
0.232188912,0.249835156
0.232255192,0.249905999
0.23232148,0.249976851
0.232387775,0.250047711
0.232454078,0.25011858
0.232520389,0.250189457
0.232586707,0.250260343
0.232653033,0.250331237
0.232719367,0.250402139
0.232785708,0.25047305
0.232852056,0.250543969
0.232918413,0.250614896
0.232984777,0.250685832
0.233051148,0.250756776
0.233117528,0.250827729
0.233183914,0.25089869
0.233250309,0.250969659
0.233316711,0.251040637
0.23338312,0.251111623
0.233449537,0.251182618
0.233515962,0.25125362
0.233582394,0.251324632
0.233648834,0.251395651
0.233715282,0.251466679
0.233781737,0.251537715
0.233848199,0.25160876
0.233914669,0.251679812
0.233981147,0.251750874
0.234047632,0.251821943
0.234114125,0.251893021
0.234180625,0.251964107
0.234247133,0.252035201
0.234313649,0.252106304
0.234380171,0.252177415
0.234446702,0.252248535
0.23451324,0.252319662
0.234579785,0.252390798
0.234646338,0.252461942
0.234712899,0.252533095
0.234779467,0.252604256
0.234846043,0.252675425
0.234912626,0.252746602
0.234979216,0.252817788
0.235045814,0.252888982
0.23511242,0.252960184
0.235179033,0.253031394
0.235245654,0.253102613
0.235312282,0.25317384
0.235378917,0.253245075
0.23544556,0.253316319
0.235512211,0.25338757
0.235578869,0.25345883
0.235645534,0.253530098
0.235712207,0.253601375
0.235778887,0.253672659
0.235845575,0.253743952
0.235912271,0.253815253
0.235978973,0.253886563
0.236045684,0.25395788
0.236112401,0.254029206
0.236179126,0.25410054
0.236245859,0.254171882
0.236312599,0.254243232
0.236379346,0.254314591
0.236446101,0.254385957
0.236512863,0.254457332
0.236579633,0.254528715
0.23664641,0.254600107
0.236713194,0.254671506
0.236779986,0.254742914
0.236846785,0.254814329
0.236913592,0.254885753
0.236980406,0.254957185
0.237047228,0.255028625
0.237114056,0.255100074
0.237180893,0.25517153
0.237247736,0.255242995
0.237314587,0.255314468
0.237381446,0.255385949
0.237448312,0.255457438
0.237515185,0.255528935
0.237582065,0.25560044
0.237648953,0.255671954
0.237715848,0.255743475
0.237782751,0.255815005
0.237849661,0.255886543
0.237916578,0.255958088
0.237983503,0.256029642
0.238050434,0.256101204
0.238117374,0.256172775
0.23818432,0.256244353
0.238251274,0.256315939
0.238318236,0.256387533
0.238385204,0.256459136
0.23845218,0.256530746
0.238519163,0.256602365
0.238586154,0.256673992
0.238653151,0.256745626
0.238720157,0.256817269
0.238787169,0.25688892
0.238854189,0.256960579
0.238921216,0.257032246
0.23898825,0.257103921
0.239055291,0.257175604
0.23912234,0.257247295
0.239189396,0.257318994
0.23925646,0.257390701
0.23932353,0.257462416
0.239390608,0.257534139
0.239457693,0.25760587
0.239524786,0.257677609
0.239591886,0.257749356
0.239658992,0.257821111
0.239726107,0.257892874
0.239793228,0.257964645
0.239860357,0.258036424
0.239927492,0.258108211
0.239994635,0.258180006
0.240061786,0.258251809
0.240128943,0.25832362
0.240196108,0.258395439
0.24026328,0.258467266
0.240330459,0.258539101
0.240397645,0.258610944
0.240464839,0.258682794
0.24053204,0.258754653
0.240599247,0.25882652
0.240666463,0.258898394
0.240733685,0.258970277
0.240800914,0.259042167
0.240868151,0.259114065
0.240935395,0.259185971
0.241002646,0.259257885
0.241069904,0.259329807
0.241137169,0.259401737
0.241204442,0.259473675
0.241271721,0.259545621
0.241339008,0.259617574
0.241406302,0.259689536
0.241473603,0.259761505
0.241540911,0.259833483
0.241608226,0.259905468
0.241675548,0.259977461
0.241742878,0.260049461
0.241810215,0.26012147
0.241877558,0.260193487
0.241944909,0.260265511
0.242012267,0.260337543
0.242079632,0.260409583
0.242147004,0.260481631
0.242214383,0.260553687
0.24228177,0.26062575
0.242349163,0.260697822
0.242416564,0.260769901
0.242483971,0.260841988
0.242551386,0.260914083
0.242618807,0.260986185
0.242686236,0.261058296
0.242753672,0.261130414
0.242821115,0.26120254
0.242888565,0.261274674
0.242956021,0.261346815
0.243023485,0.261418965
0.243090956,0.261491122
0.243158434,0.261563287
0.243225919,0.261635459
0.243293412,0.26170764
0.243360911,0.261779828
0.243428417,0.261852024
0.24349593,0.261924227
0.24356345,0.261996439
0.243630977,0.262068658
0.243698511,0.262140885
0.243766052,0.262213119
0.2438336,0.262285362
0.243901155,0.262357612
0.243968717,0.262429869
0.244036286,0.262502135
0.244103862,0.262574408
0.244171445,0.262646689
0.244239035,0.262718977
0.244306632,0.262791274
0.244374236,0.262863577
0.244441847,0.262935889
0.244509464,0.263008208
0.244577089,0.263080535
0.24464472,0.26315287
0.244712359,0.263225212
0.244780004,0.263297562
0.244847657,0.263369919
0.244915316,0.263442285
0.244982982,0.263514657
0.245050655,0.263587038
0.245118335,0.263659426
0.245186022,0.263731822
0.245253716,0.263804225
0.245321416,0.263876636
0.245389124,0.263949055
0.245456838,0.264021481
0.245524559,0.264093915
0.245592287,0.264166356
0.245660022,0.264238805
0.245727764,0.264311262
0.245795513,0.264383726
0.245863269,0.264456197
0.245931031,0.264528677
0.2459988,0.264601164
0.246066576,0.264673658
0.246134359,0.26474616
0.246202149,0.26481867
0.246269945,0.264891187
0.246337749,0.264963711
0.246405559,0.265036243
0.246473376,0.265108783
0.2465412,0.26518133
0.24660903,0.265253885
0.246676868,0.265326447
0.246744712,0.265399017
0.246812563,0.265471595
0.246880421,0.265544179
0.246948285,0.265616772
0.247016156,0.265689371
0.247084034,0.265761979
0.247151919,0.265834594
0.247219811,0.265907216
0.247287709,0.265979846
0.247355614,0.266052483
0.247423526,0.266125127
0.247491445,0.26619778
0.24755937,0.266270439
0.247627302,0.266343106
0.24769524,0.266415781
0.247763186,0.266488463
0.247831138,0.266561152
0.247899097,0.266633849
0.247967062,0.266706553
0.248035035,0.266779264
0.248103014,0.266851983
0.248170999,0.26692471
0.248238992,0.266997444
0.248306991,0.267070185
0.248374996,0.267142934
0.248443009,0.26721569
0.248511028,0.267288453
0.248579053,0.267361224
0.248647085,0.267434002
0.248715124,0.267506787
0.24878317,0.26757958
0.248851222,0.267652381
0.248919281,0.267725188
0.248987347,0.267798003
0.249055419,0.267870825
0.249123497,0.267943655
0.249191583,0.268016492
0.249259675,0.268089336
0.249327773,0.268162188
0.249395878,0.268235047
0.24946399,0.268307913
0.249532109,0.268380786
0.249600233,0.268453667
0.249668365,0.268526555
0.249736503,0.268599451
0.249804648,0.268672353
0.249872799,0.268745263
0.249940957,0.268818181
0.250009121,0.268891105
0.250077292,0.268964037
0.250145469,0.269036976
0.250213653,0.269109922
0.250281844,0.269182876
0.25035004,0.269255836
0.250418244,0.269328804
0.250486454,0.26940178
0.250554671,0.269474762
0.250622894,0.269547752
0.250691123,0.269620749
0.250759359,0.269693753
0.250827602,0.269766764
0.250895851,0.269839782
0.250964106,0.269912808
0.251032368,0.269985841
0.251100637,0.270058881
0.251168912,0.270131928
0.251237193,0.270204983
0.251305481,0.270278044
0.251373775,0.270351113
0.251442076,0.270424189
0.251510383,0.270497272
0.251578696,0.270570362
0.251647016,0.270643459
0.251715343,0.270716564
0.251783676,0.270789675
0.251852015,0.270862794
0.251920361,0.27093592
0.251988713,0.271009053
0.252057071,0.271082193
0.252125436,0.27115534
0.252193807,0.271228494
0.252262185,0.271301655
0.252330569,0.271374824
0.252398959,0.271447999
0.252467356,0.271521182
0.252535759,0.271594371
0.252604168,0.271667568
0.252672584,0.271740771
0.252741006,0.271813982
0.252809435,0.2718872
0.252877869,0.271960425
0.25294631,0.272033657
0.253014758,0.272106896
0.253083212,0.272180141
0.253151672,0.272253394
0.253220138,0.272326654
0.253288611,0.272399921
0.253357089,0.272473195
0.253425575,0.272546476
0.253494066,0.272619764
0.253562564,0.272693059
0.253631068,0.272766361
0.253699578,0.272839669
0.253768095,0.272912985
0.253836618,0.272986308
0.253905147,0.273059638
0.253973682,0.273132974
0.254042224,0.273206318
0.254110771,0.273279668
0.254179325,0.273353026
0.254247886,0.27342639
0.254316452,0.273499762
0.254385025,0.27357314
0.254453604,0.273646525
0.254522189,0.273719917
0.25459078,0.273793316
0.254659377,0.273866722
0.254727981,0.273940134
0.254796591,0.274013554
0.254865207,0.27408698
0.254933829,0.274160413
0.255002457,0.274233854
0.255071091,0.274307301
0.255139732,0.274380754
0.255208379,0.274454215
0.255277031,0.274527683
0.25534569,0.274601157
0.255414356,0.274674638
0.255483027,0.274748126
0.255551704,0.274821621
0.255620387,0.274895122
0.255689077,0.274968631
0.255757773,0.275042146
0.255826474,0.275115668
0.255895182,0.275189197
0.255963896,0.275262732
0.256032616,0.275336275
0.256101342,0.275409824
0.256170074,0.275483379
0.256238812,0.275556942
0.256307556,0.275630511
0.256376307,0.275704087
0.256445063,0.27577767
0.256513825,0.27585126
0.256582593,0.275924856
0.256651368,0.275998459
0.256720148,0.276072069
