VP16 100,VP16 100
0.331759616,0.252654577
0.331846615,0.252730172
0.33193359,0.252805767
0.332020541,0.252881361
0.332107469,0.252956954
0.332194373,0.253032547
0.332281253,0.253108138
0.33236811,0.253183729
0.332454943,0.253259319
0.332541752,0.253334908
0.332628538,0.253410495
0.332715299,0.253486082
0.332802037,0.253561667
0.332888751,0.25363725
0.332975441,0.253712832
0.333062107,0.253788412
0.33314875,0.25386399
0.333235368,0.253939567
0.333321962,0.254015141
0.333408533,0.254090713
0.333495079,0.254166282
0.333581601,0.254241849
0.3336681,0.254317413
0.333754574,0.254392974
0.333841024,0.254468531
0.33392745,0.254544086
0.334013851,0.254619637
0.334100229,0.254695184
0.334186582,0.254770728
0.334272911,0.254846268
0.334359216,0.254921805
0.334445496,0.254997338
0.334531752,0.255072868
0.334617984,0.255148394
0.334704191,0.255223917
0.334790374,0.255299437
0.334876533,0.255374954
0.334962667,0.255450469
0.335048776,0.25552598
0.335134862,0.255601489
0.335220922,0.255676995
0.335306958,0.2557525
0.33539297,0.255828002
0.335478956,0.255903501
0.335564919,0.255979
0.335650856,0.256054496
0.335736769,0.256129991
0.335822657,0.256205484
0.33590852,0.256280975
0.335994359,0.256356466
0.336080173,0.256431955
0.336165962,0.256507443
0.336251726,0.25658293
0.336337466,0.256658416
0.33642318,0.256733901
0.33650887,0.256809385
0.336594534,0.256884868
0.336680174,0.25696035
0.336765789,0.257035831
0.336851379,0.257111312
0.336936943,0.257186791
0.337022483,0.25726227
0.337107997,0.257337748
0.337193487,0.257413225
0.337278951,0.257488701
0.33736439,0.257564176
0.337449804,0.25763965
0.337535193,0.257715123
0.337620556,0.257790595
0.337705895,0.257866065
0.337791207,0.257941534
0.337876495,0.258017002
0.337961757,0.258092468
0.338046994,0.258167932
0.338132206,0.258243395
0.338217392,0.258318855
0.338302553,0.258394314
0.338387688,0.25846977
0.338472798,0.258545224
0.338557882,0.258620676
0.338642941,0.258696124
0.338727974,0.25877157
0.338812982,0.258847013
0.338897963,0.258922453
0.33898292,0.258997889
0.33906785,0.259073322
0.339152755,0.259148751
0.339237635,0.259224177
0.339322488,0.259299599
0.339407316,0.259375016
0.339492118,0.25945043
0.339576894,0.259525841
0.339661644,0.259601247
0.339746369,0.259676651
0.339831068,0.25975205
0.33991574,0.259827447
0.340000387,0.25990284
0.340085008,0.25997823
0.340169603,0.260053617
0.340254171,0.260129001
0.340338714,0.260204383
0.340423231,0.260279763
0.340507721,0.260355139
0.340592186,0.260430514
0.340676624,0.260505887
0.340761036,0.260581257
0.340845422,0.260656626
0.340929782,0.260731993
0.341014116,0.260807359
0.341098423,0.260882723
0.341182704,0.260958085
0.341266959,0.261033446
0.341351187,0.261108806
0.341435389,0.261184165
0.341519565,0.261259522
0.341603714,0.261334878
0.341687837,0.261410233
0.341771933,0.261485588
0.341856003,0.261560941
0.341940046,0.261636293
0.342024063,0.261711644
0.342108053,0.261786993
0.342192017,0.261862342
0.342275954,0.26193769
0.342359864,0.262013037
0.342443748,0.262088382
0.342527605,0.262163726
0.342611435,0.262239069
0.342695239,0.26231441
0.342779016,0.26238975
0.342862766,0.262465089
0.342946489,0.262540425
0.343030185,0.26261576
0.343113855,0.262691093
0.343197498,0.262766424
0.343281113,0.262841753
0.343364702,0.26291708
0.343448264,0.262992404
0.343531799,0.263067726
0.343615307,0.263143045
0.343698788,0.263218361
0.343782242,0.263293674
0.343865668,0.263368984
0.343949068,0.26344429
0.34403244,0.263519593
0.344115786,0.263594892
0.344199104,0.263670188
0.344282395,0.263745479
0.344365659,0.263820766
0.344448895,0.26389605
0.344532104,0.263971329
0.344615286,0.264046604
0.344698441,0.264121876
0.344781568,0.264197144
0.344864668,0.264272408
0.34494774,0.264347669
0.345030785,0.264422926
0.345113803,0.26449818
0.345196793,0.264573431
0.345279755,0.264648679
0.34536269,0.264723924
0.345445598,0.264799167
0.345528478,0.264874407
0.34561133,0.264949644
0.345694155,0.265024879
0.345776952,0.265100113
0.345859721,0.265175344
0.345942463,0.265250573
0.346025177,0.2653258
0.346107863,0.265401025
0.346190521,0.265476249
0.346273152,0.265551472
0.346355755,0.265626692
0.34643833,0.265701912
0.346520877,0.26577713
0.346603396,0.265852347
0.346685887,0.265927562
0.346768351,0.266002776
0.346850786,0.266077989
0.346933193,0.266153201
0.347015573,0.266228411
0.347097924,0.266303621
0.347180247,0.266378828
0.347262542,0.266454035
0.34734481,0.26652924
0.347427048,0.266604444
0.347509259,0.266679647
0.347591442,0.266754848
0.347673596,0.266830047
0.347755722,0.266905245
0.34783782,0.26698044
0.347919889,0.267055634
0.348001931,0.267130827
0.348083944,0.267206017
0.348165928,0.267281204
0.348247884,0.26735639
0.348329812,0.267431573
0.348411711,0.267506753
0.348493582,0.267581931
0.348575425,0.267657106
0.348657238,0.267732278
0.348739024,0.267807446
0.34882078,0.267882611
0.348902509,0.267957773
0.348984208,0.26803293
0.349065879,0.268108084
0.349147521,0.268183234
0.349229135,0.26825838
0.34931072,0.268333521
0.349392276,0.268408659
0.349473804,0.268483792
0.349555302,0.268558921
0.349636772,0.268634046
0.349718213,0.268709167
0.349799625,0.268784284
0.349881009,0.268859397
0.349962363,0.268934507
0.350043689,0.269009614
0.350124985,0.269084717
0.350206253,0.269159817
0.350287491,0.269234914
0.350368701,0.269310008
0.350449881,0.269385099
0.350531033,0.269460188
0.350612155,0.269535274
0.350693248,0.269610358
0.350774313,0.26968544
0.350855347,0.269760519
0.350936353,0.269835597
0.35101733,0.269910673
0.351098277,0.269985746
0.351179195,0.270060819
0.351260084,0.270135889
0.351340943,0.270210958
0.351421773,0.270286025
0.351502574,0.270361091
0.351583345,0.270436155
0.351664087,0.270511218
0.3517448,0.270586279
0.351825483,0.270661339
0.351906137,0.270736398
0.351986761,0.270811455
0.352067355,0.27088651
0.35214792,0.270961564
0.352228456,0.271036617
0.352308962,0.271111668
0.352389438,0.271186717
0.352469884,0.271261765
0.352550301,0.271336811
0.352630688,0.271411855
0.352711046,0.271486897
0.352791374,0.271561937
0.352871672,0.271636975
0.35295194,0.271712011
0.353032178,0.271787044
0.353112387,0.271862075
0.353192565,0.271937103
0.353272714,0.272012128
0.353352833,0.27208715
0.353432922,0.27216217
0.353512981,0.272237186
0.353593009,0.272312199
0.353673008,0.272387208
0.353752977,0.272462213
0.353832916,0.272537214
0.353912825,0.272612212
0.353992704,0.272687205
0.354072552,0.272762193
0.35415237,0.272837178
0.354232159,0.272912158
0.354311917,0.272987133
0.354391644,0.273062105
0.354471342,0.273137072
0.354551009,0.273212035
0.354630646,0.273286994
0.354710253,0.273361949
0.354789829,0.2734369
0.354869375,0.273511848
0.35494889,0.273586792
0.355028376,0.273661733
0.35510783,0.27373667
0.355187254,0.273811605
0.355266648,0.273886537
0.355346011,0.273961465
0.355425344,0.274036392
0.355504646,0.274111315
0.355583917,0.274186237
0.355663158,0.274261156
0.355742369,0.274336072
0.355821548,0.274410987
0.355900697,0.2744859
0.355979815,0.27456081
0.356058903,0.274635719
0.35613796,0.274710626
0.356216986,0.274785532
0.356295981,0.274860435
0.356374945,0.274935337
0.356453879,0.275010238
0.356532781,0.275085137
0.356611653,0.275160034
0.356690494,0.275234929
0.356769304,0.275309823
0.356848083,0.275384716
0.356926831,0.275459606
0.357005547,0.275534495
0.357084233,0.275609382
0.357162888,0.275684268
0.357241512,0.275759151
0.357320104,0.275834032
0.357398666,0.275908912
0.357477196,0.275983789
0.357555695,0.276058664
0.357634163,0.276133537
0.3577126,0.276208408
0.357791006,0.276283275
0.35786938,0.27635814
0.357947723,0.276433003
0.358026034,0.276507862
0.358104315,0.276582718
0.358182563,0.276657571
0.358260781,0.276732421
0.358338967,0.276807267
0.358417122,0.276882109
0.358495245,0.276956947
0.358573337,0.277031781
0.358651397,0.277106611
0.358729425,0.277181436
0.358807422,0.277256257
0.358885388,0.277331074
0.358963322,0.277405886
0.359041224,0.277480693
0.359119095,0.277555496
0.359196934,0.277630294
0.359274741,0.277705088
0.359352516,0.277779878
0.35943026,0.277854664
0.359507972,0.277929446
0.359585652,0.278004224
0.359663301,0.278078998
0.359740917,0.278153769
0.359818502,0.278228537
0.359896055,0.278303301
0.359973576,0.278378062
0.360051065,0.278452821
0.360128522,0.278527576
0.360205947,0.278602329
0.36028334,0.278677079
0.360360701,0.278751827
0.36043803,0.278826572
0.360515327,0.278901315
0.360592592,0.278976056
0.360669824,0.279050794
0.360747025,0.279125531
0.360824193,0.279200266
0.360901329,0.279274999
0.360978433,0.27934973
0.361055505,0.279424459
0.361132545,0.279499186
0.361209552,0.279573912
0.361286527,0.279648635
0.361363469,0.279723357
0.361440379,0.279798077
0.361517257,0.279872796
0.361594103,0.279947512
0.361670916,0.280022227
0.361747696,0.280096939
0.361824444,0.28017165
0.36190116,0.280246359
0.361977843,0.280321065
0.362054493,0.28039577
0.362131111,0.280470472
0.362207697,0.280545171
0.36228425,0.280619868
0.36236077,0.280694563
0.362437257,0.280769255
0.362513712,0.280843943
0.362590134,0.280918629
0.362666524,0.280993312
0.36274288,0.281067992
0.362819204,0.281142668
0.362895495,0.28121734
0.362971753,0.281292009
0.363047979,0.281366674
0.363124171,0.281441334
0.363200331,0.281515991
0.363276458,0.281590643
0.363352552,0.28166529
0.363428613,0.281739933
0.36350464,0.281814571
0.363580635,0.281889204
0.363656597,0.281963832
0.363732526,0.282038456
0.363808422,0.282113075
0.363884284,0.28218769
0.363960114,0.282262301
0.36403591,0.282336907
0.364111674,0.282411509
0.364187404,0.282486107
0.364263101,0.282560702
0.364338764,0.282635292
0.364414394,0.282709879
0.364489992,0.282784463
0.364565555,0.282859043
0.364641086,0.282933621
0.364716583,0.283008195
0.364792047,0.283082766
0.364867477,0.283157335
0.364942874,0.283231901
0.365018237,0.283306464
0.365093567,0.283381025
0.365168864,0.283455584
0.365244127,0.28353014
0.365319357,0.283604694
0.365394552,0.283679247
0.365469715,0.283753796
0.365544844,0.283828344
0.365619939,0.28390289
0.365695,0.283977434
0.365770028,0.284051976
0.365845022,0.284126516
0.365919983,0.284201054
0.36599491,0.284275591
0.366069802,0.284350125
0.366144662,0.284424657
0.366219487,0.284499187
0.366294279,0.284573715
0.366369036,0.284648241
0.36644376,0.284722764
0.36651845,0.284797286
0.366593106,0.284871805
0.366667728,0.284946321
0.366742316,0.285020835
0.36681687,0.285095346
0.36689139,0.285169855
0.366965877,0.28524436
0.367040329,0.285318863
0.367114747,0.285393362
0.36718913,0.285467858
0.36726348,0.285542351
0.367337796,0.28561684
0.367412077,0.285691325
0.367486324,0.285765807
0.367560537,0.285840284
0.367634716,0.285914757
0.367708861,0.285989225
0.367782971,0.286063689
0.367857047,0.286138148
0.367931089,0.286212603
0.368005096,0.286287052
0.368079069,0.286361497
0.368153007,0.286435936
0.368226911,0.286510371
0.368300781,0.286584801
0.368374616,0.286659227
0.368448417,0.286733648
0.368522183,0.286808064
0.368595915,0.286882476
0.368669612,0.286956885
0.368743275,0.287031289
0.368816903,0.287105689
0.368890496,0.287180086
0.368964055,0.287254479
0.369037579,0.287328868
0.369111068,0.287403255
0.369184523,0.287477638
0.369257943,0.287552018
0.369331328,0.287626395
0.369404679,0.287700769
0.369477994,0.287775141
0.369551275,0.28784951
0.369624521,0.287923876
0.369697732,0.28799824
0.369770908,0.288072602
0.36984405,0.288146962
0.369917156,0.288221319
0.369990227,0.288295674
0.370063264,0.288370027
0.370136265,0.288444377
0.370209232,0.288518726
0.370282163,0.288593072
0.37035506,0.288667417
0.370427921,0.288741759
0.370500747,0.288816099
0.370573538,0.288890437
0.370646294,0.288964773
0.370719014,0.289039106
0.3707917,0.289113437
0.37086435,0.289187766
0.370936965,0.289262092
0.371009545,0.289336416
0.37108209,0.289410737
0.371154599,0.289485055
0.371227073,0.289559371
0.371299511,0.289633683
0.371371914,0.289707993
0.371444282,0.289782299
0.371516614,0.289856602
0.371588911,0.289930902
0.371661172,0.290005198
0.371733398,0.29007949
0.371805589,0.290153779
0.371877744,0.290228063
0.371949863,0.290302343
0.372021947,0.290376618
0.372093995,0.290450889
0.372166008,0.290525155
0.372237984,0.290599416
0.372309926,0.290673673
0.372381831,0.290747924
0.372453701,0.29082217
0.372525535,0.290896411
0.372597334,0.290970647
0.372669096,0.291044878
0.372740823,0.291119105
0.372812514,0.291193327
0.372884169,0.291267544
0.372955789,0.291341757
0.373027372,0.291415965
0.37309892,0.291490169
0.373170431,0.29156437
0.373241907,0.291638566
0.373313347,0.291712759
0.37338475,0.291786948
0.373456118,0.291861134
0.37352745,0.291935316
0.373598745,0.292009495
0.373670005,0.292083671
0.373741228,0.292157844
0.373812416,0.292232014
0.373883567,0.292306182
0.373954682,0.292380347
0.374025761,0.292454509
0.374096803,0.292528669
0.37416781,0.292602826
0.37423878,0.292676981
0.374309714,0.292751133
0.374380612,0.292825283
0.374451473,0.292899431
0.374522298,0.292973577
0.374593086,0.29304772
0.374663839,0.293121861
0.374734554,0.293196
0.374805234,0.293270136
0.374875877,0.293344271
0.374946483,0.293418402
0.375017053,0.293492532
0.375087587,0.293566659
0.375158084,0.293640783
0.375228544,0.293714905
0.375298968,0.293789024
0.375369355,0.29386314
0.375439706,0.293937253
0.375510019,0.294011364
0.375580297,0.294085471
0.375650537,0.294159575
0.375720741,0.294233676
0.375790908,0.294307773
0.375861039,0.294381867
0.375931133,0.294455957
0.376001189,0.294530043
0.37607121,0.294604125
0.376141193,0.294678202
0.376211139,0.294752276
0.376281049,0.294826344
0.376350921,0.294900408
0.376420757,0.294974467
0.376490556,0.295048521
0.376560318,0.29512257
0.376630042,0.295196613
0.37669973,0.295270652
0.376769381,0.295344685
0.376838995,0.295418713
0.376908571,0.295492736
0.376978111,0.295566754
0.377047614,0.295640767
0.377117079,0.295714776
0.377186507,0.29578878
0.377255898,0.295862779
0.377325252,0.295936774
0.377394569,0.296010765
0.377463848,0.296084752
0.37753309,0.296158735
0.377602295,0.296232715
0.377671462,0.29630669
0.377740593,0.296380663
0.377809685,0.296454632
0.377878741,0.296528597
0.377947759,0.29660256
0.37801674,0.296676519
0.378085683,0.296750476
0.378154589,0.29682443
0.378223457,0.296898381
0.378292288,0.296972329
0.378361081,0.297046275
0.378429837,0.297120218
0.378498556,0.297194159
0.378567236,0.297268097
0.378635879,0.297342033
0.378704485,0.297415967
0.378773053,0.297489898
0.378841583,0.297563826
0.378910075,0.297637752
0.37897853,0.297711676
0.379046947,0.297785597
0.379115327,0.297859516
0.379183668,0.297933432
0.379251972,0.298007346
0.379320238,0.298081256
0.379388466,0.298155164
0.379456656,0.29822907
0.379524809,0.298302972
0.379592923,0.298376871
0.379661,0.298450767
0.379729039,0.29852466
0.379797039,0.29859855
0.379865002,0.298672436
0.379932927,0.298746318
0.380000814,0.298820197
0.380068663,0.298894072
0.380136473,0.298967942
0.380204246,0.299041809
0.38027198,0.299115671
0.380339677,0.299189528
0.380407335,0.299263381
0.380474955,0.299337229
0.380542537,0.299411072
0.380610081,0.299484909
0.380677586,0.299558741
0.380745053,0.299632568
0.380812482,0.29970639
0.380879873,0.299780206
0.380947225,0.299854017
0.381014539,0.299927823
0.381081815,0.300001623
0.381149052,0.300075419
0.381216251,0.30014921
0.381283412,0.300222996
0.381350534,0.300296778
0.381417618,0.300370555
0.381484663,0.300444327
0.38155167,0.300518096
0.381618638,0.30059186
0.381685567,0.300665621
0.381752458,0.300739378
0.381819311,0.300813131
0.381886125,0.300886881
0.3819529,0.300960627
0.382019637,0.30103437
0.382086335,0.30110811
0.382152994,0.301181847
0.382219615,0.301255581
0.382286197,0.301329312
0.38235274,0.301403041
0.382419245,0.301476766
0.38248571,0.301550489
0.382552137,0.301624209
0.382618525,0.301697927
0.382684874,0.301771641
0.382751185,0.301845354
0.382817456,0.301919064
0.382883689,0.301992771
0.382949882,0.302066476
0.383016037,0.302140178
0.383082153,0.302213877
0.38314823,0.302287574
0.383214267,0.302361268
0.383280266,0.302434959
0.383346226,0.302508648
0.383412147,0.302582333
0.383478028,0.302656016
0.383543871,0.302729695
0.383609674,0.302803372
0.383675438,0.302877045
0.383741163,0.302950714
0.383806849,0.303024381
0.383872496,0.303098043
0.383938103,0.303171702
0.384003671,0.303245357
0.3840692,0.303319007
0.38413469,0.303392654
0.38420014,0.303466296
0.384265551,0.303539934
0.384330923,0.303613567
0.384396255,0.303687195
0.384461548,0.303760818
0.384526802,0.303834436
0.384592016,0.303908049
0.38465719,0.303981656
0.384722325,0.304055257
0.384787421,0.304128853
0.384852477,0.304202444
0.384917494,0.304276029
0.384982471,0.304349609
0.385047409,0.304423183
0.385112307,0.304496753
0.385177165,0.304570317
0.385241984,0.304643877
0.385306763,0.304717432
0.385371502,0.304790982
0.385436202,0.304864528
0.385500862,0.304938069
0.385565482,0.305011607
0.385630063,0.30508514
0.385694604,0.305158669
0.385759105,0.305232195
0.385823566,0.305305717
0.385887988,0.305379236
0.385952369,0.305452751
0.386016711,0.305526262
0.386081013,0.305599771
0.386145275,0.305673277
0.386209497,0.305746779
0.386273679,0.305820279
0.386337821,0.305893775
0.386401923,0.305967269
0.386465985,0.30604076
0.386530007,0.306114248
0.386593989,0.306187734
0.386657931,0.306261216
0.386721833,0.306334697
0.386785695,0.306408174
0.386849517,0.306481649
0.386913298,0.30655512
0.38697704,0.30662859
0.387040741,0.306702056
0.387104402,0.30677552
0.387168023,0.30684898
0.387231603,0.306922438
0.387295144,0.306995892
0.387358644,0.307069344
0.387422103,0.307142792
0.387485523,0.307216237
0.387548902,0.307289679
0.387612241,0.307363117
0.387675539,0.307436551
0.387738797,0.307509982
0.387802015,0.307583408
0.387865192,0.307656831
0.387928329,0.307730249
0.387991425,0.307803663
0.388054481,0.307877073
0.388117496,0.307950478
0.388180471,0.308023878
0.388243405,0.308097273
0.388306299,0.308170663
0.388369152,0.308244048
0.388431964,0.308317427
0.388494736,0.3083908
0.388557467,0.308464168
0.388620158,0.30853753
0.388682807,0.308610887
0.388745417,0.308684238
0.388807985,0.308757583
0.388870513,0.308830923
0.388933,0.308904258
0.388995446,0.308977588
0.389057851,0.309050913
0.389120216,0.309124233
0.389182539,0.309197548
0.389244822,0.309270859
0.389307064,0.309344165
0.389369265,0.309417467
0.389431425,0.309490764
0.389493545,0.309564058
0.389555623,0.309637348
0.38961766,0.309710634
0.389679657,0.309783916
0.389741612,0.309857195
0.389803526,0.30993047
0.389865399,0.310003742
0.389927232,0.310077011
0.389989023,0.310150277
0.390050773,0.310223539
0.390112482,0.310296799
0.39017415,0.310370055
0.390235776,0.310443309
0.390297362,0.310516559
0.390358906,0.310589807
0.390420409,0.310663052
0.390481871,0.310736294
0.390543291,0.310809534
0.39060467,0.31088277
0.390666008,0.310956004
0.390727305,0.311029234
0.39078856,0.311102462
0.390849774,0.311175687
0.390910947,0.311248909
0.390972078,0.311322127
0.391033168,0.311395343
0.391094217,0.311468555
0.391155224,0.311541764
0.391216189,0.311614969
0.391277113,0.311688171
0.391337996,0.311761369
0.391398837,0.311834564
0.391459636,0.311907754
0.391520394,0.311980941
0.391581111,0.312054123
0.391641785,0.312127301
0.391702419,0.312200475
0.39176301,0.312273644
0.39182356,0.312346808
0.391884068,0.312419967
0.391944535,0.312493121
0.39200496,0.312566269
0.392065343,0.312639413
0.392125684,0.31271255
0.392185984,0.312785682
0.392246242,0.312858808
0.392306458,0.312931928
0.392366632,0.313005043
0.392426765,0.313078152
0.392486855,0.313151255
0.392546904,0.313224353
0.392606911,0.313297445
0.392666876,0.313370532
0.392726799,0.313443614
0.39278668,0.313516691
0.392846519,0.313589763
0.392906316,0.31366283
0.392966072,0.313735893
0.393025785,0.313808952
0.393085456,0.313882006
0.393145085,0.313955055
0.393204672,0.314028101
0.393264217,0.314101143
0.39332372,0.314174181
0.39338318,0.314247216
0.393442599,0.314320247
0.393501975,0.314393274
0.39356131,0.314466299
0.393620602,0.314539319
0.393679852,0.314612337
0.393739059,0.314685351
0.393798224,0.314758363
0.393857347,0.314831371
0.393916428,0.314904376
0.393975467,0.314977379
0.394034463,0.315050378
0.394093417,0.315123374
0.394152328,0.315196368
0.394211197,0.315269358
0.394270024,0.315342345
0.394328808,0.31541533
0.39438755,0.315488311
0.394446249,0.315561289
0.394504906,0.315634264
0.394563521,0.315707236
0.394622093,0.315780205
0.394680622,0.31585317
0.394739109,0.315926131
0.394797553,0.315999089
0.394855955,0.316072044
0.394914314,0.316144994
0.394972631,0.316217941
0.395030905,0.316290884
0.395089136,0.316363822
0.395147325,0.316436756
0.395205471,0.316509686
0.395263574,0.316582611
0.395321634,0.316655531
0.395379652,0.316728447
0.395437627,0.316801357
0.395495559,0.316874262
0.395553449,0.316947162
0.395611296,0.317020056
0.395669099,0.317092944
0.39572686,0.317165827
0.395784579,0.317238703
0.395842254,0.317311574
0.395899886,0.317384438
0.395957476,0.317457297
0.396015022,0.317530151
0.396072526,0.317602998
0.396129987,0.31767584
0.396187404,0.317748677
0.396244779,0.317821508
0.39630211,0.317894335
0.396359399,0.317967156
0.396416645,0.318039972
0.396473847,0.318112784
0.396531007,0.318185591
0.396588123,0.318258394
0.396645196,0.318331193
0.396702226,0.318403987
0.396759213,0.318476777
0.396816157,0.318549564
0.396873057,0.318622346
0.396929914,0.318695125
0.396986729,0.3187679
0.397043499,0.318840672
0.397100227,0.318913441
0.397156911,0.318986206
0.397213552,0.319058967
0.39727015,0.319131726
0.397326704,0.319204481
0.397383215,0.319277233
0.397439683,0.319349983
0.397496107,0.319422729
0.397552488,0.319495472
0.397608826,0.319568211
0.39766512,0.319640948
0.39772137,0.319713682
0.397777577,0.319786412
0.397833741,0.319859139
0.397889861,0.319931863
0.397945938,0.320004584
0.398001971,0.320077302
0.39805796,0.320150015
0.398113906,0.320222726
0.398169809,0.320295433
0.398225667,0.320368136
0.398281483,0.320440835
0.398337254,0.320513531
0.398392982,0.320586222
0.398448666,0.320658909
0.398504307,0.320731592
0.398559903,0.320804271
0.398615456,0.320876945
0.398670966,0.320949614
0.398726431,0.321022279
0.398781853,0.321094938
0.398837231,0.321167592
0.398892565,0.321240241
0.398947856,0.321312884
0.399003102,0.321385521
0.399058305,0.321458153
0.399113464,0.321530778
0.399168579,0.321603398
0.39922365,0.321676011
0.399278677,0.321748619
0.39933366,0.32182122
0.399388599,0.321893816
0.399443494,0.321966406
0.399498345,0.32203899
0.399553153,0.322111569
0.399607916,0.322184143
0.399662635,0.322256711
0.39971731,0.322329274
0.399771941,0.322401832
0.399826528,0.322474386
0.399881071,0.322546934
0.399935569,0.322619478
0.399990024,0.322692018
0.400044434,0.322764553
0.4000988,0.322837085
0.400153122,0.322909612
0.4002074,0.322982135
0.400261634,0.323054655
0.400315823,0.32312717
0.400369968,0.323199683
0.400424069,0.323272191
0.400478125,0.323344696
0.400532138,0.323417198
0.400586106,0.323489697
0.400640029,0.323562192
0.400693908,0.323634684
0.400747743,0.323707172
0.400801534,0.323779658
0.40085528,0.32385214
0.400908981,0.323924619
0.400962638,0.323997095
0.401016251,0.324069567
0.401069819,0.324142036
0.401123343,0.324214502
0.401176822,0.324286965
0.401230257,0.324359424
0.401283647,0.32443188
0.401336993,0.324504332
0.401390294,0.32457678
0.40144355,0.324649225
0.401496762,0.324721666
0.40154993,0.324794103
0.401603052,0.324866536
0.40165613,0.324938965
0.401709164,0.32501139
0.401762152,0.32508381
0.401815096,0.325156226
0.401867995,0.325228637
0.40192085,0.325301043
0.40197366,0.325373444
0.402026425,0.32544584
0.402079145,0.325518231
0.402131821,0.325590616
0.402184451,0.325662996
0.402237037,0.325735369
0.402289578,0.325807737
0.402342074,0.325880098
0.402394525,0.325952454
0.402446932,0.326024803
0.402499293,0.326097146
0.40255161,0.326169483
0.402603881,0.326241814
0.402656108,0.32631414
0.40270829,0.326386459
0.402760426,0.326458773
0.402812518,0.326531081
0.402864565,0.326603384
0.402916566,0.326675682
0.402968523,0.326747975
0.403020434,0.326820263
0.403072301,0.326892546
0.403124122,0.326964824
0.403175899,0.327037098
0.40322763,0.327109367
0.403279316,0.327181632
0.403330957,0.327253893
0.403382552,0.32732615
0.403434103,0.327398403
0.403485608,0.327470653
0.403537068,0.327542898
0.403588483,0.32761514
0.403639853,0.327687378
0.403691177,0.327759613
0.403742456,0.327831844
0.40379369,0.327904072
0.403844878,0.327976296
0.403896021,0.328048518
0.403947119,0.328120735
0.403998171,0.32819295
0.404049178,0.328265161
0.40410014,0.328337369
0.404151056,0.328409573
0.404201927,0.328481774
0.404252753,0.328553972
0.404303533,0.328626166
0.404354267,0.328698357
0.404404956,0.328770544
0.4044556,0.328842727
0.404506198,0.328914907
0.40455675,0.328987083
0.404607257,0.329059255
0.404657718,0.329131423
0.404708134,0.329203586
0.404758504,0.329275746
0.404808829,0.329347901
0.404859108,0.329420052
0.404909341,0.329492198
0.404959529,0.329564339
0.405009671,0.329636475
0.405059767,0.329708606
0.405109818,0.329780732
0.405159823,0.329852852
0.405209782,0.329924967
0.405259696,0.329997076
0.405309564,0.330069179
0.405359386,0.330141275
0.405409162,0.330213366
0.405458892,0.33028545
0.405508577,0.330357528
0.405558216,0.3304296
0.405607809,0.330501666
0.405657356,0.330573726
0.405706857,0.33064578
0.405756312,0.330717827
0.405805722,0.330789869
0.405855085,0.330861906
0.405904403,0.330933937
0.405953674,0.331005963
0.4060029,0.331077983
0.40605208,0.331149999
0.406101213,0.331222009
0.406150301,0.331294015
0.406199343,0.331366016
0.406248338,0.331438012
0.406297288,0.331510005
0.406346191,0.331581993
0.406395049,0.331653976
0.40644386,0.331725956
0.406492625,0.331797932
0.406541345,0.331869904
0.406590018,0.331941872
0.406638644,0.332013837
0.406687225,0.332085798
0.40673576,0.332157755
0.406784248,0.332229709
0.40683269,0.33230166
0.406881086,0.332373606
0.406929435,0.33244555
0.406977739,0.33251749
0.407025996,0.332589426
0.407074207,0.33266136
0.407122371,0.332733289
0.407170489,0.332805216
0.407218561,0.332877138
0.407266587,0.332949057
0.407314566,0.333020973
0.407362499,0.333092884
0.407410385,0.333164792
0.407458225,0.333236697
0.407506019,0.333308597
0.407553766,0.333380493
0.407601467,0.333452385
0.407649121,0.333524273
0.407696729,0.333596156
0.40774429,0.333668035
0.407791805,0.333739909
0.407839273,0.333811779
0.407886695,0.333883643
0.40793407,0.333955503
0.407981399,0.334027357
0.408028681,0.334099206
0.408075917,0.334171049
0.408123106,0.334242887
0.408170248,0.334314719
0.408217344,0.334386544
0.408264393,0.334458364
0.408311395,0.334530177
0.408358351,0.334601984
0.40840526,0.334673784
0.408452123,0.334745578
0.408498938,0.334817366
0.408545707,0.334889148
0.40859243,0.334960923
0.408639105,0.335032693
0.408685734,0.335104457
0.408732316,0.335176215
0.408778851,0.335247967
0.408825339,0.335319714
0.408871781,0.335391456
0.408918175,0.335463192
0.408964523,0.335534924
0.409010824,0.33560665
0.409057078,0.335678372
0.409103286,0.335750089
0.409149446,0.335821802
0.409195559,0.335893511
0.409241626,0.335965215
0.409287645,0.336036915
0.409333618,0.336108611
0.409379544,0.336180303
0.409425422,0.336251991
0.409471254,0.336323676
0.409517038,0.336395356
0.409562776,0.336467033
0.409608467,0.336538707
0.40965411,0.336610376
0.409699707,0.336682043
0.409745256,0.336753705
0.409790758,0.336825364
0.409836213,0.33689702
0.409881621,0.336968672
0.409926982,0.33704032
0.409972296,0.337111965
0.410017563,0.337183606
0.410062782,0.337255244
0.410107955,0.337326878
0.41015308,0.337398508
0.410198157,0.337470134
0.410243188,0.337541756
0.410288171,0.337613374
0.410333108,0.337684988
0.410377996,0.337756598
0.410422838,0.337828203
0.410467632,0.337899804
0.410512379,0.3379714
0.410557079,0.338042992
0.410601731,0.338114579
0.410646336,0.33818616
0.410690894,0.338257737
0.410735404,0.338329308
0.410779867,0.338400874
0.410824283,0.338472434
0.410868651,0.338543988
0.410912971,0.338615536
0.410957244,0.338687078
