rtt102 50,rtt102 50
0.035504605,0.031756182
0.035529321,0.031786318
0.035554044,0.031816463
0.035578773,0.031846618
0.035603509,0.031876781
0.035628252,0.031906954
0.035653002,0.031937136
0.035677758,0.031967327
0.035702521,0.031997527
0.035727291,0.032027735
0.035752068,0.032057953
0.035776851,0.032088179
0.035801641,0.032118413
0.035826438,0.032148656
0.035851242,0.032178908
0.035876052,0.032209168
0.03590087,0.032239435
0.035925693,0.032269711
0.035950524,0.032299995
0.035975361,0.032330288
0.036000205,0.032360588
0.036025056,0.032390896
0.036049913,0.032421212
0.036074777,0.032451537
0.036099648,0.032481869
0.036124525,0.03251221
0.036149409,0.032542559
0.0361743,0.032572916
0.036199198,0.032603282
0.036224102,0.032633656
0.036249012,0.032664038
0.03627393,0.032694429
0.036298853,0.032724829
0.036323784,0.032755238
0.036348721,0.032785655
0.036373665,0.032816081
0.036398615,0.032846516
0.036423572,0.03287696
0.036448536,0.032907413
0.036473506,0.032937874
0.036498483,0.032968345
0.036523467,0.032998826
0.036548457,0.033029315
0.036573453,0.033059813
0.036598456,0.033090321
0.036623466,0.033120838
0.036648482,0.033151364
0.036673505,0.033181899
0.036698534,0.033212444
0.03672357,0.033242998
0.036748613,0.033273561
0.036773661,0.033304134
0.036798717,0.033334716
0.036823779,0.033365307
0.036848847,0.033395907
0.036873922,0.033426516
0.036899004,0.033457135
0.036924092,0.033487763
0.036949186,0.033518399
0.036974287,0.033549045
0.036999395,0.0335797
0.037024509,0.033610364
0.037049629,0.033641037
0.037074756,0.033671718
0.037099889,0.033702409
0.037125029,0.033733108
0.037150175,0.033763816
0.037175328,0.033794532
0.037200487,0.033825257
0.037225653,0.03385599
0.037250825,0.033886732
0.037276003,0.033917482
0.037301188,0.03394824
0.037326379,0.033979006
0.037351577,0.03400978
0.037376781,0.034040562
0.037401991,0.034071352
0.037427208,0.034102149
0.037452431,0.034132955
0.037477661,0.034163767
0.037502897,0.034194588
0.037528139,0.034225416
0.037553388,0.034256252
0.037578643,0.034287096
0.037603904,0.034317947
0.037629172,0.034348806
0.037654446,0.034379673
0.037679726,0.034410548
0.037705013,0.034441431
0.037730306,0.034472322
0.037755605,0.034503221
0.037780911,0.034534128
0.037806223,0.034565043
0.037831541,0.034595967
0.037856865,0.034626899
0.037882196,0.03465784
0.037907533,0.034688789
0.037932877,0.034719747
0.037958226,0.034750713
0.037983582,0.034781688
0.038008945,0.034812671
0.038034313,0.034843664
0.038059688,0.034874665
0.038085069,0.034905675
0.038110456,0.034936693
0.038135849,0.034967721
0.038161249,0.034998757
0.038186655,0.035029802
0.038212067,0.035060857
0.038237485,0.03509192
0.03826291,0.035122992
0.038288341,0.035154073
0.038313778,0.035185162
0.038339221,0.035216261
0.03836467,0.035247368
0.038390125,0.035278485
0.038415587,0.03530961
0.038441055,0.035340743
0.038466529,0.035371886
0.038492009,0.035403037
0.038517495,0.035434197
0.038542988,0.035465365
0.038568487,0.035496542
0.038593991,0.035527727
0.038619502,0.035558921
0.038645019,0.035590123
0.038670542,0.035621334
0.038696072,0.035652552
0.038721607,0.035683779
0.038747148,0.035715014
0.038772696,0.035746256
0.03879825,0.035777507
0.038823809,0.035808765
0.038849375,0.035840031
0.038874947,0.035871305
0.038900525,0.035902586
0.038926109,0.035933875
0.038951699,0.035965171
0.038977295,0.035996474
0.039002898,0.036027784
0.039028506,0.036059102
0.03905412,0.036090427
0.039079741,0.03612176
0.039105367,0.036153099
0.039130999,0.036184446
0.039156638,0.036215801
0.039182282,0.036247163
0.039207933,0.036278532
0.039233589,0.036309909
0.039259252,0.036341294
0.03928492,0.036372687
0.039310595,0.036404087
0.039336275,0.036435495
0.039361961,0.036466911
0.039387654,0.036498335
0.039413352,0.036529767
0.039439056,0.036561208
0.039464767,0.036592656
0.039490483,0.036624113
0.039516205,0.036655578
0.039541933,0.036687051
0.039567667,0.036718533
0.039593407,0.036750023
0.039619153,0.036781521
0.039644905,0.036813028
0.039670662,0.036844543
0.039696426,0.036876067
0.039722196,0.0369076
0.039747971,0.03693914
0.039773752,0.03697069
0.03979954,0.037002248
0.039825333,0.037033814
0.039851132,0.037065389
0.039876936,0.037096973
0.039902747,0.037128564
0.039928564,0.037160165
0.039954386,0.037191773
0.039980214,0.037223391
0.040006049,0.037255016
0.040031888,0.03728665
0.040057734,0.037318292
0.040083586,0.037349942
0.040109443,0.0373816
0.040135307,0.037413267
0.040161176,0.037444941
0.040187051,0.037476624
0.040212931,0.037508314
0.040238818,0.037540012
0.04026471,0.037571718
0.040290608,0.037603432
0.040316512,0.037635153
0.040342421,0.037666881
0.040368337,0.037698618
0.040394258,0.037730361
0.040420185,0.037762112
0.040446118,0.037793869
0.040472056,0.037825634
0.040498,0.037857406
0.04052395,0.037889185
0.040549906,0.037920971
0.040575867,0.037952763
0.040601834,0.037984563
0.040627807,0.038016369
0.040653786,0.038048182
0.04067977,0.038080003
0.04070576,0.03811183
0.040731755,0.038143665
0.040757757,0.038175506
0.040783764,0.038207355
0.040809776,0.038239211
0.040835795,0.038271075
0.040861819,0.038302946
0.040887849,0.038334825
0.040913884,0.038366711
0.040939925,0.038398604
0.040965972,0.038430506
0.040992024,0.038462415
0.041018082,0.038494332
0.041044146,0.038526257
0.041070215,0.03855819
0.04109629,0.03859013
0.04112237,0.038622079
0.041148456,0.038654036
0.041174548,0.038686001
0.041200645,0.038717973
0.041226748,0.038749954
0.041252857,0.038781944
0.041278971,0.038813941
0.04130509,0.038845946
0.041331216,0.03887796
0.041357346,0.038909981
0.041383483,0.038942011
0.041409625,0.038974049
0.041435772,0.039006095
0.041461925,0.039038149
0.041488084,0.039070212
0.041514248,0.039102282
0.041540418,0.03913436
0.041566593,0.039166447
0.041592774,0.039198541
0.04161896,0.039230643
0.041645152,0.039262753
0.041671349,0.039294871
0.041697552,0.039326996
0.04172376,0.03935913
0.041749974,0.03939127
0.041776193,0.039423419
0.041802418,0.039455574
0.041828648,0.039487738
0.041854884,0.039519908
0.041881125,0.039552086
0.041907372,0.039584271
0.041933624,0.039616462
0.041959882,0.039648661
0.041986145,0.039680867
0.042012413,0.03971308
0.042038687,0.039745299
0.042064966,0.039777525
0.042091251,0.039809757
0.042117541,0.039841996
0.042143837,0.039874242
0.042170138,0.039906494
0.042196445,0.039938752
0.042222756,0.039971017
0.042249074,0.040003289
0.042275396,0.040035568
0.042301724,0.040067853
0.042328058,0.040100145
0.042354396,0.040132444
0.042380741,0.04016475
0.04240709,0.040197063
0.042433445,0.040229383
0.042459805,0.04026171
0.042486171,0.040294045
0.042512542,0.040326386
0.042538918,0.040358735
0.0425653,0.040391092
0.042591687,0.040423455
0.042618079,0.040455827
0.042644477,0.040488206
0.04267088,0.040520592
0.042697288,0.040552986
0.042723701,0.040585388
0.04275012,0.040617798
0.042776544,0.040650215
0.042802974,0.04068264
0.042829408,0.040715072
0.042855848,0.040747513
0.042882294,0.040779961
0.042908744,0.040812417
0.0429352,0.040844881
0.042961661,0.040877353
0.042988128,0.040909833
0.043014599,0.04094232
0.043041076,0.040974815
0.043067558,0.041007318
0.043094045,0.041039828
0.043120538,0.041072346
0.043147036,0.041104872
0.043173539,0.041137405
0.043200047,0.041169946
0.04322656,0.041202494
0.043253079,0.04123505
0.043279603,0.041267613
0.043306132,0.041300183
0.043332666,0.041332761
0.043359205,0.041365346
0.04338575,0.041397938
0.0434123,0.041430537
0.043438855,0.041463143
0.043465415,0.041495756
0.04349198,0.041528376
0.04351855,0.041561002
0.043545126,0.041593635
0.043571707,0.041626275
0.043598293,0.041658921
0.043624883,0.041691573
0.04365148,0.041724231
0.043678081,0.041756896
0.043704687,0.041789567
0.043731299,0.041822244
0.043757915,0.041854928
0.043784537,0.041887617
0.043811164,0.041920313
0.043837796,0.041953015
0.043864433,0.041985724
0.043891075,0.042018438
0.043917722,0.04205116
0.043944374,0.042083888
0.043971031,0.042116622
0.043997694,0.042149363
0.044024361,0.042182111
0.044051034,0.042214866
0.044077711,0.042247627
0.044104394,0.042280396
0.044131082,0.042313171
0.044157774,0.042345954
0.044184472,0.042378743
0.044211175,0.04241154
0.044237882,0.042444344
0.044264595,0.042477155
0.044291313,0.042509974
0.044318036,0.042542799
0.044344764,0.042575633
0.044371496,0.042608473
0.044398234,0.042641321
0.044424977,0.042674177
0.044451725,0.042707039
0.044478477,0.04273991
0.044505235,0.042772787
0.044531998,0.042805673
0.044558765,0.042838565
0.044585538,0.042871465
0.044612316,0.042904373
0.044639098,0.042937288
0.044665886,0.04297021
0.044692678,0.04300314
0.044719475,0.043036076
0.044746278,0.043069021
0.044773085,0.043101972
0.044799897,0.043134931
0.044826714,0.043167897
0.044853536,0.043200869
0.044880363,0.043233849
0.044907194,0.043266836
0.044934031,0.04329983
0.044960872,0.043332831
0.044987719,0.043365838
0.04501457,0.043398852
0.045041426,0.043431873
0.045068287,0.0434649
0.045095153,0.043497934
0.045122024,0.043530974
0.0451489,0.043564021
0.04517578,0.043597073
0.045202665,0.043630132
0.045229555,0.043663197
0.04525645,0.043696267
0.04528335,0.043729344
0.045310255,0.043762426
0.045337164,0.043795514
0.045364079,0.043828608
0.045390998,0.043861708
0.045417922,0.043894814
0.04544485,0.043927925
0.045471784,0.043961043
0.045498722,0.043994167
0.045525665,0.044027297
0.045552613,0.044060433
0.045579566,0.044093576
0.045606523,0.044126724
0.045633485,0.04415988
0.045660452,0.044193041
0.045687424,0.044226209
0.045714401,0.044259384
0.045741382,0.044292565
0.045768368,0.044325753
0.045795359,0.044358948
0.045822354,0.04439215
0.045849354,0.044425358
0.045876359,0.044458574
0.045903369,0.044491796
0.045930383,0.044525026
0.045957402,0.044558262
0.045984426,0.044591505
0.046011455,0.044624756
0.046038488,0.044658014
0.046065526,0.044691278
0.046092568,0.04472455
0.046119615,0.044757829
0.046146667,0.044791115
0.046173724,0.044824408
0.046200785,0.044857709
0.046227851,0.044891016
0.046254922,0.04492433
0.046281997,0.044957652
0.046309077,0.04499098
0.046336162,0.045024316
0.046363251,0.045057658
0.046390345,0.045091008
0.046417443,0.045124364
0.046444546,0.045157727
0.046471654,0.045191097
0.046498766,0.045224473
0.046525883,0.045257856
0.046553005,0.045291246
0.046580131,0.045324642
0.046607262,0.045358045
0.046634397,0.045391454
0.046661537,0.045424869
0.046688682,0.045458291
0.046715831,0.045491718
0.046742984,0.045525152
0.046770143,0.045558591
0.046797306,0.045592037
0.046824473,0.045625488
0.046851645,0.045658945
0.046878821,0.045692407
0.046906002,0.045725875
0.046933188,0.045759349
0.046960378,0.045792828
0.046987573,0.045826313
0.047014772,0.045859803
0.047041976,0.045893298
0.047069184,0.0459268
0.047096397,0.045960307
0.047123614,0.04599382
0.047150836,0.046027338
0.047178062,0.046060863
0.047205293,0.046094393
0.047232528,0.046127929
0.047259768,0.046161472
0.047287012,0.04619502
0.047314261,0.046228575
0.047341514,0.046262136
0.047368772,0.046295703
0.047396034,0.046329277
0.047423301,0.046362857
0.047450572,0.046396444
0.047477847,0.046430037
0.047505127,0.046463637
0.047532411,0.046497243
0.0475597,0.046530856
0.047586994,0.046564476
0.047614291,0.046598103
0.047641593,0.046631736
0.0476689,0.046665376
0.047696211,0.046699022
0.047723526,0.046732676
0.047750846,0.046766336
0.04777817,0.046800003
0.047805499,0.046833677
0.047832832,0.046867358
0.047860169,0.046901046
0.047887511,0.04693474
0.047914857,0.046968441
0.047942207,0.047002148
0.047969562,0.047035863
0.047996921,0.047069583
0.048024285,0.047103311
0.048051653,0.047137045
0.048079025,0.047170785
0.048106402,0.047204532
0.048133783,0.047238286
0.048161168,0.047272045
0.048188557,0.047305811
0.048215951,0.047339583
0.04824335,0.047373362
0.048270752,0.047407146
0.048298159,0.047440936
0.04832557,0.047474732
0.048352986,0.047508534
0.048380406,0.047542342
0.04840783,0.047576155
0.048435258,0.047609974
0.048462691,0.047643798
0.048490128,0.047677627
0.048517569,0.047711462
0.048545015,0.047745302
0.048572465,0.047779147
0.048599919,0.047812998
0.048627377,0.047846853
0.04865484,0.047880714
0.048682307,0.04791458
0.048709778,0.047948452
0.048737253,0.047982329
0.048764733,0.048016211
0.048792216,0.048050098
0.048819704,0.048083992
0.048847197,0.048117891
0.048874693,0.048151795
0.048902194,0.048185705
0.048929699,0.048219621
0.048957208,0.048253543
0.048984721,0.048287471
0.049012239,0.048321405
0.04903976,0.048355345
0.049067286,0.048389291
0.049094816,0.048423243
0.049122351,0.048457202
0.049149889,0.048491167
0.049177432,0.048525138
0.049204979,0.048559115
0.04923253,0.048593099
0.049260085,0.048627089
0.049287644,0.048661086
0.049315207,0.048695089
0.049342775,0.048729098
0.049370347,0.048763114
0.049397922,0.048797137
0.049425502,0.048831166
0.049453086,0.048865201
0.049480675,0.048899243
0.049508267,0.048933291
0.049535863,0.048967346
0.049563464,0.049001407
0.049591069,0.049035474
0.049618677,0.049069548
0.04964629,0.049103628
0.049673907,0.049137715
0.049701528,0.049171808
0.049729153,0.049205906
0.049756783,0.049240011
0.049784416,0.049274122
0.049812053,0.049308239
0.049839695,0.049342362
0.04986734,0.049376491
0.04989499,0.049410626
0.049922643,0.049444766
0.049950301,0.049478912
0.049977963,0.049513064
0.050005629,0.049547221
0.050033298,0.049581383
0.050060972,0.049615551
0.05008865,0.049649724
0.050116332,0.049683902
0.050144018,0.049718085
0.050171708,0.049752274
0.050199401,0.049786467
0.050227099,0.049820664
0.050254801,0.049854867
0.050282507,0.049889075
0.050310217,0.049923288
0.050337931,0.049957505
0.050365649,0.049991728
0.050393371,0.050025955
0.050421097,0.050060188
0.050448826,0.050094426
0.05047656,0.050128669
0.050504298,0.050162917
0.05053204,0.050197171
0.050559785,0.05023143
0.050587535,0.050265695
0.050615288,0.050299965
0.050643046,0.050334241
0.050670807,0.050368523
0.050698573,0.05040281
0.050726342,0.050437103
0.050754115,0.050471402
0.050781892,0.050505707
0.050809673,0.050540018
0.050837458,0.050574335
0.050865247,0.050608658
0.05089304,0.050642987
0.050920837,0.050677322
0.050948637,0.050711663
0.050976442,0.050746011
0.05100425,0.050780364
0.051032062,0.050814724
0.051059878,0.05084909
0.051087698,0.050883462
0.051115522,0.05091784
0.05114335,0.050952224
0.051171182,0.050986615
0.051199017,0.051021011
0.051226856,0.051055414
0.0512547,0.051089823
0.051282547,0.051124237
0.051310397,0.051158658
0.051338252,0.051193085
0.051366111,0.051227518
0.051393973,0.051261956
0.051421839,0.051296401
0.051449709,0.051330851
0.051477583,0.051365306
0.051505461,0.051399768
0.051533342,0.051434235
0.051561227,0.051468707
0.051589116,0.051503185
0.051617009,0.051537669
0.051644906,0.051572157
0.051672806,0.051606651
0.05170071,0.05164115
0.051728618,0.051675653
0.05175653,0.051710162
0.051784445,0.051744676
0.051812365,0.051779194
0.051840288,0.051813717
0.051868215,0.051848244
0.051896145,0.051882777
0.051924079,0.051917313
0.051952017,0.051951855
0.051979959,0.0519864
0.052007905,0.052020951
0.052035854,0.052055506
0.052063807,0.052090066
0.052091764,0.052124631
0.052119724,0.052159201
0.052147688,0.052193775
0.052175656,0.052228355
0.052203628,0.05226294
0.052231603,0.052297529
0.052259582,0.052332124
0.052287565,0.052366725
0.052315551,0.05240133
0.052343541,0.052435941
0.052371535,0.052470558
0.052399532,0.05250518
0.052427533,0.052539807
0.052455538,0.05257444
0.052483547,0.052609079
0.052511559,0.052643723
0.052539574,0.052678374
0.052567594,0.05271303
0.052595617,0.052747691
0.052623644,0.052782359
0.052651674,0.052817032
0.052679708,0.052851712
0.052707746,0.052886397
0.052735787,0.052921088
0.052763832,0.052955785
0.05279188,0.052990487
0.052819933,0.053025196
0.052847988,0.05305991
0.052876048,0.053094631
0.052904111,0.053129357
0.052932177,0.053164089
0.052960248,0.053198826
0.052988321,0.053233569
0.053016399,0.053268318
0.05304448,0.053303073
0.053072564,0.053337833
0.053100652,0.053372599
0.053128744,0.05340737
0.053156839,0.053442146
0.053184938,0.053476928
0.053213041,0.053511715
0.053241147,0.053546507
0.053269256,0.053581305
0.053297369,0.053616107
0.053325486,0.053650915
0.053353606,0.053685727
0.05338173,0.053720544
0.053409857,0.053755366
0.053437988,0.053790193
0.053466122,0.053825024
0.05349426,0.053859859
0.053522402,0.053894699
0.053550546,0.053929543
0.053578695,0.053964391
0.053606847,0.053999244
0.053635002,0.054034101
0.053663161,0.054068962
0.053691324,0.054103828
0.053719489,0.054138698
0.053747659,0.054173572
0.053775832,0.054208451
0.053804008,0.054243335
0.053832188,0.054278223
0.053860371,0.054313116
0.053888558,0.054348014
0.053916748,0.054382916
0.053944942,0.054417824
0.053973139,0.054452736
0.05400134,0.054487653
0.054029544,0.054522576
0.054057752,0.054557504
0.054085963,0.054592436
0.054114177,0.054627375
0.054142395,0.054662318
0.054170616,0.054697267
0.054198841,0.054732221
0.054227069,0.054767181
0.054255301,0.054802146
0.054283536,0.054837117
0.054311774,0.054872093
0.054340016,0.054907075
0.054368261,0.054942062
0.05439651,0.054977055
0.054424762,0.055012054
0.054453017,0.055047058
0.054481276,0.055082067
0.054509538,0.055117082
0.054537804,0.055152103
0.054566072,0.055187129
0.054594345,0.055222161
0.05462262,0.055257198
0.0546509,0.055292241
0.054679182,0.055327289
0.054707468,0.055362343
0.054735757,0.055397402
0.054764049,0.055432466
0.054792345,0.055467535
0.054820644,0.05550261
0.054848947,0.055537689
0.054877253,0.055572774
0.054905562,0.055607864
0.054933874,0.055642958
0.05496219,0.055678058
0.054990509,0.055713162
0.055018832,0.055748271
0.055047158,0.055783384
0.055075487,0.055818502
0.055103819,0.055853624
0.055132155,0.055888751
0.055160494,0.055923882
0.055188836,0.055959017
0.055217182,0.055994156
0.055245531,0.056029299
0.055273883,0.056064447
0.055302239,0.056099598
0.055330597,0.056134753
0.055358959,0.056169912
0.055387325,0.056205075
0.055415693,0.056240243
0.055444065,0.056275414
0.05547244,0.05631059
0.055500818,0.05634577
0.0555292,0.056380955
0.055557585,0.056416144
0.055585973,0.056451337
0.055614364,0.056486535
0.055642759,0.056521737
0.055671157,0.056556945
0.055699558,0.056592157
0.055727962,0.056627373
0.055756369,0.056662595
0.05578478,0.056697821
0.055813194,0.056733053
0.055841611,0.05676829
0.055870031,0.056803531
0.055898455,0.056838778
0.055926881,0.05687403
0.055955311,0.056909287
0.055983744,0.05694455
0.056012181,0.056979817
0.05604062,0.05701509
0.056069063,0.057050368
0.056097509,0.057085652
0.056125958,0.05712094
0.05615441,0.057156235
0.056182865,0.057191534
0.056211324,0.057226838
0.056239786,0.057262148
0.05626825,0.057297463
0.056296718,0.057332784
0.056325189,0.057368109
0.056353664,0.05740344
0.056382141,0.057438776
0.056410622,0.057474117
0.056439105,0.057509463
0.056467592,0.057544814
0.056496082,0.05758017
0.056524575,0.057615531
0.056553072,0.057650896
0.056581571,0.057686267
0.056610073,0.057721642
0.056638579,0.057757022
0.056667088,0.057792406
0.056695599,0.057827795
0.056724114,0.057863188
0.056752632,0.057898586
0.056781153,0.057933987
0.056809677,0.057969393
0.056838205,0.058004803
0.056866735,0.058040217
0.056895268,0.058075635
0.056923805,0.058111056
0.056952344,0.058146482
0.056980887,0.058181911
0.057009433,0.058217344
0.057037981,0.05825278
0.057066533,0.05828822
0.057095088,0.058323664
0.057123646,0.058359112
0.057152207,0.058394564
0.057180771,0.05843002
0.057209338,0.058465479
0.057237908,0.058500943
0.057266481,0.058536411
0.057295057,0.058571883
0.057323636,0.05860736
0.057352218,0.05864284
0.057380803,0.058678326
0.057409392,0.058713815
0.057437983,0.058749309
0.057466577,0.058784808
0.057495174,0.058820312
0.057523775,0.05885582
0.057552378,0.058891333
0.057580984,0.05892685
0.057609593,0.058962373
0.057638205,0.0589979
0.057666821,0.059033433
0.057695439,0.05906897
0.05772406,0.059104512
0.057752684,0.05914006
0.057781311,0.059175612
0.057809941,0.059211169
0.057838574,0.059246731
0.05786721,0.059282299
0.057895849,0.059317871
0.057924491,0.059353448
0.057953136,0.059389031
0.057981784,0.059424618
0.058010434,0.05946021
0.058039088,0.059495807
0.058067745,0.05953141
0.058096404,0.059567017
0.058125067,0.059602628
0.058153732,0.059638245
0.0581824,0.059673866
0.058211072,0.059709492
0.058239746,0.059745123
0.058268423,0.059780758
0.058297103,0.059816397
0.058325786,0.059852041
0.058354472,0.05988769
0.05838316,0.059923342
0.058411852,0.059958999
0.058440546,0.05999466
0.058469244,0.060030325
0.058497944,0.060065995
0.058526647,0.060101667
0.058555353,0.060137344
0.058584062,0.060173024
0.058612774,0.060208708
0.058641489,0.060244396
0.058670206,0.060280087
0.058698927,0.060315781
0.05872765,0.060351479
0.058756376,0.06038718
0.058785105,0.060422885
0.058813837,0.060458594
0.058842571,0.060494306
0.058871309,0.060530021
0.058900049,0.06056574
0.058928792,0.060601463
0.058957538,0.06063719
0.058986287,0.06067292
0.059015039,0.060708655
0.059043793,0.060744394
0.059072551,0.060780136
0.059101311,0.060815883
0.059130074,0.060851634
0.059158839,0.060887389
0.059187608,0.060923149
0.059216379,0.060958913
0.059245154,0.060994681
0.05927393,0.061030454
0.05930271,0.061066231
0.059331493,0.061102013
0.059360278,0.0611378
0.059389066,0.061173591
0.059417857,0.061209387
0.059446651,0.061245188
0.059475447,0.061280993
0.059504247,0.061316803
0.059533049,0.061352618
0.059561853,0.061388438
0.059590661,0.061424262
0.059619471,0.061460091
0.059648284,0.061495925
0.0596771,0.061531764
0.059705919,0.061567607
0.05973474,0.061603455
0.059763564,0.061639308
0.059792391,0.061675165
0.05982122,0.061711027
0.059850052,0.061746893
0.059878887,0.061782764
0.059907725,0.06181864
0.059936566,0.06185452
0.059965409,0.061890404
0.059994255,0.061926292
0.060023103,0.061962185
0.060051954,0.061998082
0.060080808,0.062033983
0.060109665,0.062069888
0.060138525,0.062105796
0.060167387,0.062141709
0.060196252,0.062177626
0.060225119,0.062213546
0.060253989,0.06224947
0.060282862,0.062285397
0.060311738,0.062321328
0.060340616,0.062357262
0.060369497,0.0623932
0.06039838,0.06242914
0.060427267,0.062465084
0.060456156,0.062501031
0.060485047,0.062536981
0.060513942,0.062572934
0.060542838,0.062608891
0.060571738,0.062644851
0.06060064,0.062680814
0.060629545,0.062716781
0.060658453,0.062752751
0.060687363,0.062788725
0.060716276,0.062824702
0.060745191,0.062860683
0.060774109,0.062896668
0.06080303,0.062932657
0.060831953,0.062968649
0.060860879,0.063004646
0.060889808,0.063040646
0.060918739,0.063076651
0.060947673,0.063112659
0.060976609,0.063148672
0.061005548,0.063184689
0.06103449,0.06322071
0.061063434,0.063256736
0.061092381,0.063292766
0.061121331,0.0633288
0.061150283,0.063364839
0.061179237,0.063400882
0.061208195,0.06343693
0.061237154,0.063472982
0.061266117,0.063509039
0.061295082,0.0635451
0.061324049,0.063581166
0.061353019,0.063617236
0.061381992,0.063653311
0.061410967,0.06368939
0.061439945,0.063725473
0.061468926,0.063761561
0.061497909,0.063797654
0.061526894,0.06383375
0.061555882,0.063869851
0.061584873,0.063905957
0.061613866,0.063942066
0.061642862,0.06397818
0.06167186,0.064014298
0.061700861,0.06405042
0.061729864,0.064086546
0.06175887,0.064122676
0.061787878,0.06415881
0.061816889,0.064194948
0.061845903,0.06423109
0.061874919,0.064267235
0.061903937,0.064303384
0.061932958,0.064339537
0.061961982,0.064375692
0.061991008,0.064411852
0.062020036,0.064448014
0.062049067,0.06448418
0.062078101,0.064520348
0.062107137,0.06455652
0.062136175,0.064592695
0.062165216,0.064628872
0.06219426,0.064665053
0.062223306,0.064701236
0.062252354,0.064737423
0.062281405,0.064773612
0.062310459,0.064809805
0.062339514,0.064846001
0.062368573,0.064882199
0.062397634,0.064918401
0.062426697,0.064954607
0.062455763,0.064990815
0.062484831,0.065027027
0.062513902,0.065063243
0.062542975,0.065099462
0.06257205,0.065135685
0.062601128,0.065171911
0.062630209,0.065208141
0.062659292,0.065244375
0.062688377,0.065280613
0.062717465,0.065316855
0.062746555,0.065353101
0.062775648,0.06538935
0.062804743,0.065425604
0.06283384,0.065461862
0.06286294,0.065498124
0.062892043,0.065534391
0.062921148,0.065570661
0.062950255,0.065606936
0.062979364,0.065643215
0.063008476,0.065679498
0.063037591,0.065715785
0.063066708,0.065752077
0.063095827,0.065788373
0.063124949,0.065824673
0.063154073,0.065860977
0.063183199,0.065897286
0.063212328,0.065933598
0.063241459,0.065969915
0.063270593,0.066006236
0.063299728,0.066042561
0.063328867,0.06607889
0.063358008,0.066115223
0.063387151,0.06615156
0.063416296,0.066187901
0.063445444,0.066224246
0.063474594,0.066260595
0.063503747,0.066296947
0.063532902,0.066333303
0.063562059,0.066369662
0.063591218,0.066406025
0.06362038,0.066442392
0.063649545,0.066478762
0.063678711,0.066515135
0.06370788,0.066551511
0.063737052,0.066587891
0.063766225,0.066624273
0.063795401,0.066660658
0.06382458,0.066697047
0.06385376,0.066733438
0.063882944,0.066769831
0.063912129,0.066806228
0.063941317,0.066842627
0.063970506,0.066879028
0.063999699,0.066915433
0.064028893,0.06695184
0.06405809,0.06698825
0.06408729,0.067024663
0.064116491,0.067061079
0.064145695,0.067097497
0.064174901,0.067133919
0.064204109,0.067170344
0.06423332,0.067206772
0.064262533,0.067243203
0.064291748,0.067279638
0.064320966,0.067316076
0.064350186,0.067352517
0.064379408,0.067388962
0.064408633,0.067425411
0.064437859,0.067461863
0.064467088,0.067498319
0.06449632,0.067534778
0.064525553,0.067571242
0.064554789,0.067607709
0.064584027,0.06764418
0.064613267,0.067680655
0.06464251,0.067717134
0.064671755,0.067753616
0.064701002,0.067790103
0.064730251,0.067826594
0.064759503,0.067863089
0.064788756,0.067899587
0.064818013,0.06793609
0.064847271,0.067972597
0.064876531,0.068009107
0.064905794,0.068045622
0.064935059,0.068082141
0.064964326,0.068118663
0.064993596,0.06815519
0.065022868,0.06819172
0.065052142,0.068228254
0.065081418,0.068264792
0.065110696,0.068301334
0.065139977,0.068337879
0.065169259,0.068374428
0.065198544,0.068410981
0.065227832,0.068447537
0.065257121,0.068484097
0.065286413,0.06852066
0.065315706,0.068557227
0.065345002,0.068593797
0.065374301,0.06863037
0.065403601,0.068666946
0.065432904,0.068703525
0.065462208,0.068740107
0.065491515,0.068776692
0.065520824,0.068813279
0.065550136,0.06884987
0.065579449,0.068886463
0.065608765,0.068923058
0.065638083,0.068959656
0.065667403,0.068996257
0.065696725,0.069032859
0.065726049,0.069069465
0.065755376,0.069106072
0.065784704,0.069142683
0.065814035,0.069179296
0.065843368,0.069215911
0.065872703,0.069252529
0.065902041,0.06928915
0.06593138,0.069325774
0.065960721,0.0693624
0.065990065,0.06939903
0.066019411,0.069435662
0.066048759,0.069472298
0.066078109,0.069508936
0.066107461,0.069545578
0.066136816,0.069582223
0.066166172,0.069618872
0.066195531,0.069655524
0.066224892,0.069692179
0.066254254,0.069728838
0.066283619,0.0697655
0.066312987,0.069802166
0.066342356,0.069838836
0.066371727,0.069875509
0.066401101,0.069912186
0.066430476,0.069948867
0.066459854,0.069985551
0.066489233,0.070022239
0.066518615,0.070058931
0.066547999,0.070095626
0.066577385,0.070132326
0.066606773,0.070169029
0.066636164,0.070205736
0.066665556,0.070242446
0.06669495,0.070279161
0.066724347,0.070315879
0.066753745,0.0703526
0.066783146,0.070389326
0.066812549,0.070426055
0.066841953,0.070462787
0.06687136,0.070499523
0.066900769,0.070536263
0.06693018,0.070573006
0.066959593,0.070609752
0.066989008,0.070646501
0.067018425,0.070683254
0.067047845,0.07072001
0.067077266,0.070756769
0.067106689,0.070793532
0.067136115,0.070830297
0.067165542,0.070867065
0.067194972,0.070903836
0.067224403,0.070940609
0.067253837,0.070977385
0.067283272,0.071014164
0.06731271,0.071050945
0.067342149,0.071087729
0.067371591,0.071124514
0.067401035,0.071161302
0.067430481,0.071198092
0.067459928,0.071234885
0.067489378,0.071271679
0.06751883,0.071308476
0.067548284,0.071345276
0.06757774,0.071382077
