rad6 50,rad6 50
0.080676876,0.13818783
0.080706007,0.138222318
0.08073515,0.138256804
0.080764306,0.138291289
0.080793473,0.138325773
0.080822652,0.138360255
0.080851844,0.138394736
0.080881047,0.138429216
0.080910263,0.138463694
0.080939491,0.138498172
0.080968731,0.138532648
0.080997983,0.138567123
0.081027247,0.138601596
0.081056523,0.138636069
0.081085812,0.13867054
0.081115112,0.138705011
0.081144425,0.13873948
0.081173749,0.138773948
0.081203086,0.138808415
0.081232435,0.138842881
0.081261796,0.138877345
0.081291169,0.138911809
0.081320554,0.138946271
0.081349951,0.138980732
0.08137936,0.139015191
0.081408781,0.13904965
0.081438215,0.139084107
0.08146766,0.139118562
0.081497118,0.139153016
0.081526588,0.139187469
0.081556069,0.13922192
0.081585563,0.139256369
0.081615069,0.139290817
0.081644587,0.139325263
0.081674117,0.139359707
0.081703659,0.139394149
0.081733213,0.139428589
0.08176278,0.139463028
0.081792358,0.139497464
0.081821949,0.139531898
0.081851551,0.139566329
0.081881166,0.139600758
0.081910792,0.139635185
0.081940431,0.139669609
0.081970082,0.139704031
0.081999745,0.13973845
0.08202942,0.139772867
0.082059107,0.139807282
0.082088806,0.139841693
0.082118517,0.139876103
0.08214824,0.13991051
0.082177975,0.139944915
0.082207722,0.139979318
0.082237482,0.140013719
0.082267253,0.140048117
0.082297036,0.140082514
0.082326832,0.140116908
0.082356639,0.140151301
0.082386459,0.140185692
0.082416291,0.140220081
0.082446134,0.140254469
0.08247599,0.140288854
0.082505858,0.140323239
0.082535738,0.140357621
0.082565629,0.140392003
0.082595533,0.140426382
0.082625449,0.140460761
0.082655377,0.140495138
0.082685317,0.140529514
0.082715269,0.140563888
0.082745233,0.140598262
0.08277521,0.140632634
0.082805198,0.140667004
0.082835198,0.140701374
0.08286521,0.140735742
0.082895234,0.14077011
0.082925271,0.140804476
0.082955319,0.140838841
0.082985379,0.140873204
0.083015451,0.140907567
0.083045536,0.140941928
0.083075632,0.140976288
0.083105741,0.141010646
0.083135861,0.141045003
0.083165993,0.141079359
0.083196138,0.141113714
0.083226294,0.141148067
0.083256463,0.141182418
0.083286643,0.141216769
0.083316836,0.141251117
0.08334704,0.141285464
0.083377257,0.141319809
0.083407485,0.141354152
0.083437726,0.141388494
0.083467978,0.141422834
0.083498243,0.141457171
0.083528519,0.141491507
0.083558808,0.141525841
0.083589108,0.141560172
0.083619421,0.141594501
0.083649745,0.141628828
0.083680081,0.141663152
0.08371043,0.141697474
0.08374079,0.141731793
0.083771163,0.14176611
0.083801547,0.141800424
0.083831944,0.141834736
0.083862352,0.141869045
0.083892772,0.141903352
0.083923205,0.141937656
0.083953649,0.141971957
0.083984105,0.142006257
0.084014573,0.142040554
0.084045054,0.142074849
0.084075546,0.142109142
0.08410605,0.142143433
0.084136566,0.142177721
0.084167094,0.142212008
0.084197634,0.142246293
0.084228186,0.142280576
0.08425875,0.142314857
0.084289326,0.142349137
0.084319914,0.142383415
0.084350514,0.142417691
0.084381125,0.142451966
0.084411749,0.14248624
0.084442385,0.142520512
0.084473032,0.142554782
0.084503692,0.142589051
0.084534363,0.142623319
0.084565047,0.142657586
0.084595742,0.142691851
0.08462645,0.142726115
0.084657169,0.142760377
0.0846879,0.142794639
0.084718643,0.142828899
0.084749398,0.142863158
0.084780165,0.142897415
0.084810944,0.142931672
0.084841735,0.142965927
0.084872538,0.14300018
0.084903353,0.143034433
0.084934179,0.143068684
0.084965018,0.143102933
0.084995868,0.143137182
0.08502673,0.143171428
0.085057605,0.143205674
0.085088491,0.143239917
0.085119389,0.143274159
0.085150299,0.1433084
0.085181221,0.143342639
0.085212155,0.143376876
0.0852431,0.143411111
0.085274058,0.143445344
0.085305028,0.143479576
0.085336009,0.143513805
0.085367002,0.143548032
0.085398007,0.143582257
0.085429025,0.14361648
0.085460053,0.1436507
0.085491094,0.143684918
0.085522147,0.143719134
0.085553212,0.143753347
0.085584288,0.143787557
0.085615377,0.143821765
0.085646477,0.14385597
0.085677589,0.143890173
0.085708713,0.143924373
0.085739849,0.14395857
0.085770996,0.143992765
0.085802156,0.144026957
0.085833328,0.144061147
0.085864511,0.144095335
0.085895706,0.14412952
0.085926913,0.144163704
0.085958132,0.144197885
0.085989363,0.144232064
0.086020605,0.144266241
0.08605186,0.144300416
0.086083126,0.144334589
0.086114404,0.14436876
0.086145694,0.14440293
0.086176996,0.144437098
0.08620831,0.144471264
0.086239635,0.144505428
0.086270972,0.144539592
0.086302321,0.144573753
0.086333682,0.144607913
0.086365055,0.144642072
0.08639644,0.144676229
0.086427836,0.144710385
0.086459245,0.144744539
0.086490665,0.144778693
0.086522097,0.144812844
0.08655354,0.144846995
0.086584996,0.144881144
0.086616463,0.144915292
0.086647942,0.144949438
0.086679433,0.144983584
0.086710936,0.145017727
0.086742451,0.14505187
0.086773977,0.145086011
0.086805515,0.145120151
0.086837065,0.145154289
0.086868627,0.145188426
0.0869002,0.145222561
0.086931786,0.145256694
0.086963383,0.145290826
0.086994992,0.145324957
0.087026612,0.145359085
0.087058245,0.145393212
0.087089889,0.145427337
0.087121545,0.145461461
0.087153213,0.145495582
0.087184892,0.145529701
0.087216583,0.145563818
0.087248286,0.145597933
0.087280001,0.145632046
0.087311728,0.145666157
0.087343466,0.145700265
0.087375216,0.14573437
0.087406978,0.145768473
0.087438751,0.145802573
0.087470537,0.145836671
0.087502334,0.145870766
0.087534143,0.145904858
0.087565963,0.145938948
0.087597795,0.145973035
0.087629639,0.14600712
0.087661495,0.146041201
0.087693363,0.146075281
0.087725242,0.146109358
0.087757133,0.146143432
0.087789035,0.146177504
0.08782095,0.146211574
0.087852876,0.146245642
0.087884813,0.146279707
0.087916763,0.146313771
0.087948724,0.146347832
0.087980697,0.146381892
0.088012682,0.146415949
0.088044678,0.146450005
0.088076686,0.146484059
0.088108706,0.146518111
0.088140737,0.146552162
0.08817278,0.146586211
0.088204835,0.146620259
0.088236901,0.146654305
0.088268979,0.146688349
0.088301069,0.146722392
0.088333171,0.146756434
0.088365284,0.146790474
0.088397409,0.146824512
0.088429545,0.14685855
0.088461693,0.146892586
0.088493853,0.14692662
0.088526024,0.146960653
0.088558208,0.146994685
0.088590402,0.147028716
0.088622609,0.147062745
0.088654827,0.147096772
0.088687057,0.147130798
0.088719298,0.147164823
0.088751551,0.147198846
0.088783816,0.147232868
0.088816092,0.147266887
0.08884838,0.147300906
0.08888068,0.147334923
0.088912991,0.147368938
0.088945314,0.147402951
0.088977648,0.147436962
0.089009994,0.147470972
0.089042352,0.147504979
0.089074721,0.147538985
0.089107102,0.147572988
0.089139494,0.14760699
0.089171898,0.147640989
0.089204314,0.147674986
0.089236741,0.14770898
0.08926918,0.147742972
0.089301631,0.147776961
0.089334093,0.147810948
0.089366567,0.147844932
0.089399052,0.147878914
0.089431549,0.147912892
0.089464057,0.147946868
0.089496577,0.147980842
0.089529109,0.148014812
0.089561652,0.14804878
0.089594206,0.148082745
0.089626773,0.148116708
0.089659351,0.148150668
0.08969194,0.148184625
0.089724541,0.148218581
0.089757153,0.148252534
0.089789777,0.148286484
0.089822413,0.148320433
0.08985506,0.148354379
0.089887719,0.148388323
0.089920389,0.148422266
0.089953071,0.148456206
0.089985764,0.148490145
0.090018469,0.148524081
0.090051185,0.148558016
0.090083913,0.148591949
0.090116652,0.148625881
0.090149403,0.148659811
0.090182166,0.148693739
0.090214939,0.148727666
0.090247725,0.148761591
0.090280522,0.148795514
0.09031333,0.148829437
0.09034615,0.148863357
0.090378981,0.148897277
0.090411824,0.148931194
0.090444679,0.148965111
0.090477545,0.148999026
0.090510422,0.149032939
0.090543311,0.149066851
0.090576211,0.149100762
0.090609123,0.149134671
0.090642046,0.149168579
0.090674981,0.149202485
0.090707927,0.149236389
0.090740884,0.149270292
0.090773854,0.149304193
0.090806834,0.149338093
0.090839826,0.149371991
0.090872829,0.149405887
0.090905844,0.149439781
0.090938871,0.149473673
0.090971908,0.149507564
0.091004958,0.149541452
0.091038018,0.149575339
0.09107109,0.149609223
0.091104174,0.149643105
0.091137268,0.149676985
0.091170375,0.149710862
0.091203492,0.149744737
0.091236622,0.14977861
0.091269762,0.149812479
0.091302914,0.149846347
0.091336077,0.149880211
0.091369252,0.149914073
0.091402438,0.149947932
0.091435636,0.149981788
0.091468844,0.150015641
0.091502065,0.150049491
0.091535296,0.150083339
0.091568539,0.150117184
0.091601794,0.150151027
0.09163506,0.150184867
0.091668337,0.150218704
0.091701625,0.150252539
0.091734925,0.150286371
0.091768236,0.150320202
0.091801559,0.15035403
0.091834893,0.150387855
0.091868238,0.150421679
0.091901594,0.150455501
0.091934962,0.15048932
0.091968342,0.150523138
0.092001732,0.150556954
0.092035134,0.150590768
0.092068547,0.15062458
0.092101972,0.150658391
0.092135408,0.150692199
0.092168855,0.150726007
0.092202314,0.150759812
0.092235783,0.150793616
0.092269264,0.150827418
0.092302757,0.150861219
0.092336261,0.150895019
0.092369776,0.150928816
0.092403302,0.150962613
0.092436839,0.150996408
0.092470388,0.151030201
0.092503948,0.151063993
0.09253752,0.151097783
0.092571102,0.151131572
0.092604696,0.151165359
0.092638302,0.151199145
0.092671918,0.151232929
0.092705546,0.151266711
0.092739185,0.151300492
0.092772835,0.151334271
0.092806496,0.151368049
0.092840169,0.151401824
0.092873853,0.151435598
0.092907548,0.15146937
0.092941255,0.15150314
0.092974972,0.151536908
0.093008701,0.151570674
0.093042441,0.151604438
0.093076193,0.1516382
0.093109955,0.151671959
0.093143729,0.151705716
0.093177514,0.151739471
0.09321131,0.151773223
0.093245117,0.151806972
0.093278936,0.151840719
0.093312765,0.151874463
0.093346606,0.151908205
0.093380458,0.151941943
0.093414321,0.151975679
0.093448196,0.152009412
0.093482081,0.152043142
0.093515978,0.152076869
0.093549886,0.152110593
0.093583805,0.152144315
0.093617735,0.152178034
0.093651677,0.15221175
0.093685629,0.152245464
0.093719593,0.152279176
0.093753567,0.152312884
0.093787553,0.152346591
0.09382155,0.152380295
0.093855559,0.152413997
0.093889578,0.152447697
0.093923608,0.152481394
0.09395765,0.15251509
0.093991702,0.152548784
0.094025766,0.152582475
0.094059841,0.152616165
0.094093927,0.152649853
0.094128024,0.152683539
0.094162132,0.152717224
0.094196251,0.152750907
0.094230382,0.152784588
0.094264523,0.152818267
0.094298676,0.152851945
0.094332839,0.152885621
0.094367014,0.152919296
0.094401199,0.152952969
0.094435396,0.152986641
0.094469604,0.153020311
0.094503823,0.153053979
0.094538052,0.153087646
0.094572293,0.153121311
0.094606545,0.153154975
0.094640808,0.153188637
0.094675082,0.153222298
0.094709367,0.153255957
0.094743663,0.153289614
0.094777971,0.153323269
0.094812289,0.153356923
0.094846618,0.153390575
0.094880958,0.153424225
0.094915309,0.153457874
0.094949671,0.15349152
0.094984044,0.153525164
0.095018428,0.153558807
0.095052823,0.153592447
0.095087229,0.153626085
0.095121646,0.153659721
0.095156074,0.153693354
0.095190513,0.153726985
0.095224963,0.153760614
0.095259424,0.15379424
0.095293896,0.153827863
0.095328379,0.153861484
0.095362873,0.153895102
0.095397377,0.153928717
0.095431893,0.15396233
0.095466419,0.153995939
0.095500957,0.154029545
0.095535505,0.154063149
0.095570065,0.15409675
0.095604635,0.154130347
0.095639216,0.154163942
0.095673808,0.154197535
0.095708411,0.154231124
0.095743025,0.154264711
0.09577765,0.154298296
0.095812285,0.154331878
0.095846932,0.154365457
0.095881589,0.154399034
0.095916258,0.154432609
0.095950937,0.154466182
0.095985627,0.154499753
0.096020328,0.154533321
0.096055039,0.154566887
0.096089762,0.154600452
0.096124496,0.154634014
0.09615924,0.154667575
0.096193995,0.154701134
0.096228761,0.154734691
0.096263538,0.154768246
0.096298325,0.154801799
0.096333124,0.154835351
0.096367933,0.154868901
0.096402753,0.15490245
0.096437584,0.154935997
0.096472426,0.154969542
0.096507279,0.155003085
0.096542142,0.155036627
0.096577016,0.155070168
0.096611901,0.155103707
0.096646797,0.155137244
0.096681703,0.15517078
0.09671662,0.155204314
0.096751548,0.155237846
0.096786487,0.155271376
0.096821437,0.155304905
0.096856397,0.155338432
0.096891368,0.155371958
0.09692635,0.155405481
0.096961342,0.155439003
0.096996346,0.155472522
0.09703136,0.15550604
0.097066385,0.155539556
0.09710142,0.155573069
0.097136466,0.155606581
0.097171523,0.15564009
0.097206591,0.155673597
0.097241669,0.155707101
0.097276758,0.155740603
0.097311858,0.155774103
0.097346968,0.1558076
0.097382089,0.155841094
0.097417221,0.155874586
0.097452363,0.155908074
0.097487517,0.15594156
0.09752268,0.155975043
0.097557855,0.156008523
0.09759304,0.156042
0.097628236,0.156075474
0.097663442,0.156108945
0.097698659,0.156142413
0.097733887,0.156175878
0.097769125,0.156209341
0.097804374,0.156242801
0.097839634,0.156276258
0.097874904,0.156309712
0.097910185,0.156343164
0.097945476,0.156376614
0.097980778,0.156410061
0.098016091,0.156443506
0.098051414,0.156476949
0.098086748,0.156510389
0.098122092,0.156543827
0.098157447,0.156577263
0.098192813,0.156610697
0.098228189,0.156644129
0.098263576,0.156677559
0.098298973,0.156710988
0.098334381,0.156744414
0.098369799,0.156777839
0.098405228,0.156811262
0.098440668,0.156844683
0.098476118,0.156878102
0.098511578,0.15691152
0.098547049,0.156944936
0.098582531,0.15697835
0.098618023,0.157011763
0.098653526,0.157045174
0.098689039,0.157078583
0.098724562,0.157111991
0.098760096,0.157145397
0.098795641,0.157178802
0.098831196,0.157212204
0.098866762,0.157245606
0.098902338,0.157279005
0.098937924,0.157312402
0.098973521,0.157345798
0.099009129,0.157379192
0.099044747,0.157412584
0.099080375,0.157445974
0.099116014,0.157479362
0.099151663,0.157512748
0.099187323,0.157546132
0.099222993,0.157579514
0.099258674,0.157612893
0.099294365,0.15764627
0.099330066,0.157679645
0.099365778,0.157713018
0.0994015,0.157746388
0.099437233,0.157779756
0.099472976,0.15781312
0.099508729,0.157846483
0.099544493,0.157879842
0.099580267,0.157913198
0.099616052,0.157946552
0.099651847,0.157979902
0.099687652,0.15801325
0.099723467,0.158046594
0.099759293,0.158079936
0.09979513,0.158113274
0.099830976,0.15814661
0.099866834,0.158179943
0.099902701,0.158213273
0.099938579,0.1582466
0.099974467,0.158279924
0.100010365,0.158313246
0.100046274,0.158346565
0.100082193,0.158379882
0.100118122,0.158413196
0.100154061,0.158446508
0.100190011,0.158479817
0.100225971,0.158513124
0.100261942,0.158546429
0.100297922,0.158579732
0.100333913,0.158613033
0.100369915,0.158646332
0.100405926,0.158679629
0.100441948,0.158712924
0.10047798,0.158746217
0.100514022,0.158779508
0.100550074,0.158812797
0.100586137,0.158846085
0.10062221,0.15887937
0.100658293,0.158912654
0.100694387,0.158945937
0.10073049,0.158979217
0.100766604,0.159012496
0.100802728,0.159045773
0.100838862,0.159079049
0.100875007,0.159112323
0.100911161,0.159145595
0.100947326,0.159178865
0.100983501,0.159212134
0.101019686,0.159245401
0.101055881,0.159278666
0.101092086,0.159311929
0.101128302,0.15934519
0.101164528,0.15937845
0.101200763,0.159411708
0.101237009,0.159444963
0.101273265,0.159478217
0.101309532,0.159511468
0.101345808,0.159544718
0.101382094,0.159577965
0.101418391,0.15961121
0.101454698,0.159644452
0.101491014,0.159677693
0.101527341,0.15971093
0.101563678,0.159744166
0.101600025,0.159777398
0.101636382,0.159810628
0.101672749,0.159843855
0.101709127,0.15987708
0.101745514,0.159910301
0.101781911,0.159943519
0.101818319,0.159976735
0.101854736,0.160009947
0.101891163,0.160043156
0.101927601,0.160076362
0.101964048,0.160109566
0.102000506,0.160142766
0.102036973,0.160175963
0.102073451,0.160209157
0.102109938,0.160242349
0.102146436,0.160275538
0.102182943,0.160308724
0.102219461,0.160341907
0.102255988,0.160375088
0.102292526,0.160408267
0.102329073,0.160441443
0.102365631,0.160474616
0.102402198,0.160507788
0.102438775,0.160540957
0.102475362,0.160574124
0.10251196,0.160607289
0.102548567,0.160640451
0.102585184,0.160673612
0.10262181,0.160706771
0.102658447,0.160739927
0.102695094,0.160773082
0.102731751,0.160806235
0.102768417,0.160839386
0.102805094,0.160872536
0.10284178,0.160905683
0.102878476,0.160938829
0.102915182,0.160971973
0.102951898,0.161005116
0.102988624,0.161038256
0.10302536,0.161071395
0.103062105,0.161104532
0.10309886,0.161137667
0.103135626,0.161170801
0.103172401,0.161203933
0.103209185,0.161237063
0.10324598,0.161270191
0.103282785,0.161303317
0.103319599,0.161336442
0.103356423,0.161369564
0.103393257,0.161402684
0.1034301,0.161435803
0.103466954,0.161468919
0.103503817,0.161502033
0.10354069,0.161535146
0.103577573,0.161568255
0.103614465,0.161601363
0.103651368,0.161634468
0.10368828,0.161667571
0.103725202,0.161700671
0.103762133,0.161733769
0.103799074,0.161766864
0.103836025,0.161799956
0.103872986,0.161833045
0.103909956,0.161866132
0.103946936,0.161899216
0.103983926,0.161932296
0.104020926,0.161965373
0.104057935,0.161998447
0.104094954,0.162031518
0.104131982,0.162064585
0.10416902,0.162097649
0.104206068,0.162130709
0.104243126,0.162163765
0.104280193,0.162196818
0.10431727,0.162229866
0.104354356,0.162262911
0.104391452,0.162295951
0.104428558,0.162328987
0.104465673,0.162362018
0.104502798,0.162395045
0.104539933,0.162428067
0.104577077,0.162461085
0.104614231,0.162494097
0.104651394,0.162527105
0.104688567,0.162560107
0.10472575,0.162593105
0.104762942,0.162626096
0.104800143,0.162659083
0.104837354,0.162692063
0.104874575,0.162725038
0.104911805,0.162758008
0.104949045,0.162790971
0.104986295,0.162823928
0.105023553,0.162856878
0.105060822,0.162889823
0.1050981,0.16292276
0.105135387,0.162955692
0.105172684,0.162988616
0.105209991,0.163021534
0.105247306,0.163054444
0.105284632,0.163087347
0.105321967,0.163120243
0.105359311,0.163153132
0.105396665,0.163186013
0.105434028,0.163218886
0.105471401,0.163251752
0.105508783,0.163284609
0.105546175,0.163317459
0.105583576,0.1633503
0.105620986,0.163383133
0.105658406,0.163415957
0.105695835,0.163448773
0.105733274,0.16348158
0.105770722,0.163514378
0.105808179,0.163547168
0.105845646,0.163579948
0.105883122,0.163612718
0.105920608,0.16364548
0.105958103,0.163678231
0.105995607,0.163710973
0.106033121,0.163743706
0.106070644,0.163776428
0.106108176,0.16380914
0.106145718,0.163841842
0.106183269,0.163874534
0.106220829,0.163907216
0.106258399,0.163939886
0.106295978,0.163972546
0.106333566,0.164005196
0.106371164,0.164037834
0.106408771,0.164070461
0.106446387,0.164103077
0.106484012,0.164135682
0.106521647,0.164168275
0.106559291,0.164200856
0.106596944,0.164233426
0.106634607,0.164265984
0.106672278,0.16429853
0.106709959,0.164331064
0.106747649,0.164363586
0.106785349,0.164396095
0.106823057,0.164428592
0.106860775,0.164461076
0.106898502,0.164493548
0.106936238,0.164526007
0.106973984,0.164558453
0.107011738,0.164590886
0.107049502,0.164623305
0.107087275,0.164655712
0.107125057,0.164688105
0.107162848,0.164720484
0.107200649,0.16475285
0.107238458,0.164785202
0.107276277,0.16481754
0.107314105,0.164849865
0.107351942,0.164882175
0.107389788,0.164914471
0.107427643,0.164946753
0.107465507,0.16497902
0.10750338,0.165011273
0.107541263,0.165043511
0.107579154,0.165075735
0.107617055,0.165107943
0.107654965,0.165140137
0.107692883,0.165172315
0.107730811,0.165204479
0.107768748,0.165236627
0.107806694,0.16526876
0.107844649,0.165300877
0.107882613,0.165332979
0.107920585,0.165365065
0.107958567,0.165397135
0.107996558,0.16542919
0.108034558,0.165461228
0.108072567,0.165493251
0.108110585,0.165525257
0.108148612,0.165557247
0.108186648,0.165589221
0.108224693,0.165621178
0.108262747,0.165653119
0.108300809,0.165685043
0.108338881,0.16571695
0.108376962,0.165748841
0.108415051,0.165780714
0.10845315,0.165812571
0.108491257,0.16584441
0.108529373,0.165876232
0.108567498,0.165908037
0.108605633,0.165939825
0.108643776,0.165971595
0.108681927,0.166003348
0.108720088,0.166035083
0.108758258,0.166066801
0.108796436,0.1660985
0.108834624,0.166130182
0.10887282,0.166161846
0.108911025,0.166193492
0.108949239,0.166225119
0.108987461,0.166256729
0.109025693,0.16628832
0.109063933,0.166319893
0.109102182,0.166351448
0.10914044,0.166382984
0.109178707,0.166414501
0.109216982,0.166446
0.109255266,0.16647748
0.109293559,0.166508941
0.109331861,0.166540384
0.109370172,0.166571807
0.109408491,0.166603212
0.109446819,0.166634597
0.109485156,0.166665963
0.109523501,0.16669731
0.109561855,0.166728638
0.109600218,0.166759946
0.10963859,0.166791235
0.10967697,0.166822504
0.109715359,0.166853754
0.109753757,0.166884985
0.109792163,0.166916195
0.109830578,0.166947386
0.109869001,0.166978557
0.109907434,0.167009708
0.109945875,0.167040839
0.109984324,0.16707195
0.110022783,0.167103041
0.110061249,0.167134112
0.110099725,0.167165163
0.110138209,0.167196194
0.110176702,0.167227204
0.110215203,0.167258194
0.110253713,0.167289163
0.110292231,0.167320112
0.110330758,0.167351041
0.110369294,0.167381948
0.110407838,0.167412836
0.11044639,0.167443702
0.110484952,0.167474548
0.110523521,0.167505373
0.1105621,0.167536177
0.110600687,0.16756696
0.110639282,0.167597723
0.110677886,0.167628464
0.110716498,0.167659184
0.110755119,0.167689883
0.110793748,0.167720561
0.110832386,0.167751218
0.110871032,0.167781854
0.110909687,0.167812468
0.11094835,0.167843061
0.110987022,0.167873632
0.111025702,0.167904182
0.11106439,0.167934711
0.111103087,0.167965218
0.111141792,0.167995704
0.111180506,0.168026168
0.111219228,0.16805661
0.111257959,0.168087031
0.111296698,0.16811743
0.111335445,0.168147807
0.111374201,0.168178162
0.111412965,0.168208495
0.111451737,0.168238807
0.111490518,0.168269097
0.111529307,0.168299364
0.111568104,0.16832961
0.11160691,0.168359833
0.111645724,0.168390035
0.111684546,0.168420214
0.111723377,0.168450372
0.111762216,0.168480507
0.111801063,0.16851062
0.111839919,0.16854071
0.111878783,0.168570778
0.111917655,0.168600824
0.111956535,0.168630848
0.111995424,0.168660849
0.11203432,0.168690828
0.112073226,0.168720784
0.112112139,0.168750718
0.11215106,0.16878063
0.11218999,0.168810518
0.112228928,0.168840385
0.112267874,0.168870228
0.112306828,0.168900049
0.112345791,0.168929848
0.112384762,0.168959623
0.11242374,0.168989376
0.112462727,0.169019106
0.112501723,0.169048814
0.112540726,0.169078498
0.112579737,0.16910816
0.112618757,0.169137799
0.112657784,0.169167415
0.11269682,0.169197008
0.112735864,0.169226578
0.112774916,0.169256125
0.112813976,0.169285649
0.112853044,0.169315151
0.112892121,0.169344629
0.112931205,0.169374084
0.112970297,0.169403516
0.113009398,0.169432925
0.113048506,0.169462311
0.113087623,0.169491674
0.113126747,0.169521013
0.11316588,0.16955033
0.11320502,0.169579623
0.113244169,0.169608893
0.113283325,0.16963814
0.11332249,0.169667363
0.113361662,0.169696563
0.113400843,0.16972574
0.113440031,0.169754894
0.113479227,0.169784024
0.113518432,0.169813131
0.113557644,0.169842214
0.113596864,0.169871274
0.113636092,0.169900311
0.113675328,0.169929325
0.113714572,0.169958314
0.113753824,0.169987281
0.113793084,0.170016224
0.113832351,0.170045143
0.113871627,0.170074039
0.11391091,0.170102912
0.113950202,0.170131761
0.113989501,0.170160586
0.114028808,0.170189388
0.114068122,0.170218166
0.114107445,0.170246921
0.114146775,0.170275652
0.114186113,0.170304359
0.114225459,0.170333043
0.114264813,0.170361703
0.114304175,0.17039034
0.114343544,0.170418953
0.114382921,0.170447542
0.114422306,0.170476108
0.114461699,0.17050465
0.114501099,0.170533168
0.114540508,0.170561662
0.114579923,0.170590133
0.114619347,0.17061858
0.114658778,0.170647003
0.114698217,0.170675403
0.114737664,0.170703779
0.114777118,0.170732131
0.114816581,0.170760459
0.11485605,0.170788763
0.114895528,0.170817044
0.114935013,0.170845301
0.114974506,0.170873534
0.115014006,0.170901743
0.115053514,0.170929928
0.11509303,0.17095809
0.115132553,0.170986227
0.115172084,0.171014341
0.115211622,0.171042431
0.115251168,0.171070497
0.115290722,0.171098539
0.115330283,0.171126558
0.115369852,0.171154552
0.115409428,0.171182523
0.115449012,0.171210469
0.115488604,0.171238392
0.115528203,0.171266291
0.115567809,0.171294166
0.115607423,0.171322017
0.115647045,0.171349844
0.115686674,0.171377648
0.11572631,0.171405427
0.115765954,0.171433182
0.115805606,0.171460914
0.115845264,0.171488621
0.115884931,0.171516305
0.115924605,0.171543964
0.115964286,0.1715716
0.116003975,0.171599212
0.116043671,0.171626799
0.116083374,0.171654363
0.116123085,0.171681903
0.116162804,0.171709419
0.11620253,0.171736911
0.116242263,0.171764379
0.116282003,0.171791823
0.116321751,0.171819243
0.116361506,0.171846639
0.116401269,0.171874011
0.116441039,0.171901359
0.116480816,0.171928683
0.116520601,0.171955983
0.116560393,0.171983259
0.116600192,0.172010511
0.116639999,0.172037739
0.116679812,0.172064943
0.116719633,0.172092124
0.116759462,0.17211928
0.116799297,0.172146412
0.11683914,0.17217352
0.11687899,0.172200605
0.116918848,0.172227665
0.116958712,0.172254701
0.116998584,0.172281714
0.117038463,0.172308702
0.11707835,0.172335666
0.117118243,0.172362607
0.117158144,0.172389523
0.117198052,0.172416416
0.117237967,0.172443284
0.117277889,0.172470129
0.117317818,0.172496949
0.117357754,0.172523746
0.117397698,0.172550519
0.117437649,0.172577267
0.117477607,0.172603992
0.117517572,0.172630693
0.117557544,0.172657369
0.117597523,0.172684022
0.117637509,0.172710651
0.117677502,0.172737256
0.117717503,0.172763837
0.11775751,0.172790394
0.117797525,0.172816927
0.117837546,0.172843436
0.117877575,0.172869921
0.11791761,0.172896383
0.117957653,0.17292282
0.117997702,0.172949233
0.118037759,0.172975623
0.118077823,0.173001988
0.118117893,0.17302833
0.118157971,0.173054648
0.118198055,0.173080941
0.118238147,0.173107211
0.118278245,0.173133457
0.118318351,0.173159679
0.118358463,0.173185878
0.118398582,0.173212052
0.118438708,0.173238202
0.118478841,0.173264329
0.118518981,0.173290432
0.118559128,0.17331651
0.118599281,0.173342565
0.118639442,0.173368596
0.118679609,0.173394604
0.118719784,0.173420587
0.118759965,0.173446546
0.118800153,0.173472482
0.118840347,0.173498394
0.118880549,0.173524282
0.118920757,0.173550146
0.118960972,0.173575986
0.119001194,0.173601803
0.119041423,0.173627596
0.119081659,0.173653364
0.119121901,0.17367911
0.11916215,0.173704831
0.119202405,0.173730528
0.119242668,0.173756202
0.119282937,0.173781852
0.119323213,0.173807478
0.119363496,0.173833081
0.119403785,0.173858659
0.119444081,0.173884214
0.119484384,0.173909745
0.119524693,0.173935253
0.119565009,0.173960736
0.119605332,0.173986196
0.119645661,0.174011632
0.119685997,0.174037045
0.119726339,0.174062434
0.119766689,0.174087799
0.119807044,0.17411314
0.119847407,0.174138458
0.119887776,0.174163752
0.119928151,0.174189022
0.119968534,0.174214269
0.120008922,0.174239492
0.120049317,0.174264691
0.120089719,0.174289867
0.120130128,0.174315019
0.120170542,0.174340147
0.120210964,0.174365252
0.120251392,0.174390333
0.120291826,0.174415391
0.120332267,0.174440425
0.120372714,0.174465435
0.120413168,0.174490422
0.120453628,0.174515385
0.120494095,0.174540324
0.120534568,0.17456524
0.120575048,0.174590133
0.120615534,0.174615002
0.120656026,0.174639847
0.120696525,0.174664669
0.120737031,0.174689467
0.120777542,0.174714242
0.12081806,0.174738993
0.120858585,0.17476372
0.120899115,0.174788425
0.120939653,0.174813105
0.120980196,0.174837763
0.121020746,0.174862396
0.121061302,0.174887007
0.121101864,0.174911593
0.121142433,0.174936157
0.121183008,0.174960697
0.12122359,0.174985213
0.121264177,0.175009706
0.121304771,0.175034176
0.121345371,0.175058622
0.121385978,0.175083045
0.12142659,0.175107444
0.121467209,0.17513182
0.121507834,0.175156173
0.121548465,0.175180502
0.121589103,0.175204808
0.121629747,0.17522909
0.121670397,0.175253349
0.121711053,0.175277585
0.121751715,0.175301798
0.121792383,0.175325987
0.121833058,0.175350153
0.121873738,0.175374295
0.121914425,0.175398415
0.121955118,0.175422511
0.121995817,0.175446583
