cpr1 50,cpr1 50
0.234372954,0.302563875
0.234404719,0.302631293
0.234436478,0.302698707
0.234468231,0.302766117
0.234499976,0.302833523
0.234531716,0.302900923
0.234563449,0.302968319
0.234595175,0.30303571
0.234626895,0.303103096
0.234658608,0.303170476
0.234690315,0.303237851
0.234722016,0.303305221
0.23475371,0.303372584
0.234785398,0.303439942
0.234817079,0.303507295
0.234848753,0.303574641
0.234880422,0.303641982
0.234912084,0.303709318
0.234943739,0.303776648
0.234975388,0.303843973
0.235007031,0.303911292
0.235038667,0.303978606
0.235070296,0.304045916
0.23510192,0.30411322
0.235133537,0.30418052
0.235165147,0.304247815
0.235196751,0.304315106
0.235228349,0.304382392
0.23525994,0.304449674
0.235291525,0.304516952
0.235323104,0.304584226
0.235354676,0.304651496
0.235386242,0.304718763
0.235417801,0.304786025
0.235449354,0.304853285
0.235480901,0.30492054
0.235512441,0.304987793
0.235543975,0.305055042
0.235575503,0.305122287
0.235607024,0.30518953
0.235638539,0.305256769
0.235670048,0.305324005
0.23570155,0.305391239
0.235733046,0.305458469
0.235764535,0.305525695
0.235796019,0.305592919
0.235827496,0.30566014
0.235858966,0.305727357
0.235890431,0.305794572
0.235921889,0.305861783
0.23595334,0.305928991
0.235984786,0.305996196
0.236016225,0.306063397
0.236047658,0.306130595
0.236079084,0.30619779
0.236110504,0.30626498
0.236141918,0.306332168
0.236173326,0.306399351
0.236204727,0.306466531
0.236236123,0.306533707
0.236267511,0.306600878
0.236298894,0.306668046
0.23633027,0.306735209
0.236361641,0.306802367
0.236393004,0.306869521
0.236424362,0.30693667
0.236455713,0.307003815
0.236487059,0.307070954
0.236518397,0.307138088
0.23654973,0.307205216
0.236581057,0.307272339
0.236612377,0.307339457
0.236643691,0.307406568
0.236674999,0.307473674
0.2367063,0.307540774
0.236737596,0.307607868
0.236768885,0.307674957
0.236800168,0.307742039
0.236831444,0.307809117
0.236862715,0.307876188
0.236893979,0.307943255
0.236925238,0.308010316
0.23695649,0.308077372
0.236987736,0.308144423
0.237018975,0.308211469
0.237050209,0.308278511
0.237081436,0.308345548
0.237112657,0.30841258
0.237143872,0.308479609
0.237175081,0.308546633
0.237206284,0.308613653
0.237237481,0.308680669
0.237268671,0.308747681
0.237299856,0.308814689
0.237331034,0.308881694
0.237362206,0.308948695
0.237393372,0.309015693
0.237424532,0.309082687
0.237455685,0.309149678
0.237486833,0.309216666
0.237517974,0.30928365
0.23754911,0.309350631
0.237580239,0.309417609
0.237611362,0.309484583
0.237642479,0.309551555
0.23767359,0.309618523
0.237704695,0.309685488
0.237735794,0.309752449
0.237766887,0.309819408
0.237797973,0.309886363
0.237829054,0.309953315
0.237860129,0.310020264
0.237891197,0.310087209
0.237922259,0.31015415
0.237953316,0.310221088
0.237984366,0.310288022
0.23801541,0.310354953
0.238046449,0.31042188
0.238077481,0.310488802
0.238108507,0.310555721
0.238139527,0.310622636
0.238170541,0.310689546
0.238201549,0.310756451
0.238232551,0.310823353
0.238263547,0.310890249
0.238294537,0.310957141
0.238325521,0.311024027
0.238356499,0.311090909
0.238387471,0.311157785
0.238418437,0.311224655
0.238449397,0.31129152
0.238480351,0.311358379
0.238511299,0.311425232
0.238542241,0.31149208
0.238573177,0.311558921
0.238604107,0.311625757
0.238635031,0.311692586
0.238665949,0.31175941
0.238696861,0.311826228
0.238727767,0.311893041
0.238758668,0.311959848
0.238789562,0.31202665
0.23882045,0.312093447
0.238851333,0.312160239
0.238882209,0.312227026
0.23891308,0.312293807
0.238943944,0.312360585
0.238974803,0.312427357
0.239005655,0.312494126
0.239036502,0.31256089
0.239067343,0.31262765
0.239098178,0.312694405
0.239129007,0.312761157
0.23915983,0.312827905
0.239190647,0.312894649
0.239221458,0.31296139
0.239252264,0.313028127
0.239283063,0.31309486
0.239313857,0.31316159
0.239344645,0.313228317
0.239375426,0.31329504
0.239406202,0.31336176
0.239436973,0.313428476
0.239467737,0.313495189
0.239498495,0.313561899
0.239529248,0.313628606
0.239559994,0.313695309
0.239590735,0.313762009
0.23962147,0.313828706
0.239652199,0.313895399
0.239682922,0.313962089
0.239713639,0.314028775
0.239744351,0.314095458
0.239775056,0.314162137
0.239805756,0.314228812
0.23983645,0.314295484
0.239867138,0.314362152
0.239897821,0.314428816
0.239928497,0.314495476
0.239959168,0.314562131
0.239989833,0.314628783
0.240020492,0.31469543
0.240051145,0.314762072
0.240081793,0.31482871
0.240112435,0.314895343
0.24014307,0.314961971
0.240173701,0.315028594
0.240204325,0.315095212
0.240234943,0.315161824
0.240265556,0.31522843
0.240296163,0.315295031
0.240326764,0.315361626
0.24035736,0.315428215
0.240387949,0.315494798
0.240418533,0.315561375
0.240449112,0.315627946
0.240479684,0.315694511
0.240510251,0.31576107
0.240540812,0.315827624
0.240571367,0.315894172
0.240601916,0.315960714
0.24063246,0.316027251
0.240662998,0.316093782
0.24069353,0.316160309
0.240724056,0.31622683
0.240754577,0.316293347
0.240785092,0.316359858
0.240815602,0.316426365
0.240846105,0.316492868
0.240876603,0.316559366
0.240907095,0.31662586
0.240937582,0.31669235
0.240968063,0.316758835
0.240998538,0.316825317
0.241029007,0.316891795
0.241059471,0.316958269
0.241089929,0.31702474
0.241120381,0.317091206
0.241150828,0.31715767
0.241181269,0.317224129
0.241211704,0.317290585
0.241242134,0.317357038
0.241272558,0.317423488
0.241302977,0.317489934
0.241333389,0.317556376
0.241363796,0.317622816
0.241394198,0.317689251
0.241424593,0.317755684
0.241454984,0.317822113
0.241485368,0.317888538
0.241515747,0.31795496
0.24154612,0.318021378
0.241576488,0.318087793
0.24160685,0.318154204
0.241637206,0.318220611
0.241667557,0.318287015
0.241697902,0.318353414
0.241728241,0.31841981
0.241758575,0.318486201
0.241788903,0.318552588
0.241819226,0.318618971
0.241849543,0.318685349
0.241879855,0.318751722
0.241910161,0.318818091
0.241940461,0.318884455
0.241970756,0.318950814
0.242001045,0.319017167
0.242031328,0.319083516
0.242061606,0.319149858
0.242091879,0.319216195
0.242122145,0.319282526
0.242152407,0.319348852
0.242182662,0.319415171
0.242212913,0.319481484
0.242243157,0.319547791
0.242273396,0.319614091
0.24230363,0.319680386
0.242333858,0.319746675
0.24236408,0.319812958
0.242394297,0.319879235
0.242424508,0.319945507
0.242454714,0.320011773
0.242484914,0.320078034
0.242515109,0.320144289
0.242545299,0.32021054
0.242575482,0.320276785
0.24260566,0.320343026
0.242635833,0.320409262
0.242666,0.320475493
0.242696162,0.320541719
0.242726318,0.320607942
0.242756469,0.32067416
0.242786614,0.320740374
0.242816754,0.320806584
0.242846888,0.32087279
0.242877017,0.320938992
0.24290714,0.32100519
0.242937258,0.321071385
0.24296737,0.321137576
0.242997477,0.321203763
0.243027578,0.321269947
0.243057674,0.321336127
0.243087765,0.321402304
0.24311785,0.321468477
0.243147929,0.321534647
0.243178003,0.321600814
0.243208072,0.321666976
0.243238135,0.321733136
0.243268193,0.321799292
0.243298245,0.321865444
0.243328292,0.321931592
0.243358333,0.321997737
0.243388369,0.322063879
0.2434184,0.322130016
0.243448425,0.32219615
0.243478445,0.322262279
0.243508459,0.322328405
0.243538468,0.322394526
0.243568471,0.322460643
0.24359847,0.322526756
0.243628462,0.322592865
0.24365845,0.322658969
0.243688431,0.322725068
0.243718408,0.322791162
0.243748379,0.322857251
0.243778345,0.322923335
0.243808305,0.322989414
0.24383826,0.323055487
0.24386821,0.323121555
0.243898154,0.323187617
0.243928093,0.323253673
0.243958026,0.323319723
0.243987954,0.323385767
0.244017877,0.323451804
0.244047794,0.323517834
0.244077706,0.323583857
0.244107613,0.323649874
0.244137514,0.323715883
0.24416741,0.323781884
0.244197301,0.323847878
0.244227186,0.323913864
0.244257066,0.323979842
0.24428694,0.324045811
0.24431681,0.324111772
0.244346674,0.324177724
0.244376532,0.324243667
0.244406385,0.3243096
0.244436233,0.324375524
0.244466076,0.324441439
0.244495913,0.324507343
0.244525745,0.324573237
0.244555572,0.324639121
0.244585394,0.324704993
0.24461521,0.324770855
0.244645021,0.324836706
0.244674826,0.324902545
0.244704626,0.324968373
0.244734421,0.325034188
0.244764211,0.325099992
0.244793995,0.325165782
0.244823774,0.32523156
0.244853548,0.325297326
0.244883317,0.325363077
0.24491308,0.325428816
0.244942838,0.32549454
0.244972591,0.325560251
0.245002338,0.325625947
0.24503208,0.325691628
0.245061817,0.325757295
0.245091549,0.325822947
0.245121276,0.325888583
0.245150997,0.325954204
0.245180713,0.326019809
0.245210424,0.326085397
0.245240129,0.326150969
0.245269829,0.326216525
0.245299524,0.326282064
0.245329214,0.326347585
0.245358899,0.326413089
0.245388578,0.326478575
0.245418252,0.326544044
0.245447921,0.326609494
0.245477585,0.326674925
0.245507243,0.326740338
0.245536897,0.326805731
0.245566545,0.326871106
0.245596188,0.32693646
0.245625825,0.327001795
0.245655458,0.32706711
0.245685085,0.327132405
0.245714707,0.327197678
0.245744324,0.327262931
0.245773936,0.327328163
0.245803542,0.327393374
0.245833144,0.327458563
0.24586274,0.32752373
0.245892331,0.327588875
0.245921917,0.327653997
0.245951497,0.327719097
0.245981073,0.327784174
0.246010643,0.327849227
0.246040208,0.327914258
0.246069768,0.327979265
0.246099323,0.328044247
0.246128873,0.328109206
0.246158418,0.32817414
0.246187957,0.32823905
0.246217491,0.328303935
0.246247021,0.328368795
0.246276545,0.328433629
0.246306063,0.328498438
0.246335577,0.328563221
0.246365086,0.328627978
0.246394589,0.328692709
0.246424088,0.328757413
0.246453581,0.32882209
0.246483069,0.328886741
0.246512552,0.328951364
0.24654203,0.32901596
0.246571503,0.329080528
0.246600971,0.329145068
0.246630433,0.32920958
0.246659891,0.329274064
0.246689343,0.329338519
0.24671879,0.329402946
0.246748233,0.329467343
0.24677767,0.329531711
0.246807102,0.32959605
0.246836529,0.329660359
0.246865951,0.329724639
0.246895368,0.329788888
0.246924779,0.329853107
0.246954186,0.329917296
0.246983588,0.329981454
0.247012984,0.330045581
0.247042376,0.330109677
0.247071762,0.330173741
0.247101143,0.330237774
0.24713052,0.330301776
0.247159891,0.330365746
0.247189257,0.330429683
0.247218618,0.330493588
0.247247974,0.330557461
0.247277325,0.330621301
0.247306671,0.330685109
0.247336012,0.330748883
0.247365348,0.330812624
0.247394679,0.330876332
0.247424005,0.330940006
0.247453326,0.331003646
0.247482642,0.331067252
0.247511952,0.331130825
0.247541258,0.331194363
0.247570559,0.331257866
0.247599855,0.331321335
0.247629145,0.331384769
0.247658431,0.331448168
0.247687712,0.331511532
0.247716987,0.33157486
0.247746258,0.331638153
0.247775524,0.331701411
0.247804785,0.331764632
0.24783404,0.331827818
0.247863291,0.331890967
0.247892537,0.331954081
0.247921778,0.332017157
0.247951013,0.332080197
0.247980244,0.332143201
0.24800947,0.332206167
0.248038691,0.332269096
0.248067907,0.332331988
0.248097118,0.332394843
0.248126324,0.33245766
0.248155525,0.332520439
0.248184721,0.332583181
0.248213912,0.332645885
0.248243098,0.33270855
0.248272279,0.332771178
0.248301455,0.332833767
0.248330626,0.332896317
0.248359793,0.332958829
0.248388954,0.333021302
0.24841811,0.333083736
0.248447262,0.333146131
0.248476408,0.333208487
0.24850555,0.333270804
0.248534687,0.333333081
0.248563818,0.333395318
0.248592945,0.333457516
0.248622067,0.333519674
0.248651184,0.333581792
0.248680296,0.33364387
0.248709403,0.333705908
0.248738505,0.333767906
0.248767603,0.333829863
0.248796695,0.333891779
0.248825783,0.333953655
0.248854865,0.33401549
0.248883943,0.334077285
0.248913016,0.334139038
0.248942083,0.33420075
0.248971146,0.334262421
0.249000205,0.334324051
0.249029258,0.334385639
0.249058306,0.334447186
0.249087349,0.334508691
0.249116388,0.334570155
0.249145422,0.334631576
0.24917445,0.334692956
0.249203474,0.334754293
0.249232493,0.334815589
0.249261507,0.334876842
0.249290517,0.334938053
0.249319521,0.334999221
0.249348521,0.335060347
0.249377515,0.335121431
0.249406505,0.335182472
0.24943549,0.335243469
0.24946447,0.335304424
0.249493446,0.335365337
0.249522416,0.335426206
0.249551382,0.335487031
0.249580342,0.335547814
0.249609298,0.335608553
0.249638249,0.335669249
0.249667195,0.335729902
0.249696137,0.335790511
0.249725073,0.335851076
0.249754005,0.335911598
0.249782932,0.335972076
0.249811854,0.33603251
0.249840771,0.3360929
0.249869683,0.336153246
0.249898591,0.336213548
0.249927494,0.336273805
0.249956392,0.336334019
0.249985285,0.336394188
0.250014173,0.336454313
0.250043056,0.336514394
0.250071935,0.33657443
0.250100809,0.336634421
0.250129678,0.336694368
0.250158542,0.33675427
0.250187402,0.336814127
0.250216256,0.336873939
0.250245106,0.336933707
0.250273951,0.336993429
0.250302792,0.337053107
0.250331627,0.337112739
0.250360458,0.337172327
0.250389284,0.337231869
0.250418105,0.337291366
0.250446921,0.337350817
0.250475733,0.337410223
0.25050454,0.337469584
0.250533342,0.3375289
0.250562139,0.337588169
0.250590932,0.337647394
0.250619719,0.337706572
0.250648502,0.337765705
0.250677281,0.337824792
0.250706054,0.337883833
0.250734823,0.337942829
0.250763587,0.338001779
0.250792346,0.338060682
0.2508211,0.33811954
0.25084985,0.338178352
0.250878595,0.338237117
0.250907335,0.338295837
0.250936071,0.33835451
0.250964801,0.338413137
0.250993527,0.338471718
0.251022248,0.338530253
0.251050965,0.338588741
0.251079677,0.338647183
0.251108384,0.338705579
0.251137086,0.338763928
0.251165784,0.338822231
0.251194476,0.338880487
0.251223165,0.338938696
0.251251848,0.338996859
0.251280527,0.339054976
0.251309201,0.339113046
0.25133787,0.339171069
0.251366534,0.339229045
0.251395194,0.339286974
0.251423849,0.339344857
0.2514525,0.339402693
0.251481145,0.339460482
0.251509786,0.339518224
0.251538423,0.33957592
0.251567054,0.339633568
0.251595681,0.339691169
0.251624303,0.339748724
0.251652921,0.339806231
0.251681534,0.339863691
0.251710142,0.339921104
0.251738745,0.33997847
0.251767344,0.340035789
0.251795938,0.340093061
0.251824527,0.340150285
0.251853112,0.340207463
0.251881692,0.340264593
0.251910268,0.340321676
0.251938838,0.340378711
0.251967404,0.3404357
0.251995966,0.34049264
0.252024522,0.340549534
0.252053074,0.34060638
0.252081622,0.340663179
0.252110164,0.340719931
0.252138702,0.340776635
0.252167236,0.340833291
0.252195764,0.3408899
0.252224288,0.340946462
0.252252808,0.341002976
0.252281322,0.341059443
0.252309832,0.341115862
0.252338338,0.341172233
0.252366839,0.341228557
0.252395335,0.341284834
0.252423826,0.341341062
0.252452313,0.341397243
0.252480795,0.341453377
0.252509273,0.341509463
0.252537746,0.341565501
0.252566214,0.341621492
0.252594678,0.341677435
0.252623137,0.34173333
0.252651591,0.341789178
0.252680041,0.341844978
0.252708486,0.34190073
0.252736927,0.341956434
0.252765363,0.342012091
0.252793794,0.3420677
0.252822221,0.342123261
0.252850643,0.342178774
0.25287906,0.34223424
0.252907473,0.342289658
0.252935881,0.342345028
0.252964285,0.34240035
0.252992684,0.342455625
0.253021078,0.342510851
0.253049468,0.34256603
0.253077853,0.342621161
0.253106234,0.342676244
0.25313461,0.34273128
0.253162981,0.342786267
0.253191348,0.342841207
0.25321971,0.342896099
0.253248068,0.342950943
0.253276421,0.343005739
0.253304769,0.343060487
0.253333113,0.343115187
0.253361452,0.34316984
0.253389787,0.343224444
0.253418117,0.343279001
0.253446442,0.34333351
0.253474763,0.343387971
0.253503079,0.343442384
0.253531391,0.343496749
0.253559698,0.343551067
0.253588001,0.343605336
0.253616299,0.343659558
0.253644592,0.343713732
0.253672881,0.343767858
0.253701165,0.343821936
0.253729445,0.343875966
0.25375772,0.343929948
0.253785991,0.343983882
0.253814257,0.344037769
0.253842519,0.344091607
0.253870775,0.344145398
0.253899028,0.344199141
0.253927276,0.344252836
0.253955519,0.344306483
0.253983758,0.344360082
0.254011992,0.344413634
0.254040221,0.344467137
0.254068446,0.344520593
0.254096667,0.344574001
0.254124883,0.344627361
0.254153094,0.344680673
0.254181301,0.344733937
0.254209503,0.344787153
0.254237701,0.344840322
0.254265895,0.344893443
0.254294083,0.344946516
0.254322267,0.344999541
0.254350447,0.345052518
0.254378622,0.345105448
0.254406793,0.34515833
0.254434959,0.345211164
0.25446312,0.34526395
0.254491277,0.345316688
0.25451943,0.345369379
0.254547578,0.345422022
0.254575721,0.345474617
0.25460386,0.345527165
0.254631994,0.345579664
0.254660124,0.345632116
0.25468825,0.34568452
0.25471637,0.345736877
0.254744487,0.345789186
0.254772599,0.345841447
0.254800706,0.34589366
0.254828809,0.345945826
0.254856907,0.345997944
0.254885001,0.346050014
0.25491309,0.346102037
0.254941175,0.346154012
0.254969255,0.346205939
0.254997331,0.346257819
0.255025402,0.346309651
0.255053469,0.346361436
0.255081531,0.346413173
0.255109589,0.346464862
0.255137642,0.346516504
0.255165691,0.346568098
0.255193735,0.346619645
0.255221775,0.346671144
0.25524981,0.346722596
0.255277841,0.346774
0.255305867,0.346825357
0.255333889,0.346876666
0.255361906,0.346927927
0.255389919,0.346979141
0.255417927,0.347030308
0.255445931,0.347081427
0.25547393,0.347132499
0.255501925,0.347183523
0.255529916,0.3472345
0.255557902,0.347285429
0.255585883,0.347336312
0.25561386,0.347387146
0.255641833,0.347437934
0.255669801,0.347488674
0.255697764,0.347539366
0.255725723,0.347590012
0.255753678,0.34764061
0.255781628,0.34769116
0.255809574,0.347741664
0.255837515,0.34779212
0.255865452,0.347842529
0.255893384,0.34789289
0.255921312,0.347943205
0.255949235,0.347993472
0.255977154,0.348043692
0.256005068,0.348093864
0.256032978,0.34814399
0.256060884,0.348194068
0.256088785,0.3482441
0.256116681,0.348294084
0.256144574,0.348344021
0.256172461,0.348393911
0.256200345,0.348443753
0.256228223,0.348493549
0.256256098,0.348543298
0.256283968,0.348592999
0.256311833,0.348642654
0.256339694,0.348692262
0.25636755,0.348741822
0.256395403,0.348791336
0.25642325,0.348840802
0.256451093,0.348890222
0.256478932,0.348939595
0.256506766,0.34898892
0.256534596,0.349038199
0.256562422,0.349087431
0.256590243,0.349136616
0.256618059,0.349185754
0.256645871,0.349234846
0.256673679,0.34928389
0.256701482,0.349332888
0.256729281,0.349381839
0.256757076,0.349430743
0.256784865,0.3494796
0.256812651,0.349528411
0.256840432,0.349577175
0.256868209,0.349625892
0.256895981,0.349674563
0.256923749,0.349723186
0.256951512,0.349771764
0.256979271,0.349820294
0.257007025,0.349868778
0.257034776,0.349917215
0.257062521,0.349965606
0.257090262,0.35001395
0.257117999,0.350062247
0.257145732,0.350110498
0.25717346,0.350158702
0.257201183,0.35020686
0.257228902,0.350254972
0.257256617,0.350303037
0.257284327,0.350351055
0.257312033,0.350399027
0.257339735,0.350446953
0.257367432,0.350494832
0.257395124,0.350542665
0.257422813,0.350590451
0.257450496,0.350638191
0.257478176,0.350685885
0.257505851,0.350733532
0.257533521,0.350781133
0.257561187,0.350828688
0.257588849,0.350876196
0.257616507,0.350923659
0.257644159,0.350971075
0.257671808,0.351018445
0.257699452,0.351065768
0.257727092,0.351113046
0.257754727,0.351160277
0.257782358,0.351207462
0.257809985,0.351254601
0.257837607,0.351301694
0.257865224,0.351348741
0.257892838,0.351395742
0.257920447,0.351442696
0.257948051,0.351489605
0.257975651,0.351536468
0.258003247,0.351583284
0.258030838,0.351630055
0.258058425,0.35167678
0.258086008,0.351723459
0.258113586,0.351770091
0.258141159,0.351816678
0.258168729,0.35186322
0.258196294,0.351909715
0.258223854,0.351956164
0.25825141,0.352002568
0.258278962,0.352048926
0.258306509,0.352095238
0.258334052,0.352141504
0.258361591,0.352187724
0.258389125,0.352233899
0.258416655,0.352280028
0.25844418,0.352326111
0.258471701,0.352372149
0.258499218,0.352418141
0.25852673,0.352464087
0.258554238,0.352509988
0.258581741,0.352555843
0.258609241,0.352601653
0.258636735,0.352647417
0.258664225,0.352693135
0.258691711,0.352738808
0.258719193,0.352784436
0.25874667,0.352830018
0.258774143,0.352875554
0.258801611,0.352921045
0.258829075,0.352966491
0.258856535,0.353011891
0.25888399,0.353057246
0.258911441,0.353102555
0.258938887,0.35314782
0.25896633,0.353193038
0.258993767,0.353238212
0.259021201,0.35328334
0.25904863,0.353328423
0.259076054,0.353373461
0.259103474,0.353418453
0.25913089,0.353463401
0.259158302,0.353508303
0.259185709,0.35355316
0.259213111,0.353597971
0.25924051,0.353642738
0.259267904,0.353687459
0.259295293,0.353732136
0.259322678,0.353776767
0.259350059,0.353821354
0.259377436,0.353865895
0.259404808,0.353910391
0.259432175,0.353954842
0.259459539,0.353999249
0.259486898,0.35404361
0.259514252,0.354087926
0.259541602,0.354132198
0.259568948,0.354176425
0.25959629,0.354220606
0.259623627,0.354264743
0.259650959,0.354308835
0.259678288,0.354352883
0.259705612,0.354396885
0.259732931,0.354440843
0.259760246,0.354484756
0.259787557,0.354528624
0.259814864,0.354572447
0.259842166,0.354616226
0.259869464,0.35465996
0.259896757,0.35470365
0.259924046,0.354747294
0.259951331,0.354790895
0.259978611,0.35483445
0.260005887,0.354877961
0.260033158,0.354921428
0.260060426,0.35496485
0.260087688,0.355008227
0.260114947,0.35505156
0.260142201,0.355094849
0.260169451,0.355138093
0.260196696,0.355181292
0.260223937,0.355224447
0.260251173,0.355267558
0.260278406,0.355310625
0.260305633,0.355353647
0.260332857,0.355396625
0.260360076,0.355439558
0.260387291,0.355482447
0.260414501,0.355525292
0.260441707,0.355568093
0.260468909,0.355610849
0.260496106,0.355653561
0.260523299,0.355696229
0.260550488,0.355738853
0.260577672,0.355781433
0.260604852,0.355823968
0.260632027,0.35586646
0.260659198,0.355908907
0.260686365,0.35595131
0.260713527,0.355993669
0.260740685,0.356035985
0.260767839,0.356078256
0.260794988,0.356120483
0.260822133,0.356162666
0.260849273,0.356204806
0.26087641,0.356246901
0.260903541,0.356288952
0.260930669,0.35633096
0.260957792,0.356372924
0.260984911,0.356414843
0.261012025,0.356456719
0.261039135,0.356498552
0.26106624,0.35654034
0.261093342,0.356582085
0.261120439,0.356623786
0.261147531,0.356665443
0.261174619,0.356707056
0.261201703,0.356748626
0.261228782,0.356790152
0.261255857,0.356831635
0.261282928,0.356873074
0.261309994,0.356914469
0.261337056,0.356955821
0.261364114,0.356997129
0.261391167,0.357038394
0.261418216,0.357079615
0.26144526,0.357120792
0.2614723,0.357161926
0.261499336,0.357203017
0.261526367,0.357244064
0.261553394,0.357285068
0.261580417,0.357326028
0.261607435,0.357366945
0.261634449,0.357407819
0.261661459,0.357448649
0.261688464,0.357489436
0.261715464,0.35753018
0.261742461,0.35757088
0.261769453,0.357611537
0.261796441,0.357652151
0.261823424,0.357692722
0.261850403,0.35773325
0.261877377,0.357773734
0.261904347,0.357814175
0.261931313,0.357854573
0.261958275,0.357894928
0.261985232,0.35793524
0.262012184,0.357975509
0.262039133,0.358015734
0.262066077,0.358055917
0.262093016,0.358096057
0.262119951,0.358136153
0.262146882,0.358176207
0.262173809,0.358216218
0.262200731,0.358256186
0.262227648,0.35829611
0.262254562,0.358335992
0.26228147,0.358375832
0.262308375,0.358415628
0.262335275,0.358455381
0.262362171,0.358495092
0.262389062,0.35853476
0.262415949,0.358574385
0.262442832,0.358613967
0.26246971,0.358653507
0.262496584,0.358693004
0.262523454,0.358732458
0.262550319,0.358771869
0.26257718,0.358811238
0.262604036,0.358850565
0.262630888,0.358889848
0.262657736,0.358929089
0.262684579,0.358968288
0.262711418,0.359007444
0.262738252,0.359046557
0.262765082,0.359085628
0.262791908,0.359124657
0.262818729,0.359163643
0.262845546,0.359202586
0.262872359,0.359241487
0.262899167,0.359280346
0.262925971,0.359319162
0.26295277,0.359357936
0.262979565,0.359396668
0.263006356,0.359435357
0.263033142,0.359474004
0.263059924,0.359512609
0.263086701,0.359551171
0.263113474,0.359589691
0.263140243,0.359628169
0.263167007,0.359666605
0.263193767,0.359704998
0.263220523,0.35974335
0.263247274,0.359781659
0.26327402,0.359819926
0.263300763,0.359858151
0.2633275,0.359896334
0.263354234,0.359934475
0.263380963,0.359972574
0.263407688,0.360010631
0.263434408,0.360048646
0.263461124,0.360086619
0.263487836,0.360124549
0.263514543,0.360162438
0.263541245,0.360200285
0.263567944,0.36023809
0.263594638,0.360275854
0.263621327,0.360313575
0.263648012,0.360351255
0.263674693,0.360388892
0.263701369,0.360426488
0.263728041,0.360464042
0.263754709,0.360501555
0.263781372,0.360539025
0.26380803,0.360576454
0.263834685,0.360613842
0.263861334,0.360651187
0.26388798,0.360688491
0.263914621,0.360725753
0.263941257,0.360762974
0.26396789,0.360800153
0.263994517,0.36083729
0.264021141,0.360874386
0.26404776,0.36091144
0.264074374,0.360948453
0.264100984,0.360985425
0.26412759,0.361022354
0.264154191,0.361059243
0.264180788,0.36109609
0.264207381,0.361132895
0.264233969,0.361169659
0.264260552,0.361206382
0.264287132,0.361243063
0.264313706,0.361279704
0.264340277,0.361316302
0.264366843,0.36135286
0.264393404,0.361389376
0.264419961,0.361425851
0.264446514,0.361462284
0.264473062,0.361498677
0.264499606,0.361535028
0.264526145,0.361571338
0.26455268,0.361607607
0.264579211,0.361643835
0.264605737,0.361680021
0.264632258,0.361716167
0.264658775,0.361752271
0.264685288,0.361788334
0.264711796,0.361824357
0.2647383,0.361860338
0.2647648,0.361896278
0.264791295,0.361932178
0.264817785,0.361968036
0.264844271,0.362003853
0.264870753,0.36203963
0.26489723,0.362075366
0.264923703,0.36211106
0.264950171,0.362146714
0.264976635,0.362182327
0.265003095,0.362217899
0.26502955,0.362253431
0.265056,0.362288921
0.265082446,0.362324371
0.265108888,0.36235978
0.265135325,0.362395149
0.265161758,0.362430476
0.265188186,0.362465763
0.26521461,0.362501009
0.265241029,0.362536215
0.265267444,0.36257138
0.265293854,0.362606505
0.26532026,0.362641588
0.265346662,0.362676632
0.265373059,0.362711634
0.265399452,0.362746597
0.26542584,0.362781518
0.265452223,0.362816399
0.265478602,0.36285124
0.265504977,0.36288604
0.265531347,0.3629208
0.265557713,0.36295552
0.265584074,0.362990199
0.265610431,0.363024838
0.265636784,0.363059436
0.265663131,0.363093994
0.265689475,0.363128512
0.265715814,0.363162989
0.265742148,0.363197426
0.265768478,0.363231823
0.265794804,0.36326618
0.265821125,0.363300496
0.265847441,0.363334772
0.265873753,0.363369008
0.265900061,0.363403204
0.265926364,0.36343736
0.265952662,0.363471476
0.265978956,0.363505551
0.266005246,0.363539587
0.266031531,0.363573582
0.266057811,0.363607538
0.266084087,0.363641453
0.266110359,0.363675328
0.266136626,0.363709164
0.266162889,0.363742959
0.266189147,0.363776715
0.2662154,0.36381043
0.266241649,0.363844106
0.266267894,0.363877742
0.266294134,0.363911338
0.266320369,0.363944894
0.2663466,0.36397841
0.266372827,0.364011887
0.266399049,0.364045323
0.266425266,0.36407872
0.266451479,0.364112077
0.266477688,0.364145395
0.266503892,0.364178673
0.266530091,0.364211911
0.266556286,0.364245109
0.266582476,0.364278268
0.266608662,0.364311387
0.266634843,0.364344466
0.26666102,0.364377506
0.266687192,0.364410507
0.26671336,0.364443467
0.266739523,0.364476389
0.266765682,0.36450927
0.266791836,0.364542113
0.266817986,0.364574915
0.266844131,0.364607679
0.266870271,0.364640403
0.266896407,0.364673087
0.266922538,0.364705732
0.266948665,0.364738338
0.266974788,0.364770904
0.267000905,0.364803431
0.267027018,0.364835919
0.267053127,0.364868367
0.267079231,0.364900776
0.267105331,0.364933146
0.267131426,0.364965477
0.267157516,0.364997768
0.267183602,0.36503002
0.267209683,0.365062233
0.26723576,0.365094407
0.267261832,0.365126542
0.2672879,0.365158637
0.267313963,0.365190694
0.267340022,0.365222711
0.267366075,0.365254689
0.267392125,0.365286629
0.26741817,0.365318529
0.26744421,0.36535039
0.267470245,0.365382212
0.267496276,0.365413995
0.267522303,0.36544574
0.267548325,0.365477445
0.267574342,0.365509111
0.267600355,0.365540739
0.267626363,0.365572327
0.267652366,0.365603877
0.267678365,0.365635388
0.26770436,0.36566686
0.267730349,0.365698293
0.267756334,0.365729688
