ies1 50,ies1 50
0.009374011,0.01344769
0.009376688,0.013457311
0.009379367,0.013466933
0.009382049,0.013476558
0.009384733,0.013486184
0.009387421,0.013495812
0.009390111,0.013505441
0.009392804,0.013515073
0.009395499,0.013524706
0.009398198,0.013534341
0.009400899,0.013543977
0.009403602,0.013553615
0.009406309,0.013563255
0.009409018,0.013572896
0.00941173,0.013582539
0.009414444,0.013592183
0.009417162,0.013601829
0.009419882,0.013611477
0.009422605,0.013621125
0.00942533,0.013630776
0.009428058,0.013640427
0.009430789,0.013650081
0.009433523,0.013659735
0.009436259,0.013669392
0.009438998,0.01367905
0.00944174,0.013688709
0.009444485,0.01369837
0.009447232,0.013708032
0.009449982,0.013717696
0.009452735,0.013727362
0.00945549,0.013737029
0.009458248,0.013746698
0.009461009,0.013756369
0.009463773,0.013766042
0.009466539,0.013775716
0.009469308,0.013785391
0.00947208,0.013795069
0.009474854,0.013804748
0.009477631,0.013814429
0.009480411,0.013824112
0.009483194,0.013833797
0.009485979,0.013843483
0.009488767,0.013853172
0.009491558,0.013862862
0.009494351,0.013872554
0.009497147,0.013882248
0.009499946,0.013891943
0.009502748,0.013901641
0.009505552,0.01391134
0.009508359,0.013921041
0.009511169,0.013930744
0.009513982,0.013940449
0.009516797,0.013950156
0.009519615,0.013959864
0.009522435,0.013969575
0.009525259,0.013979287
0.009528085,0.013989001
0.009530913,0.013998717
0.009533745,0.014008434
0.009536579,0.014018154
0.009539416,0.014027875
0.009542256,0.014037598
0.009545098,0.014047322
0.009547943,0.014057048
0.009550791,0.014066776
0.009553641,0.014076506
0.009556494,0.014086237
0.00955935,0.01409597
0.009562209,0.014105705
0.00956507,0.014115441
0.009567934,0.014125179
0.009570801,0.014134918
0.00957367,0.014144659
0.009576542,0.014154401
0.009579417,0.014164145
0.009582295,0.01417389
0.009585175,0.014183636
0.009588058,0.014193384
0.009590944,0.014203134
0.009593832,0.014212885
0.009596723,0.014222637
0.009599617,0.01423239
0.009602514,0.014242145
0.009605413,0.014251902
0.009608315,0.014261659
0.00961122,0.014271419
0.009614127,0.014281179
0.009617037,0.014290942
0.00961995,0.014300705
0.009622865,0.014310471
0.009625784,0.014320237
0.009628704,0.014330006
0.009631628,0.014339776
0.009634554,0.014349547
0.009637483,0.014359321
0.009640415,0.014369096
0.00964335,0.014378872
0.009646287,0.01438865
0.009649227,0.01439843
0.009652169,0.014408212
0.009655114,0.014417995
0.009658062,0.01442778
0.009661013,0.014437567
0.009663966,0.014447355
0.009666922,0.014457145
0.009669881,0.014466937
0.009672843,0.014476731
0.009675807,0.014486526
0.009678774,0.014496324
0.009681743,0.014506123
0.009684716,0.014515923
0.009687691,0.014525726
0.009690668,0.01453553
0.009693649,0.014545336
0.009696632,0.014555144
0.009699618,0.014564953
0.009702606,0.014574764
0.009705597,0.014584577
0.009708591,0.014594392
0.009711588,0.014604208
0.009714587,0.014614026
0.009717589,0.014623846
0.009720594,0.014633667
0.009723601,0.01464349
0.009726611,0.014653314
0.009729624,0.01466314
0.00973264,0.014672968
0.009735658,0.014682797
0.009738679,0.014692628
0.009741702,0.01470246
0.009744729,0.014712294
0.009747758,0.014722129
0.009750789,0.014731966
0.009753824,0.014741804
0.009756861,0.014751643
0.009759901,0.014761484
0.009762943,0.014771326
0.009765988,0.014781169
0.009769036,0.014791014
0.009772087,0.01480086
0.00977514,0.014810707
0.009778196,0.014820555
0.009781255,0.014830405
0.009784316,0.014840256
0.00978738,0.014850109
0.009790447,0.014859963
0.009793516,0.014869818
0.009796588,0.014879675
0.009799663,0.014889533
0.009802741,0.014899393
0.009805821,0.014909254
0.009808904,0.014919116
0.009811989,0.014928981
0.009815077,0.014938846
0.009818168,0.014948713
0.009821262,0.014958582
0.009824358,0.014968452
0.009827457,0.014978324
0.009830559,0.014988197
0.009833664,0.014998072
0.009836771,0.015007949
0.00983988,0.015017827
0.009842993,0.015027707
0.009846108,0.015037589
0.009849226,0.015047472
0.009852347,0.015057357
0.00985547,0.015067244
0.009858596,0.015077132
0.009861724,0.015087022
0.009864856,0.015096913
0.00986799,0.015106807
0.009871126,0.015116702
0.009874266,0.015126598
0.009877408,0.015136496
0.009880552,0.015146396
0.0098837,0.015156298
0.00988685,0.015166201
0.009890003,0.015176106
0.009893158,0.015186012
0.009896316,0.01519592
0.009899477,0.01520583
0.009902641,0.015215741
0.009905807,0.015225654
0.009908976,0.015235568
0.009912147,0.015245484
0.009915322,0.015255402
0.009918499,0.01526532
0.009921678,0.015275241
0.00992486,0.015285162
0.009928045,0.015295085
0.009931233,0.01530501
0.009934423,0.015314936
0.009937616,0.015324863
0.009940812,0.015334792
0.009944011,0.015344721
0.009947212,0.015354653
0.009950415,0.015364585
0.009953622,0.015374518
0.009956831,0.015384453
0.009960043,0.015394389
0.009963257,0.015404327
0.009966474,0.015414265
0.009969694,0.015424205
0.009972917,0.015434146
0.009976142,0.015444088
0.00997937,0.015454031
0.0099826,0.015463976
0.009985833,0.015473922
0.009989069,0.01548387
0.009992308,0.015493819
0.009995549,0.015503769
0.009998793,0.015513721
0.01000204,0.015523674
0.010005289,0.015533628
0.010008541,0.015543584
0.010011795,0.015553541
0.010015053,0.0155635
0.010018313,0.015573461
0.010021575,0.015583423
0.01002484,0.015593386
0.010028108,0.015603351
0.010031379,0.015613318
0.010034652,0.015623286
0.010037928,0.015633255
0.010041207,0.015643227
0.010044488,0.015653199
0.010047772,0.015663174
0.010051059,0.01567315
0.010054348,0.015683127
0.01005764,0.015693107
0.010060935,0.015703087
0.010064232,0.01571307
0.010067532,0.015723054
0.010070835,0.015733039
0.01007414,0.015743026
0.010077448,0.015753015
0.010080759,0.015763005
0.010084072,0.015772997
0.010087388,0.01578299
0.010090707,0.015792985
0.010094028,0.015802981
0.010097352,0.015812979
0.010100679,0.015822978
0.010104008,0.015832979
0.010107341,0.015842981
0.010110675,0.015852985
0.010114013,0.01586299
0.010117353,0.015872996
0.010120695,0.015883004
0.010124041,0.015893013
0.010127389,0.015903023
0.010130739,0.015913035
0.010134092,0.015923048
0.010137448,0.015933062
0.010140807,0.015943077
0.010144168,0.015953094
0.010147532,0.015963111
0.010150899,0.01597313
0.010154268,0.01598315
0.01015764,0.015993171
0.010161015,0.016003194
0.010164392,0.016013217
0.010167772,0.016023242
0.010171155,0.016033267
0.01017454,0.016043294
0.010177928,0.016053322
0.010181318,0.016063352
0.010184711,0.016073382
0.010188107,0.016083414
0.010191506,0.016093447
0.010194907,0.016103482
0.010198311,0.016113518
0.010201717,0.016123555
0.010205126,0.016133593
0.010208538,0.016143633
0.010211953,0.016153674
0.01021537,0.016163717
0.01021879,0.016173761
0.010222212,0.016183806
0.010225637,0.016193853
0.010229065,0.016203902
0.010232495,0.016213951
0.010235928,0.016224003
0.010239364,0.016234056
0.010242802,0.01624411
0.010246243,0.016254166
0.010249687,0.016264223
0.010253133,0.016274282
0.010256582,0.016284342
0.010260034,0.016294404
0.010263488,0.016304467
0.010266945,0.016314532
0.010270404,0.016324599
0.010273866,0.016334666
0.010277331,0.016344736
0.010280799,0.016354807
0.010284269,0.016364879
0.010287742,0.016374953
0.010291217,0.016385028
0.010294695,0.016395105
0.010298176,0.016405183
0.010301659,0.016415262
0.010305145,0.016425343
0.010308634,0.016435425
0.010312125,0.016445509
0.010315619,0.016455594
0.010319116,0.01646568
0.010322615,0.016475768
0.010326117,0.016485857
0.010329621,0.016495947
0.010333128,0.016506038
0.010336638,0.016516131
0.010340151,0.016526224
0.010343666,0.016536319
0.010347183,0.016546415
0.010350704,0.016556512
0.010354227,0.016566611
0.010357752,0.01657671
0.010361281,0.01658681
0.010364811,0.016596912
0.010368345,0.016607014
0.010371881,0.016617118
0.01037542,0.016627222
0.010378961,0.016637328
0.010382506,0.016647435
0.010386052,0.016657543
0.010389602,0.016667652
0.010393154,0.016677762
0.010396708,0.016687873
0.010400266,0.016697986
0.010403826,0.0167081
0.010407388,0.016718215
0.010410953,0.016728331
0.010414521,0.016738449
0.010418092,0.016748568
0.010421665,0.016758688
0.01042524,0.01676881
0.010428819,0.016778932
0.0104324,0.016789057
0.010435983,0.016799182
0.01043957,0.016809309
0.010443158,0.016819438
0.01044675,0.016829567
0.010450344,0.016839699
0.010453941,0.016849831
0.01045754,0.016859965
0.010461142,0.016870101
0.010464747,0.016880238
0.010468354,0.016890376
0.010471964,0.016900516
0.010475577,0.016910657
0.010479192,0.0169208
0.01048281,0.016930944
0.01048643,0.016941089
0.010490053,0.016951236
0.010493679,0.016961384
0.010497307,0.016971534
0.010500938,0.016981685
0.010504572,0.016991837
0.010508208,0.017001991
0.010511847,0.017012146
0.010515488,0.017022303
0.010519132,0.01703246
0.010522779,0.01704262
0.010526428,0.01705278
0.01053008,0.017062942
0.010533735,0.017073104
0.010537392,0.017083269
0.010541051,0.017093434
0.010544714,0.0171036
0.010548379,0.017113768
0.010552047,0.017123937
0.010555717,0.017134107
0.01055939,0.017144277
0.010563065,0.017154449
0.010566743,0.017164622
0.010570424,0.017174796
0.010574107,0.017184971
0.010577793,0.017195147
0.010581482,0.017205324
0.010585173,0.017215502
0.010588867,0.017225681
0.010592563,0.017235861
0.010596262,0.017246042
0.010599964,0.017256224
0.010603668,0.017266407
0.010607375,0.017276591
0.010611085,0.017286777
0.010614797,0.017296963
0.010618512,0.01730715
0.010622229,0.017317339
0.010625949,0.017327529
0.010629671,0.01733772
0.010633397,0.017347912
0.010637124,0.017358105
0.010640855,0.0173683
0.010644588,0.017378495
0.010648323,0.017388693
0.010652062,0.017398891
0.010655803,0.017409091
0.010659546,0.017419292
0.010663292,0.017429494
0.010667041,0.017439697
0.010670792,0.017449902
0.010674546,0.017460109
0.010678302,0.017470316
0.010682061,0.017480525
0.010685823,0.017490736
0.010689587,0.017500947
0.010693354,0.01751116
0.010697124,0.017521375
0.010700896,0.01753159
0.010704671,0.017541807
0.010708448,0.017552026
0.010712228,0.017562246
0.010716011,0.017572467
0.010719796,0.017582689
0.010723583,0.017592913
0.010727374,0.017603138
0.010731167,0.017613364
0.010734962,0.017623592
0.01073876,0.017633821
0.010742561,0.017644051
0.010746364,0.017654282
0.01075017,0.017664515
0.010753979,0.017674748
0.01075779,0.017684983
0.010761604,0.017695219
0.01076542,0.017705456
0.010769239,0.017715695
0.010773061,0.017725934
0.010776885,0.017736174
0.010780711,0.017746416
0.010784541,0.017756658
0.010788373,0.017766901
0.010792207,0.017777146
0.010796044,0.017787391
0.010799884,0.017797637
0.010803726,0.017807884
0.010807571,0.017818132
0.010811419,0.017828381
0.010815269,0.017838631
0.010819121,0.017848882
0.010822976,0.017859133
0.010826834,0.017869386
0.010830695,0.01787964
0.010834558,0.017889894
0.010838423,0.01790015
0.010842292,0.017910407
0.010846162,0.017920664
0.010850036,0.017930923
0.010853912,0.017941183
0.01085779,0.017951444
0.010861671,0.017961706
0.010865555,0.017971969
0.010869441,0.017982234
0.01087333,0.017992499
0.010877222,0.018002766
0.010881116,0.018013034
0.010885012,0.018023303
0.010888912,0.018033573
0.010892814,0.018043845
0.010896718,0.018054118
0.010900625,0.018064392
0.010904535,0.018074668
0.010908447,0.018084944
0.010912361,0.018095222
0.010916279,0.018105502
0.010920199,0.018115782
0.010924121,0.018126064
0.010928046,0.018136347
0.010931974,0.018146631
0.010935904,0.018156917
0.010939837,0.018167204
0.010943772,0.018177492
0.01094771,0.018187782
0.010951651,0.018198072
0.010955594,0.018208364
0.010959539,0.018218657
0.010963488,0.018228952
0.010967439,0.018239247
0.010971392,0.018249544
0.010975348,0.018259842
0.010979307,0.018270141
0.010983268,0.018280441
0.010987231,0.018290743
0.010991198,0.018301045
0.010995167,0.018311348
0.010999138,0.018321653
0.011003112,0.018331958
0.011007089,0.018342265
0.011011068,0.018352573
0.011015049,0.018362881
0.011019034,0.018373191
0.011023021,0.018383501
0.01102701,0.018393812
0.011031002,0.018404124
0.011034997,0.018414437
0.011038994,0.018424751
0.011042993,0.018435065
0.011046996,0.018445381
0.011051001,0.018455697
0.011055008,0.018466014
0.011059018,0.018476332
0.011063031,0.018486651
0.011067046,0.018496971
0.011071063,0.018507291
0.011075084,0.018517613
0.011079106,0.018527936
0.011083132,0.018538259
0.01108716,0.018548584
0.01109119,0.018558909
0.011095223,0.018569236
0.011099259,0.018579564
0.011103297,0.018589892
0.011107338,0.018600222
0.011111381,0.018610553
0.011115427,0.018620885
0.011119475,0.018631218
0.011123526,0.018641553
0.01112758,0.018651888
0.011131636,0.018662225
0.011135695,0.018672563
0.011139756,0.018682902
0.01114382,0.018693242
0.011147886,0.018703583
0.011151955,0.018713926
0.011156026,0.01872427
0.0111601,0.018734615
0.011164177,0.018744961
0.011168256,0.018755308
0.011172338,0.018765657
0.011176422,0.018776007
0.011180509,0.018786358
0.011184598,0.01879671
0.01118869,0.018807064
0.011192784,0.018817418
0.011196881,0.018827774
0.011200981,0.018838131
0.011205083,0.018848489
0.011209188,0.018858848
0.011213295,0.018869209
0.011217404,0.01887957
0.011221517,0.018889932
0.011225632,0.018900296
0.011229749,0.018910661
0.011233869,0.018921026
0.011237991,0.018931393
0.011242116,0.01894176
0.011246244,0.018952129
0.011250374,0.018962498
0.011254507,0.018972869
0.011258642,0.01898324
0.01126278,0.018993612
0.01126692,0.019003985
0.011271063,0.019014359
0.011275208,0.019024734
0.011279356,0.019035109
0.011283507,0.019045485
0.01128766,0.019055862
0.011291815,0.019066239
0.011295973,0.019076618
0.011300134,0.019086997
0.011304297,0.019097377
0.011308463,0.019107758
0.011312631,0.01911814
0.011316802,0.019128522
0.011320975,0.019138905
0.011325151,0.01914929
0.01132933,0.019159675
0.011333511,0.019170061
0.011337694,0.019180448
0.01134188,0.019190836
0.011346069,0.019201225
0.01135026,0.019211615
0.011354453,0.019222006
0.01135865,0.019232398
0.011362848,0.019242791
0.01136705,0.019253185
0.011371253,0.01926358
0.01137546,0.019273976
0.011379669,0.019284374
0.01138388,0.019294772
0.011388094,0.019305172
0.01139231,0.019315573
0.011396529,0.019325974
0.011400751,0.019336377
0.011404975,0.019346782
0.011409201,0.019357187
0.01141343,0.019367593
0.011417662,0.019378001
0.011421896,0.01938841
0.011426133,0.019398819
0.011430372,0.01940923
0.011434614,0.019419642
0.011438858,0.019430056
0.011443105,0.01944047
0.011447354,0.019450885
0.011451606,0.019461302
0.01145586,0.019471719
0.011460117,0.019482138
0.011464377,0.019492558
0.011468639,0.019502978
0.011472903,0.0195134
0.01147717,0.019523823
0.011481439,0.019534246
0.011485712,0.019544671
0.011489986,0.019555097
0.011494263,0.019565523
0.011498543,0.01957595
0.011502825,0.019586379
0.011507109,0.019596808
0.011511397,0.019607237
0.011515686,0.019617668
0.011519978,0.0196281
0.011524273,0.019638532
0.01152857,0.019648965
0.01153287,0.019659398
0.011537172,0.019669832
0.011541477,0.019680267
0.011545784,0.019690703
0.011550094,0.019701139
0.011554406,0.019711577
0.011558721,0.019722014
0.011563039,0.019732453
0.011567358,0.019742892
0.011571681,0.019753332
0.011576006,0.019763773
0.011580333,0.019774215
0.011584663,0.019784658
0.011588995,0.019795101
0.01159333,0.019805545
0.011597668,0.01981599
0.011602008,0.019826437
0.01160635,0.019836884
0.011610695,0.019847332
0.011615043,0.019857781
0.011619393,0.01986823
0.011623745,0.019878681
0.0116281,0.019889133
0.011632458,0.019899586
0.011636818,0.01991004
0.01164118,0.019920495
0.011645545,0.019930951
0.011649913,0.019941409
0.011654283,0.019951867
0.011658655,0.019962326
0.01166303,0.019972786
0.011667408,0.019983248
0.011671788,0.01999371
0.01167617,0.020004174
0.011680555,0.020014638
0.011684943,0.020025104
0.011689333,0.020035571
0.011693725,0.020046039
0.01169812,0.020056508
0.011702518,0.020066977
0.011706918,0.020077448
0.011711321,0.02008792
0.011715726,0.020098393
0.011720133,0.020108867
0.011724543,0.020119342
0.011728956,0.020129818
0.011733371,0.020140295
0.011737788,0.020150772
0.011742208,0.020161251
0.011746631,0.020171731
0.011751056,0.020182211
0.011755483,0.020192692
0.011759913,0.020203174
0.011764346,0.020213657
0.011768781,0.020224141
0.011773218,0.020234625
0.011777658,0.02024511
0.011782101,0.020255596
0.011786546,0.020266083
0.011790993,0.02027657
0.011795443,0.020287057
0.011799895,0.020297546
0.01180435,0.020308035
0.011808808,0.020318524
0.011813268,0.020329015
0.01181773,0.020339506
0.011822195,0.020349997
0.011826662,0.02036049
0.011831132,0.020370983
0.011835604,0.020381476
0.011840079,0.020391971
0.011844556,0.020402466
0.011849036,0.020412962
0.011853518,0.020423459
0.011858003,0.020433956
0.01186249,0.020444454
0.01186698,0.020454954
0.011871472,0.020465454
0.011875967,0.020475955
0.011880464,0.020486457
0.011884964,0.020496959
0.011889466,0.020507463
0.01189397,0.020517968
0.011898477,0.020528473
0.011902987,0.02053898
0.011907499,0.020549488
0.011912014,0.020559996
0.011916531,0.020570506
0.01192105,0.020581016
0.011925572,0.020591528
0.011930096,0.02060204
0.011934623,0.020612554
0.011939153,0.020623068
0.011943684,0.020633584
0.011948219,0.0206441
0.011952756,0.020654618
0.011957295,0.020665137
0.011961837,0.020675656
0.011966381,0.020686177
0.011970927,0.020696698
0.011975477,0.020707221
0.011980028,0.020717744
0.011984582,0.020728268
0.011989139,0.020738794
0.011993698,0.02074932
0.011998259,0.020759847
0.012002823,0.020770375
0.01200739,0.020780904
0.012011959,0.020791433
0.01201653,0.020801964
0.012021104,0.020812495
0.01202568,0.020823027
0.012030259,0.02083356
0.01203484,0.020844093
0.012039424,0.020854628
0.01204401,0.020865163
0.012048599,0.020875698
0.01205319,0.020886234
0.012057783,0.020896771
0.01206238,0.020907309
0.012066978,0.020917847
0.012071579,0.020928385
0.012076182,0.020938924
0.012080788,0.020949464
0.012085397,0.020960004
0.012090007,0.020970545
0.012094621,0.020981087
0.012099236,0.020991629
0.012103855,0.021002171
0.012108475,0.021012715
0.012113098,0.021023259
0.012117724,0.021033803
0.012122352,0.021044349
0.012126982,0.021054895
0.012131615,0.021065442
0.012136251,0.02107599
0.012140888,0.021086538
0.012145529,0.021097087
0.012150172,0.021107637
0.012154817,0.021118188
0.012159464,0.02112874
0.012164114,0.021139292
0.012168767,0.021149846
0.012173422,0.0211604
0.012178079,0.021170956
0.012182739,0.021181512
0.012187402,0.021192069
0.012192067,0.021202627
0.012196734,0.021213186
0.012201404,0.021223746
0.012206076,0.021234307
0.01221075,0.021244868
0.012215427,0.021255431
0.012220107,0.021265995
0.012224789,0.021276559
0.012229473,0.021287125
0.01223416,0.021297691
0.012238849,0.021308259
0.012243541,0.021318827
0.012248235,0.021329396
0.012252932,0.021339966
0.012257631,0.021350538
0.012262333,0.021361109
0.012267036,0.021371682
0.012271743,0.021382256
0.012276452,0.02139283
0.012281163,0.021403405
0.012285877,0.021413981
0.012290593,0.021424558
0.012295312,0.021435136
0.012300033,0.021445714
0.012304756,0.021456293
0.012309482,0.021466873
0.01231421,0.021477453
0.012318941,0.021488034
0.012323674,0.021498616
0.01232841,0.021509198
0.012333148,0.021519781
0.012337889,0.021530364
0.012342632,0.021540948
0.012347377,0.021551533
0.012352125,0.021562118
0.012356875,0.021572703
0.012361628,0.021583289
0.012366383,0.021593875
0.012371141,0.021604462
0.012375901,0.02161505
0.012380663,0.021625638
0.012385428,0.021636227
0.012390195,0.021646816
0.012394965,0.021657405
0.012399737,0.021667996
0.012404512,0.021678587
0.012409289,0.021689179
0.012414068,0.021699771
0.01241885,0.021710364
0.012423635,0.021720958
0.012428421,0.021731553
0.012433211,0.021742148
0.012438002,0.021752744
0.012442796,0.021763341
0.012447593,0.021773939
0.012452392,0.021784537
0.012457193,0.021795136
0.012461997,0.021805737
0.012466803,0.021816338
0.012471611,0.02182694
0.012476422,0.021837542
0.012481236,0.021848146
0.012486052,0.02185875
0.01249087,0.021869356
0.012495691,0.021879962
0.012500514,0.021890569
0.012505339,0.021901177
0.012510167,0.021911786
0.012514998,0.021922396
0.01251983,0.021933007
0.012524665,0.021943618
0.012529503,0.02195423
0.012534343,0.021964844
0.012539186,0.021975458
0.01254403,0.021986073
0.012548878,0.021996688
0.012553727,0.022007305
0.01255858,0.022017922
0.012563434,0.02202854
0.012568291,0.022039159
0.01257315,0.022049778
0.012578012,0.022060399
0.012582876,0.02207102
0.012587743,0.022081641
0.012592612,0.022092263
0.012597483,0.022102886
0.012602357,0.02211351
0.012607234,0.022124134
0.012612112,0.022134759
0.012616993,0.022145384
0.012621877,0.022156009
0.012626763,0.022166636
0.012631651,0.022177262
0.012636542,0.022187889
0.012641435,0.022198517
0.01264633,0.022209145
0.012651228,0.022219773
0.012656129,0.022230402
0.012661031,0.022241032
0.012665936,0.022251661
0.012670844,0.022262292
0.012675754,0.022272922
0.012680666,0.022283554
0.012685581,0.022294186
0.012690498,0.022304818
0.012695418,0.022315451
0.01270034,0.022326085
0.012705264,0.022336719
0.012710191,0.022347354
0.01271512,0.022357989
0.012720052,0.022368626
0.012724986,0.022379263
0.012729922,0.0223899
0.012734861,0.022400539
0.012739802,0.022411178
0.012744745,0.022421818
0.012749691,0.022432458
0.01275464,0.0224431
0.01275959,0.022453742
0.012764544,0.022464385
0.012769499,0.022475029
0.012774457,0.022485673
0.012779417,0.022496319
0.01278438,0.022506965
0.012789345,0.022517612
0.012794313,0.02252826
0.012799283,0.022538909
0.012804255,0.022549558
0.01280923,0.022560208
0.012814207,0.02257086
0.012819186,0.022581512
0.012824168,0.022592164
0.012829152,0.022602818
0.012834139,0.022613472
0.012839128,0.022624127
0.012844119,0.022634783
0.012849113,0.02264544
0.012854109,0.022656097
0.012859108,0.022666755
0.012864109,0.022677414
0.012869112,0.022688073
0.012874118,0.022698733
0.012879126,0.022709394
0.012884137,0.022720055
0.01288915,0.022730717
0.012894165,0.022741379
0.012899183,0.022752043
0.012904203,0.022762706
0.012909225,0.02277337
0.01291425,0.022784035
0.012919277,0.0227947
0.012924307,0.022805365
0.012929339,0.022816031
0.012934373,0.022826697
0.01293941,0.022837363
0.012944449,0.02284803
0.01294949,0.022858698
0.012954534,0.022869365
0.012959581,0.022880034
0.012964629,0.022890702
0.01296968,0.022901371
0.012974734,0.02291204
0.012979789,0.02292271
0.012984847,0.022933381
0.012989908,0.022944052
0.012994971,0.022954723
0.013000036,0.022965395
0.013005104,0.022976067
0.013010174,0.022986741
0.013015246,0.022997414
0.013020321,0.023008089
0.013025398,0.023018763
0.013030477,0.023029439
0.013035559,0.023040115
0.013040644,0.023050792
0.01304573,0.02306147
0.013050819,0.023072148
0.01305591,0.023082827
0.013061004,0.023093507
0.0130661,0.023104188
0.013071199,0.023114869
0.0130763,0.023125551
0.013081403,0.023136234
0.013086508,0.023146918
0.013091616,0.023157602
0.013096726,0.023168287
0.013101839,0.023178973
0.013106954,0.023189659
0.013112072,0.023200347
0.013117191,0.023211035
0.013122313,0.023221724
0.013127438,0.023232413
0.013132565,0.023243104
0.013137694,0.023253795
0.013142826,0.023264487
0.013147959,0.023275179
0.013153096,0.023285872
0.013158234,0.023296566
0.013163375,0.02330726
0.013168519,0.023317956
0.013173664,0.023328651
0.013178813,0.023339348
0.013183963,0.023350044
0.013189116,0.023360742
0.013194271,0.02337144
0.013199429,0.023382138
0.013204588,0.023392837
0.013209751,0.023403537
0.013214915,0.023414237
0.013220082,0.023424937
0.013225251,0.023435638
0.013230423,0.023446339
0.013235597,0.02345704
0.013240774,0.023467742
0.013245952,0.023478444
0.013251133,0.023489147
0.013256317,0.023499849
0.013261502,0.023510552
0.013266691,0.023521256
0.013271881,0.02353196
0.013277074,0.023542664
0.013282269,0.023553368
0.013287467,0.023564073
0.013292667,0.023574779
0.013297869,0.023585484
0.013303073,0.023596191
0.01330828,0.023606897
0.013313489,0.023617605
0.013318701,0.023628313
0.013323915,0.023639021
0.013329131,0.02364973
0.01333435,0.023660439
0.013339571,0.023671149
0.013344794,0.02368186
0.01335002,0.023692572
0.013355248,0.023703283
0.013360478,0.023713996
0.013365711,0.023724709
0.013370946,0.023735423
0.013376184,0.023746138
0.013381423,0.023756853
0.013386666,0.023767569
0.01339191,0.023778286
0.013397157,0.023789004
0.013402406,0.023799722
0.013407657,0.023810441
0.013412911,0.02382116
0.013418167,0.02383188
0.013423426,0.023842601
0.013428686,0.023853323
0.01343395,0.023864045
0.013439215,0.023874768
0.013444483,0.023885492
0.013449753,0.023896216
0.013455026,0.023906941
0.0134603,0.023917667
0.013465578,0.023928393
0.013470857,0.02393912
0.013476139,0.023949848
0.013481423,0.023960576
0.013486709,0.023971305
0.013491998,0.023982034
0.013497289,0.023992763
0.013502583,0.024003494
0.013507879,0.024014224
0.013513177,0.024024955
0.013518477,0.024035687
0.01352378,0.024046419
0.013529085,0.024057151
0.013534393,0.024067884
0.013539703,0.024078617
0.013545015,0.024089351
0.013550329,0.024100084
0.013555646,0.024110818
0.013560965,0.024121552
0.013566287,0.024132287
0.01357161,0.024143022
0.013576936,0.024153757
0.013582265,0.024164492
0.013587595,0.024175228
0.013592929,0.024185964
0.013598264,0.0241967
0.013603602,0.024207436
0.013608942,0.024218173
0.013614284,0.024228911
0.013619629,0.024239649
0.013624976,0.024250387
0.013630325,0.024261126
0.013635677,0.024271865
0.013641031,0.024282604
0.013646387,0.024293345
0.013651745,0.024304085
0.013657106,0.024314826
0.01366247,0.024325568
0.013667835,0.024336311
0.013673203,0.024347054
0.013678573,0.024357797
0.013683946,0.024368541
0.013689321,0.024379286
0.013694698,0.024390031
0.013700077,0.024400777
0.013705459,0.024411524
0.013710843,0.024422271
0.013716229,0.024433019
0.013721618,0.024443768
0.013727009,0.024454517
0.013732402,0.024465267
0.013737798,0.024476018
0.013743196,0.024486769
0.013748596,0.024497521
0.013753999,0.024508273
0.013759404,0.024519026
0.013764811,0.02452978
0.01377022,0.024540535
0.013775632,0.02455129
0.013781046,0.024562045
0.013786463,0.024572801
0.013791882,0.024583558
0.013797303,0.024594315
0.013802726,0.024605073
0.013808152,0.024615831
0.01381358,0.02462659
0.01381901,0.024637349
0.013824443,0.024648108
0.013829877,0.024658869
0.013835315,0.024669629
0.013840754,0.02468039
0.013846196,0.024691151
0.01385164,0.024701913
0.013857086,0.024712674
0.013862535,0.024723437
0.013867986,0.024734199
0.01387344,0.024744962
0.013878895,0.024755724
0.013884353,0.024766487
0.013889813,0.024777251
0.013895276,0.024788014
0.013900741,0.024798778
0.013906208,0.024809542
0.013911677,0.024820306
0.013917149,0.02483107
0.013922623,0.024841835
0.013928099,0.0248526
0.013933578,0.024863366
0.013939059,0.024874131
0.013944542,0.024884897
0.013950027,0.024895664
0.013955515,0.024906431
0.013961005,0.024917198
0.013966498,0.024927966
0.013971992,0.024938734
0.013977489,0.024949502
0.013982989,0.024960271
0.01398849,0.024971041
0.013993994,0.024981811
0.0139995,0.024992582
0.014005009,0.025003353
0.014010519,0.025014125
0.014016032,0.025024897
0.014021548,0.02503567
0.014027065,0.025046443
0.014032585,0.025057217
0.014038107,0.025067992
0.014043632,0.025078767
0.014049158,0.025089543
0.014054687,0.02510032
0.014060219,0.025111097
0.014065752,0.025121874
0.014071288,0.025132653
0.014076826,0.025143431
0.014082367,0.025154211
0.01408791,0.025164991
0.014093455,0.025175771
0.014099002,0.025186552
0.014104552,0.025197334
0.014110104,0.025208116
0.014115658,0.025218899
0.014121214,0.025229682
0.014126773,0.025240466
0.014132334,0.02525125
0.014137897,0.025262035
0.014143463,0.02527282
0.014149031,0.025283605
0.014154601,0.025294391
0.014160173,0.025305177
0.014165748,0.025315964
0.014171325,0.025326751
0.014176904,0.025337538
0.014182486,0.025348325
0.014188069,0.025359113
0.014193656,0.025369901
0.014199244,0.025380689
0.014204835,0.025391478
0.014210428,0.025402266
0.014216023,0.025413055
0.01422162,0.025423844
0.01422722,0.025434633
0.014232822,0.025445422
0.014238426,0.025456211
0.014244033,0.025467001
0.014249642,0.025477791
