nut1 100,nut1 100
0.027694562,0.018433855
0.027709916,0.018456686
0.027725273,0.018479527
0.027740634,0.01850238
0.027755999,0.018525243
0.027771367,0.018548116
0.027786739,0.018571001
0.027802114,0.018593895
0.027817493,0.018616801
0.027832875,0.018639717
0.027848261,0.018662643
0.027863651,0.01868558
0.027879044,0.018708528
0.027894441,0.018731485
0.027909841,0.018754453
0.027925245,0.018777432
0.027940653,0.01880042
0.027956064,0.018823419
0.027971479,0.018846428
0.027986898,0.018869447
0.02800232,0.018892476
0.028017745,0.018915515
0.028033175,0.018938563
0.028048607,0.018961622
0.028064044,0.01898469
0.028079484,0.019007768
0.028094928,0.019030855
0.028110375,0.019053952
0.028125826,0.019077058
0.028141281,0.019100173
0.028156739,0.019123298
0.028172201,0.019146431
0.028187666,0.019169574
0.028203135,0.019192727
0.028218608,0.019215888
0.028234085,0.019239059
0.028249565,0.019262239
0.028265048,0.019285428
0.028280536,0.019308627
0.028296027,0.019331835
0.028311521,0.019355053
0.028327019,0.01937828
0.028342521,0.019401517
0.028358027,0.019424764
0.028373536,0.01944802
0.028389049,0.019471286
0.028404565,0.019494562
0.028420085,0.019517848
0.028435609,0.019541144
0.028451136,0.01956445
0.028466668,0.019587766
0.028482202,0.019611091
0.028497741,0.019634427
0.028513283,0.019657773
0.028528828,0.01968113
0.028544378,0.019704496
0.028559931,0.019727873
0.028575488,0.01975126
0.028591048,0.019774657
0.028606612,0.019798064
0.02862218,0.019821482
0.028637751,0.01984491
0.028653326,0.019868348
0.028668905,0.019891797
0.028684488,0.019915255
0.028700074,0.019938724
0.028715664,0.019962204
0.028731257,0.019985693
0.028746855,0.020009192
0.028762455,0.020032702
0.02877806,0.020056222
0.028793668,0.020079752
0.02880928,0.020103292
0.028824896,0.020126841
0.028840515,0.020150401
0.028856139,0.020173971
0.028871765,0.02019755
0.028887396,0.02022114
0.02890303,0.020244739
0.028918668,0.020268347
0.02893431,0.020291965
0.028949955,0.020315593
0.028965604,0.02033923
0.028981257,0.020362877
0.028996913,0.020386532
0.029012573,0.020410197
0.029028237,0.020433871
0.029043905,0.020457555
0.029059576,0.020481247
0.029075251,0.020504948
0.02909093,0.020528657
0.029106613,0.020552376
0.029122299,0.020576104
0.029137989,0.02059984
0.029153683,0.020623585
0.02916938,0.020647339
0.029185081,0.020671102
0.029200786,0.020694874
0.029216495,0.020718655
0.029232207,0.020742445
0.029247923,0.020766244
0.029263643,0.020790052
0.029279367,0.020813869
0.029295094,0.020837696
0.029310825,0.020861532
0.02932656,0.020885377
0.029342299,0.020909232
0.029358041,0.020933096
0.029373787,0.02095697
0.029389537,0.020980854
0.029405291,0.021004747
0.029421049,0.02102865
0.02943681,0.021052562
0.029452575,0.021076484
0.029468343,0.021100416
0.029484116,0.021124358
0.029499892,0.02114831
0.029515672,0.021172271
0.029531456,0.021196242
0.029547244,0.021220223
0.029563035,0.021244214
0.02957883,0.021268215
0.029594629,0.021292226
0.029610432,0.021316247
0.029626238,0.021340277
0.029642049,0.021364318
0.029657863,0.021388368
0.029673681,0.021412428
0.029689502,0.021436497
0.029705328,0.021460577
0.029721157,0.021484666
0.02973699,0.021508765
0.029752827,0.021532873
0.029768667,0.021556991
0.029784512,0.021581119
0.02980036,0.021605256
0.029816212,0.021629403
0.029832068,0.021653559
0.029847928,0.021677724
0.029863791,0.021701898
0.029879658,0.021726082
0.029895529,0.021750275
0.029911404,0.021774477
0.029927283,0.021798687
0.029943166,0.021822907
0.029959052,0.021847136
0.029974942,0.021871373
0.029990836,0.021895619
0.030006734,0.021919873
0.030022636,0.021944136
0.030038541,0.021968407
0.030054451,0.021992687
0.030070364,0.022016976
0.030086281,0.022041272
0.030102202,0.022065577
0.030118126,0.022089891
0.030134055,0.022114213
0.030149987,0.022138544
0.030165923,0.022162883
0.030181863,0.022187231
0.030197807,0.022211588
0.030213755,0.022235954
0.030229707,0.022260328
0.030245662,0.022284711
0.030261621,0.022309103
0.030277584,0.022333504
0.030293551,0.022357915
0.030309522,0.022382334
0.030325497,0.022406762
0.030341476,0.0224312
0.030357458,0.022455647
0.030373444,0.022480103
0.030389435,0.022504569
0.030405429,0.022529044
0.030421427,0.022553528
0.030437428,0.022578022
0.030453434,0.022602525
0.030469444,0.022627037
0.030485457,0.022651559
0.030501474,0.022676091
0.030517496,0.022700632
0.030533521,0.022725182
0.03054955,0.022749742
0.030565583,0.022774312
0.030581619,0.022798891
0.03059766,0.022823479
0.030613705,0.022848077
0.030629753,0.022872684
0.030645805,0.022897301
0.030661862,0.022921927
0.030677922,0.022946562
0.030693986,0.022971207
0.030710054,0.022995861
0.030726125,0.023020524
0.030742201,0.023045196
0.030758281,0.023069877
0.030774364,0.023094568
0.030790452,0.023119267
0.030806543,0.023143976
0.030822639,0.023168693
0.030838738,0.023193419
0.030854841,0.023218154
0.030870948,0.023242897
0.030887059,0.023267649
0.030903174,0.023292409
0.030919293,0.023317178
0.030935416,0.023341956
0.030951542,0.023366741
0.030967673,0.023391535
0.030983807,0.023416337
0.030999946,0.023441147
0.031016088,0.023465965
0.031032235,0.023490791
0.031048385,0.023515625
0.031064539,0.023540467
0.031080698,0.023565318
0.03109686,0.023590176
0.031113026,0.023615043
0.031129196,0.023639918
0.03114537,0.023664801
0.031161548,0.023689692
0.03117773,0.023714592
0.031193916,0.0237395
0.031210106,0.023764417
0.031226299,0.023789343
0.031242497,0.023814277
0.031258699,0.02383922
0.031274904,0.023864171
0.031291114,0.023889131
0.031307328,0.0239141
0.031323545,0.023939078
0.031339767,0.023964065
0.031355992,0.023989061
0.031372222,0.024014066
0.031388455,0.024039079
0.031404693,0.024064102
0.031420934,0.024089134
0.03143718,0.024114175
0.031453429,0.024139225
0.031469683,0.024164284
0.03148594,0.024189353
0.031502202,0.02421443
0.031518467,0.024239516
0.031534736,0.024264612
0.03155101,0.024289717
0.031567287,0.024314831
0.031583569,0.024339953
0.031599854,0.024365085
0.031616143,0.024390226
0.031632437,0.024415376
0.031648734,0.024440535
0.031665036,0.024465703
0.031681341,0.02449088
0.03169765,0.024516065
0.031713964,0.024541259
0.031730281,0.024566462
0.031746603,0.024591674
0.031762928,0.024616894
0.031779258,0.024642123
0.031795591,0.024667361
0.031811929,0.024692607
0.031828271,0.024717861
0.031844616,0.024743123
0.031860966,0.024768394
0.03187732,0.024793673
0.031893677,0.02481896
0.031910039,0.024844255
0.031926405,0.024869558
0.031942775,0.024894868
0.031959149,0.024920187
0.031975527,0.024945513
0.031991909,0.024970846
0.032008295,0.024996188
0.032024685,0.025021537
0.032041079,0.025046894
0.032057477,0.025072259
0.032073879,0.025097631
0.032090286,0.025123011
0.032106696,0.025148399
0.03212311,0.025173795
0.032139529,0.025199199
0.032155952,0.025224611
0.032172378,0.025250031
0.032188809,0.025275459
0.032205244,0.025300896
0.032221682,0.025326341
0.032238125,0.025351794
0.032254572,0.025377255
0.032271023,0.025402725
0.032287478,0.025428203
0.032303938,0.02545369
0.032320401,0.025479185
0.032336868,0.025504689
0.03235334,0.025530201
0.032369815,0.025555722
0.032386295,0.025581252
0.032402779,0.025606791
0.032419266,0.025632338
0.032435758,0.025657894
0.032452254,0.025683458
0.032468754,0.025709032
0.032485259,0.025734614
0.032501767,0.025760205
0.032518279,0.025785805
0.032534796,0.025811413
0.032551317,0.02583703
0.032567841,0.025862656
0.03258437,0.025888291
0.032600903,0.025913934
0.03261744,0.025939586
0.032633981,0.025965246
0.032650527,0.025990915
0.032667076,0.026016593
0.03268363,0.026042278
0.032700187,0.026067973
0.032716749,0.026093676
0.032733315,0.026119387
0.032749885,0.026145106
0.032766459,0.026170834
0.032783038,0.026196569
0.03279962,0.026222313
0.032816207,0.026248065
0.032832797,0.026273824
0.032849392,0.026299592
0.032865991,0.026325367
0.032882595,0.02635115
0.032899202,0.026376941
0.032915813,0.026402739
0.032932429,0.026428545
0.032949049,0.026454358
0.032965673,0.026480178
0.032982301,0.026506006
0.032998933,0.026531841
0.033015569,0.026557684
0.03303221,0.026583534
0.033048855,0.026609391
0.033065503,0.026635255
0.033082156,0.026661127
0.033098814,0.026687007
0.033115475,0.026712894
0.033132141,0.026738789
0.03314881,0.026764691
0.033165484,0.026790601
0.033182162,0.026816519
0.033198845,0.026842445
0.033215531,0.026868378
0.033232222,0.02689432
0.033248916,0.02692027
0.033265615,0.026946227
0.033282319,0.026972193
0.033299026,0.026998167
0.033315738,0.027024149
0.033332453,0.027050139
0.033349173,0.027076138
0.033365897,0.027102145
0.033382626,0.02712816
0.033399358,0.027154184
0.033416095,0.027180216
0.033432836,0.027206256
0.033449581,0.027232305
0.03346633,0.027258362
0.033483084,0.027284427
0.033499842,0.027310501
0.033516604,0.027336583
0.03353337,0.027362674
0.033550141,0.027388773
0.033566915,0.02741488
0.033583694,0.027440996
0.033600477,0.02746712
0.033617264,0.027493252
0.033634056,0.027519393
0.033650852,0.027545542
0.033667652,0.027571699
0.033684456,0.027597864
0.033701265,0.027624037
0.033718077,0.027650218
0.033734894,0.027676407
0.033751715,0.027702604
0.033768541,0.027728809
0.033785371,0.027755021
0.033802204,0.027781242
0.033819043,0.02780747
0.033835885,0.027833705
0.033852732,0.027859948
0.033869583,0.027886199
0.033886438,0.027912457
0.033903297,0.027938722
0.033920161,0.027964995
0.033937029,0.027991274
0.033953901,0.028017561
0.033970778,0.028043854
0.033987658,0.028070155
0.034004543,0.028096462
0.034021433,0.028122777
0.034038326,0.028149098
0.034055224,0.028175427
0.034072126,0.028201762
0.034089032,0.028228105
0.034105943,0.028254455
0.034122858,0.028280812
0.034139777,0.028307176
0.034156701,0.028333548
0.034173629,0.028359927
0.034190561,0.028386313
0.034207497,0.028412707
0.034224438,0.028439109
0.034241383,0.028465518
0.034258332,0.028491935
0.034275285,0.028518359
0.034292243,0.028544792
0.034309205,0.028571232
0.034326172,0.02859768
0.034343143,0.028624136
0.034360118,0.028650599
0.034377097,0.028677071
0.034394081,0.028703551
0.034411069,0.028730038
0.034428061,0.028756534
0.034445057,0.028783038
0.034462058,0.028809549
0.034479064,0.028836069
0.034496073,0.028862597
0.034513087,0.028889133
0.034530105,0.028915677
0.034547128,0.028942229
0.034564155,0.028968789
0.034581186,0.028995357
0.034598221,0.029021933
0.034615261,0.029048517
0.034632305,0.029075109
0.034649354,0.029101709
0.034666407,0.029128316
0.034683464,0.029154932
0.034700526,0.029181555
0.034717591,0.029208186
0.034734662,0.029234825
0.034751736,0.029261471
0.034768815,0.029288125
0.034785899,0.029314787
0.034802986,0.029341455
0.034820078,0.029368132
0.034837175,0.029394815
0.034854275,0.029421506
0.03487138,0.029448204
0.03488849,0.029474909
0.034905604,0.029501621
0.034922722,0.02952834
0.034939844,0.029555066
0.034956971,0.029581799
0.034974103,0.029608538
0.034991238,0.029635284
0.035008378,0.029662037
0.035025523,0.029688796
0.035042671,0.029715562
0.035059825,0.029742334
0.035076982,0.029769114
0.035094144,0.0297959
0.03511131,0.029822693
0.035128481,0.029849492
0.035145656,0.029876299
0.035162836,0.029903112
0.03518002,0.029929933
0.035197208,0.02995676
0.035214401,0.029983595
0.035231598,0.030010436
0.035248799,0.030037285
0.035266005,0.030064141
0.035283215,0.030091005
0.03530043,0.030117876
0.035317649,0.030144754
0.035334873,0.03017164
0.035352101,0.030198533
0.035369333,0.030225434
0.03538657,0.030252343
0.035403811,0.030279259
0.035421057,0.030306182
0.035438307,0.030333114
0.035455561,0.030360053
0.03547282,0.030387
0.035490083,0.030413954
0.035507351,0.030440916
0.035524623,0.030467886
0.0355419,0.030494864
0.035559181,0.030521849
0.035576466,0.030548842
0.035593756,0.030575843
0.03561105,0.030602851
0.035628349,0.030629867
0.035645652,0.030656891
0.03566296,0.030683922
0.035680272,0.030710961
0.035697589,0.030738007
0.03571491,0.030765061
0.035732235,0.030792122
0.035749565,0.030819191
0.0357669,0.030846267
0.035784238,0.030873351
0.035801582,0.030900441
0.035818929,0.030927539
0.035836282,0.030954644
0.035853638,0.030981756
0.035871,0.031008875
0.035888365,0.031036001
0.035905735,0.031063133
0.03592311,0.031090273
0.035940489,0.031117419
0.035957872,0.031144571
0.03597526,0.031171731
0.035992653,0.031198896
0.03601005,0.031226068
0.036027451,0.031253247
0.036044857,0.031280432
0.036062268,0.031307623
0.036079683,0.03133482
0.036097102,0.031362024
0.036114526,0.031389234
0.036131954,0.03141645
0.036149387,0.031443673
0.036166825,0.031470902
0.036184267,0.031498138
0.036201713,0.031525381
0.036219164,0.03155263
0.036236619,0.031579886
0.036254079,0.031607149
0.036271544,0.031634418
0.036289012,0.031661695
0.036306486,0.031688978
0.036323964,0.031716268
0.036341446,0.031743566
0.036358933,0.03177087
0.036376425,0.031798182
0.036393921,0.031825501
0.036411421,0.031852827
0.036428927,0.03188016
0.036446436,0.0319075
0.03646395,0.031934848
0.036481469,0.031962204
0.036498992,0.031989566
0.03651652,0.032016936
0.036534052,0.032044313
0.036551589,0.032071698
0.03656913,0.03209909
0.036586676,0.03212649
0.036604227,0.032153897
0.036621782,0.032181311
0.036639341,0.032208733
0.036656905,0.032236162
0.036674474,0.032263598
0.036692047,0.032291042
0.036709625,0.032318493
0.036727207,0.032345951
0.036744794,0.032373416
0.036762385,0.032400889
0.036779981,0.032428368
0.036797582,0.032455855
0.036815187,0.032483349
0.036832797,0.032510849
0.036850411,0.032538357
0.03686803,0.032565872
0.036885653,0.032593393
0.036903281,0.032620921
0.036920914,0.032648456
0.036938551,0.032675997
0.036956193,0.032703545
0.036973839,0.032731099
0.03699149,0.032758659
0.037009145,0.032786226
0.037026805,0.032813799
0.03704447,0.032841379
0.037062139,0.032868964
0.037079813,0.032896555
0.037097491,0.032924152
0.037115174,0.032951756
0.037132862,0.032979365
0.037150554,0.03300698
0.037168251,0.033034601
0.037185952,0.033062229
0.037203658,0.033089862
0.037221369,0.033117502
0.037239084,0.033145148
0.037256804,0.0331728
0.037274529,0.033200459
0.037292258,0.033228123
0.037309991,0.033255795
0.03732773,0.033283473
0.037345473,0.033311157
0.03736322,0.033338848
0.037380972,0.033366546
0.037398729,0.033394251
0.037416491,0.033421962
0.037434257,0.03344968
0.037452027,0.033477405
0.037469803,0.033505137
0.037487583,0.033532876
0.037505367,0.033560621
0.037523156,0.033588374
0.03754095,0.033616134
0.037558749,0.033643901
0.037576552,0.033671675
0.03759436,0.033699456
0.037612172,0.033727244
0.037629989,0.033755039
0.037647811,0.033782841
0.037665637,0.03381065
0.037683468,0.033838467
0.037701304,0.03386629
0.037719145,0.03389412
0.03773699,0.033921958
0.037754839,0.033949802
0.037772694,0.033977653
0.037790553,0.034005512
0.037808416,0.034033377
0.037826285,0.034061249
0.037844158,0.034089128
0.037862035,0.034117013
0.037879918,0.034144906
0.037897805,0.034172805
0.037915696,0.03420071
0.037933593,0.034228622
0.037951494,0.034256541
0.0379694,0.034284466
0.03798731,0.034312397
0.038005225,0.034340335
0.038023145,0.034368279
0.03804107,0.034396229
0.038058999,0.034424185
0.038076933,0.034452147
0.038094871,0.034480115
0.038112815,0.034508088
0.038130763,0.034536068
0.038148715,0.034564053
0.038166673,0.034592044
0.038184635,0.03462004
0.038202602,0.034648042
0.038220573,0.03467605
0.038238549,0.034704064
0.03825653,0.034732083
0.038274516,0.034760109
0.038292506,0.03478814
0.038310501,0.034816177
0.038328501,0.034844219
0.038346506,0.034872268
0.038364515,0.034900324
0.038382529,0.034928385
0.038400547,0.034956452
0.038418571,0.034984526
0.038436599,0.035012606
0.038454632,0.035040692
0.038472669,0.035068785
0.038490712,0.035096884
0.038508759,0.03512499
0.038526811,0.035153102
0.038544867,0.035181221
0.038562928,0.035209347
0.038580995,0.035237479
0.038599065,0.035265618
0.038617141,0.035293763
0.038635221,0.035321916
0.038653306,0.035350075
0.038671396,0.035378241
0.03868949,0.035406413
0.03870759,0.035434593
0.038725694,0.035462779
0.038743803,0.035490972
0.038761916,0.035519171
0.038780034,0.035547378
0.038798158,0.035575591
0.038816285,0.035603811
0.038834418,0.035632037
0.038852555,0.03566027
0.038870698,0.03568851
0.038888845,0.035716756
0.038906996,0.035745009
0.038925153,0.035773269
0.038943314,0.035801535
0.03896148,0.035829807
0.038979651,0.035858086
0.038997826,0.03588637
0.039016007,0.035914662
0.039034192,0.035942959
0.039052382,0.035971262
0.039070577,0.035999572
0.039088776,0.036027887
0.039106981,0.036056209
0.03912519,0.036084536
0.039143404,0.036112869
0.039161623,0.036141208
0.039179846,0.036169552
0.039198074,0.036197901
0.039216308,0.036226257
0.039234546,0.036254617
0.039252788,0.036282983
0.039271036,0.036311354
0.039289288,0.036339731
0.039307545,0.036368113
0.039325807,0.0363965
0.039344074,0.036424893
0.039362346,0.036453292
0.039380622,0.036481696
0.039398904,0.036510106
0.03941719,0.036538521
0.039435481,0.036566942
0.039453777,0.036595369
0.039472077,0.036623801
0.039490383,0.03665224
0.039508693,0.036680684
0.039527008,0.036709135
0.039545328,0.036737592
0.039563653,0.036766054
0.039581982,0.036794523
0.039600317,0.036822998
0.039618656,0.03685148
0.039637,0.036879967
0.039655349,0.036908461
0.039673703,0.036936962
0.039692062,0.036965468
0.039710425,0.036993982
0.039728794,0.037022501
0.039747167,0.037051027
0.039765545,0.03707956
0.039783928,0.037108099
0.039802316,0.037136644
0.039820708,0.037165196
0.039839106,0.037193754
0.039857508,0.037222319
0.039875916,0.03725089
0.039894328,0.037279468
0.039912745,0.037308052
0.039931167,0.037336643
0.039949593,0.037365239
0.039968025,0.037393843
0.039986461,0.037422452
0.040004903,0.037451068
0.040023349,0.03747969
0.0400418,0.037508318
0.040060256,0.037536952
0.040078717,0.037565592
0.040097183,0.037594238
0.040115654,0.03762289
0.040134129,0.037651548
0.04015261,0.037680212
0.040171095,0.037708882
0.040189585,0.037737557
0.040208081,0.037766238
0.040226581,0.037794924
0.040245086,0.037823616
0.040263596,0.037852313
0.04028211,0.037881016
0.04030063,0.037909724
0.040319155,0.037938437
0.040337684,0.037967155
0.040356218,0.037995878
0.040374758,0.038024606
0.040393302,0.038053339
0.040411851,0.038082077
0.040430405,0.038110821
0.040448964,0.038139569
0.040467528,0.038168323
0.040486097,0.038197082
0.040504671,0.038225847
0.040523249,0.038254616
0.040541833,0.038283392
0.040560422,0.038312172
0.040579015,0.038340959
0.040597614,0.038369751
0.040616217,0.038398548
0.040634825,0.038427351
0.040653438,0.03845616
0.040672057,0.038484975
0.04069068,0.038513796
0.040709308,0.038542623
0.040727941,0.038571455
0.040746579,0.038600294
0.040765222,0.038629139
0.040783869,0.038657989
0.040802522,0.038686846
0.04082118,0.038715709
0.040839843,0.038744578
0.04085851,0.038773453
0.040877183,0.038802335
0.04089586,0.038831222
0.040914543,0.038860116
0.04093323,0.038889016
0.040951923,0.038917922
0.04097062,0.038946835
0.040989323,0.038975753
0.04100803,0.039004678
0.041026742,0.039033608
0.04104546,0.039062545
0.041064182,0.039091488
0.041082909,0.039120437
0.041101642,0.039149392
0.041120379,0.039178353
0.041139121,0.039207319
0.041157868,0.039236292
0.04117662,0.03926527
0.041195378,0.039294255
0.04121414,0.039323245
0.041232907,0.03935224
0.041251679,0.039381241
0.041270456,0.039410248
0.041289238,0.03943926
0.041308025,0.039468278
0.041326817,0.039497301
0.041345615,0.039526329
0.041364417,0.039555362
0.041383224,0.0395844
0.041402036,0.039613444
0.041420853,0.039642492
0.041439675,0.039671545
0.041458502,0.039700603
0.041477335,0.039729666
0.041496172,0.039758733
0.041515014,0.039787805
0.041533861,0.039816883
0.041552713,0.039845965
0.041571571,0.039875051
0.041590433,0.039904143
0.0416093,0.03993324
0.041628173,0.039962342
0.04164705,0.039991449
0.041665932,0.040020561
0.04168482,0.040049678
0.041703712,0.040078801
0.04172261,0.040107928
0.041741512,0.040137062
0.04176042,0.0401662
0.041779332,0.040195344
0.04179825,0.040224494
0.041817172,0.040253649
0.0418361,0.04028281
0.041855033,0.040311977
0.041873971,0.040341149
0.041892913,0.040370327
0.041911861,0.040399511
0.041930814,0.040428701
0.041949772,0.040457896
0.041968735,0.040487098
0.041987703,0.040516305
0.042006677,0.040545518
0.042025655,0.040574737
0.042044638,0.040603962
0.042063626,0.040633193
0.04208262,0.040662429
0.042101618,0.040691672
0.042120622,0.04072092
0.04213963,0.040750175
0.042158644,0.040779435
0.042177663,0.040808701
0.042196687,0.040837973
0.042215716,0.04086725
0.04223475,0.040896533
0.042253789,0.040925822
0.042272833,0.040955117
0.042291882,0.040984417
0.042310936,0.041013722
0.042329996,0.041043033
0.04234906,0.04107235
0.04236813,0.041101672
0.042387204,0.041130999
0.042406284,0.041160332
0.042425369,0.041189669
0.042444459,0.041219012
0.042463554,0.04124836
0.042482654,0.041277713
0.042501759,0.04130707
0.042520869,0.041336433
0.042539985,0.0413658
0.042559105,0.041395172
0.042578231,0.041424548
0.042597362,0.041453929
0.042616497,0.041483314
0.042635638,0.041512704
0.042654784,0.041542099
0.042673936,0.041571498
0.042693092,0.041600901
0.042712253,0.04163031
0.04273142,0.041659722
0.042750592,0.04168914
0.042769768,0.041718562
0.04278895,0.041747989
0.042808137,0.041777421
0.042827329,0.041806858
0.042846527,0.0418363
0.042865729,0.041865747
0.042884937,0.041895199
0.042904149,0.041924656
0.042923367,0.041954119
0.04294259,0.041983586
0.042961818,0.042013059
0.042981051,0.042042538
0.04300029,0.042072022
0.043019533,0.042101511
0.043038782,0.042131005
0.043058035,0.042160506
0.043077294,0.042190011
0.043096558,0.042219523
0.043115828,0.042249039
0.043135102,0.042278562
0.043154382,0.04230809
0.043173666,0.042337624
0.043192956,0.042367163
0.043212251,0.042396708
0.043231551,0.042426258
0.043250856,0.042455815
0.043270167,0.042485376
0.043289483,0.042514944
0.043308803,0.042544517
0.043328129,0.042574095
0.04334746,0.042603679
0.043366797,0.042633268
0.043386138,0.042662863
0.043405485,0.042692463
0.043424837,0.042722069
0.043444194,0.04275168
0.043463556,0.042781296
0.043482923,0.042810918
0.043502296,0.042840544
0.043521673,0.042870176
0.043541056,0.042899813
0.043560444,0.042929454
0.043579838,0.042959101
0.043599236,0.042988752
0.04361864,0.043018408
0.043638049,0.043048069
0.043657463,0.043077735
0.043676882,0.043107405
0.043696306,0.043137079
0.043715736,0.043166758
0.043735171,0.043196441
0.043754611,0.043226129
0.043774056,0.04325582
0.043793506,0.043285516
0.043812962,0.043315216
0.043832423,0.043344921
0.043851889,0.043374629
0.04387136,0.043404342
0.043890837,0.04343406
0.043910318,0.043463782
0.043929805,0.043493508
0.043949297,0.043523239
0.043968795,0.043552974
0.043988297,0.043582715
0.044007805,0.043612459
0.044027318,0.043642209
0.044046836,0.043671964
0.04406636,0.043701723
0.044085888,0.043731487
0.044105422,0.043761256
0.044124961,0.043791031
0.044144506,0.04382081
0.044164055,0.043850595
0.04418361,0.043880385
0.04420317,0.04391018
0.044222735,0.04393998
0.044242306,0.043969785
0.044261882,0.043999596
0.044281463,0.044029412
0.044301049,0.044059233
0.04432064,0.04408906
0.044340237,0.044118892
0.044359839,0.04414873
0.044379446,0.044178572
0.044399059,0.044208421
0.044418676,0.044238274
0.044438299,0.044268133
0.044457928,0.044297997
0.044477561,0.044327866
0.0444972,0.044357741
0.044516844,0.044387621
0.044536493,0.044417506
0.044556148,0.044447396
0.044575807,0.044477292
0.044595472,0.044507192
0.044615143,0.044537098
0.044634818,0.044567009
0.044654499,0.044596924
0.044674185,0.044626845
0.044693877,0.04465677
0.044713573,0.0446867
0.044733275,0.044716635
0.044752983,0.044746574
0.044772695,0.044776518
0.044792413,0.044806467
0.044812136,0.044836419
0.044831864,0.044866377
0.044851598,0.044896338
0.044871337,0.044926304
0.044891081,0.044956274
0.044910831,0.044986248
0.044930585,0.045016225
0.044950345,0.045046207
0.044970111,0.045076193
0.044989881,0.045106183
0.045009657,0.045136177
0.045029439,0.045166174
0.045049225,0.045196176
0.045069017,0.045226182
0.045088814,0.045256192
0.045108617,0.045286207
0.045128424,0.045316226
0.045148237,0.045346249
0.045168056,0.045376276
0.045187879,0.045406308
0.045207708,0.045436344
0.045227543,0.045466385
0.045247382,0.045496431
0.045267227,0.045526481
0.045287077,0.045556536
0.045306933,0.045586596
0.045326794,0.04561666
0.04534666,0.04564673
0.045366531,0.045676804
0.045386408,0.045706884
0.04540629,0.045736968
0.045426178,0.045767057
0.045446071,0.045797152
0.045465969,0.045827251
0.045485872,0.045857356
0.045505781,0.045887465
0.045525695,0.04591758
0.045545615,0.0459477
0.045565539,0.045977825
0.04558547,0.046007954
0.045605405,0.04603809
0.045625346,0.04606823
0.045645292,0.046098375
0.045665243,0.046128525
0.0456852,0.04615868
0.045705162,0.04618884
0.04572513,0.046219005
0.045745103,0.046249176
0.045765081,0.04627935
0.045785065,0.04630953
0.045805053,0.046339715
0.045825048,0.046369904
0.045845047,0.046400098
0.045865052,0.046430297
0.045885063,0.0464605
0.045905078,0.046490708
0.045925099,0.04652092
0.045945126,0.046551136
0.045965158,0.046581357
0.045985195,0.046611582
0.046005237,0.046641812
0.046025285,0.046672045
0.046045338,0.046702282
0.046065397,0.046732524
0.046085461,0.046762769
0.04610553,0.046793018
0.046125605,0.04682327
0.046145685,0.046853527
0.046165771,0.046883787
0.046185862,0.046914051
0.046205958,0.046944318
0.046226059,0.04697459
0.046246166,0.047004865
0.046266279,0.047035144
0.046286397,0.047065427
0.04630652,0.047095714
0.046326648,0.047126005
0.046346782,0.0471563
0.046366922,0.047186599
0.046387066,0.047216902
0.046407216,0.04724721
0.046427372,0.047277522
0.046447533,0.047307838
0.046467699,0.047338159
0.046487871,0.047368484
0.046508048,0.047398814
0.04652823,0.047429149
0.046548418,0.047459488
0.046568612,0.047489831
0.04658881,0.047520179
0.046609014,0.047550533
0.046629224,0.04758089
0.046649439,0.047611253
0.046669659,0.04764162
0.046689885,0.047671993
0.046710116,0.04770237
0.046730353,0.047732751
0.046750595,0.047763138
0.046770842,0.04779353
0.046791095,0.047823926
0.046811353,0.047854327
0.046831617,0.047884733
0.046851886,0.047915144
0.04687216,0.04794556
0.04689244,0.04797598
0.046912726,0.048006405
0.046933016,0.048036835
0.046953313,0.04806727
0.046973614,0.048097709
0.046993921,0.048128152
0.047014234,0.048158601
0.047034552,0.048189053
0.047054875,0.048219511
0.047075204,0.048249972
0.047095538,0.048280438
0.047115878,0.048310908
0.047136223,0.048341382
0.047156574,0.048371861
0.04717693,0.048402343
0.047197291,0.04843283
0.047217658,0.04846332
0.04723803,0.048493815
0.047258408,0.048524313
0.047278791,0.048554815
0.04729918,0.04858532
0.047319574,0.048615829
0.047339974,0.048646341
0.047360379,0.048676857
0.047380789,0.048707376
0.047401205,0.048737899
0.047421627,0.048768425
0.047442054,0.048798955
0.047462486,0.048829488
0.047482924,0.048860025
0.047503367,0.048890566
0.047523816,0.048921111
0.04754427,0.048951659
0.04756473,0.048982211
0.047585195,0.049012767
0.047605665,0.049043326
0.047626141,0.04907389
0.047646623,0.049104458
0.04766711,0.04913503
0.047687602,0.049165607
0.0477081,0.049196187
0.047728604,0.049226772
0.047749113,0.049257361
0.047769627,0.049287954
0.047790147,0.049318552
0.047810672,0.049349154
0.047831203,0.049379761
0.04785174,0.049410373
0.047872281,0.049440988
0.047892829,0.049471609
0.047913382,0.049502234
0.04793394,0.049532863
0.047954504,0.049563497
0.047975073,0.049594136
0.047995648,0.049624779
0.048016228,0.049655427
0.048036814,0.04968608
0.048057405,0.049716737
0.048078002,0.049747399
0.048098604,0.049778065
0.048119212,0.049808736
0.048139825,0.049839411
0.048160444,0.04987009
0.048181068,0.049900774
0.048201698,0.049931463
0.048222333,0.049962156
0.048242974,0.049992853
0.04826362,0.050023554
0.048284272,0.05005426
0.048304929,0.050084969
0.048325592,0.050115683
0.04834626,0.050146401
0.048366934,0.050177122
0.048387614,0.050207848
0.048408298,0.050238577
0.048428989,0.050269311
0.048449685,0.050300047
