sus1 100,sus1 100
0.022957449,0.016718847
0.022974868,0.016746494
0.022992294,0.016774157
0.023009729,0.016801839
0.02302717,0.016829537
0.02304462,0.016857253
0.023062077,0.016884986
0.023079542,0.016912737
0.023097014,0.016940506
0.023114494,0.016968292
0.023131982,0.016996097
0.023149477,0.017023919
0.02316698,0.017051759
0.02318449,0.017079617
0.023202008,0.017107494
0.023219534,0.017135388
0.023237067,0.017163301
0.023254608,0.017191232
0.023272156,0.017219182
0.023289712,0.01724715
0.023307276,0.017275137
0.023324848,0.017303142
0.023342426,0.017331165
0.023360013,0.017359207
0.023377607,0.017387268
0.023395209,0.017415347
0.023412819,0.017443445
0.023430436,0.017471561
0.02344806,0.017499696
0.023465693,0.01752785
0.023483332,0.017556022
0.02350098,0.017584213
0.023518635,0.017612422
0.023536298,0.017640649
0.023553968,0.017668895
0.023571646,0.01769716
0.023589332,0.017725443
0.023607025,0.017753744
0.023624726,0.017782063
0.023642435,0.017810401
0.023660151,0.017838756
0.023677874,0.01786713
0.023695606,0.017895521
0.023713345,0.017923931
0.023731091,0.017952358
0.023748845,0.017980803
0.023766607,0.018009265
0.023784377,0.018037745
0.023802154,0.018066242
0.023819938,0.018094756
0.023837731,0.018123288
0.023855531,0.018151837
0.023873338,0.018180402
0.023891153,0.018208984
0.023908976,0.018237583
0.023926807,0.018266199
0.023944645,0.01829483
0.02396249,0.018323479
0.023980344,0.018352144
0.023998205,0.018380825
0.024016073,0.018409523
0.024033949,0.018438237
0.024051833,0.018466968
0.024069724,0.018495716
0.024087624,0.01852448
0.02410553,0.018553261
0.024123444,0.018582059
0.024141366,0.018610873
0.024159296,0.018639705
0.024177233,0.018668554
0.024195178,0.01869742
0.02421313,0.018726303
0.02423109,0.018755204
0.024249058,0.018784122
0.024267033,0.018813057
0.024285016,0.01884201
0.024303006,0.018870981
0.024321005,0.018899969
0.02433901,0.018928975
0.024357024,0.018957999
0.024375045,0.01898704
0.024393073,0.0190161
0.02441111,0.019045177
0.024429154,0.019074272
0.024447205,0.019103385
0.024465264,0.019132516
0.024483331,0.019161665
0.024501405,0.019190831
0.024519487,0.019220016
0.024537577,0.019249219
0.024555674,0.019278439
0.024573779,0.019307677
0.024591892,0.019336933
0.024610012,0.019366207
0.02462814,0.019395499
0.024646275,0.019424809
0.024664418,0.019454136
0.024682569,0.01948348
0.024700727,0.019512843
0.024718893,0.019542223
0.024737067,0.01957162
0.024755248,0.019601034
0.024773437,0.019630466
0.024791633,0.019659915
0.024809837,0.019689381
0.024828049,0.019718864
0.024846268,0.019748364
0.024864495,0.019777881
0.02488273,0.019807415
0.024900972,0.019836965
0.024919222,0.019866531
0.024937479,0.019896114
0.024955744,0.019925713
0.024974017,0.019955328
0.024992298,0.01998496
0.025010586,0.020014607
0.025028881,0.02004427
0.025047184,0.020073949
0.025065495,0.020103643
0.025083814,0.020133353
0.02510214,0.02016308
0.025120474,0.020192822
0.025138815,0.02022258
0.025157164,0.020252354
0.025175521,0.020282144
0.025193885,0.02031195
0.025212257,0.020341772
0.025230637,0.02037161
0.025249024,0.020401465
0.025267419,0.020431337
0.025285821,0.020461224
0.025304232,0.020491129
0.025322649,0.02052105
0.025341075,0.020550988
0.025359508,0.020580942
0.025377948,0.020610914
0.025396397,0.020640902
0.025414852,0.020670908
0.025433316,0.02070093
0.025451787,0.02073097
0.025470266,0.020761027
0.025488752,0.020791101
0.025507247,0.020821192
0.025525748,0.0208513
0.025544258,0.020881426
0.025562775,0.020911568
0.025581299,0.020941729
0.025599832,0.020971906
0.025618371,0.021002101
0.025636919,0.021032312
0.025655474,0.021062542
0.025674037,0.021092788
0.025692607,0.021123052
0.025711185,0.021153332
0.025729771,0.02118363
0.025748364,0.021213945
0.025766965,0.021244277
0.025785574,0.021274626
0.02580419,0.021304992
0.025822814,0.021335374
0.025841446,0.021365774
0.025860085,0.02139619
0.025878732,0.021426623
0.025897386,0.021457072
0.025916048,0.021487538
0.025934718,0.02151802
0.025953395,0.021548518
0.02597208,0.021579032
0.025990773,0.021609563
0.026009473,0.021640109
0.026028181,0.021670672
0.026046897,0.02170125
0.02606562,0.021731843
0.026084351,0.021762452
0.026103089,0.021793077
0.026121835,0.021823716
0.026140589,0.021854371
0.026159351,0.021885041
0.02617812,0.021915726
0.026196896,0.021946427
0.026215681,0.021977142
0.026234473,0.022007873
0.026253272,0.022038619
0.026272079,0.02206938
0.026290894,0.022100157
0.026309717,0.022130949
0.026328547,0.022161757
0.026347385,0.02219258
0.02636623,0.022223419
0.026385083,0.022254274
0.026403944,0.022285145
0.026422812,0.022316032
0.026441688,0.022346934
0.026460572,0.022377853
0.026479463,0.022408788
0.026498362,0.022439739
0.026517269,0.022470707
0.026536183,0.022501691
0.026555105,0.022532691
0.026574035,0.022563708
0.026592972,0.022594741
0.026611917,0.022625791
0.026630869,0.022656857
0.026649829,0.02268794
0.026668797,0.02271904
0.026687772,0.022750156
0.026706755,0.022781289
0.026725746,0.022812438
0.026744744,0.022843604
0.02676375,0.022874787
0.026782764,0.022905986
0.026801785,0.022937202
0.026820814,0.022968434
0.026839851,0.022999683
0.026858895,0.023030949
0.026877947,0.023062231
0.026897006,0.023093529
0.026916073,0.023124844
0.026935148,0.023156175
0.02695423,0.023187522
0.026973321,0.023218885
0.026992418,0.023250264
0.027011524,0.02328166
0.027030637,0.023313071
0.027049757,0.023344498
0.027068886,0.023375941
0.027088022,0.023407399
0.027107165,0.023438873
0.027126316,0.023470362
0.027145475,0.023501867
0.027164642,0.023533387
0.027183816,0.023564922
0.027202998,0.023596472
0.027222187,0.023628036
0.027241385,0.023659616
0.027260589,0.02369121
0.027279802,0.023722818
0.027299022,0.023754442
0.02731825,0.023786079
0.027337485,0.023817731
0.027356728,0.023849398
0.027375979,0.02388108
0.027395237,0.023912776
0.027414503,0.023944486
0.027433777,0.023976212
0.027453058,0.024007952
0.027472347,0.024039707
0.027491644,0.024071478
0.027510948,0.024103263
0.02753026,0.024135064
0.02754958,0.024166879
0.027568907,0.02419871
0.027588242,0.024230557
0.027607584,0.024262419
0.027626935,0.024294296
0.027646292,0.02432619
0.027665658,0.024358098
0.027685031,0.024390023
0.027704412,0.024421963
0.0277238,0.024453919
0.027743196,0.024485892
0.0277626,0.02451788
0.027782012,0.024549883
0.027801431,0.024581903
0.027820857,0.024613939
0.027840292,0.024645991
0.027859734,0.024678059
0.027879183,0.024710143
0.027898641,0.024742243
0.027918106,0.024774359
0.027937578,0.024806491
0.027957059,0.024838639
0.027976547,0.024870803
0.027996042,0.024902983
0.028015546,0.024935178
0.028035057,0.02496739
0.028054575,0.024999617
0.028074102,0.02503186
0.028093635,0.025064118
0.028113177,0.025096393
0.028132726,0.025128682
0.028152283,0.025160988
0.028171848,0.025193308
0.02819142,0.025225644
0.028211,0.025257995
0.028230587,0.025290361
0.028250182,0.025322742
0.028269785,0.025355139
0.028289396,0.02538755
0.028309014,0.025419975
0.02832864,0.025452415
0.028348273,0.02548487
0.028367914,0.025517339
0.028387563,0.025549822
0.02840722,0.02558232
0.028426884,0.025614831
0.028446556,0.025647356
0.028466235,0.025679895
0.028485922,0.025712449
0.028505617,0.025745016
0.028525319,0.025777597
0.028545029,0.025810192
0.028564747,0.025842801
0.028584473,0.025875424
0.028604206,0.025908061
0.028623946,0.025940713
0.028643695,0.025973379
0.028663451,0.026006059
0.028683215,0.026038754
0.028702986,0.026071463
0.028722765,0.026104187
0.028742552,0.026136925
0.028762346,0.026169679
0.028782148,0.026202447
0.028801958,0.026235231
0.028821775,0.026268029
0.0288416,0.026300842
0.028861433,0.026333671
0.028881274,0.026366514
0.028901122,0.026399373
0.028920977,0.026432248
0.028940841,0.026465137
0.028960712,0.026498042
0.02898059,0.026530962
0.029000477,0.026563898
0.029020371,0.026596849
0.029040272,0.026629815
0.029060182,0.026662797
0.029080099,0.026695794
0.029100024,0.026728807
0.029119956,0.026761835
0.029139896,0.026794879
0.029159844,0.026827937
0.029179799,0.026861012
0.029199762,0.026894101
0.029219733,0.026927205
0.029239711,0.026960325
0.029259697,0.02699346
0.029279691,0.02702661
0.029299692,0.027059775
0.029319701,0.027092955
0.029339718,0.02712615
0.029359743,0.027159359
0.029379775,0.027192583
0.029399814,0.027225822
0.029419862,0.027259075
0.029439917,0.027292343
0.02945998,0.027325625
0.02948005,0.027358921
0.029500128,0.027392232
0.029520214,0.027425556
0.029540307,0.027458894
0.029560408,0.027492246
0.029580517,0.027525612
0.029600634,0.027558991
0.029620758,0.027592384
0.02964089,0.027625789
0.029661029,0.027659209
0.029681176,0.027692641
0.029701331,0.027726087
0.029721494,0.027759546
0.029741664,0.027793019
0.029761842,0.027826505
0.029782027,0.027860005
0.02980222,0.027893518
0.029822421,0.027927045
0.02984263,0.027960585
0.029862846,0.02799414
0.02988307,0.028027708
0.029903301,0.02806129
0.029923541,0.028094886
0.029943787,0.028128497
0.029964042,0.028162121
0.029984304,0.02819576
0.030004574,0.028229413
0.030024852,0.028263081
0.030045137,0.028296763
0.03006543,0.02833046
0.030085731,0.028364171
0.030106039,0.028397897
0.030126355,0.028431638
0.030146679,0.028465393
0.03016701,0.028499163
0.030187349,0.028532948
0.030207696,0.028566748
0.03022805,0.028600562
0.030248412,0.028634392
0.030268782,0.028668236
0.03028916,0.028702095
0.030309545,0.028735969
0.030329938,0.028769857
0.030350338,0.028803761
0.030370746,0.028837679
0.030391162,0.028871612
0.030411586,0.028905559
0.030432017,0.028939522
0.030452456,0.028973498
0.030472902,0.02900749
0.030493357,0.029041496
0.030513818,0.029075516
0.030534288,0.02910955
0.030554765,0.029143599
0.03057525,0.029177662
0.030595743,0.02921174
0.030616243,0.029245831
0.030636751,0.029279936
0.030657267,0.029314055
0.03067779,0.029348188
0.030698322,0.029382334
0.03071886,0.029416494
0.030739407,0.029450667
0.030759961,0.029484854
0.030780523,0.029519053
0.030801092,0.029553266
0.030821669,0.029587492
0.030842254,0.029621731
0.030862847,0.029655982
0.030883447,0.029690246
0.030904055,0.029724523
0.030924671,0.029758812
0.030945294,0.029793115
0.030965925,0.02982743
0.030986564,0.029861758
0.03100721,0.029896099
0.031027864,0.029930453
0.031048526,0.02996482
0.031069195,0.0299992
0.031089872,0.030033594
0.031110557,0.030068001
0.03113125,0.030102421
0.03115195,0.030136855
0.031172658,0.030171302
0.031193373,0.030205763
0.031214096,0.030240237
0.031234827,0.030274725
0.031255566,0.030309228
0.031276312,0.030343744
0.031297066,0.030378274
0.031317828,0.030412818
0.031338597,0.030447376
0.031359375,0.030481948
0.031380159,0.030516535
0.031400952,0.030551135
0.031421752,0.03058575
0.03144256,0.030620379
0.031463375,0.030655023
0.031484199,0.03068968
0.03150503,0.030724352
0.031525868,0.030759038
0.031546714,0.030793739
0.031567569,0.030828453
0.03158843,0.030863182
0.0316093,0.030897925
0.031630177,0.030932682
0.031651061,0.030967454
0.031671954,0.031002239
0.031692854,0.031037038
0.031713762,0.031071852
0.031734678,0.031106679
0.031755601,0.03114152
0.031776532,0.031176375
0.03179747,0.031211244
0.031818417,0.031246126
0.031839371,0.031281022
0.031860333,0.031315931
0.031881302,0.031350853
0.031902279,0.031385789
0.031923264,0.031420738
0.031944257,0.0314557
0.031965257,0.031490675
0.031986265,0.031525663
0.03200728,0.031560664
0.032028304,0.031595677
0.032049335,0.031630703
0.032070373,0.031665741
0.03209142,0.031700792
0.032112474,0.031735854
0.032133536,0.031770929
0.032154605,0.031806016
0.032175683,0.031841115
0.032196768,0.031876227
0.03221786,0.03191135
0.03223896,0.031946486
0.032260069,0.031981635
0.032281184,0.032016795
0.032302308,0.032051969
0.032323439,0.032087154
0.032344578,0.032122353
0.032365724,0.032157564
0.032386878,0.032192788
0.03240804,0.032228026
0.03242921,0.032263276
0.032450387,0.032298539
0.032471573,0.032333815
0.032492765,0.032369105
0.032513966,0.032404407
0.032535174,0.032439724
0.03255639,0.032475053
0.032577613,0.032510396
0.032598845,0.032545753
0.032620084,0.032581123
0.03264133,0.032616507
0.032662585,0.032651904
0.032683847,0.032687315
0.032705117,0.03272274
0.032726394,0.032758178
0.032747679,0.03279363
0.032768972,0.032829096
0.032790273,0.032864576
0.032811581,0.032900069
0.032832898,0.032935576
0.032854221,0.032971096
0.032875553,0.03300663
0.032896892,0.033042178
0.032918239,0.03307774
0.032939593,0.033113315
0.032960956,0.033148903
0.032982326,0.033184505
0.033003704,0.03322012
0.033025089,0.033255748
0.033046482,0.03329139
0.033067883,0.033327045
0.033089292,0.033362713
0.033110708,0.033398394
0.033132132,0.033434087
0.033153564,0.033469794
0.033175003,0.033505513
0.03319645,0.033541245
0.033217905,0.03357699
0.033239368,0.033612747
0.033260838,0.033648516
0.033282316,0.033684297
0.033303802,0.033720091
0.033325295,0.033755896
0.033346796,0.033791713
0.033368305,0.033827542
0.033389822,0.033863383
0.033411346,0.033899235
0.033432878,0.033935099
0.033454418,0.033970974
0.033475965,0.034006862
0.03349752,0.034042761
0.033519083,0.034078671
0.033540654,0.034114594
0.033562232,0.034150528
0.033583818,0.034186475
0.033605412,0.034222433
0.033627013,0.034258403
0.033648622,0.034294386
0.033670239,0.034330381
0.033691864,0.034366389
0.033713496,0.034402409
0.033735136,0.034438441
0.033756784,0.034474486
0.03377844,0.034510544
0.033800103,0.034546614
0.033821774,0.034582697
0.033843452,0.034618794
0.033865139,0.034654903
0.033886833,0.034691025
0.033908535,0.03472716
0.033930244,0.034763308
0.033951961,0.034799469
0.033973686,0.034835643
0.033995419,0.034871831
0.03401716,0.034908032
0.034038908,0.034944245
0.034060664,0.034980472
0.034082427,0.035016712
0.034104198,0.035052966
0.034125977,0.035089232
0.034147764,0.035125512
0.034169559,0.035161804
0.034191361,0.03519811
0.034213171,0.035234429
0.034234989,0.035270761
0.034256814,0.035307105
0.034278647,0.035343463
0.034300488,0.035379833
0.034322336,0.035416216
0.034344193,0.035452612
0.034366057,0.035489021
0.034387929,0.035525442
0.034409808,0.035561875
0.034431695,0.035598321
0.03445359,0.035634779
0.034475493,0.035671249
0.034497403,0.035707732
0.034519321,0.035744226
0.034541247,0.035780732
0.034563181,0.03581725
0.034585122,0.03585378
0.034607071,0.035890321
0.034629028,0.035926874
0.034650992,0.035963437
0.034672965,0.036000013
0.034694945,0.036036599
0.034716932,0.036073196
0.034738928,0.036109805
0.034760931,0.036146424
0.034782942,0.036183055
0.03480496,0.036219697
0.034826987,0.03625635
0.034849021,0.036293014
0.034871063,0.03632969
0.034893112,0.036366377
0.034915169,0.036403076
0.034937234,0.036439786
0.034959307,0.036476508
0.034981388,0.036513242
0.035003476,0.036549987
0.035025572,0.036586745
0.035047676,0.036623514
0.035069787,0.036660296
0.035091906,0.03669709
0.035114033,0.036733896
0.035136168,0.036770714
0.03515831,0.036807545
0.03518046,0.036844388
0.035202618,0.036881243
0.035224784,0.036918111
0.035246957,0.036954992
0.035269138,0.036991885
0.035291327,0.03702879
0.035313523,0.037065709
0.035335728,0.03710264
0.03535794,0.037139583
0.035380159,0.037176539
0.035402387,0.037213508
0.035424622,0.03725049
0.035446865,0.037287484
0.035469116,0.03732449
0.035491374,0.03736151
0.035513641,0.037398542
0.035535914,0.037435586
0.035558196,0.037472643
0.035580486,0.037509712
0.035602783,0.037546793
0.035625088,0.037583887
0.0356474,0.037620993
0.035669721,0.037658111
0.035692049,0.037695242
0.035714385,0.037732384
0.035736728,0.037769538
0.03575908,0.037806705
0.035781439,0.037843883
0.035803806,0.037881072
0.035826181,0.037918273
0.035848563,0.037955486
0.035870953,0.03799271
0.035893351,0.038029945
0.035915756,0.038067191
0.03593817,0.038104449
0.035960591,0.038141717
0.03598302,0.038178996
0.036005456,0.038216286
0.036027901,0.038253586
0.036050353,0.038290897
0.036072813,0.038328219
0.03609528,0.038365551
0.036117756,0.038402893
0.036140239,0.038440247
0.03616273,0.038477611
0.036185228,0.038514986
0.036207735,0.038552371
0.036230249,0.038589768
0.03625277,0.038627176
0.0362753,0.038664594
0.036297837,0.038702024
0.036320383,0.038739466
0.036342935,0.038776918
0.036365496,0.038814382
0.036388064,0.038851857
0.03641064,0.038889344
0.036433224,0.038926843
0.036455816,0.038964353
0.036478415,0.039001875
0.036501022,0.039039409
0.036523637,0.039076955
0.03654626,0.039114513
0.03656889,0.039152082
0.036591529,0.039189664
0.036614174,0.039227258
0.036636828,0.039264864
0.03665949,0.039302482
0.036682159,0.039340112
0.036704836,0.039377754
0.03672752,0.039415408
0.036750213,0.039453075
0.036772913,0.039490753
0.036795621,0.039528444
0.036818337,0.039566147
0.03684106,0.039603862
0.036863791,0.039641589
0.03688653,0.039679328
0.036909277,0.039717079
0.036932032,0.039754841
0.036954794,0.039792616
0.036977564,0.039830402
0.037000342,0.0398682
0.037023128,0.03990601
0.037045921,0.039943832
0.037068722,0.039981664
0.037091531,0.040019509
0.037114347,0.040057365
0.037137172,0.040095231
0.037160004,0.04013311
0.037182844,0.040170999
0.037205692,0.040208899
0.037228547,0.04024681
0.03725141,0.040284731
0.037274281,0.040322664
0.03729716,0.040360607
0.037320046,0.04039856
0.037342941,0.040436523
0.037365843,0.040474497
0.037388753,0.040512481
0.03741167,0.040550475
0.037434595,0.040588479
0.037457529,0.040626493
0.037480469,0.040664517
0.037503418,0.040702551
0.037526374,0.040740596
0.037549339,0.04077865
0.037572311,0.040816716
0.03759529,0.040854791
0.037618278,0.040892877
0.037641273,0.040930974
0.037664276,0.040969081
0.037687287,0.041007199
0.037710305,0.041045328
0.037733332,0.041083468
0.037756366,0.041121619
0.037779408,0.041159781
0.037802457,0.041197954
0.037825515,0.041236138
0.03784858,0.041274333
0.037871653,0.04131254
0.037894734,0.041350759
0.037917822,0.041388988
0.037940919,0.041427229
0.037964023,0.041465482
0.037987135,0.041503746
0.038010254,0.041542022
0.038033382,0.041580309
0.038056517,0.041618608
0.03807966,0.041656919
0.03810281,0.041695241
0.038125969,0.041733575
0.038149135,0.041771921
0.038172309,0.041810278
0.038195491,0.041848647
0.038218681,0.041887027
0.038241878,0.041925419
0.038265083,0.041963822
0.038288296,0.042002237
0.038311517,0.042040664
0.038334745,0.042079101
0.038357982,0.04211755
0.038381226,0.04215601
0.038404478,0.042194481
0.038427737,0.042232964
0.038451005,0.042271457
0.03847428,0.042309962
0.038497563,0.042348477
0.038520854,0.042387003
0.038544152,0.042425539
0.038567458,0.042464087
0.038590772,0.042502644
0.038614094,0.042541212
0.038637424,0.042579791
0.038660761,0.042618379
0.038684107,0.042656978
0.03870746,0.042695586
0.038730821,0.042734204
0.038754189,0.042772832
0.038777566,0.042811469
0.03880095,0.042850116
0.038824342,0.042888773
0.038847741,0.042927439
0.038871149,0.042966115
0.038894564,0.0430048
0.038917987,0.043043496
0.038941418,0.043082201
0.038964857,0.043120915
0.038988303,0.04315964
0.039011758,0.043198375
0.03903522,0.04323712
0.039058689,0.043275875
0.039082167,0.043314641
0.039105653,0.043353416
0.039129146,0.043392202
0.039152647,0.043430999
0.039176155,0.043469806
0.039199672,0.043508624
0.039223196,0.043547453
0.039246729,0.043586292
0.039270269,0.043625142
0.039293816,0.043664003
0.039317372,0.043702875
0.039340935,0.043741759
0.039364506,0.043780653
0.039388085,0.043819558
0.039411672,0.043858474
0.039435266,0.043897402
0.039458869,0.04393634
0.039482479,0.04397529
0.039506097,0.044014251
0.039529722,0.044053223
0.039553356,0.044092206
0.039576997,0.0441312
0.039600646,0.044170206
0.039624303,0.044209222
0.039647968,0.04424825
0.03967164,0.044287288
0.039695321,0.044326338
0.039719009,0.044365398
0.039742705,0.044404469
0.039766408,0.044443551
0.03979012,0.044482644
0.039813839,0.044521748
0.039837566,0.044560862
0.039861301,0.044599987
0.039885044,0.044639122
0.039908794,0.044678268
0.039932552,0.044717424
0.039956318,0.04475659
0.039980092,0.044795766
0.040003874,0.044834952
0.040027664,0.044874148
0.040051461,0.044913354
0.040075266,0.044952569
0.040099079,0.044991794
0.0401229,0.045031029
0.040146728,0.045070272
0.040170564,0.045109525
0.040194408,0.045148787
0.04021826,0.045188058
0.04024212,0.045227339
0.040265988,0.045266628
0.040289863,0.045305927
0.040313746,0.045345234
0.040337637,0.045384551
0.040361536,0.045423878
0.040385443,0.045463213
0.040409357,0.045502559
0.040433279,0.045541913
0.040457209,0.045581278
0.040481147,0.045620652
0.040505093,0.045660035
0.040529046,0.045699429
0.040553007,0.045738833
0.040576976,0.045778246
0.040600953,0.04581767
0.040624938,0.045857104
0.04064893,0.045896548
0.040672931,0.045936003
0.040696939,0.045975468
0.040720955,0.046014943
0.040744978,0.046054429
0.04076901,0.046093925
0.040793049,0.046133432
0.040817097,0.04617295
0.040841152,0.046212478
0.040865214,0.046252017
0.040889285,0.046291566
0.040913363,0.046331126
0.04093745,0.046370697
0.040961544,0.046410278
0.040985646,0.046449871
0.041009755,0.046489473
0.041033873,0.046529087
0.041057998,0.046568711
0.041082131,0.046608346
0.041106272,0.046647991
0.041130421,0.046687647
0.041154578,0.046727313
0.041178742,0.046766989
0.041202915,0.046806676
0.041227095,0.046846374
0.041251283,0.046886081
0.041275478,0.046925799
0.041299682,0.046965526
0.041323893,0.047005264
0.041348112,0.047045012
0.041372339,0.047084769
0.041396574,0.047124536
0.041420817,0.047164313
0.041445067,0.047204099
0.041469326,0.047243895
0.041493592,0.0472837
0.041517866,0.047323514
0.041542148,0.047363337
0.041566437,0.047403169
0.041590735,0.04744301
0.04161504,0.04748286
0.041639353,0.047522719
0.041663674,0.047562586
0.041688003,0.047602462
0.041712339,0.047642346
0.041736684,0.047682239
0.041761036,0.047722141
0.041785396,0.047762052
0.041809764,0.047801971
0.041834139,0.0478419
0.041858523,0.047881837
0.041882914,0.047921784
0.041907313,0.047961739
0.04193172,0.048001704
0.041956135,0.048041678
0.041980558,0.048081662
0.042004989,0.048121655
0.042029427,0.048161658
0.042053873,0.04820167
0.042078327,0.048241692
0.042102789,0.048281724
0.042127259,0.048321766
0.042151736,0.048361817
0.042176221,0.048401879
0.042200715,0.048441951
0.042225216,0.048482032
0.042249724,0.048522124
0.042274241,0.048562226
0.042298766,0.048602338
0.042323298,0.04864246
0.042347838,0.048682593
0.042372386,0.048722736
0.042396942,0.048762889
0.042421506,0.048803052
0.042446077,0.048843225
0.042470657,0.048883409
0.042495244,0.048923603
0.042519839,0.048963807
0.042544442,0.049004021
0.042569053,0.049044245
0.042593671,0.049084479
0.042618298,0.049124723
0.042642932,0.049164977
0.042667574,0.049205241
0.042692224,0.049245515
0.042716882,0.049285799
0.042741547,0.049326092
0.042766221,0.049366395
0.042790902,0.049406708
0.042815591,0.04944703
0.042840288,0.049487361
0.042864993,0.049527702
0.042889706,0.049568052
0.042914426,0.049608411
0.042939155,0.049648778
0.042963891,0.049689155
0.042988635,0.049729541
0.043013387,0.049769935
0.043038146,0.049810337
0.043062914,0.049850748
0.043087689,0.049891167
0.043112473,0.049931595
0.043137264,0.04997203
0.043162063,0.050012474
0.04318687,0.050052926
0.043211684,0.050093387
0.043236507,0.050133855
0.043261337,0.050174332
0.043286176,0.050214817
0.043311022,0.050255311
0.043335876,0.050295814
0.043360737,0.050336325
0.043385607,0.050376844
0.043410484,0.050417373
0.04343537,0.05045791
0.043460263,0.050498456
0.043485164,0.050539012
0.043510073,0.050579576
0.04353499,0.05062015
0.043559914,0.050660733
0.043584847,0.050701325
0.043609787,0.050741927
0.043634735,0.050782538
0.043659691,0.050823159
0.043684655,0.050863789
0.043709627,0.050904429
0.043734606,0.050945079
0.043759594,0.050985738
0.043784589,0.051026407
0.043809592,0.051067086
0.043834603,0.051107774
0.043859622,0.051148472
0.043884649,0.05118918
0.043909683,0.051229898
0.043934726,0.051270626
0.043959776,0.051311363
0.043984834,0.05135211
0.0440099,0.051392867
0.044034974,0.051433634
0.044060056,0.05147441
0.044085145,0.051515196
0.044110243,0.051555991
0.044135348,0.051596796
0.044160461,0.05163761
0.044185583,0.051678434
0.044210711,0.051719267
0.044235848,0.051760109
0.044260993,0.05180096
0.044286145,0.051841821
0.044311306,0.051882691
0.044336474,0.051923569
0.04436165,0.051964456
0.044386834,0.052005352
0.044412026,0.052046257
0.044437226,0.05208717
0.044462433,0.052128092
0.044487648,0.052169022
0.044512872,0.05220996
0.044538103,0.052250906
0.044563342,0.05229186
0.044588589,0.052332822
0.044613844,0.052373792
0.044639106,0.052414769
0.044664377,0.052455755
0.044689655,0.052496748
0.044714941,0.052537749
0.044740235,0.052578757
0.044765537,0.052619774
0.044790847,0.052660798
0.044816165,0.052701831
0.044841491,0.052742872
0.044866824,0.052783921
0.044892165,0.052824978
0.044917515,0.052866043
0.044942872,0.052907117
0.044968237,0.0529482
0.04499361,0.052989291
0.04501899,0.053030391
0.045044379,0.053071499
0.045069775,0.053112617
0.04509518,0.053153743
0.045120592,0.053194878
0.045146012,0.053236022
0.04517144,0.053277176
0.045196876,0.053318338
0.045222319,0.05335951
0.045247771,0.053400691
0.04527323,0.053441881
0.045298698,0.053483081
0.045324173,0.05352429
0.045349656,0.053565508
0.045375147,0.053606735
0.045400646,0.053647972
0.045426153,0.053689218
0.045451667,0.053730474
0.04547719,0.053771739
0.04550272,0.053813013
0.045528259,0.053854296
0.045553805,0.053895589
0.045579359,0.053936891
0.045604921,0.053978202
0.04563049,0.054019523
0.045656068,0.054060852
0.045681654,0.05410219
0.045707247,0.054143538
0.045732848,0.054184894
0.045758458,0.054226259
0.045784075,0.054267633
0.0458097,0.054309015
0.045835333,0.054350406
0.045860973,0.054391806
0.045886622,0.054433214
0.045912279,0.05447463
0.045937943,0.054516054
0.045963615,0.054557487
0.045989295,0.054598927
0.046014984,0.054640376
0.04604068,0.054681832
0.046066383,0.054723296
0.046092095,0.054764767
0.046117815,0.054806246
0.046143542,0.054847732
0.046169278,0.054889225
0.046195021,0.054930726
0.046220772,0.054972234
0.046246531,0.055013749
0.046272298,0.055055272
0.046298073,0.055096803
0.046323856,0.055138341
0.046349647,0.055179886
0.046375445,0.055221439
0.046401252,0.055263
0.046427066,0.055304569
0.046452888,0.055346146
0.046478718,0.055387731
0.046504556,0.055429324
0.046530402,0.055470925
0.046556256,0.055512534
0.046582118,0.055554152
0.046607987,0.055595778
0.046633865,0.055637413
0.04665975,0.055679056
0.046685644,0.055720707
0.046711545,0.055762368
0.046737454,0.055804037
0.046763371,0.055845715
0.046789296,0.055887402
0.046815229,0.055929097
0.046841169,0.055970802
0.046867118,0.056012515
0.046893074,0.056054237
0.046919039,0.056095968
0.046945011,0.056137708
0.046970991,0.056179457
0.046996979,0.056221215
0.047022975,0.056262982
0.047048979,0.056304758
0.047074991,0.056346542
0.047101011,0.056388336
0.047127038,0.056430138
0.047153074,0.056471949
0.047179117,0.056513769
0.047205169,0.056555597
0.047231228,0.056597434
0.047257295,0.05663928
0.04728337,0.056681134
0.047309453,0.056722996
0.047335544,0.056764867
0.047361643,0.056806746
0.047387749,0.056848633
0.047413864,0.056890528
0.047439986,0.056932431
0.047466117,0.056974342
0.047492255,0.057016261
0.047518401,0.057058188
0.047544555,0.057100122
0.047570717,0.057142064
0.047596887,0.057184012
0.047623065,0.057225969
0.047649251,0.057267932
0.047675445,0.057309902
0.047701646,0.057351879
0.047727856,0.057393863
0.047754073,0.057435854
0.047780298,0.057477852
0.047806532,0.057519857
0.047832773,0.057561869
0.047859022,0.057603888
0.047885279,0.057645915
0.047911544,0.057687948
0.047937816,0.057729988
0.047964097,0.057772036
0.047990386,0.057814092
0.048016682,0.057856155
0.048042987,0.057898225
0.048069299,0.057940304
0.048095619,0.05798239
0.048121948,0.058024483
0.048148284,0.058066585
0.048174628,0.058108695
0.04820098,0.058150813
0.04822734,0.058192939
0.048253707,0.058235073
0.048280083,0.058277215
0.048306467,0.058319366
0.048332858,0.058361525
0.048359258,0.058403693
0.048385665,0.058445869
0.048412081,0.058488053
0.048438504,0.058530246
