hir3 100,hir3 100
0.017058409,0.013100316
0.017068373,0.013114027
0.017078342,0.013127744
0.017088314,0.013141465
0.017098289,0.013155191
0.017108268,0.013168922
0.017118251,0.013182658
0.017128237,0.013196399
0.017138227,0.013210144
0.017148221,0.013223895
0.017158218,0.013237651
0.017168218,0.013251412
0.017178222,0.013265177
0.01718823,0.013278948
0.017198241,0.013292724
0.017208256,0.013306505
0.017218274,0.01332029
0.017228296,0.013334081
0.017238321,0.013347877
0.01724835,0.013361678
0.017258382,0.013375483
0.017268418,0.013389294
0.017278458,0.01340311
0.017288501,0.01341693
0.017298547,0.013430756
0.017308597,0.013444586
0.017318651,0.013458422
0.017328708,0.013472262
0.017338769,0.013486107
0.017348833,0.013499957
0.0173589,0.013513811
0.017368971,0.01352767
0.017379046,0.013541534
0.017389124,0.013555403
0.017399206,0.013569276
0.017409291,0.013583154
0.017419379,0.013597037
0.017429471,0.013610924
0.017439567,0.013624815
0.017449666,0.013638711
0.017459768,0.013652611
0.017469874,0.013666516
0.017479984,0.013680425
0.017490097,0.013694338
0.017500213,0.013708255
0.017510333,0.013722177
0.017520456,0.013736103
0.017530583,0.013750033
0.017540713,0.013763967
0.017550846,0.013777906
0.017560983,0.013791849
0.017571124,0.013805796
0.017581268,0.013819747
0.017591415,0.013833703
0.017601566,0.013847663
0.01761172,0.013861628
0.017621878,0.013875597
0.017632039,0.013889571
0.017642204,0.013903549
0.017652371,0.013917531
0.017662543,0.013931518
0.017672718,0.01394551
0.017682896,0.013959507
0.017693077,0.013973508
0.017703262,0.013987513
0.017713451,0.014001524
0.017723642,0.014015539
0.017733838,0.014029559
0.017744036,0.014043583
0.017754238,0.014057613
0.017764444,0.014071647
0.017774652,0.014085686
0.017784864,0.014099729
0.01779508,0.014113778
0.017805299,0.014127831
0.017815521,0.014141889
0.017825747,0.014155952
0.017835976,0.01417002
0.017846208,0.014184093
0.017856444,0.01419817
0.017866683,0.014212252
0.017876925,0.014226339
0.017887171,0.014240431
0.01789742,0.014254527
0.017907672,0.014268628
0.017917928,0.014282734
0.017928187,0.014296845
0.01793845,0.01431096
0.017948716,0.014325079
0.017958985,0.014339204
0.017969257,0.014353333
0.017979533,0.014367466
0.017989812,0.014381604
0.018000095,0.014395747
0.01801038,0.014409894
0.018020669,0.014424045
0.018030962,0.014438201
0.018041257,0.014452361
0.018051556,0.014466525
0.018061859,0.014480694
0.018072164,0.014494866
0.018082473,0.014509043
0.018092785,0.014523224
0.018103101,0.014537409
0.01811342,0.014551598
0.018123742,0.014565791
0.018134067,0.014579989
0.018144395,0.01459419
0.018154727,0.014608395
0.018165062,0.014622604
0.018175401,0.014636817
0.018185743,0.014651035
0.018196088,0.014665256
0.018206436,0.014679482
0.018216787,0.014693712
0.018227142,0.014707946
0.0182375,0.014722184
0.018247861,0.014736427
0.018258225,0.014750674
0.018268593,0.014764925
0.018278964,0.014779181
0.018289338,0.014793441
0.018299716,0.014807705
0.018310096,0.014821974
0.01832048,0.014836248
0.018330867,0.014850526
0.018341258,0.014864808
0.018351651,0.014879095
0.018362048,0.014893387
0.018372448,0.014907683
0.018382851,0.014921983
0.018393257,0.014936289
0.018403667,0.014950599
0.01841408,0.014964913
0.018424496,0.014979232
0.018434915,0.014993556
0.018445337,0.015007884
0.018455763,0.015022217
0.018466191,0.015036555
0.018476623,0.015050897
0.018487058,0.015065244
0.018497497,0.015079595
0.018507938,0.015093951
0.018518383,0.015108311
0.018528831,0.015122676
0.018539282,0.015137046
0.018549736,0.01515142
0.018560193,0.015165798
0.018570653,0.015180181
0.018581117,0.015194568
0.018591584,0.01520896
0.018602054,0.015223356
0.018612527,0.015237756
0.018623003,0.015252161
0.018633482,0.01526657
0.018643964,0.015280983
0.01865445,0.0152954
0.018664939,0.015309821
0.018675431,0.015324247
0.018685926,0.015338676
0.018696424,0.01535311
0.018706925,0.015367547
0.018717429,0.015381989
0.018727936,0.015396434
0.018738447,0.015410883
0.018748961,0.015425336
0.018759477,0.015439792
0.018769997,0.015454253
0.01878052,0.015468717
0.018791046,0.015483186
0.018801575,0.015497658
0.018812107,0.015512134
0.018822643,0.015526614
0.018833181,0.015541098
0.018843722,0.015555586
0.018854267,0.015570078
0.018864815,0.015584574
0.018875365,0.015599074
0.018885919,0.015613578
0.018896476,0.015628087
0.018907036,0.015642599
0.018917598,0.015657116
0.018928164,0.015671637
0.018938733,0.015686162
0.018949305,0.015700692
0.018959881,0.015715226
0.018970459,0.015729764
0.01898104,0.015744307
0.018991624,0.015758854
0.019002211,0.015773405
0.019012802,0.015787961
0.019023395,0.015802521
0.019033991,0.015817085
0.019044591,0.015831654
0.019055193,0.015846228
0.019065798,0.015860806
0.019076407,0.015875388
0.019087018,0.015889975
0.019097633,0.015904566
0.01910825,0.015919161
0.01911887,0.015933761
0.019129494,0.015948365
0.01914012,0.015962974
0.01915075,0.015977587
0.019161382,0.015992204
0.019172017,0.016006826
0.019182656,0.016021452
0.019193297,0.016036082
0.019203941,0.016050717
0.019214589,0.016065355
0.019225239,0.016079998
0.019235892,0.016094645
0.019246548,0.016109297
0.019257208,0.016123952
0.01926787,0.016138611
0.019278535,0.016153275
0.019289203,0.016167942
0.019299874,0.016182613
0.019310548,0.016197289
0.019321224,0.016211968
0.019331904,0.01622665
0.019342587,0.016241337
0.019353273,0.016256027
0.019363961,0.016270722
0.019374653,0.016285419
0.019385347,0.016300121
0.019396045,0.016314826
0.019406745,0.016329534
0.019417448,0.016344247
0.019428154,0.016358963
0.019438863,0.016373682
0.019449575,0.016388406
0.01946029,0.016403133
0.019471008,0.016417864
0.019481728,0.016432598
0.019492452,0.016447337
0.019503178,0.01646208
0.019513908,0.016476826
0.01952464,0.016491576
0.019535375,0.01650633
0.019546113,0.016521089
0.019556854,0.016535851
0.019567598,0.016550617
0.019578344,0.016565388
0.019589094,0.016580162
0.019599846,0.016594941
0.019610601,0.016609724
0.019621359,0.016624511
0.01963212,0.016639302
0.019642884,0.016654097
0.01965365,0.016668897
0.01966442,0.016683701
0.019675192,0.016698509
0.019685967,0.016713321
0.019696745,0.016728137
0.019707526,0.016742958
0.01971831,0.016757783
0.019729096,0.016772612
0.019739885,0.016787446
0.019750678,0.016802283
0.019761473,0.016817125
0.01977227,0.016831971
0.019783071,0.016846822
0.019793874,0.016861676
0.01980468,0.016876535
0.019815489,0.016891397
0.019826301,0.016906264
0.019837116,0.016921135
0.019847933,0.01693601
0.019858753,0.016950889
0.019869576,0.016965772
0.019880402,0.016980659
0.019891231,0.01699555
0.019902062,0.017010445
0.019912896,0.017025344
0.019923733,0.017040247
0.019934573,0.017055153
0.019945415,0.017070063
0.01995626,0.017084977
0.019967108,0.017099895
0.019977959,0.017114816
0.019988812,0.017129741
0.019999669,0.017144669
0.020010528,0.017159601
0.020021389,0.017174536
0.020032254,0.017189475
0.020043121,0.017204417
0.020053991,0.017219363
0.020064864,0.017234312
0.020075739,0.017249265
0.020086617,0.017264221
0.020097498,0.017279181
0.020108382,0.017294144
0.020119268,0.017309111
0.020130157,0.017324082
0.020141049,0.017339056
0.020151943,0.017354034
0.02016284,0.017369015
0.02017374,0.017384001
0.020184643,0.01739899
0.020195548,0.017413983
0.020206456,0.01742898
0.020217367,0.017443981
0.02022828,0.017458985
0.020239196,0.017473994
0.020250115,0.017489006
0.020261036,0.017504023
0.02027196,0.017519043
0.020282887,0.017534067
0.020293816,0.017549096
0.020304749,0.017564128
0.020315683,0.017579165
0.020326621,0.017594205
0.020337561,0.01760925
0.020348504,0.017624299
0.020359449,0.017639352
0.020370397,0.017654408
0.020381348,0.017669469
0.020392301,0.017684534
0.020403257,0.017699603
0.020414216,0.017714676
0.020425177,0.017729753
0.020436141,0.017744834
0.020447108,0.017759919
0.020458077,0.017775008
0.020469048,0.017790101
0.020480023,0.017805198
0.020491,0.017820299
0.02050198,0.017835404
0.020512962,0.017850513
0.020523947,0.017865625
0.020534934,0.017880741
0.020545924,0.017895861
0.020556917,0.017910985
0.020567912,0.017926112
0.02057891,0.017941243
0.020589911,0.017956378
0.020600914,0.017971516
0.020611919,0.017986658
0.020622927,0.018001804
0.020633938,0.018016952
0.020644952,0.018032105
0.020655968,0.01804726
0.020666986,0.018062419
0.020678007,0.018077581
0.020689031,0.018092747
0.020700057,0.018107916
0.020711086,0.018123088
0.020722117,0.018138263
0.020733151,0.018153442
0.020744187,0.018168624
0.020755226,0.018183809
0.020766268,0.018198998
0.020777312,0.01821419
0.020788359,0.018229386
0.020799408,0.018244585
0.020810459,0.018259788
0.020821514,0.018274994
0.02083257,0.018290204
0.02084363,0.018305417
0.020854691,0.018320634
0.020865756,0.018335855
0.020876822,0.018351079
0.020887892,0.018366307
0.020898964,0.018381539
0.020910038,0.018396775
0.020921115,0.018412014
0.020932194,0.018427258
0.020943276,0.018442505
0.02095436,0.018457756
0.020965447,0.018473011
0.020976536,0.018488269
0.020987628,0.018503532
0.020998722,0.018518798
0.021009819,0.018534069
0.021020918,0.018549343
0.02103202,0.018564621
0.021043124,0.018579903
0.02105423,0.018595189
0.02106534,0.018610478
0.021076451,0.018625772
0.021087565,0.01864107
0.021098682,0.018656371
0.0211098,0.018671676
0.021120922,0.018686985
0.021132046,0.018702298
0.021143172,0.018717614
0.0211543,0.018732934
0.021165432,0.018748258
0.021176565,0.018763586
0.021187701,0.018778917
0.021198839,0.018794252
0.02120998,0.018809591
0.021221123,0.018824933
0.021232269,0.018840278
0.021243417,0.018855627
0.021254568,0.01887098
0.021265721,0.018886336
0.021276876,0.018901695
0.021288034,0.018917058
0.021299194,0.018932424
0.021310356,0.018947793
0.021321521,0.018963165
0.021332688,0.018978541
0.021343858,0.018993919
0.02135503,0.019009301
0.021366204,0.019024686
0.021377381,0.019040074
0.02138856,0.019055465
0.021399742,0.019070859
0.021410926,0.019086257
0.021422112,0.019101657
0.021433301,0.019117061
0.021444492,0.019132468
0.021455685,0.019147879
0.021466881,0.019163293
0.021478079,0.01917871
0.02148928,0.01919413
0.021500482,0.019209554
0.021511688,0.019224981
0.021522895,0.019240412
0.021534105,0.019255846
0.021545317,0.019271284
0.021556532,0.019286725
0.021567748,0.01930217
0.021578968,0.019317619
0.021590189,0.019333071
0.021601413,0.019348527
0.021612639,0.019363986
0.021623867,0.019379449
0.021635098,0.019394916
0.021646331,0.019410387
0.021657566,0.019425861
0.021668804,0.019441339
0.021680044,0.01945682
0.021691286,0.019472306
0.021702531,0.019487795
0.021713778,0.019503288
0.021725027,0.019518784
0.021736278,0.019534284
0.021747532,0.019549788
0.021758788,0.019565296
0.021770046,0.019580807
0.021781306,0.019596322
0.021792569,0.019611841
0.021803834,0.019627363
0.021815102,0.019642889
0.021826371,0.019658418
0.021837643,0.019673951
0.021848917,0.019689487
0.021860193,0.019705027
0.021871472,0.019720571
0.021882753,0.019736118
0.021894036,0.019751668
0.021905321,0.019767221
0.021916609,0.019782778
0.021927898,0.019798338
0.02193919,0.019813902
0.021950485,0.019829468
0.021961781,0.019845038
0.02197308,0.019860611
0.021984381,0.019876187
0.021995684,0.019891766
0.022006989,0.019907348
0.022018297,0.019922933
0.022029607,0.019938521
0.022040919,0.019954112
0.022052233,0.019969705
0.022063549,0.019985302
0.022074868,0.020000902
0.022086188,0.020016505
0.022097511,0.02003211
0.022108836,0.020047719
0.022120164,0.020063331
0.022131493,0.020078946
0.022142825,0.020094564
0.022154159,0.020110186
0.022165495,0.02012581
0.022176833,0.020141438
0.022188173,0.020157069
0.022199516,0.020172704
0.022210861,0.020188341
0.022222207,0.020203982
0.022233556,0.020219627
0.022244908,0.020235275
0.022256261,0.020250926
0.022267616,0.020266581
0.022278974,0.020282239
0.022290334,0.020297901
0.022301696,0.020313566
0.02231306,0.020329235
0.022324426,0.020344907
0.022335794,0.020360583
0.022347164,0.020376263
0.022358537,0.020391946
0.022369911,0.020407632
0.022381288,0.020423322
0.022392667,0.020439016
0.022404048,0.020454713
0.022415431,0.020470414
0.022426816,0.020486118
0.022438204,0.020501826
0.022449593,0.020517537
0.022460985,0.020533252
0.022472378,0.02054897
0.022483774,0.020564692
0.022495172,0.020580417
0.022506571,0.020596145
0.022517973,0.020611877
0.022529377,0.020627613
0.022540783,0.020643351
0.022552192,0.020659093
0.022563602,0.020674838
0.022575014,0.020690587
0.022586428,0.020706338
0.022597845,0.020722093
0.022609263,0.020737851
0.022620684,0.020753612
0.022632107,0.020769376
0.022643531,0.020785143
0.022654958,0.020800913
0.022666387,0.020816686
0.022677817,0.020832462
0.02268925,0.02084824
0.022700685,0.020864021
0.022712122,0.020879806
0.022723561,0.020895593
0.022735002,0.020911382
0.022746445,0.020927175
0.02275789,0.02094297
0.022769337,0.020958768
0.022780786,0.020974569
0.022792237,0.020990373
0.02280369,0.02100618
0.022815145,0.02102199
0.022826602,0.021037803
0.022838061,0.021053619
0.022849522,0.021069438
0.022860985,0.02108526
0.02287245,0.021101085
0.022883917,0.021116913
0.022895386,0.021132744
0.022906857,0.021148579
0.02291833,0.021164417
0.022929805,0.021180258
0.022941282,0.021196102
0.022952761,0.02121195
0.022964242,0.021227801
0.022975725,0.021243655
0.022987209,0.021259513
0.022998696,0.021275374
0.023010185,0.021291238
0.023021676,0.021307106
0.023033168,0.021322977
0.023044663,0.021338852
0.023056159,0.02135473
0.023067658,0.021370611
0.023079158,0.021386496
0.023090661,0.021402384
0.023102165,0.021418275
0.023113671,0.02143417
0.023125179,0.021450069
0.023136689,0.02146597
0.023148201,0.021481875
0.023159715,0.021497783
0.023171231,0.021513695
0.023182749,0.02152961
0.023194268,0.021545528
0.02320579,0.021561449
0.023217313,0.021577373
0.023228839,0.021593301
0.023240366,0.021609232
0.023251895,0.021625166
0.023263426,0.021641103
0.023274959,0.021657043
0.023286494,0.021672986
0.023298031,0.021688932
0.023309569,0.021704881
0.02332111,0.021720833
0.023332652,0.021736787
0.023344197,0.021752745
0.023355743,0.021768705
0.023367291,0.021784668
0.023378841,0.021800633
0.023390392,0.021816601
0.023401946,0.021832572
0.023413501,0.021848545
0.023425059,0.021864522
0.023436618,0.0218805
0.023448179,0.021896482
0.023459742,0.021912466
0.023471306,0.021928453
0.023482873,0.021944442
0.023494441,0.021960434
0.023506011,0.021976429
0.023517583,0.021992427
0.023529157,0.022008428
0.023540733,0.022024432
0.023552311,0.022040438
0.02356389,0.022056448
0.023575471,0.02207246
0.023587054,0.022088476
0.023598639,0.022104495
0.023610225,0.022120516
0.023621814,0.022136541
0.023633404,0.022152569
0.023644996,0.0221686
0.02365659,0.022184634
0.023668185,0.022200671
0.023679783,0.022216712
0.023691382,0.022232756
0.023702983,0.022248803
0.023714586,0.022264853
0.02372619,0.022280906
0.023737797,0.022296963
0.023749405,0.022313023
0.023761015,0.022329086
0.023772626,0.022345153
0.02378424,0.022361222
0.023795855,0.022377295
0.023807472,0.022393371
0.02381909,0.02240945
0.023830711,0.022425533
0.023842333,0.022441619
0.023853957,0.022457707
0.023865583,0.022473799
0.02387721,0.022489894
0.023888839,0.022505993
0.02390047,0.022522094
0.023912103,0.022538198
0.023923737,0.022554305
0.023935373,0.022570416
0.023947011,0.022586529
0.023958651,0.022602645
0.023970292,0.022618764
0.023981935,0.022634886
0.02399358,0.022651011
0.024005226,0.022667138
0.024016874,0.022683268
0.024028524,0.022699401
0.024040176,0.022715537
0.024051829,0.022731675
0.024063484,0.022747816
0.024075141,0.022763959
0.024086799,0.022780104
0.024098459,0.022796253
0.024110121,0.022812403
0.024121785,0.022828556
0.02413345,0.022844712
0.024145116,0.02286087
0.024156785,0.022877031
0.024168455,0.022893194
0.024180127,0.02290936
0.0241918,0.022925528
0.024203476,0.022941699
0.024215152,0.022957873
0.024226831,0.022974049
0.024238511,0.022990228
0.024250193,0.02300641
0.024261876,0.023022595
0.024273562,0.023038783
0.024285248,0.023054973
0.024296937,0.023071166
0.024308627,0.023087363
0.024320318,0.023103562
0.024332012,0.023119764
0.024343707,0.023135969
0.024355403,0.023152177
0.024367102,0.023168389
0.024378801,0.023184603
0.024390503,0.02320082
0.024402206,0.023217041
0.024413911,0.023233264
0.024425617,0.02324949
0.024437325,0.02326572
0.024449034,0.023281953
0.024460746,0.023298189
0.024472458,0.023314427
0.024484173,0.023330669
0.024495889,0.023346914
0.024507606,0.023363163
0.024519325,0.023379414
0.024531046,0.023395668
0.024542768,0.023411925
0.024554492,0.023428185
0.024566218,0.023444449
0.024577945,0.023460715
0.024589674,0.023476984
0.024601404,0.023493256
0.024613136,0.023509531
0.024624869,0.023525809
0.024636604,0.023542089
0.02464834,0.023558373
0.024660078,0.023574659
0.024671818,0.023590948
0.024683559,0.02360724
0.024695302,0.023623534
0.024707046,0.023639831
0.024718792,0.02365613
0.024730539,0.023672432
0.024742288,0.023688737
0.024754038,0.023705044
0.02476579,0.023721353
0.024777544,0.023737665
0.024789299,0.023753979
0.024801056,0.023770296
0.024812814,0.023786614
0.024824573,0.023802935
0.024836334,0.023819259
0.024848097,0.023835585
0.024859861,0.023851913
0.024871627,0.023868243
0.024883394,0.023884576
0.024895163,0.023900912
0.024906933,0.02391725
0.024918704,0.02393359
0.024930478,0.023949933
0.024942252,0.023966279
0.024954029,0.023982627
0.024965806,0.023998978
0.024977585,0.024015332
0.024989366,0.024031688
0.025001148,0.024048047
0.025012932,0.024064409
0.025024717,0.024080774
0.025036503,0.024097141
0.025048291,0.024113512
0.025060081,0.024129885
0.025071872,0.024146261
0.025083664,0.02416264
0.025095458,0.024179022
0.025107253,0.024195406
0.02511905,0.024211794
0.025130848,0.024228185
0.025142648,0.024244578
0.025154449,0.024260975
0.025166252,0.024277374
0.025178056,0.024293777
0.025189861,0.024310182
0.025201668,0.02432659
0.025213476,0.024343002
0.025225286,0.024359416
0.025237097,0.024375833
0.02524891,0.024392253
0.025260724,0.024408675
0.025272539,0.024425101
0.025284356,0.024441529
0.025296174,0.024457961
0.025307994,0.024474395
0.025319815,0.024490831
0.025331638,0.024507271
0.025343462,0.024523713
0.025355287,0.024540158
0.025367114,0.024556605
0.025378942,0.024573055
0.025390771,0.024589508
0.025402602,0.024605963
0.025414435,0.02462242
0.025426268,0.02463888
0.025438103,0.024655343
0.02544994,0.024671807
0.025461778,0.024688274
0.025473617,0.024704744
0.025485457,0.024721215
0.025497299,0.024737689
0.025509143,0.024754165
0.025520987,0.024770643
0.025532833,0.024787123
0.025544681,0.024803606
0.025556529,0.02482009
0.025568379,0.024836577
0.025580231,0.024853066
0.025592084,0.024869558
0.025603938,0.024886052
0.025615793,0.024902548
0.02562765,0.024919046
0.025639508,0.024935547
0.025651368,0.02495205
0.025663229,0.024968556
0.025675091,0.024985065
0.025686954,0.025001576
0.025698819,0.025018089
0.025710685,0.025034605
0.025722553,0.025051124
0.025734422,0.025067645
0.025746292,0.025084169
0.025758163,0.025100696
0.025770036,0.025117226
0.02578191,0.025133758
0.025793785,0.025150293
0.025805662,0.02516683
0.02581754,0.025183371
0.025829419,0.025199914
0.0258413,0.02521646
0.025853181,0.025233009
0.025865065,0.025249561
0.025876949,0.025266115
0.025888835,0.025282673
0.025900722,0.025299233
0.02591261,0.025315796
0.025924499,0.025332361
0.02593639,0.02534893
0.025948282,0.025365501
0.025960176,0.025382075
0.02597207,0.025398651
0.025983966,0.025415231
0.025995863,0.025431813
0.026007762,0.025448397
0.026019661,0.025464984
0.026031562,0.025481574
0.026043464,0.025498167
0.026055368,0.025514762
0.026067272,0.025531359
0.026079178,0.025547959
0.026091085,0.025564562
0.026102994,0.025581167
0.026114903,0.025597774
0.026126814,0.025614383
0.026138726,0.025630995
0.026150639,0.025647609
0.026162554,0.025664226
0.02617447,0.025680844
0.026186387,0.025697465
0.026198305,0.025714087
0.026210224,0.025730712
0.026222145,0.025747339
0.026234067,0.025763968
0.02624599,0.025780599
0.026257914,0.025797232
0.026269839,0.025813867
0.026281766,0.025830504
0.026293694,0.025847143
0.026305623,0.025863784
0.026317553,0.025880428
0.026329484,0.025897074
0.026341417,0.025913722
0.026353351,0.025930372
0.026365286,0.025947024
0.026377222,0.025963679
0.026389159,0.025980337
0.026401098,0.025996996
0.026413037,0.026013658
0.026424978,0.026030323
0.02643692,0.02604699
0.026448863,0.02606366
0.026460808,0.026080332
0.026472753,0.026097007
0.0264847,0.026113684
0.026496647,0.026130364
0.026508596,0.026147046
0.026520546,0.026163731
0.026532498,0.026180419
0.02654445,0.02619711
0.026556404,0.026213803
0.026568358,0.026230498
0.026580314,0.026247197
0.026592271,0.026263898
0.026604229,0.026280601
0.026616188,0.026297308
0.026628149,0.026314017
0.02664011,0.026330728
0.026652073,0.026347443
0.026664036,0.02636416
0.026676001,0.026380879
0.026687967,0.026397601
0.026699934,0.026414326
0.026711902,0.026431053
0.026723872,0.026447783
0.026735842,0.026464515
0.026747813,0.026481249
0.026759786,0.026497986
0.02677176,0.026514726
0.026783734,0.026531468
0.02679571,0.026548212
0.026807687,0.026564959
0.026819665,0.026581707
0.026831644,0.026598458
0.026843624,0.026615212
0.026855606,0.026631967
0.026867588,0.026648725
0.026879571,0.026665484
0.026891556,0.026682246
0.026903541,0.026699009
0.026915528,0.026715775
0.026927516,0.026732542
0.026939505,0.026749311
0.026951494,0.026766083
0.026963485,0.026782856
0.026975477,0.026799631
0.02698747,0.026816408
0.026999464,0.026833187
0.027011459,0.026849968
0.027023455,0.026866751
0.027035453,0.026883536
0.027047451,0.026900323
0.02705945,0.026917112
0.02707145,0.026933904
0.027083452,0.026950697
0.027095454,0.026967493
0.027107457,0.026984291
0.027119462,0.027001091
0.027131467,0.027017893
0.027143474,0.027034698
0.027155481,0.027051506
0.02716749,0.027068315
0.027179499,0.027085127
0.02719151,0.027101942
0.027203521,0.027118758
0.027215534,0.027135578
0.027227547,0.027152399
0.027239562,0.027169224
0.027251577,0.027186051
0.027263594,0.02720288
0.027275611,0.027219712
0.02728763,0.027236546
0.027299649,0.027253383
0.02731167,0.027270222
0.027323691,0.027287064
0.027335714,0.027303909
0.027347737,0.027320756
0.027359762,0.027337605
0.027371787,0.027354457
0.027383814,0.027371311
0.027395841,0.027388168
0.027407869,0.027405028
0.027419899,0.027421889
0.027431929,0.027438754
0.02744396,0.02745562
0.027455992,0.027472489
0.027468025,0.02748936
0.027480059,0.027506234
0.027492094,0.02752311
0.02750413,0.027539988
0.027516167,0.027556868
0.027528205,0.027573751
0.027540244,0.027590635
0.027552284,0.027607522
0.027564324,0.027624411
0.027576366,0.027641301
0.027588409,0.027658194
0.027600452,0.027675089
0.027612497,0.027691986
0.027624542,0.027708884
0.027636588,0.027725784
0.027648635,0.027742686
0.027660683,0.02775959
0.027672733,0.027776496
0.027684782,0.027793403
0.027696833,0.027810312
0.027708885,0.027827223
0.027720938,0.027844136
0.027732991,0.027861051
0.027745046,0.027877967
0.027757101,0.027894886
0.027769157,0.027911806
0.027781215,0.027928728
0.027793273,0.027945653
0.027805332,0.027962579
0.027817391,0.027979507
0.027829452,0.027996438
0.027841514,0.028013371
0.027853576,0.028030306
0.02786564,0.028047243
0.027877704,0.028064182
0.027889769,0.028081124
0.027901835,0.028098067
0.027913902,0.028115014
0.02792597,0.028131962
0.027938038,0.028148913
0.027950108,0.028165866
0.027962178,0.028182821
0.027974249,0.028199779
0.027986321,0.028216739
0.027998394,0.028233702
0.028010468,0.028250667
0.028022543,0.028267634
0.028034618,0.028284604
0.028046694,0.028301576
0.028058771,0.028318551
0.028070849,0.028335528
0.028082928,0.028352507
0.028095008,0.028369489
0.028107088,0.028386473
0.02811917,0.028403459
0.028131252,0.028420448
0.028143335,0.028437439
0.028155418,0.028454432
0.028167503,0.028471428
0.028179589,0.028488425
0.028191675,0.028505425
0.028203762,0.028522427
0.02821585,0.028539432
0.028227938,0.028556438
0.028240028,0.028573447
0.028252118,0.028590457
0.028264209,0.02860747
0.028276301,0.028624484
0.028288394,0.0286415
0.028300487,0.028658519
0.028312582,0.028675539
0.028324677,0.028692561
0.028336773,0.028709585
0.028348869,0.02872661
0.028360967,0.028743637
0.028373065,0.028760666
0.028385164,0.028777696
0.028397264,0.028794728
0.028409364,0.028811762
0.028421466,0.028828798
0.028433568,0.028845835
0.028445671,0.028862873
0.028457774,0.028879914
0.028469879,0.028896956
0.028481984,0.028914
0.02849409,0.028931046
0.028506197,0.028948094
0.028518304,0.028965143
0.028530412,0.028982195
0.028542521,0.028999248
0.028554631,0.029016303
0.028566741,0.029033361
0.028578852,0.02905042
0.028590964,0.029067482
0.028603077,0.029084545
0.028615191,0.029101611
0.028627305,0.029118679
0.02863942,0.029135749
0.028651535,0.029152821
0.028663652,0.029169896
0.028675769,0.029186972
0.028687886,0.029204051
0.028700005,0.029221132
0.028712124,0.029238216
0.028724244,0.029255301
0.028736365,0.029272389
0.028748486,0.029289479
0.028760608,0.029306572
0.028772731,0.029323666
0.028784855,0.029340763
0.028796979,0.029357863
0.028809104,0.029374964
0.02882123,0.029392068
0.028833356,0.029409174
0.028845483,0.029426282
0.028857611,0.029443392
0.028869739,0.029460505
0.028881868,0.029477619
0.028893998,0.029494736
0.028906129,0.029511855
0.02891826,0.029528976
0.028930392,0.029546099
0.028942524,0.029563224
0.028954657,0.029580351
0.028966791,0.02959748
0.028978926,0.029614611
0.028991061,0.029631743
0.029003197,0.029648878
0.029015334,0.029666014
0.029027471,0.029683153
0.029039609,0.029700292
0.029051747,0.029717434
0.029063887,0.029734577
0.029076026,0.029751722
0.029088167,0.029768868
0.029100308,0.029786016
0.02911245,0.029803166
0.029124592,0.029820316
0.029136736,0.029837469
0.029148879,0.029854623
0.029161024,0.029871778
0.029173169,0.029888936
0.029185314,0.029906094
0.029197461,0.029923255
0.029209608,0.029940417
0.029221755,0.02995758
0.029233904,0.029974746
0.029246052,0.029991913
0.029258202,0.030009082
0.029270352,0.030026253
0.029282503,0.030043425
0.029294654,0.0300606
0.029306806,0.030077776
0.029318958,0.030094955
0.029331112,0.030112135
0.029343265,0.030129317
0.02935542,0.030146502
0.029367575,0.030163688
0.02937973,0.030180876
0.029391886,0.030198067
0.029404043,0.03021526
0.029416201,0.030232454
0.029428359,0.030249651
0.029440517,0.03026685
0.029452676,0.030284051
0.029464836,0.030301254
0.029476996,0.03031846
0.029489157,0.030335667
0.029501319,0.030352877
0.029513481,0.030370089
0.029525643,0.030387303
0.029537807,0.030404519
0.029549971,0.030421737
0.029562135,0.030438957
0.0295743,0.03045618
0.029586465,0.030473404
0.029598631,0.030490631
0.029610798,0.030507859
0.029622965,0.03052509
0.029635133,0.030542322
0.029647301,0.030559557
0.02965947,0.030576793
0.02967164,0.030594031
0.02968381,0.030611272
0.02969598,0.030628514
0.029708151,0.030645757
0.029720323,0.030663003
0.029732495,0.03068025
0.029744668,0.030697499
0.029756841,0.03071475
0.029769015,0.030732002
0.029781189,0.030749256
0.029793364,0.030766511
0.029805539,0.030783768
0.029817715,0.030801026
0.029829892,0.030818285
0.029842069,0.030835546
0.029854246,0.030852809
0.029866424,0.030870072
0.029878603,0.030887338
0.029890782,0.030904604
0.029902961,0.030921872
0.029915141,0.030939142
0.029927322,0.030956413
0.029939503,0.030973685
0.029951684,0.03099096
0.029963867,0.031008235
0.029976049,0.031025513
0.029988232,0.031042792
0.030000416,0.031060073
0.0300126,0.031077355
0.030024785,0.031094639
0.03003697,0.031111925
0.030049155,0.031129213
0.030061341,0.031146503
0.030073528,0.031163795
0.030085715,0.031181088
0.030097902,0.031198383
0.03011009,0.031215681
0.030122279,0.03123298
0.030134468,0.031250281
0.030146657,0.031267585
0.030158847,0.03128489
0.030171037,0.031302197
0.030183228,0.031319506
0.030195419,0.031336818
0.030207611,0.031354131
0.030219803,0.031371446
0.030231996,0.031388764
0.030244189,0.031406083
0.030256383,0.031423405
0.030268577,0.031440728
0.030280771,0.031458053
0.030292966,0.031475381
0.030305162,0.03149271
0.030317358,0.031510041
