nut1 50,nut1 50
0.053785892,0.050554085
0.053812413,0.05059065
0.05383894,0.050627222
0.053865472,0.050663802
0.05389201,0.050700389
0.053918553,0.050736983
0.053945101,0.050773585
0.053971655,0.050810194
0.053998215,0.05084681
0.054024779,0.050883434
0.05405135,0.050920065
0.054077926,0.050956703
0.054104507,0.050993349
0.054131094,0.051030002
0.054157686,0.051066663
0.054184284,0.051103331
0.054210887,0.051140006
0.054237496,0.051176689
0.05426411,0.051213378
0.05429073,0.051250075
0.054317355,0.051286779
0.054343985,0.05132349
0.054370621,0.051360208
0.054397263,0.051396933
0.05442391,0.051433665
0.054450562,0.051470403
0.05447722,0.051507149
0.054503884,0.051543901
0.054530553,0.051580659
0.054557227,0.051617424
0.054583907,0.051654196
0.054610593,0.051690974
0.054637283,0.051727758
0.05466398,0.051764548
0.054690682,0.051801344
0.054717389,0.051838146
0.054744102,0.051874954
0.05477082,0.051911767
0.054797544,0.051948587
0.054824273,0.051985411
0.054851008,0.052022242
0.054877748,0.052059078
0.054904494,0.05209592
0.054931245,0.052132768
0.054958001,0.052169621
0.054984763,0.052206481
0.055011531,0.052243346
0.055038304,0.052280217
0.055065083,0.052317094
0.055091867,0.052353977
0.055118656,0.052390867
0.055145452,0.052427763
0.055172252,0.052464665
0.055199058,0.052501573
0.05522587,0.052538488
0.055252687,0.052575409
0.055279509,0.052612337
0.055306337,0.052649272
0.055333171,0.052686213
0.05536001,0.052723161
0.055386854,0.052760116
0.055413704,0.052797078
0.055440559,0.052834047
0.05546742,0.052871023
0.055494287,0.052908005
0.055521159,0.052944995
0.055548036,0.052981991
0.055574919,0.053018995
0.055601807,0.053056006
0.055628701,0.053093024
0.055655601,0.053130048
0.055682506,0.05316708
0.055709416,0.053204119
0.055736332,0.053241165
0.055763253,0.053278218
0.05579018,0.053315278
0.055817113,0.053352345
0.05584405,0.053389418
0.055870994,0.053426499
0.055897943,0.053463586
0.055924897,0.05350068
0.055951857,0.053537781
0.055978822,0.053574889
0.056005793,0.053612003
0.05603277,0.053649123
0.056059751,0.053686251
0.056086739,0.053723384
0.056113732,0.053760524
0.05614073,0.05379767
0.056167734,0.053834822
0.056194743,0.05387198
0.056221758,0.053909145
0.056248779,0.053946315
0.056275805,0.053983491
0.056302836,0.054020672
0.056329873,0.054057859
0.056356915,0.054095052
0.056383963,0.05413225
0.056411017,0.054169453
0.056438076,0.054206662
0.05646514,0.054243876
0.05649221,0.054281095
0.056519285,0.05431832
0.056546366,0.05435555
0.056573453,0.054392786
0.056600545,0.054430026
0.056627642,0.054467273
0.056654745,0.054504525
0.056681854,0.054541783
0.056708968,0.054579047
0.056736087,0.054616316
0.056763213,0.054653591
0.056790343,0.054690873
0.056817479,0.05472816
0.056844621,0.054765454
0.056871768,0.054802753
0.056898921,0.054840059
0.056926079,0.054877372
0.056953242,0.05491469
0.056980412,0.054952016
0.057007586,0.054989347
0.057034766,0.055026685
0.057061952,0.05506403
0.057089143,0.055101381
0.05711634,0.055138739
0.057143542,0.055176104
0.05717075,0.055213475
0.057197964,0.055250853
0.057225182,0.055288238
0.057252407,0.055325629
0.057279637,0.055363027
0.057306872,0.055400432
0.057334113,0.055437843
0.057361359,0.055475262
0.057388611,0.055512686
0.057415869,0.055550118
0.057443132,0.055587556
0.057470401,0.055625001
0.057497675,0.055662452
0.057524954,0.055699909
0.057552239,0.055737373
0.05757953,0.055774844
0.057606826,0.055812321
0.057634128,0.055849804
0.057661435,0.055887293
0.057688748,0.055924788
0.057716066,0.05596229
0.05774339,0.055999797
0.057770719,0.056037311
0.057798054,0.05607483
0.057825395,0.056112355
0.057852741,0.056149885
0.057880092,0.056187421
0.057907449,0.056224963
0.057934812,0.05626251
0.05796218,0.056300062
0.057989553,0.056337619
0.058016932,0.056375181
0.058044317,0.056412748
0.058071707,0.056450321
0.058099103,0.056487898
0.058126504,0.05652548
0.058153911,0.056563068
0.058181323,0.05660066
0.058208741,0.056638258
0.058236165,0.05667586
0.058263594,0.056713468
0.058291028,0.056751081
0.058318468,0.0567887
0.058345914,0.056826324
0.058373365,0.056863953
0.058400821,0.056901588
0.058428284,0.056939229
0.058455751,0.056976875
0.058483225,0.057014528
0.058510704,0.057052186
0.058538188,0.05708985
0.058565678,0.05712752
0.058593173,0.057165196
0.058620674,0.057202878
0.058648181,0.057240566
0.058675693,0.057278261
0.058703211,0.057315962
0.058730734,0.057353669
0.058758262,0.057391382
0.058785797,0.057429102
0.058813337,0.057466828
0.058840882,0.05750456
0.058868433,0.057542299
0.058895989,0.057580044
0.058923551,0.057617796
0.058951119,0.057655554
0.058978692,0.057693318
0.059006271,0.057731089
0.059033855,0.057768866
0.059061445,0.057806649
0.05908904,0.057844438
0.059116641,0.057882234
0.059144247,0.057920036
0.059171859,0.057957844
0.059199477,0.057995659
0.0592271,0.058033479
0.059254729,0.058071306
0.059282363,0.058109138
0.059310003,0.058146976
0.059337648,0.05818482
0.059365299,0.05822267
0.059392955,0.058260525
0.059420617,0.058298386
0.059448285,0.058336253
0.059475958,0.058374125
0.059503637,0.058412002
0.059531321,0.058449884
0.059559011,0.058487772
0.059586706,0.058525664
0.059614407,0.058563562
0.059642113,0.058601464
0.059669825,0.058639371
0.059697543,0.058677283
0.059725266,0.058715199
0.059752995,0.05875312
0.059780729,0.058791046
0.059808469,0.058828976
0.059836215,0.058866912
0.059863966,0.058904852
0.059891722,0.058942796
0.059919484,0.058980746
0.059947252,0.059018701
0.059975025,0.059056661
0.060002804,0.059094625
0.060030588,0.059132595
0.060058378,0.059170571
0.060086174,0.059208551
0.060113975,0.059246537
0.060141782,0.059284529
0.060169594,0.059322526
0.060197412,0.059360529
0.060225235,0.059398537
0.060253064,0.059436551
0.060280899,0.059474571
0.060308739,0.059512597
0.060336585,0.059550629
0.060364436,0.059588666
0.060392293,0.05962671
0.060420155,0.059664759
0.060448024,0.059702815
0.060475897,0.059740876
0.060503776,0.059778944
0.060531661,0.059817017
0.060559551,0.059855097
0.060587447,0.059893183
0.060615349,0.059931275
0.060643256,0.059969373
0.060671169,0.060007476
0.060699087,0.060045586
0.060727011,0.060083702
0.06075494,0.060121824
0.060782875,0.060159952
0.060810816,0.060198086
0.060838762,0.060236225
0.060866714,0.060274371
0.060894671,0.060312522
0.060922634,0.060350679
0.060950602,0.060388841
0.060978577,0.060427009
0.061006556,0.060465183
0.061034542,0.060503362
0.061062532,0.060541546
0.061090529,0.060579735
0.061118531,0.06061793
0.061146539,0.06065613
0.061174552,0.060694335
0.061202571,0.060732544
0.061230595,0.060770759
0.061258625,0.060808978
0.061286661,0.060847202
0.061314702,0.06088543
0.061342749,0.060923663
0.061370801,0.0609619
0.061398859,0.061000142
0.061426923,0.061038388
0.061454992,0.061076638
0.061483067,0.061114893
0.061511147,0.061153152
0.061539233,0.061191415
0.061567325,0.061229683
0.061595422,0.061267956
0.061623524,0.061306233
0.061651633,0.061344515
0.061679747,0.061382802
0.061707866,0.061421094
0.061735992,0.061459391
0.061764122,0.061497692
0.061792259,0.061535999
0.061820401,0.061574311
0.061848548,0.061612628
0.061876702,0.061650951
0.06190486,0.061689279
0.061933025,0.061727612
0.061961195,0.061765951
0.06198937,0.061804295
0.062017552,0.061842645
0.062045738,0.061881001
0.062073931,0.061919362
0.062102129,0.061957729
0.062130333,0.061996101
0.062158542,0.06203448
0.062186757,0.062072864
0.062214977,0.062111253
0.062243203,0.062149649
0.062271435,0.06218805
0.062299672,0.062226457
0.062327915,0.06226487
0.062356164,0.062303289
0.062384418,0.062341713
0.062412678,0.062380143
0.062440943,0.062418578
0.062469214,0.06245702
0.062497491,0.062495466
0.062525773,0.062533919
0.062554061,0.062572377
0.062582355,0.06261084
0.062610654,0.062649308
0.062638959,0.062687782
0.062667269,0.062726262
0.062695585,0.062764746
0.062723907,0.062803236
0.062752234,0.06284173
0.062780567,0.06288023
0.062808905,0.062918734
0.062837249,0.062957243
0.062865599,0.062995757
0.062893954,0.063034276
0.062922315,0.063072799
0.062950682,0.063111326
0.062979054,0.063149858
0.063007432,0.063188394
0.063035815,0.063226934
0.063064204,0.063265478
0.063092599,0.063304026
0.063121,0.063342579
0.063149406,0.063381135
0.063177817,0.063419695
0.063206234,0.06345826
0.063234657,0.063496828
0.063263086,0.063535401
0.06329152,0.063573979
0.06331996,0.06361256
0.063348405,0.063651146
0.063376856,0.063689737
0.063405313,0.063728332
0.063433775,0.063766931
0.063462243,0.063805536
0.063490717,0.063844145
0.063519196,0.063882759
0.063547681,0.063921378
0.063576171,0.063960002
0.063604667,0.063998632
0.063633169,0.064037266
0.063661677,0.064075905
0.06369019,0.06411455
0.063718708,0.0641532
0.063747233,0.064191855
0.063775763,0.064230516
0.063804298,0.064269182
0.06383284,0.064307853
0.063861387,0.06434653
0.063889939,0.064385212
0.063918497,0.0644239
0.063947061,0.064462593
0.063975631,0.064501292
0.064004206,0.064539996
0.064032787,0.064578705
0.064061373,0.06461742
0.064089965,0.064656141
0.064118563,0.064694867
0.064147166,0.064733598
0.064175775,0.064772334
0.06420439,0.064811076
0.06423301,0.064849823
0.064261636,0.064888575
0.064290268,0.064927332
0.064318905,0.064966095
0.064347548,0.065004862
0.064376197,0.065043635
0.064404851,0.065082412
0.064433511,0.065121194
0.064462177,0.065159981
0.064490848,0.065198773
0.064519525,0.065237569
0.064548207,0.065276369
0.064576895,0.065315174
0.064605589,0.065353984
0.064634289,0.065392797
0.064662994,0.065431615
0.064691705,0.065470436
0.064720421,0.065509262
0.064749143,0.065548091
0.064777871,0.065586925
0.064806605,0.065625761
0.064835344,0.065664602
0.064864089,0.065703447
0.064892839,0.065742295
0.064921595,0.065781147
0.064950357,0.065820003
0.064979124,0.065858863
0.065007898,0.065897727
0.065036676,0.065936595
0.065065461,0.065975467
0.065094251,0.066014343
0.065123047,0.066053224
0.065151848,0.066092109
0.065180655,0.066130998
0.065209468,0.066169892
0.065238287,0.06620879
0.065267111,0.066247693
0.065295941,0.066286601
0.065324776,0.066325514
0.065353617,0.066364431
0.065382464,0.066403354
0.065411317,0.066442281
0.065440175,0.066481213
0.065469039,0.06652015
0.065497908,0.066559093
0.065526783,0.06659804
0.065555664,0.066636993
0.065584551,0.06667595
0.065613443,0.066714913
0.065642341,0.066753881
0.065671245,0.066792854
0.065700154,0.066831833
0.065729069,0.066870816
0.06575799,0.066909805
0.065786916,0.066948799
0.065815848,0.066987797
0.065844786,0.067026801
0.065873729,0.067065811
0.065902678,0.067104825
0.065931633,0.067143844
0.065960593,0.067182868
0.065989559,0.067221897
0.066018531,0.067260931
0.066047509,0.067299969
0.066076492,0.067339013
0.066105481,0.067378061
0.066134475,0.067417113
0.066163476,0.067456171
0.066192481,0.067495232
0.066221493,0.067534298
0.06625051,0.067573369
0.066279533,0.067612443
0.066308562,0.067651522
0.066337597,0.067690604
0.066366637,0.067729691
0.066395682,0.067768781
0.066424734,0.067807875
0.066453791,0.067846973
0.066482854,0.067886075
0.066511922,0.067925179
0.066540997,0.067964288
0.066570077,0.068003399
0.066599162,0.068042515
0.066628254,0.068081633
0.066657351,0.068120756
0.066686453,0.068159881
0.066715562,0.068199011
0.066744676,0.068238144
0.066773796,0.068277281
0.066802921,0.068316422
0.066832053,0.068355567
0.06686119,0.068394716
0.066890332,0.068433868
0.066919481,0.068473025
0.066948635,0.068512187
0.066977794,0.068551352
0.06700696,0.068590522
0.067036131,0.068629696
0.067065308,0.068668875
0.067094491,0.068708058
0.067123679,0.068747246
0.067152873,0.068786439
0.067182073,0.068825636
0.067211278,0.068864838
0.067240489,0.068904045
0.067269706,0.068943257
0.067298929,0.068982473
0.067328157,0.069021695
0.067357391,0.069060921
0.067386631,0.069100152
0.067415876,0.069139388
0.067445127,0.069178629
0.067474384,0.069217874
0.067503646,0.069257125
0.067532915,0.069296381
0.067562189,0.069335641
0.067591468,0.069374906
0.067620754,0.069414176
0.067650045,0.069453451
0.067679342,0.06949273
0.067708644,0.069532014
0.067737953,0.069571303
0.067767267,0.069610596
0.067796587,0.069649894
0.067825912,0.069689196
0.067855243,0.069728503
0.06788458,0.069767814
0.067913923,0.069807129
0.067943271,0.069846448
0.067972625,0.069885772
0.068001985,0.069925099
0.06803135,0.069964431
0.068060722,0.070003766
0.068090099,0.070043105
0.068119481,0.070082448
0.06814887,0.070121794
0.068178264,0.070161144
0.068207664,0.070200497
0.068237069,0.070239853
0.068266481,0.070279212
0.068295898,0.070318575
0.068325321,0.070357941
0.068354749,0.07039731
0.068384183,0.070436682
0.068413623,0.070476058
0.068443069,0.070515437
0.068472521,0.070554819
0.068501978,0.070594205
0.068531441,0.070633594
0.06856091,0.070672987
0.068590384,0.070712383
0.068619864,0.070751783
0.06864935,0.070791187
0.068678842,0.070830595
0.068708339,0.070870007
0.068737842,0.070909422
0.068767351,0.070948842
0.068796865,0.070988266
0.068826386,0.071027695
0.068855912,0.071067127
0.068885444,0.071106564
0.068914981,0.071146005
0.068944524,0.071185451
0.068974074,0.071224901
0.069003628,0.071264355
0.069033189,0.071303815
0.069062755,0.071343278
0.069092327,0.071382747
0.069121905,0.071422219
0.069151488,0.071461697
0.069181078,0.071501179
0.069210673,0.071540666
0.069240273,0.071580157
0.06926988,0.071619653
0.069299492,0.071659153
0.06932911,0.071698659
0.069358734,0.071738168
0.069388363,0.071777682
0.069417999,0.071817201
0.06944764,0.071856724
0.069477286,0.071896252
0.069506939,0.071935783
0.069536597,0.07197532
0.069566261,0.07201486
0.069595931,0.072054404
0.069625606,0.072093953
0.069655288,0.072133506
0.069684975,0.072173063
0.069714667,0.072212623
0.069744366,0.072252188
0.06977407,0.072291756
0.06980378,0.072331328
0.069833496,0.072370903
0.069863218,0.072410482
0.069892945,0.072450064
0.069922678,0.07248965
0.069952417,0.072529239
0.069982162,0.07256883
0.070011912,0.072608425
0.070041668,0.072648023
0.07007143,0.072687623
0.070101198,0.072727227
0.070130971,0.072766834
0.07016075,0.072806443
0.070190535,0.072846055
0.070220326,0.072885671
0.070250123,0.07292529
0.070279925,0.072964911
0.070309733,0.073004536
0.070339547,0.073044165
0.070369366,0.073083796
0.070399192,0.073123432
0.070429023,0.07316307
0.07045886,0.073202713
0.070488702,0.073242359
0.070518551,0.073282008
0.070548405,0.073321662
0.070578265,0.073361319
0.070608131,0.073400981
0.070638002,0.073440646
0.07066788,0.073480316
0.070697763,0.073519989
0.070727652,0.073559667
0.070757546,0.073599349
0.070787447,0.073639035
0.070817353,0.073678725
0.070847265,0.07371842
0.070877183,0.073758119
0.070907106,0.073797822
0.070937035,0.07383753
0.07096697,0.073877242
0.070996911,0.073916958
0.071026858,0.073956679
0.07105681,0.073996404
0.071086769,0.074036134
0.071116733,0.074075867
0.071146702,0.074115605
0.071176678,0.074155348
0.071206659,0.074195094
0.071236646,0.074234845
0.071266639,0.074274599
0.071296638,0.074314358
0.071326642,0.074354121
0.071356653,0.074393888
0.071386669,0.074433659
0.07141669,0.074473434
0.071446718,0.074513212
0.071476752,0.074552994
0.071506791,0.07459278
0.071536836,0.074632569
0.071566887,0.074672362
0.071596943,0.074712158
0.071627005,0.074751958
0.071657074,0.074791761
0.071687148,0.074831567
0.071717227,0.074871375
0.071747313,0.074911187
0.071777404,0.074951002
0.071807501,0.074990819
0.071837604,0.075030639
0.071867713,0.075070462
0.071897827,0.075110287
0.071927948,0.075150115
0.071958074,0.075189946
0.071988206,0.075229779
0.072018343,0.075269616
0.072048487,0.075309455
0.072078636,0.075349297
0.072108791,0.075389142
0.072138952,0.07542899
0.072169119,0.075468841
0.072199291,0.075508695
0.07222947,0.075548553
0.072259654,0.075588413
0.072289844,0.075628278
0.07232004,0.075668146
0.072350241,0.075708017
0.072380448,0.075747892
0.072410661,0.075787771
0.07244088,0.075827653
0.072471105,0.075867539
0.072501336,0.07590743
0.072531572,0.075947324
0.072561814,0.075987221
0.072592062,0.076027123
0.072622316,0.076067029
0.072652576,0.076106939
0.072682841,0.076146853
0.072713112,0.076186771
0.072743389,0.076226694
0.072773672,0.07626662
0.072803961,0.07630655
0.072834255,0.076346485
0.072864555,0.076386423
0.072894861,0.076426366
0.072925173,0.076466312
0.072955491,0.076506263
0.072985815,0.076546218
0.073016144,0.076586176
0.073046479,0.076626139
0.07307682,0.076666105
0.073107167,0.076706075
0.073137519,0.076746049
0.073167878,0.076786027
0.073198242,0.076826009
0.073228612,0.076865994
0.073258988,0.076905982
0.07328937,0.076945974
0.073319757,0.07698597
0.07335015,0.077025968
0.07338055,0.07706597
0.073410955,0.077105975
0.073441365,0.077145983
0.073471782,0.077185994
0.073502204,0.077226008
0.073532633,0.077266025
0.073563067,0.077306044
0.073593507,0.077346066
0.073623952,0.077386091
0.073654404,0.077426117
0.073684861,0.077466147
0.073715325,0.077506178
0.073745794,0.077546212
0.073776268,0.077586249
0.073806749,0.077626288
0.073837236,0.077666329
0.073867728,0.077706373
0.073898226,0.07774642
0.07392873,0.077786469
0.07395924,0.077826522
0.073989756,0.077866577
0.074020277,0.077906635
0.074050805,0.077946696
0.074081338,0.07798676
0.074111877,0.078026827
0.074142422,0.078066898
0.074172972,0.078106972
0.074203529,0.078147049
0.074234091,0.07818713
0.074264659,0.078227214
0.074295233,0.078267301
0.074325813,0.078307393
0.074356399,0.078347488
0.07438699,0.078387586
0.074417588,0.078427689
0.074448191,0.078467795
0.0744788,0.078507905
0.074509415,0.078548019
0.074540035,0.078588136
0.074570662,0.078628257
0.074601294,0.078668383
0.074631933,0.078708512
0.074662577,0.078748645
0.074693227,0.078788781
0.074723882,0.078828922
0.074754544,0.078869066
0.074785211,0.078909214
0.074815885,0.078949366
0.074846564,0.078989522
0.074877249,0.079029681
0.07490794,0.079069844
0.074938636,0.07911001
0.074969339,0.07915018
0.075000047,0.079190354
0.075030761,0.07923053
0.075061481,0.079270711
0.075092207,0.079310894
0.075122939,0.079351081
0.075153677,0.079391271
0.07518442,0.079431464
0.075215169,0.07947166
0.075245924,0.079511858
0.075276685,0.07955206
0.075307452,0.079592264
0.075338225,0.079632471
0.075369004,0.07967268
0.075399788,0.079712892
0.075430578,0.079753106
0.075461374,0.079793323
0.075492176,0.079833541
0.075522984,0.079873762
0.075553798,0.079913985
0.075584617,0.07995421
0.075615443,0.079994437
0.075646274,0.080034666
0.075677111,0.080074898
0.075707954,0.080115132
0.075738803,0.080155369
0.075769657,0.080195608
0.075800518,0.080235849
0.075831384,0.080276093
0.075862256,0.08031634
0.075893134,0.08035659
0.075924018,0.080396842
0.075954908,0.080437097
0.075985804,0.080477356
0.076016705,0.080517617
0.076047613,0.080557882
0.076078526,0.080598149
0.076109445,0.08063842
0.07614037,0.080678695
0.076171301,0.080718972
0.076202238,0.080759253
0.07623318,0.080799538
0.076264129,0.080839826
0.076295083,0.080880117
0.076326043,0.080920412
0.076357009,0.080960711
0.076387981,0.081001013
0.076418959,0.081041319
0.076449942,0.081081628
0.076480932,0.081121941
0.076511927,0.081162257
0.076542929,0.081202578
0.076573936,0.081242901
0.076604949,0.081283229
0.076635967,0.081323559
0.076666992,0.081363894
0.076698023,0.081404231
0.076729059,0.081444572
0.076760101,0.081484917
0.07679115,0.081525265
0.076822204,0.081565616
0.076853264,0.08160597
0.076884329,0.081646328
0.076915401,0.081686689
0.076946479,0.081727053
0.076977562,0.081767419
0.077008651,0.081807789
0.077039747,0.081848161
0.077070848,0.081888536
0.077101955,0.081928914
0.077133067,0.081969295
0.077164186,0.082009677
0.077195311,0.082050063
0.077226441,0.08209045
0.077257577,0.08213084
0.077288719,0.082171231
0.077319868,0.082211625
0.077351021,0.082252021
0.077382181,0.082292418
0.077413347,0.082332818
0.077444519,0.082373219
0.077475696,0.082413623
0.077506879,0.082454028
0.077538069,0.082494435
0.077569264,0.082534845
0.077600465,0.082575257
0.077631672,0.08261567
0.077662884,0.082656087
0.077694103,0.082696505
0.077725327,0.082736926
0.077756558,0.08277735
0.077787794,0.082817776
0.077819036,0.082858205
0.077850284,0.082898637
0.077881538,0.082939071
0.077912798,0.082979508
0.077944064,0.083019949
0.077975335,0.083060392
0.078006613,0.083100838
0.078037896,0.083141288
0.078069186,0.083181741
0.078100481,0.083222196
0.078131782,0.083262656
0.078163089,0.083303118
0.078194401,0.083343584
0.07822572,0.083384053
0.078257045,0.083424525
0.078288375,0.083465001
0.078319712,0.08350548
0.078351054,0.083545962
0.078382402,0.083586448
0.078413756,0.083626937
0.078445116,0.08366743
0.078476482,0.083707925
0.078507853,0.083748424
0.078539231,0.083788927
0.078570615,0.083829432
0.078602004,0.083869941
0.078633399,0.083910453
0.0786648,0.083950968
0.078696207,0.083991486
0.07872762,0.084032007
0.078759039,0.084072531
0.078790464,0.084113058
0.078821895,0.084153588
0.078853331,0.08419412
0.078884774,0.084234656
0.078916222,0.084275193
0.078947676,0.084315733
0.078979136,0.084356276
0.079010603,0.084396821
0.079042074,0.084437368
0.079073552,0.084477917
0.079105036,0.084518469
0.079136526,0.084559022
0.079168021,0.084599577
0.079199523,0.084640134
0.07923103,0.084680692
0.079262543,0.084721253
0.079294062,0.084761815
0.079325587,0.084802378
0.079357118,0.084842944
0.079388655,0.084883511
0.079420198,0.08492408
0.079451747,0.084964651
0.079483301,0.085005223
0.079514862,0.085045798
0.079546428,0.085086375
0.079578,0.085126954
0.079609578,0.085167535
0.079641162,0.085208119
0.079672752,0.085248704
0.079704348,0.085289293
0.07973595,0.085329884
0.079767558,0.085370477
0.079799171,0.085411073
0.079830791,0.085451672
0.079862416,0.085492274
0.079894048,0.085532878
0.079925685,0.085573485
0.079957328,0.085614096
0.079988977,0.085654709
0.080020632,0.085695325
0.080052293,0.085735944
0.08008396,0.085776567
0.080115632,0.085817192
0.080147311,0.085857821
0.080178995,0.085898453
0.080210686,0.085939087
0.080242382,0.085979725
0.080274084,0.086020366
0.080305792,0.086061011
0.080337506,0.086101658
0.080369226,0.086142308
0.080400952,0.086182962
0.080432684,0.086223618
0.080464422,0.086264278
0.080496165,0.08630494
0.080527915,0.086345606
0.08055967,0.086386274
0.080591432,0.086426945
0.080623199,0.086467619
0.080654972,0.086508296
0.080686751,0.086548975
0.080718536,0.086589657
0.080750327,0.086630341
0.080782124,0.086671028
0.080813927,0.086711717
0.080845735,0.086752408
0.08087755,0.086793102
0.08090937,0.086833798
0.080941197,0.086874495
0.080973029,0.086915195
0.081004867,0.086955896
0.081036712,0.086996599
0.081068562,0.087037304
0.081100418,0.08707801
0.08113228,0.087118718
0.081164147,0.087159427
0.081196021,0.087200138
0.081227901,0.08724085
0.081259786,0.087281564
0.081291678,0.087322279
0.081323575,0.087362996
0.081355479,0.087403714
0.081387388,0.087444434
0.081419303,0.087485156
0.081451224,0.08752588
0.081483151,0.087566605
0.081515084,0.087607333
0.081547023,0.087648063
0.081578968,0.087688795
0.081610919,0.087729529
0.081642875,0.087770265
0.081674838,0.087811004
0.081706806,0.087851745
0.081738781,0.087892489
0.081770761,0.087933235
0.081802747,0.087973984
0.08183474,0.088014736
0.081866738,0.08805549
0.081898742,0.088096247
0.081930752,0.088137007
0.081962768,0.088177769
0.081994789,0.088218535
0.082026817,0.088259303
0.082058851,0.088300074
0.08209089,0.088340848
0.082122936,0.088381625
0.082154987,0.088422405
0.082187045,0.088463188
0.082219108,0.088503974
0.082251177,0.088544763
0.082283252,0.088585554
0.082315333,0.088626349
0.08234742,0.088667146
0.082379513,0.088707946
0.082411612,0.088748748
0.082443717,0.088789554
0.082475827,0.088830362
0.082507944,0.088871172
0.082540067,0.088911986
0.082572195,0.088952801
0.082604329,0.088993619
0.08263647,0.08903444
0.082668616,0.089075263
0.082700768,0.089116088
0.082732926,0.089156915
0.08276509,0.089197744
0.08279726,0.089238575
0.082829436,0.089279408
0.082861618,0.089320243
0.082893806,0.089361079
0.082926,0.089401917
0.082958199,0.089442757
0.082990405,0.089483598
0.083022616,0.08952444
0.083054834,0.089565284
0.083087057,0.089606129
0.083119286,0.089646975
0.083151522,0.089687822
0.083183763,0.08972867
0.08321601,0.08976952
0.083248263,0.089810372
0.083280522,0.089851224
0.083312787,0.089892078
0.083345058,0.089932934
0.083377334,0.089973791
0.083409617,0.090014651
0.083441906,0.090055511
0.0834742,0.090096374
0.083506501,0.090137239
0.083538807,0.090178105
0.08357112,0.090218974
0.083603438,0.090259845
0.083635762,0.090300718
0.083668092,0.090341593
0.083700428,0.090382471
0.08373277,0.090423351
0.083765118,0.090464234
0.083797472,0.090505119
0.083829832,0.090546006
0.083862198,0.090586896
0.083894569,0.090627789
0.083926947,0.090668685
0.083959331,0.090709583
0.08399172,0.090750483
0.084024116,0.090791387
0.084056517,0.090832293
0.084088924,0.090873202
0.084121338,0.090914113
0.084153757,0.090955027
0.084186182,0.090995944
0.084218613,0.091036864
0.08425105,0.091077786
0.084283493,0.09111871
0.084315942,0.091159638
0.084348397,0.091200568
0.084380857,0.0912415
0.084413324,0.091282435
0.084445797,0.091323372
0.084478275,0.091364311
0.08451076,0.091405253
0.08454325,0.091446197
0.084575747,0.091487143
0.084608249,0.091528091
0.084640757,0.091569041
0.084673271,0.091609993
0.084705791,0.091650947
0.084738318,0.091691903
0.08477085,0.09173286
0.084803388,0.091773819
0.084835931,0.09181478
0.084868481,0.091855741
0.084901037,0.091896705
0.084933599,0.091937669
0.084966166,0.091978634
0.08499874,0.0920196
0.085031319,0.092060568
0.085063905,0.092101536
0.085096496,0.092142506
0.085129094,0.092183476
0.085161697,0.092224448
0.085194306,0.092265421
0.085226921,0.092306395
0.085259542,0.09234737
0.085292169,0.092388347
0.085324802,0.092429325
0.085357441,0.092470304
0.085390086,0.092511285
0.085422737,0.092552268
0.085455394,0.092593253
0.085488057,0.092634239
0.085520725,0.092675227
0.0855534,0.092716217
0.08558608,0.092757209
0.085618767,0.092798204
0.085651459,0.0928392
0.085684157,0.092880198
0.085716862,0.092921199
0.085749572,0.092962202
0.085782288,0.093003208
0.08581501,0.093044215
0.085847738,0.093085225
0.085880472,0.093126238
0.085913212,0.093167253
0.085945958,0.09320827
0.08597871,0.09324929
0.086011467,0.093290313
0.086044231,0.093331337
0.086077001,0.093372365
0.086109776,0.093413395
0.086142558,0.093454427
0.086175345,0.093495462
0.086208139,0.093536499
0.086240938,0.093577538
0.086273743,0.09361858
0.086306555,0.093659624
0.086339372,0.093700671
0.086372195,0.09374172
0.086405024,0.093782771
0.086437859,0.093823824
0.0864707,0.093864879
0.086503547,0.093905936
0.086536399,0.093946995
0.086569258,0.093988056
0.086602123,0.094029119
0.086634994,0.094070183
0.08666787,0.094111249
0.086700753,0.094152317
0.086733641,0.094193386
0.086766536,0.094234456
0.086799436,0.094275528
0.086832342,0.094316601
0.086865254,0.094357675
0.086898173,0.094398749
0.086931097,0.094439825
0.086964027,0.094480902
0.086996963,0.094521979
0.087029905,0.094563058
0.087062853,0.094604137
0.087095806,0.094645217
0.087128766,0.094686298
0.087161732,0.094727379
0.087194704,0.094768462
0.087227681,0.094809546
0.087260665,0.094850631
0.087293654,0.094891718
0.08732665,0.094932805
0.087359651,0.094973894
0.087392658,0.095014984
0.087425671,0.095056076
0.087458691,0.09509717
0.087491716,0.095138265
0.087524747,0.095179362
0.087557784,0.095220461
0.087590827,0.095261561
0.087623876,0.095302664
0.087656931,0.095343768
0.087689991,0.095384874
0.087723058,0.095425983
0.087756131,0.095467094
0.087789209,0.095508207
0.087822294,0.095549322
0.087855384,0.095590439
0.087888481,0.095631558
0.087921583,0.09567268
0.087954691,0.095713804
0.087987806,0.09575493
0.088020926,0.095796059
0.088054052,0.09583719
0.088087184,0.095878323
0.088120322,0.095919458
0.088153466,0.095960596
0.088186616,0.096001736
0.088219772,0.096042878
0.088252933,0.096084022
0.088286101,0.096125168
0.088319275,0.096166317
0.088352454,0.096207467
0.08838564,0.09624862
0.088418831,0.096289774
0.088452029,0.09633093
0.088485232,0.096372088
