caf4 100,caf4 100
0.075079548,0.080415264
0.075097731,0.080437941
0.075115915,0.080460616
0.075134099,0.080483292
0.075152284,0.080505966
0.075170469,0.080528641
0.075188655,0.080551314
0.075206841,0.080573987
0.075225028,0.080596659
0.075243216,0.080619331
0.075261404,0.080642002
0.075279592,0.080664672
0.075297781,0.080687341
0.075315971,0.08071001
0.075334161,0.080732677
0.075352352,0.080755344
0.075370543,0.080778009
0.075388735,0.080800673
0.075406927,0.080823337
0.07542512,0.080845999
0.075443314,0.08086866
0.075461508,0.080891319
0.075479702,0.080913977
0.075497898,0.080936634
0.075516093,0.08095929
0.075534289,0.080981945
0.075552486,0.081004598
0.075570683,0.08102725
0.075588881,0.081049901
0.075607079,0.081072551
0.075625278,0.0810952
0.075643478,0.081117848
0.075661678,0.081140495
0.075679878,0.08116314
0.075698079,0.081185785
0.075716281,0.081208429
0.075734483,0.081231073
0.075752686,0.081253715
0.075770889,0.081276357
0.075789093,0.081298998
0.075807297,0.081321638
0.075825502,0.081344278
0.075843707,0.081366917
0.075861913,0.081389555
0.07588012,0.081412193
0.075898327,0.081434831
0.075916534,0.081457467
0.075934742,0.081480104
0.075952951,0.08150274
0.07597116,0.081525375
0.07598937,0.08154801
0.07600758,0.081570645
0.076025791,0.081593279
0.076044002,0.081615913
0.076062214,0.081638546
0.076080426,0.081661179
0.076098639,0.081683811
0.076116852,0.081706443
0.076135066,0.081729075
0.076153281,0.081751706
0.076171496,0.081774337
0.076189711,0.081796967
0.076207928,0.081819596
0.076226144,0.081842225
0.076244361,0.081864853
0.076262579,0.081887481
0.076280797,0.081910108
0.076299016,0.081932735
0.076317235,0.08195536
0.076335455,0.081977985
0.076353676,0.08200061
0.076371897,0.082023233
0.076390118,0.082045855
0.07640834,0.082068477
0.076426562,0.082091097
0.076444785,0.082113717
0.076463009,0.082136335
0.076481233,0.082158952
0.076499458,0.082181569
0.076517683,0.082204183
0.076535908,0.082226797
0.076554135,0.082249409
0.076572361,0.08227202
0.076590589,0.08229463
0.076608816,0.082317238
0.076627045,0.082339845
0.076645274,0.082362451
0.076663503,0.082385055
0.076681733,0.082407659
0.076699963,0.082430261
0.076718194,0.082452862
0.076736426,0.082475462
0.076754658,0.082498061
0.07677289,0.082520658
0.076791123,0.082543255
0.076809357,0.082565851
0.076827591,0.082588446
0.076845825,0.08261104
0.076864061,0.082633634
0.076882296,0.082656226
0.076900532,0.082678818
0.076918769,0.08270141
0.076937006,0.082724
0.076955244,0.08274659
0.076973482,0.08276918
0.076991721,0.082791768
0.07700996,0.082814356
0.0770282,0.082836944
0.077046441,0.082859531
0.077064682,0.082882118
0.077082923,0.082904704
0.077101165,0.08292729
0.077119407,0.082949875
0.07713765,0.082972459
0.077155894,0.082995044
0.077174138,0.083017627
0.077192382,0.08304021
0.077210627,0.083062793
0.077228873,0.083085375
0.077247119,0.083107957
0.077265365,0.083130538
0.077283612,0.083153119
0.07730186,0.083175699
0.077320108,0.083198278
0.077338357,0.083220857
0.077356606,0.083243435
0.077374856,0.083266012
0.077393106,0.083288588
0.077411356,0.083311164
0.077429608,0.083333739
0.077447859,0.083356313
0.077466112,0.083378887
0.077484364,0.083401459
0.077502618,0.08342403
0.077520871,0.083446601
0.077539126,0.08346917
0.07755738,0.083491738
0.077575636,0.083514305
0.077593891,0.08353687
0.077612148,0.083559435
0.077630405,0.083581998
0.077648662,0.083604559
0.07766692,0.08362712
0.077685178,0.083649679
0.077703437,0.083672236
0.077721696,0.083694792
0.077739956,0.083717347
0.077758216,0.083739901
0.077776477,0.083762453
0.077794739,0.083785004
0.077813001,0.083807554
0.077831263,0.083830103
0.077849526,0.083852651
0.077867789,0.083875197
0.077886053,0.083897743
0.077904318,0.083920287
0.077922582,0.083942831
0.077940848,0.083965374
0.077959114,0.083987916
0.07797738,0.084010457
0.077995647,0.084032997
0.078013914,0.084055537
0.078032182,0.084078076
0.078050451,0.084100614
0.07806872,0.084123151
0.078086989,0.084145688
0.078105259,0.084168224
0.078123529,0.08419076
0.0781418,0.084213295
0.078160072,0.08423583
0.078178344,0.084258364
0.078196616,0.084280897
0.078214889,0.08430343
0.078233162,0.084325962
0.078251436,0.084348494
0.078269711,0.084371026
0.078287985,0.084393556
0.078306261,0.084416086
0.078324537,0.084438616
0.078342813,0.084461145
0.07836109,0.084483674
0.078379367,0.084506201
0.078397645,0.084528728
0.078415923,0.084551255
0.078434202,0.084573781
0.078452481,0.084596306
0.078470761,0.08461883
0.078489041,0.084641354
0.078507322,0.084663876
0.078525603,0.084686398
0.078543885,0.084708919
0.078562167,0.084731439
0.07858045,0.084753958
0.078598733,0.084776476
0.078617017,0.084798993
0.078635301,0.084821509
0.078653586,0.084844024
0.078671871,0.084866537
0.078690157,0.084889049
0.078708443,0.08491156
0.078726729,0.084934069
0.078745016,0.084956577
0.078763304,0.084979083
0.078781592,0.085001588
0.078799881,0.085024092
0.07881817,0.085046594
0.078836459,0.085069095
0.078854749,0.085091595
0.078873039,0.085114093
0.07889133,0.08513659
0.078909622,0.085159086
0.078927914,0.08518158
0.078946206,0.085204073
0.078964499,0.085226566
0.078982792,0.085249057
0.079001086,0.085271547
0.07901938,0.085294036
0.079037675,0.085316524
0.07905597,0.085339012
0.079074266,0.085361498
0.079092562,0.085383984
0.079110859,0.085406468
0.079129156,0.085428952
0.079147453,0.085451436
0.079165751,0.085473918
0.07918405,0.0854964
0.079202349,0.085518881
0.079220648,0.085541362
0.079238948,0.085563842
0.079257249,0.085586321
0.07927555,0.0856088
0.079293851,0.085631278
0.079312153,0.085653756
0.079330455,0.085676233
0.079348758,0.085698709
0.079367061,0.085721185
0.079385365,0.08574366
0.079403669,0.085766135
0.079421973,0.085788609
0.079440278,0.085811082
0.079458584,0.085833555
0.07947689,0.085856027
0.079495196,0.085878498
0.079513503,0.085900969
0.079531811,0.085923439
0.079550118,0.085945908
0.079568427,0.085968376
0.079586735,0.085990843
0.079605045,0.08601331
0.079623354,0.086035776
0.079641664,0.08605824
0.079659975,0.086080704
0.079678286,0.086103167
0.079696597,0.086125628
0.079714909,0.086148089
0.079733222,0.086170548
0.079751535,0.086193006
0.079769848,0.086215463
0.079788162,0.086237918
0.079806476,0.086260372
0.079824791,0.086282825
0.079843106,0.086305276
0.079861421,0.086327726
0.079879737,0.086350174
0.079898054,0.08637262
0.079916371,0.086395066
0.079934688,0.086417509
0.079953006,0.086439952
0.079971324,0.086462393
0.079989643,0.086484833
0.080007962,0.086507271
0.080026282,0.086529708
0.080044602,0.086552144
0.080062922,0.086574579
0.080081243,0.086597013
0.080099564,0.086619446
0.080117886,0.086641877
0.080136208,0.086664308
0.080154531,0.086686737
0.080172854,0.086709166
0.080191178,0.086731594
0.080209502,0.086754021
0.080227826,0.086776447
0.080246151,0.086798873
0.080264477,0.086821297
0.080282802,0.086843721
0.080301129,0.086866144
0.080319455,0.086888567
0.080337782,0.086910989
0.08035611,0.08693341
0.080374438,0.08695583
0.080392766,0.08697825
0.080411095,0.087000669
0.080429424,0.087023088
0.080447754,0.087045506
0.080466084,0.087067923
0.080484414,0.08709034
0.080502745,0.087112756
0.080521077,0.087135171
0.080539409,0.087157586
0.080557741,0.08718
0.080576074,0.087202413
0.080594407,0.087224826
0.08061274,0.087247238
0.080631074,0.087269648
0.080649408,0.087292059
0.080667743,0.087314468
0.080686079,0.087336876
0.080704414,0.087359284
0.08072275,0.08738169
0.080741087,0.087404096
0.080759424,0.0874265
0.080777761,0.087448904
0.080796099,0.087471306
0.080814437,0.087493707
0.080832775,0.087516107
0.080851114,0.087538505
0.080869454,0.087560903
0.080887794,0.087583298
0.080906134,0.087605693
0.080924475,0.087628086
0.080942816,0.087650477
0.080961157,0.087672867
0.080979499,0.087695255
0.080997841,0.087717642
0.081016184,0.087740027
0.081034527,0.087762411
0.081052871,0.087784794
0.081071215,0.087807175
0.081089559,0.087829554
0.081107904,0.087851932
0.081126249,0.087874309
0.081144595,0.087896685
0.081162941,0.08791906
0.081181287,0.087941433
0.081199634,0.087963805
0.081217981,0.087986176
0.081236328,0.088008547
0.081254676,0.088030916
0.081273025,0.088053284
0.081291374,0.088075651
0.081309723,0.088098017
0.081328072,0.088120383
0.081346422,0.088142747
0.081364773,0.088165111
0.081383124,0.088187474
0.081401475,0.088209837
0.081419826,0.088232198
0.081438178,0.088254559
0.081456531,0.088276919
0.081474883,0.088299278
0.081493237,0.088321637
0.08151159,0.088343995
0.081529944,0.088366353
0.081548298,0.088388709
0.081566653,0.088411065
0.081585008,0.08843342
0.081603364,0.088455775
0.08162172,0.088478129
0.081640076,0.088500482
0.081658432,0.088522834
0.081676789,0.088545186
0.081695147,0.088567537
0.081713505,0.088589887
0.081731863,0.088612236
0.081750221,0.088634584
0.08176858,0.088656932
0.08178694,0.088679278
0.081805299,0.088701624
0.081823659,0.088723968
0.08184202,0.088746312
0.081860381,0.088768654
0.081878742,0.088790995
0.081897103,0.088813335
0.081915465,0.088835674
0.081933828,0.088858012
0.08195219,0.088880348
0.081970554,0.088902683
0.081988917,0.088925016
0.082007281,0.088947348
0.082025645,0.088969679
0.08204401,0.088992007
0.082062374,0.089014335
0.08208074,0.08903666
0.082099105,0.089058984
0.082117471,0.089081307
0.082135838,0.089103628
0.082154205,0.089125948
0.082172572,0.089148266
0.082190939,0.089170582
0.082209307,0.089192898
0.082227675,0.089215212
0.082246044,0.089237524
0.082264413,0.089259836
0.082282782,0.089282146
0.082301152,0.089304455
0.082319522,0.089326763
0.082337892,0.08934907
0.082356263,0.089371375
0.082374634,0.08939368
0.082393005,0.089415984
0.082411377,0.089438287
0.082429749,0.089460589
0.082448121,0.08948289
0.082466494,0.08950519
0.082484867,0.089527489
0.082503241,0.089549788
0.082521615,0.089572086
0.082539989,0.089594383
0.082558364,0.089616679
0.082576738,0.089638975
0.082595114,0.089661269
0.082613489,0.089683563
0.082631865,0.089705857
0.082650241,0.089728149
0.082668618,0.089750441
0.082686995,0.089772732
0.082705372,0.089795023
0.08272375,0.089817312
0.082742128,0.089839601
0.082760506,0.089861889
0.082778885,0.089884176
0.082797264,0.089906463
0.082815643,0.089928748
0.082834023,0.089951033
0.082852403,0.089973317
0.082870783,0.0899956
0.082889164,0.090017881
0.082907545,0.090040162
0.082925926,0.090062442
0.082944307,0.090084721
0.082962689,0.090106998
0.082981072,0.090129274
0.082999454,0.09015155
0.083017837,0.090173823
0.08303622,0.090196096
0.083054604,0.090218367
0.083072988,0.090240637
0.083091372,0.090262905
0.083109756,0.090285172
0.083128141,0.090307437
0.083146526,0.0903297
0.083164912,0.090351962
0.083183298,0.090374223
0.083201684,0.090396481
0.08322007,0.090418739
0.083238457,0.090440994
0.083256844,0.090463248
0.083275231,0.090485501
0.083293619,0.090507752
0.083312007,0.090530001
0.083330395,0.09055225
0.083348784,0.090574496
0.083367173,0.090596742
0.083385562,0.090618986
0.083403951,0.090641229
0.083422341,0.090663471
0.083440731,0.090685712
0.083459122,0.090707952
0.083477512,0.090730191
0.083495903,0.090752428
0.083514295,0.090774665
0.083532686,0.090796901
0.083551078,0.090819135
0.08356947,0.090841369
0.083587863,0.090863602
0.083606256,0.090885835
0.083624649,0.090908066
0.083643042,0.090930296
0.083661436,0.090952526
0.08367983,0.090974755
0.083698224,0.090996983
0.083716618,0.091019211
0.083735013,0.091041437
0.083753408,0.091063663
0.083771804,0.091085888
0.083790199,0.091108113
0.083808595,0.091130336
0.083826991,0.091152559
0.083845388,0.091174781
0.083863785,0.091197002
0.083882182,0.091219222
0.083900579,0.091241441
0.083918977,0.09126366
0.083937375,0.091285877
0.083955773,0.091308094
0.083974171,0.091330309
0.08399257,0.091352524
0.084010969,0.091374737
0.084029368,0.091396949
0.084047768,0.091419161
0.084066167,0.091441371
0.084084567,0.09146358
0.084102968,0.091485787
0.084121368,0.091507993
0.084139769,0.091530198
0.08415817,0.091552402
0.084176572,0.091574604
0.084194973,0.091596804
0.084213375,0.091619003
0.084231777,0.0916412
0.08425018,0.091663396
0.084268583,0.09168559
0.084286985,0.091707782
0.084305389,0.091729973
0.084323792,0.091752162
0.084342196,0.091774349
0.0843606,0.091796535
0.084379004,0.091818719
0.084397408,0.091840902
0.084415813,0.091863084
0.084434218,0.091885263
0.084452623,0.091907442
0.084471029,0.091929619
0.084489434,0.091951795
0.08450784,0.09197397
0.084526246,0.091996143
0.084544653,0.092018315
0.084563059,0.092040486
0.084581466,0.092062656
0.084599873,0.092084825
0.084618281,0.092106993
0.084636688,0.09212916
0.084655096,0.092151326
0.084673504,0.092173491
0.084691913,0.092195655
0.084710321,0.092217818
0.08472873,0.092239981
0.084747139,0.092262142
0.084765548,0.092284303
0.084783957,0.092306463
0.084802367,0.092328622
0.084820777,0.09235078
0.084839187,0.092372937
0.084857597,0.092395094
0.084876008,0.092417249
0.084894419,0.092439404
0.08491283,0.092461558
0.084931241,0.092483712
0.084949652,0.092505864
0.084968064,0.092528015
0.084986476,0.092550166
0.085004888,0.092572316
0.0850233,0.092594464
0.085041713,0.092616612
0.085060125,0.092638759
0.085078538,0.092660905
0.085096951,0.092683049
0.085115365,0.092705193
0.085133778,0.092727335
0.085152192,0.092749476
0.085170606,0.092771616
0.08518902,0.092793755
0.085207434,0.092815893
0.085225849,0.092838029
0.085244264,0.092860163
0.085262679,0.092882297
0.085281094,0.092904428
0.085299509,0.092926559
0.085317925,0.092948687
0.08533634,0.092970814
0.085354756,0.092992939
0.085373172,0.093015063
0.085391589,0.093037184
0.085410005,0.093059305
0.085428422,0.093081423
0.085446839,0.09310354
0.085465256,0.093125655
0.085483673,0.093147769
0.08550209,0.093169881
0.085520508,0.093191991
0.085538925,0.0932141
0.085557343,0.093236208
0.085575761,0.093258314
0.08559418,0.093280419
0.085612598,0.093302522
0.085631017,0.093324625
0.085649436,0.093346726
0.085667855,0.093368826
0.085686274,0.093390925
0.085704693,0.093413022
0.085723113,0.093435119
0.085741532,0.093457215
0.085759952,0.093479309
0.085778372,0.093501403
0.085796792,0.093523496
0.085815212,0.093545587
0.085833633,0.093567678
0.085852053,0.093589768
0.085870474,0.093611857
0.085888895,0.093633945
0.085907316,0.093656033
0.085925737,0.093678119
0.085944159,0.093700205
0.08596258,0.093722289
0.085981002,0.093744373
0.085999424,0.093766456
0.086017846,0.093788539
0.086036268,0.09381062
0.08605469,0.0938327
0.086073112,0.09385478
0.086091535,0.093876858
0.086109958,0.093898936
0.086128381,0.093921012
0.086146804,0.093943088
0.086165227,0.093965162
0.08618365,0.093987236
0.086202073,0.094009308
0.086220497,0.094031379
0.08623892,0.094053449
0.086257344,0.094075518
0.086275768,0.094097586
0.086294192,0.094119652
0.086312616,0.094141717
0.08633104,0.09416378
0.086349465,0.094185842
0.086367889,0.094207903
0.086386314,0.094229962
0.086404739,0.094252019
0.086423164,0.094274075
0.086441589,0.094296129
0.086460014,0.094318182
0.086478439,0.094340232
0.086496864,0.094362281
0.08651529,0.094384328
0.086533715,0.094406374
0.086552141,0.094428417
0.086570567,0.094450459
0.086588993,0.0944725
0.086607419,0.094494539
0.086625845,0.094516576
0.086644271,0.094538612
0.086662697,0.094560646
0.086681124,0.094582679
0.08669955,0.09460471
0.086717977,0.094626741
0.086736404,0.094648769
0.08675483,0.094670797
0.086773257,0.094692824
0.086791684,0.094714849
0.086810111,0.094736873
0.086828538,0.094758896
0.086846966,0.094780918
0.086865393,0.094802939
0.08688382,0.094824958
0.086902248,0.094846977
0.086920675,0.094868995
0.086939103,0.094891012
0.086957531,0.094913028
0.086975959,0.094935043
0.086994386,0.094957057
0.087012814,0.094979071
0.087031242,0.095001083
0.087049671,0.095023095
0.087068099,0.095045105
0.087086527,0.095067115
0.087104955,0.095089124
0.087123384,0.095111131
0.087141812,0.095133138
0.087160241,0.095155144
0.087178669,0.095177149
0.087197098,0.095199154
0.087215527,0.095221157
0.087233955,0.095243159
0.087252384,0.09526516
0.087270813,0.09528716
0.087289242,0.095309158
0.087307671,0.095331156
0.0873261,0.095353153
0.087344529,0.095375148
0.087362958,0.095397142
0.087381387,0.095419135
0.087399817,0.095441126
0.087418246,0.095463116
0.087436675,0.095485105
0.087455104,0.095507092
0.087473534,0.095529077
0.087491963,0.095551061
0.087510393,0.095573044
0.087528822,0.095595024
0.087547252,0.095617003
0.087565681,0.09563898
0.087584111,0.095660956
0.087602541,0.095682929
0.08762097,0.095704901
0.0876394,0.095726871
0.08765783,0.095748839
0.087676259,0.095770806
0.087694689,0.095792771
0.087713119,0.095814734
0.087731549,0.095836696
0.087749978,0.095858656
0.087768408,0.095880615
0.087786838,0.095902572
0.087805268,0.095924528
0.087823698,0.095946482
0.087842128,0.095968435
0.087860557,0.095990387
0.087878987,0.096012338
0.087897417,0.096034287
0.087915847,0.096056235
0.087934277,0.096078182
0.087952707,0.096100128
0.087971137,0.096122073
0.087989567,0.096144017
0.088007997,0.09616596
0.088026426,0.096187901
0.088044856,0.096209842
0.088063286,0.096231782
0.088081716,0.096253721
0.088100146,0.096275659
0.088118576,0.096297595
0.088137006,0.096319531
0.088155435,0.096341467
0.088173865,0.096363401
0.088192295,0.096385334
0.088210725,0.096407266
0.088229154,0.096429197
0.088247584,0.096451128
0.088266014,0.096473057
0.088284443,0.096494985
0.088302873,0.096516913
0.088321303,0.096538839
0.088339732,0.096560764
0.088358162,0.096582689
0.088376591,0.096604612
0.088395021,0.096626534
0.08841345,0.096648454
0.088431879,0.096670374
0.088450309,0.096692292
0.088468738,0.096714209
0.088487167,0.096736125
0.088505596,0.096758039
0.088524026,0.096779952
0.088542455,0.096801863
0.088560884,0.096823773
0.088579313,0.096845681
0.088597742,0.096867588
0.088616171,0.096889493
0.088634599,0.096911396
0.088653028,0.096933298
0.088671457,0.096955197
0.088689886,0.096977095
0.088708314,0.096998991
0.088726743,0.097020886
0.088745171,0.097042778
0.0887636,0.097064669
0.088782028,0.097086558
0.088800456,0.097108445
0.088818884,0.09713033
0.088837312,0.097152214
0.08885574,0.097174097
0.088874168,0.097195978
0.088892596,0.097217857
0.088911024,0.097239735
0.088929452,0.097261611
0.088947879,0.097283486
0.088966307,0.09730536
0.088984734,0.097327233
0.089003162,0.097349104
0.089021589,0.097370974
0.089040016,0.097392843
0.089058443,0.09741471
0.08907687,0.097436577
0.089095297,0.097458443
0.089113724,0.097480307
0.08913215,0.09750217
0.089150577,0.097524033
0.089169003,0.097545894
0.08918743,0.097567754
0.089205856,0.097589614
0.089224282,0.097611472
0.089242708,0.09763333
0.089261134,0.097655186
0.08927956,0.097677041
0.089297986,0.097698896
0.089316411,0.097720749
0.089334837,0.097742602
0.089353262,0.097764454
0.089371687,0.097786304
0.089390112,0.097808154
0.089408537,0.097830002
0.089426962,0.097851849
0.089445387,0.097873696
0.089463811,0.097895541
0.089482236,0.097917385
0.08950066,0.097939228
0.089519084,0.097961069
0.089537508,0.09798291
0.089555932,0.098004749
0.089574356,0.098026587
0.089592779,0.098048423
0.089611203,0.098070258
0.089629626,0.098092092
0.089648049,0.098113924
0.089666472,0.098135754
0.089684895,0.098157583
0.089703318,0.09817941
0.08972174,0.098201235
0.089740163,0.098223059
0.089758585,0.098244881
0.089777007,0.098266701
0.089795429,0.098288519
0.08981385,0.098310336
0.089832272,0.09833215
0.089850693,0.098353963
0.089869115,0.098375774
0.089887536,0.098397583
0.089905957,0.09841939
0.089924377,0.098441196
0.089942798,0.098463
0.089961218,0.098484802
0.089979638,0.098506603
0.089998058,0.098528403
0.090016478,0.0985502
0.090034898,0.098571997
0.090053317,0.098593792
0.090071736,0.098615585
0.090090155,0.098637378
0.090108574,0.098659169
0.090126993,0.098680958
0.090145411,0.098702747
0.090163829,0.098724534
0.090182247,0.09874632
0.090200665,0.098768105
0.090219083,0.098789889
0.0902375,0.098811672
0.090255917,0.098833454
0.090274334,0.098855235
0.090292751,0.098877015
0.090311168,0.098898793
0.090329584,0.098920571
0.090348,0.098942348
0.090366416,0.098964124
0.090384832,0.098985898
0.090403247,0.099007672
0.090421663,0.099029445
0.090440078,0.099051216
0.090458492,0.099072987
0.090476907,0.099094757
0.090495321,0.099116525
0.090513735,0.099138293
0.090532149,0.099160059
0.090550563,0.099181824
0.090568976,0.099203588
0.090587389,0.099225351
0.090605802,0.099247113
0.090624215,0.099268873
0.090642627,0.099290632
0.090661039,0.09931239
0.090679451,0.099334147
0.090697863,0.099355902
0.090716274,0.099377655
0.090734685,0.099399407
0.090753096,0.099421158
0.090771507,0.099442907
0.090789917,0.099464654
0.090808327,0.0994864
0.090826737,0.099508144
0.090845147,0.099529886
0.090863556,0.099551626
0.090881965,0.099573364
0.090900374,0.099595101
0.090918782,0.099616835
0.09093719,0.099638568
0.090955598,0.099660299
0.090974006,0.099682028
0.090992413,0.099703755
0.09101082,0.099725481
0.091029227,0.099747204
0.091047633,0.099768926
0.091066039,0.099790647
0.091084445,0.099812366
0.091102851,0.099834083
0.091121256,0.099855799
0.091139661,0.099877513
0.091158066,0.099899226
0.09117647,0.099920937
0.091194874,0.099942647
0.091213278,0.099964356
0.091231681,0.099986063
0.091250084,0.100007769
0.091268487,0.100029474
0.09128689,0.100051178
0.091305292,0.10007288
0.091323694,0.100094582
0.091342095,0.100116282
0.091360497,0.100137982
0.091378897,0.10015968
0.091397298,0.100181377
0.091415698,0.100203073
0.091434098,0.100224768
0.091452498,0.100246462
0.091470897,0.100268155
0.091489296,0.100289847
0.091507694,0.100311538
0.091526093,0.100333228
0.09154449,0.100354916
0.091562888,0.100376604
0.091581285,0.100398291
0.091599682,0.100419976
0.091618078,0.100441661
0.091636475,0.100463344
0.09165487,0.100485026
0.091673266,0.100506707
0.091691661,0.100528387
0.091710055,0.100550065
0.09172845,0.100571742
0.091746844,0.100593418
0.091765237,0.100615093
0.09178363,0.100636766
0.091802023,0.100658438
0.091820416,0.100680108
0.091838808,0.100701777
0.0918572,0.100723444
0.091875591,0.100745109
0.091893982,0.100766773
0.091912372,0.100788435
0.091930763,0.100810095
0.091949152,0.100831754
0.091967542,0.10085341
0.091985931,0.100875065
0.092004319,0.100896718
0.092022708,0.100918369
0.092041095,0.100940018
0.092059483,0.100961665
0.09207787,0.10098331
0.092096256,0.101004953
0.092114642,0.101026595
0.092133028,0.101048235
0.092151414,0.101069873
0.092169799,0.101091509
0.092188183,0.101113144
0.092206567,0.101134777
0.092224951,0.101156409
0.092243334,0.101178039
0.092261717,0.101199667
0.092280099,0.101221294
0.092298481,0.10124292
0.092316863,0.101264545
0.092335244,0.101286168
0.092353625,0.10130779
0.092372005,0.10132941
0.092390385,0.10135103
0.092408764,0.101372648
0.092427143,0.101394265
0.092445522,0.101415881
0.0924639,0.101437495
0.092482277,0.101459109
0.092500654,0.101480722
0.092519031,0.101502333
0.092537407,0.101523943
0.092555783,0.101545553
0.092574158,0.101567161
0.092592533,0.101588768
0.092610907,0.101610374
0.092629281,0.101631979
0.092647655,0.101653583
0.092666028,0.101675186
0.0926844,0.101696788
0.092702772,0.101718389
0.092721144,0.101739988
0.092739515,0.101761586
0.092757885,0.101783183
0.092776255,0.101804779
0.092794625,0.101826374
0.092812994,0.101847967
0.092831362,0.101869559
0.092849731,0.10189115
0.092868098,0.101912739
0.092886465,0.101934327
0.092904832,0.101955914
0.092923198,0.101977499
0.092941564,0.101999082
0.092959929,0.102020664
0.092978293,0.102042244
0.092996657,0.102063822
0.093015021,0.102085399
0.093033384,0.102106974
0.093051746,0.102128546
0.093070108,0.102150117
0.09308847,0.102171687
0.093106831,0.102193254
0.093125191,0.102214819
0.093143551,0.102236382
0.09316191,0.102257944
0.093180269,0.102279503
0.093198627,0.102301061
0.093216985,0.102322616
0.093235342,0.10234417
0.093253699,0.102365723
0.093272055,0.102387273
0.093290411,0.102408822
0.093308766,0.102430369
0.09332712,0.102451915
0.093345474,0.102473459
0.093363827,0.102495001
0.09338218,0.102516542
0.093400532,0.102538082
0.093418884,0.10255962
0.093437235,0.102581157
0.093455586,0.102602693
0.093473935,0.102624227
0.093492285,0.10264576
0.093510634,0.102667292
0.093528982,0.102688823
0.093547329,0.102710352
0.093565677,0.102731881
0.093584023,0.102753408
0.093602369,0.102774934
0.093620714,0.102796459
0.093639059,0.102817983
0.093657403,0.102839506
0.093675746,0.102861027
0.093694089,0.102882548
0.093712432,0.102904067
0.093730773,0.102925586
0.093749114,0.102947103
0.093767455,0.102968619
0.093785795,0.102990134
0.093804134,0.103011648
0.093822473,0.103033161
0.093840811,0.103054672
0.093859148,0.103076182
0.093877485,0.103097691
0.093895821,0.103119199
0.093914156,0.103140705
0.093932491,0.10316221
0.093950825,0.103183714
0.093969159,0.103205216
0.093987492,0.103226717
0.094005824,0.103248216
0.094024156,0.103269714
0.094042487,0.10329121
0.094060818,0.103312705
0.094079147,0.103334198
0.094097476,0.103355689
0.094115805,0.103377178
0.094134133,0.103398666
0.09415246,0.103420151
0.094170786,0.103441635
0.094189112,0.103463117
0.094207437,0.103484596
0.094225762,0.103506074
0.094244085,0.10352755
0.094262409,0.103549024
0.094280731,0.103570495
0.094299053,0.103591965
0.094317374,0.103613434
0.094335694,0.1036349
0.094354014,0.103656364
0.094372333,0.103677827
0.094390651,0.103699288
0.094408969,0.103720748
0.094427286,0.103742205
0.094445602,0.103763662
0.094463918,0.103785116
0.094482233,0.10380657
0.094500547,0.103828021
0.09451886,0.103849472
0.094537173,0.103870921
0.094555485,0.103892368
0.094573796,0.103913815
0.094592107,0.10393526
0.094610417,0.103956703
0.094628726,0.103978146
0.094647034,0.103999587
0.094665342,0.104021027
0.094683649,0.104042466
0.094701955,0.104063904
0.09472026,0.104085341
0.094738565,0.104106777
0.094756869,0.104128211
0.094775172,0.104149644
0.094793475,0.104171077
0.094811777,0.104192508
0.094830078,0.104213938
0.094848378,0.104235366
0.094866677,0.104256794
0.094884976,0.10427822
0.094903274,0.104299646
0.094921571,0.10432107
0.094939868,0.104342493
0.094958164,0.104363914
0.094976458,0.104385334
0.094994753,0.104406753
0.095013046,0.104428171
0.095031339,0.104449587
0.09504963,0.104471002
0.095067921,0.104492416
0.095086212,0.104513828
0.095104501,0.104535238
0.09512279,0.104556647
0.095141078,0.104578054
0.095159365,0.10459946
0.095177651,0.104620863
0.095195936,0.104642266
0.095214221,0.104663666
0.095232505,0.104685064
0.095250788,0.104706461
0.09526907,0.104727855
0.095287352,0.104749247
0.095305632,0.104770638
0.095323912,0.104792026
0.095342191,0.104813412
0.095360469,0.104834795
0.095378746,0.104856177
0.095397023,0.104877555
0.095415298,0.104898932
0.095433573,0.104920306
0.095451847,0.104941677
0.09547012,0.104963045
0.095488393,0.104984411
0.095506664,0.105005773
0.095524935,0.105027133
0.095543204,0.10504849
0.095561473,0.105069844
0.095579741,0.105091194
0.095598008,0.105112542
0.095616275,0.105133886
0.09563454,0.105155226
0.095652805,0.105176563
0.095671068,0.105197897
0.095689331,0.105219227
0.095707593,0.105240553
0.095725854,0.105261876
0.095744114,0.105283194
0.095762374,0.105304509
0.095780632,0.105325819
0.09579889,0.105347126
0.095817146,0.105368428
0.095835402,0.105389726
0.095853657,0.105411019
0.095871911,0.105432308
0.095890164,0.105453593
0.095908416,0.105474873
0.095926667,0.105496148
0.095944918,0.105517418
0.095963167,0.105538684
0.095981416,0.105559944
0.095999663,0.1055812
0.09601791,0.10560245
0.096036156,0.105623695
0.0960544,0.105644935
0.096072644,0.105666169
0.096090887,0.105687398
0.096109129,0.105708622
0.09612737,0.105729839
0.096145611,0.105751051
0.09616385,0.105772257
0.096182088,0.105793457
0.096200325,0.105814651
0.096218562,0.10583584
0.096236797,0.105857021
0.096255031,0.105878197
0.096273265,0.105899366
0.096291498,0.105920529
0.096309729,0.105941686
0.09632796,0.105962836
0.096346189,0.105983979
0.096364418,0.106005115
0.096382646,0.106026244
0.096400872,0.106047367
0.096419098,0.106068483
0.096437323,0.106089591
0.096455547,0.106110692
