hir3 50,hir3 50
0.057242749,0.065563979
0.057255971,0.065583191
0.057269192,0.065602403
0.057282414,0.065621615
0.057295636,0.065640827
0.057308859,0.065660038
0.057322081,0.065679248
0.057335303,0.065698459
0.057348526,0.065717668
0.057361748,0.065736878
0.057374971,0.065756087
0.057388194,0.065775295
0.057401417,0.065794503
0.05741464,0.06581371
0.057427863,0.065832917
0.057441086,0.065852122
0.057454309,0.065871328
0.057467533,0.065890532
0.057480756,0.065909736
0.05749398,0.065928938
0.057507203,0.06594814
0.057520427,0.065967341
0.057533651,0.065986541
0.057546875,0.06600574
0.0575601,0.066024938
0.057573324,0.066044135
0.057586548,0.066063331
0.057599773,0.066082526
0.057612998,0.066101721
0.057626222,0.066120914
0.057639447,0.066140107
0.057652672,0.066159298
0.057665897,0.066178489
0.057679123,0.066197679
0.057692348,0.066216869
0.057705574,0.066236058
0.057718799,0.066255246
0.057732025,0.066274434
0.057745251,0.066293621
0.057758477,0.066312807
0.057771703,0.066331993
0.057784929,0.066351179
0.057798156,0.066370364
0.057811382,0.066389548
0.057824609,0.066408733
0.057837836,0.066427917
0.057851063,0.0664471
0.05786429,0.066466283
0.057877517,0.066485466
0.057890744,0.066504649
0.057903972,0.066523831
0.057917199,0.066543013
0.057930427,0.066562195
0.057943655,0.066581377
0.057956883,0.066600558
0.057970111,0.066619739
0.057983339,0.06663892
0.057996568,0.0666581
0.058009796,0.06667728
0.058023025,0.06669646
0.058036254,0.06671564
0.058049483,0.066734819
0.058062712,0.066753998
0.058075941,0.066773176
0.058089171,0.066792354
0.0581024,0.066811532
0.05811563,0.06683071
0.05812886,0.066849886
0.05814209,0.066869063
0.05815532,0.066888239
0.05816855,0.066907414
0.058181781,0.066926589
0.058195011,0.066945763
0.058208242,0.066964937
0.058221473,0.066984109
0.058234704,0.067003282
0.058247935,0.067022453
0.058261167,0.067041623
0.058274398,0.067060793
0.05828763,0.067079962
0.058300862,0.06709913
0.058314094,0.067118297
0.058327326,0.067137462
0.058340559,0.067156627
0.058353791,0.067175791
0.058367024,0.067194954
0.058380257,0.067214115
0.05839349,0.067233276
0.058406723,0.067252436
0.058419956,0.067271595
0.05843319,0.067290753
0.058446423,0.06730991
0.058459657,0.067329066
0.058472891,0.067348222
0.058486125,0.067367377
0.05849936,0.067386531
0.058512594,0.067405684
0.058525829,0.067424837
0.058539064,0.067443989
0.058552299,0.067463141
0.058565534,0.067482291
0.058578769,0.067501442
0.058592005,0.067520592
0.058605241,0.067539741
0.058618477,0.06755889
0.058631713,0.067578039
0.058644949,0.067597187
0.058658186,0.067616335
0.058671422,0.067635483
0.058684659,0.06765463
0.058697896,0.067673777
0.058711133,0.067692923
0.058724371,0.067712069
0.058737608,0.067731215
0.058750846,0.067750361
0.058764084,0.067769506
0.058777322,0.067788651
0.05879056,0.067807795
0.058803799,0.06782694
0.058817038,0.067846083
0.058830276,0.067865227
0.058843516,0.06788437
0.058856755,0.067903513
0.058869994,0.067922655
0.058883234,0.067941797
0.058896474,0.067960939
0.058909714,0.06798008
0.058922954,0.06799922
0.058936195,0.06801836
0.058949435,0.0680375
0.058962676,0.068056639
0.058975917,0.068075777
0.058989158,0.068094915
0.0590024,0.068114051
0.059015641,0.068133188
0.059028883,0.068152323
0.059042125,0.068171457
0.059055368,0.068190591
0.05906861,0.068209724
0.059081853,0.068228856
0.059095096,0.068247987
0.059108339,0.068267116
0.059121582,0.068286245
0.059134826,0.068305373
0.059148069,0.068324499
0.059161313,0.068343625
0.059174557,0.068362749
0.059187802,0.068381873
0.059201046,0.068400995
0.059214291,0.068420117
0.059227536,0.068439237
0.059240781,0.068458357
0.059254027,0.068477476
0.059267273,0.068496594
0.059280518,0.068515711
0.059293765,0.068534827
0.059307011,0.068553943
0.059320257,0.068573058
0.059333504,0.068592172
0.059346751,0.068611285
0.059359998,0.068630398
0.059373246,0.068649511
0.059386493,0.068668623
0.059399741,0.068687734
0.059412989,0.068706845
0.059426238,0.068725955
0.059439486,0.068745065
0.059452735,0.068764175
0.059465984,0.068783284
0.059479234,0.068802393
0.059492483,0.068821501
0.059505733,0.068840609
0.059518983,0.068859717
0.059532233,0.068878824
0.059545483,0.068897931
0.059558734,0.068917038
0.059571985,0.068936144
0.059585236,0.06895525
0.059598488,0.068974355
0.059611739,0.06899346
0.059624991,0.069012565
0.059638243,0.069031669
0.059651495,0.069050773
0.059664748,0.069069876
0.059678001,0.069088979
0.059691254,0.069108081
0.059704507,0.069127183
0.059717761,0.069146284
0.059731015,0.069165385
0.059744269,0.069184485
0.059757523,0.069203585
0.059770778,0.069222683
0.059784033,0.069241782
0.059797288,0.069260879
0.059810543,0.069279975
0.059823799,0.069299071
0.059837054,0.069318166
0.05985031,0.06933726
0.059863567,0.069356353
0.059876823,0.069375445
0.05989008,0.069394536
0.059903337,0.069413626
0.059916595,0.069432715
0.059929852,0.069451802
0.05994311,0.069470889
0.059956369,0.069489974
0.059969627,0.069509059
0.059982886,0.069528142
0.059996145,0.069547224
0.060009404,0.069566305
0.060022663,0.069585386
0.060035923,0.069604465
0.060049183,0.069623543
0.060062443,0.069642621
0.060075704,0.069661697
0.060088965,0.069680773
0.060102226,0.069699848
0.060115487,0.069718922
0.060128749,0.069737996
0.060142011,0.069757069
0.060155273,0.069776141
0.060168535,0.069795212
0.060181798,0.069814283
0.060195061,0.069833354
0.060208324,0.069852424
0.060221588,0.069871493
0.060234852,0.069890562
0.060248116,0.069909631
0.06026138,0.069928699
0.060274645,0.069947766
0.06028791,0.069966833
0.060301175,0.0699859
0.060314441,0.070004966
0.060327707,0.070024032
0.060340973,0.070043098
0.060354239,0.070062163
0.060367506,0.070081227
0.060380773,0.070100292
0.06039404,0.070119355
0.060407308,0.070138419
0.060420575,0.070157482
0.060433844,0.070176544
0.060447112,0.070195606
0.060460381,0.070214668
0.06047365,0.070233729
0.060486919,0.070252789
0.060500189,0.070271849
0.060513459,0.070290908
0.060526729,0.070309967
0.060539999,0.070329025
0.06055327,0.070348082
0.060566541,0.070367139
0.060579813,0.070386194
0.060593084,0.070405249
0.060606356,0.070424304
0.060619629,0.070443357
0.060632901,0.070462409
0.060646174,0.070481461
0.060659447,0.070500511
0.060672721,0.070519561
0.060685995,0.070538609
0.060699269,0.070557656
0.060712543,0.070576702
0.060725818,0.070595747
0.060739093,0.070614791
0.060752368,0.070633834
0.060765644,0.070652875
0.06077892,0.070671915
0.060792197,0.070690955
0.060805473,0.070709993
0.06081875,0.07072903
0.060832027,0.070748066
0.060845305,0.070767101
0.060858583,0.070786136
0.060871861,0.070805169
0.06088514,0.070824201
0.060898419,0.070843233
0.060911698,0.070862264
0.060924977,0.070881294
0.060938257,0.070900323
0.060951537,0.070919352
0.060964818,0.07093838
0.060978099,0.070957408
0.06099138,0.070976434
0.061004661,0.070995461
0.061017943,0.071014486
0.061031225,0.071033511
0.061044508,0.071052536
0.06105779,0.07107156
0.061071073,0.071090584
0.061084357,0.071109607
0.061097641,0.07112863
0.061110925,0.071147652
0.061124209,0.071166674
0.061137494,0.071185695
0.061150779,0.071204716
0.061164065,0.071223736
0.061177351,0.071242756
0.061190637,0.071261776
0.061203923,0.071280795
0.06121721,0.071299813
0.061230497,0.071318831
0.061243785,0.071337849
0.061257073,0.071356866
0.061270361,0.071375882
0.061283649,0.071394898
0.061296938,0.071413913
0.061310227,0.071432927
0.061323517,0.071451941
0.061336807,0.071470955
0.061350097,0.071489967
0.061363388,0.071508979
0.061376679,0.07152799
0.06138997,0.071547
0.061403262,0.071566009
0.061416554,0.071585017
0.061429846,0.071604024
0.061443139,0.071623031
0.061456432,0.071642036
0.061469726,0.07166104
0.061483019,0.071680043
0.061496314,0.071699045
0.061509608,0.071718046
0.061522903,0.071737045
0.061536198,0.071756044
0.061549494,0.071775041
0.06156279,0.071794037
0.061576086,0.071813031
0.061589383,0.071832025
0.06160268,0.071851017
0.061615978,0.071870009
0.061629275,0.071888999
0.061642574,0.071907989
0.061655872,0.071926977
0.061669171,0.071945964
0.06168247,0.071964951
0.06169577,0.071983937
0.06170907,0.072002921
0.061722371,0.072021905
0.061735671,0.072040889
0.061748973,0.072059871
0.061762274,0.072078853
0.061775576,0.072097834
0.061788878,0.072116815
0.061802181,0.072135795
0.061815484,0.072154774
0.061828787,0.072173753
0.061842091,0.072192731
0.061855395,0.072211708
0.0618687,0.072230686
0.061882005,0.072249662
0.06189531,0.072268638
0.061908616,0.072287614
0.061921922,0.072306589
0.061935229,0.072325563
0.061948535,0.072344537
0.061961843,0.072363511
0.06197515,0.072382484
0.061988458,0.072401457
0.062001767,0.072420429
0.062015076,0.0724394
0.062028385,0.072458371
0.062041695,0.072477341
0.062055005,0.072496311
0.062068315,0.07251528
0.062081626,0.072534249
0.062094937,0.072553217
0.062108249,0.072572184
0.062121561,0.072591151
0.062134873,0.072610116
0.062148186,0.072629081
0.062161499,0.072648046
0.062174813,0.072667009
0.062188127,0.072685972
0.062201441,0.072704933
0.062214756,0.072723894
0.062228071,0.072742853
0.062241387,0.072761812
0.062254703,0.072780769
0.062268019,0.072799726
0.062281336,0.072818681
0.062294653,0.072837635
0.062307971,0.072856588
0.062321289,0.072875539
0.062334607,0.072894489
0.062347926,0.072913438
0.062361245,0.072932386
0.062374565,0.072951333
0.062387885,0.072970278
0.062401206,0.072989223
0.062414527,0.073008166
0.062427848,0.073027108
0.06244117,0.073046049
0.062454492,0.073064989
0.062467815,0.073083928
0.062481138,0.073102866
0.062494461,0.073121803
0.062507785,0.073140739
0.06252111,0.073159675
0.062534434,0.073178609
0.062547759,0.073197543
0.062561085,0.073216476
0.062574411,0.073235408
0.062587737,0.07325434
0.062601064,0.073273271
0.062614392,0.073292202
0.062627719,0.073311131
0.062641048,0.073330061
0.062654376,0.073348989
0.062667705,0.073367917
0.062681035,0.073386845
0.062694365,0.073405771
0.062707695,0.073424698
0.062721026,0.073443624
0.062734357,0.073462549
0.062747688,0.073481474
0.06276102,0.073500398
0.062774353,0.073519322
0.062787686,0.073538245
0.062801019,0.073557167
0.062814353,0.073576089
0.062827687,0.073595011
0.062841022,0.073613931
0.062854357,0.073632851
0.062867693,0.073651771
0.062881029,0.07367069
0.062894365,0.073689608
0.062907702,0.073708525
0.06292104,0.073727442
0.062934378,0.073746358
0.062947716,0.073765273
0.062961055,0.073784187
0.062974394,0.073803101
0.062987733,0.073822013
0.063001074,0.073840925
0.063014414,0.073859835
0.063027755,0.073878744
0.063041097,0.073897653
0.063054438,0.07391656
0.063067781,0.073935466
0.063081124,0.073954371
0.063094467,0.073973275
0.063107811,0.073992177
0.063121155,0.074011078
0.063134499,0.074029978
0.063147845,0.074048876
0.06316119,0.074067773
0.063174536,0.074086669
0.063187883,0.074105564
0.06320123,0.074124458
0.063214577,0.07414335
0.063227925,0.074162241
0.063241273,0.074181131
0.063254622,0.07420002
0.063267972,0.074218909
0.063281321,0.074237796
0.063294672,0.074256682
0.063308022,0.074275567
0.063321373,0.074294451
0.063334725,0.074313335
0.063348077,0.074332218
0.06336143,0.0743511
0.063374783,0.074369981
0.063388136,0.074388861
0.063401491,0.074407741
0.063414845,0.07442662
0.0634282,0.074445498
0.063441556,0.074464376
0.063454911,0.074483253
0.063468268,0.07450213
0.063481625,0.074521006
0.063494982,0.074539881
0.06350834,0.074558756
0.063521698,0.07457763
0.063535057,0.074596503
0.063548417,0.074615376
0.063561776,0.074634249
0.063575137,0.074653121
0.063588498,0.074671992
0.063601859,0.074690862
0.063615221,0.074709732
0.063628583,0.074728602
0.063641946,0.074747471
0.063655309,0.074766339
0.063668673,0.074785206
0.063682037,0.074804073
0.063695402,0.074822939
0.063708767,0.074841804
0.063722132,0.074860668
0.063735499,0.074879532
0.063748865,0.074898395
0.063762233,0.074917256
0.0637756,0.074936117
0.063788969,0.074954977
0.063802337,0.074973836
0.063815706,0.074992694
0.063829076,0.075011551
0.063842446,0.075030407
0.063855817,0.075049262
0.063869188,0.075068115
0.06388256,0.075086967
0.063895932,0.075105818
0.063909305,0.075124667
0.063922678,0.075143516
0.063936052,0.075162362
0.063949426,0.075181208
0.063962801,0.075200052
0.063976176,0.075218895
0.063989552,0.075237737
0.064002928,0.075256577
0.064016305,0.075275417
0.064029683,0.075294255
0.06404306,0.075313092
0.064056439,0.075331927
0.064069818,0.075350762
0.064083197,0.075369596
0.064096577,0.075388429
0.064109958,0.075407261
0.064123338,0.075426092
0.06413672,0.075444922
0.064150102,0.075463751
0.064163484,0.075482579
0.064176868,0.075501407
0.064190251,0.075520234
0.064203635,0.07553906
0.06421702,0.075557885
0.064230405,0.07557671
0.064243791,0.075595534
0.064257177,0.075614357
0.064270564,0.075633179
0.064283951,0.075652001
0.064297339,0.075670823
0.064310727,0.075689644
0.064324116,0.075708464
0.064337505,0.075727283
0.064350895,0.075746102
0.064364285,0.075764921
0.064377676,0.075783738
0.064391068,0.075802555
0.06440446,0.075821372
0.064417853,0.075840187
0.064431246,0.075859002
0.064444639,0.075877817
0.064458034,0.07589663
0.064471428,0.075915443
0.064484824,0.075934256
0.064498219,0.075953067
0.064511616,0.075971878
0.064525013,0.075990688
0.06453841,0.076009497
0.064551808,0.076028305
0.064565207,0.076047112
0.064578606,0.076065918
0.064592005,0.076084723
0.064605406,0.076103527
0.064618806,0.076122331
0.064632208,0.076141132
0.064645609,0.076159933
0.064659012,0.076178733
0.064672415,0.076197531
0.064685818,0.076216328
0.064699222,0.076235124
0.064712627,0.076253919
0.064726032,0.076272712
0.064739438,0.076291503
0.064752844,0.076310294
0.064766251,0.076329083
0.064779658,0.07634787
0.064793066,0.076366657
0.064806475,0.076385442
0.064819884,0.076404225
0.064833293,0.076423008
0.064846703,0.07644179
0.064860114,0.07646057
0.064873525,0.076479349
0.064886937,0.076498127
0.06490035,0.076516905
0.064913763,0.076535681
0.064927176,0.076554456
0.06494059,0.07657323
0.064954005,0.076592004
0.06496742,0.076610776
0.064980836,0.076629548
0.064994252,0.076648319
0.065007669,0.076667089
0.065021087,0.076685858
0.065034505,0.076704627
0.065047924,0.076723395
0.065061343,0.076742162
0.065074763,0.076760929
0.065088183,0.076779694
0.065101604,0.07679846
0.065115026,0.076817224
0.065128448,0.076835988
0.06514187,0.076854751
0.065155294,0.076873514
0.065168717,0.076892276
0.065182142,0.076911037
0.065195567,0.076929797
0.065208993,0.076948557
0.065222419,0.076967317
0.065235845,0.076986075
0.065249273,0.077004833
0.065262701,0.07702359
0.065276129,0.077042346
0.065289558,0.077061102
0.065302988,0.077079856
0.065316418,0.07709861
0.065329849,0.077117363
0.065343281,0.077136115
0.065356713,0.077154867
0.065370145,0.077173617
0.065383578,0.077192366
0.065397012,0.077211114
0.065410447,0.077229861
0.065423882,0.077248608
0.065437317,0.077267352
0.065450753,0.077286096
0.06546419,0.077304839
0.065477628,0.07732358
0.065491066,0.077342319
0.065504504,0.077361058
0.065517943,0.077379795
0.065531383,0.077398531
0.065544823,0.077417265
0.065558264,0.077435998
0.065571706,0.077454729
0.065585148,0.077473459
0.065598591,0.077492188
0.065612034,0.077510916
0.065625478,0.077529642
0.065638923,0.077548367
0.065652368,0.077567091
0.065665814,0.077585813
0.06567926,0.077604535
0.065692707,0.077623255
0.065706155,0.077641975
0.065719603,0.077660693
0.065733052,0.07767941
0.065746501,0.077698127
0.065759951,0.077716842
0.065773402,0.077735557
0.065786853,0.07775427
0.065800305,0.077772983
0.065813758,0.077791695
0.065827211,0.077810406
0.065840664,0.077829117
0.065854119,0.077847826
0.065867574,0.077866535
0.065881029,0.077885244
0.065894486,0.077903951
0.065907942,0.077922658
0.0659214,0.077941364
0.065934858,0.077960069
0.065948317,0.077978774
0.065961776,0.077997478
0.065975236,0.078016182
0.065988696,0.078034884
0.066002157,0.078053586
0.066015619,0.078072287
0.066029082,0.078090988
0.066042545,0.078109688
0.066056008,0.078128387
0.066069473,0.078147085
0.066082938,0.078165783
0.066096403,0.078184479
0.066109869,0.078203175
0.066123336,0.07822187
0.066136804,0.078240564
0.066150272,0.078259257
0.06616374,0.078277949
0.06617721,0.07829664
0.06619068,0.078315331
0.06620415,0.07833402
0.066217621,0.078352708
0.066231093,0.078371394
0.066244566,0.07839008
0.066258039,0.078408764
0.066271513,0.078427447
0.066284987,0.078446129
0.066298462,0.07846481
0.066311938,0.078483489
0.066325414,0.078502166
0.066338891,0.078520843
0.066352369,0.078539517
0.066365847,0.078558191
0.066379326,0.078576862
0.066392806,0.078595533
0.066406286,0.078614202
0.066419767,0.07863287
0.066433248,0.078651536
0.06644673,0.078670202
0.066460213,0.078688866
0.066473696,0.078707528
0.06648718,0.07872619
0.066500665,0.07874485
0.066514151,0.07876351
0.066527637,0.078782168
0.066541123,0.078800825
0.066554611,0.078819482
0.066568099,0.078838137
0.066581587,0.078856792
0.066595076,0.078875445
0.066608566,0.078894098
0.066622057,0.078912749
0.066635548,0.0789314
0.06664904,0.078950051
0.066662533,0.0789687
0.066676026,0.078987349
0.06668952,0.079005996
0.066703014,0.079024643
0.066716509,0.07904329
0.066730005,0.079061935
0.066743502,0.07908058
0.066756999,0.079099225
0.066770497,0.079117868
0.066783995,0.079136511
0.066797494,0.079155153
0.066810994,0.079173794
0.066824495,0.079192434
0.066837996,0.079211074
0.066851498,0.079229713
0.066865,0.079248351
0.066878503,0.079266989
0.066892007,0.079285625
0.066905512,0.079304261
0.066919017,0.079322896
0.066932523,0.07934153
0.066946029,0.079360163
0.066959536,0.079378795
0.066973044,0.079397426
0.066986553,0.079416056
0.067000062,0.079434685
0.067013572,0.079453313
0.067027082,0.079471939
0.067040593,0.079490565
0.067054105,0.079509189
0.067067618,0.079527812
0.067081131,0.079546434
0.067094645,0.079565054
0.06710816,0.079583673
0.067121675,0.079602291
0.067135191,0.079620907
0.067148708,0.079639522
0.067162225,0.079658135
0.067175743,0.079676747
0.067189262,0.079695357
0.067202781,0.079713966
0.067216301,0.079732573
0.067229822,0.079751179
0.067243343,0.079769784
0.067256865,0.079788387
0.067270388,0.079806989
0.067283911,0.07982559
0.067297436,0.07984419
0.06731096,0.079862789
0.067324486,0.079881386
0.067338012,0.079899982
0.067351539,0.079918577
0.067365067,0.079937172
0.067378595,0.079955765
0.067392124,0.079974357
0.067405654,0.079992948
0.067419184,0.080011539
0.067432715,0.080030128
0.067446247,0.080048717
0.067459779,0.080067305
0.067473312,0.080085892
0.067486846,0.080104478
0.067500381,0.080123064
0.067513916,0.080141648
0.067527452,0.080160232
0.067540988,0.080178815
0.067554526,0.080197398
0.067568064,0.080215979
0.067581602,0.08023456
0.067595142,0.08025314
0.067608682,0.08027172
0.067622223,0.080290298
0.067635764,0.080308876
0.067649306,0.080327453
0.067662849,0.080346029
0.067676393,0.080364604
0.067689937,0.080383179
0.067703482,0.080401753
0.067717028,0.080420325
0.067730575,0.080438897
0.067744122,0.080457468
0.06775767,0.080476038
0.067771218,0.080494607
0.067784767,0.080513175
0.067798317,0.080531742
0.067811868,0.080550308
0.067825419,0.080568872
0.067838972,0.080587436
0.067852524,0.080605998
0.067866078,0.080624559
0.067879632,0.080643119
0.067893187,0.080661677
0.067906743,0.080680234
0.067920299,0.08069879
0.067933856,0.080717344
0.067947414,0.080735896
0.067960973,0.080754448
0.067974532,0.080772997
0.067988092,0.080791545
0.068001653,0.080810092
0.068015214,0.080828637
0.068028776,0.080847181
0.068042339,0.080865723
0.068055902,0.080884264
0.068069467,0.080902804
0.068083032,0.080921342
0.068096597,0.080939879
0.068110164,0.080958415
0.068123731,0.08097695
0.068137299,0.080995483
0.068150868,0.081014015
0.068164437,0.081032547
0.068178007,0.081051077
0.068191578,0.081069606
0.068205149,0.081088134
0.068218722,0.081106661
0.068232295,0.081125188
0.068245868,0.081143713
0.068259443,0.081162237
0.068273018,0.081180761
0.068286594,0.081199284
0.06830017,0.081217806
0.068313748,0.081236327
0.068327326,0.081254847
0.068340904,0.081273366
0.068354484,0.081291885
0.068368064,0.081310403
0.068381645,0.08132892
0.068395227,0.081347436
0.068408809,0.081365952
0.068422393,0.081384467
0.068435977,0.081402981
0.068449561,0.081421494
0.068463147,0.081440006
0.068476733,0.081458517
0.06849032,0.081477028
0.068503907,0.081495538
0.068517496,0.081514047
0.068531085,0.081532555
0.068544675,0.081551062
0.068558265,0.081569568
0.068571857,0.081588073
0.068585449,0.081606577
0.068599041,0.081625079
0.068612635,0.081643581
0.068626229,0.081662082
0.068639824,0.081680582
0.06865342,0.08169908
0.068667016,0.081717577
0.068680614,0.081736073
0.068694212,0.081754567
0.06870781,0.08177306
0.06872141,0.081791552
0.06873501,0.081810042
0.068748611,0.081828531
0.068762213,0.081847018
0.068775815,0.081865504
0.068789419,0.081883988
0.068803023,0.081902471
0.068816627,0.081920952
0.068830233,0.081939432
0.068843839,0.08195791
0.068857446,0.081976387
0.068871054,0.081994862
0.068884662,0.082013336
0.068898271,0.082031809
0.068911881,0.08205028
0.068925492,0.08206875
0.068939104,0.082087219
0.068952716,0.082105686
0.068966329,0.082124153
0.068979943,0.082142618
0.068993557,0.082161083
0.069007173,0.082179546
0.069020789,0.082198008
0.069034405,0.082216469
0.069048023,0.082234929
0.069061641,0.082253389
0.06907526,0.082271847
0.06908888,0.082290304
0.069102501,0.082308761
0.069116122,0.082327217
0.069129744,0.082345672
0.069143367,0.082364126
0.069156991,0.082382579
0.069170615,0.082401031
0.06918424,0.082419483
0.069197866,0.082437934
0.069211493,0.082456383
0.06922512,0.082474833
0.069238748,0.082493281
0.069252377,0.082511728
0.069266007,0.082530175
0.069279638,0.082548621
0.069293269,0.082567065
0.069306901,0.082585509
0.069320534,0.082603953
0.069334167,0.082622395
0.069347802,0.082640836
0.069361437,0.082659276
0.069375073,0.082677715
0.069388709,0.082696154
0.069402347,0.082714591
0.069415985,0.082733027
0.069429624,0.082751462
0.069443263,0.082769896
0.069456904,0.082788328
0.069470545,0.08280676
0.069484187,0.08282519
0.06949783,0.082843619
0.069511474,0.082862046
0.069525118,0.082880472
0.069538763,0.082898897
0.069552409,0.08291732
0.069566056,0.082935741
0.069579703,0.082954161
0.069593351,0.08297258
0.069607,0.082990997
0.06962065,0.083009412
0.069634301,0.083027826
0.069647952,0.083046238
0.069661604,0.083064649
0.069675257,0.083083058
0.069688911,0.083101466
0.069702565,0.083119873
0.069716221,0.083138278
0.069729877,0.083156682
0.069743533,0.083175084
0.069757191,0.083193485
0.069770849,0.083211885
0.069784508,0.083230284
0.069798168,0.083248682
0.069811829,0.083267078
0.069825491,0.083285474
0.069839153,0.083303868
0.069852816,0.083322262
0.06986648,0.083340654
0.069880144,0.083359045
0.06989381,0.083377436
0.069907476,0.083395826
0.069921143,0.083414214
0.069934811,0.083432602
0.069948479,0.083450989
0.069962149,0.083469375
0.069975819,0.08348776
0.06998949,0.083506144
0.070003162,0.083524528
0.070016834,0.08354291
0.070030507,0.083561292
0.070044181,0.083579673
0.070057856,0.083598053
0.070071532,0.083616432
0.070085208,0.08363481
0.070098886,0.083653188
0.070112564,0.083671564
0.070126242,0.08368994
0.070139922,0.083708315
0.070153603,0.083726688
0.070167284,0.083745061
0.070180966,0.083763433
0.070194649,0.083781803
0.070208332,0.083800173
0.070222016,0.083818542
0.070235702,0.083836909
0.070249388,0.083855275
0.070263074,0.083873641
0.070276762,0.083892005
0.07029045,0.083910367
0.070304139,0.083928729
0.070317829,0.083947089
0.07033152,0.083965447
0.070345212,0.083983804
0.070358904,0.08400216
0.070372597,0.084020514
0.070386291,0.084038867
0.070399986,0.084057218
0.070413681,0.084075567
0.070427378,0.084093915
0.070441075,0.084112262
0.070454773,0.084130606
0.070468472,0.08414895
0.070482171,0.084167291
0.070495872,0.084185631
0.070509573,0.08420397
0.070523275,0.084222307
0.070536977,0.084240643
0.070550681,0.084258978
0.070564385,0.084277311
0.07057809,0.084295643
0.070591796,0.084313974
0.070605503,0.084332303
0.070619211,0.084350631
0.070632919,0.084368958
0.070646628,0.084387284
0.070660338,0.084405609
0.070674049,0.084423933
0.070687761,0.084442256
0.070701473,0.084460578
0.070715186,0.084478899
0.0707289,0.084497219
0.070742615,0.084515538
0.070756331,0.084533856
0.070770047,0.084552173
0.070783765,0.084570489
0.070797483,0.084588804
0.070811202,0.084607119
0.070824921,0.084625432
0.070838642,0.084643745
0.070852363,0.084662057
0.070866085,0.084680368
0.070879808,0.084698678
0.070893532,0.084716987
0.070907256,0.084735296
0.070920982,0.084753603
0.070934708,0.084771909
0.070948435,0.084790215
0.070962163,0.08480852
0.070975891,0.084826823
0.070989621,0.084845126
0.071003351,0.084863427
0.071017082,0.084881728
0.071030814,0.084900027
0.071044547,0.084918325
0.07105828,0.084936623
0.071072015,0.084954919
0.07108575,0.084973213
0.071099486,0.084991507
0.071113222,0.085009799
0.07112696,0.08502809
0.071140698,0.08504638
0.071154438,0.085064668
0.071168178,0.085082954
0.071181918,0.085101239
0.07119566,0.085119523
0.071209403,0.085137805
0.071223146,0.085156086
0.07123689,0.085174364
0.071250635,0.085192642
0.071264381,0.085210917
0.071278127,0.085229191
0.071291875,0.085247464
0.071305623,0.085265734
0.071319372,0.085284004
0.071333122,0.085302272
0.071346872,0.085320538
0.071360624,0.085338803
0.071374376,0.085357067
0.071388129,0.085375329
0.071401883,0.08539359
0.071415638,0.085411849
0.071429394,0.085430108
0.07144315,0.085448365
0.071456907,0.085466621
0.071470665,0.085484876
0.071484424,0.08550313
0.071498184,0.085521382
0.071511945,0.085539634
0.071525706,0.085557885
0.071539468,0.085576134
0.071553231,0.085594383
0.071566995,0.08561263
0.07158076,0.085630877
0.071594525,0.085649123
0.071608291,0.085667368
0.071622059,0.085685612
0.071635827,0.085703855
0.071649595,0.085722097
0.071663365,0.085740338
0.071677135,0.085758578
0.071690907,0.085776818
0.071704679,0.085795056
0.071718452,0.085813294
0.071732225,0.08583153
0.071746,0.085849766
0.071759775,0.085868001
0.071773552,0.085886235
0.071787329,0.085904468
0.071801107,0.085922699
0.071814885,0.08594093
0.071828665,0.08595916
0.071842445,0.085977388
0.071856226,0.085995616
0.071870008,0.086013842
0.071883791,0.086032068
0.071897575,0.086050292
0.071911359,0.086068514
0.071925145,0.086086736
0.071938931,0.086104956
0.071952718,0.086123175
0.071966506,0.086141392
0.071980294,0.086159608
0.071994084,0.086177823
0.072007874,0.086196036
0.072021665,0.086214247
0.072035457,0.086232457
0.07204925,0.086250665
0.072063044,0.086268872
0.072076838,0.086287077
0.072090634,0.08630528
0.07210443,0.086323482
0.072118227,0.086341682
0.072132025,0.08635988
0.072145823,0.086378077
0.072159623,0.086396272
0.072173423,0.086414466
0.072187224,0.086432659
0.072201026,0.08645085
0.072214829,0.086469039
0.072228633,0.086487228
0.072242437,0.086505415
0.072256242,0.086523601
0.072270049,0.086541785
0.072283856,0.086559968
0.072297663,0.086578151
0.072311472,0.086596332
0.072325282,0.086614512
0.072339092,0.08663269
0.072352903,0.086650868
0.072366715,0.086669045
0.072380528,0.086687221
0.072394342,0.086705395
0.072408156,0.086723569
0.072421971,0.086741742
0.072435788,0.086759914
0.072449605,0.086778085
0.072463422,0.086796255
0.072477241,0.086814424
0.072491061,0.086832592
0.072504881,0.086850759
0.072518702,0.086868925
0.072532524,0.086887091
0.072546347,0.086905255
0.072560171,0.086923419
0.072573995,0.086941581
0.072587821,0.086959743
0.072601647,0.086977903
0.072615474,0.086996063
0.072629302,0.087014221
0.07264313,0.087032378
0.07265696,0.087050535
0.07267079,0.08706869
0.072684622,0.087086844
0.072698454,0.087104997
0.072712287,0.087123149
0.07272612,0.087141299
0.072739955,0.087159448
0.07275379,0.087177596
0.072767627,0.087195743
0.072781464,0.087213888
0.072795302,0.087232032
0.072809141,0.087250174
0.07282298,0.087268315
0.072836821,0.087286454
0.072850662,0.087304592
0.072864504,0.087322728
0.072878347,0.087340863
0.072892191,0.087358995
0.072906036,0.087377126
0.072919881,0.087395256
