bur2 50,bur2 50
0.053693927,0.030826264
0.053713962,0.030851006
0.053733999,0.030875754
0.053754037,0.030900508
0.053774076,0.030925267
0.053794117,0.030950033
0.053814159,0.030974804
0.053834203,0.030999581
0.053854247,0.031024363
0.053874293,0.031049152
0.05389434,0.031073946
0.053914389,0.031098747
0.053934439,0.031123553
0.05395449,0.031148365
0.053974542,0.031173183
0.053994596,0.031198007
0.054014651,0.031222837
0.054034708,0.031247673
0.054054766,0.031272515
0.054074825,0.031297363
0.054094885,0.031322217
0.054114947,0.031347077
0.05413501,0.031371943
0.054155074,0.031396815
0.05417514,0.031421692
0.054195207,0.031446575
0.054215275,0.031471465
0.054235345,0.031496359
0.054255416,0.03152126
0.054275489,0.031546166
0.054295562,0.031571078
0.054315637,0.031595996
0.054335714,0.031620919
0.054355791,0.031645848
0.054375871,0.031670782
0.054395951,0.031695721
0.054416033,0.031720666
0.054436116,0.031745616
0.0544562,0.031770571
0.054476286,0.031795532
0.054496373,0.031820497
0.054516462,0.031845467
0.054536552,0.031870443
0.054556643,0.031895423
0.054576736,0.031920408
0.05459683,0.031945398
0.054616925,0.031970392
0.054637022,0.031995391
0.05465712,0.032020395
0.054677219,0.032045404
0.05469732,0.032070417
0.054717422,0.032095436
0.054737526,0.032120459
0.054757631,0.032145487
0.054777737,0.03217052
0.054797845,0.032195558
0.054817954,0.032220601
0.054838064,0.032245649
0.054858176,0.032270703
0.054878289,0.032295761
0.054898404,0.032320825
0.05491852,0.032345894
0.054938637,0.032370968
0.054958756,0.032396048
0.054978876,0.032421133
0.054998997,0.032446224
0.05501912,0.03247132
0.055039244,0.032496422
0.05505937,0.032521529
0.055079497,0.032546642
0.055099626,0.032571761
0.055119756,0.032596885
0.055139887,0.032622015
0.05516002,0.03264715
0.055180154,0.032672292
0.055200289,0.032697438
0.055220426,0.032722591
0.055240564,0.032747749
0.055260704,0.032772914
0.055280845,0.032798083
0.055300988,0.032823259
0.055321132,0.03284844
0.055341277,0.032873626
0.055361424,0.032898819
0.055381572,0.032924017
0.055401722,0.03294922
0.055421873,0.032974429
0.055442026,0.032999644
0.05546218,0.033024864
0.055482335,0.033050089
0.055502492,0.03307532
0.05552265,0.033100556
0.05554281,0.033125798
0.055562971,0.033151045
0.055583133,0.033176296
0.055603297,0.033201553
0.055623463,0.033226816
0.055643629,0.033252083
0.055663798,0.033277355
0.055683967,0.033302631
0.055704139,0.033327913
0.055724311,0.0333532
0.055744485,0.033378491
0.055764661,0.033403786
0.055784838,0.033429086
0.055805016,0.033454391
0.055825196,0.0334797
0.055845378,0.033505014
0.05586556,0.033530332
0.055885745,0.033555655
0.05590593,0.033580982
0.055926118,0.033606314
0.055946306,0.03363165
0.055966496,0.033656991
0.055986688,0.033682336
0.056006881,0.033707687
0.056027076,0.033733042
0.056047272,0.033758402
0.056067469,0.033783767
0.056087668,0.033809137
0.056107868,0.033834511
0.05612807,0.033859891
0.056148274,0.033885276
0.056168479,0.033910666
0.056188685,0.033936062
0.056208893,0.033961462
0.056229102,0.033986868
0.056249313,0.034012279
0.056269525,0.034037695
0.056289739,0.034063117
0.056309954,0.034088544
0.056330171,0.034113976
0.056350389,0.034139414
0.056370609,0.034164857
0.056390831,0.034190306
0.056411053,0.03421576
0.056431278,0.03424122
0.056451503,0.034266685
0.056471731,0.034292155
0.05649196,0.034317631
0.05651219,0.034343113
0.056532422,0.034368599
0.056552655,0.034394091
0.05657289,0.034419589
0.056593126,0.034445092
0.056613364,0.0344706
0.056633604,0.034496113
0.056653845,0.034521632
0.056674087,0.034547156
0.056694331,0.034572685
0.056714576,0.034598219
0.056734824,0.034623759
0.056755072,0.034649303
0.056775322,0.034674852
0.056795574,0.034700406
0.056815827,0.034725966
0.056836082,0.034751529
0.056856338,0.034777098
0.056876596,0.034802672
0.056896855,0.034828249
0.056917116,0.034853832
0.056937378,0.034879419
0.056957642,0.03490501
0.056977908,0.034930606
0.056998175,0.034956206
0.057018443,0.03498181
0.057038713,0.035007419
0.057058985,0.035033032
0.057079258,0.035058648
0.057099533,0.03508427
0.05711981,0.035109895
0.057140088,0.035135525
0.057160367,0.035161159
0.057180648,0.035186797
0.057200931,0.03521244
0.057221215,0.035238088
0.057241501,0.03526374
0.057261788,0.035289396
0.057282077,0.035315057
0.057302367,0.035340723
0.057322659,0.035366394
0.057342953,0.035392069
0.057363248,0.035417749
0.057383545,0.035443435
0.057403843,0.035469125
0.057424143,0.03549482
0.057444445,0.03552052
0.057464748,0.035546225
0.057485053,0.035571935
0.057505359,0.03559765
0.057525667,0.03562337
0.057545976,0.035649096
0.057566287,0.035674826
0.0575866,0.035700562
0.057606914,0.035726303
0.05762723,0.035752049
0.057647548,0.035777801
0.057667867,0.035803557
0.057688187,0.035829319
0.05770851,0.035855086
0.057728833,0.035880858
0.057749159,0.035906635
0.057769486,0.035932418
0.057789815,0.035958205
0.057810145,0.035983998
0.057830477,0.036009796
0.057850811,0.036035598
0.057871146,0.036061406
0.057891483,0.036087219
0.057911821,0.036113036
0.057932161,0.036138859
0.057952503,0.036164686
0.057972846,0.036190518
0.057993191,0.036216355
0.058013537,0.036242197
0.058033886,0.036268043
0.058054236,0.036293894
0.058074587,0.036319749
0.05809494,0.036345609
0.058115295,0.036371473
0.058135651,0.036397341
0.058156009,0.036423214
0.058176369,0.03644909
0.05819673,0.036474971
0.058217093,0.036500856
0.058237458,0.036526745
0.058257824,0.036552638
0.058278192,0.036578535
0.058298562,0.036604435
0.058318933,0.03663034
0.058339306,0.036656249
0.05835968,0.036682162
0.058380056,0.036708079
0.058400434,0.036734
0.058420814,0.036759925
0.058441195,0.036785855
0.058461578,0.036811789
0.058481962,0.036837727
0.058502349,0.036863669
0.058522736,0.036889616
0.058543126,0.036915568
0.058563517,0.036941524
0.05858391,0.036967485
0.058604305,0.03699345
0.058624701,0.03701942
0.058645099,0.037045395
0.058665499,0.037071374
0.0586859,0.037097358
0.058706303,0.037123347
0.058726708,0.037149341
0.058747114,0.03717534
0.058767522,0.037201344
0.058787932,0.037227353
0.058808343,0.037253366
0.058828756,0.037279385
0.058849171,0.037305408
0.058869588,0.037331437
0.058890006,0.03735747
0.058910426,0.037383508
0.058930848,0.037409551
0.058951271,0.0374356
0.058971696,0.037461653
0.058992123,0.037487711
0.059012552,0.037513774
0.059032982,0.037539841
0.059053414,0.037565914
0.059073848,0.037591991
0.059094283,0.037618073
0.05911472,0.03764416
0.059135159,0.037670252
0.059155599,0.037696348
0.059176042,0.037722449
0.059196486,0.037748554
0.059216931,0.037774664
0.059237379,0.037800778
0.059257828,0.037826897
0.059278279,0.03785302
0.059298732,0.037879147
0.059319186,0.037905278
0.059339642,0.037931414
0.0593601,0.037957553
0.05938056,0.037983697
0.059401021,0.038009844
0.059421484,0.038035996
0.059441949,0.038062151
0.059462416,0.03808831
0.059482884,0.038114473
0.059503354,0.038140639
0.059523826,0.038166809
0.0595443,0.038192983
0.059564775,0.038219161
0.059585253,0.038245342
0.059605731,0.038271528
0.059626212,0.038297717
0.059646695,0.03832391
0.059667179,0.038350107
0.059687665,0.038376309
0.059708153,0.038402514
0.059728642,0.038428723
0.059749133,0.038454937
0.059769627,0.038481155
0.059790121,0.038507378
0.059810618,0.038533604
0.059831117,0.038559835
0.059851617,0.038586071
0.059872119,0.038612311
0.059892622,0.038638555
0.059913128,0.038664804
0.059933635,0.038691058
0.059954145,0.038717316
0.059974655,0.038743579
0.059995168,0.038769847
0.060015683,0.038796119
0.060036199,0.038822396
0.060056717,0.038848678
0.060077237,0.038874964
0.060097759,0.038901255
0.060118282,0.038927551
0.060138808,0.038953852
0.060159335,0.038980157
0.060179864,0.039006467
0.060200395,0.039032782
0.060220927,0.039059101
0.060241462,0.039085425
0.060261998,0.039111753
0.060282536,0.039138086
0.060303076,0.039164424
0.060323617,0.039190766
0.060344161,0.039217113
0.060364706,0.039243464
0.060385253,0.03926982
0.060405802,0.03929618
0.060426353,0.039322544
0.060446906,0.039348913
0.06046746,0.039375285
0.060488016,0.039401662
0.060508575,0.039428043
0.060529135,0.039454428
0.060549696,0.039480817
0.06057026,0.03950721
0.060590825,0.039533607
0.060611393,0.039560007
0.060631962,0.039586411
0.060652533,0.039612819
0.060673106,0.03963923
0.060693681,0.039665645
0.060714257,0.039692063
0.060734836,0.039718485
0.060755416,0.039744911
0.060775998,0.039771339
0.060796582,0.039797772
0.060817168,0.039824208
0.060837756,0.039850648
0.060858346,0.039877091
0.060878937,0.039903538
0.06089953,0.039929989
0.060920126,0.039956443
0.060940723,0.039982902
0.060961322,0.040009364
0.060981923,0.040035831
0.061002525,0.040062301
0.06102313,0.040088776
0.061043736,0.040115254
0.061064345,0.040141737
0.061084955,0.040168224
0.061105567,0.040194716
0.061126181,0.040221211
0.061146797,0.040247711
0.061167415,0.040274215
0.061188035,0.040300724
0.061208656,0.040327237
0.06122928,0.040353755
0.061249905,0.040380277
0.061270533,0.040406803
0.061291162,0.040433334
0.061311793,0.040459869
0.061332426,0.040486409
0.061353061,0.040512954
0.061373698,0.040539502
0.061394336,0.040566056
0.061414977,0.040592614
0.06143562,0.040619176
0.061456264,0.040645743
0.06147691,0.040672314
0.061497559,0.040698889
0.061518209,0.040725469
0.061538861,0.040752053
0.061559515,0.040778642
0.061580171,0.040805234
0.061600829,0.040831831
0.061621489,0.040858433
0.061642151,0.040885038
0.061662815,0.040911647
0.06168348,0.040938261
0.061704148,0.040964878
0.061724817,0.040991499
0.061745489,0.041018125
0.061766162,0.041044753
0.061786838,0.041071386
0.061807515,0.041098023
0.061828194,0.041124663
0.061848875,0.041151306
0.061869559,0.041177953
0.061890244,0.041204603
0.061910931,0.041231257
0.06193162,0.041257914
0.061952311,0.041284574
0.061973004,0.041311238
0.061993698,0.041337905
0.062014395,0.041364575
0.062035094,0.041391248
0.062055795,0.041417925
0.062076498,0.041444606
0.062097202,0.041471289
0.062117909,0.041497976
0.062138618,0.041524667
0.062159328,0.041551362
0.062180041,0.04157806
0.062200755,0.041604761
0.062221472,0.041631467
0.062242191,0.041658176
0.062262911,0.041684889
0.062283634,0.041711606
0.062304358,0.041738327
0.062325085,0.041765052
0.062345813,0.041791781
0.062366543,0.041818514
0.062387276,0.041845251
0.06240801,0.041871992
0.062428747,0.041898738
0.062449485,0.041925488
0.062470226,0.041952241
0.062490968,0.041978999
0.062511713,0.042005762
0.062532459,0.042032528
0.062553207,0.042059299
0.062573958,0.042086074
0.06259471,0.042112854
0.062615465,0.042139637
0.062636221,0.042166425
0.06265698,0.042193217
0.06267774,0.042220014
0.062698503,0.042246814
0.062719267,0.042273619
0.062740034,0.042300428
0.062760803,0.042327241
0.062781573,0.042354058
0.062802346,0.04238088
0.062823121,0.042407705
0.062843897,0.042434534
0.062864676,0.042461368
0.062885457,0.042488205
0.06290624,0.042515046
0.062927025,0.042541891
0.062947812,0.042568739
0.0629686,0.042595592
0.062989391,0.042622448
0.063010184,0.042649307
0.06303098,0.04267617
0.063051777,0.042703037
0.063072576,0.042729907
0.063093377,0.04275678
0.06311418,0.042783656
0.063134986,0.042810536
0.063155793,0.042837419
0.063176602,0.042864304
0.063197414,0.042891193
0.063218227,0.042918085
0.063239043,0.04294498
0.063259861,0.042971878
0.063280681,0.04299878
0.063301502,0.043025684
0.063322326,0.043052592
0.063343152,0.043079502
0.06336398,0.043106416
0.06338481,0.043133334
0.063405642,0.043160254
0.063426477,0.043187179
0.063447313,0.043214106
0.063468152,0.043241038
0.063488992,0.043267972
0.063509835,0.043294911
0.063530679,0.043321853
0.063551526,0.043348799
0.063572375,0.043375748
0.063593226,0.043402702
0.063614079,0.043429659
0.063634934,0.04345662
0.063655791,0.043483585
0.063676651,0.043510554
0.063697512,0.043537527
0.063718376,0.043564504
0.063739241,0.043591485
0.063760109,0.04361847
0.063780979,0.043645459
0.063801851,0.043672453
0.063822725,0.04369945
0.063843601,0.043726451
0.063864479,0.043753456
0.06388536,0.043780466
0.063906242,0.043807479
0.063927127,0.043834496
0.063948014,0.043861518
0.063968903,0.043888543
0.063989794,0.043915572
0.064010687,0.043942606
0.064031582,0.043969643
0.064052479,0.043996684
0.064073379,0.044023728
0.06409428,0.044050777
0.064115184,0.044077829
0.06413609,0.044104885
0.064156998,0.044131945
0.064177908,0.044159008
0.064198821,0.044186075
0.064219735,0.044213145
0.064240652,0.044240219
0.064261571,0.044267296
0.064282492,0.044294377
0.064303415,0.04432146
0.06432434,0.044348547
0.064345267,0.044375637
0.064366197,0.04440273
0.064387129,0.044429826
0.064408062,0.044456925
0.064428998,0.044484026
0.064449937,0.044511131
0.064470877,0.044538238
0.064491819,0.044565348
0.064512764,0.044592462
0.064533711,0.044619577
0.06455466,0.044646696
0.064575611,0.044673818
0.064596564,0.044700943
0.06461752,0.044728071
0.064638478,0.044755202
0.064659438,0.044782337
0.0646804,0.044809474
0.064701364,0.044836615
0.06472233,0.044863759
0.064743299,0.044890906
0.06476427,0.044918057
0.064785243,0.044945212
0.064806218,0.044972369
0.064827195,0.044999531
0.064848175,0.045026696
0.064869156,0.045053865
0.06489014,0.045081037
0.064911127,0.045108213
0.064932115,0.045135393
0.064953105,0.045162576
0.064974098,0.045189764
0.064995093,0.045216955
0.06501609,0.04524415
0.06503709,0.045271348
0.065058091,0.045298551
0.065079095,0.045325758
0.065100101,0.045352968
0.065121109,0.045380182
0.06514212,0.0454074
0.065163132,0.045434622
0.065184147,0.045461847
0.065205164,0.045489077
0.065226184,0.04551631
0.065247205,0.045543547
0.065268229,0.045570787
0.065289255,0.045598032
0.065310283,0.04562528
0.065331314,0.045652531
0.065352346,0.045679786
0.065373381,0.045707045
0.065394418,0.045734307
0.065415458,0.045761573
0.0654365,0.045788842
0.065457543,0.045816114
0.06547859,0.04584339
0.065499638,0.045870669
0.065520689,0.045897951
0.065541741,0.045925236
0.065562797,0.045952524
0.065583854,0.045979815
0.065604914,0.046007109
0.065625976,0.046034406
0.06564704,0.046061705
0.065668106,0.046089007
0.065689175,0.046116312
0.065710246,0.04614362
0.065731319,0.04617093
0.065752394,0.046198243
0.065773472,0.046225558
0.065794552,0.046252877
0.065815634,0.046280197
0.065836719,0.046307521
0.065857806,0.046334848
0.065878895,0.046362177
0.065899986,0.046389509
0.06592108,0.046416844
0.065942176,0.046444183
0.065963274,0.046471524
0.065984374,0.046498868
0.066005477,0.046526216
0.066026582,0.046553567
0.066047689,0.046580921
0.066068799,0.046608278
0.066089911,0.046635639
0.066111025,0.046663003
0.066132142,0.046690371
0.066153261,0.046717742
0.066174382,0.046745116
0.066195505,0.046772494
0.066216631,0.046799876
0.066237759,0.046827261
0.066258889,0.04685465
0.066280022,0.046882042
0.066301157,0.046909438
0.066322294,0.046936838
0.066343434,0.046964241
0.066364575,0.046991648
0.06638572,0.047019059
0.066406866,0.047046473
0.066428015,0.047073891
0.066449166,0.047101313
0.06647032,0.047128738
0.066491475,0.047156166
0.066512633,0.047183598
0.066533794,0.047211034
0.066554957,0.047238473
0.066576122,0.047265916
0.066597289,0.047293362
0.066618459,0.047320811
0.066639631,0.047348264
0.066660805,0.04737572
0.066681982,0.047403179
0.066703161,0.047430641
0.066724343,0.047458107
0.066745527,0.047485575
0.066766713,0.047513047
0.066787901,0.047540522
0.066809092,0.047567999
0.066830285,0.047595479
0.066851481,0.047622962
0.066872679,0.047650448
0.066893879,0.047677937
0.066915082,0.047705428
0.066936286,0.047732921
0.066957494,0.047760417
0.066978703,0.047787915
0.066999915,0.047815416
0.06702113,0.047842919
0.067042347,0.047870425
0.067063566,0.047897933
0.067084787,0.047925444
0.067106011,0.047952957
0.067127237,0.047980473
0.067148466,0.048007991
0.067169697,0.048035512
0.06719093,0.048063036
0.067212166,0.048090563
0.067233404,0.048118093
0.067254645,0.048145626
0.067275888,0.048173161
0.067297133,0.0482007
0.067318381,0.048228241
0.067339631,0.048255786
0.067360883,0.048283334
0.067382138,0.048310885
0.067403395,0.048338439
0.067424655,0.048365997
0.067445917,0.048393558
0.067467181,0.048421122
0.067488448,0.04844869
0.067509717,0.048476261
0.067530989,0.048503835
0.067552263,0.048531413
0.067573539,0.048558994
0.067594818,0.048586579
0.0676161,0.048614167
0.067637383,0.048641759
0.067658669,0.048669354
0.067679958,0.048696952
0.067701249,0.048724554
0.067722542,0.048752159
0.067743838,0.048779768
0.067765136,0.04880738
0.067786437,0.048834995
0.06780774,0.048862614
0.067829045,0.048890236
0.067850353,0.048917861
0.067871663,0.048945489
0.067892976,0.048973121
0.067914291,0.049000756
0.067935609,0.049028393
0.067956929,0.049056034
0.067978251,0.049083678
0.067999576,0.049111325
0.068020903,0.049138974
0.068042233,0.049166627
0.068063565,0.049194282
0.0680849,0.04922194
0.068106237,0.049249601
0.068127577,0.049277264
0.068148919,0.049304929
0.068170263,0.049332597
0.06819161,0.049360268
0.068212959,0.049387941
0.068234311,0.049415615
0.068255665,0.049443293
0.068277022,0.049470972
0.068298381,0.049498654
0.068319743,0.049526338
0.068341107,0.049554024
0.068362474,0.049581713
0.068383843,0.049609404
0.068405214,0.049637097
0.068426588,0.049664793
0.068447965,0.049692491
0.068469344,0.049720192
0.068490725,0.049747896
0.068512109,0.049775602
0.068533495,0.049803311
0.068554884,0.049831023
0.068576276,0.049858737
0.068597669,0.049886455
0.068619066,0.049914175
0.068640464,0.049941898
0.068661866,0.049969624
0.068683269,0.049997354
0.068704676,0.050025086
0.068726084,0.050052822
0.068747496,0.05008056
0.068768909,0.050108302
0.068790326,0.050136047
0.068811744,0.050163796
0.068833166,0.050191547
0.068854589,0.050219302
0.068876015,0.05024706
0.068897444,0.050274821
0.068918875,0.050302585
0.068940309,0.050330353
0.068961745,0.050358124
0.068983184,0.050385898
0.069004625,0.050413675
0.069026069,0.050441456
0.069047516,0.05046924
0.069068964,0.050497026
0.069090416,0.050524816
0.06911187,0.050552609
0.069133326,0.050580406
0.069154785,0.050608205
0.069176246,0.050636007
0.06919771,0.050663812
0.069219177,0.05069162
0.069240646,0.050719431
0.069262117,0.050747244
0.069283591,0.050775061
0.069305068,0.05080288
0.069326547,0.050830702
0.069348029,0.050858526
0.069369513,0.050886353
0.069391,0.050914182
0.069412489,0.050942014
0.069433981,0.050969847
0.069455475,0.050997684
0.069476972,0.051025522
0.069498472,0.051053362
0.069519974,0.051081205
0.069541478,0.051109049
0.069562985,0.051136896
0.069584495,0.051164745
0.069606007,0.051192595
0.069627522,0.051220448
0.069649039,0.051248303
0.069670559,0.05127616
0.069692082,0.05130402
0.069713607,0.051331881
0.069735134,0.051359745
0.069756664,0.051387612
0.069778197,0.05141548
0.069799732,0.051443352
0.06982127,0.051471226
0.069842811,0.051499102
0.069864354,0.051526981
0.069885899,0.051554863
0.069907448,0.051582747
0.069928998,0.051610634
0.069950552,0.051638524
0.069972107,0.051666417
0.069993666,0.051694313
0.070015227,0.051722212
0.070036791,0.051750114
0.070058357,0.051778018
0.070079926,0.051805926
0.070101497,0.051833837
0.070123071,0.05186175
0.070144648,0.051889667
0.070166227,0.051917587
0.070187809,0.05194551
0.070209393,0.051973436
0.07023098,0.052001364
0.07025257,0.052029297
0.070274162,0.052057232
0.070295757,0.05208517
0.070317354,0.052113111
0.070338954,0.052141055
0.070360557,0.052169002
0.070382162,0.052196952
0.07040377,0.052224905
0.07042538,0.052252861
0.070446993,0.052280819
0.070468609,0.052308781
0.070490227,0.052336745
0.070511848,0.052364712
0.070533472,0.052392681
0.070555098,0.052420653
0.070576727,0.052448628
0.070598358,0.052476605
0.070619992,0.052504585
0.070641629,0.052532567
0.070663268,0.052560551
0.07068491,0.052588538
0.070706554,0.052616527
0.070728201,0.052644518
0.070749851,0.052672511
0.070771504,0.052700506
0.070793159,0.052728503
0.070814816,0.052756501
0.070836477,0.052784502
0.07085814,0.052812504
0.070879805,0.052840509
0.070901474,0.052868515
0.070923145,0.052896523
0.070944818,0.052924534
0.070966494,0.052952546
0.070988173,0.05298056
0.071009855,0.053008576
0.071031539,0.053036595
0.071053226,0.053064615
0.071074915,0.053092638
0.071096607,0.053120663
0.071118302,0.053148691
0.07114,0.053176721
0.0711617,0.053204753
0.071183403,0.053232788
0.071205108,0.053260826
0.071226816,0.053288866
0.071248527,0.053316908
0.07127024,0.053344954
0.071291957,0.053373002
0.071313675,0.053401053
0.071335397,0.053429106
0.071357121,0.053457162
0.071378848,0.053485222
0.071400577,0.053513284
0.07142231,0.053541349
0.071444044,0.053569416
0.071465782,0.053597487
0.071487522,0.05362556
0.071509265,0.053653637
0.071531011,0.053681716
0.071552759,0.053709798
0.07157451,0.053737883
0.071596264,0.053765971
0.07161802,0.053794061
0.071639779,0.053822155
0.071661541,0.053850251
0.071683305,0.05387835
0.071705072,0.053906452
0.071726842,0.053934556
0.071748615,0.053962663
0.07177039,0.053990773
0.071792168,0.054018885
0.071813948,0.054047
0.071835732,0.054075117
0.071857518,0.054103237
0.071879307,0.054131359
0.071901098,0.054159483
0.071922892,0.05418761
0.071944689,0.054215739
0.071966489,0.05424387
0.071988291,0.054272003
0.072010096,0.054300138
0.072031904,0.054328275
0.072053714,0.054356414
0.072075528,0.054384555
0.072097344,0.054412697
0.072119162,0.054440842
0.072140984,0.054468987
0.072162808,0.054497135
0.072184635,0.054525284
0.072206464,0.054553435
0.072228296,0.054581588
0.072250132,0.054609742
0.072271969,0.054637899
0.07229381,0.054666057
0.072315653,0.054694217
0.072337499,0.054722379
0.072359348,0.054750543
0.072381199,0.054778709
0.072403053,0.054806878
0.07242491,0.054835048
0.07244677,0.054863221
0.072468632,0.054891396
0.072490498,0.054919573
0.072512365,0.054947753
0.072534236,0.054975935
0.07255611,0.055004119
0.072577986,0.055032306
0.072599865,0.055060496
0.072621746,0.055088688
0.072643631,0.055116882
0.072665518,0.05514508
0.072687408,0.05517328
0.072709301,0.055201482
0.072731196,0.055229688
0.072753094,0.055257895
0.072774995,0.055286106
0.072796899,0.05531432
0.072818806,0.055342536
0.072840715,0.055370754
0.072862627,0.055398976
0.072884542,0.0554272
0.07290646,0.055455427
0.07292838,0.055483656
0.072950303,0.055511888
0.072972229,0.055540123
0.072994158,0.05556836
0.07301609,0.0555966
0.073038024,0.055624842
0.073059961,0.055653087
0.073081901,0.055681335
0.073103843,0.055709584
0.073125789,0.055737836
0.073147737,0.055766091
0.073169688,0.055794347
0.073191642,0.055822606
0.073213599,0.055850867
0.073235558,0.05587913
0.07325752,0.055907395
0.073279485,0.055935662
0.073301453,0.055963931
0.073323423,0.055992202
0.073345397,0.056020475
0.073367373,0.056048749
0.073389352,0.056077025
0.073411334,0.056105302
0.073433318,0.056133581
0.073455306,0.056161862
0.073477296,0.056190144
0.073499289,0.056218427
0.073521285,0.056246712
0.073543283,0.056274999
0.073565285,0.056303287
0.073587289,0.056331577
0.073609296,0.056359869
0.073631306,0.056388162
0.073653319,0.056416457
0.073675334,0.056444754
0.073697353,0.056473053
0.073719374,0.056501354
0.073741398,0.056529657
0.073763425,0.056557962
0.073785454,0.056586269
0.073807487,0.056614578
0.073829522,0.056642889
0.07385156,0.056671203
0.073873601,0.056699518
0.073895645,0.056727837
0.073917691,0.056756157
0.073939741,0.05678448
0.073961793,0.056812805
0.073983848,0.056841133
0.074005906,0.056869464
0.074027967,0.056897796
0.074050031,0.056926132
0.074072097,0.056954469
0.074094167,0.05698281
0.074116239,0.057011152
0.074138314,0.057039498
0.074160392,0.057067846
0.074182472,0.057096196
0.074204556,0.057124549
0.074226642,0.057152904
0.074248732,0.057181262
0.074270824,0.057209623
0.074292919,0.057237985
0.074315016,0.057266351
0.074337117,0.057294718
0.074359221,0.057323088
0.074381327,0.05735146
0.074403436,0.057379835
0.074425548,0.057408212
0.074447663,0.057436591
0.074469781,0.057464972
0.074491902,0.057493355
0.074514026,0.05752174
0.074536152,0.057550127
0.074558281,0.057578517
0.074580414,0.057606907
0.074602549,0.0576353
0.074624687,0.057663695
0.074646827,0.057692091
0.074668971,0.057720489
0.074691118,0.057748888
0.074713267,0.057777289
0.074735419,0.057805691
0.074757575,0.057834094
0.074779733,0.057862499
0.074801894,0.057890905
0.074824057,0.057919313
0.074846224,0.057947722
0.074868394,0.057976132
0.074890566,0.058004544
0.074912742,0.058032957
0.07493492,0.058061372
0.074957101,0.058089789
0.074979285,0.058118207
0.075001472,0.058146626
0.075023662,0.058175048
0.075045855,0.058203471
0.075068051,0.058231896
0.075090249,0.058260323
0.07511245,0.058288752
0.075134655,0.058317182
0.075156862,0.058345615
0.075179072,0.05837405
0.075201285,0.058402487
0.075223501,0.058430926
0.07524572,0.058459368
0.075267942,0.058487811
0.075290167,0.058516257
0.075312394,0.058544705
0.075334625,0.058573156
0.075356858,0.058601609
0.075379094,0.058630064
0.075401334,0.058658521
0.075423576,0.058686981
0.075445821,0.058715443
0.075468069,0.058743908
0.07549032,0.058772374
0.075512574,0.058800844
0.07553483,0.058829315
0.07555709,0.058857789
0.075579353,0.058886266
0.075601618,0.058914744
0.075623887,0.058943225
0.075646158,0.058971708
0.075668432,0.059000193
0.07569071,0.059028681
0.07571299,0.05905717
0.075735273,0.059085662
0.075757559,0.059114156
0.075779848,0.059142652
0.07580214,0.059171149
0.075824435,0.059199649
0.075846732,0.059228151
0.075869033,0.059256654
0.075891337,0.059285159
0.075913643,0.059313666
0.075935953,0.059342175
0.075958265,0.059370685
0.075980581,0.059399196
0.076002899,0.059427709
0.076025221,0.059456224
0.076047545,0.059484739
0.076069872,0.059513256
0.076092202,0.059541774
0.076114535,0.059570293
0.076136871,0.059598814
0.07615921,0.059627335
0.076181552,0.059655858
0.076203897,0.059684382
0.076226245,0.059712908
0.076248596,0.059741434
0.07627095,0.059769963
0.076293307,0.059798492
0.076315666,0.059827023
0.076338029,0.059855555
0.076360395,0.059884089
0.076382763,0.059912625
0.076405135,0.059941162
0.076427509,0.059969701
0.076449887,0.059998242
0.076472267,0.060026785
0.076494651,0.060055329
0.076517037,0.060083875
0.076539427,0.060112424
0.076561819,0.060140974
0.076584214,0.060169526
0.076606613,0.060198081
0.076629014,0.060226637
0.076651418,0.060255196
0.076673825,0.060283757
0.076696236,0.06031232
0.076718649,0.060340885
0.076741065,0.060369452
0.076763484,0.060398022
0.076785906,0.060426593
0.076808331,0.060455167
0.07683076,0.060483743
0.076853191,0.060512322
0.076875625,0.060540902
0.076898062,0.060569485
0.076920502,0.06059807
0.076942945,0.060626657
0.076965391,0.060655246
0.07698784,0.060683837
0.077010292,0.06071243
0.077032747,0.060741025
0.077055205,0.060769622
0.077077666,0.060798222
0.07710013,0.060826823
0.077122597,0.060855425
0.077145067,0.06088403
0.07716754,0.060912637
0.077190016,0.060941245
0.077212495,0.060969855
0.077234977,0.060998466
0.077257462,0.061027079
0.077279951,0.061055694
0.077302442,0.06108431
0.077324936,0.061112927
0.077347433,0.061141545
0.077369933,0.061170165
0.077392436,0.061198786
0.077414942,0.061227408
0.077437451,0.061256031
0.077459963,0.061284655
0.077482478,0.06131328
0.077504997,0.061341906
0.077527518,0.061370533
0.077550042,0.061399161
0.077572569,0.06142779
0.077595099,0.061456421
0.077617633,0.061485053
0.077640169,0.061513685
0.077662708,0.06154232
0.07768525,0.061570955
0.077707796,0.061599592
0.077730344,0.061628231
0.077752896,0.061656871
0.07777545,0.061685512
0.077798007,0.061714155
0.077820568,0.0617428
0.077843132,0.061771447
0.077865698,0.061800095
0.077888268,0.061828745
0.07791084,0.061857397
0.077933416,0.06188605
0.077955995,0.061914706
0.077978576,0.061943364
0.078001161,0.061972023
0.078023749,0.062000685
0.07804634,0.062029348
0.078068934,0.062058014
0.078091531,0.062086682
0.07811413,0.062115351
0.078136733,0.062144023
0.07815934,0.062172697
0.078181949,0.062201372
0.078204561,0.06223005
0.078227176,0.06225873
0.078249794,0.062287412
0.078272415,0.062316096
0.07829504,0.062344782
0.078317667,0.062373469
0.078340298,0.062402159
