hpa2 50,hpa2 50
0.03655811,0.021386675
0.036594483,0.021424648
0.036630868,0.021462648
0.036667265,0.021500673
0.036703676,0.021538724
0.036740099,0.021576802
0.036776534,0.021614904
0.036812983,0.021653033
0.036849443,0.021691187
0.036885917,0.021729367
0.036922403,0.021767572
0.036958901,0.021805804
0.036995412,0.021844061
0.037031936,0.021882344
0.037068472,0.021920654
0.037105021,0.02195899
0.037141582,0.021997352
0.037178156,0.02203574
0.037214742,0.022074155
0.037251341,0.022112597
0.037287952,0.022151065
0.037324576,0.022189561
0.037361212,0.022228083
0.037397861,0.022266633
0.037434522,0.02230521
0.037471196,0.022343814
0.037507882,0.022382445
0.03754458,0.022421104
0.037581291,0.022459791
0.037618015,0.022498505
0.037654751,0.022537246
0.037691499,0.022576016
0.037728259,0.022614813
0.037765032,0.022653637
0.037801818,0.02269249
0.037838615,0.02273137
0.037875426,0.022770278
0.037912248,0.022809214
0.037949083,0.022848177
0.03798593,0.022887168
0.038022789,0.022926187
0.038059661,0.022965234
0.038096545,0.023004308
0.038133442,0.023043409
0.038170351,0.023082539
0.038207272,0.023121695
0.038244205,0.023160879
0.038281151,0.02320009
0.038318109,0.023239328
0.038355079,0.023278593
0.038392061,0.023317885
0.038429056,0.023357204
0.038466063,0.02339655
0.038503082,0.023435922
0.038540113,0.02347532
0.038577157,0.023514745
0.038614213,0.023554196
0.038651281,0.023593673
0.038688361,0.023633176
0.038725453,0.023672704
0.038762558,0.023712258
0.038799674,0.023751837
0.038836803,0.023791441
0.038873944,0.023831071
0.038911097,0.023870725
0.038948263,0.023910404
0.03898544,0.023950107
0.03902263,0.023989835
0.039059831,0.024029588
0.039097045,0.024069366
0.039134271,0.024109168
0.039171509,0.024148995
0.039208759,0.024188847
0.039246021,0.024228724
0.039283295,0.024268626
0.039320581,0.024308554
0.03935788,0.024348506
0.03939519,0.024388485
0.039432512,0.024428488
0.039469847,0.024468518
0.039507193,0.024508573
0.039544551,0.024548654
0.039581922,0.024588761
0.039619304,0.024628895
0.039656699,0.024669054
0.039694105,0.02470924
0.039731523,0.024749452
0.039768954,0.024789691
0.039806396,0.024829956
0.03984385,0.024870248
0.039881316,0.024910566
0.039918795,0.024950911
0.039956285,0.024991283
0.039993786,0.025031681
0.0400313,0.025072107
0.040068826,0.025112559
0.040106364,0.025153038
0.040143913,0.025193543
0.040181475,0.025234075
0.040219048,0.025274634
0.040256633,0.02531522
0.04029423,0.025355832
0.040331839,0.025396471
0.04036946,0.025437137
0.040407092,0.025477829
0.040444737,0.025518547
0.040482393,0.025559292
0.040520061,0.025600063
0.040557741,0.02564086
0.040595432,0.025681683
0.040633135,0.025722532
0.040670851,0.025763407
0.040708578,0.025804308
0.040746316,0.025845234
0.040784067,0.025886186
0.040821829,0.025927162
0.040859603,0.025968164
0.040897388,0.026009192
0.040935186,0.026050243
0.040972995,0.02609132
0.041010816,0.026132421
0.041048648,0.026173546
0.041086493,0.026214696
0.041124348,0.026255869
0.041162216,0.026297067
0.041200095,0.026338288
0.041237986,0.026379532
0.041275889,0.026420801
0.041313803,0.026462093
0.041351729,0.026503409
0.041389666,0.026544749
0.041427615,0.026586112
0.041465576,0.0266275
0.041503549,0.026668911
0.041541533,0.026710347
0.041579528,0.026751807
0.041617535,0.026793291
0.041655554,0.0268348
0.041693584,0.026876333
0.041731626,0.026917891
0.04176968,0.026959474
0.041807745,0.027001082
0.041845821,0.027042715
0.041883909,0.027084373
0.041922009,0.027126056
0.04196012,0.027167765
0.041998243,0.027209499
0.042036377,0.027251258
0.042074522,0.027293043
0.042112679,0.027334854
0.042150848,0.02737669
0.042189028,0.027418552
0.04222722,0.02746044
0.042265423,0.027502354
0.042303637,0.027544293
0.042341863,0.027586258
0.0423801,0.027628249
0.042418349,0.027670266
0.042456609,0.027712309
0.042494881,0.027754377
0.042533164,0.027796471
0.042571458,0.027838591
0.042609764,0.027880736
0.042648082,0.027922907
0.04268641,0.027965103
0.04272475,0.028007325
0.042763101,0.028049573
0.042801464,0.028091845
0.042839838,0.028134143
0.042878224,0.028176466
0.04291662,0.028218813
0.042955028,0.028261186
0.042993448,0.028303583
0.043031878,0.028346005
0.04307032,0.028388452
0.043108774,0.028430923
0.043147238,0.028473418
0.043185714,0.028515937
0.043224201,0.02855848
0.0432627,0.028601046
0.043301209,0.028643636
0.04333973,0.02868625
0.043378262,0.028728887
0.043416806,0.028771547
0.04345536,0.028814229
0.043493926,0.028856935
0.043532503,0.028899663
0.043571092,0.028942414
0.043609691,0.028985187
0.043648302,0.029027984
0.043686924,0.029070803
0.043725557,0.029113645
0.043764201,0.029156511
0.043802856,0.029199399
0.043841523,0.02924231
0.0438802,0.029285245
0.043918889,0.029328204
0.043957589,0.029371185
0.0439963,0.029414191
0.044035023,0.02945722
0.044073756,0.029500273
0.0441125,0.02954335
0.044151256,0.029586451
0.044190023,0.029629577
0.0442288,0.029672726
0.044267589,0.0297159
0.044306389,0.029759099
0.0443452,0.029802322
0.044384022,0.029845569
0.044422855,0.029888842
0.044461699,0.029932139
0.044500554,0.029975461
0.044539421,0.030018807
0.044578298,0.030062179
0.044617186,0.030105575
0.044656085,0.030148996
0.044694995,0.030192442
0.044733917,0.030235913
0.044772849,0.030279409
0.044811792,0.03032293
0.044850746,0.030366475
0.044889711,0.030410045
0.044928687,0.03045364
0.044967674,0.030497259
0.045006672,0.030540903
0.045045681,0.030584572
0.045084701,0.030628265
0.045123732,0.030671982
0.045162773,0.030715724
0.045201826,0.03075949
0.045240889,0.030803279
0.045279964,0.030847093
0.045319049,0.030890931
0.045358145,0.030934792
0.045397252,0.030978677
0.04543637,0.031022585
0.045475499,0.031066516
0.045514638,0.031110471
0.045553789,0.031154448
0.04559295,0.031198448
0.045632122,0.031242471
0.045671305,0.031286516
0.045710499,0.031330584
0.045749703,0.031374674
0.045788919,0.031418785
0.045828145,0.031462919
0.045867382,0.031507074
0.045906629,0.031551251
0.045945888,0.03159545
0.045985157,0.031639671
0.046024437,0.031683914
0.046063728,0.031728178
0.046103029,0.031772465
0.046142341,0.031816774
0.046181664,0.031861105
0.046220998,0.031905459
0.046260342,0.031949835
0.046299698,0.031994234
0.046339063,0.032038655
0.04637844,0.032083099
0.046417827,0.032127567
0.046457225,0.032172057
0.046496633,0.032216571
0.046536053,0.032261107
0.046575483,0.032305668
0.046614923,0.032350251
0.046654374,0.032394858
0.046693836,0.032439489
0.046733309,0.032484144
0.046772792,0.032528822
0.046812285,0.032573524
0.04685179,0.03261825
0.046891305,0.032663
0.04693083,0.032707773
0.046970366,0.032752571
0.047009913,0.032797393
0.04704947,0.032842238
0.047089038,0.032887108
0.047128617,0.032932001
0.047168206,0.032976919
0.047207805,0.03302186
0.047247415,0.033066825
0.047287036,0.033111814
0.047326667,0.033156826
0.047366309,0.033201863
0.047405961,0.033246922
0.047445624,0.033292006
0.047485297,0.033337113
0.04752498,0.033382243
0.047564675,0.033427396
0.047604379,0.033472573
0.047644094,0.033517772
0.04768382,0.033562995
0.047723556,0.03360824
0.047763303,0.033653508
0.04780306,0.033698798
0.047842827,0.033744111
0.047882605,0.033789446
0.047922393,0.033834803
0.047962192,0.033880182
0.048002001,0.033925582
0.048041821,0.033971004
0.048081651,0.034016448
0.048121491,0.034061912
0.048161342,0.034107398
0.048201203,0.034152905
0.048241074,0.034198432
0.048280956,0.034243981
0.048320848,0.03428955
0.048360751,0.034335141
0.048400664,0.034380752
0.048440587,0.034426384
0.048480521,0.034472038
0.048520465,0.034517713
0.048560419,0.034563409
0.048600384,0.034609127
0.048640359,0.034654867
0.048680344,0.034700628
0.048720339,0.034746411
0.048760345,0.034792215
0.048800361,0.034838042
0.048840387,0.034883892
0.048880424,0.034929763
0.048920471,0.034975657
0.048960528,0.035021573
0.049000595,0.035067512
0.049040673,0.035113473
0.049080761,0.035159458
0.049120859,0.035205465
0.049160967,0.035251495
0.049201086,0.035297547
0.049241214,0.035343623
0.049281353,0.035389722
0.049321502,0.035435844
0.049361662,0.035481989
0.049401831,0.035528157
0.049442011,0.035574348
0.049482201,0.035620562
0.049522401,0.035666799
0.049562611,0.035713059
0.049602831,0.035759342
0.049643062,0.035805648
0.049683302,0.035851977
0.049723553,0.035898329
0.049763814,0.035944703
0.049804085,0.0359911
0.049844366,0.03603752
0.049884657,0.036083963
0.049924958,0.036130428
0.04996527,0.036176915
0.050005591,0.036223425
0.050045923,0.036269956
0.050086264,0.03631651
0.050126616,0.036363086
0.050166978,0.036409683
0.050207349,0.036456302
0.050247731,0.036502942
0.050288123,0.036549604
0.050328525,0.036596287
0.050368937,0.036642991
0.050409359,0.036689715
0.050449791,0.036736461
0.050490233,0.036783227
0.050530685,0.036830013
0.050571147,0.036876819
0.050611619,0.036923646
0.050652101,0.036970492
0.050692593,0.037017359
0.050733095,0.037064245
0.050773606,0.037111152
0.050814128,0.037158079
0.05085466,0.037205026
0.050895202,0.037251993
0.050935753,0.037298981
0.050976315,0.037345989
0.051016886,0.037393018
0.051057468,0.037440067
0.051098059,0.037487138
0.05113866,0.037534229
0.051179272,0.037581342
0.051219893,0.037628475
0.051260524,0.03767563
0.051301164,0.037722806
0.051341815,0.037770004
0.051382476,0.037817224
0.051423146,0.037864465
0.051463826,0.037911728
0.051504516,0.037959013
0.051545216,0.038006319
0.051585926,0.038053648
0.051626646,0.038100999
0.051667375,0.038148372
0.051708115,0.038195767
0.051748864,0.038243184
0.051789622,0.038290623
0.051830391,0.038338085
0.05187117,0.038385569
0.051911958,0.038433075
0.051952756,0.038480603
0.051993564,0.038528153
0.052034381,0.038575725
0.052075209,0.03862332
0.052116046,0.038670936
0.052156893,0.038718575
0.052197749,0.038766235
0.052238616,0.038813917
0.052279492,0.038861621
0.052320378,0.038909347
0.052361273,0.038957095
0.052402178,0.039004863
0.052443093,0.039052654
0.052484018,0.039100465
0.052524952,0.039148298
0.052565896,0.039196151
0.05260685,0.039244026
0.052647813,0.039291921
0.052688786,0.039339837
0.052729769,0.039387774
0.052770762,0.03943573
0.052811764,0.039483707
0.052852775,0.039531704
0.052893797,0.039579721
0.052934827,0.039627757
0.052975868,0.039675813
0.053016918,0.039723888
0.053057978,0.039771982
0.053099048,0.039820095
0.053140127,0.039868228
0.053181215,0.03991638
0.053222313,0.039964551
0.053263421,0.040012741
0.053304539,0.040060951
0.053345665,0.04010918
0.053386802,0.040157429
0.053427948,0.040205697
0.053469104,0.040253985
0.053510269,0.040302293
0.053551444,0.040350621
0.053592628,0.040398969
0.053633822,0.040447337
0.053675025,0.040495726
0.053716238,0.040544135
0.05375746,0.040592565
0.053798692,0.040641015
0.053839933,0.040689486
0.053881184,0.040737978
0.053922445,0.040786491
0.053963714,0.040835025
0.054004994,0.04088358
0.054046282,0.040932156
0.054087581,0.040980754
0.054128888,0.041029372
0.054170206,0.041078012
0.054211532,0.041126673
0.054252868,0.041175356
0.054294214,0.04122406
0.054335569,0.041272785
0.054376933,0.041321532
0.054418307,0.0413703
0.05445969,0.041419089
0.054501082,0.041467899
0.054542484,0.041516731
0.054583896,0.041565584
0.054625316,0.041614458
0.054666747,0.041663353
0.054708186,0.04171227
0.054749635,0.041761207
0.054791093,0.041810165
0.054832561,0.041859143
0.054874038,0.041908143
0.054915524,0.041957163
0.05495702,0.042006203
0.054998525,0.042055264
0.055040039,0.042104345
0.055081563,0.042153446
0.055123096,0.042202567
0.055164638,0.042251707
0.05520619,0.042300868
0.05524775,0.042350047
0.055289321,0.042399246
0.0553309,0.042448465
0.055372489,0.042497702
0.055414087,0.042546958
0.055455694,0.042596232
0.055497311,0.042645525
0.055538937,0.042694837
0.055580572,0.042744167
0.055622216,0.042793515
0.05566387,0.042842882
0.055705532,0.042892267
0.055747204,0.04294167
0.055788886,0.042991092
0.055830576,0.043040532
0.055872276,0.043089992
0.055913985,0.04313947
0.055955703,0.043188967
0.05599743,0.043238483
0.056039167,0.043288018
0.056080913,0.043337573
0.056122667,0.043387147
0.056164432,0.04343674
0.056206205,0.043486353
0.056247987,0.043535986
0.056289779,0.043585639
0.056331579,0.043635311
0.056373389,0.043685004
0.056415208,0.043734717
0.056457037,0.04378445
0.056498874,0.043834203
0.05654072,0.043883976
0.056582576,0.04393377
0.05662444,0.043983585
0.056666314,0.044033419
0.056708197,0.044083275
0.056750089,0.04413315
0.05679199,0.044183047
0.0568339,0.044232964
0.056875819,0.044282901
0.056917748,0.044332859
0.056959685,0.044382837
0.057001631,0.044432836
0.057043587,0.044482856
0.057085551,0.044532895
0.057127525,0.044582955
0.057169508,0.044633035
0.057211499,0.044683136
0.0572535,0.044733256
0.05729551,0.044783397
0.057337528,0.044833558
0.057379556,0.044883738
0.057421593,0.044933938
0.057463639,0.044984158
0.057505693,0.045034397
0.057547757,0.045084656
0.05758983,0.045134934
0.057631912,0.045185231
0.057674002,0.045235547
0.057716102,0.045285882
0.057758211,0.045336235
0.057800328,0.045386607
0.057842455,0.045436997
0.05788459,0.045487406
0.057926735,0.045537832
0.057968888,0.045588276
0.05801105,0.045638738
0.058053222,0.045689218
0.058095402,0.045739715
0.058137591,0.045790229
0.058179789,0.045840761
0.058221996,0.045891311
0.058264212,0.045941878
0.058306436,0.045992464
0.05834867,0.046043066
0.058390912,0.046093687
0.058433164,0.046144326
0.058475424,0.046194983
0.058517693,0.046245658
0.058559971,0.046296352
0.058602258,0.046347064
0.058644553,0.046397794
0.058686858,0.046448544
0.058729171,0.046499312
0.058771493,0.046550099
0.058813824,0.046600905
0.058856164,0.046651731
0.058898513,0.046702575
0.05894087,0.046753439
0.058983237,0.046804322
0.059025612,0.046855225
0.059067996,0.046906147
0.059110389,0.046957089
0.05915279,0.04700805
0.0591952,0.047059031
0.059237619,0.047110032
0.059280047,0.047161053
0.059322484,0.047212093
0.059364929,0.047263153
0.059407383,0.047314232
0.059449846,0.047365332
0.059492318,0.047416451
0.059534798,0.04746759
0.059577287,0.047518748
0.059619785,0.047569926
0.059662292,0.047621123
0.059704807,0.04767234
0.059747331,0.047723577
0.059789864,0.047774833
0.059832405,0.047826108
0.059874955,0.047877402
0.059917514,0.047928715
0.059960081,0.047980047
0.060002658,0.048031398
0.060045242,0.048082767
0.060087836,0.048134156
0.060130438,0.048185562
0.060173049,0.048236987
0.060215669,0.04828843
0.060258297,0.048339892
0.060300934,0.048391371
0.060343579,0.048442867
0.060386233,0.048494382
0.060428896,0.048545913
0.060471568,0.048597462
0.060514248,0.048649028
0.060556936,0.048700611
0.060599633,0.04875221
0.060642339,0.048803827
0.060685054,0.04885546
0.060727777,0.04890711
0.060770509,0.048958776
0.060813249,0.04901046
0.060855998,0.04906216
0.060898755,0.049113878
0.060941521,0.049165613
0.060984296,0.049217364
0.061027079,0.049269134
0.06106987,0.04932092
0.061112671,0.049372724
0.061155479,0.049424546
0.061198297,0.049476386
0.061241123,0.049528244
0.061283957,0.04958012
0.0613268,0.049632013
0.061369652,0.049683925
0.061412512,0.049735856
0.06145538,0.049787805
0.061498257,0.049839772
0.061541143,0.049891758
0.061584037,0.049943763
0.061626939,0.049995787
0.06166985,0.050047829
0.06171277,0.05009989
0.061755698,0.05015197
0.061798634,0.050204069
0.061841579,0.050256187
0.061884532,0.050308324
0.061927494,0.05036048
0.061970464,0.050412654
0.062013443,0.050464848
0.06205643,0.050517061
0.062099426,0.050569292
0.06214243,0.050621543
0.062185443,0.050673812
0.062228464,0.0507261
0.062271493,0.050778406
0.062314531,0.050830732
0.062357577,0.050883075
0.062400632,0.050935438
0.062443695,0.050987818
0.062486766,0.051040217
0.062529846,0.051092634
0.062572934,0.051145069
0.06261603,0.051197523
0.062659135,0.051249993
0.062702249,0.051302482
0.06274537,0.051354988
0.0627885,0.051407512
0.062831639,0.051460053
0.062874786,0.05151261
0.062917941,0.051565185
0.062961104,0.051617777
0.063004276,0.051670385
0.063047456,0.05172301
0.063090645,0.051775651
0.063133841,0.051828308
0.063177047,0.051880981
0.06322026,0.05193367
0.063263482,0.051986375
0.063306712,0.052039096
0.06334995,0.052091833
0.063393197,0.052144586
0.063436452,0.052197356
0.063479715,0.052250141
0.063522987,0.052302943
0.063566267,0.052355762
0.063609555,0.052408597
0.063652851,0.052461448
0.063696156,0.052514317
0.063739468,0.052567202
0.06378279,0.052620105
0.063826119,0.052673024
0.063869457,0.052725961
0.063912803,0.052778916
0.063956157,0.052831888
0.063999519,0.052884877
0.06404289,0.052937884
0.064086269,0.052990909
0.064129656,0.053043952
0.064173051,0.053097013
0.064216454,0.053150091
0.064259866,0.053203188
0.064303286,0.053256303
0.064346714,0.053309436
0.06439015,0.053362587
0.064433595,0.053415756
0.064477047,0.053468944
0.064520508,0.053522149
0.064563977,0.053575373
0.064607454,0.053628615
0.06465094,0.053681876
0.064694433,0.053735154
0.064737935,0.05378845
0.064781445,0.053841765
0.064824963,0.053895097
0.064868489,0.053948448
0.064912023,0.054001816
0.064955565,0.054055202
0.064999116,0.054108606
0.065042674,0.054162028
0.065086241,0.054215467
0.065129816,0.054268923
0.065173399,0.054322397
0.06521699,0.054375888
0.065260589,0.054429396
0.065304197,0.054482921
0.065347812,0.054536463
0.065391436,0.054590021
0.065435067,0.054643596
0.065478707,0.054697187
0.065522354,0.054750795
0.06556601,0.054804418
0.065609674,0.054858057
0.065653346,0.054911712
0.065697026,0.054965383
0.065740714,0.055019069
0.06578441,0.05507277
0.065828114,0.055126486
0.065871827,0.055180218
0.065915547,0.055233965
0.065959275,0.055287727
0.066003011,0.055341505
0.066046756,0.055395298
0.066090508,0.055449106
0.066134268,0.055502931
0.066178037,0.05555677
0.066221813,0.055610626
0.066265597,0.055664498
0.06630939,0.055718385
0.06635319,0.055772289
0.066396999,0.05582621
0.066440815,0.055880146
0.066484639,0.055934099
0.066528472,0.055988069
0.066572312,0.056042056
0.06661616,0.056096059
0.066660016,0.05615008
0.06670388,0.056204117
0.066747753,0.056258172
0.066791633,0.056312244
0.066835521,0.056366333
0.066879417,0.056420439
0.066923321,0.056474563
0.066967232,0.056528704
0.067011152,0.056582862
0.06705508,0.056637038
0.067099016,0.056691231
0.067142959,0.056745442
0.067186911,0.056799671
0.06723087,0.056853916
0.067274837,0.05690818
0.067318812,0.05696246
0.067362796,0.057016758
0.067406787,0.057071073
0.067450785,0.057125406
0.067494792,0.057179756
0.067538807,0.057234123
0.067582829,0.057288507
0.06762686,0.057342908
0.067670898,0.057397326
0.067714944,0.05745176
0.067758998,0.057506212
0.06780306,0.057560679
0.06784713,0.057615164
0.067891207,0.057669665
0.067935293,0.057724182
0.067979386,0.057778715
0.068023487,0.057833263
0.068067596,0.057887828
0.068111713,0.057942408
0.068155837,0.057997004
0.06819997,0.058051615
0.06824411,0.058106242
0.068288258,0.058160883
0.068332414,0.058215539
0.068376577,0.058270209
0.068420749,0.058324894
0.068464928,0.058379594
0.068509115,0.058434308
0.06855331,0.058489037
0.068597512,0.05854378
0.068641723,0.058598538
0.068685941,0.058653311
0.068730167,0.058708098
0.0687744,0.058762901
0.068818642,0.058817718
0.068862891,0.058872551
0.068907148,0.058927398
0.068951413,0.058982261
0.068995685,0.05903714
0.069039965,0.059092034
0.069084253,0.059146944
0.069128549,0.059201869
0.069172853,0.059256811
0.069217164,0.059311769
0.069261483,0.059366742
0.069305809,0.059421732
0.069350144,0.059476739
0.069394486,0.059531761
0.069438835,0.0595868
0.069483193,0.059641856
0.069527558,0.059696928
0.069571931,0.059752017
0.069616311,0.059807123
0.0696607,0.059862245
0.069705096,0.059917384
0.069749499,0.05997254
0.06979391,0.060027712
0.069838329,0.060082902
0.069882756,0.060138108
0.06992719,0.06019333
0.069971632,0.06024857
0.070016082,0.060303826
0.070060539,0.060359099
0.070105004,0.060414388
0.070149477,0.060469694
0.070193957,0.060525016
0.070238445,0.060580354
0.07028294,0.060635709
0.070327444,0.06069108
0.070371954,0.060746467
0.070416473,0.06080187
0.070460999,0.060857289
0.070505533,0.060912724
0.070550074,0.060968174
0.070594623,0.06102364
0.070639179,0.061079121
0.070683743,0.061134617
0.070728315,0.061190129
0.070772894,0.061245655
0.070817481,0.061301196
0.070862076,0.061356752
0.070906678,0.061412322
0.070951287,0.061467906
0.070995905,0.061523505
0.071040529,0.061579117
0.071085162,0.061634743
0.071129802,0.061690383
0.071174449,0.061746037
0.071219104,0.061801705
0.071263767,0.061857386
0.071308437,0.061913082
0.071353115,0.061968791
0.0713978,0.062024515
0.071442493,0.062080253
0.071487193,0.062136005
0.071531901,0.062191771
0.071576616,0.062247552
0.071621339,0.062303348
0.07166607,0.062359158
0.071710808,0.062414984
0.071755553,0.062470824
0.071800306,0.062526679
0.071845067,0.06258255
0.071889835,0.062638436
0.07193461,0.062694337
0.071979393,0.062750254
0.072024184,0.062806187
0.072068982,0.062862135
0.072113788,0.062918099
0.072158601,0.062974079
0.072203421,0.063030075
0.072248249,0.063086087
0.072293084,0.063142115
0.072337927,0.063198158
0.072382778,0.063254218
0.072427636,0.063310294
0.072472501,0.063366386
0.072517374,0.063422494
0.072562254,0.063478618
0.072607141,0.063534758
0.072652037,0.063590914
0.072696939,0.063647085
0.072741849,0.063703273
0.072786767,0.063759477
0.072831691,0.063815697
0.072876624,0.063871932
0.072921563,0.063928183
0.072966511,0.063984449
0.073011465,0.064040731
0.073056427,0.064097029
0.073101396,0.064153341
0.073146373,0.064209669
0.073191358,0.064266012
0.073236349,0.06432237
0.073281348,0.064378742
0.073326355,0.06443513
0.073371368,0.064491532
0.07341639,0.064547948
0.073461418,0.064604378
0.073506454,0.064660823
0.073551497,0.064717281
0.073596548,0.064773753
0.073641606,0.064830239
0.073686672,0.064886738
0.073731744,0.064943251
0.073776825,0.064999776
0.073821912,0.065056315
0.073867007,0.065112867
0.073912109,0.065169432
0.073957219,0.06522601
0.074002336,0.065282601
0.07404746,0.065339206
0.074092592,0.065395824
0.074137731,0.065452455
0.074182877,0.065509101
0.074228031,0.065565759
0.074273192,0.065622432
0.07431836,0.065679119
0.074363535,0.06573582
0.074408718,0.065792535
0.074453909,0.065849264
0.074499106,0.065906008
0.074544311,0.065962766
0.074589523,0.066019539
0.074634743,0.066076327
0.074679969,0.06613313
0.074725203,0.066189947
0.074770445,0.06624678
0.074815693,0.066303628
0.074860949,0.06636049
0.074906212,0.066417368
0.074951483,0.066474262
0.074996761,0.06653117
0.075042046,0.066588094
0.075087338,0.066645034
0.075132637,0.066701988
0.075177944,0.066758958
0.075223258,0.066815944
0.07526858,0.066872944
0.075313908,0.066929961
0.075359244,0.066986992
0.075404587,0.067044039
0.075449938,0.067101101
0.075495295,0.067158178
0.07554066,0.06721527
0.075586032,0.067272378
0.075631411,0.0673295
0.075676798,0.067386637
0.075722191,0.067443789
0.075767592,0.067500956
0.075813001,0.067558137
0.075858416,0.067615333
0.075903839,0.067672544
0.075949268,0.067729768
0.075994705,0.067787007
0.07604015,0.067844259
0.076085601,0.067901526
0.07613106,0.067958806
0.076176526,0.0680161
0.076221999,0.068073407
0.076267479,0.068130728
0.076312966,0.068188061
0.076358461,0.068245408
0.076403962,0.068302767
0.076449471,0.068360139
0.076494987,0.068417523
0.076540511,0.068474919
0.076586041,0.068532329
0.076631579,0.06858975
0.076677124,0.068647184
0.076722676,0.068704631
0.076768235,0.06876209
0.076813801,0.068819563
0.076859374,0.068877047
0.076904955,0.068934545
0.076950542,0.068992056
0.076996137,0.06904958
0.077041739,0.069107118
0.077087348,0.069164669
0.077132965,0.069222233
0.077178588,0.069279811
0.077224219,0.069337403
0.077269856,0.069395009
0.077315501,0.069452629
0.077361153,0.069510262
0.077406812,0.06956791
0.077452478,0.069625573
0.077498151,0.069683249
0.077543831,0.06974094
0.077589519,0.069798646
0.077635213,0.069856366
0.077680915,0.069914101
0.077726624,0.06997185
0.077772339,0.070029614
0.077818062,0.070087393
0.077863792,0.070145186
0.077909529,0.070202995
0.077955274,0.070260817
0.078001025,0.070318655
0.078046783,0.070376507
0.078092549,0.070434374
0.078138321,0.070492256
0.078184101,0.070550152
0.078229887,0.070608063
0.078275681,0.070665988
0.078321482,0.070723927
0.078367289,0.070781881
0.078413104,0.07083985
0.078458926,0.070897832
0.078504755,0.070955828
0.078550591,0.071013839
0.078596434,0.071071863
0.078642284,0.071129901
0.078688141,0.071187952
0.078734005,0.071246017
0.078779877,0.071304096
0.078825755,0.071362187
0.07887164,0.071420292
0.078917532,0.071478409
0.078963432,0.07153654
0.079009338,0.071594683
0.079055251,0.071652838
0.079101172,0.071711005
0.079147099,0.071769185
0.079193033,0.071827377
0.079238975,0.07188558
0.079284923,0.071943795
0.079330879,0.072002022
0.079376841,0.072060261
0.07942281,0.072118512
0.079468787,0.072176775
0.07951477,0.072235049
0.07956076,0.072293336
0.079606758,0.072351635
0.079652762,0.072409946
0.079698773,0.07246827
0.079744792,0.072526606
0.079790817,0.072584955
0.079836849,0.072643316
0.079882888,0.072701691
0.079928934,0.072760078
0.079974988,0.072818479
0.080021048,0.072876893
0.080067115,0.07293532
0.080113189,0.072993761
0.08015927,0.073052215
0.080205358,0.073110683
0.080251453,0.073169165
0.080297554,0.07322766
0.080343663,0.073286169
0.080389779,0.073344693
0.080435902,0.07340323
0.080482031,0.073461781
0.080528168,0.073520346
0.080574311,0.073578925
0.080620462,0.073637519
0.080666619,0.073696126
0.080712783,0.073754747
0.080758954,0.073813383
0.080805132,0.073872032
0.080851317,0.073930696
0.080897509,0.073989374
0.080943708,0.074048065
0.080989914,0.074106771
0.081036127,0.07416549
0.081082346,0.074224223
0.081128573,0.07428297
0.081174806,0.07434173
0.081221046,0.074400504
0.081267294,0.074459291
0.081313548,0.074518092
0.081359809,0.074576906
0.081406076,0.074635732
0.081452351,0.074694572
0.081498633,0.074753425
0.081544921,0.074812291
0.081591217,0.074871169
0.081637519,0.074930059
0.081683828,0.074988962
0.081730144,0.075047877
0.081776467,0.075106803
0.081822797,0.075165742
0.081869133,0.075224692
0.081915477,0.075283654
0.081961827,0.075342627
0.082008184,0.075401611
0.082054548,0.075460606
0.082100919,0.075519613
0.082147297,0.075578631
0.082193682,0.07563766
0.082240073,0.0756967
0.082286472,0.075755751
0.082332877,0.075814815
0.082379289,0.075873889
0.082425708,0.075932975
0.082472133,0.075992074
0.082518566,0.076051184
0.082565005,0.076110306
0.082611451,0.07616944
0.082657904,0.076228586
0.082704364,0.076287745
0.082750831,0.076346917
0.082797304,0.076406101
0.082843785,0.076465297
0.082890272,0.076524507
0.082936766,0.076583729
0.082983266,0.076642965
0.083029774,0.076702213
0.083076288,0.076761475
0.083122809,0.07682075
0.083169337,0.076880038
0.083215872,0.07693934
0.083262414,0.076998655
0.083308962,0.077057983
0.083355517,0.077117325
0.083402079,0.07717668
0.083448648,0.077236049
0.083495224,0.077295431
0.083541806,0.077354827
0.083588395,0.077414236
0.083634991,0.077473658
0.083681594,0.077533094
0.083728203,0.077592543
0.083774819,0.077652005
0.083821442,0.077711481
0.083868072,0.07777097
0.083914709,0.077830472
0.083961352,0.077889986
0.084008002,0.077949514
0.084054659,0.078009055
0.084101323,0.078068608
0.084147993,0.078128174
0.08419467,0.078187752
0.084241354,0.078247343
0.084288045,0.078306946
0.084334742,0.078366561
0.084381446,0.078426188
0.084428157,0.078485827
0.084474875,0.078545477
0.084521599,0.078605139
0.08456833,0.078664812
0.084615068,0.078724497
0.084661813,0.078784192
0.084708564,0.078843898
0.084755322,0.078903615
0.084802087,0.078963343
0.084848858,0.079023081
0.084895637,0.07908283
0.084942422,0.079142589
0.084989213,0.079202359
0.085036012,0.07926214
0.085082817,0.079321931
0.085129629,0.079381733
0.085176447,0.079441546
0.085223273,0.07950137
0.085270105,0.079561206
0.085316943,0.079621053
0.085363789,0.079680911
0.085410641,0.07974078
0.0854575,0.079800662
0.085504365,0.079860555
0.085551238,0.07992046
0.085598117,0.079980377
0.085645002,0.080040306
0.085691895,0.080100247
