med8 100,med8 100
0.033951049,0.02304231
0.033981242,0.023081868
0.034011445,0.023121454
0.034041659,0.023161069
0.034071884,0.023200712
0.034102119,0.023240383
0.034132366,0.023280083
0.034162623,0.023319811
0.03419289,0.023359566
0.034223169,0.023399351
0.034253458,0.023439163
0.034283758,0.023479003
0.034314069,0.023518871
0.034344391,0.023558767
0.034374723,0.023598691
0.034405066,0.023638643
0.03443542,0.023678622
0.034465785,0.023718629
0.03449616,0.023758663
0.034526546,0.023798725
0.034556943,0.023838814
0.034587351,0.02387893
0.03461777,0.023919072
0.034648199,0.023959242
0.034678639,0.023999438
0.03470909,0.024039661
0.034739551,0.02407991
0.034770024,0.024120185
0.034800507,0.024160486
0.034831001,0.024200812
0.034861506,0.024241165
0.034892021,0.024281543
0.034922548,0.024321946
0.034953085,0.024362374
0.034983633,0.024402827
0.035014192,0.024443306
0.035044761,0.02448381
0.035075342,0.024524338
0.035105933,0.024564893
0.035136535,0.024605472
0.035167147,0.024646077
0.035197771,0.024686707
0.035228405,0.024727363
0.035259051,0.024768044
0.035289707,0.024808752
0.035320373,0.024849485
0.035351051,0.024890245
0.03538174,0.02493103
0.035412439,0.024971842
0.035443149,0.02501268
0.03547387,0.025053545
0.035504602,0.025094436
0.035535344,0.025135354
0.035566098,0.025176299
0.035596862,0.025217271
0.035627637,0.02525827
0.035658423,0.025299296
0.035689219,0.025340348
0.035720027,0.025381428
0.035750845,0.025422535
0.035781675,0.02546367
0.035812515,0.025504831
0.035843366,0.02554602
0.035874227,0.025587236
0.0359051,0.02562848
0.035935983,0.02566975
0.035966878,0.025711048
0.035997783,0.025752373
0.036028699,0.025793726
0.036059626,0.025835105
0.036090563,0.025876512
0.036121512,0.025917945
0.036152471,0.025959406
0.036183442,0.026000894
0.036214423,0.026042408
0.036245415,0.026083949
0.036276418,0.026125517
0.036307431,0.026167111
0.036338456,0.026208732
0.036369491,0.026250379
0.036400538,0.026292052
0.036431595,0.026333751
0.036462663,0.026375476
0.036493742,0.026417227
0.036524832,0.026459003
0.036555933,0.026500805
0.036587044,0.026542633
0.036618167,0.026584485
0.0366493,0.026626362
0.036680444,0.026668264
0.036711599,0.026710191
0.036742766,0.026752142
0.036773942,0.026794118
0.03680513,0.026836117
0.036836329,0.026878141
0.036867539,0.026920189
0.036898759,0.026962261
0.036929991,0.027004358
0.036961233,0.027046478
0.036992486,0.027088623
0.03702375,0.027130792
0.037055026,0.027172986
0.037086312,0.027215204
0.037117608,0.027257447
0.037148916,0.027299715
0.037180235,0.027342008
0.037211565,0.027384326
0.037242905,0.027426669
0.037274257,0.027469037
0.037305619,0.027511431
0.037336992,0.02755385
0.037368377,0.027596295
0.037399772,0.027638765
0.037431178,0.027681262
0.037462595,0.027723784
0.037494023,0.027766332
0.037525462,0.027808907
0.037556912,0.027851507
0.037588373,0.027894134
0.037619844,0.027936786
0.037651327,0.027979465
0.037682821,0.028022171
0.037714325,0.028064902
0.037745841,0.02810766
0.037777367,0.028150444
0.037808905,0.028193254
0.037840453,0.028236091
0.037872013,0.028278954
0.037903583,0.028321843
0.037935164,0.028364758
0.037966756,0.0284077
0.03799836,0.028450667
0.038029974,0.028493661
0.038061599,0.02853668
0.038093235,0.028579725
0.038124882,0.028622796
0.03815654,0.028665893
0.038188209,0.028709015
0.038219889,0.028752163
0.03825158,0.028795336
0.038283282,0.028838534
0.038314995,0.028881757
0.038346719,0.028925006
0.038378454,0.028968279
0.0384102,0.029011576
0.038441957,0.029054898
0.038473725,0.029098245
0.038505504,0.029141615
0.038537293,0.02918501
0.038569094,0.029228428
0.038600906,0.02927187
0.038632729,0.029315336
0.038664563,0.029358825
0.038696408,0.029402337
0.038728264,0.029445872
0.038760131,0.02948943
0.038792009,0.029533012
0.038823898,0.029576617
0.038855798,0.029620245
0.038887709,0.029663896
0.038919631,0.029707571
0.038951564,0.029751269
0.038983508,0.029794991
0.039015463,0.029838737
0.039047429,0.029882507
0.039079406,0.0299263
0.039111394,0.029970118
0.039143394,0.03001396
0.039175404,0.030057826
0.039207425,0.030101717
0.039239457,0.030145632
0.039271501,0.030189572
0.039303555,0.030233537
0.039335621,0.030277526
0.039367697,0.030321541
0.039399785,0.03036558
0.039431883,0.030409645
0.039463993,0.030453734
0.039496114,0.030497849
0.039528245,0.030541989
0.039560388,0.030586154
0.039592542,0.030630345
0.039624707,0.030674561
0.039656883,0.030718802
0.03968907,0.030763069
0.039721268,0.030807361
0.039753478,0.030851678
0.039785698,0.030896021
0.039817929,0.030940389
0.039850172,0.030984782
0.039882425,0.0310292
0.03991469,0.031073643
0.039946966,0.031118112
0.039979253,0.031162605
0.04001155,0.031207123
0.040043859,0.031251666
0.040076179,0.031296234
0.040108511,0.031340826
0.040140853,0.031385443
0.040173206,0.031430085
0.040205571,0.03147475
0.040237946,0.03151944
0.040270333,0.031564153
0.040302731,0.031608891
0.04033514,0.031653652
0.04036756,0.031698436
0.040399991,0.031743245
0.040432433,0.031788076
0.040464886,0.03183293
0.040497351,0.031877807
0.040529826,0.031922707
0.040562313,0.03196763
0.040594811,0.032012574
0.04062732,0.032057541
0.04065984,0.032102531
0.040692371,0.032147542
0.040724913,0.032192576
0.040757467,0.032237632
0.040790031,0.03228271
0.040822607,0.032327811
0.040855194,0.032372934
0.040887792,0.03241808
0.040920401,0.032463248
0.040953022,0.03250844
0.040985653,0.032553654
0.041018296,0.032598891
0.04105095,0.032644152
0.041083615,0.032689435
0.041116291,0.032734743
0.041148978,0.032780073
0.041181676,0.032825427
0.041214386,0.032870805
0.041247107,0.032916207
0.041279839,0.032961633
0.041312582,0.033007082
0.041345336,0.033052556
0.041378102,0.033098054
0.041410878,0.033143576
0.041443666,0.033189123
0.041476465,0.033234693
0.041509275,0.033280288
0.041542097,0.033325908
0.041574929,0.033371551
0.041607773,0.03341722
0.041640628,0.033462912
0.041673494,0.033508629
0.041706371,0.03355437
0.04173926,0.033600136
0.041772159,0.033645926
0.04180507,0.03369174
0.041837993,0.033737579
0.041870926,0.033783442
0.04190387,0.033829329
0.041936826,0.03387524
0.041969793,0.033921174
0.042002771,0.033967133
0.042035761,0.034013116
0.042068761,0.034059122
0.042101773,0.034105152
0.042134796,0.034151205
0.042167831,0.034197281
0.042200876,0.034243381
0.042233933,0.034289504
0.042267001,0.03433565
0.04230008,0.034381818
0.042333171,0.034428009
0.042366272,0.034474223
0.042399385,0.034520459
0.042432509,0.034566717
0.042465645,0.034612997
0.042498792,0.034659299
0.042531949,0.034705622
0.042565119,0.034751967
0.042598299,0.034798333
0.042631491,0.03484472
0.042664694,0.034891129
0.042697908,0.034937559
0.042731133,0.034984011
0.04276437,0.035030483
0.042797618,0.035076978
0.042830877,0.035123494
0.042864148,0.035170031
0.04289743,0.035216591
0.042930723,0.035263172
0.042964027,0.035309775
0.042997343,0.0353564
0.04303067,0.035403048
0.043064008,0.035449718
0.043097358,0.03549641
0.043130719,0.035543125
0.043164091,0.035589863
0.043197474,0.035636624
0.043230869,0.035683407
0.043264275,0.035730214
0.043297692,0.035777043
0.043331121,0.035823896
0.043364561,0.035870772
0.043398012,0.035917671
0.043431474,0.035964594
0.043464948,0.03601154
0.043498433,0.036058509
0.04353193,0.036105502
0.043565437,0.036152519
0.043598957,0.036199559
0.043632487,0.036246622
0.043666029,0.036293709
0.043699582,0.036340819
0.043733146,0.036387953
0.043766722,0.03643511
0.043800309,0.036482291
0.043833907,0.036529495
0.043867517,0.036576722
0.043901138,0.036623972
0.043934771,0.036671246
0.043968414,0.036718542
0.044002069,0.036765862
0.044035736,0.036813205
0.044069414,0.03686057
0.044103103,0.036907958
0.044136803,0.036955368
0.044170515,0.037002801
0.044204239,0.037050256
0.044237973,0.037097734
0.044271719,0.037145233
0.044305476,0.037192754
0.044339245,0.037240297
0.044373025,0.037287862
0.044406817,0.037335448
0.04444062,0.037383055
0.044474434,0.037430683
0.044508259,0.037478332
0.044542096,0.037526002
0.044575945,0.037573693
0.044609804,0.037621403
0.044643676,0.037669135
0.044677558,0.037716886
0.044711452,0.037764658
0.044745357,0.037812451
0.044779274,0.037860264
0.044813202,0.037908098
0.044847142,0.037955952
0.044881092,0.038003827
0.044915055,0.038051723
0.044949029,0.03809964
0.044983014,0.038147578
0.04501701,0.038195538
0.045051018,0.038243518
0.045085038,0.03829152
0.045119068,0.038339544
0.045153111,0.03838759
0.045187164,0.038435657
0.045221229,0.038483746
0.045255306,0.038531858
0.045289394,0.038579991
0.045323493,0.038628146
0.045357604,0.038676324
0.045391726,0.038724525
0.04542586,0.038772747
0.045460005,0.038820992
0.045494162,0.03886926
0.04552833,0.03891755
0.045562509,0.038965863
0.0455967,0.039014198
0.045630903,0.039062556
0.045665116,0.039110936
0.045699342,0.039159339
0.045733579,0.039207765
0.045767827,0.039256213
0.045802087,0.039304684
0.045836358,0.039353178
0.04587064,0.039401693
0.045904934,0.039450232
0.04593924,0.039498792
0.045973557,0.039547375
0.046007886,0.03959598
0.046042226,0.039644607
0.046076577,0.039693256
0.04611094,0.039741927
0.046145315,0.03979062
0.046179701,0.039839334
0.046214098,0.03988807
0.046248507,0.039936828
0.046282928,0.039985606
0.04631736,0.040034406
0.046351803,0.040083227
0.046386258,0.040132069
0.046420724,0.040180931
0.046455202,0.040229814
0.046489692,0.040278718
0.046524193,0.040327641
0.046558705,0.040376584
0.04659323,0.040425548
0.046627765,0.040474531
0.046662312,0.040523533
0.046696871,0.040572555
0.046731441,0.040621597
0.046766023,0.040670658
0.046800616,0.040719739
0.046835221,0.040768839
0.046869837,0.04081796
0.046904465,0.0408671
0.046939104,0.040916259
0.046973755,0.040965439
0.047008417,0.041014639
0.047043091,0.04106386
0.047077777,0.0411131
0.047112474,0.041162362
0.047147183,0.041211643
0.047181903,0.041260946
0.047216635,0.041310269
0.047251378,0.041359614
0.047286133,0.041408979
0.047320899,0.041458365
0.047355677,0.041507773
0.047390467,0.041557202
0.047425268,0.041606653
0.047460081,0.041656125
0.047494905,0.041705618
0.047529741,0.041755133
0.047564589,0.04180467
0.047599448,0.041854229
0.047634318,0.041903809
0.047669201,0.041953411
0.047704094,0.042003035
0.047739,0.04205268
0.047773917,0.042102347
0.047808846,0.042152036
0.047843786,0.042201747
0.047878738,0.042251479
0.047913701,0.042301233
0.047948676,0.042351009
0.047983663,0.042400806
0.048018661,0.042450625
0.048053671,0.042500465
0.048088692,0.042550326
0.048123725,0.042600209
0.04815877,0.042650112
0.048193827,0.042700037
0.048228895,0.042749983
0.048263974,0.042799949
0.048299065,0.042849937
0.048334168,0.042899944
0.048369283,0.042949973
0.048404409,0.043000021
0.048439547,0.04305009
0.048474696,0.043100179
0.048509857,0.043150287
0.04854503,0.043200415
0.048580214,0.043250563
0.04861541,0.04330073
0.048650618,0.043350916
0.048685837,0.043401121
0.048721068,0.043451345
0.048756311,0.043501588
0.048791565,0.04355185
0.048826831,0.04360213
0.048862109,0.043652429
0.048897398,0.043702746
0.048932699,0.043753083
0.048968012,0.043803438
0.049003336,0.043853812
0.049038672,0.043904206
0.04907402,0.043954618
0.049109379,0.04400505
0.04914475,0.044055501
0.049180133,0.044105972
0.049215528,0.044156462
0.049250934,0.044206972
0.049286352,0.044257502
0.049321781,0.044308052
0.049357222,0.044358623
0.049392675,0.044409213
0.04942814,0.044459824
0.049463616,0.044510455
0.049499104,0.044561106
0.049534604,0.044611778
0.049570116,0.044662471
0.049605639,0.044713185
0.049641174,0.044763919
0.04967672,0.044814674
0.049712279,0.04486545
0.049747849,0.044916247
0.049783431,0.044967065
0.049819024,0.045017903
0.049854629,0.045068763
0.049890246,0.045119643
0.049925875,0.045170545
0.049961516,0.045221467
0.049997168,0.04527241
0.050032832,0.045323374
0.050068507,0.045374359
0.050104195,0.045425364
0.050139894,0.04547639
0.050175605,0.045527437
0.050211328,0.045578504
0.050247062,0.045629592
0.050282808,0.045680699
0.050318566,0.045731827
0.050354336,0.045782976
0.050390118,0.045834144
0.050425911,0.045885332
0.050461716,0.04593654
0.050497533,0.045987767
0.050533361,0.046039014
0.050569202,0.04609028
0.050605054,0.046141565
0.050640918,0.04619287
0.050676794,0.046244193
0.050712681,0.046295535
0.05074858,0.046346895
0.050784491,0.046398274
0.050820414,0.046449671
0.050856349,0.046501086
0.050892295,0.046552518
0.050928254,0.046603969
0.050964224,0.046655438
0.051000206,0.046706924
0.051036199,0.046758428
0.051072205,0.046809951
0.051108222,0.046861491
0.051144251,0.04691305
0.051180292,0.046964627
0.051216345,0.047016222
0.05125241,0.047067835
0.051288486,0.047119467
0.051324574,0.047171118
0.051360674,0.047222788
0.051396786,0.047274477
0.05143291,0.047326185
0.051469045,0.047377911
0.051505193,0.047429658
0.051541352,0.047481423
0.051577523,0.047533208
0.051613706,0.047585013
0.051649901,0.047636838
0.051686107,0.047688682
0.051722326,0.047740546
0.051758556,0.04779243
0.051794798,0.047844333
0.051831052,0.047896257
0.051867318,0.047948201
0.051903596,0.048000165
0.051939885,0.048052149
0.051976187,0.048104153
0.0520125,0.048156177
0.052048825,0.048208222
0.052085163,0.048260286
0.052121512,0.048312371
0.052157872,0.048364475
0.052194245,0.0484166
0.05223063,0.048468744
0.052267026,0.048520908
0.052303435,0.048573093
0.052339855,0.048625297
0.052376287,0.04867752
0.052412731,0.048729764
0.052449187,0.048782026
0.052485655,0.048834308
0.052522134,0.04888661
0.052558626,0.048938931
0.05259513,0.04899127
0.052631645,0.049043629
0.052668172,0.049096007
0.052704712,0.049148403
0.052741263,0.049200817
0.052777826,0.04925325
0.052814401,0.049305702
0.052850988,0.049358171
0.052887587,0.049410658
0.052924198,0.049463163
0.05296082,0.049515685
0.052997455,0.049568225
0.053034102,0.049620782
0.05307076,0.049673356
0.053107431,0.049725947
0.053144113,0.049778555
0.053180807,0.04983118
0.053217514,0.049883823
0.053254232,0.049936482
0.053290962,0.049989159
0.053327704,0.050041853
0.053364458,0.050094565
0.053401224,0.050147294
0.053438002,0.050200041
0.053474792,0.050252805
0.053511594,0.050305588
0.053548408,0.050358388
0.053585234,0.050411207
0.053622071,0.050464044
0.053658921,0.050516899
0.053695783,0.050569773
0.053732657,0.050622666
0.053769542,0.050675577
0.05380644,0.050728507
0.05384335,0.050781456
0.053880271,0.050834424
0.053917205,0.05088741
0.05395415,0.050940416
0.053991108,0.050993441
0.054028078,0.051046486
0.054065059,0.051099549
0.054102053,0.051152632
0.054139058,0.051205734
0.054176076,0.051258856
0.054213105,0.051311996
0.054250147,0.051365157
0.054287201,0.051418336
0.054324266,0.051471535
0.054361344,0.051524752
0.054398433,0.05157799
0.054435535,0.051631246
0.054472649,0.051684521
0.054509774,0.051737816
0.054546912,0.051791129
0.054584062,0.051844461
0.054621224,0.051897812
0.054658397,0.051951182
0.054695583,0.052004571
0.054732781,0.052057978
0.054769991,0.052111403
0.054807213,0.052164847
0.054844447,0.052218308
0.054881693,0.052271788
0.054918951,0.052325286
0.054956221,0.052378801
0.054993503,0.052432334
0.055030798,0.052485885
0.055068104,0.052539452
0.055105422,0.052593037
0.055142752,0.052646639
0.055180095,0.052700257
0.055217449,0.052753892
0.055254816,0.052807544
0.055292195,0.052861212
0.055329585,0.052914896
0.055366988,0.052968596
0.055404403,0.053022313
0.05544183,0.053076046
0.055479269,0.053129795
0.05551672,0.053183561
0.055554183,0.053237343
0.055591658,0.053291142
0.055629146,0.053344958
0.055666645,0.053398791
0.055704157,0.053452641
0.05574168,0.053506508
0.055779216,0.053560392
0.055816764,0.053614293
0.055854324,0.053668212
0.055891896,0.053722149
0.05592948,0.053776103
0.055967076,0.053830076
0.056004685,0.053884066
0.056042305,0.053938074
0.056079938,0.0539921
0.056117582,0.054046145
0.056155239,0.054100207
0.056192908,0.054154288
0.056230589,0.054208388
0.056268282,0.054262506
0.056305987,0.054316642
0.056343705,0.054370797
0.056381434,0.05442497
0.056419176,0.054479162
0.05645693,0.054533373
0.056494696,0.054587602
0.056532474,0.054641849
0.056570264,0.054696115
0.056608066,0.0547504
0.056645881,0.054804703
0.056683708,0.054859024
0.056721546,0.054913364
0.056759397,0.054967722
0.056797261,0.055022098
0.056835136,0.055076492
0.056873023,0.055130904
0.056910923,0.055185335
0.056948835,0.055239783
0.056986759,0.055294249
0.057024695,0.055348732
0.057062643,0.055403233
0.057100603,0.055457752
0.057138576,0.055512288
0.057176561,0.05556684
0.057214558,0.05562141
0.057252567,0.055675997
0.057290588,0.0557306
0.057328622,0.05578522
0.057366667,0.055839856
0.057404725,0.055894508
0.057442795,0.055949176
0.057480877,0.05600386
0.057518972,0.05605856
0.057557079,0.056113275
0.057595197,0.056168006
0.057633328,0.056222753
0.057671472,0.056277515
0.057709627,0.056332292
0.057747795,0.056387085
0.057785975,0.056441894
0.057824167,0.056496719
0.057862371,0.056551559
0.057900588,0.056606416
0.057938816,0.056661288
0.057977057,0.056716177
0.05801531,0.056771083
0.058053576,0.056826005
0.058091853,0.056880943
0.058130143,0.056935898
0.058168445,0.05699087
0.05820676,0.057045859
0.058245086,0.057100865
0.058283425,0.057155889
0.058321776,0.057210929
0.058360139,0.057265987
0.058398515,0.057321062
0.058436903,0.057376155
0.058475303,0.057431266
0.058513715,0.057486394
0.058552139,0.05754154
0.058590576,0.057596703
0.058629025,0.057651884
0.058667486,0.057707083
0.05870596,0.0577623
0.058744446,0.057817535
0.058782944,0.057872787
0.058821454,0.057928057
0.058859977,0.057983345
0.058898511,0.058038651
0.058937058,0.058093974
0.058975618,0.058149315
0.05901419,0.058204674
0.059052773,0.05826005
0.05909137,0.058315443
0.059129978,0.058370854
0.059168599,0.058426283
0.059207232,0.058481728
0.059245877,0.058537191
0.059284535,0.05859267
0.059323205,0.058648167
0.059361887,0.05870368
0.059400582,0.05875921
0.059439289,0.058814756
0.059478008,0.058870319
0.059516739,0.058925898
0.059555483,0.058981493
0.059594239,0.059037104
0.059633007,0.059092731
0.059671788,0.059148373
0.059710581,0.059204031
0.059749386,0.059259704
0.059788204,0.059315392
0.059827034,0.059371095
0.059865876,0.059426813
0.059904731,0.059482546
0.059943598,0.059538293
0.059982477,0.059594055
0.060021368,0.059649832
0.060060272,0.059705624
0.060099188,0.059761431
0.060138117,0.059817253
0.060177058,0.059873091
0.060216011,0.059928943
0.060254977,0.059984811
0.060293955,0.060040694
0.060332945,0.060096594
0.060371947,0.060152508
0.060410962,0.060208439
0.06044999,0.060264386
0.060489029,0.060320349
0.060528081,0.060376328
0.060567146,0.060432323
0.060606222,0.060488335
0.060645311,0.060544363
0.060684413,0.060600408
0.060723527,0.06065647
0.060762653,0.060712549
0.060801791,0.060768644
0.060840942,0.060824756
0.060880105,0.060880885
0.060919281,0.060937032
0.060958469,0.060993195
0.06099767,0.061049375
0.061036882,0.061105572
0.061076108,0.061161787
0.061115345,0.061218018
0.061154595,0.061274267
0.061193857,0.061330532
0.061233132,0.061386815
0.061272419,0.061443114
0.061311719,0.061499431
0.061351031,0.061555764
0.061390355,0.061612114
0.061429691,0.061668481
0.061469041,0.061724865
0.061508402,0.061781265
0.061547776,0.061837681
0.061587162,0.061894114
0.061626561,0.061950564
0.061665972,0.062007029
0.061705396,0.06206351
0.061744832,0.062120008
0.06178428,0.062176521
0.061823741,0.06223305
0.061863214,0.062289594
0.0619027,0.062346154
0.061942198,0.062402729
0.061981708,0.062459319
0.062021231,0.062515923
0.062060766,0.062572543
0.062100314,0.062629177
0.062139874,0.062685825
0.062179447,0.062742488
0.062219032,0.062799164
0.06225863,0.062855855
0.062298239,0.06291256
0.062337862,0.062969279
0.062377497,0.063026012
0.062417144,0.063082759
0.062456804,0.06313952
0.062496476,0.063196296
0.062536161,0.063253087
0.062575858,0.063309891
0.062615567,0.063366711
0.062655289,0.063423545
0.062695024,0.063480395
0.062734771,0.063537259
0.06277453,0.063594138
0.062814302,0.063651033
0.062854086,0.063707943
0.062893883,0.063764869
0.062933692,0.06382181
0.062973514,0.063878767
0.063013348,0.06393574
0.063053195,0.063992729
0.063093054,0.064049734
0.063132926,0.064106755
0.06317281,0.064163792
0.063212706,0.064220845
0.063252616,0.064277914
0.063292537,0.064335
0.063332471,0.064392102
0.063372418,0.064449221
0.063412377,0.064506355
0.063452348,0.064563506
0.063492332,0.064620674
0.063532329,0.064677858
0.063572338,0.064735058
0.06361236,0.064792274
0.063652394,0.064849507
0.06369244,0.064906756
0.063732499,0.064964021
0.063772571,0.065021302
0.063812655,0.065078599
0.063852752,0.065135912
0.063892861,0.065193241
0.063932982,0.065250586
0.063973117,0.065307947
0.064013263,0.065365323
0.064053422,0.065422714
0.064093594,0.065480121
0.064133778,0.065537543
0.064173975,0.06559498
0.064214184,0.065652432
0.064254406,0.065709899
0.064294641,0.065767381
0.064334888,0.065824877
0.064375147,0.065882387
0.064415419,0.065939912
0.064455704,0.06599745
0.064496001,0.066055003
0.06453631,0.066112569
0.064576632,0.066170148
0.064616967,0.066227741
0.064657314,0.066285347
0.064697674,0.066342967
0.064738046,0.0664006
0.064778431,0.066458247
0.064818829,0.066515907
0.064859239,0.06657358
0.064899661,0.066631267
0.064940096,0.066688968
0.064980544,0.066746683
0.065021004,0.066804412
0.065061477,0.066862155
0.065101963,0.066919912
0.065142461,0.066977684
0.065182971,0.06703547
0.065223494,0.06709327
0.06526403,0.067151086
0.065304578,0.067208916
0.065345139,0.067266761
0.065385712,0.067324621
0.065426298,0.067382496
0.065466897,0.067440387
0.065507508,0.067498292
0.065548132,0.067556213
0.065588768,0.06761415
0.065629417,0.067672102
0.065670079,0.06773007
0.065710753,0.067788053
0.06575144,0.067846052
0.065792139,0.067904066
0.065832851,0.067962097
0.065873575,0.068020142
0.065914312,0.068078204
0.065955062,0.068136281
0.065995824,0.068194374
0.066036599,0.068252482
0.066077387,0.068310606
0.066118187,0.068368746
0.066159,0.068426901
0.066199825,0.068485071
0.066240663,0.068543257
0.066281514,0.068601458
0.066322377,0.068659674
0.066363253,0.068717905
0.066404141,0.068776152
0.066445042,0.068834413
0.066485956,0.068892689
0.066526882,0.068950979
0.066567821,0.069009284
0.066608773,0.069067604
0.066649737,0.069125938
0.066690714,0.069184286
0.066731703,0.069242648
0.066772705,0.069301023
0.06681372,0.069359413
0.066854747,0.069417815
0.066895787,0.069476232
0.06693684,0.069534661
0.066977905,0.069593103
0.067018983,0.069651558
0.067060074,0.069710026
0.067101177,0.069768507
0.067142293,0.069827
0.067183422,0.069885506
0.067224563,0.069944024
0.067265717,0.070002556
0.067306883,0.0700611
0.067348063,0.070119657
0.067389254,0.070178228
0.067430459,0.070236812
0.067471676,0.070295408
0.067512906,0.070354019
0.067554148,0.070412643
0.067595404,0.07047128
0.067636671,0.070529932
0.067677952,0.070588597
0.067719245,0.070647276
0.067760551,0.07070597
0.06780187,0.070764678
0.067843201,0.0708234
0.067884545,0.070882136
0.067925901,0.070940888
0.067967271,0.070999653
0.068008652,0.071058434
0.068050047,0.071117229
0.068091454,0.071176039
0.068132874,0.071234864
0.068174307,0.071293704
0.068215752,0.071352559
0.06825721,0.071411429
0.068298681,0.071470313
0.068340165,0.071529213
0.068381661,0.071588128
0.06842317,0.071647058
0.068464691,0.071706002
0.068506226,0.071764962
0.068547772,0.071823937
0.068589332,0.071882926
0.068630904,0.07194193
0.06867249,0.072000949
0.068714087,0.072059983
0.068755698,0.072119031
0.068797321,0.072178094
0.068838957,0.072237171
0.068880606,0.072296263
0.068922267,0.072355369
0.068963941,0.072414488
0.069005628,0.072473622
0.069047327,0.07253277
0.06908904,0.072591932
0.069130764,0.072651107
0.069172502,0.072710295
0.069214253,0.072769497
0.069256016,0.072828712
0.069297792,0.07288794
0.06933958,0.072947181
0.069381381,0.073006434
0.069423196,0.0730657
0.069465022,0.073124978
0.069506862,0.073184269
0.069548714,0.073243571
0.069590579,0.073302886
0.069632457,0.073362212
0.069674347,0.073421551
0.069716251,0.073480901
0.069758167,0.073540264
0.069800095,0.073599639
0.069842037,0.073659026
0.069883991,0.073718426
0.069925958,0.073777839
0.069967938,0.073837264
0.07000993,0.073896701
0.070051935,0.073956152
0.070093953,0.074015616
0.070135984,0.074075092
0.070178028,0.074134582
0.070220084,0.074194086
0.070262153,0.074253603
0.070304235,0.074313133
0.070346329,0.074372678
0.070388437,0.074432236
0.070430557,0.074491808
0.07047269,0.074551394
0.070514835,0.074610994
0.070556994,0.074670608
0.070599165,0.074730236
0.070641349,0.074789878
0.070683546,0.074849535
0.070725755,0.074909206
0.070767977,0.074968892
0.070810212,0.075028591
0.07085246,0.075088305
0.070894721,0.075148034
0.070936994,0.075207776
0.07097928,0.075267534
0.071021579,0.075327305
0.071063891,0.07538709
0.071106216,0.07544689
0.071148553,0.075506704
0.071190903,0.075566532
0.071233266,0.075626374
0.071275642,0.07568623
0.07131803,0.0757461
0.071360432,0.075805984
0.071402846,0.075865881
0.071445273,0.075925792
0.071487712,0.075985717
0.071530165,0.076045654
0.07157263,0.076105605
0.071615108,0.07616557
0.071657599,0.076225547
0.071700103,0.076285536
0.07174262,0.076345539
0.071785149,0.076405554
0.071827691,0.076465581
0.071870246,0.076525621
0.071912814,0.076585672
0.071955394,0.076645735
0.071997988,0.07670581
0.072040594,0.076765897
0.072083213,0.076825995
0.072125845,0.076886104
0.07216849,0.076946225
0.072211147,0.077006357
0.072253818,0.077066501
0.072296501,0.077126656
0.072339197,0.077186822
0.072381906,0.077247001
0.072424627,0.077307191
0.072467362,0.077367393
0.072510109,0.077427607
0.072552869,0.077487833
0.072595642,0.077548072
0.072638428,0.077608322
0.072681226,0.077668586
0.072724038,0.077728862
0.072766862,0.07778915
0.072809699,0.077849452
0.072852549,0.077909766
0.072895412,0.077970094
0.072938288,0.078030435
0.072981176,0.078090789
0.073024078,0.078151156
0.073066992,0.078211537
0.073109919,0.078271931
0.073152859,0.078332339
0.073195812,0.07839276
0.073238777,0.078453195
0.073281756,0.078513644
0.073324747,0.078574106
0.073367751,0.078634582
0.073410768,0.078695072
0.073453798,0.078755575
0.073496841,0.078816093
0.073539896,0.078876623
0.073582965,0.078937168
0.073626046,0.078997726
0.07366914,0.079058298
0.073712247,0.079118883
0.073755367,0.079179482
0.0737985,0.079240094
0.073841646,0.079300719
0.073884804,0.079361358
0.073927975,0.07942201
0.07397116,0.079482674
0.074014357,0.079543352
0.074057567,0.079604043
0.07410079,0.079664746
0.074144025,0.079725462
0.074187274,0.07978619
0.074230535,0.079846931
0.07427381,0.079907684
0.074317097,0.079968449
0.074360397,0.080029226
0.07440371,0.080090014
0.074447036,0.080150814
0.074490375,0.080211626
0.074533726,0.080272448
0.074577091,0.080333282
0.074620468,0.080394127
0.074663858,0.080454982
0.074707262,0.080515848
0.074750678,0.080576725
0.074794107,0.080637613
0.074837548,0.080698511
0.074881003,0.080759421
0.074924471,0.080820341
0.074967951,0.080881272
0.075011445,0.080942215
0.075054951,0.081003169
0.07509847,0.081064134
0.075142002,0.081125111
0.075185547,0.081186099
0.075229105,0.081247099
0.075272676,0.081308111
0.07531626,0.081369135
0.075359856,0.081430171
0.075403466,0.08149122
0.075447088,0.081552281
0.075490724,0.081613354
0.075534372,0.08167444
0.075578033,0.081735538
0.075621707,0.081796649
0.075665394,0.081857773
0.075709094,0.08191891
0.075752807,0.081980059
0.075796532,0.082041222
0.075840271,0.082102397
0.075884023,0.082163586
0.075927787,0.082224788
0.075971564,0.082286003
0.076015355,0.082347231
0.076059158,0.082408472
0.076102974,0.082469726
0.076146803,0.082530993
0.076190645,0.082592273
0.0762345,0.082653566
0.076278368,0.082714872
0.076322248,0.082776192
0.076366142,0.082837524
0.076410049,0.082898868
0.076453968,0.082960226
0.0764979,0.083021596
0.076541846,0.083082978
0.076585804,0.083144373
0.076629775,0.083205781
0.076673759,0.0832672
0.076717757,0.083328632
0.076761767,0.083390076
0.076805789,0.083451531
0.076849825,0.083512998
0.076893874,0.083574477
0.076937936,0.083635967
