rad6 100,rad6 100
0.048237023,0.046226507
0.04824982,0.046261106
0.048262616,0.046295713
0.048275409,0.046330327
0.0482882,0.046364948
0.048300989,0.046399576
0.048313776,0.046434212
0.048326561,0.046468855
0.048339344,0.046503505
0.048352125,0.046538163
0.048364904,0.046572828
0.048377681,0.0466075
0.048390455,0.04664218
0.048403228,0.046676868
0.048415999,0.046711562
0.048428767,0.046746265
0.048441534,0.046780974
0.048454298,0.046815691
0.048467061,0.046850415
0.048479821,0.046885147
0.04849258,0.046919886
0.048505336,0.046954632
0.048518091,0.046989385
0.048530843,0.047024146
0.048543593,0.047058913
0.048556342,0.047093688
0.048569088,0.04712847
0.048581833,0.047163258
0.048594575,0.047198053
0.048607316,0.047232856
0.048620055,0.047267664
0.048632791,0.04730248
0.048645526,0.047337302
0.048658259,0.04737213
0.048670989,0.047406965
0.048683718,0.047441807
0.048696445,0.047476654
0.04870917,0.047511507
0.048721893,0.047546367
0.048734614,0.047581232
0.048747333,0.047616103
0.048760051,0.04765098
0.048772766,0.047685863
0.04878548,0.047720752
0.048798191,0.047755646
0.048810901,0.047790546
0.048823609,0.047825452
0.048836315,0.047860364
0.048849019,0.047895281
0.048861721,0.047930205
0.048874421,0.047965134
0.04888712,0.04800007
0.048899816,0.048035012
0.048912511,0.04806996
0.048925204,0.048104915
0.048937895,0.048139876
0.048950584,0.048174843
0.048963272,0.048209817
0.048975957,0.048244798
0.048988641,0.048279785
0.049001323,0.048314778
0.049014003,0.048349779
0.049026682,0.048384786
0.049039358,0.048419801
0.049052033,0.048454822
0.049064706,0.04848985
0.049077377,0.048524885
0.049090047,0.048559927
0.049102714,0.048594976
0.04911538,0.048630033
0.049128044,0.048665096
0.049140707,0.048700166
0.049153367,0.048735244
0.049166026,0.048770328
0.049178683,0.04880542
0.049191339,0.048840518
0.049203993,0.048875624
0.049216645,0.048910737
0.049229295,0.048945856
0.049241943,0.048980983
0.04925459,0.049016117
0.049267235,0.049051257
0.049279879,0.049086404
0.04929252,0.049121559
0.04930516,0.04915672
0.049317799,0.049191887
0.049330435,0.049227061
0.04934307,0.049262242
0.049355704,0.04929743
0.049368335,0.049332624
0.049380965,0.049367824
0.049393594,0.04940303
0.04940622,0.049438243
0.049418845,0.049473462
0.049431469,0.049508687
0.049444091,0.049543918
0.049456711,0.049579154
0.049469329,0.049614397
0.049481946,0.049649645
0.049494562,0.049684899
0.049507176,0.049720158
0.049519788,0.049755423
0.049532398,0.049790693
0.049545007,0.049825968
0.049557615,0.049861249
0.04957022,0.049896535
0.049582825,0.049931827
0.049595427,0.049967125
0.049608028,0.050002428
0.049620628,0.050037736
0.049633226,0.050073051
0.049645823,0.050108371
0.049658417,0.050143697
0.049671011,0.050179029
0.049683603,0.050214366
0.049696193,0.05024971
0.049708782,0.05028506
0.049721369,0.050320417
0.049733955,0.050355779
0.04974654,0.050391148
0.049759122,0.050426523
0.049771704,0.050461905
0.049784284,0.050497293
0.049796862,0.050532687
0.049809439,0.050568088
0.049822014,0.050603496
0.049834588,0.050638911
0.049847161,0.050674332
0.049859732,0.05070976
0.049872302,0.050745194
0.04988487,0.050780635
0.049897437,0.050816083
0.049910002,0.050851538
0.049922566,0.050887
0.049935129,0.050922468
0.04994769,0.050957943
0.049960249,0.050993425
0.049972808,0.051028913
0.049985365,0.051064408
0.04999792,0.05109991
0.050010474,0.051135418
0.050023027,0.051170933
0.050035578,0.051206455
0.050048129,0.051241982
0.050060677,0.051277517
0.050073225,0.051313058
0.050085771,0.051348605
0.050098315,0.051384158
0.050110858,0.051419717
0.0501234,0.051455283
0.050135941,0.051490855
0.05014848,0.051526432
0.050161018,0.051562016
0.050173555,0.051597605
0.050186091,0.0516332
0.050198625,0.051668801
0.050211157,0.051704407
0.050223689,0.051740019
0.050236219,0.051775636
0.050248748,0.051811258
0.050261276,0.051846885
0.050273802,0.051882518
0.050286328,0.051918155
0.050298852,0.051953798
0.050311374,0.051989446
0.050323896,0.052025099
0.050336416,0.052060757
0.050348935,0.05209642
0.050361453,0.052132089
0.050373969,0.052167763
0.050386485,0.052203442
0.050398999,0.052239127
0.050411512,0.052274817
0.050424023,0.052310513
0.050436534,0.052346214
0.050449043,0.052381921
0.050461552,0.052417634
0.050474059,0.052453353
0.050486565,0.052489078
0.050499069,0.052524809
0.050511573,0.052560546
0.050524075,0.052596289
0.050536577,0.052632038
0.050549077,0.052667793
0.050561576,0.052703555
0.050574074,0.052739323
0.050586571,0.052775097
0.050599066,0.052810877
0.050611561,0.052846664
0.050624054,0.052882458
0.050636547,0.052918257
0.050649038,0.052954064
0.050661528,0.052989876
0.050674017,0.053025695
0.050686505,0.053061521
0.050698992,0.053097352
0.050711478,0.053133191
0.050723963,0.053169035
0.050736447,0.053204886
0.05074893,0.053240744
0.050761412,0.053276607
0.050773892,0.053312477
0.050786372,0.053348353
0.050798851,0.053384235
0.050811329,0.053420124
0.050823805,0.053456018
0.050836281,0.053491919
0.050848756,0.053527825
0.05086123,0.053563737
0.050873702,0.053599655
0.050886174,0.053635579
0.050898645,0.053671508
0.050911115,0.053707443
0.050923584,0.053743384
0.050936052,0.05377933
0.050948519,0.053815281
0.050960985,0.053851237
0.05097345,0.053887199
0.050985914,0.053923165
0.050998377,0.053959137
0.05101084,0.053995113
0.051023301,0.054031094
0.051035762,0.05406708
0.051048222,0.054103071
0.05106068,0.054139066
0.051073138,0.054175066
0.051085595,0.054211071
0.051098052,0.054247081
0.051110507,0.054283096
0.051122961,0.054319116
0.051135415,0.054355141
0.051147868,0.054391171
0.05116032,0.054427207
0.051172771,0.054463247
0.051185221,0.054499293
0.05119767,0.054535345
0.051210119,0.054571402
0.051222567,0.054607464
0.051235014,0.054643532
0.05124746,0.054679606
0.051259906,0.054715685
0.05127235,0.054751771
0.051284794,0.054787862
0.051297237,0.054823959
0.05130968,0.054860062
0.051322121,0.054896171
0.051334562,0.054932286
0.051347002,0.054968407
0.051359441,0.055004534
0.05137188,0.055040667
0.051384318,0.055076806
0.051396755,0.055112951
0.051409192,0.055149103
0.051421627,0.05518526
0.051434062,0.055221424
0.051446497,0.055257594
0.05145893,0.05529377
0.051471363,0.055329952
0.051483796,0.05536614
0.051496227,0.055402334
0.051508658,0.055438533
0.051521088,0.055474739
0.051533518,0.055510951
0.051545947,0.055547169
0.051558376,0.055583392
0.051570803,0.055619622
0.05158323,0.055655856
0.051595657,0.055692097
0.051608083,0.055728343
0.051620508,0.055764595
0.051632933,0.055800852
0.051645357,0.055837114
0.05165778,0.055873382
0.051670203,0.055909655
0.051682625,0.055945932
0.051695047,0.055982215
0.051707468,0.056018503
0.051719889,0.056054796
0.051732309,0.056091093
0.051744729,0.056127395
0.051757148,0.056163701
0.051769566,0.056200012
0.051781984,0.056236328
0.051794402,0.056272648
0.051806819,0.056308972
0.051819235,0.056345301
0.051831651,0.056381635
0.051844066,0.056417973
0.051856481,0.056454315
0.051868896,0.056490663
0.05188131,0.056527015
0.051893723,0.056563372
0.051906136,0.056599734
0.051918549,0.0566361
0.051930961,0.056672472
0.051943373,0.056708849
0.051955784,0.056745231
0.051968195,0.056781619
0.051980605,0.056818011
0.051993016,0.05685441
0.052005425,0.056890813
0.052017834,0.056927222
0.052030243,0.056963637
0.052042652,0.057000057
0.05205506,0.057036483
0.052067467,0.057072914
0.052079875,0.057109351
0.052092282,0.057145794
0.052104688,0.057182243
0.052117095,0.057218697
0.0521295,0.057255158
0.052141906,0.057291624
0.052154311,0.057328095
0.052166716,0.057364573
0.052179121,0.057401057
0.052191525,0.057437546
0.052203929,0.057474041
0.052216333,0.057510542
0.052228736,0.057547048
0.052241139,0.057583561
0.052253542,0.057620079
0.052265945,0.057656602
0.052278347,0.057693131
0.052290749,0.057729666
0.052303151,0.057766206
0.052315553,0.057802752
0.052327954,0.057839303
0.052340355,0.05787586
0.052352756,0.057912421
0.052365157,0.057948988
0.052377557,0.05798556
0.052389957,0.058022137
0.052402357,0.058058719
0.052414757,0.058095306
0.052427157,0.058131898
0.052439556,0.058168494
0.052451956,0.058205095
0.052464355,0.058241701
0.052476754,0.058278311
0.052489153,0.058314925
0.052501551,0.058351543
0.05251395,0.058388166
0.052526348,0.058424793
0.052538747,0.058461424
0.052551145,0.058498059
0.052563543,0.058534698
0.052575941,0.058571342
0.052588339,0.05860799
0.052600737,0.058644642
0.052613135,0.058681299
0.052625532,0.05871796
0.05263793,0.058754626
0.052650327,0.058791296
0.052662725,0.058827971
0.052675122,0.05886465
0.05268752,0.058901335
0.052699917,0.058938024
0.052712314,0.058974719
0.052724712,0.059011418
0.052737109,0.059048122
0.052749506,0.059084832
0.052761904,0.059121547
0.052774301,0.059158267
0.052786698,0.059194992
0.052799095,0.059231723
0.052811493,0.059268459
0.05282389,0.0593052
0.052836288,0.059341947
0.052848685,0.059378699
0.052861083,0.059415457
0.05287348,0.059452221
0.052885878,0.059488989
0.052898276,0.059525764
0.052910673,0.059562544
0.052923071,0.059599329
0.052935469,0.05963612
0.052947867,0.059672916
0.052960265,0.059709718
0.052972664,0.059746525
0.052985062,0.059783338
0.052997461,0.059820156
0.053009859,0.05985698
0.053022258,0.059893808
0.053034657,0.059930642
0.053047056,0.059967482
0.053059456,0.060004326
0.053071855,0.060041175
0.053084255,0.06007803
0.053096655,0.060114889
0.053109055,0.060151754
0.053121455,0.060188623
0.053133856,0.060225497
0.053146256,0.060262376
0.053158657,0.060299259
0.053171058,0.060336147
0.053183459,0.060373039
0.053195861,0.060409935
0.053208263,0.060446836
0.053220665,0.060483741
0.053233067,0.060520649
0.05324547,0.060557562
0.053257873,0.060594479
0.053270276,0.060631399
0.053282679,0.060668324
0.053295083,0.060705252
0.053307487,0.060742184
0.053319892,0.060779121
0.053332296,0.060816061
0.053344701,0.060853005
0.053357107,0.060889953
0.053369512,0.060926906
0.053381918,0.060963863
0.053394325,0.061000824
0.053406731,0.061037789
0.053419139,0.061074759
0.053431546,0.061111733
0.053443954,0.061148713
0.053456362,0.061185696
0.053468771,0.061222685
0.05348118,0.061259678
0.053493589,0.061296676
0.053505999,0.061333679
0.053518409,0.061370687
0.05353082,0.0614077
0.053543231,0.061444718
0.053555643,0.061481741
0.053568055,0.061518769
0.053580468,0.061555803
0.053592881,0.061592841
0.053605294,0.061629885
0.053617708,0.061666934
0.053630122,0.061703988
0.053642537,0.061741047
0.053654953,0.061778112
0.053667369,0.061815182
0.053679785,0.061852257
0.053692202,0.061889337
0.05370462,0.061926423
0.053717038,0.061963513
0.053729456,0.062000609
0.053741875,0.06203771
0.053754295,0.062074816
0.053766715,0.062111927
0.053779136,0.062149043
0.053791558,0.062186164
0.05380398,0.06222329
0.053816402,0.06226042
0.053828825,0.062297556
0.053841249,0.062334695
0.053853674,0.06237184
0.053866099,0.062408989
0.053878524,0.062446143
0.053890951,0.062483301
0.053903378,0.062520463
0.053915805,0.06255763
0.053928233,0.0625948
0.053940662,0.062631975
0.053953092,0.062669154
0.053965522,0.062706336
0.053977953,0.062743522
0.053990385,0.062780712
0.054002817,0.062817906
0.05401525,0.062855103
0.054027684,0.062892303
0.054040119,0.062929508
0.054052554,0.062966716
0.05406499,0.063003927
0.054077427,0.063041143
0.054089864,0.063078362
0.054102303,0.063115585
0.054114742,0.063152811
0.054127182,0.063190042
0.054139622,0.063227277
0.054152064,0.063264516
0.054164506,0.063301759
0.054176949,0.063339006
0.054189393,0.063376258
0.054201837,0.063413514
0.054214283,0.063450775
0.054226729,0.06348804
0.054239176,0.063525309
0.054251624,0.063562583
0.054264073,0.063599862
0.054276523,0.063637146
0.054288973,0.063674434
0.054301425,0.063711727
0.054313877,0.063749025
0.05432633,0.063786328
0.054338784,0.063823636
0.05435124,0.063860949
0.054363695,0.063898267
0.054376152,0.063935589
0.05438861,0.063972917
0.054401069,0.064010249
0.054413529,0.064047587
0.054425989,0.064084929
0.054438451,0.064122277
0.054450914,0.064159629
0.054463377,0.064196986
0.054475842,0.064234348
0.054488307,0.064271715
0.054500774,0.064309086
0.054513241,0.064346463
0.05452571,0.064383844
0.054538179,0.064421229
0.05455065,0.06445862
0.054563122,0.064496015
0.054575594,0.064533414
0.054588068,0.064570818
0.054600543,0.064608226
0.054613019,0.064645638
0.054625495,0.064683054
0.054637973,0.064720475
0.054650452,0.0647579
0.054662933,0.064795328
0.054675414,0.064832761
0.054687896,0.064870197
0.05470038,0.064907637
0.054712864,0.06494508
0.05472535,0.064982527
0.054737837,0.065019977
0.054750325,0.065057431
0.054762814,0.065094888
0.054775305,0.065132348
0.054787796,0.065169812
0.054800289,0.065207279
0.054812783,0.065244749
0.054825278,0.065282223
0.054837774,0.0653197
0.054850272,0.065357181
0.05486277,0.065394666
0.05487527,0.065432154
0.054887771,0.065469646
0.054900274,0.065507142
0.054912777,0.065544641
0.054925282,0.065582145
0.054937788,0.065619653
0.054950296,0.065657165
0.054962804,0.065694681
0.054975314,0.065732201
0.054987826,0.065769725
0.055000338,0.065807254
0.055012852,0.065844787
0.055025367,0.065882325
0.055037884,0.065919867
0.055050401,0.065957414
0.055062921,0.065994966
0.055075441,0.066032522
0.055087963,0.066070082
0.055100486,0.066107647
0.055113011,0.066145217
0.055125537,0.066182792
0.055138064,0.066220371
0.055150593,0.066257955
0.055163123,0.066295544
0.055175654,0.066333137
0.055188187,0.066370735
0.055200722,0.066408338
0.055213257,0.066445945
0.055225794,0.066483557
0.055238333,0.066521173
0.055250873,0.066558794
0.055263415,0.066596419
0.055275958,0.066634049
0.055288502,0.066671683
0.055301048,0.066709322
0.055313596,0.066746965
0.055326145,0.066784612
0.055338695,0.066822263
0.055351247,0.066859918
0.0553638,0.066897577
0.055376355,0.06693524
0.055388912,0.066972907
0.05540147,0.067010578
0.05541403,0.067048252
0.055426591,0.06708593
0.055439154,0.067123612
0.055451718,0.067161297
0.055464284,0.067198985
0.055476851,0.067236676
0.05548942,0.067274371
0.055501991,0.067312068
0.055514563,0.067349769
0.055527137,0.067387472
0.055539713,0.067425179
0.05555229,0.067462889
0.055564869,0.067500602
0.055577449,0.067538318
0.055590032,0.067576038
0.055602615,0.06761376
0.055615201,0.067651486
0.055627788,0.067689216
0.055640377,0.067726949
0.055652967,0.067764685
0.055665559,0.067802425
0.055678153,0.067840169
0.055690749,0.067877917
0.055703346,0.067915668
0.055715946,0.067953424
0.055728546,0.067991183
0.055741149,0.068028947
0.055753753,0.068066714
0.05576636,0.068104486
0.055778968,0.068142262
0.055791577,0.068180042
0.055804189,0.068217826
0.055816802,0.068255615
0.055829417,0.068293408
0.055842034,0.068331205
0.055854653,0.068369007
0.055867273,0.068406813
0.055879896,0.068444624
0.05589252,0.068482439
0.055905146,0.068520258
0.055917774,0.068558082
0.055930404,0.06859591
0.055943035,0.068633743
0.055955669,0.06867158
0.055968304,0.068709422
0.055980942,0.068747267
0.055993581,0.068785117
0.056006222,0.068822972
0.056018865,0.06886083
0.05603151,0.068898693
0.056044157,0.068936559
0.056056806,0.06897443
0.056069457,0.069012305
0.05608211,0.069050184
0.056094765,0.069088067
0.056107422,0.069125953
0.05612008,0.069163843
0.056132741,0.069201737
0.056145404,0.069239635
0.056158069,0.069277536
0.056170735,0.06931544
0.056183404,0.069353348
0.056196075,0.069391259
0.056208748,0.069429173
0.056221423,0.06946709
0.0562341,0.06950501
0.056246779,0.069542933
0.05625946,0.069580859
0.056272143,0.069618787
0.056284828,0.069656719
0.056297516,0.069694653
0.056310205,0.06973259
0.056322897,0.06977053
0.056335591,0.069808472
0.056348287,0.069846418
0.056360985,0.069884367
0.056373685,0.069922319
0.056386387,0.069960274
0.056399091,0.069998232
0.056411798,0.070036194
0.056424507,0.070074159
0.056437218,0.070112127
0.056449931,0.070150099
0.056462646,0.070188075
0.056475364,0.070226054
0.056488084,0.070264037
0.056500806,0.070302024
0.05651353,0.070340014
0.056526256,0.070378009
0.056538985,0.070416007
0.056551716,0.07045401
0.056564449,0.070492016
0.056577185,0.070530026
0.056589923,0.070568041
0.056602663,0.07060606
0.056615405,0.070644082
0.05662815,0.070682109
0.056640897,0.07072014
0.056653646,0.070758176
0.056666398,0.070796215
0.056679152,0.070834259
0.056691908,0.070872306
0.056704667,0.070910358
0.056717428,0.070948414
0.056730191,0.070986474
0.056742957,0.071024539
0.056755725,0.071062607
0.056768495,0.071100679
0.056781268,0.071138755
0.056794044,0.071176835
0.056806821,0.071214919
0.056819602,0.071253007
0.056832384,0.071291099
0.056845169,0.071329194
0.056857957,0.071367293
0.056870747,0.071405395
0.056883539,0.071443501
0.056896334,0.07148161
0.056909131,0.071519723
0.056921931,0.071557839
0.056934734,0.071595958
0.056947538,0.07163408
0.056960346,0.071672205
0.056973156,0.071710333
0.056985968,0.071748464
0.056998783,0.071786597
0.057011601,0.071824733
0.057024421,0.071862872
0.057037243,0.071901013
0.057050068,0.071939157
0.057062896,0.071977303
0.057075726,0.072015452
0.057088559,0.072053604
0.057101395,0.072091758
0.057114233,0.072129915
0.057127074,0.072168074
0.057139917,0.072206237
0.057152763,0.072244402
0.057165612,0.072282571
0.057178463,0.072320742
0.057191317,0.072358917
0.057204174,0.072397095
0.057217033,0.072435276
0.057229895,0.07247346
0.05724276,0.072511648
0.057255627,0.07254984
0.057268497,0.072588035
0.05728137,0.072626233
0.057294245,0.072664435
0.057307124,0.072702641
0.057320005,0.07274085
0.057332888,0.072779064
0.057345775,0.072817281
0.057358664,0.072855502
0.057371556,0.072893727
0.057384451,0.072931955
0.057397349,0.072970188
0.057410249,0.073008424
0.057423152,0.073046665
0.057436058,0.073084909
0.057448967,0.073123157
0.057461879,0.07316141
0.057474793,0.073199666
0.057487711,0.073237926
0.057500631,0.073276189
0.057513554,0.073314457
0.05752648,0.073352728
0.057539408,0.073391003
0.05755234,0.073429282
0.057565275,0.073467565
0.057578212,0.073505851
0.057591153,0.073544141
0.057604096,0.073582434
0.057617042,0.073620731
0.057629991,0.073659031
0.057642943,0.073697334
0.057655899,0.073735641
0.057668857,0.073773951
0.057681818,0.073812264
0.057694782,0.073850579
0.057707748,0.073888898
0.057720718,0.07392722
0.057733691,0.073965544
0.057746667,0.074003871
0.057759646,0.074042201
0.057772628,0.074080533
0.057785613,0.074118867
0.057798601,0.074157204
0.057811593,0.074195543
0.057824587,0.074233884
0.057837584,0.074272228
0.057850584,0.074310574
0.057863588,0.074348922
0.057876594,0.074387273
0.057889604,0.074425626
0.057902617,0.074463982
0.057915632,0.07450234
0.057928651,0.074540701
0.057941673,0.074579065
0.057954699,0.074617432
0.057967727,0.074655801
0.057980759,0.074694174
0.057993793,0.074732549
0.058006831,0.074770928
0.058019872,0.07480931
0.058032916,0.074847695
0.058045964,0.074886083
0.058059015,0.074924475
0.058072068,0.07496287
0.058085126,0.075001268
0.058098186,0.07503967
0.058111249,0.075078076
0.058124316,0.075116485
0.058137386,0.075154898
0.05815046,0.075193314
0.058163536,0.075231734
0.058176616,0.075270158
0.058189699,0.075308585
0.058202786,0.075347016
0.058215876,0.07538545
0.058228969,0.075423889
0.058242065,0.075462331
0.058255165,0.075500776
0.058268268,0.075539226
0.058281374,0.075577679
0.058294484,0.075616135
0.058307597,0.075654595
0.058320714,0.075693059
0.058333834,0.075731526
0.058346957,0.075769996
0.058360084,0.07580847
0.058373214,0.075846947
0.058386347,0.075885428
0.058399484,0.075923911
0.058412625,0.075962398
0.058425769,0.076000888
0.058438916,0.076039381
0.058452067,0.076077877
0.058465221,0.076116375
0.058478379,0.076154877
0.05849154,0.076193381
0.058504704,0.076231887
0.058517872,0.076270397
0.058531044,0.076308908
0.058544219,0.076347422
0.058557398,0.076385938
0.05857058,0.076424456
0.058583766,0.076462977
0.058596955,0.076501499
0.058610148,0.076540024
0.058623344,0.07657855
0.058636544,0.076617079
0.058649748,0.07665561
0.058662955,0.076694143
0.058676166,0.076732678
0.05868938,0.076771215
0.058702598,0.076809755
0.05871582,0.076848298
0.058729045,0.076886843
0.058742274,0.07692539
0.058755507,0.07696394
0.058768743,0.077002493
0.058781983,0.077041049
0.058795226,0.077079607
0.058808473,0.077118168
0.058821724,0.077156733
0.058834979,0.0771953
0.058848237,0.077233871
0.058861499,0.077272445
0.058874765,0.077311022
0.058888035,0.077349602
0.058901308,0.077388185
0.058914585,0.077426772
0.058927866,0.077465362
0.05894115,0.077503956
0.058954438,0.077542553
0.05896773,0.077581153
0.058981026,0.077619757
0.058994326,0.077658364
0.059007629,0.077696975
0.059020937,0.077735589
0.059034248,0.077774207
0.059047563,0.077812828
0.059060881,0.077851453
0.059074204,0.07789008
0.059087531,0.077928712
0.059100861,0.077967346
0.059114195,0.078005984
0.059127533,0.078044625
0.059140875,0.078083269
0.059154221,0.078121917
0.059167571,0.078160567
0.059180925,0.078199221
0.059194282,0.078237877
0.059207644,0.078276537
0.05922101,0.078315199
0.059234379,0.078353864
0.059247753,0.078392532
0.05926113,0.078431202
0.059274511,0.078469875
0.059287897,0.07850855
0.059301286,0.078547228
0.05931468,0.078585908
0.059328077,0.07862459
0.059341478,0.078663274
0.059354884,0.07870196
0.059368293,0.078740649
0.059381707,0.078779339
0.059395124,0.07881803
0.059408546,0.078856724
0.059421972,0.07889542
0.059435402,0.078934117
0.059448835,0.078972816
0.059462273,0.079011517
0.059475715,0.079050221
0.059489162,0.079088926
0.059502612,0.079127633
0.059516066,0.079166343
0.059529525,0.079205055
0.059542988,0.079243769
0.059556455,0.079282486
0.059569926,0.079321205
0.059583401,0.079359927
0.05959688,0.079398652
0.059610364,0.079437379
0.059623852,0.079476109
0.059637344,0.079514842
0.05965084,0.079553577
0.05966434,0.079592316
0.059677845,0.079631057
0.059691354,0.079669802
0.059704867,0.07970855
0.059718384,0.0797473
0.059731906,0.079786054
0.059745432,0.079824811
0.059758962,0.079863572
0.059772497,0.079902335
0.059786036,0.079941102
0.059799579,0.079979872
0.059813126,0.080018645
0.059826678,0.080057421
0.059840234,0.0800962
0.059853794,0.080134983
0.059867359,0.080173769
0.059880928,0.080212558
0.059894502,0.08025135
0.05990808,0.080290146
0.059921662,0.080328944
0.059935249,0.080367745
0.05994884,0.08040655
0.059962435,0.080445357
0.059976035,0.080484167
0.05998964,0.08052298
0.060003248,0.080561796
0.060016861,0.080600614
0.060030479,0.080639435
0.060044101,0.080678259
0.060057728,0.080717085
0.060071359,0.080755913
0.060084994,0.080794744
0.060098635,0.080833577
0.060112279,0.080872412
0.060125928,0.080911249
0.060139582,0.080950088
0.06015324,0.080988929
0.060166903,0.081027772
0.06018057,0.081066616
0.060194242,0.081105462
0.060207918,0.08114431
0.060221599,0.081183159
0.060235284,0.08122201
0.060248974,0.081260862
0.060262669,0.081299716
0.060276368,0.081338572
0.060290072,0.08137743
0.060303781,0.08141629
0.060317494,0.081455151
0.060331212,0.081494015
0.060344934,0.08153288
0.060358661,0.081571748
0.060372393,0.081610618
0.060386129,0.08164949
0.06039987,0.081688365
0.060413616,0.081727242
0.060427367,0.081766121
0.060441122,0.081805003
0.060454882,0.081843888
0.060468647,0.081882775
0.060482416,0.081921665
0.06049619,0.081960558
0.060509969,0.081999453
0.060523753,0.082038351
0.060537541,0.082077253
0.060551334,0.082116157
0.060565132,0.082155064
0.060578935,0.082193974
0.060592743,0.082232887
0.060606555,0.082271803
0.060620372,0.082310722
0.060634194,0.082349644
0.060648021,0.082388569
0.060661853,0.082427497
0.060675689,0.082466429
0.060689531,0.082505363
0.060703377,0.082544299
0.060717228,0.082583239
0.060731084,0.082622182
0.060744945,0.082661128
0.060758811,0.082700076
0.060772682,0.082739027
0.060786558,0.082777981
0.060800439,0.082816937
0.060814324,0.082855896
0.060828215,0.082894858
0.06084211,0.082933822
0.060856011,0.082972788
0.060869916,0.083011757
0.060883827,0.083050728
0.060897742,0.083089702
0.060911662,0.083128677
0.060925588,0.083167654
0.060939518,0.083206633
0.060953454,0.083245614
0.060967394,0.083284597
0.06098134,0.083323582
0.06099529,0.083362568
0.061009246,0.083401555
0.061023207,0.083440544
0.061037173,0.083479534
0.061051144,0.083518526
0.06106512,0.083557519
0.061079101,0.083596514
0.061093087,0.08363551
0.061107078,0.083674507
0.061121075,0.083713506
0.061135076,0.083752507
0.061149083,0.083791509
0.061163095,0.083830514
0.061177112,0.08386952
0.061191134,0.083908528
0.061205162,0.083947538
0.061219194,0.08398655
0.061233232,0.084025564
0.061247275,0.08406458
0.061261323,0.084103599
0.061275377,0.08414262
0.061289435,0.084181643
0.061303499,0.084220669
0.061317569,0.084259697
0.061331643,0.084298728
0.061345723,0.084337761
0.061359808,0.084376798
0.061373898,0.084415836
0.061387994,0.084454878
0.061402094,0.084493922
0.061416201,0.084532969
0.061430312,0.084572019
0.061444429,0.084611071
0.061458551,0.084650126
0.061472679,0.084689184
0.061486811,0.084728245
0.06150095,0.084767309
0.061515093,0.084806375
0.061529242,0.084845444
0.061543396,0.084884516
0.061557556,0.084923591
0.061571721,0.084962668
0.061585892,0.085001748
0.061600068,0.08504083
0.061614249,0.085079915
0.061628436,0.085119003
0.061642629,0.085158093
0.061656826,0.085197185
0.06167103,0.085236279
0.061685238,0.085275376
0.061699452,0.085314475
0.061713672,0.085353577
0.061727897,0.08539268
0.061742128,0.085431785
0.061756364,0.085470892
0.061770606,0.085510001
0.061784853,0.085549111
0.061799106,0.085588224
0.061813364,0.085627337
0.061827628,0.085666453
0.061841898,0.085705569
0.061856173,0.085744687
0.061870453,0.085783806
0.06188474,0.085822926
0.061899032,0.085862047
0.061913329,0.08590117
0.061927632,0.085940293
0.061941941,0.085979418
0.061956255,0.086018545
0.061970575,0.086057672
0.061984901,0.086096802
0.061999232,0.086135932
0.062013569,0.086175064
0.062027912,0.086214198
0.06204226,0.086253334
0.062056614,0.086292471
0.062070974,0.08633161
0.062085339,0.086370751
0.062099711,0.086409894
0.062114087,0.086449039
0.06212847,0.086488187
0.062142859,0.086527336
0.062157253,0.086566488
0.062171653,0.086605642
0.062186058,0.086644798
0.06220047,0.086683957
0.062214887,0.086723118
0.06222931,0.086762282
0.062243739,0.086801448
0.062258174,0.086840616
0.062272615,0.086879787
0.062287061,0.086918961
0.062301513,0.086958137
0.062315971,0.086997316
0.062330435,0.087036498
0.062344905,0.087075682
0.062359381,0.087114868
0.062373862,0.087154058
0.06238835,0.087193249
0.062402843,0.087232443
0.062417343,0.08727164
0.062431848,0.087310839
0.062446359,0.087350041
0.062460876,0.087389245
0.062475399,0.087428451
0.062489928,0.08746766
0.062504463,0.087506871
0.062519004,0.087546084
0.062533551,0.087585299
0.062548104,0.087624516
0.062562663,0.087663735
0.062577228,0.087702956
0.062591799,0.087742179
0.062606376,0.087781404
0.062620959,0.08782063
0.062635548,0.087859858
0.062650143,0.087899088
0.062664744,0.087938318
0.062679351,0.087977551
0.062693964,0.088016784
0.062708584,0.088056019
0.062723209,0.088095254
0.062737841,0.088134491
0.062752479,0.088173728
0.062767122,0.088212967
0.062781772,0.088252206
0.062796429,0.088291447
0.062811091,0.088330689
0.062825759,0.088369931
0.062840434,0.088409175
0.062855114,0.08844842
0.062869801,0.088487667
0.062884495,0.088526915
0.062899194,0.088566164
0.062913899,0.088605415
0.062928611,0.088644667
0.062943329,0.088683921
0.062958053,0.088723177
0.062972784,0.088762434
0.06298752,0.088801693
0.063002263,0.088840955
0.063017012,0.088880218
0.063031768,0.088919483
0.06304653,0.088958751
0.063061298,0.08899802
0.063076072,0.089037292
0.063090853,0.089076566
0.06310564,0.089115842
0.063120433,0.08915512
0.063135233,0.089194401
0.063150039,0.089233684
0.063164851,0.08927297
0.06317967,0.089312258
0.063194495,0.089351548
0.063209326,0.089390841
0.063224164,0.089430136
0.063239008,0.089469433
0.063253859,0.089508733
0.063268716,0.089548035
0.06328358,0.089587339
0.06329845,0.089626646
0.063313326,0.089665955
0.063328209,0.089705266
0.063343098,0.089744579
0.063357994,0.089783895
0.063372896,0.089823212
