VP16 50,VP16 50
0.442798735,0.38611368
0.442843932,0.386191909
0.442889077,0.386270124
0.44293417,0.386348325
0.442979212,0.386426511
0.443024202,0.386504681
0.44306914,0.386582837
0.443114027,0.386660976
0.443158861,0.3867391
0.443203645,0.386817207
0.443248376,0.386895297
0.443293055,0.38697337
0.443337683,0.387051426
0.443382259,0.387129465
0.443426783,0.387207485
0.443471255,0.387285488
0.443515675,0.387363471
0.443560044,0.387441436
0.443604361,0.387519382
0.443648625,0.387597308
0.443692838,0.387675214
0.443736999,0.387753101
0.443781108,0.387830966
0.443825165,0.387908811
0.44386917,0.387986635
0.443913123,0.388064438
0.443957024,0.388142219
0.444000873,0.388219977
0.444044671,0.388297714
0.444088416,0.388375428
0.444132109,0.388453119
0.44417575,0.388530786
0.444219339,0.388608431
0.444262876,0.388686051
0.444306361,0.388763647
0.444349793,0.388841218
0.444393174,0.388918765
0.444436502,0.388996287
0.444479779,0.389073783
0.444523003,0.389151254
0.444566175,0.389228698
0.444609295,0.389306117
0.444652363,0.389383508
0.444695378,0.389460873
0.444738342,0.38953821
0.444781253,0.38961552
0.444824112,0.389692803
0.444866918,0.389770057
0.444909673,0.389847282
0.444952375,0.38992448
0.444995025,0.390001648
0.445037622,0.390078786
0.445080167,0.390155896
0.44512266,0.390232975
0.445165101,0.390310025
0.445207489,0.390387043
0.445249825,0.390464032
0.445292108,0.390540989
0.44533434,0.390617915
0.445376518,0.39069481
0.445418645,0.390771672
0.445460719,0.390848503
0.44550274,0.390925302
0.445544709,0.391002067
0.445586626,0.3910788
0.44562849,0.3911555
0.445670302,0.391232166
0.445712061,0.391308799
0.445753767,0.391385398
0.445795422,0.391461962
0.445837023,0.391538492
0.445878572,0.391614988
0.445920069,0.391691448
0.445961513,0.391767874
0.446002904,0.391844263
0.446044243,0.391920617
0.446085529,0.391996935
0.446126763,0.392073217
0.446167944,0.392149463
0.446209072,0.392225671
0.446250148,0.392301843
0.446291171,0.392377978
0.446332142,0.392454075
0.44637306,0.392530135
0.446413925,0.392606156
0.446454737,0.39268214
0.446495497,0.392758085
0.446536204,0.392833992
0.446576858,0.392909859
0.446617459,0.392985688
0.446658008,0.393061478
0.446698504,0.393137228
0.446738947,0.393212938
0.446779337,0.393288609
0.446819675,0.393364239
0.44685996,0.393439829
0.446900192,0.393515378
0.446940371,0.393590887
0.446980497,0.393666355
0.44702057,0.393741781
0.447060591,0.393817167
0.447100559,0.39389251
0.447140473,0.393967812
0.447180335,0.394043072
0.447220144,0.394118289
0.4472599,0.394193465
0.447299603,0.394268597
0.447339253,0.394343687
0.44737885,0.394418734
0.447418394,0.394493738
0.447457886,0.394568699
0.447497324,0.394643616
0.447536709,0.394718489
0.447576041,0.394793318
0.44761532,0.394868104
0.447654546,0.394942845
0.44769372,0.395017542
0.44773284,0.395092194
0.447771906,0.395166801
0.44781092,0.395241363
0.447849881,0.395315881
0.447888789,0.395390353
0.447927643,0.395464779
0.447966445,0.39553916
0.448005193,0.395613495
0.448043888,0.395687785
0.44808253,0.395762028
0.448121119,0.395836225
0.448159655,0.395910375
0.448198137,0.395984479
0.448236566,0.396058536
0.448274942,0.396132547
0.448313265,0.39620651
0.448351535,0.396280426
0.448389751,0.396354295
0.448427914,0.396428116
0.448466024,0.39650189
0.448504081,0.396575616
0.448542084,0.396649294
0.448580034,0.396722924
0.448617931,0.396796506
0.448655774,0.39687004
0.448693564,0.396943525
0.448731301,0.397016961
0.448768984,0.397090349
0.448806614,0.397163688
0.448844191,0.397236978
0.448881714,0.397310219
0.448919184,0.397383411
0.448956601,0.397456553
0.448993964,0.397529646
0.449031273,0.39760269
0.44906853,0.397675683
0.449105732,0.397748627
0.449142882,0.397821521
0.449179978,0.397894365
0.44921702,0.397967158
0.449254009,0.398039902
0.449290944,0.398112594
0.449327826,0.398185237
0.449364655,0.398257829
0.44940143,0.39833037
0.449438151,0.39840286
0.449474819,0.398475299
0.449511433,0.398547687
0.449547994,0.398620024
0.449584501,0.39869231
0.449620955,0.398764544
0.449657355,0.398836727
0.449693702,0.398908858
0.449729994,0.398980938
0.449766234,0.399052966
0.449802419,0.399124942
0.449838551,0.399196866
0.449874629,0.399268738
0.449910654,0.399340558
0.449946625,0.399412326
0.449982542,0.399484042
0.450018406,0.399555705
0.450054216,0.399627315
0.450089972,0.399698873
0.450125675,0.399770379
0.450161324,0.399841831
0.450196919,0.399913231
0.45023246,0.399984578
0.450267948,0.400055872
0.450303382,0.400127113
0.450338762,0.400198301
0.450374088,0.400269435
0.45040936,0.400340517
0.450444579,0.400411545
0.450479744,0.400482519
0.450514855,0.40055344
0.450549912,0.400624308
0.450584916,0.400695122
0.450619865,0.400765882
0.450654761,0.400836588
0.450689603,0.400907241
0.450724391,0.400977839
0.450759125,0.401048384
0.450793805,0.401118874
0.450828432,0.401189311
0.450863004,0.401259693
0.450897523,0.401330021
0.450931987,0.401400295
0.450966398,0.401470514
0.451000755,0.401540679
0.451035057,0.40161079
0.451069306,0.401680846
0.451103501,0.401750847
0.451137642,0.401820794
0.451171729,0.401890686
0.451205761,0.401960523
0.45123974,0.402030306
0.451273665,0.402100034
0.451307536,0.402169707
0.451341353,0.402239324
0.451375116,0.402308887
0.451408824,0.402378395
0.451442479,0.402447848
0.451476079,0.402517245
0.451509626,0.402586588
0.451543118,0.402655875
0.451576557,0.402725107
0.451609941,0.402794283
0.451643271,0.402863404
0.451676547,0.40293247
0.451709769,0.40300148
0.451742937,0.403070435
0.45177605,0.403139335
0.45180911,0.403208178
0.451842115,0.403276966
0.451875066,0.403345699
0.451907963,0.403414376
0.451940806,0.403482997
0.451973595,0.403551562
0.452006329,0.403620072
0.452039009,0.403688525
0.452071635,0.403756923
0.452104207,0.403825265
0.452136724,0.403893551
0.452169187,0.403961781
0.452201596,0.404029955
0.452233951,0.404098073
0.452266252,0.404166135
0.452298498,0.404234141
0.45233069,0.404302091
0.452362827,0.404369985
0.452394911,0.404437822
0.45242694,0.404505604
0.452458914,0.404573329
0.452490835,0.404640998
0.452522701,0.40470861
0.452554512,0.404776166
0.45258627,0.404843666
0.452617973,0.40491111
0.452649621,0.404978497
0.452681216,0.405045828
0.452712756,0.405113103
0.452744241,0.405180321
0.452775672,0.405247483
0.452807049,0.405314588
0.452838371,0.405381636
0.452869639,0.405448629
0.452900852,0.405515564
0.452932012,0.405582443
0.452963116,0.405649266
0.452994166,0.405716032
0.453025162,0.405782741
0.453056103,0.405849394
0.45308699,0.40591599
0.453117822,0.40598253
0.4531486,0.406049013
0.453179323,0.406115439
0.453209992,0.406181809
0.453240606,0.406248121
0.453271166,0.406314377
0.453301671,0.406380577
0.453332122,0.40644672
0.453362518,0.406512805
0.45339286,0.406578835
0.453423147,0.406644807
0.453453379,0.406710723
0.453483557,0.406776582
0.453513681,0.406842384
0.45354375,0.406908129
0.453573764,0.406973817
0.453603724,0.407039449
0.453633629,0.407105024
0.453663479,0.407170542
0.453693275,0.407236003
0.453723016,0.407301407
0.453752702,0.407366755
0.453782334,0.407432045
0.453811912,0.407497279
0.453841434,0.407562456
0.453870902,0.407627576
0.453900316,0.407692639
0.453929674,0.407757645
0.453958978,0.407822594
0.453988227,0.407887487
0.454017422,0.407952322
0.454046562,0.408017101
0.454075647,0.408081823
0.454104677,0.408146487
0.454133653,0.408211095
0.454162574,0.408275646
0.45419144,0.408340141
0.454220252,0.408404578
0.454249009,0.408468958
0.454277711,0.408533282
0.454306358,0.408597548
0.454334951,0.408661758
0.454363488,0.40872591
0.454391971,0.408790006
0.4544204,0.408854045
0.454448773,0.408918027
0.454477091,0.408981952
0.454505355,0.409045821
0.454533564,0.409109632
0.454561718,0.409173387
0.454589818,0.409237084
0.454617862,0.409300725
0.454645852,0.409364309
0.454673787,0.409427836
0.454701667,0.409491306
0.454729492,0.409554719
0.454757262,0.409618076
0.454784978,0.409681375
0.454812638,0.409744618
0.454840244,0.409807804
0.454867794,0.409870933
0.45489529,0.409934005
0.454922731,0.409997021
0.454950117,0.410059979
0.454977448,0.410122881
0.455004725,0.410185726
0.455031946,0.410248514
0.455059112,0.410311245
0.455086224,0.41037392
0.45511328,0.410436538
0.455140282,0.410499099
0.455167229,0.410561603
0.45519412,0.410624051
0.455220957,0.410686442
0.455247739,0.410748776
0.455274465,0.410811053
0.455301137,0.410873274
0.455327754,0.410935438
0.455354316,0.410997546
0.455380822,0.411059596
0.455407274,0.41112159
0.455433671,0.411183528
0.455460013,0.411245408
0.4554863,0.411307232
0.455512531,0.411369
0.455538708,0.411430711
0.45556483,0.411492365
0.455590896,0.411553962
0.455616908,0.411615504
0.455642864,0.411676988
0.455668766,0.411738416
0.455694612,0.411799787
0.455720403,0.411861102
0.45574614,0.411922361
0.455771821,0.411983562
0.455797447,0.412044708
0.455823018,0.412105797
0.455848534,0.412166829
0.455873995,0.412227805
0.4558994,0.412288725
0.455924751,0.412349588
0.455950046,0.412410394
0.455975287,0.412471145
0.456000472,0.412531839
0.456025602,0.412592476
0.456050677,0.412653057
0.456075697,0.412713582
0.456100661,0.412774051
0.456125571,0.412834463
0.456150425,0.412894819
0.456175224,0.412955119
0.456199968,0.413015362
0.456224657,0.413075549
0.456249291,0.41313568
0.456273869,0.413195755
0.456298392,0.413255773
0.45632286,0.413315736
0.456347273,0.413375642
0.456371631,0.413435492
0.456395934,0.413495286
0.456420181,0.413555023
0.456444373,0.413614705
0.45646851,0.413674331
0.456492591,0.4137339
0.456516618,0.413793414
0.456540589,0.413852871
0.456564505,0.413912272
0.456588365,0.413971618
0.456612171,0.414030907
0.456635921,0.414090141
0.456659616,0.414149318
0.456683256,0.41420844
0.45670684,0.414267505
0.456730369,0.414326515
0.456753843,0.414385469
0.456777262,0.414444367
0.456800625,0.414503209
0.456823933,0.414561996
0.456847186,0.414620726
0.456870383,0.414679401
0.456893525,0.41473802
0.456916612,0.414796583
0.456939643,0.414855091
0.45696262,0.414913543
0.45698554,0.414971939
0.457008406,0.415030279
0.457031216,0.415088564
0.457053971,0.415146793
0.457076671,0.415204967
0.457099315,0.415263085
0.457121904,0.415321147
0.457144437,0.415379154
0.457166915,0.415437105
0.457189338,0.415495001
0.457211706,0.415552841
0.457234018,0.415610626
0.457256275,0.415668355
0.457278476,0.415726029
0.457300622,0.415783647
0.457322713,0.41584121
0.457344748,0.415898718
0.457366728,0.41595617
0.457388652,0.416013567
0.457410521,0.416070909
0.457432335,0.416128195
0.457454093,0.416185427
0.457475796,0.416242602
0.457497444,0.416299723
0.457519036,0.416356788
0.457540572,0.416413799
0.457562054,0.416470754
0.457583479,0.416527653
0.45760485,0.416584498
0.457626165,0.416641288
0.457647424,0.416698022
0.457668629,0.416754702
0.457689777,0.416811326
0.45771087,0.416867896
0.457731908,0.41692441
0.457752891,0.416980869
0.457773817,0.417037274
0.457794689,0.417093623
0.457815505,0.417149918
0.457836265,0.417206157
0.45785697,0.417262342
0.45787762,0.417318472
0.457898214,0.417374547
0.457918753,0.417430567
0.457939236,0.417486533
0.457959664,0.417542444
0.457980036,0.4175983
0.458000353,0.417654101
0.458020614,0.417709847
0.45804082,0.417765539
0.45806097,0.417821177
0.458081065,0.417876759
0.458101104,0.417932287
0.458121088,0.41798776
0.458141016,0.418043179
0.458160889,0.418098543
0.458180706,0.418153853
0.458200468,0.418209108
0.458220174,0.418264309
0.458239824,0.418319455
0.45825942,0.418374547
0.458278959,0.418429585
0.458298443,0.418484568
0.458317872,0.418539496
0.458337245,0.418594371
0.458356562,0.418649191
0.458375824,0.418703956
0.458395031,0.418758668
0.458414182,0.418813325
0.458433277,0.418867928
0.458452317,0.418922477
0.458471301,0.418976971
0.45849023,0.419031411
0.458509103,0.419085798
0.458527921,0.41914013
0.458546683,0.419194408
0.458565389,0.419248632
0.45858404,0.419302802
0.458602635,0.419356917
0.458621175,0.419410979
0.458639659,0.419464987
0.458658088,0.419518941
0.458676461,0.419572841
0.458694778,0.419626687
0.45871304,0.419680479
0.458731246,0.419734217
0.458749397,0.419787902
0.458767492,0.419841533
0.458785532,0.419895109
0.458803516,0.419948633
0.458821444,0.420002102
0.458839317,0.420055517
0.458857134,0.420108879
0.458874895,0.420162188
0.458892601,0.420215442
0.458910252,0.420268643
0.458927847,0.42032179
0.458945386,0.420374884
0.458962869,0.420427924
0.458980297,0.420480911
0.458997669,0.420533844
0.459014986,0.420586724
0.459032247,0.42063955
0.459049453,0.420692322
0.459066603,0.420745042
0.459083697,0.420797708
0.459100735,0.42085032
0.459117718,0.420902879
0.459134646,0.420955385
0.459151518,0.421007838
0.459168334,0.421060237
0.459185094,0.421112583
0.459201799,0.421164876
0.459218448,0.421217115
0.459235042,0.421269302
0.45925158,0.421321435
0.459268062,0.421373515
0.459284489,0.421425542
0.45930086,0.421477516
0.459317175,0.421529437
0.459333435,0.421581304
0.459349639,0.421633119
0.459365788,0.421684881
0.45938188,0.42173659
0.459397918,0.421788246
0.459413899,0.421839848
0.459429825,0.421891398
0.459445695,0.421942896
0.45946151,0.42199434
0.459477269,0.422045731
0.459492972,0.42209707
0.45950862,0.422148356
0.459524212,0.422199589
0.459539748,0.422250769
0.459555229,0.422301897
0.459570654,0.422352972
0.459586023,0.422403994
0.459601337,0.422454964
0.459616595,0.422505881
0.459631797,0.422556746
0.459646944,0.422607558
0.459662035,0.422658317
0.459677071,0.422709024
0.45969205,0.422759678
0.459706974,0.42281028
0.459721843,0.42286083
0.459736656,0.422911327
0.459751413,0.422961772
0.459766114,0.423012164
0.45978076,0.423062504
0.45979535,0.423112791
0.459809884,0.423163027
0.459824363,0.42321321
0.459838786,0.423263341
0.459853153,0.423313419
0.459867465,0.423363446
0.459881721,0.42341342
0.459895922,0.423463342
0.459910066,0.423513212
0.459924155,0.42356303
0.459938189,0.423612795
0.459952167,0.423662509
0.459966089,0.423712171
0.459979955,0.42376178
0.459993766,0.423811338
0.460007521,0.423860843
0.46002122,0.423910297
0.460034864,0.423959699
0.460048452,0.424009049
0.460061984,0.424058347
0.460075461,0.424107593
0.460088882,0.424156788
0.460102247,0.42420593
0.460115557,0.424255021
0.460128811,0.42430406
0.460142009,0.424353048
0.460155152,0.424401983
0.460168239,0.424450867
0.46018127,0.4244997
0.460194245,0.42454848
0.460207165,0.42459721
0.46022003,0.424645887
0.460232838,0.424694513
0.460245591,0.424743088
0.460258289,0.424791611
0.46027093,0.424840082
0.460283516,0.424888502
0.460296046,0.424936871
0.460308521,0.424985188
0.46032094,0.425033454
0.460333303,0.425081668
0.460345611,0.425129831
0.460357863,0.425177943
0.460370059,0.425226004
0.460382199,0.425274013
0.460394284,0.425321971
0.460406314,0.425369878
0.460418287,0.425417734
0.460430205,0.425465538
0.460442067,0.425513291
0.460453874,0.425560994
0.460465625,0.425608645
0.46047732,0.425656245
0.46048896,0.425703794
0.460500544,0.425751292
0.460512072,0.425798739
0.460523545,0.425846135
0.460534962,0.42589348
0.460546323,0.425940774
0.460557629,0.425988017
0.460568879,0.42603521
0.460580073,0.426082351
0.460591212,0.426129442
0.460602295,0.426176482
0.460613322,0.426223471
0.460624294,0.426270409
0.46063521,0.426317297
0.460646071,0.426364134
0.460656876,0.42641092
0.460667625,0.426457656
0.460678318,0.426504341
0.460688956,0.426550975
0.460699539,0.426597559
0.460710065,0.426644092
0.460720536,0.426690574
0.460730952,0.426737007
0.460741311,0.426783388
0.460751615,0.426829719
0.460761864,0.426876
0.460772057,0.42692223
0.460782194,0.42696841
0.460792275,0.42701454
0.460802301,0.427060619
0.460812272,0.427106648
0.460822186,0.427152626
0.460832046,0.427198555
0.460841849,0.427244433
0.460851597,0.427290261
0.460861289,0.427336038
0.460870926,0.427381766
0.460880507,0.427427443
0.460890032,0.42747307
0.460899502,0.427518647
0.460908916,0.427564174
0.460918275,0.427609651
0.460927578,0.427655078
0.460936825,0.427700455
0.460946017,0.427745782
0.460955153,0.427791059
0.460964233,0.427836286
0.460973258,0.427881463
0.460982228,0.42792659
0.460991142,0.427971667
0.461,0.428016695
0.461008802,0.428061672
0.461017549,0.4281066
0.461026241,0.428151478
0.461034877,0.428196306
0.461043457,0.428241085
0.461051982,0.428285814
0.461060451,0.428330493
0.461068864,0.428375123
0.461077222,0.428419703
0.461085525,0.428464233
0.461093772,0.428508714
0.461101963,0.428553145
0.461110099,0.428597527
0.461118179,0.428641859
0.461126204,0.428686142
0.461134173,0.428730375
0.461142086,0.428774559
0.461149944,0.428818693
0.461157747,0.428862778
0.461165494,0.428906814
0.461173185,0.4289508
0.461180821,0.428994737
0.461188401,0.429038624
0.461195926,0.429082463
0.461203395,0.429126252
0.461210809,0.429169992
0.461218167,0.429213683
0.46122547,0.429257324
0.461232717,0.429300916
0.461239908,0.42934446
0.461247045,0.429387954
0.461254125,0.429431399
0.46126115,0.429474795
0.46126812,0.429518142
0.461275034,0.42956144
0.461281893,0.429604689
0.461288696,0.429647889
0.461295443,0.42969104
0.461302135,0.429734142
0.461308772,0.429777195
0.461315353,0.4298202
0.461321879,0.429863155
0.461328349,0.429906062
0.461334764,0.42994892
0.461341123,0.429991729
0.461347427,0.43003449
0.461353675,0.430077201
0.461359868,0.430119864
0.461366005,0.430162479
0.461372087,0.430205044
0.461378114,0.430247561
0.461384085,0.43029003
0.46139,0.43033245
0.46139586,0.430374821
0.461401665,0.430417144
0.461407414,0.430459418
0.461413108,0.430501643
0.461418747,0.430543821
0.46142433,0.43058595
0.461429857,0.43062803
0.461435329,0.430670062
0.461440746,0.430712046
0.461446107,0.430753981
0.461451413,0.430795868
0.461456664,0.430837706
0.461461859,0.430879497
0.461466999,0.430921239
0.461472083,0.430962933
0.461477112,0.431004578
0.461482086,0.431046176
0.461487004,0.431087725
0.461491867,0.431129226
0.461496674,0.431170679
0.461501426,0.431212084
0.461506123,0.431253441
0.461510764,0.43129475
0.46151535,0.431336011
0.461519881,0.431377224
0.461524356,0.431418389
0.461528776,0.431459506
0.461533141,0.431500574
0.46153745,0.431541596
0.461541704,0.431582569
0.461545903,0.431623494
0.461550046,0.431664372
0.461554134,0.431705201
0.461558166,0.431745983
0.461562144,0.431786717
0.461566066,0.431827404
0.461569933,0.431868042
0.461573744,0.431908633
0.4615775,0.431949176
0.461581201,0.431989672
0.461584847,0.43203012
0.461588437,0.432070521
0.461591972,0.432110873
0.461595452,0.432151179
0.461598876,0.432191436
0.461602245,0.432231647
0.461605559,0.432271809
0.461608818,0.432311925
0.461612021,0.432351992
0.461615169,0.432392013
0.461618262,0.432431986
0.4616213,0.432471911
0.461624283,0.43251179
0.46162721,0.432551621
0.461630082,0.432591404
0.461632899,0.432631141
0.46163566,0.43267083
0.461638367,0.432710472
0.461641018,0.432750067
0.461643614,0.432789614
0.461646155,0.432829114
0.461648641,0.432868568
0.461651071,0.432907974
0.461653446,0.432947333
0.461655766,0.432986645
0.461658031,0.433025909
0.461660241,0.433065127
0.461662396,0.433104298
0.461664495,0.433143422
0.46166654,0.433182499
0.461668529,0.433221529
0.461670463,0.433260512
0.461672342,0.433299448
0.461674165,0.433338337
0.461675934,0.43337718
0.461677648,0.433415975
0.461679306,0.433454724
0.461680909,0.433493426
0.461682458,0.433532082
0.461683951,0.43357069
0.461685389,0.433609252
0.461686772,0.433647767
0.4616881,0.433686236
0.461689373,0.433724658
0.46169059,0.433763033
0.461691753,0.433801362
0.461692861,0.433839644
0.461693913,0.433877879
0.461694911,0.433916068
0.461695853,0.433954211
0.461696741,0.433992307
0.461697573,0.434030357
0.461698351,0.43406836
0.461699073,0.434106317
0.46169974,0.434144227
0.461700353,0.434182091
0.46170091,0.434219909
0.461701413,0.43425768
0.46170186,0.434295405
0.461702253,0.434333084
0.46170259,0.434370717
0.461702872,0.434408303
0.4617031,0.434445843
0.461703273,0.434483337
0.46170339,0.434520785
0.461703453,0.434558187
0.461703461,0.434595542
0.461703413,0.434632852
0.461703311,0.434670115
0.461703154,0.434707332
0.461702942,0.434744504
0.461702675,0.434781629
0.461702354,0.434818708
0.461701977,0.434855742
0.461701545,0.434892729
0.461701059,0.434929671
0.461700518,0.434966566
0.461699921,0.435003416
0.46169927,0.43504022
0.461698564,0.435076978
0.461697804,0.43511369
0.461696988,0.435150357
0.461696118,0.435186978
0.461695192,0.435223553
0.461694212,0.435260082
0.461693177,0.435296566
0.461692088,0.435333004
0.461690943,0.435369396
0.461689744,0.435405743
0.46168849,0.435442044
0.461687181,0.4354783
0.461685817,0.43551451
0.461684399,0.435550674
0.461682925,0.435586793
0.461681397,0.435622867
0.461679815,0.435658895
0.461678177,0.435694877
0.461676485,0.435730815
0.461674738,0.435766706
0.461672936,0.435802553
0.46167108,0.435838354
0.461669169,0.43587411
0.461667203,0.43590982
0.461665182,0.435945485
0.461663107,0.435981105
0.461660977,0.43601668
0.461658793,0.436052209
0.461656553,0.436087694
0.46165426,0.436123133
0.461651911,0.436158527
0.461649508,0.436193875
0.46164705,0.436229179
0.461644538,0.436264438
0.46164197,0.436299651
0.461639349,0.43633482
0.461636672,0.436369943
0.461633941,0.436405022
0.461631156,0.436440056
0.461628316,0.436475044
0.461625421,0.436509988
0.461622472,0.436544887
0.461619468,0.43657974
0.46161641,0.436614549
0.461613297,0.436649314
0.461610129,0.436684033
0.461606907,0.436718708
0.461603631,0.436753337
0.4616003,0.436787922
0.461596914,0.436822463
0.461593474,0.436856958
0.461589979,0.436891409
0.46158643,0.436925816
0.461582827,0.436960177
0.461579169,0.436994494
0.461575456,0.437028767
0.461571689,0.437062995
0.461567868,0.437097178
0.461563992,0.437131317
0.461560062,0.437165411
0.461556077,0.437199461
0.461552038,0.437233466
0.461547944,0.437267427
0.461543796,0.437301343
0.461539594,0.437335215
0.461535337,0.437369043
0.461531026,0.437402826
0.461526661,0.437436565
0.461522241,0.43747026
0.461517766,0.43750391
0.461513238,0.437537516
0.461508655,0.437571078
0.461504018,0.437604596
0.461499326,0.437638069
0.46149458,0.437671499
0.46148978,0.437704884
0.461484926,0.437738225
0.461480017,0.437771522
0.461475054,0.437804775
0.461470037,0.437837983
0.461464965,0.437871148
0.461459839,0.437904269
0.461454659,0.437937345
0.461449425,0.437970378
0.461444136,0.438003367
0.461438794,0.438036311
0.461433397,0.438069212
0.461427945,0.438102069
0.46142244,0.438134882
0.46141688,0.438167651
0.461411267,0.438200377
0.461405599,0.438233058
0.461399877,0.438265696
0.4613941,0.43829829
0.46138827,0.43833084
0.461382386,0.438363347
0.461376447,0.43839581
0.461370454,0.438428229
0.461364407,0.438460604
0.461358306,0.438492936
0.461352151,0.438525225
0.461345942,0.438557469
0.461339679,0.43858967
0.461333362,0.438621828
0.46132699,0.438653942
0.461320565,0.438686012
0.461314086,0.43871804
0.461307552,0.438750023
0.461300965,0.438781963
0.461294323,0.43881386
0.461287628,0.438845713
0.461280878,0.438877523
0.461274075,0.43890929
0.461267218,0.438941013
0.461260306,0.438972693
0.461253341,0.43900433
0.461246322,0.439035923
0.461239248,0.439067473
0.461232121,0.43909898
0.46122494,0.439130444
0.461217705,0.439161864
0.461210416,0.439193242
0.461203074,0.439224576
0.461195677,0.439255867
0.461188227,0.439287115
0.461180722,0.43931832
0.461173164,0.439349482
0.461165552,0.439380601
0.461157886,0.439411676
0.461150167,0.439442709
0.461142393,0.439473699
0.461134566,0.439504646
0.461126685,0.43953555
0.46111875,0.439566411
0.461110761,0.439597229
0.461102719,0.439628005
0.461094623,0.439658737
0.461086473,0.439689427
0.461078269,0.439720074
0.461070012,0.439750678
0.461061701,0.439781239
0.461053336,0.439811758
0.461044918,0.439842234
0.461036446,0.439872667
0.46102792,0.439903057
0.46101934,0.439933405
0.461010707,0.43996371
0.461002021,0.439993973
0.46099328,0.440024193
0.460984486,0.440054371
0.460975639,0.440084506
0.460966737,0.440114598
0.460957783,0.440144648
0.460948774,0.440174655
0.460939712,0.44020462
0.460930597,0.440234543
0.460921428,0.440264423
0.460912205,0.440294261
0.460902929,0.440324056
0.460893599,0.440353809
0.460884216,0.44038352
0.460874779,0.440413188
0.460865289,0.440442814
0.460855746,0.440472398
0.460846149,0.440501939
0.460836498,0.440531439
0.460826794,0.440560896
0.460817037,0.440590311
0.460807226,0.440619684
0.460797361,0.440649014
0.460787444,0.440678303
0.460777473,0.440707549
0.460767448,0.440736753
0.460757371,0.440765916
0.460747239,0.440795036
0.460737055,0.440824114
0.460726817,0.44085315
0.460716526,0.440882144
0.460706181,0.440911097
0.460695784,0.440940007
0.460685332,0.440968875
0.460674828,0.440997702
0.46066427,0.441026487
0.46065366,0.441055229
0.460642995,0.44108393
0.460632278,0.44111259
0.460621507,0.441141207
0.460610684,0.441169783
0.460599807,0.441198316
0.460588876,0.441226809
0.460577893,0.441255259
0.460566856,0.441283668
0.460555767,0.441312035
0.460544624,0.44134036
0.460533428,0.441368644
0.460522178,0.441396886
0.460510876,0.441425087
0.460499521,0.441453246
0.460488112,0.441481364
0.460476651,0.44150944
0.460465136,0.441537474
0.460453569,0.441565467
0.460441948,0.441593419
0.460430274,0.441621329
0.460418547,0.441649198
0.460406767,0.441677025
0.460394935,0.441704811
0.460383049,0.441732556
0.46037111,0.441760259
0.460359118,0.441787921
0.460347074,0.441815542
0.460334976,0.441843121
0.460322826,0.441870659
0.460310622,0.441898156
0.460298366,0.441925612
0.460286056,0.441953027
0.460273694,0.4419804
0.460261279,0.442007732
0.460248811,0.442035023
0.460236291,0.442062273
0.460223717,0.442089482
0.460211091,0.44211665
0.460198412,0.442143777
0.46018568,0.442170863
0.460172895,0.442197908
0.460160057,0.442224912
0.460147167,0.442251874
0.460134224,0.442278796
0.460121228,0.442305677
0.46010818,0.442332517
0.460095078,0.442359317
0.460081924,0.442386075
0.460068718,0.442412793
0.460055458,0.442439469
0.460042146,0.442466105
0.460028782,0.4424927
0.460015365,0.442519255
0.460001895,0.442545768
0.459988372,0.442572241
0.459974797,0.442598674
0.459961169,0.442625065
0.459947489,0.442651416
0.459933756,0.442677726
0.459919971,0.442703996
0.459906133,0.442730225
0.459892242,0.442756414
0.459878299,0.442782562
0.459864304,0.442808669
0.459850256,0.442834736
0.459836156,0.442860762
0.459822003,0.442886748
0.459807797,0.442912694
0.45979354,0.442938599
0.459779229,0.442964463
0.459764867,0.442990288
0.459750452,0.443016072
0.459735984,0.443041815
0.459721464,0.443067518
0.459706892,0.443093181
0.459692268,0.443118804
0.459677591,0.443144386
0.459662862,0.443169928
0.45964808,0.44319543
0.459633246,0.443220892
0.45961836,0.443246313
0.459603422,0.443271695
0.459588431,0.443297036
0.459573389,0.443322337
0.459558294,0.443347598
0.459543146,0.443372819
0.459527947,0.443397999
0.459512695,0.44342314
0.459497391,0.443448241
0.459482035,0.443473301
0.459466627,0.443498322
0.459451167,0.443523303
0.459435654,0.443548244
0.45942009,0.443573145
0.459404473,0.443598006
0.459388805,0.443622827
0.459373084,0.443647608
0.459357311,0.443672349
0.459341486,0.443697051
0.459325609,0.443721712
0.45930968,0.443746334
0.459293699,0.443770917
0.459277666,0.443795459
0.459261581,0.443819962
0.459245445,0.443844425
0.459229256,0.443868848
0.459213015,0.443893232
0.459196722,0.443917576
0.459180378,0.44394188
0.459163981,0.443966145
0.459147533,0.44399037
0.459131033,0.444014556
0.459114481,0.444038702
0.459097877,0.444062808
0.459081221,0.444086875
0.459064513,0.444110903
0.459047754,0.444134891
0.459030943,0.44415884
0.45901408,0.444182749
0.458997165,0.444206619
0.458980199,0.444230449
0.458963181,0.44425424
0.458946111,0.444277992
0.45892899,0.444301704
0.458911816,0.444325377
0.458894592,0.444349011
0.458877315,0.444372606
0.458859987,0.444396161
0.458842607,0.444419677
0.458825176,0.444443154
0.458807693,0.444466592
0.458790158,0.44448999
0.458772572,0.444513349
0.458754934,0.44453667
0.458737245,0.444559951
0.458719504,0.444583193
0.458701712,0.444606396
0.458683868,0.444629559
0.458665973,0.444652684
0.458648026,0.44467577
0.458630028,0.444698817
