btt 50,btt 50
0.10992929,0.137552467
0.109954819,0.137582558
0.10998035,0.137612646
0.110005883,0.137642732
0.110031417,0.137672815
0.110056953,0.137702896
0.11008249,0.137732974
0.11010803,0.13776305
0.110133571,0.137793123
0.110159113,0.137823193
0.110184658,0.137853261
0.110210204,0.137883327
0.110235751,0.13791339
0.110261301,0.13794345
0.110286852,0.137973508
0.110312405,0.138003563
0.110337959,0.138033616
0.110363515,0.138063667
0.110389073,0.138093716
0.110414632,0.138123762
0.110440194,0.138153807
0.110465756,0.138183849
0.110491321,0.138213889
0.110516887,0.138243928
0.110542455,0.138273964
0.110568024,0.138303999
0.110593596,0.138334032
0.110619168,0.138364063
0.110644743,0.138394092
0.110670319,0.13842412
0.110695897,0.138454146
0.110721477,0.138484171
0.110747058,0.138514194
0.110772641,0.138544216
0.110798225,0.138574236
0.110823811,0.138604255
0.110849399,0.138634272
0.110874989,0.138664288
0.11090058,0.138694302
0.110926173,0.138724315
0.110951767,0.138754326
0.110977363,0.138784336
0.111002961,0.138814345
0.111028561,0.138844352
0.111054162,0.138874358
0.111079765,0.138904362
0.111105369,0.138934364
0.111130975,0.138964366
0.111156583,0.138994365
0.111182192,0.139024363
0.111207803,0.139054359
0.111233416,0.139084354
0.11125903,0.139114347
0.111284646,0.139144338
0.111310264,0.139174327
0.111335883,0.139204314
0.111361504,0.1392343
0.111387127,0.139264283
0.111412751,0.139294265
0.111438377,0.139324244
0.111464004,0.139354221
0.111489633,0.139384196
0.111515264,0.139414169
0.111540897,0.139444139
0.111566531,0.139474107
0.111592167,0.139504072
0.111617804,0.139534034
0.111643443,0.139563994
0.111669083,0.139593951
0.111694726,0.139623906
0.11172037,0.139653858
0.111746015,0.139683808
0.111771662,0.139713754
0.111797311,0.139743699
0.111822962,0.13977364
0.111848614,0.13980358
0.111874267,0.139833517
0.111899923,0.139863451
0.11192558,0.139893384
0.111951238,0.139923314
0.111976898,0.139953242
0.11200256,0.139983168
0.112028223,0.140013092
0.112053889,0.140043013
0.112079555,0.140072933
0.112105224,0.140102851
0.112130893,0.140132768
0.112156565,0.140162682
0.112182238,0.140192595
0.112207913,0.140222506
0.112233589,0.140252416
0.112259267,0.140282323
0.112284947,0.14031223
0.112310628,0.140342134
0.112336311,0.140372038
0.112361995,0.140401939
0.112387681,0.140431839
0.112413369,0.140461738
0.112439058,0.140491635
0.112464749,0.140521531
0.112490442,0.140551425
0.112516136,0.140581318
0.112541831,0.140611209
0.112567529,0.140641099
0.112593228,0.140670987
0.112618928,0.140700874
0.11264463,0.140730759
0.112670334,0.140760642
0.112696039,0.140790524
0.112721746,0.140820405
0.112747455,0.140850283
0.112773165,0.14088016
0.112798876,0.140910035
0.11282459,0.140939909
0.112850305,0.14096978
0.112876021,0.140999649
0.112901739,0.141029517
0.112927459,0.141059382
0.11295318,0.141089246
0.112978903,0.141119107
0.113004627,0.141148966
0.113030353,0.141178823
0.113056081,0.141208677
0.11308181,0.141238529
0.113107541,0.141268379
0.113133273,0.141298225
0.113159007,0.14132807
0.113184742,0.141357911
0.113210479,0.14138775
0.113236218,0.141417586
0.113261958,0.14144742
0.1132877,0.14147725
0.113313443,0.141507079
0.113339188,0.141536904
0.113364935,0.141566727
0.113390683,0.141596548
0.113416433,0.141626366
0.113442184,0.141656182
0.113467937,0.141685995
0.113493691,0.141715806
0.113519447,0.141745615
0.113545204,0.141775422
0.113570963,0.141805227
0.113596724,0.14183503
0.113622486,0.141864831
0.11364825,0.14189463
0.113674015,0.141924427
0.113699782,0.141954222
0.11372555,0.141984015
0.11375132,0.142013807
0.113777092,0.142043597
0.113802865,0.142073386
0.11382864,0.142103172
0.113854416,0.142132958
0.113880194,0.142162741
0.113905973,0.142192523
0.113931754,0.142222304
0.113957536,0.142252083
0.11398332,0.14228186
0.114009105,0.142311636
0.114034892,0.14234141
0.114060681,0.142371183
0.114086471,0.142400955
0.114112263,0.142430724
0.114138056,0.142460493
0.114163851,0.142490259
0.114189647,0.142520024
0.114215445,0.142549788
0.114241244,0.14257955
0.114267045,0.14260931
0.114292847,0.142639068
0.114318651,0.142668825
0.114344457,0.142698579
0.114370264,0.142728332
0.114396072,0.142758083
0.114421882,0.142787832
0.114447694,0.142817579
0.114473507,0.142847324
0.114499322,0.142877067
0.114525138,0.142906808
0.114550955,0.142936546
0.114576775,0.142966282
0.114602595,0.142996016
0.114628418,0.143025747
0.114654241,0.143055476
0.114680067,0.143085202
0.114705894,0.143114925
0.114731722,0.143144645
0.114757552,0.143174363
0.114783383,0.143204078
0.114809216,0.143233791
0.11483505,0.1432635
0.114860886,0.143293208
0.114886723,0.143322912
0.114912562,0.143352614
0.114938403,0.143382313
0.114964245,0.14341201
0.114990088,0.143441704
0.115015933,0.143471396
0.115041779,0.143501086
0.115067627,0.143530774
0.115093477,0.143560459
0.115119327,0.143590142
0.11514518,0.143619824
0.115171034,0.143649503
0.115196889,0.14367918
0.115222746,0.143708855
0.115248604,0.143738529
0.115274464,0.1437682
0.115300326,0.14379787
0.115326188,0.143827538
0.115352053,0.143857205
0.115377918,0.14388687
0.115403786,0.143916533
0.115429654,0.143946194
0.115455525,0.143975854
0.115481396,0.144005513
0.11550727,0.144035169
0.115533144,0.144064825
0.115559021,0.144094478
0.115584898,0.144124131
0.115610777,0.144153781
0.115636658,0.14418343
0.11566254,0.144213077
0.115688423,0.144242723
0.115714308,0.144272367
0.115740195,0.14430201
0.115766083,0.144331651
0.115791972,0.14436129
0.115817863,0.144390927
0.115843755,0.144420563
0.115869649,0.144450197
0.115895544,0.144479829
0.115921441,0.144509459
0.115947339,0.144539087
0.115973239,0.144568713
0.11599914,0.144598337
0.116025043,0.144627959
0.116050947,0.144657579
0.116076852,0.144687197
0.116102759,0.144716812
0.116128667,0.144746425
0.116154577,0.144776035
0.116180488,0.144805643
0.116206401,0.144835249
0.116232315,0.144864851
0.116258231,0.144894451
0.116284148,0.144924048
0.116310066,0.144953642
0.116335986,0.144983234
0.116361907,0.145012822
0.11638783,0.145042407
0.116413754,0.145071988
0.11643968,0.145101566
0.116465607,0.145131141
0.116491536,0.145160712
0.116517466,0.14519028
0.116543397,0.145219844
0.11656933,0.145249404
0.116595264,0.14527896
0.1166212,0.145308512
0.116647137,0.14533806
0.116673075,0.145367603
0.116699015,0.145397142
0.116724956,0.145426677
0.116750899,0.145456207
0.116776843,0.145485732
0.116802789,0.145515253
0.116828736,0.145544769
0.116854684,0.145574279
0.116880634,0.145603785
0.116906585,0.145633285
0.116932538,0.14566278
0.116958492,0.145692269
0.116984448,0.145721753
0.117010404,0.145751231
0.117036363,0.145780703
0.117062322,0.14581017
0.117088283,0.14583963
0.117114246,0.145869084
0.11714021,0.145898532
0.117166175,0.145927973
0.117192142,0.145957408
0.11721811,0.145986836
0.117244079,0.146016258
0.11727005,0.146045672
0.117296022,0.14607508
0.117321996,0.14610448
0.117347971,0.146133873
0.117373947,0.146163259
0.117399925,0.146192638
0.117425904,0.146222008
0.117451885,0.146251371
0.117477867,0.146280727
0.11750385,0.146310074
0.117529835,0.146339413
0.117555821,0.146368744
0.117581808,0.146398067
0.117607797,0.146427381
0.117633787,0.146456687
0.117659779,0.146485984
0.117685772,0.146515273
0.117711766,0.146544552
0.117737762,0.146573822
0.117763759,0.146603084
0.117789757,0.146632336
0.117815757,0.146661579
0.117841758,0.146690812
0.117867761,0.146720036
0.117893764,0.14674925
0.11791977,0.146778454
0.117945776,0.146807648
0.117971784,0.146836832
0.117997793,0.146866006
0.118023804,0.14689517
0.118049816,0.146924324
0.118075829,0.146953467
0.118101844,0.146982599
0.11812786,0.147011721
0.118153877,0.147040832
0.118179896,0.147069932
0.118205916,0.14709902
0.118231937,0.147128098
0.11825796,0.147157165
0.118283984,0.14718622
0.118310009,0.147215264
0.118336036,0.147244296
0.118362064,0.147273316
0.118388093,0.147302325
0.118414124,0.147331322
0.118440156,0.147360306
0.11846619,0.147389279
0.118492224,0.147418239
0.11851826,0.147447188
0.118544298,0.147476123
0.118570336,0.147505047
0.118596376,0.147533957
0.118622417,0.147562855
0.11864846,0.147591741
0.118674504,0.147620613
0.118700549,0.147649472
0.118726596,0.147678319
0.118752644,0.147707152
0.118778693,0.147735971
0.118804743,0.147764778
0.118830795,0.147793571
0.118856848,0.14782235
0.118882903,0.147851116
0.118908958,0.147879868
0.118935015,0.147908606
0.118961073,0.14793733
0.118987133,0.14796604
0.119013194,0.147994736
0.119039256,0.148023418
0.11906532,0.148052086
0.119091384,0.148080739
0.11911745,0.148109378
0.119143518,0.148138002
0.119169586,0.148166611
0.119195656,0.148195206
0.119221727,0.148223786
0.1192478,0.148252351
0.119273874,0.148280901
0.119299949,0.148309437
0.119326025,0.148337957
0.119352102,0.148366461
0.119378181,0.148394951
0.119404261,0.148423425
0.119430343,0.148451884
0.119456425,0.148480327
0.119482509,0.148508754
0.119508595,0.148537166
0.119534681,0.148565562
0.119560769,0.148593942
0.119586858,0.148622307
0.119612948,0.148650655
0.11963904,0.148678988
0.119665132,0.148707304
0.119691226,0.148735604
0.119717322,0.148763887
0.119743418,0.148792155
0.119769516,0.148820406
0.119795615,0.14884864
0.119821715,0.148876858
0.119847817,0.14890506
0.119873919,0.148933244
0.119900023,0.148961412
0.119926129,0.148989563
0.119952235,0.149017697
0.119978343,0.149045815
0.120004452,0.149073915
0.120030562,0.149101998
0.120056673,0.149130064
0.120082786,0.149158113
0.1201089,0.149186144
0.120135015,0.149214159
0.120161131,0.149242155
0.120187249,0.149270135
0.120213368,0.149298097
0.120239488,0.149326041
0.120265609,0.149353968
0.120291731,0.149381877
0.120317855,0.149409768
0.12034398,0.149437642
0.120370106,0.149465497
0.120396233,0.149493335
0.120422362,0.149521155
0.120448491,0.149548957
0.120474622,0.149576741
0.120500754,0.149604506
0.120526888,0.149632254
0.120553022,0.149659983
0.120579158,0.149687694
0.120605295,0.149715387
0.120631433,0.149743061
0.120657572,0.149770717
0.120683713,0.149798354
0.120709854,0.149825973
0.120735997,0.149853574
0.120762141,0.149881155
0.120788287,0.149908718
0.120814433,0.149936263
0.120840581,0.149963788
0.12086673,0.149991295
0.12089288,0.150018783
0.120919031,0.150046252
0.120945183,0.150073703
0.120971337,0.150101134
0.120997491,0.150128546
0.121023647,0.150155939
0.121049804,0.150183313
0.121075962,0.150210668
0.121102122,0.150238004
0.121128282,0.150265321
0.121154444,0.150292618
0.121180607,0.150319896
0.121206771,0.150347155
0.121232936,0.150374394
0.121259102,0.150401614
0.12128527,0.150428814
0.121311438,0.150455995
0.121337608,0.150483157
0.121363779,0.150510299
0.121389951,0.150537421
0.121416124,0.150564524
0.121442299,0.150591607
0.121468474,0.15061867
0.121494651,0.150645714
0.121520829,0.150672738
0.121547008,0.150699742
0.121573188,0.150726726
0.121599369,0.15075369
0.121625551,0.150780635
0.121651735,0.150807559
0.121677919,0.150834464
0.121704105,0.150861349
0.121730292,0.150888214
0.12175648,0.150915058
0.121782669,0.150941883
0.121808859,0.150968687
0.12183505,0.150995472
0.121861243,0.151022236
0.121887436,0.15104898
0.121913631,0.151075704
0.121939827,0.151102407
0.121966023,0.151129091
0.121992221,0.151155754
0.12201842,0.151182397
0.122044621,0.151209019
0.122070822,0.151235621
0.122097024,0.151262203
0.122123228,0.151288764
0.122149432,0.151315305
0.122175638,0.151341825
0.122201845,0.151368325
0.122228053,0.151394805
0.122254262,0.151421264
0.122280472,0.151447702
0.122306683,0.15147412
0.122332895,0.151500517
0.122359108,0.151526894
0.122385323,0.15155325
0.122411538,0.151579585
0.122437754,0.1516059
0.122463972,0.151632194
0.122490191,0.151658467
0.12251641,0.15168472
0.122542631,0.151710952
0.122568853,0.151737163
0.122595076,0.151763353
0.1226213,0.151789523
0.122647525,0.151815672
0.122673751,0.151841799
0.122699978,0.151867907
0.122726206,0.151893993
0.122752436,0.151920058
0.122778666,0.151946102
0.122804897,0.151972126
0.12283113,0.151998129
0.122857363,0.15202411
0.122883598,0.152050071
0.122909833,0.152076011
0.12293607,0.152101929
0.122962308,0.152127827
0.122988546,0.152153704
0.123014786,0.152179559
0.123041027,0.152205394
0.123067268,0.152231208
0.123093511,0.152257
0.123119755,0.152282772
0.123146,0.152308522
0.123172246,0.152334251
0.123198493,0.152359959
0.12322474,0.152385647
0.123250989,0.152411312
0.123277239,0.152436957
0.12330349,0.152462581
0.123329742,0.152488183
0.123355995,0.152513764
0.123382249,0.152539324
0.123408504,0.152564863
0.12343476,0.152590381
0.123461017,0.152615877
0.123487275,0.152641353
0.123513534,0.152666807
0.123539794,0.152692239
0.123566055,0.152717651
0.123592317,0.152743041
0.12361858,0.15276841
0.123644844,0.152793757
0.123671109,0.152819084
0.123697375,0.152844389
0.123723642,0.152869673
0.12374991,0.152894935
0.123776178,0.152920176
0.123802448,0.152945396
0.123828719,0.152970595
0.123854991,0.152995772
0.123881264,0.153020928
0.123907537,0.153046062
0.123933812,0.153071175
0.123960088,0.153096267
0.123986364,0.153121337
0.124012642,0.153146386
0.12403892,0.153171414
0.1240652,0.15319642
0.12409148,0.153221405
0.124117762,0.153246369
0.124144044,0.153271311
0.124170327,0.153296232
0.124196612,0.153321131
0.124222897,0.153346009
0.124249183,0.153370865
0.12427547,0.1533957
0.124301758,0.153420514
0.124328047,0.153445306
0.124354337,0.153470077
0.124380628,0.153494826
0.12440692,0.153519554
0.124433212,0.153544261
0.124459506,0.153568946
0.1244858,0.15359361
0.124512096,0.153618252
0.124538392,0.153642873
0.124564689,0.153667472
0.124590988,0.15369205
0.124617287,0.153716606
0.124643587,0.153741141
0.124669888,0.153765655
0.12469619,0.153790147
0.124722492,0.153814618
0.124748796,0.153839067
0.124775101,0.153863495
0.124801406,0.153887901
0.124827712,0.153912286
0.12485402,0.153936649
0.124880328,0.153960991
0.124906637,0.153985311
0.124932947,0.15400961
0.124959258,0.154033888
0.124985569,0.154058144
0.125011882,0.154082379
0.125038196,0.154106592
0.12506451,0.154130784
0.125090825,0.154154954
0.125117141,0.154179103
0.125143458,0.15420323
0.125169776,0.154227336
0.125196095,0.15425142
0.125222414,0.154275483
0.125248735,0.154299525
0.125275056,0.154323545
0.125301378,0.154347543
0.125327701,0.154371521
0.125354025,0.154395476
0.12538035,0.154419411
0.125406676,0.154443324
0.125433002,0.154467215
0.125459329,0.154491085
0.125485657,0.154514933
0.125511986,0.154538761
0.125538316,0.154562566
0.125564647,0.15458635
0.125590978,0.154610113
0.125617311,0.154633855
0.125643644,0.154657575
0.125669978,0.154681273
0.125696313,0.15470495
0.125722648,0.154728606
0.125748985,0.15475224
0.125775322,0.154775853
0.12580166,0.154799445
0.125827999,0.154823015
0.125854339,0.154846564
0.12588068,0.154870091
0.125907021,0.154893597
0.125933363,0.154917081
0.125959706,0.154940544
0.12598605,0.154963986
0.126012394,0.154987407
0.12603874,0.155010806
0.126065086,0.155034183
0.126091433,0.15505754
0.126117781,0.155080875
0.126144129,0.155104188
0.126170479,0.15512748
0.126196829,0.155150751
0.12622318,0.155174001
0.126249532,0.155197229
0.126275884,0.155220436
0.126302237,0.155243621
0.126328591,0.155266785
0.126354946,0.155289928
0.126381302,0.15531305
0.126407658,0.15533615
0.126434015,0.155359229
0.126460373,0.155382287
0.126486732,0.155405323
0.126513091,0.155428338
0.126539452,0.155451332
0.126565813,0.155474304
0.126592174,0.155497255
0.126618537,0.155520185
0.1266449,0.155543094
0.126671264,0.155565981
0.126697629,0.155588847
0.126723994,0.155611692
0.12675036,0.155634516
0.126776727,0.155657318
0.126803095,0.1556801
0.126829463,0.155702859
0.126855832,0.155725598
0.126882202,0.155748316
0.126908573,0.155771012
0.126934944,0.155793687
0.126961316,0.155816341
0.126987689,0.155838974
0.127014062,0.155861585
0.127040436,0.155884175
0.127066811,0.155906745
0.127093187,0.155929293
0.127119563,0.155951819
0.12714594,0.155974325
0.127172318,0.15599681
0.127198696,0.156019273
0.127225075,0.156041715
0.127251455,0.156064136
0.127277836,0.156086536
0.127304217,0.156108915
0.127330599,0.156131273
0.127356981,0.15615361
0.127383365,0.156175925
0.127409749,0.15619822
0.127436133,0.156220493
0.127462519,0.156242745
0.127488905,0.156264976
0.127515291,0.156287187
0.127541679,0.156309376
0.127568067,0.156331544
0.127594455,0.156353691
0.127620845,0.156375817
0.127647235,0.156397922
0.127673625,0.156420006
0.127700016,0.156442068
0.127726408,0.15646411
0.127752801,0.156486131
0.127779194,0.156508131
0.127805588,0.15653011
0.127831983,0.156552068
0.127858378,0.156574005
0.127884774,0.156595921
0.12791117,0.156617816
0.127937568,0.15663969
0.127963965,0.156661543
0.127990364,0.156683375
0.128016763,0.156705187
0.128043162,0.156726977
0.128069563,0.156748746
0.128095964,0.156770495
0.128122365,0.156792223
0.128148767,0.156813929
0.12817517,0.156835615
0.128201573,0.15685728
0.128227977,0.156878924
0.128254382,0.156900548
0.128280787,0.15692215
0.128307193,0.156943732
0.128333599,0.156965292
0.128360006,0.156986832
0.128386414,0.157008351
0.128412822,0.15702985
0.128439231,0.157051327
0.12846564,0.157072784
0.12849205,0.15709422
0.128518461,0.157115635
0.128544872,0.157137029
0.128571283,0.157158402
0.128597696,0.157179755
0.128624109,0.157201087
0.128650522,0.157222399
0.128676936,0.157243689
0.12870335,0.157264959
0.128729766,0.157286208
0.128756181,0.157307436
0.128782598,0.157328644
0.128809014,0.157349831
0.128835432,0.157370997
0.12886185,0.157392143
0.128888268,0.157413268
0.128914687,0.157434372
0.128941107,0.157455456
0.128967527,0.157476519
0.128993947,0.157497561
0.129020368,0.157518583
0.12904679,0.157539584
0.129073212,0.157560565
0.129099635,0.157581525
0.129126058,0.157602464
0.129152482,0.157623383
0.129178907,0.157644281
0.129205331,0.157665158
0.129231757,0.157686015
0.129258183,0.157706852
0.129284609,0.157727668
0.129311036,0.157748463
0.129337463,0.157769238
0.129363891,0.157789992
0.12939032,0.157810726
0.129416749,0.15783144
0.129443178,0.157852132
0.129469608,0.157872805
0.129496038,0.157893457
0.129522469,0.157914088
0.129548901,0.157934699
0.129575333,0.157955289
0.129601765,0.157975859
0.129628198,0.157996409
0.129654631,0.158016938
0.129681065,0.158037447
0.129707499,0.158057935
0.129733934,0.158078403
0.129760369,0.158098851
0.129786805,0.158119278
0.129813241,0.158139685
0.129839677,0.158160071
0.129866114,0.158180437
0.129892552,0.158200783
0.12991899,0.158221109
0.129945428,0.158241414
0.129971867,0.158261698
0.129998306,0.158281963
0.130024746,0.158302207
0.130051186,0.158322431
0.130077627,0.158342634
0.130104068,0.158362818
0.130130509,0.158382981
0.130156951,0.158403123
0.130183394,0.158423246
0.130209836,0.158443348
0.130236279,0.15846343
0.130262723,0.158483492
0.130289167,0.158503533
0.130315611,0.158523555
0.130342056,0.158543556
0.130368502,0.158563537
0.130394947,0.158583498
0.130421393,0.158603438
0.13044784,0.158623359
0.130474286,0.158643259
0.130500734,0.158663139
0.130527181,0.158682999
0.130553629,0.158702839
0.130580078,0.158722659
0.130606527,0.158742459
0.130632976,0.158762238
0.130659425,0.158781998
0.130685875,0.158801737
0.130712325,0.158821457
0.130738776,0.158841156
0.130765227,0.158860835
0.130791679,0.158880494
0.13081813,0.158900133
0.130844582,0.158919753
0.130871035,0.158939352
0.130897488,0.158958931
0.130923941,0.15897849
0.130950395,0.158998029
0.130976848,0.159017548
0.131003303,0.159037047
0.131029757,0.159056526
0.131056212,0.159075985
0.131082667,0.159095425
0.131109123,0.159114844
0.131135579,0.159134243
0.131162035,0.159153623
0.131188492,0.159172982
0.131214949,0.159192322
0.131241406,0.159211642
0.131267863,0.159230941
0.131294321,0.159250221
0.131320779,0.159269482
0.131347238,0.159288722
0.131373697,0.159307942
0.131400156,0.159327143
0.131426615,0.159346324
0.131453075,0.159365484
0.131479535,0.159384626
0.131505995,0.159403747
0.131532456,0.159422848
0.131558916,0.15944193
0.131585378,0.159460992
0.131611839,0.159480034
0.131638301,0.159499057
0.131664763,0.159518059
0.131691225,0.159537042
0.131717687,0.159556005
0.13174415,0.159574949
0.131770613,0.159593873
0.131797077,0.159612777
0.13182354,0.159631661
0.131850004,0.159650526
0.131876468,0.159669371
0.131902932,0.159688196
0.131929397,0.159707002
0.131955862,0.159725788
0.131982327,0.159744554
0.132008792,0.159763301
0.132035258,0.159782028
0.132061724,0.159800736
0.13208819,0.159819424
0.132114656,0.159838092
0.132141122,0.159856741
0.132167589,0.15987537
0.132194056,0.159893979
0.132220523,0.159912569
0.132246991,0.15993114
0.132273458,0.159949691
0.132299926,0.159968222
0.132326394,0.159986734
0.132352862,0.160005227
0.132379331,0.160023699
0.132405799,0.160042153
0.132432268,0.160060587
0.132458737,0.160079001
0.132485206,0.160097396
0.132511676,0.160115772
0.132538145,0.160134128
0.132564615,0.160152464
0.132591085,0.160170781
0.132617555,0.160189079
0.132644025,0.160207357
0.132670496,0.160225616
0.132696966,0.160243856
0.132723437,0.160262076
0.132749908,0.160280277
0.132776379,0.160298458
0.13280285,0.16031662
0.132829322,0.160334763
0.132855793,0.160352886
0.132882265,0.16037099
0.132908737,0.160389075
0.132935209,0.160407141
0.132961681,0.160425187
0.132988153,0.160443214
0.133014626,0.160461221
0.133041098,0.160479209
0.133067571,0.160497178
0.133094044,0.160515128
0.133120517,0.160533058
0.13314699,0.16055097
0.133173463,0.160568862
0.133199936,0.160586734
0.13322641,0.160604588
0.133252883,0.160622422
0.133279357,0.160640238
0.133305831,0.160658034
0.133332304,0.16067581
0.133358778,0.160693568
0.133385252,0.160711306
0.133411726,0.160729026
0.133438201,0.160746726
0.133464675,0.160764407
0.133491149,0.160782069
0.133517624,0.160799712
0.133544098,0.160817336
0.133570573,0.16083494
0.133597047,0.160852526
0.133623522,0.160870092
0.133649997,0.16088764
0.133676472,0.160905168
0.133702946,0.160922677
0.133729421,0.160940168
0.133755896,0.160957639
0.133782371,0.160975091
0.133808847,0.160992524
0.133835322,0.161009938
0.133861797,0.161027334
0.133888272,0.16104471
0.133914747,0.161062067
0.133941223,0.161079405
0.133967698,0.161096725
0.133994173,0.161114025
0.134020649,0.161131306
0.134047124,0.161148569
0.1340736,0.161165812
0.134100075,0.161183037
0.13412655,0.161200243
0.134153026,0.16121743
0.134179501,0.161234598
0.134205977,0.161251747
0.134232452,0.161268877
0.134258928,0.161285988
0.134285403,0.161303081
0.134311879,0.161320154
0.134338354,0.161337209
0.134364829,0.161354245
0.134391305,0.161371262
0.13441778,0.161388261
0.134444255,0.16140524
0.134470731,0.161422201
0.134497206,0.161439143
0.134523681,0.161456067
0.134550157,0.161472971
0.134576632,0.161489857
0.134603107,0.161506724
0.134629582,0.161523572
0.134656057,0.161540402
0.134682532,0.161557213
0.134709007,0.161574005
0.134735482,0.161590778
0.134761957,0.161607533
0.134788431,0.161624269
0.134814906,0.161640986
0.134841381,0.161657685
0.134867855,0.161674365
0.13489433,0.161691027
0.134920804,0.16170767
0.134947278,0.161724294
0.134973753,0.161740899
0.135000227,0.161757486
0.135026701,0.161774055
0.135053175,0.161790604
0.135079648,0.161807136
0.135106122,0.161823648
0.135132596,0.161840142
0.135159069,0.161856618
0.135185543,0.161873075
0.135212016,0.161889513
0.135238489,0.161905933
0.135264962,0.161922335
0.135291435,0.161938717
0.135317908,0.161955082
0.135344381,0.161971428
0.135370854,0.161987755
0.135397326,0.162004064
0.135423798,0.162020355
0.13545027,0.162036627
0.135476742,0.16205288
0.135503214,0.162069115
0.135529686,0.162085332
0.135556158,0.16210153
0.135582629,0.16211771
0.1356091,0.162133872
0.135635571,0.162150015
0.135662042,0.162166139
0.135688513,0.162182246
0.135714984,0.162198334
0.135741454,0.162214403
0.135767924,0.162230455
0.135794394,0.162246488
0.135820864,0.162262502
0.135847334,0.162278498
0.135873803,0.162294476
0.135900273,0.162310436
0.135926742,0.162326377
0.135953211,0.1623423
0.135979679,0.162358205
0.136006148,0.162374092
0.136032616,0.16238996
0.136059084,0.16240581
0.136085552,0.162421642
0.13611202,0.162437455
0.136138487,0.162453251
0.136164954,0.162469028
0.136191421,0.162484787
0.136217888,0.162500527
0.136244354,0.16251625
0.136270821,0.162531954
0.136297287,0.16254764
0.136323752,0.162563308
0.136350218,0.162578958
0.136376683,0.16259459
0.136403148,0.162610204
0.136429613,0.162625799
0.136456077,0.162641376
0.136482542,0.162656936
0.136509006,0.162672477
0.136535469,0.162688
0.136561933,0.162703505
0.136588396,0.162718991
0.136614859,0.16273446
0.136641321,0.162749911
0.136667783,0.162765344
0.136694245,0.162780758
0.136720707,0.162796155
0.136747169,0.162811534
0.13677363,0.162826894
0.136800091,0.162842237
0.136826551,0.162857561
0.136853011,0.162872868
0.136879471,0.162888157
0.136905931,0.162903427
0.13693239,0.16291868
0.136958849,0.162933915
0.136985307,0.162949132
0.137011766,0.16296433
0.137038224,0.162979511
0.137064681,0.162994674
0.137091139,0.16300982
0.137117595,0.163024947
0.137144052,0.163040056
0.137170508,0.163055148
0.137196964,0.163070221
0.13722342,0.163085277
0.137249875,0.163100315
0.13727633,0.163115335
0.137302784,0.163130337
0.137329238,0.163145321
0.137355692,0.163160288
0.137382145,0.163175237
0.137408598,0.163190167
0.137435051,0.163205081
0.137461503,0.163219976
0.137487955,0.163234853
0.137514406,0.163249713
0.137540857,0.163264555
0.137567308,0.16327938
0.137593758,0.163294186
0.137620208,0.163308975
0.137646657,0.163323746
0.137673106,0.163338499
0.137699555,0.163353235
0.137726003,0.163367953
0.137752451,0.163382653
0.137778898,0.163397336
0.137805345,0.163412001
0.137831791,0.163426648
0.137858237,0.163441278
0.137884683,0.16345589
0.137911128,0.163470484
0.137937573,0.163485061
0.137964017,0.16349962
0.137990461,0.163514161
0.138016904,0.163528685
0.138043347,0.163543191
0.138069789,0.16355768
0.138096231,0.163572151
0.138122673,0.163586604
0.138149114,0.16360104
0.138175554,0.163615459
0.138201994,0.16362986
0.138228434,0.163644243
0.138254873,0.163658609
0.138281312,0.163672957
0.13830775,0.163687288
0.138334188,0.163701601
0.138360625,0.163715897
0.138387061,0.163730175
0.138413497,0.163744436
0.138439933,0.163758679
0.138466368,0.163772905
0.138492803,0.163787114
0.138519237,0.163801305
0.13854567,0.163815478
0.138572103,0.163829634
0.138598536,0.163843773
0.138624968,0.163857894
0.138651399,0.163871998
0.13867783,0.163886085
0.138704261,0.163900154
0.13873069,0.163914206
0.13875712,0.16392824
0.138783548,0.163942257
0.138809976,0.163956257
0.138836404,0.163970239
0.138862831,0.163984205
0.138889257,0.163998152
0.138915683,0.164012083
0.138942109,0.164025996
0.138968533,0.164039892
0.138994958,0.16405377
0.139021381,0.164067631
0.139047804,0.164081475
0.139074226,0.164095302
0.139100648,0.164109112
0.139127069,0.164122904
0.13915349,0.164136679
0.13917991,0.164150437
0.139206329,0.164164177
0.139232748,0.1641779
0.139259166,0.164191607
0.139285584,0.164205295
0.139312001,0.164218967
0.139338417,0.164232622
0.139364833,0.164246259
0.139391248,0.164259879
0.139417662,0.164273483
0.139444076,0.164287068
0.139470489,0.164300637
0.139496901,0.164314189
0.139523313,0.164327724
0.139549724,0.164341241
0.139576135,0.164354741
0.139602545,0.164368225
0.139628954,0.164381691
0.139655362,0.16439514
0.13968177,0.164408572
0.139708177,0.164421987
0.139734584,0.164435385
0.13976099,0.164448766
0.139787395,0.16446213
0.139813799,0.164475476
0.139840203,0.164488806
0.139866606,0.164502119
0.139893008,0.164515415
0.13991941,0.164528694
0.139945811,0.164541955
0.139972211,0.1645552
0.139998611,0.164568428
0.14002501,0.164581639
0.140051408,0.164594833
0.140077805,0.16460801
0.140104202,0.16462117
0.140130597,0.164634313
0.140156993,0.16464744
0.140183387,0.164660549
0.140209781,0.164673641
0.140236174,0.164686717
0.140262566,0.164699776
0.140288957,0.164712817
0.140315348,0.164725842
0.140341738,0.16473885
0.140368127,0.164751842
0.140394515,0.164764816
0.140420903,0.164777774
0.14044729,0.164790714
