Frame_number, Cell_number, Cell_colour, Position_X, Position_Y, Unique_cell_number
2,30,-1,335.25,549.35,31
2,31,1,214.24,639.33,32
2,32,-1,174.17,590.09,33
2,33,-1,165.51,578.45,34
2,34,-1,68.085,507.62,35
2,35,-1,66.703,493.84,36
2,36,-1,225.84,418.68,37
2,37,1,209.27,420.51,38
2,38,-1,230.15,308.15,39
2,39,-1,67.3,101.59,40
2,40,1,122.06,131,41
2,41,-1,444.73,139.16,42
2,42,1,365.73,386.31,43
2,43,-1,458.45,185.5,44
2,44,1,342.41,101.25,45
2,45,1,342.33,85.234,46
2,46,1,296.25,108.83,47
2,47,-1,509.84,476.25,48
2,48,1,382.17,383.97,49
2,49,1,371.46,371.36,50
2,50,1,212.75,405.73,51
2,51,-1,129.38,622.9,52
2,52,-1,208.54,653.93,53
2,53,-1,115.63,550.09,54
2,54,-1,217.09,429.86,55
2,55,-1,201.23,630.05,56
2,56,1,260.49,396.03,57
2,57,-1,216.46,238.91,58
2,58,-1,57.342,501.32,59
2,59,-1,378.53,524.42,60
2,60,-1,224.52,319.66,61
2,61,-1,405.42,587.97,62
2,62,-1,75.557,111.47,63
2,63,-1,573.28,445.82,65
2,64,-1,131.66,608.9,66
2,65,-1,330.17,72.487,67
2,66,-1,114.1,538.01,68
2,67,-1,402.4,563.34,69
2,68,-1,554.95,388.91,70
2,69,-1,160.12,594.62,71
2,70,-1,376.4,193.7,72
2,71,-1,587.79,463.97,73
2,72,-1,244.29,411.22,74
2,73,-1,384.58,179.55,75
2,74,1,195.87,642.98,76
2,75,-1,341.42,57.225,78
2,76,-1,212.47,251.58,79
2,77,1,297.73,474.01,80
2,78,1,287.1,123.05,81
2,79,1,432.82,146.79,82
2,80,-1,576.73,456.58,83
2,81,-1,314.08,89.336,84
2,82,-1,225.91,249.19,85
2,83,-1,555.91,552.92,86
2,84,-1,557.49,541.29,87
3,1,1,198.76,493.29,1
3,2,-1,604.25,443.29,2
3,3,1,591.84,436.74,3
3,4,-1,410.29,602.79,5
3,5,-1,420.54,568.43,6
3,6,-1,406.2,575.92,7
3,7,-1,401.61,521.59,8
3,8,-1,412.04,481.97,9
3,9,-1,419.26,470.66,10
3,10,-1,495.59,520.46,11
3,11,1,514.07,464.78,12
3,12,1,527.6,464.84,13
3,13,-1,570.43,376.89,14
3,14,-1,486.96,200.39,15
3,15,1,479.49,174.62,16
3,16,1,481.94,185.03,17
3,17,1,471.3,200.4,18
3,18,-1,344.7,108.87,19
3,19,-1,363.33,94.45,20
3,20,1,364.58,56.667,21
3,21,-1,356.86,71.369,22
3,22,1,332.62,81.614,23
3,23,1,333.95,97.6,24
3,24,1,399.81,192.66,25
3,25,-1,370.7,395.82,26
3,26,1,363.82,379.72,27
3,27,-1,277.85,403.89,28
3,28,1,263.58,404.23,29
3,29,-1,338.25,560.75,30
3,30,-1,344.11,548.34,31
3,31,1,221.77,638.69,32
3,32,-1,183.87,586.58,33
3,33,-1,173.65,578.41,34
3,34,1,78.041,507.11,35
3,35,1,77.161,490.84,36
3,36,-1,233.89,418.34,37
3,37,-1,218.66,417.45,38
3,38,1,237.31,306.33,39
3,39,-1,76.114,99.482,40
3,40,1,132.86,129.77,41
3,41,1,450.74,138.29,42
3,42,1,376.19,383.25,43
3,43,1,467.03,183.97,44
3,44,1,351.19,98.262,45
3,45,1,347.8,86.757,46
3,46,-1,304.85,107.56,47
3,47,1,517.97,477.36,48
3,48,1,390.77,384.87,49
3,49,1,380.29,368.99,50
3,50,1,223.96,402.94,51
3,51,-1,138.31,621.33,52
3,52,-1,217.49,653.62,53
3,53,-1,123.23,550.08,54
3,54,-1,226.7,428.75,55
3,55,-1,209.22,628.31,56
3,56,-1,269.64,393.24,57
3,57,-1,225.19,237.89,58
3,58,1,66.932,500.52,59
3,59,1,386.59,521.58,60
3,60,1,234.61,319.63,61
3,61,-1,413.63,587.63,62
3,62,-1,85.721,107.85,63
3,63,1,578.23,442.24,65
3,64,-1,140.19,609.06,66
3,65,1,340.57,71.64,67
3,66,-1,123.66,538.15,68
3,67,-1,409.54,561.69,69
3,68,1,564.28,387.27,70
3,69,1,169.83,593.35,71
3,70,1,387,190.31,72
3,71,-1,596.23,460.58,73
3,72,1,251.04,408.24,74
3,73,1,393.33,177.15,75
3,74,1,205.06,642.78,76
3,75,1,350.18,54.856,78
3,76,-1,226.07,255.18,79
3,77,-1,306.73,471.92,80
3,78,-1,297.01,119.97,81
3,79,1,442.03,148.9,82
3,80,1,585.66,451.82,83
3,81,1,322.16,86.563,84
3,82,-1,234.27,247.88,85
3,83,-1,563.35,552.47,86
3,84,-1,567.37,539.82,87
3,85,1,237.43,408.16,88
3,86,1,291.22,112.45,89
3,87,-1,13.776,441.76,90
3,88,-1,381.76,398.05,91
3,89,-1,7.8981,547.92,92
3,90,-1,407.5,181.18,93
3,91,-1,330.6,544.03,94
3,92,-1,5.5063,434.99,95
3,93,-1,323.39,100.23,96
3,94,-1,14.807,427.73,97
3,95,-1,13.906,537.13,98
3,96,-1,75.848,9.7589,99
4,1,1,202.56,494.97,1
4,2,-1,602.43,438.42,2
4,3,-1,589.46,430.29,3
4,4,-1,409.67,595.62,5
4,5,-1,420.38,562.15,6
4,6,-1,405.2,568.51,7
4,7,-1,400.74,515.15,8
4,8,-1,411.21,474.1,9
4,9,-1,418.83,463.3,10
4,10,1,493.42,512.13,11
4,11,1,512.04,460.01,12
4,12,-1,526.14,457.11,13
4,13,-1,569.8,369.29,14
4,14,-1,488.35,190.65,15
4,15,-1,478.84,170.92,16
4,16,-1,482.31,179.67,17
4,17,1,470.83,192.71,18
4,18,-1,342.45,105.1,19
4,19,-1,362.87,87.099,20
4,20,-1,363.39,48.596,21
4,21,-1,357.54,64.14,22
4,22,-1,331.03,74.496,23
4,23,-1,334.2,91.636,24
4,24,-1,399.44,187.79,25
4,25,-1,366.55,389.58,26
4,26,-1,365.14,372.23,27
4,27,-1,275.83,396.82,28
4,28,1,260.34,395.87,29
4,29,-1,337.6,555.57,30
4,30,-1,341.3,540.68,31
4,31,-1,221.47,633.68,32
4,32,-1,182.21,582.47,33
4,33,-1,171.21,571.68,34
4,34,-1,75.146,499.31,35
4,35,1,77.311,485.74,36
4,36,-1,233.39,411.99,37
4,37,-1,218.5,409.95,38
4,38,1,236.3,298.96,39
4,39,-1,74.896,92.95,40
4,40,-1,129.75,123.35,41
4,41,1,452.2,130.87,42
4,42,-1,375.22,379.88,43
4,43,1,468.12,176.73,44
4,44,-1,350.58,95.514,45
4,45,-1,344.21,79.033,46
4,46,1,304.37,102.33,47
4,47,1,518.35,469.35,48
4,48,-1,390.47,377.61,49
4,49,1,377.35,362.7,50
4,50,1,221.91,395.16,51
4,51,-1,137.83,614.78,52
4,52,-1,215.29,646.05,53
4,53,-1,122.48,543.22,54
4,54,-1,223.62,421.12,55
4,55,-1,204.49,621.78,56
4,56,-1,267.7,386.82,57
4,57,-1,223.49,231.77,58
4,58,-1,64.396,492.44,59
4,59,-1,385.32,516.56,60
4,60,-1,232.38,312.64,61
4,61,-1,412.3,580.34,62
4,62,1,82.714,103.96,63
4,63,-1,576.72,435.95,65
4,64,-1,138.81,601.54,66
4,65,-1,338.87,63.228,67
4,66,-1,121.98,529.77,68
4,67,-1,408.67,555.51,69
4,68,-1,563.75,380.36,70
4,69,-1,168.33,587.75,71
4,70,-1,384.28,186.77,72
4,71,-1,595.2,453.95,73
4,72,-1,251.55,403.4,74
4,73,-1,391.75,172.04,75
4,74,-1,204.4,636.13,76
4,75,-1,348.99,48.589,78
4,76,-1,220.01,245.91,79
4,77,-1,305.29,465.89,80
4,78,-1,295.37,114.39,81
4,79,-1,440.03,141.06,82
4,80,1,584.28,445.87,83
4,81,1,320.25,80.045,84
4,82,-1,235.62,239.04,85
4,83,-1,562.63,546.34,86
4,84,-1,566.01,532.85,87
4,85,1,235.95,400.47,88
4,86,1,291.5,103.71,89
4,87,1,12.253,435.62,90
4,88,-1,380.44,392.13,91
4,89,-1,407.97,175.33,93
4,90,-1,327.83,538.43,94
4,91,-1,321.01,94.927,96
4,92,1,11.462,418.81,97
4,93,1,11.842,529.82,98
4,94,-1,573.32,381.04,100
4,95,-1,305.39,93.217,101
5,1,1,183.51,470.88,1
5,2,-1,601.59,443.33,2
5,3,-1,589.51,434.09,3
5,4,-1,408.37,599.06,5
5,5,-1,422.03,566.28,6
5,6,1,405.98,571.92,7
5,7,-1,401.51,519.26,8
5,8,-1,409.51,478.15,9
5,9,-1,417.39,467.62,10
5,10,1,494.42,517.33,11
5,11,-1,513.65,460.82,12
5,12,-1,529.7,460.62,13
5,13,-1,569.97,371.75,14
5,14,-1,489.01,197.13,15
5,15,-1,478.45,174.94,16
5,16,-1,482.76,183.18,17
5,17,-1,470.4,196.61,18
5,18,-1,342.59,110.65,19
5,19,-1,362.76,91.135,20
5,20,-1,363.48,52.225,21
5,21,1,356.03,68.019,22
5,22,1,330.49,80.221,23
5,23,-1,336.51,93.732,24
5,24,-1,398.75,191.94,25
5,25,-1,366.06,394.16,26
5,26,-1,361.71,375.39,27
5,27,-1,275.76,400.19,28
5,28,-1,260.34,397.1,29
5,29,-1,338.08,557.93,30
5,30,-1,343.08,544.64,31
5,31,-1,221.46,637.7,32
5,32,-1,182.03,586.1,33
5,33,-1,171.58,574.68,34
5,34,-1,73.785,503.35,35
5,35,-1,78.394,488.38,36
5,36,-1,234.26,415.02,37
5,37,-1,219.38,417.79,38
5,38,-1,235.24,303.51,39
5,39,-1,73.925,97.244,40
5,40,1,132.9,128.68,41
5,41,-1,451.67,135.91,42
5,42,-1,374.13,383.05,43
5,43,1,467.33,181.26,44
5,44,-1,352.17,99.75,45
5,45,1,345.29,81.915,46
5,46,1,302.76,105.01,47
5,47,-1,517.31,471.66,48
5,48,-1,390.24,381.45,49
5,49,1,380.02,368.69,50
5,50,1,220.39,401.66,51
5,51,-1,138.11,617.46,52
5,52,-1,215.03,651,53
5,53,-1,121.19,547.56,54
5,54,-1,203.76,625.67,56
5,55,-1,268.58,390.15,57
5,56,-1,223.35,234.21,58
5,57,-1,63.721,497.24,59
5,58,-1,385.88,520.31,60
5,59,-1,231.67,316.74,61
5,60,-1,413.91,585.86,62
5,61,-1,83,108.18,63
5,62,-1,578.5,441.36,65
5,63,-1,138.21,604.15,66
5,64,1,335.98,71.656,67
5,65,-1,122.44,534.32,68
5,66,-1,409.7,557.95,69
5,67,-1,562.8,382.24,70
5,68,-1,171.78,592.79,71
5,69,-1,384.68,189.38,72
5,70,-1,593.75,463.31,73
5,71,-1,253.13,405.87,74
5,72,-1,391.41,175.2,75
5,73,-1,205.16,639.87,76
5,74,-1,349.77,50.701,78
5,75,-1,221.88,250.83,79
5,76,-1,305.18,469.55,80
5,77,-1,297.02,118.32,81
5,78,-1,439.73,145.23,82
5,79,1,587.71,450.34,83
5,80,-1,319.24,85.275,84
5,81,-1,233.84,245.19,85
5,82,-1,562.86,549.15,86
5,83,-1,565.09,536.94,87
5,84,-1,238.05,401.76,88
5,85,-1,289.09,106.5,89
5,86,-1,12.459,439.65,90
5,87,-1,381.21,396.63,91
5,88,-1,406.34,180.26,93
5,89,-1,328.12,541.83,94
5,90,-1,317.64,99.756,96
5,91,-1,13.016,424.52,97
5,92,-1,14.197,533.55,98
5,93,-1,574.06,386.32,100
5,94,-1,442.92,125.78,102
5,95,-1,367.84,360.48,103
5,96,-1,5.7321,547.42,104
5,97,-1,16.909,546.09,105
5,98,-1,215.08,627.25,106
5,99,-1,164.69,590.17,107
5,100,-1,514.92,452.28,108
5,101,-1,78.504,8.8655,109
5,102,-1,88.805,5,110
5,103,-1,5.0455,434.61,111
6,1,1,180.72,478.78,1
6,2,-1,602.89,442.26,2
6,3,-1,587.92,432.43,3
6,4,-1,408.94,597.05,5
6,5,-1,421.48,565.62,6
6,6,-1,403.25,571.51,7
6,7,-1,398.67,516.02,8
6,8,-1,410.22,475.01,9
6,9,-1,419.48,465.18,10
6,10,1,493.53,516.49,11
6,11,1,510.97,462.64,12
6,12,1,525.68,461.36,13
6,13,-1,569.68,369.99,14
6,14,1,486.64,195.29,15
6,15,1,478.05,170.61,16
6,16,1,482.15,181.22,17
6,17,1,471.65,193.6,18
6,18,1,342.26,107.92,19
6,19,-1,362.02,86.368,20
6,20,-1,364.64,52.439,21
6,21,1,355.53,65.573,22
6,22,1,330.54,78.228,23
6,23,1,337.49,93.884,24
6,24,-1,400.08,191.17,25
6,25,-1,367.19,392.73,26
6,26,-1,361.68,373.29,27
6,27,-1,276.07,398.98,28
6,28,1,260.47,401.34,29
6,29,-1,338.4,557.25,30
6,30,-1,343.26,543.93,31
6,31,-1,221.5,636.68,32
6,32,-1,181.08,584.54,33
6,33,-1,172.04,572.54,34
6,34,1,76.843,505.61,35
6,35,1,78.736,488.01,36
6,36,-1,233.54,413.11,37
6,37,1,216.78,413.63,38
6,38,1,236.88,303.7,39
6,39,1,75.104,94.543,40
6,40,1,130.71,124.3,41
6,41,-1,453.6,134.79,42
6,42,-1,373.49,380.73,43
6,43,1,467,177.69,44
6,44,-1,356.96,100.7,45
6,45,1,347.65,80.651,46
6,46,1,304.44,105.94,47
6,47,-1,516.66,472.45,48
6,48,-1,390.69,380.04,49
6,49,-1,379.37,364.45,50
6,50,1,221.87,397.57,51
6,51,-1,137.82,616.27,52
6,52,-1,215.03,649.24,53
6,53,-1,123.16,545.52,54
6,54,-1,203.03,623.77,56
6,55,-1,268.46,388.29,57
6,56,1,223.82,231.89,58
6,57,1,64.384,494.18,59
6,58,-1,385.27,519.44,60
6,59,-1,231.53,315.95,61
6,60,-1,413.73,583.56,62
6,61,1,83.86,106.88,63
6,62,-1,575.97,439.57,65
6,63,-1,138.8,603.63,66
6,64,1,338.66,67.881,67
6,65,1,119.37,531.98,68
6,66,-1,409.5,556.8,69
6,67,-1,562.72,381.47,70
6,68,-1,167.28,589.4,71
6,69,-1,383.9,187.84,72
6,70,-1,588.63,463.67,73
6,71,-1,252.82,408.84,74
6,72,-1,390.62,173.4,75
6,73,-1,206.05,637.55,76
6,74,-1,349.8,48.591,78
6,75,1,220.48,248.57,79
6,76,-1,304.86,467.86,80
6,77,1,296.85,117.6,81
6,78,-1,441.12,143.07,82
6,79,-1,587.31,448.51,83
6,80,-1,319.29,85.59,84
6,81,-1,235.61,243.53,85
6,82,-1,563.35,547.47,86
6,83,-1,565.54,535.15,87
6,84,-1,240.71,398.85,88
6,85,1,288.11,105.05,89
6,86,-1,13.205,437.35,90
6,87,-1,381.48,394.22,91
6,88,-1,411.04,177.59,93
6,89,-1,329.45,540.81,94
6,90,-1,318.84,101.16,96
6,91,-1,10.992,421.91,97
6,92,-1,576.04,384.75,100
6,93,-1,443.88,124.4,102
6,94,-1,369.57,355.26,103
6,95,-1,214.87,624.52,106
6,96,1,516.44,452.06,108
6,97,-1,75.177,6.9615,109
6,98,-1,82.619,9.3571,110
6,99,-1,5.1571,436.24,111
6,100,1,459.37,189.05,112
6,101,1,223.96,422.86,113
6,102,1,71.339,107.08,114
6,103,-1,138.24,137.02,115
6,104,-1,251.38,302.96,116
6,105,-1,321.7,71.456,117
6,106,-1,139.18,591.95,118
6,107,-1,408.61,525.71,119
6,108,-1,311.5,78.942,120
6,109,-1,402.21,586.29,121
6,110,-1,327.02,554.46,122
6,111,-1,339.51,55.947,123
6,112,-1,600.2,457.07,124
6,113,-1,554.17,531.23,125
6,114,-1,596.14,424.87,126
6,115,-1,578.52,457.31,127
6,116,-1,227.12,626.86,128
6,117,-1,404.67,463.27,129
6,118,-1,321.62,537.76,130
7,1,1,192,480,1
7,2,-1,595.83,438.06,2
7,3,-1,580.59,430.76,3
7,4,-1,401.72,594.15,5
7,5,-1,414.18,564.2,6
7,6,-1,396.52,569.46,7
7,7,-1,391.2,512.28,8
7,8,1,401.76,472.62,9
7,9,1,411.34,461.15,10
7,10,-1,486.93,511.64,11
7,11,1,505.6,459.05,12
7,12,1,520.23,458.68,13
7,13,-1,558.19,368.98,14
7,14,1,480.39,195.78,15
7,15,1,470.52,169.8,16
7,16,1,475.64,178.58,17
7,17,1,464.37,192.65,18
7,18,1,334.18,104.32,19
7,19,1,353.74,86.524,20
7,20,-1,356.65,47.987,21
7,21,1,344.86,62.068,22
7,22,-1,338.97,78.134,23
7,23,1,326.36,89.983,24
7,24,-1,392.23,188.72,25
7,25,1,362.75,391.24,26
7,26,1,356.81,368.62,27
7,27,-1,270.98,393.03,28
7,28,1,253.75,395.57,29
7,29,-1,330.84,555.36,30
7,30,1,334.69,542.16,31
7,31,-1,214.8,634.85,32
7,32,-1,174.87,583.26,33
7,33,-1,164.92,570.45,34
7,34,1,68.992,503.61,35
7,35,1,68.446,485.94,36
7,36,-1,227.62,409.54,37
7,37,1,209.65,411.01,38
7,38,-1,229.19,299.81,39
7,39,1,67.934,92.658,40
7,40,1,122.97,122.32,41
7,41,1,445.47,132.91,42
7,42,-1,460.54,174.55,44
7,43,-1,353.05,101.75,45
7,44,-1,351.32,73.762,46
7,45,-1,298.36,100.21,47
7,46,1,510.29,469.39,48
7,47,-1,383.39,378.51,49
7,48,-1,373.88,364.44,50
7,49,-1,208.89,395.97,51
7,50,-1,129.82,615.12,52
7,51,-1,207.71,648.12,53
7,52,-1,116.63,542.57,54
7,53,-1,193.81,621.07,56
7,54,-1,260.88,386.04,57
7,55,-1,216.6,230.77,58
7,56,-1,55.396,493.19,59
7,57,-1,377.4,517.22,60
7,58,-1,224.85,312.9,61
7,59,-1,408.52,580.76,62
7,60,1,77.1,106.34,63
7,61,-1,568.49,437.39,65
7,62,-1,131.62,601.92,66
7,63,-1,331.07,52.6,67
7,64,-1,113.23,530.24,68
7,65,-1,404.04,554.94,69
7,66,-1,554.32,380.31,70
7,67,-1,160.61,587.5,71
7,68,-1,376.47,185.24,72
7,69,-1,581.97,461.22,73
7,70,-1,244.27,403.9,74
7,71,-1,384.76,171.54,75
7,72,-1,198.66,636.73,76
7,73,-1,344.48,45.825,78
7,74,-1,211.38,245.94,79
7,75,-1,299.22,464.97,80
7,76,-1,289.57,113.89,81
7,77,-1,433.44,141.24,82
7,78,-1,581,445.02,83
7,79,-1,306.93,75.596,84
7,80,-1,230.32,234.48,85
7,81,-1,556.89,545.23,86
7,82,-1,559.61,533.04,87
7,83,1,230.46,397.02,88
7,84,-1,279.39,102.36,89
7,85,-1,376.52,393.36,91
7,86,-1,401.09,174.94,93
7,87,-1,312.79,97.754,96
7,88,-1,567.58,381.44,100
7,89,-1,436.55,119.78,102
7,90,-1,361.56,351.47,103
7,91,-1,209.48,620.94,106
7,92,-1,507.48,447.03,108
7,93,-1,4.961,435.99,111
7,94,1,451.12,188.69,112
7,95,1,215.55,420.35,113
7,96,1,64.448,107.3,114
7,97,-1,131.28,136.27,115
7,98,-1,244.84,301.49,116
7,99,-1,326.43,64.706,117
7,100,-1,132.12,587.39,118
7,101,1,398.58,524.8,119
7,102,-1,323.22,73,120
7,103,-1,394.55,583.81,121
7,104,-1,319.69,550.32,122
7,105,-1,342.18,37.947,123
7,106,-1,593.74,454.64,124
7,107,-1,546.06,528.08,125
7,108,-1,592.73,425.21,126
7,109,1,571.53,456.03,127
7,110,-1,218.39,622.38,128
7,111,1,396.76,462.34,129
7,112,-1,317.06,536.25,130
7,113,1,170.94,561.22,131
7,114,1,504.1,475.6,132
7,115,-1,483.76,523.71,133
7,116,-1,382.09,197.91,134
7,117,-1,354.46,380.39,135
7,118,-1,350.62,355.37,136
7,119,-1,13.929,543.42,137
7,120,-1,311.47,85.185,138
7,121,-1,153.81,575.59,139
7,122,-1,223.64,244.38,140
7,123,-1,101.92,527.38,141
7,124,-1,437.22,153.08,142
7,125,-1,567.92,368.07,143
7,126,-1,393.75,558.74,144
7,127,-1,302.17,115.36,145
8,1,1,205.96,446.5,1
8,2,-1,574.46,377.57,2
8,3,-1,559.22,369.54,3
8,4,-1,381.59,534.5,5
8,5,-1,394.04,506.42,6
8,6,1,379.34,511.92,7
8,7,-1,369.34,450.08,8
8,8,1,383.08,413.73,9
8,9,-1,391.98,402.62,10
8,10,-1,466.77,451.44,11
8,11,-1,483.85,400.38,12
8,12,-1,500.04,397.51,13
8,13,-1,541.32,307.02,14
8,14,-1,459.43,135.12,15
8,15,-1,451.37,104.92,16
8,16,1,454,120,17
8,17,1,441.45,132.63,18
8,18,-1,313.89,47.732,19
8,19,-1,333.86,28.131,20
8,20,-1,324.74,3.8617,21
8,21,1,316.31,16.855,23
8,22,1,307.74,32.085,24
8,23,-1,372.99,127.65,25
8,24,-1,339.44,332.9,26
8,25,1,334.93,307.91,27
8,26,1,247.21,336.97,28
8,27,1,232.47,337.73,29
8,28,-1,313.71,495.9,30
8,29,-1,314.73,481.99,31
8,30,1,194.11,576.85,32
8,31,-1,154.98,521.79,33
8,32,-1,144.89,511.2,34
8,33,-1,46.536,440.13,35
8,34,-1,48.788,425.84,36
8,35,-1,206,350.02,37
8,36,1,188.24,351.47,38
8,37,1,209.04,239.77,39
8,38,-1,47.059,31.343,40
8,39,-1,103.32,63.347,41
8,40,-1,426.02,73.81,42
8,41,-1,439.7,116.65,44
8,42,-1,334.23,44.289,45
8,43,-1,334.31,12.25,46
8,44,-1,276.89,38.849,47
8,45,-1,493.14,411.82,48
8,46,-1,364.76,317.43,49
8,47,1,352.33,302.64,50
8,48,-1,193.07,335.95,51
8,49,1,109.72,555.44,52
8,50,-1,186.26,587.06,53
8,51,1,94.935,483.8,54
8,52,-1,176.15,563.32,56
8,53,1,241.22,326.41,57
8,54,-1,195.73,169.51,58
8,55,-1,34.584,433.74,59
8,56,-1,358.26,458.18,60
8,57,1,205.12,255.34,61
8,58,-1,389.52,521.34,62
8,59,-1,55.746,44.269,63
8,60,-1,546.8,377.51,65
8,61,-1,111.68,541.87,66
8,62,1,300.59,15.158,67
8,63,-1,96.894,469,68
8,64,-1,381.77,496.11,69
8,65,-1,534.98,321.53,70
8,66,1,141.73,528.66,71
8,67,-1,357.4,124.53,72
8,68,-1,560.92,401.16,73
8,69,1,223.15,345.39,74
8,70,-1,363.02,110.52,75
8,71,-1,178.68,576.98,76
8,72,-1,320.05,35.709,78
8,73,1,191.27,183.68,79
8,74,-1,277.05,405.4,80
8,75,-1,268.67,53.887,81
8,76,-1,411.3,80.15,82
8,77,-1,561.2,385.1,83
8,78,-1,287.07,12.826,84
8,79,-1,208.88,174.1,85
8,80,-1,536.42,485.15,86
8,81,-1,539.34,473.19,87
8,82,-1,210.1,335.49,88
8,83,1,261.55,43.36,89
8,84,-1,354.32,333.43,91
8,85,-1,380.97,114.56,93
8,86,1,290.74,38.146,96
8,87,-1,548.58,318.49,100
8,88,-1,414.28,60.096,102
8,89,-1,341.7,290.26,103
8,90,-1,188.36,560.51,106
8,91,-1,487.03,387.16,108
8,92,-1,430.75,137.82,112
8,93,-1,198.38,361.73,113
8,94,-1,41.295,47.625,114
8,95,-1,110.97,74.582,115
8,96,-1,225.16,242.25,116
8,97,-1,302.76,43.852,117
8,98,-1,110.68,526.82,118
8,99,-1,379.68,465.49,119
8,100,-1,302.9,53.072,120
8,101,-1,374.43,523.32,121
8,102,-1,299.04,490.78,122
8,103,-1,574.21,393.96,124
8,104,-1,524.3,466.74,125
8,105,-1,570.13,365.75,126
8,106,-1,546.44,396.56,127
8,107,-1,200.69,561.04,128
8,108,-1,375.72,402.41,129
8,109,-1,296.47,475.8,130
8,110,-1,151.04,501.97,131
8,111,-1,480.47,417.34,132
8,112,-1,463.38,463.79,133
8,113,1,365.47,138.18,134
8,114,1,333.94,322.59,135
8,115,-1,332.12,295.08,136
8,116,-1,290.12,25.469,138
8,117,1,128.71,517.42,139
8,118,-1,202.96,184.83,140
8,119,-1,82.875,468.07,141
8,120,-1,419.76,91.338,142
8,121,1,368.6,499.63,144
8,122,-1,282.86,53.54,145
8,123,1,344.89,316.94,146
8,124,1,427.78,126.84,147
8,125,-1,355.87,660.26,148
8,126,-1,216.39,352.02,149
8,127,-1,601.05,76.096,150
8,128,-1,336.4,639.83,151
