cpr1 50,cpr1 50
0.034681303,0.023154314
0.034725152,0.023189448
0.034769021,0.023224602
0.034812913,0.023259778
0.034856825,0.023294976
0.034900758,0.023330194
0.034944713,0.023365434
0.034988689,0.023400696
0.035032685,0.023435978
0.035076704,0.023471282
0.035120743,0.023506606
0.035164803,0.023541951
0.035208884,0.023577317
0.035252986,0.023612704
0.03529711,0.023648112
0.035341254,0.02368354
0.035385419,0.023718988
0.035429606,0.023754457
0.035473813,0.023789945
0.035518041,0.023825454
0.035562291,0.023860983
0.035606561,0.023896531
0.035650852,0.023932099
0.035695164,0.023967686
0.035739496,0.024003293
0.03578385,0.024038919
0.035828224,0.024074564
0.03587262,0.024110228
0.035917036,0.02414591
0.035961472,0.024181612
0.03600593,0.024217333
0.036050408,0.024253073
0.036094907,0.024288832
0.036139427,0.02432461
0.036183968,0.024360408
0.036228529,0.024396224
0.03627311,0.02443206
0.036317713,0.024467916
0.036362336,0.024503791
0.03640698,0.024539686
0.036451644,0.024575601
0.036496329,0.024611536
0.036541034,0.02464749
0.03658576,0.024683465
0.036630506,0.02471946
0.036675273,0.024755475
0.036720061,0.02479151
0.036764869,0.024827566
0.036809697,0.024863642
0.036854546,0.024899739
0.036899415,0.024935856
0.036944305,0.024971994
0.036989215,0.025008153
0.037034145,0.025044332
0.037079096,0.025080532
0.037124067,0.025116753
0.037169059,0.025152995
0.03721407,0.025189257
0.037259102,0.02522554
0.037304155,0.025261844
0.037349227,0.025298168
0.03739432,0.025334513
0.037439433,0.025370879
0.037484566,0.025407266
0.037529719,0.025443673
0.037574893,0.025480101
0.037620086,0.025516549
0.0376653,0.025553018
0.037710534,0.025589507
0.037755788,0.025626016
0.037801062,0.025662546
0.037846356,0.025699095
0.03789167,0.025735665
0.037937005,0.025772254
0.037982359,0.025808864
0.038027733,0.025845493
0.038073127,0.025882142
0.038118541,0.02591881
0.038163975,0.025955497
0.038209429,0.025992204
0.038254903,0.02602893
0.038300397,0.026065675
0.038345911,0.026102439
0.038391444,0.026139221
0.038436997,0.026176022
0.038482571,0.026212841
0.038528163,0.026249679
0.038573776,0.026286534
0.038619409,0.026323408
0.038665061,0.026360301
0.038710733,0.026397211
0.038756425,0.02643414
0.038802136,0.026471087
0.038847867,0.026508052
0.038893618,0.026545036
0.038939388,0.026582038
0.038985178,0.026619059
0.039030988,0.026656099
0.039076817,0.026693158
0.039122666,0.026730235
0.039168534,0.026767332
0.039214422,0.026804447
0.039260329,0.026841582
0.039306256,0.026878737
0.039352203,0.02691591
0.039398169,0.026953103
0.039444154,0.026990316
0.039490159,0.027027548
0.039536183,0.0270648
0.039582226,0.027102072
0.039628289,0.027139363
0.039674372,0.027176675
0.039720473,0.027214006
0.039766594,0.027251357
0.039812735,0.027288728
0.039858894,0.027326119
0.039905073,0.02736353
0.039951271,0.027400962
0.039997489,0.027438413
0.040043725,0.027475884
0.040089981,0.027513375
0.040136256,0.027550886
0.04018255,0.027588417
0.040228864,0.027625968
0.040275196,0.027663538
0.040321548,0.027701129
0.040367918,0.027738739
0.040414308,0.027776369
0.040460717,0.027814018
0.040507145,0.027851687
0.040553592,0.027889376
0.040600058,0.027927083
0.040646543,0.027964811
0.040693047,0.028002557
0.040739569,0.028040322
0.040786111,0.028078106
0.040832672,0.028115909
0.040879252,0.028153731
0.04092585,0.028191572
0.040972468,0.028229431
0.041019104,0.028267308
0.041065759,0.028305203
0.041112433,0.028343117
0.041159126,0.028381048
0.041205837,0.028418997
0.041252568,0.028456964
0.041299317,0.028494949
0.041346084,0.02853295
0.041392871,0.02857097
0.041439676,0.028609006
0.0414865,0.028647061
0.041533342,0.028685132
0.041580204,0.028723222
0.041627083,0.028761329
0.041673982,0.028799453
0.041720899,0.028837596
0.041767834,0.028875756
0.041814789,0.028913935
0.041861761,0.028952131
0.041908752,0.028990346
0.041955762,0.029028578
0.04200279,0.02906683
0.042049837,0.029105099
0.042096902,0.029143388
0.042143985,0.029181695
0.042191087,0.02922002
0.042238208,0.029258365
0.042285346,0.029296728
0.042332503,0.02933511
0.042379679,0.029373512
0.042426872,0.029411932
0.042474085,0.029450372
0.042521315,0.02948883
0.042568563,0.029527308
0.04261583,0.029565805
0.042663115,0.029604321
0.042710419,0.029642857
0.04275774,0.029681411
0.04280508,0.029719985
0.042852438,0.029758579
0.042899814,0.029797191
0.042947208,0.029835823
0.04299462,0.029874474
0.04304205,0.029913144
0.043089499,0.029951833
0.043136965,0.029990541
0.04318445,0.030029268
0.043231952,0.030068014
0.043279473,0.030106779
0.043327011,0.030145563
0.043374567,0.030184365
0.043422142,0.030223187
0.043469734,0.030262026
0.043517344,0.030300884
0.043564973,0.030339761
0.043612619,0.030378655
0.043660283,0.030417568
0.043707964,0.030456499
0.043755664,0.030495447
0.043803381,0.030534413
0.043851116,0.030573397
0.043898869,0.030612399
0.04394664,0.030651417
0.043994428,0.030690453
0.044042234,0.030729506
0.044090058,0.030768576
0.0441379,0.030807662
0.044185759,0.030846766
0.044233636,0.030885886
0.04428153,0.030925023
0.044329442,0.030964176
0.044377372,0.031003347
0.044425319,0.031042534
0.044473284,0.031081738
0.044521266,0.031120959
0.044569266,0.031160197
0.044617283,0.031199452
0.044665318,0.031238725
0.04471337,0.031278015
0.04476144,0.031317322
0.044809527,0.031356647
0.044857632,0.031395989
0.044905754,0.03143535
0.044953893,0.031474728
0.04500205,0.031514124
0.045050224,0.031553538
0.045098415,0.03159297
0.045146624,0.03163242
0.04519485,0.031671889
0.045243093,0.031711375
0.045291353,0.031750881
0.045339631,0.031790404
0.045387926,0.031829946
0.045436238,0.031869506
0.045484567,0.031909085
0.045532914,0.031948683
0.045581277,0.031988298
0.045629658,0.032027933
0.045678056,0.032067586
0.045726471,0.032107257
0.045774903,0.032146947
0.045823352,0.032186656
0.045871818,0.032226383
0.045920301,0.032266128
0.045968801,0.032305892
0.046017318,0.032345674
0.046065852,0.032385474
0.046114403,0.032425293
0.04616297,0.032465129
0.046211555,0.032504984
0.046260157,0.032544857
0.046308775,0.032584748
0.046357411,0.032624656
0.046406063,0.032664582
0.046454732,0.032704526
0.046503418,0.032744487
0.04655212,0.032784466
0.04660084,0.032824462
0.046649576,0.032864475
0.046698329,0.032904505
0.046747098,0.032944552
0.046795884,0.032984616
0.046844687,0.033024696
0.046893507,0.033064793
0.046942343,0.033104906
0.046991196,0.033145036
0.047040065,0.033185181
0.047088951,0.033225343
0.047137854,0.03326552
0.047186773,0.033305714
0.047235708,0.033345923
0.04728466,0.033386149
0.047333629,0.033426391
0.047382614,0.033466648
0.047431616,0.033506923
0.047480633,0.033547213
0.047529668,0.03358752
0.047578719,0.033627844
0.047627786,0.033668184
0.047676869,0.033708541
0.047725969,0.033748915
0.047775085,0.033789305
0.047824218,0.033829713
0.047873367,0.033870138
0.047922532,0.03391058
0.047971713,0.033951039
0.04802091,0.033991516
0.048070124,0.03403201
0.048119354,0.034072522
0.0481686,0.034113051
0.048217863,0.034153598
0.048267141,0.034194163
0.048316436,0.034234745
0.048365746,0.034275345
0.048415073,0.034315963
0.048464416,0.034356599
0.048513775,0.034397252
0.04856315,0.034437923
0.048612541,0.034478613
0.048661948,0.034519319
0.048711371,0.034560044
0.048760809,0.034600787
0.048810264,0.034641547
0.048859735,0.034682325
0.048909222,0.034723121
0.048958724,0.034763934
0.049008243,0.034804765
0.049057777,0.034845613
0.049107327,0.034886479
0.049156893,0.034927362
0.049206475,0.034968263
0.049256072,0.035009181
0.049305685,0.035050115
0.049355314,0.035091067
0.049404959,0.035132036
0.04945462,0.035173022
0.049504296,0.035214024
0.049553988,0.035255043
0.049603695,0.035296078
0.049653418,0.03533713
0.049703157,0.035378197
0.049752911,0.035419281
0.049802681,0.035460381
0.049852466,0.035501496
0.049902267,0.035542628
0.049952084,0.035583774
0.050001916,0.035624936
0.050051763,0.035666114
0.050101626,0.035707306
0.050151505,0.035748514
0.050201399,0.035789738
0.050251308,0.035830976
0.050301232,0.035872231
0.050351172,0.0359135
0.050401128,0.035954785
0.050451099,0.035996086
0.050501085,0.036037403
0.050551086,0.036078736
0.050601103,0.036120084
0.050651135,0.036161449
0.050701182,0.036202829
0.050751244,0.036244226
0.050801322,0.036285639
0.050851415,0.036327069
0.050901523,0.036368515
0.050951646,0.036409978
0.051001784,0.036451458
0.051051937,0.036492954
0.051102106,0.036534467
0.05115229,0.036575997
0.051202488,0.036617544
0.051252702,0.036659108
0.051302931,0.036700689
0.051353174,0.036742287
0.051403433,0.036783902
0.051453707,0.036825534
0.051503996,0.036867184
0.051554299,0.03690885
0.051604618,0.036950534
0.051654951,0.036992235
0.0517053,0.037033952
0.051755663,0.037075687
0.051806041,0.03711744
0.051856434,0.037159209
0.051906841,0.037200995
0.051957264,0.037242798
0.052007701,0.037284618
0.052058153,0.037326455
0.05210862,0.037368308
0.052159101,0.037410178
0.052209597,0.037452065
0.052260108,0.037493969
0.052310634,0.037535888
0.052361174,0.037577825
0.052411729,0.037619777
0.052462298,0.037661745
0.052512882,0.03770373
0.052563481,0.03774573
0.052614094,0.037787746
0.052664721,0.037829778
0.052715364,0.037871826
0.05276602,0.037913888
0.052816691,0.037955966
0.052867377,0.037998059
0.052918077,0.038040167
0.052968792,0.03808229
0.05301952,0.038124428
0.053070264,0.03816658
0.053121021,0.038208747
0.053171793,0.038250928
0.05322258,0.038293124
0.05327338,0.038335335
0.053324195,0.038377561
0.053375024,0.038419801
0.053425868,0.038462057
0.053476726,0.038504327
0.053527598,0.038546612
0.053578484,0.038588913
0.053629384,0.038631229
0.053680299,0.03867356
0.053731227,0.038715907
0.05378217,0.038758269
0.053833127,0.038800647
0.053884098,0.038843041
0.053935083,0.03888545
0.053986082,0.038927876
0.054037095,0.038970317
0.054088123,0.039012775
0.054139164,0.039055249
0.054190219,0.039097739
0.054241288,0.039140245
0.054292371,0.039182768
0.054343468,0.039225307
0.054394579,0.039267862
0.054445704,0.039310434
0.054496843,0.039353022
0.054547996,0.039395627
0.054599162,0.039438248
0.054650342,0.039480886
0.054701536,0.03952354
0.054752744,0.03956621
0.054803966,0.039608897
0.054855201,0.039651601
0.05490645,0.039694321
0.054957713,0.039737057
0.055008989,0.039779809
0.05506028,0.039822578
0.055111583,0.039865363
0.055162901,0.039908164
0.055214232,0.039950981
0.055265576,0.039993813
0.055316935,0.040036662
0.055368307,0.040079527
0.055419692,0.040122407
0.055471091,0.040165303
0.055522503,0.040208214
0.055573929,0.04025114
0.055625368,0.040294082
0.055676821,0.040337039
0.055728287,0.040380011
0.055779767,0.040422998
0.05583126,0.040465999
0.055882767,0.040509015
0.055934286,0.040552046
0.05598582,0.040595091
0.056037366,0.04063815
0.056088926,0.040681223
0.056140499,0.04072431
0.056192085,0.040767411
0.056243685,0.040810526
0.056295298,0.040853655
0.056346924,0.040896798
0.056398563,0.040939955
0.056450215,0.040983126
0.056501881,0.041026312
0.05655356,0.041069512
0.056605251,0.041112726
0.056656956,0.041155955
0.056708674,0.041199198
0.056760405,0.041242457
0.05681215,0.04128573
0.056863907,0.041329018
0.056915677,0.041372321
0.05696746,0.041415639
0.057019256,0.041458972
0.057071065,0.04150232
0.057122887,0.041545684
0.057174722,0.041589064
0.05722657,0.041632459
0.057278431,0.041675869
0.057330305,0.041719295
0.057382191,0.041762737
0.057434091,0.041806194
0.057486003,0.041849667
0.057537928,0.041893156
0.057589865,0.041936661
0.057641816,0.041980182
0.057693779,0.042023718
0.057745755,0.042067271
0.057797743,0.042110839
0.057849745,0.042154422
0.057901759,0.042198022
0.057953785,0.042241638
0.058005825,0.042285269
0.058057876,0.042328916
0.058109941,0.042372578
0.058162018,0.042416256
0.058214107,0.04245995
0.05826621,0.042503659
0.058318324,0.042547383
0.058370451,0.042591123
0.058422591,0.042634878
0.058474743,0.042678648
0.058526908,0.042722433
0.058579084,0.042766233
0.058631274,0.042810048
0.058683476,0.042853877
0.05873569,0.042897722
0.058787916,0.04294158
0.058840155,0.042985453
0.058892406,0.04302934
0.058944669,0.043073242
0.058996945,0.043117157
0.059049233,0.043161086
0.059101533,0.043205028
0.059153846,0.043248984
0.05920617,0.043292954
0.059258507,0.043336937
0.059310856,0.043380933
0.059363217,0.043424943
0.059415591,0.043468966
0.059467976,0.043513002
0.059520373,0.043557052
0.059572783,0.043601115
0.059625205,0.043645192
0.059677638,0.043689283
0.059730084,0.043733388
0.059782542,0.043777506
0.059835011,0.043821638
0.059887493,0.043865785
0.059939987,0.043909946
0.059992492,0.043954121
0.06004501,0.04399831
0.060097539,0.044042514
0.06015008,0.044086732
0.060202633,0.044130965
0.060255198,0.044175213
0.060307775,0.044219475
0.060360364,0.044263753
0.060412964,0.044308045
0.060465576,0.044352352
0.0605182,0.044396675
0.060570836,0.044441012
0.060623483,0.044485365
0.060676142,0.044529733
0.060728813,0.044574115
0.060781495,0.044618514
0.060834189,0.044662927
0.060886895,0.044707355
0.060939612,0.044751799
0.060992341,0.044796258
0.061045081,0.044840732
0.061097833,0.044885221
0.061150596,0.044929725
0.061203371,0.044974244
0.061256158,0.045018779
0.061308956,0.045063328
0.061361765,0.045107892
0.061414586,0.045152471
0.061467418,0.045197065
0.061520262,0.045241673
0.061573117,0.045286296
0.061625983,0.045330934
0.061678861,0.045375586
0.06173175,0.045420252
0.06178465,0.045464932
0.061837562,0.045509627
0.061890485,0.045554335
0.061943419,0.045599057
0.061996365,0.045643793
0.062049321,0.045688543
0.062102289,0.045733306
0.062155268,0.045778082
0.062208258,0.045822872
0.06226126,0.045867674
0.062314272,0.04591249
0.062367296,0.045957318
0.062420331,0.046002159
0.062473376,0.046047013
0.062526433,0.046091879
0.062579501,0.046136758
0.06263258,0.04618165
0.06268567,0.046226555
0.062738771,0.046271473
0.062791883,0.046316404
0.062845006,0.046361347
0.062898139,0.046406304
0.062951284,0.046451275
0.063004439,0.046496258
0.063057606,0.046541255
0.063110783,0.046586266
0.063163971,0.04663129
0.06321717,0.046676328
0.06327038,0.04672138
0.0633236,0.046766446
0.063376832,0.046811526
0.063430074,0.04685662
0.063483326,0.046901728
0.06353659,0.046946851
0.063589864,0.046991987
0.063643149,0.047037139
0.063696444,0.047082304
0.063749751,0.047127484
0.063803067,0.047172679
0.063856395,0.047217888
0.063909733,0.047263111
0.063963081,0.04730835
0.06401644,0.047353603
0.06406981,0.04739887
0.06412319,0.047444152
0.06417658,0.047489448
0.064229981,0.047534759
0.064283393,0.047580085
0.064336815,0.047625425
0.064390247,0.04767078
0.06444369,0.047716148
0.064497143,0.047761532
0.064550607,0.047806929
0.064604081,0.047852341
0.064657565,0.047897767
0.064711059,0.047943207
0.064764564,0.047988661
0.064818079,0.048034129
0.064871605,0.04807961
0.06492514,0.048125106
0.064978686,0.048170614
0.065032242,0.048216137
0.065085808,0.048261673
0.065139385,0.048307221
0.065192971,0.048352784
0.065246568,0.048398359
0.065300175,0.048443947
0.065353791,0.048489547
0.065407418,0.04853516
0.065461055,0.048580786
0.065514702,0.048626424
0.06556836,0.048672074
0.065622027,0.048717736
0.065675704,0.04876341
0.065729391,0.048809097
0.065783088,0.048854795
0.065836795,0.048900506
0.065890511,0.048946229
0.065944238,0.048991964
0.065997975,0.049037712
0.066051721,0.049083472
0.066105477,0.049129245
0.066159244,0.04917503
0.066213019,0.049220829
0.066266805,0.04926664
0.066320601,0.049312464
0.066374406,0.049358301
0.066428221,0.049404151
0.066482046,0.049450015
0.06653588,0.049495891
0.066589724,0.049541782
0.066643578,0.049587685
0.066697441,0.049633603
0.066751314,0.049679534
0.066805197,0.049725479
0.066859089,0.049771437
0.066912991,0.049817409
0.066966902,0.049863396
0.067020823,0.049909396
0.067074753,0.04995541
0.067128693,0.050001438
0.067182643,0.05004748
0.067236601,0.050093536
0.06729057,0.050139606
0.067344547,0.05018569
0.067398535,0.050231788
0.067452531,0.050277899
0.067506537,0.050324025
0.067560552,0.050370165
0.067614577,0.050416318
0.067668611,0.050462486
0.067722654,0.050508667
0.067776706,0.050554862
0.067830768,0.05060107
0.067884839,0.050647292
0.067938919,0.050693527
0.067993009,0.050739776
0.068047107,0.050786038
0.068101215,0.050832313
0.068155332,0.050878602
0.068209458,0.050924903
0.068263594,0.050971217
0.068317738,0.051017544
0.068371891,0.051063884
0.068426054,0.051110236
0.068480225,0.051156601
0.068534406,0.051202978
0.068588596,0.051249367
0.068642794,0.051295767
0.068697002,0.05134218
0.068751218,0.051388605
0.068805444,0.051435041
0.068859678,0.051481488
0.068913922,0.051527947
0.068968174,0.051574418
0.069022435,0.0516209
0.069076705,0.051667394
0.069130984,0.051713899
0.069185271,0.051760417
0.069239568,0.051806946
0.069293873,0.051853487
0.069348187,0.051900039
0.069402509,0.051946604
0.069456841,0.051993181
0.069511181,0.052039771
0.06956553,0.052086373
0.069619887,0.052132987
0.069674253,0.052179614
0.069728628,0.052226253
0.069783012,0.052272905
0.069837404,0.05231957
0.069891804,0.052366249
0.069946214,0.05241294
0.070000631,0.052459644
0.070055058,0.052506361
0.070109492,0.052553091
0.070163936,0.052599835
0.070218388,0.052646592
0.070272848,0.052693362
0.070327316,0.052740146
0.070381794,0.052786943
0.070436279,0.052833753
0.070490773,0.052880577
0.070545275,0.052927414
0.070599786,0.052974265
0.070654305,0.053021129
0.070708832,0.053068006
0.070763368,0.053114897
0.070817912,0.053161801
0.070872464,0.053208718
0.070927024,0.053255649
0.070981593,0.053302593
0.07103617,0.053349549
0.071090755,0.053396519
0.071145348,0.053443502
0.07119995,0.053490498
0.071254559,0.053537506
0.071309177,0.053584527
0.071363803,0.053631561
0.071418437,0.053678608
0.071473078,0.053725666
0.071527728,0.053772738
0.071582386,0.053819821
0.071637053,0.053866916
0.071691727,0.053914024
0.071746409,0.053961143
0.071801099,0.054008273
0.071855797,0.054055416
0.071910503,0.05410257
0.071965216,0.054149735
0.072019938,0.054196911
0.072074668,0.054244098
0.072129405,0.054291296
0.07218415,0.054338505
0.072238903,0.054385725
0.072293664,0.054432956
0.072348433,0.054480198
0.07240321,0.054527451
0.072457994,0.054574715
0.072512786,0.054621991
0.072567586,0.054669278
0.072622393,0.054716576
0.072677208,0.054763886
0.072732031,0.054811207
0.072786861,0.05485854
0.072841699,0.054905885
0.072896545,0.054953242
0.072951398,0.055000611
0.073006259,0.055047992
0.073061127,0.055095385
0.073116003,0.05514279
0.073170887,0.055190208
0.073225778,0.055237638
0.073280676,0.055285081
0.073335582,0.055332536
0.073390495,0.055380004
0.073445416,0.055427484
0.073500344,0.055474977
0.07355528,0.055522483
0.073610223,0.055570002
0.073665174,0.055617534
0.073720131,0.055665078
0.073775096,0.055712636
0.073830069,0.055760206
0.073885049,0.055807789
0.073940036,0.055855384
0.07399503,0.055902993
0.074050031,0.055950614
0.07410504,0.055998248
0.074160056,0.056045895
0.074215079,0.056093555
0.074270109,0.056141227
0.074325147,0.056188911
0.074380192,0.056236608
0.074435243,0.056284318
0.074490302,0.05633204
0.074545368,0.056379774
0.074600441,0.05642752
0.074655521,0.056475278
0.074710608,0.056523049
0.074765702,0.056570831
0.074820803,0.056618625
0.074875912,0.05666643
0.074931027,0.056714247
0.074986149,0.056762076
0.075041278,0.056809915
0.075096413,0.056857766
0.075151556,0.056905628
0.075206706,0.0569535
0.075261862,0.057001384
0.075317026,0.057049278
0.075372196,0.057097182
0.075427373,0.057145097
0.075482557,0.057193022
0.075537747,0.057240957
0.075592944,0.057288903
0.075648149,0.05733686
0.075703359,0.057384827
0.075758577,0.057432804
0.075813801,0.057480793
0.075869032,0.057528792
0.075924269,0.057576801
0.075979514,0.057624822
0.076034764,0.057672854
0.076090022,0.057720897
0.076145286,0.057768951
0.076200556,0.057817017
0.076255833,0.057865094
0.076311117,0.057913183
0.076366407,0.057961283
0.076421704,0.058009395
0.076477007,0.058057519
0.076532316,0.058105654
0.076587632,0.058153802
0.076642955,0.058201962
0.076698283,0.058250134
0.076753619,0.058298317
0.07680896,0.058346513
0.076864308,0.058394722
0.076919663,0.058442942
0.076975023,0.058491175
0.07703039,0.05853942
0.077085764,0.058587677
0.077141143,0.058635947
0.077196529,0.058684229
0.077251921,0.058732523
0.077307319,0.058780829
0.077362724,0.058829148
0.077418134,0.058877479
0.077473551,0.058925822
0.077528974,0.058974177
0.077584403,0.059022544
0.077639838,0.059070923
0.07769528,0.059119314
0.077750727,0.059167717
0.077806181,0.059216132
0.07786164,0.059264558
0.077917106,0.059312996
0.077972577,0.059361446
0.078028055,0.059409907
0.078083539,0.059458379
0.078139028,0.059506863
0.078194524,0.059555357
0.078250025,0.059603863
0.078305532,0.059652379
0.078361046,0.059700906
0.078416565,0.059749444
0.07847209,0.059797992
0.078527621,0.059846551
0.078583157,0.059895119
0.0786387,0.059943698
0.078694248,0.059992286
0.078749802,0.060040885
0.078805362,0.060089493
0.078860927,0.060138111
0.078916499,0.060186739
0.078972076,0.060235377
0.079027658,0.060284025
0.079083247,0.060332683
0.079138841,0.060381351
0.07919444,0.060430029
0.079250046,0.060478718
0.079305657,0.060527417
0.079361273,0.060576127
0.079416895,0.060624847
0.079472523,0.060673578
0.079528156,0.060722319
0.079583795,0.060771072
0.079639439,0.060819836
0.079695088,0.06086861
0.079750743,0.060917396
0.079806404,0.060966194
0.07986207,0.061015002
0.079917742,0.061063822
0.079973418,0.061112654
0.080029101,0.061161497
0.080084788,0.061210351
0.080140481,0.061259217
0.08019618,0.061308095
0.080251883,0.061356985
0.080307592,0.061405886
0.080363306,0.061454799
0.080419026,0.061503724
0.080474751,0.061552661
0.080530481,0.061601609
0.080586216,0.061650569
0.080641956,0.061699541
0.080697702,0.061748524
0.080753452,0.061797519
0.080809208,0.061846526
0.080864969,0.061895544
0.080920735,0.061944574
0.080976507,0.061993616
0.081032283,0.062042668
0.081088064,0.062091732
0.081143851,0.062140808
0.081199642,0.062189894
0.081255439,0.062238992
0.08131124,0.0622881
0.081367047,0.06233722
0.081422858,0.06238635
0.081478675,0.062435491
0.081534496,0.062484642
0.081590322,0.062533804
0.081646153,0.062582977
0.081701989,0.062632159
0.08175783,0.062681351
0.081813676,0.062730554
0.081869527,0.062779766
0.081925382,0.062828988
0.081981242,0.062878219
0.082037107,0.062927459
0.082092977,0.062976709
0.082148851,0.063025969
0.082204731,0.063075237
0.082260614,0.063124515
0.082316503,0.063173803
0.082372396,0.0632231
0.082428294,0.063272406
0.082484197,0.063321722
0.082540104,0.063371048
0.082596016,0.063420383
0.082651933,0.063469729
0.082707854,0.063519084
0.082763779,0.063568449
0.082819709,0.063617825
0.082875644,0.063667211
0.082931583,0.063716607
0.082987527,0.063766014
0.083043475,0.063815432
0.083099428,0.06386486
0.083155385,0.063914299
0.083211346,0.063963748
0.083267312,0.064013209
0.083323283,0.06406268
0.083379258,0.064112163
0.083435237,0.064161656
0.08349122,0.064211161
0.083547208,0.064260677
0.0836032,0.064310204
0.083659196,0.064359742
0.083715197,0.064409292
0.083771202,0.064458852
0.083827211,0.064508424
0.083883225,0.064558007
0.083939242,0.064607602
0.083995264,0.064657207
0.08405129,0.064706824
0.08410732,0.064756452
0.084163355,0.064806091
0.084219393,0.064855741
0.084275436,0.064905402
0.084331482,0.064955074
0.084387533,0.065004757
0.084443588,0.065054451
0.084499647,0.065104155
0.08455571,0.06515387
0.084611777,0.065203596
0.084667848,0.065253332
0.084723923,0.065303079
0.084780002,0.065352836
0.084836085,0.065402603
0.084892172,0.06545238
0.084948262,0.065502167
0.085004357,0.065551963
0.085060455,0.06560177
0.085116558,0.065651586
0.085172664,0.065701411
0.085228774,0.065751245
0.085284888,0.065801089
0.085341006,0.065850942
0.085397127,0.065900803
0.085453253,0.065950674
0.085509382,0.066000553
0.085565515,0.066050441
0.085621651,0.066100338
0.085677791,0.066150244
0.085733935,0.066200158
0.085790083,0.066250082
0.085846234,0.066300015
0.085902389,0.066349957
0.085958548,0.066399908
0.08601471,0.066449869
0.086070876,0.066499839
0.086127045,0.066549819
0.086183218,0.066599808
0.086239394,0.066649807
0.086295574,0.066699816
0.086351758,0.066749835
0.086407945,0.066799865
0.086464135,0.066849904
0.086520329,0.066899953
0.086576526,0.066950013
0.086632727,0.067000083
0.086688931,0.067050164
0.086745139,0.067100255
0.08680135,0.067150357
0.086857564,0.067200469
0.086913782,0.067250592
0.086970003,0.067300726
0.087026227,0.067350871
0.087082455,0.067401026
0.087138686,0.067451191
0.08719492,0.067501368
0.087251158,0.067551555
0.087307399,0.067601753
0.087363642,0.067651962
0.08741989,0.067702181
0.08747614,0.067752411
0.087532394,0.067802652
0.08758865,0.067852903
0.08764491,0.067903165
0.087701173,0.067953437
0.087757439,0.068003719
0.087813708,0.068054012
0.08786998,0.068104315
0.087926256,0.068154629
0.087982534,0.068204952
0.088038816,0.068255285
0.0880951,0.068305628
0.088151387,0.068355981
0.088207678,0.068406344
0.088263971,0.068456716
0.088320267,0.068507097
0.088376567,0.068557488
0.088432869,0.068607888
0.088489174,0.068658297
0.088545482,0.068708715
0.088601792,0.068759141
0.088658106,0.068809577
0.088714423,0.06886002
0.088770742,0.068910473
0.088827064,0.068960933
0.088883389,0.069011402
0.088939717,0.069061879
0.088996047,0.069112364
0.08905238,0.069162858
0.089108716,0.06921336
0.089165055,0.069263871
0.089221396,0.069314391
0.08927774,0.069364919
0.089334087,0.069415456
0.089390436,0.069466002
0.089446788,0.069516556
0.089503143,0.06956712
0.0895595,0.069617693
0.08961586,0.069668276
0.089672222,0.069718867
0.089728587,0.069769468
0.089784954,0.069820079
0.089841324,0.0698707
0.089897697,0.06992133
0.089954072,0.06997197
0.090010449,0.07002262
0.090066829,0.07007328
0.090123211,0.07012395
0.090179596,0.070174629
0.090235983,0.07022532
0.090292373,0.07027602
0.090348765,0.07032673
0.090405159,0.070377451
0.090461555,0.070428182
0.090517954,0.070478923
0.090574356,0.070529674
0.090630759,0.070580435
0.090687165,0.070631207
0.090743573,0.070681989
0.090799984,0.070732781
0.090856396,0.070783584
0.090912811,0.070834396
0.090969228,0.070885219
0.091025648,0.070936051
0.091082069,0.070986894
0.091138493,0.071037746
0.091194918,0.071088608
0.091251346,0.07113948
0.091307776,0.071190362
0.091364208,0.071241253
0.091420642,0.071292153
0.091477079,0.071343063
0.091533517,0.071393983
0.091589957,0.071444911
0.0916464,0.071495849
0.091702844,0.071546795
0.09175929,0.071597751
0.091815739,0.071648714
0.091872189,0.071699687
0.091928641,0.071750668
0.091985095,0.071801657
0.092041551,0.071852654
0.092098009,0.07190366
0.092154469,0.071954673
0.092210931,0.072005694
0.092267394,0.072056723
0.09232386,0.07210776
0.092380327,0.072158804
0.092436796,0.072209857
0.092493267,0.072260917
0.092549739,0.072311986
0.092606213,0.072363062
0.09266269,0.072414147
0.092719167,0.07246524
0.092775647,0.072516342
0.092832128,0.072567452
0.092888611,0.072618571
0.092945095,0.072669698
0.093001582,0.072720834
0.093058069,0.072771979
0.093114559,0.072823133
0.09317105,0.072874297
0.093227542,0.072925469
0.093284037,0.072976651
0.093340532,0.073027842
0.09339703,0.073079042
0.093453529,0.073130252
0.093510029,0.073181471
0.093566531,0.0732327
0.093623034,0.073283939
0.093679539,0.073335187
0.093736045,0.073386445
0.093792553,0.073437713
0.093849062,0.07348899
0.093905572,0.073540278
0.093962084,0.073591575
0.094018597,0.073642881
0.094075112,0.073694198
0.094131628,0.073745524
0.094188145,0.07379686
0.094244664,0.073848206
0.094301184,0.073899561
0.094357705,0.073950926
0.094414227,0.0740023
0.094470751,0.074053684
0.094527276,0.074105077
0.094583802,0.07415648
0.094640329,0.074207892
0.094696858,0.074259313
0.094753388,0.074310743
0.094809919,0.074362182
0.094866451,0.07441363
0.094922984,0.074465087
0.094979518,0.074516553
0.095036053,0.074568027
0.09509259,0.07461951
0.095149127,0.074671001
0.095205666,0.0747225
0.095262206,0.074774007
0.095318746,0.074825523
0.095375288,0.074877046
0.095431831,0.074928576
