cib1 50,cib1 50
0.115353441,0.114521517
0.115377668,0.114547486
0.115401889,0.114573454
0.115426104,0.11459942
0.115450314,0.114625385
0.115474519,0.114651348
0.115498719,0.11467731
0.115522913,0.114703269
0.115547101,0.114729227
0.115571285,0.114755183
0.115595463,0.114781137
0.115619635,0.114807089
0.115643802,0.114833039
0.115667964,0.114858986
0.115692121,0.114884932
0.115716272,0.114910875
0.115740417,0.114936817
0.115764557,0.114962756
0.115788692,0.114988693
0.115812821,0.115014628
0.115836945,0.115040561
0.115861064,0.115066491
0.115885177,0.11509242
0.115909284,0.115118348
0.115933387,0.115144273
0.115957483,0.115170196
0.115981575,0.115196118
0.11600566,0.115222038
0.116029741,0.115247956
0.116053816,0.115273873
0.116077885,0.115299788
0.116101949,0.115325702
0.116126007,0.115351614
0.11615006,0.115377525
0.116174108,0.115403434
0.11619815,0.115429342
0.116222186,0.115455249
0.116246217,0.115481154
0.116270243,0.115507059
0.116294263,0.115532962
0.116318277,0.115558863
0.116342286,0.115584764
0.116366289,0.115610664
0.116390287,0.115636562
0.116414279,0.115662459
0.116438266,0.115688355
0.116462247,0.11571425
0.116486223,0.115740143
0.116510193,0.115766036
0.116534158,0.115791927
0.116558117,0.115817818
0.11658207,0.115843707
0.116606018,0.115869594
0.116629961,0.115895481
0.116653897,0.115921366
0.116677828,0.11594725
0.116701754,0.115973133
0.116725674,0.115999014
0.116749588,0.116024894
0.116773497,0.116050773
0.1167974,0.11607665
0.116821298,0.116102526
0.11684519,0.1161284
0.116869076,0.116154272
0.116892957,0.116180143
0.116916832,0.116206012
0.116940701,0.11623188
0.116964565,0.116257745
0.116988423,0.116283609
0.117012276,0.116309471
0.117036122,0.11633533
0.117059964,0.116361188
0.117083799,0.116387044
0.117107629,0.116412897
0.117131453,0.116438748
0.117155272,0.116464597
0.117179085,0.116490444
0.117202892,0.116516289
0.117226693,0.116542131
0.117250489,0.116567972
0.117274279,0.11659381
0.117298064,0.116619646
0.117321842,0.11664548
0.117345615,0.116671313
0.117369382,0.116697143
0.117393144,0.116722972
0.1174169,0.116748799
0.11744065,0.116774624
0.117464394,0.116800447
0.117488133,0.116826269
0.117511866,0.116852089
0.117535593,0.116877908
0.117559314,0.116903725
0.11758303,0.11692954
0.11760674,0.116955355
0.117630444,0.116981168
0.117654142,0.117006979
0.117677835,0.117032789
0.117701522,0.117058598
0.117725203,0.117084406
0.117748878,0.117110212
0.117772547,0.117136017
0.117796211,0.117161821
0.117819869,0.117187624
0.117843521,0.117213425
0.117867167,0.117239226
0.117890808,0.117265025
0.117914442,0.117290823
0.117938071,0.11731662
0.117961694,0.117342415
0.117985311,0.11736821
0.118008922,0.117394003
0.118032528,0.117419795
0.118056128,0.117445585
0.118079721,0.117471375
0.118103309,0.117497163
0.118126891,0.117522949
0.118150468,0.117548735
0.118174038,0.117574518
0.118197602,0.117600301
0.118221161,0.117626082
0.118244714,0.117651861
0.118268261,0.117677639
0.118291802,0.117703415
0.118315337,0.117729189
0.118338866,0.117754962
0.118362389,0.117780733
0.118385906,0.117806502
0.118409418,0.117832269
0.118432923,0.117858034
0.118456423,0.117883797
0.118479917,0.117909558
0.118503405,0.117935317
0.118526886,0.117961074
0.118550362,0.117986828
0.118573832,0.11801258
0.118597296,0.11803833
0.118620754,0.118064078
0.118644207,0.118089824
0.118667653,0.118115567
0.118691093,0.118141308
0.118714527,0.118167047
0.118737955,0.118192785
0.118761378,0.11821852
0.118784794,0.118244253
0.118808204,0.118269984
0.118831609,0.118295714
0.118855007,0.118321442
0.1188784,0.118347168
0.118901786,0.118372892
0.118925166,0.118398615
0.118948541,0.118424336
0.118971909,0.118450056
0.118995271,0.118475774
0.119018628,0.11850149
0.119041978,0.118527205
0.119065322,0.118552919
0.11908866,0.118578632
0.119111992,0.118604343
0.119135318,0.118630053
0.119158639,0.118655761
0.119181953,0.118681469
0.119205261,0.118707175
0.119228562,0.118732879
0.119251858,0.118758583
0.119275148,0.118784285
0.119298432,0.118809986
0.119321709,0.118835686
0.119344981,0.118861385
0.119368246,0.118887082
0.119391506,0.118912778
0.119414759,0.118938473
0.119438006,0.118964167
0.119461247,0.118989859
0.119484482,0.11901555
0.119507711,0.11904124
0.119530933,0.119066928
0.11955415,0.119092615
0.11957736,0.1191183
0.119600565,0.119143984
0.119623763,0.119169666
0.119646955,0.119195347
0.119670141,0.119221026
0.11969332,0.119246703
0.119716494,0.119272379
0.119739661,0.119298053
0.119762823,0.119323725
0.119785978,0.119349395
0.119809127,0.119375063
0.11983227,0.119400729
0.119855406,0.119426393
0.119878536,0.119452055
0.119901661,0.119477715
0.119924779,0.119503372
0.119947891,0.119529028
0.119970996,0.119554681
0.119994096,0.119580331
0.120017189,0.11960598
0.120040276,0.119631626
0.120063356,0.11965727
0.120086431,0.119682912
0.120109499,0.119708552
0.120132561,0.119734189
0.120155617,0.119759825
0.120178667,0.119785459
0.12020171,0.119811091
0.120224747,0.11983672
0.120247778,0.119862349
0.120270803,0.119887975
0.120293821,0.1199136
0.120316833,0.119939222
0.120339839,0.119964844
0.120362839,0.119990464
0.120385832,0.120016082
0.120408819,0.120041698
0.120431799,0.120067314
0.120454774,0.120092928
0.120477742,0.12011854
0.120500704,0.120144151
0.120523659,0.120169761
0.120546608,0.120195369
0.120569551,0.120220976
0.120592488,0.120246582
0.120615418,0.120272187
0.120638342,0.12029779
0.12066126,0.120323392
0.120684171,0.120348992
0.120707076,0.120374592
0.120729974,0.12040019
0.120752867,0.120425787
0.120775752,0.120451383
0.120798632,0.120476977
0.120821505,0.12050257
0.120844372,0.120528161
0.120867232,0.120553752
0.120890086,0.120579341
0.120912934,0.120604928
0.120935775,0.120630514
0.12095861,0.120656098
0.120981439,0.120681681
0.121004261,0.120707263
0.121027077,0.120732843
0.121049886,0.120758421
0.121072689,0.120783997
0.121095485,0.120809572
0.121118276,0.120835144
0.121141059,0.120860715
0.121163836,0.120886284
0.121186607,0.120911851
0.121209372,0.120937416
0.12123213,0.120962979
0.121254881,0.12098854
0.121277626,0.121014098
0.121300365,0.121039654
0.121323097,0.121065208
0.121345823,0.121090759
0.121368542,0.121116309
0.121391255,0.121141856
0.121413961,0.1211674
0.121436661,0.121192943
0.121459354,0.121218483
0.121482041,0.121244021
0.121504722,0.121269557
0.121527395,0.121295091
0.121550063,0.121320623
0.121572724,0.121346153
0.121595378,0.121371681
0.121618026,0.121397207
0.121640667,0.121422731
0.121663302,0.121448254
0.121685931,0.121473775
0.121708552,0.121499294
0.121731168,0.121524812
0.121753776,0.121550328
0.121776379,0.121575843
0.121798974,0.121601356
0.121821564,0.121626867
0.121844146,0.121652377
0.121866722,0.121677886
0.121889292,0.121703394
0.121911855,0.1217289
0.121934411,0.121754404
0.121956961,0.121779908
0.121979504,0.12180541
0.12200204,0.12183091
0.12202457,0.12185641
0.122047094,0.121881908
0.122069611,0.121907405
0.122092121,0.1219329
0.122114625,0.121958394
0.122137122,0.121983887
0.122159612,0.122009379
0.122182096,0.122034869
0.122204573,0.122060358
0.122227044,0.122085845
0.122249508,0.122111331
0.122271965,0.122136816
0.122294416,0.122162299
0.12231686,0.12218778
0.122339297,0.12221326
0.122361728,0.122238738
0.122384152,0.122264215
0.12240657,0.12228969
0.122428981,0.122315163
0.122451385,0.122340634
0.122473782,0.122366104
0.122496173,0.122391571
0.122518557,0.122417037
0.122540935,0.122442501
0.122563305,0.122467962
0.12258567,0.122493422
0.122608027,0.122518879
0.122630378,0.122544334
0.122652722,0.122569786
0.122675059,0.122595236
0.12269739,0.122620684
0.122719713,0.12264613
0.122742031,0.122671573
0.122764341,0.122697014
0.122786645,0.122722453
0.122808942,0.122747889
0.122831232,0.122773323
0.122853516,0.122798755
0.122875792,0.122824185
0.122898062,0.122849613
0.122920326,0.122875039
0.122942582,0.122900463
0.122964832,0.122925886
0.122987075,0.122951306
0.123009311,0.122976724
0.123031541,0.123002141
0.123053763,0.123027556
0.123075979,0.12305297
0.123098188,0.123078382
0.123120391,0.123103792
0.123142586,0.123129201
0.123164775,0.123154608
0.123186957,0.123180014
0.123209132,0.123205418
0.123231301,0.123230821
0.123253462,0.123256222
0.123275617,0.123281622
0.123297765,0.123307021
0.123319906,0.123332419
0.12334204,0.123357815
0.123364168,0.12338321
0.123386288,0.123408603
0.123408402,0.123433995
0.123430509,0.123459386
0.123452609,0.123484775
0.123474702,0.123510163
0.123496788,0.12353555
0.123518868,0.123560935
0.123540941,0.123586319
0.123563006,0.123611701
0.123585065,0.123637082
0.123607117,0.123662462
0.123629162,0.12368784
0.123651201,0.123713216
0.123673232,0.123738591
0.123695256,0.123763964
0.123717274,0.123789335
0.123739285,0.123814705
0.123761288,0.123840073
0.123783285,0.123865439
0.123805275,0.123890803
0.123827258,0.123916165
0.123849234,0.123941525
0.123871204,0.123966883
0.123893166,0.123992239
0.123915121,0.124017593
0.12393707,0.124042945
0.123959011,0.124068294
0.123980946,0.124093641
0.124002873,0.124118985
0.124024794,0.124144327
0.124046707,0.124169666
0.124068614,0.124195003
0.124090514,0.124220337
0.124112406,0.124245668
0.124134292,0.124270996
0.124156171,0.124296321
0.124178043,0.124321643
0.124199908,0.124346962
0.124221765,0.124372277
0.124243616,0.124397589
0.12426546,0.124422898
0.124287297,0.124448204
0.124309127,0.124473505
0.12433095,0.124498803
0.124352765,0.124524097
0.124374574,0.124549388
0.124396376,0.124574674
0.124418171,0.124599956
0.124439958,0.124625234
0.124461739,0.124650508
0.124483513,0.124675778
0.124505279,0.124701043
0.124527039,0.124726303
0.124548791,0.124751559
0.124570537,0.12477681
0.124592275,0.124802056
0.124614007,0.124827298
0.124635731,0.124852534
0.124657448,0.124877765
0.124679158,0.124902991
0.124700861,0.124928211
0.124722557,0.124953427
0.124744246,0.124978636
0.124765928,0.12500384
0.124787603,0.125029038
0.12480927,0.125054231
0.124830931,0.125079417
0.124852584,0.125104598
0.12487423,0.125129772
0.12489587,0.12515494
0.124917502,0.125180102
0.124939127,0.125205257
0.124960744,0.125230405
0.124982355,0.125255547
0.125003959,0.125280683
0.125025555,0.125305811
0.125047144,0.125330932
0.125068726,0.125356047
0.125090301,0.125381154
0.125111869,0.125406254
0.12513343,0.125431347
0.125154983,0.125456432
0.12517653,0.125481509
0.125198069,0.125506579
0.125219601,0.125531642
0.125241126,0.125556696
0.125262643,0.125581742
0.125284154,0.125606781
0.125305657,0.125631811
0.125327153,0.125656833
0.125348642,0.125681846
0.125370124,0.125706851
0.125391598,0.125731848
0.125413065,0.125756836
0.125434525,0.125781815
0.125455978,0.125806785
0.125477424,0.125831747
0.125498862,0.125856699
0.125520294,0.125881642
0.125541717,0.125906576
0.125563134,0.125931501
0.125584544,0.125956417
0.125605946,0.125981322
0.125627341,0.126006219
0.125648729,0.126031105
0.125670109,0.126055982
0.125691482,0.126080849
0.125712848,0.126105706
0.125734207,0.126130553
0.125755558,0.12615539
0.125776902,0.126180217
0.125798239,0.126205033
0.125819569,0.126229839
0.125840891,0.126254634
0.125862206,0.126279419
0.125883514,0.126304193
0.125904814,0.126328957
0.125926107,0.126353709
0.125947393,0.126378451
0.125968672,0.126403182
0.125989943,0.126427902
0.126011207,0.12645261
0.126032463,0.126477307
0.126053712,0.126501993
0.126074954,0.126526668
0.126096189,0.126551331
0.126117416,0.126575982
0.126138636,0.126600622
0.126159849,0.12662525
0.126181054,0.126649866
0.126202252,0.12667447
0.126223442,0.126699063
0.126244625,0.126723643
0.126265801,0.126748211
0.126286969,0.126772767
0.12630813,0.126797311
0.126329284,0.126821842
0.12635043,0.126846361
0.126371569,0.126870868
0.126392701,0.126895362
0.126413825,0.126919843
0.126434941,0.126944312
0.126456051,0.126968767
0.126477153,0.12699321
0.126498247,0.12701764
0.126519334,0.127042057
0.126540414,0.127066461
0.126561486,0.127090852
0.126582551,0.12711523
0.126603609,0.127139594
0.126624659,0.127163945
0.126645701,0.127188283
0.126666736,0.127212607
0.126687764,0.127236918
0.126708784,0.127261215
0.126729797,0.127285498
0.126750802,0.127309768
0.1267718,0.127334024
0.126792791,0.127358266
0.126813774,0.127382494
0.126834749,0.127406708
0.126855717,0.127430909
0.126876678,0.127455095
0.126897631,0.127479267
0.126918576,0.127503424
0.126939515,0.127527568
0.126960445,0.127551697
0.126981368,0.127575812
0.127002284,0.127599912
0.127023192,0.127623998
0.127044093,0.12764807
0.127064986,0.127672126
0.127085872,0.127696169
0.12710675,0.127720196
0.12712762,0.127744209
0.127148483,0.127768207
0.127169339,0.12779219
0.127190187,0.127816158
0.127211027,0.127840111
0.12723186,0.127864049
0.127252686,0.127887972
0.127273503,0.12791188
0.127294314,0.127935773
0.127315117,0.127959651
0.127335912,0.127983513
0.127356699,0.12800736
0.127377479,0.128031192
0.127398252,0.128055008
0.127419017,0.128078809
0.127439774,0.128102594
0.127460524,0.128126364
0.127481266,0.128150118
0.127502001,0.128173857
0.127522728,0.12819758
0.127543447,0.128221287
0.127564159,0.128244978
0.127584863,0.128268654
0.12760556,0.128292314
0.127626249,0.128315958
0.12764693,0.128339586
0.127667604,0.128363198
0.12768827,0.128386794
0.127708929,0.128410375
0.12772958,0.128433939
0.127750223,0.128457486
0.127770858,0.128481018
0.127791486,0.128504534
0.127812107,0.128528033
0.12783272,0.128551516
0.127853325,0.128574983
0.127873922,0.128598434
0.127894512,0.128621868
0.127915094,0.128645285
0.127935668,0.128668687
0.127956235,0.128692071
0.127976794,0.12871544
0.127997346,0.128738792
0.128017889,0.128762127
0.128038425,0.128785445
0.128058954,0.128808747
0.128079474,0.128832033
0.128099987,0.128855301
0.128120493,0.128878553
0.12814099,0.128901788
0.12816148,0.128925006
0.128181962,0.128948208
0.128202437,0.128971393
0.128222903,0.12899456
0.128243362,0.129017711
0.128263814,0.129040845
0.128284257,0.129063962
0.128304693,0.129087062
0.128325121,0.129110145
0.128345542,0.129133211
0.128365954,0.12915626
0.128386359,0.129179292
0.128406756,0.129202306
0.128427146,0.129225304
0.128447527,0.129248284
0.128467901,0.129271247
0.128488267,0.129294193
0.128508626,0.129317122
0.128528976,0.129340033
0.128549319,0.129362927
0.128569654,0.129385804
0.128589981,0.129408664
0.128610301,0.129431506
0.128630612,0.129454331
0.128650916,0.129477138
0.128671212,0.129499928
0.128691501,0.1295227
0.128711781,0.129545455
0.128732054,0.129568193
0.128752319,0.129590913
0.128772576,0.129613616
0.128792825,0.129636301
0.128813066,0.129658968
0.1288333,0.129681618
0.128853526,0.12970425
0.128873744,0.129726865
0.128893954,0.129749462
0.128914156,0.129772041
0.12893435,0.129794603
0.128954537,0.129817147
0.128974716,0.129839673
0.128994887,0.129862182
0.12901505,0.129884672
0.129035205,0.129907145
0.129055352,0.129929601
0.129075491,0.129952038
0.129095623,0.129974458
0.129115747,0.12999686
0.129135862,0.130019244
0.12915597,0.13004161
0.12917607,0.130063959
0.129196163,0.130086289
0.129216247,0.130108602
0.129236323,0.130130896
0.129256392,0.130153173
0.129276452,0.130175432
0.129296505,0.130197673
0.129316549,0.130219896
0.129336586,0.130242101
0.129356615,0.130264288
0.129376636,0.130286457
0.129396649,0.130308608
0.129416654,0.130330741
0.129436652,0.130352856
0.129456641,0.130374953
0.129476622,0.130397032
0.129496596,0.130419093
0.129516561,0.130441136
0.129536519,0.130463161
0.129556468,0.130485167
0.12957641,0.130507156
0.129596343,0.130529126
0.129616269,0.130551079
0.129636187,0.130573013
0.129656096,0.130594929
0.129675998,0.130616827
0.129695892,0.130638707
0.129715778,0.130660568
0.129735656,0.130682412
0.129755525,0.130704237
0.129775387,0.130726044
0.129795241,0.130747833
0.129815087,0.130769604
0.129834925,0.130791356
0.129854755,0.130813091
0.129874576,0.130834807
0.12989439,0.130856505
0.129914196,0.130878184
0.129933994,0.130899846
0.129953784,0.130921489
0.129973565,0.130943114
0.129993339,0.13096472
0.130013105,0.130986309
0.130032863,0.131007879
0.130052612,0.131029431
0.130072354,0.131050964
0.130092087,0.13107248
0.130111813,0.131093977
0.13013153,0.131115455
0.130151239,0.131136916
0.130170941,0.131158358
0.130190634,0.131179782
0.130210319,0.131201187
0.130229996,0.131222575
0.130249665,0.131243943
0.130269326,0.131265294
0.130288979,0.131286626
0.130308624,0.13130794
0.130328261,0.131329236
0.130347889,0.131350513
0.13036751,0.131371772
0.130387122,0.131393012
0.130406727,0.131414234
0.130426323,0.131435438
0.130445911,0.131456624
0.130465491,0.131477791
0.130485063,0.13149894
0.130504627,0.13152007
0.130524182,0.131541182
0.13054373,0.131562276
0.130563269,0.131583351
0.1305828,0.131604408
0.130602324,0.131625447
0.130621839,0.131646467
0.130641345,0.131667469
0.130660844,0.131688453
0.130680335,0.131709418
0.130699817,0.131730364
0.130719291,0.131751293
0.130738757,0.131772203
0.130758215,0.131793095
0.130777665,0.131813968
0.130797107,0.131834823
0.13081654,0.131855659
0.130835965,0.131876477
0.130855383,0.131897277
0.130874791,0.131918059
0.130894192,0.131938822
0.130913585,0.131959566
0.130932969,0.131980293
0.130952345,0.132001001
0.130971713,0.13202169
0.130991073,0.132042361
0.131010424,0.132063014
0.131029768,0.132083648
0.131049103,0.132104264
0.13106843,0.132124862
0.131087748,0.132145441
0.131107059,0.132166002
0.131126361,0.132186545
0.131145655,0.132207069
0.131164941,0.132227575
0.131184218,0.132248062
0.131203488,0.132268532
0.131222749,0.132288982
0.131242001,0.132309415
0.131261246,0.132329829
0.131280482,0.132350224
0.13129971,0.132370602
0.13131893,0.132390961
0.131338142,0.132411301
0.131357345,0.132431624
0.13137654,0.132451928
0.131395727,0.132472213
0.131414905,0.132492481
0.131434075,0.132512729
0.131453237,0.13253296
0.131472391,0.132553172
0.131491536,0.132573366
0.131510673,0.132593542
0.131529802,0.132613699
0.131548922,0.132633838
0.131568034,0.132653959
0.131587138,0.132674061
0.131606234,0.132694145
0.131625321,0.132714211
0.1316444,0.132734258
0.13166347,0.132754287
0.131682533,0.132774298
0.131701587,0.132794291
0.131720632,0.132814265
0.13173967,0.132834221
0.131758699,0.132854159
0.131777719,0.132874078
0.131796731,0.132893979
0.131815735,0.132913862
0.131834731,0.132933727
0.131853718,0.132953573
0.131872697,0.132973401
0.131891668,0.132993211
0.13191063,0.133013002
0.131929584,0.133032775
0.131948529,0.13305253
0.131967466,0.133072267
0.131986395,0.133091986
0.132005315,0.133111686
0.132024227,0.133131368
0.132043131,0.133151032
0.132062026,0.133170678
0.132080913,0.133190305
0.132099791,0.133209914
0.132118661,0.133229506
0.132137523,0.133249078
0.132156376,0.133268633
0.132175221,0.133288169
0.132194057,0.133307688
0.132212885,0.133327188
0.132231704,0.13334667
0.132250516,0.133366133
0.132269318,0.133385579
0.132288113,0.133405006
0.132306899,0.133424416
0.132325676,0.133443807
0.132344445,0.13346318
0.132363206,0.133482534
0.132381958,0.133501871
0.132400701,0.13352119
0.132419437,0.13354049
0.132438164,0.133559772
0.132456882,0.133579037
0.132475592,0.133598283
0.132494293,0.133617511
0.132512986,0.13363672
0.132531671,0.133655912
0.132550347,0.133675086
0.132569014,0.133694242
0.132587673,0.133713379
0.132606324,0.133732499
0.132624966,0.1337516
0.1326436,0.133770683
0.132662225,0.133789749
0.132680842,0.133808796
0.13269945,0.133827825
0.13271805,0.133846836
0.132736641,0.133865829
0.132755224,0.133884804
0.132773798,0.133903761
0.132792363,0.133922701
0.132810921,0.133941622
0.132829469,0.133960525
0.132848009,0.13397941
0.132866541,0.133998277
0.132885064,0.134017126
0.132903579,0.134035957
0.132922085,0.13405477
0.132940582,0.134073565
0.132959071,0.134092343
0.132977552,0.134111102
0.132996024,0.134129843
0.133014487,0.134148567
0.133032942,0.134167272
0.133051388,0.13418596
0.133069826,0.134204629
0.133088255,0.134223281
0.133106676,0.134241915
0.133125088,0.134260531
0.133143491,0.134279129
0.133161886,0.134297709
0.133180272,0.134316271
0.13319865,0.134334816
0.133217019,0.134353342
0.13323538,0.134371851
0.133253732,0.134390342
0.133272075,0.134408814
0.13329041,0.13442727
0.133308736,0.134445707
0.133327054,0.134464126
0.133345363,0.134482528
0.133363663,0.134500912
0.133381955,0.134519278
0.133400238,0.134537626
0.133418513,0.134555956
0.133436779,0.134574269
0.133455036,0.134592564
0.133473285,0.134610841
0.133491525,0.1346291
0.133509757,0.134647342
0.133527979,0.134665565
0.133546194,0.134683771
0.133564399,0.13470196
0.133582596,0.13472013
0.133600785,0.134738283
0.133618964,0.134756418
0.133637135,0.134774536
0.133655298,0.134792635
0.133673451,0.134810717
0.133691596,0.134828782
0.133709733,0.134846828
0.133727861,0.134864857
0.13374598,0.134882869
0.13376409,0.134900862
0.133782192,0.134918838
0.133800285,0.134936797
0.133818369,0.134954737
0.133836445,0.13497266
0.133854512,0.134990566
0.13387257,0.135008454
0.13389062,0.135026324
0.133908661,0.135044176
0.133926693,0.135062011
0.133944717,0.135079829
0.133962732,0.135097629
0.133980738,0.135115411
0.133998735,0.135133176
0.134016724,0.135150923
0.134034704,0.135168652
0.134052675,0.135186364
0.134070638,0.135204059
0.134088592,0.135221736
0.134106537,0.135239395
0.134124473,0.135257037
0.134142401,0.135274661
0.13416032,0.135292268
0.13417823,0.135309858
0.134196132,0.13532743
0.134214024,0.135344984
0.134231908,0.135362521
0.134249784,0.13538004
0.13426765,0.135397542
0.134285508,0.135415027
0.134303357,0.135432494
0.134321197,0.135449944
0.134339029,0.135467376
0.134356851,0.135484791
0.134374665,0.135502188
0.13439247,0.135519568
0.134410267,0.135536931
0.134428054,0.135554276
0.134445833,0.135571604
0.134463603,0.135588915
0.134481364,0.135606208
0.134499117,0.135623484
0.134516861,0.135640742
0.134534596,0.135657983
0.134552322,0.135675207
0.134570039,0.135692413
0.134587747,0.135709602
0.134605447,0.135726774
0.134623138,0.135743928
0.13464082,0.135761065
0.134658493,0.135778185
0.134676158,0.135795288
0.134693813,0.135812373
0.13471146,0.135829441
0.134729098,0.135846492
0.134746727,0.135863525
0.134764348,0.135880542
0.134781959,0.135897541
0.134799562,0.135914522
0.134817156,0.135931487
0.134834741,0.135948434
0.134852317,0.135965364
0.134869884,0.135982277
0.134887443,0.135999173
0.134904992,0.136016051
0.134922533,0.136032913
0.134940065,0.136049757
0.134957588,0.136066584
0.134975102,0.136083394
0.134992607,0.136100187
0.135010104,0.136116962
0.135027591,0.136133721
0.13504507,0.136150462
0.13506254,0.136167186
0.135080001,0.136183893
0.135097453,0.136200583
0.135114896,0.136217256
0.13513233,0.136233912
0.135149755,0.136250551
0.135167172,0.136267172
0.135184579,0.136283777
0.135201978,0.136300364
0.135219368,0.136316935
0.135236749,0.136333488
0.135254121,0.136350025
0.135271484,0.136366544
0.135288838,0.136383046
0.135306183,0.136399532
0.135323519,0.136416
0.135340847,0.136432452
0.135358165,0.136448886
0.135375475,0.136465303
0.135392775,0.136481704
0.135410067,0.136498087
0.13542735,0.136514454
0.135444623,0.136530803
0.135461888,0.136547136
0.135479144,0.136563452
0.135496391,0.13657975
0.135513629,0.136596032
0.135530858,0.136612297
0.135548078,0.136628545
0.13556529,0.136644776
0.135582492,0.136660991
0.135599685,0.136677188
0.135616869,0.136693369
0.135634045,0.136709532
0.135651211,0.136725679
0.135668368,0.136741809
0.135685517,0.136757922
0.135702656,0.136774018
0.135719786,0.136790098
0.135736908,0.136806161
0.13575402,0.136822206
0.135771124,0.136838235
0.135788218,0.136854248
0.135805304,0.136870243
0.13582238,0.136886222
0.135839448,0.136902184
0.135856506,0.136918129
0.135873556,0.136934057
0.135890596,0.136949969
0.135907628,0.136965864
0.13592465,0.136981742
0.135941664,0.136997604
0.135958668,0.137013448
0.135975664,0.137029276
0.13599265,0.137045088
0.136009627,0.137060882
0.136026596,0.13707666
0.136043555,0.137092422
0.136060505,0.137108166
0.136077446,0.137123894
0.136094379,0.137139606
0.136111302,0.1371553
0.136128216,0.137170978
0.136145121,0.13718664
0.136162017,0.137202285
0.136178904,0.137217913
0.136195782,0.137233524
0.136212651,0.137249119
0.136229511,0.137264698
0.136246361,0.13728026
0.136263203,0.137295805
0.136280036,0.137311333
0.136296859,0.137326846
0.136313674,0.137342341
0.136330479,0.13735782
0.136347276,0.137373283
0.136364063,0.137388729
0.136380841,0.137404158
0.13639761,0.137419571
0.13641437,0.137434967
0.136431121,0.137450347
0.136447863,0.137465711
0.136464595,0.137481058
0.136481319,0.137496388
0.136498034,0.137511702
0.136514739,0.137527
0.136531435,0.137542281
0.136548123,0.137557546
0.136564801,0.137572794
0.13658147,0.137588026
0.13659813,0.137603241
0.13661478,0.13761844
0.136631422,0.137633623
0.136648055,0.137648789
0.136664678,0.137663939
0.136681292,0.137679072
0.136697897,0.137694189
0.136714493,0.13770929
0.13673108,0.137724374
0.136747658,0.137739442
0.136764227,0.137754494
0.136780786,0.137769529
0.136797336,0.137784548
0.136813878,0.137799551
0.13683041,0.137814537
0.136846933,0.137829507
0.136863446,0.137844461
0.136879951,0.137859399
0.136896446,0.13787432
0.136912933,0.137889225
0.13692941,0.137904114
0.136945878,0.137918986
0.136962336,0.137933842
0.136978786,0.137948682
0.136995226,0.137963506
0.137011658,0.137978313
0.13702808,0.137993105
0.137044492,0.13800788
0.137060896,0.138022639
0.137077291,0.138037381
0.137093676,0.138052108
0.137110052,0.138066818
0.137126419,0.138081512
0.137142777,0.13809619
0.137159125,0.138110852
0.137175465,0.138125498
0.137191795,0.138140127
0.137208116,0.138154741
0.137224428,0.138169338
0.13724073,0.138183919
0.137257023,0.138198484
0.137273307,0.138213033
0.137289582,0.138227566
0.137305848,0.138242083
0.137322104,0.138256583
0.137338352,0.138271068
0.13735459,0.138285537
0.137370818,0.138299989
0.137387038,0.138314426
0.137403248,0.138328846
0.137419449,0.13834325
0.137435641,0.138357639
0.137451824,0.138372011
0.137467997,0.138386368
0.137484161,0.138400708
0.137500316,0.138415032
0.137516462,0.138429341
0.137532598,0.138443633
0.137548725,0.13845791
0.137564843,0.13847217
0.137580952,0.138486415
0.137597051,0.138500643
0.137613141,0.138514856
0.137629222,0.138529053
0.137645293,0.138543233
0.137661356,0.138557398
0.137677409,0.138571547
0.137693452,0.13858568
0.137709487,0.138599797
0.137725512,0.138613899
0.137741528,0.138627984
0.137757535,0.138642054
0.137773532,0.138656107
0.13778952,0.138670145
0.137805499,0.138684167
0.137821468,0.138698173
0.137837428,0.138712164
0.137853379,0.138726138
0.137869321,0.138740097
0.137885253,0.13875404
0.137901176,0.138767967
0.13791709,0.138781878
0.137932994,0.138795773
0.137948889,0.138809653
0.137964775,0.138823517
0.137980651,0.138837365
0.137996518,0.138851198
0.138012376,0.138865014
0.138028224,0.138878815
0.138044063,0.138892601
0.138059893,0.13890637
0.138075714,0.138920124
0.138091525,0.138933862
0.138107327,0.138947584
0.138123119,0.138961291
0.138138902,0.138974982
0.138154676,0.138988657
0.13817044,0.139002317
0.138186196,0.139015961
0.138201941,0.139029589
0.138217678,0.139043202
0.138233405,0.139056799
0.138249123,0.13907038
0.138264831,0.139083946
0.13828053,0.139097496
0.13829622,0.139111031
0.1383119,0.13912455
0.138327571,0.139138053
0.138343232,0.139151541
0.138358884,0.139165013
0.138374527,0.139178469
0.138390161,0.139191911
0.138405785,0.139205336
0.138421399,0.139218746
0.138437005,0.13923214
0.138452601,0.139245519
0.138468187,0.139258882
0.138483764,0.13927223
0.138499332,0.139285563
0.138514891,0.139298879
0.13853044,0.139312181
0.138545979,0.139325466
0.138561509,0.139338737
0.13857703,0.139351992
0.138592542,0.139365231
0.138608044,0.139378455
0.138623536,0.139391663
0.138639019,0.139404856
0.138654493,0.139418034
0.138669958,0.139431196
0.138685413,0.139444343
0.138700858,0.139457474
0.138716294,0.13947059
0.138731721,0.139483691
0.138747138,0.139496776
0.138762546,0.139509846
0.138777945,0.1395229
0.138793334,0.139535939
0.138808713,0.139548963
0.138824083,0.139561971
0.138839444,0.139574964
0.138854795,0.139587941
