cpr1 100,cpr1 100
0.116195513,0.063904357
0.116263973,0.063963607
0.116332444,0.064022873
0.116400927,0.064082158
0.11646942,0.06414146
0.116537925,0.064200779
0.116606441,0.064260117
0.116674968,0.064319472
0.116743506,0.064378845
0.116812055,0.064438237
0.116880615,0.064497646
0.116949187,0.064557073
0.117017769,0.064616518
0.117086363,0.064675982
0.117154967,0.064735463
0.117223583,0.064794962
0.117292209,0.06485448
0.117360847,0.064914015
0.117429496,0.064973569
0.117498156,0.06503314
0.117566826,0.065092729
0.117635508,0.065152336
0.117704201,0.065211961
0.117772904,0.065271604
0.117841619,0.065331264
0.117910345,0.065390941
0.117979081,0.065450636
0.118047829,0.065510348
0.118116587,0.065570078
0.118185356,0.065629824
0.118254137,0.065689588
0.118322928,0.065749368
0.11839173,0.065809165
0.118460542,0.065868978
0.118529366,0.065928807
0.118598201,0.065988653
0.118667046,0.066048515
0.118735902,0.066108393
0.118804769,0.066168286
0.118873647,0.066228194
0.118942536,0.066288118
0.119011435,0.066348057
0.119080345,0.066408012
0.119149266,0.06646798
0.119218198,0.066527964
0.11928714,0.066587963
0.119356094,0.066647977
0.119425057,0.066708005
0.119494032,0.066768049
0.119563017,0.066828108
0.119632014,0.066888182
0.11970102,0.066948271
0.119770038,0.067008376
0.119839066,0.067068496
0.119908105,0.067128633
0.119977154,0.067188785
0.120046214,0.067248953
0.120115285,0.067309137
0.120184366,0.067369337
0.120253458,0.067429554
0.12032256,0.067489787
0.120391673,0.067550037
0.120460797,0.067610303
0.120529931,0.067670587
0.120599076,0.067730887
0.120668231,0.067791204
0.120737397,0.067851538
0.120806573,0.067911889
0.12087576,0.067972257
0.120944958,0.068032643
0.121014166,0.068093046
0.121083384,0.068153466
0.121152613,0.068213903
0.121221852,0.068274358
0.121291102,0.06833483
0.121360362,0.068395319
0.121429633,0.068455826
0.121498914,0.06851635
0.121568205,0.068576891
0.121637507,0.068637449
0.121706819,0.068698024
0.121776142,0.068758617
0.121845475,0.068819226
0.121914818,0.068879852
0.121984172,0.068940496
0.122053536,0.069001156
0.122122911,0.069061832
0.122192295,0.069122525
0.12226169,0.069183235
0.122331096,0.069243961
0.122400511,0.069304703
0.122469937,0.069365461
0.122539373,0.069426235
0.12260882,0.069487025
0.122678277,0.06954783
0.122747744,0.069608651
0.122817221,0.069669487
0.122886708,0.069730338
0.122956206,0.069791204
0.123025714,0.069852084
0.123095232,0.069912979
0.12316476,0.069973889
0.123234298,0.070034813
0.123303847,0.070095751
0.123373405,0.070156703
0.123442974,0.070217669
0.123512553,0.07027865
0.123582142,0.070339644
0.123651741,0.070400653
0.12372135,0.070461677
0.12379097,0.070522715
0.123860599,0.070583767
0.123930238,0.070644834
0.123999888,0.070705916
0.124069547,0.070767013
0.124139217,0.070828126
0.124208897,0.070889253
0.124278586,0.070950396
0.124348286,0.071011554
0.124417996,0.071072728
0.124487715,0.071133918
0.124557445,0.071195123
0.124627184,0.071256345
0.124696934,0.071317582
0.124766693,0.071378836
0.124836463,0.071440106
0.124906242,0.071501392
0.124976031,0.071562695
0.12504583,0.071624014
0.125115639,0.071685349
0.125185458,0.071746701
0.125255287,0.07180807
0.125325126,0.071869455
0.125394974,0.071930857
0.125464832,0.071992275
0.1255347,0.07205371
0.125604578,0.072115161
0.125674466,0.072176629
0.125744364,0.072238113
0.125814271,0.072299614
0.125884188,0.072361131
0.125954115,0.072422665
0.126024052,0.072484215
0.126093998,0.072545781
0.126163954,0.072607363
0.12623392,0.072668961
0.126303896,0.072730575
0.126373881,0.072792205
0.126443876,0.072853851
0.126513881,0.072915512
0.126583895,0.072977189
0.126653919,0.073038881
0.126723952,0.073100588
0.126793996,0.07316231
0.126864049,0.073224047
0.126934111,0.073285799
0.127004183,0.073347565
0.127074265,0.073409346
0.127144356,0.073471141
0.127214457,0.073532949
0.127284568,0.073594772
0.127354688,0.073656608
0.127424818,0.073718458
0.127494957,0.073780321
0.127565105,0.073842198
0.127635263,0.073904088
0.127705431,0.073965992
0.127775608,0.074027909
0.127845795,0.074089839
0.127915991,0.074151784
0.127986197,0.074213742
0.128056412,0.074275714
0.128126636,0.0743377
0.12819687,0.0743997
0.128267114,0.074461714
0.128337366,0.074523743
0.128407629,0.074585787
0.1284779,0.074647845
0.128548181,0.074709917
0.128618472,0.074772005
0.128688771,0.074834108
0.12875908,0.074896226
0.128829399,0.074958359
0.128899726,0.075020507
0.128970063,0.075082671
0.12904041,0.075144851
0.129110765,0.075207046
0.12918113,0.075269256
0.129251505,0.075331483
0.129321888,0.075393725
0.129392281,0.075455983
0.129462683,0.075518257
0.129533094,0.075580546
0.129603514,0.075642852
0.129673944,0.075705173
0.129744383,0.07576751
0.129814831,0.075829863
0.129885288,0.075892232
0.129955755,0.075954617
0.13002623,0.076017017
0.130096715,0.076079433
0.130167209,0.076141865
0.130237712,0.076204312
0.130308224,0.076266775
0.130378745,0.076329253
0.130449275,0.076391747
0.130519815,0.076454256
0.130590363,0.07651678
0.130660921,0.076579318
0.130731487,0.076641872
0.130802063,0.076704441
0.130872648,0.076767024
0.130943241,0.076829621
0.131013844,0.076892233
0.131084456,0.076954859
0.131155077,0.077017499
0.131225706,0.077080153
0.131296345,0.077142821
0.131366993,0.077205502
0.131437649,0.077268196
0.131508315,0.077330903
0.131578989,0.077393623
0.131649673,0.077456357
0.131720365,0.077519103
0.131791066,0.077581861
0.131861776,0.077644633
0.131932495,0.077707417
0.132003223,0.077770214
0.13207396,0.077833023
0.132144705,0.077895846
0.13221546,0.077958682
0.132286223,0.078021531
0.132356995,0.078084394
0.132427776,0.078147269
0.132498565,0.078210159
0.132569364,0.078273062
0.132640171,0.078335979
0.132710987,0.07839891
0.132781811,0.078461855
0.132852645,0.078524814
0.132923487,0.078587788
0.132994338,0.078650776
0.133065197,0.078713778
0.133136066,0.078776796
0.133206943,0.078839828
0.133277828,0.078902874
0.133348722,0.078965936
0.133419625,0.079029013
0.133490537,0.079092104
0.133561457,0.079155211
0.133632386,0.079218333
0.133703323,0.07928147
0.13377427,0.079344622
0.133845224,0.079407789
0.133916187,0.079470972
0.133987159,0.079534169
0.13405814,0.079597382
0.134129128,0.07966061
0.134200126,0.079723853
0.134271132,0.079787111
0.134342146,0.079850385
0.134413169,0.079913673
0.134484201,0.079976976
0.134555241,0.080040293
0.134626289,0.080103626
0.134697346,0.080166973
0.134768411,0.080230335
0.134839485,0.080293711
0.134910567,0.080357101
0.134981658,0.080420506
0.135052757,0.080483924
0.135123865,0.080547357
0.13519498,0.080610803
0.135266105,0.080674263
0.135337237,0.080737736
0.135408378,0.080801223
0.135479527,0.080864723
0.135550685,0.080928236
0.135621851,0.080991762
0.135693025,0.0810553
0.135764208,0.08111885
0.135835399,0.081182413
0.135906598,0.081245989
0.135977805,0.081309576
0.136049021,0.081373175
0.136120245,0.081436786
0.136191477,0.08150041
0.136262717,0.081564045
0.136333966,0.081627693
0.136405223,0.081691353
0.136476488,0.081755025
0.136547761,0.08181871
0.136619042,0.081882408
0.136690332,0.081946118
0.136761629,0.082009841
0.136832935,0.082073578
0.136904249,0.082137327
0.136975571,0.08220109
0.137046901,0.082264866
0.13711824,0.082328656
0.137189586,0.082392459
0.13726094,0.082456276
0.137332303,0.082520107
0.137403673,0.082583952
0.137475052,0.082647811
0.137546439,0.082711684
0.137617833,0.082775571
0.137689236,0.082839473
0.137760647,0.082903389
0.137832065,0.08296732
0.137903492,0.083031264
0.137974927,0.083095224
0.138046369,0.083159197
0.13811782,0.083223186
0.138189278,0.083287189
0.138260744,0.083351206
0.138332219,0.083415238
0.138403701,0.083479284
0.138475191,0.083543345
0.138546689,0.08360742
0.138618195,0.083671509
0.138689708,0.083735613
0.13876123,0.083799731
0.138832759,0.083863863
0.138904296,0.083928009
0.138975842,0.083992169
0.139047394,0.084056343
0.139118955,0.084120531
0.139190523,0.084184732
0.1392621,0.084248947
0.139333683,0.084313175
0.139405275,0.084377417
0.139476875,0.084441671
0.139548482,0.084505939
0.139620097,0.084570219
0.139691719,0.084634512
0.13976335,0.084698818
0.139834988,0.084763136
0.139906633,0.084827466
0.139978286,0.084891808
0.140049947,0.084956161
0.140121616,0.085020527
0.140193292,0.085084904
0.140264976,0.085149292
0.140336668,0.085213691
0.140408367,0.085278102
0.140480073,0.085342525
0.140551788,0.085406959
0.140623509,0.085471404
0.140695239,0.085535861
0.140766976,0.08560033
0.14083872,0.08566481
0.140910472,0.085729303
0.140982232,0.085793808
0.141053999,0.085858325
0.141125773,0.085922854
0.141197555,0.085987396
0.141269345,0.086051951
0.141341141,0.086116518
0.141412946,0.086181098
0.141484757,0.086245691
0.141556577,0.086310297
0.141628403,0.086374917
0.141700237,0.08643955
0.141772079,0.086504196
0.141843927,0.086568855
0.141915784,0.086633529
0.141987647,0.086698216
0.142059518,0.086762916
0.142131396,0.086827631
0.142203282,0.086892359
0.142275175,0.086957101
0.142347075,0.087021856
0.142418982,0.087086626
0.142490897,0.087151409
0.142562819,0.087216207
0.142634748,0.087281018
0.142706685,0.087345843
0.142778628,0.087410682
0.142850579,0.087475534
0.142922537,0.0875404
0.142994503,0.08760528
0.143066475,0.087670173
0.143138455,0.08773508
0.143210442,0.087800001
0.143282436,0.087864934
0.143354437,0.087929881
0.143426446,0.087994841
0.143498461,0.088059814
0.143570484,0.088124799
0.143642514,0.088189798
0.143714551,0.088254809
0.143786595,0.088319833
0.143858646,0.088384869
0.143930704,0.088449917
0.144002769,0.088514977
0.144074841,0.088580049
0.14414692,0.088645132
0.144219006,0.088710227
0.144291099,0.088775334
0.1443632,0.088840451
0.144435307,0.08890558
0.144507421,0.088970719
0.144579542,0.089035869
0.14465167,0.08910103
0.144723805,0.089166201
0.144795947,0.089231384
0.144868096,0.089296577
0.144940252,0.089361781
0.145012414,0.089426996
0.145084584,0.089492222
0.14515676,0.089557459
0.145228944,0.089622708
0.145301134,0.089687968
0.145373331,0.08975324
0.145445535,0.089818524
0.145517745,0.089883819
0.145589963,0.089949127
0.145662187,0.090014446
0.145734418,0.090079778
0.145806656,0.090145122
0.1458789,0.090210478
0.145951152,0.090275848
0.14602341,0.090341229
0.146095675,0.090406624
0.146167946,0.090472032
0.146240224,0.090537452
0.146312509,0.090602885
0.146384801,0.090668332
0.146457099,0.090733791
0.146529404,0.090799264
0.146601716,0.09086475
0.146674034,0.090930249
0.146746359,0.090995761
0.14681869,0.091061287
0.146891028,0.091126826
0.146963373,0.091192378
0.147035724,0.091257943
0.147108082,0.091323521
0.147180447,0.091389112
0.147252818,0.091454717
0.147325195,0.091520334
0.147397579,0.091585965
0.14746997,0.091651608
0.147542367,0.091717264
0.14761477,0.091782933
0.14768718,0.091848614
0.147759597,0.091914308
0.14783202,0.091980014
0.147904449,0.092045732
0.147976885,0.092111463
0.148049328,0.092177205
0.148121776,0.092242959
0.148194232,0.092308725
0.148266693,0.092374503
0.148339161,0.092440292
0.148411635,0.092506092
0.148484116,0.092571903
0.148556603,0.092637725
0.148629096,0.092703558
0.148701596,0.092769401
0.148774102,0.092835254
0.148846614,0.092901118
0.148919133,0.092966992
0.148991658,0.093032876
0.149064189,0.09309877
0.149136726,0.093164674
0.14920927,0.093230589
0.14928182,0.093296513
0.149354376,0.093362449
0.149426938,0.093428394
0.149499507,0.09349435
0.149572082,0.093560317
0.149644663,0.093626295
0.14971725,0.093692284
0.149789843,0.093758284
0.149862443,0.093824295
0.149935048,0.093890317
0.15000766,0.093956351
0.150080278,0.094022397
0.150152902,0.094088454
0.150225532,0.094154523
0.150298168,0.094220604
0.15037081,0.094286698
0.150443458,0.094352803
0.150516112,0.094418921
0.150588773,0.09448505
0.150661439,0.094551193
0.150734111,0.094617347
0.15080679,0.094683515
0.150879474,0.094749694
0.150952164,0.094815887
0.151024861,0.094882092
0.151097563,0.094948309
0.151170271,0.095014539
0.151242985,0.095080782
0.151315705,0.095147037
0.151388431,0.095213305
0.151461163,0.095279585
0.151533901,0.095345878
0.151606645,0.095412183
0.151679394,0.095478501
0.151752149,0.095544831
0.151824911,0.095611173
0.151897678,0.095677528
0.151970451,0.095743894
0.152043229,0.095810273
0.152116014,0.095876663
0.152188804,0.095943065
0.1522616,0.096009479
0.152334402,0.096075904
0.152407209,0.096142341
0.152480023,0.096208788
0.152552842,0.096275247
0.152625667,0.096341717
0.152698497,0.096408198
0.152771333,0.096474689
0.152844175,0.096541191
0.152917023,0.096607702
0.152989876,0.096674224
0.153062735,0.096740756
0.153135599,0.096807298
0.153208469,0.096873849
0.153281345,0.096940409
0.153354227,0.09700698
0.153427113,0.097073559
0.153500006,0.097140149
0.153572904,0.097206747
0.153645808,0.097273356
0.153718717,0.097339974
0.153791632,0.097406602
0.153864552,0.09747324
0.153937478,0.097539889
0.154010409,0.097606547
0.154083346,0.097673216
0.154156288,0.097739896
0.154229236,0.097806586
0.154302189,0.097873286
0.154375148,0.097939998
0.154448112,0.098006721
0.154521082,0.098073455
0.154594057,0.0981402
0.154667037,0.098206956
0.154740023,0.098273724
0.154813014,0.098340503
0.15488601,0.098407294
0.154959012,0.098474097
0.155032019,0.098540912
0.155105032,0.098607738
0.15517805,0.098674577
0.155251073,0.098741427
0.155324101,0.098808289
0.155397135,0.098875163
0.155470174,0.098942049
0.155543218,0.099008948
0.155616268,0.099075858
0.155689323,0.09914278
0.155762383,0.099209714
0.155835448,0.09927666
0.155908519,0.099343618
0.155981594,0.099410588
0.156054675,0.09947757
0.156127761,0.099544563
0.156200852,0.099611568
0.156273949,0.099678584
0.15634705,0.099745612
0.156420157,0.099812652
0.156493268,0.099879702
0.156566385,0.099946764
0.156639507,0.100013837
0.156712634,0.100080921
0.156785766,0.100148015
0.156858903,0.10021512
0.156932045,0.100282236
0.157005193,0.100349362
0.157078345,0.100416498
0.157151502,0.100483644
0.157224664,0.1005508
0.157297832,0.100617966
0.157371004,0.100685141
0.157444181,0.100752326
0.157517363,0.100819519
0.15759055,0.100886722
0.157663742,0.100953933
0.157736939,0.101021154
0.157810141,0.101088383
0.157883348,0.101155621
0.15795656,0.101222869
0.158029776,0.101290125
0.158102998,0.101357391
0.158176224,0.101424665
0.158249455,0.10149195
0.158322691,0.101559244
0.158395932,0.101626547
0.158469177,0.10169386
0.158542427,0.101761183
0.158615683,0.101828517
0.158688942,0.10189586
0.158762207,0.101963214
0.158835477,0.102030578
0.158908751,0.102097952
0.15898203,0.102165338
0.159055313,0.102232734
0.159128601,0.102300141
0.159201894,0.102367559
0.159275192,0.102434988
0.159348494,0.102502428
0.159421801,0.102569879
0.159495113,0.102637342
0.159568429,0.102704816
0.15964175,0.102772301
0.159715076,0.102839798
0.159788406,0.102907306
0.15986174,0.102974825
0.15993508,0.103042356
0.160008423,0.103109898
0.160081772,0.103177452
0.160155125,0.103245017
0.160228482,0.103312593
0.160301844,0.103380181
0.160375211,0.10344778
0.160448582,0.10351539
0.160521957,0.103583011
0.160595337,0.103650644
0.160668721,0.103718287
0.16074211,0.103785941
0.160815503,0.103853606
0.160888901,0.103921282
0.160962303,0.103988969
0.16103571,0.104056665
0.161109121,0.104124373
0.161182536,0.10419209
0.161255956,0.104259817
0.16132938,0.104327555
0.161402808,0.104395302
0.161476241,0.104463058
0.161549678,0.104530824
0.161623119,0.1045986
0.161696565,0.104666384
0.161770014,0.104734177
0.161843469,0.104801979
0.161916927,0.10486979
0.16199039,0.104937609
0.162063857,0.105005436
0.162137328,0.105073272
0.162210803,0.105141116
0.162284283,0.105208969
0.162357767,0.10527683
0.162431255,0.105344699
0.162504747,0.105412577
0.162578243,0.105480464
0.162651743,0.105548359
0.162725248,0.105616264
0.162798757,0.105684177
0.162872269,0.1057521
0.162945786,0.105820032
0.163019307,0.105887974
0.163092832,0.105955925
0.163166361,0.106023886
0.163239895,0.106091857
0.163313432,0.106159838
0.163386973,0.106227829
0.163460518,0.10629583
0.163534068,0.106363841
0.163607621,0.106431863
0.163681178,0.106499896
0.163754739,0.106567938
0.163828304,0.106635992
0.163901874,0.106704056
0.163975447,0.106772131
0.164049024,0.106840217
0.164122605,0.106908313
0.164196189,0.106976421
0.164269778,0.107044539
0.164343371,0.107112668
0.164416967,0.107180808
0.164490567,0.107248959
0.164564172,0.10731712
0.164637779,0.107385292
0.164711391,0.107453476
0.164785007,0.107521669
0.164858626,0.107589874
0.164932249,0.107658089
0.165005876,0.107726314
0.165079507,0.10779455
0.165153142,0.107862797
0.16522678,0.107931053
0.165300422,0.10799932
0.165374067,0.108067596
0.165447717,0.108135883
0.16552137,0.108204179
0.165595026,0.108272485
0.165668687,0.108340801
0.165742351,0.108409125
0.165816018,0.108477459
0.16588969,0.108545802
0.165963365,0.108614154
0.166037043,0.108682515
0.166110725,0.108750884
0.166184411,0.108819261
0.1662581,0.108887647
0.166331793,0.108956041
0.16640549,0.109024442
0.166479189,0.109092852
0.166552893,0.109161269
0.1666266,0.109229693
0.16670031,0.109298126
0.166774024,0.109366567
0.166847742,0.109435015
0.166921463,0.109503472
0.166995187,0.109571937
0.167068915,0.10964041
0.167142646,0.109708891
0.167216381,0.109777381
0.167290119,0.10984588
0.16736386,0.109914387
0.167437605,0.109982903
0.167511353,0.110051429
0.167585105,0.110119963
0.16765886,0.110188507
0.167732618,0.110257061
0.16780638,0.110325623
0.167880145,0.110394196
0.167953913,0.110462778
0.168027684,0.11053137
0.168101459,0.110599972
0.168175237,0.110668584
0.168249018,0.110737206
0.168322803,0.110805838
0.168396591,0.110874481
0.168470382,0.110943134
0.168544176,0.111011796
0.168617973,0.11108047
0.168691774,0.111149153
0.168765578,0.111217847
0.168839385,0.111286551
0.168913195,0.111355265
0.168987008,0.11142399
0.169060824,0.111492725
0.169134644,0.11156147
0.169208466,0.111630225
0.169282292,0.111698991
0.16935612,0.111767766
0.169429952,0.111836551
0.169503787,0.111905346
0.169577625,0.111974151
0.169651466,0.112042966
0.16972531,0.11211179
0.169799157,0.112180624
0.169873007,0.112249467
0.169946859,0.112318319
0.170020715,0.112387181
0.170094574,0.112456051
0.170168436,0.11252493
0.170242301,0.112593818
0.170316168,0.112662714
0.170390039,0.112731619
0.170463912,0.112800532
0.170537789,0.112869452
0.170611668,0.112938381
0.17068555,0.113007317
0.170759435,0.113076261
0.170833322,0.113145212
0.170907213,0.11321417
0.170981106,0.113283135
0.171055003,0.113352108
0.171128902,0.113421088
0.171202803,0.113490075
0.171276708,0.11355907
0.171350615,0.113628072
0.171424525,0.113697082
0.171498438,0.1137661
0.171572354,0.113835125
0.171646272,0.113904159
0.171720193,0.1139732
0.171794116,0.11404225
0.171868043,0.114111308
0.171941971,0.114180375
0.172015903,0.11424945
0.172089837,0.114318534
0.172163774,0.114387627
0.172237713,0.114456729
0.172311656,0.114525841
0.1723856,0.114594961
0.172459547,0.114664091
0.172533497,0.11473323
0.17260745,0.114802378
0.172681404,0.114871536
0.172755362,0.114940704
0.172829322,0.115009881
0.172903284,0.115079068
0.172977249,0.115148265
0.173051217,0.115217471
0.173125186,0.115286687
0.173199159,0.115355913
0.173273134,0.115425149
0.173347111,0.115494395
0.17342109,0.11556365
0.173495072,0.115632915
0.173569057,0.11570219
0.173643044,0.115771474
0.173717033,0.115840768
0.173791025,0.115910071
0.173865018,0.115979384
0.173939015,0.116048706
0.174013013,0.116118037
0.174087014,0.116187378
0.174161017,0.116256727
0.174235023,0.116326086
0.174309031,0.116395453
0.174383041,0.116464829
0.174457053,0.116534213
0.174531068,0.116603606
0.174605084,0.116673008
0.174679103,0.116742417
0.174753125,0.116811834
0.174827148,0.116881259
0.174901174,0.116950692
0.174975201,0.117020132
0.175049231,0.11708958
0.175123263,0.117159034
0.175197297,0.117228496
0.175271334,0.117297964
0.175345372,0.117367439
0.175419413,0.117436921
0.175493455,0.117506409
0.1755675,0.117575905
0.175641547,0.117645407
0.175715596,0.117714916
0.175789646,0.117784432
0.175863699,0.117853955
0.175937754,0.117923485
0.176011811,0.117993022
0.17608587,0.118062567
0.176159931,0.11813212
0.176233994,0.11820168
0.176308058,0.118271248
0.176382125,0.118340825
0.176456194,0.118410409
0.176530264,0.118480002
0.176604337,0.118549602
0.176678411,0.118619212
0.176752487,0.11868883
0.176826566,0.118758456
0.176900646,0.118828092
0.176974727,0.118897736
0.177048811,0.11896739
0.177122897,0.119037052
0.177196984,0.119106723
0.177271073,0.119176404
0.177345164,0.119246093
0.177419256,0.119315792
0.177493351,0.1193855
0.177567447,0.119455218
0.177641545,0.119524944
0.177715645,0.11959468
0.177789746,0.119664425
0.177863849,0.11973418
0.177937954,0.119803943
0.17801206,0.119873716
0.178086168,0.119943498
0.178160278,0.120013288
0.178234389,0.120083088
0.178308502,0.120152897
0.178382617,0.120222714
0.178456733,0.120292541
0.178530851,0.120362376
0.17860497,0.120432219
0.178679091,0.120502071
0.178753214,0.120571931
0.178827338,0.120641799
0.178901464,0.120711676
0.178975591,0.12078156
0.179049719,0.120851452
0.179123849,0.120921352
0.179197981,0.120991259
0.179272114,0.121061173
0.179346249,0.121131095
0.179420385,0.121201023
0.179494522,0.121270958
0.179568661,0.1213409
0.179642801,0.121410848
0.179716943,0.121480802
0.179791086,0.121550763
0.17986523,0.12162073
0.179939376,0.121690703
0.180013523,0.121760683
0.180087672,0.121830668
0.180161822,0.12190066
0.180235973,0.121970659
0.180310125,0.122040664
0.180384279,0.122110676
0.180458434,0.122180694
0.18053259,0.12225072
0.180606748,0.122320752
0.180680906,0.122390792
0.180755066,0.12246084
0.180829228,0.122530894
0.18090339,0.122600957
0.180977554,0.122671027
0.181051718,0.122741105
0.181125884,0.12281119
0.181200052,0.122881284
0.18127422,0.122951387
0.181348389,0.123021497
0.18142256,0.123091616
0.181496731,0.123161743
0.181570904,0.123231879
0.181645078,0.123302023
0.181719253,0.123372176
0.181793429,0.123442338
0.181867606,0.123512508
0.181941784,0.123582687
0.182015963,0.123652875
0.182090143,0.123723071
0.182164324,0.123793277
0.182238506,0.123863491
0.182312689,0.123933713
0.182386873,0.124003945
0.182461058,0.124074185
0.182535244,0.124144433
0.18260943,0.124214691
0.182683618,0.124284956
0.182757807,0.12435523
0.182831996,0.124425513
0.182906187,0.124495803
0.182980378,0.124566102
0.18305457,0.124636409
0.183128763,0.124706724
0.183202957,0.124777046
0.183277151,0.124847376
0.183351347,0.124917714
0.183425543,0.124988059
0.18349974,0.125058412
0.183573937,0.125128771
0.183648136,0.125199138
0.183722335,0.125269511
0.183796535,0.125339891
0.183870736,0.125410277
0.183944937,0.12548067
0.184019139,0.125551068
0.184093342,0.125621473
0.184167545,0.125691883
0.184241749,0.125762299
0.184315954,0.125832721
0.18439016,0.125903149
0.184464366,0.125973582
0.184538572,0.126044021
0.184612779,0.126114466
0.184686987,0.126184917
0.184761195,0.126255374
0.184835404,0.126325837
0.184909614,0.126396307
0.184983824,0.126466782
0.185058034,0.126537265
0.185132245,0.126607754
0.185206457,0.126678251
0.185280669,0.126748754
0.185354881,0.126819264
0.185429094,0.126889782
0.185503308,0.126960306
0.185577522,0.127030839
0.185651736,0.127101379
0.18572595,0.127171926
0.185800166,0.127242482
0.185874381,0.127313045
0.185948597,0.127383616
0.186022813,0.127454196
0.18609703,0.127524783
0.186171247,0.127595378
0.186245464,0.127665982
0.186319681,0.127736594
0.186393899,0.127807214
0.186468117,0.127877843
0.186542336,0.127948479
0.186616554,0.128019124
0.186690773,0.128089777
0.186764993,0.128160438
0.186839212,0.128231108
0.186913432,0.128301786
0.186987651,0.128372472
0.187061871,0.128443165
0.187136092,0.128513867
0.187210312,0.128584577
0.187284533,0.128655295
0.187358753,0.12872602
0.187432974,0.128796753
0.187507195,0.128867493
0.187581416,0.128938241
0.187655637,0.129008997
0.187729858,0.129079759
0.18780408,0.129150529
0.187878301,0.129221305
0.187952522,0.129292088
0.188026744,0.129362878
0.188100965,0.129433675
0.188175187,0.129504477
0.188249408,0.129575286
0.188323629,0.129646101
0.188397851,0.129716921
0.188472072,0.129787747
0.188546294,0.129858579
0.188620515,0.129929416
0.188694736,0.130000258
0.188768957,0.130071105
0.188843178,0.130141958
0.188917399,0.130212815
0.18899162,0.130283678
0.18906584,0.130354547
0.189140061,0.130425421
0.189214281,0.130496301
0.189288501,0.130567186
0.189362721,0.130638077
0.189436941,0.130708974
0.18951116,0.130779878
0.189585379,0.130850787
0.189659598,0.130921703
0.189733817,0.130992625
0.189808036,0.131063555
0.189882254,0.13113449
0.189956472,0.131205433
0.19003069,0.131276383
0.190104907,0.13134734
0.190179124,0.131418304
0.190253341,0.131489275
0.190327557,0.131560254
0.190401773,0.13163124
0.190475989,0.131702234
0.190550204,0.131773235
0.190624419,0.131844244
0.190698633,0.131915261
0.190772847,0.131986285
0.190847061,0.132057317
0.190921274,0.132128357
0.190995487,0.132199405
0.191069699,0.13227046
0.191143911,0.132341524
0.191218122,0.132412595
0.191292332,0.132483674
0.191366543,0.13255476
0.191440752,0.132625854
0.191514961,0.132696956
0.19158917,0.132768065
0.191663378,0.132839182
0.191737585,0.132910306
0.191811792,0.132981437
0.191885998,0.133052575
0.191960204,0.133123721
0.192034409,0.133194873
0.192108613,0.133266033
0.192182817,0.133337199
0.19225702,0.133408371
0.192331222,0.13347955
0.192405424,0.133550736
0.192479625,0.133621927
0.192553825,0.133693125
0.192628024,0.133764328
0.192702223,0.133835537
0.192776421,0.133906752
0.192850618,0.133977971
0.192924815,0.134049196
0.19299901,0.134120426
0.193073205,0.134191661
0.193147399,0.1342629
0.193221592,0.134334145
0.193295784,0.134405394
0.193369976,0.134476648
0.193444166,0.134547906
0.193518356,0.13461917
0.193592545,0.134690438
0.193666733,0.134761712
0.19374092,0.134832991
0.193815106,0.134904276
0.193889291,0.134975566
0.193963475,0.135046861
0.194037659,0.135118163
0.194111841,0.13518947
0.194186022,0.135260783
0.194260202,0.135332103
0.194334382,0.135403428
0.19440856,0.135474761
0.194482737,0.135546099
0.194556913,0.135617445
0.194631088,0.135688797
0.194705262,0.135760156
0.194779435,0.135831522
0.194853607,0.135902895
0.194927777,0.135974275
0.195001947,0.136045662
0.195076115,0.136117056
0.195150283,0.136188458
0.195224449,0.136259866
0.195298614,0.136331282
0.195372777,0.136402706
0.19544694,0.136474137
0.195521101,0.136545575
0.195595261,0.13661702
0.19566942,0.136688473
0.195743578,0.136759933
0.195817734,0.1368314
0.195891889,0.136902874
0.195966043,0.136974356
0.196040195,0.137045844
0.196114347,0.13711734
0.196188496,0.137188842
0.196262645,0.137260351
0.196336792,0.137331867
0.196410938,0.13740339
0.196485082,0.137474919
0.196559225,0.137546454
0.196633367,0.137617996
0.196707507,0.137689544
0.196781646,0.137761097
0.196855783,0.137832657
0.196929919,0.137904222
0.197004053,0.137975793
0.197078186,0.13804737
0.197152318,0.138118951
0.197226448,0.138190537
0.197300576,0.138262129
0.197374703,0.138333725
0.197448829,0.138405325
0.197522953,0.13847693
0.197597075,0.138548539
0.197671196,0.138620153
0.197745315,0.138691771
0.197819432,0.138763393
0.197893548,0.138835019
0.197967662,0.13890665
0.198041775,0.138978286
0.198115886,0.139049926
0.198189996,0.139121571
0.198264103,0.139193221
0.198338209,0.139264877
0.198412314,0.139336537
0.198486416,0.139408202
0.198560517,0.139479874
0.198634616,0.13955155
0.198708714,0.139623233
0.198782809,0.139694921
0.198856903,0.139766615
0.198930995,0.139838315
0.199005085,0.139910022
0.199079174,0.139981734
0.19915326,0.140053454
0.199227345,0.140125179
0.199301428,0.140196911
0.199375509,0.14026865
0.199449589,0.140340396
0.199523666,0.140412148
0.199597741,0.140483907
0.199671815,0.140555673
0.199745886,0.140627446
0.199819956,0.140699225
0.199894024,0.140771012
0.19996809,0.140842805
0.200042153,0.140914605
0.200116215,0.140986412
0.200190275,0.141058226
0.200264333,0.141130047
0.200338389,0.141201874
0.200412442,0.141273708
0.200486494,0.141345549
0.200560544,0.141417396
0.200634591,0.141489249
